"","date","CIGI"
"2697","2017-09-18",48.299999
"2698","2017-09-19",47.900002
"2699","2017-09-20",48.049999
"2700","2017-09-21",48.150002
"2701","2017-09-22",49.049999
"2702","2017-09-25",49.450001
"2703","2017-09-26",49.650002
"2704","2017-09-27",49.150002
"2705","2017-09-28",49.650002
"2706","2017-09-29",49.700001
"2707","2017-10-02",49.700001
"2708","2017-10-03",50.299999
"2709","2017-10-04",50.549999
"2710","2017-10-05",50.799999
"2711","2017-10-06",51.150002
"2712","2017-10-09",51.349998
"2713","2017-10-10",53.299999
"2714","2017-10-11",54.5
"2715","2017-10-12",54.5
"2716","2017-10-13",54.650002
"2717","2017-10-16",54.299999
"2718","2017-10-17",54.599998
"2719","2017-10-18",54.849998
"2720","2017-10-19",54.450001
"2721","2017-10-20",54.349998
"2722","2017-10-23",54.400002
"2723","2017-10-24",54.099998
"2724","2017-10-25",55
"2725","2017-10-26",54.599998
"2726","2017-10-27",54.5
"2727","2017-10-30",54.700001
"2728","2017-10-31",58.599998
"2729","2017-11-01",60.049999
"2730","2017-11-02",59.150002
"2731","2017-11-03",59.200001
"2732","2017-11-06",60
"2733","2017-11-07",59.349998
"2734","2017-11-08",59.299999
"2735","2017-11-09",59.450001
"2736","2017-11-10",59.450001
"2737","2017-11-13",59.099998
"2738","2017-11-14",59
"2739","2017-11-15",59.099998
"2740","2017-11-16",60.450001
"2741","2017-11-17",60.75
"2742","2017-11-20",61.299999
"2743","2017-11-21",61.950001
"2744","2017-11-22",61.75
"2745","2017-11-24",62
"2746","2017-11-27",61.450001
"2747","2017-11-28",62.25
"2748","2017-11-29",60.549999
"2749","2017-11-30",61
"2750","2017-12-01",60.549999
"2751","2017-12-04",59.849998
"2752","2017-12-05",59.5
"2753","2017-12-06",59.299999
"2754","2017-12-07",59.599998
"2755","2017-12-08",59.450001
"2756","2017-12-11",59.200001
"2757","2017-12-12",59.349998
"2758","2017-12-13",59.549999
"2759","2017-12-14",58.849998
"2760","2017-12-15",57.950001
"2761","2017-12-18",59.450001
"2762","2017-12-19",60
"2763","2017-12-20",59.200001
"2764","2017-12-21",58.349998
"2765","2017-12-22",59.099998
"2766","2017-12-26",59.700001
"2767","2017-12-27",59.900002
"2768","2017-12-28",60.349998
"2769","2017-12-29",60.349998
"2770","2018-01-02",61.099998
"2771","2018-01-03",60.849998
"2772","2018-01-04",60.200001
"2773","2018-01-05",60.900002
"2774","2018-01-08",61.349998
"2775","2018-01-09",61.950001
"2776","2018-01-10",60.75
"2777","2018-01-11",61.200001
"2778","2018-01-12",61.049999
"2779","2018-01-16",61.150002
"2780","2018-01-17",62.599998
"2781","2018-01-18",62.950001
"2782","2018-01-19",63.25
"2783","2018-01-22",61.849998
"2784","2018-01-23",61.849998
"2785","2018-01-24",61.299999
"2786","2018-01-25",62.299999
"2787","2018-01-26",62.200001
"2788","2018-01-29",61.5
"2789","2018-01-30",61.599998
"2790","2018-01-31",60.549999
"2791","2018-02-01",59.400002
"2792","2018-02-02",57.700001
"2793","2018-02-05",56.700001
"2794","2018-02-06",55.900002
"2795","2018-02-07",57.650002
"2796","2018-02-08",57.75
"2797","2018-02-09",58.200001
"2798","2018-02-12",59.450001
"2799","2018-02-13",59.700001
"2800","2018-02-14",66.650002
"2801","2018-02-15",67.300003
"2802","2018-02-16",64.550003
"2803","2018-02-20",64.099998
"2804","2018-02-21",64.050003
"2805","2018-02-22",63.099998
"2806","2018-02-23",64.550003
"2807","2018-02-26",65.300003
"2808","2018-02-27",64.900002
"2809","2018-02-28",62.849998
"2810","2018-03-01",63.900002
"2811","2018-03-02",63.5
"2812","2018-03-05",63.299999
"2813","2018-03-06",63.650002
"2814","2018-03-07",64.599998
"2815","2018-03-08",65.400002
"2816","2018-03-09",66.400002
"2817","2018-03-12",66.349998
"2818","2018-03-13",66.050003
"2819","2018-03-14",65.949997
"2820","2018-03-15",66.550003
"2821","2018-03-16",66.5
"2822","2018-03-19",67.150002
"2823","2018-03-20",67.900002
"2824","2018-03-21",68.449997
"2825","2018-03-22",67.5
"2826","2018-03-23",66.099998
"2827","2018-03-26",67.400002
"2828","2018-03-27",67.449997
"2829","2018-03-28",67.849998
"2830","2018-03-29",69.449997
"2831","2018-04-02",68
"2832","2018-04-03",69.800003
"2833","2018-04-04",70.300003
"2834","2018-04-05",70.75
"2835","2018-04-06",69.550003
"2836","2018-04-09",68.699997
"2837","2018-04-10",69.800003
"2838","2018-04-11",70.050003
"2839","2018-04-12",70.25
"2840","2018-04-13",70
"2841","2018-04-16",70.099998
"2842","2018-04-17",71.400002
"2843","2018-04-18",70.699997
"2844","2018-04-19",69.650002
"2845","2018-04-20",70.199997
"2846","2018-04-23",69.199997
"2847","2018-04-24",69.400002
"2848","2018-04-25",69
"2849","2018-04-26",68.300003
"2850","2018-04-27",68.300003
"2851","2018-04-30",68.050003
"2852","2018-05-01",73.150002
"2853","2018-05-02",72.699997
"2854","2018-05-03",72.949997
"2855","2018-05-04",73
"2856","2018-05-07",72.449997
"2857","2018-05-08",71.949997
"2858","2018-05-09",70.949997
"2859","2018-05-10",71.150002
"2860","2018-05-11",70.150002
"2861","2018-05-14",73.650002
"2862","2018-05-15",75.349998
"2863","2018-05-16",76.5
"2864","2018-05-17",76.400002
"2865","2018-05-18",76.400002
"2866","2018-05-21",77.150002
"2867","2018-05-22",76.199997
"2868","2018-05-23",75.900002
"2869","2018-05-24",75.349998
"2870","2018-05-25",74.900002
"2871","2018-05-29",74.400002
"2872","2018-05-30",73.400002
"2873","2018-05-31",72.099998
"2874","2018-06-01",72
"2875","2018-06-04",72.449997
"2876","2018-06-05",72.699997
"2877","2018-06-06",74.400002
"2878","2018-06-07",73.599998
"2879","2018-06-08",73.849998
"2880","2018-06-11",72.900002
"2881","2018-06-12",72.849998
"2882","2018-06-13",72.400002
"2883","2018-06-14",72.050003
"2884","2018-06-15",72.349998
"2885","2018-06-18",73.25
"2886","2018-06-19",72.650002
"2887","2018-06-20",74.5
"2888","2018-06-21",75.199997
"2889","2018-06-22",74.949997
"2890","2018-06-25",74.5
"2891","2018-06-26",73.75
"2892","2018-06-27",73.550003
"2893","2018-06-28",75.199997
"2894","2018-06-29",75.699997
"2895","2018-07-02",76.300003
"2896","2018-07-03",77.5
"2897","2018-07-05",77.75
"2898","2018-07-06",79.050003
"2899","2018-07-09",79.599998
"2900","2018-07-10",79.650002
"2901","2018-07-11",79.949997
"2902","2018-07-12",81.300003
"2903","2018-07-13",81.300003
"2904","2018-07-16",80.300003
"2905","2018-07-17",80.800003
"2906","2018-07-18",82.349998
"2907","2018-07-19",82.25
"2908","2018-07-20",82.550003
"2909","2018-07-23",82
"2910","2018-07-24",81.650002
"2911","2018-07-25",82.800003
"2912","2018-07-26",82.900002
"2913","2018-07-27",81.849998
"2914","2018-07-30",81.050003
"2915","2018-07-31",82
"2916","2018-08-01",81.849998
"2917","2018-08-02",81.349998
"2918","2018-08-03",79.25
"2919","2018-08-06",79.900002
"2920","2018-08-07",78.349998
"2921","2018-08-08",79.199997
"2922","2018-08-09",79.199997
"2923","2018-08-10",79.050003
"2924","2018-08-13",77.900002
"2925","2018-08-14",78.599998
"2926","2018-08-15",78.849998
"2927","2018-08-16",78.5
"2928","2018-08-17",79.949997
"2929","2018-08-20",79.699997
"2930","2018-08-21",80.699997
"2931","2018-08-22",80.400002
"2932","2018-08-23",80.449997
"2933","2018-08-24",81.150002
"2934","2018-08-27",82.25
"2935","2018-08-28",82.550003
"2936","2018-08-29",82.400002
"2937","2018-08-30",81.75
"2938","2018-08-31",81.550003
"2939","2018-09-04",80.349998
"2940","2018-09-05",79.400002
"2941","2018-09-06",79.25
"2942","2018-09-07",78.199997
"2943","2018-09-10",77.900002
"2944","2018-09-11",78.099998
"2945","2018-09-12",79.150002
"2946","2018-09-13",77.75
"2947","2018-09-14",78.150002
"2948","2018-09-17",78.199997
"2949","2018-09-18",79.25
"2950","2018-09-19",78.550003
"2951","2018-09-20",78.25
"2952","2018-09-21",78.949997
"2953","2018-09-24",79.900002
"2954","2018-09-25",78.800003
"2955","2018-09-26",77.900002
"2956","2018-09-27",76.550003
"2957","2018-09-28",77.550003
"2958","2018-10-01",76.709999
"2959","2018-10-02",74.599998
"2960","2018-10-03",73.529999
"2961","2018-10-04",73.279999
"2962","2018-10-05",71.699997
"2963","2018-10-08",70.68
"2964","2018-10-09",69.300003
"2965","2018-10-10",66.220001
"2966","2018-10-11",65.699997
"2967","2018-10-12",66.410004
"2968","2018-10-15",67.650002
"2969","2018-10-16",69.860001
"2970","2018-10-17",68.269997
"2971","2018-10-18",67.190002
"2972","2018-10-19",67.019997
"2973","2018-10-22",67.690002
"2974","2018-10-23",65.800003
"2975","2018-10-24",63.540001
"2976","2018-10-25",63.060001
"2977","2018-10-26",63.330002
"2978","2018-10-29",62.240002
"2979","2018-10-30",65.779999
"2980","2018-10-31",67.849998
"2981","2018-11-01",69.010002
"2982","2018-11-02",67.980003
"2983","2018-11-05",67.459999
"2984","2018-11-06",68.389999
"2985","2018-11-07",68.529999
"2986","2018-11-08",68.019997
"2987","2018-11-09",66.269997
"2988","2018-11-12",64.220001
"2989","2018-11-13",63.43
"2990","2018-11-14",63.080002
"2991","2018-11-15",62.23
"2992","2018-11-16",62.349998
"2993","2018-11-19",62.330002
"2994","2018-11-20",61.560001
"2995","2018-11-21",63
"2996","2018-11-23",63.799999
"2997","2018-11-26",64.720001
"2998","2018-11-27",64
"2999","2018-11-28",65.989998
"3000","2018-11-29",64.93
"3001","2018-11-30",65.800003
"3002","2018-12-03",66.800003
"3003","2018-12-04",63.34
"3004","2018-12-06",61.75
"3005","2018-12-07",60.610001
"3006","2018-12-10",57.16
"3007","2018-12-11",57.060001
"3008","2018-12-12",57.290001
"3009","2018-12-13",55.040001
"3010","2018-12-14",53.389999
"3011","2018-12-17",52.560001
"3012","2018-12-18",53.639999
"3013","2018-12-19",53.369999
"3014","2018-12-20",53.18
"3015","2018-12-21",52.880001
"3016","2018-12-24",52.389999
"3017","2018-12-26",53.630001
"3018","2018-12-27",55.099998
"3019","2018-12-28",55.25
"3020","2018-12-31",55.029999
"3021","2019-01-02",55.139999
"3022","2019-01-03",52.740002
"3023","2019-01-04",56.279999
"3024","2019-01-07",56.529999
"3025","2019-01-08",57.880001
"3026","2019-01-09",58.900002
"3027","2019-01-10",57.98
"3028","2019-01-11",59.060001
"3029","2019-01-14",58.900002
"3030","2019-01-15",59.139999
"3031","2019-01-16",59.099998
"3032","2019-01-17",60.18
"3033","2019-01-18",61.439999
"3034","2019-01-22",59.290001
"3035","2019-01-23",59.75
"3036","2019-01-24",61.549999
"3037","2019-01-25",62.48
"3038","2019-01-28",62.110001
"3039","2019-01-29",61.73
"3040","2019-01-30",61.98
"3041","2019-01-31",63.990002
"3042","2019-02-01",63.66
"3043","2019-02-04",65.5
"3044","2019-02-05",65.470001
"3045","2019-02-06",65.360001
"3046","2019-02-07",64.099998
"3047","2019-02-08",63.880001
"3048","2019-02-11",64.080002
"3049","2019-02-12",67.150002
"3050","2019-02-13",68.800003
"3051","2019-02-14",68.650002
"3052","2019-02-15",68.650002
"3053","2019-02-19",68.75
"3054","2019-02-20",69.550003
"3055","2019-02-21",69.529999
"3056","2019-02-22",69.43
"3057","2019-02-25",69.290001
"3058","2019-02-26",68.099998
"3059","2019-02-27",68.300003
"3060","2019-02-28",68.279999
"3061","2019-03-01",68.489998
"3062","2019-03-04",68.089996
"3063","2019-03-05",68.160004
"3064","2019-03-06",67.360001
"3065","2019-03-07",66.190002
"3066","2019-03-08",65.57
"3067","2019-03-11",66.220001
"3068","2019-03-12",65.970001
"3069","2019-03-13",64.5
"3070","2019-03-14",65.550003
"3071","2019-03-15",65.160004
"3072","2019-03-18",65.07
"3073","2019-03-19",65.07
"3074","2019-03-20",64.870003
"3075","2019-03-21",65.660004
"3076","2019-03-22",64.129997
"3077","2019-03-25",63.560001
"3078","2019-03-26",64.589996
"3079","2019-03-27",65.459999
"3080","2019-03-28",66
"3081","2019-03-29",66.760002
"3082","2019-04-01",68.550003
"3083","2019-04-02",67.830002
"3084","2019-04-03",68.620003
"3085","2019-04-04",67.709999
"3086","2019-04-05",67.230003
"3087","2019-04-08",67.209999
"3088","2019-04-09",67.220001
"3089","2019-04-10",69.449997
"3090","2019-04-11",68.629997
"3091","2019-04-12",69.099998
"3092","2019-04-15",69.260002
"3093","2019-04-16",68.940002
"3094","2019-04-17",68.989998
"3095","2019-04-18",69.029999
"3096","2019-04-22",68.910004
"3097","2019-04-23",69.43
"3098","2019-04-24",69.010002
"3099","2019-04-25",69.360001
"3100","2019-04-26",66.830002
"3101","2019-04-29",65.080002
"3102","2019-04-30",64.379997
"3103","2019-05-01",62.66
"3104","2019-05-02",61.720001
"3105","2019-05-03",63.110001
"3106","2019-05-06",62.98
"3107","2019-05-07",62.279999
"3108","2019-05-08",62.709999
"3109","2019-05-09",61
"3110","2019-05-10",61.43
"3111","2019-05-13",60.869999
"3112","2019-05-14",60.959999
"3113","2019-05-15",61.119999
"3114","2019-05-16",61.669998
"3115","2019-05-17",61.799999
"3116","2019-05-20",61
"3117","2019-05-21",61.91
"3118","2019-05-22",61.759998
"3119","2019-05-23",61.619999
"3120","2019-05-24",61.880001
"3121","2019-05-28",61.709999
"3122","2019-05-29",61.75
"3123","2019-05-30",61.57
"3124","2019-05-31",61.560001
"3125","2019-06-03",62.52
"3126","2019-06-04",64.099998
"3127","2019-06-05",65.540001
"3128","2019-06-06",66.199997
"3129","2019-06-07",68.339996
"3130","2019-06-10",69.099998
"3131","2019-06-11",67.059998
"3132","2019-06-12",66.660004
"3133","2019-06-13",67.949997
"3134","2019-06-14",68.5
"3135","2019-06-17",69.190002
"3136","2019-06-18",70.18
"3137","2019-06-19",70.620003
"3138","2019-06-20",70.279999
"3139","2019-06-21",70.489998
"3140","2019-06-24",70.129997
"3141","2019-06-25",70.75
"3142","2019-06-26",69.849998
"3143","2019-06-27",70.769997
"3144","2019-06-28",71.620003
"3145","2019-07-01",71.580002
"3146","2019-07-02",71.279999
"3147","2019-07-03",71.580002
"3148","2019-07-05",72
"3149","2019-07-08",72.120003
"3150","2019-07-09",71.230003
"3151","2019-07-10",71.459999
"3152","2019-07-11",71.970001
"3153","2019-07-12",73.080002
"3154","2019-07-15",73.279999
"3155","2019-07-16",73.830002
"3156","2019-07-17",74.449997
"3157","2019-07-18",75.199997
"3158","2019-07-19",75.379997
"3159","2019-07-22",74.75
"3160","2019-07-23",74.519997
"3161","2019-07-24",76.360001
"3162","2019-07-25",76.279999
"3163","2019-07-26",77.169998
"3164","2019-07-29",76.959999
"3165","2019-07-30",72.690002
"3166","2019-07-31",72.559998
"3167","2019-08-01",72.669998
"3168","2019-08-02",72.360001
"3169","2019-08-05",71.120003
"3170","2019-08-06",70.139999
"3171","2019-08-07",70.489998
"3172","2019-08-08",71.739998
"3173","2019-08-09",71.010002
"3174","2019-08-12",69.779999
"3175","2019-08-13",69.470001
"3176","2019-08-14",67.730003
"3177","2019-08-15",67.089996
"3178","2019-08-16",67.720001
"3179","2019-08-19",68.080002
"3180","2019-08-20",67.82
"3181","2019-08-21",68.309998
"3182","2019-08-22",67.300003
"3183","2019-08-23",65.959999
"3184","2019-08-26",65.660004
"3185","2019-08-27",65.349998
"3186","2019-08-28",66.139999
"3187","2019-08-29",67.669998
"3188","2019-08-30",67.5
"3189","2019-09-03",66.019997
"3190","2019-09-04",66.650002
"3191","2019-09-05",67.099998
"3192","2019-09-06",68.25
"3193","2019-09-09",67.150002
"3194","2019-09-10",68.720001
"3195","2019-09-11",68.309998
"3196","2019-09-12",68.949997
"3197","2019-09-13",69.57
"3198","2019-09-16",69.440002
"3199","2019-09-17",70.290001
"3200","2019-09-18",69.82
"3201","2019-09-19",70.93
"3202","2019-09-20",72.43
"3203","2019-09-23",73.379997
"3204","2019-09-24",73.260002
"3205","2019-09-25",73.639999
"3206","2019-09-26",74.639999
"3207","2019-09-27",74.699997
"3208","2019-09-30",75.050003
"3209","2019-10-01",72.459999
"3210","2019-10-02",70.230003
"3211","2019-10-03",70.830002
"3212","2019-10-04",71.419998
"3213","2019-10-07",71.400002
"3214","2019-10-08",70.589996
"3215","2019-10-09",71.010002
"3216","2019-10-10",71.75
"3217","2019-10-11",73.43
"3218","2019-10-14",72.870003
"3219","2019-10-15",73.860001
"3220","2019-10-16",73.849998
"3221","2019-10-17",73.779999
"3222","2019-10-18",73.419998
"3223","2019-10-21",73.550003
"3224","2019-10-22",73.050003
"3225","2019-10-23",72.18
"3226","2019-10-24",71.190002
"3227","2019-10-25",71.230003
"3228","2019-10-28",71.769997
"3229","2019-10-29",66.650002
"3230","2019-10-30",66.019997
"3231","2019-10-31",66.949997
"3232","2019-11-01",67.410004
"3233","2019-11-04",66.769997
"3234","2019-11-05",67.110001
"3235","2019-11-06",67.699997
"3236","2019-11-07",69.470001
"3237","2019-11-08",70.080002
"3238","2019-11-11",69.919998
"3239","2019-11-12",69.839996
"3240","2019-11-13",69.349998
"3241","2019-11-14",70.790001
"3242","2019-11-15",70.839996
"3243","2019-11-18",70.989998
"3244","2019-11-19",70.589996
"3245","2019-11-20",71.330002
"3246","2019-11-21",70.029999
"3247","2019-11-22",70.779999
"3248","2019-11-25",71.760002
"3249","2019-11-26",71.760002
"3250","2019-11-27",73.419998
"3251","2019-11-29",72.209999
"3252","2019-12-02",72.550003
"3253","2019-12-03",72.050003
"3254","2019-12-04",72.889999
"3255","2019-12-05",74.330002
"3256","2019-12-06",74.080002
"3257","2019-12-09",74.389999
"3258","2019-12-10",74.709999
"3259","2019-12-11",73.459999
"3260","2019-12-12",72.080002
"3261","2019-12-13",71.629997
"3262","2019-12-16",71.620003
"3263","2019-12-17",71.650002
"3264","2019-12-18",73.010002
"3265","2019-12-19",73.209999
"3266","2019-12-20",77
"3267","2019-12-23",76.580002
"3268","2019-12-24",78.400002
"3269","2019-12-26",78.160004
"3270","2019-12-27",77.790001
"3271","2019-12-30",78.220001
"3272","2019-12-31",77.970001
"3273","2020-01-02",78.110001
"3274","2020-01-03",77.940002
"3275","2020-01-06",77.720001
"3276","2020-01-07",78.029999
"3277","2020-01-08",78.160004
"3278","2020-01-09",79.260002
"3279","2020-01-10",79.720001
"3280","2020-01-13",80.629997
"3281","2020-01-14",81.940002
"3282","2020-01-15",82.610001
"3283","2020-01-16",82.690002
"3284","2020-01-17",83.739998
"3285","2020-01-21",81.669998
"3286","2020-01-22",81.839996
"3287","2020-01-23",81.849998
"3288","2020-01-24",81.389999
"3289","2020-01-27",81.610001
"3290","2020-01-28",82.099998
"3291","2020-01-29",81.589996
"3292","2020-01-30",82.150002
"3293","2020-01-31",81.029999
"3294","2020-02-03",82.980003
"3295","2020-02-04",83.639999
"3296","2020-02-05",84.709999
"3297","2020-02-06",84.660004
"3298","2020-02-07",83.389999
"3299","2020-02-10",83.139999
"3300","2020-02-11",82.709999
"3301","2020-02-12",85.730003
"3302","2020-02-13",87.540001
"3303","2020-02-14",90.059998
"3304","2020-02-18",90.760002
"3305","2020-02-19",90.459999
"3306","2020-02-20",90.260002
"3307","2020-02-21",90.650002
"3308","2020-02-24",88.639999
"3309","2020-02-25",87.25
"3310","2020-02-26",87.150002
"3311","2020-02-27",83.269997
"3312","2020-02-28",80.860001
"3313","2020-03-02",83.739998
"3314","2020-03-03",83.019997
"3315","2020-03-04",83.230003
"3316","2020-03-05",81.260002
"3317","2020-03-06",79.690002
"3318","2020-03-09",74
"3319","2020-03-10",74.290001
"3320","2020-03-11",72.269997
"3321","2020-03-12",63.139999
"3322","2020-03-13",68.57
"3323","2020-03-16",53.950001
"3324","2020-03-17",47.400002
"3325","2020-03-18",38.450001
"3326","2020-03-19",43.369999
"3327","2020-03-20",43.669998
"3328","2020-03-23",35.990002
"3329","2020-03-24",42.139999
"3330","2020-03-25",52.16
"3331","2020-03-26",49.48
"3332","2020-03-27",50.549999
"3333","2020-03-30",48.310001
"3334","2020-03-31",48.009998
"3335","2020-04-01",45.93
"3336","2020-04-02",45.380001
"3337","2020-04-03",45.450001
"3338","2020-04-06",48.720001
"3339","2020-04-07",51.509998
"3340","2020-04-08",53.77
"3341","2020-04-09",58.630001
"3342","2020-04-13",54.43
"3343","2020-04-14",53.939999
"3344","2020-04-15",52.849998
"3345","2020-04-16",52.77
"3346","2020-04-17",52.07
"3347","2020-04-20",52.93
"3348","2020-04-21",51.419998
"3349","2020-04-22",50.369999
"3350","2020-04-23",50.459999
"3351","2020-04-24",50.240002
"3352","2020-04-27",53.110001
"3353","2020-04-28",53.779999
"3354","2020-04-29",54.919998
"3355","2020-04-30",55
"3356","2020-05-01",49.900002
"3357","2020-05-04",49.139999
"3358","2020-05-05",50.119999
"3359","2020-05-06",49.529999
"3360","2020-05-07",49.66
"3361","2020-05-08",50.41
"3362","2020-05-11",47.279999
"3363","2020-05-12",45.77
"3364","2020-05-13",45.07
"3365","2020-05-14",43.75
"3366","2020-05-15",46.490002
"3367","2020-05-18",48.759998
"3368","2020-05-19",46.599998
"3369","2020-05-20",47.41
"3370","2020-05-21",48.48
"3371","2020-05-22",48.369999
"3372","2020-05-26",51.259998
"3373","2020-05-27",53.639999
"3374","2020-05-28",52.490002
"3375","2020-05-29",51.400002
"3376","2020-06-01",52.110001
"3377","2020-06-02",54.59
"3378","2020-06-03",61.5
"3379","2020-06-04",60.860001
"3380","2020-06-05",62.509998
"3381","2020-06-08",66.160004
"3382","2020-06-09",65.330002
"3383","2020-06-10",62.799999
"3384","2020-06-11",58.639999
"3385","2020-06-12",59.32
"3386","2020-06-15",59.040001
"3387","2020-06-16",61.330002
"3388","2020-06-17",59.259998
"3389","2020-06-18",59.900002
"3390","2020-06-19",60.84
"3391","2020-06-22",60.459999
"3392","2020-06-23",59.16
"3393","2020-06-24",57.290001
"3394","2020-06-25",57.400002
"3395","2020-06-26",55.049999
"3396","2020-06-29",56.509998
"3397","2020-06-30",57.310001
"3398","2020-07-01",56.950001
"3399","2020-07-02",57.299999
"3400","2020-07-06",58.93
"3401","2020-07-07",56.41
"3402","2020-07-08",56.290001
"3403","2020-07-09",54.23
"3404","2020-07-10",54.040001
"3405","2020-07-13",53.84
"3406","2020-07-14",53.549999
"3407","2020-07-15",56.169998
"3408","2020-07-16",55.59
"3409","2020-07-17",55.580002
"3410","2020-07-20",54.970001
"3411","2020-07-21",55.049999
"3412","2020-07-22",55.240002
"3413","2020-07-23",55.32
"3414","2020-07-24",54.650002
"3415","2020-07-27",54.240002
"3416","2020-07-28",53.950001
"3417","2020-07-29",54.009998
"3418","2020-07-30",55.139999
"3419","2020-07-31",54.009998
"3420","2020-08-03",53.209999
"3421","2020-08-04",51.73
"3422","2020-08-05",54.220001
"3423","2020-08-06",59.150002
"3424","2020-08-07",60.580002
"3425","2020-08-10",64.339996
"3426","2020-08-11",64.690002
"3427","2020-08-12",64.790001
"3428","2020-08-13",63.810001
"3429","2020-08-14",62.23
"3430","2020-08-17",61.970001
"3431","2020-08-18",62.580002
"3432","2020-08-19",63.139999
"3433","2020-08-20",63.360001
"3434","2020-08-21",63.07
"3435","2020-08-24",63.740002
"3436","2020-08-25",64.190002
"3437","2020-08-26",62.990002
"3438","2020-08-27",64.18
"3439","2020-08-28",64.620003
"3440","2020-08-31",63.34
"3441","2020-09-01",63.860001
"3442","2020-09-02",67.550003
"3443","2020-09-03",67.129997
"3444","2020-09-04",66.239998
"3445","2020-09-08",66
"3446","2020-09-09",67.400002
"3447","2020-09-10",66.5
"3448","2020-09-11",65.360001
"3449","2020-09-14",66.690002
"3450","2020-09-15",67.900002
"3451","2020-09-16",66.949997
"3452","2020-09-17",66.220001
"3453","2020-09-18",64.980003
"3454","2020-09-21",63.360001
"3455","2020-09-22",62.799999
"3456","2020-09-23",60.720001
"3457","2020-09-24",63.349998
"3458","2020-09-25",65.82
"3459","2020-09-28",67.150002
"3460","2020-09-29",66.25
"3461","2020-09-30",66.690002
"3462","2020-10-01",66.739998
"3463","2020-10-02",65.809998
"3464","2020-10-05",65.639999
"3465","2020-10-06",65.970001
"3466","2020-10-07",66.32
"3467","2020-10-08",66.980003
"3468","2020-10-09",66.940002
"3469","2020-10-12",67.489998
"3470","2020-10-13",67.839996
"3471","2020-10-14",68.269997
"3472","2020-10-15",68.239998
"3473","2020-10-16",67.889999
"3474","2020-10-19",67.099998
"3475","2020-10-20",66.57
"3476","2020-10-21",66.760002
"3477","2020-10-22",66.089996
"3478","2020-10-23",65.559998
"3479","2020-10-26",63.709999
"3480","2020-10-27",71.510002
"3481","2020-10-28",69.75
"3482","2020-10-29",71.849998
"3483","2020-10-30",70.879997
"3484","2020-11-02",72.269997
"3485","2020-11-03",72.769997
"3486","2020-11-04",74.209999
"3487","2020-11-05",75.349998
"3488","2020-11-06",74.730003
"3489","2020-11-09",81.139999
"3490","2020-11-10",82.5
"3491","2020-11-11",81.029999
"3492","2020-11-12",78.589996
"3493","2020-11-13",80.260002
"3494","2020-11-16",82.800003
"3495","2020-11-17",83.309998
"3496","2020-11-18",84.760002
"3497","2020-11-19",86.150002
"3498","2020-11-20",86.980003
"3499","2020-11-23",88.050003
"3500","2020-11-24",88.480003
"3501","2020-11-25",90.349998
"3502","2020-11-27",90.360001
