"","date","IHG"
"2685","2017-08-30",52.223392
"2686","2017-08-31",52.897789
"2687","2017-09-01",53.045311
"2688","2017-09-05",52.20232
"2689","2017-09-06",51.780823
"2690","2017-09-07",52.181244
"2691","2017-09-08",52.402531
"2692","2017-09-11",52.866177
"2693","2017-09-12",53.161221
"2694","2017-09-13",53.161221
"2695","2017-09-14",52.982086
"2696","2017-09-15",52.528976
"2697","2017-09-18",52.760799
"2698","2017-09-19",53.013699
"2699","2017-09-20",53.28767
"2700","2017-09-21",53.382507
"2701","2017-09-22",54.278187
"2702","2017-09-25",54.151737
"2703","2017-09-26",54.362488
"2704","2017-09-27",54.3941
"2705","2017-09-28",55.795574
"2706","2017-09-29",55.732349
"2707","2017-10-02",55.679665
"2708","2017-10-03",55.81665
"2709","2017-10-04",55.974709
"2710","2017-10-05",55.964172
"2711","2017-10-06",56.448895
"2712","2017-10-09",56.975765
"2713","2017-10-10",57.144363
"2714","2017-10-11",57.165436
"2715","2017-10-12",57.334034
"2716","2017-10-13",57.597469
"2717","2017-10-16",57.239201
"2718","2017-10-17",57.144363
"2719","2017-10-18",57.239201
"2720","2017-10-19",57.144363
"2721","2017-10-20",56.543732
"2722","2017-10-23",56.649105
"2723","2017-10-24",56.680717
"2724","2017-10-25",56.786091
"2725","2017-10-26",57.713383
"2726","2017-10-27",57.987354
"2727","2017-10-30",58.366703
"2728","2017-10-31",58.57745
"2729","2017-11-01",59.146469
"2730","2017-11-02",59.293995
"2731","2017-11-03",60.221287
"2732","2017-11-06",60.495258
"2733","2017-11-07",59.631191
"2734","2017-11-08",60.010536
"2735","2017-11-09",59.525818
"2736","2017-11-10",59.831402
"2737","2017-11-13",59.378292
"2738","2017-11-14",59.293995
"2739","2017-11-15",58.724972
"2740","2017-11-16",59.462593
"2741","2017-11-17",59.589043
"2742","2017-11-20",60.168598
"2743","2017-11-21",60.495258
"2744","2017-11-22",60.632244
"2745","2017-11-24",61.022129
"2746","2017-11-27",61.433086
"2747","2017-11-28",61.633297
"2748","2017-11-29",61.917809
"2749","2017-11-30",61.812435
"2750","2017-12-01",62.402531
"2751","2017-12-04",62.539516
"2752","2017-12-05",62.465752
"2753","2017-12-06",62.402531
"2754","2017-12-07",62.160168
"2755","2017-12-08",62.950474
"2756","2017-12-11",62.792412
"2757","2017-12-12",62.370918
"2758","2017-12-13",63.382507
"2759","2017-12-14",63.572182
"2760","2017-12-15",64.351952
"2761","2017-12-18",65.237091
"2762","2017-12-19",65.057953
"2763","2017-12-20",65.131714
"2764","2017-12-21",66.280296
"2765","2017-12-22",66.406746
"2766","2017-12-26",66.185455
"2767","2017-12-27",66.765015
"2768","2017-12-28",66.891464
"2769","2017-12-29",66.92308
"2770","2018-01-02",67.228661
"2771","2018-01-03",66.965225
"2772","2018-01-04",66.933617
"2773","2018-01-05",66.670181
"2774","2018-01-08",66.933617
"2775","2018-01-09",67.102211
"2776","2018-01-10",67.070602
"2777","2018-01-11",68.145416
"2778","2018-01-12",69.188622
"2779","2018-01-16",69.726028
"2780","2018-01-17",70.358269
"2781","2018-01-18",70.421494
"2782","2018-01-19",72.244469
"2783","2018-01-22",72.444679
"2784","2018-01-23",72.602737
"2785","2018-01-24",72.370918
"2786","2018-01-25",71.506851
"2787","2018-01-26",71.770287
"2788","2018-01-29",71.074814
"2789","2018-01-30",70.684929
"2790","2018-01-31",70.674393
"2791","2018-02-01",70.9589
"2792","2018-02-02",68.777664
"2793","2018-02-05",65.626976
"2794","2018-02-06",67.386726
"2795","2018-02-07",67.049522
"2796","2018-02-08",65.511063
"2797","2018-02-09",65.985245
"2798","2018-02-12",66.902
"2799","2018-02-13",67.787148
"2800","2018-02-14",68.735512
"2801","2018-02-15",69.905167
"2802","2018-02-16",69.441521
"2803","2018-02-20",67.312958
"2804","2018-02-21",68.377235
"2805","2018-02-22",68.514229
"2806","2018-02-23",68.661751
"2807","2018-02-26",68.630135
"2808","2018-02-27",68.672287
"2809","2018-02-28",68.271866
"2810","2018-03-01",65.542679
"2811","2018-03-02",65.542679
"2812","2018-03-05",65.92202
"2813","2018-03-06",66.57534
"2814","2018-03-07",66.406746
"2815","2018-03-08",66.733406
"2816","2018-03-09",67.702843
"2817","2018-03-12",67.449944
"2818","2018-03-13",67.312958
"2819","2018-03-14",66.965225
"2820","2018-03-15",66.859856
"2821","2018-03-16",66.606956
"2822","2018-03-19",67.060066
"2823","2018-03-20",66.743942
"2824","2018-03-21",66.585876
"2825","2018-03-22",65.237091
"2826","2018-03-23",63.898842
"2827","2018-03-26",65.068497
"2828","2018-03-27",64.225502
"2829","2018-03-28",64.40464
"2830","2018-03-29",64.499474
"2831","2018-04-02",62.571129
"2832","2018-04-03",62.97155
"2833","2018-04-04",63.74078
"2834","2018-04-05",64.067436
"2835","2018-04-06",63.393044
"2836","2018-04-09",63.730244
"2837","2018-04-10",64.204422
"2838","2018-04-11",64.046364
"2839","2018-04-12",63.951527
"2840","2018-04-13",63.530033
"2841","2018-04-16",63.919914
"2842","2018-04-17",65.226555
"2843","2018-04-18",65.374077
"2844","2018-04-19",65.584824
"2845","2018-04-20",64.96312
"2846","2018-04-23",65.310852
"2847","2018-04-24",65.437302
"2848","2018-04-25",65.331932
"2849","2018-04-26",66.659645
"2850","2018-04-27",66.70179
"2851","2018-04-30",67.060066
"2852","2018-05-01",67.281349
"2853","2018-05-02",66.322441
"2854","2018-05-03",66.859856
"2855","2018-05-04",67.544785
"2856","2018-05-07",67.987358
"2857","2018-05-08",68.998947
"2858","2018-05-09",69.54689
"2859","2018-05-10",69.504745
"2860","2018-05-11",68.482613
"2861","2018-05-14",68.113808
"2862","2018-05-15",67.650162
"2863","2018-05-16",68.398315
"2864","2018-05-17",68.377235
"2865","2018-05-18",68.735512
"2866","2018-05-21",69.272919
"2867","2018-05-22",69.083244
"2868","2018-05-23",68.661751
"2869","2018-05-24",68.977875
"2870","2018-05-25",68.988411
"2871","2018-05-29",67.397263
"2872","2018-05-30",68.314018
"2873","2018-05-31",67.976814
"2874","2018-06-01",68.651215
"2875","2018-06-04",69.399368
"2876","2018-06-05",69.441521
"2877","2018-06-06",70.716545
"2878","2018-06-07",69.694412
"2879","2018-06-08",70.042152
"2880","2018-06-11",70.421494
"2881","2018-06-12",69.799789
"2882","2018-06-13",69.957848
"2883","2018-06-14",70.12645
"2884","2018-06-15",70.042152
"2885","2018-06-18",69.283455
"2886","2018-06-19",68.145416
"2887","2018-06-20",68.303474
"2888","2018-06-21",67.112747
"2889","2018-06-22",67.68177
"2890","2018-06-25",66.606956
"2891","2018-06-26",66.037933
"2892","2018-06-27",66.04847
"2893","2018-06-28",65.237091
"2894","2018-06-29",66.037933
"2895","2018-07-02",65.363541
"2896","2018-07-03",65.59536
"2897","2018-07-05",65.700737
"2898","2018-07-06",66.153847
"2899","2018-07-09",67.312958
"2900","2018-07-10",67.608009
"2901","2018-07-11",67.239197
"2902","2018-07-12",68.124344
"2903","2018-07-13",68.91465
"2904","2018-07-16",68.830345
"2905","2018-07-17",68.693359
"2906","2018-07-18",69.072708
"2907","2018-07-19",68.451004
"2908","2018-07-20",68.89357
"2909","2018-07-23",68.451004
"2910","2018-07-24",68.630135
"2911","2018-07-25",65.848259
"2912","2018-07-26",65.300316
"2913","2018-07-27",65.310852
"2914","2018-07-30",65.658585
"2915","2018-07-31",65.542679
"2916","2018-08-01",65.437302
"2917","2018-08-02",64.38356
"2918","2018-08-03",64.889359
"2919","2018-08-06",65.16333
"2920","2018-08-07",62.560589
"2921","2018-08-08",63.329823
"2922","2018-08-09",64.531082
"2923","2018-08-10",64.035828
"2924","2018-08-13",63.867229
"2925","2018-08-14",64.288727
"2926","2018-08-15",63.29821
"2927","2018-08-16",63.856689
"2928","2018-08-17",64.573235
"2929","2018-08-20",65.216019
"2930","2018-08-21",65.005272
"2931","2018-08-22",65.16333
"2932","2018-08-23",64.38356
"2933","2018-08-24",64.96312
"2934","2018-08-27",65.637512
"2935","2018-08-28",66.080086
"2936","2018-08-29",66.617493
"2937","2018-08-30",66.080086
"2938","2018-08-31",65.458374
"2939","2018-09-04",64.278191
"2940","2018-09-05",63.919914
"2941","2018-09-06",63.256058
"2942","2018-09-07",63.393044
"2943","2018-09-10",64.067436
"2944","2018-09-11",64.025291
"2945","2018-09-12",64.478401
"2946","2018-09-13",64.678612
"2947","2018-09-14",65.258163
"2948","2018-09-17",64.562698
"2949","2018-09-18",65.110641
"2950","2018-09-19",65.089569
"2951","2018-09-20",65.605904
"2952","2018-09-21",65.9431
"2953","2018-09-24",65.437302
"2954","2018-09-25",65.679665
"2955","2018-09-26",66.72287
"2956","2018-09-27",66.533195
"2957","2018-09-28",66.164383
"2958","2018-10-01",66.027397
"2959","2018-10-02",65.732353
"2960","2018-10-03",65.395149
"2961","2018-10-04",63.593258
"2962","2018-10-05",62.760799
"2963","2018-10-08",62.507904
"2964","2018-10-09",62.139095
"2965","2018-10-10",60.189674
"2966","2018-10-11",59.041096
"2967","2018-10-12",59.652264
"2968","2018-10-15",58.482613
"2969","2018-10-16",59.494205
"2970","2018-10-17",58.830349
"2971","2018-10-18",58.345627
"2972","2018-10-19",56.311909
"2973","2018-10-22",55.700737
"2974","2018-10-23",55.669125
"2975","2018-10-24",53.572182
"2976","2018-10-25",55.015804
"2977","2018-10-26",54.96312
"2978","2018-10-29",54.552158
"2979","2018-10-30",54.404636
"2980","2018-10-31",56.649105
"2981","2018-11-01",58.640675
"2982","2018-11-02",58.082191
"2983","2018-11-05",57.312962
"2984","2018-11-06",56.122234
"2985","2018-11-07",57.302425
"2986","2018-11-08",56.870388
"2987","2018-11-09",56.174919
"2988","2018-11-12",55.521603
"2989","2018-11-13",56.859852
"2990","2018-11-14",57.312962
"2991","2018-11-15",57.502636
"2992","2018-11-16",57.903057
"2993","2018-11-19",56.754478
"2994","2018-11-20",56.290833
"2995","2018-11-21",57.629082
"2996","2018-11-23",57.618546
"2997","2018-11-26",58.651211
"2998","2018-11-27",57.744995
"2999","2018-11-28",59.167545
"3000","2018-11-29",59.251842
"3001","2018-11-30",57.881981
"3002","2018-12-03",58.619598
"3003","2018-12-04",56.933613
"3004","2018-12-06",56.944153
"3005","2018-12-07",56.469967
"3006","2018-12-10",55.774498
"3007","2018-12-11",55.890411
"3008","2018-12-12",56.691254
"3009","2018-12-13",56.396206
"3010","2018-12-14",56.111698
"3011","2018-12-17",55.974709
"3012","2018-12-18",56.375134
"3013","2018-12-19",55.563751
"3014","2018-12-20",54.741833
"3015","2018-12-21",53.825081
"3016","2018-12-24",54.130665
"3017","2018-12-26",55.93256
"3018","2018-12-27",55.426765
"3019","2018-12-28",56.469967
"3020","2018-12-31",57.523708
"3021","2019-01-02",56.438354
"3022","2019-01-03",55.142254
"3023","2019-01-04",57.629082
"3024","2019-01-07",57.102211
"3025","2019-01-08",58.598526
"3026","2019-01-09",58.767124
"3027","2019-01-10",58.630138
"3028","2019-01-11",59.125397
"3029","2019-01-14",56.139999
"3030","2019-01-15",56.990002
"3031","2019-01-16",56.790001
"3032","2019-01-17",57.380001
"3033","2019-01-18",57.790001
"3034","2019-01-22",57.25
"3035","2019-01-23",57.529999
"3036","2019-01-24",57.740002
"3037","2019-01-25",56.779999
"3038","2019-01-28",57.349998
"3039","2019-01-29",57.950001
"3040","2019-01-30",58.669998
"3041","2019-01-31",57.709999
"3042","2019-02-01",57.900002
"3043","2019-02-04",58.540001
"3044","2019-02-05",59.23
"3045","2019-02-06",59.169998
"3046","2019-02-07",58.509998
"3047","2019-02-08",58.209999
"3048","2019-02-11",58.310001
"3049","2019-02-12",58.389999
"3050","2019-02-13",59.5
"3051","2019-02-14",59.889999
"3052","2019-02-15",60.470001
"3053","2019-02-19",60.959999
"3054","2019-02-20",60.450001
"3055","2019-02-21",60.540001
"3056","2019-02-22",60.950001
"3057","2019-02-25",62
"3058","2019-02-26",62.360001
"3059","2019-02-27",61.32
"3060","2019-02-28",60.470001
"3061","2019-03-01",61.330002
"3062","2019-03-04",60.75
"3063","2019-03-05",61.18
"3064","2019-03-06",60.740002
"3065","2019-03-07",59.779999
"3066","2019-03-08",59.560001
"3067","2019-03-11",60.490002
"3068","2019-03-12",60.279999
"3069","2019-03-13",60.720001
"3070","2019-03-14",60.880001
"3071","2019-03-15",61.150002
"3072","2019-03-18",61.630001
"3073","2019-03-19",62.07
"3074","2019-03-20",61.360001
"3075","2019-03-21",61.66
"3076","2019-03-22",60.66
"3077","2019-03-25",60.66
"3078","2019-03-26",60.919998
"3079","2019-03-27",60.68
"3080","2019-03-28",60.57
"3081","2019-03-29",61.09
"3082","2019-04-01",61.619999
"3083","2019-04-02",62.470001
"3084","2019-04-03",63.330002
"3085","2019-04-04",62.990002
"3086","2019-04-05",63.369999
"3087","2019-04-08",63.41
"3088","2019-04-09",62.970001
"3089","2019-04-10",63.439999
"3090","2019-04-11",63.950001
"3091","2019-04-12",64.339996
"3092","2019-04-15",64.339996
"3093","2019-04-16",64.589996
"3094","2019-04-17",65.07
"3095","2019-04-18",65.139999
"3096","2019-04-22",65.089996
"3097","2019-04-23",64.889999
"3098","2019-04-24",64.809998
"3099","2019-04-25",65
"3100","2019-04-26",65.349998
"3101","2019-04-29",65.82
"3102","2019-04-30",66.110001
"3103","2019-05-01",66.879997
"3104","2019-05-02",66.290001
"3105","2019-05-03",66.139999
"3106","2019-05-06",65.669998
"3107","2019-05-07",65.559998
"3108","2019-05-08",65.290001
"3109","2019-05-09",64.910004
"3110","2019-05-10",64.629997
"3111","2019-05-13",63.27
"3112","2019-05-14",63.959999
"3113","2019-05-15",65.029999
"3114","2019-05-16",65.059998
"3115","2019-05-17",65.059998
"3116","2019-05-20",64.190002
"3117","2019-05-21",65.269997
"3118","2019-05-22",65.82
"3119","2019-05-23",65.309998
"3120","2019-05-24",65.629997
"3121","2019-05-28",65.400002
"3122","2019-05-29",64.639999
"3123","2019-05-30",65.18
"3124","2019-05-31",65.160004
"3125","2019-06-03",64.129997
"3126","2019-06-04",64.559998
"3127","2019-06-05",64.650002
"3128","2019-06-06",65.07
"3129","2019-06-07",67.309998
"3130","2019-06-10",67.040001
"3131","2019-06-11",67.150002
"3132","2019-06-12",67.129997
"3133","2019-06-13",67.199997
"3134","2019-06-14",67.110001
"3135","2019-06-17",67.339996
"3136","2019-06-18",67.089996
"3137","2019-06-19",67.510002
"3138","2019-06-20",67.32
"3139","2019-06-21",66.279999
"3140","2019-06-24",67.25
"3141","2019-06-25",66.540001
"3142","2019-06-26",66.709999
"3143","2019-06-27",67.269997
"3144","2019-06-28",66.879997
"3145","2019-07-01",68.269997
"3146","2019-07-02",67.339996
"3147","2019-07-03",68.25
"3148","2019-07-05",68.18
"3149","2019-07-08",68.169998
"3150","2019-07-09",67.760002
"3151","2019-07-10",68.519997
"3152","2019-07-11",68.440002
"3153","2019-07-12",68.93
"3154","2019-07-15",69.669998
"3155","2019-07-16",69.900002
"3156","2019-07-17",69.709999
"3157","2019-07-18",69.769997
"3158","2019-07-19",69.559998
"3159","2019-07-22",69.290001
"3160","2019-07-23",69.730003
"3161","2019-07-24",70.239998
"3162","2019-07-25",69.18
"3163","2019-07-26",70.169998
"3164","2019-07-29",70.239998
"3165","2019-07-30",70.349998
"3166","2019-07-31",70.150002
"3167","2019-08-01",68.339996
"3168","2019-08-02",67.150002
"3169","2019-08-05",64.699997
"3170","2019-08-06",64.440002
"3171","2019-08-07",64.940002
"3172","2019-08-08",65.349998
"3173","2019-08-09",65.550003
"3174","2019-08-12",65.459999
"3175","2019-08-13",65.18
"3176","2019-08-14",63.48
"3177","2019-08-15",62.810001
"3178","2019-08-16",63.459999
"3179","2019-08-19",63.779999
"3180","2019-08-20",63.549999
"3181","2019-08-21",63.970001
"3182","2019-08-22",63.490002
"3183","2019-08-23",62.77
"3184","2019-08-26",62.77
"3185","2019-08-27",63.02
"3186","2019-08-28",62.830002
"3187","2019-08-29",62.369999
"3188","2019-08-30",62.68
"3189","2019-09-03",62.25
"3190","2019-09-04",62.900002
"3191","2019-09-05",62.580002
"3192","2019-09-06",63.099998
"3193","2019-09-09",62.380001
"3194","2019-09-10",62.299999
"3195","2019-09-11",63.41
"3196","2019-09-12",62.099998
"3197","2019-09-13",62.610001
"3198","2019-09-16",61.599998
"3199","2019-09-17",62.860001
"3200","2019-09-18",62.549999
"3201","2019-09-19",62.41
"3202","2019-09-20",61.84
"3203","2019-09-23",61.66
"3204","2019-09-24",62.200001
"3205","2019-09-25",61.400002
"3206","2019-09-26",61.720001
"3207","2019-09-27",61.650002
"3208","2019-09-30",62.290001
"3209","2019-10-01",61.369999
"3210","2019-10-02",59.549999
"3211","2019-10-03",59.549999
"3212","2019-10-04",59.860001
"3213","2019-10-07",59.66
"3214","2019-10-08",58.720001
"3215","2019-10-09",58.959999
"3216","2019-10-10",59.369999
"3217","2019-10-11",60.259998
"3218","2019-10-14",59.189999
"3219","2019-10-15",60.009998
"3220","2019-10-16",60.290001
"3221","2019-10-17",60.509998
"3222","2019-10-18",58.450001
"3223","2019-10-21",59.169998
"3224","2019-10-22",58.150002
"3225","2019-10-23",58.400002
"3226","2019-10-24",59.380001
"3227","2019-10-25",59.599998
"3228","2019-10-28",59.900002
"3229","2019-10-29",59.630001
"3230","2019-10-30",60.16
"3231","2019-10-31",60.59
"3232","2019-11-01",60.950001
"3233","2019-11-04",60.98
"3234","2019-11-05",61.630001
"3235","2019-11-06",61.669998
"3236","2019-11-07",61.799999
"3237","2019-11-08",61.419998
"3238","2019-11-11",61.549999
"3239","2019-11-12",61.610001
"3240","2019-11-13",61.32
"3241","2019-11-14",61.380001
"3242","2019-11-15",61.41
"3243","2019-11-18",61.84
"3244","2019-11-19",62.02
"3245","2019-11-20",60.080002
"3246","2019-11-21",59.990002
"3247","2019-11-22",61.110001
"3248","2019-11-25",62.91
"3249","2019-11-26",64
"3250","2019-11-27",65.360001
"3251","2019-11-29",64.730003
"3252","2019-12-02",64.360001
"3253","2019-12-03",62.119999
"3254","2019-12-04",62.470001
"3255","2019-12-05",62.709999
"3256","2019-12-06",63.490002
"3257","2019-12-09",63.150002
"3258","2019-12-10",63.060001
"3259","2019-12-11",63.34
"3260","2019-12-12",64.519997
"3261","2019-12-13",65.470001
"3262","2019-12-16",66.620003
"3263","2019-12-17",66.720001
"3264","2019-12-18",67.07
"3265","2019-12-19",66.879997
"3266","2019-12-20",67.050003
"3267","2019-12-23",67.720001
"3268","2019-12-24",67.760002
"3269","2019-12-26",68.120003
"3270","2019-12-27",68.25
"3271","2019-12-30",68.260002
"3272","2019-12-31",68.669998
"3273","2020-01-02",69.010002
"3274","2020-01-03",67.730003
"3275","2020-01-06",67.230003
"3276","2020-01-07",66.5
"3277","2020-01-08",66.639999
"3278","2020-01-09",66.129997
"3279","2020-01-10",65.650002
"3280","2020-01-13",65.860001
"3281","2020-01-14",65.800003
"3282","2020-01-15",65.82
"3283","2020-01-16",66.580002
"3284","2020-01-17",67.220001
"3285","2020-01-21",64.480003
"3286","2020-01-22",65.150002
"3287","2020-01-23",63.720001
"3288","2020-01-24",62.419998
"3289","2020-01-27",59.810001
"3290","2020-01-28",61.380001
"3291","2020-01-29",61.389999
"3292","2020-01-30",61.610001
"3293","2020-01-31",61.389999
"3294","2020-02-03",60.950001
"3295","2020-02-04",62.779999
"3296","2020-02-05",64.129997
"3297","2020-02-06",63.349998
"3298","2020-02-07",61.48
"3299","2020-02-10",61.380001
"3300","2020-02-11",63.040001
"3301","2020-02-12",63.77
"3302","2020-02-13",62.759998
"3303","2020-02-14",62.57
"3304","2020-02-18",63.880001
"3305","2020-02-19",65.449997
"3306","2020-02-20",65.919998
"3307","2020-02-21",65.139999
"3308","2020-02-24",60.880001
"3309","2020-02-25",58.02
"3310","2020-02-26",57.009998
"3311","2020-02-27",55.639999
"3312","2020-02-28",55.130001
"3313","2020-03-02",55.490002
"3314","2020-03-03",53.880001
"3315","2020-03-04",55.450001
"3316","2020-03-05",52.099998
"3317","2020-03-06",50.990002
"3318","2020-03-09",49.099998
"3319","2020-03-10",51.209999
"3320","2020-03-11",47.209999
"3321","2020-03-12",42.490002
"3322","2020-03-13",44.619999
"3323","2020-03-16",35.549999
"3324","2020-03-17",35.73
"3325","2020-03-18",30.83
"3326","2020-03-19",28.459999
"3327","2020-03-20",30.74
"3328","2020-03-23",30.389999
"3329","2020-03-24",35.849998
"3330","2020-03-25",39.73
"3331","2020-03-26",43.77
"3332","2020-03-27",42.23
"3333","2020-03-30",41.759998
"3334","2020-03-31",42.150002
"3335","2020-04-01",37.869999
"3336","2020-04-02",37.130001
"3337","2020-04-03",34.34
"3338","2020-04-06",39.509998
"3339","2020-04-07",41.27
"3340","2020-04-08",43.669998
"3341","2020-04-09",45.779999
"3342","2020-04-13",43.610001
"3343","2020-04-14",43.689999
"3344","2020-04-15",41.32
"3345","2020-04-16",40.610001
"3346","2020-04-17",44.080002
"3347","2020-04-20",43.18
"3348","2020-04-21",42.080002
"3349","2020-04-22",42.740002
"3350","2020-04-23",42.549999
"3351","2020-04-24",41.91
"3352","2020-04-27",44.73
"3353","2020-04-28",45.389999
"3354","2020-04-29",49.509998
"3355","2020-04-30",45.560001
"3356","2020-05-01",43.990002
"3357","2020-05-04",42.700001
"3358","2020-05-05",43.540001
"3359","2020-05-06",42.080002
"3360","2020-05-07",44.330002
"3361","2020-05-08",45.360001
"3362","2020-05-11",43.709999
"3363","2020-05-12",41.369999
"3364","2020-05-13",38.259998
"3365","2020-05-14",39.330002
"3366","2020-05-15",39.759998
"3367","2020-05-18",43.57
"3368","2020-05-19",43.959999
"3369","2020-05-20",44.41
"3370","2020-05-21",43.68
"3371","2020-05-22",45.110001
"3372","2020-05-26",48.330002
"3373","2020-05-27",50.799999
"3374","2020-05-28",49.060001
"3375","2020-05-29",47.849998
"3376","2020-06-01",49.57
"3377","2020-06-02",50.75
"3378","2020-06-03",52.759998
"3379","2020-06-04",52
"3380","2020-06-05",54.23
"3381","2020-06-08",55.439999
"3382","2020-06-09",53.470001
"3383","2020-06-10",51.25
"3384","2020-06-11",46.560001
"3385","2020-06-12",48.389999
"3386","2020-06-15",48.939999
"3387","2020-06-16",49.009998
"3388","2020-06-17",48.470001
"3389","2020-06-18",49.349998
"3390","2020-06-19",48.169998
"3391","2020-06-22",48.32
"3392","2020-06-23",48
"3393","2020-06-24",45.209999
"3394","2020-06-25",44.959999
"3395","2020-06-26",44.009998
"3396","2020-06-29",45.220001
"3397","2020-06-30",44.360001
"3398","2020-07-01",45.580002
"3399","2020-07-02",46.02
"3400","2020-07-06",48.099998
"3401","2020-07-07",47.310001
"3402","2020-07-08",48.299999
"3403","2020-07-09",47.119999
"3404","2020-07-10",47.790001
"3405","2020-07-13",47.490002
"3406","2020-07-14",47.389999
"3407","2020-07-15",50.709999
"3408","2020-07-16",49.689999
"3409","2020-07-17",48.700001
"3410","2020-07-20",48.220001
"3411","2020-07-21",49.380001
"3412","2020-07-22",49.259998
"3413","2020-07-23",48.130001
"3414","2020-07-24",48.220001
"3415","2020-07-27",47.080002
"3416","2020-07-28",47.23
"3417","2020-07-29",47.740002
"3418","2020-07-30",47.599998
"3419","2020-07-31",46.630001
"3420","2020-08-03",47.02
"3421","2020-08-04",48.439999
"3422","2020-08-05",50.450001
"3423","2020-08-06",51.490002
"3424","2020-08-07",51.599998
"3425","2020-08-10",52.799999
"3426","2020-08-11",54.639999
"3427","2020-08-12",54.68
"3428","2020-08-13",54.77
"3429","2020-08-14",53.75
"3430","2020-08-17",52.91
"3431","2020-08-18",51.950001
"3432","2020-08-19",51.93
"3433","2020-08-20",52.990002
"3434","2020-08-21",55.560001
"3435","2020-08-24",56.07
"3436","2020-08-25",58.360001
"3437","2020-08-26",57.540001
"3438","2020-08-27",58.560001
"3439","2020-08-28",59.619999
"3440","2020-08-31",57.959999
"3441","2020-09-01",58.52
"3442","2020-09-02",60.18
"3443","2020-09-03",58.77
"3444","2020-09-04",59.23
"3445","2020-09-08",57.57
"3446","2020-09-09",56.810001
"3447","2020-09-10",55.880001
"3448","2020-09-11",55.799999
"3449","2020-09-14",57.110001
"3450","2020-09-15",56.639999
"3451","2020-09-16",57.009998
"3452","2020-09-17",55.990002
"3453","2020-09-18",53.189999
"3454","2020-09-21",51.09
"3455","2020-09-22",50.509998
"3456","2020-09-23",50.57
"3457","2020-09-24",50.669998
"3458","2020-09-25",50.66
"3459","2020-09-28",53.209999
"3460","2020-09-29",52.57
"3461","2020-09-30",52.48
"3462","2020-10-01",51.439999
"3463","2020-10-02",52.119999
"3464","2020-10-05",53.360001
"3465","2020-10-06",54.889999
"3466","2020-10-07",56.09
"3467","2020-10-08",55.720001
"3468","2020-10-09",56.290001
"3469","2020-10-12",56.240002
"3470","2020-10-13",54.830002
"3471","2020-10-14",54.459999
"3472","2020-10-15",53.189999
"3473","2020-10-16",54.110001
"3474","2020-10-19",53.200001
"3475","2020-10-20",56.130001
"3476","2020-10-21",55.669998
"3477","2020-10-22",56.209999
"3478","2020-10-23",54.650002
"3479","2020-10-26",52.529999
"3480","2020-10-27",51.130001
"3481","2020-10-28",49.439999
"3482","2020-10-29",50.889999
"3483","2020-10-30",51.139999
"3484","2020-11-02",50.830002
"3485","2020-11-03",52.98
"3486","2020-11-04",52.790001
"3487","2020-11-05",55.27
"3488","2020-11-06",55.18
"3489","2020-11-09",61.09
"3490","2020-11-10",60.220001
"3491","2020-11-11",58.950001
"3492","2020-11-12",58.509998
"3493","2020-11-13",59.27
"3494","2020-11-16",61.720001
"3495","2020-11-17",61.540001
"3496","2020-11-18",60.32
"3497","2020-11-19",59.82
"3498","2020-11-20",59.669998
"3499","2020-11-23",61.119999
"3500","2020-11-24",63.139999
"3501","2020-11-25",63.189999
"3502","2020-11-27",63.450001
