"","date","LEN"
"2686","2017-08-31",50.894787
"2687","2017-09-01",50.894787
"2688","2017-09-05",50.186825
"2689","2017-09-06",49.213371
"2690","2017-09-07",49.036381
"2691","2017-09-08",49.695183
"2692","2017-09-11",50.875122
"2693","2017-09-12",51.288101
"2694","2017-09-13",50.353981
"2695","2017-09-14",50.03933
"2696","2017-09-15",50.452312
"2697","2017-09-18",50.835793
"2698","2017-09-19",50.943954
"2699","2017-09-20",49.61652
"2700","2017-09-21",49.646019
"2701","2017-09-22",49.439529
"2702","2017-09-25",49.685349
"2703","2017-09-26",50.324482
"2704","2017-09-27",50.462143
"2705","2017-09-28",51.356934
"2706","2017-09-29",51.917404
"2707","2017-10-02",51.937069
"2708","2017-10-03",54.424778
"2709","2017-10-04",55.46706
"2710","2017-10-05",55.132744
"2711","2017-10-06",54.955753
"2712","2017-10-09",55.260571
"2713","2017-10-10",55.2999
"2714","2017-10-11",55.63422
"2715","2017-10-12",55.113079
"2716","2017-10-13",55.08358
"2717","2017-10-16",54.926254
"2718","2017-10-17",55.034416
"2719","2017-10-18",55.329399
"2720","2017-10-19",55.801376
"2721","2017-10-20",56.538841
"2722","2017-10-23",56.342182
"2723","2017-10-24",57.040314
"2724","2017-10-25",56.971485
"2725","2017-10-26",57.482792
"2726","2017-10-27",57.040314
"2727","2017-10-30",54.749264
"2728","2017-10-31",54.739429
"2729","2017-11-01",56.007866
"2730","2017-11-02",54.178959
"2731","2017-11-03",53.706982
"2732","2017-11-06",55.201572
"2733","2017-11-07",55.535889
"2734","2017-11-08",57.58112
"2735","2017-11-09",58.93
"2736","2017-11-10",58.709999
"2737","2017-11-13",58.220001
"2738","2017-11-14",58.560001
"2739","2017-11-15",58.02
"2740","2017-11-16",58.09
"2741","2017-11-17",58.889999
"2742","2017-11-20",59.119999
"2743","2017-11-21",60.529999
"2744","2017-11-22",60.610001
"2745","2017-11-24",61.02
"2746","2017-11-27",60.75
"2747","2017-11-28",61.540001
"2748","2017-11-29",62.18
"2749","2017-11-30",62.779999
"2750","2017-12-01",62.560001
"2751","2017-12-04",62.98
"2752","2017-12-05",62.029999
"2753","2017-12-06",60.91
"2754","2017-12-07",61.709999
"2755","2017-12-08",62.18
"2756","2017-12-11",61.68
"2757","2017-12-12",61.43
"2758","2017-12-13",61.110001
"2759","2017-12-14",61.139999
"2760","2017-12-15",61.400002
"2761","2017-12-18",62.360001
"2762","2017-12-19",61.880001
"2763","2017-12-20",62.560001
"2764","2017-12-21",63.75
"2765","2017-12-22",64
"2766","2017-12-26",63.889999
"2767","2017-12-27",63.919998
"2768","2017-12-28",63.82
"2769","2017-12-29",63.240002
"2770","2018-01-02",64.839996
"2771","2018-01-03",67.230003
"2772","2018-01-04",66.949997
"2773","2018-01-05",67.580002
"2774","2018-01-08",67.230003
"2775","2018-01-09",66.669998
"2776","2018-01-10",68.260002
"2777","2018-01-11",69.57
"2778","2018-01-12",69.260002
"2779","2018-01-16",68.779999
"2780","2018-01-17",70.709999
"2781","2018-01-18",70.540001
"2782","2018-01-19",71.82
"2783","2018-01-22",71.730003
"2784","2018-01-23",70.93
"2785","2018-01-24",70.860001
"2786","2018-01-25",68.470001
"2787","2018-01-26",67.82
"2788","2018-01-29",65.019997
"2789","2018-01-30",63.869999
"2790","2018-01-31",62.66
"2791","2018-02-01",62.84
"2792","2018-02-02",60.02
"2793","2018-02-05",57.700001
"2794","2018-02-06",60.439999
"2795","2018-02-07",60.91
"2796","2018-02-08",59.110001
"2797","2018-02-09",58.689999
"2798","2018-02-12",59.34
"2799","2018-02-13",59.959999
"2800","2018-02-14",61.23
"2801","2018-02-15",60.400002
"2802","2018-02-16",60.860001
"2803","2018-02-20",59.150002
"2804","2018-02-21",58.66
"2805","2018-02-22",58.43
"2806","2018-02-23",59.040001
"2807","2018-02-26",59.450001
"2808","2018-02-27",57.66
"2809","2018-02-28",56.580002
"2810","2018-03-01",57.360001
"2811","2018-03-02",57.48
"2812","2018-03-05",58.310001
"2813","2018-03-06",59.169998
"2814","2018-03-07",59.290001
"2815","2018-03-08",58.66
"2816","2018-03-09",59.790001
"2817","2018-03-12",60.43
"2818","2018-03-13",60.560001
"2819","2018-03-14",59.900002
"2820","2018-03-15",58.889999
"2821","2018-03-16",59.209999
"2822","2018-03-19",59.060001
"2823","2018-03-20",58.869999
"2824","2018-03-21",59.900002
"2825","2018-03-22",58.68
"2826","2018-03-23",58.060001
"2827","2018-03-26",59.209999
"2828","2018-03-27",58.669998
"2829","2018-03-28",58.759998
"2830","2018-03-29",58.939999
"2831","2018-04-02",56.830002
"2832","2018-04-03",57.09
"2833","2018-04-04",62.82
"2834","2018-04-05",64
"2835","2018-04-06",61.580002
"2836","2018-04-09",60.779999
"2837","2018-04-10",60.09
"2838","2018-04-11",58.189999
"2839","2018-04-12",56.75
"2840","2018-04-13",56.939999
"2841","2018-04-16",57.130001
"2842","2018-04-17",57.529999
"2843","2018-04-18",57.639999
"2844","2018-04-19",55.619999
"2845","2018-04-20",54.619999
"2846","2018-04-23",54.459999
"2847","2018-04-24",53.470001
"2848","2018-04-25",53.91
"2849","2018-04-26",54.290001
"2850","2018-04-27",54.849998
"2851","2018-04-30",52.889999
"2852","2018-05-01",53.91
"2853","2018-05-02",53.25
"2854","2018-05-03",53.630001
"2855","2018-05-04",54.439999
"2856","2018-05-07",54.330002
"2857","2018-05-08",54.43
"2858","2018-05-09",53.610001
"2859","2018-05-10",54.189999
"2860","2018-05-11",54.290001
"2861","2018-05-14",54.290001
"2862","2018-05-15",51.209999
"2863","2018-05-16",50.970001
"2864","2018-05-17",51.299999
"2865","2018-05-18",52.029999
"2866","2018-05-21",52.27
"2867","2018-05-22",50.869999
"2868","2018-05-23",51.75
"2869","2018-05-24",51.459999
"2870","2018-05-25",53.389999
"2871","2018-05-29",53.290001
"2872","2018-05-30",52.5
"2873","2018-05-31",51.740002
"2874","2018-06-01",51.619999
"2875","2018-06-04",52.07
"2876","2018-06-05",52
"2877","2018-06-06",52.290001
"2878","2018-06-07",52.439999
"2879","2018-06-08",54
"2880","2018-06-11",53.700001
"2881","2018-06-12",54.68
"2882","2018-06-13",52.490002
"2883","2018-06-14",53.07
"2884","2018-06-15",52.82
"2885","2018-06-18",51.970001
"2886","2018-06-19",52.07
"2887","2018-06-20",52.23
"2888","2018-06-21",51.68
"2889","2018-06-22",51.200001
"2890","2018-06-25",49.220001
"2891","2018-06-26",51.610001
"2892","2018-06-27",51.259998
"2893","2018-06-28",52.040001
"2894","2018-06-29",52.5
"2895","2018-07-02",52.169998
"2896","2018-07-03",52.380001
"2897","2018-07-05",53.119999
"2898","2018-07-06",53.689999
"2899","2018-07-09",54.630001
"2900","2018-07-10",54.349998
"2901","2018-07-11",53.970001
"2902","2018-07-12",53.779999
"2903","2018-07-13",54.060001
"2904","2018-07-16",54.049999
"2905","2018-07-17",55.549999
"2906","2018-07-18",55.169998
"2907","2018-07-19",55.139999
"2908","2018-07-20",54.68
"2909","2018-07-23",54.299999
"2910","2018-07-24",52.59
"2911","2018-07-25",51.349998
"2912","2018-07-26",52.529999
"2913","2018-07-27",52.110001
"2914","2018-07-30",51.880001
"2915","2018-07-31",52.27
"2916","2018-08-01",51.740002
"2917","2018-08-02",50.810001
"2918","2018-08-03",51.48
"2919","2018-08-06",51.759998
"2920","2018-08-07",53
"2921","2018-08-08",53.27
"2922","2018-08-09",53.450001
"2923","2018-08-10",53.380001
"2924","2018-08-13",50.779999
"2925","2018-08-14",50.990002
"2926","2018-08-15",50.23
"2927","2018-08-16",50.48
"2928","2018-08-17",50.57
"2929","2018-08-20",51.130001
"2930","2018-08-21",53.259998
"2931","2018-08-22",52.529999
"2932","2018-08-23",51.709999
"2933","2018-08-24",51.549999
"2934","2018-08-27",52.419998
"2935","2018-08-28",52.610001
"2936","2018-08-29",52.689999
"2937","2018-08-30",51.84
"2938","2018-08-31",51.669998
"2939","2018-09-04",51.720001
"2940","2018-09-05",52.52
"2941","2018-09-06",52.34
"2942","2018-09-07",50.529999
"2943","2018-09-10",50.689999
"2944","2018-09-11",51.169998
"2945","2018-09-12",52.220001
"2946","2018-09-13",52.349998
"2947","2018-09-14",52.529999
"2948","2018-09-17",51.16
"2949","2018-09-18",51.810001
"2950","2018-09-19",51.389999
"2951","2018-09-20",50.720001
"2952","2018-09-21",50.130001
"2953","2018-09-24",49
"2954","2018-09-25",48.869999
"2955","2018-09-26",47.900002
"2956","2018-09-27",47.080002
"2957","2018-09-28",46.689999
"2958","2018-10-01",47.16
"2959","2018-10-02",46.77
"2960","2018-10-03",46.240002
"2961","2018-10-04",44.689999
"2962","2018-10-05",44.779999
"2963","2018-10-08",45.439999
"2964","2018-10-09",44.310001
"2965","2018-10-10",43.720001
"2966","2018-10-11",43.310001
"2967","2018-10-12",43.150002
"2968","2018-10-15",43.040001
"2969","2018-10-16",44.099998
"2970","2018-10-17",43.080002
"2971","2018-10-18",42.419998
"2972","2018-10-19",40.830002
"2973","2018-10-22",39.369999
"2974","2018-10-23",40.700001
"2975","2018-10-24",38.84
"2976","2018-10-25",40.189999
"2977","2018-10-26",41.790001
"2978","2018-10-29",41.009998
"2979","2018-10-30",43.040001
"2980","2018-10-31",42.98
"2981","2018-11-01",44.040001
"2982","2018-11-02",43.279999
"2983","2018-11-05",44.389999
"2984","2018-11-06",43.98
"2985","2018-11-07",42.970001
"2986","2018-11-08",41.900002
"2987","2018-11-09",41.900002
"2988","2018-11-12",40.68
"2989","2018-11-13",41.259998
"2990","2018-11-14",41.610001
"2991","2018-11-15",39.529999
"2992","2018-11-16",41.049999
"2993","2018-11-19",41.470001
"2994","2018-11-20",42.139999
"2995","2018-11-21",42.779999
"2996","2018-11-23",42.740002
"2997","2018-11-26",42.84
"2998","2018-11-27",42.869999
"2999","2018-11-28",43.880001
"3000","2018-11-29",43.040001
"3001","2018-11-30",42.73
"3002","2018-12-03",43.610001
"3003","2018-12-04",41.130001
"3004","2018-12-06",42.459999
"3005","2018-12-07",42
"3006","2018-12-10",41.119999
"3007","2018-12-11",40.470001
"3008","2018-12-12",41.18
"3009","2018-12-13",40.91
"3010","2018-12-14",40.209999
"3011","2018-12-17",40.02
"3012","2018-12-18",41.009998
"3013","2018-12-19",41.029999
"3014","2018-12-20",40.880001
"3015","2018-12-21",38.959999
"3016","2018-12-24",38.060001
"3017","2018-12-26",39.459999
"3018","2018-12-27",39.5
"3019","2018-12-28",39.43
"3020","2018-12-31",39.150002
"3021","2019-01-02",39.959999
"3022","2019-01-03",39.549999
"3023","2019-01-04",41.209999
"3024","2019-01-07",42.380001
"3025","2019-01-08",42.889999
"3026","2019-01-09",46.290001
"3027","2019-01-10",45.169998
"3028","2019-01-11",46.41
"3029","2019-01-14",45.200001
"3030","2019-01-15",45.880001
"3031","2019-01-16",45.360001
"3032","2019-01-17",44.779999
"3033","2019-01-18",44.099998
"3034","2019-01-22",43.509998
"3035","2019-01-23",43.66
"3036","2019-01-24",44.869999
"3037","2019-01-25",44.560001
"3038","2019-01-28",44.52
"3039","2019-01-29",45.950001
"3040","2019-01-30",46.400002
"3041","2019-01-31",47.419998
"3042","2019-02-01",47.150002
"3043","2019-02-04",46.68
"3044","2019-02-05",46.91
"3045","2019-02-06",46.080002
"3046","2019-02-07",46.189999
"3047","2019-02-08",46.029999
"3048","2019-02-11",45.990002
"3049","2019-02-12",48.610001
"3050","2019-02-13",48.169998
"3051","2019-02-14",48.240002
"3052","2019-02-15",48.900002
"3053","2019-02-19",49.380001
"3054","2019-02-20",48.950001
"3055","2019-02-21",49.220001
"3056","2019-02-22",50.25
"3057","2019-02-25",49.639999
"3058","2019-02-26",49.459999
"3059","2019-02-27",48.84
"3060","2019-02-28",47.98
"3061","2019-03-01",47.029999
"3062","2019-03-04",47.599998
"3063","2019-03-05",46.130001
"3064","2019-03-06",45.900002
"3065","2019-03-07",47.549999
"3066","2019-03-08",47.73
"3067","2019-03-11",48.509998
"3068","2019-03-12",48.560001
"3069","2019-03-13",48.07
"3070","2019-03-14",48.02
"3071","2019-03-15",47.73
"3072","2019-03-18",47.860001
"3073","2019-03-19",46.59
"3074","2019-03-20",46.220001
"3075","2019-03-21",47.57
"3076","2019-03-22",47.84
"3077","2019-03-25",49.549999
"3078","2019-03-26",49.709999
"3079","2019-03-27",51.669998
"3080","2019-03-28",49.759998
"3081","2019-03-29",49.09
"3082","2019-04-01",48.91
"3083","2019-04-02",48.860001
"3084","2019-04-03",49.810001
"3085","2019-04-04",50.689999
"3086","2019-04-05",51.68
"3087","2019-04-08",51.299999
"3088","2019-04-09",50.23
"3089","2019-04-10",50.84
"3090","2019-04-11",51.299999
"3091","2019-04-12",50.970001
"3092","2019-04-15",51.139999
"3093","2019-04-16",51.400002
"3094","2019-04-17",51.91
"3095","2019-04-18",52.91
"3096","2019-04-22",52.09
"3097","2019-04-23",52.459999
"3098","2019-04-24",52.630001
"3099","2019-04-25",51.560001
"3100","2019-04-26",52.029999
"3101","2019-04-29",52.16
"3102","2019-04-30",52.029999
"3103","2019-05-01",52.049999
"3104","2019-05-02",52.360001
"3105","2019-05-03",52.23
"3106","2019-05-06",51.849998
"3107","2019-05-07",51.75
"3108","2019-05-08",51.130001
"3109","2019-05-09",51.779999
"3110","2019-05-10",51.860001
"3111","2019-05-13",51.470001
"3112","2019-05-14",52.75
"3113","2019-05-15",52.919998
"3114","2019-05-16",53.66
"3115","2019-05-17",53.130001
"3116","2019-05-20",51.810001
"3117","2019-05-21",52.290001
"3118","2019-05-22",51.759998
"3119","2019-05-23",51.080002
"3120","2019-05-24",51.91
"3121","2019-05-28",51.310001
"3122","2019-05-29",50.549999
"3123","2019-05-30",50.310001
"3124","2019-05-31",49.66
"3125","2019-06-03",50.400002
"3126","2019-06-04",51.400002
"3127","2019-06-05",52.130001
"3128","2019-06-06",52.68
"3129","2019-06-07",53.360001
"3130","2019-06-10",52.779999
"3131","2019-06-11",52.27
"3132","2019-06-12",52.09
"3133","2019-06-13",53.080002
"3134","2019-06-14",53.549999
"3135","2019-06-17",53.009998
"3136","2019-06-18",52.490002
"3137","2019-06-19",52.09
"3138","2019-06-20",52.73
"3139","2019-06-21",51.349998
"3140","2019-06-24",51.41
"3141","2019-06-25",48.220001
"3142","2019-06-26",47.549999
"3143","2019-06-27",48.43
"3144","2019-06-28",48.459999
"3145","2019-07-01",48.080002
"3146","2019-07-02",48.549999
"3147","2019-07-03",49.220001
"3148","2019-07-05",48.279999
"3149","2019-07-08",48.27
"3150","2019-07-09",47.369999
"3151","2019-07-10",48.419998
"3152","2019-07-11",47.639999
"3153","2019-07-12",47.799999
"3154","2019-07-15",47.299999
"3155","2019-07-16",47.77
"3156","2019-07-17",46.830002
"3157","2019-07-18",46.759998
"3158","2019-07-19",46.27
"3159","2019-07-22",46
"3160","2019-07-23",45.860001
"3161","2019-07-24",46.77
"3162","2019-07-25",47.759998
"3163","2019-07-26",47.630001
"3164","2019-07-29",47.98
"3165","2019-07-30",48.450001
"3166","2019-07-31",47.57
"3167","2019-08-01",48.5
"3168","2019-08-02",47.98
"3169","2019-08-05",47.529999
"3170","2019-08-06",48.189999
"3171","2019-08-07",49.860001
"3172","2019-08-08",50.860001
"3173","2019-08-09",50.009998
"3174","2019-08-12",49.259998
"3175","2019-08-13",50.279999
"3176","2019-08-14",49.41
"3177","2019-08-15",48.509998
"3178","2019-08-16",49.25
"3179","2019-08-19",50.029999
"3180","2019-08-20",50.950001
"3181","2019-08-21",51.560001
"3182","2019-08-22",52
"3183","2019-08-23",51.209999
"3184","2019-08-26",51.040001
"3185","2019-08-27",50.5
"3186","2019-08-28",50.41
"3187","2019-08-29",51.209999
"3188","2019-08-30",51
"3189","2019-09-03",51.169998
"3190","2019-09-04",51.990002
"3191","2019-09-05",51.689999
"3192","2019-09-06",52
"3193","2019-09-09",52.439999
"3194","2019-09-10",53.299999
"3195","2019-09-11",54
"3196","2019-09-12",54.580002
"3197","2019-09-13",53.619999
"3198","2019-09-16",53.34
"3199","2019-09-17",53.099998
"3200","2019-09-18",54.150002
"3201","2019-09-19",53.790001
"3202","2019-09-20",54.099998
"3203","2019-09-23",54.889999
"3204","2019-09-24",55.200001
"3205","2019-09-25",55.560001
"3206","2019-09-26",55.57
"3207","2019-09-27",54.720001
"3208","2019-09-30",55.849998
"3209","2019-10-01",55.720001
"3210","2019-10-02",57.82
"3211","2019-10-03",58.509998
"3212","2019-10-04",59.490002
"3213","2019-10-07",59.330002
"3214","2019-10-08",59.139999
"3215","2019-10-09",59.02
"3216","2019-10-10",58.849998
"3217","2019-10-11",58.52
"3218","2019-10-14",58.98
"3219","2019-10-15",59.73
"3220","2019-10-16",61.169998
"3221","2019-10-17",61.049999
"3222","2019-10-18",61.709999
"3223","2019-10-21",61.02
"3224","2019-10-22",61.610001
"3225","2019-10-23",61.669998
"3226","2019-10-24",61.970001
"3227","2019-10-25",61.810001
"3228","2019-10-28",60.27
"3229","2019-10-29",59.470001
"3230","2019-10-30",60.189999
"3231","2019-10-31",59.599998
"3232","2019-11-01",60.880001
"3233","2019-11-04",59.310001
"3234","2019-11-05",58.360001
"3235","2019-11-06",59.220001
"3236","2019-11-07",57.290001
"3237","2019-11-08",57.799999
"3238","2019-11-11",58.970001
"3239","2019-11-12",58.52
"3240","2019-11-13",59.310001
"3241","2019-11-14",59.740002
"3242","2019-11-15",59.349998
"3243","2019-11-18",60.040001
"3244","2019-11-19",59.639999
"3245","2019-11-20",59.73
"3246","2019-11-21",59.099998
"3247","2019-11-22",58.779999
"3248","2019-11-25",59.43
"3249","2019-11-26",60.450001
"3250","2019-11-27",59.75
"3251","2019-11-29",59.650002
"3252","2019-12-02",58.860001
"3253","2019-12-03",58.93
"3254","2019-12-04",58.830002
"3255","2019-12-05",59.799999
"3256","2019-12-06",58.75
"3257","2019-12-09",59.400002
"3258","2019-12-10",59.130001
"3259","2019-12-11",59.720001
"3260","2019-12-12",58.060001
"3261","2019-12-13",58.299999
"3262","2019-12-16",58.110001
"3263","2019-12-17",57.209999
"3264","2019-12-18",56.240002
"3265","2019-12-19",55.240002
"3266","2019-12-20",56.639999
"3267","2019-12-23",55.639999
"3268","2019-12-24",56.790001
"3269","2019-12-26",56.02
"3270","2019-12-27",56
"3271","2019-12-30",55.740002
"3272","2019-12-31",55.790001
"3273","2020-01-02",55.810001
"3274","2020-01-03",56.470001
"3275","2020-01-06",58.049999
"3276","2020-01-07",57.139999
"3277","2020-01-08",57.59
"3278","2020-01-09",57.689999
"3279","2020-01-10",59.720001
"3280","2020-01-13",60.549999
"3281","2020-01-14",61.630001
"3282","2020-01-15",62.790001
"3283","2020-01-16",63.189999
"3284","2020-01-17",63.09
"3285","2020-01-21",64.940002
"3286","2020-01-22",65.769997
"3287","2020-01-23",67.269997
"3288","2020-01-24",66.639999
"3289","2020-01-27",67.290001
"3290","2020-01-28",67.779999
"3291","2020-01-29",67.779999
"3292","2020-01-30",67.260002
"3293","2020-01-31",66.360001
"3294","2020-02-03",66.660004
"3295","2020-02-04",65.620003
"3296","2020-02-05",67.959999
"3297","2020-02-06",68.150002
"3298","2020-02-07",68.989998
"3299","2020-02-10",70.080002
"3300","2020-02-11",71.220001
"3301","2020-02-12",70.360001
"3302","2020-02-13",69.760002
"3303","2020-02-14",70.349998
"3304","2020-02-18",70.120003
"3305","2020-02-19",70.440002
"3306","2020-02-20",71.029999
"3307","2020-02-21",70.650002
"3308","2020-02-24",69.160004
"3309","2020-02-25",66.449997
"3310","2020-02-26",64.82
"3311","2020-02-27",62.990002
"3312","2020-02-28",60.34
"3313","2020-03-02",62.619999
"3314","2020-03-03",64.239998
"3315","2020-03-04",66.639999
"3316","2020-03-05",64.699997
"3317","2020-03-06",62.549999
"3318","2020-03-09",55.349998
"3319","2020-03-10",59.349998
"3320","2020-03-11",53.41
"3321","2020-03-12",46.419998
"3322","2020-03-13",45.68
"3323","2020-03-16",36.720001
"3324","2020-03-17",34.970001
"3325","2020-03-18",30.92
"3326","2020-03-19",31.610001
"3327","2020-03-20",34.080002
"3328","2020-03-23",29.35
"3329","2020-03-24",35.599998
"3330","2020-03-25",40.709999
"3331","2020-03-26",42.419998
"3332","2020-03-27",40.259998
"3333","2020-03-30",39.959999
"3334","2020-03-31",38.200001
"3335","2020-04-01",34.73
"3336","2020-04-02",33.419998
"3337","2020-04-03",33.389999
"3338","2020-04-06",39.220001
"3339","2020-04-07",39.259998
"3340","2020-04-08",43.360001
"3341","2020-04-09",44.799999
"3342","2020-04-13",41.349998
"3343","2020-04-14",43.02
"3344","2020-04-15",39.82
"3345","2020-04-16",40.900002
"3346","2020-04-17",42.93
"3347","2020-04-20",39.98
"3348","2020-04-21",40.150002
"3349","2020-04-22",41.060001
"3350","2020-04-23",41.25
"3351","2020-04-24",42.880001
"3352","2020-04-27",45.360001
"3353","2020-04-28",49.52
"3354","2020-04-29",53.240002
"3355","2020-04-30",50.07
"3356","2020-05-01",49.459999
"3357","2020-05-04",49.419998
"3358","2020-05-05",51.110001
"3359","2020-05-06",51.07
"3360","2020-05-07",50.84
"3361","2020-05-08",54.009998
"3362","2020-05-11",53
"3363","2020-05-12",50.880001
"3364","2020-05-13",48.919998
"3365","2020-05-14",48.75
"3366","2020-05-15",50.639999
"3367","2020-05-18",56.599998
"3368","2020-05-19",58.43
"3369","2020-05-20",57.549999
"3370","2020-05-21",59
"3371","2020-05-22",60.09
"3372","2020-05-26",61.77
"3373","2020-05-27",64.989998
"3374","2020-05-28",60.189999
"3375","2020-05-29",60.459999
"3376","2020-06-01",60.139999
"3377","2020-06-02",60.209999
"3378","2020-06-03",63.470001
"3379","2020-06-04",61.080002
"3380","2020-06-05",63.709999
"3381","2020-06-08",62.66
"3382","2020-06-09",62.209999
"3383","2020-06-10",62.48
"3384","2020-06-11",57.220001
"3385","2020-06-12",59.25
"3386","2020-06-15",63.5
"3387","2020-06-16",63.939999
"3388","2020-06-17",63.459999
"3389","2020-06-18",61.900002
"3390","2020-06-19",60.18
"3391","2020-06-22",61.18
"3392","2020-06-23",61.189999
"3393","2020-06-24",59.040001
"3394","2020-06-25",59.759998
"3395","2020-06-26",59
"3396","2020-06-29",60.950001
"3397","2020-06-30",61.619999
"3398","2020-07-01",59.779999
"3399","2020-07-02",60.169998
"3400","2020-07-06",61.939999
"3401","2020-07-07",62.169998
"3402","2020-07-08",65.550003
"3403","2020-07-09",63.25
"3404","2020-07-10",65.260002
"3405","2020-07-13",62.560001
"3406","2020-07-14",66.290001
"3407","2020-07-15",68.32
"3408","2020-07-16",69.809998
"3409","2020-07-17",69.599998
"3410","2020-07-20",68.849998
"3411","2020-07-21",68.349998
"3412","2020-07-22",70.93
"3413","2020-07-23",70.080002
"3414","2020-07-24",69.790001
"3415","2020-07-27",73.029999
"3416","2020-07-28",70.379997
"3417","2020-07-29",72.68
"3418","2020-07-30",72.279999
"3419","2020-07-31",72.349998
"3420","2020-08-03",73.599998
"3421","2020-08-04",72.730003
"3422","2020-08-05",73.559998
"3423","2020-08-06",73.290001
"3424","2020-08-07",73.239998
"3425","2020-08-10",74.5
"3426","2020-08-11",73.57
"3427","2020-08-12",74.290001
"3428","2020-08-13",74.580002
"3429","2020-08-14",74.25
"3430","2020-08-17",77.07
"3431","2020-08-18",77.169998
"3432","2020-08-19",76.809998
"3433","2020-08-20",76.940002
"3434","2020-08-21",79.360001
"3435","2020-08-24",78.75
"3436","2020-08-25",77.980003
"3437","2020-08-26",77.150002
"3438","2020-08-27",75.800003
"3439","2020-08-28",75.93
"3440","2020-08-31",74.82
"3441","2020-09-01",78.129997
"3442","2020-09-02",78.370003
"3443","2020-09-03",75.309998
"3444","2020-09-04",73.620003
"3445","2020-09-08",73.370003
"3446","2020-09-09",75.790001
"3447","2020-09-10",75.5
"3448","2020-09-11",77.480003
"3449","2020-09-14",79
"3450","2020-09-15",75.900002
"3451","2020-09-16",78.889999
"3452","2020-09-17",78.139999
"3453","2020-09-18",79.18
"3454","2020-09-21",76.75
"3455","2020-09-22",79.849998
"3456","2020-09-23",76.279999
"3457","2020-09-24",77.540001
"3458","2020-09-25",76.699997
"3459","2020-09-28",79.639999
"3460","2020-09-29",78.970001
"3461","2020-09-30",81.68
"3462","2020-10-01",82.93
"3463","2020-10-02",83.860001
"3464","2020-10-05",83.010002
"3465","2020-10-06",80.660004
"3466","2020-10-07",80.43
"3467","2020-10-08",84.010002
"3468","2020-10-09",84.07
"3469","2020-10-12",83.949997
"3470","2020-10-13",83.029999
"3471","2020-10-14",83.32
"3472","2020-10-15",84.68
"3473","2020-10-16",84.68
"3474","2020-10-19",82.540001
"3475","2020-10-20",83.290001
"3476","2020-10-21",80.089996
"3477","2020-10-22",76.540001
"3478","2020-10-23",78.269997
"3479","2020-10-26",75.019997
"3480","2020-10-27",72.510002
"3481","2020-10-28",72.330002
"3482","2020-10-29",71.599998
"3483","2020-10-30",70.230003
"3484","2020-11-02",72.510002
"3485","2020-11-03",74.370003
"3486","2020-11-04",79.480003
"3487","2020-11-05",78.720001
"3488","2020-11-06",75.589996
"3489","2020-11-09",70.400002
"3490","2020-11-10",75.339996
"3491","2020-11-11",76.220001
"3492","2020-11-12",73.989998
"3493","2020-11-13",75.599998
"3494","2020-11-16",75.760002
"3495","2020-11-17",75.709999
"3496","2020-11-18",76.480003
"3497","2020-11-19",76.300003
"3498","2020-11-20",75.760002
"3499","2020-11-23",78.230003
"3500","2020-11-24",76.529999
"3501","2020-11-25",77.040001
"3502","2020-11-27",77.709999
