"","date","GOOGL"
"2691","2017-09-08",941.409973
"2692","2017-09-11",943.289978
"2693","2017-09-12",946.650024
"2694","2017-09-13",950.440002
"2695","2017-09-14",940.130005
"2696","2017-09-15",935.289978
"2697","2017-09-18",929.75
"2698","2017-09-19",936.859985
"2699","2017-09-20",947.539978
"2700","2017-09-21",947.549988
"2701","2017-09-22",943.26001
"2702","2017-09-25",934.280029
"2703","2017-09-26",937.429993
"2704","2017-09-27",959.900024
"2705","2017-09-28",964.809998
"2706","2017-09-29",973.719971
"2707","2017-10-02",967.469971
"2708","2017-10-03",972.080017
"2709","2017-10-04",966.780029
"2710","2017-10-05",985.190002
"2711","2017-10-06",993.640015
"2712","2017-10-09",992.309998
"2713","2017-10-10",987.799988
"2714","2017-10-11",1005.650024
"2715","2017-10-12",1005.650024
"2716","2017-10-13",1007.869995
"2717","2017-10-16",1009.349976
"2718","2017-10-17",1011
"2719","2017-10-18",1012.73999
"2720","2017-10-19",1001.840027
"2721","2017-10-20",1005.070007
"2722","2017-10-23",985.539978
"2723","2017-10-24",988.48999
"2724","2017-10-25",991.460022
"2725","2017-10-26",991.419983
"2726","2017-10-27",1033.670044
"2727","2017-10-30",1033.130005
"2728","2017-10-31",1033.040039
"2729","2017-11-01",1042.599976
"2730","2017-11-02",1042.969971
"2731","2017-11-03",1049.98999
"2732","2017-11-06",1042.680054
"2733","2017-11-07",1052.390015
"2734","2017-11-08",1058.290039
"2735","2017-11-09",1047.719971
"2736","2017-11-10",1044.150024
"2737","2017-11-13",1041.199951
"2738","2017-11-14",1041.640015
"2739","2017-11-15",1036.410034
"2740","2017-11-16",1048.469971
"2741","2017-11-17",1035.890015
"2742","2017-11-20",1034.660034
"2743","2017-11-21",1050.300049
"2744","2017-11-22",1051.920044
"2745","2017-11-24",1056.52002
"2746","2017-11-27",1072.01001
"2747","2017-11-28",1063.290039
"2748","2017-11-29",1037.380005
"2749","2017-11-30",1036.170044
"2750","2017-12-01",1025.069946
"2751","2017-12-04",1011.869995
"2752","2017-12-05",1019.599976
"2753","2017-12-06",1032.719971
"2754","2017-12-07",1044.569946
"2755","2017-12-08",1049.380005
"2756","2017-12-11",1051.969971
"2757","2017-12-12",1048.77002
"2758","2017-12-13",1051.390015
"2759","2017-12-14",1057.469971
"2760","2017-12-15",1072
"2761","2017-12-18",1085.089966
"2762","2017-12-19",1079.780029
"2763","2017-12-20",1073.560059
"2764","2017-12-21",1070.849976
"2765","2017-12-22",1068.859985
"2766","2017-12-26",1065.849976
"2767","2017-12-27",1060.199951
"2768","2017-12-28",1055.949951
"2769","2017-12-29",1053.400024
"2770","2018-01-02",1073.209961
"2771","2018-01-03",1091.52002
"2772","2018-01-04",1095.76001
"2773","2018-01-05",1110.290039
"2774","2018-01-08",1114.209961
"2775","2018-01-09",1112.790039
"2776","2018-01-10",1110.140015
"2777","2018-01-11",1112.050049
"2778","2018-01-12",1130.650024
"2779","2018-01-16",1130.699951
"2780","2018-01-17",1139.099976
"2781","2018-01-18",1135.969971
"2782","2018-01-19",1143.5
"2783","2018-01-22",1164.160034
"2784","2018-01-23",1176.170044
"2785","2018-01-24",1171.290039
"2786","2018-01-25",1182.140015
"2787","2018-01-26",1187.560059
"2788","2018-01-29",1186.47998
"2789","2018-01-30",1177.369995
"2790","2018-01-31",1182.219971
"2791","2018-02-01",1181.589966
"2792","2018-02-02",1119.199951
"2793","2018-02-05",1062.390015
"2794","2018-02-06",1084.430054
"2795","2018-02-07",1055.410034
"2796","2018-02-08",1007.710022
"2797","2018-02-09",1046.27002
"2798","2018-02-12",1054.560059
"2799","2018-02-13",1054.140015
"2800","2018-02-14",1072.699951
"2801","2018-02-15",1091.359985
"2802","2018-02-16",1095.5
"2803","2018-02-20",1103.589966
"2804","2018-02-21",1113.75
"2805","2018-02-22",1109.900024
"2806","2018-02-23",1128.089966
"2807","2018-02-26",1143.699951
"2808","2018-02-27",1117.51001
"2809","2018-02-28",1103.920044
"2810","2018-03-01",1071.410034
"2811","2018-03-02",1084.140015
"2812","2018-03-05",1094.76001
"2813","2018-03-06",1100.900024
"2814","2018-03-07",1115.040039
"2815","2018-03-08",1129.380005
"2816","2018-03-09",1160.839966
"2817","2018-03-12",1165.930054
"2818","2018-03-13",1139.910034
"2819","2018-03-14",1148.890015
"2820","2018-03-15",1150.609985
"2821","2018-03-16",1134.420044
"2822","2018-03-19",1100.069946
"2823","2018-03-20",1095.800049
"2824","2018-03-21",1094
"2825","2018-03-22",1053.150024
"2826","2018-03-23",1026.550049
"2827","2018-03-26",1054.089966
"2828","2018-03-27",1006.940002
"2829","2018-03-28",1005.179993
"2830","2018-03-29",1037.140015
"2831","2018-04-02",1012.630005
"2832","2018-04-03",1018.679993
"2833","2018-04-04",1029.709961
"2834","2018-04-05",1032.640015
"2835","2018-04-06",1009.950012
"2836","2018-04-09",1020.090027
"2837","2018-04-10",1036.5
"2838","2018-04-11",1025.060059
"2839","2018-04-12",1037.290039
"2840","2018-04-13",1036.040039
"2841","2018-04-16",1046.099976
"2842","2018-04-17",1079.359985
"2843","2018-04-18",1075.390015
"2844","2018-04-19",1089.449951
"2845","2018-04-20",1077.319946
"2846","2018-04-23",1073.810059
"2847","2018-04-24",1022.640015
"2848","2018-04-25",1022.98999
"2849","2018-04-26",1043.310059
"2850","2018-04-27",1031.449951
"2851","2018-04-30",1018.580017
"2852","2018-05-01",1040.75
"2853","2018-05-02",1026.050049
"2854","2018-05-03",1026.300049
"2855","2018-05-04",1051
"2856","2018-05-07",1059.459961
"2857","2018-05-08",1058.589966
"2858","2018-05-09",1088.949951
"2859","2018-05-10",1105.469971
"2860","2018-05-11",1103.380005
"2861","2018-05-14",1106.599976
"2862","2018-05-15",1084.869995
"2863","2018-05-16",1084.089966
"2864","2018-05-17",1081.26001
"2865","2018-05-18",1069.640015
"2866","2018-05-21",1084.01001
"2867","2018-05-22",1075.310059
"2868","2018-05-23",1085.959961
"2869","2018-05-24",1085.449951
"2870","2018-05-25",1084.079956
"2871","2018-05-29",1068.069946
"2872","2018-05-30",1077.469971
"2873","2018-05-31",1100
"2874","2018-06-01",1135
"2875","2018-06-04",1153.040039
"2876","2018-06-05",1151.02002
"2877","2018-06-06",1146.949951
"2878","2018-06-07",1134.420044
"2879","2018-06-08",1132.709961
"2880","2018-06-11",1140.900024
"2881","2018-06-12",1148.189941
"2882","2018-06-13",1144.22998
"2883","2018-06-14",1160.109985
"2884","2018-06-15",1159.27002
"2885","2018-06-18",1183.579956
"2886","2018-06-19",1178.689941
"2887","2018-06-20",1184.069946
"2888","2018-06-21",1169.439941
"2889","2018-06-22",1169.290039
"2890","2018-06-25",1139.280029
"2891","2018-06-26",1132.619995
"2892","2018-06-27",1116.939941
"2893","2018-06-28",1126.780029
"2894","2018-06-29",1129.189941
"2895","2018-07-02",1142.109985
"2896","2018-07-03",1116.280029
"2897","2018-07-05",1141.290039
"2898","2018-07-06",1155.079956
"2899","2018-07-09",1167.280029
"2900","2018-07-10",1167.140015
"2901","2018-07-11",1171.459961
"2902","2018-07-12",1201.26001
"2903","2018-07-13",1204.420044
"2904","2018-07-16",1196.51001
"2905","2018-07-17",1213.079956
"2906","2018-07-18",1212.910034
"2907","2018-07-19",1199.099976
"2908","2018-07-20",1197.880005
"2909","2018-07-23",1211
"2910","2018-07-24",1258.150024
"2911","2018-07-25",1275.939941
"2912","2018-07-26",1285.5
"2913","2018-07-27",1252.890015
"2914","2018-07-30",1230.040039
"2915","2018-07-31",1227.219971
"2916","2018-08-01",1232.98999
"2917","2018-08-02",1241.130005
"2918","2018-08-03",1238.160034
"2919","2018-08-06",1237.670044
"2920","2018-08-07",1255.839966
"2921","2018-08-08",1261.329956
"2922","2018-08-09",1264.459961
"2923","2018-08-10",1252.51001
"2924","2018-08-13",1248.640015
"2925","2018-08-14",1258.140015
"2926","2018-08-15",1232.219971
"2927","2018-08-16",1224.060059
"2928","2018-08-17",1215.849976
"2929","2018-08-20",1221.949951
"2930","2018-08-21",1217.410034
"2931","2018-08-22",1221.75
"2932","2018-08-23",1221.160034
"2933","2018-08-24",1236.75
"2934","2018-08-27",1256.27002
"2935","2018-08-28",1245.859985
"2936","2018-08-29",1264.650024
"2937","2018-08-30",1254.439941
"2938","2018-08-31",1231.800049
"2939","2018-09-04",1211.310059
"2940","2018-09-05",1199.099976
"2941","2018-09-06",1183.98999
"2942","2018-09-07",1177.589966
"2943","2018-09-10",1175.060059
"2944","2018-09-11",1189.98999
"2945","2018-09-12",1171.599976
"2946","2018-09-13",1182.140015
"2947","2018-09-14",1177.97998
"2948","2018-09-17",1159.829956
"2949","2018-09-18",1167.109985
"2950","2018-09-19",1174.27002
"2951","2018-09-20",1191.569946
"2952","2018-09-21",1172.119995
"2953","2018-09-24",1179.560059
"2954","2018-09-25",1193.890015
"2955","2018-09-26",1194.060059
"2956","2018-09-27",1207.359985
"2957","2018-09-28",1207.079956
"2958","2018-10-01",1208.530029
"2959","2018-10-02",1207.640015
"2960","2018-10-03",1211.530029
"2961","2018-10-04",1177.069946
"2962","2018-10-05",1167.829956
"2963","2018-10-08",1155.920044
"2964","2018-10-09",1145.170044
"2965","2018-10-10",1092.160034
"2966","2018-10-11",1090.73999
"2967","2018-10-12",1120.540039
"2968","2018-10-15",1102.439941
"2969","2018-10-16",1133.079956
"2970","2018-10-17",1127.589966
"2971","2018-10-18",1097.910034
"2972","2018-10-19",1105.180054
"2973","2018-10-22",1111.369995
"2974","2018-10-23",1114.910034
"2975","2018-10-24",1057.119995
"2976","2018-10-25",1103.589966
"2977","2018-10-26",1083.75
"2978","2018-10-29",1034.72998
"2979","2018-10-30",1049.51001
"2980","2018-10-31",1090.579956
"2981","2018-11-01",1085.97998
"2982","2018-11-02",1071.48999
"2983","2018-11-05",1055.72998
"2984","2018-11-06",1069.569946
"2985","2018-11-07",1108.23999
"2986","2018-11-08",1094.630005
"2987","2018-11-09",1077.02002
"2988","2018-11-12",1049.359985
"2989","2018-11-13",1047.969971
"2990","2018-11-14",1054.579956
"2991","2018-11-15",1071.050049
"2992","2018-11-16",1068.27002
"2993","2018-11-19",1027.420044
"2994","2018-11-20",1030.449951
"2995","2018-11-21",1043.430054
"2996","2018-11-23",1030.099976
"2997","2018-11-26",1055.939941
"2998","2018-11-27",1052.280029
"2999","2018-11-28",1091.790039
"3000","2018-11-29",1094.579956
"3001","2018-11-30",1109.650024
"3002","2018-12-03",1116.359985
"3003","2018-12-04",1062.469971
"3004","2018-12-06",1078.079956
"3005","2018-12-07",1046.579956
"3006","2018-12-10",1053.180054
"3007","2018-12-11",1061.650024
"3008","2018-12-12",1073.72998
"3009","2018-12-13",1073.540039
"3010","2018-12-14",1051.709961
"3011","2018-12-17",1025.650024
"3012","2018-12-18",1043.410034
"3013","2018-12-19",1035.459961
"3014","2018-12-20",1023.580017
"3015","2018-12-21",991.25
"3016","2018-12-24",984.669983
"3017","2018-12-26",1047.849976
"3018","2018-12-27",1052.900024
"3019","2018-12-28",1046.680054
"3020","2018-12-31",1044.959961
"3021","2019-01-02",1054.680054
"3022","2019-01-03",1025.469971
"3023","2019-01-04",1078.069946
"3024","2019-01-07",1075.920044
"3025","2019-01-08",1085.369995
"3026","2019-01-09",1081.650024
"3027","2019-01-10",1078.829956
"3028","2019-01-11",1064.469971
"3029","2019-01-14",1051.51001
"3030","2019-01-15",1086.51001
"3031","2019-01-16",1089.51001
"3032","2019-01-17",1099.119995
"3033","2019-01-18",1107.300049
"3034","2019-01-22",1078.630005
"3035","2019-01-23",1084.410034
"3036","2019-01-24",1084
"3037","2019-01-25",1101.51001
"3038","2019-01-28",1079.859985
"3039","2019-01-29",1070.060059
"3040","2019-01-30",1097.98999
"3041","2019-01-31",1125.890015
"3042","2019-02-01",1118.619995
"3043","2019-02-04",1141.420044
"3044","2019-02-05",1151.869995
"3045","2019-02-06",1122.890015
"3046","2019-02-07",1105.910034
"3047","2019-02-08",1102.380005
"3048","2019-02-11",1102.119995
"3049","2019-02-12",1127.579956
"3050","2019-02-13",1128.630005
"3051","2019-02-14",1129.199951
"3052","2019-02-15",1119.630005
"3053","2019-02-19",1126.51001
"3054","2019-02-20",1120.589966
"3055","2019-02-21",1104.209961
"3056","2019-02-22",1116.560059
"3057","2019-02-25",1117.329956
"3058","2019-02-26",1122.01001
"3059","2019-02-27",1122.890015
"3060","2019-02-28",1126.550049
"3061","2019-03-01",1148.52002
"3062","2019-03-04",1153.420044
"3063","2019-03-05",1169.189941
"3064","2019-03-06",1164.939941
"3065","2019-03-07",1150.849976
"3066","2019-03-08",1149.969971
"3067","2019-03-11",1179.26001
"3068","2019-03-12",1197.25
"3069","2019-03-13",1199.060059
"3070","2019-03-14",1192.530029
"3071","2019-03-15",1190.300049
"3072","2019-03-18",1188.550049
"3073","2019-03-19",1202.459961
"3074","2019-03-20",1226.430054
"3075","2019-03-21",1236.130005
"3076","2019-03-22",1207.650024
"3077","2019-03-25",1197.380005
"3078","2019-03-26",1189.839966
"3079","2019-03-27",1178.01001
"3080","2019-03-28",1172.27002
"3081","2019-03-29",1176.890015
"3082","2019-04-01",1198.97998
"3083","2019-04-02",1205.540039
"3084","2019-04-03",1210.810059
"3085","2019-04-04",1219.449951
"3086","2019-04-05",1211.449951
"3087","2019-04-08",1208.280029
"3088","2019-04-09",1202.689941
"3089","2019-04-10",1206.449951
"3090","2019-04-11",1209.589966
"3091","2019-04-12",1222.72998
"3092","2019-04-15",1226.530029
"3093","2019-04-16",1231.910034
"3094","2019-04-17",1240.140015
"3095","2019-04-18",1241.469971
"3096","2019-04-22",1253.76001
"3097","2019-04-23",1270.589966
"3098","2019-04-24",1260.050049
"3099","2019-04-25",1267.339966
"3100","2019-04-26",1277.420044
"3101","2019-04-29",1296.199951
"3102","2019-04-30",1198.959961
"3103","2019-05-01",1173.319946
"3104","2019-05-02",1166.51001
"3105","2019-05-03",1189.550049
"3106","2019-05-06",1193.459961
"3107","2019-05-07",1178.859985
"3108","2019-05-08",1170.780029
"3109","2019-05-09",1167.969971
"3110","2019-05-10",1167.640015
"3111","2019-05-13",1136.589966
"3112","2019-05-14",1124.859985
"3113","2019-05-15",1170.800049
"3114","2019-05-16",1184.5
"3115","2019-05-17",1168.780029
"3116","2019-05-20",1144.660034
"3117","2019-05-21",1154.439941
"3118","2019-05-22",1155.849976
"3119","2019-05-23",1145.339966
"3120","2019-05-24",1138.609985
"3121","2019-05-28",1139.560059
"3122","2019-05-29",1119.939941
"3123","2019-05-30",1121.410034
"3124","2019-05-31",1106.5
"3125","2019-06-03",1038.73999
"3126","2019-06-04",1054.48999
"3127","2019-06-05",1044.640015
"3128","2019-06-06",1047.76001
"3129","2019-06-07",1068.369995
"3130","2019-06-10",1082.76001
"3131","2019-06-11",1081.040039
"3132","2019-06-12",1079.099976
"3133","2019-06-13",1091.01001
"3134","2019-06-14",1086.300049
"3135","2019-06-17",1093.890015
"3136","2019-06-18",1105.23999
"3137","2019-06-19",1104.51001
"3138","2019-06-20",1113.199951
"3139","2019-06-21",1125.369995
"3140","2019-06-24",1116.699951
"3141","2019-06-25",1087.579956
"3142","2019-06-26",1080.319946
"3143","2019-06-27",1076.630005
"3144","2019-06-28",1082.800049
"3145","2019-07-01",1100
"3146","2019-07-02",1112.599976
"3147","2019-07-03",1122.98999
"3148","2019-07-05",1132.670044
"3149","2019-07-08",1116.790039
"3150","2019-07-09",1124.290039
"3151","2019-07-10",1140.910034
"3152","2019-07-11",1144.079956
"3153","2019-07-12",1145.339966
"3154","2019-07-15",1150.51001
"3155","2019-07-16",1153.459961
"3156","2019-07-17",1146.73999
"3157","2019-07-18",1147.23999
"3158","2019-07-19",1131.550049
"3159","2019-07-22",1139.209961
"3160","2019-07-23",1148.050049
"3161","2019-07-24",1139.72998
"3162","2019-07-25",1135.939941
"3163","2019-07-26",1245.219971
"3164","2019-07-29",1241.839966
"3165","2019-07-30",1228
"3166","2019-07-31",1218.199951
"3167","2019-08-01",1211.780029
"3168","2019-08-02",1196.319946
"3169","2019-08-05",1154.75
"3170","2019-08-06",1171.079956
"3171","2019-08-07",1175.910034
"3172","2019-08-08",1206.189941
"3173","2019-08-09",1188.900024
"3174","2019-08-12",1174.5
"3175","2019-08-13",1196.72998
"3176","2019-08-14",1164.25
"3177","2019-08-15",1169.319946
"3178","2019-08-16",1179.209961
"3179","2019-08-19",1200.439941
"3180","2019-08-20",1183.530029
"3181","2019-08-21",1191.579956
"3182","2019-08-22",1191.52002
"3183","2019-08-23",1153.579956
"3184","2019-08-26",1171.180054
"3185","2019-08-27",1170.819946
"3186","2019-08-28",1173.75
"3187","2019-08-29",1194.23999
"3188","2019-08-30",1190.530029
"3189","2019-09-03",1169.550049
"3190","2019-09-04",1182.27002
"3191","2019-09-05",1212.189941
"3192","2019-09-06",1206.319946
"3193","2019-09-09",1205.27002
"3194","2019-09-10",1205.699951
"3195","2019-09-11",1220
"3196","2019-09-12",1234.969971
"3197","2019-09-13",1240.030029
"3198","2019-09-16",1231.630005
"3199","2019-09-17",1229.880005
"3200","2019-09-18",1232.650024
"3201","2019-09-19",1238.75
"3202","2019-09-20",1229.839966
"3203","2019-09-23",1234.689941
"3204","2019-09-24",1218.329956
"3205","2019-09-25",1245.939941
"3206","2019-09-26",1242.290039
"3207","2019-09-27",1225.949951
"3208","2019-09-30",1221.140015
"3209","2019-10-01",1206
"3210","2019-10-02",1177.920044
"3211","2019-10-03",1189.430054
"3212","2019-10-04",1210.959961
"3213","2019-10-07",1208.25
"3214","2019-10-08",1190.130005
"3215","2019-10-09",1202.400024
"3216","2019-10-10",1209.469971
"3217","2019-10-11",1215.709961
"3218","2019-10-14",1217.77002
"3219","2019-10-15",1242.23999
"3220","2019-10-16",1243
"3221","2019-10-17",1252.800049
"3222","2019-10-18",1244.410034
"3223","2019-10-21",1244.280029
"3224","2019-10-22",1241.199951
"3225","2019-10-23",1257.630005
"3226","2019-10-24",1259.109985
"3227","2019-10-25",1264.300049
"3228","2019-10-28",1288.97998
"3229","2019-10-29",1260.660034
"3230","2019-10-30",1260.699951
"3231","2019-10-31",1258.800049
"3232","2019-11-01",1272.25
"3233","2019-11-04",1289.609985
"3234","2019-11-05",1291.439941
"3235","2019-11-06",1291.01001
"3236","2019-11-07",1306.939941
"3237","2019-11-08",1309
"3238","2019-11-11",1298.280029
"3239","2019-11-12",1297.209961
"3240","2019-11-13",1296.180054
"3241","2019-11-14",1309.150024
"3242","2019-11-15",1333.540039
"3243","2019-11-18",1319.839966
"3244","2019-11-19",1312.589966
"3245","2019-11-20",1301.859985
"3246","2019-11-21",1300.140015
"3247","2019-11-22",1293.670044
"3248","2019-11-25",1305.640015
"3249","2019-11-26",1313
"3250","2019-11-27",1312.130005
"3251","2019-11-29",1304.089966
"3252","2019-12-02",1288.859985
"3253","2019-12-03",1294.73999
"3254","2019-12-04",1318.939941
"3255","2019-12-05",1326.959961
"3256","2019-12-06",1339.390015
"3257","2019-12-09",1342.98999
"3258","2019-12-10",1342.890015
"3259","2019-12-11",1344.25
"3260","2019-12-12",1348.48999
"3261","2019-12-13",1346.869995
"3262","2019-12-16",1360.699951
"3263","2019-12-17",1354.890015
"3264","2019-12-18",1351.910034
"3265","2019-12-19",1356.439941
"3266","2019-12-20",1351.219971
"3267","2019-12-23",1350.630005
"3268","2019-12-24",1344.430054
"3269","2019-12-26",1362.469971
"3270","2019-12-27",1354.640015
"3271","2019-12-30",1339.709961
"3272","2019-12-31",1339.390015
"3273","2020-01-02",1368.680054
"3274","2020-01-03",1361.52002
"3275","2020-01-06",1397.810059
"3276","2020-01-07",1395.109985
"3277","2020-01-08",1405.040039
"3278","2020-01-09",1419.790039
"3279","2020-01-10",1428.959961
"3280","2020-01-13",1440.030029
"3281","2020-01-14",1430.589966
"3282","2020-01-15",1439.199951
"3283","2020-01-16",1450.160034
"3284","2020-01-17",1479.52002
"3285","2020-01-21",1482.25
"3286","2020-01-22",1483.869995
"3287","2020-01-23",1484.689941
"3288","2020-01-24",1466.170044
"3289","2020-01-27",1431.72998
"3290","2020-01-28",1450.5
"3291","2020-01-29",1456.699951
"3292","2020-01-30",1454.25
"3293","2020-01-31",1432.780029
"3294","2020-02-03",1482.599976
"3295","2020-02-04",1445.410034
"3296","2020-02-05",1446.050049
"3297","2020-02-06",1475.969971
"3298","2020-02-07",1479.109985
"3299","2020-02-10",1508.660034
"3300","2020-02-11",1510.060059
"3301","2020-02-12",1518.630005
"3302","2020-02-13",1513.390015
"3303","2020-02-14",1518.72998
"3304","2020-02-18",1519.439941
"3305","2020-02-19",1524.869995
"3306","2020-02-20",1516.98999
"3307","2020-02-21",1483.459961
"3308","2020-02-24",1419.859985
"3309","2020-02-25",1386.319946
"3310","2020-02-26",1390.469971
"3311","2020-02-27",1314.949951
"3312","2020-02-28",1339.25
"3313","2020-03-02",1386.319946
"3314","2020-03-03",1337.719971
"3315","2020-03-04",1381.599976
"3316","2020-03-05",1314.76001
"3317","2020-03-06",1295.73999
"3318","2020-03-09",1215.790039
"3319","2020-03-10",1275.170044
"3320","2020-03-11",1210.900024
"3321","2020-03-12",1111.550049
"3322","2020-03-13",1214.27002
"3323","2020-03-16",1073
"3324","2020-03-17",1118.060059
"3325","2020-03-18",1091.189941
"3326","2020-03-19",1111.670044
"3327","2020-03-20",1068.209961
"3328","2020-03-23",1054.130005
"3329","2020-03-24",1130.01001
"3330","2020-03-25",1101.619995
"3331","2020-03-26",1162.920044
"3332","2020-03-27",1110.26001
"3333","2020-03-30",1146.310059
"3334","2020-03-31",1161.949951
"3335","2020-04-01",1102.099976
"3336","2020-04-02",1117.030029
"3337","2020-04-03",1092.699951
"3338","2020-04-06",1183.189941
"3339","2020-04-07",1182.560059
"3340","2020-04-08",1207
"3341","2020-04-09",1206.569946
"3342","2020-04-13",1210.410034
"3343","2020-04-14",1265.22998
"3344","2020-04-15",1257.300049
"3345","2020-04-16",1257.430054
"3346","2020-04-17",1279
"3347","2020-04-20",1261.150024
"3348","2020-04-21",1212.160034
"3349","2020-04-22",1258.410034
"3350","2020-04-23",1271.170044
"3351","2020-04-24",1276.599976
"3352","2020-04-27",1270.859985
"3353","2020-04-28",1232.589966
"3354","2020-04-29",1342.180054
"3355","2020-04-30",1346.699951
"3356","2020-05-01",1317.319946
"3357","2020-05-04",1322.900024
"3358","2020-05-05",1349.02002
"3359","2020-05-06",1345.430054
"3360","2020-05-07",1369.280029
"3361","2020-05-08",1384.339966
"3362","2020-05-11",1403.589966
"3363","2020-05-12",1375.180054
"3364","2020-05-13",1348.329956
"3365","2020-05-14",1356.859985
"3366","2020-05-15",1373.060059
"3367","2020-05-18",1385.180054
"3368","2020-05-19",1374.400024
"3369","2020-05-20",1409.160034
"3370","2020-05-21",1406.75
"3371","2020-05-22",1413.23999
"3372","2020-05-26",1421.369995
"3373","2020-05-27",1420.280029
"3374","2020-05-28",1418.23999
"3375","2020-05-29",1433.52002
"3376","2020-06-01",1434.869995
"3377","2020-06-02",1442.310059
"3378","2020-06-03",1439.25
"3379","2020-06-04",1414.300049
"3380","2020-06-05",1440.02002
"3381","2020-06-08",1448.040039
"3382","2020-06-09",1452.079956
"3383","2020-06-10",1464.699951
"3384","2020-06-11",1401.900024
"3385","2020-06-12",1412.920044
"3386","2020-06-15",1420.73999
"3387","2020-06-16",1446.469971
"3388","2020-06-17",1452.540039
"3389","2020-06-18",1434.119995
"3390","2020-06-19",1424.640015
"3391","2020-06-22",1450.660034
"3392","2020-06-23",1463.97998
"3393","2020-06-24",1432.699951
"3394","2020-06-25",1441.099976
"3395","2020-06-26",1362.540039
"3396","2020-06-29",1397.170044
"3397","2020-06-30",1418.050049
"3398","2020-07-01",1442
"3399","2020-07-02",1469.930054
"3400","2020-07-06",1499.650024
"3401","2020-07-07",1489.920044
"3402","2020-07-08",1503.599976
"3403","2020-07-09",1518.660034
"3404","2020-07-10",1539.01001
"3405","2020-07-13",1512.22998
"3406","2020-07-14",1520.859985
"3407","2020-07-15",1516.880005
"3408","2020-07-16",1514.920044
"3409","2020-07-17",1516.849976
"3410","2020-07-20",1563.839966
"3411","2020-07-21",1555.920044
"3412","2020-07-22",1564.849976
"3413","2020-07-23",1516.75
"3414","2020-07-24",1508.209961
"3415","2020-07-27",1529.430054
"3416","2020-07-28",1503.650024
"3417","2020-07-29",1523.51001
"3418","2020-07-30",1538.369995
"3419","2020-07-31",1487.949951
"3420","2020-08-03",1482.76001
"3421","2020-08-04",1473.300049
"3422","2020-08-05",1479.089966
"3423","2020-08-06",1504.949951
"3424","2020-08-07",1498.369995
"3425","2020-08-10",1496.819946
"3426","2020-08-11",1480.540039
"3427","2020-08-12",1507.23999
"3428","2020-08-13",1516.650024
"3429","2020-08-14",1504.630005
"3430","2020-08-17",1516.23999
"3431","2020-08-18",1555.780029
"3432","2020-08-19",1544.609985
"3433","2020-08-20",1576.25
"3434","2020-08-21",1575.569946
"3435","2020-08-24",1585.150024
"3436","2020-08-25",1605.849976
"3437","2020-08-26",1644.130005
"3438","2020-08-27",1628.52002
"3439","2020-08-28",1639.430054
"3440","2020-08-31",1629.530029
"3441","2020-09-01",1655.079956
"3442","2020-09-02",1717.390015
"3443","2020-09-03",1629.51001
"3444","2020-09-04",1581.209961
"3445","2020-09-08",1523.599976
"3446","2020-09-09",1547.22998
"3447","2020-09-10",1526.050049
"3448","2020-09-11",1515.76001
"3449","2020-09-14",1508.829956
"3450","2020-09-15",1535.119995
"3451","2020-09-16",1512.089966
"3452","2020-09-17",1487.040039
"3453","2020-09-18",1451.089966
"3454","2020-09-21",1430.140015
"3455","2020-09-22",1459.819946
"3456","2020-09-23",1409.390015
"3457","2020-09-24",1422.859985
"3458","2020-09-25",1439.060059
"3459","2020-09-28",1458.660034
"3460","2020-09-29",1466.02002
"3461","2020-09-30",1465.599976
"3462","2020-10-01",1487.900024
"3463","2020-10-02",1455.599976
"3464","2020-10-05",1482.829956
"3465","2020-10-06",1451.02002
"3466","2020-10-07",1459.140015
"3467","2020-10-08",1483.430054
"3468","2020-10-09",1510.449951
"3469","2020-10-12",1564.589966
"3470","2020-10-13",1567.069946
"3471","2020-10-14",1563.439941
"3472","2020-10-15",1555.469971
"3473","2020-10-16",1567.699951
"3474","2020-10-19",1529.949951
"3475","2020-10-20",1551.079956
"3476","2020-10-21",1585.98999
"3477","2020-10-22",1606.660034
"3478","2020-10-23",1632.97998
"3479","2020-10-26",1584.290039
"3480","2020-10-27",1598.880005
"3481","2020-10-28",1510.800049
"3482","2020-10-29",1556.880005
"3483","2020-10-30",1616.109985
"3484","2020-11-02",1624.319946
"3485","2020-11-03",1645.660034
"3486","2020-11-04",1745.849976
"3487","2020-11-05",1762.5
"3488","2020-11-06",1759.72998
"3489","2020-11-09",1761.420044
"3490","2020-11-10",1737.719971
"3491","2020-11-11",1747.22998
"3492","2020-11-12",1742.819946
"3493","2020-11-13",1772.26001
"3494","2020-11-16",1774.030029
"3495","2020-11-17",1761.660034
"3496","2020-11-18",1740.640015
"3497","2020-11-19",1758.569946
"3498","2020-11-20",1736.380005
"3499","2020-11-23",1727.560059
"3500","2020-11-24",1763.900024
"3501","2020-11-25",1764.130005
"3502","2020-11-27",1787.02002
