"","date","MET"
"2686","2017-08-31",46.830002
"2687","2017-09-01",47.799999
"2688","2017-09-05",47.310001
"2689","2017-09-06",47.950001
"2690","2017-09-07",46.810001
"2691","2017-09-08",47.139999
"2692","2017-09-11",47.59
"2693","2017-09-12",48.5
"2694","2017-09-13",48.650002
"2695","2017-09-14",48.349998
"2696","2017-09-15",48.540001
"2697","2017-09-18",48.900002
"2698","2017-09-19",49.470001
"2699","2017-09-20",50.130001
"2700","2017-09-21",50.450001
"2701","2017-09-22",50.540001
"2702","2017-09-25",50.849998
"2703","2017-09-26",51.470001
"2704","2017-09-27",51.860001
"2705","2017-09-28",51.32
"2706","2017-09-29",51.950001
"2707","2017-10-02",52.139999
"2708","2017-10-03",52.400002
"2709","2017-10-04",52.52
"2710","2017-10-05",52.580002
"2711","2017-10-06",53.02
"2712","2017-10-09",52.990002
"2713","2017-10-10",53.139999
"2714","2017-10-11",52.849998
"2715","2017-10-12",52.73
"2716","2017-10-13",52.720001
"2717","2017-10-16",52.869999
"2718","2017-10-17",52.380001
"2719","2017-10-18",52.799999
"2720","2017-10-19",52.990002
"2721","2017-10-20",53.290001
"2722","2017-10-23",53.439999
"2723","2017-10-24",54.139999
"2724","2017-10-25",53.939999
"2725","2017-10-26",54.209999
"2726","2017-10-27",54.290001
"2727","2017-10-30",53.970001
"2728","2017-10-31",53.580002
"2729","2017-11-01",53.869999
"2730","2017-11-02",55.73
"2731","2017-11-03",54.630001
"2732","2017-11-06",54.330002
"2733","2017-11-07",53.400002
"2734","2017-11-08",53.02
"2735","2017-11-09",52.810001
"2736","2017-11-10",52.200001
"2737","2017-11-13",52.16
"2738","2017-11-14",52
"2739","2017-11-15",51.84
"2740","2017-11-16",51.540001
"2741","2017-11-17",51.650002
"2742","2017-11-20",51.970001
"2743","2017-11-21",51.709999
"2744","2017-11-22",51.709999
"2745","2017-11-24",51.830002
"2746","2017-11-27",51.369999
"2747","2017-11-28",52.650002
"2748","2017-11-29",53.549999
"2749","2017-11-30",53.68
"2750","2017-12-01",53.610001
"2751","2017-12-04",53.619999
"2752","2017-12-05",53.040001
"2753","2017-12-06",53
"2754","2017-12-07",53.619999
"2755","2017-12-08",53.759998
"2756","2017-12-11",53.639999
"2757","2017-12-12",53.669998
"2758","2017-12-13",52.84
"2759","2017-12-14",52.490002
"2760","2017-12-15",51.41
"2761","2017-12-18",50.93
"2762","2017-12-19",50.790001
"2763","2017-12-20",51.009998
"2764","2017-12-21",51.029999
"2765","2017-12-22",50.759998
"2766","2017-12-26",50.669998
"2767","2017-12-27",50.75
"2768","2017-12-28",50.869999
"2769","2017-12-29",50.560001
"2770","2018-01-02",50.18
"2771","2018-01-03",50.5
"2772","2018-01-04",51.360001
"2773","2018-01-05",51.84
"2774","2018-01-08",51.98
"2775","2018-01-09",52.360001
"2776","2018-01-10",53.029999
"2777","2018-01-11",53.490002
"2778","2018-01-12",53.330002
"2779","2018-01-16",51.849998
"2780","2018-01-17",52.549999
"2781","2018-01-18",52.950001
"2782","2018-01-19",53.400002
"2783","2018-01-22",53.849998
"2784","2018-01-23",53.610001
"2785","2018-01-24",54.099998
"2786","2018-01-25",54
"2787","2018-01-26",54.77
"2788","2018-01-29",54.400002
"2789","2018-01-30",49.73
"2790","2018-01-31",48.07
"2791","2018-02-01",48.389999
"2792","2018-02-02",47.560001
"2793","2018-02-05",45.889999
"2794","2018-02-06",46.200001
"2795","2018-02-07",46.259998
"2796","2018-02-08",44.279999
"2797","2018-02-09",44.610001
"2798","2018-02-12",44.619999
"2799","2018-02-13",45.200001
"2800","2018-02-14",46.700001
"2801","2018-02-15",46.73
"2802","2018-02-16",46.639999
"2803","2018-02-20",46.889999
"2804","2018-02-21",46.950001
"2805","2018-02-22",46.630001
"2806","2018-02-23",47.470001
"2807","2018-02-26",47.549999
"2808","2018-02-27",47.220001
"2809","2018-02-28",46.189999
"2810","2018-03-01",45.73
"2811","2018-03-02",45.5
"2812","2018-03-05",46.389999
"2813","2018-03-06",47.07
"2814","2018-03-07",47.049999
"2815","2018-03-08",46.84
"2816","2018-03-09",47.84
"2817","2018-03-12",47.02
"2818","2018-03-13",47.099998
"2819","2018-03-14",46.91
"2820","2018-03-15",46.959999
"2821","2018-03-16",47.32
"2822","2018-03-19",47.09
"2823","2018-03-20",47.200001
"2824","2018-03-21",47.220001
"2825","2018-03-22",45.709999
"2826","2018-03-23",44.080002
"2827","2018-03-26",46.150002
"2828","2018-03-27",45.490002
"2829","2018-03-28",45.900002
"2830","2018-03-29",45.889999
"2831","2018-04-02",45.02
"2832","2018-04-03",45.630001
"2833","2018-04-04",45.849998
"2834","2018-04-05",46.029999
"2835","2018-04-06",45.27
"2836","2018-04-09",45.549999
"2837","2018-04-10",46.459999
"2838","2018-04-11",46.049999
"2839","2018-04-12",47.029999
"2840","2018-04-13",46.919998
"2841","2018-04-16",47.389999
"2842","2018-04-17",46.900002
"2843","2018-04-18",47
"2844","2018-04-19",47.439999
"2845","2018-04-20",47.490002
"2846","2018-04-23",47.400002
"2847","2018-04-24",47.610001
"2848","2018-04-25",47.830002
"2849","2018-04-26",48.169998
"2850","2018-04-27",48.389999
"2851","2018-04-30",47.669998
"2852","2018-05-01",47.299999
"2853","2018-05-02",45.049999
"2854","2018-05-03",44.66
"2855","2018-05-04",46.23
"2856","2018-05-07",46.950001
"2857","2018-05-08",46.549999
"2858","2018-05-09",46.59
"2859","2018-05-10",46.889999
"2860","2018-05-11",46.77
"2861","2018-05-14",46.959999
"2862","2018-05-15",47.48
"2863","2018-05-16",47.889999
"2864","2018-05-17",48.18
"2865","2018-05-18",47.779999
"2866","2018-05-21",48.09
"2867","2018-05-22",48.459999
"2868","2018-05-23",48.450001
"2869","2018-05-24",48
"2870","2018-05-25",47.669998
"2871","2018-05-29",45.16
"2872","2018-05-30",46.25
"2873","2018-05-31",45.990002
"2874","2018-06-01",46.66
"2875","2018-06-04",46.330002
"2876","2018-06-05",46.400002
"2877","2018-06-06",47.150002
"2878","2018-06-07",47.09
"2879","2018-06-08",47.41
"2880","2018-06-11",47.599998
"2881","2018-06-12",47.490002
"2882","2018-06-13",47
"2883","2018-06-14",46.77
"2884","2018-06-15",46.310001
"2885","2018-06-18",46.630001
"2886","2018-06-19",45.73
"2887","2018-06-20",45.790001
"2888","2018-06-21",45.66
"2889","2018-06-22",45.709999
"2890","2018-06-25",45.200001
"2891","2018-06-26",45
"2892","2018-06-27",43.900002
"2893","2018-06-28",43.939999
"2894","2018-06-29",43.599998
"2895","2018-07-02",43.580002
"2896","2018-07-03",43.400002
"2897","2018-07-05",43.560001
"2898","2018-07-06",43.73
"2899","2018-07-09",45.470001
"2900","2018-07-10",44.91
"2901","2018-07-11",44.09
"2902","2018-07-12",44.189999
"2903","2018-07-13",44.200001
"2904","2018-07-16",44.439999
"2905","2018-07-17",44.189999
"2906","2018-07-18",44.959999
"2907","2018-07-19",44.169998
"2908","2018-07-20",43.759998
"2909","2018-07-23",44.59
"2910","2018-07-24",44.91
"2911","2018-07-25",44.720001
"2912","2018-07-26",45.220001
"2913","2018-07-27",45.560001
"2914","2018-07-30",45.759998
"2915","2018-07-31",45.740002
"2916","2018-08-01",45.619999
"2917","2018-08-02",46.189999
"2918","2018-08-03",45.330002
"2919","2018-08-06",45.91
"2920","2018-08-07",46.049999
"2921","2018-08-08",46.369999
"2922","2018-08-09",46.119999
"2923","2018-08-10",44.650002
"2924","2018-08-13",44.43
"2925","2018-08-14",45.099998
"2926","2018-08-15",44.860001
"2927","2018-08-16",45.57
"2928","2018-08-17",45.939999
"2929","2018-08-20",46.119999
"2930","2018-08-21",46.810001
"2931","2018-08-22",46.41
"2932","2018-08-23",45.970001
"2933","2018-08-24",46.419998
"2934","2018-08-27",47.060001
"2935","2018-08-28",46.939999
"2936","2018-08-29",46.970001
"2937","2018-08-30",46.150002
"2938","2018-08-31",45.889999
"2939","2018-09-04",46.130001
"2940","2018-09-05",46.330002
"2941","2018-09-06",45.830002
"2942","2018-09-07",45.720001
"2943","2018-09-10",45.59
"2944","2018-09-11",45.209999
"2945","2018-09-12",44.91
"2946","2018-09-13",45.52
"2947","2018-09-14",46.529999
"2948","2018-09-17",46.189999
"2949","2018-09-18",46.810001
"2950","2018-09-19",47.720001
"2951","2018-09-20",48.419998
"2952","2018-09-21",48.790001
"2953","2018-09-24",48.32
"2954","2018-09-25",47.919998
"2955","2018-09-26",47.189999
"2956","2018-09-27",46.900002
"2957","2018-09-28",46.720001
"2958","2018-10-01",46.77
"2959","2018-10-02",46.360001
"2960","2018-10-03",47.02
"2961","2018-10-04",47.77
"2962","2018-10-05",47.279999
"2963","2018-10-08",47.759998
"2964","2018-10-09",47.439999
"2965","2018-10-10",46.16
"2966","2018-10-11",43.759998
"2967","2018-10-12",43.830002
"2968","2018-10-15",43.77
"2969","2018-10-16",43.849998
"2970","2018-10-17",44.66
"2971","2018-10-18",43.619999
"2972","2018-10-19",43.84
"2973","2018-10-22",42.900002
"2974","2018-10-23",42.540001
"2975","2018-10-24",40.240002
"2976","2018-10-25",40.77
"2977","2018-10-26",39.560001
"2978","2018-10-29",39.959999
"2979","2018-10-30",40.73
"2980","2018-10-31",41.189999
"2981","2018-11-01",41.939999
"2982","2018-11-02",43.599998
"2983","2018-11-05",44.59
"2984","2018-11-06",44.610001
"2985","2018-11-07",45.18
"2986","2018-11-08",45.439999
"2987","2018-11-09",45.189999
"2988","2018-11-12",44.73
"2989","2018-11-13",45.459999
"2990","2018-11-14",45.040001
"2991","2018-11-15",44.799999
"2992","2018-11-16",43.959999
"2993","2018-11-19",43.669998
"2994","2018-11-20",42.84
"2995","2018-11-21",42.990002
"2996","2018-11-23",42.799999
"2997","2018-11-26",43.790001
"2998","2018-11-27",44.009998
"2999","2018-11-28",45.09
"3000","2018-11-29",44.389999
"3001","2018-11-30",44.630001
"3002","2018-12-03",44.82
"3003","2018-12-04",42.419998
"3004","2018-12-06",41.169998
"3005","2018-12-07",40.630001
"3006","2018-12-10",39.610001
"3007","2018-12-11",39.23
"3008","2018-12-12",39.57
"3009","2018-12-13",39.52
"3010","2018-12-14",38.889999
"3011","2018-12-17",38.880001
"3012","2018-12-18",39.619999
"3013","2018-12-19",39.240002
"3014","2018-12-20",39.349998
"3015","2018-12-21",38.630001
"3016","2018-12-24",38.240002
"3017","2018-12-26",40.189999
"3018","2018-12-27",40.950001
"3019","2018-12-28",40.619999
"3020","2018-12-31",41.060001
"3021","2019-01-02",41.669998
"3022","2019-01-03",40.869999
"3023","2019-01-04",42.279999
"3024","2019-01-07",42.549999
"3025","2019-01-08",42.77
"3026","2019-01-09",43.5
"3027","2019-01-10",43.369999
"3028","2019-01-11",43.720001
"3029","2019-01-14",43.970001
"3030","2019-01-15",44.060001
"3031","2019-01-16",44.869999
"3032","2019-01-17",45.049999
"3033","2019-01-18",45.310001
"3034","2019-01-22",44.869999
"3035","2019-01-23",44.48
"3036","2019-01-24",45.02
"3037","2019-01-25",45.470001
"3038","2019-01-28",45.130001
"3039","2019-01-29",44.860001
"3040","2019-01-30",45.23
"3041","2019-01-31",45.669998
"3042","2019-02-01",45.540001
"3043","2019-02-04",45.16
"3044","2019-02-05",45.200001
"3045","2019-02-06",45.200001
"3046","2019-02-07",43.52
"3047","2019-02-08",42.709999
"3048","2019-02-11",43.279999
"3049","2019-02-12",44.310001
"3050","2019-02-13",44.220001
"3051","2019-02-14",43.799999
"3052","2019-02-15",44.860001
"3053","2019-02-19",44.740002
"3054","2019-02-20",45.049999
"3055","2019-02-21",44.759998
"3056","2019-02-22",44.740002
"3057","2019-02-25",45.259998
"3058","2019-02-26",44.650002
"3059","2019-02-27",45
"3060","2019-02-28",45.189999
"3061","2019-03-01",45.549999
"3062","2019-03-04",45.66
"3063","2019-03-05",45.549999
"3064","2019-03-06",44.939999
"3065","2019-03-07",44.32
"3066","2019-03-08",44.16
"3067","2019-03-11",44.57
"3068","2019-03-12",44.57
"3069","2019-03-13",44.700001
"3070","2019-03-14",44.84
"3071","2019-03-15",45.310001
"3072","2019-03-18",45.720001
"3073","2019-03-19",45.040001
"3074","2019-03-20",43.380001
"3075","2019-03-21",43.220001
"3076","2019-03-22",41.790001
"3077","2019-03-25",41.869999
"3078","2019-03-26",42.459999
"3079","2019-03-27",42.5
"3080","2019-03-28",42.470001
"3081","2019-03-29",42.57
"3082","2019-04-01",44.130001
"3083","2019-04-02",43.93
"3084","2019-04-03",44.189999
"3085","2019-04-04",44.740002
"3086","2019-04-05",45.060001
"3087","2019-04-08",45.009998
"3088","2019-04-09",44.299999
"3089","2019-04-10",44.830002
"3090","2019-04-11",45.279999
"3091","2019-04-12",45.860001
"3092","2019-04-15",45.25
"3093","2019-04-16",46.189999
"3094","2019-04-17",45.810001
"3095","2019-04-18",45.32
"3096","2019-04-22",45.209999
"3097","2019-04-23",45.43
"3098","2019-04-24",44.93
"3099","2019-04-25",44.709999
"3100","2019-04-26",45.099998
"3101","2019-04-29",45.720001
"3102","2019-04-30",46.130001
"3103","2019-05-01",45.709999
"3104","2019-05-02",47.41
"3105","2019-05-03",48
"3106","2019-05-06",47.59
"3107","2019-05-07",47.290001
"3108","2019-05-08",47.279999
"3109","2019-05-09",47.48
"3110","2019-05-10",47.919998
"3111","2019-05-13",46.73
"3112","2019-05-14",47.5
"3113","2019-05-15",47.169998
"3114","2019-05-16",47.639999
"3115","2019-05-17",47.330002
"3116","2019-05-20",47.52
"3117","2019-05-21",48.130001
"3118","2019-05-22",48.130001
"3119","2019-05-23",47.25
"3120","2019-05-24",47.830002
"3121","2019-05-28",47.18
"3122","2019-05-29",47.34
"3123","2019-05-30",47.349998
"3124","2019-05-31",46.209999
"3125","2019-06-03",47.060001
"3126","2019-06-04",48.02
"3127","2019-06-05",48.02
"3128","2019-06-06",48.380001
"3129","2019-06-07",48.330002
"3130","2019-06-10",48.419998
"3131","2019-06-11",48.549999
"3132","2019-06-12",48.419998
"3133","2019-06-13",48.509998
"3134","2019-06-14",48.810001
"3135","2019-06-17",48.34
"3136","2019-06-18",48.709999
"3137","2019-06-19",48.75
"3138","2019-06-20",49.360001
"3139","2019-06-21",48.91
"3140","2019-06-24",49.09
"3141","2019-06-25",48.73
"3142","2019-06-26",48.869999
"3143","2019-06-27",49.150002
"3144","2019-06-28",49.669998
"3145","2019-07-01",50.490002
"3146","2019-07-02",50
"3147","2019-07-03",50.470001
"3148","2019-07-05",50.700001
"3149","2019-07-08",50.540001
"3150","2019-07-09",50.380001
"3151","2019-07-10",50.32
"3152","2019-07-11",50.419998
"3153","2019-07-12",50.919998
"3154","2019-07-15",50.779999
"3155","2019-07-16",50.5
"3156","2019-07-17",49.959999
"3157","2019-07-18",50
"3158","2019-07-19",49.720001
"3159","2019-07-22",49.759998
"3160","2019-07-23",50.139999
"3161","2019-07-24",50.369999
"3162","2019-07-25",50.139999
"3163","2019-07-26",50.689999
"3164","2019-07-29",50
"3165","2019-07-30",50.009998
"3166","2019-07-31",49.419998
"3167","2019-08-01",48.330002
"3168","2019-08-02",47.290001
"3169","2019-08-05",45.57
"3170","2019-08-06",46.849998
"3171","2019-08-07",46.330002
"3172","2019-08-08",47.169998
"3173","2019-08-09",46.91
"3174","2019-08-12",45.889999
"3175","2019-08-13",46.93
"3176","2019-08-14",44.869999
"3177","2019-08-15",44.73
"3178","2019-08-16",45.349998
"3179","2019-08-19",45.77
"3180","2019-08-20",45.369999
"3181","2019-08-21",45.759998
"3182","2019-08-22",46.209999
"3183","2019-08-23",44.59
"3184","2019-08-26",44.84
"3185","2019-08-27",43.860001
"3186","2019-08-28",43.709999
"3187","2019-08-29",44.130001
"3188","2019-08-30",44.299999
"3189","2019-09-03",43.93
"3190","2019-09-04",44.490002
"3191","2019-09-05",45.950001
"3192","2019-09-06",46.23
"3193","2019-09-09",46.400002
"3194","2019-09-10",47.419998
"3195","2019-09-11",47.970001
"3196","2019-09-12",47.869999
"3197","2019-09-13",48.369999
"3198","2019-09-16",47.549999
"3199","2019-09-17",47.43
"3200","2019-09-18",47.849998
"3201","2019-09-19",47.860001
"3202","2019-09-20",47.439999
"3203","2019-09-23",47.73
"3204","2019-09-24",47.330002
"3205","2019-09-25",47.369999
"3206","2019-09-26",47.080002
"3207","2019-09-27",47.360001
"3208","2019-09-30",47.16
"3209","2019-10-01",46.029999
"3210","2019-10-02",44.389999
"3211","2019-10-03",44.560001
"3212","2019-10-04",45.41
"3213","2019-10-07",44.950001
"3214","2019-10-08",43.830002
"3215","2019-10-09",44.369999
"3216","2019-10-10",44.959999
"3217","2019-10-11",45.84
"3218","2019-10-14",45.75
"3219","2019-10-15",46.189999
"3220","2019-10-16",45.959999
"3221","2019-10-17",45.900002
"3222","2019-10-18",46.099998
"3223","2019-10-21",46.540001
"3224","2019-10-22",46.509998
"3225","2019-10-23",46.549999
"3226","2019-10-24",46.279999
"3227","2019-10-25",46.32
"3228","2019-10-28",46.810001
"3229","2019-10-29",46.68
"3230","2019-10-30",46.290001
"3231","2019-10-31",46.790001
"3232","2019-11-01",47.259998
"3233","2019-11-04",47.59
"3234","2019-11-05",48.380001
"3235","2019-11-06",48.599998
"3236","2019-11-07",49.040001
"3237","2019-11-08",49.32
"3238","2019-11-11",49.220001
"3239","2019-11-12",49.580002
"3240","2019-11-13",49.259998
"3241","2019-11-14",49.299999
"3242","2019-11-15",49.27
"3243","2019-11-18",49.119999
"3244","2019-11-19",49.150002
"3245","2019-11-20",48.939999
"3246","2019-11-21",48.970001
"3247","2019-11-22",49.599998
"3248","2019-11-25",49.950001
"3249","2019-11-26",49.77
"3250","2019-11-27",49.91
"3251","2019-11-29",49.91
"3252","2019-12-02",49.349998
"3253","2019-12-03",48.349998
"3254","2019-12-04",48.66
"3255","2019-12-05",48.93
"3256","2019-12-06",49.5
"3257","2019-12-09",49.57
"3258","2019-12-10",49.290001
"3259","2019-12-11",49.09
"3260","2019-12-12",50.540001
"3261","2019-12-13",50.380001
"3262","2019-12-16",50.48
"3263","2019-12-17",51.169998
"3264","2019-12-18",51.130001
"3265","2019-12-19",50.799999
"3266","2019-12-20",51.360001
"3267","2019-12-23",50.990002
"3268","2019-12-24",50.990002
"3269","2019-12-26",51.240002
"3270","2019-12-27",50.830002
"3271","2019-12-30",50.700001
"3272","2019-12-31",50.970001
"3273","2020-01-02",51.619999
"3274","2020-01-03",51.09
"3275","2020-01-06",50.950001
"3276","2020-01-07",51.290001
"3277","2020-01-08",51.830002
"3278","2020-01-09",52.369999
"3279","2020-01-10",52.470001
"3280","2020-01-13",52.580002
"3281","2020-01-14",52.189999
"3282","2020-01-15",51.849998
"3283","2020-01-16",52.200001
"3284","2020-01-17",52.610001
"3285","2020-01-21",51.759998
"3286","2020-01-22",51.900002
"3287","2020-01-23",51.799999
"3288","2020-01-24",51.27
"3289","2020-01-27",50.09
"3290","2020-01-28",50.549999
"3291","2020-01-29",50.490002
"3292","2020-01-30",51.279999
"3293","2020-01-31",49.709999
"3294","2020-02-03",49.689999
"3295","2020-02-04",50.200001
"3296","2020-02-05",51.529999
"3297","2020-02-06",51.869999
"3298","2020-02-07",51.580002
"3299","2020-02-10",51.880001
"3300","2020-02-11",52.389999
"3301","2020-02-12",52.470001
"3302","2020-02-13",52.380001
"3303","2020-02-14",52.279999
"3304","2020-02-18",51.830002
"3305","2020-02-19",51.790001
"3306","2020-02-20",52.279999
"3307","2020-02-21",51.23
"3308","2020-02-24",49.380001
"3309","2020-02-25",47.580002
"3310","2020-02-26",46.919998
"3311","2020-02-27",43.889999
"3312","2020-02-28",42.720001
"3313","2020-03-02",44.560001
"3314","2020-03-03",42.57
"3315","2020-03-04",43.830002
"3316","2020-03-05",40.619999
"3317","2020-03-06",39.18
"3318","2020-03-09",32.66
"3319","2020-03-10",35.02
"3320","2020-03-11",33.299999
"3321","2020-03-12",28.299999
"3322","2020-03-13",31.93
"3323","2020-03-16",26.799999
"3324","2020-03-17",28.43
"3325","2020-03-18",28.18
"3326","2020-03-19",26.799999
"3327","2020-03-20",24.379999
"3328","2020-03-23",23.530001
"3329","2020-03-24",27.610001
"3330","2020-03-25",29.74
"3331","2020-03-26",32.529999
"3332","2020-03-27",30.870001
"3333","2020-03-30",32.029999
"3334","2020-03-31",30.57
"3335","2020-04-01",27.9
"3336","2020-04-02",28.049999
"3337","2020-04-03",27.719999
"3338","2020-04-06",30.629999
"3339","2020-04-07",31.58
"3340","2020-04-08",33.470001
"3341","2020-04-09",35.459999
"3342","2020-04-13",34.32
"3343","2020-04-14",34.43
"3344","2020-04-15",32.470001
"3345","2020-04-16",30.950001
"3346","2020-04-17",33.060001
"3347","2020-04-20",32.549999
"3348","2020-04-21",31.459999
"3349","2020-04-22",31.76
"3350","2020-04-23",31.9
"3351","2020-04-24",33.299999
"3352","2020-04-27",34.419998
"3353","2020-04-28",35.18
"3354","2020-04-29",37.48
"3355","2020-04-30",36.080002
"3356","2020-05-01",34.68
"3357","2020-05-04",34.18
"3358","2020-05-05",34.27
"3359","2020-05-06",32.970001
"3360","2020-05-07",34.439999
"3361","2020-05-08",35.220001
"3362","2020-05-11",33.970001
"3363","2020-05-12",32.369999
"3364","2020-05-13",30.77
"3365","2020-05-14",31.83
"3366","2020-05-15",31.719999
"3367","2020-05-18",33.419998
"3368","2020-05-19",32.389999
"3369","2020-05-20",33.16
"3370","2020-05-21",33.490002
"3371","2020-05-22",33.34
"3372","2020-05-26",36.099998
"3373","2020-05-27",36.93
"3374","2020-05-28",36.459999
"3375","2020-05-29",36.009998
"3376","2020-06-01",36.369999
"3377","2020-06-02",36.389999
"3378","2020-06-03",37.880001
"3379","2020-06-04",39.34
"3380","2020-06-05",40.740002
"3381","2020-06-08",43
"3382","2020-06-09",41.549999
"3383","2020-06-10",39.5
"3384","2020-06-11",35.93
"3385","2020-06-12",37.450001
"3386","2020-06-15",38.07
"3387","2020-06-16",38.689999
"3388","2020-06-17",37.82
"3389","2020-06-18",38.110001
"3390","2020-06-19",37.32
"3391","2020-06-22",36.93
"3392","2020-06-23",37.040001
"3393","2020-06-24",35.529999
"3394","2020-06-25",36.34
"3395","2020-06-26",35.07
"3396","2020-06-29",35.57
"3397","2020-06-30",36.52
"3398","2020-07-01",35.509998
"3399","2020-07-02",35.650002
"3400","2020-07-06",37.09
"3401","2020-07-07",36.02
"3402","2020-07-08",36.77
"3403","2020-07-09",35.389999
"3404","2020-07-10",36.939999
"3405","2020-07-13",37.41
"3406","2020-07-14",37.889999
"3407","2020-07-15",38.639999
"3408","2020-07-16",38.73
"3409","2020-07-17",38.470001
"3410","2020-07-20",37.779999
"3411","2020-07-21",38.32
"3412","2020-07-22",38.419998
"3413","2020-07-23",38.560001
"3414","2020-07-24",38.220001
"3415","2020-07-27",37.799999
"3416","2020-07-28",37.59
"3417","2020-07-29",38.68
"3418","2020-07-30",37.549999
"3419","2020-07-31",37.849998
"3420","2020-08-03",37.299999
"3421","2020-08-04",36.900002
"3422","2020-08-05",38.279999
"3423","2020-08-06",36.98
"3424","2020-08-07",38.720001
"3425","2020-08-10",39.779999
"3426","2020-08-11",40.57
"3427","2020-08-12",40.040001
"3428","2020-08-13",39.439999
"3429","2020-08-14",39.610001
"3430","2020-08-17",38.880001
"3431","2020-08-18",38.310001
"3432","2020-08-19",38.200001
"3433","2020-08-20",37.619999
"3434","2020-08-21",37.279999
"3435","2020-08-24",38.619999
"3436","2020-08-25",38.66
"3437","2020-08-26",38.32
"3438","2020-08-27",39.07
"3439","2020-08-28",39.419998
"3440","2020-08-31",38.459999
"3441","2020-09-01",38.5
"3442","2020-09-02",38.82
"3443","2020-09-03",38.200001
"3444","2020-09-04",39.150002
"3445","2020-09-08",37.880001
"3446","2020-09-09",38.279999
"3447","2020-09-10",37.689999
"3448","2020-09-11",38.23
"3449","2020-09-14",38.84
"3450","2020-09-15",37.509998
"3451","2020-09-16",37.630001
"3452","2020-09-17",39.32
"3453","2020-09-18",39.669998
"3454","2020-09-21",37.43
"3455","2020-09-22",36.950001
"3456","2020-09-23",36.09
"3457","2020-09-24",35.75
"3458","2020-09-25",36.259998
"3459","2020-09-28",37.25
"3460","2020-09-29",36.77
"3461","2020-09-30",37.169998
"3462","2020-10-01",37.259998
"3463","2020-10-02",37.630001
"3464","2020-10-05",38.52
"3465","2020-10-06",38.369999
"3466","2020-10-07",39.34
"3467","2020-10-08",39.849998
"3468","2020-10-09",39.48
"3469","2020-10-12",40.34
"3470","2020-10-13",39
"3471","2020-10-14",38.970001
"3472","2020-10-15",39.130001
"3473","2020-10-16",39.279999
"3474","2020-10-19",39.07
"3475","2020-10-20",39.34
"3476","2020-10-21",39.130001
"3477","2020-10-22",40.610001
"3478","2020-10-23",40.939999
"3479","2020-10-26",39.380001
"3480","2020-10-27",37.77
"3481","2020-10-28",36.599998
"3482","2020-10-29",37.310001
"3483","2020-10-30",37.849998
"3484","2020-11-02",38.700001
"3485","2020-11-03",39.970001
"3486","2020-11-04",39
"3487","2020-11-05",41.130001
"3488","2020-11-06",40.48
"3489","2020-11-09",44.939999
"3490","2020-11-10",46.029999
"3491","2020-11-11",45.509998
"3492","2020-11-12",43.779999
"3493","2020-11-13",44.740002
"3494","2020-11-16",46.029999
"3495","2020-11-17",46.009998
"3496","2020-11-18",45.709999
"3497","2020-11-19",45.509998
"3498","2020-11-20",45.869999
"3499","2020-11-23",47.169998
"3500","2020-11-24",48.669998
"3501","2020-11-25",47.759998
"3502","2020-11-27",47.450001
