"","date","DE"
"2719","2017-10-18",128.720001
"2720","2017-10-19",128.520004
"2721","2017-10-20",129.149994
"2722","2017-10-23",129.589996
"2723","2017-10-24",131.020004
"2724","2017-10-25",130.559998
"2725","2017-10-26",132.139999
"2726","2017-10-27",133.25
"2727","2017-10-30",132.300003
"2728","2017-10-31",132.880005
"2729","2017-11-01",134.270004
"2730","2017-11-02",134.440002
"2731","2017-11-03",135.029999
"2732","2017-11-06",135.309998
"2733","2017-11-07",135.710007
"2734","2017-11-08",134.639999
"2735","2017-11-09",131.279999
"2736","2017-11-10",132.229996
"2737","2017-11-13",131.910004
"2738","2017-11-14",132.880005
"2739","2017-11-15",132.270004
"2740","2017-11-16",134.610001
"2741","2017-11-17",135.770004
"2742","2017-11-20",136.919998
"2743","2017-11-21",139.229996
"2744","2017-11-22",145.25
"2745","2017-11-24",145.5
"2746","2017-11-27",148.770004
"2747","2017-11-28",149.380005
"2748","2017-11-29",148.440002
"2749","2017-11-30",149.860001
"2750","2017-12-01",149.940002
"2751","2017-12-04",150.970001
"2752","2017-12-05",150.669998
"2753","2017-12-06",149.449997
"2754","2017-12-07",151.110001
"2755","2017-12-08",151.580002
"2756","2017-12-11",151.330002
"2757","2017-12-12",151.070007
"2758","2017-12-13",151.949997
"2759","2017-12-14",149.440002
"2760","2017-12-15",150.869995
"2761","2017-12-18",154.039993
"2762","2017-12-19",154.479996
"2763","2017-12-20",154.369995
"2764","2017-12-21",155.860001
"2765","2017-12-22",157.529999
"2766","2017-12-26",158.75
"2767","2017-12-27",158.580002
"2768","2017-12-28",157.699997
"2769","2017-12-29",156.509995
"2770","2018-01-02",158.009995
"2771","2018-01-03",158.729996
"2772","2018-01-04",159.639999
"2773","2018-01-05",160.320007
"2774","2018-01-08",161.110001
"2775","2018-01-09",165.600006
"2776","2018-01-10",164.940002
"2777","2018-01-11",167.460007
"2778","2018-01-12",169.300003
"2779","2018-01-16",167.539993
"2780","2018-01-17",167.429993
"2781","2018-01-18",167.899994
"2782","2018-01-19",170.320007
"2783","2018-01-22",170.380005
"2784","2018-01-23",168.660004
"2785","2018-01-24",169.600006
"2786","2018-01-25",169.130005
"2787","2018-01-26",171.490005
"2788","2018-01-29",169.179993
"2789","2018-01-30",168.509995
"2790","2018-01-31",166.419998
"2791","2018-02-01",167.850006
"2792","2018-02-02",164.960007
"2793","2018-02-05",157.020004
"2794","2018-02-06",161.880005
"2795","2018-02-07",161.440002
"2796","2018-02-08",153.660004
"2797","2018-02-09",154.929993
"2798","2018-02-12",159.210007
"2799","2018-02-13",161.300003
"2800","2018-02-14",163.279999
"2801","2018-02-15",166.809998
"2802","2018-02-16",169.440002
"2803","2018-02-20",164.770004
"2804","2018-02-21",162.089996
"2805","2018-02-22",164.160004
"2806","2018-02-23",166.240005
"2807","2018-02-26",167.460007
"2808","2018-02-27",163.580002
"2809","2018-02-28",160.869995
"2810","2018-03-01",156.809998
"2811","2018-03-02",153.309998
"2812","2018-03-05",157.539993
"2813","2018-03-06",158.509995
"2814","2018-03-07",157.899994
"2815","2018-03-08",161.059998
"2816","2018-03-09",167.929993
"2817","2018-03-12",164.029999
"2818","2018-03-13",161.320007
"2819","2018-03-14",160.210007
"2820","2018-03-15",159.600006
"2821","2018-03-16",163.880005
"2822","2018-03-19",159.529999
"2823","2018-03-20",159.990005
"2824","2018-03-21",158.050003
"2825","2018-03-22",151.580002
"2826","2018-03-23",148
"2827","2018-03-26",153.339996
"2828","2018-03-27",152.160004
"2829","2018-03-28",151.479996
"2830","2018-03-29",155.320007
"2831","2018-04-02",151.820007
"2832","2018-04-03",153.039993
"2833","2018-04-04",148.570007
"2834","2018-04-05",151.339996
"2835","2018-04-06",145.389999
"2836","2018-04-09",142.960007
"2837","2018-04-10",148.009995
"2838","2018-04-11",144.410004
"2839","2018-04-12",150.259995
"2840","2018-04-13",149.979996
"2841","2018-04-16",148.979996
"2842","2018-04-17",149.149994
"2843","2018-04-18",149.770004
"2844","2018-04-19",148.100006
"2845","2018-04-20",146.960007
"2846","2018-04-23",146.039993
"2847","2018-04-24",138.110001
"2848","2018-04-25",138
"2849","2018-04-26",136.330002
"2850","2018-04-27",137.559998
"2851","2018-04-30",135.330002
"2852","2018-05-01",135.369995
"2853","2018-05-02",134.75
"2854","2018-05-03",136.869995
"2855","2018-05-04",137.300003
"2856","2018-05-07",140.220001
"2857","2018-05-08",142.070007
"2858","2018-05-09",145.160004
"2859","2018-05-10",146.610001
"2860","2018-05-11",147.320007
"2861","2018-05-14",146.75
"2862","2018-05-15",145.529999
"2863","2018-05-16",147.350006
"2864","2018-05-17",146.809998
"2865","2018-05-18",155.25
"2866","2018-05-21",158.330002
"2867","2018-05-22",155.089996
"2868","2018-05-23",156.580002
"2869","2018-05-24",158.179993
"2870","2018-05-25",159
"2871","2018-05-29",155.009995
"2872","2018-05-30",155.080002
"2873","2018-05-31",149.509995
"2874","2018-06-01",153.389999
"2875","2018-06-04",151.539993
"2876","2018-06-05",154.449997
"2877","2018-06-06",158.550003
"2878","2018-06-07",158.649994
"2879","2018-06-08",157.119995
"2880","2018-06-11",156.679993
"2881","2018-06-12",157.589996
"2882","2018-06-13",153.339996
"2883","2018-06-14",150.179993
"2884","2018-06-15",148.75
"2885","2018-06-18",147.789993
"2886","2018-06-19",142.279999
"2887","2018-06-20",144.350006
"2888","2018-06-21",142.009995
"2889","2018-06-22",143.169998
"2890","2018-06-25",139.649994
"2891","2018-06-26",139.649994
"2892","2018-06-27",139.380005
"2893","2018-06-28",139.419998
"2894","2018-06-29",139.800003
"2895","2018-07-02",141.160004
"2896","2018-07-03",140.240005
"2897","2018-07-05",139.699997
"2898","2018-07-06",139.979996
"2899","2018-07-09",144.419998
"2900","2018-07-10",144.550003
"2901","2018-07-11",141.419998
"2902","2018-07-12",140.800003
"2903","2018-07-13",137.580002
"2904","2018-07-16",136.270004
"2905","2018-07-17",138
"2906","2018-07-18",139.210007
"2907","2018-07-19",140.300003
"2908","2018-07-20",137.169998
"2909","2018-07-23",135.529999
"2910","2018-07-24",139.839996
"2911","2018-07-25",141.320007
"2912","2018-07-26",142.729996
"2913","2018-07-27",140.800003
"2914","2018-07-30",138.199997
"2915","2018-07-31",144.789993
"2916","2018-08-01",141.910004
"2917","2018-08-02",142.089996
"2918","2018-08-03",143.360001
"2919","2018-08-06",143.929993
"2920","2018-08-07",146.119995
"2921","2018-08-08",144.809998
"2922","2018-08-09",139.830002
"2923","2018-08-10",137.050003
"2924","2018-08-13",136.910004
"2925","2018-08-14",138.649994
"2926","2018-08-15",135.699997
"2927","2018-08-16",137.350006
"2928","2018-08-17",140.589996
"2929","2018-08-20",140.529999
"2930","2018-08-21",143.830002
"2931","2018-08-22",142.610001
"2932","2018-08-23",141.179993
"2933","2018-08-24",144.759995
"2934","2018-08-27",146.199997
"2935","2018-08-28",146.5
"2936","2018-08-29",145.990005
"2937","2018-08-30",143.320007
"2938","2018-08-31",143.800003
"2939","2018-09-04",141.699997
"2940","2018-09-05",144.880005
"2941","2018-09-06",145.100006
"2942","2018-09-07",147.630005
"2943","2018-09-10",148.610001
"2944","2018-09-11",148.600006
"2945","2018-09-12",147.779999
"2946","2018-09-13",148.869995
"2947","2018-09-14",147.759995
"2948","2018-09-17",149.039993
"2949","2018-09-18",149.039993
"2950","2018-09-19",152.389999
"2951","2018-09-20",154.070007
"2952","2018-09-21",152.809998
"2953","2018-09-24",151.550003
"2954","2018-09-25",151.289993
"2955","2018-09-26",152.320007
"2956","2018-09-27",151.220001
"2957","2018-09-28",150.330002
"2958","2018-10-01",150.860001
"2959","2018-10-02",154.820007
"2960","2018-10-03",158.210007
"2961","2018-10-04",158.309998
"2962","2018-10-05",156.399994
"2963","2018-10-08",153.820007
"2964","2018-10-09",150.449997
"2965","2018-10-10",147.460007
"2966","2018-10-11",146.470001
"2967","2018-10-12",148.419998
"2968","2018-10-15",148.449997
"2969","2018-10-16",151.960007
"2970","2018-10-17",151.639999
"2971","2018-10-18",147.199997
"2972","2018-10-19",145.910004
"2973","2018-10-22",145.440002
"2974","2018-10-23",139.630005
"2975","2018-10-24",133.889999
"2976","2018-10-25",136.779999
"2977","2018-10-26",133
"2978","2018-10-29",130.559998
"2979","2018-10-30",132.759995
"2980","2018-10-31",135.440002
"2981","2018-11-01",140.649994
"2982","2018-11-02",141.720001
"2983","2018-11-05",142.649994
"2984","2018-11-06",145.470001
"2985","2018-11-07",148.429993
"2986","2018-11-08",146.669998
"2987","2018-11-09",144.809998
"2988","2018-11-12",144.570007
"2989","2018-11-13",147.229996
"2990","2018-11-14",147.220001
"2991","2018-11-15",146.699997
"2992","2018-11-16",147.869995
"2993","2018-11-19",142.570007
"2994","2018-11-20",138.520004
"2995","2018-11-21",141.880005
"2996","2018-11-23",142.839996
"2997","2018-11-26",148.919998
"2998","2018-11-27",147.809998
"2999","2018-11-28",152.009995
"3000","2018-11-29",149.97
"3001","2018-11-30",154.88
"3002","2018-12-03",162.21
"3003","2018-12-04",151.59
"3004","2018-12-06",154.39
"3005","2018-12-07",147.26
"3006","2018-12-10",147.03
"3007","2018-12-11",147
"3008","2018-12-12",148.14
"3009","2018-12-13",148.31
"3010","2018-12-14",149.01
"3011","2018-12-17",146.08
"3012","2018-12-18",149.23
"3013","2018-12-19",146.08
"3014","2018-12-20",144.64
"3015","2018-12-21",142.99
"3016","2018-12-24",137.38
"3017","2018-12-26",143.27
"3018","2018-12-27",146.72
"3019","2018-12-28",145.28
"3020","2018-12-31",149.17
"3021","2019-01-02",148.1
"3022","2019-01-03",144.05
"3023","2019-01-04",151.68
"3024","2019-01-07",154.16
"3025","2019-01-08",156.92
"3026","2019-01-09",154.33
"3027","2019-01-10",159.12
"3028","2019-01-11",158.28
"3029","2019-01-14",157.41
"3030","2019-01-15",157.05
"3031","2019-01-16",157.41
"3032","2019-01-17",160.07
"3033","2019-01-18",164.61
"3034","2019-01-22",158.84
"3035","2019-01-23",157.61
"3036","2019-01-24",158.43
"3037","2019-01-25",161.5
"3038","2019-01-28",156.49
"3039","2019-01-29",160.48
"3040","2019-01-30",162.91
"3041","2019-01-31",164
"3042","2019-02-01",163.88
"3043","2019-02-04",164.51
"3044","2019-02-05",164.21
"3045","2019-02-06",163.68
"3046","2019-02-07",161.8
"3047","2019-02-08",162.75
"3048","2019-02-11",161.94
"3049","2019-02-12",165.19
"3050","2019-02-13",162.7
"3051","2019-02-14",162.42
"3052","2019-02-15",158.99
"3053","2019-02-19",157.26
"3054","2019-02-20",159.88
"3055","2019-02-21",162.85
"3056","2019-02-22",165.97
"3057","2019-02-25",164.86
"3058","2019-02-26",163.8
"3059","2019-02-27",163.59
"3060","2019-02-28",164.04
"3061","2019-03-01",163.31
"3062","2019-03-04",165.82
"3063","2019-03-05",161.45
"3064","2019-03-06",158.24
"3065","2019-03-07",158.02
"3066","2019-03-08",159.01
"3067","2019-03-11",160.42
"3068","2019-03-12",159.14
"3069","2019-03-13",159.68
"3070","2019-03-14",157.76
"3071","2019-03-15",158.15
"3072","2019-03-18",160.3
"3073","2019-03-19",160.97
"3074","2019-03-20",159.66
"3075","2019-03-21",159.73
"3076","2019-03-22",155.94
"3077","2019-03-25",157.33
"3078","2019-03-26",157.6
"3079","2019-03-27",158.27
"3080","2019-03-28",158.08
"3081","2019-03-29",159.84
"3082","2019-04-01",161.91
"3083","2019-04-02",162.12
"3084","2019-04-03",163.39
"3085","2019-04-04",164.24
"3086","2019-04-05",165.03
"3087","2019-04-08",165
"3088","2019-04-09",158.83
"3089","2019-04-10",158.63
"3090","2019-04-11",160.16
"3091","2019-04-12",161.46
"3092","2019-04-15",162.49
"3093","2019-04-16",164.56
"3094","2019-04-17",165.45
"3095","2019-04-18",169.05
"3096","2019-04-22",169.15
"3097","2019-04-23",167.76
"3098","2019-04-24",165.31
"3099","2019-04-25",161.81
"3100","2019-04-26",165.01
"3101","2019-04-29",166.29
"3102","2019-04-30",165.63
"3103","2019-05-01",164.54
"3104","2019-05-02",164.12
"3105","2019-05-03",166.91
"3106","2019-05-06",160.18
"3107","2019-05-07",157.76
"3108","2019-05-08",155.59
"3109","2019-05-09",155.48
"3110","2019-05-10",156.05
"3111","2019-05-13",146.28
"3112","2019-05-14",147.11
"3113","2019-05-15",144.84
"3114","2019-05-16",145.99
"3115","2019-05-17",134.82
"3116","2019-05-20",135.37
"3117","2019-05-21",138.89
"3118","2019-05-22",138.78
"3119","2019-05-23",136.47
"3120","2019-05-24",138.95
"3121","2019-05-28",137.57
"3122","2019-05-29",141.13
"3123","2019-05-30",141.68
"3124","2019-05-31",140.17
"3125","2019-06-03",143.29
"3126","2019-06-04",145.62
"3127","2019-06-05",146.22
"3128","2019-06-06",146.49
"3129","2019-06-07",148.71
"3130","2019-06-10",149.81
"3131","2019-06-11",150
"3132","2019-06-12",148.79
"3133","2019-06-13",151.53
"3134","2019-06-14",151.51
"3135","2019-06-17",154.37
"3136","2019-06-18",159.38
"3137","2019-06-19",159.94
"3138","2019-06-20",162.76
"3139","2019-06-21",164.28
"3140","2019-06-24",166.88
"3141","2019-06-25",166.31
"3142","2019-06-26",166.12
"3143","2019-06-27",164.82
"3144","2019-06-28",165.71
"3145","2019-07-01",165.14
"3146","2019-07-02",165.13
"3147","2019-07-03",165.29
"3148","2019-07-05",163.42
"3149","2019-07-08",163.89
"3150","2019-07-09",163.35
"3151","2019-07-10",160.81
"3152","2019-07-11",161.26
"3153","2019-07-12",165.37
"3154","2019-07-15",166
"3155","2019-07-16",166.15
"3156","2019-07-17",163.08
"3157","2019-07-18",163.24
"3158","2019-07-19",165.61
"3159","2019-07-22",165.14
"3160","2019-07-23",168.35
"3161","2019-07-24",167.18
"3162","2019-07-25",166.91
"3163","2019-07-26",170.39
"3164","2019-07-29",170.26
"3165","2019-07-30",170.03
"3166","2019-07-31",165.65
"3167","2019-08-01",161.21
"3168","2019-08-02",158.7
"3169","2019-08-05",151.06
"3170","2019-08-06",152.78
"3171","2019-08-07",151.24
"3172","2019-08-08",155.06
"3173","2019-08-09",154.84
"3174","2019-08-12",147.05
"3175","2019-08-13",147.17
"3176","2019-08-14",143.17
"3177","2019-08-15",143.71
"3178","2019-08-16",149.23
"3179","2019-08-19",152.39
"3180","2019-08-20",152.1
"3181","2019-08-21",154.86
"3182","2019-08-22",155.37
"3183","2019-08-23",147.02
"3184","2019-08-26",150.81
"3185","2019-08-27",150.1
"3186","2019-08-28",152.72
"3187","2019-08-29",156.48
"3188","2019-08-30",154.91
"3189","2019-09-03",150.82
"3190","2019-09-04",151.72
"3191","2019-09-05",156.3
"3192","2019-09-06",156.52
"3193","2019-09-09",158.36
"3194","2019-09-10",164.04
"3195","2019-09-11",165.15
"3196","2019-09-12",163.26
"3197","2019-09-13",165.42
"3198","2019-09-16",164.59
"3199","2019-09-17",163.99
"3200","2019-09-18",165.38
"3201","2019-09-19",164.44
"3202","2019-09-20",164.07
"3203","2019-09-23",165.21
"3204","2019-09-24",165.96
"3205","2019-09-25",165.19
"3206","2019-09-26",166.41
"3207","2019-09-27",166.26
"3208","2019-09-30",168.68
"3209","2019-10-01",165.5
"3210","2019-10-02",163.25
"3211","2019-10-03",164.83
"3212","2019-10-04",167.69
"3213","2019-10-07",166.55
"3214","2019-10-08",164.97
"3215","2019-10-09",166.43
"3216","2019-10-10",167.8
"3217","2019-10-11",170.95
"3218","2019-10-14",168.93
"3219","2019-10-15",172.64
"3220","2019-10-16",171.06
"3221","2019-10-17",172.14
"3222","2019-10-18",173.92
"3223","2019-10-21",174.03
"3224","2019-10-22",175.15
"3225","2019-10-23",175
"3226","2019-10-24",172.11
"3227","2019-10-25",173.11
"3228","2019-10-28",173.35
"3229","2019-10-29",174.11
"3230","2019-10-30",173.82
"3231","2019-10-31",174.14
"3232","2019-11-01",176.11
"3233","2019-11-04",179.1
"3234","2019-11-05",178.92
"3235","2019-11-06",175.97
"3236","2019-11-07",177.89
"3237","2019-11-08",178.36
"3238","2019-11-11",179.8
"3239","2019-11-12",176.39
"3240","2019-11-13",175.67
"3241","2019-11-14",174.38
"3242","2019-11-15",174.48
"3243","2019-11-18",174.91
"3244","2019-11-19",173.65
"3245","2019-11-20",172.07
"3246","2019-11-21",176.03
"3247","2019-11-22",175.38
"3248","2019-11-25",176.61
"3249","2019-11-26",176.65
"3250","2019-11-27",169.06
"3251","2019-11-29",168.05
"3252","2019-12-02",165.29
"3253","2019-12-03",163.5
"3254","2019-12-04",165.27
"3255","2019-12-05",164.58
"3256","2019-12-06",165.21
"3257","2019-12-09",167.9
"3258","2019-12-10",169.9
"3259","2019-12-11",169.7
"3260","2019-12-12",173.82
"3261","2019-12-13",172.5
"3262","2019-12-16",172.85
"3263","2019-12-17",173.84
"3264","2019-12-18",172.61
"3265","2019-12-19",172.76
"3266","2019-12-20",174.65
"3267","2019-12-23",175.05
"3268","2019-12-24",174.5
"3269","2019-12-26",174.8
"3270","2019-12-27",175.81
"3271","2019-12-30",174.16
"3272","2019-12-31",173.26
"3273","2020-01-02",176.86
"3274","2020-01-03",175.55
"3275","2020-01-06",176.81
"3276","2020-01-07",173.74
"3277","2020-01-08",175.9
"3278","2020-01-09",177.6
"3279","2020-01-10",173.43
"3280","2020-01-13",174.74
"3281","2020-01-14",173.67
"3282","2020-01-15",172.92
"3283","2020-01-16",175.47
"3284","2020-01-17",176.2
"3285","2020-01-21",172.56
"3286","2020-01-22",171.16
"3287","2020-01-23",172.06
"3288","2020-01-24",170.12
"3289","2020-01-27",163.28
"3290","2020-01-28",162.98
"3291","2020-01-29",160.16
"3292","2020-01-30",161.11
"3293","2020-01-31",158.58
"3294","2020-02-03",158.29
"3295","2020-02-04",164.43
"3296","2020-02-05",168.35
"3297","2020-02-06",168.86
"3298","2020-02-07",167.45
"3299","2020-02-10",168.24
"3300","2020-02-11",170.26
"3301","2020-02-12",171.83
"3302","2020-02-13",170.76
"3303","2020-02-14",168.07
"3304","2020-02-18",166.3
"3305","2020-02-19",164.93
"3306","2020-02-20",165.83
"3307","2020-02-21",177.43
"3308","2020-02-24",171.86
"3309","2020-02-25",166.65
"3310","2020-02-26",166.92
"3311","2020-02-27",159.99
"3312","2020-02-28",156.48
"3313","2020-03-02",163.92
"3314","2020-03-03",157.78
"3315","2020-03-04",163.07
"3316","2020-03-05",159.07
"3317","2020-03-06",164.04
"3318","2020-03-09",150
"3319","2020-03-10",154.99
"3320","2020-03-11",145.88
"3321","2020-03-12",130.39
"3322","2020-03-13",138.96
"3323","2020-03-16",120.05
"3324","2020-03-17",126.71
"3325","2020-03-18",114.21
"3326","2020-03-19",119.66
"3327","2020-03-20",111.63
"3328","2020-03-23",111.15
"3329","2020-03-24",126
"3330","2020-03-25",128.49
"3331","2020-03-26",139.09
"3332","2020-03-27",135.11
"3333","2020-03-30",141.23
"3334","2020-03-31",138.16
"3335","2020-04-01",133.67
"3336","2020-04-02",139.38
"3337","2020-04-03",135.52
"3338","2020-04-06",143.49
"3339","2020-04-07",142.82
"3340","2020-04-08",146.77
"3341","2020-04-09",145.75
"3342","2020-04-13",139.8
"3343","2020-04-14",138.13
"3344","2020-04-15",135.31
"3345","2020-04-16",129.95
"3346","2020-04-17",138.46
"3347","2020-04-20",137.3
"3348","2020-04-21",134.06
"3349","2020-04-22",136.21
"3350","2020-04-23",137.11
"3351","2020-04-24",138.63
"3352","2020-04-27",139.7
"3353","2020-04-28",141.56
"3354","2020-04-29",147.1
"3355","2020-04-30",145.06
"3356","2020-05-01",138.19
"3357","2020-05-04",132.94
"3358","2020-05-05",135.15
"3359","2020-05-06",132.13
"3360","2020-05-07",136
"3361","2020-05-08",137
"3362","2020-05-11",134.89
"3363","2020-05-12",130.05
"3364","2020-05-13",125.82
"3365","2020-05-14",126.8
"3366","2020-05-15",126.01
"3367","2020-05-18",137.9
"3368","2020-05-19",136.15
"3369","2020-05-20",142.31
"3370","2020-05-21",142.81
"3371","2020-05-22",140.71
"3372","2020-05-26",148.03
"3373","2020-05-27",153.36
"3374","2020-05-28",153.16
"3375","2020-05-29",152.12
"3376","2020-06-01",149.14
"3377","2020-06-02",152.95
"3378","2020-06-03",158.35
"3379","2020-06-04",161.14
"3380","2020-06-05",166.72
"3381","2020-06-08",168.81
"3382","2020-06-09",164.81
"3383","2020-06-10",161
"3384","2020-06-11",151.09
"3385","2020-06-12",154.97
"3386","2020-06-15",155.47
"3387","2020-06-16",158.3
"3388","2020-06-17",155.51
"3389","2020-06-18",154.87
"3390","2020-06-19",154.87
"3391","2020-06-22",154.56
"3392","2020-06-23",153.96
"3393","2020-06-24",150.49
"3394","2020-06-25",154.45
"3395","2020-06-26",149.04
"3396","2020-06-29",153.71
"3397","2020-06-30",157.15
"3398","2020-07-01",156.85
"3399","2020-07-02",157.9
"3400","2020-07-06",160.22
"3401","2020-07-07",158.7
"3402","2020-07-08",158.38
"3403","2020-07-09",157.65
"3404","2020-07-10",159.09
"3405","2020-07-13",163.83
"3406","2020-07-14",169.56
"3407","2020-07-15",172.39
"3408","2020-07-16",173.42
"3409","2020-07-17",176.51
"3410","2020-07-20",173.81
"3411","2020-07-21",175.65
"3412","2020-07-22",175.49
"3413","2020-07-23",176.73
"3414","2020-07-24",175.35
"3415","2020-07-27",176
"3416","2020-07-28",175.79
"3417","2020-07-29",180.25
"3418","2020-07-30",178.04
"3419","2020-07-31",176.31
"3420","2020-08-03",177.62
"3421","2020-08-04",178.11
"3422","2020-08-05",182.82
"3423","2020-08-06",181.26
"3424","2020-08-07",183.5
"3425","2020-08-10",189.91
"3426","2020-08-11",193.22
"3427","2020-08-12",192.31
"3428","2020-08-13",189.5
"3429","2020-08-14",191.13
"3430","2020-08-17",192.99
"3431","2020-08-18",192.13
"3432","2020-08-19",191.99
"3433","2020-08-20",191.1
"3434","2020-08-21",199.5
"3435","2020-08-24",205.4
"3436","2020-08-25",205.6
"3437","2020-08-26",211.01
"3438","2020-08-27",209.83
"3439","2020-08-28",209.9
"3440","2020-08-31",210.06
"3441","2020-09-01",217.69
"3442","2020-09-02",217.11
"3443","2020-09-03",210.81
"3444","2020-09-04",211.34
"3445","2020-09-08",210.24
"3446","2020-09-09",215.52
"3447","2020-09-10",215.11
"3448","2020-09-11",215.96
"3449","2020-09-14",218.33
"3450","2020-09-15",215.77
"3451","2020-09-16",215.4
"3452","2020-09-17",219.94
"3453","2020-09-18",221.97
"3454","2020-09-21",214.21
"3455","2020-09-22",217.58
"3456","2020-09-23",214.55
"3457","2020-09-24",216.52
"3458","2020-09-25",219.25
"3459","2020-09-28",221.9
"3460","2020-09-29",220.18
"3461","2020-09-30",221.63
"3462","2020-10-01",219.04
"3463","2020-10-02",224.79
"3464","2020-10-05",226.96
"3465","2020-10-06",226.12
"3466","2020-10-07",230.57
"3467","2020-10-08",234.24
"3468","2020-10-09",234.81
"3469","2020-10-12",236.52
"3470","2020-10-13",237.22
"3471","2020-10-14",238.47
"3472","2020-10-15",238.24
"3473","2020-10-16",240.06
"3474","2020-10-19",238.17
"3475","2020-10-20",238.87
"3476","2020-10-21",236.4
"3477","2020-10-22",236.88
"3478","2020-10-23",239.53
"3479","2020-10-26",234.25
"3480","2020-10-27",228.51
"3481","2020-10-28",223.37
"3482","2020-10-29",228.02
"3483","2020-10-30",225.91
"3484","2020-11-02",231.7
"3485","2020-11-03",239.96
"3486","2020-11-04",233.3
"3487","2020-11-05",246.02
"3488","2020-11-06",247.64
"3489","2020-11-09",248.87
"3490","2020-11-10",253.97
"3491","2020-11-11",249.35
"3492","2020-11-12",248.01
"3493","2020-11-13",251.79
"3494","2020-11-16",259.1
"3495","2020-11-17",258.21
"3496","2020-11-18",257.33
"3497","2020-11-19",255.59
"3498","2020-11-20",258.56
"3499","2020-11-23",261.11
"3500","2020-11-24",261.51
"3501","2020-11-25",256.43
"3502","2020-11-27",261.95
