"","date","RIO"
"2730","2017-11-02",49.48
"2731","2017-11-03",49.240002
"2732","2017-11-06",50.389999
"2733","2017-11-07",49.889999
"2734","2017-11-08",50.5
"2735","2017-11-09",49.119999
"2736","2017-11-10",49.509998
"2737","2017-11-13",49.200001
"2738","2017-11-14",48
"2739","2017-11-15",47.560001
"2740","2017-11-16",47.630001
"2741","2017-11-17",47.59
"2742","2017-11-20",47.82
"2743","2017-11-21",48.049999
"2744","2017-11-22",49.009998
"2745","2017-11-24",49.43
"2746","2017-11-27",48.880001
"2747","2017-11-28",48.709999
"2748","2017-11-29",47.889999
"2749","2017-11-30",47.900002
"2750","2017-12-01",48.299999
"2751","2017-12-04",48.290001
"2752","2017-12-05",47.200001
"2753","2017-12-06",47.450001
"2754","2017-12-07",47.060001
"2755","2017-12-08",47.169998
"2756","2017-12-11",47.950001
"2757","2017-12-12",47.700001
"2758","2017-12-13",48.599998
"2759","2017-12-14",48.060001
"2760","2017-12-15",49.119999
"2761","2017-12-18",49.880001
"2762","2017-12-19",49.490002
"2763","2017-12-20",50.57
"2764","2017-12-21",51.41
"2765","2017-12-22",51.09
"2766","2017-12-26",51.419998
"2767","2017-12-27",51.75
"2768","2017-12-28",52.759998
"2769","2017-12-29",52.93
"2770","2018-01-02",54.75
"2771","2018-01-03",54.950001
"2772","2018-01-04",54.700001
"2773","2018-01-05",54.540001
"2774","2018-01-08",55.650002
"2775","2018-01-09",55.740002
"2776","2018-01-10",56.080002
"2777","2018-01-11",57.240002
"2778","2018-01-12",57.669998
"2779","2018-01-16",55.779999
"2780","2018-01-17",56.27
"2781","2018-01-18",56.240002
"2782","2018-01-19",56.049999
"2783","2018-01-22",56.450001
"2784","2018-01-23",55.66
"2785","2018-01-24",56.150002
"2786","2018-01-25",55.759998
"2787","2018-01-26",56.310001
"2788","2018-01-29",56.650002
"2789","2018-01-30",56.169998
"2790","2018-01-31",56.110001
"2791","2018-02-01",56.52
"2792","2018-02-02",54.330002
"2793","2018-02-05",53.290001
"2794","2018-02-06",55.189999
"2795","2018-02-07",53.900002
"2796","2018-02-08",52.27
"2797","2018-02-09",53.720001
"2798","2018-02-12",55.189999
"2799","2018-02-13",55.709999
"2800","2018-02-14",58.040001
"2801","2018-02-15",58.900002
"2802","2018-02-16",57.82
"2803","2018-02-20",56.27
"2804","2018-02-21",55.970001
"2805","2018-02-22",56.610001
"2806","2018-02-23",57.07
"2807","2018-02-26",58.009998
"2808","2018-02-27",56.549999
"2809","2018-02-28",54.709999
"2810","2018-03-01",52.639999
"2811","2018-03-02",51.48
"2812","2018-03-05",52.25
"2813","2018-03-06",53.220001
"2814","2018-03-07",52.610001
"2815","2018-03-08",51.91
"2816","2018-03-09",52.07
"2817","2018-03-12",52.220001
"2818","2018-03-13",52.040001
"2819","2018-03-14",52.200001
"2820","2018-03-15",52.599998
"2821","2018-03-16",52.580002
"2822","2018-03-19",51.619999
"2823","2018-03-20",51.700001
"2824","2018-03-21",53.259998
"2825","2018-03-22",50.790001
"2826","2018-03-23",50.509998
"2827","2018-03-26",51.450001
"2828","2018-03-27",50.689999
"2829","2018-03-28",50.200001
"2830","2018-03-29",51.529999
"2831","2018-04-02",51.310001
"2832","2018-04-03",51.290001
"2833","2018-04-04",50.98
"2834","2018-04-05",51.52
"2835","2018-04-06",50.549999
"2836","2018-04-09",50.93
"2837","2018-04-10",53.139999
"2838","2018-04-11",53.139999
"2839","2018-04-12",53.810001
"2840","2018-04-13",54.259998
"2841","2018-04-16",54.23
"2842","2018-04-17",54.740002
"2843","2018-04-18",56.849998
"2844","2018-04-19",56.560001
"2845","2018-04-20",56.599998
"2846","2018-04-23",55.52
"2847","2018-04-24",55.68
"2848","2018-04-25",55.23
"2849","2018-04-26",55.68
"2850","2018-04-27",55.139999
"2851","2018-04-30",54.950001
"2852","2018-05-01",54.560001
"2853","2018-05-02",55.02
"2854","2018-05-03",55.459999
"2855","2018-05-04",55.619999
"2856","2018-05-07",55.48
"2857","2018-05-08",55.41
"2858","2018-05-09",56.560001
"2859","2018-05-10",57.349998
"2860","2018-05-11",57.389999
"2861","2018-05-14",57.849998
"2862","2018-05-15",57.52
"2863","2018-05-16",58.93
"2864","2018-05-17",58.98
"2865","2018-05-18",58.41
"2866","2018-05-21",59.16
"2867","2018-05-22",58.959999
"2868","2018-05-23",57.759998
"2869","2018-05-24",57.599998
"2870","2018-05-25",56.98
"2871","2018-05-29",55.82
"2872","2018-05-30",56.709999
"2873","2018-05-31",56.700001
"2874","2018-06-01",57.540001
"2875","2018-06-04",57.66
"2876","2018-06-05",58.529999
"2877","2018-06-06",60.669998
"2878","2018-06-07",59.639999
"2879","2018-06-08",59.220001
"2880","2018-06-11",59.099998
"2881","2018-06-12",58.77
"2882","2018-06-13",58.73
"2883","2018-06-14",58.5
"2884","2018-06-15",56.790001
"2885","2018-06-18",57.060001
"2886","2018-06-19",54.950001
"2887","2018-06-20",55.07
"2888","2018-06-21",54.720001
"2889","2018-06-22",55.459999
"2890","2018-06-25",54.119999
"2891","2018-06-26",55.110001
"2892","2018-06-27",54.939999
"2893","2018-06-28",55.52
"2894","2018-06-29",55.48
"2895","2018-07-02",53.959999
"2896","2018-07-03",53.799999
"2897","2018-07-05",54.080002
"2898","2018-07-06",54.650002
"2899","2018-07-09",55.970001
"2900","2018-07-10",56.209999
"2901","2018-07-11",53.380001
"2902","2018-07-12",54.049999
"2903","2018-07-13",54
"2904","2018-07-16",53.639999
"2905","2018-07-17",54.240002
"2906","2018-07-18",54.939999
"2907","2018-07-19",53.630001
"2908","2018-07-20",53.84
"2909","2018-07-23",53.799999
"2910","2018-07-24",55.880001
"2911","2018-07-25",56.310001
"2912","2018-07-26",55.09
"2913","2018-07-27",55.060001
"2914","2018-07-30",54.84
"2915","2018-07-31",55.5
"2916","2018-08-01",53.790001
"2917","2018-08-02",51.849998
"2918","2018-08-03",52.700001
"2919","2018-08-06",51.34
"2920","2018-08-07",51.509998
"2921","2018-08-08",51.970001
"2922","2018-08-09",50.34
"2923","2018-08-10",49.529999
"2924","2018-08-13",49.48
"2925","2018-08-14",49.029999
"2926","2018-08-15",47.43
"2927","2018-08-16",47.560001
"2928","2018-08-17",48.259998
"2929","2018-08-20",48.200001
"2930","2018-08-21",47.82
"2931","2018-08-22",48.279999
"2932","2018-08-23",47.27
"2933","2018-08-24",48.290001
"2934","2018-08-27",48.75
"2935","2018-08-28",48.759998
"2936","2018-08-29",48.990002
"2937","2018-08-30",48.25
"2938","2018-08-31",48.029999
"2939","2018-09-04",46.59
"2940","2018-09-05",46.77
"2941","2018-09-06",46.59
"2942","2018-09-07",46.27
"2943","2018-09-10",46.439999
"2944","2018-09-11",46.279999
"2945","2018-09-12",47.09
"2946","2018-09-13",47.23
"2947","2018-09-14",47.450001
"2948","2018-09-17",47.540001
"2949","2018-09-18",48.34
"2950","2018-09-19",49.279999
"2951","2018-09-20",51.150002
"2952","2018-09-21",51.580002
"2953","2018-09-24",51.48
"2954","2018-09-25",52.209999
"2955","2018-09-26",51.529999
"2956","2018-09-27",51.330002
"2957","2018-09-28",51.02
"2958","2018-10-01",50.959999
"2959","2018-10-02",51.189999
"2960","2018-10-03",51.299999
"2961","2018-10-04",51.16
"2962","2018-10-05",49.799999
"2963","2018-10-08",49.830002
"2964","2018-10-09",50.189999
"2965","2018-10-10",48.73
"2966","2018-10-11",48.93
"2967","2018-10-12",49.189999
"2968","2018-10-15",49.529999
"2969","2018-10-16",49.849998
"2970","2018-10-17",50.139999
"2971","2018-10-18",48.959999
"2972","2018-10-19",48.610001
"2973","2018-10-22",49.099998
"2974","2018-10-23",48.240002
"2975","2018-10-24",46.310001
"2976","2018-10-25",47.310001
"2977","2018-10-26",47.82
"2978","2018-10-29",47.650002
"2979","2018-10-30",48.110001
"2980","2018-10-31",49.290001
"2981","2018-11-01",50.77
"2982","2018-11-02",50.82
"2983","2018-11-05",51.369999
"2984","2018-11-06",51.59
"2985","2018-11-07",52.209999
"2986","2018-11-08",52.099998
"2987","2018-11-09",50.57
"2988","2018-11-12",50.23
"2989","2018-11-13",50.18
"2990","2018-11-14",48.98
"2991","2018-11-15",50.049999
"2992","2018-11-16",50.93
"2993","2018-11-19",50.650002
"2994","2018-11-20",49.060001
"2995","2018-11-21",49.709999
"2996","2018-11-23",47.509998
"2997","2018-11-26",47.080002
"2998","2018-11-27",46.32
"2999","2018-11-28",47.759998
"3000","2018-11-29",47.029999
"3001","2018-11-30",46.759998
"3002","2018-12-03",47.82
"3003","2018-12-04",47.380001
"3004","2018-12-06",46.380001
"3005","2018-12-07",45.970001
"3006","2018-12-10",45.310001
"3007","2018-12-11",46.290001
"3008","2018-12-12",47
"3009","2018-12-13",47.700001
"3010","2018-12-14",46.68
"3011","2018-12-17",47.16
"3012","2018-12-18",47.77
"3013","2018-12-19",47.27
"3014","2018-12-20",47.740002
"3015","2018-12-21",47.759998
"3016","2018-12-24",47.369999
"3017","2018-12-26",49.099998
"3018","2018-12-27",48.310001
"3019","2018-12-28",48.209999
"3020","2018-12-31",48.48
"3021","2019-01-02",47.349998
"3022","2019-01-03",46.650002
"3023","2019-01-04",49.25
"3024","2019-01-07",49.689999
"3025","2019-01-08",50.299999
"3026","2019-01-09",50.84
"3027","2019-01-10",50.59
"3028","2019-01-11",50.509998
"3029","2019-01-14",50.549999
"3030","2019-01-15",50.689999
"3031","2019-01-16",50.889999
"3032","2019-01-17",51.66
"3033","2019-01-18",51.639999
"3034","2019-01-22",50.310001
"3035","2019-01-23",49.919998
"3036","2019-01-24",49.869999
"3037","2019-01-25",52.259998
"3038","2019-01-28",52.689999
"3039","2019-01-29",54.41
"3040","2019-01-30",55.16
"3041","2019-01-31",56.27
"3042","2019-02-01",55.970001
"3043","2019-02-04",56.740002
"3044","2019-02-05",56.23
"3045","2019-02-06",56.639999
"3046","2019-02-07",56.27
"3047","2019-02-08",56.029999
"3048","2019-02-11",55.779999
"3049","2019-02-12",55.919998
"3050","2019-02-13",56.32
"3051","2019-02-14",56.279999
"3052","2019-02-15",57.150002
"3053","2019-02-19",57.830002
"3054","2019-02-20",58.43
"3055","2019-02-21",58.02
"3056","2019-02-22",58.830002
"3057","2019-02-25",58.700001
"3058","2019-02-26",58.799999
"3059","2019-02-27",58.52
"3060","2019-02-28",58.200001
"3061","2019-03-01",58.360001
"3062","2019-03-04",58.66
"3063","2019-03-05",58.919998
"3064","2019-03-06",59.189999
"3065","2019-03-07",54.740002
"3066","2019-03-08",54.66
"3067","2019-03-11",55.279999
"3068","2019-03-12",55.32
"3069","2019-03-13",56.029999
"3070","2019-03-14",56
"3071","2019-03-15",55.98
"3072","2019-03-18",56.990002
"3073","2019-03-19",56.52
"3074","2019-03-20",56.650002
"3075","2019-03-21",56.830002
"3076","2019-03-22",56.139999
"3077","2019-03-25",56.950001
"3078","2019-03-26",57.790001
"3079","2019-03-27",57.66
"3080","2019-03-28",58.02
"3081","2019-03-29",58.849998
"3082","2019-04-01",59.849998
"3083","2019-04-02",60.98
"3084","2019-04-03",61.02
"3085","2019-04-04",61.040001
"3086","2019-04-05",61.07
"3087","2019-04-08",62.360001
"3088","2019-04-09",61.889999
"3089","2019-04-10",62.400002
"3090","2019-04-11",62.060001
"3091","2019-04-12",62.779999
"3092","2019-04-15",62.459999
"3093","2019-04-16",60.34
"3094","2019-04-17",60.459999
"3095","2019-04-18",60.77
"3096","2019-04-22",60.869999
"3097","2019-04-23",60.599998
"3098","2019-04-24",59.43
"3099","2019-04-25",59.34
"3100","2019-04-26",59.299999
"3101","2019-04-29",59.290001
"3102","2019-04-30",58.900002
"3103","2019-05-01",57.939999
"3104","2019-05-02",57.439999
"3105","2019-05-03",58.919998
"3106","2019-05-06",58.080002
"3107","2019-05-07",58.290001
"3108","2019-05-08",57.669998
"3109","2019-05-09",57.740002
"3110","2019-05-10",58.869999
"3111","2019-05-13",57.16
"3112","2019-05-14",58.459999
"3113","2019-05-15",58.290001
"3114","2019-05-16",59.779999
"3115","2019-05-17",59.959999
"3116","2019-05-20",59.740002
"3117","2019-05-21",59.759998
"3118","2019-05-22",59.450001
"3119","2019-05-23",58.77
"3120","2019-05-24",59.709999
"3121","2019-05-28",60.630001
"3122","2019-05-29",59.389999
"3123","2019-05-30",58.93
"3124","2019-05-31",57.93
"3125","2019-06-03",58.759998
"3126","2019-06-04",59.25
"3127","2019-06-05",58.040001
"3128","2019-06-06",57.990002
"3129","2019-06-07",58.110001
"3130","2019-06-10",58.669998
"3131","2019-06-11",60.27
"3132","2019-06-12",60.290001
"3133","2019-06-13",61.57
"3134","2019-06-14",60.77
"3135","2019-06-17",60.66
"3136","2019-06-18",62.18
"3137","2019-06-19",59.900002
"3138","2019-06-20",60.400002
"3139","2019-06-21",60.27
"3140","2019-06-24",60.939999
"3141","2019-06-25",60.990002
"3142","2019-06-26",61.700001
"3143","2019-06-27",61.950001
"3144","2019-06-28",62.34
"3145","2019-07-01",62.779999
"3146","2019-07-02",63.73
"3147","2019-07-03",63.310001
"3148","2019-07-05",60.049999
"3149","2019-07-08",60.48
"3150","2019-07-09",60.580002
"3151","2019-07-10",61.389999
"3152","2019-07-11",60.849998
"3153","2019-07-12",60.709999
"3154","2019-07-15",61.509998
"3155","2019-07-16",60.43
"3156","2019-07-17",60.959999
"3157","2019-07-18",60.650002
"3158","2019-07-19",61.110001
"3159","2019-07-22",60.75
"3160","2019-07-23",60.549999
"3161","2019-07-24",58.040001
"3162","2019-07-25",57.299999
"3163","2019-07-26",57.529999
"3164","2019-07-29",57.810001
"3165","2019-07-30",58.040001
"3166","2019-07-31",57.080002
"3167","2019-08-01",54.529999
"3168","2019-08-02",53.279999
"3169","2019-08-05",52.139999
"3170","2019-08-06",52.139999
"3171","2019-08-07",51.560001
"3172","2019-08-08",50.650002
"3173","2019-08-09",48.779999
"3174","2019-08-12",48.799999
"3175","2019-08-13",50.009998
"3176","2019-08-14",48.560001
"3177","2019-08-15",48.970001
"3178","2019-08-16",48.82
"3179","2019-08-19",49.130001
"3180","2019-08-20",48.720001
"3181","2019-08-21",48.48
"3182","2019-08-22",48.549999
"3183","2019-08-23",47.98
"3184","2019-08-26",48.349998
"3185","2019-08-27",48.200001
"3186","2019-08-28",48.700001
"3187","2019-08-29",49.259998
"3188","2019-08-30",50.580002
"3189","2019-09-03",49.970001
"3190","2019-09-04",51.599998
"3191","2019-09-05",52.169998
"3192","2019-09-06",52.16
"3193","2019-09-09",52.389999
"3194","2019-09-10",52.860001
"3195","2019-09-11",53.240002
"3196","2019-09-12",53.689999
"3197","2019-09-13",54.849998
"3198","2019-09-16",53.650002
"3199","2019-09-17",53.610001
"3200","2019-09-18",53.049999
"3201","2019-09-19",52.91
"3202","2019-09-20",52.82
"3203","2019-09-23",52.990002
"3204","2019-09-24",51.419998
"3205","2019-09-25",51.900002
"3206","2019-09-26",51.419998
"3207","2019-09-27",51.98
"3208","2019-09-30",52.09
"3209","2019-10-01",51.369999
"3210","2019-10-02",49.75
"3211","2019-10-03",49.790001
"3212","2019-10-04",50.139999
"3213","2019-10-07",49.689999
"3214","2019-10-08",49.240002
"3215","2019-10-09",49.549999
"3216","2019-10-10",50.900002
"3217","2019-10-11",52.849998
"3218","2019-10-14",51.84
"3219","2019-10-15",51.400002
"3220","2019-10-16",50.52
"3221","2019-10-17",50.77
"3222","2019-10-18",50.950001
"3223","2019-10-21",51.880001
"3224","2019-10-22",52.200001
"3225","2019-10-23",52.130001
"3226","2019-10-24",52.02
"3227","2019-10-25",52.560001
"3228","2019-10-28",53.34
"3229","2019-10-29",53.369999
"3230","2019-10-30",52.529999
"3231","2019-10-31",52.009998
"3232","2019-11-01",53.98
"3233","2019-11-04",55.23
"3234","2019-11-05",55.82
"3235","2019-11-06",55.66
"3236","2019-11-07",55.509998
"3237","2019-11-08",54.110001
"3238","2019-11-11",53.380001
"3239","2019-11-12",53.02
"3240","2019-11-13",52.18
"3241","2019-11-14",52.919998
"3242","2019-11-15",53.970001
"3243","2019-11-18",53.990002
"3244","2019-11-19",54.529999
"3245","2019-11-20",53.110001
"3246","2019-11-21",53.299999
"3247","2019-11-22",53.799999
"3248","2019-11-25",54.669998
"3249","2019-11-26",54.860001
"3250","2019-11-27",54.98
"3251","2019-11-29",54.560001
"3252","2019-12-02",55.150002
"3253","2019-12-03",54.599998
"3254","2019-12-04",54.860001
"3255","2019-12-05",54.610001
"3256","2019-12-06",55.369999
"3257","2019-12-09",55.91
"3258","2019-12-10",56.060001
"3259","2019-12-11",56.91
"3260","2019-12-12",57.52
"3261","2019-12-13",57.720001
"3262","2019-12-16",58.82
"3263","2019-12-17",58.68
"3264","2019-12-18",58.529999
"3265","2019-12-19",58.48
"3266","2019-12-20",58.77
"3267","2019-12-23",58.970001
"3268","2019-12-24",59.009998
"3269","2019-12-26",59.490002
"3270","2019-12-27",59.349998
"3271","2019-12-30",59.169998
"3272","2019-12-31",59.360001
"3273","2020-01-02",59.889999
"3274","2020-01-03",58.84
"3275","2020-01-06",58.450001
"3276","2020-01-07",58.389999
"3277","2020-01-08",58.900002
"3278","2020-01-09",58.290001
"3279","2020-01-10",58.450001
"3280","2020-01-13",59.130001
"3281","2020-01-14",59.23
"3282","2020-01-15",58.990002
"3283","2020-01-16",59.150002
"3284","2020-01-17",60.669998
"3285","2020-01-21",59.950001
"3286","2020-01-22",60.5
"3287","2020-01-23",58.91
"3288","2020-01-24",57.759998
"3289","2020-01-27",55.099998
"3290","2020-01-28",55.509998
"3291","2020-01-29",55.25
"3292","2020-01-30",55.220001
"3293","2020-01-31",53.43
"3294","2020-02-03",53.139999
"3295","2020-02-04",54.970001
"3296","2020-02-05",55.68
"3297","2020-02-06",55.380001
"3298","2020-02-07",53.73
"3299","2020-02-10",53.43
"3300","2020-02-11",53.849998
"3301","2020-02-12",55.279999
"3302","2020-02-13",54.869999
"3303","2020-02-14",54.5
"3304","2020-02-18",54.419998
"3305","2020-02-19",54.34
"3306","2020-02-20",54.189999
"3307","2020-02-21",54.619999
"3308","2020-02-24",51.23
"3309","2020-02-25",50.43
"3310","2020-02-26",49.709999
"3311","2020-02-27",47.259998
"3312","2020-02-28",46.93
"3313","2020-03-02",48.77
"3314","2020-03-03",48.759998
"3315","2020-03-04",51.48
"3316","2020-03-05",49.27
"3317","2020-03-06",46.16
"3318","2020-03-09",41.810001
"3319","2020-03-10",45.799999
"3320","2020-03-11",42.709999
"3321","2020-03-12",38.860001
"3322","2020-03-13",43.900002
"3323","2020-03-16",40.259998
"3324","2020-03-17",41.790001
"3325","2020-03-18",38.029999
"3326","2020-03-19",37.959999
"3327","2020-03-20",36.57
"3328","2020-03-23",36.419998
"3329","2020-03-24",42.169998
"3330","2020-03-25",44.18
"3331","2020-03-26",45.400002
"3332","2020-03-27",43.57
"3333","2020-03-30",44.91
"3334","2020-03-31",45.560001
"3335","2020-04-01",44.169998
"3336","2020-04-02",46.009998
"3337","2020-04-03",45.040001
"3338","2020-04-06",46.34
"3339","2020-04-07",45.73
"3340","2020-04-08",46
"3341","2020-04-09",47.66
"3342","2020-04-13",47.869999
"3343","2020-04-14",47.990002
"3344","2020-04-15",46.02
"3345","2020-04-16",46.470001
"3346","2020-04-17",47.639999
"3347","2020-04-20",46.400002
"3348","2020-04-21",44.630001
"3349","2020-04-22",46.290001
"3350","2020-04-23",46.040001
"3351","2020-04-24",46.5
"3352","2020-04-27",46.889999
"3353","2020-04-28",46.959999
"3354","2020-04-29",48.869999
"3355","2020-04-30",46.189999
"3356","2020-05-01",45.040001
"3357","2020-05-04",44.98
"3358","2020-05-05",44.25
"3359","2020-05-06",44.509998
"3360","2020-05-07",45.799999
"3361","2020-05-08",46.950001
"3362","2020-05-11",45.470001
"3363","2020-05-12",44.990002
"3364","2020-05-13",45.720001
"3365","2020-05-14",46.560001
"3366","2020-05-15",47.59
"3367","2020-05-18",51.419998
"3368","2020-05-19",51.82
"3369","2020-05-20",52.389999
"3370","2020-05-21",51.82
"3371","2020-05-22",52.119999
"3372","2020-05-26",51.459999
"3373","2020-05-27",52.34
"3374","2020-05-28",52.509998
"3375","2020-05-29",53.919998
"3376","2020-06-01",54.869999
"3377","2020-06-02",55.75
"3378","2020-06-03",56.529999
"3379","2020-06-04",56.650002
"3380","2020-06-05",56.549999
"3381","2020-06-08",58.279999
"3382","2020-06-09",57.75
"3383","2020-06-10",58.57
"3384","2020-06-11",55.549999
"3385","2020-06-12",57.5
"3386","2020-06-15",57.09
"3387","2020-06-16",57.450001
"3388","2020-06-17",57.459999
"3389","2020-06-18",56.130001
"3390","2020-06-19",55.02
"3391","2020-06-22",56.119999
"3392","2020-06-23",56.919998
"3393","2020-06-24",55.630001
"3394","2020-06-25",56.759998
"3395","2020-06-26",55.799999
"3396","2020-06-29",55.59
"3397","2020-06-30",56.18
"3398","2020-07-01",55.98
"3399","2020-07-02",56.290001
"3400","2020-07-06",56.950001
"3401","2020-07-07",56.91
"3402","2020-07-08",58.299999
"3403","2020-07-09",57.959999
"3404","2020-07-10",58.900002
"3405","2020-07-13",58.75
"3406","2020-07-14",60.84
"3407","2020-07-15",60.869999
"3408","2020-07-16",61.18
"3409","2020-07-17",62.150002
"3410","2020-07-20",62.419998
"3411","2020-07-21",61.310001
"3412","2020-07-22",61.439999
"3413","2020-07-23",60.68
"3414","2020-07-24",60.77
"3415","2020-07-27",62.57
"3416","2020-07-28",61.279999
"3417","2020-07-29",62.68
"3418","2020-07-30",61.040001
"3419","2020-07-31",61.040001
"3420","2020-08-03",61.91
"3421","2020-08-04",61.860001
"3422","2020-08-05",64.599998
"3423","2020-08-06",62.459999
"3424","2020-08-07",60.950001
"3425","2020-08-10",61.610001
"3426","2020-08-11",61.349998
"3427","2020-08-12",62.32
"3428","2020-08-13",61.799999
"3429","2020-08-14",61.59
"3430","2020-08-17",62.459999
"3431","2020-08-18",63.580002
"3432","2020-08-19",62.23
"3433","2020-08-20",62.16
"3434","2020-08-21",61.529999
"3435","2020-08-24",61.82
"3436","2020-08-25",61.040001
"3437","2020-08-26",61.759998
"3438","2020-08-27",61.209999
"3439","2020-08-28",61.98
"3440","2020-08-31",61.23
"3441","2020-09-01",62.209999
"3442","2020-09-02",62.32
"3443","2020-09-03",60.25
"3444","2020-09-04",61.5
"3445","2020-09-08",60.869999
"3446","2020-09-09",61.93
"3447","2020-09-10",60.889999
"3448","2020-09-11",63.939999
"3449","2020-09-14",63.860001
"3450","2020-09-15",65.43
"3451","2020-09-16",64.839996
"3452","2020-09-17",64.720001
"3453","2020-09-18",64.419998
"3454","2020-09-21",61.599998
"3455","2020-09-22",61.41
"3456","2020-09-23",60.400002
"3457","2020-09-24",61.169998
"3458","2020-09-25",60.360001
"3459","2020-09-28",60.490002
"3460","2020-09-29",60.209999
"3461","2020-09-30",60.389999
"3462","2020-10-01",59.82
"3463","2020-10-02",60.490002
"3464","2020-10-05",61.23
"3465","2020-10-06",59.610001
"3466","2020-10-07",61.200001
"3467","2020-10-08",61.52
"3468","2020-10-09",62.09
"3469","2020-10-12",61.689999
"3470","2020-10-13",61.07
"3471","2020-10-14",61
"3472","2020-10-15",60.549999
"3473","2020-10-16",60.049999
"3474","2020-10-19",59.23
"3475","2020-10-20",59.580002
"3476","2020-10-21",60.220001
"3477","2020-10-22",59.900002
"3478","2020-10-23",59.599998
"3479","2020-10-26",58.279999
"3480","2020-10-27",57.950001
"3481","2020-10-28",55.419998
"3482","2020-10-29",56.650002
"3483","2020-10-30",56.77
"3484","2020-11-02",57.41
"3485","2020-11-03",58.82
"3486","2020-11-04",57.599998
"3487","2020-11-05",58.779999
"3488","2020-11-06",60.830002
"3489","2020-11-09",61.560001
"3490","2020-11-10",62.709999
"3491","2020-11-11",62.970001
"3492","2020-11-12",62.060001
"3493","2020-11-13",62.509998
"3494","2020-11-16",63.169998
"3495","2020-11-17",63.259998
"3496","2020-11-18",63.09
"3497","2020-11-19",63.110001
"3498","2020-11-20",63.529999
"3499","2020-11-23",65.379997
"3500","2020-11-24",67.650002
"3501","2020-11-25",66.279999
"3502","2020-11-27",66.050003
