"","date","SPXC"
"2707","2017-10-02",29.870001
"2708","2017-10-03",30.120001
"2709","2017-10-04",29.280001
"2710","2017-10-05",29.030001
"2711","2017-10-06",29.129999
"2712","2017-10-09",29.200001
"2713","2017-10-10",29.09
"2714","2017-10-11",29.18
"2715","2017-10-12",29.23
"2716","2017-10-13",29.23
"2717","2017-10-16",29.629999
"2718","2017-10-17",29.58
"2719","2017-10-18",29.219999
"2720","2017-10-19",28.940001
"2721","2017-10-20",29.559999
"2722","2017-10-23",28.889999
"2723","2017-10-24",29.35
"2724","2017-10-25",29.450001
"2725","2017-10-26",29.84
"2726","2017-10-27",30.049999
"2727","2017-10-30",28.98
"2728","2017-10-31",29.290001
"2729","2017-11-01",28.66
"2730","2017-11-02",29.049999
"2731","2017-11-03",31.469999
"2732","2017-11-06",30.870001
"2733","2017-11-07",30.92
"2734","2017-11-08",30.639999
"2735","2017-11-09",30.67
"2736","2017-11-10",30.58
"2737","2017-11-13",30.08
"2738","2017-11-14",30.23
"2739","2017-11-15",29.43
"2740","2017-11-16",29.870001
"2741","2017-11-17",29.98
"2742","2017-11-20",30.049999
"2743","2017-11-21",30.719999
"2744","2017-11-22",30.82
"2745","2017-11-24",30.74
"2746","2017-11-27",30.99
"2747","2017-11-28",31.98
"2748","2017-11-29",31.77
"2749","2017-11-30",31.889999
"2750","2017-12-01",31.57
"2751","2017-12-04",31.370001
"2752","2017-12-05",30.98
"2753","2017-12-06",31.4
"2754","2017-12-07",31.34
"2755","2017-12-08",30.98
"2756","2017-12-11",30.799999
"2757","2017-12-12",30.469999
"2758","2017-12-13",30.48
"2759","2017-12-14",30.27
"2760","2017-12-15",30.690001
"2761","2017-12-18",31.559999
"2762","2017-12-19",31.049999
"2763","2017-12-20",31.16
"2764","2017-12-21",31.43
"2765","2017-12-22",31.6
"2766","2017-12-26",31.440001
"2767","2017-12-27",31.440001
"2768","2017-12-28",31.58
"2769","2017-12-29",31.389999
"2770","2018-01-02",32.200001
"2771","2018-01-03",32.279999
"2772","2018-01-04",32.82
"2773","2018-01-05",32.5
"2774","2018-01-08",32.360001
"2775","2018-01-09",32.279999
"2776","2018-01-10",32.23
"2777","2018-01-11",32.869999
"2778","2018-01-12",32.93
"2779","2018-01-16",32.599998
"2780","2018-01-17",32.860001
"2781","2018-01-18",32.610001
"2782","2018-01-19",33.049999
"2783","2018-01-22",32.619999
"2784","2018-01-23",33.400002
"2785","2018-01-24",32.619999
"2786","2018-01-25",32.509998
"2787","2018-01-26",32.349998
"2788","2018-01-29",31.83
"2789","2018-01-30",31.5
"2790","2018-01-31",31.25
"2791","2018-02-01",31.43
"2792","2018-02-02",31
"2793","2018-02-05",29.530001
"2794","2018-02-06",29.84
"2795","2018-02-07",30.41
"2796","2018-02-08",29.49
"2797","2018-02-09",29.34
"2798","2018-02-12",29.9
"2799","2018-02-13",30.01
"2800","2018-02-14",30.49
"2801","2018-02-15",31.299999
"2802","2018-02-16",30.940001
"2803","2018-02-20",32.419998
"2804","2018-02-21",32.869999
"2805","2018-02-22",32.689999
"2806","2018-02-23",32.209999
"2807","2018-02-26",32.889999
"2808","2018-02-27",32.07
"2809","2018-02-28",31.23
"2810","2018-03-01",30.809999
"2811","2018-03-02",30.450001
"2812","2018-03-05",30.549999
"2813","2018-03-06",30.530001
"2814","2018-03-07",30.700001
"2815","2018-03-08",31.139999
"2816","2018-03-09",31.91
"2817","2018-03-12",31.540001
"2818","2018-03-13",31.66
"2819","2018-03-14",31.5
"2820","2018-03-15",31.1
"2821","2018-03-16",31.43
"2822","2018-03-19",31.190001
"2823","2018-03-20",31.540001
"2824","2018-03-21",32.110001
"2825","2018-03-22",31.77
"2826","2018-03-23",31.32
"2827","2018-03-26",32.34
"2828","2018-03-27",32.150002
"2829","2018-03-28",31.940001
"2830","2018-03-29",32.48
"2831","2018-04-02",31.4
"2832","2018-04-03",31.6
"2833","2018-04-04",32.419998
"2834","2018-04-05",32.349998
"2835","2018-04-06",31.66
"2836","2018-04-09",31.15
"2837","2018-04-10",32.509998
"2838","2018-04-11",32.209999
"2839","2018-04-12",32.700001
"2840","2018-04-13",32.580002
"2841","2018-04-16",32.650002
"2842","2018-04-17",32.919998
"2843","2018-04-18",33.02
"2844","2018-04-19",32.529999
"2845","2018-04-20",32.150002
"2846","2018-04-23",32.689999
"2847","2018-04-24",31.41
"2848","2018-04-25",31.68
"2849","2018-04-26",31.799999
"2850","2018-04-27",31.709999
"2851","2018-04-30",31.639999
"2852","2018-05-01",31.65
"2853","2018-05-02",32.02
"2854","2018-05-03",32.02
"2855","2018-05-04",31.74
"2856","2018-05-07",32.16
"2857","2018-05-08",32.830002
"2858","2018-05-09",33.23
"2859","2018-05-10",33.650002
"2860","2018-05-11",33.630001
"2861","2018-05-14",33.709999
"2862","2018-05-15",33.450001
"2863","2018-05-16",34.279999
"2864","2018-05-17",34.080002
"2865","2018-05-18",34.889999
"2866","2018-05-21",35.619999
"2867","2018-05-22",34.950001
"2868","2018-05-23",34.970001
"2869","2018-05-24",35.139999
"2870","2018-05-25",34.84
"2871","2018-05-29",34.189999
"2872","2018-05-30",34.700001
"2873","2018-05-31",34.259998
"2874","2018-06-01",34.220001
"2875","2018-06-04",34.900002
"2876","2018-06-05",35.189999
"2877","2018-06-06",35.240002
"2878","2018-06-07",35.400002
"2879","2018-06-08",36.150002
"2880","2018-06-11",37.349998
"2881","2018-06-12",37.75
"2882","2018-06-13",37.560001
"2883","2018-06-14",37.560001
"2884","2018-06-15",36.860001
"2885","2018-06-18",36.860001
"2886","2018-06-19",36.349998
"2887","2018-06-20",36.130001
"2888","2018-06-21",35.09
"2889","2018-06-22",35.48
"2890","2018-06-25",35.209999
"2891","2018-06-26",35.700001
"2892","2018-06-27",35.240002
"2893","2018-06-28",35.099998
"2894","2018-06-29",35.049999
"2895","2018-07-02",35.189999
"2896","2018-07-03",36
"2897","2018-07-05",36.450001
"2898","2018-07-06",36.48
"2899","2018-07-09",36.889999
"2900","2018-07-10",36.75
"2901","2018-07-11",36.240002
"2902","2018-07-12",36.139999
"2903","2018-07-13",36.610001
"2904","2018-07-16",36.200001
"2905","2018-07-17",36.68
"2906","2018-07-18",36.529999
"2907","2018-07-19",36.549999
"2908","2018-07-20",36.299999
"2909","2018-07-23",35.619999
"2910","2018-07-24",36.040001
"2911","2018-07-25",36.099998
"2912","2018-07-26",36.939999
"2913","2018-07-27",36.490002
"2914","2018-07-30",36.200001
"2915","2018-07-31",37.099998
"2916","2018-08-01",36.75
"2917","2018-08-02",36.75
"2918","2018-08-03",36.490002
"2919","2018-08-06",36.75
"2920","2018-08-07",36.599998
"2921","2018-08-08",35.82
"2922","2018-08-09",35.66
"2923","2018-08-10",34.799999
"2924","2018-08-13",34.799999
"2925","2018-08-14",34.91
"2926","2018-08-15",33.93
"2927","2018-08-16",34.259998
"2928","2018-08-17",34.630001
"2929","2018-08-20",34.709999
"2930","2018-08-21",35.349998
"2931","2018-08-22",34.57
"2932","2018-08-23",34.240002
"2933","2018-08-24",34.349998
"2934","2018-08-27",34.139999
"2935","2018-08-28",34.189999
"2936","2018-08-29",34.349998
"2937","2018-08-30",34.23
"2938","2018-08-31",33.990002
"2939","2018-09-04",33.459999
"2940","2018-09-05",33.950001
"2941","2018-09-06",33.639999
"2942","2018-09-07",33.419998
"2943","2018-09-10",33.82
"2944","2018-09-11",33.84
"2945","2018-09-12",33.790001
"2946","2018-09-13",34.310001
"2947","2018-09-14",34.650002
"2948","2018-09-17",34.310001
"2949","2018-09-18",35.279999
"2950","2018-09-19",34.580002
"2951","2018-09-20",35.48
"2952","2018-09-21",34.75
"2953","2018-09-24",34.209999
"2954","2018-09-25",34.189999
"2955","2018-09-26",33.970001
"2956","2018-09-27",33.580002
"2957","2018-09-28",33.310001
"2958","2018-10-01",32.990002
"2959","2018-10-02",32.650002
"2960","2018-10-03",33.130001
"2961","2018-10-04",32.41
"2962","2018-10-05",32.16
"2963","2018-10-08",32.389999
"2964","2018-10-09",31.870001
"2965","2018-10-10",30.6
"2966","2018-10-11",29.66
"2967","2018-10-12",29.75
"2968","2018-10-15",29.75
"2969","2018-10-16",30.799999
"2970","2018-10-17",30.33
"2971","2018-10-18",30.200001
"2972","2018-10-19",30.200001
"2973","2018-10-22",30.5
"2974","2018-10-23",30.17
"2975","2018-10-24",29.49
"2976","2018-10-25",30.02
"2977","2018-10-26",29.59
"2978","2018-10-29",29.43
"2979","2018-10-30",29.59
"2980","2018-10-31",29.32
"2981","2018-11-01",30.290001
"2982","2018-11-02",28.48
"2983","2018-11-05",28.860001
"2984","2018-11-06",28.82
"2985","2018-11-07",29.389999
"2986","2018-11-08",29.57
"2987","2018-11-09",29.370001
"2988","2018-11-12",29.469999
"2989","2018-11-13",29.370001
"2990","2018-11-14",29.389999
"2991","2018-11-15",29.75
"2992","2018-11-16",29.879999
"2993","2018-11-19",29.68
"2994","2018-11-20",29.4
"2995","2018-11-21",29.629999
"2996","2018-11-23",29.620001
"2997","2018-11-26",29.51
"2998","2018-11-27",28.77
"2999","2018-11-28",29.940001
"3000","2018-11-29",29.309999
"3001","2018-11-30",29.58
"3002","2018-12-03",30.25
"3003","2018-12-04",27.65
"3004","2018-12-06",27.48
"3005","2018-12-07",27.02
"3006","2018-12-10",27.01
"3007","2018-12-11",27.07
"3008","2018-12-12",27.51
"3009","2018-12-13",27.51
"3010","2018-12-14",26.870001
"3011","2018-12-17",26.33
"3012","2018-12-18",26.950001
"3013","2018-12-19",26.6
"3014","2018-12-20",26.370001
"3015","2018-12-21",26.25
"3016","2018-12-24",25.5
"3017","2018-12-26",26.5
"3018","2018-12-27",26.91
"3019","2018-12-28",27.52
"3020","2018-12-31",28.01
"3021","2019-01-02",27.280001
"3022","2019-01-03",26.25
"3023","2019-01-04",26.870001
"3024","2019-01-07",27.67
"3025","2019-01-08",28.370001
"3026","2019-01-09",28.57
"3027","2019-01-10",29
"3028","2019-01-11",29.25
"3029","2019-01-14",29.030001
"3030","2019-01-15",28.459999
"3031","2019-01-16",29.059999
"3032","2019-01-17",29.389999
"3033","2019-01-18",30.200001
"3034","2019-01-22",29.309999
"3035","2019-01-23",28.790001
"3036","2019-01-24",28.969999
"3037","2019-01-25",29.309999
"3038","2019-01-28",29.02
"3039","2019-01-29",29.15
"3040","2019-01-30",29.27
"3041","2019-01-31",29.75
"3042","2019-02-01",30.08
"3043","2019-02-04",30.540001
"3044","2019-02-05",30.98
"3045","2019-02-06",31.08
"3046","2019-02-07",30.379999
"3047","2019-02-08",30.459999
"3048","2019-02-11",30.700001
"3049","2019-02-12",31.18
"3050","2019-02-13",31.92
"3051","2019-02-14",32.049999
"3052","2019-02-15",35.720001
"3053","2019-02-19",37.389999
"3054","2019-02-20",37.110001
"3055","2019-02-21",36.509998
"3056","2019-02-22",36.900002
"3057","2019-02-25",36.810001
"3058","2019-02-26",36.68
"3059","2019-02-27",36.849998
"3060","2019-02-28",36.360001
"3061","2019-03-01",36.48
"3062","2019-03-04",36.439999
"3063","2019-03-05",36.150002
"3064","2019-03-06",35.950001
"3065","2019-03-07",35.48
"3066","2019-03-08",35.279999
"3067","2019-03-11",35.75
"3068","2019-03-12",35.389999
"3069","2019-03-13",35.529999
"3070","2019-03-14",35.029999
"3071","2019-03-15",35
"3072","2019-03-18",35.5
"3073","2019-03-19",35.23
"3074","2019-03-20",35.02
"3075","2019-03-21",35.509998
"3076","2019-03-22",33.810001
"3077","2019-03-25",33.919998
"3078","2019-03-26",34.040001
"3079","2019-03-27",34.490002
"3080","2019-03-28",34.619999
"3081","2019-03-29",34.790001
"3082","2019-04-01",35.240002
"3083","2019-04-02",35.419998
"3084","2019-04-03",35.470001
"3085","2019-04-04",35.68
"3086","2019-04-05",35.759998
"3087","2019-04-08",35.810001
"3088","2019-04-09",35.119999
"3089","2019-04-10",35.560001
"3090","2019-04-11",36.439999
"3091","2019-04-12",36.700001
"3092","2019-04-15",36.869999
"3093","2019-04-16",36.990002
"3094","2019-04-17",36.919998
"3095","2019-04-18",36.880001
"3096","2019-04-22",36.529999
"3097","2019-04-23",36.919998
"3098","2019-04-24",36.869999
"3099","2019-04-25",36.119999
"3100","2019-04-26",36.630001
"3101","2019-04-29",36.799999
"3102","2019-04-30",36.5
"3103","2019-05-01",36.07
"3104","2019-05-02",36.169998
"3105","2019-05-03",35.580002
"3106","2019-05-06",35.810001
"3107","2019-05-07",34.119999
"3108","2019-05-08",33.400002
"3109","2019-05-09",32.799999
"3110","2019-05-10",32.810001
"3111","2019-05-13",30.959999
"3112","2019-05-14",30.57
"3113","2019-05-15",31.059999
"3114","2019-05-16",31.200001
"3115","2019-05-17",30.629999
"3116","2019-05-20",30
"3117","2019-05-21",31.27
"3118","2019-05-22",31.049999
"3119","2019-05-23",29.959999
"3120","2019-05-24",30.299999
"3121","2019-05-28",30.440001
"3122","2019-05-29",30.360001
"3123","2019-05-30",30.33
"3124","2019-05-31",29.74
"3125","2019-06-03",30.73
"3126","2019-06-04",31.610001
"3127","2019-06-05",31.690001
"3128","2019-06-06",31.23
"3129","2019-06-07",31.57
"3130","2019-06-10",32
"3131","2019-06-11",31.59
"3132","2019-06-12",31.59
"3133","2019-06-13",32.220001
"3134","2019-06-14",31.33
"3135","2019-06-17",31.200001
"3136","2019-06-18",32.450001
"3137","2019-06-19",32.02
"3138","2019-06-20",32.740002
"3139","2019-06-21",32.080002
"3140","2019-06-24",32.029999
"3141","2019-06-25",31.6
"3142","2019-06-26",31.51
"3143","2019-06-27",32.59
"3144","2019-06-28",33.02
"3145","2019-07-01",33.48
"3146","2019-07-02",33.389999
"3147","2019-07-03",33.720001
"3148","2019-07-05",33.5
"3149","2019-07-08",33.369999
"3150","2019-07-09",33.25
"3151","2019-07-10",33.34
"3152","2019-07-11",33.259998
"3153","2019-07-12",34.02
"3154","2019-07-15",33.740002
"3155","2019-07-16",34.189999
"3156","2019-07-17",34.150002
"3157","2019-07-18",34.220001
"3158","2019-07-19",34.419998
"3159","2019-07-22",33.990002
"3160","2019-07-23",35.34
"3161","2019-07-24",35.07
"3162","2019-07-25",35.040001
"3163","2019-07-26",35.189999
"3164","2019-07-29",34.240002
"3165","2019-07-30",34.93
"3166","2019-07-31",34.900002
"3167","2019-08-01",34.119999
"3168","2019-08-02",36.599998
"3169","2019-08-05",35.630001
"3170","2019-08-06",36.040001
"3171","2019-08-07",36.849998
"3172","2019-08-08",37.310001
"3173","2019-08-09",37.200001
"3174","2019-08-12",36.279999
"3175","2019-08-13",37.220001
"3176","2019-08-14",36.32
"3177","2019-08-15",36.009998
"3178","2019-08-16",37.200001
"3179","2019-08-19",37.950001
"3180","2019-08-20",37.66
"3181","2019-08-21",37.740002
"3182","2019-08-22",37.599998
"3183","2019-08-23",36.610001
"3184","2019-08-26",36.82
"3185","2019-08-27",37
"3186","2019-08-28",37.009998
"3187","2019-08-29",37.970001
"3188","2019-08-30",37.950001
"3189","2019-09-03",37.560001
"3190","2019-09-04",37.889999
"3191","2019-09-05",38.77
"3192","2019-09-06",38.740002
"3193","2019-09-09",39.490002
"3194","2019-09-10",39.490002
"3195","2019-09-11",40.009998
"3196","2019-09-12",40.77
"3197","2019-09-13",41.07
"3198","2019-09-16",41.299999
"3199","2019-09-17",41.5
"3200","2019-09-18",41.470001
"3201","2019-09-19",41.41
"3202","2019-09-20",40.799999
"3203","2019-09-23",40.389999
"3204","2019-09-24",40
"3205","2019-09-25",40.799999
"3206","2019-09-26",40.599998
"3207","2019-09-27",40.299999
"3208","2019-09-30",40.009998
"3209","2019-10-01",39.099998
"3210","2019-10-02",39.009998
"3211","2019-10-03",38.880001
"3212","2019-10-04",39.290001
"3213","2019-10-07",38.380001
"3214","2019-10-08",36.799999
"3215","2019-10-09",37
"3216","2019-10-10",38.07
"3217","2019-10-11",38.68
"3218","2019-10-14",38.669998
"3219","2019-10-15",39.41
"3220","2019-10-16",39.209999
"3221","2019-10-17",40.299999
"3222","2019-10-18",40.91
"3223","2019-10-21",41.330002
"3224","2019-10-22",41.48
"3225","2019-10-23",41.950001
"3226","2019-10-24",42.32
"3227","2019-10-25",42.709999
"3228","2019-10-28",42.400002
"3229","2019-10-29",42.52
"3230","2019-10-30",42.689999
"3231","2019-10-31",45.540001
"3232","2019-11-01",46.59
"3233","2019-11-04",47.09
"3234","2019-11-05",46.080002
"3235","2019-11-06",46.200001
"3236","2019-11-07",45.799999
"3237","2019-11-08",46.369999
"3238","2019-11-11",46.540001
"3239","2019-11-12",47.669998
"3240","2019-11-13",46.959999
"3241","2019-11-14",47.759998
"3242","2019-11-15",47.599998
"3243","2019-11-18",47.380001
"3244","2019-11-19",47.009998
"3245","2019-11-20",47.549999
"3246","2019-11-21",47.549999
"3247","2019-11-22",47.560001
"3248","2019-11-25",49.049999
"3249","2019-11-26",48.75
"3250","2019-11-27",48.32
"3251","2019-11-29",47.779999
"3252","2019-12-02",47.459999
"3253","2019-12-03",47.43
"3254","2019-12-04",48.150002
"3255","2019-12-05",48.509998
"3256","2019-12-06",49.75
"3257","2019-12-09",49.950001
"3258","2019-12-10",50.66
"3259","2019-12-11",50.93
"3260","2019-12-12",51.669998
"3261","2019-12-13",50.630001
"3262","2019-12-16",50.59
"3263","2019-12-17",50.049999
"3264","2019-12-18",50.240002
"3265","2019-12-19",50.849998
"3266","2019-12-20",51.130001
"3267","2019-12-23",50.790001
"3268","2019-12-24",51.169998
"3269","2019-12-26",51.209999
"3270","2019-12-27",50.619999
"3271","2019-12-30",50.75
"3272","2019-12-31",50.880001
"3273","2020-01-02",50.790001
"3274","2020-01-03",51.599998
"3275","2020-01-06",51.169998
"3276","2020-01-07",50.5
"3277","2020-01-08",49.799999
"3278","2020-01-09",51.200001
"3279","2020-01-10",49.869999
"3280","2020-01-13",51.880001
"3281","2020-01-14",52.560001
"3282","2020-01-15",52.830002
"3283","2020-01-16",53.279999
"3284","2020-01-17",52.68
"3285","2020-01-21",51.759998
"3286","2020-01-22",51.869999
"3287","2020-01-23",51.950001
"3288","2020-01-24",50.869999
"3289","2020-01-27",50.73
"3290","2020-01-28",50.700001
"3291","2020-01-29",50.75
"3292","2020-01-30",51.009998
"3293","2020-01-31",49.07
"3294","2020-02-03",49.540001
"3295","2020-02-04",50.509998
"3296","2020-02-05",52.18
"3297","2020-02-06",50.73
"3298","2020-02-07",50.310001
"3299","2020-02-10",50.919998
"3300","2020-02-11",51.439999
"3301","2020-02-12",51.91
"3302","2020-02-13",52.939999
"3303","2020-02-14",52.130001
"3304","2020-02-18",51.889999
"3305","2020-02-19",50.150002
"3306","2020-02-20",50.09
"3307","2020-02-21",50.299999
"3308","2020-02-24",48.580002
"3309","2020-02-25",46.77
"3310","2020-02-26",46.880001
"3311","2020-02-27",44.41
"3312","2020-02-28",41.93
"3313","2020-03-02",44.82
"3314","2020-03-03",43.650002
"3315","2020-03-04",44.619999
"3316","2020-03-05",43.5
"3317","2020-03-06",43.529999
"3318","2020-03-09",39.900002
"3319","2020-03-10",41.25
"3320","2020-03-11",38.759998
"3321","2020-03-12",34.380001
"3322","2020-03-13",36.650002
"3323","2020-03-16",32.240002
"3324","2020-03-17",35.169998
"3325","2020-03-18",28.41
"3326","2020-03-19",29.98
"3327","2020-03-20",28.389999
"3328","2020-03-23",26.5
"3329","2020-03-24",28.52
"3330","2020-03-25",27.620001
"3331","2020-03-26",30.65
"3332","2020-03-27",29.83
"3333","2020-03-30",32.040001
"3334","2020-03-31",32.639999
"3335","2020-04-01",28.459999
"3336","2020-04-02",30.049999
"3337","2020-04-03",28.879999
"3338","2020-04-06",31.530001
"3339","2020-04-07",31.059999
"3340","2020-04-08",33.91
"3341","2020-04-09",35.790001
"3342","2020-04-13",34.310001
"3343","2020-04-14",35.540001
"3344","2020-04-15",34.040001
"3345","2020-04-16",34.700001
"3346","2020-04-17",35.68
"3347","2020-04-20",34.209999
"3348","2020-04-21",33.25
"3349","2020-04-22",34.34
"3350","2020-04-23",34.869999
"3351","2020-04-24",35.09
"3352","2020-04-27",36.560001
"3353","2020-04-28",38.439999
"3354","2020-04-29",41.099998
"3355","2020-04-30",38.130001
"3356","2020-05-01",36.279999
"3357","2020-05-04",35.240002
"3358","2020-05-05",36.52
"3359","2020-05-06",36.48
"3360","2020-05-07",37.330002
"3361","2020-05-08",38.57
"3362","2020-05-11",37.5
"3363","2020-05-12",34.669998
"3364","2020-05-13",33
"3365","2020-05-14",32.990002
"3366","2020-05-15",34.59
"3367","2020-05-18",38.32
"3368","2020-05-19",36.389999
"3369","2020-05-20",38.130001
"3370","2020-05-21",37.869999
"3371","2020-05-22",37.959999
"3372","2020-05-26",39.82
"3373","2020-05-27",41.41
"3374","2020-05-28",41.200001
"3375","2020-05-29",39.98
"3376","2020-06-01",40.310001
"3377","2020-06-02",40.779999
"3378","2020-06-03",44.049999
"3379","2020-06-04",45.130001
"3380","2020-06-05",46.91
"3381","2020-06-08",46.849998
"3382","2020-06-09",45.509998
"3383","2020-06-10",42.990002
"3384","2020-06-11",38.689999
"3385","2020-06-12",39.119999
"3386","2020-06-15",40.110001
"3387","2020-06-16",41.029999
"3388","2020-06-17",40.040001
"3389","2020-06-18",39.73
"3390","2020-06-19",38.950001
"3391","2020-06-22",39.709999
"3392","2020-06-23",40.330002
"3393","2020-06-24",38.740002
"3394","2020-06-25",39.650002
"3395","2020-06-26",38.830002
"3396","2020-06-29",40.639999
"3397","2020-06-30",41.150002
"3398","2020-07-01",40.029999
"3399","2020-07-02",40.330002
"3400","2020-07-06",40.5
"3401","2020-07-07",39.939999
"3402","2020-07-08",39.349998
"3403","2020-07-09",37.830002
"3404","2020-07-10",38.810001
"3405","2020-07-13",38.919998
"3406","2020-07-14",39.389999
"3407","2020-07-15",41.720001
"3408","2020-07-16",41.599998
"3409","2020-07-17",41.470001
"3410","2020-07-20",40.950001
"3411","2020-07-21",42.130001
"3412","2020-07-22",41.709999
"3413","2020-07-23",42.32
"3414","2020-07-24",41.110001
"3415","2020-07-27",41.970001
"3416","2020-07-28",41.060001
"3417","2020-07-29",42.189999
"3418","2020-07-30",41.279999
"3419","2020-07-31",42
"3420","2020-08-03",42.610001
"3421","2020-08-04",41.849998
"3422","2020-08-05",42.360001
"3423","2020-08-06",42.139999
"3424","2020-08-07",43.82
"3425","2020-08-10",43.779999
"3426","2020-08-11",45.509998
"3427","2020-08-12",45.619999
"3428","2020-08-13",45.02
"3429","2020-08-14",45.029999
"3430","2020-08-17",44.580002
"3431","2020-08-18",43.860001
"3432","2020-08-19",43.43
"3433","2020-08-20",42.490002
"3434","2020-08-21",42.669998
"3435","2020-08-24",42.93
"3436","2020-08-25",42.549999
"3437","2020-08-26",42.169998
"3438","2020-08-27",42.75
"3439","2020-08-28",42.060001
"3440","2020-08-31",41.830002
"3441","2020-09-01",42.07
"3442","2020-09-02",42.669998
"3443","2020-09-03",42.439999
"3444","2020-09-04",42.240002
"3445","2020-09-08",40.52
"3446","2020-09-09",40.59
"3447","2020-09-10",40
"3448","2020-09-11",40.049999
"3449","2020-09-14",40.439999
"3450","2020-09-15",40.799999
"3451","2020-09-16",42.439999
"3452","2020-09-17",43.049999
"3453","2020-09-18",43.5
"3454","2020-09-21",42.290001
"3455","2020-09-22",42.709999
"3456","2020-09-23",42.650002
"3457","2020-09-24",41.48
"3458","2020-09-25",43.98
"3459","2020-09-28",45.450001
"3460","2020-09-29",45.869999
"3461","2020-09-30",46.380001
"3462","2020-10-01",47.130001
"3463","2020-10-02",47.060001
"3464","2020-10-05",48.150002
"3465","2020-10-06",48.619999
"3466","2020-10-07",49.41
"3467","2020-10-08",49.900002
"3468","2020-10-09",50.299999
"3469","2020-10-12",50.799999
"3470","2020-10-13",49.52
"3471","2020-10-14",49.41
"3472","2020-10-15",50.200001
"3473","2020-10-16",49.779999
"3474","2020-10-19",49.389999
"3475","2020-10-20",50.560001
"3476","2020-10-21",49.860001
"3477","2020-10-22",51.02
"3478","2020-10-23",50.299999
"3479","2020-10-26",48.82
"3480","2020-10-27",46.830002
"3481","2020-10-28",43.759998
"3482","2020-10-29",44.880001
"3483","2020-10-30",42.389999
"3484","2020-11-02",43.790001
"3485","2020-11-03",43.259998
"3486","2020-11-04",42.529999
"3487","2020-11-05",44.349998
"3488","2020-11-06",43.16
"3489","2020-11-09",45.860001
"3490","2020-11-10",47.59
"3491","2020-11-11",47.599998
"3492","2020-11-12",45.91
"3493","2020-11-13",46.66
"3494","2020-11-16",49.009998
"3495","2020-11-17",49.200001
"3496","2020-11-18",48.93
"3497","2020-11-19",48.240002
"3498","2020-11-20",49.16
"3499","2020-11-23",49.470001
"3500","2020-11-24",52.779999
"3501","2020-11-25",52.880001
"3502","2020-11-27",52.889999
