"","date","TDW"
"2575","2017-03-24",26.774193
"2576","2017-03-27",26.129032
"2577","2017-03-28",29.354839
"2578","2017-03-29",35.161289
"2579","2017-03-30",32.903225
"2580","2017-03-31",37.096775
"2581","2017-04-03",34.838711
"2582","2017-04-04",32.580647
"2583","2017-04-05",28.064516
"2584","2017-04-06",29.67742
"2585","2017-04-07",28.064516
"2586","2017-04-10",29.354839
"2587","2017-04-11",29.354839
"2588","2017-04-12",29.67742
"2589","2017-04-13",28.709677
"2590","2017-04-17",29.032259
"2591","2017-04-18",28.387096
"2592","2017-04-19",27.741936
"2593","2017-04-20",27.741936
"2594","2017-04-21",26.129032
"2595","2017-04-24",25.806452
"2596","2017-04-25",27.096775
"2597","2017-04-26",29.354839
"2598","2017-04-27",28.709677
"2599","2017-04-28",28.387096
"2600","2017-05-01",28.387096
"2601","2017-05-02",27.741936
"2602","2017-05-03",29.032259
"2603","2017-05-04",26.451612
"2604","2017-05-05",26.451612
"2605","2017-05-08",26.129032
"2606","2017-05-09",26.451612
"2607","2017-05-10",29.354839
"2608","2017-05-11",28.709677
"2609","2017-05-12",28.387096
"2610","2017-05-15",22.580645
"2611","2017-05-16",26.451612
"2612","2017-05-17",27.741936
"2613","2017-05-18",25.806452
"2614","2017-05-19",24.193548
"2615","2017-05-22",24.193548
"2616","2017-05-23",24.516129
"2617","2017-05-24",24.516129
"2618","2017-05-25",24.193548
"2619","2017-05-26",24.193548
"2620","2017-05-30",23.870968
"2621","2017-05-31",23.548388
"2622","2017-06-01",24.838709
"2623","2017-06-02",24.838709
"2624","2017-06-05",24.193548
"2625","2017-06-06",25.161291
"2626","2017-06-07",25.806452
"2627","2017-06-08",25.483871
"2628","2017-06-09",25.806452
"2629","2017-06-12",25.806452
"2630","2017-06-13",27.741936
"2631","2017-06-14",28.387096
"2632","2017-06-15",27.096775
"2633","2017-06-16",30.967741
"2634","2017-06-19",28.709677
"2635","2017-06-20",26.129032
"2636","2017-06-21",26.129032
"2637","2017-06-22",29.354839
"2638","2017-06-23",26.129032
"2639","2017-06-26",24.838709
"2640","2017-06-27",24.516129
"2641","2017-06-28",23.548388
"2642","2017-06-29",23.870968
"2643","2017-06-30",23.225807
"2644","2017-07-03",23.548388
"2645","2017-07-05",23.870968
"2646","2017-07-06",23.225807
"2647","2017-07-07",23.225807
"2648","2017-07-10",23.225807
"2649","2017-07-11",23.225807
"2650","2017-07-12",27.741936
"2651","2017-07-13",29.67742
"2652","2017-07-14",30.967741
"2653","2017-07-17",29.67742
"2654","2017-07-18",29.354839
"2655","2017-07-19",30
"2656","2017-07-20",29.67742
"2657","2017-07-21",29.354839
"2658","2017-07-24",28.387096
"2659","2017-07-25",29.67742
"2660","2017-07-26",30
"2661","2017-07-27",29.032259
"2662","2017-07-28",30.967741
"2663","2017-07-31",30
"2664","2017-08-01",25
"2665","2017-08-02",27.1
"2666","2017-08-03",25.200001
"2667","2017-08-04",25.23
"2668","2017-08-07",25.139999
"2669","2017-08-08",25.059999
"2670","2017-08-09",24.540001
"2671","2017-08-10",24.34
"2672","2017-08-11",23.290001
"2673","2017-08-14",23.83
"2674","2017-08-15",24.49
"2675","2017-08-16",23.9
"2676","2017-08-17",22.15
"2677","2017-08-18",24.15
"2678","2017-08-21",23.059999
"2679","2017-08-22",21.459999
"2680","2017-08-23",22.59
"2681","2017-08-24",24.49
"2682","2017-08-25",24.75
"2683","2017-08-28",24.83
"2684","2017-08-29",24.709999
"2685","2017-08-30",24.41
"2686","2017-08-31",23.65
"2687","2017-09-01",23.6
"2688","2017-09-05",27.309999
"2689","2017-09-06",28.780001
"2690","2017-09-07",28.76
"2691","2017-09-08",28.950001
"2692","2017-09-11",28.59
"2693","2017-09-12",28.75
"2694","2017-09-13",28.889999
"2695","2017-09-14",29.120001
"2696","2017-09-15",29.23
"2697","2017-09-18",29.129999
"2698","2017-09-19",28.75
"2699","2017-09-20",28.49
"2700","2017-09-21",27.620001
"2701","2017-09-22",27.52
"2702","2017-09-25",27.92
"2703","2017-09-26",27.110001
"2704","2017-09-27",27.450001
"2705","2017-09-28",29
"2706","2017-09-29",29.08
"2707","2017-10-02",27.48
"2708","2017-10-03",27.059999
"2709","2017-10-04",27.209999
"2710","2017-10-05",27
"2711","2017-10-06",27.059999
"2712","2017-10-09",27.030001
"2713","2017-10-10",26.879999
"2714","2017-10-11",26.790001
"2715","2017-10-12",26.709999
"2716","2017-10-13",26.530001
"2717","2017-10-16",26.860001
"2718","2017-10-17",26.92
"2719","2017-10-18",27.17
"2720","2017-10-19",26.9
"2721","2017-10-20",27.07
"2722","2017-10-23",27.219999
"2723","2017-10-24",27.219999
"2724","2017-10-25",27.51
"2725","2017-10-26",27.9
"2726","2017-10-27",27.49
"2727","2017-10-30",27.26
"2728","2017-10-31",27.25
"2729","2017-11-01",27.18
"2730","2017-11-02",27.370001
"2731","2017-11-03",27.43
"2732","2017-11-06",27.41
"2733","2017-11-07",27.33
"2734","2017-11-08",26.879999
"2735","2017-11-09",26.9
"2736","2017-11-10",26.57
"2737","2017-11-13",25.66
"2738","2017-11-14",24.91
"2739","2017-11-15",25.02
"2740","2017-11-16",25.040001
"2741","2017-11-17",24.969999
"2742","2017-11-20",25.030001
"2743","2017-11-21",24.959999
"2744","2017-11-22",24.68
"2745","2017-11-24",24.42
"2746","2017-11-27",25
"2747","2017-11-28",25.129999
"2748","2017-11-29",25.5
"2749","2017-11-30",25.780001
"2750","2017-12-01",26.68
"2751","2017-12-04",27.290001
"2752","2017-12-05",26.9
"2753","2017-12-06",26.48
"2754","2017-12-07",26.48
"2755","2017-12-08",26.91
"2756","2017-12-11",25.049999
"2757","2017-12-12",25.93
"2758","2017-12-13",25.07
"2759","2017-12-14",24.66
"2760","2017-12-15",25.549999
"2761","2017-12-18",25.34
"2762","2017-12-19",25.01
"2763","2017-12-20",24.99
"2764","2017-12-21",25.02
"2765","2017-12-22",24.66
"2766","2017-12-26",24.190001
"2767","2017-12-27",24.91
"2768","2017-12-28",25.030001
"2769","2017-12-29",24.4
"2770","2018-01-02",25.360001
"2771","2018-01-03",26.18
"2772","2018-01-04",26.85
"2773","2018-01-05",27.379999
"2774","2018-01-08",28.4
"2775","2018-01-09",27.85
"2776","2018-01-10",28.450001
"2777","2018-01-11",28.360001
"2778","2018-01-12",28.799999
"2779","2018-01-16",27.629999
"2780","2018-01-17",27.66
"2781","2018-01-18",27.950001
"2782","2018-01-19",27.99
"2783","2018-01-22",28
"2784","2018-01-23",27.67
"2785","2018-01-24",28
"2786","2018-01-25",27.530001
"2787","2018-01-26",27.75
"2788","2018-01-29",27.309999
"2789","2018-01-30",26.889999
"2790","2018-01-31",27.950001
"2791","2018-02-01",28.25
"2792","2018-02-02",27.15
"2793","2018-02-05",26.719999
"2794","2018-02-06",26.450001
"2795","2018-02-07",25.219999
"2796","2018-02-08",24.4
"2797","2018-02-09",25.51
"2798","2018-02-12",25.559999
"2799","2018-02-13",25.360001
"2800","2018-02-14",25.15
"2801","2018-02-15",25.1
"2802","2018-02-16",25.24
"2803","2018-02-20",25.120001
"2804","2018-02-21",24.99
"2805","2018-02-22",25.77
"2806","2018-02-23",25.99
"2807","2018-02-26",25.469999
"2808","2018-02-27",25.110001
"2809","2018-02-28",25.02
"2810","2018-03-01",24.98
"2811","2018-03-02",25.049999
"2812","2018-03-05",25.360001
"2813","2018-03-06",25.66
"2814","2018-03-07",25.120001
"2815","2018-03-08",25.219999
"2816","2018-03-09",25.9
"2817","2018-03-12",25.879999
"2818","2018-03-13",25.85
"2819","2018-03-14",25.83
"2820","2018-03-15",24.93
"2821","2018-03-16",26.02
"2822","2018-03-19",26.040001
"2823","2018-03-20",26.940001
"2824","2018-03-21",27.540001
"2825","2018-03-22",29.07
"2826","2018-03-23",28.57
"2827","2018-03-26",28.809999
"2828","2018-03-27",28.84
"2829","2018-03-28",28.889999
"2830","2018-03-29",28.610001
"2831","2018-04-02",28.629999
"2832","2018-04-03",29.51
"2833","2018-04-04",29.5
"2834","2018-04-05",30.5
"2835","2018-04-06",30.43
"2836","2018-04-09",30.5
"2837","2018-04-10",31.879999
"2838","2018-04-11",32.43
"2839","2018-04-12",32.290001
"2840","2018-04-13",32.549999
"2841","2018-04-16",31.58
"2842","2018-04-17",32.259998
"2843","2018-04-18",32.82
"2844","2018-04-19",32.57
"2845","2018-04-20",33.52
"2846","2018-04-23",34.259998
"2847","2018-04-24",33.709999
"2848","2018-04-25",33.93
"2849","2018-04-26",34.32
"2850","2018-04-27",35.060001
"2851","2018-04-30",34.259998
"2852","2018-05-01",33.740002
"2853","2018-05-02",34.540001
"2854","2018-05-03",33.439999
"2855","2018-05-04",33.580002
"2856","2018-05-07",33.200001
"2857","2018-05-08",33.84
"2858","2018-05-09",34.950001
"2859","2018-05-10",35.09
"2860","2018-05-11",34.25
"2861","2018-05-14",33.900002
"2862","2018-05-15",31.48
"2863","2018-05-16",31.4
"2864","2018-05-17",31.5
"2865","2018-05-18",31.27
"2866","2018-05-21",31.379999
"2867","2018-05-22",31.440001
"2868","2018-05-23",31.360001
"2869","2018-05-24",30.059999
"2870","2018-05-25",29.280001
"2871","2018-05-29",28.629999
"2872","2018-05-30",29.26
"2873","2018-05-31",28.969999
"2874","2018-06-01",29.559999
"2875","2018-06-04",31.1
"2876","2018-06-05",30.01
"2877","2018-06-06",30.370001
"2878","2018-06-07",31.440001
"2879","2018-06-08",31.6
"2880","2018-06-11",30.530001
"2881","2018-06-12",29.77
"2882","2018-06-13",29.33
"2883","2018-06-14",29.280001
"2884","2018-06-15",28.24
"2885","2018-06-18",28.870001
"2886","2018-06-19",28.73
"2887","2018-06-20",28.9
"2888","2018-06-21",27.459999
"2889","2018-06-22",28.52
"2890","2018-06-25",28.309999
"2891","2018-06-26",29.700001
"2892","2018-06-27",29.67
"2893","2018-06-28",29.17
"2894","2018-06-29",28.93
"2895","2018-07-02",29.200001
"2896","2018-07-03",29.85
"2897","2018-07-05",30.15
"2898","2018-07-06",30.41
"2899","2018-07-09",31.370001
"2900","2018-07-10",31.9
"2901","2018-07-11",30.959999
"2902","2018-07-12",30.290001
"2903","2018-07-13",30.620001
"2904","2018-07-16",30.66
"2905","2018-07-17",31.309999
"2906","2018-07-18",31.33
"2907","2018-07-19",31.59
"2908","2018-07-20",31.49
"2909","2018-07-23",31.690001
"2910","2018-07-24",32.490002
"2911","2018-07-25",32.82
"2912","2018-07-26",33.09
"2913","2018-07-27",33.439999
"2914","2018-07-30",33.59
"2915","2018-07-31",34.330002
"2916","2018-08-01",33.279999
"2917","2018-08-02",31.98
"2918","2018-08-03",32.139999
"2919","2018-08-06",32.259998
"2920","2018-08-07",32.490002
"2921","2018-08-08",33.07
"2922","2018-08-09",32.68
"2923","2018-08-10",33.119999
"2924","2018-08-13",31.57
"2925","2018-08-14",32.360001
"2926","2018-08-15",30.219999
"2927","2018-08-16",29.870001
"2928","2018-08-17",30.23
"2929","2018-08-20",30.879999
"2930","2018-08-21",31.030001
"2931","2018-08-22",31.389999
"2932","2018-08-23",31.360001
"2933","2018-08-24",31.52
"2934","2018-08-27",31.200001
"2935","2018-08-28",31.01
"2936","2018-08-29",32.48
"2937","2018-08-30",32.189999
"2938","2018-08-31",32
"2939","2018-09-04",31.99
"2940","2018-09-05",31.860001
"2941","2018-09-06",30.719999
"2942","2018-09-07",30.790001
"2943","2018-09-10",30.360001
"2944","2018-09-11",30.57
"2945","2018-09-12",31.35
"2946","2018-09-13",30.780001
"2947","2018-09-14",31.15
"2948","2018-09-17",31.18
"2949","2018-09-18",31.15
"2950","2018-09-19",31.07
"2951","2018-09-20",31.09
"2952","2018-09-21",31.1
"2953","2018-09-24",31.24
"2954","2018-09-25",31.4
"2955","2018-09-26",31.209999
"2956","2018-09-27",31.030001
"2957","2018-09-28",31.190001
"2958","2018-10-01",31.5
"2959","2018-10-02",31.51
"2960","2018-10-03",31.940001
"2961","2018-10-04",31.969999
"2962","2018-10-05",31.15
"2963","2018-10-08",31.629999
"2964","2018-10-09",34.889999
"2965","2018-10-10",33.310001
"2966","2018-10-11",33.34
"2967","2018-10-12",33.66
"2968","2018-10-15",32.700001
"2969","2018-10-16",32.240002
"2970","2018-10-17",31.209999
"2971","2018-10-18",30
"2972","2018-10-19",29.129999
"2973","2018-10-22",28.58
"2974","2018-10-23",27.75
"2975","2018-10-24",26.83
"2976","2018-10-25",26.879999
"2977","2018-10-26",27.209999
"2978","2018-10-29",25.77
"2979","2018-10-30",26.030001
"2980","2018-10-31",26.85
"2981","2018-11-01",26.870001
"2982","2018-11-02",27.25
"2983","2018-11-05",27.49
"2984","2018-11-06",27.43
"2985","2018-11-07",28.190001
"2986","2018-11-08",27.57
"2987","2018-11-09",27.030001
"2988","2018-11-12",26.99
"2989","2018-11-13",24.139999
"2990","2018-11-14",24.49
"2991","2018-11-15",25.74
"2992","2018-11-16",25.73
"2993","2018-11-19",26.35
"2994","2018-11-20",24.82
"2995","2018-11-21",24.950001
"2996","2018-11-23",24.690001
"2997","2018-11-26",24.299999
"2998","2018-11-27",24.08
"2999","2018-11-28",24.700001
"3000","2018-11-29",24.049999
"3001","2018-11-30",23.780001
"3002","2018-12-03",25.209999
"3003","2018-12-04",23.709999
"3004","2018-12-06",23.030001
"3005","2018-12-07",22.92
"3006","2018-12-10",22.09
"3007","2018-12-11",21.969999
"3008","2018-12-12",22.57
"3009","2018-12-13",22.030001
"3010","2018-12-14",21.940001
"3011","2018-12-17",21.82
"3012","2018-12-18",21.040001
"3013","2018-12-19",21.110001
"3014","2018-12-20",20.190001
"3015","2018-12-21",19.110001
"3016","2018-12-24",18.690001
"3017","2018-12-26",19.48
"3018","2018-12-27",19.23
"3019","2018-12-28",19.440001
"3020","2018-12-31",19.129999
"3021","2019-01-02",20.549999
"3022","2019-01-03",20.74
"3023","2019-01-04",21.780001
"3024","2019-01-07",21.969999
"3025","2019-01-08",21.77
"3026","2019-01-09",21.99
"3027","2019-01-10",21.690001
"3028","2019-01-11",21.43
"3029","2019-01-14",21.67
"3030","2019-01-15",21.93
"3031","2019-01-16",21.9
"3032","2019-01-17",21.65
"3033","2019-01-18",22.35
"3034","2019-01-22",22.16
"3035","2019-01-23",21.709999
"3036","2019-01-24",22.360001
"3037","2019-01-25",23.01
"3038","2019-01-28",22.26
"3039","2019-01-29",21.780001
"3040","2019-01-30",22
"3041","2019-01-31",21.52
"3042","2019-02-01",22.040001
"3043","2019-02-04",22.17
"3044","2019-02-05",22.02
"3045","2019-02-06",21.98
"3046","2019-02-07",20.780001
"3047","2019-02-08",20.9
"3048","2019-02-11",21.219999
"3049","2019-02-12",21.440001
"3050","2019-02-13",21.84
"3051","2019-02-14",22.16
"3052","2019-02-15",23.049999
"3053","2019-02-19",23.48
"3054","2019-02-20",23.360001
"3055","2019-02-21",23.139999
"3056","2019-02-22",23.379999
"3057","2019-02-25",23.15
"3058","2019-02-26",22.9
"3059","2019-02-27",23
"3060","2019-02-28",22.940001
"3061","2019-03-01",23.51
"3062","2019-03-04",23.58
"3063","2019-03-05",23.75
"3064","2019-03-06",22.73
"3065","2019-03-07",22.27
"3066","2019-03-08",21.280001
"3067","2019-03-11",22.4
"3068","2019-03-12",23.049999
"3069","2019-03-13",23.67
"3070","2019-03-14",23.77
"3071","2019-03-15",23.719999
"3072","2019-03-18",24.35
"3073","2019-03-19",24.469999
"3074","2019-03-20",24.42
"3075","2019-03-21",23.540001
"3076","2019-03-22",22.120001
"3077","2019-03-25",22.309999
"3078","2019-03-26",22.51
"3079","2019-03-27",22.540001
"3080","2019-03-28",23.17
"3081","2019-03-29",23.190001
"3082","2019-04-01",23.68
"3083","2019-04-02",23.41
"3084","2019-04-03",23.379999
"3085","2019-04-04",23.24
"3086","2019-04-05",24.01
"3087","2019-04-08",24.139999
"3088","2019-04-09",23.540001
"3089","2019-04-10",23.799999
"3090","2019-04-11",23.809999
"3091","2019-04-12",24.549999
"3092","2019-04-15",24.5
"3093","2019-04-16",24.73
"3094","2019-04-17",24.16
"3095","2019-04-18",23.43
"3096","2019-04-22",23.9
"3097","2019-04-23",24.4
"3098","2019-04-24",23.450001
"3099","2019-04-25",23.16
"3100","2019-04-26",22.99
"3101","2019-04-29",23.200001
"3102","2019-04-30",22.5
"3103","2019-05-01",22.1
"3104","2019-05-02",21.51
"3105","2019-05-03",22.309999
"3106","2019-05-06",22.120001
"3107","2019-05-07",22.040001
"3108","2019-05-08",23.32
"3109","2019-05-09",23.09
"3110","2019-05-10",23.040001
"3111","2019-05-13",22.73
"3112","2019-05-14",23.48
"3113","2019-05-15",23.66
"3114","2019-05-16",24.190001
"3115","2019-05-17",24.139999
"3116","2019-05-20",24.459999
"3117","2019-05-21",24.82
"3118","2019-05-22",24.700001
"3119","2019-05-23",22.93
"3120","2019-05-24",22.540001
"3121","2019-05-28",22.48
"3122","2019-05-29",21.969999
"3123","2019-05-30",21.559999
"3124","2019-05-31",21.309999
"3125","2019-06-03",21.77
"3126","2019-06-04",21.93
"3127","2019-06-05",21.68
"3128","2019-06-06",21.809999
"3129","2019-06-07",22.030001
"3130","2019-06-10",22.01
"3131","2019-06-11",22.049999
"3132","2019-06-12",21.33
"3133","2019-06-13",21.85
"3134","2019-06-14",21.190001
"3135","2019-06-17",21.82
"3136","2019-06-18",22.93
"3137","2019-06-19",22.889999
"3138","2019-06-20",23.620001
"3139","2019-06-21",22.879999
"3140","2019-06-24",22.440001
"3141","2019-06-25",22.51
"3142","2019-06-26",23.02
"3143","2019-06-27",23.08
"3144","2019-06-28",23.48
"3145","2019-07-01",23.969999
"3146","2019-07-02",22.67
"3147","2019-07-03",22.34
"3148","2019-07-05",22.4
"3149","2019-07-08",22.870001
"3150","2019-07-09",22.57
"3151","2019-07-10",22.860001
"3152","2019-07-11",23.18
"3153","2019-07-12",23.469999
"3154","2019-07-15",23.15
"3155","2019-07-16",22.700001
"3156","2019-07-17",21.77
"3157","2019-07-18",21.379999
"3158","2019-07-19",21.469999
"3159","2019-07-22",21.84
"3160","2019-07-23",22.219999
"3161","2019-07-24",22.84
"3162","2019-07-25",22.280001
"3163","2019-07-26",22.74
"3164","2019-07-29",22.610001
"3165","2019-07-30",22.780001
"3166","2019-07-31",22.99
"3167","2019-08-01",21.799999
"3168","2019-08-02",21.139999
"3169","2019-08-05",19.940001
"3170","2019-08-06",19.780001
"3171","2019-08-07",18.99
"3172","2019-08-08",19
"3173","2019-08-09",18.84
"3174","2019-08-12",16.93
"3175","2019-08-13",16.16
"3176","2019-08-14",15.61
"3177","2019-08-15",15.15
"3178","2019-08-16",15.96
"3179","2019-08-19",16.41
"3180","2019-08-20",16.110001
"3181","2019-08-21",16.549999
"3182","2019-08-22",16.700001
"3183","2019-08-23",15.52
"3184","2019-08-26",15.55
"3185","2019-08-27",15.25
"3186","2019-08-28",15.84
"3187","2019-08-29",16.209999
"3188","2019-08-30",15.76
"3189","2019-09-03",15.2
"3190","2019-09-04",15.52
"3191","2019-09-05",15.19
"3192","2019-09-06",15.18
"3193","2019-09-09",16.4
"3194","2019-09-10",17.129999
"3195","2019-09-11",17.219999
"3196","2019-09-12",17.559999
"3197","2019-09-13",17.73
"3198","2019-09-16",18.950001
"3199","2019-09-17",18.08
"3200","2019-09-18",17.440001
"3201","2019-09-19",16.870001
"3202","2019-09-20",16.57
"3203","2019-09-23",16.549999
"3204","2019-09-24",15.79
"3205","2019-09-25",16.049999
"3206","2019-09-26",15.82
"3207","2019-09-27",15.33
"3208","2019-09-30",15.11
"3209","2019-10-01",14.7
"3210","2019-10-02",14.6
"3211","2019-10-03",14.57
"3212","2019-10-04",14.23
"3213","2019-10-07",14.27
"3214","2019-10-08",13.84
"3215","2019-10-09",13.88
"3216","2019-10-10",14.37
"3217","2019-10-11",15.23
"3218","2019-10-14",15.24
"3219","2019-10-15",15.39
"3220","2019-10-16",15.53
"3221","2019-10-17",15.64
"3222","2019-10-18",15.66
"3223","2019-10-21",15.83
"3224","2019-10-22",16.110001
"3225","2019-10-23",16.23
"3226","2019-10-24",15.9
"3227","2019-10-25",15.38
"3228","2019-10-28",15.96
"3229","2019-10-29",17.059999
"3230","2019-10-30",16.42
"3231","2019-10-31",16.23
"3232","2019-11-01",17.139999
"3233","2019-11-04",17.51
"3234","2019-11-05",17.52
"3235","2019-11-06",17.129999
"3236","2019-11-07",17.33
"3237","2019-11-08",17.530001
"3238","2019-11-11",17.139999
"3239","2019-11-12",14.5
"3240","2019-11-13",13.8
"3241","2019-11-14",13.89
"3242","2019-11-15",13.89
"3243","2019-11-18",13.74
"3244","2019-11-19",13.66
"3245","2019-11-20",13.96
"3246","2019-11-21",13.98
"3247","2019-11-22",13.95
"3248","2019-11-25",14.72
"3249","2019-11-26",14.88
"3250","2019-11-27",15.43
"3251","2019-11-29",15.3
"3252","2019-12-02",15.35
"3253","2019-12-03",14.34
"3254","2019-12-04",14.59
"3255","2019-12-05",14.8
"3256","2019-12-06",15.95
"3257","2019-12-09",16.200001
"3258","2019-12-10",16.18
"3259","2019-12-11",16.530001
"3260","2019-12-12",17
"3261","2019-12-13",17.01
"3262","2019-12-16",17.209999
"3263","2019-12-17",17.34
"3264","2019-12-18",17.860001
"3265","2019-12-19",18.57
"3266","2019-12-20",18.690001
"3267","2019-12-23",18.83
"3268","2019-12-24",19.18
"3269","2019-12-26",19.26
"3270","2019-12-27",19.24
"3271","2019-12-30",19.280001
"3272","2019-12-31",19.280001
"3273","2020-01-02",18.870001
"3274","2020-01-03",19.610001
"3275","2020-01-06",20.219999
"3276","2020-01-07",19.379999
"3277","2020-01-08",18.27
"3278","2020-01-09",18.040001
"3279","2020-01-10",17.59
"3280","2020-01-13",17.540001
"3281","2020-01-14",17.379999
"3282","2020-01-15",17.299999
"3283","2020-01-16",17.57
"3284","2020-01-17",17.389999
"3285","2020-01-21",16.76
"3286","2020-01-22",16.129999
"3287","2020-01-23",16.09
"3288","2020-01-24",16.120001
"3289","2020-01-27",16.01
"3290","2020-01-28",16.1
"3291","2020-01-29",15.95
"3292","2020-01-30",15.81
"3293","2020-01-31",15.18
"3294","2020-02-03",15.32
"3295","2020-02-04",15.67
"3296","2020-02-05",16.01
"3297","2020-02-06",16
"3298","2020-02-07",15.74
"3299","2020-02-10",15.73
"3300","2020-02-11",16.17
"3301","2020-02-12",16.139999
"3302","2020-02-13",16.030001
"3303","2020-02-14",16.190001
"3304","2020-02-18",16.08
"3305","2020-02-19",16.219999
"3306","2020-02-20",16.379999
"3307","2020-02-21",15.82
"3308","2020-02-24",14.62
"3309","2020-02-25",13.74
"3310","2020-02-26",13.53
"3311","2020-02-27",12.93
"3312","2020-02-28",13.89
"3313","2020-03-02",14.19
"3314","2020-03-03",14.02
"3315","2020-03-04",13.56
"3316","2020-03-05",12.89
"3317","2020-03-06",11.96
"3318","2020-03-09",9.32
"3319","2020-03-10",8.76
"3320","2020-03-11",7.46
"3321","2020-03-12",6.41
"3322","2020-03-13",6.68
"3323","2020-03-16",6.28
"3324","2020-03-17",6.09
"3325","2020-03-18",5.31
"3326","2020-03-19",5.49
"3327","2020-03-20",6.32
"3328","2020-03-23",6.09
"3329","2020-03-24",6.5
"3330","2020-03-25",6.18
"3331","2020-03-26",6.71
"3332","2020-03-27",6.23
"3333","2020-03-30",6.48
"3334","2020-03-31",7.08
"3335","2020-04-01",6.04
"3336","2020-04-02",6.45
"3337","2020-04-03",6.24
"3338","2020-04-06",6.53
"3339","2020-04-07",6.58
"3340","2020-04-08",6.7
"3341","2020-04-09",7.68
"3342","2020-04-13",7.19
"3343","2020-04-14",6.54
"3344","2020-04-15",5.81
"3345","2020-04-16",4.97
"3346","2020-04-17",5.32
"3347","2020-04-20",5.18
"3348","2020-04-21",5.07
"3349","2020-04-22",5.23
"3350","2020-04-23",5.73
"3351","2020-04-24",5.74
"3352","2020-04-27",5.8
"3353","2020-04-28",5.42
"3354","2020-04-29",6.07
"3355","2020-04-30",5.76
"3356","2020-05-01",5.24
"3357","2020-05-04",5.19
"3358","2020-05-05",5.11
"3359","2020-05-06",4.73
"3360","2020-05-07",4.79
"3361","2020-05-08",5.16
"3362","2020-05-11",4.92
"3363","2020-05-12",4.76
"3364","2020-05-13",4.71
"3365","2020-05-14",4.26
"3366","2020-05-15",4.13
"3367","2020-05-18",4.51
"3368","2020-05-19",4.67
"3369","2020-05-20",5.3
"3370","2020-05-21",5.18
"3371","2020-05-22",5.12
"3372","2020-05-26",5.25
"3373","2020-05-27",5.3
"3374","2020-05-28",5.23
"3375","2020-05-29",4.77
"3376","2020-06-01",4.94
"3377","2020-06-02",5
"3378","2020-06-03",5.43
"3379","2020-06-04",6.64
"3380","2020-06-05",7.85
"3381","2020-06-08",8.26
"3382","2020-06-09",7.48
"3383","2020-06-10",6.8
"3384","2020-06-11",6.06
"3385","2020-06-12",6.52
"3386","2020-06-15",6.25
"3387","2020-06-16",6.18
"3388","2020-06-17",5.72
"3389","2020-06-18",5.87
"3390","2020-06-19",5.94
"3391","2020-06-22",5.66
"3392","2020-06-23",5.83
"3393","2020-06-24",5.21
"3394","2020-06-25",5.56
"3395","2020-06-26",5.28
"3396","2020-06-29",5.42
"3397","2020-06-30",5.59
"3398","2020-07-01",5.32
"3399","2020-07-02",5.45
"3400","2020-07-06",5.61
"3401","2020-07-07",5.29
"3402","2020-07-08",5.29
"3403","2020-07-09",4.85
"3404","2020-07-10",5.01
"3405","2020-07-13",5.07
"3406","2020-07-14",5.37
"3407","2020-07-15",5.67
"3408","2020-07-16",5.61
"3409","2020-07-17",5.52
"3410","2020-07-20",5.4
"3411","2020-07-21",6.12
"3412","2020-07-22",5.95
"3413","2020-07-23",6.27
"3414","2020-07-24",6.41
"3415","2020-07-27",6.31
"3416","2020-07-28",6.25
"3417","2020-07-29",6.4
"3418","2020-07-30",6.18
"3419","2020-07-31",6.22
"3420","2020-08-03",6.34
"3421","2020-08-04",6.51
"3422","2020-08-05",6.93
"3423","2020-08-06",6.89
"3424","2020-08-07",6.92
"3425","2020-08-10",7.51
"3426","2020-08-11",7.93
"3427","2020-08-12",7.81
"3428","2020-08-13",7.52
"3429","2020-08-14",7.79
"3430","2020-08-17",7.71
"3431","2020-08-18",7.32
"3432","2020-08-19",7.29
"3433","2020-08-20",7.14
"3434","2020-08-21",6.75
"3435","2020-08-24",7.16
"3436","2020-08-25",7.31
"3437","2020-08-26",7.08
"3438","2020-08-27",6.89
"3439","2020-08-28",7.29
"3440","2020-08-31",6.87
"3441","2020-09-01",7.05
"3442","2020-09-02",6.9
"3443","2020-09-03",6.94
"3444","2020-09-04",7.28
"3445","2020-09-08",6.99
"3446","2020-09-09",6.71
"3447","2020-09-10",6.72
"3448","2020-09-11",6.45
"3449","2020-09-14",6.32
"3450","2020-09-15",6.72
"3451","2020-09-16",7.1
"3452","2020-09-17",7.19
"3453","2020-09-18",7.52
"3454","2020-09-21",7.07
"3455","2020-09-22",7.1
"3456","2020-09-23",6.45
"3457","2020-09-24",6.6
"3458","2020-09-25",6.35
"3459","2020-09-28",6.87
"3460","2020-09-29",6.81
"3461","2020-09-30",6.71
"3462","2020-10-01",6.6
"3463","2020-10-02",6.41
"3464","2020-10-05",6.4
"3465","2020-10-06",6.2
"3466","2020-10-07",6.4
"3467","2020-10-08",6.58
"3468","2020-10-09",6.5
"3469","2020-10-12",6.45
"3470","2020-10-13",6.25
"3471","2020-10-14",6.2
"3472","2020-10-15",6.23
"3473","2020-10-16",6.12
"3474","2020-10-19",5.97
"3475","2020-10-20",6.15
"3476","2020-10-21",6.05
"3477","2020-10-22",6.15
"3478","2020-10-23",6.21
"3479","2020-10-26",6.2
"3480","2020-10-27",6.04
"3481","2020-10-28",5.65
"3482","2020-10-29",5.61
"3483","2020-10-30",5.86
"3484","2020-11-02",6.08
