"","date","DISCB"
"2721","2017-10-20",23.65
"2722","2017-10-23",23.6
"2723","2017-10-24",23.6
"2724","2017-10-25",23.6
"2725","2017-10-26",22.700001
"2726","2017-10-27",23
"2727","2017-10-30",24
"2728","2017-10-31",23.65
"2729","2017-11-01",23.549999
"2730","2017-11-02",23.549999
"2731","2017-11-03",23.549999
"2732","2017-11-06",22
"2733","2017-11-07",22
"2734","2017-11-08",22
"2735","2017-11-09",22.25
"2736","2017-11-10",22.25
"2737","2017-11-13",23.5
"2738","2017-11-14",23.5
"2739","2017-11-15",23.5
"2740","2017-11-16",21
"2741","2017-11-17",21.700001
"2742","2017-11-20",21.700001
"2743","2017-11-21",23.5
"2744","2017-11-22",23.5
"2745","2017-11-24",21.5
"2746","2017-11-27",21.5
"2747","2017-11-28",20
"2748","2017-11-29",20
"2749","2017-11-30",20
"2750","2017-12-01",20
"2751","2017-12-04",20
"2752","2017-12-05",20
"2753","2017-12-06",20
"2754","2017-12-07",20
"2755","2017-12-08",20
"2756","2017-12-11",20
"2757","2017-12-12",20
"2758","2017-12-13",20
"2759","2017-12-14",20
"2760","2017-12-15",20
"2761","2017-12-18",20
"2762","2017-12-19",20
"2763","2017-12-20",24.450001
"2764","2017-12-21",24.450001
"2765","2017-12-22",26.799999
"2766","2017-12-26",24.799999
"2767","2017-12-27",24.799999
"2768","2017-12-28",24.799999
"2769","2017-12-29",24.799999
"2770","2018-01-02",25
"2771","2018-01-03",24.059999
"2772","2018-01-04",24
"2773","2018-01-05",26.1
"2774","2018-01-08",26.950001
"2775","2018-01-09",26.950001
"2776","2018-01-10",27.799999
"2777","2018-01-11",27.799999
"2778","2018-01-12",27.799999
"2779","2018-01-16",28
"2780","2018-01-17",28
"2781","2018-01-18",26.1
"2782","2018-01-19",26.1
"2783","2018-01-22",34
"2784","2018-01-23",33.98
"2785","2018-01-24",32.5
"2786","2018-01-25",31.75
"2787","2018-01-26",31.75
"2788","2018-01-29",31.75
"2789","2018-01-30",31.75
"2790","2018-01-31",31.75
"2791","2018-02-01",32.330002
"2792","2018-02-02",32.330002
"2793","2018-02-05",31.75
"2794","2018-02-06",31.75
"2795","2018-02-07",31.75
"2796","2018-02-08",31.75
"2797","2018-02-09",31.75
"2798","2018-02-12",31.75
"2799","2018-02-13",31.75
"2800","2018-02-14",31.75
"2801","2018-02-15",32
"2802","2018-02-16",31.16
"2803","2018-02-20",31.16
"2804","2018-02-21",31.16
"2805","2018-02-22",31.16
"2806","2018-02-23",31.16
"2807","2018-02-26",31.16
"2808","2018-02-27",31.16
"2809","2018-02-28",31.16
"2810","2018-03-01",31.16
"2811","2018-03-02",28
"2812","2018-03-05",28.65
"2813","2018-03-06",26
"2814","2018-03-07",26
"2815","2018-03-08",32.5
"2816","2018-03-09",32.299999
"2817","2018-03-12",32.299999
"2818","2018-03-13",32.299999
"2819","2018-03-14",34.25
"2820","2018-03-15",34.25
"2821","2018-03-16",34.25
"2822","2018-03-19",34.25
"2823","2018-03-20",35.75
"2824","2018-03-21",35.599998
"2825","2018-03-22",38
"2826","2018-03-23",37.75
"2827","2018-03-26",37.75
"2828","2018-03-27",35.950001
"2829","2018-03-28",35.950001
"2830","2018-03-29",37
"2831","2018-04-02",43.849998
"2832","2018-04-03",43.5
"2833","2018-04-04",34.5
"2834","2018-04-05",34.5
"2835","2018-04-06",34.5
"2836","2018-04-09",34.5
"2837","2018-04-10",34.5
"2838","2018-04-11",34.5
"2839","2018-04-12",34.5
"2840","2018-04-13",34.5
"2841","2018-04-16",34.5
"2842","2018-04-17",44
"2843","2018-04-18",45.299999
"2844","2018-04-19",45.349998
"2845","2018-04-20",38
"2846","2018-04-23",38
"2847","2018-04-24",38
"2848","2018-04-25",38
"2849","2018-04-26",38
"2850","2018-04-27",38
"2851","2018-04-30",38
"2852","2018-05-01",32.349998
"2853","2018-05-02",33
"2854","2018-05-03",33
"2855","2018-05-04",33
"2856","2018-05-07",30.75
"2857","2018-05-08",30.75
"2858","2018-05-09",30.75
"2859","2018-05-10",28
"2860","2018-05-11",28
"2861","2018-05-14",28
"2862","2018-05-15",28
"2863","2018-05-16",28
"2864","2018-05-17",28
"2865","2018-05-18",28
"2866","2018-05-21",28
"2867","2018-05-22",28
"2868","2018-05-23",26.15
"2869","2018-05-24",26.15
"2870","2018-05-25",26.15
"2871","2018-05-29",26.15
"2872","2018-05-30",26.15
"2873","2018-05-31",26.15
"2874","2018-06-01",26.15
"2875","2018-06-04",27.700001
"2876","2018-06-05",27.700001
"2877","2018-06-06",27.450001
"2878","2018-06-07",26
"2879","2018-06-08",26
"2880","2018-06-11",26
"2881","2018-06-12",27.25
"2882","2018-06-13",27.25
"2883","2018-06-14",27.25
"2884","2018-06-15",27.25
"2885","2018-06-18",27.209999
"2886","2018-06-19",27.209999
"2887","2018-06-20",27.209999
"2888","2018-06-21",29.799999
"2889","2018-06-22",30.950001
"2890","2018-06-25",39.5
"2891","2018-06-26",33.549999
"2892","2018-06-27",33.549999
"2893","2018-06-28",31.5
"2894","2018-06-29",30.67
"2895","2018-07-02",30.67
"2896","2018-07-03",30.67
"2897","2018-07-05",30.67
"2898","2018-07-06",30.67
"2899","2018-07-09",30.67
"2900","2018-07-10",30.110001
"2901","2018-07-11",30.110001
"2902","2018-07-12",37
"2903","2018-07-13",37
"2904","2018-07-16",32
"2905","2018-07-17",32
"2906","2018-07-18",32
"2907","2018-07-19",29.5
"2908","2018-07-20",29.5
"2909","2018-07-23",29.549999
"2910","2018-07-24",27
"2911","2018-07-25",27
"2912","2018-07-26",30.049999
"2913","2018-07-27",30.049999
"2914","2018-07-30",30.049999
"2915","2018-07-31",30.049999
"2916","2018-08-01",30.049999
"2917","2018-08-02",30.049999
"2918","2018-08-03",31
"2919","2018-08-06",31.049999
"2920","2018-08-07",30
"2921","2018-08-08",30
"2922","2018-08-09",30
"2923","2018-08-10",30
"2924","2018-08-13",30
"2925","2018-08-14",30
"2926","2018-08-15",30
"2927","2018-08-16",30
"2928","2018-08-17",30
"2929","2018-08-20",30
"2930","2018-08-21",30
"2931","2018-08-22",30
"2932","2018-08-23",30
"2933","2018-08-24",30
"2934","2018-08-27",30
"2935","2018-08-28",30
"2936","2018-08-29",28.059999
"2937","2018-08-30",28.059999
"2938","2018-08-31",28.059999
"2939","2018-09-04",28.059999
"2940","2018-09-05",28.059999
"2941","2018-09-06",28.059999
"2942","2018-09-07",28.059999
"2943","2018-09-10",28.059999
"2944","2018-09-11",28.059999
"2945","2018-09-12",28.059999
"2946","2018-09-13",28.059999
"2947","2018-09-14",28.059999
"2948","2018-09-17",28.059999
"2949","2018-09-18",31.65
"2950","2018-09-19",31.65
"2951","2018-09-20",31.65
"2952","2018-09-21",31.65
"2953","2018-09-24",31.65
"2954","2018-09-25",34.93
"2955","2018-09-26",34.93
"2956","2018-09-27",34.93
"2957","2018-09-28",33.5
"2958","2018-10-01",33.5
"2959","2018-10-02",33.5
"2960","2018-10-03",35
"2961","2018-10-04",35
"2962","2018-10-05",35
"2963","2018-10-08",35
"2964","2018-10-09",35
"2965","2018-10-10",35
"2966","2018-10-11",35
"2967","2018-10-12",35
"2968","2018-10-15",35
"2969","2018-10-16",35
"2970","2018-10-17",36.459999
"2971","2018-10-18",36.459999
"2972","2018-10-19",36.459999
"2973","2018-10-22",36.459999
"2974","2018-10-23",36.459999
"2975","2018-10-24",36.459999
"2976","2018-10-25",36.459999
"2977","2018-10-26",32
"2978","2018-10-29",31.379999
"2979","2018-10-30",31.379999
"2980","2018-10-31",31.379999
"2981","2018-11-01",31.379999
"2982","2018-11-02",31.379999
"2983","2018-11-05",31.379999
"2984","2018-11-06",31.379999
"2985","2018-11-07",31.379999
"2986","2018-11-08",31.379999
"2987","2018-11-09",31.379999
"2988","2018-11-12",31.379999
"2989","2018-11-13",31.379999
"2990","2018-11-14",31.379999
"2991","2018-11-15",31.379999
"2992","2018-11-16",31.610001
"2993","2018-11-19",31.610001
"2994","2018-11-20",33.849998
"2995","2018-11-21",35
"2996","2018-11-23",35.939999
"2997","2018-11-26",35.639999
"2998","2018-11-27",35.639999
"2999","2018-11-28",36.779999
"3000","2018-11-29",36.779999
"3001","2018-11-30",36.779999
"3002","2018-12-03",36.779999
"3003","2018-12-04",33.5
"3004","2018-12-06",33.5
"3005","2018-12-07",33.5
"3006","2018-12-10",33.5
"3007","2018-12-11",33.5
"3008","2018-12-12",33.5
"3009","2018-12-13",33.5
"3010","2018-12-14",33.5
"3011","2018-12-17",33.5
"3012","2018-12-18",33.5
"3013","2018-12-19",33.5
"3014","2018-12-20",33.5
"3015","2018-12-21",33.5
"3016","2018-12-24",33.5
"3017","2018-12-26",33.5
"3018","2018-12-27",33.5
"3019","2018-12-28",33.5
"3020","2018-12-31",33.5
"3021","2019-01-02",33.5
"3022","2019-01-03",33.5
"3023","2019-01-04",33.5
"3024","2019-01-07",40.16
"3025","2019-01-08",37
"3026","2019-01-09",37
"3027","2019-01-10",37
"3028","2019-01-11",35
"3029","2019-01-14",35
"3030","2019-01-15",35
"3031","2019-01-16",35
"3032","2019-01-17",35
"3033","2019-01-18",35
"3034","2019-01-22",34.880001
"3035","2019-01-23",34.880001
"3036","2019-01-24",34.880001
"3037","2019-01-25",34.880001
"3038","2019-01-28",34.880001
"3039","2019-01-29",34.880001
"3040","2019-01-30",34.880001
"3041","2019-01-31",34.880001
"3042","2019-02-01",34.880001
"3043","2019-02-04",34.880001
"3044","2019-02-05",34.880001
"3045","2019-02-06",34.880001
"3046","2019-02-07",34.880001
"3047","2019-02-08",34.880001
"3048","2019-02-11",34.880001
"3049","2019-02-12",34.880001
"3050","2019-02-13",34.880001
"3051","2019-02-14",34.880001
"3052","2019-02-15",34.880001
"3053","2019-02-19",34.880001
"3054","2019-02-20",34.880001
"3055","2019-02-21",34.880001
"3056","2019-02-22",30.309999
"3057","2019-02-25",31.110001
"3058","2019-02-26",31.110001
"3059","2019-02-27",31.110001
"3060","2019-02-28",31
"3061","2019-03-01",31
"3062","2019-03-04",31
"3063","2019-03-05",31
"3064","2019-03-06",31
"3065","2019-03-07",31
"3066","2019-03-08",31
"3067","2019-03-11",31
"3068","2019-03-12",31
"3069","2019-03-13",31
"3070","2019-03-14",31
"3071","2019-03-15",31
"3072","2019-03-18",31
"3073","2019-03-19",31
"3074","2019-03-20",31
"3075","2019-03-21",31
"3076","2019-03-22",35
"3077","2019-03-25",31.01
"3078","2019-03-26",31.200001
"3079","2019-03-27",32.77
"3080","2019-03-28",31.5
"3081","2019-03-29",31.5
"3082","2019-04-01",31.5
"3083","2019-04-02",31.5
"3084","2019-04-03",31.5
"3085","2019-04-04",31.5
"3086","2019-04-05",31.5
"3087","2019-04-08",31.5
"3088","2019-04-09",31.5
"3089","2019-04-10",31.5
"3090","2019-04-11",31.5
"3091","2019-04-12",34.599998
"3092","2019-04-15",34.599998
"3093","2019-04-16",34.599998
"3094","2019-04-17",34.599998
"3095","2019-04-18",34.599998
"3096","2019-04-22",34.599998
"3097","2019-04-23",34.599998
"3098","2019-04-24",35.5
"3099","2019-04-25",35.5
"3100","2019-04-26",35.5
"3101","2019-04-29",35.5
"3102","2019-04-30",35.5
"3103","2019-05-01",35.5
"3104","2019-05-02",35.5
"3105","2019-05-03",35.5
"3106","2019-05-06",40.139999
"3107","2019-05-07",40.139999
"3108","2019-05-08",40.139999
"3109","2019-05-09",32
"3110","2019-05-10",32.02
"3111","2019-05-13",32.02
"3112","2019-05-14",27.799999
"3113","2019-05-15",30.780001
"3114","2019-05-16",30.15
"3115","2019-05-17",32.619999
"3116","2019-05-20",33.5
"3117","2019-05-21",33.279999
"3118","2019-05-22",32.900002
"3119","2019-05-23",33
"3120","2019-05-24",33
"3121","2019-05-28",33
"3122","2019-05-29",31.93
"3123","2019-05-30",30.5
"3124","2019-05-31",31
"3125","2019-06-03",31
"3126","2019-06-04",31
"3127","2019-06-05",31
"3128","2019-06-06",31
"3129","2019-06-07",31
"3130","2019-06-10",31
"3131","2019-06-11",31.809999
"3132","2019-06-12",32
"3133","2019-06-13",32
"3134","2019-06-14",32
"3135","2019-06-17",32
"3136","2019-06-18",32.73
"3137","2019-06-19",32.900002
"3138","2019-06-20",33.490002
"3139","2019-06-21",33.5
"3140","2019-06-24",33.5
"3141","2019-06-25",34.400002
"3142","2019-06-26",34.400002
"3143","2019-06-27",34.799999
"3144","2019-06-28",34.009998
"3145","2019-07-01",34.299999
"3146","2019-07-02",34.299999
"3147","2019-07-03",36.040001
"3148","2019-07-05",35.950001
"3149","2019-07-08",35.950001
"3150","2019-07-09",35.950001
"3151","2019-07-10",36
"3152","2019-07-11",36
"3153","2019-07-12",36.5
"3154","2019-07-15",36.5
"3155","2019-07-16",36.5
"3156","2019-07-17",36.5
"3157","2019-07-18",36.5
"3158","2019-07-19",36.5
"3159","2019-07-22",36.5
"3160","2019-07-23",36.5
"3161","2019-07-24",36.5
"3162","2019-07-25",36.5
"3163","2019-07-26",36.5
"3164","2019-07-29",36.5
"3165","2019-07-30",36.5
"3166","2019-07-31",36.5
"3167","2019-08-01",36.5
"3168","2019-08-02",36.900002
"3169","2019-08-05",36.900002
"3170","2019-08-06",36.900002
"3171","2019-08-07",36.900002
"3172","2019-08-08",36.900002
"3173","2019-08-09",36.900002
"3174","2019-08-12",36.900002
"3175","2019-08-13",39.57
"3176","2019-08-14",39.57
"3177","2019-08-15",35.900002
"3178","2019-08-16",35.900002
"3179","2019-08-19",32.389999
"3180","2019-08-20",32.389999
"3181","2019-08-21",32.389999
"3182","2019-08-22",33.799999
"3183","2019-08-23",33.799999
"3184","2019-08-26",33.799999
"3185","2019-08-27",33.799999
"3186","2019-08-28",33.799999
"3187","2019-08-29",33.799999
"3188","2019-08-30",33.799999
"3189","2019-09-03",33.799999
"3190","2019-09-04",33.799999
"3191","2019-09-05",32.799999
"3192","2019-09-06",32.799999
"3193","2019-09-09",32.799999
"3194","2019-09-10",32.799999
"3195","2019-09-11",32.799999
"3196","2019-09-12",32.799999
"3197","2019-09-13",32.799999
"3198","2019-09-16",31.559999
"3199","2019-09-17",31.559999
"3200","2019-09-18",31.559999
"3201","2019-09-19",31.559999
"3202","2019-09-20",36
"3203","2019-09-23",36
"3204","2019-09-24",31.91
"3205","2019-09-25",31.91
"3206","2019-09-26",33.740002
"3207","2019-09-27",33.740002
"3208","2019-09-30",33.740002
"3209","2019-10-01",33.740002
"3210","2019-10-02",33.740002
"3211","2019-10-03",33.740002
"3212","2019-10-04",33.740002
"3213","2019-10-07",33.740002
"3214","2019-10-08",33.740002
"3215","2019-10-09",33.740002
"3216","2019-10-10",33.740002
"3217","2019-10-11",33.740002
"3218","2019-10-14",35.880001
"3219","2019-10-15",35.880001
"3220","2019-10-16",35.880001
"3221","2019-10-17",35.880001
"3222","2019-10-18",35.880001
"3223","2019-10-21",35.880001
"3224","2019-10-22",35.880001
"3225","2019-10-23",35.880001
"3226","2019-10-24",35.880001
"3227","2019-10-25",35.880001
"3228","2019-10-28",35.880001
"3229","2019-10-29",35.880001
"3230","2019-10-30",35.880001
"3231","2019-10-31",35.880001
"3232","2019-11-01",35.880001
"3233","2019-11-04",35.650002
"3234","2019-11-05",35.650002
"3235","2019-11-06",35.650002
"3236","2019-11-07",35.650002
"3237","2019-11-08",35.650002
"3238","2019-11-11",35.650002
"3239","2019-11-12",35.650002
"3240","2019-11-13",35.650002
"3241","2019-11-14",35.650002
"3242","2019-11-15",35.650002
"3243","2019-11-18",35.650002
"3244","2019-11-19",35.650002
"3245","2019-11-20",35.650002
"3246","2019-11-21",37.259998
"3247","2019-11-22",34
"3248","2019-11-25",37.259998
"3249","2019-11-26",37.259998
"3250","2019-11-27",37.259998
"3251","2019-11-29",37.259998
"3252","2019-12-02",37.259998
"3253","2019-12-03",37.259998
"3254","2019-12-04",37.259998
"3255","2019-12-05",37.259998
"3256","2019-12-06",37.259998
"3257","2019-12-09",37.259998
"3258","2019-12-10",37.75
"3259","2019-12-11",37.75
"3260","2019-12-12",37.75
"3261","2019-12-13",37.75
"3262","2019-12-16",37.75
"3263","2019-12-17",37.75
"3264","2019-12-18",37.75
"3265","2019-12-19",37.75
"3266","2019-12-20",37.75
"3267","2019-12-23",37.75
"3268","2019-12-24",41.599998
"3269","2019-12-26",39.509998
"3270","2019-12-27",34.419998
"3271","2019-12-30",40
"3272","2019-12-31",36.259998
"3273","2020-01-02",36.259998
"3274","2020-01-03",36.259998
"3275","2020-01-06",40.5
"3276","2020-01-07",41.490002
"3277","2020-01-08",41.490002
"3278","2020-01-09",37.060001
"3279","2020-01-10",38.400002
"3280","2020-01-13",36.779999
"3281","2020-01-14",36.779999
"3282","2020-01-15",36.779999
"3283","2020-01-16",36.779999
"3284","2020-01-17",36.779999
"3285","2020-01-21",37.869999
"3286","2020-01-22",40
"3287","2020-01-23",36.400002
"3288","2020-01-24",36.400002
"3289","2020-01-27",36.400002
"3290","2020-01-28",36.400002
"3291","2020-01-29",36.290001
"3292","2020-01-30",36.290001
"3293","2020-01-31",36.290001
"3294","2020-02-03",36.290001
"3295","2020-02-04",36.290001
"3296","2020-02-05",36.290001
"3297","2020-02-06",34.5
"3298","2020-02-07",40
"3299","2020-02-10",39.889999
"3300","2020-02-11",39.889999
"3301","2020-02-12",39.889999
"3302","2020-02-13",36
"3303","2020-02-14",36
"3304","2020-02-18",36
"3305","2020-02-19",40
"3306","2020-02-20",34.369999
"3307","2020-02-21",34.369999
"3308","2020-02-24",34.369999
"3309","2020-02-25",34.369999
"3310","2020-02-26",34.75
"3311","2020-02-27",33.110001
"3312","2020-02-28",33.110001
"3313","2020-03-02",33.450001
"3314","2020-03-03",30.99
"3315","2020-03-04",32.189999
"3316","2020-03-05",32.189999
"3317","2020-03-06",32.189999
"3318","2020-03-09",32.189999
"3319","2020-03-10",32.189999
"3320","2020-03-11",30.16
"3321","2020-03-12",30
"3322","2020-03-13",30
"3323","2020-03-16",27
"3324","2020-03-17",25.360001
"3325","2020-03-18",29.459999
"3326","2020-03-19",29.5
"3327","2020-03-20",24.799999
"3328","2020-03-23",27.799999
"3329","2020-03-24",26.200001
"3330","2020-03-25",28.780001
"3331","2020-03-26",28.780001
"3332","2020-03-27",27.5
"3333","2020-03-30",27.5
"3334","2020-03-31",27.5
"3335","2020-04-01",27.5
"3336","2020-04-02",27.5
"3337","2020-04-03",27.5
"3338","2020-04-06",27.4
"3339","2020-04-07",28.1
"3340","2020-04-08",26.74
"3341","2020-04-09",29.24
"3342","2020-04-13",29.24
"3343","2020-04-14",30.629999
"3344","2020-04-15",30.629999
"3345","2020-04-16",25.459999
"3346","2020-04-17",33.549999
"3347","2020-04-20",33.549999
"3348","2020-04-21",34.080002
"3349","2020-04-22",29.1
"3350","2020-04-23",33.990002
"3351","2020-04-24",33.990002
"3352","2020-04-27",31.1
"3353","2020-04-28",32.5
"3354","2020-04-29",29.25
"3355","2020-04-30",34.32
"3356","2020-05-01",57.950001
"3357","2020-05-04",50.689999
"3358","2020-05-05",47.02
"3359","2020-05-06",49
"3360","2020-05-07",45.84
"3361","2020-05-08",43.369999
"3362","2020-05-11",41.009998
"3363","2020-05-12",39.5
"3364","2020-05-13",40.540001
"3365","2020-05-14",38.509998
"3366","2020-05-15",39.740002
"3367","2020-05-18",38.5
"3368","2020-05-19",38.060001
"3369","2020-05-20",37.099998
"3370","2020-05-21",35.5
"3371","2020-05-22",37.25
"3372","2020-05-26",37.650002
"3373","2020-05-27",37.529999
"3374","2020-05-28",36.48
"3375","2020-05-29",37
"3376","2020-06-01",37.060001
"3377","2020-06-02",37.040001
"3378","2020-06-03",37.509998
"3379","2020-06-04",36.560001
"3380","2020-06-05",37.07
"3381","2020-06-08",38
"3382","2020-06-09",39.049999
"3383","2020-06-10",38.799999
"3384","2020-06-11",35
"3385","2020-06-12",36.349998
"3386","2020-06-15",39.5
"3387","2020-06-16",37.349998
"3388","2020-06-17",39.43
"3389","2020-06-18",38.200001
"3390","2020-06-19",39.400002
"3391","2020-06-22",38.009998
"3392","2020-06-23",40.009998
"3393","2020-06-24",38.02
"3394","2020-06-25",42
"3395","2020-06-26",39.77
"3396","2020-06-29",39.529999
"3397","2020-06-30",38
"3398","2020-07-01",36.52
"3399","2020-07-02",36.52
"3400","2020-07-06",41
"3401","2020-07-07",41
"3402","2020-07-08",37.580002
"3403","2020-07-09",37.880001
"3404","2020-07-10",37.880001
"3405","2020-07-13",37.009998
"3406","2020-07-14",37.009998
"3407","2020-07-15",37.009998
"3408","2020-07-16",39.5
"3409","2020-07-17",38.560001
"3410","2020-07-20",38.560001
"3411","2020-07-21",39.009998
"3412","2020-07-22",38.650002
"3413","2020-07-23",38.650002
"3414","2020-07-24",37.830002
"3415","2020-07-27",38.529999
"3416","2020-07-28",37.950001
"3417","2020-07-29",36.5
"3418","2020-07-30",36.5
"3419","2020-07-31",35.150002
"3420","2020-08-03",38.91
"3421","2020-08-04",37.02
"3422","2020-08-05",38.189999
"3423","2020-08-06",38.189999
"3424","2020-08-07",35.5
"3425","2020-08-10",38.400002
"3426","2020-08-11",37.52
"3427","2020-08-12",38.009998
"3428","2020-08-13",39.75
"3429","2020-08-14",39.75
"3430","2020-08-17",40.400002
"3431","2020-08-18",40.400002
"3432","2020-08-19",38.5
"3433","2020-08-20",38.5
"3434","2020-08-21",38.5
"3435","2020-08-24",39.389999
"3436","2020-08-25",39.389999
"3437","2020-08-26",38.509998
"3438","2020-08-27",35.529999
"3439","2020-08-28",37.470001
"3440","2020-08-31",36.5
"3441","2020-09-01",38.5
"3442","2020-09-02",38.5
"3443","2020-09-03",36.27
"3444","2020-09-04",36.849998
"3445","2020-09-08",36.919998
"3446","2020-09-09",36.919998
"3447","2020-09-10",36.990002
"3448","2020-09-11",36.599998
"3449","2020-09-14",36.349998
"3450","2020-09-15",36.349998
"3451","2020-09-16",36.349998
"3452","2020-09-17",35.5
"3453","2020-09-18",35.5
"3454","2020-09-21",33
"3455","2020-09-22",33
"3456","2020-09-23",35
"3457","2020-09-24",36.389999
"3458","2020-09-25",33.66
"3459","2020-09-28",33.66
"3460","2020-09-29",33.66
"3461","2020-09-30",33.509998
"3462","2020-10-01",33.509998
"3463","2020-10-02",33.509998
"3464","2020-10-05",33.509998
"3465","2020-10-06",33.509998
"3466","2020-10-07",33.509998
"3467","2020-10-08",33.049999
"3468","2020-10-09",33.049999
"3469","2020-10-12",33.049999
"3470","2020-10-13",33.099998
"3471","2020-10-14",33.099998
"3472","2020-10-15",33.830002
"3473","2020-10-16",33.369999
"3474","2020-10-19",33.369999
"3475","2020-10-20",33.369999
"3476","2020-10-21",33.369999
"3477","2020-10-22",33.369999
"3478","2020-10-23",33.82
"3479","2020-10-26",33.779999
"3480","2020-10-27",33.779999
"3481","2020-10-28",33.73
"3482","2020-10-29",32.700001
"3483","2020-10-30",32.700001
"3484","2020-11-02",34
"3485","2020-11-03",28.469999
"3486","2020-11-04",32.209999
"3487","2020-11-05",31.34
"3488","2020-11-06",31.049999
"3489","2020-11-09",33.990002
"3490","2020-11-10",31.93
"3491","2020-11-11",30.4
"3492","2020-11-12",31.030001
"3493","2020-11-13",30.389999
"3494","2020-11-16",30.6
"3495","2020-11-17",31.700001
"3496","2020-11-18",31.65
"3497","2020-11-19",31
"3498","2020-11-20",31
"3499","2020-11-23",30.9
"3500","2020-11-24",30.6
"3501","2020-11-25",32.970001
"3502","2020-11-27",31.549999
