"","date","STWD"
"1834","2016-11-21",22.030001
"1835","2016-11-22",22.25
"1836","2016-11-23",21.99
"1837","2016-11-25",22.18
"1838","2016-11-28",22.42
"1839","2016-11-29",22.68
"1840","2016-11-30",22.469999
"1841","2016-12-01",22.370001
"1842","2016-12-02",22.52
"1843","2016-12-05",22.9
"1844","2016-12-06",22.1
"1845","2016-12-07",22.18
"1846","2016-12-08",22.4
"1847","2016-12-09",22.559999
"1848","2016-12-12",22.389999
"1849","2016-12-13",22.309999
"1850","2016-12-14",22.280001
"1851","2016-12-15",21.77
"1852","2016-12-16",21.9
"1853","2016-12-19",22.280001
"1854","2016-12-20",22.219999
"1855","2016-12-21",22.219999
"1856","2016-12-22",22.24
"1857","2016-12-23",22.42
"1858","2016-12-27",22.299999
"1859","2016-12-28",21.77
"1860","2016-12-29",22.040001
"1861","2016-12-30",21.950001
"1862","2017-01-03",22.190001
"1863","2017-01-04",22.34
"1864","2017-01-05",22.370001
"1865","2017-01-06",22.450001
"1866","2017-01-09",22.25
"1867","2017-01-10",22.299999
"1868","2017-01-11",22.290001
"1869","2017-01-12",22.34
"1870","2017-01-13",22.4
"1871","2017-01-17",22.440001
"1872","2017-01-18",22.5
"1873","2017-01-19",22.379999
"1874","2017-01-20",22.540001
"1875","2017-01-23",22.629999
"1876","2017-01-24",22.6
"1877","2017-01-25",22.42
"1878","2017-01-26",22.360001
"1879","2017-01-27",22.34
"1880","2017-01-30",22.290001
"1881","2017-01-31",22.26
"1882","2017-02-01",22.290001
"1883","2017-02-02",22.450001
"1884","2017-02-03",22.48
"1885","2017-02-06",22.67
"1886","2017-02-07",22.780001
"1887","2017-02-08",22.75
"1888","2017-02-09",22.73
"1889","2017-02-10",22.780001
"1890","2017-02-13",22.85
"1891","2017-02-14",22.809999
"1892","2017-02-15",22.639999
"1893","2017-02-16",22.93
"1894","2017-02-17",22.879999
"1895","2017-02-21",22.950001
"1896","2017-02-22",22.870001
"1897","2017-02-23",22.959999
"1898","2017-02-24",22.91
"1899","2017-02-27",22.74
"1900","2017-02-28",22.860001
"1901","2017-03-01",22.700001
"1902","2017-03-02",22.790001
"1903","2017-03-03",22.83
"1904","2017-03-06",22.780001
"1905","2017-03-07",22.75
"1906","2017-03-08",22.48
"1907","2017-03-09",22.370001
"1908","2017-03-10",22.389999
"1909","2017-03-13",22.34
"1910","2017-03-14",22.24
"1911","2017-03-15",22.379999
"1912","2017-03-16",22.389999
"1913","2017-03-17",22.459999
"1914","2017-03-20",22.540001
"1915","2017-03-21",22.450001
"1916","2017-03-22",22.52
"1917","2017-03-23",22.530001
"1918","2017-03-24",22.700001
"1919","2017-03-27",22.870001
"1920","2017-03-28",22.84
"1921","2017-03-29",22.6
"1922","2017-03-30",22.610001
"1923","2017-03-31",22.58
"1924","2017-04-03",22.68
"1925","2017-04-04",22.67
"1926","2017-04-05",22.66
"1927","2017-04-06",22.610001
"1928","2017-04-07",22.639999
"1929","2017-04-10",22.67
"1930","2017-04-11",22.77
"1931","2017-04-12",22.77
"1932","2017-04-13",22.790001
"1933","2017-04-17",22.969999
"1934","2017-04-18",22.84
"1935","2017-04-19",22.719999
"1936","2017-04-20",22.690001
"1937","2017-04-21",22.629999
"1938","2017-04-24",22.620001
"1939","2017-04-25",22.67
"1940","2017-04-26",22.799999
"1941","2017-04-27",22.84
"1942","2017-04-28",22.690001
"1943","2017-05-01",22.73
"1944","2017-05-02",22.49
"1945","2017-05-03",22.24
"1946","2017-05-04",22.18
"1947","2017-05-05",22.26
"1948","2017-05-08",22.07
"1949","2017-05-09",21.809999
"1950","2017-05-10",21.82
"1951","2017-05-11",21.83
"1952","2017-05-12",21.620001
"1953","2017-05-15",21.74
"1954","2017-05-16",21.66
"1955","2017-05-17",21.559999
"1956","2017-05-18",21.59
"1957","2017-05-19",21.610001
"1958","2017-05-22",21.83
"1959","2017-05-23",22.030001
"1960","2017-05-24",22.139999
"1961","2017-05-25",22.139999
"1962","2017-05-26",22.139999
"1963","2017-05-30",22.040001
"1964","2017-05-31",22.02
"1965","2017-06-01",22.200001
"1966","2017-06-02",22.15
"1967","2017-06-05",22.08
"1968","2017-06-06",21.9
"1969","2017-06-07",21.860001
"1970","2017-06-08",22.030001
"1971","2017-06-09",22.08
"1972","2017-06-12",22.08
"1973","2017-06-13",22.280001
"1974","2017-06-14",22.52
"1975","2017-06-15",22.559999
"1976","2017-06-16",22.559999
"1977","2017-06-19",22.82
"1978","2017-06-20",22.870001
"1979","2017-06-21",22.74
"1980","2017-06-22",22.75
"1981","2017-06-23",22.860001
"1982","2017-06-26",22.959999
"1983","2017-06-27",22.76
"1984","2017-06-28",22.49
"1985","2017-06-29",22.42
"1986","2017-06-30",22.389999
"1987","2017-07-03",22.549999
"1988","2017-07-05",22.549999
"1989","2017-07-06",22.32
"1990","2017-07-07",22.09
"1991","2017-07-10",22.08
"1992","2017-07-11",22.17
"1993","2017-07-12",22.27
"1994","2017-07-13",22.059999
"1995","2017-07-14",22.15
"1996","2017-07-17",22.1
"1997","2017-07-18",21.93
"1998","2017-07-19",21.99
"1999","2017-07-20",21.98
"2000","2017-07-21",21.950001
"2001","2017-07-24",21.92
"2002","2017-07-25",21.860001
"2003","2017-07-26",21.85
"2004","2017-07-27",21.9
"2005","2017-07-28",21.91
"2006","2017-07-31",22.040001
"2007","2017-08-01",22.049999
"2008","2017-08-02",21.91
"2009","2017-08-03",21.83
"2010","2017-08-04",21.83
"2011","2017-08-07",21.82
"2012","2017-08-08",21.780001
"2013","2017-08-09",22.309999
"2014","2017-08-10",22.23
"2015","2017-08-11",22.059999
"2016","2017-08-14",22.120001
"2017","2017-08-15",22.190001
"2018","2017-08-16",22.190001
"2019","2017-08-17",22.08
"2020","2017-08-18",22.08
"2021","2017-08-21",22.09
"2022","2017-08-22",22.120001
"2023","2017-08-23",22.129999
"2024","2017-08-24",22.17
"2025","2017-08-25",22.219999
"2026","2017-08-28",22.15
"2027","2017-08-29",21.98
"2028","2017-08-30",22.049999
"2029","2017-08-31",22.209999
"2030","2017-09-01",22.26
"2031","2017-09-05",22
"2032","2017-09-06",22.07
"2033","2017-09-07",22.040001
"2034","2017-09-08",21.969999
"2035","2017-09-11",22.059999
"2036","2017-09-12",22
"2037","2017-09-13",21.93
"2038","2017-09-14",21.67
"2039","2017-09-15",21.870001
"2040","2017-09-18",21.860001
"2041","2017-09-19",21.959999
"2042","2017-09-20",22
"2043","2017-09-21",21.9
"2044","2017-09-22",21.959999
"2045","2017-09-25",22.120001
"2046","2017-09-26",22.120001
"2047","2017-09-27",22.120001
"2048","2017-09-28",21.719999
"2049","2017-09-29",21.719999
"2050","2017-10-02",21.77
"2051","2017-10-03",21.67
"2052","2017-10-04",21.74
"2053","2017-10-05",21.790001
"2054","2017-10-06",21.65
"2055","2017-10-09",21.67
"2056","2017-10-10",21.690001
"2057","2017-10-11",21.700001
"2058","2017-10-12",21.74
"2059","2017-10-13",21.690001
"2060","2017-10-16",21.66
"2061","2017-10-17",21.75
"2062","2017-10-18",21.799999
"2063","2017-10-19",21.950001
"2064","2017-10-20",21.940001
"2065","2017-10-23",21.74
"2066","2017-10-24",21.610001
"2067","2017-10-25",21.67
"2068","2017-10-26",21.450001
"2069","2017-10-27",21.6
"2070","2017-10-30",21.459999
"2071","2017-10-31",21.51
"2072","2017-11-01",21.629999
"2073","2017-11-02",21.67
"2074","2017-11-03",21.610001
"2075","2017-11-06",21.32
"2076","2017-11-07",21.459999
"2077","2017-11-08",21.700001
"2078","2017-11-09",21.870001
"2079","2017-11-10",21.530001
"2080","2017-11-13",21.65
"2081","2017-11-14",21.719999
"2082","2017-11-15",21.530001
"2083","2017-11-16",21.549999
"2084","2017-11-17",21.58
"2085","2017-11-20",21.59
"2086","2017-11-21",21.690001
"2087","2017-11-22",21.780001
"2088","2017-11-24",21.709999
"2089","2017-11-27",21.690001
"2090","2017-11-28",21.700001
"2091","2017-11-29",21.73
"2092","2017-11-30",21.68
"2093","2017-12-01",21.65
"2094","2017-12-04",21.76
"2095","2017-12-05",21.68
"2096","2017-12-06",21.639999
"2097","2017-12-07",21.73
"2098","2017-12-08",21.719999
"2099","2017-12-11",21.68
"2100","2017-12-12",21.67
"2101","2017-12-13",21.719999
"2102","2017-12-14",21.67
"2103","2017-12-15",21.799999
"2104","2017-12-18",21.85
"2105","2017-12-19",21.59
"2106","2017-12-20",21.639999
"2107","2017-12-21",21.73
"2108","2017-12-22",21.73
"2109","2017-12-26",21.790001
"2110","2017-12-27",21.790001
"2111","2017-12-28",21.43
"2112","2017-12-29",21.35
"2113","2018-01-02",21.190001
"2114","2018-01-03",21.049999
"2115","2018-01-04",20.799999
"2116","2018-01-05",20.92
"2117","2018-01-08",21.08
"2118","2018-01-09",20.91
"2119","2018-01-10",20.969999
"2120","2018-01-11",21.1
"2121","2018-01-12",20.940001
"2122","2018-01-16",20.969999
"2123","2018-01-17",21.030001
"2124","2018-01-18",20.870001
"2125","2018-01-19",20.93
"2126","2018-01-22",21.02
"2127","2018-01-23",21.049999
"2128","2018-01-24",20.99
"2129","2018-01-25",20.99
"2130","2018-01-26",21.049999
"2131","2018-01-29",20.799999
"2132","2018-01-30",20.700001
"2133","2018-01-31",20.389999
"2134","2018-02-01",20.4
"2135","2018-02-02",20.34
"2136","2018-02-05",19.950001
"2137","2018-02-06",20.190001
"2138","2018-02-07",19.92
"2139","2018-02-08",19.719999
"2140","2018-02-09",19.75
"2141","2018-02-12",19.780001
"2142","2018-02-13",19.82
"2143","2018-02-14",19.940001
"2144","2018-02-15",20
"2145","2018-02-16",20.24
"2146","2018-02-20",19.99
"2147","2018-02-21",19.959999
"2148","2018-02-22",19.969999
"2149","2018-02-23",20.18
"2150","2018-02-26",20.24
"2151","2018-02-27",19.99
"2152","2018-02-28",20.25
"2153","2018-03-01",20.09
"2154","2018-03-02",20.42
"2155","2018-03-05",20.58
"2156","2018-03-06",20.790001
"2157","2018-03-07",20.780001
"2158","2018-03-08",20.870001
"2159","2018-03-09",20.969999
"2160","2018-03-12",21.200001
"2161","2018-03-13",21.290001
"2162","2018-03-14",21.32
"2163","2018-03-15",21.25
"2164","2018-03-16",21.4
"2165","2018-03-19",21.389999
"2166","2018-03-20",21.309999
"2167","2018-03-21",21.23
"2168","2018-03-22",21.1
"2169","2018-03-23",20.92
"2170","2018-03-26",21.09
"2171","2018-03-27",21.209999
"2172","2018-03-28",20.799999
"2173","2018-03-29",20.950001
"2174","2018-04-02",20.77
"2175","2018-04-03",20.9
"2176","2018-04-04",21.07
"2177","2018-04-05",20.950001
"2178","2018-04-06",20.969999
"2179","2018-04-09",20.969999
"2180","2018-04-10",20.98
"2181","2018-04-11",21.049999
"2182","2018-04-12",20.91
"2183","2018-04-13",20.799999
"2184","2018-04-16",20.889999
"2185","2018-04-17",20.93
"2186","2018-04-18",20.879999
"2187","2018-04-19",20.77
"2188","2018-04-20",20.67
"2189","2018-04-23",20.719999
"2190","2018-04-24",20.799999
"2191","2018-04-25",20.83
"2192","2018-04-26",20.940001
"2193","2018-04-27",21.01
"2194","2018-04-30",20.959999
"2195","2018-05-01",20.93
"2196","2018-05-02",20.83
"2197","2018-05-03",20.959999
"2198","2018-05-04",21.41
"2199","2018-05-07",21.4
"2200","2018-05-08",21.379999
"2201","2018-05-09",21.4
"2202","2018-05-10",21.5
"2203","2018-05-11",21.51
"2204","2018-05-14",21.540001
"2205","2018-05-15",21.5
"2206","2018-05-16",21.51
"2207","2018-05-17",21.450001
"2208","2018-05-18",21.57
"2209","2018-05-21",21.700001
"2210","2018-05-22",21.780001
"2211","2018-05-23",21.82
"2212","2018-05-24",21.809999
"2213","2018-05-25",21.77
"2214","2018-05-29",21.870001
"2215","2018-05-30",21.870001
"2216","2018-05-31",21.709999
"2217","2018-06-01",21.77
"2218","2018-06-04",21.85
"2219","2018-06-05",21.889999
"2220","2018-06-06",21.99
"2221","2018-06-07",22.120001
"2222","2018-06-08",22.24
"2223","2018-06-11",22.23
"2224","2018-06-12",22.139999
"2225","2018-06-13",22.110001
"2226","2018-06-14",22.27
"2227","2018-06-15",22.120001
"2228","2018-06-18",22.370001
"2229","2018-06-19",22.42
"2230","2018-06-20",22.450001
"2231","2018-06-21",22.469999
"2232","2018-06-22",22.43
"2233","2018-06-25",22.41
"2234","2018-06-26",22.360001
"2235","2018-06-27",22.24
"2236","2018-06-28",21.959999
"2237","2018-06-29",21.709999
"2238","2018-07-02",21.77
"2239","2018-07-03",21.860001
"2240","2018-07-05",22.129999
"2241","2018-07-06",22.32
"2242","2018-07-09",22.24
"2243","2018-07-10",22.299999
"2244","2018-07-11",22.34
"2245","2018-07-12",22.299999
"2246","2018-07-13",22.25
"2247","2018-07-16",22.26
"2248","2018-07-17",22.17
"2249","2018-07-18",22.110001
"2250","2018-07-19",22.27
"2251","2018-07-20",22.27
"2252","2018-07-23",22.280001
"2253","2018-07-24",22.25
"2254","2018-07-25",22.190001
"2255","2018-07-26",22.4
"2256","2018-07-27",22.51
"2257","2018-07-30",22.700001
"2258","2018-07-31",22.84
"2259","2018-08-01",22.9
"2260","2018-08-02",22.860001
"2261","2018-08-03",22.790001
"2262","2018-08-06",22.799999
"2263","2018-08-07",22.450001
"2264","2018-08-08",21.629999
"2265","2018-08-09",21.780001
"2266","2018-08-10",21.66
"2267","2018-08-13",21.620001
"2268","2018-08-14",21.65
"2269","2018-08-15",21.68
"2270","2018-08-16",21.84
"2271","2018-08-17",21.98
"2272","2018-08-20",22.02
"2273","2018-08-21",22.17
"2274","2018-08-22",22.02
"2275","2018-08-23",22.02
"2276","2018-08-24",21.940001
"2277","2018-08-27",21.959999
"2278","2018-08-28",21.99
"2279","2018-08-29",22.030001
"2280","2018-08-30",22.049999
"2281","2018-08-31",22.030001
"2282","2018-09-04",22.18
"2283","2018-09-05",22.379999
"2284","2018-09-06",22.530001
"2285","2018-09-07",22.33
"2286","2018-09-10",22.440001
"2287","2018-09-11",22.389999
"2288","2018-09-12",22.25
"2289","2018-09-13",22.42
"2290","2018-09-14",22.309999
"2291","2018-09-17",22.25
"2292","2018-09-18",22.02
"2293","2018-09-19",21.780001
"2294","2018-09-20",21.75
"2295","2018-09-21",21.879999
"2296","2018-09-24",21.879999
"2297","2018-09-25",21.799999
"2298","2018-09-26",21.610001
"2299","2018-09-27",21.370001
"2300","2018-09-28",21.52
"2301","2018-10-01",21.33
"2302","2018-10-02",21.41
"2303","2018-10-03",21.33
"2304","2018-10-04",21.27
"2305","2018-10-05",21.08
"2306","2018-10-08",21.280001
"2307","2018-10-09",21.34
"2308","2018-10-10",20.93
"2309","2018-10-11",21.16
"2310","2018-10-12",21.32
"2311","2018-10-15",21.549999
"2312","2018-10-16",21.73
"2313","2018-10-17",21.799999
"2314","2018-10-18",21.66
"2315","2018-10-19",21.65
"2316","2018-10-22",21.58
"2317","2018-10-23",21.33
"2318","2018-10-24",21.58
"2319","2018-10-25",21.620001
"2320","2018-10-26",21.450001
"2321","2018-10-29",21.43
"2322","2018-10-30",21.59
"2323","2018-10-31",21.719999
"2324","2018-11-01",21.549999
"2325","2018-11-02",21.58
"2326","2018-11-05",21.65
"2327","2018-11-06",21.719999
"2328","2018-11-07",21.799999
"2329","2018-11-08",21.73
"2330","2018-11-09",22.01
"2331","2018-11-12",21.959999
"2332","2018-11-13",22.040001
"2333","2018-11-14",21.969999
"2334","2018-11-15",21.93
"2335","2018-11-16",22.23
"2336","2018-11-19",22.08
"2337","2018-11-20",22.059999
"2338","2018-11-21",21.92
"2339","2018-11-23",21.92
"2340","2018-11-26",22.110001
"2341","2018-11-27",22.27
"2342","2018-11-28",22.51
"2343","2018-11-29",22.610001
"2344","2018-11-30",22.370001
"2345","2018-12-03",22.540001
"2346","2018-12-04",22.32
"2347","2018-12-06",22.42
"2348","2018-12-07",22.35
"2349","2018-12-10",22.290001
"2350","2018-12-11",22.24
"2351","2018-12-12",22.049999
"2352","2018-12-13",22
"2353","2018-12-14",21.82
"2354","2018-12-17",21.09
"2355","2018-12-18",21.48
"2356","2018-12-19",21.18
"2357","2018-12-20",19.98
"2358","2018-12-21",19.85
"2359","2018-12-24",19.360001
"2360","2018-12-26",20.299999
"2361","2018-12-27",20.389999
"2362","2018-12-28",19.959999
"2363","2018-12-31",19.709999
"2364","2019-01-02",19.719999
"2365","2019-01-03",19.690001
"2366","2019-01-04",19.99
"2367","2019-01-07",20.190001
"2368","2019-01-08",20.41
"2369","2019-01-09",20.49
"2370","2019-01-10",20.51
"2371","2019-01-11",20.780001
"2372","2019-01-14",20.91
"2373","2019-01-15",20.959999
"2374","2019-01-16",21.02
"2375","2019-01-17",21.16
"2376","2019-01-18",21.139999
"2377","2019-01-22",20.940001
"2378","2019-01-23",21.09
"2379","2019-01-24",21.219999
"2380","2019-01-25",21.32
"2381","2019-01-28",21.5
"2382","2019-01-29",21.559999
"2383","2019-01-30",21.76
"2384","2019-01-31",22.08
"2385","2019-02-01",21.940001
"2386","2019-02-04",22.16
"2387","2019-02-05",22.17
"2388","2019-02-06",22.15
"2389","2019-02-07",22.190001
"2390","2019-02-08",22.129999
"2391","2019-02-11",22.15
"2392","2019-02-12",22.190001
"2393","2019-02-13",22.040001
"2394","2019-02-14",21.84
"2395","2019-02-15",21.82
"2396","2019-02-19",21.93
"2397","2019-02-20",22
"2398","2019-02-21",22.059999
"2399","2019-02-22",22.16
"2400","2019-02-25",22.08
"2401","2019-02-26",22.08
"2402","2019-02-27",22.049999
"2403","2019-02-28",22.43
"2404","2019-03-01",22.27
"2405","2019-03-04",22.49
"2406","2019-03-05",22.48
"2407","2019-03-06",22.32
"2408","2019-03-07",22.26
"2409","2019-03-08",22.209999
"2410","2019-03-11",22.4
"2411","2019-03-12",22.48
"2412","2019-03-13",22.52
"2413","2019-03-14",22.58
"2414","2019-03-15",22.58
"2415","2019-03-18",22.709999
"2416","2019-03-19",22.620001
"2417","2019-03-20",22.6
"2418","2019-03-21",22.719999
"2419","2019-03-22",22.6
"2420","2019-03-25",22.6
"2421","2019-03-26",22.709999
"2422","2019-03-27",22.67
"2423","2019-03-28",22.4
"2424","2019-03-29",22.35
"2425","2019-04-01",22.530001
"2426","2019-04-02",22.51
"2427","2019-04-03",22.49
"2428","2019-04-04",22.52
"2429","2019-04-05",22.52
"2430","2019-04-08",22.639999
"2431","2019-04-09",22.540001
"2432","2019-04-10",22.58
"2433","2019-04-11",22.66
"2434","2019-04-12",22.719999
"2435","2019-04-15",22.610001
"2436","2019-04-16",22.57
"2437","2019-04-17",22.530001
"2438","2019-04-18",22.57
"2439","2019-04-22",22.67
"2440","2019-04-23",22.75
"2441","2019-04-24",22.9
"2442","2019-04-25",22.9
"2443","2019-04-26",23.049999
"2444","2019-04-29",22.940001
"2445","2019-04-30",23.049999
"2446","2019-05-01",23.02
"2447","2019-05-02",23.049999
"2448","2019-05-03",23.049999
"2449","2019-05-06",23.049999
"2450","2019-05-07",22.98
"2451","2019-05-08",22.41
"2452","2019-05-09",22.379999
"2453","2019-05-10",22.540001
"2454","2019-05-13",22.299999
"2455","2019-05-14",22.629999
"2456","2019-05-15",22.530001
"2457","2019-05-16",22.73
"2458","2019-05-17",22.66
"2459","2019-05-20",22.57
"2460","2019-05-21",22.66
"2461","2019-05-22",22.65
"2462","2019-05-23",22.620001
"2463","2019-05-24",22.780001
"2464","2019-05-28",22.65
"2465","2019-05-29",22.450001
"2466","2019-05-30",22.25
"2467","2019-05-31",22.049999
"2468","2019-06-03",22.41
"2469","2019-06-04",22.42
"2470","2019-06-05",22.379999
"2471","2019-06-06",22.58
"2472","2019-06-07",22.709999
"2473","2019-06-10",22.620001
"2474","2019-06-11",22.68
"2475","2019-06-12",22.75
"2476","2019-06-13",22.790001
"2477","2019-06-14",22.92
"2478","2019-06-17",22.809999
"2479","2019-06-18",23.07
"2480","2019-06-19",23.120001
"2481","2019-06-20",23.09
"2482","2019-06-21",23.059999
"2483","2019-06-24",23.16
"2484","2019-06-25",23.110001
"2485","2019-06-26",22.83
"2486","2019-06-27",22.469999
"2487","2019-06-28",22.719999
"2488","2019-07-01",22.66
"2489","2019-07-02",22.65
"2490","2019-07-03",22.85
"2491","2019-07-05",22.93
"2492","2019-07-08",22.940001
"2493","2019-07-09",22.959999
"2494","2019-07-10",22.99
"2495","2019-07-11",23.17
"2496","2019-07-12",23.25
"2497","2019-07-15",23.139999
"2498","2019-07-16",23.08
"2499","2019-07-17",23.09
"2500","2019-07-18",23.110001
"2501","2019-07-19",23.040001
"2502","2019-07-22",23
"2503","2019-07-23",23.129999
"2504","2019-07-24",23
"2505","2019-07-25",23.030001
"2506","2019-07-26",23.030001
"2507","2019-07-29",23.18
"2508","2019-07-30",23.16
"2509","2019-07-31",23.23
"2510","2019-08-01",23.120001
"2511","2019-08-02",23.280001
"2512","2019-08-05",22.75
"2513","2019-08-06",23.01
"2514","2019-08-07",23.6
"2515","2019-08-08",23.75
"2516","2019-08-09",23.68
"2517","2019-08-12",23.57
"2518","2019-08-13",23.49
"2519","2019-08-14",23.07
"2520","2019-08-15",23.469999
"2521","2019-08-16",23.48
"2522","2019-08-19",23.74
"2523","2019-08-20",23.65
"2524","2019-08-21",23.73
"2525","2019-08-22",23.83
"2526","2019-08-23",23.49
"2527","2019-08-26",23.76
"2528","2019-08-27",23.42
"2529","2019-08-28",23.32
"2530","2019-08-29",23.360001
"2531","2019-08-30",23.43
"2532","2019-09-03",23.700001
"2533","2019-09-04",23.870001
"2534","2019-09-05",23.66
"2535","2019-09-06",23.809999
"2536","2019-09-09",24
"2537","2019-09-10",24.139999
"2538","2019-09-11",24.34
"2539","2019-09-12",24.389999
"2540","2019-09-13",24.389999
"2541","2019-09-16",24.41
"2542","2019-09-17",24.389999
"2543","2019-09-18",24.389999
"2544","2019-09-19",24.629999
"2545","2019-09-20",24.790001
"2546","2019-09-23",24.690001
"2547","2019-09-24",24.57
"2548","2019-09-25",24.719999
"2549","2019-09-26",24.860001
"2550","2019-09-27",24.299999
"2551","2019-09-30",24.219999
"2552","2019-10-01",24.08
"2553","2019-10-02",23.870001
"2554","2019-10-03",23.98
"2555","2019-10-04",24.129999
"2556","2019-10-07",23.99
"2557","2019-10-08",23.950001
"2558","2019-10-09",24.02
"2559","2019-10-10",24.23
"2560","2019-10-11",24.25
"2561","2019-10-14",24.209999
"2562","2019-10-15",24.370001
"2563","2019-10-16",24.370001
"2564","2019-10-17",24.49
"2565","2019-10-18",24.66
"2566","2019-10-21",24.82
"2567","2019-10-22",24.68
"2568","2019-10-23",24.58
"2569","2019-10-24",24.52
"2570","2019-10-25",24.25
"2571","2019-10-28",24.360001
"2572","2019-10-29",24.52
"2573","2019-10-30",24.530001
"2574","2019-10-31",24.6
"2575","2019-11-01",24.389999
"2576","2019-11-04",24.24
"2577","2019-11-05",24.219999
"2578","2019-11-06",24.26
"2579","2019-11-07",24.209999
"2580","2019-11-08",24.26
"2581","2019-11-11",24.17
"2582","2019-11-12",23.99
"2583","2019-11-13",24
"2584","2019-11-14",23.98
"2585","2019-11-15",23.99
"2586","2019-11-18",24.01
"2587","2019-11-19",24.129999
"2588","2019-11-20",24.290001
"2589","2019-11-21",24.129999
"2590","2019-11-22",24.129999
"2591","2019-11-25",24.360001
"2592","2019-11-26",24.4
"2593","2019-11-27",24.450001
"2594","2019-11-29",24.5
"2595","2019-12-02",24.59
"2596","2019-12-03",24.48
"2597","2019-12-04",24.709999
"2598","2019-12-05",24.620001
"2599","2019-12-06",24.809999
"2600","2019-12-09",24.940001
"2601","2019-12-10",24.870001
"2602","2019-12-11",24.76
"2603","2019-12-12",24.629999
"2604","2019-12-13",24.74
"2605","2019-12-16",24.84
"2606","2019-12-17",24.99
"2607","2019-12-18",24.85
"2608","2019-12-19",24.99
"2609","2019-12-20",25.120001
"2610","2019-12-23",25.07
"2611","2019-12-24",25.200001
"2612","2019-12-26",25.33
"2613","2019-12-27",25.450001
"2614","2019-12-30",24.809999
"2615","2019-12-31",24.860001
"2616","2020-01-02",24.690001
"2617","2020-01-03",24.84
"2618","2020-01-06",24.77
"2619","2020-01-07",24.76
"2620","2020-01-08",24.66
"2621","2020-01-09",24.67
"2622","2020-01-10",24.77
"2623","2020-01-13",24.879999
"2624","2020-01-14",25.049999
"2625","2020-01-15",25.18
"2626","2020-01-16",25.35
"2627","2020-01-17",25.4
"2628","2020-01-21",25.440001
"2629","2020-01-22",25.57
"2630","2020-01-23",25.620001
"2631","2020-01-24",25.52
"2632","2020-01-27",25.26
"2633","2020-01-28",25.370001
"2634","2020-01-29",25.82
"2635","2020-01-30",25.82
"2636","2020-01-31",25.66
"2637","2020-02-03",25.700001
"2638","2020-02-04",25.9
"2639","2020-02-05",26.139999
"2640","2020-02-06",26.049999
"2641","2020-02-07",26.01
"2642","2020-02-10",25.77
"2643","2020-02-11",25.719999
"2644","2020-02-12",25.870001
"2645","2020-02-13",25.879999
"2646","2020-02-14",25.940001
"2647","2020-02-18",25.809999
"2648","2020-02-19",25.74
"2649","2020-02-20",26
"2650","2020-02-21",25.98
"2651","2020-02-24",25.6
"2652","2020-02-25",24.23
"2653","2020-02-26",24.25
"2654","2020-02-27",22.82
"2655","2020-02-28",22.18
"2656","2020-03-02",23.57
"2657","2020-03-03",23.16
"2658","2020-03-04",23.559999
"2659","2020-03-05",23
"2660","2020-03-06",22.379999
"2661","2020-03-09",20.58
"2662","2020-03-10",20.780001
"2663","2020-03-11",20.23
"2664","2020-03-12",17.15
"2665","2020-03-13",17.959999
"2666","2020-03-16",14.01
"2667","2020-03-17",14.02
"2668","2020-03-18",11.33
"2669","2020-03-19",10.14
"2670","2020-03-20",10.34
"2671","2020-03-23",9.01
"2672","2020-03-24",8.8
"2673","2020-03-25",10.24
"2674","2020-03-26",12.91
"2675","2020-03-27",12.91
"2676","2020-03-30",11.23
"2677","2020-03-31",10.25
"2678","2020-04-01",10.02
"2679","2020-04-02",9.76
"2680","2020-04-03",9.28
"2681","2020-04-06",10.67
"2682","2020-04-07",11.04
"2683","2020-04-08",12.59
"2684","2020-04-09",13.73
"2685","2020-04-13",14.32
"2686","2020-04-14",13.79
"2687","2020-04-15",12.31
"2688","2020-04-16",11.68
"2689","2020-04-17",12.46
"2690","2020-04-20",11.37
"2691","2020-04-21",11.61
"2692","2020-04-22",11.67
"2693","2020-04-23",11.47
"2694","2020-04-24",11.24
"2695","2020-04-27",11.39
"2696","2020-04-28",12.41
"2697","2020-04-29",13.35
"2698","2020-04-30",12.94
"2699","2020-05-01",12.77
"2700","2020-05-04",13.19
"2701","2020-05-05",13.53
"2702","2020-05-06",13.01
"2703","2020-05-07",13.37
"2704","2020-05-08",14.01
"2705","2020-05-11",13.09
"2706","2020-05-12",12.74
"2707","2020-05-13",11.75
"2708","2020-05-14",12.03
"2709","2020-05-15",11.63
"2710","2020-05-18",12.67
"2711","2020-05-19",12.55
"2712","2020-05-20",13.13
"2713","2020-05-21",12.78
"2714","2020-05-22",13.07
"2715","2020-05-26",13.79
"2716","2020-05-27",14.37
"2717","2020-05-28",13.91
"2718","2020-05-29",13.26
"2719","2020-06-01",13.9
"2720","2020-06-02",14.39
"2721","2020-06-03",15.7
"2722","2020-06-04",15.91
"2723","2020-06-05",16.459999
"2724","2020-06-08",17.309999
"2725","2020-06-09",16.65
"2726","2020-06-10",15.25
"2727","2020-06-11",14.34
"2728","2020-06-12",15.24
"2729","2020-06-15",15.03
"2730","2020-06-16",15.29
"2731","2020-06-17",15.7
"2732","2020-06-18",15.6
"2733","2020-06-19",15.2
"2734","2020-06-22",15.4
"2735","2020-06-23",15.73
"2736","2020-06-24",15.05
"2737","2020-06-25",15.37
"2738","2020-06-26",15.14
"2739","2020-06-29",14.9
"2740","2020-06-30",14.96
"2741","2020-07-01",14.81
