"","date","CZNC"
"2794","2018-02-06",22.450001
"2795","2018-02-07",22.43
"2796","2018-02-08",22.290001
"2797","2018-02-09",23.49
"2798","2018-02-12",23.41
"2799","2018-02-13",22.700001
"2800","2018-02-14",22.85
"2801","2018-02-15",22.82
"2802","2018-02-16",23.25
"2803","2018-02-20",22.549999
"2804","2018-02-21",22.67
"2805","2018-02-22",22.77
"2806","2018-02-23",22.860001
"2807","2018-02-26",23.1
"2808","2018-02-27",22.799999
"2809","2018-02-28",22.389999
"2810","2018-03-01",22.34
"2811","2018-03-02",22.85
"2812","2018-03-05",23.1
"2813","2018-03-06",23.24
"2814","2018-03-07",23.639999
"2815","2018-03-08",23.299999
"2816","2018-03-09",23.969999
"2817","2018-03-12",24.16
"2818","2018-03-13",24.17
"2819","2018-03-14",23.82
"2820","2018-03-15",24.08
"2821","2018-03-16",24.35
"2822","2018-03-19",24.49
"2823","2018-03-20",24.01
"2824","2018-03-21",24.01
"2825","2018-03-22",23.48
"2826","2018-03-23",23.02
"2827","2018-03-26",23.15
"2828","2018-03-27",23.139999
"2829","2018-03-28",23.530001
"2830","2018-03-29",23.09
"2831","2018-04-02",22.950001
"2832","2018-04-03",23.1
"2833","2018-04-04",23.360001
"2834","2018-04-05",23.35
"2835","2018-04-06",23.379999
"2836","2018-04-09",23.620001
"2837","2018-04-10",24.209999
"2838","2018-04-11",24.34
"2839","2018-04-12",24.16
"2840","2018-04-13",23.940001
"2841","2018-04-16",24.01
"2842","2018-04-17",24.23
"2843","2018-04-18",24.23
"2844","2018-04-19",24.15
"2845","2018-04-20",24.51
"2846","2018-04-23",24.83
"2847","2018-04-24",24.610001
"2848","2018-04-25",24.66
"2849","2018-04-26",24.790001
"2850","2018-04-27",24.33
"2851","2018-04-30",24.15
"2852","2018-05-01",24.49
"2853","2018-05-02",24.32
"2854","2018-05-03",24.110001
"2855","2018-05-04",24.6
"2856","2018-05-07",24.709999
"2857","2018-05-08",24.790001
"2858","2018-05-09",24.780001
"2859","2018-05-10",24.889999
"2860","2018-05-11",24.99
"2861","2018-05-14",24.209999
"2862","2018-05-15",24.290001
"2863","2018-05-16",24.57
"2864","2018-05-17",24.91
"2865","2018-05-18",24.77
"2866","2018-05-21",24.99
"2867","2018-05-22",24.959999
"2868","2018-05-23",25.02
"2869","2018-05-24",24.940001
"2870","2018-05-25",24.82
"2871","2018-05-29",24.75
"2872","2018-05-30",25.49
"2873","2018-05-31",25.57
"2874","2018-06-01",25.889999
"2875","2018-06-04",26.120001
"2876","2018-06-05",26.059999
"2877","2018-06-06",26.129999
"2878","2018-06-07",26.27
"2879","2018-06-08",26.209999
"2880","2018-06-11",26.01
"2881","2018-06-12",25.790001
"2882","2018-06-13",25.93
"2883","2018-06-14",25.75
"2884","2018-06-15",26.02
"2885","2018-06-18",26.33
"2886","2018-06-19",26.58
"2887","2018-06-20",26.780001
"2888","2018-06-21",26.82
"2889","2018-06-22",27.709999
"2890","2018-06-25",27.26
"2891","2018-06-26",27.360001
"2892","2018-06-27",26.360001
"2893","2018-06-28",26.370001
"2894","2018-06-29",25.860001
"2895","2018-07-02",26.129999
"2896","2018-07-03",26.34
"2897","2018-07-05",26.620001
"2898","2018-07-06",27.110001
"2899","2018-07-09",27.610001
"2900","2018-07-10",27.129999
"2901","2018-07-11",27.26
"2902","2018-07-12",27.049999
"2903","2018-07-13",26.76
"2904","2018-07-16",27.23
"2905","2018-07-17",27.1
"2906","2018-07-18",27.610001
"2907","2018-07-19",27.5
"2908","2018-07-20",27.9
"2909","2018-07-23",27.809999
"2910","2018-07-24",28.309999
"2911","2018-07-25",28.610001
"2912","2018-07-26",28.299999
"2913","2018-07-27",27.440001
"2914","2018-07-30",27.1
"2915","2018-07-31",27.08
"2916","2018-08-01",26.52
"2917","2018-08-02",26.93
"2918","2018-08-03",26.610001
"2919","2018-08-06",26.82
"2920","2018-08-07",27.01
"2921","2018-08-08",26.93
"2922","2018-08-09",27.02
"2923","2018-08-10",27.620001
"2924","2018-08-13",27.52
"2925","2018-08-14",28
"2926","2018-08-15",27.629999
"2927","2018-08-16",27.799999
"2928","2018-08-17",27.549999
"2929","2018-08-20",27.809999
"2930","2018-08-21",27.940001
"2931","2018-08-22",28.219999
"2932","2018-08-23",27.77
"2933","2018-08-24",28.629999
"2934","2018-08-27",28.16
"2935","2018-08-28",28.139999
"2936","2018-08-29",27.940001
"2937","2018-08-30",28.1
"2938","2018-08-31",28.01
"2939","2018-09-04",27.98
"2940","2018-09-05",27.889999
"2941","2018-09-06",27.65
"2942","2018-09-07",27.57
"2943","2018-09-10",27.43
"2944","2018-09-11",27.200001
"2945","2018-09-12",27.450001
"2946","2018-09-13",27.27
"2947","2018-09-14",27.66
"2948","2018-09-17",27.32
"2949","2018-09-18",27.1
"2950","2018-09-19",26.870001
"2951","2018-09-20",26.58
"2952","2018-09-21",26.75
"2953","2018-09-24",26.68
"2954","2018-09-25",26.389999
"2955","2018-09-26",26.360001
"2956","2018-09-27",26.02
"2957","2018-09-28",26.15
"2958","2018-10-01",26.35
"2959","2018-10-02",26.360001
"2960","2018-10-03",27.32
"2961","2018-10-04",27.440001
"2962","2018-10-05",27.4
"2963","2018-10-08",27.5
"2964","2018-10-09",28.040001
"2965","2018-10-10",27.83
"2966","2018-10-11",27.52
"2967","2018-10-12",25.870001
"2968","2018-10-15",26.190001
"2969","2018-10-16",26.639999
"2970","2018-10-17",26.58
"2971","2018-10-18",25.290001
"2972","2018-10-19",25.370001
"2973","2018-10-22",25.26
"2974","2018-10-23",25.139999
"2975","2018-10-24",25
"2976","2018-10-25",24.700001
"2977","2018-10-26",25.08
"2978","2018-10-29",25.139999
"2979","2018-10-30",25.4
"2980","2018-10-31",25.18
"2981","2018-11-01",26.23
"2982","2018-11-02",25.799999
"2983","2018-11-05",25.799999
"2984","2018-11-06",26.08
"2985","2018-11-07",26.6
"2986","2018-11-08",26.549999
"2987","2018-11-09",26.200001
"2988","2018-11-12",26.290001
"2989","2018-11-13",26.24
"2990","2018-11-14",26.190001
"2991","2018-11-15",25.959999
"2992","2018-11-16",26.120001
"2993","2018-11-19",25.92
"2994","2018-11-20",24.91
"2995","2018-11-21",25.450001
"2996","2018-11-23",25.190001
"2997","2018-11-26",25.4
"2998","2018-11-27",25.200001
"2999","2018-11-28",25.879999
"3000","2018-11-29",25.76
"3001","2018-11-30",26.610001
"3002","2018-12-03",26.959999
"3003","2018-12-04",25.209999
"3004","2018-12-06",25.370001
"3005","2018-12-07",25.559999
"3006","2018-12-10",25.18
"3007","2018-12-11",25.190001
"3008","2018-12-12",25.629999
"3009","2018-12-13",25.450001
"3010","2018-12-14",25.4
"3011","2018-12-17",25.9
"3012","2018-12-18",25.92
"3013","2018-12-19",24.809999
"3014","2018-12-20",24.74
"3015","2018-12-21",24.629999
"3016","2018-12-24",24.1
"3017","2018-12-26",24.549999
"3018","2018-12-27",25.23
"3019","2018-12-28",25.48
"3020","2018-12-31",26.43
"3021","2019-01-02",26.32
"3022","2019-01-03",25.709999
"3023","2019-01-04",26.370001
"3024","2019-01-07",25.68
"3025","2019-01-08",25.1
"3026","2019-01-09",25.32
"3027","2019-01-10",24.18
"3028","2019-01-11",23.99
"3029","2019-01-14",23.610001
"3030","2019-01-15",24.059999
"3031","2019-01-16",24.01
"3032","2019-01-17",24.43
"3033","2019-01-18",24.67
"3034","2019-01-22",25.18
"3035","2019-01-23",25.469999
"3036","2019-01-24",25.49
"3037","2019-01-25",24.950001
"3038","2019-01-28",24.84
"3039","2019-01-29",24.540001
"3040","2019-01-30",24.889999
"3041","2019-01-31",25.07
"3042","2019-02-01",25.4
"3043","2019-02-04",25.23
"3044","2019-02-05",25.299999
"3045","2019-02-06",25.27
"3046","2019-02-07",24.82
"3047","2019-02-08",25.32
"3048","2019-02-11",25.4
"3049","2019-02-12",25.870001
"3050","2019-02-13",25.799999
"3051","2019-02-14",25.780001
"3052","2019-02-15",25.74
"3053","2019-02-19",26.07
"3054","2019-02-20",26.24
"3055","2019-02-21",26.379999
"3056","2019-02-22",26.450001
"3057","2019-02-25",26.219999
"3058","2019-02-26",26.450001
"3059","2019-02-27",26.370001
"3060","2019-02-28",26.24
"3061","2019-03-01",26.360001
"3062","2019-03-04",26.309999
"3063","2019-03-05",26.26
"3064","2019-03-06",25.780001
"3065","2019-03-07",26.02
"3066","2019-03-08",26.23
"3067","2019-03-11",26.68
"3068","2019-03-12",26.68
"3069","2019-03-13",26.85
"3070","2019-03-14",26.959999
"3071","2019-03-15",26.299999
"3072","2019-03-18",26.530001
"3073","2019-03-19",26.33
"3074","2019-03-20",26.35
"3075","2019-03-21",26.219999
"3076","2019-03-22",25.52
"3077","2019-03-25",25.629999
"3078","2019-03-26",26.549999
"3079","2019-03-27",26.32
"3080","2019-03-28",26.43
"3081","2019-03-29",25.040001
"3082","2019-04-01",25.940001
"3083","2019-04-02",25.799999
"3084","2019-04-03",26.4
"3085","2019-04-04",26.959999
"3086","2019-04-05",27
"3087","2019-04-08",26.91
"3088","2019-04-09",26.76
"3089","2019-04-10",26.91
"3090","2019-04-11",27.15
"3091","2019-04-12",27.01
"3092","2019-04-15",27.299999
"3093","2019-04-16",27.700001
"3094","2019-04-17",27.610001
"3095","2019-04-18",27.66
"3096","2019-04-22",27.5
"3097","2019-04-23",27.799999
"3098","2019-04-24",27.67
"3099","2019-04-25",27.9
"3100","2019-04-26",28
"3101","2019-04-29",28.48
"3102","2019-04-30",28.35
"3103","2019-05-01",28.129999
"3104","2019-05-02",28.16
"3105","2019-05-03",28.84
"3106","2019-05-06",28.74
"3107","2019-05-07",28.65
"3108","2019-05-08",28.5
"3109","2019-05-09",28.65
"3110","2019-05-10",29.139999
"3111","2019-05-13",28.9
"3112","2019-05-14",29.24
"3113","2019-05-15",29.17
"3114","2019-05-16",28.73
"3115","2019-05-17",28.610001
"3116","2019-05-20",28.549999
"3117","2019-05-21",28.379999
"3118","2019-05-22",28.26
"3119","2019-05-23",27.99
"3120","2019-05-24",28.01
"3121","2019-05-28",27.709999
"3122","2019-05-29",27.719999
"3123","2019-05-30",27.719999
"3124","2019-05-31",27.6
"3125","2019-06-03",26.59
"3126","2019-06-04",26.84
"3127","2019-06-05",26.690001
"3128","2019-06-06",26.860001
"3129","2019-06-07",26.83
"3130","2019-06-10",26.42
"3131","2019-06-11",25.469999
"3132","2019-06-12",25.370001
"3133","2019-06-13",25.690001
"3134","2019-06-14",25.709999
"3135","2019-06-17",25.299999
"3136","2019-06-18",25.639999
"3137","2019-06-19",25.91
"3138","2019-06-20",25.76
"3139","2019-06-21",26.120001
"3140","2019-06-24",25.27
"3141","2019-06-25",25.15
"3142","2019-06-26",25.049999
"3143","2019-06-27",25.389999
"3144","2019-06-28",26.33
"3145","2019-07-01",26.32
"3146","2019-07-02",26.030001
"3147","2019-07-03",25.98
"3148","2019-07-05",26.15
"3149","2019-07-08",25.93
"3150","2019-07-09",25.84
"3151","2019-07-10",25.700001
"3152","2019-07-11",25.67
"3153","2019-07-12",25.52
"3154","2019-07-15",25.190001
"3155","2019-07-16",25.23
"3156","2019-07-17",25.09
"3157","2019-07-18",25.48
"3158","2019-07-19",25.18
"3159","2019-07-22",25.129999
"3160","2019-07-23",25.370001
"3161","2019-07-24",25.700001
"3162","2019-07-25",25.690001
"3163","2019-07-26",25.959999
"3164","2019-07-29",25.459999
"3165","2019-07-30",25.67
"3166","2019-07-31",25.620001
"3167","2019-08-01",25.07
"3168","2019-08-02",24.43
"3169","2019-08-05",23.639999
"3170","2019-08-06",23.92
"3171","2019-08-07",24.030001
"3172","2019-08-08",24.299999
"3173","2019-08-09",24.18
"3174","2019-08-12",23.92
"3175","2019-08-13",24.35
"3176","2019-08-14",24.02
"3177","2019-08-15",23.719999
"3178","2019-08-16",24.299999
"3179","2019-08-19",24.299999
"3180","2019-08-20",23.58
"3181","2019-08-21",23.43
"3182","2019-08-22",23.49
"3183","2019-08-23",22.66
"3184","2019-08-26",23.33
"3185","2019-08-27",23.07
"3186","2019-08-28",23.5
"3187","2019-08-29",23.6
"3188","2019-08-30",23.719999
"3189","2019-09-03",23.41
"3190","2019-09-04",23.32
"3191","2019-09-05",23.17
"3192","2019-09-06",23.120001
"3193","2019-09-09",24.129999
"3194","2019-09-10",25.07
"3195","2019-09-11",25.65
"3196","2019-09-12",25.84
"3197","2019-09-13",26.190001
"3198","2019-09-16",26.18
"3199","2019-09-17",26.73
"3200","2019-09-18",26.9
"3201","2019-09-19",26.58
"3202","2019-09-20",26.68
"3203","2019-09-23",26.700001
"3204","2019-09-24",25.860001
"3205","2019-09-25",26.6
"3206","2019-09-26",25.83
"3207","2019-09-27",26.549999
"3208","2019-09-30",26.280001
"3209","2019-10-01",25.719999
"3210","2019-10-02",25.35
"3211","2019-10-03",25.43
"3212","2019-10-04",25.549999
"3213","2019-10-07",24.91
"3214","2019-10-08",24.6
"3215","2019-10-09",24.77
"3216","2019-10-10",24.809999
"3217","2019-10-11",25.209999
"3218","2019-10-14",24.93
"3219","2019-10-15",25.219999
"3220","2019-10-16",25.4
"3221","2019-10-17",25.32
"3222","2019-10-18",25.049999
"3223","2019-10-21",26.18
"3224","2019-10-22",25.84
"3225","2019-10-23",25.74
"3226","2019-10-24",25.32
"3227","2019-10-25",25.360001
"3228","2019-10-28",25.76
"3229","2019-10-29",25.93
"3230","2019-10-30",25.77
"3231","2019-10-31",25.709999
"3232","2019-11-01",25.940001
"3233","2019-11-04",25.940001
"3234","2019-11-05",26.33
"3235","2019-11-06",26.290001
"3236","2019-11-07",26.620001
"3237","2019-11-08",26.549999
"3238","2019-11-11",26.18
"3239","2019-11-12",26.25
"3240","2019-11-13",26.35
"3241","2019-11-14",26.639999
"3242","2019-11-15",26.370001
"3243","2019-11-18",26.139999
"3244","2019-11-19",26.379999
"3245","2019-11-20",26.559999
"3246","2019-11-21",26.41
"3247","2019-11-22",26.540001
"3248","2019-11-25",26.9
"3249","2019-11-26",26.51
"3250","2019-11-27",26.48
"3251","2019-11-29",26.299999
"3252","2019-12-02",25.450001
"3253","2019-12-03",24.83
"3254","2019-12-04",25.17
"3255","2019-12-05",25.110001
"3256","2019-12-06",26.01
"3257","2019-12-09",25.610001
"3258","2019-12-10",26.07
"3259","2019-12-11",25.85
"3260","2019-12-12",26.84
"3261","2019-12-13",26.75
"3262","2019-12-16",26.950001
"3263","2019-12-17",27.09
"3264","2019-12-18",26.83
"3265","2019-12-19",26.35
"3266","2019-12-20",26.84
"3267","2019-12-23",26.75
"3268","2019-12-24",26.35
"3269","2019-12-26",27.049999
"3270","2019-12-27",27.4
"3271","2019-12-30",27.799999
"3272","2019-12-31",28.25
"3273","2020-01-02",28.200001
"3274","2020-01-03",28.1
"3275","2020-01-06",27.65
"3276","2020-01-07",27.190001
"3277","2020-01-08",27.360001
"3278","2020-01-09",27.98
"3279","2020-01-10",27.32
"3280","2020-01-13",27.76
"3281","2020-01-14",27.620001
"3282","2020-01-15",28.200001
"3283","2020-01-16",28.41
"3284","2020-01-17",27.73
"3285","2020-01-21",27.540001
"3286","2020-01-22",27.200001
"3287","2020-01-23",27.299999
"3288","2020-01-24",27.02
"3289","2020-01-27",27.01
"3290","2020-01-28",26.879999
"3291","2020-01-29",26.459999
"3292","2020-01-30",26.25
"3293","2020-01-31",25.57
"3294","2020-02-03",25.74
"3295","2020-02-04",26.23
"3296","2020-02-05",26.629999
"3297","2020-02-06",26.25
"3298","2020-02-07",26.559999
"3299","2020-02-10",26.879999
"3300","2020-02-11",26.83
"3301","2020-02-12",26.889999
"3302","2020-02-13",26.92
"3303","2020-02-14",26.309999
"3304","2020-02-18",26.65
"3305","2020-02-19",26.629999
"3306","2020-02-20",26.450001
"3307","2020-02-21",26.32
"3308","2020-02-24",25.26
"3309","2020-02-25",24.700001
"3310","2020-02-26",24.629999
"3311","2020-02-27",23.5
"3312","2020-02-28",22.690001
"3313","2020-03-02",24.01
"3314","2020-03-03",23.549999
"3315","2020-03-04",24.280001
"3316","2020-03-05",23.379999
"3317","2020-03-06",21.4
"3318","2020-03-09",19
"3319","2020-03-10",19.52
"3320","2020-03-11",19.43
"3321","2020-03-12",16.91
"3322","2020-03-13",20.200001
"3323","2020-03-16",17.01
"3324","2020-03-17",21.75
"3325","2020-03-18",18.4
"3326","2020-03-19",19.450001
"3327","2020-03-20",17.35
"3328","2020-03-23",17.34
"3329","2020-03-24",19.139999
"3330","2020-03-25",19.469999
"3331","2020-03-26",20
"3332","2020-03-27",18.459999
"3333","2020-03-30",19.09
"3334","2020-03-31",20
"3335","2020-04-01",17.52
"3336","2020-04-02",18.15
"3337","2020-04-03",17.4
"3338","2020-04-06",19.23
"3339","2020-04-07",17.799999
"3340","2020-04-08",18.83
"3341","2020-04-09",19.75
"3342","2020-04-13",18.549999
"3343","2020-04-14",18.280001
"3344","2020-04-15",16.91
"3345","2020-04-16",16.879999
"3346","2020-04-17",18.4
"3347","2020-04-20",17.799999
"3348","2020-04-21",18.1
"3349","2020-04-22",17.68
"3350","2020-04-23",17.34
"3351","2020-04-24",17.65
"3352","2020-04-27",17.99
"3353","2020-04-28",18.030001
"3354","2020-04-29",20.110001
"3355","2020-04-30",17.879999
"3356","2020-05-01",17.940001
"3357","2020-05-04",18.35
"3358","2020-05-05",17.4
"3359","2020-05-06",17.209999
"3360","2020-05-07",17.25
"3361","2020-05-08",18.48
"3362","2020-05-11",17.940001
"3363","2020-05-12",17.290001
"3364","2020-05-13",17.6
"3365","2020-05-14",17.280001
"3366","2020-05-15",17.209999
"3367","2020-05-18",17.799999
"3368","2020-05-19",17.139999
"3369","2020-05-20",18.389999
"3370","2020-05-21",18.26
"3371","2020-05-22",17.860001
"3372","2020-05-26",19.16
"3373","2020-05-27",21.559999
"3374","2020-05-28",19.889999
"3375","2020-05-29",19.18
"3376","2020-06-01",18.85
"3377","2020-06-02",18.82
"3378","2020-06-03",20.66
"3379","2020-06-04",20.629999
"3380","2020-06-05",22.23
"3381","2020-06-08",22.75
"3382","2020-06-09",21.360001
"3383","2020-06-10",20.129999
"3384","2020-06-11",18.58
"3385","2020-06-12",19.559999
"3386","2020-06-15",19.68
"3387","2020-06-16",20.540001
"3388","2020-06-17",19.610001
"3389","2020-06-18",19.9
"3390","2020-06-19",20.83
"3391","2020-06-22",20.76
"3392","2020-06-23",20.559999
"3393","2020-06-24",19.42
"3394","2020-06-25",20.02
"3395","2020-06-26",19.01
"3396","2020-06-29",20.639999
"3397","2020-06-30",20.65
"3398","2020-07-01",19.9
"3399","2020-07-02",19.65
"3400","2020-07-06",19.040001
"3401","2020-07-07",18.52
"3402","2020-07-08",18.49
"3403","2020-07-09",17.879999
"3404","2020-07-10",18.33
"3405","2020-07-13",18.440001
"3406","2020-07-14",18.76
"3407","2020-07-15",19.58
"3408","2020-07-16",18.950001
"3409","2020-07-17",18.530001
"3410","2020-07-20",18.65
"3411","2020-07-21",19.43
"3412","2020-07-22",18.940001
"3413","2020-07-23",19.23
"3414","2020-07-24",18.6
"3415","2020-07-27",18.23
"3416","2020-07-28",18.33
"3417","2020-07-29",18.5
"3418","2020-07-30",17.6
"3419","2020-07-31",17.700001
"3420","2020-08-03",17.67
"3421","2020-08-04",17.219999
"3422","2020-08-05",17.66
"3423","2020-08-06",17.58
"3424","2020-08-07",17.889999
"3425","2020-08-10",17.91
"3426","2020-08-11",18.139999
"3427","2020-08-12",18.290001
"3428","2020-08-13",17.98
"3429","2020-08-14",18
"3430","2020-08-17",17.9
"3431","2020-08-18",17.450001
"3432","2020-08-19",17.559999
"3433","2020-08-20",17.84
"3434","2020-08-21",17.57
"3435","2020-08-24",18
"3436","2020-08-25",17.950001
"3437","2020-08-26",17.290001
"3438","2020-08-27",17.200001
"3439","2020-08-28",17.52
"3440","2020-08-31",17.139999
"3441","2020-09-01",17.200001
"3442","2020-09-02",17.01
"3443","2020-09-03",16.860001
"3444","2020-09-04",16.98
"3445","2020-09-08",16.6
"3446","2020-09-09",16.73
"3447","2020-09-10",16.85
"3448","2020-09-11",16.700001
"3449","2020-09-14",16.809999
"3450","2020-09-15",16.6
"3451","2020-09-16",16.879999
"3452","2020-09-17",16.809999
"3453","2020-09-18",16.459999
"3454","2020-09-21",15.56
"3455","2020-09-22",15.44
"3456","2020-09-23",15.25
"3457","2020-09-24",15.17
"3458","2020-09-25",15.49
"3459","2020-09-28",16.32
"3460","2020-09-29",16.85
"3461","2020-09-30",16.24
"3462","2020-10-01",16.379999
"3463","2020-10-02",16.82
"3464","2020-10-05",16.379999
"3465","2020-10-06",16.360001
"3466","2020-10-07",17.379999
"3467","2020-10-08",17.74
"3468","2020-10-09",17.969999
"3469","2020-10-12",18.190001
"3470","2020-10-13",17.719999
"3471","2020-10-14",16.82
"3472","2020-10-15",17.57
"3473","2020-10-16",17.16
"3474","2020-10-19",17.139999
"3475","2020-10-20",17.6
"3476","2020-10-21",17.66
"3477","2020-10-22",18.139999
"3478","2020-10-23",17.91
"3479","2020-10-26",17.76
"3480","2020-10-27",17.23
"3481","2020-10-28",16.969999
"3482","2020-10-29",17.57
"3483","2020-10-30",16.940001
"3484","2020-11-02",17.450001
"3485","2020-11-03",18.07
"3486","2020-11-04",17.01
"3487","2020-11-05",17.719999
"3488","2020-11-06",17.07
"3489","2020-11-09",18.32
"3490","2020-11-10",19.709999
"3491","2020-11-11",19.280001
"3492","2020-11-12",18.540001
"3493","2020-11-13",18.76
"3494","2020-11-16",19.32
"3495","2020-11-17",19.200001
"3496","2020-11-18",18.790001
"3497","2020-11-19",18.67
"3498","2020-11-20",18.799999
"3499","2020-11-23",18.370001
"3500","2020-11-24",19.33
"3501","2020-11-25",18.84
"3502","2020-11-27",18.709999
