"","date","LHX"
"2717","2017-10-16",135.899994
"2718","2017-10-17",136.089996
"2719","2017-10-18",134.839996
"2720","2017-10-19",135.610001
"2721","2017-10-20",136.729996
"2722","2017-10-23",136.820007
"2723","2017-10-24",136.960007
"2724","2017-10-25",136.559998
"2725","2017-10-26",135.860001
"2726","2017-10-27",136.529999
"2727","2017-10-30",135.639999
"2728","2017-10-31",139.320007
"2729","2017-11-01",137.149994
"2730","2017-11-02",137.100006
"2731","2017-11-03",139.410004
"2732","2017-11-06",138.990005
"2733","2017-11-07",139.369995
"2734","2017-11-08",141.289993
"2735","2017-11-09",137.559998
"2736","2017-11-10",138.759995
"2737","2017-11-13",138.970001
"2738","2017-11-14",139.339996
"2739","2017-11-15",138.970001
"2740","2017-11-16",140.350006
"2741","2017-11-17",139.839996
"2742","2017-11-20",141.919998
"2743","2017-11-21",144
"2744","2017-11-22",142.520004
"2745","2017-11-24",143.940002
"2746","2017-11-27",143.5
"2747","2017-11-28",144.199997
"2748","2017-11-29",143.220001
"2749","2017-11-30",144.5
"2750","2017-12-01",142.860001
"2751","2017-12-04",141.690002
"2752","2017-12-05",142.580002
"2753","2017-12-06",142.520004
"2754","2017-12-07",143.199997
"2755","2017-12-08",143.25
"2756","2017-12-11",142.639999
"2757","2017-12-12",141.419998
"2758","2017-12-13",141.940002
"2759","2017-12-14",141.270004
"2760","2017-12-15",144.089996
"2761","2017-12-18",142.669998
"2762","2017-12-19",142.570007
"2763","2017-12-20",142.339996
"2764","2017-12-21",142.789993
"2765","2017-12-22",142.779999
"2766","2017-12-26",142.199997
"2767","2017-12-27",143.220001
"2768","2017-12-28",143.220001
"2769","2017-12-29",141.649994
"2770","2018-01-02",142.070007
"2771","2018-01-03",142.820007
"2772","2018-01-04",142.429993
"2773","2018-01-05",143.740005
"2774","2018-01-08",146.399994
"2775","2018-01-09",145.619995
"2776","2018-01-10",145.149994
"2777","2018-01-11",145.300003
"2778","2018-01-12",147.210007
"2779","2018-01-16",145.770004
"2780","2018-01-17",147.610001
"2781","2018-01-18",145.740005
"2782","2018-01-19",145.889999
"2783","2018-01-22",143.190002
"2784","2018-01-23",142.410004
"2785","2018-01-24",143.100006
"2786","2018-01-25",144.470001
"2787","2018-01-26",146.149994
"2788","2018-01-29",147.190002
"2789","2018-01-30",156.309998
"2790","2018-01-31",159.380005
"2791","2018-02-01",157.679993
"2792","2018-02-02",155.899994
"2793","2018-02-05",148.199997
"2794","2018-02-06",148.639999
"2795","2018-02-07",152.789993
"2796","2018-02-08",149.839996
"2797","2018-02-09",153.020004
"2798","2018-02-12",152.789993
"2799","2018-02-13",153.020004
"2800","2018-02-14",154.970001
"2801","2018-02-15",156.229996
"2802","2018-02-16",156.660004
"2803","2018-02-20",157.009995
"2804","2018-02-21",158.169998
"2805","2018-02-22",157.990005
"2806","2018-02-23",158.800003
"2807","2018-02-26",159.539993
"2808","2018-02-27",159.020004
"2809","2018-02-28",156.149994
"2810","2018-03-01",152.869995
"2811","2018-03-02",153.860001
"2812","2018-03-05",154.259995
"2813","2018-03-06",154.669998
"2814","2018-03-07",155.759995
"2815","2018-03-08",155.740005
"2816","2018-03-09",157.720001
"2817","2018-03-12",158.020004
"2818","2018-03-13",158.100006
"2819","2018-03-14",157.580002
"2820","2018-03-15",158.179993
"2821","2018-03-16",156.509995
"2822","2018-03-19",156.429993
"2823","2018-03-20",158.820007
"2824","2018-03-21",159.809998
"2825","2018-03-22",154.570007
"2826","2018-03-23",157.190002
"2827","2018-03-26",162.070007
"2828","2018-03-27",160.350006
"2829","2018-03-28",159.779999
"2830","2018-03-29",161.279999
"2831","2018-04-02",159.630005
"2832","2018-04-03",159.699997
"2833","2018-04-04",162.289993
"2834","2018-04-05",164.330002
"2835","2018-04-06",161.039993
"2836","2018-04-09",162.830002
"2837","2018-04-10",162.389999
"2838","2018-04-11",161.860001
"2839","2018-04-12",162.759995
"2840","2018-04-13",161.690002
"2841","2018-04-16",165.179993
"2842","2018-04-17",166.960007
"2843","2018-04-18",168.279999
"2844","2018-04-19",168.860001
"2845","2018-04-20",168
"2846","2018-04-23",169
"2847","2018-04-24",164.820007
"2848","2018-04-25",161.160004
"2849","2018-04-26",159.75
"2850","2018-04-27",158.149994
"2851","2018-04-30",156.419998
"2852","2018-05-01",151.779999
"2853","2018-05-02",146.759995
"2854","2018-05-03",147.300003
"2855","2018-05-04",149.839996
"2856","2018-05-07",149.880005
"2857","2018-05-08",153.940002
"2858","2018-05-09",155.389999
"2859","2018-05-10",156.710007
"2860","2018-05-11",156.649994
"2861","2018-05-14",155.169998
"2862","2018-05-15",154.880005
"2863","2018-05-16",153.699997
"2864","2018-05-17",152.839996
"2865","2018-05-18",153.899994
"2866","2018-05-21",154.470001
"2867","2018-05-22",150.729996
"2868","2018-05-23",153.929993
"2869","2018-05-24",153.910004
"2870","2018-05-25",152.899994
"2871","2018-05-29",150.860001
"2872","2018-05-30",152.75
"2873","2018-05-31",150.470001
"2874","2018-06-01",152.690002
"2875","2018-06-04",152.899994
"2876","2018-06-05",152.949997
"2877","2018-06-06",153.479996
"2878","2018-06-07",152.979996
"2879","2018-06-08",154.649994
"2880","2018-06-11",154.229996
"2881","2018-06-12",152.360001
"2882","2018-06-13",152.240005
"2883","2018-06-14",149.949997
"2884","2018-06-15",149.229996
"2885","2018-06-18",149.270004
"2886","2018-06-19",145.449997
"2887","2018-06-20",145.229996
"2888","2018-06-21",143.149994
"2889","2018-06-22",143.699997
"2890","2018-06-25",144.119995
"2891","2018-06-26",144.289993
"2892","2018-06-27",143.820007
"2893","2018-06-28",144.759995
"2894","2018-06-29",144.539993
"2895","2018-07-02",145.970001
"2896","2018-07-03",145.759995
"2897","2018-07-05",143.970001
"2898","2018-07-06",144.300003
"2899","2018-07-09",145.949997
"2900","2018-07-10",146.440002
"2901","2018-07-11",144.770004
"2902","2018-07-12",147.539993
"2903","2018-07-13",148.889999
"2904","2018-07-16",149.570007
"2905","2018-07-17",151.639999
"2906","2018-07-18",152.149994
"2907","2018-07-19",150.529999
"2908","2018-07-20",150.899994
"2909","2018-07-23",150.179993
"2910","2018-07-24",150.979996
"2911","2018-07-25",151.360001
"2912","2018-07-26",153.25
"2913","2018-07-27",153.880005
"2914","2018-07-30",150.389999
"2915","2018-07-31",164.949997
"2916","2018-08-01",163.929993
"2917","2018-08-02",163.440002
"2918","2018-08-03",162.380005
"2919","2018-08-06",162.639999
"2920","2018-08-07",164.130005
"2921","2018-08-08",164.479996
"2922","2018-08-09",164.570007
"2923","2018-08-10",163.259995
"2924","2018-08-13",162.550003
"2925","2018-08-14",164.899994
"2926","2018-08-15",162.800003
"2927","2018-08-16",163.860001
"2928","2018-08-17",164.660004
"2929","2018-08-20",165.210007
"2930","2018-08-21",166.149994
"2931","2018-08-22",163.699997
"2932","2018-08-23",162.080002
"2933","2018-08-24",163.229996
"2934","2018-08-27",164.479996
"2935","2018-08-28",164.660004
"2936","2018-08-29",164.660004
"2937","2018-08-30",162.470001
"2938","2018-08-31",162.509995
"2939","2018-09-04",162.369995
"2940","2018-09-05",162.679993
"2941","2018-09-06",161.520004
"2942","2018-09-07",160.179993
"2943","2018-09-10",161.179993
"2944","2018-09-11",161.320007
"2945","2018-09-12",161.679993
"2946","2018-09-13",163.470001
"2947","2018-09-14",164.720001
"2948","2018-09-17",166.449997
"2949","2018-09-18",168.029999
"2950","2018-09-19",165.520004
"2951","2018-09-20",162.660004
"2952","2018-09-21",164.279999
"2953","2018-09-24",162.259995
"2954","2018-09-25",164.809998
"2955","2018-09-26",165.25
"2956","2018-09-27",167.199997
"2957","2018-09-28",169.210007
"2958","2018-10-01",168.570007
"2959","2018-10-02",168.5
"2960","2018-10-03",169.089996
"2961","2018-10-04",168.619995
"2962","2018-10-05",167.559998
"2963","2018-10-08",167.339996
"2964","2018-10-09",166.289993
"2965","2018-10-10",160.649994
"2966","2018-10-11",154.220001
"2967","2018-10-12",154.869995
"2968","2018-10-15",173.25
"2969","2018-10-16",173.529999
"2970","2018-10-17",171.570007
"2971","2018-10-18",170.699997
"2972","2018-10-19",168.929993
"2973","2018-10-22",171.690002
"2974","2018-10-23",169.110001
"2975","2018-10-24",162.199997
"2976","2018-10-25",161.029999
"2977","2018-10-26",160.839996
"2978","2018-10-29",146.690002
"2979","2018-10-30",150.850006
"2980","2018-10-31",148.710007
"2981","2018-11-01",150.009995
"2982","2018-11-02",147.029999
"2983","2018-11-05",149.550003
"2984","2018-11-06",150.559998
"2985","2018-11-07",153.089996
"2986","2018-11-08",151.509995
"2987","2018-11-09",153.139999
"2988","2018-11-12",148.699997
"2989","2018-11-13",150.429993
"2990","2018-11-14",149.410004
"2991","2018-11-15",151.029999
"2992","2018-11-16",150.910004
"2993","2018-11-19",148.100006
"2994","2018-11-20",146.490005
"2995","2018-11-21",144.789993
"2996","2018-11-23",145.169998
"2997","2018-11-26",145.759995
"2998","2018-11-27",140.779999
"2999","2018-11-28",143.600006
"3000","2018-11-29",143.130005
"3001","2018-11-30",142.949997
"3002","2018-12-03",142.800003
"3003","2018-12-04",139.039993
"3004","2018-12-06",139.75
"3005","2018-12-07",139.399994
"3006","2018-12-10",143.449997
"3007","2018-12-11",144.979996
"3008","2018-12-12",147.020004
"3009","2018-12-13",148.440002
"3010","2018-12-14",148.470001
"3011","2018-12-17",145.910004
"3012","2018-12-18",142.949997
"3013","2018-12-19",138.460007
"3014","2018-12-20",134.539993
"3015","2018-12-21",128.610001
"3016","2018-12-24",127.260002
"3017","2018-12-26",128.229996
"3018","2018-12-27",131.639999
"3019","2018-12-28",131.179993
"3020","2018-12-31",134.649994
"3021","2019-01-02",133.139999
"3022","2019-01-03",130.050003
"3023","2019-01-04",132.919998
"3024","2019-01-07",133.789993
"3025","2019-01-08",133.740005
"3026","2019-01-09",133.360001
"3027","2019-01-10",134.889999
"3028","2019-01-11",136.910004
"3029","2019-01-14",138.039993
"3030","2019-01-15",138.789993
"3031","2019-01-16",136.570007
"3032","2019-01-17",138.649994
"3033","2019-01-18",142.779999
"3034","2019-01-22",139.25
"3035","2019-01-23",142.119995
"3036","2019-01-24",141.929993
"3037","2019-01-25",143.479996
"3038","2019-01-28",142.690002
"3039","2019-01-29",155.220001
"3040","2019-01-30",154.899994
"3041","2019-01-31",153.179993
"3042","2019-02-01",153.770004
"3043","2019-02-04",157.229996
"3044","2019-02-05",157.800003
"3045","2019-02-06",157.639999
"3046","2019-02-07",157.429993
"3047","2019-02-08",160.160004
"3048","2019-02-11",160.660004
"3049","2019-02-12",162.080002
"3050","2019-02-13",161.960007
"3051","2019-02-14",162.240005
"3052","2019-02-15",164.800003
"3053","2019-02-19",164.589996
"3054","2019-02-20",165.199997
"3055","2019-02-21",164.570007
"3056","2019-02-22",165.880005
"3057","2019-02-25",163.880005
"3058","2019-02-26",162.339996
"3059","2019-02-27",162.050003
"3060","2019-02-28",164.929993
"3061","2019-03-01",164.789993
"3062","2019-03-04",163.330002
"3063","2019-03-05",162.419998
"3064","2019-03-06",160.619995
"3065","2019-03-07",161.229996
"3066","2019-03-08",161.779999
"3067","2019-03-11",163.229996
"3068","2019-03-12",161.339996
"3069","2019-03-13",161.770004
"3070","2019-03-14",160.440002
"3071","2019-03-15",160.679993
"3072","2019-03-18",163.300003
"3073","2019-03-19",162.960007
"3074","2019-03-20",160.990005
"3075","2019-03-21",162.169998
"3076","2019-03-22",159.279999
"3077","2019-03-25",159.740005
"3078","2019-03-26",159.729996
"3079","2019-03-27",158.910004
"3080","2019-03-28",159.929993
"3081","2019-03-29",159.710007
"3082","2019-04-01",163.300003
"3083","2019-04-02",161.899994
"3084","2019-04-03",160
"3085","2019-04-04",162.309998
"3086","2019-04-05",164.5
"3087","2019-04-08",164.009995
"3088","2019-04-09",163.179993
"3089","2019-04-10",162.690002
"3090","2019-04-11",165.220001
"3091","2019-04-12",167.839996
"3092","2019-04-15",165.710007
"3093","2019-04-16",166.119995
"3094","2019-04-17",166.160004
"3095","2019-04-18",165.649994
"3096","2019-04-22",164.860001
"3097","2019-04-23",167.520004
"3098","2019-04-24",166.410004
"3099","2019-04-25",164.75
"3100","2019-04-26",166.449997
"3101","2019-04-29",165.169998
"3102","2019-04-30",168.5
"3103","2019-05-01",179.669998
"3104","2019-05-02",177.779999
"3105","2019-05-03",177.889999
"3106","2019-05-06",178.5
"3107","2019-05-07",176.690002
"3108","2019-05-08",179.380005
"3109","2019-05-09",181.179993
"3110","2019-05-10",181.699997
"3111","2019-05-13",181.470001
"3112","2019-05-14",182.119995
"3113","2019-05-15",183.529999
"3114","2019-05-16",184.380005
"3115","2019-05-17",183.649994
"3116","2019-05-20",183.020004
"3117","2019-05-21",187.770004
"3118","2019-05-22",188.339996
"3119","2019-05-23",188.539993
"3120","2019-05-24",187.080002
"3121","2019-05-28",186.479996
"3122","2019-05-29",186.080002
"3123","2019-05-30",186.729996
"3124","2019-05-31",187.190002
"3125","2019-06-03",189.860001
"3126","2019-06-04",192.100006
"3127","2019-06-05",197.699997
"3128","2019-06-06",197.690002
"3129","2019-06-07",198.210007
"3130","2019-06-10",196.580002
"3131","2019-06-11",188.169998
"3132","2019-06-12",188.729996
"3133","2019-06-13",189.830002
"3134","2019-06-14",190.600006
"3135","2019-06-17",192.070007
"3136","2019-06-18",196.369995
"3137","2019-06-19",198.380005
"3138","2019-06-20",199.399994
"3139","2019-06-21",197.220001
"3140","2019-06-24",197.289993
"3141","2019-06-25",195.669998
"3142","2019-06-26",191.220001
"3143","2019-06-27",189.460007
"3144","2019-06-28",189.130005
"3145","2019-07-01",178.149994
"3146","2019-07-02",185.770004
"3147","2019-07-03",184.300003
"3148","2019-07-05",184.960007
"3149","2019-07-08",184.679993
"3150","2019-07-09",191.259995
"3151","2019-07-10",192.610001
"3152","2019-07-11",194.449997
"3153","2019-07-12",195.720001
"3154","2019-07-15",191.550003
"3155","2019-07-16",192.570007
"3156","2019-07-17",193.970001
"3157","2019-07-18",194.139999
"3158","2019-07-19",193.479996
"3159","2019-07-22",194.910004
"3160","2019-07-23",194.539993
"3161","2019-07-24",197.949997
"3162","2019-07-25",200.669998
"3163","2019-07-26",199.830002
"3164","2019-07-29",201.389999
"3165","2019-07-30",200
"3166","2019-07-31",207.600006
"3167","2019-08-01",204.850006
"3168","2019-08-02",204.419998
"3169","2019-08-05",201.389999
"3170","2019-08-06",205.119995
"3171","2019-08-07",207.460007
"3172","2019-08-08",214.449997
"3173","2019-08-09",211.610001
"3174","2019-08-12",209.320007
"3175","2019-08-13",209.830002
"3176","2019-08-14",207.720001
"3177","2019-08-15",209.600006
"3178","2019-08-16",210.869995
"3179","2019-08-19",213.050003
"3180","2019-08-20",212.589996
"3181","2019-08-21",214.179993
"3182","2019-08-22",213.309998
"3183","2019-08-23",208.889999
"3184","2019-08-26",211.619995
"3185","2019-08-27",210.479996
"3186","2019-08-28",212.119995
"3187","2019-08-29",213.300003
"3188","2019-08-30",211.410004
"3189","2019-09-03",210.529999
"3190","2019-09-04",213.649994
"3191","2019-09-05",212.130005
"3192","2019-09-06",214.699997
"3193","2019-09-09",208.820007
"3194","2019-09-10",208.619995
"3195","2019-09-11",207.820007
"3196","2019-09-12",209.429993
"3197","2019-09-13",207.449997
"3198","2019-09-16",214
"3199","2019-09-17",214.259995
"3200","2019-09-18",214.699997
"3201","2019-09-19",214.059998
"3202","2019-09-20",211.979996
"3203","2019-09-23",213.300003
"3204","2019-09-24",211.910004
"3205","2019-09-25",212.600006
"3206","2019-09-26",213.220001
"3207","2019-09-27",208.919998
"3208","2019-09-30",208.639999
"3209","2019-10-01",203.690002
"3210","2019-10-02",203.270004
"3211","2019-10-03",206.210007
"3212","2019-10-04",207.770004
"3213","2019-10-07",205.770004
"3214","2019-10-08",209.25
"3215","2019-10-09",208.940002
"3216","2019-10-10",209.929993
"3217","2019-10-11",208.940002
"3218","2019-10-14",206.639999
"3219","2019-10-15",205.520004
"3220","2019-10-16",206.779999
"3221","2019-10-17",200.940002
"3222","2019-10-18",198.080002
"3223","2019-10-21",199.660004
"3224","2019-10-22",200.669998
"3225","2019-10-23",200.380005
"3226","2019-10-24",204.100006
"3227","2019-10-25",200.960007
"3228","2019-10-28",200.589996
"3229","2019-10-29",202.990005
"3230","2019-10-30",207.820007
"3231","2019-10-31",206.309998
"3232","2019-11-01",201.410004
"3233","2019-11-04",194.929993
"3234","2019-11-05",193.039993
"3235","2019-11-06",195.949997
"3236","2019-11-07",194.880005
"3237","2019-11-08",196.020004
"3238","2019-11-11",195.160004
"3239","2019-11-12",198.190002
"3240","2019-11-13",199.229996
"3241","2019-11-14",199.759995
"3242","2019-11-15",202.520004
"3243","2019-11-18",202.740005
"3244","2019-11-19",203.149994
"3245","2019-11-20",204.809998
"3246","2019-11-21",199.059998
"3247","2019-11-22",198.639999
"3248","2019-11-25",196.490005
"3249","2019-11-26",199.710007
"3250","2019-11-27",200.5
"3251","2019-11-29",201.089996
"3252","2019-12-02",194.270004
"3253","2019-12-03",194.940002
"3254","2019-12-04",193.679993
"3255","2019-12-05",193.389999
"3256","2019-12-06",192.490005
"3257","2019-12-09",193.619995
"3258","2019-12-10",196.960007
"3259","2019-12-11",198.479996
"3260","2019-12-12",196.279999
"3261","2019-12-13",200.179993
"3262","2019-12-16",201.339996
"3263","2019-12-17",199.080002
"3264","2019-12-18",197.720001
"3265","2019-12-19",197.410004
"3266","2019-12-20",199.990005
"3267","2019-12-23",201.729996
"3268","2019-12-24",201.220001
"3269","2019-12-26",201.610001
"3270","2019-12-27",201.710007
"3271","2019-12-30",200.080002
"3272","2019-12-31",197.869995
"3273","2020-01-02",203.309998
"3274","2020-01-03",210.470001
"3275","2020-01-06",211.720001
"3276","2020-01-07",212.729996
"3277","2020-01-08",211.289993
"3278","2020-01-09",212.289993
"3279","2020-01-10",210.369995
"3280","2020-01-13",212.600006
"3281","2020-01-14",212.779999
"3282","2020-01-15",213.160004
"3283","2020-01-16",214.350006
"3284","2020-01-17",219.380005
"3285","2020-01-21",220.460007
"3286","2020-01-22",219.910004
"3287","2020-01-23",222.809998
"3288","2020-01-24",222.979996
"3289","2020-01-27",222.320007
"3290","2020-01-28",223.139999
"3291","2020-01-29",223.570007
"3292","2020-01-30",224.740005
"3293","2020-01-31",221.330002
"3294","2020-02-03",220.889999
"3295","2020-02-04",223.740005
"3296","2020-02-05",223.470001
"3297","2020-02-06",225.979996
"3298","2020-02-07",229.860001
"3299","2020-02-10",229.600006
"3300","2020-02-11",228
"3301","2020-02-12",230.039993
"3302","2020-02-13",227.009995
"3303","2020-02-14",228.550003
"3304","2020-02-18",228.729996
"3305","2020-02-19",225.979996
"3306","2020-02-20",223.800003
"3307","2020-02-21",222.800003
"3308","2020-02-24",219.059998
"3309","2020-02-25",209.759995
"3310","2020-02-26",210.320007
"3311","2020-02-27",201.940002
"3312","2020-02-28",197.729996
"3313","2020-03-02",202.050003
"3314","2020-03-03",198.679993
"3315","2020-03-04",211.639999
"3316","2020-03-05",200.570007
"3317","2020-03-06",199.929993
"3318","2020-03-09",186.580002
"3319","2020-03-10",196.119995
"3320","2020-03-11",188.360001
"3321","2020-03-12",166.020004
"3322","2020-03-13",177.630005
"3323","2020-03-16",152.229996
"3324","2020-03-17",168.949997
"3325","2020-03-18",167.990005
"3326","2020-03-19",160.139999
"3327","2020-03-20",154.039993
"3328","2020-03-23",150.220001
"3329","2020-03-24",162.070007
"3330","2020-03-25",173.460007
"3331","2020-03-26",190.5
"3332","2020-03-27",185
"3333","2020-03-30",181.960007
"3334","2020-03-31",180.119995
"3335","2020-04-01",177.169998
"3336","2020-04-02",183.520004
"3337","2020-04-03",178.5
"3338","2020-04-06",184
"3339","2020-04-07",179.899994
"3340","2020-04-08",185.199997
"3341","2020-04-09",190.789993
"3342","2020-04-13",188.320007
"3343","2020-04-14",197
"3344","2020-04-15",195
"3345","2020-04-16",198.220001
"3346","2020-04-17",203.5
"3347","2020-04-20",194.839996
"3348","2020-04-21",187.779999
"3349","2020-04-22",191.759995
"3350","2020-04-23",189.429993
"3351","2020-04-24",189.850006
"3352","2020-04-27",192.699997
"3353","2020-04-28",195.789993
"3354","2020-04-29",195.300003
"3355","2020-04-30",193.699997
"3356","2020-05-01",189.460007
"3357","2020-05-04",186.820007
"3358","2020-05-05",189
"3359","2020-05-06",182.509995
"3360","2020-05-07",182.490005
"3361","2020-05-08",180.949997
"3362","2020-05-11",179.399994
"3363","2020-05-12",180.610001
"3364","2020-05-13",177.539993
"3365","2020-05-14",177.839996
"3366","2020-05-15",176.779999
"3367","2020-05-18",180.919998
"3368","2020-05-19",179.889999
"3369","2020-05-20",179.179993
"3370","2020-05-21",184.119995
"3371","2020-05-22",180.449997
"3372","2020-05-26",184.770004
"3373","2020-05-27",192.949997
"3374","2020-05-28",196.729996
"3375","2020-05-29",199.449997
"3376","2020-06-01",196.119995
"3377","2020-06-02",194.570007
"3378","2020-06-03",200.610001
"3379","2020-06-04",199.479996
"3380","2020-06-05",204.869995
"3381","2020-06-08",209.660004
"3382","2020-06-09",208.279999
"3383","2020-06-10",206.699997
"3384","2020-06-11",196.509995
"3385","2020-06-12",193.149994
"3386","2020-06-15",188.100006
"3387","2020-06-16",191.009995
"3388","2020-06-17",191.429993
"3389","2020-06-18",188.25
"3390","2020-06-19",182.240005
"3391","2020-06-22",184.199997
"3392","2020-06-23",177.25
"3393","2020-06-24",168.240005
"3394","2020-06-25",170.789993
"3395","2020-06-26",169.610001
"3396","2020-06-29",174.800003
"3397","2020-06-30",169.669998
"3398","2020-07-01",170.490005
"3399","2020-07-02",172
"3400","2020-07-06",174
"3401","2020-07-07",167.679993
"3402","2020-07-08",164.649994
"3403","2020-07-09",159.800003
"3404","2020-07-10",162.509995
"3405","2020-07-13",162.429993
"3406","2020-07-14",162.360001
"3407","2020-07-15",166.830002
"3408","2020-07-16",167.029999
"3409","2020-07-17",169.960007
"3410","2020-07-20",167.100006
"3411","2020-07-21",168.889999
"3412","2020-07-22",173.339996
"3413","2020-07-23",172.669998
"3414","2020-07-24",171.240005
"3415","2020-07-27",167.550003
"3416","2020-07-28",171.399994
"3417","2020-07-29",173
"3418","2020-07-30",173.229996
"3419","2020-07-31",168.330002
"3420","2020-08-03",167.880005
"3421","2020-08-04",167.289993
"3422","2020-08-05",172.139999
"3423","2020-08-06",173.669998
"3424","2020-08-07",175.639999
"3425","2020-08-10",179.179993
"3426","2020-08-11",180.639999
"3427","2020-08-12",183.070007
"3428","2020-08-13",180.970001
"3429","2020-08-14",182.580002
"3430","2020-08-17",181.550003
"3431","2020-08-18",180.979996
"3432","2020-08-19",181.179993
"3433","2020-08-20",178.960007
"3434","2020-08-21",178.589996
"3435","2020-08-24",182.529999
"3436","2020-08-25",181.020004
"3437","2020-08-26",179.300003
"3438","2020-08-27",181.169998
"3439","2020-08-28",179.889999
"3440","2020-08-31",180.740005
"3441","2020-09-01",177.720001
"3442","2020-09-02",182.940002
"3443","2020-09-03",182.110001
"3444","2020-09-04",181.729996
"3445","2020-09-08",179.610001
"3446","2020-09-09",180.839996
"3447","2020-09-10",176.399994
"3448","2020-09-11",181.029999
"3449","2020-09-14",181.630005
"3450","2020-09-15",178.779999
"3451","2020-09-16",182.179993
"3452","2020-09-17",185.440002
"3453","2020-09-18",185.210007
"3454","2020-09-21",177.580002
"3455","2020-09-22",180.75
"3456","2020-09-23",178.130005
"3457","2020-09-24",175.740005
"3458","2020-09-25",178.020004
"3459","2020-09-28",178.630005
"3460","2020-09-29",175.75
"3461","2020-09-30",169.839996
"3462","2020-10-01",172.690002
"3463","2020-10-02",173.070007
"3464","2020-10-05",174.399994
"3465","2020-10-06",173.960007
"3466","2020-10-07",175.399994
"3467","2020-10-08",178.139999
"3468","2020-10-09",175.449997
"3469","2020-10-12",175.039993
"3470","2020-10-13",174.410004
"3471","2020-10-14",176.350006
"3472","2020-10-15",173.470001
"3473","2020-10-16",174.369995
"3474","2020-10-19",171.429993
"3475","2020-10-20",171.210007
"3476","2020-10-21",169.809998
"3477","2020-10-22",169.600006
"3478","2020-10-23",171.800003
"3479","2020-10-26",169.830002
"3480","2020-10-27",166.259995
"3481","2020-10-28",161.320007
"3482","2020-10-29",162.949997
"3483","2020-10-30",161.110001
"3484","2020-11-02",170.399994
"3485","2020-11-03",178.809998
"3486","2020-11-04",183.300003
"3487","2020-11-05",181.039993
"3488","2020-11-06",178.940002
"3489","2020-11-09",185.850006
"3490","2020-11-10",189.529999
"3491","2020-11-11",187.710007
"3492","2020-11-12",189.300003
"3493","2020-11-13",194.300003
"3494","2020-11-16",200
"3495","2020-11-17",198.429993
"3496","2020-11-18",196.350006
"3497","2020-11-19",195.759995
"3498","2020-11-20",191.5
"3499","2020-11-23",194.100006
"3500","2020-11-24",195.830002
"3501","2020-11-25",194.979996
"3502","2020-11-27",194.470001
