"","date","BBI"
"2773","2018-01-05",12.81
"2774","2018-01-08",12.67
"2775","2018-01-09",12.81
"2776","2018-01-10",12.88
"2777","2018-01-11",13.23
"2778","2018-01-12",12.95
"2779","2018-01-16",12.88
"2780","2018-01-17",12.88
"2781","2018-01-18",12.74
"2782","2018-01-19",13.09
"2783","2018-01-22",10.08
"2784","2018-01-23",10.36
"2785","2018-01-24",10.01
"2786","2018-01-25",10.01
"2787","2018-01-26",10.01
"2788","2018-01-29",10.71
"2789","2018-01-30",10.36
"2790","2018-01-31",10.57
"2791","2018-02-01",10.22
"2792","2018-02-02",10.36
"2793","2018-02-05",9.8
"2794","2018-02-06",9.87
"2795","2018-02-07",9.94
"2796","2018-02-08",10.01
"2797","2018-02-09",10.15
"2798","2018-02-12",10.29
"2799","2018-02-13",10.15
"2800","2018-02-14",10.15
"2801","2018-02-15",10.29
"2802","2018-02-16",10.29
"2803","2018-02-20",10.43
"2804","2018-02-21",10.36
"2805","2018-02-22",10.36
"2806","2018-02-23",10.36
"2807","2018-02-26",10.57
"2808","2018-02-27",10.43
"2809","2018-02-28",10.71
"2810","2018-03-01",10.5
"2811","2018-03-02",10.78
"2812","2018-03-05",11.06
"2813","2018-03-06",11.2
"2814","2018-03-07",11.27
"2815","2018-03-08",11.2
"2816","2018-03-09",11.2
"2817","2018-03-12",10.92
"2818","2018-03-13",10.71
"2819","2018-03-14",11.2
"2820","2018-03-15",10.64
"2821","2018-03-16",11.13
"2822","2018-03-19",10.92
"2823","2018-03-20",10.78
"2824","2018-03-21",10.99
"2825","2018-03-22",10.85
"2826","2018-03-23",10.85
"2827","2018-03-26",10.78
"2828","2018-03-27",10.29
"2829","2018-03-28",10.29
"2830","2018-03-29",10.15
"2831","2018-04-02",10.08
"2832","2018-04-03",10.29
"2833","2018-04-04",10.01
"2834","2018-04-05",10.15
"2835","2018-04-06",10.22
"2836","2018-04-09",9.94
"2837","2018-04-10",10.22
"2838","2018-04-11",10.29
"2839","2018-04-12",10.43
"2840","2018-04-13",10.43
"2841","2018-04-16",10.36
"2842","2018-04-17",10.85
"2843","2018-04-18",10.64
"2844","2018-04-19",10.78
"2845","2018-04-20",10.29
"2846","2018-04-23",10.57
"2847","2018-04-24",10.5
"2848","2018-04-25",10.57
"2849","2018-04-26",10.29
"2850","2018-04-27",10.5
"2851","2018-04-30",10.22
"2852","2018-05-01",10.36
"2853","2018-05-02",10.57
"2854","2018-05-03",10.78
"2855","2018-05-04",10.99
"2856","2018-05-07",11.97
"2857","2018-05-08",11.9
"2858","2018-05-09",11.9
"2859","2018-05-10",11.41
"2860","2018-05-11",11.48
"2861","2018-05-14",11.9
"2862","2018-05-15",11.97
"2863","2018-05-16",11.97
"2864","2018-05-17",12.04
"2865","2018-05-18",12.53
"2866","2018-05-21",12.11
"2867","2018-05-22",11.9
"2868","2018-05-23",11.69
"2869","2018-05-24",11.48
"2870","2018-05-25",11.69
"2871","2018-05-29",11.55
"2872","2018-05-30",11.34
"2873","2018-05-31",11.55
"2874","2018-06-01",11.62
"2875","2018-06-04",11.48
"2876","2018-06-05",12.04
"2877","2018-06-06",11.69
"2878","2018-06-07",11.41
"2879","2018-06-08",11.41
"2880","2018-06-11",8.47
"2881","2018-06-12",7.84
"2882","2018-06-13",7.49
"2883","2018-06-14",8.47
"2884","2018-06-15",8.33
"2885","2018-06-18",8.54
"2886","2018-06-19",9.1
"2887","2018-06-20",8.82
"2888","2018-06-21",8.75
"2889","2018-06-22",9.03
"2890","2018-06-25",8.82
"2891","2018-06-26",8.82
"2892","2018-06-27",8.4
"2893","2018-06-28",8.4
"2894","2018-06-29",8.05
"2895","2018-07-02",8.05
"2896","2018-07-03",8.33
"2897","2018-07-05",8.75
"2898","2018-07-06",9.1
"2899","2018-07-09",8.75
"2900","2018-07-10",8.82
"2901","2018-07-11",8.82
"2902","2018-07-12",8.61
"2903","2018-07-13",8.68
"2904","2018-07-16",8.68
"2905","2018-07-17",8.54
"2906","2018-07-18",8.47
"2907","2018-07-19",9.17
"2908","2018-07-20",9.1
"2909","2018-07-23",9.45
"2910","2018-07-24",9.8
"2911","2018-07-25",9.38
"2912","2018-07-26",9.59
"2913","2018-07-27",9.59
"2914","2018-07-30",9.59
"2915","2018-07-31",9.66
"2916","2018-08-01",9.52
"2917","2018-08-02",9.52
"2918","2018-08-03",9.45
"2919","2018-08-06",9.45
"2920","2018-08-07",9.31
"2921","2018-08-08",9.73
"2922","2018-08-09",9.45
"2923","2018-08-10",9.38
"2924","2018-08-13",9.17
"2925","2018-08-14",9.1
"2926","2018-08-15",9.1
"2927","2018-08-16",9.31
"2928","2018-08-17",9.03
"2929","2018-08-20",8.82
"2930","2018-08-21",8.96
"2931","2018-08-22",9.03
"2932","2018-08-23",8.96
"2933","2018-08-24",9.31
"2934","2018-08-27",9.31
"2935","2018-08-28",9.59
"2936","2018-08-29",9.87
"2937","2018-08-30",9.73
"2938","2018-08-31",9.73
"2939","2018-09-04",10.22
"2940","2018-09-05",10.29
"2941","2018-09-06",9.8
"2942","2018-09-07",9.8
"2943","2018-09-10",9.8
"2944","2018-09-11",9.66
"2945","2018-09-12",9.94
"2946","2018-09-13",9.73
"2947","2018-09-14",9.73
"2948","2018-09-17",9.52
"2949","2018-09-18",9.66
"2950","2018-09-19",9.59
"2951","2018-09-20",9.73
"2952","2018-09-21",10.08
"2953","2018-09-24",9.73
"2954","2018-09-25",10.08
"2955","2018-09-26",9.73
"2956","2018-09-27",9.87
"2957","2018-09-28",9.59
"2958","2018-10-01",9.59
"2959","2018-10-02",9.52
"2960","2018-10-03",9.52
"2961","2018-10-04",9.59
"2962","2018-10-05",9.38
"2963","2018-10-08",9.45
"2964","2018-10-09",9.17
"2965","2018-10-10",9.24
"2966","2018-10-11",9.1
"2967","2018-10-12",8.96
"2968","2018-10-15",8.75
"2969","2018-10-16",9.03
"2970","2018-10-17",8.75
"2971","2018-10-18",8.75
"2972","2018-10-19",8.61
"2973","2018-10-22",8.4
"2974","2018-10-23",8.47
"2975","2018-10-24",8.33
"2976","2018-10-25",8.26
"2977","2018-10-26",8.54
"2978","2018-10-29",8.82
"2979","2018-10-30",8.54
"2980","2018-10-31",8.54
"2981","2018-11-01",8.61
"2982","2018-11-02",8.82
"2983","2018-11-05",9.24
"2984","2018-11-06",9.24
"2985","2018-11-07",9.45
"2986","2018-11-08",9.38
"2987","2018-11-09",9.31
"2988","2018-11-12",8.68
"2989","2018-11-13",8.89
"2990","2018-11-14",8.54
"2991","2018-11-15",8.68
"2992","2018-11-16",8.54
"2993","2018-11-19",8.82
"2994","2018-11-20",9.1
"2995","2018-11-21",9.24
"2996","2018-11-23",9.31
"2997","2018-11-26",8.89
"2998","2018-11-27",8.75
"2999","2018-11-28",8.96
"3000","2018-11-29",9.52
"3001","2018-11-30",8.89
"3002","2018-12-03",9.38
"3003","2018-12-04",8.82
"3004","2018-12-06",8.68
"3005","2018-12-07",9.03
"3006","2018-12-10",8.75
"3007","2018-12-11",8.54
"3008","2018-12-12",8.47
"3009","2018-12-13",8.47
"3010","2018-12-14",8.05
"3011","2018-12-17",8.12
"3012","2018-12-18",7.91
"3013","2018-12-19",7.77
"3014","2018-12-20",7.49
"3015","2018-12-21",7.21
"3016","2018-12-24",7
"3017","2018-12-26",7.35
"3018","2018-12-27",7.63
"3019","2018-12-28",8.12
"3020","2018-12-31",8.26
"3021","2019-01-02",8.19
"3022","2019-01-03",8.26
"3023","2019-01-04",8.05
"3024","2019-01-07",8.26
"3025","2019-01-08",7.98
"3026","2019-01-09",7.84
"3027","2019-01-10",7
"3028","2019-01-11",6.93
"3029","2019-01-14",6.65
"3030","2019-01-15",6.65
"3031","2019-01-16",6.3
"3032","2019-01-17",6.58
"3033","2019-01-18",6.51
"3034","2019-01-22",6.37
"3035","2019-01-23",6.37
"3036","2019-01-24",6.58
"3037","2019-01-25",6.72
"3038","2019-01-28",6.65
"3039","2019-01-29",6.58
"3040","2019-01-30",6.86
"3041","2019-01-31",6.93
"3042","2019-02-01",7.14
"3043","2019-02-04",7.21
"3044","2019-02-05",7
"3045","2019-02-06",7
"3046","2019-02-07",7
"3047","2019-02-08",6.86
"3048","2019-02-11",6.93
"3049","2019-02-12",6.93
"3050","2019-02-13",6.93
"3051","2019-02-14",6.93
"3052","2019-02-15",6.93
"3053","2019-02-19",7.07
"3054","2019-02-20",7.14
"3055","2019-02-21",7
"3056","2019-02-22",7.35
"3057","2019-02-25",7.35
"3058","2019-02-26",7.42
"3059","2019-02-27",7.14
"3060","2019-02-28",7.21
"3061","2019-03-01",7.21
"3062","2019-03-04",7.35
"3063","2019-03-05",7.42
"3064","2019-03-06",7.49
"3065","2019-03-07",8.19
"3066","2019-03-08",8.05
"3067","2019-03-11",8.120008
"3068","2019-03-12",8.330009
"3069","2019-03-13",8.330009
"3070","2019-03-14",8.260008
"3071","2019-03-15",8.260008
"3072","2019-03-18",8.120008
"3073","2019-03-19",8.120008
"3074","2019-03-20",8.330009
"3075","2019-03-21",8.470009
"3076","2019-03-22",8.610008
"3077","2019-03-25",8.610008
"3078","2019-03-26",8.680009
"3079","2019-03-27",8.540009
"3080","2019-03-28",8.540009
"3081","2019-03-29",8.400008
"3082","2019-04-01",8.400008
"3083","2019-04-02",8.400008
"3084","2019-04-03",8.330009
"3085","2019-04-04",8.400008
"3086","2019-04-05",8.330009
"3087","2019-04-08",8.750009
"3088","2019-04-09",8.610008
"3089","2019-04-10",8.400008
"3090","2019-04-11",8.400008
"3091","2019-04-12",8.190008
"3092","2019-04-15",8.260008
"3093","2019-04-16",8.120008
"3094","2019-04-17",8.050008
"3095","2019-04-18",8.120008
"3096","2019-04-22",8.050008
"3097","2019-04-23",8.050008
"3098","2019-04-24",8.120008
"3099","2019-04-25",8.260008
"3100","2019-04-26",8.120008
"3101","2019-04-29",8.330009
"3102","2019-04-30",8.400008
"3103","2019-05-01",8.330009
"3104","2019-05-02",8.190008
"3105","2019-05-03",8.120008
"3106","2019-05-06",8.190008
"3107","2019-05-07",8.190008
"3108","2019-05-08",8.120008
"3109","2019-05-09",8.120008
"3110","2019-05-10",8.050008
"3111","2019-05-13",7.770008
"3112","2019-05-14",7.840008
"3113","2019-05-15",7.980008
"3114","2019-05-16",7.840008
"3115","2019-05-17",7.980008
"3116","2019-05-20",7.700008
"3117","2019-05-21",7.980008
"3118","2019-05-22",7.980008
"3119","2019-05-23",7.980008
"3120","2019-05-24",8.120008
"3121","2019-05-28",8.050008
"3122","2019-05-29",8.050008
"3123","2019-05-30",8.050008
"3124","2019-05-31",8.050008
"3125","2019-06-03",6.510006
"3126","2019-06-04",6.020006
"3127","2019-06-05",5.740006
"3128","2019-06-06",5.600006
"3129","2019-06-07",5.880006
"3130","2019-06-10",5.810006
"3131","2019-06-11",5.880006
"3132","2019-06-12",5.880006
"3133","2019-06-13",5.810006
"3134","2019-06-14",6.020006
"3135","2019-06-17",5.950006
"3136","2019-06-18",5.950006
"3137","2019-06-19",5.950006
"3138","2019-06-20",6.090006
"3139","2019-06-21",5.810006
"3140","2019-06-24",5.950006
"3141","2019-06-25",5.950006
"3142","2019-06-26",5.880006
"3143","2019-06-27",5.950006
"3144","2019-06-28",5.950006
"3145","2019-07-01",5.880006
"3146","2019-07-02",5.950006
"3147","2019-07-03",5.880006
"3148","2019-07-05",5.880006
"3149","2019-07-08",5.740006
"3150","2019-07-09",5.460005
"3151","2019-07-10",5.670006
"3152","2019-07-11",5.460005
"3153","2019-07-12",5.320005
"3154","2019-07-15",5.530005
"3155","2019-07-16",5.390006
"3156","2019-07-17",5.250005
"3157","2019-07-18",5.040005
"3158","2019-07-19",5.040005
"3159","2019-07-22",4.900005
"3160","2019-07-23",4.900005
"3161","2019-07-24",4.760005
"3162","2019-07-25",4.690005
"3163","2019-07-26",4.690005
"3164","2019-07-29",4.970005
"3165","2019-07-30",5.040005
"3166","2019-07-31",4.970005
"3167","2019-08-01",4.830005
"3168","2019-08-02",5.180005
"3169","2019-08-05",4.970005
"3170","2019-08-06",5.390006
"3171","2019-08-07",5.670006
"3172","2019-08-08",5.670006
"3173","2019-08-09",5.600006
"3174","2019-08-12",5.530005
"3175","2019-08-13",5.530005
"3176","2019-08-14",5.600006
"3177","2019-08-15",5.600006
"3178","2019-08-16",6.090006
"3179","2019-08-19",5.950006
"3180","2019-08-20",6.020006
"3181","2019-08-21",6.090006
"3182","2019-08-22",5.880006
"3183","2019-08-23",5.740006
"3184","2019-08-26",5.950006
"3185","2019-08-27",6.020006
"3186","2019-08-28",6.300006
"3187","2019-08-29",5.600006
"3188","2019-08-30",4.760005
"3189","2019-09-03",4.69
"3190","2019-09-04",4.14
"3191","2019-09-05",4.2
"3192","2019-09-06",4.2
"3193","2019-09-09",4.24
"3194","2019-09-10",4.34
"3195","2019-09-11",4.32
"3196","2019-09-12",4.38
"3197","2019-09-13",4.52
"3198","2019-09-16",4.51
"3199","2019-09-17",4.6
"3200","2019-09-18",4.48
"3201","2019-09-19",4.26
"3202","2019-09-20",4.35
"3203","2019-09-23",4.35
"3204","2019-09-24",4.21
"3205","2019-09-25",4.15
"3206","2019-09-26",4.17
"3207","2019-09-27",4.1
"3208","2019-09-30",4.17
"3209","2019-10-01",4.14
"3210","2019-10-02",4.1
"3211","2019-10-03",4.13
"3212","2019-10-04",4.06
"3213","2019-10-07",4.14
"3214","2019-10-08",4.22
"3215","2019-10-09",4.14
"3216","2019-10-10",4.14
"3217","2019-10-11",4.14
"3218","2019-10-14",4.1
"3219","2019-10-15",4.14
"3220","2019-10-16",4.14
"3221","2019-10-17",4.13
"3222","2019-10-18",4.11
"3223","2019-10-21",4.06
"3224","2019-10-22",3.75
"3225","2019-10-23",3.89
"3226","2019-10-24",2.89
"3227","2019-10-25",2.64
"3228","2019-10-28",2.47
"3229","2019-10-29",2.42
"3230","2019-10-30",2.46
"3231","2019-10-31",2.48
"3232","2019-11-01",2.55
"3233","2019-11-04",2.61
"3234","2019-11-05",2.32
"3235","2019-11-06",2.45
"3236","2019-11-07",2.4
"3237","2019-11-08",2.26
"3238","2019-11-11",2.09
"3239","2019-11-12",2.15
"3240","2019-11-13",2.19
"3241","2019-11-14",2.34
"3242","2019-11-15",2.2
"3243","2019-11-18",2.2
"3244","2019-11-19",2.2
"3245","2019-11-20",2.09
"3246","2019-11-21",2.13
"3247","2019-11-22",2.1
"3248","2019-11-25",2.15
"3249","2019-11-26",2.07
"3250","2019-11-27",2.12
"3251","2019-11-29",2.12
"3252","2019-12-02",2.14
"3253","2019-12-03",2.04
"3254","2019-12-04",1.93
"3255","2019-12-05",2
"3256","2019-12-06",1.99
"3257","2019-12-09",1.92
"3258","2019-12-10",1.82
"3259","2019-12-11",1.72
"3260","2019-12-12",1.73
"3261","2019-12-13",1.66
"3262","2019-12-16",1.41
"3263","2019-12-17",1.37
"3264","2019-12-18",1.3
"3265","2019-12-19",1.36
"3266","2019-12-20",1.44
"3267","2019-12-23",1.47
"3268","2019-12-24",1.49
"3269","2019-12-26",1.48
"3270","2019-12-27",1.54
"3271","2019-12-30",1.53
"3272","2019-12-31",1.5
"3273","2020-01-02",1.45
"3274","2020-01-03",1.45
"3275","2020-01-06",1.42
"3276","2020-01-07",1.45
"3277","2020-01-08",1.53
"3278","2020-01-09",1.6
"3279","2020-01-10",1.52
"3280","2020-01-13",1.47
"3281","2020-01-14",1.52
"3282","2020-01-15",1.53
"3283","2020-01-16",1.58
"3284","2020-01-17",1.63
"3285","2020-01-21",1.55
"3286","2020-01-22",1.57
"3287","2020-01-23",1.49
"3288","2020-01-24",1.45
"3289","2020-01-27",1.52
"3290","2020-01-28",1.51
"3291","2020-01-29",1.49
"3292","2020-01-30",1.55
"3293","2020-01-31",1.52
"3294","2020-02-03",1.51
"3295","2020-02-04",1.58
"3296","2020-02-05",1.59
"3297","2020-02-06",1.6
"3298","2020-02-07",1.54
"3299","2020-02-10",1.52
"3300","2020-02-11",1.14
"3301","2020-02-12",1.09
"3302","2020-02-13",1.07
"3303","2020-02-14",1.16
"3304","2020-02-18",1.65
"3305","2020-02-19",1.82
"3306","2020-02-20",3.06
"3307","2020-02-21",3.15
"3308","2020-02-24",3.08
"3309","2020-02-25",3.04
"3310","2020-02-26",2.8
"3311","2020-02-27",2.57
"3312","2020-02-28",2.93
"3313","2020-03-02",2.91
"3314","2020-03-03",2.87
"3315","2020-03-04",2.78
"3316","2020-03-05",2.73
"3317","2020-03-06",2.35
"3318","2020-03-09",2.18
"3319","2020-03-10",1.78
"3320","2020-03-11",1.73
"3321","2020-03-12",1.65
"3322","2020-03-13",1.54
"3323","2020-03-16",1.38
"3324","2020-03-17",1.28
"3325","2020-03-18",1.14
"3326","2020-03-19",1.34
"3327","2020-03-20",1.4
"3328","2020-03-23",1.34
"3329","2020-03-24",1.42
"3330","2020-03-25",1.29
"3331","2020-03-26",1.26
"3332","2020-03-27",1.39
"3333","2020-03-30",1.2
"3334","2020-03-31",1.19
"3335","2020-04-01",1.07
"3336","2020-04-02",1.07
"3337","2020-04-03",1.1
"3338","2020-04-06",1.1
"3339","2020-04-07",1.04
"3340","2020-04-08",1.07
"3341","2020-04-09",1.1
"3342","2020-04-13",1.17
"3343","2020-04-14",1.21
"3344","2020-04-15",1.21
"3345","2020-04-16",1.16
"3346","2020-04-17",1.2
"3347","2020-04-20",1.18
"3348","2020-04-21",1.16
"3349","2020-04-22",1.21
"3350","2020-04-23",1.14
"3351","2020-04-24",1.2
"3352","2020-04-27",1.19
"3353","2020-04-28",1.16
"3354","2020-04-29",1.15
"3355","2020-04-30",1.17
"3356","2020-05-01",1.13
"3357","2020-05-04",1.12
"3358","2020-05-05",1.12
"3359","2020-05-06",1.11
"3360","2020-05-07",1.3
"3361","2020-05-08",1.31
"3362","2020-05-11",1.23
"3363","2020-05-12",1.25
"3364","2020-05-13",1.41
"3365","2020-05-14",1.26
"3366","2020-05-15",1.16
"3367","2020-05-18",1.12
"3368","2020-05-19",1.14
"3369","2020-05-20",1.22
"3370","2020-05-21",1.14
"3371","2020-05-22",1.14
"3372","2020-05-26",1.13
"3373","2020-05-27",1.13
"3374","2020-05-28",1.1
"3375","2020-05-29",1.16
"3376","2020-06-01",1.14
"3377","2020-06-02",1.12
"3378","2020-06-03",1.12
"3379","2020-06-04",1.14
"3380","2020-06-05",1.15
"3381","2020-06-08",1.18
"3382","2020-06-09",1.37
"3383","2020-06-10",1.55
"3384","2020-06-11",1.27
"3385","2020-06-12",1.26
"3386","2020-06-15",1.89
"3387","2020-06-16",1.7
"3388","2020-06-17",1.29
"3389","2020-06-18",1
"3390","2020-06-19",1.06
"3391","2020-06-22",1.11
"3392","2020-06-23",1.16
"3393","2020-06-24",1.14
"3394","2020-06-25",1.08
"3395","2020-06-26",1.05
"3396","2020-06-29",1.04
"3397","2020-06-30",1
"3398","2020-07-01",1.03
"3399","2020-07-02",1.01
"3400","2020-07-06",0.99
"3401","2020-07-07",0.95
"3402","2020-07-08",0.94
"3403","2020-07-09",0.95
"3404","2020-07-10",0.93
"3405","2020-07-13",0.9
"3406","2020-07-14",0.84
"3407","2020-07-15",0.83
"3408","2020-07-16",0.85
"3409","2020-07-17",0.9
"3410","2020-07-20",0.93
"3411","2020-07-21",0.94
"3412","2020-07-22",0.95
"3413","2020-07-23",0.94
"3414","2020-07-24",0.91
"3415","2020-07-27",0.95
"3416","2020-07-28",0.95
"3417","2020-07-29",0.93
"3418","2020-07-30",0.94
"3419","2020-07-31",0.92
"3420","2020-08-03",0.91
"3421","2020-08-04",0.92
"3422","2020-08-05",0.92
"3423","2020-08-06",0.91
"3424","2020-08-07",0.89
"3425","2020-08-10",0.91
"3426","2020-08-11",0.88
"3427","2020-08-12",0.89
"3428","2020-08-13",0.83
"3429","2020-08-14",0.84
"3430","2020-08-17",0.83
"3431","2020-08-18",0.82
"3432","2020-08-19",0.81
"3433","2020-08-20",0.82
"3434","2020-08-21",0.83
"3435","2020-08-24",0.8
"3436","2020-08-25",0.89
"3437","2020-08-26",0.86
"3438","2020-08-27",0.82
"3439","2020-08-28",0.94
"3440","2020-08-31",0.94
"3441","2020-09-01",0.88
"3442","2020-09-02",0.85
"3443","2020-09-03",0.82
"3444","2020-09-04",0.79
"3445","2020-09-08",0.81
"3446","2020-09-09",0.78
"3447","2020-09-10",0.8
"3448","2020-09-11",0.79
"3449","2020-09-14",0.8
"3450","2020-09-15",0.81
"3451","2020-09-16",0.81
"3452","2020-09-17",0.84
"3453","2020-09-18",0.83
"3454","2020-09-21",0.81
"3455","2020-09-22",0.81
"3456","2020-09-23",0.78
"3457","2020-09-24",0.78
"3458","2020-09-25",0.81
"3459","2020-09-28",0.82
"3460","2020-09-29",0.87
"3461","2020-09-30",0.9
"3462","2020-10-01",0.88
"3463","2020-10-02",0.88
"3464","2020-10-05",0.89
"3465","2020-10-06",0.92
"3466","2020-10-07",0.96
"3467","2020-10-08",1.04
"3468","2020-10-09",1.05
"3469","2020-10-12",0.99
"3470","2020-10-13",0.88
"3471","2020-10-14",0.88
"3472","2020-10-15",0.9
"3473","2020-10-16",0.93
"3474","2020-10-19",0.85
"3475","2020-10-20",0.82
"3476","2020-10-21",0.83
"3477","2020-10-22",0.72
"3478","2020-10-23",0.52
"3479","2020-10-26",0.52
"3480","2020-10-27",0.53
"3481","2020-10-28",0.51
"3482","2020-10-29",0.53
"3483","2020-10-30",0.51
"3484","2020-11-02",0.5
"3485","2020-11-03",0.48
"3486","2020-11-04",0.48
"3487","2020-11-05",0.54
"3488","2020-11-06",0.53
"3489","2020-11-09",0.52
"3490","2020-11-10",0.54
"3491","2020-11-11",0.54
"3492","2020-11-12",0.54
"3493","2020-11-13",0.53
"3494","2020-11-16",0.53
"3495","2020-11-17",0.52
"3496","2020-11-18",0.6
"3497","2020-11-19",0.58
"3498","2020-11-20",0.59
"3499","2020-11-23",0.62
"3500","2020-11-24",0.61
"3501","2020-11-25",0.66
"3502","2020-11-27",0.67
