"","date","Y"
"2705","2017-09-28",549.27002
"2706","2017-09-29",554.01001
"2707","2017-10-02",557.22998
"2708","2017-10-03",556.73999
"2709","2017-10-04",555.890015
"2710","2017-10-05",551.75
"2711","2017-10-06",548.25
"2712","2017-10-09",538.099976
"2713","2017-10-10",543.73999
"2714","2017-10-11",545.47998
"2715","2017-10-12",546
"2716","2017-10-13",547.719971
"2717","2017-10-16",551.609985
"2718","2017-10-17",556.27002
"2719","2017-10-18",560.429993
"2720","2017-10-19",560.919983
"2721","2017-10-20",564.650024
"2722","2017-10-23",565.039978
"2723","2017-10-24",563.320007
"2724","2017-10-25",565.669983
"2725","2017-10-26",571.440002
"2726","2017-10-27",567.27002
"2727","2017-10-30",564.960022
"2728","2017-10-31",566.219971
"2729","2017-11-01",564.570007
"2730","2017-11-02",567
"2731","2017-11-03",583.679993
"2732","2017-11-06",580.51001
"2733","2017-11-07",582.76001
"2734","2017-11-08",580.409973
"2735","2017-11-09",585.539978
"2736","2017-11-10",579.609985
"2737","2017-11-13",576.369995
"2738","2017-11-14",577.030029
"2739","2017-11-15",581.280029
"2740","2017-11-16",574.75
"2741","2017-11-17",566.599976
"2742","2017-11-20",560.419983
"2743","2017-11-21",557.780029
"2744","2017-11-22",553
"2745","2017-11-24",556.02002
"2746","2017-11-27",563.190002
"2747","2017-11-28",572.47998
"2748","2017-11-29",584.23999
"2749","2017-11-30",584.799988
"2750","2017-12-01",581.02002
"2751","2017-12-04",585
"2752","2017-12-05",578.359985
"2753","2017-12-06",576.880005
"2754","2017-12-07",584.409973
"2755","2017-12-08",585.719971
"2756","2017-12-11",585.5
"2757","2017-12-12",582.960022
"2758","2017-12-13",571.400024
"2759","2017-12-14",562.640015
"2760","2017-12-15",577.23999
"2761","2017-12-18",576.22998
"2762","2017-12-19",577.5
"2763","2017-12-20",583.75
"2764","2017-12-21",586.330017
"2765","2017-12-22",589.859985
"2766","2017-12-26",590.51001
"2767","2017-12-27",592.080017
"2768","2017-12-28",596.599976
"2769","2017-12-29",596.090027
"2770","2018-01-02",582.719971
"2771","2018-01-03",585.030029
"2772","2018-01-04",593.070007
"2773","2018-01-05",588.859985
"2774","2018-01-08",585.359985
"2775","2018-01-09",580.72998
"2776","2018-01-10",577.210022
"2777","2018-01-11",585.849976
"2778","2018-01-12",584.919983
"2779","2018-01-16",584.330017
"2780","2018-01-17",593.640015
"2781","2018-01-18",589.72998
"2782","2018-01-19",591.76001
"2783","2018-01-22",603.330017
"2784","2018-01-23",615.789978
"2785","2018-01-24",619.780029
"2786","2018-01-25",629.5
"2787","2018-01-26",623.880005
"2788","2018-01-29",622.659973
"2789","2018-01-30",620.219971
"2790","2018-01-31",627.700012
"2791","2018-02-01",630.380005
"2792","2018-02-02",617.960022
"2793","2018-02-05",594.799988
"2794","2018-02-06",595.570007
"2795","2018-02-07",583.780029
"2796","2018-02-08",562.450012
"2797","2018-02-09",571.75
"2798","2018-02-12",574.549988
"2799","2018-02-13",576.059998
"2800","2018-02-14",588.090027
"2801","2018-02-15",589.580017
"2802","2018-02-16",595.880005
"2803","2018-02-20",589.090027
"2804","2018-02-21",591.73999
"2805","2018-02-22",606.460022
"2806","2018-02-23",605.659973
"2807","2018-02-26",611.119995
"2808","2018-02-27",609.840027
"2809","2018-02-28",606.150024
"2810","2018-03-01",593.859985
"2811","2018-03-02",593.98999
"2812","2018-03-05",616.859985
"2813","2018-03-06",633.799988
"2814","2018-03-07",628.580017
"2815","2018-03-08",618.070007
"2816","2018-03-09",632.559998
"2817","2018-03-12",628.48999
"2818","2018-03-13",628.77002
"2819","2018-03-14",627.309998
"2820","2018-03-15",623.080017
"2821","2018-03-16",628.200012
"2822","2018-03-19",627.450012
"2823","2018-03-20",614.349976
"2824","2018-03-21",612.090027
"2825","2018-03-22",592.530029
"2826","2018-03-23",576.26001
"2827","2018-03-26",605.940002
"2828","2018-03-27",590.809998
"2829","2018-03-28",604.960022
"2830","2018-03-29",614.440002
"2831","2018-04-02",598.98999
"2832","2018-04-03",606.5
"2833","2018-04-04",609.869995
"2834","2018-04-05",608.099976
"2835","2018-04-06",592.02002
"2836","2018-04-09",592.390015
"2837","2018-04-10",591.23999
"2838","2018-04-11",587.219971
"2839","2018-04-12",593.669983
"2840","2018-04-13",589.130005
"2841","2018-04-16",592.590027
"2842","2018-04-17",593.830017
"2843","2018-04-18",592.809998
"2844","2018-04-19",590.190002
"2845","2018-04-20",587.440002
"2846","2018-04-23",588.150024
"2847","2018-04-24",585
"2848","2018-04-25",585.059998
"2849","2018-04-26",581.440002
"2850","2018-04-27",582.75
"2851","2018-04-30",574.669983
"2852","2018-05-01",581.25
"2853","2018-05-02",572.320007
"2854","2018-05-03",566.619995
"2855","2018-05-04",577.48999
"2856","2018-05-07",575.75
"2857","2018-05-08",573.090027
"2858","2018-05-09",577.22998
"2859","2018-05-10",579.76001
"2860","2018-05-11",585.789978
"2861","2018-05-14",583.440002
"2862","2018-05-15",584.960022
"2863","2018-05-16",583.349976
"2864","2018-05-17",581.340027
"2865","2018-05-18",578.030029
"2866","2018-05-21",582.059998
"2867","2018-05-22",582.440002
"2868","2018-05-23",575.409973
"2869","2018-05-24",575.450012
"2870","2018-05-25",575.400024
"2871","2018-05-29",564.590027
"2872","2018-05-30",574.890015
"2873","2018-05-31",570.559998
"2874","2018-06-01",571.919983
"2875","2018-06-04",578.570007
"2876","2018-06-05",575.809998
"2877","2018-06-06",585.27002
"2878","2018-06-07",593.369995
"2879","2018-06-08",591.690002
"2880","2018-06-11",593.01001
"2881","2018-06-12",586.950012
"2882","2018-06-13",584.440002
"2883","2018-06-14",581.609985
"2884","2018-06-15",584.719971
"2885","2018-06-18",587.809998
"2886","2018-06-19",586.48999
"2887","2018-06-20",580.75
"2888","2018-06-21",578
"2889","2018-06-22",585
"2890","2018-06-25",587.109985
"2891","2018-06-26",582.950012
"2892","2018-06-27",574.859985
"2893","2018-06-28",580.619995
"2894","2018-06-29",574.969971
"2895","2018-07-02",575.059998
"2896","2018-07-03",575.390015
"2897","2018-07-05",583.820007
"2898","2018-07-06",590.710022
"2899","2018-07-09",596.630005
"2900","2018-07-10",596.219971
"2901","2018-07-11",596.799988
"2902","2018-07-12",593.130005
"2903","2018-07-13",594.669983
"2904","2018-07-16",603.400024
"2905","2018-07-17",603.159973
"2906","2018-07-18",606.049988
"2907","2018-07-19",607.469971
"2908","2018-07-20",607.830017
"2909","2018-07-23",612.73999
"2910","2018-07-24",617.52002
"2911","2018-07-25",617.530029
"2912","2018-07-26",632.590027
"2913","2018-07-27",624.98999
"2914","2018-07-30",628.669983
"2915","2018-07-31",629.27002
"2916","2018-08-01",628.140015
"2917","2018-08-02",629.659973
"2918","2018-08-03",642.97998
"2919","2018-08-06",638.059998
"2920","2018-08-07",632.5
"2921","2018-08-08",634.150024
"2922","2018-08-09",627.809998
"2923","2018-08-10",626.690002
"2924","2018-08-13",622.450012
"2925","2018-08-14",626.97998
"2926","2018-08-15",634.429993
"2927","2018-08-16",638.72998
"2928","2018-08-17",637.409973
"2929","2018-08-20",641.460022
"2930","2018-08-21",640.280029
"2931","2018-08-22",640.390015
"2932","2018-08-23",637.080017
"2933","2018-08-24",638
"2934","2018-08-27",638.799988
"2935","2018-08-28",637.570007
"2936","2018-08-29",636.5
"2937","2018-08-30",631.549988
"2938","2018-08-31",631.780029
"2939","2018-09-04",636.080017
"2940","2018-09-05",642.52002
"2941","2018-09-06",636.359985
"2942","2018-09-07",636.780029
"2943","2018-09-10",622.099976
"2944","2018-09-11",626.25
"2945","2018-09-12",624.77002
"2946","2018-09-13",626.609985
"2947","2018-09-14",644.059998
"2948","2018-09-17",628.940002
"2949","2018-09-18",639.549988
"2950","2018-09-19",641.22998
"2951","2018-09-20",646.98999
"2952","2018-09-21",649.849976
"2953","2018-09-24",656.059998
"2954","2018-09-25",651.419983
"2955","2018-09-26",644.580017
"2956","2018-09-27",644.98999
"2957","2018-09-28",652.530029
"2958","2018-10-01",641.599976
"2959","2018-10-02",638.380005
"2960","2018-10-03",637.98999
"2961","2018-10-04",639.619995
"2962","2018-10-05",638.97998
"2963","2018-10-08",638.340027
"2964","2018-10-09",643.969971
"2965","2018-10-10",622.369995
"2966","2018-10-11",599.340027
"2967","2018-10-12",603.780029
"2968","2018-10-15",604.72998
"2969","2018-10-16",608.25
"2970","2018-10-17",609.619995
"2971","2018-10-18",606.570007
"2972","2018-10-19",614.820007
"2973","2018-10-22",602.51001
"2974","2018-10-23",592.320007
"2975","2018-10-24",585.01001
"2976","2018-10-25",583.119995
"2977","2018-10-26",580.75
"2978","2018-10-29",594.830017
"2979","2018-10-30",597.23999
"2980","2018-10-31",600.679993
"2981","2018-11-01",607.150024
"2982","2018-11-02",598.070007
"2983","2018-11-05",621.659973
"2984","2018-11-06",630.47998
"2985","2018-11-07",635.390015
"2986","2018-11-08",633.179993
"2987","2018-11-09",628.98999
"2988","2018-11-12",618.22998
"2989","2018-11-13",620.52002
"2990","2018-11-14",612.359985
"2991","2018-11-15",627.969971
"2992","2018-11-16",627.619995
"2993","2018-11-19",626.450012
"2994","2018-11-20",618.190002
"2995","2018-11-21",620.340027
"2996","2018-11-23",619.059998
"2997","2018-11-26",628.549988
"2998","2018-11-27",617.929993
"2999","2018-11-28",630.289978
"3000","2018-11-29",632
"3001","2018-11-30",631.030029
"3002","2018-12-03",630.359985
"3003","2018-12-04",623.140015
"3004","2018-12-06",631.01001
"3005","2018-12-07",624.47998
"3006","2018-12-10",618.359985
"3007","2018-12-11",610.789978
"3008","2018-12-12",613.150024
"3009","2018-12-13",615.070007
"3010","2018-12-14",608.030029
"3011","2018-12-17",597.710022
"3012","2018-12-18",607.210022
"3013","2018-12-19",607.73999
"3014","2018-12-20",608.619995
"3015","2018-12-21",594.369995
"3016","2018-12-24",583.47998
"3017","2018-12-26",606.76001
"3018","2018-12-27",617.299988
"3019","2018-12-28",615.5
"3020","2018-12-31",623.320007
"3021","2019-01-02",615.72998
"3022","2019-01-03",609.23999
"3023","2019-01-04",624.049988
"3024","2019-01-07",616.530029
"3025","2019-01-08",614.679993
"3026","2019-01-09",619.070007
"3027","2019-01-10",618.48999
"3028","2019-01-11",615
"3029","2019-01-14",614.469971
"3030","2019-01-15",615.98999
"3031","2019-01-16",620
"3032","2019-01-17",617.25
"3033","2019-01-18",619.590027
"3034","2019-01-22",617.72998
"3035","2019-01-23",618.98999
"3036","2019-01-24",617.25
"3037","2019-01-25",618.330017
"3038","2019-01-28",616.48999
"3039","2019-01-29",617.25
"3040","2019-01-30",623.590027
"3041","2019-01-31",631.559998
"3042","2019-02-01",639.059998
"3043","2019-02-04",633.900024
"3044","2019-02-05",645.22998
"3045","2019-02-06",642
"3046","2019-02-07",642.359985
"3047","2019-02-08",640.419983
"3048","2019-02-11",638.23999
"3049","2019-02-12",645.109985
"3050","2019-02-13",647.23999
"3051","2019-02-14",645.450012
"3052","2019-02-15",648.840027
"3053","2019-02-19",650.059998
"3054","2019-02-20",650.820007
"3055","2019-02-21",634.429993
"3056","2019-02-22",630.409973
"3057","2019-02-25",633.890015
"3058","2019-02-26",628.070007
"3059","2019-02-27",628.340027
"3060","2019-02-28",642.960022
"3061","2019-03-01",643.22998
"3062","2019-03-04",632.109985
"3063","2019-03-05",628.429993
"3064","2019-03-06",625.109985
"3065","2019-03-07",621.169983
"3066","2019-03-08",616.049988
"3067","2019-03-11",612.530029
"3068","2019-03-12",615.890015
"3069","2019-03-13",614.570007
"3070","2019-03-14",615.669983
"3071","2019-03-15",620.119995
"3072","2019-03-18",621.530029
"3073","2019-03-19",616.719971
"3074","2019-03-20",608.409973
"3075","2019-03-21",615.090027
"3076","2019-03-22",613.679993
"3077","2019-03-25",605.830017
"3078","2019-03-26",606.25
"3079","2019-03-27",609.169983
"3080","2019-03-28",613.070007
"3081","2019-03-29",612.400024
"3082","2019-04-01",621.72998
"3083","2019-04-02",613.059998
"3084","2019-04-03",619.549988
"3085","2019-04-04",617.859985
"3086","2019-04-05",617.200012
"3087","2019-04-08",616
"3088","2019-04-09",609.109985
"3089","2019-04-10",617.630005
"3090","2019-04-11",622.469971
"3091","2019-04-12",627.099976
"3092","2019-04-15",628.799988
"3093","2019-04-16",639.789978
"3094","2019-04-17",637.539978
"3095","2019-04-18",646.919983
"3096","2019-04-22",642.280029
"3097","2019-04-23",651.73999
"3098","2019-04-24",646.369995
"3099","2019-04-25",647.98999
"3100","2019-04-26",653.070007
"3101","2019-04-29",648.940002
"3102","2019-04-30",656.880005
"3103","2019-05-01",656.900024
"3104","2019-05-02",655.299988
"3105","2019-05-03",662.820007
"3106","2019-05-06",666.309998
"3107","2019-05-07",652.75
"3108","2019-05-08",663.530029
"3109","2019-05-09",678.349976
"3110","2019-05-10",672.390015
"3111","2019-05-13",671.77002
"3112","2019-05-14",674.690002
"3113","2019-05-15",677.450012
"3114","2019-05-16",689.190002
"3115","2019-05-17",679.940002
"3116","2019-05-20",684.01001
"3117","2019-05-21",685.97998
"3118","2019-05-22",686.609985
"3119","2019-05-23",684.640015
"3120","2019-05-24",685.849976
"3121","2019-05-28",671.890015
"3122","2019-05-29",671.380005
"3123","2019-05-30",666
"3124","2019-05-31",663.299988
"3125","2019-06-03",678.450012
"3126","2019-06-04",683.580017
"3127","2019-06-05",693.190002
"3128","2019-06-06",692.200012
"3129","2019-06-07",690.73999
"3130","2019-06-10",684.73999
"3131","2019-06-11",684.51001
"3132","2019-06-12",686.799988
"3133","2019-06-13",687
"3134","2019-06-14",690.849976
"3135","2019-06-17",687.01001
"3136","2019-06-18",678.48999
"3137","2019-06-19",682.47998
"3138","2019-06-20",686.52002
"3139","2019-06-21",686.710022
"3140","2019-06-24",681.929993
"3141","2019-06-25",680
"3142","2019-06-26",670.190002
"3143","2019-06-27",674.140015
"3144","2019-06-28",681.109985
"3145","2019-07-01",693.789978
"3146","2019-07-02",696.590027
"3147","2019-07-03",702.450012
"3148","2019-07-05",705.919983
"3149","2019-07-08",698.97998
"3150","2019-07-09",710.659973
"3151","2019-07-10",703.440002
"3152","2019-07-11",703.27002
"3153","2019-07-12",704.700012
"3154","2019-07-15",707.289978
"3155","2019-07-16",697
"3156","2019-07-17",691.440002
"3157","2019-07-18",698.419983
"3158","2019-07-19",693.119995
"3159","2019-07-22",686.179993
"3160","2019-07-23",688.809998
"3161","2019-07-24",692.719971
"3162","2019-07-25",695.080017
"3163","2019-07-26",703.969971
"3164","2019-07-29",696.599976
"3165","2019-07-30",701.330017
"3166","2019-07-31",685.72998
"3167","2019-08-01",691.090027
"3168","2019-08-02",692.049988
"3169","2019-08-05",675.02002
"3170","2019-08-06",695.169983
"3171","2019-08-07",737.690002
"3172","2019-08-08",738.01001
"3173","2019-08-09",750.419983
"3174","2019-08-12",744.570007
"3175","2019-08-13",753.530029
"3176","2019-08-14",737.090027
"3177","2019-08-15",743.090027
"3178","2019-08-16",750.669983
"3179","2019-08-19",765.669983
"3180","2019-08-20",747.179993
"3181","2019-08-21",747.23999
"3182","2019-08-22",753.97998
"3183","2019-08-23",738.640015
"3184","2019-08-26",750.119995
"3185","2019-08-27",744.900024
"3186","2019-08-28",743.679993
"3187","2019-08-29",750.559998
"3188","2019-08-30",749.309998
"3189","2019-09-03",752.859985
"3190","2019-09-04",761.570007
"3191","2019-09-05",771.090027
"3192","2019-09-06",780.02002
"3193","2019-09-09",772.23999
"3194","2019-09-10",770.830017
"3195","2019-09-11",765.320007
"3196","2019-09-12",769.73999
"3197","2019-09-13",771.570007
"3198","2019-09-16",764.27002
"3199","2019-09-17",774.559998
"3200","2019-09-18",782.590027
"3201","2019-09-19",778.109985
"3202","2019-09-20",772.469971
"3203","2019-09-23",778.299988
"3204","2019-09-24",780.710022
"3205","2019-09-25",795.710022
"3206","2019-09-26",797.909973
"3207","2019-09-27",794.26001
"3208","2019-09-30",797.76001
"3209","2019-10-01",797.380005
"3210","2019-10-02",782.789978
"3211","2019-10-03",785.98999
"3212","2019-10-04",793.650024
"3213","2019-10-07",784.780029
"3214","2019-10-08",762.080017
"3215","2019-10-09",768.530029
"3216","2019-10-10",770.02002
"3217","2019-10-11",771.48999
"3218","2019-10-14",765.799988
"3219","2019-10-15",777.900024
"3220","2019-10-16",770.25
"3221","2019-10-17",773.73999
"3222","2019-10-18",780.859985
"3223","2019-10-21",781
"3224","2019-10-22",761.929993
"3225","2019-10-23",766.659973
"3226","2019-10-24",765.799988
"3227","2019-10-25",757.690002
"3228","2019-10-28",745.22998
"3229","2019-10-29",762.919983
"3230","2019-10-30",765.5
"3231","2019-10-31",778.289978
"3232","2019-11-01",768.869995
"3233","2019-11-04",758.080017
"3234","2019-11-05",756.22998
"3235","2019-11-06",776.440002
"3236","2019-11-07",776.799988
"3237","2019-11-08",775.299988
"3238","2019-11-11",780.450012
"3239","2019-11-12",781.429993
"3240","2019-11-13",785.200012
"3241","2019-11-14",784
"3242","2019-11-15",770.039978
"3243","2019-11-18",783.25
"3244","2019-11-19",785.109985
"3245","2019-11-20",793.179993
"3246","2019-11-21",785.690002
"3247","2019-11-22",789.419983
"3248","2019-11-25",779.559998
"3249","2019-11-26",790.330017
"3250","2019-11-27",793.289978
"3251","2019-11-29",780.039978
"3252","2019-12-02",779.059998
"3253","2019-12-03",770.450012
"3254","2019-12-04",779.27002
"3255","2019-12-05",784.090027
"3256","2019-12-06",793.640015
"3257","2019-12-09",792.090027
"3258","2019-12-10",790.200012
"3259","2019-12-11",788.030029
"3260","2019-12-12",797.859985
"3261","2019-12-13",794.679993
"3262","2019-12-16",796.289978
"3263","2019-12-17",801.849976
"3264","2019-12-18",793.109985
"3265","2019-12-19",801.47998
"3266","2019-12-20",798.609985
"3267","2019-12-23",794.48999
"3268","2019-12-24",791.51001
"3269","2019-12-26",793.76001
"3270","2019-12-27",794.710022
"3271","2019-12-30",802.01001
"3272","2019-12-31",799.570007
"3273","2020-01-02",809.73999
"3274","2020-01-03",805.530029
"3275","2020-01-06",806.119995
"3276","2020-01-07",798.820007
"3277","2020-01-08",797.700012
"3278","2020-01-09",802.099976
"3279","2020-01-10",788.859985
"3280","2020-01-13",791.700012
"3281","2020-01-14",797.070007
"3282","2020-01-15",800.900024
"3283","2020-01-16",807.75
"3284","2020-01-17",816.559998
"3285","2020-01-21",804.809998
"3286","2020-01-22",807.01001
"3287","2020-01-23",809.390015
"3288","2020-01-24",804.849976
"3289","2020-01-27",795.76001
"3290","2020-01-28",799.349976
"3291","2020-01-29",797.369995
"3292","2020-01-30",811.830017
"3293","2020-01-31",797.659973
"3294","2020-02-03",808.909973
"3295","2020-02-04",816.460022
"3296","2020-02-05",819.710022
"3297","2020-02-06",821.25
"3298","2020-02-07",819.590027
"3299","2020-02-10",819.5
"3300","2020-02-11",821.880005
"3301","2020-02-12",815.849976
"3302","2020-02-13",822.580017
"3303","2020-02-14",825.219971
"3304","2020-02-18",836.090027
"3305","2020-02-19",839.469971
"3306","2020-02-20",800.429993
"3307","2020-02-21",788.150024
"3308","2020-02-24",776
"3309","2020-02-25",751.809998
"3310","2020-02-26",743.23999
"3311","2020-02-27",704.869995
"3312","2020-02-28",672.25
"3313","2020-03-02",719.719971
"3314","2020-03-03",703.830017
"3315","2020-03-04",725.340027
"3316","2020-03-05",699.570007
"3317","2020-03-06",674.169983
"3318","2020-03-09",608.669983
"3319","2020-03-10",616.039978
"3320","2020-03-11",582
"3321","2020-03-12",525.539978
"3322","2020-03-13",594.940002
"3323","2020-03-16",504.660004
"3324","2020-03-17",569.22998
"3325","2020-03-18",493.220001
"3326","2020-03-19",482.619995
"3327","2020-03-20",467.709991
"3328","2020-03-23",452.839996
"3329","2020-03-24",486.73999
"3330","2020-03-25",515.830017
"3331","2020-03-26",559.969971
"3332","2020-03-27",547.799988
"3333","2020-03-30",565.599976
"3334","2020-03-31",552.349976
"3335","2020-04-01",514.700012
"3336","2020-04-02",529.950012
"3337","2020-04-03",500.01001
"3338","2020-04-06",539.26001
"3339","2020-04-07",540.51001
"3340","2020-04-08",560.340027
"3341","2020-04-09",584.820007
"3342","2020-04-13",564.030029
"3343","2020-04-14",560.909973
"3344","2020-04-15",540.330017
"3345","2020-04-16",530.940002
"3346","2020-04-17",558.52002
"3347","2020-04-20",545.919983
"3348","2020-04-21",532.900024
"3349","2020-04-22",519.409973
"3350","2020-04-23",519.349976
"3351","2020-04-24",524.969971
"3352","2020-04-27",549.02002
"3353","2020-04-28",549.809998
"3354","2020-04-29",567.75
"3355","2020-04-30",533.710022
"3356","2020-05-01",506.859985
"3357","2020-05-04",499.910004
"3358","2020-05-05",501.040009
"3359","2020-05-06",492.089996
"3360","2020-05-07",511.070007
"3361","2020-05-08",530.5
"3362","2020-05-11",512.97998
"3363","2020-05-12",484.850006
"3364","2020-05-13",451.859985
"3365","2020-05-14",460.769989
"3366","2020-05-15",458.519989
"3367","2020-05-18",487.109985
"3368","2020-05-19",469.399994
"3369","2020-05-20",498.899994
"3370","2020-05-21",501.109985
"3371","2020-05-22",500.959991
"3372","2020-05-26",522.059998
"3373","2020-05-27",529.539978
"3374","2020-05-28",528.309998
"3375","2020-05-29",513.099976
"3376","2020-06-01",512.109985
"3377","2020-06-02",525.98999
"3378","2020-06-03",547.22998
"3379","2020-06-04",553.799988
"3380","2020-06-05",579.26001
"3381","2020-06-08",585.98999
"3382","2020-06-09",561.880005
"3383","2020-06-10",530.02002
"3384","2020-06-11",496.98999
"3385","2020-06-12",504.279999
"3386","2020-06-15",507.019989
"3387","2020-06-16",506.279999
"3388","2020-06-17",505.140015
"3389","2020-06-18",500.339996
"3390","2020-06-19",483.519989
"3391","2020-06-22",486.079987
"3392","2020-06-23",485.910004
"3393","2020-06-24",467.079987
"3394","2020-06-25",489.5
"3395","2020-06-26",475.899994
"3396","2020-06-29",486.440002
"3397","2020-06-30",489.140015
"3398","2020-07-01",485.440002
"3399","2020-07-02",491.019989
"3400","2020-07-06",488.820007
"3401","2020-07-07",485.019989
"3402","2020-07-08",487.76001
"3403","2020-07-09",471.190002
"3404","2020-07-10",488.140015
"3405","2020-07-13",491.309998
"3406","2020-07-14",498.679993
"3407","2020-07-15",520.429993
"3408","2020-07-16",536.5
"3409","2020-07-17",522.01001
"3410","2020-07-20",512.48999
"3411","2020-07-21",517.72998
"3412","2020-07-22",529.030029
"3413","2020-07-23",532.929993
"3414","2020-07-24",537
"3415","2020-07-27",524.809998
"3416","2020-07-28",518.200012
"3417","2020-07-29",530.5
"3418","2020-07-30",520.859985
"3419","2020-07-31",522.320007
"3420","2020-08-03",531.26001
"3421","2020-08-04",525.75
"3422","2020-08-05",521.51001
"3423","2020-08-06",519.570007
"3424","2020-08-07",539.669983
"3425","2020-08-10",563.710022
"3426","2020-08-11",554.619995
"3427","2020-08-12",550.460022
"3428","2020-08-13",546.390015
"3429","2020-08-14",549.700012
"3430","2020-08-17",538.119995
"3431","2020-08-18",540.76001
"3432","2020-08-19",531.25
"3433","2020-08-20",533.640015
"3434","2020-08-21",538.640015
"3435","2020-08-24",546.369995
"3436","2020-08-25",548.469971
"3437","2020-08-26",542.789978
"3438","2020-08-27",561.880005
"3439","2020-08-28",561.72998
"3440","2020-08-31",554.559998
"3441","2020-09-01",557.880005
"3442","2020-09-02",567.210022
"3443","2020-09-03",555.789978
"3444","2020-09-04",551.72998
"3445","2020-09-08",534.070007
"3446","2020-09-09",540.330017
"3447","2020-09-10",537.369995
"3448","2020-09-11",549.570007
"3449","2020-09-14",539
"3450","2020-09-15",523.039978
"3451","2020-09-16",506
"3452","2020-09-17",511.329987
"3453","2020-09-18",500.820007
"3454","2020-09-21",504.329987
"3455","2020-09-22",499.820007
"3456","2020-09-23",489.200012
"3457","2020-09-24",500.940002
"3458","2020-09-25",505.459991
"3459","2020-09-28",517.859985
"3460","2020-09-29",520.280029
"3461","2020-09-30",520.450012
"3462","2020-10-01",525.73999
"3463","2020-10-02",530.23999
"3464","2020-10-05",543.200012
"3465","2020-10-06",538.929993
"3466","2020-10-07",539.320007
"3467","2020-10-08",553.869995
"3468","2020-10-09",558.419983
"3469","2020-10-12",566.469971
"3470","2020-10-13",548.98999
"3471","2020-10-14",549.200012
"3472","2020-10-15",547.450012
"3473","2020-10-16",547.380005
"3474","2020-10-19",542.309998
"3475","2020-10-20",545.869995
"3476","2020-10-21",573
"3477","2020-10-22",590.559998
"3478","2020-10-23",596.890015
"3479","2020-10-26",583.059998
"3480","2020-10-27",561.51001
"3481","2020-10-28",551.049988
"3482","2020-10-29",554.369995
"3483","2020-10-30",546.929993
"3484","2020-11-02",565.330017
"3485","2020-11-03",580.909973
"3486","2020-11-04",580.72998
"3487","2020-11-05",581.469971
"3488","2020-11-06",572.539978
"3489","2020-11-09",624.830017
"3490","2020-11-10",643.940002
"3491","2020-11-11",619.25
"3492","2020-11-12",602.369995
"3493","2020-11-13",615.799988
"3494","2020-11-16",626.820007
"3495","2020-11-17",621.330017
"3496","2020-11-18",608.659973
"3497","2020-11-19",600.070007
"3498","2020-11-20",589.530029
"3499","2020-11-23",599.869995
"3500","2020-11-24",609.169983
"3501","2020-11-25",597.719971
"3502","2020-11-27",589.880005
