"","date","ARE"
"2718","2017-10-17",124.099998
"2719","2017-10-18",123.169998
"2720","2017-10-19",123.360001
"2721","2017-10-20",122.260002
"2722","2017-10-23",121.959999
"2723","2017-10-24",122.07
"2724","2017-10-25",122.019997
"2725","2017-10-26",121.730003
"2726","2017-10-27",122.160004
"2727","2017-10-30",121.720001
"2728","2017-10-31",123.959999
"2729","2017-11-01",125.209999
"2730","2017-11-02",124.559998
"2731","2017-11-03",125.300003
"2732","2017-11-06",125.669998
"2733","2017-11-07",126.059998
"2734","2017-11-08",126.230003
"2735","2017-11-09",126.099998
"2736","2017-11-10",126.639999
"2737","2017-11-13",126.610001
"2738","2017-11-14",126.279999
"2739","2017-11-15",123.889999
"2740","2017-11-16",126.190002
"2741","2017-11-17",126.209999
"2742","2017-11-20",126.25
"2743","2017-11-21",127.959999
"2744","2017-11-22",126.949997
"2745","2017-11-24",126.790001
"2746","2017-11-27",127.230003
"2747","2017-11-28",125.870003
"2748","2017-11-29",126.970001
"2749","2017-11-30",127.059998
"2750","2017-12-01",128.690002
"2751","2017-12-04",129.029999
"2752","2017-12-05",126.019997
"2753","2017-12-06",126.849998
"2754","2017-12-07",128.169998
"2755","2017-12-08",130
"2756","2017-12-11",130.190002
"2757","2017-12-12",131.399994
"2758","2017-12-13",131.160004
"2759","2017-12-14",131.889999
"2760","2017-12-15",132.839996
"2761","2017-12-18",134.029999
"2762","2017-12-19",131.600006
"2763","2017-12-20",128.630005
"2764","2017-12-21",128.830002
"2765","2017-12-22",129.460007
"2766","2017-12-26",130.389999
"2767","2017-12-27",131.229996
"2768","2017-12-28",130.669998
"2769","2017-12-29",130.589996
"2770","2018-01-02",129.929993
"2771","2018-01-03",129.320007
"2772","2018-01-04",126.739998
"2773","2018-01-05",127
"2774","2018-01-08",127.279999
"2775","2018-01-09",126.32
"2776","2018-01-10",125.279999
"2777","2018-01-11",125.099998
"2778","2018-01-12",125.120003
"2779","2018-01-16",124.93
"2780","2018-01-17",125.5
"2781","2018-01-18",125.379997
"2782","2018-01-19",125.949997
"2783","2018-01-22",127.32
"2784","2018-01-23",127.669998
"2785","2018-01-24",126.620003
"2786","2018-01-25",126.970001
"2787","2018-01-26",126.470001
"2788","2018-01-29",124.510002
"2789","2018-01-30",125.75
"2790","2018-01-31",129.699997
"2791","2018-02-01",125.220001
"2792","2018-02-02",124.120003
"2793","2018-02-05",119.879997
"2794","2018-02-06",118.540001
"2795","2018-02-07",118.959999
"2796","2018-02-08",114.580002
"2797","2018-02-09",118.040001
"2798","2018-02-12",119.080002
"2799","2018-02-13",120.360001
"2800","2018-02-14",120.059998
"2801","2018-02-15",121.739998
"2802","2018-02-16",122.660004
"2803","2018-02-20",120.970001
"2804","2018-02-21",118.43
"2805","2018-02-22",119.970001
"2806","2018-02-23",122.650002
"2807","2018-02-26",123.379997
"2808","2018-02-27",120.839996
"2809","2018-02-28",121.309998
"2810","2018-03-01",122.599998
"2811","2018-03-02",123.489998
"2812","2018-03-05",124.989998
"2813","2018-03-06",125.410004
"2814","2018-03-07",125.779999
"2815","2018-03-08",125.639999
"2816","2018-03-09",125.980003
"2817","2018-03-12",126.029999
"2818","2018-03-13",126.559998
"2819","2018-03-14",126.400002
"2820","2018-03-15",127.080002
"2821","2018-03-16",128.240005
"2822","2018-03-19",127.239998
"2823","2018-03-20",126.389999
"2824","2018-03-21",125.360001
"2825","2018-03-22",122.18
"2826","2018-03-23",118.599998
"2827","2018-03-26",121.110001
"2828","2018-03-27",121.980003
"2829","2018-03-28",123.559998
"2830","2018-03-29",124.889999
"2831","2018-04-02",121.790001
"2832","2018-04-03",122.830002
"2833","2018-04-04",124.43
"2834","2018-04-05",123.169998
"2835","2018-04-06",122.07
"2836","2018-04-09",121.339996
"2837","2018-04-10",121.699997
"2838","2018-04-11",121.089996
"2839","2018-04-12",120.790001
"2840","2018-04-13",122.050003
"2841","2018-04-16",122.93
"2842","2018-04-17",124.25
"2843","2018-04-18",124.309998
"2844","2018-04-19",122.059998
"2845","2018-04-20",121.300003
"2846","2018-04-23",121.370003
"2847","2018-04-24",121.660004
"2848","2018-04-25",121.860001
"2849","2018-04-26",123.309998
"2850","2018-04-27",124.860001
"2851","2018-04-30",124.57
"2852","2018-05-01",129.410004
"2853","2018-05-02",127.57
"2854","2018-05-03",126.730003
"2855","2018-05-04",128.550003
"2856","2018-05-07",129.800003
"2857","2018-05-08",128.339996
"2858","2018-05-09",129.839996
"2859","2018-05-10",129.360001
"2860","2018-05-11",128.039993
"2861","2018-05-14",126.980003
"2862","2018-05-15",124.150002
"2863","2018-05-16",122.639999
"2864","2018-05-17",121.75
"2865","2018-05-18",121.220001
"2866","2018-05-21",123.43
"2867","2018-05-22",123.800003
"2868","2018-05-23",125.809998
"2869","2018-05-24",123.809998
"2870","2018-05-25",123.5
"2871","2018-05-29",124.389999
"2872","2018-05-30",125.330002
"2873","2018-05-31",124.919998
"2874","2018-06-01",125.580002
"2875","2018-06-04",127.209999
"2876","2018-06-05",126.610001
"2877","2018-06-06",126.32
"2878","2018-06-07",126.339996
"2879","2018-06-08",127.190002
"2880","2018-06-11",125.269997
"2881","2018-06-12",126.82
"2882","2018-06-13",125.699997
"2883","2018-06-14",127.660004
"2884","2018-06-15",127.839996
"2885","2018-06-18",126.400002
"2886","2018-06-19",126.360001
"2887","2018-06-20",126.599998
"2888","2018-06-21",126.410004
"2889","2018-06-22",127.080002
"2890","2018-06-25",125.940002
"2891","2018-06-26",125.599998
"2892","2018-06-27",124.82
"2893","2018-06-28",126.339996
"2894","2018-06-29",126.169998
"2895","2018-07-02",125.68
"2896","2018-07-03",126.650002
"2897","2018-07-05",127.650002
"2898","2018-07-06",127.669998
"2899","2018-07-09",128.199997
"2900","2018-07-10",127.379997
"2901","2018-07-11",128.029999
"2902","2018-07-12",127.93
"2903","2018-07-13",127.910004
"2904","2018-07-16",126.959999
"2905","2018-07-17",125.769997
"2906","2018-07-18",125.639999
"2907","2018-07-19",126.919998
"2908","2018-07-20",124.690002
"2909","2018-07-23",123.550003
"2910","2018-07-24",122.870003
"2911","2018-07-25",123.339996
"2912","2018-07-26",123.300003
"2913","2018-07-27",122.550003
"2914","2018-07-30",122.82
"2915","2018-07-31",127.440002
"2916","2018-08-01",128.169998
"2917","2018-08-02",126.050003
"2918","2018-08-03",127.459999
"2919","2018-08-06",128.210007
"2920","2018-08-07",127.480003
"2921","2018-08-08",126.839996
"2922","2018-08-09",126.470001
"2923","2018-08-10",125.209999
"2924","2018-08-13",124.18
"2925","2018-08-14",124.5
"2926","2018-08-15",126.739998
"2927","2018-08-16",128.619995
"2928","2018-08-17",129.759995
"2929","2018-08-20",128.410004
"2930","2018-08-21",127.290001
"2931","2018-08-22",126.519997
"2932","2018-08-23",126.519997
"2933","2018-08-24",126.629997
"2934","2018-08-27",126.349998
"2935","2018-08-28",128.350006
"2936","2018-08-29",128.080002
"2937","2018-08-30",127.349998
"2938","2018-08-31",128.350006
"2939","2018-09-04",125.980003
"2940","2018-09-05",127.510002
"2941","2018-09-06",128.610001
"2942","2018-09-07",126.650002
"2943","2018-09-10",127.389999
"2944","2018-09-11",127.959999
"2945","2018-09-12",127.639999
"2946","2018-09-13",128.020004
"2947","2018-09-14",126.989998
"2948","2018-09-17",127.580002
"2949","2018-09-18",126.599998
"2950","2018-09-19",125.440002
"2951","2018-09-20",126.239998
"2952","2018-09-21",126.800003
"2953","2018-09-24",124.349998
"2954","2018-09-25",123.239998
"2955","2018-09-26",122.43
"2956","2018-09-27",122.730003
"2957","2018-09-28",125.790001
"2958","2018-10-01",123.360001
"2959","2018-10-02",123.400002
"2960","2018-10-03",122.980003
"2961","2018-10-04",122.660004
"2962","2018-10-05",122.879997
"2963","2018-10-08",125.349998
"2964","2018-10-09",125.959999
"2965","2018-10-10",124.709999
"2966","2018-10-11",119.790001
"2967","2018-10-12",120.040001
"2968","2018-10-15",121.059998
"2969","2018-10-16",123.449997
"2970","2018-10-17",122.57
"2971","2018-10-18",121.790001
"2972","2018-10-19",122.419998
"2973","2018-10-22",120.559998
"2974","2018-10-23",122.5
"2975","2018-10-24",123.239998
"2976","2018-10-25",124.660004
"2977","2018-10-26",121.089996
"2978","2018-10-29",123.190002
"2979","2018-10-30",123.949997
"2980","2018-10-31",122.230003
"2981","2018-11-01",122.290001
"2982","2018-11-02",120.120003
"2983","2018-11-05",122.589996
"2984","2018-11-06",123.239998
"2985","2018-11-07",125.309998
"2986","2018-11-08",125.110001
"2987","2018-11-09",124.459999
"2988","2018-11-12",123.93
"2989","2018-11-13",123.32
"2990","2018-11-14",123.839996
"2991","2018-11-15",121.830002
"2992","2018-11-16",122.830002
"2993","2018-11-19",122.089996
"2994","2018-11-20",120.760002
"2995","2018-11-21",121.949997
"2996","2018-11-23",121.589996
"2997","2018-11-26",122.769997
"2998","2018-11-27",122.5
"2999","2018-11-28",124.220001
"3000","2018-11-29",122.379997
"3001","2018-11-30",124.5
"3002","2018-12-03",125.900002
"3003","2018-12-04",123.540001
"3004","2018-12-06",127.080002
"3005","2018-12-07",126.169998
"3006","2018-12-10",125.760002
"3007","2018-12-11",124.629997
"3008","2018-12-12",121.290001
"3009","2018-12-13",123
"3010","2018-12-14",122.5
"3011","2018-12-17",118.75
"3012","2018-12-18",120.239998
"3013","2018-12-19",119.940002
"3014","2018-12-20",117.419998
"3015","2018-12-21",115.339996
"3016","2018-12-24",110.279999
"3017","2018-12-26",113.970001
"3018","2018-12-27",114.489998
"3019","2018-12-28",113.940002
"3020","2018-12-31",115.239998
"3021","2019-01-02",111.370003
"3022","2019-01-03",112.290001
"3023","2019-01-04",113.440002
"3024","2019-01-07",114.139999
"3025","2019-01-08",116.790001
"3026","2019-01-09",117.300003
"3027","2019-01-10",119.57
"3028","2019-01-11",120.339996
"3029","2019-01-14",119.190002
"3030","2019-01-15",120.93
"3031","2019-01-16",121.900002
"3032","2019-01-17",122.75
"3033","2019-01-18",124.260002
"3034","2019-01-22",124.379997
"3035","2019-01-23",123.800003
"3036","2019-01-24",123.25
"3037","2019-01-25",125.410004
"3038","2019-01-28",126.269997
"3039","2019-01-29",128.080002
"3040","2019-01-30",129.360001
"3041","2019-01-31",131.710007
"3042","2019-02-01",130.639999
"3043","2019-02-04",130.940002
"3044","2019-02-05",129.75
"3045","2019-02-06",129.009995
"3046","2019-02-07",132.720001
"3047","2019-02-08",132.369995
"3048","2019-02-11",133.699997
"3049","2019-02-12",132.559998
"3050","2019-02-13",134.509995
"3051","2019-02-14",133.889999
"3052","2019-02-15",134.860001
"3053","2019-02-19",135.690002
"3054","2019-02-20",134.970001
"3055","2019-02-21",135.490005
"3056","2019-02-22",136.720001
"3057","2019-02-25",136.020004
"3058","2019-02-26",136.119995
"3059","2019-02-27",134.949997
"3060","2019-02-28",135.889999
"3061","2019-03-01",135.910004
"3062","2019-03-04",136.960007
"3063","2019-03-05",137.399994
"3064","2019-03-06",137.550003
"3065","2019-03-07",136.699997
"3066","2019-03-08",137.600006
"3067","2019-03-11",139.389999
"3068","2019-03-12",140.149994
"3069","2019-03-13",141.339996
"3070","2019-03-14",141.860001
"3071","2019-03-15",140.520004
"3072","2019-03-18",140.220001
"3073","2019-03-19",139.690002
"3074","2019-03-20",140.289993
"3075","2019-03-21",142.449997
"3076","2019-03-22",141.720001
"3077","2019-03-25",141.669998
"3078","2019-03-26",143.830002
"3079","2019-03-27",142.910004
"3080","2019-03-28",143.229996
"3081","2019-03-29",142.559998
"3082","2019-04-01",141.539993
"3083","2019-04-02",143.229996
"3084","2019-04-03",143.529999
"3085","2019-04-04",143.130005
"3086","2019-04-05",143.970001
"3087","2019-04-08",143.630005
"3088","2019-04-09",143.119995
"3089","2019-04-10",143.839996
"3090","2019-04-11",143.5
"3091","2019-04-12",144.350006
"3092","2019-04-15",143.660004
"3093","2019-04-16",139.220001
"3094","2019-04-17",136.399994
"3095","2019-04-18",138.660004
"3096","2019-04-22",137.509995
"3097","2019-04-23",140.539993
"3098","2019-04-24",142.220001
"3099","2019-04-25",142.369995
"3100","2019-04-26",143.320007
"3101","2019-04-29",140.889999
"3102","2019-04-30",142.389999
"3103","2019-05-01",141.990005
"3104","2019-05-02",140.919998
"3105","2019-05-03",142.300003
"3106","2019-05-06",141.869995
"3107","2019-05-07",139.509995
"3108","2019-05-08",139.779999
"3109","2019-05-09",140.800003
"3110","2019-05-10",142.729996
"3111","2019-05-13",142.690002
"3112","2019-05-14",143.850006
"3113","2019-05-15",145.539993
"3114","2019-05-16",146.479996
"3115","2019-05-17",146.300003
"3116","2019-05-20",144.820007
"3117","2019-05-21",146.050003
"3118","2019-05-22",145.559998
"3119","2019-05-23",144.050003
"3120","2019-05-24",145.339996
"3121","2019-05-28",144.830002
"3122","2019-05-29",144.160004
"3123","2019-05-30",145.539993
"3124","2019-05-31",146.410004
"3125","2019-06-03",147.270004
"3126","2019-06-04",147.130005
"3127","2019-06-05",150.639999
"3128","2019-06-06",150.660004
"3129","2019-06-07",150.699997
"3130","2019-06-10",150.320007
"3131","2019-06-11",151.029999
"3132","2019-06-12",152
"3133","2019-06-13",152.759995
"3134","2019-06-14",151.300003
"3135","2019-06-17",149.160004
"3136","2019-06-18",148.740005
"3137","2019-06-19",149.550003
"3138","2019-06-20",149.929993
"3139","2019-06-21",145.279999
"3140","2019-06-24",145.619995
"3141","2019-06-25",142.169998
"3142","2019-06-26",138.910004
"3143","2019-06-27",140.059998
"3144","2019-06-28",141.089996
"3145","2019-07-01",143.190002
"3146","2019-07-02",144.270004
"3147","2019-07-03",145.800003
"3148","2019-07-05",145
"3149","2019-07-08",145.740005
"3150","2019-07-09",147.979996
"3151","2019-07-10",148.919998
"3152","2019-07-11",145.240005
"3153","2019-07-12",145.699997
"3154","2019-07-15",145.330002
"3155","2019-07-16",143.039993
"3156","2019-07-17",142.990005
"3157","2019-07-18",143.850006
"3158","2019-07-19",141.580002
"3159","2019-07-22",140.889999
"3160","2019-07-23",142.389999
"3161","2019-07-24",142.860001
"3162","2019-07-25",143.059998
"3163","2019-07-26",143.460007
"3164","2019-07-29",144.149994
"3165","2019-07-30",148.020004
"3166","2019-07-31",146.360001
"3167","2019-08-01",145.539993
"3168","2019-08-02",144.869995
"3169","2019-08-05",142.669998
"3170","2019-08-06",144.279999
"3171","2019-08-07",144.360001
"3172","2019-08-08",146.449997
"3173","2019-08-09",145.320007
"3174","2019-08-12",142.850006
"3175","2019-08-13",144.259995
"3176","2019-08-14",143.160004
"3177","2019-08-15",145.160004
"3178","2019-08-16",148.100006
"3179","2019-08-19",148.949997
"3180","2019-08-20",147.839996
"3181","2019-08-21",148.550003
"3182","2019-08-22",149.410004
"3183","2019-08-23",146.830002
"3184","2019-08-26",147.240005
"3185","2019-08-27",146.240005
"3186","2019-08-28",147.410004
"3187","2019-08-29",149.380005
"3188","2019-08-30",149.839996
"3189","2019-09-03",149.990005
"3190","2019-09-04",152.589996
"3191","2019-09-05",152.190002
"3192","2019-09-06",153.110001
"3193","2019-09-09",152.550003
"3194","2019-09-10",151.610001
"3195","2019-09-11",152.330002
"3196","2019-09-12",153.380005
"3197","2019-09-13",151.520004
"3198","2019-09-16",153.160004
"3199","2019-09-17",153.919998
"3200","2019-09-18",153.020004
"3201","2019-09-19",154.039993
"3202","2019-09-20",153.440002
"3203","2019-09-23",153.539993
"3204","2019-09-24",153.149994
"3205","2019-09-25",153.520004
"3206","2019-09-26",155.229996
"3207","2019-09-27",153.110001
"3208","2019-09-30",154.039993
"3209","2019-10-01",153.139999
"3210","2019-10-02",151.899994
"3211","2019-10-03",154.139999
"3212","2019-10-04",154.800003
"3213","2019-10-07",154.350006
"3214","2019-10-08",153.100006
"3215","2019-10-09",153.850006
"3216","2019-10-10",154.130005
"3217","2019-10-11",153.970001
"3218","2019-10-14",153.869995
"3219","2019-10-15",153.279999
"3220","2019-10-16",155.270004
"3221","2019-10-17",155.309998
"3222","2019-10-18",156.009995
"3223","2019-10-21",157.550003
"3224","2019-10-22",157.139999
"3225","2019-10-23",157.729996
"3226","2019-10-24",159.160004
"3227","2019-10-25",158.25
"3228","2019-10-28",158.880005
"3229","2019-10-29",156.309998
"3230","2019-10-30",159.059998
"3231","2019-10-31",158.75
"3232","2019-11-01",158.419998
"3233","2019-11-04",157.199997
"3234","2019-11-05",155.080002
"3235","2019-11-06",155.009995
"3236","2019-11-07",153.880005
"3237","2019-11-08",153.910004
"3238","2019-11-11",155.130005
"3239","2019-11-12",154.729996
"3240","2019-11-13",156.600006
"3241","2019-11-14",157.460007
"3242","2019-11-15",158.759995
"3243","2019-11-18",159.490005
"3244","2019-11-19",159.339996
"3245","2019-11-20",160.029999
"3246","2019-11-21",159.009995
"3247","2019-11-22",159.669998
"3248","2019-11-25",160.809998
"3249","2019-11-26",161.240005
"3250","2019-11-27",162.309998
"3251","2019-11-29",162.520004
"3252","2019-12-02",159.610001
"3253","2019-12-03",161.279999
"3254","2019-12-04",160.070007
"3255","2019-12-05",161.070007
"3256","2019-12-06",161.940002
"3257","2019-12-09",162.399994
"3258","2019-12-10",162.039993
"3259","2019-12-11",159.080002
"3260","2019-12-12",156.850006
"3261","2019-12-13",156.470001
"3262","2019-12-16",156.369995
"3263","2019-12-17",154.899994
"3264","2019-12-18",158.139999
"3265","2019-12-19",159.820007
"3266","2019-12-20",159.240005
"3267","2019-12-23",159.210007
"3268","2019-12-24",160.100006
"3269","2019-12-26",160.029999
"3270","2019-12-27",160.399994
"3271","2019-12-30",159.669998
"3272","2019-12-31",161.580002
"3273","2020-01-02",159.729996
"3274","2020-01-03",160.639999
"3275","2020-01-06",161.029999
"3276","2020-01-07",155.759995
"3277","2020-01-08",157.830002
"3278","2020-01-09",157.270004
"3279","2020-01-10",158.570007
"3280","2020-01-13",160.779999
"3281","2020-01-14",160.460007
"3282","2020-01-15",162.289993
"3283","2020-01-16",163.809998
"3284","2020-01-17",162.899994
"3285","2020-01-21",164.800003
"3286","2020-01-22",163.279999
"3287","2020-01-23",165.410004
"3288","2020-01-24",164.660004
"3289","2020-01-27",163.789993
"3290","2020-01-28",164.380005
"3291","2020-01-29",164.520004
"3292","2020-01-30",164.479996
"3293","2020-01-31",163.199997
"3294","2020-02-03",164.809998
"3295","2020-02-04",167.789993
"3296","2020-02-05",167.929993
"3297","2020-02-06",167.839996
"3298","2020-02-07",167.550003
"3299","2020-02-10",170.570007
"3300","2020-02-11",171.649994
"3301","2020-02-12",173.410004
"3302","2020-02-13",173.580002
"3303","2020-02-14",174.929993
"3304","2020-02-18",173.850006
"3305","2020-02-19",169.190002
"3306","2020-02-20",168.720001
"3307","2020-02-21",167.979996
"3308","2020-02-24",166.740005
"3309","2020-02-25",163.649994
"3310","2020-02-26",163.080002
"3311","2020-02-27",154.679993
"3312","2020-02-28",151.880005
"3313","2020-03-02",155.580002
"3314","2020-03-03",157.75
"3315","2020-03-04",163.440002
"3316","2020-03-05",160.940002
"3317","2020-03-06",159.059998
"3318","2020-03-09",148.300003
"3319","2020-03-10",157.119995
"3320","2020-03-11",151.389999
"3321","2020-03-12",136.389999
"3322","2020-03-13",147.740005
"3323","2020-03-16",122.309998
"3324","2020-03-17",135.179993
"3325","2020-03-18",132.949997
"3326","2020-03-19",132
"3327","2020-03-20",123.309998
"3328","2020-03-23",114.919998
"3329","2020-03-24",129.509995
"3330","2020-03-25",133.399994
"3331","2020-03-26",141.800003
"3332","2020-03-27",143.470001
"3333","2020-03-30",144.649994
"3334","2020-03-31",137.059998
"3335","2020-04-01",131.240005
"3336","2020-04-02",131.380005
"3337","2020-04-03",129.990005
"3338","2020-04-06",137.679993
"3339","2020-04-07",138.270004
"3340","2020-04-08",147.440002
"3341","2020-04-09",157.800003
"3342","2020-04-13",147.350006
"3343","2020-04-14",155.360001
"3344","2020-04-15",152.009995
"3345","2020-04-16",152.070007
"3346","2020-04-17",155.309998
"3347","2020-04-20",150.990005
"3348","2020-04-21",147.399994
"3349","2020-04-22",150.940002
"3350","2020-04-23",147.960007
"3351","2020-04-24",149.490005
"3352","2020-04-27",150.779999
"3353","2020-04-28",152.169998
"3354","2020-04-29",156.369995
"3355","2020-04-30",157.089996
"3356","2020-05-01",150.990005
"3357","2020-05-04",149.580002
"3358","2020-05-05",152.949997
"3359","2020-05-06",151.169998
"3360","2020-05-07",151.490005
"3361","2020-05-08",152
"3362","2020-05-11",151.800003
"3363","2020-05-12",148.199997
"3364","2020-05-13",143.460007
"3365","2020-05-14",140.529999
"3366","2020-05-15",141.429993
"3367","2020-05-18",145.360001
"3368","2020-05-19",145.309998
"3369","2020-05-20",146.220001
"3370","2020-05-21",145.429993
"3371","2020-05-22",146.990005
"3372","2020-05-26",150.520004
"3373","2020-05-27",151.449997
"3374","2020-05-28",155.139999
"3375","2020-05-29",153.720001
"3376","2020-06-01",154.100006
"3377","2020-06-02",154.960007
"3378","2020-06-03",154.720001
"3379","2020-06-04",151.130005
"3380","2020-06-05",158.589996
"3381","2020-06-08",160.080002
"3382","2020-06-09",160.089996
"3383","2020-06-10",157.919998
"3384","2020-06-11",152.389999
"3385","2020-06-12",159.270004
"3386","2020-06-15",165.380005
"3387","2020-06-16",169.179993
"3388","2020-06-17",170.929993
"3389","2020-06-18",170.240005
"3390","2020-06-19",165.839996
"3391","2020-06-22",168.5
"3392","2020-06-23",167.339996
"3393","2020-06-24",163.479996
"3394","2020-06-25",166.600006
"3395","2020-06-26",161.830002
"3396","2020-06-29",161.630005
"3397","2020-06-30",162.25
"3398","2020-07-01",165.410004
"3399","2020-07-02",165.039993
"3400","2020-07-06",164.789993
"3401","2020-07-07",160.580002
"3402","2020-07-08",160.850006
"3403","2020-07-09",162.25
"3404","2020-07-10",160.809998
"3405","2020-07-13",160.839996
"3406","2020-07-14",163.470001
"3407","2020-07-15",163.729996
"3408","2020-07-16",163.029999
"3409","2020-07-17",166.75
"3410","2020-07-20",165.270004
"3411","2020-07-21",165.740005
"3412","2020-07-22",168.889999
"3413","2020-07-23",168.520004
"3414","2020-07-24",168.550003
"3415","2020-07-27",170.360001
"3416","2020-07-28",173.789993
"3417","2020-07-29",176.059998
"3418","2020-07-30",176.130005
"3419","2020-07-31",177.550003
"3420","2020-08-03",176.330002
"3421","2020-08-04",176.490005
"3422","2020-08-05",174.619995
"3423","2020-08-06",174.380005
"3424","2020-08-07",175.649994
"3425","2020-08-10",174.979996
"3426","2020-08-11",172.050003
"3427","2020-08-12",173.300003
"3428","2020-08-13",170.699997
"3429","2020-08-14",170.220001
"3430","2020-08-17",173.419998
"3431","2020-08-18",173.759995
"3432","2020-08-19",171.419998
"3433","2020-08-20",171.449997
"3434","2020-08-21",170.690002
"3435","2020-08-24",171.210007
"3436","2020-08-25",170.740005
"3437","2020-08-26",170.389999
"3438","2020-08-27",170.520004
"3439","2020-08-28",169.710007
"3440","2020-08-31",168.380005
"3441","2020-09-01",166.539993
"3442","2020-09-02",170.369995
"3443","2020-09-03",169.580002
"3444","2020-09-04",166.429993
"3445","2020-09-08",161.990005
"3446","2020-09-09",162.880005
"3447","2020-09-10",160.350006
"3448","2020-09-11",158.360001
"3449","2020-09-14",163.679993
"3450","2020-09-15",163.649994
"3451","2020-09-16",164.639999
"3452","2020-09-17",162.039993
"3453","2020-09-18",159.350006
"3454","2020-09-21",155.889999
"3455","2020-09-22",159.149994
"3456","2020-09-23",156.529999
"3457","2020-09-24",156.580002
"3458","2020-09-25",158.5
"3459","2020-09-28",161.350006
"3460","2020-09-29",159.929993
"3461","2020-09-30",160
"3462","2020-10-01",163.190002
"3463","2020-10-02",164.710007
"3464","2020-10-05",167
"3465","2020-10-06",165.100006
"3466","2020-10-07",163.119995
"3467","2020-10-08",166.089996
"3468","2020-10-09",165.149994
"3469","2020-10-12",166.899994
"3470","2020-10-13",165.619995
"3471","2020-10-14",162.270004
"3472","2020-10-15",161.929993
"3473","2020-10-16",162.059998
"3474","2020-10-19",158.539993
"3475","2020-10-20",160.020004
"3476","2020-10-21",160.080002
"3477","2020-10-22",160.160004
"3478","2020-10-23",160.539993
"3479","2020-10-26",156.830002
"3480","2020-10-27",156.160004
"3481","2020-10-28",152.169998
"3482","2020-10-29",151.509995
"3483","2020-10-30",151.520004
"3484","2020-11-02",154.919998
"3485","2020-11-03",155.75
"3486","2020-11-04",158.639999
"3487","2020-11-05",158.389999
"3488","2020-11-06",157.119995
"3489","2020-11-09",154.070007
"3490","2020-11-10",161.759995
"3491","2020-11-11",162.75
"3492","2020-11-12",161.369995
"3493","2020-11-13",164.369995
"3494","2020-11-16",165.330002
"3495","2020-11-17",165.289993
"3496","2020-11-18",162.529999
"3497","2020-11-19",163.740005
"3498","2020-11-20",164.139999
"3499","2020-11-23",163.970001
"3500","2020-11-24",162.360001
"3501","2020-11-25",162.580002
"3502","2020-11-27",162.139999
