"","date","VNO"
"2685","2017-08-30",74.260002
"2686","2017-08-31",74.489998
"2687","2017-09-01",74.989998
"2688","2017-09-05",74.349998
"2689","2017-09-06",74.370003
"2690","2017-09-07",73.519997
"2691","2017-09-08",73.900002
"2692","2017-09-11",74.910004
"2693","2017-09-12",74.300003
"2694","2017-09-13",74.519997
"2695","2017-09-14",75.18
"2696","2017-09-15",75.110001
"2697","2017-09-18",74.559998
"2698","2017-09-19",73.370003
"2699","2017-09-20",73.830002
"2700","2017-09-21",75.629997
"2701","2017-09-22",75.660004
"2702","2017-09-25",76.110001
"2703","2017-09-26",76.959999
"2704","2017-09-27",76.849998
"2705","2017-09-28",77.300003
"2706","2017-09-29",76.879997
"2707","2017-10-02",77.010002
"2708","2017-10-03",77.290001
"2709","2017-10-04",77.660004
"2710","2017-10-05",78.139999
"2711","2017-10-06",78.089996
"2712","2017-10-09",77.800003
"2713","2017-10-10",78.93
"2714","2017-10-11",79.360001
"2715","2017-10-12",79.57
"2716","2017-10-13",79.889999
"2717","2017-10-16",78.93
"2718","2017-10-17",78.279999
"2719","2017-10-18",77
"2720","2017-10-19",74.849998
"2721","2017-10-20",74.5
"2722","2017-10-23",74.57
"2723","2017-10-24",73.639999
"2724","2017-10-25",72.809998
"2725","2017-10-26",72.980003
"2726","2017-10-27",72.919998
"2727","2017-10-30",72.379997
"2728","2017-10-31",74.860001
"2729","2017-11-01",74.599998
"2730","2017-11-02",74.029999
"2731","2017-11-03",73.25
"2732","2017-11-06",74.25
"2733","2017-11-07",73.970001
"2734","2017-11-08",74.239998
"2735","2017-11-09",75.260002
"2736","2017-11-10",75.610001
"2737","2017-11-13",75.970001
"2738","2017-11-14",76.139999
"2739","2017-11-15",76.629997
"2740","2017-11-16",76.82
"2741","2017-11-17",76.599998
"2742","2017-11-20",76.260002
"2743","2017-11-21",76.639999
"2744","2017-11-22",76.75
"2745","2017-11-24",76.150002
"2746","2017-11-27",76.290001
"2747","2017-11-28",76.720001
"2748","2017-11-29",76.93
"2749","2017-11-30",77.620003
"2750","2017-12-01",77.919998
"2751","2017-12-04",77.32
"2752","2017-12-05",76.910004
"2753","2017-12-06",76.419998
"2754","2017-12-07",76.059998
"2755","2017-12-08",76.989998
"2756","2017-12-11",77.010002
"2757","2017-12-12",77.709999
"2758","2017-12-13",77.419998
"2759","2017-12-14",77.480003
"2760","2017-12-15",77.839996
"2761","2017-12-18",79.440002
"2762","2017-12-19",78.18
"2763","2017-12-20",76.82
"2764","2017-12-21",77.129997
"2765","2017-12-22",77.199997
"2766","2017-12-26",77.57
"2767","2017-12-27",77.760002
"2768","2017-12-28",78.07
"2769","2017-12-29",78.18
"2770","2018-01-02",77.32
"2771","2018-01-03",77.099998
"2772","2018-01-04",74.800003
"2773","2018-01-05",75.440002
"2774","2018-01-08",74.580002
"2775","2018-01-09",73.730003
"2776","2018-01-10",72.660004
"2777","2018-01-11",72.879997
"2778","2018-01-12",71.919998
"2779","2018-01-16",71.209999
"2780","2018-01-17",71.300003
"2781","2018-01-18",71.339996
"2782","2018-01-19",71.790001
"2783","2018-01-22",73.120003
"2784","2018-01-23",73.489998
"2785","2018-01-24",72.739998
"2786","2018-01-25",72.230003
"2787","2018-01-26",71.57
"2788","2018-01-29",71.150002
"2789","2018-01-30",70.199997
"2790","2018-01-31",71.68
"2791","2018-02-01",70.489998
"2792","2018-02-02",70.330002
"2793","2018-02-05",67.580002
"2794","2018-02-06",67.790001
"2795","2018-02-07",67.300003
"2796","2018-02-08",66.18
"2797","2018-02-09",67.690002
"2798","2018-02-12",67.599998
"2799","2018-02-13",67.459999
"2800","2018-02-14",66.080002
"2801","2018-02-15",67.150002
"2802","2018-02-16",67.660004
"2803","2018-02-20",67.290001
"2804","2018-02-21",65.190002
"2805","2018-02-22",66.529999
"2806","2018-02-23",67.669998
"2807","2018-02-26",68.099998
"2808","2018-02-27",66.400002
"2809","2018-02-28",66.470001
"2810","2018-03-01",66.300003
"2811","2018-03-02",66.389999
"2812","2018-03-05",67.220001
"2813","2018-03-06",67.599998
"2814","2018-03-07",67.639999
"2815","2018-03-08",67.620003
"2816","2018-03-09",68.209999
"2817","2018-03-12",68.360001
"2818","2018-03-13",68.220001
"2819","2018-03-14",68.220001
"2820","2018-03-15",68.620003
"2821","2018-03-16",69.510002
"2822","2018-03-19",68.43
"2823","2018-03-20",68.080002
"2824","2018-03-21",67.639999
"2825","2018-03-22",67.160004
"2826","2018-03-23",65.150002
"2827","2018-03-26",65.160004
"2828","2018-03-27",65.959999
"2829","2018-03-28",67.519997
"2830","2018-03-29",67.300003
"2831","2018-04-02",66.800003
"2832","2018-04-03",67.150002
"2833","2018-04-04",67.43
"2834","2018-04-05",67.769997
"2835","2018-04-06",66.739998
"2836","2018-04-09",66.610001
"2837","2018-04-10",67.290001
"2838","2018-04-11",66.75
"2839","2018-04-12",66
"2840","2018-04-13",66.5
"2841","2018-04-16",67.25
"2842","2018-04-17",67.209999
"2843","2018-04-18",66.900002
"2844","2018-04-19",66.199997
"2845","2018-04-20",65.419998
"2846","2018-04-23",65.300003
"2847","2018-04-24",65.440002
"2848","2018-04-25",65.010002
"2849","2018-04-26",66.029999
"2850","2018-04-27",67.889999
"2851","2018-04-30",68.029999
"2852","2018-05-01",70.209999
"2853","2018-05-02",69.309998
"2854","2018-05-03",69.389999
"2855","2018-05-04",69.629997
"2856","2018-05-07",70.419998
"2857","2018-05-08",69.449997
"2858","2018-05-09",69.93
"2859","2018-05-10",70.269997
"2860","2018-05-11",69.980003
"2861","2018-05-14",68.989998
"2862","2018-05-15",67.330002
"2863","2018-05-16",66.639999
"2864","2018-05-17",66.25
"2865","2018-05-18",65.93
"2866","2018-05-21",66.389999
"2867","2018-05-22",67.309998
"2868","2018-05-23",67.839996
"2869","2018-05-24",67.459999
"2870","2018-05-25",67.709999
"2871","2018-05-29",67.459999
"2872","2018-05-30",69.440002
"2873","2018-05-31",69.709999
"2874","2018-06-01",70.660004
"2875","2018-06-04",71.379997
"2876","2018-06-05",71.339996
"2877","2018-06-06",71.82
"2878","2018-06-07",71.519997
"2879","2018-06-08",71.599998
"2880","2018-06-11",72.68
"2881","2018-06-12",72.699997
"2882","2018-06-13",71.389999
"2883","2018-06-14",71.940002
"2884","2018-06-15",72.019997
"2885","2018-06-18",72.120003
"2886","2018-06-19",71.699997
"2887","2018-06-20",72.400002
"2888","2018-06-21",73.129997
"2889","2018-06-22",73.650002
"2890","2018-06-25",73.440002
"2891","2018-06-26",73.379997
"2892","2018-06-27",72.970001
"2893","2018-06-28",73.68
"2894","2018-06-29",73.919998
"2895","2018-07-02",73.389999
"2896","2018-07-03",74.279999
"2897","2018-07-05",75.080002
"2898","2018-07-06",75.139999
"2899","2018-07-09",74.220001
"2900","2018-07-10",73.970001
"2901","2018-07-11",73.690002
"2902","2018-07-12",73.989998
"2903","2018-07-13",73.919998
"2904","2018-07-16",73.68
"2905","2018-07-17",72.309998
"2906","2018-07-18",72
"2907","2018-07-19",72.959999
"2908","2018-07-20",72.190002
"2909","2018-07-23",71.739998
"2910","2018-07-24",71.860001
"2911","2018-07-25",71.870003
"2912","2018-07-26",71.519997
"2913","2018-07-27",70.339996
"2914","2018-07-30",70.059998
"2915","2018-07-31",71.919998
"2916","2018-08-01",72.230003
"2917","2018-08-02",71.690002
"2918","2018-08-03",72.010002
"2919","2018-08-06",72.550003
"2920","2018-08-07",72.800003
"2921","2018-08-08",73.010002
"2922","2018-08-09",73.290001
"2923","2018-08-10",72.75
"2924","2018-08-13",72.459999
"2925","2018-08-14",73.5
"2926","2018-08-15",74.949997
"2927","2018-08-16",76.400002
"2928","2018-08-17",76.889999
"2929","2018-08-20",76.730003
"2930","2018-08-21",75.849998
"2931","2018-08-22",75.93
"2932","2018-08-23",76.080002
"2933","2018-08-24",76.769997
"2934","2018-08-27",75.809998
"2935","2018-08-28",77.379997
"2936","2018-08-29",76.870003
"2937","2018-08-30",76.800003
"2938","2018-08-31",77
"2939","2018-09-04",75.449997
"2940","2018-09-05",76.459999
"2941","2018-09-06",76.110001
"2942","2018-09-07",75.370003
"2943","2018-09-10",76.099998
"2944","2018-09-11",75.730003
"2945","2018-09-12",75.68
"2946","2018-09-13",75.489998
"2947","2018-09-14",75.019997
"2948","2018-09-17",75.25
"2949","2018-09-18",74.720001
"2950","2018-09-19",73.93
"2951","2018-09-20",74.459999
"2952","2018-09-21",75.050003
"2953","2018-09-24",73.519997
"2954","2018-09-25",73.510002
"2955","2018-09-26",71.959999
"2956","2018-09-27",71.949997
"2957","2018-09-28",73
"2958","2018-10-01",72.279999
"2959","2018-10-02",72.080002
"2960","2018-10-03",71.410004
"2961","2018-10-04",70.910004
"2962","2018-10-05",70.400002
"2963","2018-10-08",71.519997
"2964","2018-10-09",71.400002
"2965","2018-10-10",70.470001
"2966","2018-10-11",67.800003
"2967","2018-10-12",67.459999
"2968","2018-10-15",67.349998
"2969","2018-10-16",68.620003
"2970","2018-10-17",68.349998
"2971","2018-10-18",67.900002
"2972","2018-10-19",68.32
"2973","2018-10-22",66.75
"2974","2018-10-23",66.809998
"2975","2018-10-24",67.110001
"2976","2018-10-25",68.07
"2977","2018-10-26",67.019997
"2978","2018-10-29",68.230003
"2979","2018-10-30",67.970001
"2980","2018-10-31",68.080002
"2981","2018-11-01",68.120003
"2982","2018-11-02",66.82
"2983","2018-11-05",67.620003
"2984","2018-11-06",68.959999
"2985","2018-11-07",69.360001
"2986","2018-11-08",69.900002
"2987","2018-11-09",70.059998
"2988","2018-11-12",70.169998
"2989","2018-11-13",70.589996
"2990","2018-11-14",71.309998
"2991","2018-11-15",70.410004
"2992","2018-11-16",71.139999
"2993","2018-11-19",71.349998
"2994","2018-11-20",70.129997
"2995","2018-11-21",69.690002
"2996","2018-11-23",69.400002
"2997","2018-11-26",69.459999
"2998","2018-11-27",69.339996
"2999","2018-11-28",70.580002
"3000","2018-11-29",70.580002
"3001","2018-11-30",71.959999
"3002","2018-12-03",72.230003
"3003","2018-12-04",70.809998
"3004","2018-12-06",71.970001
"3005","2018-12-07",70.660004
"3006","2018-12-10",70.150002
"3007","2018-12-11",69.980003
"3008","2018-12-12",68.440002
"3009","2018-12-13",68.830002
"3010","2018-12-14",68.360001
"3011","2018-12-17",65.800003
"3012","2018-12-18",66.279999
"3013","2018-12-19",64.529999
"3014","2018-12-20",63.43
"3015","2018-12-21",62.32
"3016","2018-12-24",60.189999
"3017","2018-12-26",62.200001
"3018","2018-12-27",61.849998
"3019","2018-12-28",62.110001
"3020","2018-12-31",62.029999
"3021","2019-01-02",60.360001
"3022","2019-01-03",60.200001
"3023","2019-01-04",61.209999
"3024","2019-01-07",62.380001
"3025","2019-01-08",64.019997
"3026","2019-01-09",64.110001
"3027","2019-01-10",65.029999
"3028","2019-01-11",65.139999
"3029","2019-01-14",64.019997
"3030","2019-01-15",64.43
"3031","2019-01-16",65.169998
"3032","2019-01-17",65.379997
"3033","2019-01-18",66.389999
"3034","2019-01-22",66.07
"3035","2019-01-23",65.629997
"3036","2019-01-24",65.730003
"3037","2019-01-25",66.199997
"3038","2019-01-28",67.129997
"3039","2019-01-29",67.720001
"3040","2019-01-30",68.75
"3041","2019-01-31",69.910004
"3042","2019-02-01",69.559998
"3043","2019-02-04",70.209999
"3044","2019-02-05",70.5
"3045","2019-02-06",69.760002
"3046","2019-02-07",69.849998
"3047","2019-02-08",69.900002
"3048","2019-02-11",70.07
"3049","2019-02-12",68.599998
"3050","2019-02-13",68.889999
"3051","2019-02-14",68.269997
"3052","2019-02-15",68.800003
"3053","2019-02-19",68.790001
"3054","2019-02-20",67.980003
"3055","2019-02-21",68.419998
"3056","2019-02-22",68.889999
"3057","2019-02-25",68.25
"3058","2019-02-26",67.580002
"3059","2019-02-27",66.879997
"3060","2019-02-28",67.309998
"3061","2019-03-01",66.830002
"3062","2019-03-04",67.589996
"3063","2019-03-05",67.889999
"3064","2019-03-06",67.980003
"3065","2019-03-07",67.589996
"3066","2019-03-08",67.639999
"3067","2019-03-11",68.550003
"3068","2019-03-12",69.120003
"3069","2019-03-13",69.080002
"3070","2019-03-14",68.459999
"3071","2019-03-15",67.290001
"3072","2019-03-18",66.82
"3073","2019-03-19",66.57
"3074","2019-03-20",66.540001
"3075","2019-03-21",67.559998
"3076","2019-03-22",66.82
"3077","2019-03-25",66.489998
"3078","2019-03-26",67.220001
"3079","2019-03-27",66.760002
"3080","2019-03-28",67.519997
"3081","2019-03-29",67.440002
"3082","2019-04-01",67.620003
"3083","2019-04-02",68.580002
"3084","2019-04-03",68.849998
"3085","2019-04-04",69.160004
"3086","2019-04-05",69.57
"3087","2019-04-08",68.559998
"3088","2019-04-09",67.849998
"3089","2019-04-10",67.889999
"3090","2019-04-11",67.75
"3091","2019-04-12",68.339996
"3092","2019-04-15",67.910004
"3093","2019-04-16",66.529999
"3094","2019-04-17",66.209999
"3095","2019-04-18",67.010002
"3096","2019-04-22",68.019997
"3097","2019-04-23",69.730003
"3098","2019-04-24",69.82
"3099","2019-04-25",69.309998
"3100","2019-04-26",69.849998
"3101","2019-04-29",68.699997
"3102","2019-04-30",69.139999
"3103","2019-05-01",69.160004
"3104","2019-05-02",67.959999
"3105","2019-05-03",67.290001
"3106","2019-05-06",67.089996
"3107","2019-05-07",66.620003
"3108","2019-05-08",66
"3109","2019-05-09",66.260002
"3110","2019-05-10",66.699997
"3111","2019-05-13",66.089996
"3112","2019-05-14",66.339996
"3113","2019-05-15",66.739998
"3114","2019-05-16",67.059998
"3115","2019-05-17",66.989998
"3116","2019-05-20",66.019997
"3117","2019-05-21",66.519997
"3118","2019-05-22",67.169998
"3119","2019-05-23",67.190002
"3120","2019-05-24",67.68
"3121","2019-05-28",67.349998
"3122","2019-05-29",66.410004
"3123","2019-05-30",66.449997
"3124","2019-05-31",66.230003
"3125","2019-06-03",66.610001
"3126","2019-06-04",66.5
"3127","2019-06-05",68.089996
"3128","2019-06-06",68.18
"3129","2019-06-07",68.370003
"3130","2019-06-10",67.400002
"3131","2019-06-11",66.690002
"3132","2019-06-12",66.730003
"3133","2019-06-13",66.830002
"3134","2019-06-14",66.199997
"3135","2019-06-17",67.25
"3136","2019-06-18",66.769997
"3137","2019-06-19",67.110001
"3138","2019-06-20",67.519997
"3139","2019-06-21",66.769997
"3140","2019-06-24",65.610001
"3141","2019-06-25",64.559998
"3142","2019-06-26",63.119999
"3143","2019-06-27",63.68
"3144","2019-06-28",64.099998
"3145","2019-07-01",64.220001
"3146","2019-07-02",65.150002
"3147","2019-07-03",65.5
"3148","2019-07-05",65.519997
"3149","2019-07-08",65.660004
"3150","2019-07-09",66.010002
"3151","2019-07-10",66.300003
"3152","2019-07-11",65.480003
"3153","2019-07-12",65.599998
"3154","2019-07-15",65.519997
"3155","2019-07-16",65.489998
"3156","2019-07-17",65.050003
"3157","2019-07-18",65.059998
"3158","2019-07-19",63.919998
"3159","2019-07-22",62.990002
"3160","2019-07-23",63.68
"3161","2019-07-24",63.889999
"3162","2019-07-25",63.59
"3163","2019-07-26",63.919998
"3164","2019-07-29",64.239998
"3165","2019-07-30",64.510002
"3166","2019-07-31",64.32
"3167","2019-08-01",63.52
"3168","2019-08-02",62.849998
"3169","2019-08-05",61.040001
"3170","2019-08-06",60.869999
"3171","2019-08-07",60.889999
"3172","2019-08-08",62.43
"3173","2019-08-09",61.93
"3174","2019-08-12",61.16
"3175","2019-08-13",61.48
"3176","2019-08-14",60.189999
"3177","2019-08-15",60.32
"3178","2019-08-16",61.25
"3179","2019-08-19",61.389999
"3180","2019-08-20",60.34
"3181","2019-08-21",60.139999
"3182","2019-08-22",60.200001
"3183","2019-08-23",58.810001
"3184","2019-08-26",59.459999
"3185","2019-08-27",59.240002
"3186","2019-08-28",59.48
"3187","2019-08-29",60.27
"3188","2019-08-30",60.470001
"3189","2019-09-03",61.209999
"3190","2019-09-04",61.52
"3191","2019-09-05",61.919998
"3192","2019-09-06",62.75
"3193","2019-09-09",62.82
"3194","2019-09-10",63.66
"3195","2019-09-11",64.25
"3196","2019-09-12",64.129997
"3197","2019-09-13",63.470001
"3198","2019-09-16",63.91
"3199","2019-09-17",63.330002
"3200","2019-09-18",62.919998
"3201","2019-09-19",62.779999
"3202","2019-09-20",62.619999
"3203","2019-09-23",62.849998
"3204","2019-09-24",62.169998
"3205","2019-09-25",63.349998
"3206","2019-09-26",63.689999
"3207","2019-09-27",64.059998
"3208","2019-09-30",63.669998
"3209","2019-10-01",62.759998
"3210","2019-10-02",62.75
"3211","2019-10-03",63.43
"3212","2019-10-04",64.040001
"3213","2019-10-07",63.580002
"3214","2019-10-08",62.810001
"3215","2019-10-09",62.459999
"3216","2019-10-10",62.189999
"3217","2019-10-11",62.639999
"3218","2019-10-14",62.189999
"3219","2019-10-15",63.459999
"3220","2019-10-16",62.950001
"3221","2019-10-17",62.639999
"3222","2019-10-18",62.419998
"3223","2019-10-21",63.380001
"3224","2019-10-22",63.650002
"3225","2019-10-23",64.709999
"3226","2019-10-24",64.519997
"3227","2019-10-25",64.279999
"3228","2019-10-28",64.040001
"3229","2019-10-29",65.150002
"3230","2019-10-30",66.709999
"3231","2019-10-31",65.629997
"3232","2019-11-01",64.970001
"3233","2019-11-04",65.769997
"3234","2019-11-05",65.360001
"3235","2019-11-06",65.260002
"3236","2019-11-07",64.949997
"3237","2019-11-08",65.769997
"3238","2019-11-11",65.699997
"3239","2019-11-12",64.68
"3240","2019-11-13",64.870003
"3241","2019-11-14",65.370003
"3242","2019-11-15",65.389999
"3243","2019-11-18",65.089996
"3244","2019-11-19",64.529999
"3245","2019-11-20",63.959999
"3246","2019-11-21",63.220001
"3247","2019-11-22",63.09
"3248","2019-11-25",63.57
"3249","2019-11-26",64.379997
"3250","2019-11-27",64.470001
"3251","2019-11-29",64.57
"3252","2019-12-02",63.369999
"3253","2019-12-03",64.230003
"3254","2019-12-04",64.550003
"3255","2019-12-05",64.449997
"3256","2019-12-06",65.559998
"3257","2019-12-09",65.949997
"3258","2019-12-10",66.650002
"3259","2019-12-11",65.610001
"3260","2019-12-12",65.040001
"3261","2019-12-13",65.269997
"3262","2019-12-16",65.389999
"3263","2019-12-17",65
"3264","2019-12-18",66.199997
"3265","2019-12-19",67.269997
"3266","2019-12-20",66.910004
"3267","2019-12-23",67.010002
"3268","2019-12-24",67.209999
"3269","2019-12-26",67.910004
"3270","2019-12-27",65.889999
"3271","2019-12-30",65.639999
"3272","2019-12-31",66.5
"3273","2020-01-02",65.5
"3274","2020-01-03",66.010002
"3275","2020-01-06",66.870003
"3276","2020-01-07",66.059998
"3277","2020-01-08",65.919998
"3278","2020-01-09",66.110001
"3279","2020-01-10",66.43
"3280","2020-01-13",67.010002
"3281","2020-01-14",66.93
"3282","2020-01-15",67.019997
"3283","2020-01-16",67.269997
"3284","2020-01-17",67.199997
"3285","2020-01-21",67.779999
"3286","2020-01-22",67.620003
"3287","2020-01-23",68.610001
"3288","2020-01-24",67.309998
"3289","2020-01-27",66.169998
"3290","2020-01-28",66.400002
"3291","2020-01-29",66.510002
"3292","2020-01-30",66.379997
"3293","2020-01-31",65.769997
"3294","2020-02-03",65.260002
"3295","2020-02-04",66.139999
"3296","2020-02-05",66.480003
"3297","2020-02-06",66.690002
"3298","2020-02-07",66.339996
"3299","2020-02-10",66.220001
"3300","2020-02-11",67.139999
"3301","2020-02-12",67.360001
"3302","2020-02-13",67.699997
"3303","2020-02-14",67.889999
"3304","2020-02-18",67.779999
"3305","2020-02-19",64.379997
"3306","2020-02-20",64.279999
"3307","2020-02-21",63.849998
"3308","2020-02-24",62.369999
"3309","2020-02-25",58.91
"3310","2020-02-26",57.5
"3311","2020-02-27",54.43
"3312","2020-02-28",53.580002
"3313","2020-03-02",55.580002
"3314","2020-03-03",54.540001
"3315","2020-03-04",55.959999
"3316","2020-03-05",53.029999
"3317","2020-03-06",52.349998
"3318","2020-03-09",47.029999
"3319","2020-03-10",50.41
"3320","2020-03-11",47.450001
"3321","2020-03-12",42.66
"3322","2020-03-13",44.23
"3323","2020-03-16",33.48
"3324","2020-03-17",35.330002
"3325","2020-03-18",31.09
"3326","2020-03-19",32.900002
"3327","2020-03-20",29.66
"3328","2020-03-23",30.610001
"3329","2020-03-24",33.900002
"3330","2020-03-25",34.549999
"3331","2020-03-26",37.040001
"3332","2020-03-27",37.700001
"3333","2020-03-30",37.599998
"3334","2020-03-31",36.209999
"3335","2020-04-01",33.66
"3336","2020-04-02",31.360001
"3337","2020-04-03",31.889999
"3338","2020-04-06",33.599998
"3339","2020-04-07",37.299999
"3340","2020-04-08",40.48
"3341","2020-04-09",43.48
"3342","2020-04-13",42.09
"3343","2020-04-14",44.209999
"3344","2020-04-15",42.439999
"3345","2020-04-16",40.299999
"3346","2020-04-17",42.049999
"3347","2020-04-20",38.150002
"3348","2020-04-21",36.07
"3349","2020-04-22",37.209999
"3350","2020-04-23",37.48
"3351","2020-04-24",37.77
"3352","2020-04-27",40.09
"3353","2020-04-28",41.560001
"3354","2020-04-29",44.290001
"3355","2020-04-30",43.82
"3356","2020-05-01",42
"3357","2020-05-04",39.919998
"3358","2020-05-05",38.849998
"3359","2020-05-06",35.970001
"3360","2020-05-07",37.689999
"3361","2020-05-08",39.41
"3362","2020-05-11",36.740002
"3363","2020-05-12",35.529999
"3364","2020-05-13",32.299999
"3365","2020-05-14",35.009998
"3366","2020-05-15",35.32
"3367","2020-05-18",37.869999
"3368","2020-05-19",37.459999
"3369","2020-05-20",36.639999
"3370","2020-05-21",35.75
"3371","2020-05-22",34.150002
"3372","2020-05-26",37.68
"3373","2020-05-27",39.5
"3374","2020-05-28",37.900002
"3375","2020-05-29",36.209999
"3376","2020-06-01",38.130001
"3377","2020-06-02",39.509998
"3378","2020-06-03",41.299999
"3379","2020-06-04",41.310001
"3380","2020-06-05",43.759998
"3381","2020-06-08",45.939999
"3382","2020-06-09",45.099998
"3383","2020-06-10",42.290001
"3384","2020-06-11",38.860001
"3385","2020-06-12",40.169998
"3386","2020-06-15",40.200001
"3387","2020-06-16",41.41
"3388","2020-06-17",39.959999
"3389","2020-06-18",40.040001
"3390","2020-06-19",39.150002
"3391","2020-06-22",39.16
"3392","2020-06-23",39.150002
"3393","2020-06-24",37.779999
"3394","2020-06-25",37.91
"3395","2020-06-26",36.639999
"3396","2020-06-29",38.580002
"3397","2020-06-30",38.209999
"3398","2020-07-01",38.630001
"3399","2020-07-02",38.119999
"3400","2020-07-06",37.689999
"3401","2020-07-07",35.810001
"3402","2020-07-08",35.860001
"3403","2020-07-09",34.919998
"3404","2020-07-10",36
"3405","2020-07-13",36.799999
"3406","2020-07-14",36.669998
"3407","2020-07-15",38.150002
"3408","2020-07-16",37.07
"3409","2020-07-17",36.59
"3410","2020-07-20",35
"3411","2020-07-21",35.459999
"3412","2020-07-22",36.25
"3413","2020-07-23",35.669998
"3414","2020-07-24",35.009998
"3415","2020-07-27",34.759998
"3416","2020-07-28",36.209999
"3417","2020-07-29",36.23
"3418","2020-07-30",35.240002
"3419","2020-07-31",34.52
"3420","2020-08-03",34.02
"3421","2020-08-04",36.029999
"3422","2020-08-05",35.209999
"3423","2020-08-06",35.75
"3424","2020-08-07",35.549999
"3425","2020-08-10",37.18
"3426","2020-08-11",37.060001
"3427","2020-08-12",36.810001
"3428","2020-08-13",35.380001
"3429","2020-08-14",35.580002
"3430","2020-08-17",35.18
"3431","2020-08-18",34.68
"3432","2020-08-19",34.209999
"3433","2020-08-20",34.720001
"3434","2020-08-21",35.459999
"3435","2020-08-24",36.970001
"3436","2020-08-25",37.119999
"3437","2020-08-26",35.759998
"3438","2020-08-27",36.880001
"3439","2020-08-28",37.16
"3440","2020-08-31",35.830002
"3441","2020-09-01",35.07
"3442","2020-09-02",35.73
"3443","2020-09-03",36.25
"3444","2020-09-04",36.779999
"3445","2020-09-08",35.540001
"3446","2020-09-09",34.700001
"3447","2020-09-10",33.700001
"3448","2020-09-11",33.619999
"3449","2020-09-14",35.279999
"3450","2020-09-15",36.119999
"3451","2020-09-16",37.810001
"3452","2020-09-17",37.380001
"3453","2020-09-18",35.439999
"3454","2020-09-21",33.330002
"3455","2020-09-22",33.490002
"3456","2020-09-23",32.240002
"3457","2020-09-24",32.580002
"3458","2020-09-25",33.450001
"3459","2020-09-28",34.759998
"3460","2020-09-29",33.799999
"3461","2020-09-30",33.709999
"3462","2020-10-01",34.650002
"3463","2020-10-02",35.709999
"3464","2020-10-05",35.57
"3465","2020-10-06",35.259998
"3466","2020-10-07",35.669998
"3467","2020-10-08",36.669998
"3468","2020-10-09",35.52
"3469","2020-10-12",35.5
"3470","2020-10-13",33.990002
"3471","2020-10-14",33.98
"3472","2020-10-15",34.16
"3473","2020-10-16",34.009998
"3474","2020-10-19",32.59
"3475","2020-10-20",32.830002
"3476","2020-10-21",32.139999
"3477","2020-10-22",33.700001
"3478","2020-10-23",34.07
"3479","2020-10-26",33.150002
"3480","2020-10-27",32.220001
"3481","2020-10-28",30.370001
"3482","2020-10-29",30.200001
"3483","2020-10-30",30.73
"3484","2020-11-02",32.5
"3485","2020-11-03",34.029999
"3486","2020-11-04",31.639999
"3487","2020-11-05",31.85
"3488","2020-11-06",30.370001
"3489","2020-11-09",38.689999
"3490","2020-11-10",39.02
"3491","2020-11-11",37.470001
"3492","2020-11-12",36.029999
"3493","2020-11-13",38.509998
"3494","2020-11-16",39.93
"3495","2020-11-17",41.490002
"3496","2020-11-18",39.790001
"3497","2020-11-19",39.84
"3498","2020-11-20",39.93
"3499","2020-11-23",41.02
"3500","2020-11-24",41.84
"3501","2020-11-25",40.619999
"3502","2020-11-27",40.330002
