"","date","JEF"
"2682","2017-08-25",22.687265
"2683","2017-08-28",22.509363
"2684","2017-08-29",22.181648
"2685","2017-08-30",22.237827
"2686","2017-08-31",22.172285
"2687","2017-09-01",22.425093
"2688","2017-09-05",21.629213
"2689","2017-09-06",21.385767
"2690","2017-09-07",20.85206
"2691","2017-09-08",20.936329
"2692","2017-09-11",21.282772
"2693","2017-09-12",21.563671
"2694","2017-09-13",21.460674
"2695","2017-09-14",21.601124
"2696","2017-09-15",21.470037
"2697","2017-09-18",21.882023
"2698","2017-09-19",22.743446
"2699","2017-09-20",22.827715
"2700","2017-09-21",22.911985
"2701","2017-09-22",22.977528
"2702","2017-09-25",23.099251
"2703","2017-09-26",23.202248
"2704","2017-09-27",23.417603
"2705","2017-09-28",23.511236
"2706","2017-09-29",23.642323
"2707","2017-10-02",23.810862
"2708","2017-10-03",23.857677
"2709","2017-10-04",23.801498
"2710","2017-10-05",23.801498
"2711","2017-10-06",23.651686
"2712","2017-10-09",23.520599
"2713","2017-10-10",23.586142
"2714","2017-10-11",23.661049
"2715","2017-10-12",23.717228
"2716","2017-10-13",23.679775
"2717","2017-10-16",24.073034
"2718","2017-10-17",24.016853
"2719","2017-10-18",24.129213
"2720","2017-10-19",24.14794
"2721","2017-10-20",24.353933
"2722","2017-10-23",23.923222
"2723","2017-10-24",24.101124
"2724","2017-10-25",23.820225
"2725","2017-10-26",23.904495
"2726","2017-10-27",24.11985
"2727","2017-10-30",23.707865
"2728","2017-10-31",23.689138
"2729","2017-11-01",23.717228
"2730","2017-11-02",23.829588
"2731","2017-11-03",24.110487
"2732","2017-11-06",24.325842
"2733","2017-11-07",24.23221
"2734","2017-11-08",24.37266
"2735","2017-11-09",24.400749
"2736","2017-11-10",24.026217
"2737","2017-11-13",24.016853
"2738","2017-11-14",23.707865
"2739","2017-11-15",23.661049
"2740","2017-11-16",23.455055
"2741","2017-11-17",23.529963
"2742","2017-11-20",23.988764
"2743","2017-11-21",24.03558
"2744","2017-11-22",23.745317
"2745","2017-11-24",24.044945
"2746","2017-11-27",24.03558
"2747","2017-11-28",24.822098
"2748","2017-11-29",24.934458
"2749","2017-11-30",24.634832
"2750","2017-12-01",24.74719
"2751","2017-12-04",24.709738
"2752","2017-12-05",24.335205
"2753","2017-12-06",24.288389
"2754","2017-12-07",24.34457
"2755","2017-12-08",24.438202
"2756","2017-12-11",24.400749
"2757","2017-12-12",24.447565
"2758","2017-12-13",23.885767
"2759","2017-12-14",23.838951
"2760","2017-12-15",24.03558
"2761","2017-12-18",24.213484
"2762","2017-12-19",24.073034
"2763","2017-12-20",24.737827
"2764","2017-12-21",24.77528
"2765","2017-12-22",24.541199
"2766","2017-12-26",24.840824
"2767","2017-12-27",24.74719
"2768","2017-12-28",24.953184
"2769","2017-12-29",24.803371
"2770","2018-01-02",25.074907
"2771","2018-01-03",24.990637
"2772","2018-01-04",25.131086
"2773","2018-01-05",25.168539
"2774","2018-01-08",25.514982
"2775","2018-01-09",25.842697
"2776","2018-01-10",26.067415
"2777","2018-01-11",26.198502
"2778","2018-01-12",26.151686
"2779","2018-01-16",25.795879
"2780","2018-01-17",26.048689
"2781","2018-01-18",25.870787
"2782","2018-01-19",26.226591
"2783","2018-01-22",26.132959
"2784","2018-01-23",25.88015
"2785","2018-01-24",25.786516
"2786","2018-01-25",25.683521
"2787","2018-01-26",25.870787
"2788","2018-01-29",25.449438
"2789","2018-01-30",25.365168
"2790","2018-01-31",25.346441
"2791","2018-02-01",25.308989
"2792","2018-02-02",24.616104
"2793","2018-02-05",23.192884
"2794","2018-02-06",23.15543
"2795","2018-02-07",23.417603
"2796","2018-02-08",22.340824
"2797","2018-02-09",22.705992
"2798","2018-02-12",23.258427
"2799","2018-02-13",23.033709
"2800","2018-02-14",23.614233
"2801","2018-02-15",23.342697
"2802","2018-02-16",23.38015
"2803","2018-02-20",23.501873
"2804","2018-02-21",23.389513
"2805","2018-02-22",22.921349
"2806","2018-02-23",23.38015
"2807","2018-02-26",23.426966
"2808","2018-02-27",22.996254
"2809","2018-02-28",22.462547
"2810","2018-03-01",22.134832
"2811","2018-03-02",22.294008
"2812","2018-03-05",22.397003
"2813","2018-03-06",22.537453
"2814","2018-03-07",22.47191
"2815","2018-03-08",22.453184
"2816","2018-03-09",22.940075
"2817","2018-03-12",22.940075
"2818","2018-03-13",22.75281
"2819","2018-03-14",22.75281
"2820","2018-03-15",22.855804
"2821","2018-03-16",23.080524
"2822","2018-03-19",22.47191
"2823","2018-03-20",21.713484
"2824","2018-03-21",21.685392
"2825","2018-03-22",20.936329
"2826","2018-03-23",20.458801
"2827","2018-03-26",21.048689
"2828","2018-03-27",20.7397
"2829","2018-03-28",21.020599
"2830","2018-03-29",21.282772
"2831","2018-04-02",20.692884
"2832","2018-04-03",20.861423
"2833","2018-04-04",20.833334
"2834","2018-04-05",21.048689
"2835","2018-04-06",20.383896
"2836","2018-04-09",22.743446
"2837","2018-04-10",22.827715
"2838","2018-04-11",22.762173
"2839","2018-04-12",22.808989
"2840","2018-04-13",22.75281
"2841","2018-04-16",23.061798
"2842","2018-04-17",22.968164
"2843","2018-04-18",22.771536
"2844","2018-04-19",22.574907
"2845","2018-04-20",22.490637
"2846","2018-04-23",22.865168
"2847","2018-04-24",22.696629
"2848","2018-04-25",22.902622
"2849","2018-04-26",22.762173
"2850","2018-04-27",22.509363
"2851","2018-04-30",22.509363
"2852","2018-05-01",22.52809
"2853","2018-05-02",22.734083
"2854","2018-05-03",22.462547
"2855","2018-05-04",22.893259
"2856","2018-05-07",23.071161
"2857","2018-05-08",22.883896
"2858","2018-05-09",23.071161
"2859","2018-05-10",23.211611
"2860","2018-05-11",22.996254
"2861","2018-05-14",23.005617
"2862","2018-05-15",22.27528
"2863","2018-05-16",22.003746
"2864","2018-05-17",21.947565
"2865","2018-05-18",21.629213
"2866","2018-05-21",21.750937
"2867","2018-05-22",22.013109
"2868","2018-05-23",21.975655
"2869","2018-05-24",21.610487
"2870","2018-05-25",21.7603
"2871","2018-05-29",20.777153
"2872","2018-05-30",20.795879
"2873","2018-05-31",20.486891
"2874","2018-06-01",20.674158
"2875","2018-06-04",20.543072
"2876","2018-06-05",20.552435
"2877","2018-06-06",21.348314
"2878","2018-06-07",21.53558
"2879","2018-06-08",21.601124
"2880","2018-06-11",21.629213
"2881","2018-06-12",21.64794
"2882","2018-06-13",21.123596
"2883","2018-06-14",21.076778
"2884","2018-06-15",20.805243
"2885","2018-06-18",20.795879
"2886","2018-06-19",20.973783
"2887","2018-06-20",21.53558
"2888","2018-06-21",21.50749
"2889","2018-06-22",21.84457
"2890","2018-06-25",21.64794
"2891","2018-06-26",21.7603
"2892","2018-06-27",21.273409
"2893","2018-06-28",21.39513
"2894","2018-06-29",21.292135
"2895","2018-07-02",21.067415
"2896","2018-07-03",21.114233
"2897","2018-07-05",21.179775
"2898","2018-07-06",21.320225
"2899","2018-07-09",21.741573
"2900","2018-07-10",21.64794
"2901","2018-07-11",21.470037
"2902","2018-07-12",21.198502
"2903","2018-07-13",21.161049
"2904","2018-07-16",21.245317
"2905","2018-07-17",21.10487
"2906","2018-07-18",21.292135
"2907","2018-07-19",21.451311
"2908","2018-07-20",21.310862
"2909","2018-07-23",21.348314
"2910","2018-07-24",21.591761
"2911","2018-07-25",21.385767
"2912","2018-07-26",21.601124
"2913","2018-07-27",23.183521
"2914","2018-07-30",23.080524
"2915","2018-07-31",22.705992
"2916","2018-08-01",22.350187
"2917","2018-08-02",22.172285
"2918","2018-08-03",22.949438
"2919","2018-08-06",22.874533
"2920","2018-08-07",22.837078
"2921","2018-08-08",22.799625
"2922","2018-08-09",22.743446
"2923","2018-08-10",22.162922
"2924","2018-08-13",21.788389
"2925","2018-08-14",22.256554
"2926","2018-08-15",21.956928
"2927","2018-08-16",22.284645
"2928","2018-08-17",21.956928
"2929","2018-08-20",21.985018
"2930","2018-08-21",22.144196
"2931","2018-08-22",21.891386
"2932","2018-08-23",21.713484
"2933","2018-08-24",21.966291
"2934","2018-08-27",22.35955
"2935","2018-08-28",22.546816
"2936","2018-08-29",22.256554
"2937","2018-08-30",21.919476
"2938","2018-08-31",21.741573
"2939","2018-09-04",21.835205
"2940","2018-09-05",22.031836
"2941","2018-09-06",21.713484
"2942","2018-09-07",21.563671
"2943","2018-09-10",21.376404
"2944","2018-09-11",21.451311
"2945","2018-09-12",21.441948
"2946","2018-09-13",21.432585
"2947","2018-09-14",21.87266
"2948","2018-09-17",21.676029
"2949","2018-09-18",21.601124
"2950","2018-09-19",21.741573
"2951","2018-09-20",22.191011
"2952","2018-09-21",22.022472
"2953","2018-09-24",21.704121
"2954","2018-09-25",21.245317
"2955","2018-09-26",20.805243
"2956","2018-09-27",20.599251
"2957","2018-09-28",20.561798
"2958","2018-10-01",20.524345
"2959","2018-10-02",20.65543
"2960","2018-10-03",20.823971
"2961","2018-10-04",21.470037
"2962","2018-10-05",21.301498
"2963","2018-10-08",21.479401
"2964","2018-10-09",21.245317
"2965","2018-10-10",20.814608
"2966","2018-10-11",19.447565
"2967","2018-10-12",19.353933
"2968","2018-10-15",19.588015
"2969","2018-10-16",20.102997
"2970","2018-10-17",20.318352
"2971","2018-10-18",20.02809
"2972","2018-10-19",20.074907
"2973","2018-10-22",19.531836
"2974","2018-10-23",19.185392
"2975","2018-10-24",18.782772
"2976","2018-10-25",18.782772
"2977","2018-10-26",19.063671
"2978","2018-10-29",19.269663
"2979","2018-10-30",19.691011
"2980","2018-10-31",20.102997
"2981","2018-11-01",20.046816
"2982","2018-11-02",19.88764
"2983","2018-11-05",20.159176
"2984","2018-11-06",20.543072
"2985","2018-11-07",20.636703
"2986","2018-11-08",20.543072
"2987","2018-11-09",20.589888
"2988","2018-11-12",20.009363
"2989","2018-11-13",19.878277
"2990","2018-11-14",19.691011
"2991","2018-11-15",19.906366
"2992","2018-11-16",20.037453
"2993","2018-11-19",19.906366
"2994","2018-11-20",19.410112
"2995","2018-11-21",19.662922
"2996","2018-11-23",19.466291
"2997","2018-11-26",20.168539
"2998","2018-11-27",20.149813
"2999","2018-11-28",20.608614
"3000","2018-11-29",20.571161
"3001","2018-11-30",20.458801
"3002","2018-12-03",20.243446
"3003","2018-12-04",18.829588
"3004","2018-12-06",18.314608
"3005","2018-12-07",17.808989
"3006","2018-12-10",17.453184
"3007","2018-12-11",17.340824
"3008","2018-12-12",17.5
"3009","2018-12-13",17.24719
"3010","2018-12-14",16.516853
"3011","2018-12-17",16.479401
"3012","2018-12-18",16.451311
"3013","2018-12-19",16.301498
"3014","2018-12-20",15.88015
"3015","2018-12-21",15.720974
"3016","2018-12-24",15.346442
"3017","2018-12-26",16.245317
"3018","2018-12-27",16.320225
"3019","2018-12-28",16.310862
"3020","2018-12-31",16.254683
"3021","2019-01-02",16.573034
"3022","2019-01-03",16.254683
"3023","2019-01-04",17.013109
"3024","2019-01-07",17.125467
"3025","2019-01-08",17.284645
"3026","2019-01-09",17.331461
"3027","2019-01-10",17.668539
"3028","2019-01-11",17.874533
"3029","2019-01-14",18.071161
"3030","2019-01-15",18.2397
"3031","2019-01-16",18.60487
"3032","2019-01-17",18.632959
"3033","2019-01-18",19.082397
"3034","2019-01-22",18.745317
"3035","2019-01-23",18.576778
"3036","2019-01-24",18.754683
"3037","2019-01-25",19.073034
"3038","2019-01-28",19.213484
"3039","2019-01-29",19.2603
"3040","2019-01-30",19.606741
"3041","2019-01-31",19.485018
"3042","2019-02-01",19.37266
"3043","2019-02-04",19.550562
"3044","2019-02-05",19.447565
"3045","2019-02-06",19.269663
"3046","2019-02-07",18.792135
"3047","2019-02-08",18.586142
"3048","2019-02-11",18.792135
"3049","2019-02-12",19.176029
"3050","2019-02-13",19.325842
"3051","2019-02-14",19.054308
"3052","2019-02-15",19.681648
"3053","2019-02-19",19.681648
"3054","2019-02-20",19.522472
"3055","2019-02-21",19.138577
"3056","2019-02-22",18.951311
"3057","2019-02-25",18.998127
"3058","2019-02-26",19.073034
"3059","2019-02-27",19.129213
"3060","2019-02-28",18.979401
"3061","2019-03-01",19.241573
"3062","2019-03-04",18.754683
"3063","2019-03-05",18.595505
"3064","2019-03-06",18.295879
"3065","2019-03-07",17.677902
"3066","2019-03-08",17.743446
"3067","2019-03-11",17.949438
"3068","2019-03-12",18.136703
"3069","2019-03-13",18.46442
"3070","2019-03-14",18.230337
"3071","2019-03-15",18.192884
"3072","2019-03-18",18.632959
"3073","2019-03-19",18.49251
"3074","2019-03-20",18.080524
"3075","2019-03-21",17.996254
"3076","2019-03-22",17.294008
"3077","2019-03-25",17.237827
"3078","2019-03-26",17.537453
"3079","2019-03-27",17.509363
"3080","2019-03-28",17.631086
"3081","2019-03-29",17.593634
"3082","2019-04-01",18.043072
"3083","2019-04-02",18.146067
"3084","2019-04-03",18.408239
"3085","2019-04-04",18.623596
"3086","2019-04-05",18.773409
"3087","2019-04-08",18.801498
"3088","2019-04-09",18.558052
"3089","2019-04-10",18.661049
"3090","2019-04-11",18.529963
"3091","2019-04-12",19.063671
"3092","2019-04-15",18.867041
"3093","2019-04-16",18.782772
"3094","2019-04-17",18.960674
"3095","2019-04-18",18.876404
"3096","2019-04-22",18.632959
"3097","2019-04-23",18.820225
"3098","2019-04-24",18.970037
"3099","2019-04-25",18.960674
"3100","2019-04-26",19.11985
"3101","2019-04-29",19.279026
"3102","2019-04-30",19.2603
"3103","2019-05-01",19.166666
"3104","2019-05-02",19.14794
"3105","2019-05-03",19.335205
"3106","2019-05-06",19.157303
"3107","2019-05-07",18.642323
"3108","2019-05-08",18.576778
"3109","2019-05-09",18.361423
"3110","2019-05-10",18.735954
"3111","2019-05-13",17.677902
"3112","2019-05-14",17.705992
"3113","2019-05-15",17.715355
"3114","2019-05-16",17.677902
"3115","2019-05-17",17.350187
"3116","2019-05-20",17.350187
"3117","2019-05-21",17.565542
"3118","2019-05-22",17.397003
"3119","2019-05-23",17.125467
"3120","2019-05-24",17.27528
"3121","2019-05-28",17.134832
"3122","2019-05-29",17.125467
"3123","2019-05-30",16.994383
"3124","2019-05-31",16.544945
"3125","2019-06-03",16.7603
"3126","2019-06-04",17.322098
"3127","2019-06-05",16.938202
"3128","2019-06-06",16.910112
"3129","2019-06-07",16.853933
"3130","2019-06-10",16.882023
"3131","2019-06-11",16.985018
"3132","2019-06-12",16.825842
"3133","2019-06-13",16.985018
"3134","2019-06-14",16.835205
"3135","2019-06-17",16.769663
"3136","2019-06-18",17.059925
"3137","2019-06-19",17.022472
"3138","2019-06-20",17.237827
"3139","2019-06-21",17.350187
"3140","2019-06-24",17.350187
"3141","2019-06-25",17.331461
"3142","2019-06-26",17.5
"3143","2019-06-27",17.659176
"3144","2019-06-28",18.005617
"3145","2019-07-01",18.473783
"3146","2019-07-02",18.230337
"3147","2019-07-03",19.400749
"3148","2019-07-05",20.056179
"3149","2019-07-08",20.131086
"3150","2019-07-09",20.065542
"3151","2019-07-10",20.046816
"3152","2019-07-11",19.606741
"3153","2019-07-12",20.009363
"3154","2019-07-15",20.037453
"3155","2019-07-16",19.981274
"3156","2019-07-17",19.616104
"3157","2019-07-18",19.737827
"3158","2019-07-19",19.634832
"3159","2019-07-22",19.391386
"3160","2019-07-23",19.756554
"3161","2019-07-24",20.187265
"3162","2019-07-25",20.08427
"3163","2019-07-26",20.22472
"3164","2019-07-29",19.962547
"3165","2019-07-30",20.14045
"3166","2019-07-31",19.97191
"3167","2019-08-01",19.269663
"3168","2019-08-02",18.885767
"3169","2019-08-05",18.043072
"3170","2019-08-06",18.501873
"3171","2019-08-07",18.389513
"3172","2019-08-08",18.661049
"3173","2019-08-09",18.314608
"3174","2019-08-12",17.762173
"3175","2019-08-13",17.808989
"3176","2019-08-14",16.956928
"3177","2019-08-15",16.947565
"3178","2019-08-16",17.378277
"3179","2019-08-19",17.659176
"3180","2019-08-20",17.378277
"3181","2019-08-21",17.621723
"3182","2019-08-22",17.696629
"3183","2019-08-23",16.956928
"3184","2019-08-26",17.078651
"3185","2019-08-27",16.891386
"3186","2019-08-28",17.031836
"3187","2019-08-29",17.47191
"3188","2019-08-30",17.453184
"3189","2019-09-03",17.237827
"3190","2019-09-04",17.443821
"3191","2019-09-05",17.846441
"3192","2019-09-06",17.893259
"3193","2019-09-09",18.305243
"3194","2019-09-10",18.529963
"3195","2019-09-11",18.89513
"3196","2019-09-12",19.073034
"3197","2019-09-13",19.03558
"3198","2019-09-16",18.923222
"3199","2019-09-17",18.548689
"3200","2019-09-18",18.473783
"3201","2019-09-19",18.408239
"3202","2019-09-20",18.220974
"3203","2019-09-23",18.623596
"3204","2019-09-24",18.558052
"3205","2019-09-25",18.426966
"3206","2019-09-26",18.286516
"3207","2019-09-27",17.76
"3208","2019-09-30",18.4
"3209","2019-10-01",18.16
"3210","2019-10-02",18.08
"3211","2019-10-03",17.98
"3212","2019-10-04",18.4
"3213","2019-10-07",17.32
"3214","2019-10-08",16.99
"3215","2019-10-09",17.459999
"3216","2019-10-10",17.610001
"3217","2019-10-11",18.07
"3218","2019-10-14",18.120001
"3219","2019-10-15",18.24
"3220","2019-10-16",18.129999
"3221","2019-10-17",18.5
"3222","2019-10-18",18.49
"3223","2019-10-21",18.75
"3224","2019-10-22",19.01
"3225","2019-10-23",19.1
"3226","2019-10-24",18.889999
"3227","2019-10-25",18.91
"3228","2019-10-28",18.940001
"3229","2019-10-29",19.290001
"3230","2019-10-30",19.389999
"3231","2019-10-31",18.67
"3232","2019-11-01",19.1
"3233","2019-11-04",19.48
"3234","2019-11-05",19.629999
"3235","2019-11-06",19.41
"3236","2019-11-07",19.540001
"3237","2019-11-08",19.49
"3238","2019-11-11",19.440001
"3239","2019-11-12",19.26
"3240","2019-11-13",19.030001
"3241","2019-11-14",19.17
"3242","2019-11-15",19.09
"3243","2019-11-18",19.83
"3244","2019-11-19",20.370001
"3245","2019-11-20",20.309999
"3246","2019-11-21",20.52
"3247","2019-11-22",20.77
"3248","2019-11-25",20.950001
"3249","2019-11-26",20.959999
"3250","2019-11-27",21.030001
"3251","2019-11-29",20.9
"3252","2019-12-02",20.969999
"3253","2019-12-03",20.74
"3254","2019-12-04",20.9
"3255","2019-12-05",20.98
"3256","2019-12-06",21.23
"3257","2019-12-09",21
"3258","2019-12-10",21
"3259","2019-12-11",21
"3260","2019-12-12",21.59
"3261","2019-12-13",21.49
"3262","2019-12-16",21.57
"3263","2019-12-17",21.610001
"3264","2019-12-18",21.48
"3265","2019-12-19",21.280001
"3266","2019-12-20",21.34
"3267","2019-12-23",21.110001
"3268","2019-12-24",21.16
"3269","2019-12-26",21.280001
"3270","2019-12-27",21.15
"3271","2019-12-30",21.34
"3272","2019-12-31",21.370001
"3273","2020-01-02",21.77
"3274","2020-01-03",21.559999
"3275","2020-01-06",21.32
"3276","2020-01-07",21.110001
"3277","2020-01-08",21.07
"3278","2020-01-09",21.9
"3279","2020-01-10",21.639999
"3280","2020-01-13",21.82
"3281","2020-01-14",21.82
"3282","2020-01-15",21.690001
"3283","2020-01-16",22.41
"3284","2020-01-17",22.41
"3285","2020-01-21",22.209999
"3286","2020-01-22",22.129999
"3287","2020-01-23",22.129999
"3288","2020-01-24",21.889999
"3289","2020-01-27",21.42
"3290","2020-01-28",21.67
"3291","2020-01-29",21.780001
"3292","2020-01-30",21.950001
"3293","2020-01-31",21.639999
"3294","2020-02-03",22.07
"3295","2020-02-04",22.51
"3296","2020-02-05",23.120001
"3297","2020-02-06",23.190001
"3298","2020-02-07",23.07
"3299","2020-02-10",22.799999
"3300","2020-02-11",23.09
"3301","2020-02-12",23.4
"3302","2020-02-13",23.360001
"3303","2020-02-14",23.469999
"3304","2020-02-18",23.41
"3305","2020-02-19",23.68
"3306","2020-02-20",23.719999
"3307","2020-02-21",23.559999
"3308","2020-02-24",22.690001
"3309","2020-02-25",21.65
"3310","2020-02-26",20.99
"3311","2020-02-27",19.93
"3312","2020-02-28",19.709999
"3313","2020-03-02",20.59
"3314","2020-03-03",19.74
"3315","2020-03-04",20.67
"3316","2020-03-05",19.66
"3317","2020-03-06",19.200001
"3318","2020-03-09",16.950001
"3319","2020-03-10",18.25
"3320","2020-03-11",17.190001
"3321","2020-03-12",14.89
"3322","2020-03-13",16.620001
"3323","2020-03-16",15.21
"3324","2020-03-17",15.88
"3325","2020-03-18",13.87
"3326","2020-03-19",13.69
"3327","2020-03-20",12.34
"3328","2020-03-23",12.25
"3329","2020-03-24",13.42
"3330","2020-03-25",13.68
"3331","2020-03-26",15.21
"3332","2020-03-27",14.34
"3333","2020-03-30",14
"3334","2020-03-31",13.67
"3335","2020-04-01",12.38
"3336","2020-04-02",12.56
"3337","2020-04-03",12.12
"3338","2020-04-06",13.11
"3339","2020-04-07",13.13
"3340","2020-04-08",14.18
"3341","2020-04-09",14.17
"3342","2020-04-13",13.55
"3343","2020-04-14",13.66
"3344","2020-04-15",12.87
"3345","2020-04-16",12.61
"3346","2020-04-17",13.2
"3347","2020-04-20",12.6
"3348","2020-04-21",12.11
"3349","2020-04-22",12.18
"3350","2020-04-23",12.09
"3351","2020-04-24",12.17
"3352","2020-04-27",12.82
"3353","2020-04-28",13.61
"3354","2020-04-29",14.32
"3355","2020-04-30",13.72
"3356","2020-05-01",13.1
"3357","2020-05-04",13.21
"3358","2020-05-05",13.38
"3359","2020-05-06",12.75
"3360","2020-05-07",13.4
"3361","2020-05-08",14.1
"3362","2020-05-11",13.82
"3363","2020-05-12",13.24
"3364","2020-05-13",12.4
"3365","2020-05-14",12.82
"3366","2020-05-15",12.49
"3367","2020-05-18",13.45
"3368","2020-05-19",13.07
"3369","2020-05-20",13.31
"3370","2020-05-21",13.17
"3371","2020-05-22",13.25
"3372","2020-05-26",14.63
"3373","2020-05-27",15.69
"3374","2020-05-28",14.92
"3375","2020-05-29",14.65
"3376","2020-06-01",14.92
"3377","2020-06-02",14.73
"3378","2020-06-03",15.53
"3379","2020-06-04",15.84
"3380","2020-06-05",16.09
"3381","2020-06-08",16.68
"3382","2020-06-09",16.379999
"3383","2020-06-10",15.65
"3384","2020-06-11",14.67
"3385","2020-06-12",15.26
"3386","2020-06-15",15.27
"3387","2020-06-16",15.58
"3388","2020-06-17",15.37
"3389","2020-06-18",15.39
"3390","2020-06-19",15.29
"3391","2020-06-22",15.33
"3392","2020-06-23",15.63
"3393","2020-06-24",14.85
"3394","2020-06-25",15.23
"3395","2020-06-26",14.47
"3396","2020-06-29",15.14
"3397","2020-06-30",15.55
"3398","2020-07-01",15.12
"3399","2020-07-02",15.57
"3400","2020-07-06",15.84
"3401","2020-07-07",15.36
"3402","2020-07-08",15.53
"3403","2020-07-09",15.12
"3404","2020-07-10",16.01
"3405","2020-07-13",16.27
"3406","2020-07-14",16.49
"3407","2020-07-15",17.219999
"3408","2020-07-16",17.26
"3409","2020-07-17",17.030001
"3410","2020-07-20",16.85
"3411","2020-07-21",17.15
"3412","2020-07-22",17.190001
"3413","2020-07-23",17.209999
"3414","2020-07-24",16.82
"3415","2020-07-27",16.780001
"3416","2020-07-28",16.459999
"3417","2020-07-29",16.780001
"3418","2020-07-30",16.290001
"3419","2020-07-31",16.200001
"3420","2020-08-03",16.34
"3421","2020-08-04",16.299999
"3422","2020-08-05",16.59
"3423","2020-08-06",16.43
"3424","2020-08-07",16.85
"3425","2020-08-10",17.25
"3426","2020-08-11",17.58
"3427","2020-08-12",17.809999
"3428","2020-08-13",17.639999
"3429","2020-08-14",17.799999
"3430","2020-08-17",17.530001
"3431","2020-08-18",17.43
"3432","2020-08-19",17.5
"3433","2020-08-20",17.459999
"3434","2020-08-21",17.280001
"3435","2020-08-24",17.6
"3436","2020-08-25",17.68
"3437","2020-08-26",17.540001
"3438","2020-08-27",17.719999
"3439","2020-08-28",17.790001
"3440","2020-08-31",17.540001
"3441","2020-09-01",17.99
"3442","2020-09-02",18.139999
"3443","2020-09-03",17.73
"3444","2020-09-04",17.85
"3445","2020-09-08",16.92
"3446","2020-09-09",17.209999
"3447","2020-09-10",17.059999
"3448","2020-09-11",17.24
"3449","2020-09-14",17.48
"3450","2020-09-15",17.190001
"3451","2020-09-16",18
"3452","2020-09-17",17.889999
"3453","2020-09-18",17.799999
"3454","2020-09-21",17.33
"3455","2020-09-22",17.4
"3456","2020-09-23",17.07
"3457","2020-09-24",18.23
"3458","2020-09-25",18.290001
"3459","2020-09-28",18.48
"3460","2020-09-29",17.9
"3461","2020-09-30",18
"3462","2020-10-01",18.040001
"3463","2020-10-02",18.32
"3464","2020-10-05",18.809999
"3465","2020-10-06",19.290001
"3466","2020-10-07",19.17
"3467","2020-10-08",19.799999
"3468","2020-10-09",19.82
"3469","2020-10-12",20.23
"3470","2020-10-13",20.309999
"3471","2020-10-14",20.27
"3472","2020-10-15",20.379999
"3473","2020-10-16",20.41
"3474","2020-10-19",19.82
"3475","2020-10-20",19.93
"3476","2020-10-21",20.09
"3477","2020-10-22",20.360001
"3478","2020-10-23",20.35
"3479","2020-10-26",19.83
"3480","2020-10-27",19.540001
"3481","2020-10-28",19.1
"3482","2020-10-29",19.299999
"3483","2020-10-30",19.51
"3484","2020-11-02",19.99
"3485","2020-11-03",20.5
"3486","2020-11-04",20.5
"3487","2020-11-05",21.33
"3488","2020-11-06",20.969999
"3489","2020-11-09",22.040001
"3490","2020-11-10",23.129999
"3491","2020-11-11",23.41
"3492","2020-11-12",23.049999
"3493","2020-11-13",23.26
"3494","2020-11-16",23.530001
"3495","2020-11-17",23.889999
"3496","2020-11-18",23.360001
"3497","2020-11-19",23.4
"3498","2020-11-20",23.18
"3499","2020-11-23",23.389999
"3500","2020-11-24",23.799999
"3501","2020-11-25",23.74
"3502","2020-11-27",23.57
