"","date","CEQP"
"2730","2017-11-02",25
"2731","2017-11-03",24.950001
"2732","2017-11-06",24.35
"2733","2017-11-07",24.35
"2734","2017-11-08",24
"2735","2017-11-09",23.6
"2736","2017-11-10",23.35
"2737","2017-11-13",23.1
"2738","2017-11-14",22.299999
"2739","2017-11-15",22.700001
"2740","2017-11-16",22.799999
"2741","2017-11-17",23
"2742","2017-11-20",22.75
"2743","2017-11-21",22.799999
"2744","2017-11-22",23.299999
"2745","2017-11-24",23.25
"2746","2017-11-27",23.25
"2747","2017-11-28",23.35
"2748","2017-11-29",23.5
"2749","2017-11-30",23.950001
"2750","2017-12-01",24.450001
"2751","2017-12-04",24.85
"2752","2017-12-05",24.65
"2753","2017-12-06",24.299999
"2754","2017-12-07",24.6
"2755","2017-12-08",25.25
"2756","2017-12-11",25.75
"2757","2017-12-12",25.700001
"2758","2017-12-13",25.700001
"2759","2017-12-14",25.700001
"2760","2017-12-15",25.15
"2761","2017-12-18",25.5
"2762","2017-12-19",25.4
"2763","2017-12-20",25.299999
"2764","2017-12-21",25.200001
"2765","2017-12-22",25.299999
"2766","2017-12-26",25.450001
"2767","2017-12-27",25.700001
"2768","2017-12-28",25.700001
"2769","2017-12-29",25.799999
"2770","2018-01-02",26.049999
"2771","2018-01-03",26.450001
"2772","2018-01-04",26.1
"2773","2018-01-05",25.65
"2774","2018-01-08",25.4
"2775","2018-01-09",25.35
"2776","2018-01-10",25.299999
"2777","2018-01-11",26.65
"2778","2018-01-12",26.9
"2779","2018-01-16",27.25
"2780","2018-01-17",27.85
"2781","2018-01-18",27.5
"2782","2018-01-19",27.75
"2783","2018-01-22",28.5
"2784","2018-01-23",28.450001
"2785","2018-01-24",28.6
"2786","2018-01-25",28.450001
"2787","2018-01-26",28.799999
"2788","2018-01-29",28.549999
"2789","2018-01-30",28.200001
"2790","2018-01-31",28.25
"2791","2018-02-01",28.549999
"2792","2018-02-02",27.5
"2793","2018-02-05",26.65
"2794","2018-02-06",26.950001
"2795","2018-02-07",27
"2796","2018-02-08",26.35
"2797","2018-02-09",25.299999
"2798","2018-02-12",26.950001
"2799","2018-02-13",26.950001
"2800","2018-02-14",27.6
"2801","2018-02-15",27.700001
"2802","2018-02-16",27.549999
"2803","2018-02-20",27.700001
"2804","2018-02-21",27.6
"2805","2018-02-22",27.299999
"2806","2018-02-23",27.299999
"2807","2018-02-26",26.9
"2808","2018-02-27",26.950001
"2809","2018-02-28",26.75
"2810","2018-03-01",26.65
"2811","2018-03-02",27.15
"2812","2018-03-05",27.75
"2813","2018-03-06",28.25
"2814","2018-03-07",28.4
"2815","2018-03-08",28.700001
"2816","2018-03-09",28.200001
"2817","2018-03-12",27.799999
"2818","2018-03-13",27.200001
"2819","2018-03-14",27.049999
"2820","2018-03-15",26.4
"2821","2018-03-16",27.049999
"2822","2018-03-19",26.15
"2823","2018-03-20",25.5
"2824","2018-03-21",26.700001
"2825","2018-03-22",26.15
"2826","2018-03-23",26.65
"2827","2018-03-26",26.65
"2828","2018-03-27",26
"2829","2018-03-28",25.5
"2830","2018-03-29",25.6
"2831","2018-04-02",25.9
"2832","2018-04-03",26
"2833","2018-04-04",25.799999
"2834","2018-04-05",26.35
"2835","2018-04-06",26.25
"2836","2018-04-09",25.9
"2837","2018-04-10",26.799999
"2838","2018-04-11",27.35
"2839","2018-04-12",27.35
"2840","2018-04-13",27
"2841","2018-04-16",27.700001
"2842","2018-04-17",27.549999
"2843","2018-04-18",27.65
"2844","2018-04-19",27.5
"2845","2018-04-20",27.6
"2846","2018-04-23",27.75
"2847","2018-04-24",27.15
"2848","2018-04-25",26.9
"2849","2018-04-26",27.200001
"2850","2018-04-27",27.4
"2851","2018-04-30",27.35
"2852","2018-05-01",28.15
"2853","2018-05-02",28.549999
"2854","2018-05-03",28.549999
"2855","2018-05-04",28.700001
"2856","2018-05-07",28.6
"2857","2018-05-08",28.5
"2858","2018-05-09",28.85
"2859","2018-05-10",29.6
"2860","2018-05-11",29.5
"2861","2018-05-14",29.799999
"2862","2018-05-15",29.950001
"2863","2018-05-16",30.200001
"2864","2018-05-17",30.65
"2865","2018-05-18",30.4
"2866","2018-05-21",31.200001
"2867","2018-05-22",32.099998
"2868","2018-05-23",32.150002
"2869","2018-05-24",31.700001
"2870","2018-05-25",31.4
"2871","2018-05-29",32.150002
"2872","2018-05-30",33.450001
"2873","2018-05-31",33.599998
"2874","2018-06-01",34
"2875","2018-06-04",33.900002
"2876","2018-06-05",34.099998
"2877","2018-06-06",34.099998
"2878","2018-06-07",35.450001
"2879","2018-06-08",33.75
"2880","2018-06-11",34.349998
"2881","2018-06-12",33.599998
"2882","2018-06-13",32.650002
"2883","2018-06-14",32.5
"2884","2018-06-15",31.299999
"2885","2018-06-18",31.799999
"2886","2018-06-19",32
"2887","2018-06-20",31.65
"2888","2018-06-21",31.15
"2889","2018-06-22",32.150002
"2890","2018-06-25",31.549999
"2891","2018-06-26",32.200001
"2892","2018-06-27",31.700001
"2893","2018-06-28",31.700001
"2894","2018-06-29",31.75
"2895","2018-07-02",31.6
"2896","2018-07-03",31.450001
"2897","2018-07-05",32
"2898","2018-07-06",32.200001
"2899","2018-07-09",32.349998
"2900","2018-07-10",32.299999
"2901","2018-07-11",32
"2902","2018-07-12",32.849998
"2903","2018-07-13",33.299999
"2904","2018-07-16",33.849998
"2905","2018-07-17",33.650002
"2906","2018-07-18",34.25
"2907","2018-07-19",35.200001
"2908","2018-07-20",34.799999
"2909","2018-07-23",35
"2910","2018-07-24",35.099998
"2911","2018-07-25",35.700001
"2912","2018-07-26",36
"2913","2018-07-27",35.400002
"2914","2018-07-30",35.450001
"2915","2018-07-31",35.849998
"2916","2018-08-01",36.25
"2917","2018-08-02",36.450001
"2918","2018-08-03",36.400002
"2919","2018-08-06",37.200001
"2920","2018-08-07",37.200001
"2921","2018-08-08",37.349998
"2922","2018-08-09",37.950001
"2923","2018-08-10",38
"2924","2018-08-13",37.299999
"2925","2018-08-14",37.75
"2926","2018-08-15",37.900002
"2927","2018-08-16",38.200001
"2928","2018-08-17",38.849998
"2929","2018-08-20",39.25
"2930","2018-08-21",39.25
"2931","2018-08-22",39.549999
"2932","2018-08-23",39.650002
"2933","2018-08-24",39.950001
"2934","2018-08-27",40.349998
"2935","2018-08-28",39.650002
"2936","2018-08-29",38.549999
"2937","2018-08-30",38.549999
"2938","2018-08-31",37.599998
"2939","2018-09-04",37.950001
"2940","2018-09-05",38.049999
"2941","2018-09-06",38.450001
"2942","2018-09-07",38.75
"2943","2018-09-10",38.349998
"2944","2018-09-11",38.349998
"2945","2018-09-12",38.599998
"2946","2018-09-13",38.299999
"2947","2018-09-14",38.150002
"2948","2018-09-17",38.150002
"2949","2018-09-18",38.150002
"2950","2018-09-19",37.849998
"2951","2018-09-20",37.549999
"2952","2018-09-21",37.5
"2953","2018-09-24",36.099998
"2954","2018-09-25",35.849998
"2955","2018-09-26",35.799999
"2956","2018-09-27",35.849998
"2957","2018-09-28",36.75
"2958","2018-10-01",37.470001
"2959","2018-10-02",37.009998
"2960","2018-10-03",37.27
"2961","2018-10-04",37.759998
"2962","2018-10-05",37.740002
"2963","2018-10-08",38.099998
"2964","2018-10-09",38.880001
"2965","2018-10-10",37.919998
"2966","2018-10-11",37.080002
"2967","2018-10-12",36.959999
"2968","2018-10-15",36.799999
"2969","2018-10-16",37.799999
"2970","2018-10-17",36.950001
"2971","2018-10-18",36.549999
"2972","2018-10-19",36.330002
"2973","2018-10-22",37.150002
"2974","2018-10-23",36.91
"2975","2018-10-24",36.25
"2976","2018-10-25",36.240002
"2977","2018-10-26",35.889999
"2978","2018-10-29",35.57
"2979","2018-10-30",34.650002
"2980","2018-10-31",33.709999
"2981","2018-11-01",33.09
"2982","2018-11-02",32.650002
"2983","2018-11-05",33.52
"2984","2018-11-06",32.73
"2985","2018-11-07",33.43
"2986","2018-11-08",33.439999
"2987","2018-11-09",33.23
"2988","2018-11-12",32.540001
"2989","2018-11-13",31.799999
"2990","2018-11-14",31.360001
"2991","2018-11-15",30.73
"2992","2018-11-16",30.120001
"2993","2018-11-19",29.66
"2994","2018-11-20",28.52
"2995","2018-11-21",29.450001
"2996","2018-11-23",28.9
"2997","2018-11-26",29.559999
"2998","2018-11-27",29.51
"2999","2018-11-28",29.780001
"3000","2018-11-29",30.040001
"3001","2018-11-30",29.700001
"3002","2018-12-03",30.77
"3003","2018-12-04",30.049999
"3004","2018-12-06",30.540001
"3005","2018-12-07",30.709999
"3006","2018-12-10",29.82
"3007","2018-12-11",29.41
"3008","2018-12-12",29.98
"3009","2018-12-13",31.799999
"3010","2018-12-14",32.299999
"3011","2018-12-17",31.42
"3012","2018-12-18",29.68
"3013","2018-12-19",29.5
"3014","2018-12-20",28.08
"3015","2018-12-21",28.139999
"3016","2018-12-24",26.940001
"3017","2018-12-26",28.52
"3018","2018-12-27",28.34
"3019","2018-12-28",28.51
"3020","2018-12-31",27.91
"3021","2019-01-02",29.030001
"3022","2019-01-03",28.6
"3023","2019-01-04",29.690001
"3024","2019-01-07",29.889999
"3025","2019-01-08",30.299999
"3026","2019-01-09",31.709999
"3027","2019-01-10",31.299999
"3028","2019-01-11",30.790001
"3029","2019-01-14",30.24
"3030","2019-01-15",31.35
"3031","2019-01-16",31.18
"3032","2019-01-17",31.299999
"3033","2019-01-18",32.25
"3034","2019-01-22",30.9
"3035","2019-01-23",30.959999
"3036","2019-01-24",31.719999
"3037","2019-01-25",32.470001
"3038","2019-01-28",32.560001
"3039","2019-01-29",32.290001
"3040","2019-01-30",32.810001
"3041","2019-01-31",31.709999
"3042","2019-02-01",32.5
"3043","2019-02-04",32.759998
"3044","2019-02-05",32.73
"3045","2019-02-06",31.6
"3046","2019-02-07",31.08
"3047","2019-02-08",30.77
"3048","2019-02-11",30.889999
"3049","2019-02-12",31.82
"3050","2019-02-13",32.599998
"3051","2019-02-14",32.900002
"3052","2019-02-15",32.82
"3053","2019-02-19",34.279999
"3054","2019-02-20",34.040001
"3055","2019-02-21",33.189999
"3056","2019-02-22",33.119999
"3057","2019-02-25",32.860001
"3058","2019-02-26",31.5
"3059","2019-02-27",32.009998
"3060","2019-02-28",31.719999
"3061","2019-03-01",31.040001
"3062","2019-03-04",30.83
"3063","2019-03-05",31.65
"3064","2019-03-06",31.4
"3065","2019-03-07",32.049999
"3066","2019-03-08",32.889999
"3067","2019-03-11",34.360001
"3068","2019-03-12",34.25
"3069","2019-03-13",34.139999
"3070","2019-03-14",34.169998
"3071","2019-03-15",34.150002
"3072","2019-03-18",34.380001
"3073","2019-03-19",34.669998
"3074","2019-03-20",34.740002
"3075","2019-03-21",35.650002
"3076","2019-03-22",34.75
"3077","2019-03-25",34.380001
"3078","2019-03-26",33.91
"3079","2019-03-27",34.16
"3080","2019-03-28",34.549999
"3081","2019-03-29",35.189999
"3082","2019-04-01",35.73
"3083","2019-04-02",35.52
"3084","2019-04-03",35.459999
"3085","2019-04-04",35.369999
"3086","2019-04-05",35.91
"3087","2019-04-08",35.060001
"3088","2019-04-09",34.799999
"3089","2019-04-10",35.650002
"3090","2019-04-11",36.549999
"3091","2019-04-12",37.029999
"3092","2019-04-15",37.369999
"3093","2019-04-16",37.220001
"3094","2019-04-17",36.619999
"3095","2019-04-18",36.310001
"3096","2019-04-22",37.450001
"3097","2019-04-23",37.099998
"3098","2019-04-24",37.049999
"3099","2019-04-25",36.650002
"3100","2019-04-26",36.57
"3101","2019-04-29",36.700001
"3102","2019-04-30",36.689999
"3103","2019-05-01",36.43
"3104","2019-05-02",35.310001
"3105","2019-05-03",35.27
"3106","2019-05-06",35.27
"3107","2019-05-07",34.900002
"3108","2019-05-08",35.040001
"3109","2019-05-09",34.950001
"3110","2019-05-10",36.580002
"3111","2019-05-13",36.599998
"3112","2019-05-14",36.59
"3113","2019-05-15",36.060001
"3114","2019-05-16",36.299999
"3115","2019-05-17",36.150002
"3116","2019-05-20",36.18
"3117","2019-05-21",37
"3118","2019-05-22",36.349998
"3119","2019-05-23",35.419998
"3120","2019-05-24",35.009998
"3121","2019-05-28",34.830002
"3122","2019-05-29",35.150002
"3123","2019-05-30",35.459999
"3124","2019-05-31",35.529999
"3125","2019-06-03",36.110001
"3126","2019-06-04",36.810001
"3127","2019-06-05",35.91
"3128","2019-06-06",35.66
"3129","2019-06-07",35.290001
"3130","2019-06-10",35.380001
"3131","2019-06-11",35.59
"3132","2019-06-12",34.939999
"3133","2019-06-13",35.369999
"3134","2019-06-14",35.48
"3135","2019-06-17",34.860001
"3136","2019-06-18",34.34
"3137","2019-06-19",34.43
"3138","2019-06-20",34.48
"3139","2019-06-21",34.639999
"3140","2019-06-24",35.279999
"3141","2019-06-25",34.93
"3142","2019-06-26",35.32
"3143","2019-06-27",35.130001
"3144","2019-06-28",35.77
"3145","2019-07-01",36.5
"3146","2019-07-02",36.259998
"3147","2019-07-03",36.509998
"3148","2019-07-05",36.43
"3149","2019-07-08",35.939999
"3150","2019-07-09",36.23
"3151","2019-07-10",36.52
"3152","2019-07-11",36.790001
"3153","2019-07-12",36.82
"3154","2019-07-15",36.720001
"3155","2019-07-16",36.84
"3156","2019-07-17",36.709999
"3157","2019-07-18",36.490002
"3158","2019-07-19",36.860001
"3159","2019-07-22",36.889999
"3160","2019-07-23",36.66
"3161","2019-07-24",36.880001
"3162","2019-07-25",35.950001
"3163","2019-07-26",35.540001
"3164","2019-07-29",36.290001
"3165","2019-07-30",36.580002
"3166","2019-07-31",37.490002
"3167","2019-08-01",37.110001
"3168","2019-08-02",36.59
"3169","2019-08-05",35.130001
"3170","2019-08-06",34.880001
"3171","2019-08-07",33.560001
"3172","2019-08-08",33.860001
"3173","2019-08-09",33.790001
"3174","2019-08-12",33.150002
"3175","2019-08-13",33.5
"3176","2019-08-14",32.990002
"3177","2019-08-15",32.599998
"3178","2019-08-16",33.16
"3179","2019-08-19",34.68
"3180","2019-08-20",35.799999
"3181","2019-08-21",36.060001
"3182","2019-08-22",35.799999
"3183","2019-08-23",35.299999
"3184","2019-08-26",35.41
"3185","2019-08-27",35.43
"3186","2019-08-28",36.240002
"3187","2019-08-29",36.540001
"3188","2019-08-30",36.560001
"3189","2019-09-03",36.23
"3190","2019-09-04",36.41
"3191","2019-09-05",36.200001
"3192","2019-09-06",35.849998
"3193","2019-09-09",36.290001
"3194","2019-09-10",37.09
"3195","2019-09-11",37.130001
"3196","2019-09-12",36.990002
"3197","2019-09-13",37.880001
"3198","2019-09-16",39.599998
"3199","2019-09-17",39.220001
"3200","2019-09-18",39.27
"3201","2019-09-19",38.91
"3202","2019-09-20",39.419998
"3203","2019-09-23",38.700001
"3204","2019-09-24",37.669998
"3205","2019-09-25",37.07
"3206","2019-09-26",36.919998
"3207","2019-09-27",36.380001
"3208","2019-09-30",36.509998
"3209","2019-10-01",36.32
"3210","2019-10-02",35.98
"3211","2019-10-03",36.32
"3212","2019-10-04",36.529999
"3213","2019-10-07",35.75
"3214","2019-10-08",35.27
"3215","2019-10-09",35.02
"3216","2019-10-10",35.02
"3217","2019-10-11",34.84
"3218","2019-10-14",34.419998
"3219","2019-10-15",34.849998
"3220","2019-10-16",34.16
"3221","2019-10-17",34.119999
"3222","2019-10-18",33.959999
"3223","2019-10-21",33.98
"3224","2019-10-22",34
"3225","2019-10-23",34.439999
"3226","2019-10-24",34.59
"3227","2019-10-25",34.759998
"3228","2019-10-28",34.860001
"3229","2019-10-29",35.279999
"3230","2019-10-30",35.200001
"3231","2019-10-31",36.139999
"3232","2019-11-01",35.970001
"3233","2019-11-04",36.529999
"3234","2019-11-05",35.169998
"3235","2019-11-06",32.650002
"3236","2019-11-07",32.060001
"3237","2019-11-08",31.940001
"3238","2019-11-11",31.559999
"3239","2019-11-12",31.52
"3240","2019-11-13",32.23
"3241","2019-11-14",33.060001
"3242","2019-11-15",33.23
"3243","2019-11-18",31.9
"3244","2019-11-19",31.17
"3245","2019-11-20",31.16
"3246","2019-11-21",31.09
"3247","2019-11-22",31.58
"3248","2019-11-25",31.959999
"3249","2019-11-26",31.709999
"3250","2019-11-27",31.860001
"3251","2019-11-29",31.719999
"3252","2019-12-02",31.85
"3253","2019-12-03",31.540001
"3254","2019-12-04",31.129999
"3255","2019-12-05",30.85
"3256","2019-12-06",30.530001
"3257","2019-12-09",30.92
"3258","2019-12-10",31.16
"3259","2019-12-11",30.75
"3260","2019-12-12",30.73
"3261","2019-12-13",30.209999
"3262","2019-12-16",30.25
"3263","2019-12-17",30.77
"3264","2019-12-18",30.43
"3265","2019-12-19",30.309999
"3266","2019-12-20",30.4
"3267","2019-12-23",31.559999
"3268","2019-12-24",31.91
"3269","2019-12-26",32.150002
"3270","2019-12-27",31.709999
"3271","2019-12-30",31.059999
"3272","2019-12-31",30.82
"3273","2020-01-02",31.219999
"3274","2020-01-03",31.440001
"3275","2020-01-06",32.16
"3276","2020-01-07",32
"3277","2020-01-08",31.82
"3278","2020-01-09",31.66
"3279","2020-01-10",31.6
"3280","2020-01-13",31.700001
"3281","2020-01-14",32.049999
"3282","2020-01-15",32.790001
"3283","2020-01-16",32.599998
"3284","2020-01-17",32.290001
"3285","2020-01-21",31.709999
"3286","2020-01-22",30.77
"3287","2020-01-23",30.969999
"3288","2020-01-24",30.219999
"3289","2020-01-27",29.66
"3290","2020-01-28",29.530001
"3291","2020-01-29",29.639999
"3292","2020-01-30",29.73
"3293","2020-01-31",28.959999
"3294","2020-02-03",27.92
"3295","2020-02-04",28.629999
"3296","2020-02-05",28.76
"3297","2020-02-06",27.41
"3298","2020-02-07",27.09
"3299","2020-02-10",26.450001
"3300","2020-02-11",27.5
"3301","2020-02-12",27.629999
"3302","2020-02-13",27.530001
"3303","2020-02-14",28.4
"3304","2020-02-18",27.190001
"3305","2020-02-19",27.49
"3306","2020-02-20",26.629999
"3307","2020-02-21",26.66
"3308","2020-02-24",25.77
"3309","2020-02-25",24
"3310","2020-02-26",22.049999
"3311","2020-02-27",20.48
"3312","2020-02-28",20.84
"3313","2020-03-02",20.879999
"3314","2020-03-03",20.030001
"3315","2020-03-04",20.190001
"3316","2020-03-05",18.780001
"3317","2020-03-06",16.610001
"3318","2020-03-09",8.9
"3319","2020-03-10",8.35
"3320","2020-03-11",8.5
"3321","2020-03-12",6.05
"3322","2020-03-13",7.06
"3323","2020-03-16",5.6
"3324","2020-03-17",4.72
"3325","2020-03-18",3.2
"3326","2020-03-19",4.04
"3327","2020-03-20",5.03
"3328","2020-03-23",4.24
"3329","2020-03-24",4.88
"3330","2020-03-25",5.36
"3331","2020-03-26",4.85
"3332","2020-03-27",3.8
"3333","2020-03-30",3.55
"3334","2020-03-31",4.23
"3335","2020-04-01",4
"3336","2020-04-02",4.37
"3337","2020-04-03",4.44
"3338","2020-04-06",4.25
"3339","2020-04-07",4.52
"3340","2020-04-08",4.74
"3341","2020-04-09",5.69
"3342","2020-04-13",6.64
"3343","2020-04-14",7.33
"3344","2020-04-15",6.44
"3345","2020-04-16",6.08
"3346","2020-04-17",6.7
"3347","2020-04-20",6.53
"3348","2020-04-21",6.96
"3349","2020-04-22",7.64
"3350","2020-04-23",8.66
"3351","2020-04-24",9
"3352","2020-04-27",8.62
"3353","2020-04-28",9.5
"3354","2020-04-29",11.5
"3355","2020-04-30",10.94
"3356","2020-05-01",9.16
"3357","2020-05-04",10.63
"3358","2020-05-05",11.83
"3359","2020-05-06",12.14
"3360","2020-05-07",11.01
"3361","2020-05-08",11.35
"3362","2020-05-11",10.83
"3363","2020-05-12",10.62
"3364","2020-05-13",9.83
"3365","2020-05-14",9.96
"3366","2020-05-15",10.94
"3367","2020-05-18",11.5
"3368","2020-05-19",11.72
"3369","2020-05-20",12.27
"3370","2020-05-21",12.35
"3371","2020-05-22",12.21
"3372","2020-05-26",13.05
"3373","2020-05-27",13.8
"3374","2020-05-28",13.89
"3375","2020-05-29",14.21
"3376","2020-06-01",13.69
"3377","2020-06-02",14.03
"3378","2020-06-03",14.55
"3379","2020-06-04",15.57
"3380","2020-06-05",17.440001
"3381","2020-06-08",18.879999
"3382","2020-06-09",17.799999
"3383","2020-06-10",17.360001
"3384","2020-06-11",14.25
"3385","2020-06-12",15.14
"3386","2020-06-15",16.690001
"3387","2020-06-16",17.49
"3388","2020-06-17",16.559999
"3389","2020-06-18",15.95
"3390","2020-06-19",15.6
"3391","2020-06-22",15.86
"3392","2020-06-23",15.26
"3393","2020-06-24",14.11
"3394","2020-06-25",14.78
"3395","2020-06-26",13.86
"3396","2020-06-29",12.9
"3397","2020-06-30",13.11
"3398","2020-07-01",12.77
"3399","2020-07-02",12.67
"3400","2020-07-06",11.74
"3401","2020-07-07",11.77
"3402","2020-07-08",11.46
"3403","2020-07-09",10.84
"3404","2020-07-10",10.97
"3405","2020-07-13",11.19
"3406","2020-07-14",11.2
"3407","2020-07-15",12.41
"3408","2020-07-16",12.31
"3409","2020-07-17",13.53
"3410","2020-07-20",13.69
"3411","2020-07-21",15.08
"3412","2020-07-22",14.61
"3413","2020-07-23",14.26
"3414","2020-07-24",13.92
"3415","2020-07-27",13.63
"3416","2020-07-28",13.81
"3417","2020-07-29",14.8
"3418","2020-07-30",14.63
"3419","2020-07-31",14.5
"3420","2020-08-03",15.01
"3421","2020-08-04",15.55
"3422","2020-08-05",16.799999
"3423","2020-08-06",14.74
"3424","2020-08-07",14.52
"3425","2020-08-10",14.74
"3426","2020-08-11",14.34
"3427","2020-08-12",15.07
"3428","2020-08-13",14.83
"3429","2020-08-14",14.6
"3430","2020-08-17",14.7
"3431","2020-08-18",14.3
"3432","2020-08-19",14.08
"3433","2020-08-20",13.99
"3434","2020-08-21",14.22
"3435","2020-08-24",14.6
"3436","2020-08-25",14.38
"3437","2020-08-26",13.7
"3438","2020-08-27",14.02
"3439","2020-08-28",14.31
"3440","2020-08-31",13.58
"3441","2020-09-01",13.69
"3442","2020-09-02",13.43
"3443","2020-09-03",13.09
"3444","2020-09-04",13.22
"3445","2020-09-08",13.03
"3446","2020-09-09",13.26
"3447","2020-09-10",12.8
"3448","2020-09-11",12.96
"3449","2020-09-14",13.53
"3450","2020-09-15",13.1
"3451","2020-09-16",13.77
"3452","2020-09-17",13.76
"3453","2020-09-18",13.77
"3454","2020-09-21",12.97
"3455","2020-09-22",12.79
"3456","2020-09-23",11.98
"3457","2020-09-24",12.05
"3458","2020-09-25",11.77
"3459","2020-09-28",12.44
"3460","2020-09-29",12.39
"3461","2020-09-30",12.46
"3462","2020-10-01",11.99
"3463","2020-10-02",12
"3464","2020-10-05",12.59
"3465","2020-10-06",12.89
"3466","2020-10-07",13.21
"3467","2020-10-08",14.43
"3468","2020-10-09",14.6
"3469","2020-10-12",14.5
"3470","2020-10-13",14.67
"3471","2020-10-14",14.76
"3472","2020-10-15",14.61
"3473","2020-10-16",14.29
"3474","2020-10-19",14.32
"3475","2020-10-20",14.71
"3476","2020-10-21",14.63
"3477","2020-10-22",15.83
"3478","2020-10-23",15.9
"3479","2020-10-26",15.37
"3480","2020-10-27",14.76
"3481","2020-10-28",14.16
"3482","2020-10-29",14.56
"3483","2020-10-30",14.98
"3484","2020-11-02",14.92
"3485","2020-11-03",14.6
"3486","2020-11-04",14.39
"3487","2020-11-05",14.08
"3488","2020-11-06",13.37
"3489","2020-11-09",14.79
"3490","2020-11-10",14.91
"3491","2020-11-11",14.52
"3492","2020-11-12",14.22
"3493","2020-11-13",14.8
"3494","2020-11-16",15.93
"3495","2020-11-17",16.280001
"3496","2020-11-18",15.96
"3497","2020-11-19",16.309999
"3498","2020-11-20",16.24
"3499","2020-11-23",16.870001
"3500","2020-11-24",17.129999
"3501","2020-11-25",17.23
"3502","2020-11-27",17.120001
