"","date","MATX"
"2724","2017-10-25",27.16
"2725","2017-10-26",27.309999
"2726","2017-10-27",27.639999
"2727","2017-10-30",27.18
"2728","2017-10-31",27.23
"2729","2017-11-01",27.059999
"2730","2017-11-02",27.09
"2731","2017-11-03",28.9
"2732","2017-11-06",29.58
"2733","2017-11-07",28.52
"2734","2017-11-08",28.07
"2735","2017-11-09",28.16
"2736","2017-11-10",27.469999
"2737","2017-11-13",27.030001
"2738","2017-11-14",26.99
"2739","2017-11-15",27.299999
"2740","2017-11-16",27.77
"2741","2017-11-17",27.440001
"2742","2017-11-20",27.65
"2743","2017-11-21",27.639999
"2744","2017-11-22",27.99
"2745","2017-11-24",28.059999
"2746","2017-11-27",27.540001
"2747","2017-11-28",28.059999
"2748","2017-11-29",29.200001
"2749","2017-11-30",29.17
"2750","2017-12-01",29.15
"2751","2017-12-04",29.379999
"2752","2017-12-05",28.48
"2753","2017-12-06",28.51
"2754","2017-12-07",28.67
"2755","2017-12-08",28.52
"2756","2017-12-11",28.639999
"2757","2017-12-12",28.049999
"2758","2017-12-13",28.309999
"2759","2017-12-14",28
"2760","2017-12-15",28.809999
"2761","2017-12-18",29.610001
"2762","2017-12-19",29.58
"2763","2017-12-20",29.93
"2764","2017-12-21",30.23
"2765","2017-12-22",30.33
"2766","2017-12-26",30.290001
"2767","2017-12-27",30.5
"2768","2017-12-28",30.33
"2769","2017-12-29",29.84
"2770","2018-01-02",30.85
"2771","2018-01-03",29.450001
"2772","2018-01-04",29.85
"2773","2018-01-05",29.440001
"2774","2018-01-08",30.280001
"2775","2018-01-09",30.790001
"2776","2018-01-10",30.799999
"2777","2018-01-11",31.75
"2778","2018-01-12",31.700001
"2779","2018-01-16",30.959999
"2780","2018-01-17",30.809999
"2781","2018-01-18",30.610001
"2782","2018-01-19",30.92
"2783","2018-01-22",30.959999
"2784","2018-01-23",31.17
"2785","2018-01-24",31.280001
"2786","2018-01-25",31.059999
"2787","2018-01-26",31.200001
"2788","2018-01-29",37.68
"2789","2018-01-30",35.130001
"2790","2018-01-31",34.209999
"2791","2018-02-01",34.810001
"2792","2018-02-02",34.41
"2793","2018-02-05",34.299999
"2794","2018-02-06",35.389999
"2795","2018-02-07",35.619999
"2796","2018-02-08",34.310001
"2797","2018-02-09",34.419998
"2798","2018-02-12",34.610001
"2799","2018-02-13",34.869999
"2800","2018-02-14",35.919998
"2801","2018-02-15",35.41
"2802","2018-02-16",34.900002
"2803","2018-02-20",34.389999
"2804","2018-02-21",29.799999
"2805","2018-02-22",29.66
"2806","2018-02-23",29.709999
"2807","2018-02-26",30.209999
"2808","2018-02-27",28.99
"2809","2018-02-28",28.5
"2810","2018-03-01",28.67
"2811","2018-03-02",28.68
"2812","2018-03-05",28.690001
"2813","2018-03-06",29.16
"2814","2018-03-07",29.17
"2815","2018-03-08",29.209999
"2816","2018-03-09",30.02
"2817","2018-03-12",30.41
"2818","2018-03-13",30.09
"2819","2018-03-14",30.18
"2820","2018-03-15",29.58
"2821","2018-03-16",30.4
"2822","2018-03-19",30.66
"2823","2018-03-20",30.23
"2824","2018-03-21",30.209999
"2825","2018-03-22",29.030001
"2826","2018-03-23",28.33
"2827","2018-03-26",28.799999
"2828","2018-03-27",28.1
"2829","2018-03-28",28.190001
"2830","2018-03-29",28.639999
"2831","2018-04-02",28.07
"2832","2018-04-03",28.620001
"2833","2018-04-04",28.610001
"2834","2018-04-05",29.190001
"2835","2018-04-06",28.23
"2836","2018-04-09",27.85
"2837","2018-04-10",28.24
"2838","2018-04-11",28.370001
"2839","2018-04-12",28.809999
"2840","2018-04-13",28.690001
"2841","2018-04-16",29.58
"2842","2018-04-17",29.35
"2843","2018-04-18",29.870001
"2844","2018-04-19",29.459999
"2845","2018-04-20",29.120001
"2846","2018-04-23",29.18
"2847","2018-04-24",28.83
"2848","2018-04-25",28.780001
"2849","2018-04-26",29.139999
"2850","2018-04-27",29.27
"2851","2018-04-30",29.23
"2852","2018-05-01",29.459999
"2853","2018-05-02",30.940001
"2854","2018-05-03",30.68
"2855","2018-05-04",31.23
"2856","2018-05-07",32.049999
"2857","2018-05-08",32.509998
"2858","2018-05-09",32.759998
"2859","2018-05-10",33.09
"2860","2018-05-11",33.689999
"2861","2018-05-14",33.630001
"2862","2018-05-15",33.27
"2863","2018-05-16",33.669998
"2864","2018-05-17",33.68
"2865","2018-05-18",33.93
"2866","2018-05-21",34.950001
"2867","2018-05-22",34.48
"2868","2018-05-23",34.610001
"2869","2018-05-24",34.77
"2870","2018-05-25",34.669998
"2871","2018-05-29",34.060001
"2872","2018-05-30",34.98
"2873","2018-05-31",34.240002
"2874","2018-06-01",34.290001
"2875","2018-06-04",35.470001
"2876","2018-06-05",35.77
"2877","2018-06-06",35.990002
"2878","2018-06-07",35.91
"2879","2018-06-08",35.970001
"2880","2018-06-11",36.84
"2881","2018-06-12",37
"2882","2018-06-13",37.759998
"2883","2018-06-14",38.209999
"2884","2018-06-15",38.77
"2885","2018-06-18",39
"2886","2018-06-19",38.400002
"2887","2018-06-20",38.799999
"2888","2018-06-21",38.959999
"2889","2018-06-22",38.919998
"2890","2018-06-25",37.860001
"2891","2018-06-26",37.369999
"2892","2018-06-27",37.369999
"2893","2018-06-28",38.150002
"2894","2018-06-29",38.380001
"2895","2018-07-02",39.200001
"2896","2018-07-03",39.130001
"2897","2018-07-05",38.84
"2898","2018-07-06",38.970001
"2899","2018-07-09",39.07
"2900","2018-07-10",38.73
"2901","2018-07-11",37.98
"2902","2018-07-12",37.580002
"2903","2018-07-13",37.48
"2904","2018-07-16",36.77
"2905","2018-07-17",36.599998
"2906","2018-07-18",36.950001
"2907","2018-07-19",36.82
"2908","2018-07-20",36.650002
"2909","2018-07-23",36.509998
"2910","2018-07-24",35.779999
"2911","2018-07-25",35.799999
"2912","2018-07-26",35.75
"2913","2018-07-27",35.310001
"2914","2018-07-30",35.060001
"2915","2018-07-31",36
"2916","2018-08-01",35.93
"2917","2018-08-02",36.139999
"2918","2018-08-03",35.669998
"2919","2018-08-06",36.07
"2920","2018-08-07",36.060001
"2921","2018-08-08",35.639999
"2922","2018-08-09",36.099998
"2923","2018-08-10",35.91
"2924","2018-08-13",35.66
"2925","2018-08-14",36.150002
"2926","2018-08-15",35.720001
"2927","2018-08-16",35.959999
"2928","2018-08-17",36.200001
"2929","2018-08-20",37.150002
"2930","2018-08-21",37.48
"2931","2018-08-22",36.580002
"2932","2018-08-23",36.450001
"2933","2018-08-24",36.52
"2934","2018-08-27",36.669998
"2935","2018-08-28",36.849998
"2936","2018-08-29",36.700001
"2937","2018-08-30",37.139999
"2938","2018-08-31",37.360001
"2939","2018-09-04",37.119999
"2940","2018-09-05",37.02
"2941","2018-09-06",36.959999
"2942","2018-09-07",36.23
"2943","2018-09-10",36.66
"2944","2018-09-11",36.740002
"2945","2018-09-12",36.610001
"2946","2018-09-13",37.029999
"2947","2018-09-14",37.639999
"2948","2018-09-17",37.02
"2949","2018-09-18",37.75
"2950","2018-09-19",38
"2951","2018-09-20",38.470001
"2952","2018-09-21",38.799999
"2953","2018-09-24",38.459999
"2954","2018-09-25",38.57
"2955","2018-09-26",38.5
"2956","2018-09-27",38.919998
"2957","2018-09-28",39.639999
"2958","2018-10-01",39.77
"2959","2018-10-02",39.540001
"2960","2018-10-03",40.290001
"2961","2018-10-04",40.209999
"2962","2018-10-05",39.779999
"2963","2018-10-08",39.720001
"2964","2018-10-09",39.43
"2965","2018-10-10",38.119999
"2966","2018-10-11",37.790001
"2967","2018-10-12",37.689999
"2968","2018-10-15",37.450001
"2969","2018-10-16",38.189999
"2970","2018-10-17",37.610001
"2971","2018-10-18",36.400002
"2972","2018-10-19",36.09
"2973","2018-10-22",36.299999
"2974","2018-10-23",35.540001
"2975","2018-10-24",32.889999
"2976","2018-10-25",33.700001
"2977","2018-10-26",33.610001
"2978","2018-10-29",33.849998
"2979","2018-10-30",34.580002
"2980","2018-10-31",35.080002
"2981","2018-11-01",35.619999
"2982","2018-11-02",35.900002
"2983","2018-11-05",36.400002
"2984","2018-11-06",41.029999
"2985","2018-11-07",40.639999
"2986","2018-11-08",40.84
"2987","2018-11-09",40.459999
"2988","2018-11-12",39.400002
"2989","2018-11-13",39.25
"2990","2018-11-14",39.939999
"2991","2018-11-15",40.669998
"2992","2018-11-16",41.18
"2993","2018-11-19",40.799999
"2994","2018-11-20",37.48
"2995","2018-11-21",38.779999
"2996","2018-11-23",38.639999
"2997","2018-11-26",40.25
"2998","2018-11-27",39.439999
"2999","2018-11-28",39.369999
"3000","2018-11-29",39.09
"3001","2018-11-30",39.349998
"3002","2018-12-03",39.93
"3003","2018-12-04",37.75
"3004","2018-12-06",37.57
"3005","2018-12-07",36.18
"3006","2018-12-10",36.290001
"3007","2018-12-11",35.970001
"3008","2018-12-12",36.59
"3009","2018-12-13",35.099998
"3010","2018-12-14",34.59
"3011","2018-12-17",34.099998
"3012","2018-12-18",33.470001
"3013","2018-12-19",32.869999
"3014","2018-12-20",31.99
"3015","2018-12-21",31.25
"3016","2018-12-24",30.92
"3017","2018-12-26",32.549999
"3018","2018-12-27",32.150002
"3019","2018-12-28",32.25
"3020","2018-12-31",32.02
"3021","2019-01-02",32.25
"3022","2019-01-03",31.52
"3023","2019-01-04",32.529999
"3024","2019-01-07",33.099998
"3025","2019-01-08",33.790001
"3026","2019-01-09",33.709999
"3027","2019-01-10",33.560001
"3028","2019-01-11",33.299999
"3029","2019-01-14",32.91
"3030","2019-01-15",32.939999
"3031","2019-01-16",32.740002
"3032","2019-01-17",33.599998
"3033","2019-01-18",34.34
"3034","2019-01-22",33.610001
"3035","2019-01-23",33.360001
"3036","2019-01-24",33.389999
"3037","2019-01-25",33.369999
"3038","2019-01-28",33.060001
"3039","2019-01-29",33.349998
"3040","2019-01-30",33.630001
"3041","2019-01-31",33.509998
"3042","2019-02-01",33.630001
"3043","2019-02-04",33.330002
"3044","2019-02-05",33.439999
"3045","2019-02-06",33.099998
"3046","2019-02-07",32.490002
"3047","2019-02-08",32.040001
"3048","2019-02-11",32.509998
"3049","2019-02-12",33.450001
"3050","2019-02-13",34.099998
"3051","2019-02-14",34.57
"3052","2019-02-15",34.799999
"3053","2019-02-19",34.959999
"3054","2019-02-20",35.790001
"3055","2019-02-21",35.34
"3056","2019-02-22",34.779999
"3057","2019-02-25",37.84
"3058","2019-02-26",36.900002
"3059","2019-02-27",36.389999
"3060","2019-02-28",36.110001
"3061","2019-03-01",36.32
"3062","2019-03-04",35.950001
"3063","2019-03-05",35.75
"3064","2019-03-06",35.07
"3065","2019-03-07",34.830002
"3066","2019-03-08",35.139999
"3067","2019-03-11",36.200001
"3068","2019-03-12",36.419998
"3069","2019-03-13",36.389999
"3070","2019-03-14",36.5
"3071","2019-03-15",36.490002
"3072","2019-03-18",36.580002
"3073","2019-03-19",36
"3074","2019-03-20",35.720001
"3075","2019-03-21",36.23
"3076","2019-03-22",35.279999
"3077","2019-03-25",35.029999
"3078","2019-03-26",35.959999
"3079","2019-03-27",36.290001
"3080","2019-03-28",36.369999
"3081","2019-03-29",36.09
"3082","2019-04-01",37.220001
"3083","2019-04-02",36.98
"3084","2019-04-03",36.900002
"3085","2019-04-04",37.549999
"3086","2019-04-05",38.060001
"3087","2019-04-08",37.73
"3088","2019-04-09",37.52
"3089","2019-04-10",38.189999
"3090","2019-04-11",38.880001
"3091","2019-04-12",39.5
"3092","2019-04-15",39.619999
"3093","2019-04-16",39.66
"3094","2019-04-17",39.709999
"3095","2019-04-18",39.299999
"3096","2019-04-22",39.049999
"3097","2019-04-23",39.290001
"3098","2019-04-24",39.240002
"3099","2019-04-25",38.07
"3100","2019-04-26",37.849998
"3101","2019-04-29",38.27
"3102","2019-04-30",39.610001
"3103","2019-05-01",38.639999
"3104","2019-05-02",38.75
"3105","2019-05-03",40.16
"3106","2019-05-06",39.560001
"3107","2019-05-07",38.509998
"3108","2019-05-08",38.099998
"3109","2019-05-09",38.779999
"3110","2019-05-10",38.599998
"3111","2019-05-13",38.02
"3112","2019-05-14",38.810001
"3113","2019-05-15",39
"3114","2019-05-16",40
"3115","2019-05-17",39.630001
"3116","2019-05-20",39.68
"3117","2019-05-21",39.189999
"3118","2019-05-22",37.950001
"3119","2019-05-23",36.439999
"3120","2019-05-24",36.759998
"3121","2019-05-28",35.529999
"3122","2019-05-29",35.200001
"3123","2019-05-30",35.509998
"3124","2019-05-31",34.220001
"3125","2019-06-03",34.560001
"3126","2019-06-04",35.669998
"3127","2019-06-05",35.82
"3128","2019-06-06",35.16
"3129","2019-06-07",35.91
"3130","2019-06-10",36.779999
"3131","2019-06-11",36.380001
"3132","2019-06-12",36.630001
"3133","2019-06-13",37.48
"3134","2019-06-14",36.599998
"3135","2019-06-17",37.580002
"3136","2019-06-18",38.290001
"3137","2019-06-19",37.59
"3138","2019-06-20",37.68
"3139","2019-06-21",37.040001
"3140","2019-06-24",36.34
"3141","2019-06-25",36.970001
"3142","2019-06-26",37.529999
"3143","2019-06-27",38.669998
"3144","2019-06-28",38.849998
"3145","2019-07-01",39.25
"3146","2019-07-02",38.099998
"3147","2019-07-03",38.360001
"3148","2019-07-05",38.549999
"3149","2019-07-08",38.220001
"3150","2019-07-09",37.849998
"3151","2019-07-10",37.689999
"3152","2019-07-11",37.900002
"3153","2019-07-12",37.700001
"3154","2019-07-15",38.419998
"3155","2019-07-16",39.610001
"3156","2019-07-17",39.099998
"3157","2019-07-18",39.57
"3158","2019-07-19",39.630001
"3159","2019-07-22",39.68
"3160","2019-07-23",40.290001
"3161","2019-07-24",40.98
"3162","2019-07-25",39.990002
"3163","2019-07-26",40.700001
"3164","2019-07-29",40.610001
"3165","2019-07-30",41.98
"3166","2019-07-31",40.91
"3167","2019-08-01",39.389999
"3168","2019-08-02",38.869999
"3169","2019-08-05",36.740002
"3170","2019-08-06",37.189999
"3171","2019-08-07",36.540001
"3172","2019-08-08",36.040001
"3173","2019-08-09",35.830002
"3174","2019-08-12",35.709999
"3175","2019-08-13",36.18
"3176","2019-08-14",34.900002
"3177","2019-08-15",35.25
"3178","2019-08-16",35.98
"3179","2019-08-19",36.459999
"3180","2019-08-20",36.450001
"3181","2019-08-21",36.810001
"3182","2019-08-22",36.810001
"3183","2019-08-23",34.75
"3184","2019-08-26",35.220001
"3185","2019-08-27",34.5
"3186","2019-08-28",35.049999
"3187","2019-08-29",35.650002
"3188","2019-08-30",35.529999
"3189","2019-09-03",35.130001
"3190","2019-09-04",35.84
"3191","2019-09-05",37.240002
"3192","2019-09-06",37.689999
"3193","2019-09-09",37.700001
"3194","2019-09-10",38.41
"3195","2019-09-11",40.27
"3196","2019-09-12",40.41
"3197","2019-09-13",40.799999
"3198","2019-09-16",40.77
"3199","2019-09-17",40.599998
"3200","2019-09-18",39.759998
"3201","2019-09-19",39
"3202","2019-09-20",38.52
"3203","2019-09-23",38.330002
"3204","2019-09-24",37.889999
"3205","2019-09-25",38.459999
"3206","2019-09-26",38.02
"3207","2019-09-27",37.720001
"3208","2019-09-30",37.509998
"3209","2019-10-01",35.75
"3210","2019-10-02",35.130001
"3211","2019-10-03",35.02
"3212","2019-10-04",36.139999
"3213","2019-10-07",36.66
"3214","2019-10-08",35.720001
"3215","2019-10-09",35.970001
"3216","2019-10-10",36.34
"3217","2019-10-11",36.790001
"3218","2019-10-14",36.709999
"3219","2019-10-15",37.07
"3220","2019-10-16",37.360001
"3221","2019-10-17",38.18
"3222","2019-10-18",37.919998
"3223","2019-10-21",38.560001
"3224","2019-10-22",38.73
"3225","2019-10-23",39.369999
"3226","2019-10-24",38.310001
"3227","2019-10-25",38.970001
"3228","2019-10-28",39.630001
"3229","2019-10-29",39.93
"3230","2019-10-30",38.619999
"3231","2019-10-31",38.18
"3232","2019-11-01",38.830002
"3233","2019-11-04",40.669998
"3234","2019-11-05",40.119999
"3235","2019-11-06",39.349998
"3236","2019-11-07",39.84
"3237","2019-11-08",38.540001
"3238","2019-11-11",39.099998
"3239","2019-11-12",39.130001
"3240","2019-11-13",37
"3241","2019-11-14",36.529999
"3242","2019-11-15",36.59
"3243","2019-11-18",37.220001
"3244","2019-11-19",37.549999
"3245","2019-11-20",37.060001
"3246","2019-11-21",36.810001
"3247","2019-11-22",37.099998
"3248","2019-11-25",38.34
"3249","2019-11-26",38.240002
"3250","2019-11-27",38.060001
"3251","2019-11-29",37.740002
"3252","2019-12-02",37.09
"3253","2019-12-03",36.630001
"3254","2019-12-04",36.869999
"3255","2019-12-05",36.869999
"3256","2019-12-06",37.57
"3257","2019-12-09",37.34
"3258","2019-12-10",37.040001
"3259","2019-12-11",37.060001
"3260","2019-12-12",37.41
"3261","2019-12-13",37.279999
"3262","2019-12-16",39.52
"3263","2019-12-17",39.259998
"3264","2019-12-18",39.619999
"3265","2019-12-19",40.380001
"3266","2019-12-20",40.860001
"3267","2019-12-23",40.959999
"3268","2019-12-24",40.740002
"3269","2019-12-26",40.970001
"3270","2019-12-27",41.099998
"3271","2019-12-30",41.419998
"3272","2019-12-31",40.799999
"3273","2020-01-02",40.310001
"3274","2020-01-03",39.73
"3275","2020-01-06",39.299999
"3276","2020-01-07",38.93
"3277","2020-01-08",38.84
"3278","2020-01-09",38.470001
"3279","2020-01-10",38.389999
"3280","2020-01-13",38.959999
"3281","2020-01-14",39.139999
"3282","2020-01-15",39.380001
"3283","2020-01-16",40.09
"3284","2020-01-17",40.07
"3285","2020-01-21",39.299999
"3286","2020-01-22",39.330002
"3287","2020-01-23",39.41
"3288","2020-01-24",39.200001
"3289","2020-01-27",38.720001
"3290","2020-01-28",38.560001
"3291","2020-01-29",38.169998
"3292","2020-01-30",37
"3293","2020-01-31",36.009998
"3294","2020-02-03",36.189999
"3295","2020-02-04",36.349998
"3296","2020-02-05",37.09
"3297","2020-02-06",36.689999
"3298","2020-02-07",36.299999
"3299","2020-02-10",36.509998
"3300","2020-02-11",36.73
"3301","2020-02-12",36.73
"3302","2020-02-13",36.299999
"3303","2020-02-14",36.450001
"3304","2020-02-18",36.98
"3305","2020-02-19",37.900002
"3306","2020-02-20",37.990002
"3307","2020-02-21",37.919998
"3308","2020-02-24",37.099998
"3309","2020-02-25",36.470001
"3310","2020-02-26",32.639999
"3311","2020-02-27",33.209999
"3312","2020-02-28",33.209999
"3313","2020-03-02",33.209999
"3314","2020-03-03",32.779999
"3315","2020-03-04",33.860001
"3316","2020-03-05",32.549999
"3317","2020-03-06",32.34
"3318","2020-03-09",30.860001
"3319","2020-03-10",31.700001
"3320","2020-03-11",29.940001
"3321","2020-03-12",26.379999
"3322","2020-03-13",31.469999
"3323","2020-03-16",28.6
"3324","2020-03-17",31.540001
"3325","2020-03-18",33.32
"3326","2020-03-19",34.689999
"3327","2020-03-20",30.91
"3328","2020-03-23",28.809999
"3329","2020-03-24",31.1
"3330","2020-03-25",30.32
"3331","2020-03-26",32.360001
"3332","2020-03-27",29.91
"3333","2020-03-30",29.959999
"3334","2020-03-31",30.620001
"3335","2020-04-01",28.049999
"3336","2020-04-02",29.459999
"3337","2020-04-03",28.25
"3338","2020-04-06",28.530001
"3339","2020-04-07",27.59
"3340","2020-04-08",28.690001
"3341","2020-04-09",29.280001
"3342","2020-04-13",28.610001
"3343","2020-04-14",29.07
"3344","2020-04-15",27.25
"3345","2020-04-16",26.889999
"3346","2020-04-17",27.940001
"3347","2020-04-20",26.99
"3348","2020-04-21",26.549999
"3349","2020-04-22",26.66
"3350","2020-04-23",27.299999
"3351","2020-04-24",28.530001
"3352","2020-04-27",31.049999
"3353","2020-04-28",30.85
"3354","2020-04-29",32.169998
"3355","2020-04-30",30.24
"3356","2020-05-01",29.41
"3357","2020-05-04",29.07
"3358","2020-05-05",28.41
"3359","2020-05-06",27
"3360","2020-05-07",27.129999
"3361","2020-05-08",28.129999
"3362","2020-05-11",27.58
"3363","2020-05-12",26.299999
"3364","2020-05-13",25.02
"3365","2020-05-14",25.030001
"3366","2020-05-15",24.92
"3367","2020-05-18",27.26
"3368","2020-05-19",26.16
"3369","2020-05-20",26.66
"3370","2020-05-21",26.68
"3371","2020-05-22",26.530001
"3372","2020-05-26",28.440001
"3373","2020-05-27",30.379999
"3374","2020-05-28",28.879999
"3375","2020-05-29",28.57
"3376","2020-06-01",28.959999
"3377","2020-06-02",29.65
"3378","2020-06-03",30.440001
"3379","2020-06-04",31.83
"3380","2020-06-05",33.759998
"3381","2020-06-08",33.75
"3382","2020-06-09",33.830002
"3383","2020-06-10",31.82
"3384","2020-06-11",29.09
"3385","2020-06-12",29.709999
"3386","2020-06-15",29.84
"3387","2020-06-16",30.200001
"3388","2020-06-17",30.059999
"3389","2020-06-18",29.99
"3390","2020-06-19",29.379999
"3391","2020-06-22",28.709999
"3392","2020-06-23",29.23
"3393","2020-06-24",27.84
"3394","2020-06-25",28.110001
"3395","2020-06-26",27.469999
"3396","2020-06-29",29.25
"3397","2020-06-30",29.1
"3398","2020-07-01",28.58
"3399","2020-07-02",28.42
"3400","2020-07-06",28.780001
"3401","2020-07-07",28.629999
"3402","2020-07-08",28.16
"3403","2020-07-09",27.360001
"3404","2020-07-10",36.490002
"3405","2020-07-13",35.549999
"3406","2020-07-14",36.560001
"3407","2020-07-15",37.450001
"3408","2020-07-16",37.150002
"3409","2020-07-17",37.919998
"3410","2020-07-20",36.380001
"3411","2020-07-21",37.150002
"3412","2020-07-22",35.919998
"3413","2020-07-23",36.259998
"3414","2020-07-24",35.189999
"3415","2020-07-27",36.25
"3416","2020-07-28",35.549999
"3417","2020-07-29",36.540001
"3418","2020-07-30",36.110001
"3419","2020-07-31",36.419998
"3420","2020-08-03",36.279999
"3421","2020-08-04",36.049999
"3422","2020-08-05",37.57
"3423","2020-08-06",38.34
"3424","2020-08-07",38.889999
"3425","2020-08-10",39.84
"3426","2020-08-11",40.43
"3427","2020-08-12",40.549999
"3428","2020-08-13",40.040001
"3429","2020-08-14",40.130001
"3430","2020-08-17",40.43
"3431","2020-08-18",39.98
"3432","2020-08-19",40.470001
"3433","2020-08-20",40.509998
"3434","2020-08-21",40.48
"3435","2020-08-24",41.82
"3436","2020-08-25",41.139999
"3437","2020-08-26",40.810001
"3438","2020-08-27",40.669998
"3439","2020-08-28",40.790001
"3440","2020-08-31",40.07
"3441","2020-09-01",40.84
"3442","2020-09-02",41.419998
"3443","2020-09-03",40.099998
"3444","2020-09-04",40.27
"3445","2020-09-08",38.98
"3446","2020-09-09",39
"3447","2020-09-10",38.610001
"3448","2020-09-11",38.759998
"3449","2020-09-14",39.060001
"3450","2020-09-15",39.099998
"3451","2020-09-16",40.18
"3452","2020-09-17",41.360001
"3453","2020-09-18",41.75
"3454","2020-09-21",37.939999
"3455","2020-09-22",37.990002
"3456","2020-09-23",37.18
"3457","2020-09-24",37.799999
"3458","2020-09-25",38.119999
"3459","2020-09-28",39.59
"3460","2020-09-29",39.75
"3461","2020-09-30",40.09
"3462","2020-10-01",39.880001
"3463","2020-10-02",40.799999
"3464","2020-10-05",42.220001
"3465","2020-10-06",43.84
"3466","2020-10-07",44.66
"3467","2020-10-08",44.490002
"3468","2020-10-09",51.369999
"3469","2020-10-12",51.040001
"3470","2020-10-13",49.950001
"3471","2020-10-14",50.389999
"3472","2020-10-15",51.43
"3473","2020-10-16",50.450001
"3474","2020-10-19",49.799999
"3475","2020-10-20",50.84
"3476","2020-10-21",49.66
"3477","2020-10-22",51.07
"3478","2020-10-23",52.27
"3479","2020-10-26",51.889999
"3480","2020-10-27",51.599998
"3481","2020-10-28",50.849998
"3482","2020-10-29",53.209999
"3483","2020-10-30",51.950001
"3484","2020-11-02",52.150002
"3485","2020-11-03",57.57
"3486","2020-11-04",54.360001
"3487","2020-11-05",56.139999
"3488","2020-11-06",55.59
"3489","2020-11-09",58.799999
"3490","2020-11-10",59.18
"3491","2020-11-11",58.290001
"3492","2020-11-12",56.029999
"3493","2020-11-13",57.25
"3494","2020-11-16",58.150002
"3495","2020-11-17",58.02
"3496","2020-11-18",58.290001
"3497","2020-11-19",58
"3498","2020-11-20",58.380001
"3499","2020-11-23",59.5
"3500","2020-11-24",61.459999
"3501","2020-11-25",59.799999
"3502","2020-11-27",58.799999
