"","date","PNR"
"2685","2017-08-30",40.960377
"2686","2017-08-31",41.672264
"2687","2017-09-01",41.961048
"2688","2017-09-05",41.349899
"2689","2017-09-06",41.464069
"2690","2017-09-07",41.396912
"2691","2017-09-08",41.652115
"2692","2017-09-11",42.746811
"2693","2017-09-12",43.263935
"2694","2017-09-13",43.344528
"2695","2017-09-14",43.626595
"2696","2017-09-15",43.384823
"2697","2017-09-18",44.016117
"2698","2017-09-19",44.728004
"2699","2017-09-20",45.063801
"2700","2017-09-21",44.848892
"2701","2017-09-22",45.03022
"2702","2017-09-25",44.983212
"2703","2017-09-26",44.566822
"2704","2017-09-27",45.010075
"2705","2017-09-28",45.110813
"2706","2017-09-29",45.641369
"2707","2017-10-02",46.561451
"2708","2017-10-03",46.762928
"2709","2017-10-04",47.03828
"2710","2017-10-05",46.729347
"2711","2017-10-06",47.024849
"2712","2017-10-09",47.011417
"2713","2017-10-10",46.977837
"2714","2017-10-11",46.977837
"2715","2017-10-12",46.937542
"2716","2017-10-13",46.997986
"2717","2017-10-16",47.750168
"2718","2017-10-17",47.293484
"2719","2017-10-18",47.347214
"2720","2017-10-19",47.488247
"2721","2017-10-20",47.79718
"2722","2017-10-23",47.562122
"2723","2017-10-24",47.40094
"2724","2017-10-25",47.642712
"2725","2017-10-26",47.790462
"2726","2017-10-27",47.098724
"2727","2017-10-30",47.078575
"2728","2017-10-31",47.320351
"2729","2017-11-01",46.514439
"2730","2017-11-02",46.964405
"2731","2017-11-03",46.5816
"2732","2017-11-06",46.662189
"2733","2017-11-07",46.29953
"2734","2017-11-08",46.453995
"2735","2017-11-09",45.782406
"2736","2017-11-10",45.701813
"2737","2017-11-13",45.849564
"2738","2017-11-14",45.681667
"2739","2017-11-15",45.31229
"2740","2017-11-16",45.822701
"2741","2017-11-17",45.963734
"2742","2017-11-20",46.447281
"2743","2017-11-21",46.574883
"2744","2017-11-22",46.682339
"2745","2017-11-24",46.447281
"2746","2017-11-27",46.4137
"2747","2017-11-28",46.554733
"2748","2017-11-29",46.554733
"2749","2017-11-30",47.790462
"2750","2017-12-01",47.139019
"2751","2017-12-04",46.447281
"2752","2017-12-05",46.037609
"2753","2017-12-06",46.494293
"2754","2017-12-07",46.621895
"2755","2017-12-08",46.977837
"2756","2017-12-11",46.856953
"2757","2017-12-12",46.796509
"2758","2017-12-13",46.769646
"2759","2017-12-14",46.232372
"2760","2017-12-15",45.782406
"2761","2017-12-18",46.265949
"2762","2017-12-19",46.467426
"2763","2017-12-20",46.863667
"2764","2017-12-21",47.125587
"2765","2017-12-22",46.830086
"2766","2017-12-26",46.595032
"2767","2017-12-27",46.608463
"2768","2017-12-28",47.105438
"2769","2017-12-29",47.427803
"2770","2018-01-02",47.165882
"2771","2018-01-03",47.548691
"2772","2018-01-04",48.723976
"2773","2018-01-05",48.797852
"2774","2018-01-08",48.750839
"2775","2018-01-09",48.945602
"2776","2018-01-10",49.301544
"2777","2018-01-11",49.785091
"2778","2018-01-12",49.536602
"2779","2018-01-16",49.402283
"2780","2018-01-17",49.415714
"2781","2018-01-18",49.402283
"2782","2018-01-19",49.684353
"2783","2018-01-22",49.65749
"2784","2018-01-23",49.140362
"2785","2018-01-24",49.328407
"2786","2018-01-25",49.26125
"2787","2018-01-26",49.711216
"2788","2018-01-29",49.570183
"2789","2018-01-30",48.119545
"2790","2018-01-31",48.018806
"2791","2018-02-01",48.462055
"2792","2018-02-02",47.844193
"2793","2018-02-05",45.856281
"2794","2018-02-06",45.990597
"2795","2018-02-07",46.104767
"2796","2018-02-08",44.775017
"2797","2018-02-09",45.057087
"2798","2018-02-12",46.359974
"2799","2018-02-13",46.601746
"2800","2018-02-14",47.555405
"2801","2018-02-15",47.447952
"2802","2018-02-16",47.56884
"2803","2018-02-20",47.407658
"2804","2018-02-21",47.441235
"2805","2018-02-22",47.74345
"2806","2018-02-23",47.944931
"2807","2018-02-26",47.918064
"2808","2018-02-27",47.374077
"2809","2018-02-28",46.131634
"2810","2018-03-01",44.96978
"2811","2018-03-02",45.151108
"2812","2018-03-05",45.439892
"2813","2018-03-06",46.01746
"2814","2018-03-07",46.554733
"2815","2018-03-08",47.192745
"2816","2018-03-09",48.233715
"2817","2018-03-12",47.810612
"2818","2018-03-13",46.991268
"2819","2018-03-14",47.441235
"2820","2018-03-15",48.441906
"2821","2018-03-16",48.851578
"2822","2018-03-19",48.146408
"2823","2018-03-20",48.213566
"2824","2018-03-21",48.186703
"2825","2018-03-22",46.749496
"2826","2018-03-23",45.204834
"2827","2018-03-26",46.453995
"2828","2018-03-27",45.856281
"2829","2018-03-28",45.59436
"2830","2018-03-29",45.755539
"2831","2018-04-02",45.171257
"2832","2018-04-03",46.279381
"2833","2018-04-04",46.937542
"2834","2018-04-05",47.313633
"2835","2018-04-06",45.721962
"2836","2018-04-09",45.95702
"2837","2018-04-10",46.830086
"2838","2018-04-11",46.689053
"2839","2018-04-12",47.065144
"2840","2018-04-13",47.018131
"2841","2018-04-16",47.239758
"2842","2018-04-17",47.824043
"2843","2018-04-18",48.287441
"2844","2018-04-19",47.777031
"2845","2018-04-20",47.313633
"2846","2018-04-23",46.541302
"2847","2018-04-24",45.070518
"2848","2018-04-25",45.42646
"2849","2018-04-26",45.386166
"2850","2018-04-27",45.171257
"2851","2018-04-30",45.184689
"2852","2018-05-01",44.82
"2853","2018-05-02",45.419998
"2854","2018-05-03",43.939999
"2855","2018-05-04",44.299999
"2856","2018-05-07",44.43
"2857","2018-05-08",44.439999
"2858","2018-05-09",44.549999
"2859","2018-05-10",44.389999
"2860","2018-05-11",44.669998
"2861","2018-05-14",44.830002
"2862","2018-05-15",45
"2863","2018-05-16",45.619999
"2864","2018-05-17",45.720001
"2865","2018-05-18",46.02
"2866","2018-05-21",46.5
"2867","2018-05-22",45.849998
"2868","2018-05-23",45.48
"2869","2018-05-24",45.419998
"2870","2018-05-25",45.029999
"2871","2018-05-29",44.169998
"2872","2018-05-30",44.720001
"2873","2018-05-31",43.639999
"2874","2018-06-01",43.860001
"2875","2018-06-04",43.650002
"2876","2018-06-05",43.830002
"2877","2018-06-06",44.32
"2878","2018-06-07",44.84
"2879","2018-06-08",45
"2880","2018-06-11",44.889999
"2881","2018-06-12",44.16
"2882","2018-06-13",43.57
"2883","2018-06-14",43.779999
"2884","2018-06-15",43.860001
"2885","2018-06-18",43.880001
"2886","2018-06-19",43.130001
"2887","2018-06-20",43.400002
"2888","2018-06-21",42.150002
"2889","2018-06-22",42.57
"2890","2018-06-25",42.349998
"2891","2018-06-26",42.189999
"2892","2018-06-27",41.849998
"2893","2018-06-28",41.740002
"2894","2018-06-29",42.080002
"2895","2018-07-02",41.959999
"2896","2018-07-03",42.34
"2897","2018-07-05",42.459999
"2898","2018-07-06",42.279999
"2899","2018-07-09",43.279999
"2900","2018-07-10",43.52
"2901","2018-07-11",42.610001
"2902","2018-07-12",42.849998
"2903","2018-07-13",43.52
"2904","2018-07-16",43.07
"2905","2018-07-17",43.16
"2906","2018-07-18",43.779999
"2907","2018-07-19",43.720001
"2908","2018-07-20",43.889999
"2909","2018-07-23",43.849998
"2910","2018-07-24",44.18
"2911","2018-07-25",41.91
"2912","2018-07-26",43.25
"2913","2018-07-27",43.259998
"2914","2018-07-30",43.369999
"2915","2018-07-31",44.650002
"2916","2018-08-01",43.200001
"2917","2018-08-02",43.34
"2918","2018-08-03",43.959999
"2919","2018-08-06",43.919998
"2920","2018-08-07",44.099998
"2921","2018-08-08",43.849998
"2922","2018-08-09",43.68
"2923","2018-08-10",43.279999
"2924","2018-08-13",42.630001
"2925","2018-08-14",42.5
"2926","2018-08-15",41.959999
"2927","2018-08-16",42.150002
"2928","2018-08-17",42.799999
"2929","2018-08-20",43.27
"2930","2018-08-21",43.52
"2931","2018-08-22",42.900002
"2932","2018-08-23",42.66
"2933","2018-08-24",42.880001
"2934","2018-08-27",43.400002
"2935","2018-08-28",43.450001
"2936","2018-08-29",43.73
"2937","2018-08-30",43.360001
"2938","2018-08-31",43.48
"2939","2018-09-04",42.900002
"2940","2018-09-05",43.470001
"2941","2018-09-06",43.48
"2942","2018-09-07",43.09
"2943","2018-09-10",43.580002
"2944","2018-09-11",42.779999
"2945","2018-09-12",42.889999
"2946","2018-09-13",43.200001
"2947","2018-09-14",44.07
"2948","2018-09-17",44.360001
"2949","2018-09-18",45.310001
"2950","2018-09-19",45.09
"2951","2018-09-20",44.77
"2952","2018-09-21",44.880001
"2953","2018-09-24",43.84
"2954","2018-09-25",43.720001
"2955","2018-09-26",43.66
"2956","2018-09-27",43.48
"2957","2018-09-28",43.349998
"2958","2018-10-01",43.310001
"2959","2018-10-02",43.43
"2960","2018-10-03",43.41
"2961","2018-10-04",43.709999
"2962","2018-10-05",42.73
"2963","2018-10-08",42.650002
"2964","2018-10-09",41.709999
"2965","2018-10-10",40.48
"2966","2018-10-11",39.200001
"2967","2018-10-12",39
"2968","2018-10-15",38.98
"2969","2018-10-16",39.52
"2970","2018-10-17",39.169998
"2971","2018-10-18",38.77
"2972","2018-10-19",38.41
"2973","2018-10-22",38.040001
"2974","2018-10-23",38.759998
"2975","2018-10-24",38.099998
"2976","2018-10-25",38.84
"2977","2018-10-26",39.349998
"2978","2018-10-29",39.07
"2979","2018-10-30",39.82
"2980","2018-10-31",40.150002
"2981","2018-11-01",41.139999
"2982","2018-11-02",41.630001
"2983","2018-11-05",41.849998
"2984","2018-11-06",42.369999
"2985","2018-11-07",43.040001
"2986","2018-11-08",43.259998
"2987","2018-11-09",42.529999
"2988","2018-11-12",41.84
"2989","2018-11-13",41.82
"2990","2018-11-14",41.84
"2991","2018-11-15",42.5
"2992","2018-11-16",42.290001
"2993","2018-11-19",41.990002
"2994","2018-11-20",41.349998
"2995","2018-11-21",41.59
"2996","2018-11-23",41.790001
"2997","2018-11-26",41.77
"2998","2018-11-27",41.630001
"2999","2018-11-28",42.889999
"3000","2018-11-29",42.470001
"3001","2018-11-30",42.700001
"3002","2018-12-03",42.5
"3003","2018-12-04",40.580002
"3004","2018-12-06",40.279999
"3005","2018-12-07",39.720001
"3006","2018-12-10",39.68
"3007","2018-12-11",39.75
"3008","2018-12-12",39.59
"3009","2018-12-13",39.689999
"3010","2018-12-14",39.110001
"3011","2018-12-17",38.32
"3012","2018-12-18",38.57
"3013","2018-12-19",38.16
"3014","2018-12-20",37.549999
"3015","2018-12-21",36.73
"3016","2018-12-24",35.810001
"3017","2018-12-26",37.02
"3018","2018-12-27",37.439999
"3019","2018-12-28",37.310001
"3020","2018-12-31",37.779999
"3021","2019-01-02",37.77
"3022","2019-01-03",36.639999
"3023","2019-01-04",38.150002
"3024","2019-01-07",38.540001
"3025","2019-01-08",39.66
"3026","2019-01-09",40.240002
"3027","2019-01-10",40.470001
"3028","2019-01-11",40.450001
"3029","2019-01-14",40.380001
"3030","2019-01-15",40.27
"3031","2019-01-16",40.169998
"3032","2019-01-17",40.360001
"3033","2019-01-18",41.169998
"3034","2019-01-22",40.16
"3035","2019-01-23",40.240002
"3036","2019-01-24",40.459999
"3037","2019-01-25",41.060001
"3038","2019-01-28",40.540001
"3039","2019-01-29",40.98
"3040","2019-01-30",41.189999
"3041","2019-01-31",41.189999
"3042","2019-02-01",41
"3043","2019-02-04",41.189999
"3044","2019-02-05",41.470001
"3045","2019-02-06",41.5
"3046","2019-02-07",40.939999
"3047","2019-02-08",41
"3048","2019-02-11",41.09
"3049","2019-02-12",41.799999
"3050","2019-02-13",42.23
"3051","2019-02-14",41.830002
"3052","2019-02-15",42.720001
"3053","2019-02-19",42.48
"3054","2019-02-20",42.790001
"3055","2019-02-21",42.540001
"3056","2019-02-22",43.049999
"3057","2019-02-25",43.27
"3058","2019-02-26",42.98
"3059","2019-02-27",43.07
"3060","2019-02-28",42.540001
"3061","2019-03-01",42.68
"3062","2019-03-04",42.869999
"3063","2019-03-05",42.549999
"3064","2019-03-06",42.23
"3065","2019-03-07",41.75
"3066","2019-03-08",41.639999
"3067","2019-03-11",42.700001
"3068","2019-03-12",42.529999
"3069","2019-03-13",42.790001
"3070","2019-03-14",42.560001
"3071","2019-03-15",42.619999
"3072","2019-03-18",43.59
"3073","2019-03-19",43.639999
"3074","2019-03-20",43.169998
"3075","2019-03-21",43.509998
"3076","2019-03-22",42.259998
"3077","2019-03-25",42.580002
"3078","2019-03-26",43.299999
"3079","2019-03-27",43.43
"3080","2019-03-28",43.93
"3081","2019-03-29",44.509998
"3082","2019-04-01",45.490002
"3083","2019-04-02",45.060001
"3084","2019-04-03",44.900002
"3085","2019-04-04",45.110001
"3086","2019-04-05",45.209999
"3087","2019-04-08",45.259998
"3088","2019-04-09",39.130001
"3089","2019-04-10",39.23
"3090","2019-04-11",39.98
"3091","2019-04-12",40.060001
"3092","2019-04-15",39.889999
"3093","2019-04-16",40.470001
"3094","2019-04-17",38.349998
"3095","2019-04-18",38.220001
"3096","2019-04-22",37.639999
"3097","2019-04-23",38.07
"3098","2019-04-24",38.049999
"3099","2019-04-25",37.509998
"3100","2019-04-26",38.41
"3101","2019-04-29",38.860001
"3102","2019-04-30",38.990002
"3103","2019-05-01",38.84
"3104","2019-05-02",38.990002
"3105","2019-05-03",39.48
"3106","2019-05-06",38.619999
"3107","2019-05-07",37.900002
"3108","2019-05-08",37.540001
"3109","2019-05-09",37.709999
"3110","2019-05-10",37.970001
"3111","2019-05-13",36.779999
"3112","2019-05-14",36.77
"3113","2019-05-15",36.75
"3114","2019-05-16",36.610001
"3115","2019-05-17",36.009998
"3116","2019-05-20",35.700001
"3117","2019-05-21",36.610001
"3118","2019-05-22",36.34
"3119","2019-05-23",35.599998
"3120","2019-05-24",36.25
"3121","2019-05-28",35.349998
"3122","2019-05-29",35.509998
"3123","2019-05-30",35.5
"3124","2019-05-31",34.82
"3125","2019-06-03",35.380001
"3126","2019-06-04",36.349998
"3127","2019-06-05",36.209999
"3128","2019-06-06",36.110001
"3129","2019-06-07",36.439999
"3130","2019-06-10",36.209999
"3131","2019-06-11",35.490002
"3132","2019-06-12",35.360001
"3133","2019-06-13",36.07
"3134","2019-06-14",35.619999
"3135","2019-06-17",35.720001
"3136","2019-06-18",36.16
"3137","2019-06-19",36.360001
"3138","2019-06-20",37.18
"3139","2019-06-21",36.610001
"3140","2019-06-24",36.560001
"3141","2019-06-25",36.48
"3142","2019-06-26",36.189999
"3143","2019-06-27",36.490002
"3144","2019-06-28",37.200001
"3145","2019-07-01",37.400002
"3146","2019-07-02",37.639999
"3147","2019-07-03",38.259998
"3148","2019-07-05",38.18
"3149","2019-07-08",37.709999
"3150","2019-07-09",36.970001
"3151","2019-07-10",36.810001
"3152","2019-07-11",37.040001
"3153","2019-07-12",37.959999
"3154","2019-07-15",38.049999
"3155","2019-07-16",38.490002
"3156","2019-07-17",37.669998
"3157","2019-07-18",37.09
"3158","2019-07-19",37.380001
"3159","2019-07-22",37.599998
"3160","2019-07-23",39.32
"3161","2019-07-24",39.279999
"3162","2019-07-25",39.049999
"3163","2019-07-26",39.209999
"3164","2019-07-29",38.950001
"3165","2019-07-30",38.939999
"3166","2019-07-31",38.810001
"3167","2019-08-01",38.669998
"3168","2019-08-02",37.25
"3169","2019-08-05",36.07
"3170","2019-08-06",36.599998
"3171","2019-08-07",36.630001
"3172","2019-08-08",37.41
"3173","2019-08-09",36.849998
"3174","2019-08-12",36.360001
"3175","2019-08-13",37.07
"3176","2019-08-14",35.580002
"3177","2019-08-15",35.43
"3178","2019-08-16",36.18
"3179","2019-08-19",36.73
"3180","2019-08-20",36.34
"3181","2019-08-21",36.529999
"3182","2019-08-22",36.360001
"3183","2019-08-23",35.130001
"3184","2019-08-26",35.189999
"3185","2019-08-27",34.73
"3186","2019-08-28",35.200001
"3187","2019-08-29",35.91
"3188","2019-08-30",35.919998
"3189","2019-09-03",34.919998
"3190","2019-09-04",35.5
"3191","2019-09-05",36.23
"3192","2019-09-06",36.32
"3193","2019-09-09",36.860001
"3194","2019-09-10",37.950001
"3195","2019-09-11",38.09
"3196","2019-09-12",37.75
"3197","2019-09-13",37.84
"3198","2019-09-16",37.66
"3199","2019-09-17",37.93
"3200","2019-09-18",38.119999
"3201","2019-09-19",37.619999
"3202","2019-09-20",36.630001
"3203","2019-09-23",36.98
"3204","2019-09-24",36.77
"3205","2019-09-25",37.380001
"3206","2019-09-26",37.25
"3207","2019-09-27",37.66
"3208","2019-09-30",37.799999
"3209","2019-10-01",36.720001
"3210","2019-10-02",35.689999
"3211","2019-10-03",36.110001
"3212","2019-10-04",36.549999
"3213","2019-10-07",36.130001
"3214","2019-10-08",35.16
"3215","2019-10-09",35.59
"3216","2019-10-10",36.130001
"3217","2019-10-11",37.360001
"3218","2019-10-14",37.169998
"3219","2019-10-15",37.810001
"3220","2019-10-16",37.82
"3221","2019-10-17",38.459999
"3222","2019-10-18",38.549999
"3223","2019-10-21",39
"3224","2019-10-22",39.389999
"3225","2019-10-23",41.470001
"3226","2019-10-24",41.599998
"3227","2019-10-25",41.240002
"3228","2019-10-28",41.549999
"3229","2019-10-29",41.799999
"3230","2019-10-30",41.790001
"3231","2019-10-31",41.470001
"3232","2019-11-01",42.400002
"3233","2019-11-04",42.75
"3234","2019-11-05",43.150002
"3235","2019-11-06",42.93
"3236","2019-11-07",43.150002
"3237","2019-11-08",43.369999
"3238","2019-11-11",43.130001
"3239","2019-11-12",43.139999
"3240","2019-11-13",43.049999
"3241","2019-11-14",43.09
"3242","2019-11-15",43.48
"3243","2019-11-18",43.369999
"3244","2019-11-19",43.299999
"3245","2019-11-20",43.18
"3246","2019-11-21",43.360001
"3247","2019-11-22",43.73
"3248","2019-11-25",44.02
"3249","2019-11-26",44.450001
"3250","2019-11-27",44.34
"3251","2019-11-29",44.349998
"3252","2019-12-02",43.790001
"3253","2019-12-03",43.619999
"3254","2019-12-04",43.959999
"3255","2019-12-05",44.459999
"3256","2019-12-06",44.790001
"3257","2019-12-09",45.049999
"3258","2019-12-10",45.16
"3259","2019-12-11",45.5
"3260","2019-12-12",45.970001
"3261","2019-12-13",45.849998
"3262","2019-12-16",45.919998
"3263","2019-12-17",45.380001
"3264","2019-12-18",45.509998
"3265","2019-12-19",45.450001
"3266","2019-12-20",45.509998
"3267","2019-12-23",45.919998
"3268","2019-12-24",45.91
"3269","2019-12-26",45.880001
"3270","2019-12-27",45.779999
"3271","2019-12-30",45.82
"3272","2019-12-31",45.869999
"3273","2020-01-02",46.419998
"3274","2020-01-03",45.98
"3275","2020-01-06",45.66
"3276","2020-01-07",45.259998
"3277","2020-01-08",45.43
"3278","2020-01-09",45.700001
"3279","2020-01-10",45.259998
"3280","2020-01-13",45.950001
"3281","2020-01-14",45.580002
"3282","2020-01-15",45.84
"3283","2020-01-16",46.709999
"3284","2020-01-17",47.290001
"3285","2020-01-21",46.720001
"3286","2020-01-22",46.459999
"3287","2020-01-23",46.779999
"3288","2020-01-24",46.200001
"3289","2020-01-27",44.880001
"3290","2020-01-28",44.279999
"3291","2020-01-29",43.720001
"3292","2020-01-30",44.27
"3293","2020-01-31",42.93
"3294","2020-02-03",43.360001
"3295","2020-02-04",43.93
"3296","2020-02-05",44.68
"3297","2020-02-06",44.349998
"3298","2020-02-07",43.639999
"3299","2020-02-10",43.84
"3300","2020-02-11",44.27
"3301","2020-02-12",44.720001
"3302","2020-02-13",44.639999
"3303","2020-02-14",44.240002
"3304","2020-02-18",43.459999
"3305","2020-02-19",43.689999
"3306","2020-02-20",44.549999
"3307","2020-02-21",44.560001
"3308","2020-02-24",43.59
"3309","2020-02-25",42.41
"3310","2020-02-26",41.849998
"3311","2020-02-27",39.610001
"3312","2020-02-28",39.389999
"3313","2020-03-02",41.080002
"3314","2020-03-03",39.470001
"3315","2020-03-04",40.880001
"3316","2020-03-05",38.68
"3317","2020-03-06",38.279999
"3318","2020-03-09",35.689999
"3319","2020-03-10",37.619999
"3320","2020-03-11",36.400002
"3321","2020-03-12",33.669998
"3322","2020-03-13",35.810001
"3323","2020-03-16",30.379999
"3324","2020-03-17",30.389999
"3325","2020-03-18",25.6
"3326","2020-03-19",24.48
"3327","2020-03-20",23.780001
"3328","2020-03-23",22.85
"3329","2020-03-24",27.01
"3330","2020-03-25",29.01
"3331","2020-03-26",30.41
"3332","2020-03-27",29.93
"3333","2020-03-30",29.629999
"3334","2020-03-31",29.76
"3335","2020-04-01",27.360001
"3336","2020-04-02",27.74
"3337","2020-04-03",28.370001
"3338","2020-04-06",30.84
"3339","2020-04-07",31.299999
"3340","2020-04-08",32.689999
"3341","2020-04-09",32.84
"3342","2020-04-13",31.459999
"3343","2020-04-14",32.209999
"3344","2020-04-15",31.120001
"3345","2020-04-16",30.48
"3346","2020-04-17",31.66
"3347","2020-04-20",31.360001
"3348","2020-04-21",29.25
"3349","2020-04-22",30.040001
"3350","2020-04-23",30.6
"3351","2020-04-24",31.67
"3352","2020-04-27",33.18
"3353","2020-04-28",34.459999
"3354","2020-04-29",35.240002
"3355","2020-04-30",34.59
"3356","2020-05-01",33.43
"3357","2020-05-04",34.48
"3358","2020-05-05",34.150002
"3359","2020-05-06",33.540001
"3360","2020-05-07",34.23
"3361","2020-05-08",35.099998
"3362","2020-05-11",34.5
"3363","2020-05-12",33.240002
"3364","2020-05-13",32.689999
"3365","2020-05-14",33.41
"3366","2020-05-15",33.490002
"3367","2020-05-18",35.66
"3368","2020-05-19",35.220001
"3369","2020-05-20",35.91
"3370","2020-05-21",36.220001
"3371","2020-05-22",36.48
"3372","2020-05-26",39.080002
"3373","2020-05-27",40.259998
"3374","2020-05-28",39.32
"3375","2020-05-29",39.139999
"3376","2020-06-01",38.98
"3377","2020-06-02",39.029999
"3378","2020-06-03",40.450001
"3379","2020-06-04",41.09
"3380","2020-06-05",41.860001
"3381","2020-06-08",42.02
"3382","2020-06-09",40.369999
"3383","2020-06-10",39.900002
"3384","2020-06-11",36.860001
"3385","2020-06-12",37.5
"3386","2020-06-15",37.799999
"3387","2020-06-16",38.810001
"3388","2020-06-17",38.240002
"3389","2020-06-18",37.919998
"3390","2020-06-19",38
"3391","2020-06-22",38.029999
"3392","2020-06-23",37.830002
"3393","2020-06-24",36.290001
"3394","2020-06-25",36.439999
"3395","2020-06-26",35.799999
"3396","2020-06-29",37.369999
"3397","2020-06-30",37.990002
"3398","2020-07-01",36.91
"3399","2020-07-02",37.419998
"3400","2020-07-06",37.759998
"3401","2020-07-07",36.470001
"3402","2020-07-08",36.619999
"3403","2020-07-09",38.299999
"3404","2020-07-10",38.450001
"3405","2020-07-13",39.209999
"3406","2020-07-14",40.759998
"3407","2020-07-15",42.259998
"3408","2020-07-16",41.75
"3409","2020-07-17",41.689999
"3410","2020-07-20",41.41
"3411","2020-07-21",42.07
"3412","2020-07-22",42.810001
"3413","2020-07-23",42.439999
"3414","2020-07-24",42.380001
"3415","2020-07-27",42.990002
"3416","2020-07-28",42.25
"3417","2020-07-29",43.68
"3418","2020-07-30",42.740002
"3419","2020-07-31",42.849998
"3420","2020-08-03",43.490002
"3421","2020-08-04",43.099998
"3422","2020-08-05",43.610001
"3423","2020-08-06",43.360001
"3424","2020-08-07",44.02
"3425","2020-08-10",44.529999
"3426","2020-08-11",44.849998
"3427","2020-08-12",45.189999
"3428","2020-08-13",45.23
"3429","2020-08-14",45.080002
"3430","2020-08-17",45.310001
"3431","2020-08-18",45.540001
"3432","2020-08-19",45.5
"3433","2020-08-20",45.990002
"3434","2020-08-21",46.02
"3435","2020-08-24",46.450001
"3436","2020-08-25",46.060001
"3437","2020-08-26",45.970001
"3438","2020-08-27",45.599998
"3439","2020-08-28",45.84
"3440","2020-08-31",45.139999
"3441","2020-09-01",45.580002
"3442","2020-09-02",46.209999
"3443","2020-09-03",44.900002
"3444","2020-09-04",44.869999
"3445","2020-09-08",43.68
"3446","2020-09-09",44.860001
"3447","2020-09-10",43.450001
"3448","2020-09-11",43.709999
"3449","2020-09-14",44.799999
"3450","2020-09-15",45.110001
"3451","2020-09-16",45.880001
"3452","2020-09-17",46.419998
"3453","2020-09-18",46.549999
"3454","2020-09-21",44.639999
"3455","2020-09-22",45.400002
"3456","2020-09-23",44.93
"3457","2020-09-24",44.689999
"3458","2020-09-25",44.959999
"3459","2020-09-28",45.849998
"3460","2020-09-29",45.790001
"3461","2020-09-30",45.77
"3462","2020-10-01",45.41
"3463","2020-10-02",45.91
"3464","2020-10-05",46.189999
"3465","2020-10-06",46.720001
"3466","2020-10-07",48.110001
"3467","2020-10-08",48.830002
"3468","2020-10-09",49.59
"3469","2020-10-12",50.25
"3470","2020-10-13",49.32
"3471","2020-10-14",49.439999
"3472","2020-10-15",49.779999
"3473","2020-10-16",49.900002
"3474","2020-10-19",49.259998
"3475","2020-10-20",51.25
"3476","2020-10-21",51.18
"3477","2020-10-22",51.68
"3478","2020-10-23",51.970001
"3479","2020-10-26",50.41
"3480","2020-10-27",49.939999
"3481","2020-10-28",49.040001
"3482","2020-10-29",49.75
"3483","2020-10-30",49.759998
"3484","2020-11-02",50.700001
"3485","2020-11-03",52.810001
"3486","2020-11-04",51.900002
"3487","2020-11-05",53.77
"3488","2020-11-06",54.150002
"3489","2020-11-09",52.830002
"3490","2020-11-10",53.779999
"3491","2020-11-11",52.09
"3492","2020-11-12",51.25
"3493","2020-11-13",52.66
"3494","2020-11-16",53.389999
"3495","2020-11-17",52.889999
"3496","2020-11-18",52.450001
"3497","2020-11-19",53.27
"3498","2020-11-20",53.009998
"3499","2020-11-23",53.27
"3500","2020-11-24",54.09
"3501","2020-11-25",52.189999
"3502","2020-11-27",53.099998
