"","date","HRC"
"2744","2017-11-22",83.110001
"2745","2017-11-24",83.529999
"2746","2017-11-27",84
"2747","2017-11-28",83.910004
"2748","2017-11-29",83.110001
"2749","2017-11-30",84.550003
"2750","2017-12-01",84.220001
"2751","2017-12-04",82.839996
"2752","2017-12-05",83.18
"2753","2017-12-06",83.239998
"2754","2017-12-07",83.440002
"2755","2017-12-08",83.199997
"2756","2017-12-11",82.839996
"2757","2017-12-12",82.589996
"2758","2017-12-13",83.330002
"2759","2017-12-14",81.839996
"2760","2017-12-15",83.25
"2761","2017-12-18",84.260002
"2762","2017-12-19",85.360001
"2763","2017-12-20",85.290001
"2764","2017-12-21",84.690002
"2765","2017-12-22",85.050003
"2766","2017-12-26",85.150002
"2767","2017-12-27",85.190002
"2768","2017-12-28",85.279999
"2769","2017-12-29",84.290001
"2770","2018-01-02",84.639999
"2771","2018-01-03",86.25
"2772","2018-01-04",85.82
"2773","2018-01-05",87.379997
"2774","2018-01-08",87.839996
"2775","2018-01-09",88.339996
"2776","2018-01-10",87.769997
"2777","2018-01-11",86.959999
"2778","2018-01-12",86.790001
"2779","2018-01-16",86.190002
"2780","2018-01-17",88.110001
"2781","2018-01-18",87.800003
"2782","2018-01-19",89.300003
"2783","2018-01-22",89.230003
"2784","2018-01-23",89.029999
"2785","2018-01-24",89.93
"2786","2018-01-25",91.010002
"2787","2018-01-26",88.220001
"2788","2018-01-29",87.879997
"2789","2018-01-30",86.529999
"2790","2018-01-31",85.330002
"2791","2018-02-01",86.709999
"2792","2018-02-02",87.029999
"2793","2018-02-05",83.400002
"2794","2018-02-06",82.440002
"2795","2018-02-07",83.120003
"2796","2018-02-08",79.830002
"2797","2018-02-09",79.730003
"2798","2018-02-12",81.040001
"2799","2018-02-13",80.389999
"2800","2018-02-14",81.07
"2801","2018-02-15",83.120003
"2802","2018-02-16",82.910004
"2803","2018-02-20",83.010002
"2804","2018-02-21",84.150002
"2805","2018-02-22",83.440002
"2806","2018-02-23",84.059998
"2807","2018-02-26",83.879997
"2808","2018-02-27",83.580002
"2809","2018-02-28",83.660004
"2810","2018-03-01",81.57
"2811","2018-03-02",82.580002
"2812","2018-03-05",83.160004
"2813","2018-03-06",84.879997
"2814","2018-03-07",85.07
"2815","2018-03-08",85.5
"2816","2018-03-09",87.190002
"2817","2018-03-12",87.830002
"2818","2018-03-13",87.75
"2819","2018-03-14",87.379997
"2820","2018-03-15",86.529999
"2821","2018-03-16",86.919998
"2822","2018-03-19",86.209999
"2823","2018-03-20",87.18
"2824","2018-03-21",85.910004
"2825","2018-03-22",84.730003
"2826","2018-03-23",84.169998
"2827","2018-03-26",85.739998
"2828","2018-03-27",84.959999
"2829","2018-03-28",85.900002
"2830","2018-03-29",87
"2831","2018-04-02",85.519997
"2832","2018-04-03",86.650002
"2833","2018-04-04",86.059998
"2834","2018-04-05",86.18
"2835","2018-04-06",84.449997
"2836","2018-04-09",85.559998
"2837","2018-04-10",86.769997
"2838","2018-04-11",86.110001
"2839","2018-04-12",86.300003
"2840","2018-04-13",86
"2841","2018-04-16",87.059998
"2842","2018-04-17",87.830002
"2843","2018-04-18",87.989998
"2844","2018-04-19",87.440002
"2845","2018-04-20",87.25
"2846","2018-04-23",86.849998
"2847","2018-04-24",85.779999
"2848","2018-04-25",85.889999
"2849","2018-04-26",88.019997
"2850","2018-04-27",87.18
"2851","2018-04-30",85.830002
"2852","2018-05-01",86.400002
"2853","2018-05-02",85.419998
"2854","2018-05-03",85.830002
"2855","2018-05-04",86.970001
"2856","2018-05-07",87.519997
"2857","2018-05-08",86.519997
"2858","2018-05-09",86.260002
"2859","2018-05-10",88
"2860","2018-05-11",88.449997
"2861","2018-05-14",89.089996
"2862","2018-05-15",87.599998
"2863","2018-05-16",89.82
"2864","2018-05-17",89.779999
"2865","2018-05-18",90.57
"2866","2018-05-21",90.720001
"2867","2018-05-22",89.739998
"2868","2018-05-23",90.629997
"2869","2018-05-24",90.800003
"2870","2018-05-25",90.809998
"2871","2018-05-29",90.919998
"2872","2018-05-30",92.410004
"2873","2018-05-31",92
"2874","2018-06-01",93.25
"2875","2018-06-04",93.139999
"2876","2018-06-05",93
"2877","2018-06-06",94.300003
"2878","2018-06-07",93.089996
"2879","2018-06-08",94.339996
"2880","2018-06-11",93.580002
"2881","2018-06-12",93.199997
"2882","2018-06-13",92
"2883","2018-06-14",92.720001
"2884","2018-06-15",91.080002
"2885","2018-06-18",91.169998
"2886","2018-06-19",91.059998
"2887","2018-06-20",90.589996
"2888","2018-06-21",89.889999
"2889","2018-06-22",89.779999
"2890","2018-06-25",88
"2891","2018-06-26",88.559998
"2892","2018-06-27",87.040001
"2893","2018-06-28",88.160004
"2894","2018-06-29",87.339996
"2895","2018-07-02",87.190002
"2896","2018-07-03",86.940002
"2897","2018-07-05",88.260002
"2898","2018-07-06",88.93
"2899","2018-07-09",89.919998
"2900","2018-07-10",90.300003
"2901","2018-07-11",90.139999
"2902","2018-07-12",90.440002
"2903","2018-07-13",91.269997
"2904","2018-07-16",91.379997
"2905","2018-07-17",94.230003
"2906","2018-07-18",93.650002
"2907","2018-07-19",93.830002
"2908","2018-07-20",94.599998
"2909","2018-07-23",95.690002
"2910","2018-07-24",94.57
"2911","2018-07-25",94.849998
"2912","2018-07-26",95.879997
"2913","2018-07-27",89.959999
"2914","2018-07-30",91.550003
"2915","2018-07-31",94.199997
"2916","2018-08-01",93.379997
"2917","2018-08-02",94.690002
"2918","2018-08-03",94.379997
"2919","2018-08-06",94.32
"2920","2018-08-07",94.110001
"2921","2018-08-08",94.339996
"2922","2018-08-09",94.779999
"2923","2018-08-10",95
"2924","2018-08-13",94.07
"2925","2018-08-14",94.709999
"2926","2018-08-15",93.110001
"2927","2018-08-16",94.629997
"2928","2018-08-17",95.489998
"2929","2018-08-20",95.769997
"2930","2018-08-21",96.849998
"2931","2018-08-22",97.459999
"2932","2018-08-23",98.279999
"2933","2018-08-24",98.129997
"2934","2018-08-27",97.389999
"2935","2018-08-28",97.389999
"2936","2018-08-29",97.489998
"2937","2018-08-30",97.330002
"2938","2018-08-31",97.269997
"2939","2018-09-04",96.360001
"2940","2018-09-05",95.269997
"2941","2018-09-06",95.32
"2942","2018-09-07",94.980003
"2943","2018-09-10",95.32
"2944","2018-09-11",95.760002
"2945","2018-09-12",95.400002
"2946","2018-09-13",97.059998
"2947","2018-09-14",95.870003
"2948","2018-09-17",92.82
"2949","2018-09-18",92.900002
"2950","2018-09-19",91.809998
"2951","2018-09-20",91.75
"2952","2018-09-21",91.330002
"2953","2018-09-24",91.419998
"2954","2018-09-25",91.940002
"2955","2018-09-26",91.940002
"2956","2018-09-27",93.43
"2957","2018-09-28",94.400002
"2958","2018-10-01",95.129997
"2959","2018-10-02",94.019997
"2960","2018-10-03",93.279999
"2961","2018-10-04",90.650002
"2962","2018-10-05",89.720001
"2963","2018-10-08",88.150002
"2964","2018-10-09",88.519997
"2965","2018-10-10",86.919998
"2966","2018-10-11",87.269997
"2967","2018-10-12",88.209999
"2968","2018-10-15",87.260002
"2969","2018-10-16",89.800003
"2970","2018-10-17",90.940002
"2971","2018-10-18",88.529999
"2972","2018-10-19",87.300003
"2973","2018-10-22",86.230003
"2974","2018-10-23",85.620003
"2975","2018-10-24",83.580002
"2976","2018-10-25",85
"2977","2018-10-26",83.529999
"2978","2018-10-29",83.699997
"2979","2018-10-30",83
"2980","2018-10-31",84.080002
"2981","2018-11-01",86.779999
"2982","2018-11-02",91.059998
"2983","2018-11-05",94.389999
"2984","2018-11-06",95.580002
"2985","2018-11-07",97.199997
"2986","2018-11-08",98.019997
"2987","2018-11-09",97.150002
"2988","2018-11-12",94.519997
"2989","2018-11-13",93.379997
"2990","2018-11-14",91.269997
"2991","2018-11-15",92.75
"2992","2018-11-16",94.419998
"2993","2018-11-19",91.540001
"2994","2018-11-20",90.610001
"2995","2018-11-21",92.010002
"2996","2018-11-23",93.449997
"2997","2018-11-26",94.360001
"2998","2018-11-27",93.440002
"2999","2018-11-28",96.610001
"3000","2018-11-29",97.07
"3001","2018-11-30",96.959999
"3002","2018-12-03",98.849998
"3003","2018-12-04",96.040001
"3004","2018-12-06",95.75
"3005","2018-12-07",92.760002
"3006","2018-12-10",93.830002
"3007","2018-12-11",93.980003
"3008","2018-12-12",96.540001
"3009","2018-12-13",94.720001
"3010","2018-12-14",92.589996
"3011","2018-12-17",89.93
"3012","2018-12-18",90.610001
"3013","2018-12-19",90.160004
"3014","2018-12-20",86.690002
"3015","2018-12-21",84.769997
"3016","2018-12-24",82.860001
"3017","2018-12-26",86.410004
"3018","2018-12-27",86.419998
"3019","2018-12-28",86.690002
"3020","2018-12-31",88.550003
"3021","2019-01-02",85.029999
"3022","2019-01-03",83.580002
"3023","2019-01-04",87.839996
"3024","2019-01-07",88.970001
"3025","2019-01-08",90.580002
"3026","2019-01-09",91.989998
"3027","2019-01-10",92.169998
"3028","2019-01-11",92.889999
"3029","2019-01-14",92.260002
"3030","2019-01-15",94.410004
"3031","2019-01-16",95.489998
"3032","2019-01-17",96.300003
"3033","2019-01-18",98.209999
"3034","2019-01-22",96.720001
"3035","2019-01-23",96.160004
"3036","2019-01-24",97.449997
"3037","2019-01-25",102.230003
"3038","2019-01-28",99.75
"3039","2019-01-29",98.32
"3040","2019-01-30",99.629997
"3041","2019-01-31",100.019997
"3042","2019-02-01",100.07
"3043","2019-02-04",100.529999
"3044","2019-02-05",101.129997
"3045","2019-02-06",102.300003
"3046","2019-02-07",102.120003
"3047","2019-02-08",102.610001
"3048","2019-02-11",102.910004
"3049","2019-02-12",103.739998
"3050","2019-02-13",103.5
"3051","2019-02-14",103.57
"3052","2019-02-15",104.610001
"3053","2019-02-19",104.18
"3054","2019-02-20",104.379997
"3055","2019-02-21",103.699997
"3056","2019-02-22",104.540001
"3057","2019-02-25",105.18
"3058","2019-02-26",103.910004
"3059","2019-02-27",104
"3060","2019-02-28",106.050003
"3061","2019-03-01",107.300003
"3062","2019-03-04",105.699997
"3063","2019-03-05",105.760002
"3064","2019-03-06",103.730003
"3065","2019-03-07",103.489998
"3066","2019-03-08",103.110001
"3067","2019-03-11",104.489998
"3068","2019-03-12",105.010002
"3069","2019-03-13",104.389999
"3070","2019-03-14",104.629997
"3071","2019-03-15",104.239998
"3072","2019-03-18",103.279999
"3073","2019-03-19",104.410004
"3074","2019-03-20",104.010002
"3075","2019-03-21",107.099998
"3076","2019-03-22",104.43
"3077","2019-03-25",104.5
"3078","2019-03-26",104.769997
"3079","2019-03-27",104.349998
"3080","2019-03-28",105.230003
"3081","2019-03-29",105.860001
"3082","2019-04-01",106.010002
"3083","2019-04-02",105.419998
"3084","2019-04-03",105.269997
"3085","2019-04-04",104.449997
"3086","2019-04-05",104.760002
"3087","2019-04-08",105.489998
"3088","2019-04-09",105.050003
"3089","2019-04-10",105.610001
"3090","2019-04-11",106.690002
"3091","2019-04-12",106.279999
"3092","2019-04-15",105.559998
"3093","2019-04-16",101
"3094","2019-04-17",95.339996
"3095","2019-04-18",95.620003
"3096","2019-04-22",93.980003
"3097","2019-04-23",95.959999
"3098","2019-04-24",96.260002
"3099","2019-04-25",97.129997
"3100","2019-04-26",102.059998
"3101","2019-04-29",101.580002
"3102","2019-04-30",101.419998
"3103","2019-05-01",99.43
"3104","2019-05-02",100.190002
"3105","2019-05-03",101.050003
"3106","2019-05-06",101.769997
"3107","2019-05-07",100.260002
"3108","2019-05-08",99.610001
"3109","2019-05-09",99.779999
"3110","2019-05-10",99.169998
"3111","2019-05-13",97.07
"3112","2019-05-14",98.290001
"3113","2019-05-15",97.940002
"3114","2019-05-16",99.099998
"3115","2019-05-17",97.400002
"3116","2019-05-20",95.989998
"3117","2019-05-21",96.260002
"3118","2019-05-22",97.169998
"3119","2019-05-23",96.57
"3120","2019-05-24",97.309998
"3121","2019-05-28",96.120003
"3122","2019-05-29",95.480003
"3123","2019-05-30",96.379997
"3124","2019-05-31",96.150002
"3125","2019-06-03",96.879997
"3126","2019-06-04",100.43
"3127","2019-06-05",101.43
"3128","2019-06-06",102.43
"3129","2019-06-07",103.400002
"3130","2019-06-10",104.339996
"3131","2019-06-11",103.720001
"3132","2019-06-12",103.900002
"3133","2019-06-13",103.959999
"3134","2019-06-14",104.410004
"3135","2019-06-17",105.080002
"3136","2019-06-18",105.360001
"3137","2019-06-19",106.550003
"3138","2019-06-20",106.07
"3139","2019-06-21",104.720001
"3140","2019-06-24",103.809998
"3141","2019-06-25",104.599998
"3142","2019-06-26",102.580002
"3143","2019-06-27",104.309998
"3144","2019-06-28",104.620003
"3145","2019-07-01",104.989998
"3146","2019-07-02",104.769997
"3147","2019-07-03",105.82
"3148","2019-07-05",105.889999
"3149","2019-07-08",104.370003
"3150","2019-07-09",104.989998
"3151","2019-07-10",104.239998
"3152","2019-07-11",104.989998
"3153","2019-07-12",104.010002
"3154","2019-07-15",104.730003
"3155","2019-07-16",106.32
"3156","2019-07-17",106.650002
"3157","2019-07-18",106.080002
"3158","2019-07-19",105.099998
"3159","2019-07-22",104.75
"3160","2019-07-23",106.300003
"3161","2019-07-24",107.68
"3162","2019-07-25",106.620003
"3163","2019-07-26",106.980003
"3164","2019-07-29",106.989998
"3165","2019-07-30",107.849998
"3166","2019-07-31",106.639999
"3167","2019-08-01",107.959999
"3168","2019-08-02",103.919998
"3169","2019-08-05",100.059998
"3170","2019-08-06",103.580002
"3171","2019-08-07",104.099998
"3172","2019-08-08",107.290001
"3173","2019-08-09",106.169998
"3174","2019-08-12",106.230003
"3175","2019-08-13",107.279999
"3176","2019-08-14",104.879997
"3177","2019-08-15",105
"3178","2019-08-16",105.25
"3179","2019-08-19",105.559998
"3180","2019-08-20",104.470001
"3181","2019-08-21",105.510002
"3182","2019-08-22",105.699997
"3183","2019-08-23",104.300003
"3184","2019-08-26",106.050003
"3185","2019-08-27",105.190002
"3186","2019-08-28",106.480003
"3187","2019-08-29",107.440002
"3188","2019-08-30",107.68
"3189","2019-09-03",105.239998
"3190","2019-09-04",105.269997
"3191","2019-09-05",105.949997
"3192","2019-09-06",106.220001
"3193","2019-09-09",105.769997
"3194","2019-09-10",106.139999
"3195","2019-09-11",106.129997
"3196","2019-09-12",105.769997
"3197","2019-09-13",105.120003
"3198","2019-09-16",103.610001
"3199","2019-09-17",103.709999
"3200","2019-09-18",104.360001
"3201","2019-09-19",104.529999
"3202","2019-09-20",105.239998
"3203","2019-09-23",105.879997
"3204","2019-09-24",105.989998
"3205","2019-09-25",105.709999
"3206","2019-09-26",105.529999
"3207","2019-09-27",104.120003
"3208","2019-09-30",105.230003
"3209","2019-10-01",103.510002
"3210","2019-10-02",101.32
"3211","2019-10-03",102.849998
"3212","2019-10-04",103.239998
"3213","2019-10-07",102.489998
"3214","2019-10-08",99.599998
"3215","2019-10-09",101.18
"3216","2019-10-10",98.029999
"3217","2019-10-11",99.32
"3218","2019-10-14",99.400002
"3219","2019-10-15",101.150002
"3220","2019-10-16",101.239998
"3221","2019-10-17",102.220001
"3222","2019-10-18",102.029999
"3223","2019-10-21",101.589996
"3224","2019-10-22",99.480003
"3225","2019-10-23",99.389999
"3226","2019-10-24",98.690002
"3227","2019-10-25",100.279999
"3228","2019-10-28",100.519997
"3229","2019-10-29",101.25
"3230","2019-10-30",103.830002
"3231","2019-10-31",104.690002
"3232","2019-11-01",107.910004
"3233","2019-11-04",104.160004
"3234","2019-11-05",103.459999
"3235","2019-11-06",103.220001
"3236","2019-11-07",103.290001
"3237","2019-11-08",103.970001
"3238","2019-11-11",104.309998
"3239","2019-11-12",104.620003
"3240","2019-11-13",103.870003
"3241","2019-11-14",103.580002
"3242","2019-11-15",104.980003
"3243","2019-11-18",104.589996
"3244","2019-11-19",107.209999
"3245","2019-11-20",105.510002
"3246","2019-11-21",103.519997
"3247","2019-11-22",102.25
"3248","2019-11-25",105.400002
"3249","2019-11-26",106.089996
"3250","2019-11-27",107.510002
"3251","2019-11-29",107.209999
"3252","2019-12-02",105.830002
"3253","2019-12-03",106.010002
"3254","2019-12-04",106.510002
"3255","2019-12-05",106.580002
"3256","2019-12-06",107.889999
"3257","2019-12-09",106.57
"3258","2019-12-10",107.339996
"3259","2019-12-11",108.419998
"3260","2019-12-12",109.970001
"3261","2019-12-13",109.18
"3262","2019-12-16",109.779999
"3263","2019-12-17",113.309998
"3264","2019-12-18",113.309998
"3265","2019-12-19",113.489998
"3266","2019-12-20",113.529999
"3267","2019-12-23",114.010002
"3268","2019-12-24",113.860001
"3269","2019-12-26",113.370003
"3270","2019-12-27",113.389999
"3271","2019-12-30",113.550003
"3272","2019-12-31",113.529999
"3273","2020-01-02",113.739998
"3274","2020-01-03",113.120003
"3275","2020-01-06",113.519997
"3276","2020-01-07",113.110001
"3277","2020-01-08",113.75
"3278","2020-01-09",114.43
"3279","2020-01-10",115.540001
"3280","2020-01-13",114.849998
"3281","2020-01-14",116.019997
"3282","2020-01-15",115.68
"3283","2020-01-16",116.339996
"3284","2020-01-17",115.75
"3285","2020-01-21",115.139999
"3286","2020-01-22",113.620003
"3287","2020-01-23",112.809998
"3288","2020-01-24",109.639999
"3289","2020-01-27",106.809998
"3290","2020-01-28",108.290001
"3291","2020-01-29",108.970001
"3292","2020-01-30",108.720001
"3293","2020-01-31",106.489998
"3294","2020-02-03",106.919998
"3295","2020-02-04",107.849998
"3296","2020-02-05",108.980003
"3297","2020-02-06",108.910004
"3298","2020-02-07",108.220001
"3299","2020-02-10",108.540001
"3300","2020-02-11",109.230003
"3301","2020-02-12",109.089996
"3302","2020-02-13",108.629997
"3303","2020-02-14",109.470001
"3304","2020-02-18",108.919998
"3305","2020-02-19",108.610001
"3306","2020-02-20",107.160004
"3307","2020-02-21",106.260002
"3308","2020-02-24",103.290001
"3309","2020-02-25",102.25
"3310","2020-02-26",101.639999
"3311","2020-02-27",99.220001
"3312","2020-02-28",96.050003
"3313","2020-03-02",100.559998
"3314","2020-03-03",100.190002
"3315","2020-03-04",102.459999
"3316","2020-03-05",100.610001
"3317","2020-03-06",95.959999
"3318","2020-03-09",89.010002
"3319","2020-03-10",90.309998
"3320","2020-03-11",89.150002
"3321","2020-03-12",82.769997
"3322","2020-03-13",89.260002
"3323","2020-03-16",81.599998
"3324","2020-03-17",89.379997
"3325","2020-03-18",93.779999
"3326","2020-03-19",89.440002
"3327","2020-03-20",80.709999
"3328","2020-03-23",74.879997
"3329","2020-03-24",86.279999
"3330","2020-03-25",95.580002
"3331","2020-03-26",102.199997
"3332","2020-03-27",99.529999
"3333","2020-03-30",101.580002
"3334","2020-03-31",100.599998
"3335","2020-04-01",104.120003
"3336","2020-04-02",107.830002
"3337","2020-04-03",105
"3338","2020-04-06",109
"3339","2020-04-07",108.379997
"3340","2020-04-08",112.529999
"3341","2020-04-09",111.129997
"3342","2020-04-13",110.739998
"3343","2020-04-14",113.260002
"3344","2020-04-15",111.410004
"3345","2020-04-16",112.900002
"3346","2020-04-17",112.970001
"3347","2020-04-20",111.870003
"3348","2020-04-21",110.779999
"3349","2020-04-22",111.550003
"3350","2020-04-23",113.93
"3351","2020-04-24",113.019997
"3352","2020-04-27",115.709999
"3353","2020-04-28",114.110001
"3354","2020-04-29",114.889999
"3355","2020-04-30",112.489998
"3356","2020-05-01",102.25
"3357","2020-05-04",105.82
"3358","2020-05-05",105.790001
"3359","2020-05-06",105.25
"3360","2020-05-07",104.889999
"3361","2020-05-08",104.199997
"3362","2020-05-11",103.970001
"3363","2020-05-12",100.769997
"3364","2020-05-13",97.919998
"3365","2020-05-14",99.620003
"3366","2020-05-15",99.839996
"3367","2020-05-18",101.110001
"3368","2020-05-19",98.5
"3369","2020-05-20",99.540001
"3370","2020-05-21",99.080002
"3371","2020-05-22",100.050003
"3372","2020-05-26",98.910004
"3373","2020-05-27",98.809998
"3374","2020-05-28",103.169998
"3375","2020-05-29",101.669998
"3376","2020-06-01",102.379997
"3377","2020-06-02",101.919998
"3378","2020-06-03",101.610001
"3379","2020-06-04",101.980003
"3380","2020-06-05",104.839996
"3381","2020-06-08",104.620003
"3382","2020-06-09",100.120003
"3383","2020-06-10",99.440002
"3384","2020-06-11",94.5
"3385","2020-06-12",95.730003
"3386","2020-06-15",97
"3387","2020-06-16",96.510002
"3388","2020-06-17",95.300003
"3389","2020-06-18",94.650002
"3390","2020-06-19",98.190002
"3391","2020-06-22",103.279999
"3392","2020-06-23",103.290001
"3393","2020-06-24",101.68
"3394","2020-06-25",105.599998
"3395","2020-06-26",107.709999
"3396","2020-06-29",108.209999
"3397","2020-06-30",109.779999
"3398","2020-07-01",110.470001
"3399","2020-07-02",111.57
"3400","2020-07-06",114.019997
"3401","2020-07-07",111.18
"3402","2020-07-08",111.970001
"3403","2020-07-09",111.089996
"3404","2020-07-10",110.949997
"3405","2020-07-13",108.889999
"3406","2020-07-14",109.300003
"3407","2020-07-15",111.860001
"3408","2020-07-16",110.82
"3409","2020-07-17",112.43
"3410","2020-07-20",114.099998
"3411","2020-07-21",113.449997
"3412","2020-07-22",115.089996
"3413","2020-07-23",116.239998
"3414","2020-07-24",116.239998
"3415","2020-07-27",117.57
"3416","2020-07-28",114.57
"3417","2020-07-29",116.129997
"3418","2020-07-30",115.68
"3419","2020-07-31",97.220001
"3420","2020-08-03",95.699997
"3421","2020-08-04",94.75
"3422","2020-08-05",95.25
"3423","2020-08-06",96.449997
"3424","2020-08-07",95.129997
"3425","2020-08-10",95.849998
"3426","2020-08-11",96.059998
"3427","2020-08-12",97.190002
"3428","2020-08-13",96.300003
"3429","2020-08-14",95.519997
"3430","2020-08-17",92.639999
"3431","2020-08-18",92.589996
"3432","2020-08-19",92.699997
"3433","2020-08-20",94.650002
"3434","2020-08-21",95.239998
"3435","2020-08-24",94.519997
"3436","2020-08-25",93.949997
"3437","2020-08-26",93.540001
"3438","2020-08-27",94.669998
"3439","2020-08-28",93.139999
"3440","2020-08-31",93.790001
"3441","2020-09-01",92.489998
"3442","2020-09-02",94.93
"3443","2020-09-03",92.059998
"3444","2020-09-04",90.980003
"3445","2020-09-08",88.489998
"3446","2020-09-09",89.059998
"3447","2020-09-10",88.099998
"3448","2020-09-11",87.459999
"3449","2020-09-14",84.699997
"3450","2020-09-15",84.230003
"3451","2020-09-16",84.489998
"3452","2020-09-17",83.230003
"3453","2020-09-18",82.559998
"3454","2020-09-21",84.459999
"3455","2020-09-22",82.400002
"3456","2020-09-23",82.440002
"3457","2020-09-24",81.169998
"3458","2020-09-25",82.050003
"3459","2020-09-28",82.919998
"3460","2020-09-29",81.940002
"3461","2020-09-30",83.510002
"3462","2020-10-01",82.099998
"3463","2020-10-02",82.910004
"3464","2020-10-05",85.209999
"3465","2020-10-06",86.610001
"3466","2020-10-07",87.919998
"3467","2020-10-08",89
"3468","2020-10-09",89.459999
"3469","2020-10-12",91.690002
"3470","2020-10-13",90.32
"3471","2020-10-14",89.709999
"3472","2020-10-15",89.690002
"3473","2020-10-16",89.529999
"3474","2020-10-19",88.290001
"3475","2020-10-20",88.300003
"3476","2020-10-21",89.5
"3477","2020-10-22",91.07
"3478","2020-10-23",92.379997
"3479","2020-10-26",91.510002
"3480","2020-10-27",94.360001
"3481","2020-10-28",91.260002
"3482","2020-10-29",92.830002
"3483","2020-10-30",91.07
"3484","2020-11-02",90.400002
"3485","2020-11-03",88.470001
"3486","2020-11-04",87.580002
"3487","2020-11-05",88.260002
"3488","2020-11-06",92.620003
"3489","2020-11-09",94.639999
"3490","2020-11-10",93.620003
"3491","2020-11-11",93.660004
"3492","2020-11-12",93.610001
"3493","2020-11-13",95.080002
"3494","2020-11-16",95.260002
"3495","2020-11-17",97
"3496","2020-11-18",94.279999
"3497","2020-11-19",96.730003
"3498","2020-11-20",97.489998
"3499","2020-11-23",97.550003
"3500","2020-11-24",97.019997
"3501","2020-11-25",95.470001
"3502","2020-11-27",95.699997
