"","date","CVLY"
"2685","2017-08-30",21.795918
"2686","2017-08-31",22.721088
"2687","2017-09-01",23.192743
"2688","2017-09-05",22.875284
"2689","2017-09-06",22.911564
"2690","2017-09-07",22.965986
"2691","2017-09-08",22.993196
"2692","2017-09-11",23.410431
"2693","2017-09-12",23.655329
"2694","2017-09-13",23.963718
"2695","2017-09-14",23.074829
"2696","2017-09-15",23.736961
"2697","2017-09-18",23.863945
"2698","2017-09-19",24.444445
"2699","2017-09-20",25.115646
"2700","2017-09-21",25.24263
"2701","2017-09-22",25.478458
"2702","2017-09-25",26.195011
"2703","2017-09-26",27.0839
"2704","2017-09-27",28.897959
"2705","2017-09-28",28.453514
"2706","2017-09-29",27.854876
"2707","2017-10-02",28.181406
"2708","2017-10-03",28.698412
"2709","2017-10-04",28.798185
"2710","2017-10-05",28.988663
"2711","2017-10-06",28.807257
"2712","2017-10-09",28.825397
"2713","2017-10-10",29.297052
"2714","2017-10-11",29.21542
"2715","2017-10-12",29.433107
"2716","2017-10-13",30.213152
"2717","2017-10-16",30.267574
"2718","2017-10-17",30.566893
"2719","2017-10-18",30.993196
"2720","2017-10-19",30.884354
"2721","2017-10-20",31.174603
"2722","2017-10-23",30.6
"2723","2017-10-24",30.504763
"2724","2017-10-25",30.209524
"2725","2017-10-26",29.780952
"2726","2017-10-27",30.647619
"2727","2017-10-30",29.895239
"2728","2017-10-31",30.133333
"2729","2017-11-01",29.628571
"2730","2017-11-02",30.057142
"2731","2017-11-03",29.923809
"2732","2017-11-06",30.047619
"2733","2017-11-07",29.590477
"2734","2017-11-08",28.828571
"2735","2017-11-09",29.104761
"2736","2017-11-10",29.085714
"2737","2017-11-13",29.019047
"2738","2017-11-14",28.6
"2739","2017-11-15",28.266666
"2740","2017-11-16",27.72381
"2741","2017-11-17",28.314285
"2742","2017-11-20",28.285715
"2743","2017-11-21",28.571428
"2744","2017-11-22",27.542856
"2745","2017-11-24",27.12381
"2746","2017-11-27",27.428572
"2747","2017-11-28",27.647619
"2748","2017-11-29",28.27619
"2749","2017-11-30",28.72381
"2750","2017-12-01",28.24762
"2751","2017-12-04",27.285715
"2752","2017-12-05",27.504763
"2753","2017-12-06",27.704762
"2754","2017-12-07",27.666666
"2755","2017-12-08",27.390476
"2756","2017-12-11",27.428572
"2757","2017-12-12",27.485714
"2758","2017-12-13",27.75238
"2759","2017-12-14",27.142857
"2760","2017-12-15",28.87619
"2761","2017-12-18",28.466667
"2762","2017-12-19",27.152382
"2763","2017-12-20",27.12381
"2764","2017-12-21",27.047619
"2765","2017-12-22",26.666666
"2766","2017-12-26",26.628571
"2767","2017-12-27",26.638096
"2768","2017-12-28",26.514286
"2769","2017-12-29",26.219048
"2770","2018-01-02",25.952381
"2771","2018-01-03",25.971428
"2772","2018-01-04",26.009523
"2773","2018-01-05",26.514286
"2774","2018-01-08",26.552382
"2775","2018-01-09",26.485714
"2776","2018-01-10",26.666666
"2777","2018-01-11",26.647619
"2778","2018-01-12",27.228571
"2779","2018-01-16",27.219048
"2780","2018-01-17",27.504763
"2781","2018-01-18",27.171429
"2782","2018-01-19",27.295238
"2783","2018-01-22",27.72381
"2784","2018-01-23",27.409523
"2785","2018-01-24",27.333334
"2786","2018-01-25",27.676191
"2787","2018-01-26",27.095238
"2788","2018-01-29",26.87619
"2789","2018-01-30",26.12381
"2790","2018-01-31",26.047619
"2791","2018-02-01",26.885714
"2792","2018-02-02",26.409523
"2793","2018-02-05",25.571428
"2794","2018-02-06",25.333334
"2795","2018-02-07",24.733334
"2796","2018-02-08",24.342857
"2797","2018-02-09",24.561905
"2798","2018-02-12",24.647619
"2799","2018-02-13",23.971428
"2800","2018-02-14",23.904762
"2801","2018-02-15",25.4
"2802","2018-02-16",25.342857
"2803","2018-02-20",24.476191
"2804","2018-02-21",25.142857
"2805","2018-02-22",24.438095
"2806","2018-02-23",24.628571
"2807","2018-02-26",25.190475
"2808","2018-02-27",25.038095
"2809","2018-02-28",24.923809
"2810","2018-03-01",25.095238
"2811","2018-03-02",26.161905
"2812","2018-03-05",26.609524
"2813","2018-03-06",26.514286
"2814","2018-03-07",26.476191
"2815","2018-03-08",26.304762
"2816","2018-03-09",26.657143
"2817","2018-03-12",27.885714
"2818","2018-03-13",26.390476
"2819","2018-03-14",26.295238
"2820","2018-03-15",25.961905
"2821","2018-03-16",26.666666
"2822","2018-03-19",27.666666
"2823","2018-03-20",27.200001
"2824","2018-03-21",27.895239
"2825","2018-03-22",27.409523
"2826","2018-03-23",27.342857
"2827","2018-03-26",27.628571
"2828","2018-03-27",26.980953
"2829","2018-03-28",27.038095
"2830","2018-03-29",26.780952
"2831","2018-04-02",26.780952
"2832","2018-04-03",26.771429
"2833","2018-04-04",27.142857
"2834","2018-04-05",27.190475
"2835","2018-04-06",26.676191
"2836","2018-04-09",26.685715
"2837","2018-04-10",27.142857
"2838","2018-04-11",26.952381
"2839","2018-04-12",26.638096
"2840","2018-04-13",26.961905
"2841","2018-04-16",26.685715
"2842","2018-04-17",26.857143
"2843","2018-04-18",27.161905
"2844","2018-04-19",27.609524
"2845","2018-04-20",27.447618
"2846","2018-04-23",26.771429
"2847","2018-04-24",26.714285
"2848","2018-04-25",26.914286
"2849","2018-04-26",27.590477
"2850","2018-04-27",27.761906
"2851","2018-04-30",27.819048
"2852","2018-05-01",27.961905
"2853","2018-05-02",27.742857
"2854","2018-05-03",27.742857
"2855","2018-05-04",27.904762
"2856","2018-05-07",28.085714
"2857","2018-05-08",27.809525
"2858","2018-05-09",27.961905
"2859","2018-05-10",28.190475
"2860","2018-05-11",28.12381
"2861","2018-05-14",28.095238
"2862","2018-05-15",27.980953
"2863","2018-05-16",27.971428
"2864","2018-05-17",28.238094
"2865","2018-05-18",28.228571
"2866","2018-05-21",28.371429
"2867","2018-05-22",28.819048
"2868","2018-05-23",28.361904
"2869","2018-05-24",28.323809
"2870","2018-05-25",28.190475
"2871","2018-05-29",28.390476
"2872","2018-05-30",28.87619
"2873","2018-05-31",28.571428
"2874","2018-06-01",29.019047
"2875","2018-06-04",28.438095
"2876","2018-06-05",28.4
"2877","2018-06-06",28.485714
"2878","2018-06-07",28.590477
"2879","2018-06-08",28.885714
"2880","2018-06-11",28.72381
"2881","2018-06-12",28.923809
"2882","2018-06-13",28.952381
"2883","2018-06-14",28.914286
"2884","2018-06-15",28.847618
"2885","2018-06-18",28.666666
"2886","2018-06-19",28.980953
"2887","2018-06-20",28.914286
"2888","2018-06-21",28.628571
"2889","2018-06-22",28.952381
"2890","2018-06-25",28.72381
"2891","2018-06-26",28.799999
"2892","2018-06-27",28.647619
"2893","2018-06-28",29.095238
"2894","2018-06-29",29.219048
"2895","2018-07-02",29.504763
"2896","2018-07-03",30.304762
"2897","2018-07-05",30.219048
"2898","2018-07-06",30.87619
"2899","2018-07-09",31.647619
"2900","2018-07-10",30.657143
"2901","2018-07-11",30.142857
"2902","2018-07-12",28.799999
"2903","2018-07-13",28.580952
"2904","2018-07-16",28.75238
"2905","2018-07-17",28.809525
"2906","2018-07-18",28.685715
"2907","2018-07-19",28.685715
"2908","2018-07-20",29.352381
"2909","2018-07-23",29.628571
"2910","2018-07-24",30.076191
"2911","2018-07-25",29.628571
"2912","2018-07-26",30.361904
"2913","2018-07-27",29.828571
"2914","2018-07-30",29.523809
"2915","2018-07-31",29.742857
"2916","2018-08-01",29.857143
"2917","2018-08-02",30.066668
"2918","2018-08-03",30.114286
"2919","2018-08-06",30.266666
"2920","2018-08-07",30.228571
"2921","2018-08-08",30.228571
"2922","2018-08-09",30.228571
"2923","2018-08-10",30.333334
"2924","2018-08-13",30.047619
"2925","2018-08-14",29.857143
"2926","2018-08-15",29.580952
"2927","2018-08-16",29.733334
"2928","2018-08-17",29.866667
"2929","2018-08-20",29.685715
"2930","2018-08-21",29.495237
"2931","2018-08-22",29.447618
"2932","2018-08-23",29.4
"2933","2018-08-24",29.714285
"2934","2018-08-27",29.866667
"2935","2018-08-28",29.657143
"2936","2018-08-29",29.380953
"2937","2018-08-30",29.704762
"2938","2018-08-31",29.799999
"2939","2018-09-04",29.638096
"2940","2018-09-05",29.380953
"2941","2018-09-06",29.314285
"2942","2018-09-07",29.609524
"2943","2018-09-10",29.561905
"2944","2018-09-11",29.104761
"2945","2018-09-12",28.619047
"2946","2018-09-13",28.333334
"2947","2018-09-14",28.304762
"2948","2018-09-17",28.266666
"2949","2018-09-18",28.638096
"2950","2018-09-19",28.657143
"2951","2018-09-20",28.809525
"2952","2018-09-21",30.590477
"2953","2018-09-24",30.447618
"2954","2018-09-25",30.352381
"2955","2018-09-26",30.238094
"2956","2018-09-27",30
"2957","2018-09-28",29.75238
"2958","2018-10-01",29.552382
"2959","2018-10-02",29.047619
"2960","2018-10-03",29.676191
"2961","2018-10-04",29.380953
"2962","2018-10-05",29.371429
"2963","2018-10-08",29.638096
"2964","2018-10-09",29.838095
"2965","2018-10-10",29.314285
"2966","2018-10-11",29.285715
"2967","2018-10-12",28.885714
"2968","2018-10-15",28.980953
"2969","2018-10-16",28.561905
"2970","2018-10-17",28.666666
"2971","2018-10-18",28.609524
"2972","2018-10-19",28.380953
"2973","2018-10-22",25.952381
"2974","2018-10-23",25.428572
"2975","2018-10-24",24.866667
"2976","2018-10-25",24.87619
"2977","2018-10-26",24.857143
"2978","2018-10-29",25.409523
"2979","2018-10-30",25.095238
"2980","2018-10-31",25
"2981","2018-11-01",24.971428
"2982","2018-11-02",24.695238
"2983","2018-11-05",24.285715
"2984","2018-11-06",24.114286
"2985","2018-11-07",24.323809
"2986","2018-11-08",24.476191
"2987","2018-11-09",24.333334
"2988","2018-11-12",24.552382
"2989","2018-11-13",24.695238
"2990","2018-11-14",24.371429
"2991","2018-11-15",24.095238
"2992","2018-11-16",23.714285
"2993","2018-11-19",23.352381
"2994","2018-11-20",22.676191
"2995","2018-11-21",22.380953
"2996","2018-11-23",23.647619
"2997","2018-11-26",23.190475
"2998","2018-11-27",22.676191
"2999","2018-11-28",22.638096
"3000","2018-11-29",23.161905
"3001","2018-11-30",22.866667
"3002","2018-12-03",23.666666
"3003","2018-12-04",22.476191
"3004","2018-12-06",22.342857
"3005","2018-12-07",22.857143
"3006","2018-12-10",22.638096
"3007","2018-12-11",22.742857
"3008","2018-12-12",21.6
"3009","2018-12-13",20.923809
"3010","2018-12-14",21.228571
"3011","2018-12-17",21.047619
"3012","2018-12-18",21.142857
"3013","2018-12-19",21.685715
"3014","2018-12-20",21.971428
"3015","2018-12-21",21.4
"3016","2018-12-24",20.523809
"3017","2018-12-26",20.685715
"3018","2018-12-27",20.104761
"3019","2018-12-28",19.619047
"3020","2018-12-31",20.238094
"3021","2019-01-02",21.209524
"3022","2019-01-03",20.333334
"3023","2019-01-04",21.380953
"3024","2019-01-07",21.790476
"3025","2019-01-08",21.857143
"3026","2019-01-09",21.904762
"3027","2019-01-10",21.419048
"3028","2019-01-11",21.238094
"3029","2019-01-14",21.466667
"3030","2019-01-15",21.571428
"3031","2019-01-16",21.790476
"3032","2019-01-17",21.809525
"3033","2019-01-18",20.742857
"3034","2019-01-22",20.6
"3035","2019-01-23",20.857143
"3036","2019-01-24",20.933332
"3037","2019-01-25",21.285715
"3038","2019-01-28",20.828571
"3039","2019-01-29",21.085714
"3040","2019-01-30",21.380953
"3041","2019-01-31",21.047619
"3042","2019-02-01",21.095238
"3043","2019-02-04",21.314285
"3044","2019-02-05",21.342857
"3045","2019-02-06",21.619047
"3046","2019-02-07",21.4
"3047","2019-02-08",21.428572
"3048","2019-02-11",21.323809
"3049","2019-02-12",21.380953
"3050","2019-02-13",21.371429
"3051","2019-02-14",21.114286
"3052","2019-02-15",21.228571
"3053","2019-02-19",21.12381
"3054","2019-02-20",21.285715
"3055","2019-02-21",21.790476
"3056","2019-02-22",21.904762
"3057","2019-02-25",21.828571
"3058","2019-02-26",21.904762
"3059","2019-02-27",21.857143
"3060","2019-02-28",21.6
"3061","2019-03-01",22.323809
"3062","2019-03-04",22.009523
"3063","2019-03-05",22.085714
"3064","2019-03-06",21.933332
"3065","2019-03-07",21.542856
"3066","2019-03-08",21.352381
"3067","2019-03-11",21.828571
"3068","2019-03-12",21.809525
"3069","2019-03-13",21.676191
"3070","2019-03-14",21.971428
"3071","2019-03-15",21.87619
"3072","2019-03-18",22.161905
"3073","2019-03-19",21.742857
"3074","2019-03-20",21.761906
"3075","2019-03-21",21.209524
"3076","2019-03-22",20
"3077","2019-03-25",19.809525
"3078","2019-03-26",20.266666
"3079","2019-03-27",20.257143
"3080","2019-03-28",20.304762
"3081","2019-03-29",20.333334
"3082","2019-04-01",20.447618
"3083","2019-04-02",20.142857
"3084","2019-04-03",19.714285
"3085","2019-04-04",20.24762
"3086","2019-04-05",20.447618
"3087","2019-04-08",20.342857
"3088","2019-04-09",20.095238
"3089","2019-04-10",20
"3090","2019-04-11",20.485714
"3091","2019-04-12",20.361904
"3092","2019-04-15",20.476191
"3093","2019-04-16",20.780952
"3094","2019-04-17",21.142857
"3095","2019-04-18",21.257143
"3096","2019-04-22",20.657143
"3097","2019-04-23",20.314285
"3098","2019-04-24",19.838095
"3099","2019-04-25",19.87619
"3100","2019-04-26",19.952381
"3101","2019-04-29",20.238094
"3102","2019-04-30",20.152382
"3103","2019-05-01",19.819048
"3104","2019-05-02",19.933332
"3105","2019-05-03",20.809525
"3106","2019-05-06",21.466667
"3107","2019-05-07",21.619047
"3108","2019-05-08",21.447618
"3109","2019-05-09",21.190475
"3110","2019-05-10",21.142857
"3111","2019-05-13",20.219048
"3112","2019-05-14",20.857143
"3113","2019-05-15",21.057142
"3114","2019-05-16",21.009523
"3115","2019-05-17",21.219048
"3116","2019-05-20",21.666666
"3117","2019-05-21",21.571428
"3118","2019-05-22",21.333334
"3119","2019-05-23",20.561905
"3120","2019-05-24",20.838095
"3121","2019-05-28",20.295238
"3122","2019-05-29",20.019047
"3123","2019-05-30",20.152382
"3124","2019-05-31",20.019047
"3125","2019-06-03",19.980953
"3126","2019-06-04",19.980953
"3127","2019-06-05",19.638096
"3128","2019-06-06",19.980953
"3129","2019-06-07",19.666666
"3130","2019-06-10",19.990477
"3131","2019-06-11",20.209524
"3132","2019-06-12",20.019047
"3133","2019-06-13",20.095238
"3134","2019-06-14",20.076191
"3135","2019-06-17",20.066668
"3136","2019-06-18",20.352381
"3137","2019-06-19",20.352381
"3138","2019-06-20",20.485714
"3139","2019-06-21",20.685715
"3140","2019-06-24",20.590477
"3141","2019-06-25",20.219048
"3142","2019-06-26",20.4
"3143","2019-06-27",21.304762
"3144","2019-06-28",21.904762
"3145","2019-07-01",21.504763
"3146","2019-07-02",21.504763
"3147","2019-07-03",21.523809
"3148","2019-07-05",21.838095
"3149","2019-07-08",21.952381
"3150","2019-07-09",22.019047
"3151","2019-07-10",21.714285
"3152","2019-07-11",21.314285
"3153","2019-07-12",21.552382
"3154","2019-07-15",21.638096
"3155","2019-07-16",21.819048
"3156","2019-07-17",21.885714
"3157","2019-07-18",21.666666
"3158","2019-07-19",21.685715
"3159","2019-07-22",21.409523
"3160","2019-07-23",21.590477
"3161","2019-07-24",21.857143
"3162","2019-07-25",21.733334
"3163","2019-07-26",21.980953
"3164","2019-07-29",22.095238
"3165","2019-07-30",22.495237
"3166","2019-07-31",22.285715
"3167","2019-08-01",21.952381
"3168","2019-08-02",21.676191
"3169","2019-08-05",20.942858
"3170","2019-08-06",21.009523
"3171","2019-08-07",21.27619
"3172","2019-08-08",20.942858
"3173","2019-08-09",20.514286
"3174","2019-08-12",20.733334
"3175","2019-08-13",21.238094
"3176","2019-08-14",20.961905
"3177","2019-08-15",20.638096
"3178","2019-08-16",21.27619
"3179","2019-08-19",21.523809
"3180","2019-08-20",21.361904
"3181","2019-08-21",21.219048
"3182","2019-08-22",20.980953
"3183","2019-08-23",20.047619
"3184","2019-08-26",21.047619
"3185","2019-08-27",21.076191
"3186","2019-08-28",21.047619
"3187","2019-08-29",21.495237
"3188","2019-08-30",21.295238
"3189","2019-09-03",20.809525
"3190","2019-09-04",20.390476
"3191","2019-09-05",20.342857
"3192","2019-09-06",20.590477
"3193","2019-09-09",21.371429
"3194","2019-09-10",22
"3195","2019-09-11",22.780952
"3196","2019-09-12",23.238094
"3197","2019-09-13",22.971428
"3198","2019-09-16",22.733334
"3199","2019-09-17",22.619047
"3200","2019-09-18",22.619047
"3201","2019-09-19",22.419048
"3202","2019-09-20",22.980953
"3203","2019-09-23",22.476191
"3204","2019-09-24",21.828571
"3205","2019-09-25",22.228571
"3206","2019-09-26",22.019047
"3207","2019-09-27",21.809525
"3208","2019-09-30",22.152382
"3209","2019-10-01",21.619047
"3210","2019-10-02",21.428572
"3211","2019-10-03",21.428572
"3212","2019-10-04",21.476191
"3213","2019-10-07",21.24762
"3214","2019-10-08",21.047619
"3215","2019-10-09",20.952381
"3216","2019-10-10",20.980953
"3217","2019-10-11",21.190475
"3218","2019-10-14",21.142857
"3219","2019-10-15",21.361904
"3220","2019-10-16",21.285715
"3221","2019-10-17",21.304762
"3222","2019-10-18",21.333334
"3223","2019-10-21",21.5
"3224","2019-10-22",21.459999
"3225","2019-10-23",21.59
"3226","2019-10-24",21.48
"3227","2019-10-25",21.4
"3228","2019-10-28",21.459999
"3229","2019-10-29",21.41
"3230","2019-10-30",21.48
"3231","2019-10-31",21.65
"3232","2019-11-01",21.459999
"3233","2019-11-04",21.73
"3234","2019-11-05",21.700001
"3235","2019-11-06",21.91
"3236","2019-11-07",22.26
"3237","2019-11-08",22.129999
"3238","2019-11-11",22
"3239","2019-11-12",22.4
"3240","2019-11-13",22.389999
"3241","2019-11-14",22.25
"3242","2019-11-15",22.219999
"3243","2019-11-18",22.02
"3244","2019-11-19",22.200001
"3245","2019-11-20",21.889999
"3246","2019-11-21",21.75
"3247","2019-11-22",21.719999
"3248","2019-11-25",21.51
"3249","2019-11-26",21.52
"3250","2019-11-27",21.5
"3251","2019-11-29",21.51
"3252","2019-12-02",21.879999
"3253","2019-12-03",21.42
"3254","2019-12-04",21.719999
"3255","2019-12-05",21.889999
"3256","2019-12-06",22
"3257","2019-12-09",22
"3258","2019-12-10",22.59
"3259","2019-12-11",22.65
"3260","2019-12-12",22.68
"3261","2019-12-13",22.809999
"3262","2019-12-16",23.290001
"3263","2019-12-17",23.1
"3264","2019-12-18",23.07
"3265","2019-12-19",23.02
"3266","2019-12-20",23.299999
"3267","2019-12-23",23.1
"3268","2019-12-24",23.200001
"3269","2019-12-26",23.139999
"3270","2019-12-27",23.059999
"3271","2019-12-30",23
"3272","2019-12-31",23.030001
"3273","2020-01-02",23
"3274","2020-01-03",22.65
"3275","2020-01-06",22.799999
"3276","2020-01-07",22.83
"3277","2020-01-08",22.73
"3278","2020-01-09",22.58
"3279","2020-01-10",21.959999
"3280","2020-01-13",22.1
"3281","2020-01-14",21.549999
"3282","2020-01-15",21.610001
"3283","2020-01-16",22.030001
"3284","2020-01-17",22.24
"3285","2020-01-21",22.16
"3286","2020-01-22",22.299999
"3287","2020-01-23",22.01
"3288","2020-01-24",22.700001
"3289","2020-01-27",22.219999
"3290","2020-01-28",22.459999
"3291","2020-01-29",22.200001
"3292","2020-01-30",22.18
"3293","2020-01-31",21.799999
"3294","2020-02-03",21.9
"3295","2020-02-04",21.809999
"3296","2020-02-05",22.15
"3297","2020-02-06",22
"3298","2020-02-07",22.02
"3299","2020-02-10",22.16
"3300","2020-02-11",22.33
"3301","2020-02-12",22.040001
"3302","2020-02-13",22.15
"3303","2020-02-14",22.17
"3304","2020-02-18",21.82
"3305","2020-02-19",21.799999
"3306","2020-02-20",22.09
"3307","2020-02-21",22.15
"3308","2020-02-24",21.629999
"3309","2020-02-25",21
"3310","2020-02-26",21.1
"3311","2020-02-27",20.700001
"3312","2020-02-28",20.6
"3313","2020-03-02",20.59
"3314","2020-03-03",19.75
"3315","2020-03-04",20.25
"3316","2020-03-05",19.68
"3317","2020-03-06",19.200001
"3318","2020-03-09",17.85
"3319","2020-03-10",17.99
"3320","2020-03-11",17.52
"3321","2020-03-12",16.01
"3322","2020-03-13",17.549999
"3323","2020-03-16",15.97
"3324","2020-03-17",22.5
"3325","2020-03-18",17.059999
"3326","2020-03-19",16.48
"3327","2020-03-20",16.33
"3328","2020-03-23",14.71
"3329","2020-03-24",15.67
"3330","2020-03-25",15.47
"3331","2020-03-26",15.5
"3332","2020-03-27",14.15
"3333","2020-03-30",14.99
"3334","2020-03-31",16.1
"3335","2020-04-01",13.31
"3336","2020-04-02",14
"3337","2020-04-03",13.65
"3338","2020-04-06",14.48
"3339","2020-04-07",14.5
"3340","2020-04-08",15.18
"3341","2020-04-09",15.65
"3342","2020-04-13",14.11
"3343","2020-04-14",14
"3344","2020-04-15",13.32
"3345","2020-04-16",13.05
"3346","2020-04-17",13.11
"3347","2020-04-20",12.17
"3348","2020-04-21",12.5
"3349","2020-04-22",12.45
"3350","2020-04-23",12.45
"3351","2020-04-24",12.4
"3352","2020-04-27",12.91
"3353","2020-04-28",13.1
"3354","2020-04-29",14.59
"3355","2020-04-30",14.05
"3356","2020-05-01",13.32
"3357","2020-05-04",13.55
"3358","2020-05-05",13.25
"3359","2020-05-06",12.28
"3360","2020-05-07",12.4
"3361","2020-05-08",12.95
"3362","2020-05-11",12.09
"3363","2020-05-12",11.8
"3364","2020-05-13",11.36
"3365","2020-05-14",11.15
"3366","2020-05-15",11.48
"3367","2020-05-18",12.34
"3368","2020-05-19",11.86
"3369","2020-05-20",12.21
"3370","2020-05-21",12.06
"3371","2020-05-22",12.13
"3372","2020-05-26",12.84
"3373","2020-05-27",13.56
"3374","2020-05-28",13.56
"3375","2020-05-29",13.25
"3376","2020-06-01",12.74
"3377","2020-06-02",13
"3378","2020-06-03",13.68
"3379","2020-06-04",13.52
"3380","2020-06-05",14.91
"3381","2020-06-08",15.02
"3382","2020-06-09",14.74
"3383","2020-06-10",14.5
"3384","2020-06-11",13.69
"3385","2020-06-12",13.68
"3386","2020-06-15",13.52
"3387","2020-06-16",14.15
"3388","2020-06-17",13.6
"3389","2020-06-18",13.6
"3390","2020-06-19",14.11
"3391","2020-06-22",14.09
"3392","2020-06-23",14.51
"3393","2020-06-24",13.65
"3394","2020-06-25",13.8
"3395","2020-06-26",13.8
"3396","2020-06-29",13.64
"3397","2020-06-30",13.83
"3398","2020-07-01",13.74
"3399","2020-07-02",13.6
"3400","2020-07-06",13.9
"3401","2020-07-07",13.16
"3402","2020-07-08",12.84
"3403","2020-07-09",12.33
"3404","2020-07-10",12.5
"3405","2020-07-13",12.6
"3406","2020-07-14",12.19
"3407","2020-07-15",12.06
"3408","2020-07-16",12.13
"3409","2020-07-17",12.13
"3410","2020-07-20",12.29
"3411","2020-07-21",12.85
"3412","2020-07-22",12.85
"3413","2020-07-23",12.7
"3414","2020-07-24",12.7
"3415","2020-07-27",12.26
"3416","2020-07-28",12.25
"3417","2020-07-29",12.35
"3418","2020-07-30",11.95
"3419","2020-07-31",11.75
"3420","2020-08-03",11.96
"3421","2020-08-04",11.88
"3422","2020-08-05",12.16
"3423","2020-08-06",11.98
"3424","2020-08-07",12.47
"3425","2020-08-10",13.15
"3426","2020-08-11",13.15
"3427","2020-08-12",13.35
"3428","2020-08-13",13.04
"3429","2020-08-14",13.1
"3430","2020-08-17",13.04
"3431","2020-08-18",12.86
"3432","2020-08-19",12.86
"3433","2020-08-20",12.86
"3434","2020-08-21",12.86
"3435","2020-08-24",12.87
"3436","2020-08-25",12.85
"3437","2020-08-26",12.77
"3438","2020-08-27",13.08
"3439","2020-08-28",12.92
"3440","2020-08-31",12.9
"3441","2020-09-01",12.83
"3442","2020-09-02",12.84
"3443","2020-09-03",13
"3444","2020-09-04",13.33
"3445","2020-09-08",13
"3446","2020-09-09",13
"3447","2020-09-10",13
"3448","2020-09-11",13
"3449","2020-09-14",12.99
"3450","2020-09-15",12.96
"3451","2020-09-16",13
"3452","2020-09-17",12.98
"3453","2020-09-18",13.12
"3454","2020-09-21",12.7
"3455","2020-09-22",12.65
"3456","2020-09-23",12.44
"3457","2020-09-24",12.41
"3458","2020-09-25",12.5
"3459","2020-09-28",12.85
"3460","2020-09-29",12.85
"3461","2020-09-30",13.1
"3462","2020-10-01",12.93
"3463","2020-10-02",13.06
"3464","2020-10-05",14
"3465","2020-10-06",13.91
"3466","2020-10-07",14.1
"3467","2020-10-08",14.02
"3468","2020-10-09",14
"3469","2020-10-12",13.93
"3470","2020-10-13",13.65
"3471","2020-10-14",13.5
"3472","2020-10-15",13.5
"3473","2020-10-16",13.39
"3474","2020-10-19",13.32
"3475","2020-10-20",13.58
"3476","2020-10-21",13.58
"3477","2020-10-22",13.91
"3478","2020-10-23",13.91
"3479","2020-10-26",13.73
"3480","2020-10-27",13.33
"3481","2020-10-28",13.17
"3482","2020-10-29",13.09
"3483","2020-10-30",13.46
"3484","2020-11-02",13.69
"3485","2020-11-03",14
"3486","2020-11-04",13.38
"3487","2020-11-05",13.38
"3488","2020-11-06",13.31
"3489","2020-11-09",14.33
"3490","2020-11-10",14.85
"3491","2020-11-11",14.85
"3492","2020-11-12",14.85
"3493","2020-11-13",15.11
"3494","2020-11-16",16.299999
"3495","2020-11-17",15.96
"3496","2020-11-18",15.86
"3497","2020-11-19",16
"3498","2020-11-20",15.91
"3499","2020-11-23",15.91
"3500","2020-11-24",17
"3501","2020-11-25",16.98
"3502","2020-11-27",16.870001
