"","date","TRN"
"2685","2017-08-30",20.676746
"2686","2017-08-31",20.76314
"2687","2017-09-01",21.281498
"2688","2017-09-05",21.01512
"2689","2017-09-06",20.799135
"2690","2017-09-07",20.532757
"2691","2017-09-08",20.691145
"2692","2017-09-11",21.058315
"2693","2017-09-12",21.360691
"2694","2017-09-13",21.216703
"2695","2017-09-14",21.13031
"2696","2017-09-15",21.281498
"2697","2017-09-18",21.353491
"2698","2017-09-19",21.37509
"2699","2017-09-20",21.929445
"2700","2017-09-21",21.799856
"2701","2017-09-22",21.74226
"2702","2017-09-25",21.88625
"2703","2017-09-26",21.879049
"2704","2017-09-27",22.24622
"2705","2017-09-28",22.447803
"2706","2017-09-29",22.966164
"2707","2017-10-02",25.421165
"2708","2017-10-03",25.248381
"2709","2017-10-04",24.967602
"2710","2017-10-05",25.24118
"2711","2017-10-06",25.003599
"2712","2017-10-09",24.838013
"2713","2017-10-10",24.931606
"2714","2017-10-11",24.931606
"2715","2017-10-12",24.61483
"2716","2017-10-13",24.485241
"2717","2017-10-16",24.550035
"2718","2017-10-17",24.413246
"2719","2017-10-18",24.49964
"2720","2017-10-19",24.62203
"2721","2017-10-20",24.917206
"2722","2017-10-23",24.809216
"2723","2017-10-24",24.744421
"2724","2017-10-25",24.384449
"2725","2017-10-26",22.706984
"2726","2017-10-27",23.095753
"2727","2017-10-30",22.814976
"2728","2017-10-31",23.412527
"2729","2017-11-01",23.297337
"2730","2017-11-02",23.088552
"2731","2017-11-03",23.13175
"2732","2017-11-06",23.390928
"2733","2017-11-07",23.160547
"2734","2017-11-08",23.426926
"2735","2017-11-09",23.261339
"2736","2017-11-10",23.455723
"2737","2017-11-13",23.621311
"2738","2017-11-14",23.866091
"2739","2017-11-15",23.642908
"2740","2017-11-16",24.082073
"2741","2017-11-17",24.211662
"2742","2017-11-20",24.262058
"2743","2017-11-21",24.334053
"2744","2017-11-22",24.50684
"2745","2017-11-24",24.50684
"2746","2017-11-27",24.485241
"2747","2017-11-28",25.183586
"2748","2017-11-29",25.406767
"2749","2017-11-30",25.665947
"2750","2017-12-01",25.514759
"2751","2017-12-04",25.925125
"2752","2017-12-05",25.968323
"2753","2017-12-06",25.62995
"2754","2017-12-07",25.925125
"2755","2017-12-08",25.881929
"2756","2017-12-11",25.773937
"2757","2017-12-12",26.551476
"2758","2017-12-13",26.897049
"2759","2017-12-14",26.263498
"2760","2017-12-15",26.429085
"2761","2017-12-18",26.774658
"2762","2017-12-19",26.558676
"2763","2017-12-20",26.666666
"2764","2017-12-21",26.976242
"2765","2017-12-22",26.832253
"2766","2017-12-26",27.026638
"2767","2017-12-27",27.033836
"2768","2017-12-28",27.271418
"2769","2017-12-29",26.969042
"2770","2018-01-02",27.170626
"2771","2018-01-03",27.055435
"2772","2018-01-04",26.637869
"2773","2018-01-05",26.342693
"2774","2018-01-08",26.436285
"2775","2018-01-09",26.349892
"2776","2018-01-10",26.162706
"2777","2018-01-11",26.50828
"2778","2018-01-12",26.745861
"2779","2018-01-16",25.99712
"2780","2018-01-17",26.025917
"2781","2018-01-18",25.989922
"2782","2018-01-19",26.393089
"2783","2018-01-22",26.285097
"2784","2018-01-23",25.860331
"2785","2018-01-24",25.565155
"2786","2018-01-25",25.802736
"2787","2018-01-26",26.220303
"2788","2018-01-29",25.579554
"2789","2018-01-30",25.169186
"2790","2018-01-31",24.816414
"2791","2018-02-01",24.686825
"2792","2018-02-02",24.182865
"2793","2018-02-05",23.225342
"2794","2018-02-06",23.578114
"2795","2018-02-07",23.369331
"2796","2018-02-08",22.87257
"2797","2018-02-09",22.966164
"2798","2018-02-12",23.326134
"2799","2018-02-13",23.534918
"2800","2018-02-14",24.125271
"2801","2018-02-15",24.521238
"2802","2018-02-16",25.082794
"2803","2018-02-20",25.025198
"2804","2018-02-21",25.363571
"2805","2018-02-22",24.665226
"2806","2018-02-23",24.168467
"2807","2018-02-26",24.132469
"2808","2018-02-27",23.815695
"2809","2018-02-28",23.49892
"2810","2018-03-01",23.570915
"2811","2018-03-02",23.959682
"2812","2018-03-05",24.146868
"2813","2018-03-06",23.866091
"2814","2018-03-07",23.88769
"2815","2018-03-08",23.902088
"2816","2018-03-09",24.290857
"2817","2018-03-12",24.118071
"2818","2018-03-13",23.894888
"2819","2018-03-14",23.88769
"2820","2018-03-15",23.556515
"2821","2018-03-16",23.606911
"2822","2018-03-19",23.599712
"2823","2018-03-20",23.765299
"2824","2018-03-21",23.765299
"2825","2018-03-22",23.052555
"2826","2018-03-23",22.843773
"2827","2018-03-26",23.23974
"2828","2018-03-27",23.030958
"2829","2018-03-28",23.196545
"2830","2018-03-29",23.49172
"2831","2018-04-02",22.807775
"2832","2018-04-03",23.174946
"2833","2018-04-04",23.261339
"2834","2018-04-05",23.578114
"2835","2018-04-06",22.786177
"2836","2018-04-09",22.678186
"2837","2018-04-10",23.110151
"2838","2018-04-11",23.074154
"2839","2018-04-12",23.081354
"2840","2018-04-13",23.246941
"2841","2018-04-16",23.49892
"2842","2018-04-17",22.735781
"2843","2018-04-18",22.987761
"2844","2018-04-19",22.850971
"2845","2018-04-20",22.836573
"2846","2018-04-23",22.786177
"2847","2018-04-24",22.858171
"2848","2018-04-25",22.778978
"2849","2018-04-26",22.836573
"2850","2018-04-27",22.951763
"2851","2018-04-30",22.944565
"2852","2018-05-01",22.390209
"2853","2018-05-02",22.390209
"2854","2018-05-03",22.419006
"2855","2018-05-04",23.052555
"2856","2018-05-07",23.599712
"2857","2018-05-08",23.801296
"2858","2018-05-09",24.096472
"2859","2018-05-10",24.355652
"2860","2018-05-11",24.686825
"2861","2018-05-14",25.104391
"2862","2018-05-15",25.421165
"2863","2018-05-16",25.737942
"2864","2018-05-17",25.903528
"2865","2018-05-18",26.306696
"2866","2018-05-21",26.335493
"2867","2018-05-22",25.183586
"2868","2018-05-23",25.053995
"2869","2018-05-24",25.183586
"2870","2018-05-25",25.363571
"2871","2018-05-29",25.24118
"2872","2018-05-30",25.320374
"2873","2018-05-31",24.830814
"2874","2018-06-01",24.643629
"2875","2018-06-04",24.636429
"2876","2018-06-05",24.931606
"2877","2018-06-06",24.953203
"2878","2018-06-07",25.082794
"2879","2018-06-08",24.924406
"2880","2018-06-11",25.212383
"2881","2018-06-12",25.154787
"2882","2018-06-13",24.938805
"2883","2018-06-14",24.917206
"2884","2018-06-15",24.715622
"2885","2018-06-18",24.665226
"2886","2018-06-19",24.269258
"2887","2018-06-20",24.233261
"2888","2018-06-21",24.046076
"2889","2018-06-22",24.262058
"2890","2018-06-25",23.959682
"2891","2018-06-26",24.031677
"2892","2018-06-27",23.909286
"2893","2018-06-28",23.434126
"2894","2018-06-29",24.665226
"2895","2018-07-02",25.068394
"2896","2018-07-03",24.809216
"2897","2018-07-05",24.982002
"2898","2018-07-06",24.989201
"2899","2018-07-09",25.442764
"2900","2018-07-10",25.097193
"2901","2018-07-11",24.852411
"2902","2018-07-12",24.924406
"2903","2018-07-13",25.046797
"2904","2018-07-16",24.88121
"2905","2018-07-17",24.967602
"2906","2018-07-18",25.161987
"2907","2018-07-19",25.809935
"2908","2018-07-20",26.688265
"2909","2018-07-23",26.414686
"2910","2018-07-24",26.37149
"2911","2018-07-25",26.832253
"2912","2018-07-26",26.781857
"2913","2018-07-27",26.846653
"2914","2018-07-30",26.918646
"2915","2018-07-31",27.429806
"2916","2018-08-01",27.37941
"2917","2018-08-02",27.508999
"2918","2018-08-03",27.501801
"2919","2018-08-06",27.559395
"2920","2018-08-07",27.4874
"2921","2018-08-08",27.451405
"2922","2018-08-09",27.473001
"2923","2018-08-10",27.23542
"2924","2018-08-13",26.904247
"2925","2018-08-14",26.702663
"2926","2018-08-15",26.141109
"2927","2018-08-16",26.436285
"2928","2018-08-17",26.479481
"2929","2018-08-20",26.385889
"2930","2018-08-21",26.731461
"2931","2018-08-22",26.393089
"2932","2018-08-23",26.184305
"2933","2018-08-24",26.335493
"2934","2018-08-27",26.601871
"2935","2018-08-28",26.551476
"2936","2018-08-29",26.141109
"2937","2018-08-30",25.968323
"2938","2018-08-31",25.802736
"2939","2018-09-04",25.860331
"2940","2018-09-05",26.047516
"2941","2018-09-06",25.903528
"2942","2018-09-07",25.428366
"2943","2018-09-10",25.781137
"2944","2018-09-11",25.759539
"2945","2018-09-12",25.867531
"2946","2018-09-13",25.773937
"2947","2018-09-14",25.795536
"2948","2018-09-17",26.090714
"2949","2018-09-18",26.407488
"2950","2018-09-19",26.673866
"2951","2018-09-20",26.76026
"2952","2018-09-21",26.76026
"2953","2018-09-24",26.745861
"2954","2018-09-25",26.479481
"2955","2018-09-26",26.436285
"2956","2018-09-27",26.393089
"2957","2018-09-28",26.378689
"2958","2018-10-01",26.486681
"2959","2018-10-02",26.342693
"2960","2018-10-03",27.069834
"2961","2018-10-04",27.508999
"2962","2018-10-05",28.077753
"2963","2018-10-08",27.955364
"2964","2018-10-09",28.149748
"2965","2018-10-10",26.961843
"2966","2018-10-11",26.198704
"2967","2018-10-12",25.88913
"2968","2018-10-15",26.429085
"2969","2018-10-16",26.702663
"2970","2018-10-17",26.162706
"2971","2018-10-18",25.680346
"2972","2018-10-19",25.255579
"2973","2018-10-22",26.234701
"2974","2018-10-23",25.817135
"2975","2018-10-24",24.146868
"2976","2018-10-25",21.087112
"2977","2018-10-26",20.064795
"2978","2018-10-29",19.798416
"2979","2018-10-30",20.345572
"2980","2018-10-31",20.554356
"2981","2018-11-01",22.719999
"2982","2018-11-02",22.26
"2983","2018-11-05",22.67
"2984","2018-11-06",22.030001
"2985","2018-11-07",22.4
"2986","2018-11-08",22.26
"2987","2018-11-09",21.559999
"2988","2018-11-12",20.93
"2989","2018-11-13",21.02
"2990","2018-11-14",21.110001
"2991","2018-11-15",21.74
"2992","2018-11-16",22.9
"2993","2018-11-19",22.66
"2994","2018-11-20",22
"2995","2018-11-21",22.209999
"2996","2018-11-23",22.26
"2997","2018-11-26",23.389999
"2998","2018-11-27",23.139999
"2999","2018-11-28",23.57
"3000","2018-11-29",23.389999
"3001","2018-11-30",23.83
"3002","2018-12-03",23.74
"3003","2018-12-04",22.42
"3004","2018-12-06",22.610001
"3005","2018-12-07",22.07
"3006","2018-12-10",22.139999
"3007","2018-12-11",22.110001
"3008","2018-12-12",22.110001
"3009","2018-12-13",21.700001
"3010","2018-12-14",20.950001
"3011","2018-12-17",20.700001
"3012","2018-12-18",21
"3013","2018-12-19",20.5
"3014","2018-12-20",20.26
"3015","2018-12-21",19.809999
"3016","2018-12-24",19.4
"3017","2018-12-26",20.469999
"3018","2018-12-27",20.639999
"3019","2018-12-28",20.43
"3020","2018-12-31",20.59
"3021","2019-01-02",20.9
"3022","2019-01-03",20.25
"3023","2019-01-04",21.129999
"3024","2019-01-07",21.66
"3025","2019-01-08",21.92
"3026","2019-01-09",21.76
"3027","2019-01-10",21.799999
"3028","2019-01-11",21.870001
"3029","2019-01-14",21.700001
"3030","2019-01-15",21.549999
"3031","2019-01-16",21.610001
"3032","2019-01-17",22.1
"3033","2019-01-18",22.52
"3034","2019-01-22",22.200001
"3035","2019-01-23",22.059999
"3036","2019-01-24",22.25
"3037","2019-01-25",22.49
"3038","2019-01-28",22.719999
"3039","2019-01-29",22.870001
"3040","2019-01-30",23.24
"3041","2019-01-31",23.379999
"3042","2019-02-01",23.549999
"3043","2019-02-04",23.77
"3044","2019-02-05",23.92
"3045","2019-02-06",23.9
"3046","2019-02-07",23.889999
"3047","2019-02-08",23.780001
"3048","2019-02-11",24.139999
"3049","2019-02-12",24.65
"3050","2019-02-13",25.030001
"3051","2019-02-14",24.799999
"3052","2019-02-15",25.469999
"3053","2019-02-19",25.6
"3054","2019-02-20",25.99
"3055","2019-02-21",25.02
"3056","2019-02-22",24.360001
"3057","2019-02-25",23.91
"3058","2019-02-26",23.629999
"3059","2019-02-27",23.469999
"3060","2019-02-28",23.41
"3061","2019-03-01",23.530001
"3062","2019-03-04",23.16
"3063","2019-03-05",23.139999
"3064","2019-03-06",22.540001
"3065","2019-03-07",22.440001
"3066","2019-03-08",22.6
"3067","2019-03-11",22.469999
"3068","2019-03-12",22.629999
"3069","2019-03-13",22.940001
"3070","2019-03-14",22.690001
"3071","2019-03-15",22.25
"3072","2019-03-18",22.709999
"3073","2019-03-19",22.459999
"3074","2019-03-20",22.5
"3075","2019-03-21",22.959999
"3076","2019-03-22",20.959999
"3077","2019-03-25",21.049999
"3078","2019-03-26",21.459999
"3079","2019-03-27",21.549999
"3080","2019-03-28",21.65
"3081","2019-03-29",21.73
"3082","2019-04-01",22.129999
"3083","2019-04-02",22.32
"3084","2019-04-03",22.43
"3085","2019-04-04",22.82
"3086","2019-04-05",23.02
"3087","2019-04-08",23
"3088","2019-04-09",22.379999
"3089","2019-04-10",22.76
"3090","2019-04-11",23.120001
"3091","2019-04-12",23.32
"3092","2019-04-15",23.200001
"3093","2019-04-16",23.49
"3094","2019-04-17",23.540001
"3095","2019-04-18",23.67
"3096","2019-04-22",23.59
"3097","2019-04-23",23.809999
"3098","2019-04-24",23.969999
"3099","2019-04-25",21.08
"3100","2019-04-26",21.5
"3101","2019-04-29",21.549999
"3102","2019-04-30",21.559999
"3103","2019-05-01",21.65
"3104","2019-05-02",21.57
"3105","2019-05-03",22.23
"3106","2019-05-06",22.24
"3107","2019-05-07",21.790001
"3108","2019-05-08",21.530001
"3109","2019-05-09",21.5
"3110","2019-05-10",21.58
"3111","2019-05-13",20.74
"3112","2019-05-14",20.99
"3113","2019-05-15",21.08
"3114","2019-05-16",21.379999
"3115","2019-05-17",20.93
"3116","2019-05-20",20.84
"3117","2019-05-21",21.16
"3118","2019-05-22",20.85
"3119","2019-05-23",20.41
"3120","2019-05-24",20.49
"3121","2019-05-28",20.190001
"3122","2019-05-29",19.76
"3123","2019-05-30",19.700001
"3124","2019-05-31",19.280001
"3125","2019-06-03",19.629999
"3126","2019-06-04",20.23
"3127","2019-06-05",20.34
"3128","2019-06-06",20.07
"3129","2019-06-07",20.16
"3130","2019-06-10",20.549999
"3131","2019-06-11",20.280001
"3132","2019-06-12",19.98
"3133","2019-06-13",20.049999
"3134","2019-06-14",19.34
"3135","2019-06-17",19.200001
"3136","2019-06-18",19.860001
"3137","2019-06-19",19.91
"3138","2019-06-20",20.23
"3139","2019-06-21",20.33
"3140","2019-06-24",19.66
"3141","2019-06-25",19.780001
"3142","2019-06-26",19.82
"3143","2019-06-27",20.24
"3144","2019-06-28",20.75
"3145","2019-07-01",20.549999
"3146","2019-07-02",19.93
"3147","2019-07-03",19.790001
"3148","2019-07-05",20.280001
"3149","2019-07-08",20.129999
"3150","2019-07-09",19.85
"3151","2019-07-10",19.620001
"3152","2019-07-11",19.469999
"3153","2019-07-12",19.879999
"3154","2019-07-15",19.790001
"3155","2019-07-16",20.23
"3156","2019-07-17",19.51
"3157","2019-07-18",19.459999
"3158","2019-07-19",19.68
"3159","2019-07-22",19.74
"3160","2019-07-23",20.139999
"3161","2019-07-24",20.700001
"3162","2019-07-25",18.299999
"3163","2019-07-26",18.559999
"3164","2019-07-29",18.959999
"3165","2019-07-30",19.58
"3166","2019-07-31",19.6
"3167","2019-08-01",19.549999
"3168","2019-08-02",19.5
"3169","2019-08-05",18.9
"3170","2019-08-06",19.280001
"3171","2019-08-07",19.33
"3172","2019-08-08",19.73
"3173","2019-08-09",18.940001
"3174","2019-08-12",18.219999
"3175","2019-08-13",18.200001
"3176","2019-08-14",17.110001
"3177","2019-08-15",16.51
"3178","2019-08-16",16.959999
"3179","2019-08-19",17.209999
"3180","2019-08-20",16.92
"3181","2019-08-21",17.01
"3182","2019-08-22",17.110001
"3183","2019-08-23",16.280001
"3184","2019-08-26",16.42
"3185","2019-08-27",16.309999
"3186","2019-08-28",16.59
"3187","2019-08-29",17.27
"3188","2019-08-30",17.469999
"3189","2019-09-03",16.629999
"3190","2019-09-04",17.09
"3191","2019-09-05",17.74
"3192","2019-09-06",18.190001
"3193","2019-09-09",19.030001
"3194","2019-09-10",19.67
"3195","2019-09-11",20.24
"3196","2019-09-12",19.98
"3197","2019-09-13",20.01
"3198","2019-09-16",20.290001
"3199","2019-09-17",20
"3200","2019-09-18",19.77
"3201","2019-09-19",19.790001
"3202","2019-09-20",19.450001
"3203","2019-09-23",19.799999
"3204","2019-09-24",19.07
"3205","2019-09-25",19.67
"3206","2019-09-26",19.709999
"3207","2019-09-27",19.780001
"3208","2019-09-30",19.68
"3209","2019-10-01",18.34
"3210","2019-10-02",17.84
"3211","2019-10-03",17.440001
"3212","2019-10-04",16.870001
"3213","2019-10-07",16.459999
"3214","2019-10-08",16.09
"3215","2019-10-09",16.209999
"3216","2019-10-10",16.969999
"3217","2019-10-11",17.219999
"3218","2019-10-14",17.15
"3219","2019-10-15",17.799999
"3220","2019-10-16",18.059999
"3221","2019-10-17",18.299999
"3222","2019-10-18",18.049999
"3223","2019-10-21",18.379999
"3224","2019-10-22",18.51
"3225","2019-10-23",18.5
"3226","2019-10-24",18.709999
"3227","2019-10-25",19.200001
"3228","2019-10-28",19.66
"3229","2019-10-29",19.75
"3230","2019-10-30",19.950001
"3231","2019-10-31",19.780001
"3232","2019-11-01",20.75
"3233","2019-11-04",21.790001
"3234","2019-11-05",21.76
"3235","2019-11-06",21.57
"3236","2019-11-07",21.59
"3237","2019-11-08",21.25
"3238","2019-11-11",21.66
"3239","2019-11-12",21.57
"3240","2019-11-13",21.219999
"3241","2019-11-14",21.049999
"3242","2019-11-15",21.190001
"3243","2019-11-18",21.01
"3244","2019-11-19",21.08
"3245","2019-11-20",20.870001
"3246","2019-11-21",20.879999
"3247","2019-11-22",21.290001
"3248","2019-11-25",21.5
"3249","2019-11-26",21.26
"3250","2019-11-27",21.41
"3251","2019-11-29",21.040001
"3252","2019-12-02",20.799999
"3253","2019-12-03",20.48
"3254","2019-12-04",20.540001
"3255","2019-12-05",20.559999
"3256","2019-12-06",21.26
"3257","2019-12-09",21.299999
"3258","2019-12-10",21.4
"3259","2019-12-11",22.65
"3260","2019-12-12",23
"3261","2019-12-13",22.76
"3262","2019-12-16",22.5
"3263","2019-12-17",22.379999
"3264","2019-12-18",22.67
"3265","2019-12-19",22.559999
"3266","2019-12-20",22.540001
"3267","2019-12-23",23.01
"3268","2019-12-24",22.83
"3269","2019-12-26",22.98
"3270","2019-12-27",22.690001
"3271","2019-12-30",22.26
"3272","2019-12-31",22.15
"3273","2020-01-02",22.139999
"3274","2020-01-03",22.049999
"3275","2020-01-06",21.9
"3276","2020-01-07",21.530001
"3277","2020-01-08",21.450001
"3278","2020-01-09",21.280001
"3279","2020-01-10",21.190001
"3280","2020-01-13",21.379999
"3281","2020-01-14",21.040001
"3282","2020-01-15",20.700001
"3283","2020-01-16",21.5
"3284","2020-01-17",20.91
"3285","2020-01-21",20.389999
"3286","2020-01-22",20.530001
"3287","2020-01-23",20.860001
"3288","2020-01-24",20.799999
"3289","2020-01-27",20.809999
"3290","2020-01-28",20.940001
"3291","2020-01-29",21
"3292","2020-01-30",21.08
"3293","2020-01-31",20.33
"3294","2020-02-03",20.57
"3295","2020-02-04",21.16
"3296","2020-02-05",21.65
"3297","2020-02-06",21.35
"3298","2020-02-07",21.030001
"3299","2020-02-10",21.23
"3300","2020-02-11",21.620001
"3301","2020-02-12",22.01
"3302","2020-02-13",21.940001
"3303","2020-02-14",21.610001
"3304","2020-02-18",22.040001
"3305","2020-02-19",22.07
"3306","2020-02-20",23.299999
"3307","2020-02-21",22.85
"3308","2020-02-24",21.83
"3309","2020-02-25",20.9
"3310","2020-02-26",21.059999
"3311","2020-02-27",20.469999
"3312","2020-02-28",20.35
"3313","2020-03-02",21
"3314","2020-03-03",20.780001
"3315","2020-03-04",21.700001
"3316","2020-03-05",21.209999
"3317","2020-03-06",20.25
"3318","2020-03-09",17.17
"3319","2020-03-10",17.32
"3320","2020-03-11",17.110001
"3321","2020-03-12",16.1
"3322","2020-03-13",17.9
"3323","2020-03-16",16.42
"3324","2020-03-17",17.5
"3325","2020-03-18",16.1
"3326","2020-03-19",17.07
"3327","2020-03-20",16.18
"3328","2020-03-23",15.28
"3329","2020-03-24",16.18
"3330","2020-03-25",17.32
"3331","2020-03-26",17.4
"3332","2020-03-27",15.95
"3333","2020-03-30",15.94
"3334","2020-03-31",16.07
"3335","2020-04-01",15.18
"3336","2020-04-02",16.129999
"3337","2020-04-03",14.75
"3338","2020-04-06",15.89
"3339","2020-04-07",16.690001
"3340","2020-04-08",17.58
"3341","2020-04-09",17.389999
"3342","2020-04-13",17.200001
"3343","2020-04-14",17.129999
"3344","2020-04-15",15.81
"3345","2020-04-16",15.75
"3346","2020-04-17",16.17
"3347","2020-04-20",15.74
"3348","2020-04-21",15.84
"3349","2020-04-22",15.7
"3350","2020-04-23",16.24
"3351","2020-04-24",16.549999
"3352","2020-04-27",17.24
"3353","2020-04-28",17.469999
"3354","2020-04-29",18.049999
"3355","2020-04-30",19.290001
"3356","2020-05-01",18.719999
"3357","2020-05-04",18.18
"3358","2020-05-05",18.459999
"3359","2020-05-06",18.360001
"3360","2020-05-07",17.959999
"3361","2020-05-08",19
"3362","2020-05-11",19.209999
"3363","2020-05-12",18.889999
"3364","2020-05-13",18.16
"3365","2020-05-14",17.92
"3366","2020-05-15",18.190001
"3367","2020-05-18",19.629999
"3368","2020-05-19",19.440001
"3369","2020-05-20",19.85
"3370","2020-05-21",20.01
"3371","2020-05-22",19.879999
"3372","2020-05-26",20.6
"3373","2020-05-27",21.23
"3374","2020-05-28",20.35
"3375","2020-05-29",19.969999
"3376","2020-06-01",19.99
"3377","2020-06-02",20.84
"3378","2020-06-03",21.73
"3379","2020-06-04",22.43
"3380","2020-06-05",22.57
"3381","2020-06-08",23.93
"3382","2020-06-09",23.08
"3383","2020-06-10",22.559999
"3384","2020-06-11",21.1
"3385","2020-06-12",21.93
"3386","2020-06-15",22.190001
"3387","2020-06-16",22.67
"3388","2020-06-17",22.43
"3389","2020-06-18",22.309999
"3390","2020-06-19",21.879999
"3391","2020-06-22",22.17
"3392","2020-06-23",22.01
"3393","2020-06-24",20.719999
"3394","2020-06-25",21.280001
"3395","2020-06-26",20.66
"3396","2020-06-29",21.049999
"3397","2020-06-30",21.290001
"3398","2020-07-01",20.67
"3399","2020-07-02",20.889999
"3400","2020-07-06",21.530001
"3401","2020-07-07",20.57
"3402","2020-07-08",20.51
"3403","2020-07-09",19.73
"3404","2020-07-10",20.42
"3405","2020-07-13",20.76
"3406","2020-07-14",21.219999
"3407","2020-07-15",21.860001
"3408","2020-07-16",21.940001
"3409","2020-07-17",21.48
"3410","2020-07-20",21.139999
"3411","2020-07-21",21.27
"3412","2020-07-22",21.33
"3413","2020-07-23",19.639999
"3414","2020-07-24",19.34
"3415","2020-07-27",19.459999
"3416","2020-07-28",19.75
"3417","2020-07-29",20.49
"3418","2020-07-30",19.68
"3419","2020-07-31",19.530001
"3420","2020-08-03",19.6
"3421","2020-08-04",19.360001
"3422","2020-08-05",19.780001
"3423","2020-08-06",19.629999
"3424","2020-08-07",20.01
"3425","2020-08-10",20.9
"3426","2020-08-11",21.08
"3427","2020-08-12",20.969999
"3428","2020-08-13",20.92
"3429","2020-08-14",21.059999
"3430","2020-08-17",20.82
"3431","2020-08-18",20.4
"3432","2020-08-19",20.639999
"3433","2020-08-20",20.4
"3434","2020-08-21",20.23
"3435","2020-08-24",20.780001
"3436","2020-08-25",20.719999
"3437","2020-08-26",20.68
"3438","2020-08-27",20.870001
"3439","2020-08-28",20.860001
"3440","2020-08-31",20.469999
"3441","2020-09-01",20.879999
"3442","2020-09-02",20.809999
"3443","2020-09-03",20.57
"3444","2020-09-04",20.940001
"3445","2020-09-08",20.4
"3446","2020-09-09",20.32
"3447","2020-09-10",19.35
"3448","2020-09-11",19.459999
"3449","2020-09-14",19.690001
"3450","2020-09-15",19.6
"3451","2020-09-16",20.209999
"3452","2020-09-17",20.610001
"3453","2020-09-18",20.139999
"3454","2020-09-21",19.030001
"3455","2020-09-22",19.540001
"3456","2020-09-23",19.34
"3457","2020-09-24",19.389999
"3458","2020-09-25",19.43
"3459","2020-09-28",19.76
"3460","2020-09-29",19.51
"3461","2020-09-30",19.5
"3462","2020-10-01",19.469999
"3463","2020-10-02",19.360001
"3464","2020-10-05",20.290001
"3465","2020-10-06",20.040001
"3466","2020-10-07",20.440001
"3467","2020-10-08",20.68
"3468","2020-10-09",20.41
"3469","2020-10-12",20.66
"3470","2020-10-13",20.52
"3471","2020-10-14",20.530001
"3472","2020-10-15",20.719999
"3473","2020-10-16",21.370001
"3474","2020-10-19",21.290001
"3475","2020-10-20",21.34
"3476","2020-10-21",21.18
"3477","2020-10-22",20.129999
"3478","2020-10-23",21.120001
"3479","2020-10-26",19.790001
"3480","2020-10-27",19.49
"3481","2020-10-28",18.530001
"3482","2020-10-29",18.780001
"3483","2020-10-30",18.84
"3484","2020-11-02",19.870001
"3485","2020-11-03",20.120001
"3486","2020-11-04",19.27
"3487","2020-11-05",19.809999
"3488","2020-11-06",19.84
"3489","2020-11-09",22.030001
"3490","2020-11-10",22.49
"3491","2020-11-11",22.469999
"3492","2020-11-12",22.110001
"3493","2020-11-13",22.91
"3494","2020-11-16",23.42
"3495","2020-11-17",22.950001
"3496","2020-11-18",22.83
"3497","2020-11-19",22.549999
"3498","2020-11-20",21.52
"3499","2020-11-23",22.5
"3500","2020-11-24",24.1
"3501","2020-11-25",23.719999
"3502","2020-11-27",23.790001
