"","date","LDOS"
"3391","2020-06-22",96.889999
"3392","2020-06-23",96.169998
"3393","2020-06-24",93.25
"3394","2020-06-25",92.720001
"3395","2020-06-26",89.779999
"3396","2020-06-29",92.199997
"3397","2020-06-30",93.669998
"3398","2020-07-01",93.309998
"3399","2020-07-02",93.639999
"3400","2020-07-06",88.449997
"3401","2020-07-07",87.889999
"3402","2020-07-08",88.059998
"3403","2020-07-09",86.410004
"3404","2020-07-10",87.910004
"3405","2020-07-13",85.040001
"3406","2020-07-14",86.199997
"3407","2020-07-15",87.82
"3408","2020-07-16",86.580002
"3409","2020-07-17",88.169998
"3410","2020-07-20",88.639999
"3411","2020-07-21",89.110001
"3412","2020-07-22",91.370003
"3413","2020-07-23",90.669998
"3414","2020-07-24",91.07
"3415","2020-07-27",90.160004
"3416","2020-07-28",90.18
"3417","2020-07-29",91.970001
"3418","2020-07-30",92.360001
"3419","2020-07-31",95.160004
"3420","2020-08-03",98.300003
"3421","2020-08-04",92.269997
"3422","2020-08-05",89.730003
"3423","2020-08-06",91.010002
"3424","2020-08-07",93.209999
"3425","2020-08-10",94.419998
"3426","2020-08-11",95.949997
"3427","2020-08-12",94.410004
"3428","2020-08-13",94.389999
"3429","2020-08-14",94.720001
"3430","2020-08-17",92.239998
"3431","2020-08-18",91.809998
"3432","2020-08-19",92.599998
"3433","2020-08-20",91.019997
"3434","2020-08-21",89.169998
"3435","2020-08-24",90.809998
"3436","2020-08-25",90.620003
"3437","2020-08-26",90.540001
"3438","2020-08-27",91.68
"3439","2020-08-28",91.309998
"3440","2020-08-31",90.489998
"3441","2020-09-01",89.699997
"3442","2020-09-02",91.639999
"3443","2020-09-03",89.010002
"3444","2020-09-04",88.489998
"3445","2020-09-08",86.550003
"3446","2020-09-09",87.169998
"3447","2020-09-10",85.900002
"3448","2020-09-11",87.169998
"3449","2020-09-14",88.339996
"3450","2020-09-15",88.739998
"3451","2020-09-16",89.099998
"3452","2020-09-17",90.230003
"3453","2020-09-18",90.059998
"3454","2020-09-21",88.43
"3455","2020-09-22",91.599998
"3456","2020-09-23",90
"3457","2020-09-24",88.029999
"3458","2020-09-25",91.980003
"3459","2020-09-28",91.57
"3460","2020-09-29",90.57
"3461","2020-09-30",89.150002
"3462","2020-10-01",90.419998
"3463","2020-10-02",90.389999
"3464","2020-10-05",89.82
"3465","2020-10-06",89.010002
"3466","2020-10-07",88.480003
"3467","2020-10-08",89.190002
"3468","2020-10-09",90.870003
"3469","2020-10-12",89.709999
"3470","2020-10-13",88.190002
"3471","2020-10-14",88.489998
"3472","2020-10-15",87.779999
"3473","2020-10-16",87.830002
"3474","2020-10-19",86.360001
"3475","2020-10-20",86.129997
"3476","2020-10-21",84.559998
"3477","2020-10-22",85.809998
"3478","2020-10-23",85.800003
"3479","2020-10-26",83.440002
"3480","2020-10-27",82.699997
"3481","2020-10-28",79.339996
"3482","2020-10-29",81.25
"3483","2020-10-30",83
"3484","2020-11-02",85.730003
"3485","2020-11-03",87.959999
"3486","2020-11-04",92.32
"3487","2020-11-05",91.400002
"3488","2020-11-06",90.470001
"3489","2020-11-09",94.629997
"3490","2020-11-10",94.940002
"3491","2020-11-11",94.989998
"3492","2020-11-12",94.160004
"3493","2020-11-13",98.470001
"3494","2020-11-16",100.629997
"3495","2020-11-17",100.279999
"3496","2020-11-18",99.529999
"3497","2020-11-19",100.339996
"3498","2020-11-20",100.370003
"3499","2020-11-23",102.379997
"3500","2020-11-24",102.57
"3501","2020-11-25",102.639999
"3502","2020-11-27",102.279999
