"","date","IRM"
"2702","2017-09-25",40.080002
"2703","2017-09-26",39.360001
"2704","2017-09-27",38.130001
"2705","2017-09-28",38.779999
"2706","2017-09-29",38.900002
"2707","2017-10-02",39.25
"2708","2017-10-03",38.950001
"2709","2017-10-04",39.02
"2710","2017-10-05",39.009998
"2711","2017-10-06",38.119999
"2712","2017-10-09",38.32
"2713","2017-10-10",38.799999
"2714","2017-10-11",38.939999
"2715","2017-10-12",39.810001
"2716","2017-10-13",39.860001
"2717","2017-10-16",39.810001
"2718","2017-10-17",40.110001
"2719","2017-10-18",40.790001
"2720","2017-10-19",40.959999
"2721","2017-10-20",40.919998
"2722","2017-10-23",40.060001
"2723","2017-10-24",39.900002
"2724","2017-10-25",39.810001
"2725","2017-10-26",39.66
"2726","2017-10-27",40
"2727","2017-10-30",40.110001
"2728","2017-10-31",40
"2729","2017-11-01",39.810001
"2730","2017-11-02",39.889999
"2731","2017-11-03",40.119999
"2732","2017-11-06",40.639999
"2733","2017-11-07",40.599998
"2734","2017-11-08",40.77
"2735","2017-11-09",40.630001
"2736","2017-11-10",40.66
"2737","2017-11-13",40.990002
"2738","2017-11-14",41
"2739","2017-11-15",40.529999
"2740","2017-11-16",40.82
"2741","2017-11-17",40.77
"2742","2017-11-20",40.919998
"2743","2017-11-21",41.349998
"2744","2017-11-22",41.139999
"2745","2017-11-24",41.439999
"2746","2017-11-27",40.5
"2747","2017-11-28",40.68
"2748","2017-11-29",40.52
"2749","2017-11-30",40.869999
"2750","2017-12-01",40.75
"2751","2017-12-04",40.529999
"2752","2017-12-05",40.349998
"2753","2017-12-06",40.07
"2754","2017-12-07",39.990002
"2755","2017-12-08",40.119999
"2756","2017-12-11",40.700001
"2757","2017-12-12",37.799999
"2758","2017-12-13",38.34
"2759","2017-12-14",37.959999
"2760","2017-12-15",37.68
"2761","2017-12-18",37.939999
"2762","2017-12-19",37.950001
"2763","2017-12-20",37.18
"2764","2017-12-21",37.150002
"2765","2017-12-22",37.66
"2766","2017-12-26",37.66
"2767","2017-12-27",37.450001
"2768","2017-12-28",37.98
"2769","2017-12-29",37.73
"2770","2018-01-02",37.610001
"2771","2018-01-03",37.099998
"2772","2018-01-04",36.919998
"2773","2018-01-05",36.799999
"2774","2018-01-08",37.040001
"2775","2018-01-09",36.830002
"2776","2018-01-10",36.549999
"2777","2018-01-11",36.580002
"2778","2018-01-12",36.220001
"2779","2018-01-16",36.23
"2780","2018-01-17",36.330002
"2781","2018-01-18",35.299999
"2782","2018-01-19",35.490002
"2783","2018-01-22",35.810001
"2784","2018-01-23",36.349998
"2785","2018-01-24",35.77
"2786","2018-01-25",35.82
"2787","2018-01-26",35.759998
"2788","2018-01-29",34.080002
"2789","2018-01-30",33.93
"2790","2018-01-31",35.029999
"2791","2018-02-01",34.619999
"2792","2018-02-02",33.66
"2793","2018-02-05",32.73
"2794","2018-02-06",33.110001
"2795","2018-02-07",33.18
"2796","2018-02-08",32.07
"2797","2018-02-09",33.099998
"2798","2018-02-12",33.299999
"2799","2018-02-13",33.540001
"2800","2018-02-14",33.189999
"2801","2018-02-15",33.720001
"2802","2018-02-16",33.169998
"2803","2018-02-20",32.119999
"2804","2018-02-21",31.469999
"2805","2018-02-22",31.58
"2806","2018-02-23",31.959999
"2807","2018-02-26",31.950001
"2808","2018-02-27",31.049999
"2809","2018-02-28",31.459999
"2810","2018-03-01",31.629999
"2811","2018-03-02",31.549999
"2812","2018-03-05",32.099998
"2813","2018-03-06",32.389999
"2814","2018-03-07",32.709999
"2815","2018-03-08",32.709999
"2816","2018-03-09",33.25
"2817","2018-03-12",33.009998
"2818","2018-03-13",33.220001
"2819","2018-03-14",32.98
"2820","2018-03-15",32.889999
"2821","2018-03-16",32.52
"2822","2018-03-19",31.459999
"2823","2018-03-20",31.73
"2824","2018-03-21",31.610001
"2825","2018-03-22",31.639999
"2826","2018-03-23",30.889999
"2827","2018-03-26",31.27
"2828","2018-03-27",31.9
"2829","2018-03-28",32.709999
"2830","2018-03-29",32.860001
"2831","2018-04-02",32.369999
"2832","2018-04-03",32.82
"2833","2018-04-04",33.299999
"2834","2018-04-05",33.77
"2835","2018-04-06",33.529999
"2836","2018-04-09",33.32
"2837","2018-04-10",33.459999
"2838","2018-04-11",33.540001
"2839","2018-04-12",33.16
"2840","2018-04-13",33.349998
"2841","2018-04-16",33.610001
"2842","2018-04-17",34.23
"2843","2018-04-18",34.52
"2844","2018-04-19",33.759998
"2845","2018-04-20",33.34
"2846","2018-04-23",33.439999
"2847","2018-04-24",33.759998
"2848","2018-04-25",33.779999
"2849","2018-04-26",34.330002
"2850","2018-04-27",34.5
"2851","2018-04-30",33.939999
"2852","2018-05-01",34.119999
"2853","2018-05-02",34
"2854","2018-05-03",34.299999
"2855","2018-05-04",34.490002
"2856","2018-05-07",34.439999
"2857","2018-05-08",33.490002
"2858","2018-05-09",33.419998
"2859","2018-05-10",33.720001
"2860","2018-05-11",33.529999
"2861","2018-05-14",33.509998
"2862","2018-05-15",32.75
"2863","2018-05-16",32.619999
"2864","2018-05-17",32.049999
"2865","2018-05-18",32.080002
"2866","2018-05-21",32.68
"2867","2018-05-22",32.52
"2868","2018-05-23",32.869999
"2869","2018-05-24",32.98
"2870","2018-05-25",32.990002
"2871","2018-05-29",33.259998
"2872","2018-05-30",33.5
"2873","2018-05-31",33.290001
"2874","2018-06-01",33.950001
"2875","2018-06-04",34.57
"2876","2018-06-05",34.43
"2877","2018-06-06",34.630001
"2878","2018-06-07",34.799999
"2879","2018-06-08",34.610001
"2880","2018-06-11",34.639999
"2881","2018-06-12",35
"2882","2018-06-13",34.639999
"2883","2018-06-14",33.990002
"2884","2018-06-15",33.259998
"2885","2018-06-18",33.380001
"2886","2018-06-19",33.830002
"2887","2018-06-20",34.32
"2888","2018-06-21",34.700001
"2889","2018-06-22",35
"2890","2018-06-25",34.93
"2891","2018-06-26",34.580002
"2892","2018-06-27",34.400002
"2893","2018-06-28",34.650002
"2894","2018-06-29",35.009998
"2895","2018-07-02",34.900002
"2896","2018-07-03",35.560001
"2897","2018-07-05",35.68
"2898","2018-07-06",35.889999
"2899","2018-07-09",36.5
"2900","2018-07-10",36.459999
"2901","2018-07-11",36.619999
"2902","2018-07-12",36.740002
"2903","2018-07-13",36.639999
"2904","2018-07-16",36.360001
"2905","2018-07-17",35.029999
"2906","2018-07-18",34.700001
"2907","2018-07-19",35.419998
"2908","2018-07-20",34.950001
"2909","2018-07-23",34.810001
"2910","2018-07-24",35.049999
"2911","2018-07-25",35.349998
"2912","2018-07-26",35.450001
"2913","2018-07-27",34.459999
"2914","2018-07-30",34.91
"2915","2018-07-31",35.110001
"2916","2018-08-01",35.299999
"2917","2018-08-02",35.580002
"2918","2018-08-03",35.759998
"2919","2018-08-06",36.009998
"2920","2018-08-07",35.93
"2921","2018-08-08",35.580002
"2922","2018-08-09",35.459999
"2923","2018-08-10",34.599998
"2924","2018-08-13",34.830002
"2925","2018-08-14",35.310001
"2926","2018-08-15",35.549999
"2927","2018-08-16",36.080002
"2928","2018-08-17",36.48
"2929","2018-08-20",36.57
"2930","2018-08-21",36.310001
"2931","2018-08-22",35.98
"2932","2018-08-23",36.080002
"2933","2018-08-24",35.900002
"2934","2018-08-27",35.740002
"2935","2018-08-28",36.209999
"2936","2018-08-29",36.310001
"2937","2018-08-30",35.950001
"2938","2018-08-31",36.099998
"2939","2018-09-04",36.349998
"2940","2018-09-05",36.540001
"2941","2018-09-06",36.27
"2942","2018-09-07",35.360001
"2943","2018-09-10",35.919998
"2944","2018-09-11",35.66
"2945","2018-09-12",36.02
"2946","2018-09-13",36.34
"2947","2018-09-14",35.650002
"2948","2018-09-17",35.779999
"2949","2018-09-18",35.25
"2950","2018-09-19",34.599998
"2951","2018-09-20",35.529999
"2952","2018-09-21",35.91
"2953","2018-09-24",35.23
"2954","2018-09-25",34.709999
"2955","2018-09-26",34.310001
"2956","2018-09-27",34.09
"2957","2018-09-28",34.52
"2958","2018-10-01",34.380001
"2959","2018-10-02",34.049999
"2960","2018-10-03",33.709999
"2961","2018-10-04",33.52
"2962","2018-10-05",33.290001
"2963","2018-10-08",33.91
"2964","2018-10-09",33.549999
"2965","2018-10-10",32.450001
"2966","2018-10-11",31.5
"2967","2018-10-12",31.59
"2968","2018-10-15",31.83
"2969","2018-10-16",32.150002
"2970","2018-10-17",31.74
"2971","2018-10-18",31.799999
"2972","2018-10-19",32.18
"2973","2018-10-22",31.780001
"2974","2018-10-23",32.029999
"2975","2018-10-24",32.25
"2976","2018-10-25",32.700001
"2977","2018-10-26",30.48
"2978","2018-10-29",31.370001
"2979","2018-10-30",31.610001
"2980","2018-10-31",30.610001
"2981","2018-11-01",31.59
"2982","2018-11-02",31.18
"2983","2018-11-05",31.629999
"2984","2018-11-06",31.74
"2985","2018-11-07",32.130001
"2986","2018-11-08",32.290001
"2987","2018-11-09",32.77
"2988","2018-11-12",32.669998
"2989","2018-11-13",32.869999
"2990","2018-11-14",32.830002
"2991","2018-11-15",33.040001
"2992","2018-11-16",33.860001
"2993","2018-11-19",33.459999
"2994","2018-11-20",33.110001
"2995","2018-11-21",32.57
"2996","2018-11-23",32.419998
"2997","2018-11-26",33.27
"2998","2018-11-27",33.439999
"2999","2018-11-28",33.759998
"3000","2018-11-29",33.75
"3001","2018-11-30",33.970001
"3002","2018-12-03",33.900002
"3003","2018-12-04",33.919998
"3004","2018-12-06",34.389999
"3005","2018-12-07",34.049999
"3006","2018-12-10",33.98
"3007","2018-12-11",34.459999
"3008","2018-12-12",34.07
"3009","2018-12-13",34.950001
"3010","2018-12-14",35.02
"3011","2018-12-17",33.369999
"3012","2018-12-18",33.91
"3013","2018-12-19",33.27
"3014","2018-12-20",32.419998
"3015","2018-12-21",32.130001
"3016","2018-12-24",30.639999
"3017","2018-12-26",32.07
"3018","2018-12-27",32.16
"3019","2018-12-28",32.389999
"3020","2018-12-31",32.41
"3021","2019-01-02",32.099998
"3022","2019-01-03",32.610001
"3023","2019-01-04",33.18
"3024","2019-01-07",33.549999
"3025","2019-01-08",34.290001
"3026","2019-01-09",34.419998
"3027","2019-01-10",34.709999
"3028","2019-01-11",34.830002
"3029","2019-01-14",34.77
"3030","2019-01-15",34.84
"3031","2019-01-16",35.040001
"3032","2019-01-17",35.43
"3033","2019-01-18",35.639999
"3034","2019-01-22",35.57
"3035","2019-01-23",35.700001
"3036","2019-01-24",35.91
"3037","2019-01-25",36.049999
"3038","2019-01-28",36.240002
"3039","2019-01-29",36.41
"3040","2019-01-30",36.84
"3041","2019-01-31",37.200001
"3042","2019-02-01",36.610001
"3043","2019-02-04",36.939999
"3044","2019-02-05",36.869999
"3045","2019-02-06",36.740002
"3046","2019-02-07",36.540001
"3047","2019-02-08",36.509998
"3048","2019-02-11",36.380001
"3049","2019-02-12",35.790001
"3050","2019-02-13",35.84
"3051","2019-02-14",35.27
"3052","2019-02-15",35.119999
"3053","2019-02-19",35.389999
"3054","2019-02-20",35.720001
"3055","2019-02-21",35.84
"3056","2019-02-22",35.580002
"3057","2019-02-25",35.040001
"3058","2019-02-26",35.040001
"3059","2019-02-27",35
"3060","2019-02-28",35.419998
"3061","2019-03-01",35.779999
"3062","2019-03-04",35.669998
"3063","2019-03-05",35.299999
"3064","2019-03-06",35.02
"3065","2019-03-07",34.869999
"3066","2019-03-08",34.779999
"3067","2019-03-11",34.98
"3068","2019-03-12",35.099998
"3069","2019-03-13",35.27
"3070","2019-03-14",34.77
"3071","2019-03-15",34.93
"3072","2019-03-18",34.82
"3073","2019-03-19",34.5
"3074","2019-03-20",34.400002
"3075","2019-03-21",35.23
"3076","2019-03-22",35.119999
"3077","2019-03-25",35.169998
"3078","2019-03-26",35.529999
"3079","2019-03-27",35.450001
"3080","2019-03-28",35.630001
"3081","2019-03-29",35.459999
"3082","2019-04-01",35.75
"3083","2019-04-02",35.779999
"3084","2019-04-03",35.889999
"3085","2019-04-04",35.93
"3086","2019-04-05",36.360001
"3087","2019-04-08",36.299999
"3088","2019-04-09",35.970001
"3089","2019-04-10",36.209999
"3090","2019-04-11",36.290001
"3091","2019-04-12",36.529999
"3092","2019-04-15",36.57
"3093","2019-04-16",36.049999
"3094","2019-04-17",36.02
"3095","2019-04-18",35.939999
"3096","2019-04-22",35.400002
"3097","2019-04-23",35.860001
"3098","2019-04-24",35.84
"3099","2019-04-25",32.650002
"3100","2019-04-26",32.439999
"3101","2019-04-29",32.029999
"3102","2019-04-30",32.48
"3103","2019-05-01",31.959999
"3104","2019-05-02",31.540001
"3105","2019-05-03",31.6
"3106","2019-05-06",31.1
"3107","2019-05-07",30.860001
"3108","2019-05-08",30.99
"3109","2019-05-09",30.969999
"3110","2019-05-10",31.35
"3111","2019-05-13",31.4
"3112","2019-05-14",31.790001
"3113","2019-05-15",31.959999
"3114","2019-05-16",32.360001
"3115","2019-05-17",32.09
"3116","2019-05-20",31.620001
"3117","2019-05-21",31.84
"3118","2019-05-22",31.620001
"3119","2019-05-23",31.73
"3120","2019-05-24",31.309999
"3121","2019-05-28",31.059999
"3122","2019-05-29",30.73
"3123","2019-05-30",30.790001
"3124","2019-05-31",30.65
"3125","2019-06-03",31.08
"3126","2019-06-04",30.709999
"3127","2019-06-05",31.459999
"3128","2019-06-06",31.040001
"3129","2019-06-07",31.190001
"3130","2019-06-10",31.450001
"3131","2019-06-11",31.68
"3132","2019-06-12",31.639999
"3133","2019-06-13",32.080002
"3134","2019-06-14",31.73
"3135","2019-06-17",32.389999
"3136","2019-06-18",32.290001
"3137","2019-06-19",32.560001
"3138","2019-06-20",32.549999
"3139","2019-06-21",32.060001
"3140","2019-06-24",31.51
"3141","2019-06-25",30.879999
"3142","2019-06-26",30.459999
"3143","2019-06-27",30.879999
"3144","2019-06-28",31.299999
"3145","2019-07-01",30.719999
"3146","2019-07-02",31.620001
"3147","2019-07-03",31.969999
"3148","2019-07-05",31.59
"3149","2019-07-08",31.469999
"3150","2019-07-09",31.6
"3151","2019-07-10",32.07
"3152","2019-07-11",29.67
"3153","2019-07-12",30.17
"3154","2019-07-15",30.41
"3155","2019-07-16",30.57
"3156","2019-07-17",30.15
"3157","2019-07-18",30.540001
"3158","2019-07-19",30.059999
"3159","2019-07-22",30.030001
"3160","2019-07-23",30.440001
"3161","2019-07-24",30.27
"3162","2019-07-25",30.07
"3163","2019-07-26",29.91
"3164","2019-07-29",29.91
"3165","2019-07-30",29.870001
"3166","2019-07-31",29.41
"3167","2019-08-01",30.83
"3168","2019-08-02",31.440001
"3169","2019-08-05",31.09
"3170","2019-08-06",30.809999
"3171","2019-08-07",30.85
"3172","2019-08-08",31.219999
"3173","2019-08-09",30.58
"3174","2019-08-12",31.09
"3175","2019-08-13",30.98
"3176","2019-08-14",30.610001
"3177","2019-08-15",30.99
"3178","2019-08-16",31.49
"3179","2019-08-19",31.9
"3180","2019-08-20",31.379999
"3181","2019-08-21",31.719999
"3182","2019-08-22",31.65
"3183","2019-08-23",31.139999
"3184","2019-08-26",31.530001
"3185","2019-08-27",31.209999
"3186","2019-08-28",31.57
"3187","2019-08-29",31.82
"3188","2019-08-30",31.85
"3189","2019-09-03",32.369999
"3190","2019-09-04",32.919998
"3191","2019-09-05",33.09
"3192","2019-09-06",33.049999
"3193","2019-09-09",33.43
"3194","2019-09-10",33.529999
"3195","2019-09-11",33.900002
"3196","2019-09-12",34.139999
"3197","2019-09-13",32.549999
"3198","2019-09-16",32.279999
"3199","2019-09-17",32.240002
"3200","2019-09-18",32.150002
"3201","2019-09-19",32.150002
"3202","2019-09-20",32
"3203","2019-09-23",31.32
"3204","2019-09-24",31.200001
"3205","2019-09-25",31.200001
"3206","2019-09-26",31.91
"3207","2019-09-27",32.18
"3208","2019-09-30",32.389999
"3209","2019-10-01",32.279999
"3210","2019-10-02",32.02
"3211","2019-10-03",32.580002
"3212","2019-10-04",32.209999
"3213","2019-10-07",32.27
"3214","2019-10-08",31.98
"3215","2019-10-09",31.76
"3216","2019-10-10",32.299999
"3217","2019-10-11",32.240002
"3218","2019-10-14",32.5
"3219","2019-10-15",32.790001
"3220","2019-10-16",32.709999
"3221","2019-10-17",32.77
"3222","2019-10-18",33.5
"3223","2019-10-21",33.939999
"3224","2019-10-22",33.970001
"3225","2019-10-23",34.299999
"3226","2019-10-24",34.18
"3227","2019-10-25",34.09
"3228","2019-10-28",33.66
"3229","2019-10-29",33.830002
"3230","2019-10-30",33.48
"3231","2019-10-31",32.799999
"3232","2019-11-01",33.52
"3233","2019-11-04",34.369999
"3234","2019-11-05",33.389999
"3235","2019-11-06",33.630001
"3236","2019-11-07",33.48
"3237","2019-11-08",32.540001
"3238","2019-11-11",32.860001
"3239","2019-11-12",32.66
"3240","2019-11-13",32.630001
"3241","2019-11-14",33.27
"3242","2019-11-15",33.580002
"3243","2019-11-18",33.810001
"3244","2019-11-19",33.959999
"3245","2019-11-20",34.07
"3246","2019-11-21",33.549999
"3247","2019-11-22",33.790001
"3248","2019-11-25",34.049999
"3249","2019-11-26",32.599998
"3250","2019-11-27",31.98
"3251","2019-11-29",32.119999
"3252","2019-12-02",31.950001
"3253","2019-12-03",32.299999
"3254","2019-12-04",32.549999
"3255","2019-12-05",32.400002
"3256","2019-12-06",32.75
"3257","2019-12-09",33
"3258","2019-12-10",32.900002
"3259","2019-12-11",32.669998
"3260","2019-12-12",32.73
"3261","2019-12-13",31.59
"3262","2019-12-16",31.799999
"3263","2019-12-17",31.389999
"3264","2019-12-18",31.799999
"3265","2019-12-19",31.91
"3266","2019-12-20",31.959999
"3267","2019-12-23",31.74
"3268","2019-12-24",31.76
"3269","2019-12-26",31.83
"3270","2019-12-27",31.809999
"3271","2019-12-30",31.690001
"3272","2019-12-31",31.870001
"3273","2020-01-02",30.41
"3274","2020-01-03",30.639999
"3275","2020-01-06",31.17
"3276","2020-01-07",30.98
"3277","2020-01-08",30.950001
"3278","2020-01-09",30.91
"3279","2020-01-10",30.66
"3280","2020-01-13",30.84
"3281","2020-01-14",30.6
"3282","2020-01-15",30.790001
"3283","2020-01-16",31.120001
"3284","2020-01-17",31.379999
"3285","2020-01-21",31.66
"3286","2020-01-22",31.76
"3287","2020-01-23",31.91
"3288","2020-01-24",31.549999
"3289","2020-01-27",31.629999
"3290","2020-01-28",31.959999
"3291","2020-01-29",31.700001
"3292","2020-01-30",31.889999
"3293","2020-01-31",31.610001
"3294","2020-02-03",31.85
"3295","2020-02-04",32.25
"3296","2020-02-05",31.950001
"3297","2020-02-06",31.93
"3298","2020-02-07",31.83
"3299","2020-02-10",31.969999
"3300","2020-02-11",31.790001
"3301","2020-02-12",31.790001
"3302","2020-02-13",33.360001
"3303","2020-02-14",33.139999
"3304","2020-02-18",34.060001
"3305","2020-02-19",33.799999
"3306","2020-02-20",34.330002
"3307","2020-02-21",34.450001
"3308","2020-02-24",33.549999
"3309","2020-02-25",32.959999
"3310","2020-02-26",33.049999
"3311","2020-02-27",31.200001
"3312","2020-02-28",30.41
"3313","2020-03-02",31.700001
"3314","2020-03-03",31.41
"3315","2020-03-04",32.709999
"3316","2020-03-05",32.119999
"3317","2020-03-06",31.77
"3318","2020-03-09",29.549999
"3319","2020-03-10",30.65
"3320","2020-03-11",29.950001
"3321","2020-03-12",26.629999
"3322","2020-03-13",28.99
"3323","2020-03-16",24.629999
"3324","2020-03-17",26.870001
"3325","2020-03-18",26
"3326","2020-03-19",25.139999
"3327","2020-03-20",22.709999
"3328","2020-03-23",22.4
"3329","2020-03-24",24
"3330","2020-03-25",25.049999
"3331","2020-03-26",25.469999
"3332","2020-03-27",24.370001
"3333","2020-03-30",24.85
"3334","2020-03-31",23.799999
"3335","2020-04-01",22.219999
"3336","2020-04-02",21.52
"3337","2020-04-03",22.059999
"3338","2020-04-06",23.309999
"3339","2020-04-07",24.66
"3340","2020-04-08",25.950001
"3341","2020-04-09",27.110001
"3342","2020-04-13",26.24
"3343","2020-04-14",26.67
"3344","2020-04-15",24.610001
"3345","2020-04-16",24.25
"3346","2020-04-17",24.99
"3347","2020-04-20",24.67
"3348","2020-04-21",24.700001
"3349","2020-04-22",24.5
"3350","2020-04-23",24.43
"3351","2020-04-24",23.530001
"3352","2020-04-27",24.43
"3353","2020-04-28",24.790001
"3354","2020-04-29",24.950001
"3355","2020-04-30",24.18
"3356","2020-05-01",23.6
"3357","2020-05-04",22.92
"3358","2020-05-05",22.540001
"3359","2020-05-06",21.92
"3360","2020-05-07",24.549999
"3361","2020-05-08",24.57
"3362","2020-05-11",24.040001
"3363","2020-05-12",23.1
"3364","2020-05-13",22.82
"3365","2020-05-14",22.639999
"3366","2020-05-15",22.42
"3367","2020-05-18",23.67
"3368","2020-05-19",23.459999
"3369","2020-05-20",23.879999
"3370","2020-05-21",23.93
"3371","2020-05-22",24.17
"3372","2020-05-26",24.85
"3373","2020-05-27",25.459999
"3374","2020-05-28",25.700001
"3375","2020-05-29",25.76
"3376","2020-06-01",26.41
"3377","2020-06-02",26.709999
"3378","2020-06-03",28.4
"3379","2020-06-04",29.059999
"3380","2020-06-05",29.709999
"3381","2020-06-08",30.559999
"3382","2020-06-09",30.129999
"3383","2020-06-10",29.34
"3384","2020-06-11",27.610001
"3385","2020-06-12",27.82
"3386","2020-06-15",28.02
"3387","2020-06-16",28.17
"3388","2020-06-17",27.85
"3389","2020-06-18",26.98
"3390","2020-06-19",26.34
"3391","2020-06-22",25.75
"3392","2020-06-23",26.1
"3393","2020-06-24",25.030001
"3394","2020-06-25",24.639999
"3395","2020-06-26",24.67
"3396","2020-06-29",25.700001
"3397","2020-06-30",26.1
"3398","2020-07-01",26.25
"3399","2020-07-02",26.16
"3400","2020-07-06",26.42
"3401","2020-07-07",26.040001
"3402","2020-07-08",26.16
"3403","2020-07-09",26.18
"3404","2020-07-10",26.74
"3405","2020-07-13",26.860001
"3406","2020-07-14",27.309999
"3407","2020-07-15",27.6
"3408","2020-07-16",27.35
"3409","2020-07-17",27.27
"3410","2020-07-20",26.879999
"3411","2020-07-21",27.27
"3412","2020-07-22",27.5
"3413","2020-07-23",27.51
"3414","2020-07-24",27.24
"3415","2020-07-27",27.75
"3416","2020-07-28",27.870001
"3417","2020-07-29",28.26
"3418","2020-07-30",28.25
"3419","2020-07-31",28.190001
"3420","2020-08-03",28.049999
"3421","2020-08-04",28.860001
"3422","2020-08-05",28.98
"3423","2020-08-06",29.09
"3424","2020-08-07",29.450001
"3425","2020-08-10",29.75
"3426","2020-08-11",29.559999
"3427","2020-08-12",29.82
"3428","2020-08-13",29.360001
"3429","2020-08-14",29.74
"3430","2020-08-17",30.33
"3431","2020-08-18",30
"3432","2020-08-19",30
"3433","2020-08-20",30.1
"3434","2020-08-21",30.209999
"3435","2020-08-24",30.34
"3436","2020-08-25",30.379999
"3437","2020-08-26",30.26
"3438","2020-08-27",30.450001
"3439","2020-08-28",30.34
"3440","2020-08-31",30.09
"3441","2020-09-01",29.940001
"3442","2020-09-02",30.5
"3443","2020-09-03",30.290001
"3444","2020-09-04",30.16
"3445","2020-09-08",30.1
"3446","2020-09-09",30.07
"3447","2020-09-10",29.799999
"3448","2020-09-11",29.82
"3449","2020-09-14",28.959999
"3450","2020-09-15",29.07
"3451","2020-09-16",29.32
"3452","2020-09-17",28.860001
"3453","2020-09-18",28.33
"3454","2020-09-21",27.27
"3455","2020-09-22",27.190001
"3456","2020-09-23",26.059999
"3457","2020-09-24",26.5
"3458","2020-09-25",26.530001
"3459","2020-09-28",26.6
"3460","2020-09-29",26.76
"3461","2020-09-30",26.790001
"3462","2020-10-01",27.01
"3463","2020-10-02",27.34
"3464","2020-10-05",27.35
"3465","2020-10-06",27.110001
"3466","2020-10-07",27.1
"3467","2020-10-08",28.24
"3468","2020-10-09",28.25
"3469","2020-10-12",28.35
"3470","2020-10-13",27.629999
"3471","2020-10-14",27.51
"3472","2020-10-15",27.65
"3473","2020-10-16",27.51
"3474","2020-10-19",27.33
"3475","2020-10-20",27.49
"3476","2020-10-21",27.379999
"3477","2020-10-22",27.65
"3478","2020-10-23",27.85
"3479","2020-10-26",27.299999
"3480","2020-10-27",27.02
"3481","2020-10-28",26.35
"3482","2020-10-29",26.33
"3483","2020-10-30",26.059999
"3484","2020-11-02",26.52
"3485","2020-11-03",27.299999
"3486","2020-11-04",26.620001
"3487","2020-11-05",27.48
"3488","2020-11-06",26.809999
"3489","2020-11-09",26.65
"3490","2020-11-10",27.16
"3491","2020-11-11",26.459999
"3492","2020-11-12",25.58
"3493","2020-11-13",25.49
"3494","2020-11-16",26.09
"3495","2020-11-17",25.9
"3496","2020-11-18",25.9
"3497","2020-11-19",25.790001
"3498","2020-11-20",25.690001
"3499","2020-11-23",26.16
"3500","2020-11-24",26.58
"3501","2020-11-25",26.93
"3502","2020-11-27",26.620001
