"","date","WYND"
"2687","2017-09-01",45.259594
"2688","2017-09-05",44.514671
"2689","2017-09-06",44.067719
"2690","2017-09-07",43.756207
"2691","2017-09-08",44.455982
"2692","2017-09-11",45.069977
"2693","2017-09-12",45.525959
"2694","2017-09-13",46.275394
"2695","2017-09-14",46.352146
"2696","2017-09-15",45.796841
"2697","2017-09-18",45.810383
"2698","2017-09-19",45.832958
"2699","2017-09-20",46.356659
"2700","2017-09-21",46.586906
"2701","2017-09-22",47.5079
"2702","2017-09-25",46.794582
"2703","2017-09-26",47.349888
"2704","2017-09-27",47.327312
"2705","2017-09-28",47.51693
"2706","2017-09-29",47.589165
"2707","2017-10-02",47.864559
"2708","2017-10-03",47.530476
"2709","2017-10-04",47.810383
"2710","2017-10-05",48.225735
"2711","2017-10-06",48.329571
"2712","2017-10-09",48.713318
"2713","2017-10-10",49.069977
"2714","2017-10-11",49.196388
"2715","2017-10-12",49.512417
"2716","2017-10-13",49.828442
"2717","2017-10-16",49.670429
"2718","2017-10-17",49.494358
"2719","2017-10-18",49.358917
"2720","2017-10-19",49.345371
"2721","2017-10-20",49.20993
"2722","2017-10-23",48.88036
"2723","2017-10-24",48.993229
"2724","2017-10-25",47.097065
"2725","2017-10-26",48.067719
"2726","2017-10-27",48.108353
"2727","2017-10-30",47.738148
"2728","2017-10-31",48.239277
"2729","2017-11-01",48.406319
"2730","2017-11-02",48.514671
"2731","2017-11-03",49.1693
"2732","2017-11-06",49.227989
"2733","2017-11-07",49.065464
"2734","2017-11-08",49.250565
"2735","2017-11-09",48.279911
"2736","2017-11-10",47.887135
"2737","2017-11-13",47.990971
"2738","2017-11-14",48.550789
"2739","2017-11-15",48.072235
"2740","2017-11-16",48.862301
"2741","2017-11-17",49.101582
"2742","2017-11-20",49.449211
"2743","2017-11-21",49.783295
"2744","2017-11-22",49.498871
"2745","2017-11-24",49.241535
"2746","2017-11-27",49.151241
"2747","2017-11-28",49.819412
"2748","2017-11-29",50.68623
"2749","2017-11-30",50.740406
"2750","2017-12-01",50.415348
"2751","2017-12-04",50.659142
"2752","2017-12-05",50.970654
"2753","2017-12-06",50.911964
"2754","2017-12-07",50.911964
"2755","2017-12-08",51.038376
"2756","2017-12-11",50.898418
"2757","2017-12-12",50.555305
"2758","2017-12-13",50.474041
"2759","2017-12-14",50.009029
"2760","2017-12-15",50.839729
"2761","2017-12-18",51.683971
"2762","2017-12-19",51.268623
"2763","2017-12-20",50.939053
"2764","2017-12-21",51.182846
"2765","2017-12-22",51.277653
"2766","2017-12-26",51.426636
"2767","2017-12-27",52.085777
"2768","2017-12-28",52.668171
"2769","2017-12-29",52.311512
"2770","2018-01-02",52.749435
"2771","2018-01-03",53.047405
"2772","2018-01-04",52.248306
"2773","2018-01-05",50.762981
"2774","2018-01-08",51.404064
"2775","2018-01-09",51.182846
"2776","2018-01-10",50.884876
"2777","2018-01-11",52.772011
"2778","2018-01-12",53.241535
"2779","2018-01-16",52.857788
"2780","2018-01-17",52.88036
"2781","2018-01-18",55.408577
"2782","2018-01-19",57.331829
"2783","2018-01-22",57.494358
"2784","2018-01-23",57.485329
"2785","2018-01-24",56.555305
"2786","2018-01-25",56.474041
"2787","2018-01-26",56.415348
"2788","2018-01-29",56.442436
"2789","2018-01-30",55.742664
"2790","2018-01-31",56.04063
"2791","2018-02-01",56.487583
"2792","2018-02-02",54.87133
"2793","2018-02-05",52.717834
"2794","2018-02-06",54.072235
"2795","2018-02-07",53.598194
"2796","2018-02-08",51.268623
"2797","2018-02-09",51.927765
"2798","2018-02-12",52.510159
"2799","2018-02-13",53.237019
"2800","2018-02-14",54.930023
"2801","2018-02-15",55.358917
"2802","2018-02-16",54.663658
"2803","2018-02-20",54.523701
"2804","2018-02-21",54.681717
"2805","2018-02-22",54.063206
"2806","2018-02-23",53.990971
"2807","2018-02-26",53.282166
"2808","2018-02-27",52.352146
"2809","2018-02-28",52.270882
"2810","2018-03-01",52.19413
"2811","2018-03-02",52.546276
"2812","2018-03-05",52.681717
"2813","2018-03-06",53.097065
"2814","2018-03-07",52.988712
"2815","2018-03-08",52.586906
"2816","2018-03-09",54.668171
"2817","2018-03-12",53.683971
"2818","2018-03-13",53.453724
"2819","2018-03-14",52.406319
"2820","2018-03-15",52.437923
"2821","2018-03-16",52.487583
"2822","2018-03-19",52.645599
"2823","2018-03-20",52.794582
"2824","2018-03-21",53.237019
"2825","2018-03-22",52.009029
"2826","2018-03-23",50.740406
"2827","2018-03-26",51.65237
"2828","2018-03-27",50.9842
"2829","2018-03-28",50.920994
"2830","2018-03-29",51.6614
"2831","2018-04-02",50.1535
"2832","2018-04-03",50.632053
"2833","2018-04-04",51.21896
"2834","2018-04-05",51.214447
"2835","2018-04-06",49.787811
"2836","2018-04-09",49.598194
"2837","2018-04-10",49.372459
"2838","2018-04-11",50.334087
"2839","2018-04-12",50.577877
"2840","2018-04-13",49.688488
"2841","2018-04-16",50.465012
"2842","2018-04-17",51.36343
"2843","2018-04-18",51.841988
"2844","2018-04-19",51.512417
"2845","2018-04-20",51.801353
"2846","2018-04-23",52.239277
"2847","2018-04-24",52.28894
"2848","2018-04-25",53.160271
"2849","2018-04-26",52.365688
"2850","2018-04-27",52.257336
"2851","2018-04-30",51.562077
"2852","2018-05-01",51.905193
"2853","2018-05-02",49.011288
"2854","2018-05-03",47.629795
"2855","2018-05-04",47.990971
"2856","2018-05-07",48.270882
"2857","2018-05-08",48.966141
"2858","2018-05-09",50.04966
"2859","2018-05-10",50.722347
"2860","2018-05-11",50.433407
"2861","2018-05-14",50.270882
"2862","2018-05-15",49.95937
"2863","2018-05-16",50.862301
"2864","2018-05-17",49.331829
"2865","2018-05-18",49.358917
"2866","2018-05-21",49.205418
"2867","2018-05-22",48.9842
"2868","2018-05-23",48.875847
"2869","2018-05-24",49.0158
"2870","2018-05-25",48.731377
"2871","2018-05-29",48.979683
"2872","2018-05-30",50.031601
"2873","2018-05-31",48.957111
"2874","2018-06-01",48.709999
"2875","2018-06-04",49.68
"2876","2018-06-05",49.009998
"2877","2018-06-06",48.939999
"2878","2018-06-07",49.740002
"2879","2018-06-08",48.240002
"2880","2018-06-11",48.59
"2881","2018-06-12",48.189999
"2882","2018-06-13",47.900002
"2883","2018-06-14",48.279999
"2884","2018-06-15",49.25
"2885","2018-06-18",48.619999
"2886","2018-06-19",48.209999
"2887","2018-06-20",46.900002
"2888","2018-06-21",47
"2889","2018-06-22",46.689999
"2890","2018-06-25",45.91
"2891","2018-06-26",45.630001
"2892","2018-06-27",44.849998
"2893","2018-06-28",44.279999
"2894","2018-06-29",44.27
"2895","2018-07-02",43.860001
"2896","2018-07-03",43.84
"2897","2018-07-05",44.099998
"2898","2018-07-06",44.77
"2899","2018-07-09",45.5
"2900","2018-07-10",45.630001
"2901","2018-07-11",45.150002
"2902","2018-07-12",44.959999
"2903","2018-07-13",45.080002
"2904","2018-07-16",45.630001
"2905","2018-07-17",46.220001
"2906","2018-07-18",46.889999
"2907","2018-07-19",47.02
"2908","2018-07-20",46.860001
"2909","2018-07-23",46.349998
"2910","2018-07-24",45.68
"2911","2018-07-25",45.599998
"2912","2018-07-26",46.040001
"2913","2018-07-27",45.709999
"2914","2018-07-30",45.52
"2915","2018-07-31",46.119999
"2916","2018-08-01",46.200001
"2917","2018-08-02",46.419998
"2918","2018-08-03",46.470001
"2919","2018-08-06",46.57
"2920","2018-08-07",45.720001
"2921","2018-08-08",43.919998
"2922","2018-08-09",44.34
"2923","2018-08-10",44.32
"2924","2018-08-13",43.560001
"2925","2018-08-14",44.459999
"2926","2018-08-15",44.389999
"2927","2018-08-16",44.860001
"2928","2018-08-17",44.880001
"2929","2018-08-20",45.189999
"2930","2018-08-21",45.240002
"2931","2018-08-22",44.75
"2932","2018-08-23",44.07
"2933","2018-08-24",44
"2934","2018-08-27",44.169998
"2935","2018-08-28",44.439999
"2936","2018-08-29",44.459999
"2937","2018-08-30",44.099998
"2938","2018-08-31",44.200001
"2939","2018-09-04",44.07
"2940","2018-09-05",42.73
"2941","2018-09-06",41.68
"2942","2018-09-07",41.389999
"2943","2018-09-10",41.110001
"2944","2018-09-11",40.209999
"2945","2018-09-12",40.709999
"2946","2018-09-13",40.959999
"2947","2018-09-14",42.18
"2948","2018-09-17",42.150002
"2949","2018-09-18",43.07
"2950","2018-09-19",42.919998
"2951","2018-09-20",44
"2952","2018-09-21",43.950001
"2953","2018-09-24",42.5
"2954","2018-09-25",43.220001
"2955","2018-09-26",43.09
"2956","2018-09-27",42.939999
"2957","2018-09-28",43.360001
"2958","2018-10-01",41.48
"2959","2018-10-02",41.259998
"2960","2018-10-03",41.150002
"2961","2018-10-04",40.060001
"2962","2018-10-05",40.080002
"2963","2018-10-08",39.950001
"2964","2018-10-09",39.18
"2965","2018-10-10",36.939999
"2966","2018-10-11",36.290001
"2967","2018-10-12",36.580002
"2968","2018-10-15",36.82
"2969","2018-10-16",37.709999
"2970","2018-10-17",37.700001
"2971","2018-10-18",36.630001
"2972","2018-10-19",36.459999
"2973","2018-10-22",36.299999
"2974","2018-10-23",35.77
"2975","2018-10-24",33.630001
"2976","2018-10-25",34.889999
"2977","2018-10-26",34.439999
"2978","2018-10-29",34.259998
"2979","2018-10-30",34.799999
"2980","2018-10-31",35.880001
"2981","2018-11-01",42.689999
"2982","2018-11-02",43.16
"2983","2018-11-05",42.84
"2984","2018-11-06",43.34
"2985","2018-11-07",42.950001
"2986","2018-11-08",42.68
"2987","2018-11-09",41.599998
"2988","2018-11-12",41.41
"2989","2018-11-13",41.5
"2990","2018-11-14",41.630001
"2991","2018-11-15",41.880001
"2992","2018-11-16",41.68
"2993","2018-11-19",41.290001
"2994","2018-11-20",41.009998
"2995","2018-11-21",42.049999
"2996","2018-11-23",41.790001
"2997","2018-11-26",42.650002
"2998","2018-11-27",41.689999
"2999","2018-11-28",41.740002
"3000","2018-11-29",41.650002
"3001","2018-11-30",41.470001
"3002","2018-12-03",42.27
"3003","2018-12-04",40.5
"3004","2018-12-06",40.5
"3005","2018-12-07",38.880001
"3006","2018-12-10",38.299999
"3007","2018-12-11",37.779999
"3008","2018-12-12",37.970001
"3009","2018-12-13",37.560001
"3010","2018-12-14",37.5
"3011","2018-12-17",37.169998
"3012","2018-12-18",37.470001
"3013","2018-12-19",36.220001
"3014","2018-12-20",35.529999
"3015","2018-12-21",34.470001
"3016","2018-12-24",33.860001
"3017","2018-12-26",35.830002
"3018","2018-12-27",36.23
"3019","2018-12-28",35.959999
"3020","2018-12-31",35.84
"3021","2019-01-02",36.299999
"3022","2019-01-03",34.830002
"3023","2019-01-04",36.48
"3024","2019-01-07",37.080002
"3025","2019-01-08",37.799999
"3026","2019-01-09",37.990002
"3027","2019-01-10",37.98
"3028","2019-01-11",38.310001
"3029","2019-01-14",38.25
"3030","2019-01-15",38.75
"3031","2019-01-16",39.279999
"3032","2019-01-17",39.650002
"3033","2019-01-18",40.549999
"3034","2019-01-22",39.75
"3035","2019-01-23",39.790001
"3036","2019-01-24",40.25
"3037","2019-01-25",41.119999
"3038","2019-01-28",41.560001
"3039","2019-01-29",41.830002
"3040","2019-01-30",42.59
"3041","2019-01-31",42.139999
"3042","2019-02-01",42.5
"3043","2019-02-04",43.610001
"3044","2019-02-05",44.200001
"3045","2019-02-06",44.48
"3046","2019-02-07",44.060001
"3047","2019-02-08",43.720001
"3048","2019-02-11",43.970001
"3049","2019-02-12",45.099998
"3050","2019-02-13",45.73
"3051","2019-02-14",45.689999
"3052","2019-02-15",46.52
"3053","2019-02-19",46.5
"3054","2019-02-20",46.830002
"3055","2019-02-21",46.669998
"3056","2019-02-22",47.060001
"3057","2019-02-25",46.82
"3058","2019-02-26",45.049999
"3059","2019-02-27",46.450001
"3060","2019-02-28",45.029999
"3061","2019-03-01",44.68
"3062","2019-03-04",44.959999
"3063","2019-03-05",45.639999
"3064","2019-03-06",45.66
"3065","2019-03-07",44.380001
"3066","2019-03-08",44.549999
"3067","2019-03-11",42.360001
"3068","2019-03-12",41.93
"3069","2019-03-13",41.799999
"3070","2019-03-14",41.349998
"3071","2019-03-15",41.439999
"3072","2019-03-18",42.139999
"3073","2019-03-19",41.290001
"3074","2019-03-20",41.189999
"3075","2019-03-21",41.66
"3076","2019-03-22",40.360001
"3077","2019-03-25",40.049999
"3078","2019-03-26",39.959999
"3079","2019-03-27",39.73
"3080","2019-03-28",40.23
"3081","2019-03-29",40.490002
"3082","2019-04-01",41.209999
"3083","2019-04-02",41.099998
"3084","2019-04-03",41.509998
"3085","2019-04-04",41.5
"3086","2019-04-05",42
"3087","2019-04-08",42.189999
"3088","2019-04-09",41.290001
"3089","2019-04-10",42.110001
"3090","2019-04-11",42.240002
"3091","2019-04-12",42.82
"3092","2019-04-15",42.560001
"3093","2019-04-16",43.130001
"3094","2019-04-17",42.880001
"3095","2019-04-18",42.740002
"3096","2019-04-22",42.889999
"3097","2019-04-23",43.560001
"3098","2019-04-24",43.040001
"3099","2019-04-25",42.450001
"3100","2019-04-26",42.990002
"3101","2019-04-29",43.330002
"3102","2019-04-30",43.560001
"3103","2019-05-01",44.48
"3104","2019-05-02",43.709999
"3105","2019-05-03",44.630001
"3106","2019-05-06",44.580002
"3107","2019-05-07",43.919998
"3108","2019-05-08",43.689999
"3109","2019-05-09",43.669998
"3110","2019-05-10",43.880001
"3111","2019-05-13",42.18
"3112","2019-05-14",43.099998
"3113","2019-05-15",43.560001
"3114","2019-05-16",44.279999
"3115","2019-05-17",44.5
"3116","2019-05-20",42.939999
"3117","2019-05-21",43.799999
"3118","2019-05-22",42.900002
"3119","2019-05-23",41.66
"3120","2019-05-24",41.790001
"3121","2019-05-28",41.25
"3122","2019-05-29",41.310001
"3123","2019-05-30",40.900002
"3124","2019-05-31",39.779999
"3125","2019-06-03",39.48
"3126","2019-06-04",41.110001
"3127","2019-06-05",41.080002
"3128","2019-06-06",41.009998
"3129","2019-06-07",41.779999
"3130","2019-06-10",42.549999
"3131","2019-06-11",43.529999
"3132","2019-06-12",42.919998
"3133","2019-06-13",42.869999
"3134","2019-06-14",42.830002
"3135","2019-06-17",42.740002
"3136","2019-06-18",42.889999
"3137","2019-06-19",43.189999
"3138","2019-06-20",43.349998
"3139","2019-06-21",42.919998
"3140","2019-06-24",42.57
"3141","2019-06-25",41.950001
"3142","2019-06-26",42.209999
"3143","2019-06-27",43.259998
"3144","2019-06-28",43.900002
"3145","2019-07-01",45.169998
"3146","2019-07-02",44.860001
"3147","2019-07-03",45.599998
"3148","2019-07-05",45.59
"3149","2019-07-08",45.139999
"3150","2019-07-09",45.049999
"3151","2019-07-10",45.169998
"3152","2019-07-11",45.919998
"3153","2019-07-12",46.419998
"3154","2019-07-15",46.490002
"3155","2019-07-16",47.09
"3156","2019-07-17",46.369999
"3157","2019-07-18",46.240002
"3158","2019-07-19",45.779999
"3159","2019-07-22",45.720001
"3160","2019-07-23",46.349998
"3161","2019-07-24",46.389999
"3162","2019-07-25",46.23
"3163","2019-07-26",46.959999
"3164","2019-07-29",47.259998
"3165","2019-07-30",49.07
"3166","2019-07-31",47.060001
"3167","2019-08-01",43.82
"3168","2019-08-02",42.380001
"3169","2019-08-05",40.349998
"3170","2019-08-06",40.029999
"3171","2019-08-07",39.290001
"3172","2019-08-08",40.830002
"3173","2019-08-09",40.27
"3174","2019-08-12",39.810001
"3175","2019-08-13",40.91
"3176","2019-08-14",39.040001
"3177","2019-08-15",38.540001
"3178","2019-08-16",39.709999
"3179","2019-08-19",40.549999
"3180","2019-08-20",42.59
"3181","2019-08-21",42.889999
"3182","2019-08-22",43.32
"3183","2019-08-23",42.32
"3184","2019-08-26",42.380001
"3185","2019-08-27",42.169998
"3186","2019-08-28",42.849998
"3187","2019-08-29",44.09
"3188","2019-08-30",44.34
"3189","2019-09-03",43.639999
"3190","2019-09-04",44
"3191","2019-09-05",45.110001
"3192","2019-09-06",45.43
"3193","2019-09-09",46.970001
"3194","2019-09-10",48.900002
"3195","2019-09-11",48.939999
"3196","2019-09-12",47.700001
"3197","2019-09-13",47.810001
"3198","2019-09-16",47.810001
"3199","2019-09-17",47.099998
"3200","2019-09-18",47.07
"3201","2019-09-19",47.060001
"3202","2019-09-20",46.52
"3203","2019-09-23",46.73
"3204","2019-09-24",45.43
"3205","2019-09-25",46.389999
"3206","2019-09-26",45.669998
"3207","2019-09-27",45.110001
"3208","2019-09-30",46.02
"3209","2019-10-01",45.34
"3210","2019-10-02",44.990002
"3211","2019-10-03",44.43
"3212","2019-10-04",44.599998
"3213","2019-10-07",44.73
"3214","2019-10-08",44.060001
"3215","2019-10-09",43.880001
"3216","2019-10-10",43.810001
"3217","2019-10-11",45.279999
"3218","2019-10-14",45.279999
"3219","2019-10-15",46.200001
"3220","2019-10-16",46.169998
"3221","2019-10-17",46.040001
"3222","2019-10-18",46.130001
"3223","2019-10-21",46.470001
"3224","2019-10-22",46.099998
"3225","2019-10-23",45.41
"3226","2019-10-24",44.709999
"3227","2019-10-25",46.09
"3228","2019-10-28",46.169998
"3229","2019-10-29",46.369999
"3230","2019-10-30",47.099998
"3231","2019-10-31",46.41
"3232","2019-11-01",46.900002
"3233","2019-11-04",47.810001
"3234","2019-11-05",49.23
"3235","2019-11-06",49.209999
"3236","2019-11-07",49.599998
"3237","2019-11-08",49.5
"3238","2019-11-11",48.75
"3239","2019-11-12",48.060001
"3240","2019-11-13",47.200001
"3241","2019-11-14",47.82
"3242","2019-11-15",48.279999
"3243","2019-11-18",48.099998
"3244","2019-11-19",48.299999
"3245","2019-11-20",47.59
"3246","2019-11-21",47.529999
"3247","2019-11-22",47.849998
"3248","2019-11-25",48.34
"3249","2019-11-26",48.970001
"3250","2019-11-27",49.279999
"3251","2019-11-29",48.5
"3252","2019-12-02",48.380001
"3253","2019-12-03",47.740002
"3254","2019-12-04",48.32
"3255","2019-12-05",48.459999
"3256","2019-12-06",49.279999
"3257","2019-12-09",48.529999
"3258","2019-12-10",48.799999
"3259","2019-12-11",49.470001
"3260","2019-12-12",49.57
"3261","2019-12-13",49.68
"3262","2019-12-16",50.139999
"3263","2019-12-17",50.009998
"3264","2019-12-18",50.599998
"3265","2019-12-19",50.740002
"3266","2019-12-20",51
"3267","2019-12-23",51.790001
"3268","2019-12-24",51.490002
"3269","2019-12-26",51.860001
"3270","2019-12-27",51.91
"3271","2019-12-30",51.84
"3272","2019-12-31",51.689999
"3273","2020-01-02",52.200001
"3274","2020-01-03",51.450001
"3275","2020-01-06",51.18
"3276","2020-01-07",50.889999
"3277","2020-01-08",51.119999
"3278","2020-01-09",51.330002
"3279","2020-01-10",50.900002
"3280","2020-01-13",51.240002
"3281","2020-01-14",51.790001
"3282","2020-01-15",51.77
"3283","2020-01-16",52.790001
"3284","2020-01-17",52.82
"3285","2020-01-21",51.889999
"3286","2020-01-22",52.139999
"3287","2020-01-23",52.16
"3288","2020-01-24",51.48
"3289","2020-01-27",49.77
"3290","2020-01-28",50.52
"3291","2020-01-29",50.540001
"3292","2020-01-30",50.669998
"3293","2020-01-31",48.529999
"3294","2020-02-03",48.939999
"3295","2020-02-04",49.509998
"3296","2020-02-05",49.68
"3297","2020-02-06",48.400002
"3298","2020-02-07",47.849998
"3299","2020-02-10",47.630001
"3300","2020-02-11",48.669998
"3301","2020-02-12",49.389999
"3302","2020-02-13",49.639999
"3303","2020-02-14",49.400002
"3304","2020-02-18",49.380001
"3305","2020-02-19",49.669998
"3306","2020-02-20",49.150002
"3307","2020-02-21",48.599998
"3308","2020-02-24",45.34
"3309","2020-02-25",42.959999
"3310","2020-02-26",41.540001
"3311","2020-02-27",40.18
"3312","2020-02-28",39.900002
"3313","2020-03-02",40.860001
"3314","2020-03-03",39.900002
"3315","2020-03-04",41.040001
"3316","2020-03-05",38.700001
"3317","2020-03-06",37.93
"3318","2020-03-09",33.689999
"3319","2020-03-10",35.360001
"3320","2020-03-11",28.389999
"3321","2020-03-12",26.360001
"3322","2020-03-13",31.639999
"3323","2020-03-16",25.200001
"3324","2020-03-17",25.530001
"3325","2020-03-18",17.73
"3326","2020-03-19",17.209999
"3327","2020-03-20",19.690001
"3328","2020-03-23",16.809999
"3329","2020-03-24",19.75
"3330","2020-03-25",21.530001
"3331","2020-03-26",25.299999
"3332","2020-03-27",24.92
"3333","2020-03-30",21.719999
"3334","2020-03-31",21.700001
"3335","2020-04-01",19.91
"3336","2020-04-02",18.969999
"3337","2020-04-03",18.610001
"3338","2020-04-06",20.530001
"3339","2020-04-07",21.09
"3340","2020-04-08",22.690001
"3341","2020-04-09",23.1
"3342","2020-04-13",22.91
"3343","2020-04-14",23.799999
"3344","2020-04-15",22.68
"3345","2020-04-16",21.540001
"3346","2020-04-17",23.129999
"3347","2020-04-20",22.27
"3348","2020-04-21",21.379999
"3349","2020-04-22",21.57
"3350","2020-04-23",22.459999
"3351","2020-04-24",22.629999
"3352","2020-04-27",23.299999
"3353","2020-04-28",23.92
"3354","2020-04-29",26.610001
"3355","2020-04-30",25.57
"3356","2020-05-01",24.280001
"3357","2020-05-04",24.76
"3358","2020-05-05",23.799999
"3359","2020-05-06",22.09
"3360","2020-05-07",23.049999
"3361","2020-05-08",25.41
"3362","2020-05-11",24.809999
"3363","2020-05-12",24.040001
"3364","2020-05-13",21.959999
"3365","2020-05-14",22.719999
"3366","2020-05-15",23.35
"3367","2020-05-18",27.700001
"3368","2020-05-19",28.190001
"3369","2020-05-20",28.66
"3370","2020-05-21",28.77
"3371","2020-05-22",28.42
"3372","2020-05-26",31.940001
"3373","2020-05-27",34.759998
"3374","2020-05-28",32.32
"3375","2020-05-29",31.799999
"3376","2020-06-01",33.25
"3377","2020-06-02",33.889999
"3378","2020-06-03",35.34
"3379","2020-06-04",36.419998
"3380","2020-06-05",37
"3381","2020-06-08",38.830002
"3382","2020-06-09",36.84
"3383","2020-06-10",35.060001
"3384","2020-06-11",30.93
"3385","2020-06-12",32.32
"3386","2020-06-15",31.85
"3387","2020-06-16",32.43
"3388","2020-06-17",30.92
"3389","2020-06-18",30.450001
"3390","2020-06-19",30.17
"3391","2020-06-22",30.42
"3392","2020-06-23",30.379999
"3393","2020-06-24",27.610001
"3394","2020-06-25",27.92
"3395","2020-06-26",26.41
"3396","2020-06-29",27.610001
"3397","2020-06-30",28.18
"3398","2020-07-01",28.860001
"3399","2020-07-02",29.110001
"3400","2020-07-06",29.57
"3401","2020-07-07",28.959999
"3402","2020-07-08",29.59
"3403","2020-07-09",27.73
"3404","2020-07-10",28.83
"3405","2020-07-13",28.9
"3406","2020-07-14",29.059999
"3407","2020-07-15",32
"3408","2020-07-16",31.41
"3409","2020-07-17",30.719999
"3410","2020-07-20",28.26
"3411","2020-07-21",30.049999
"3412","2020-07-22",30.440001
"3413","2020-07-23",30.030001
"3414","2020-07-24",29.23
"3415","2020-07-27",28.59
"3416","2020-07-28",28.4
"3417","2020-07-29",29.290001
"3418","2020-07-30",27.389999
"3419","2020-07-31",26.6
"3420","2020-08-03",26.290001
"3421","2020-08-04",27.25
"3422","2020-08-05",27.42
"3423","2020-08-06",27.43
"3424","2020-08-07",28.280001
"3425","2020-08-10",30.280001
"3426","2020-08-11",30.52
"3427","2020-08-12",30.59
"3428","2020-08-13",29.82
"3429","2020-08-14",29.99
"3430","2020-08-17",29.040001
"3431","2020-08-18",28.120001
"3432","2020-08-19",27.9
"3433","2020-08-20",27.629999
"3434","2020-08-21",27.219999
"3435","2020-08-24",28.809999
"3436","2020-08-25",28.620001
"3437","2020-08-26",28.15
"3438","2020-08-27",30.01
"3439","2020-08-28",31.25
"3440","2020-08-31",28.99
"3441","2020-09-01",29.639999
"3442","2020-09-02",30.98
"3443","2020-09-03",30.76
"3444","2020-09-04",31.440001
"3445","2020-09-08",32.110001
"3446","2020-09-09",31.66
"3447","2020-09-10",31.799999
"3448","2020-09-11",31.51
"3449","2020-09-14",34.139999
"3450","2020-09-15",33.68
"3451","2020-09-16",34.049999
"3452","2020-09-17",33.450001
"3453","2020-09-18",32.279999
"3454","2020-09-21",30.620001
"3455","2020-09-22",30.639999
"3456","2020-09-23",30.290001
"3457","2020-09-24",30.1
"3458","2020-09-25",30.879999
"3459","2020-09-28",31.84
"3460","2020-09-29",30.780001
"3461","2020-09-30",30.76
"3462","2020-10-01",31.299999
"3463","2020-10-02",31.74
"3464","2020-10-05",32.119999
"3465","2020-10-06",32.799999
"3466","2020-10-07",32.790001
"3467","2020-10-08",33.060001
"3468","2020-10-09",32.09
"3469","2020-10-12",32.630001
"3470","2020-10-13",32.52
"3471","2020-10-14",32.900002
"3472","2020-10-15",32.830002
"3473","2020-10-16",32.619999
"3474","2020-10-19",32.630001
"3475","2020-10-20",34.139999
"3476","2020-10-21",34.349998
"3477","2020-10-22",36
"3478","2020-10-23",36
"3479","2020-10-26",34.540001
"3480","2020-10-27",33.580002
"3481","2020-10-28",31.690001
"3482","2020-10-29",32.279999
"3483","2020-10-30",32.630001
"3484","2020-11-02",33.330002
"3485","2020-11-03",35.099998
"3486","2020-11-04",35.310001
"3487","2020-11-05",37.23
"3488","2020-11-06",36.849998
"3489","2020-11-09",42.860001
"3490","2020-11-10",42
"3491","2020-11-11",40.09
"3492","2020-11-12",38.889999
"3493","2020-11-13",41.59
"3494","2020-11-16",43.93
"3495","2020-11-17",43.48
"3496","2020-11-18",43.139999
"3497","2020-11-19",42.990002
"3498","2020-11-20",41.959999
"3499","2020-11-23",44.060001
"3500","2020-11-24",45.75
"3501","2020-11-25",44.369999
"3502","2020-11-27",44.880001
