"","date","LBTYB"
"2714","2017-10-11",32.849998
"2715","2017-10-12",32.849998
"2716","2017-10-13",32.849998
"2717","2017-10-16",32.549999
"2718","2017-10-17",32.549999
"2719","2017-10-18",32.549999
"2720","2017-10-19",32.549999
"2721","2017-10-20",32.549999
"2722","2017-10-23",32.549999
"2723","2017-10-24",32.549999
"2724","2017-10-25",32.549999
"2725","2017-10-26",31.049999
"2726","2017-10-27",31.049999
"2727","2017-10-30",30.65
"2728","2017-10-31",30.65
"2729","2017-11-01",31
"2730","2017-11-02",31
"2731","2017-11-03",31
"2732","2017-11-06",31
"2733","2017-11-07",31
"2734","2017-11-08",31
"2735","2017-11-09",31
"2736","2017-11-10",31
"2737","2017-11-13",31
"2738","2017-11-14",31
"2739","2017-11-15",31
"2740","2017-11-16",31
"2741","2017-11-17",31
"2742","2017-11-20",31
"2743","2017-11-21",31
"2744","2017-11-22",31
"2745","2017-11-24",31
"2746","2017-11-27",31
"2747","2017-11-28",31
"2748","2017-11-29",31
"2749","2017-11-30",31
"2750","2017-12-01",31
"2751","2017-12-04",31
"2752","2017-12-05",32
"2753","2017-12-06",32
"2754","2017-12-07",32
"2755","2017-12-08",32
"2756","2017-12-11",32
"2757","2017-12-12",32
"2758","2017-12-13",32
"2759","2017-12-14",32
"2760","2017-12-15",33.400002
"2761","2017-12-18",33.400002
"2762","2017-12-19",33.400002
"2763","2017-12-20",33.400002
"2764","2017-12-21",34.700001
"2765","2017-12-22",34.700001
"2766","2017-12-26",35.549999
"2767","2017-12-27",35.549999
"2768","2017-12-28",35.549999
"2769","2017-12-29",35.549999
"2770","2018-01-02",36.150002
"2771","2018-01-03",36.150002
"2772","2018-01-04",36.150002
"2773","2018-01-05",36.150002
"2774","2018-01-08",36.150002
"2775","2018-01-09",36.150002
"2776","2018-01-10",36.150002
"2777","2018-01-11",36.150002
"2778","2018-01-12",36.150002
"2779","2018-01-16",36.150002
"2780","2018-01-17",36.150002
"2781","2018-01-18",36.900002
"2782","2018-01-19",37.150002
"2783","2018-01-22",38.200001
"2784","2018-01-23",38.200001
"2785","2018-01-24",38.200001
"2786","2018-01-25",38.200001
"2787","2018-01-26",38.200001
"2788","2018-01-29",38.200001
"2789","2018-01-30",38.200001
"2790","2018-01-31",38.200001
"2791","2018-02-01",38.200001
"2792","2018-02-02",39
"2793","2018-02-05",37.900002
"2794","2018-02-06",35.709999
"2795","2018-02-07",35.709999
"2796","2018-02-08",35.709999
"2797","2018-02-09",35.709999
"2798","2018-02-12",35.709999
"2799","2018-02-13",35.709999
"2800","2018-02-14",35.709999
"2801","2018-02-15",35.709999
"2802","2018-02-16",35.709999
"2803","2018-02-20",35.709999
"2804","2018-02-21",35.709999
"2805","2018-02-22",35.709999
"2806","2018-02-23",35.709999
"2807","2018-02-26",35.709999
"2808","2018-02-27",35.709999
"2809","2018-02-28",35.709999
"2810","2018-03-01",35.709999
"2811","2018-03-02",35.709999
"2812","2018-03-05",35.709999
"2813","2018-03-06",35.709999
"2814","2018-03-07",35.709999
"2815","2018-03-08",33.400002
"2816","2018-03-09",33.200001
"2817","2018-03-12",33.200001
"2818","2018-03-13",32.900002
"2819","2018-03-14",32.799999
"2820","2018-03-15",32.799999
"2821","2018-03-16",32.799999
"2822","2018-03-19",32.799999
"2823","2018-03-20",31.65
"2824","2018-03-21",31.65
"2825","2018-03-22",31.65
"2826","2018-03-23",31.65
"2827","2018-03-26",31.65
"2828","2018-03-27",31.65
"2829","2018-03-28",31.65
"2830","2018-03-29",31.65
"2831","2018-04-02",31.65
"2832","2018-04-03",31.65
"2833","2018-04-04",31.65
"2834","2018-04-05",31.65
"2835","2018-04-06",31.65
"2836","2018-04-09",31.65
"2837","2018-04-10",31.65
"2838","2018-04-11",31.65
"2839","2018-04-12",31.65
"2840","2018-04-13",31.65
"2841","2018-04-16",31.65
"2842","2018-04-17",31.65
"2843","2018-04-18",31.65
"2844","2018-04-19",31.65
"2845","2018-04-20",31.65
"2846","2018-04-23",31.65
"2847","2018-04-24",31.65
"2848","2018-04-25",32.549999
"2849","2018-04-26",32.549999
"2850","2018-04-27",32.549999
"2851","2018-04-30",32.549999
"2852","2018-05-01",32.549999
"2853","2018-05-02",29.299999
"2854","2018-05-03",29.299999
"2855","2018-05-04",29.299999
"2856","2018-05-07",31.969999
"2857","2018-05-08",31.969999
"2858","2018-05-09",30.549999
"2859","2018-05-10",30.549999
"2860","2018-05-11",30.549999
"2861","2018-05-14",30.549999
"2862","2018-05-15",30.549999
"2863","2018-05-16",30.35
"2864","2018-05-17",29
"2865","2018-05-18",29.5
"2866","2018-05-21",29.1
"2867","2018-05-22",29.200001
"2868","2018-05-23",28.799999
"2869","2018-05-24",28.75
"2870","2018-05-25",28.700001
"2871","2018-05-29",28.700001
"2872","2018-05-30",28
"2873","2018-05-31",28
"2874","2018-06-01",29
"2875","2018-06-04",29
"2876","2018-06-05",29
"2877","2018-06-06",28.85
"2878","2018-06-07",29.43
"2879","2018-06-08",29.52
"2880","2018-06-11",29.52
"2881","2018-06-12",29.52
"2882","2018-06-13",29.52
"2883","2018-06-14",29.52
"2884","2018-06-15",32.349998
"2885","2018-06-18",32.349998
"2886","2018-06-19",32.349998
"2887","2018-06-20",32.349998
"2888","2018-06-21",32.349998
"2889","2018-06-22",32.349998
"2890","2018-06-25",29.549999
"2891","2018-06-26",29.549999
"2892","2018-06-27",29.549999
"2893","2018-06-28",28
"2894","2018-06-29",28
"2895","2018-07-02",28
"2896","2018-07-03",28
"2897","2018-07-05",28
"2898","2018-07-06",28
"2899","2018-07-09",28
"2900","2018-07-10",28
"2901","2018-07-11",28
"2902","2018-07-12",28
"2903","2018-07-13",28.9
"2904","2018-07-16",28.9
"2905","2018-07-17",28.9
"2906","2018-07-18",28.5
"2907","2018-07-19",28.5
"2908","2018-07-20",28.5
"2909","2018-07-23",28.049999
"2910","2018-07-24",28.049999
"2911","2018-07-25",28.049999
"2912","2018-07-26",28.049999
"2913","2018-07-27",28.049999
"2914","2018-07-30",28.049999
"2915","2018-07-31",28.049999
"2916","2018-08-01",28.620001
"2917","2018-08-02",28.620001
"2918","2018-08-03",28.620001
"2919","2018-08-06",28.620001
"2920","2018-08-07",28.620001
"2921","2018-08-08",28.620001
"2922","2018-08-09",28.620001
"2923","2018-08-10",28.620001
"2924","2018-08-13",28.620001
"2925","2018-08-14",28.620001
"2926","2018-08-15",28.620001
"2927","2018-08-16",28.620001
"2928","2018-08-17",28.620001
"2929","2018-08-20",28.620001
"2930","2018-08-21",28.620001
"2931","2018-08-22",28.620001
"2932","2018-08-23",28.620001
"2933","2018-08-24",28.620001
"2934","2018-08-27",27.700001
"2935","2018-08-28",26.950001
"2936","2018-08-29",27.6
"2937","2018-08-30",27.6
"2938","2018-08-31",27.549999
"2939","2018-09-04",26.799999
"2940","2018-09-05",26.75
"2941","2018-09-06",26.9
"2942","2018-09-07",26.9
"2943","2018-09-10",26.9
"2944","2018-09-11",26.9
"2945","2018-09-12",26.9
"2946","2018-09-13",26.9
"2947","2018-09-14",28.049999
"2948","2018-09-17",28.299999
"2949","2018-09-18",28.299999
"2950","2018-09-19",28.299999
"2951","2018-09-20",28.299999
"2952","2018-09-21",29.1
"2953","2018-09-24",29.1
"2954","2018-09-25",29.1
"2955","2018-09-26",29.1
"2956","2018-09-27",29.1
"2957","2018-09-28",29.1
"2958","2018-10-01",29.1
"2959","2018-10-02",29.1
"2960","2018-10-03",29.1
"2961","2018-10-04",29.1
"2962","2018-10-05",29.1
"2963","2018-10-08",27.1
"2964","2018-10-09",27.1
"2965","2018-10-10",25.75
"2966","2018-10-11",25.75
"2967","2018-10-12",25.75
"2968","2018-10-15",25.75
"2969","2018-10-16",25.75
"2970","2018-10-17",27.18
"2971","2018-10-18",27.18
"2972","2018-10-19",27.18
"2973","2018-10-22",26.85
"2974","2018-10-23",26.85
"2975","2018-10-24",26.85
"2976","2018-10-25",26.85
"2977","2018-10-26",26.85
"2978","2018-10-29",25
"2979","2018-10-30",25
"2980","2018-10-31",24.879999
"2981","2018-11-01",24.879999
"2982","2018-11-02",24.879999
"2983","2018-11-05",24.879999
"2984","2018-11-06",25.290001
"2985","2018-11-07",25.290001
"2986","2018-11-08",25.290001
"2987","2018-11-09",25.290001
"2988","2018-11-12",25.290001
"2989","2018-11-13",25.290001
"2990","2018-11-14",25.290001
"2991","2018-11-15",25.290001
"2992","2018-11-16",25.290001
"2993","2018-11-19",25.290001
"2994","2018-11-20",25.290001
"2995","2018-11-21",25.290001
"2996","2018-11-23",25.290001
"2997","2018-11-26",25.01
"2998","2018-11-27",25.01
"2999","2018-11-28",25.01
"3000","2018-11-29",25.01
"3001","2018-11-30",25.83
"3002","2018-12-03",25.83
"3003","2018-12-04",25.83
"3004","2018-12-06",25.83
"3005","2018-12-07",25.83
"3006","2018-12-10",25.83
"3007","2018-12-11",25.83
"3008","2018-12-12",22.99
"3009","2018-12-13",23.469999
"3010","2018-12-14",23.469999
"3011","2018-12-17",23.469999
"3012","2018-12-18",23.469999
"3013","2018-12-19",23.469999
"3014","2018-12-20",23.469999
"3015","2018-12-21",23.469999
"3016","2018-12-24",21
"3017","2018-12-26",21
"3018","2018-12-27",21
"3019","2018-12-28",21
"3020","2018-12-31",21
"3021","2019-01-02",21
"3022","2019-01-03",21
"3023","2019-01-04",22.799999
"3024","2019-01-07",22.799999
"3025","2019-01-08",22.799999
"3026","2019-01-09",22.799999
"3027","2019-01-10",22.799999
"3028","2019-01-11",21.73
"3029","2019-01-14",21.73
"3030","2019-01-15",21.73
"3031","2019-01-16",22.17
"3032","2019-01-17",22.17
"3033","2019-01-18",22.17
"3034","2019-01-22",22.17
"3035","2019-01-23",22.17
"3036","2019-01-24",22.17
"3037","2019-01-25",22.17
"3038","2019-01-28",22.17
"3039","2019-01-29",22.17
"3040","2019-01-30",22.17
"3041","2019-01-31",22.17
"3042","2019-02-01",22.17
"3043","2019-02-04",22.17
"3044","2019-02-05",25.84
"3045","2019-02-06",25.84
"3046","2019-02-07",25.84
"3047","2019-02-08",25.84
"3048","2019-02-11",25.84
"3049","2019-02-12",24.75
"3050","2019-02-13",24.75
"3051","2019-02-14",24.75
"3052","2019-02-15",25.27
"3053","2019-02-19",25.27
"3054","2019-02-20",25.27
"3055","2019-02-21",25.27
"3056","2019-02-22",25.27
"3057","2019-02-25",25.99
"3058","2019-02-26",25.99
"3059","2019-02-27",25.99
"3060","2019-02-28",25.99
"3061","2019-03-01",25.99
"3062","2019-03-04",26.209999
"3063","2019-03-05",26.209999
"3064","2019-03-06",26.209999
"3065","2019-03-07",26.209999
"3066","2019-03-08",26.209999
"3067","2019-03-11",26.209999
"3068","2019-03-12",26.209999
"3069","2019-03-13",26.209999
"3070","2019-03-14",26.209999
"3071","2019-03-15",26.6
"3072","2019-03-18",26.6
"3073","2019-03-19",26.6
"3074","2019-03-20",26.6
"3075","2019-03-21",26.6
"3076","2019-03-22",26.6
"3077","2019-03-25",26.6
"3078","2019-03-26",26.6
"3079","2019-03-27",26.6
"3080","2019-03-28",26.6
"3081","2019-03-29",26.6
"3082","2019-04-01",26.6
"3083","2019-04-02",26.6
"3084","2019-04-03",26.6
"3085","2019-04-04",26.6
"3086","2019-04-05",27.68
"3087","2019-04-08",27.68
"3088","2019-04-09",27.68
"3089","2019-04-10",27.68
"3090","2019-04-11",27.190001
"3091","2019-04-12",27.190001
"3092","2019-04-15",27.190001
"3093","2019-04-16",27.190001
"3094","2019-04-17",27.709999
"3095","2019-04-18",27.450001
"3096","2019-04-22",27.450001
"3097","2019-04-23",27.450001
"3098","2019-04-24",27.450001
"3099","2019-04-25",26.74
"3100","2019-04-26",26.74
"3101","2019-04-29",27.59
"3102","2019-04-30",26.93
"3103","2019-05-01",26.93
"3104","2019-05-02",26.93
"3105","2019-05-03",26.93
"3106","2019-05-06",26.93
"3107","2019-05-07",26.139999
"3108","2019-05-08",26.139999
"3109","2019-05-09",26.139999
"3110","2019-05-10",26.139999
"3111","2019-05-13",26.139999
"3112","2019-05-14",25.129999
"3113","2019-05-15",25.129999
"3114","2019-05-16",25.129999
"3115","2019-05-17",25.129999
"3116","2019-05-20",25.129999
"3117","2019-05-21",25.129999
"3118","2019-05-22",25.129999
"3119","2019-05-23",25.129999
"3120","2019-05-24",25.129999
"3121","2019-05-28",25.129999
"3122","2019-05-29",24.74
"3123","2019-05-30",24.74
"3124","2019-05-31",24.74
"3125","2019-06-03",24.799999
"3126","2019-06-04",24.799999
"3127","2019-06-05",24.799999
"3128","2019-06-06",24.799999
"3129","2019-06-07",24.799999
"3130","2019-06-10",24.799999
"3131","2019-06-11",24.799999
"3132","2019-06-12",24.799999
"3133","2019-06-13",24.799999
"3134","2019-06-14",24.799999
"3135","2019-06-17",24.799999
"3136","2019-06-18",24.799999
"3137","2019-06-19",24.799999
"3138","2019-06-20",24.799999
"3139","2019-06-21",24.799999
"3140","2019-06-24",24.799999
"3141","2019-06-25",24.799999
"3142","2019-06-26",24.799999
"3143","2019-06-27",24.799999
"3144","2019-06-28",25.059999
"3145","2019-07-01",25.059999
"3146","2019-07-02",27.469999
"3147","2019-07-03",27.469999
"3148","2019-07-05",27.469999
"3149","2019-07-08",27.469999
"3150","2019-07-09",27.469999
"3151","2019-07-10",27.469999
"3152","2019-07-11",27.469999
"3153","2019-07-12",27.469999
"3154","2019-07-15",27.469999
"3155","2019-07-16",27.469999
"3156","2019-07-17",27.469999
"3157","2019-07-18",27.469999
"3158","2019-07-19",27.469999
"3159","2019-07-22",27.469999
"3160","2019-07-23",27.469999
"3161","2019-07-24",27.469999
"3162","2019-07-25",27.469999
"3163","2019-07-26",27.469999
"3164","2019-07-29",27.6
"3165","2019-07-30",27.940001
"3166","2019-07-31",27.200001
"3167","2019-08-01",27.200001
"3168","2019-08-02",27.200001
"3169","2019-08-05",27.200001
"3170","2019-08-06",27.200001
"3171","2019-08-07",27.200001
"3172","2019-08-08",27.200001
"3173","2019-08-09",25.940001
"3174","2019-08-12",25.940001
"3175","2019-08-13",26.74
"3176","2019-08-14",26.040001
"3177","2019-08-15",26.459999
"3178","2019-08-16",26.459999
"3179","2019-08-19",26.459999
"3180","2019-08-20",26.459999
"3181","2019-08-21",26.74
"3182","2019-08-22",26.360001
"3183","2019-08-23",25.48
"3184","2019-08-26",26.379999
"3185","2019-08-27",26.379999
"3186","2019-08-28",25.93
"3187","2019-08-29",26.59
"3188","2019-08-30",26.59
"3189","2019-09-03",26.59
"3190","2019-09-04",26.59
"3191","2019-09-05",27.219999
"3192","2019-09-06",27.540001
"3193","2019-09-09",28.15
"3194","2019-09-10",28.5
"3195","2019-09-11",27.030001
"3196","2019-09-12",28.040001
"3197","2019-09-13",29
"3198","2019-09-16",28.93
"3199","2019-09-17",28.209999
"3200","2019-09-18",28.85
"3201","2019-09-19",28.25
"3202","2019-09-20",25.65
"3203","2019-09-23",25.65
"3204","2019-09-24",25.65
"3205","2019-09-25",25
"3206","2019-09-26",24.66
"3207","2019-09-27",24.66
"3208","2019-09-30",24.66
"3209","2019-10-01",24.75
"3210","2019-10-02",24.75
"3211","2019-10-03",24.75
"3212","2019-10-04",24.75
"3213","2019-10-07",24.75
"3214","2019-10-08",24.75
"3215","2019-10-09",24.75
"3216","2019-10-10",24.75
"3217","2019-10-11",24.5
"3218","2019-10-14",24.5
"3219","2019-10-15",24.5
"3220","2019-10-16",24.5
"3221","2019-10-17",24.5
"3222","2019-10-18",24.5
"3223","2019-10-21",24.5
"3224","2019-10-22",24.5
"3225","2019-10-23",24.5
"3226","2019-10-24",24.5
"3227","2019-10-25",24.5
"3228","2019-10-28",24.5
"3229","2019-10-29",24.5
"3230","2019-10-30",25.049999
"3231","2019-10-31",25.049999
"3232","2019-11-01",25.049999
"3233","2019-11-04",25.049999
"3234","2019-11-05",25.049999
"3235","2019-11-06",25.049999
"3236","2019-11-07",25.049999
"3237","2019-11-08",25.049999
"3238","2019-11-11",25.049999
"3239","2019-11-12",25.049999
"3240","2019-11-13",24
"3241","2019-11-14",24
"3242","2019-11-15",23.5
"3243","2019-11-18",23.5
"3244","2019-11-19",23.5
"3245","2019-11-20",23.5
"3246","2019-11-21",23.5
"3247","2019-11-22",23.5
"3248","2019-11-25",23.5
"3249","2019-11-26",23.5
"3250","2019-11-27",23.5
"3251","2019-11-29",23.5
"3252","2019-12-02",23.5
"3253","2019-12-03",23.5
"3254","2019-12-04",23.5
"3255","2019-12-05",23.5
"3256","2019-12-06",23.5
"3257","2019-12-09",23.5
"3258","2019-12-10",23.5
"3259","2019-12-11",23.5
"3260","2019-12-12",23.5
"3261","2019-12-13",23.5
"3262","2019-12-16",23.5
"3263","2019-12-17",23.5
"3264","2019-12-18",23.5
"3265","2019-12-19",23.5
"3266","2019-12-20",23.5
"3267","2019-12-23",23.5
"3268","2019-12-24",23.5
"3269","2019-12-26",23.5
"3270","2019-12-27",22.74
"3271","2019-12-30",22.74
"3272","2019-12-31",22.74
"3273","2020-01-02",22.74
"3274","2020-01-03",22.74
"3275","2020-01-06",22.74
"3276","2020-01-07",22.74
"3277","2020-01-08",21.700001
"3278","2020-01-09",21.700001
"3279","2020-01-10",21.700001
"3280","2020-01-13",21.700001
"3281","2020-01-14",21.700001
"3282","2020-01-15",21.700001
"3283","2020-01-16",21.700001
"3284","2020-01-17",21.700001
"3285","2020-01-21",20.469999
"3286","2020-01-22",20
"3287","2020-01-23",20
"3288","2020-01-24",20.75
"3289","2020-01-27",20.75
"3290","2020-01-28",20.75
"3291","2020-01-29",21.559999
"3292","2020-01-30",21.379999
"3293","2020-01-31",21.9
"3294","2020-02-03",21.9
"3295","2020-02-04",21.940001
"3296","2020-02-05",21.940001
"3297","2020-02-06",21.84
"3298","2020-02-07",21.84
"3299","2020-02-10",21.84
"3300","2020-02-11",21.84
"3301","2020-02-12",21.84
"3302","2020-02-13",21.84
"3303","2020-02-14",21.299999
"3304","2020-02-18",21.299999
"3305","2020-02-19",21.299999
"3306","2020-02-20",21.299999
"3307","2020-02-21",21.299999
"3308","2020-02-24",21.299999
"3309","2020-02-25",21.299999
"3310","2020-02-26",21.299999
"3311","2020-02-27",20.549999
"3312","2020-02-28",19.75
"3313","2020-03-02",19.76
"3314","2020-03-03",19.76
"3315","2020-03-04",21.190001
"3316","2020-03-05",19.379999
"3317","2020-03-06",19.379999
"3318","2020-03-09",19.379999
"3319","2020-03-10",19.379999
"3320","2020-03-11",19.379999
"3321","2020-03-12",16.18
"3322","2020-03-13",16
"3323","2020-03-16",16
"3324","2020-03-17",16
"3325","2020-03-18",16
"3326","2020-03-19",17.280001
"3327","2020-03-20",17.280001
"3328","2020-03-23",17.280001
"3329","2020-03-24",17.280001
"3330","2020-03-25",17.51
"3331","2020-03-26",17.51
"3332","2020-03-27",17.51
"3333","2020-03-30",17.51
"3334","2020-03-31",17.51
"3335","2020-04-01",17.51
"3336","2020-04-02",17.51
"3337","2020-04-03",17.51
"3338","2020-04-06",16.52
"3339","2020-04-07",17.5
"3340","2020-04-08",17.5
"3341","2020-04-09",18.43
"3342","2020-04-13",18.49
"3343","2020-04-14",18.49
"3344","2020-04-15",18.459999
"3345","2020-04-16",18.459999
"3346","2020-04-17",18.360001
"3347","2020-04-20",18.360001
"3348","2020-04-21",18.360001
"3349","2020-04-22",18.360001
"3350","2020-04-23",18.360001
"3351","2020-04-24",18.360001
"3352","2020-04-27",18.360001
"3353","2020-04-28",18.360001
"3354","2020-04-29",18.360001
"3355","2020-04-30",18.360001
"3356","2020-05-01",32
"3357","2020-05-04",41.099998
"3358","2020-05-05",38.669998
"3359","2020-05-06",33.82
"3360","2020-05-07",33
"3361","2020-05-08",33.029999
"3362","2020-05-11",32.200001
"3363","2020-05-12",31.1
"3364","2020-05-13",27.540001
"3365","2020-05-14",24
"3366","2020-05-15",22.73
"3367","2020-05-18",22.809999
"3368","2020-05-19",23.559999
"3369","2020-05-20",22.950001
"3370","2020-05-21",24.799999
"3371","2020-05-22",24.389999
"3372","2020-05-26",23.01
"3373","2020-05-27",22.41
"3374","2020-05-28",22.530001
"3375","2020-05-29",21.74
"3376","2020-06-01",23.129999
"3377","2020-06-02",23
"3378","2020-06-03",22.450001
"3379","2020-06-04",22.219999
"3380","2020-06-05",23.35
"3381","2020-06-08",23.74
"3382","2020-06-09",23.9
"3383","2020-06-10",24.25
"3384","2020-06-11",23.99
"3385","2020-06-12",23.15
"3386","2020-06-15",23.15
"3387","2020-06-16",22.299999
"3388","2020-06-17",23.01
"3389","2020-06-18",24.5
"3390","2020-06-19",23.35
"3391","2020-06-22",24.030001
"3392","2020-06-23",23.309999
"3393","2020-06-24",23.309999
"3394","2020-06-25",23.23
"3395","2020-06-26",21.83
"3396","2020-06-29",21.83
"3397","2020-06-30",21.83
"3398","2020-07-01",22.040001
"3399","2020-07-02",23
"3400","2020-07-06",23.299999
"3401","2020-07-07",23.07
"3402","2020-07-08",23.73
"3403","2020-07-09",23.73
"3404","2020-07-10",22.98
"3405","2020-07-13",22.98
"3406","2020-07-14",23.07
"3407","2020-07-15",23.07
"3408","2020-07-16",25
"3409","2020-07-17",23.110001
"3410","2020-07-20",23.65
"3411","2020-07-21",23.65
"3412","2020-07-22",23.65
"3413","2020-07-23",23.65
"3414","2020-07-24",23.65
"3415","2020-07-27",23.84
"3416","2020-07-28",23.860001
"3417","2020-07-29",24.389999
"3418","2020-07-30",24.879999
"3419","2020-07-31",24.879999
"3420","2020-08-03",23.389999
"3421","2020-08-04",23.389999
"3422","2020-08-05",23.5
"3423","2020-08-06",23.5
"3424","2020-08-07",23.5
"3425","2020-08-10",23.5
"3426","2020-08-11",23.5
"3427","2020-08-12",23.48
"3428","2020-08-13",23.48
"3429","2020-08-14",23.48
"3430","2020-08-17",23.48
"3431","2020-08-18",23.48
"3432","2020-08-19",23.48
"3433","2020-08-20",23.48
"3434","2020-08-21",23.48
"3435","2020-08-24",23.48
"3436","2020-08-25",23.48
"3437","2020-08-26",23.48
"3438","2020-08-27",25
"3439","2020-08-28",25
"3440","2020-08-31",23.389999
"3441","2020-09-01",23.389999
"3442","2020-09-02",23.389999
"3443","2020-09-03",23.389999
"3444","2020-09-04",23.389999
"3445","2020-09-08",22.25
"3446","2020-09-09",22.25
"3447","2020-09-10",21.969999
"3448","2020-09-11",23.75
"3449","2020-09-14",23.75
"3450","2020-09-15",21.700001
"3451","2020-09-16",22.99
"3452","2020-09-17",21.809999
"3453","2020-09-18",22.879999
"3454","2020-09-21",22.879999
"3455","2020-09-22",22.879999
"3456","2020-09-23",20.65
"3457","2020-09-24",20.65
"3458","2020-09-25",20.68
"3459","2020-09-28",21.370001
"3460","2020-09-29",21.370001
"3461","2020-09-30",21.370001
"3462","2020-10-01",21.370001
"3463","2020-10-02",21.4
"3464","2020-10-05",21.4
"3465","2020-10-06",20.77
"3466","2020-10-07",20.93
"3467","2020-10-08",21.66
"3468","2020-10-09",21.66
"3469","2020-10-12",22.440001
"3470","2020-10-13",22.440001
"3471","2020-10-14",22.440001
"3472","2020-10-15",22.440001
"3473","2020-10-16",22.15
"3474","2020-10-19",22.15
"3475","2020-10-20",22.15
"3476","2020-10-21",21.969999
"3477","2020-10-22",21.18
"3478","2020-10-23",21.18
"3479","2020-10-26",21.18
"3480","2020-10-27",21.18
"3481","2020-10-28",20.59
"3482","2020-10-29",20.59
"3483","2020-10-30",20.59
"3484","2020-11-02",20.59
"3485","2020-11-03",20.59
"3486","2020-11-04",20.59
"3487","2020-11-05",20.59
"3488","2020-11-06",19.51
"3489","2020-11-09",20.41
"3490","2020-11-10",20.549999
"3491","2020-11-11",20.549999
"3492","2020-11-12",20.549999
"3493","2020-11-13",20.549999
"3494","2020-11-16",20.549999
"3495","2020-11-17",20.549999
"3496","2020-11-18",24.440001
"3497","2020-11-19",24.440001
"3498","2020-11-20",24.440001
"3499","2020-11-23",23.76
"3500","2020-11-24",23.76
"3501","2020-11-25",22.549999
"3502","2020-11-27",22.549999
