"","date","IAC"
"1811","2014-03-13",23.968565
"1812","2014-03-14",24.377865
"1813","2014-03-17",24.387688
"1814","2014-03-18",24.88867
"1815","2014-03-19",24.449902
"1816","2014-03-20",23.998035
"1817","2014-03-21",23.824493
"1818","2014-03-24",23.529797
"1819","2014-03-25",23.349705
"1820","2014-03-26",23.56909
"1821","2014-03-27",23.660772
"1822","2014-03-28",23.428291
"1823","2014-03-31",23.3759
"1824","2014-04-01",23.768827
"1825","2014-04-02",23.706614
"1826","2014-04-03",23.441389
"1827","2014-04-04",22.917486
"1828","2014-04-07",22.930582
"1829","2014-04-08",22.707924
"1830","2014-04-09",23.110674
"1831","2014-04-10",22.387033
"1832","2014-04-11",22.534382
"1833","2014-04-14",21.981009
"1834","2014-04-15",22.170923
"1835","2014-04-16",22.472168
"1836","2014-04-17",22.485266
"1837","2014-04-21",22.639162
"1838","2014-04-22",22.743942
"1839","2014-04-23",22.773413
"1840","2014-04-24",22.603144
"1841","2014-04-25",21.51932
"1842","2014-04-28",21.047806
"1843","2014-04-29",21.853308
"1844","2014-04-30",21.702684
"1845","2014-05-01",21.313032
"1846","2014-05-02",21.303209
"1847","2014-05-05",21.421087
"1848","2014-05-06",20.73019
"1849","2014-05-07",20.294695
"1850","2014-05-08",20.743288
"1851","2014-05-09",20.854616
"1852","2014-05-12",21.299934
"1853","2014-05-13",21.152586
"1854","2014-05-14",20.929928
"1855","2014-05-15",20.677799
"1856","2014-05-16",20.566471
"1857","2014-05-19",20.62541
"1858","2014-05-20",20.337263
"1859","2014-05-21",20.569744
"1860","2014-05-22",20.294695
"1861","2014-05-23",20.451866
"1862","2014-05-27",21.090374
"1863","2014-05-28",21.385069
"1864","2014-05-29",21.640472
"1865","2014-05-30",21.679764
"1866","2014-06-02",21.709234
"1867","2014-06-03",21.653568
"1868","2014-06-04",21.768173
"1869","2014-06-05",21.853308
"1870","2014-06-06",21.997381
"1871","2014-06-09",22.445972
"1872","2014-06-10",22.393581
"1873","2014-06-11",22.396856
"1874","2014-06-12",22.285526
"1875","2014-06-13",22.478716
"1876","2014-06-16",22.419777
"1877","2014-06-17",22.35429
"1878","2014-06-18",22.534382
"1879","2014-06-19",22.544205
"1880","2014-06-20",22.779961
"1881","2014-06-23",22.721022
"1882","2014-06-24",22.678455
"1883","2014-06-25",22.5704
"1884","2014-06-26",22.685003
"1885","2014-06-27",22.576948
"1886","2014-06-30",22.668631
"1887","2014-07-01",23.035364
"1888","2014-07-02",22.544205
"1889","2014-07-03",22.593321
"1890","2014-07-07",22.357563
"1891","2014-07-08",21.679764
"1892","2014-07-09",21.568436
"1893","2014-07-10",21.466928
"1894","2014-07-11",21.362148
"1895","2014-07-14",21.81074
"1896","2014-07-15",21.771448
"1897","2014-07-16",21.545513
"1898","2014-07-17",21.358873
"1899","2014-07-18",21.571709
"1900","2014-07-21",21.450556
"1901","2014-07-22",21.764898
"1902","2014-07-23",21.846758
"1903","2014-07-24",21.899149
"1904","2014-07-25",21.774721
"1905","2014-07-28",21.791094
"1906","2014-07-29",21.859856
"1907","2014-07-30",22.888016
"1908","2014-07-31",22.003929
"1909","2014-08-01",21.709234
"1910","2014-08-04",21.679764
"1911","2014-08-05",21.204977
"1912","2014-08-06",20.890635
"1913","2014-08-07",21.02816
"1914","2014-08-08",20.969221
"1915","2014-08-11",21.273739
"1916","2014-08-12",21.080549
"1917","2014-08-13",21.208252
"1918","2014-08-14",21.73543
"1919","2014-08-15",22.066143
"1920","2014-08-18",22.390308
"1921","2014-08-19",22.396856
"1922","2014-08-20",22.400131
"1923","2014-08-21",22.390308
"1924","2014-08-22",22.43615
"1925","2014-08-25",22.314997
"1926","2014-08-26",22.544205
"1927","2014-08-27",22.360838
"1928","2014-08-28",22.681728
"1929","2014-08-29",22.786509
"1930","2014-09-02",23.143419
"1931","2014-09-03",23.068108
"1932","2014-09-04",23.88998
"1933","2014-09-05",23.827766
"1934","2014-09-08",23.909626
"1935","2014-09-09",23.555992
"1936","2014-09-10",23.461035
"1937","2014-09-11",23.425016
"1938","2014-09-12",23.068108
"1939","2014-09-15",22.822527
"1940","2014-09-16",22.737394
"1941","2014-09-17",22.586771
"1942","2014-09-18",22.56385
"1943","2014-09-19",22.32482
"1944","2014-09-22",21.941715
"1945","2014-09-23",21.846758
"1946","2014-09-24",21.663393
"1947","2014-09-25",21.421087
"1948","2014-09-26",21.604454
"1949","2014-09-29",21.574984
"1950","2014-09-30",21.578259
"1951","2014-10-01",20.972496
"1952","2014-10-02",20.753111
"1953","2014-10-03",20.681074
"1954","2014-10-06",20.61886
"1955","2014-10-07",20.203012
"1956","2014-10-08",20.766209
"1957","2014-10-09",20.248854
"1958","2014-10-10",19.721676
"1959","2014-10-13",19.151932
"1960","2014-10-14",19.181402
"1961","2014-10-15",19.289457
"1962","2014-10-16",19.148657
"1963","2014-10-17",19.309103
"1964","2014-10-20",19.554682
"1965","2014-10-21",20.042566
"1966","2014-10-22",19.859201
"1967","2014-10-23",20.392927
"1968","2014-10-24",20.386379
"1969","2014-10-27",20.622135
"1970","2014-10-28",21.335953
"1971","2014-10-29",21.64702
"1972","2014-10-30",21.935167
"1973","2014-10-31",22.164375
"1974","2014-11-03",22.226587
"1975","2014-11-04",22.187296
"1976","2014-11-05",21.548788
"1977","2014-11-06",21.565161
"1978","2014-11-07",21.51277
"1979","2014-11-10",21.581532
"1980","2014-11-11",21.529142
"1981","2014-11-12",21.421087
"1982","2014-11-13",21.22135
"1983","2014-11-14",21.466928
"1984","2014-11-17",21.240995
"1985","2014-11-18",21.13949
"1986","2014-11-19",21.015062
"1987","2014-11-20",21.309757
"1988","2014-11-21",21.280289
"1989","2014-11-24",21.568436
"1990","2014-11-25",21.522593
"1991","2014-11-26",21.427635
"1992","2014-11-28",21.375246
"1993","2014-12-01",21.054356
"1994","2014-12-02",21.146038
"1995","2014-12-03",21.270466
"1996","2014-12-04",21.427635
"1997","2014-12-05",21.601179
"1998","2014-12-08",21.047806
"1999","2014-12-09",21.162411
"2000","2014-12-10",20.576294
"2001","2014-12-11",20.586117
"2002","2014-12-12",20.376554
"2003","2014-12-15",20.062214
"2004","2014-12-16",19.669287
"2005","2014-12-17",19.875572
"2006","2014-12-18",20.11133
"2007","2014-12-19",20.134251
"2008","2014-12-22",20.094957
"2009","2014-12-23",20.036018
"2010","2014-12-24",20.242306
"2011","2014-12-26",20.422398
"2012","2014-12-29",20.271774
"2013","2014-12-30",20.144073
"2014","2014-12-31",19.905043
"2015","2015-01-02",19.744596
"2016","2015-01-05",19.629993
"2017","2015-01-06",19.70203
"2018","2015-01-07",19.666012
"2019","2015-01-08",20.147348
"2020","2015-01-09",20.140799
"2021","2015-01-12",19.800262
"2022","2015-01-13",20.330713
"2023","2015-01-14",20.108055
"2024","2015-01-15",19.921415
"2025","2015-01-16",20.170269
"2026","2015-01-20",20.399477
"2027","2015-01-21",20.242306
"2028","2015-01-22",20.392927
"2029","2015-01-23",20.762934
"2030","2015-01-26",21.024885
"2031","2015-01-27",20.648331
"2032","2015-01-28",20.18664
"2033","2015-01-29",19.878847
"2034","2015-01-30",19.957434
"2035","2015-02-02",20.497707
"2036","2015-02-03",20.975769
"2037","2015-02-04",19.646366
"2038","2015-02-05",19.646366
"2039","2015-02-06",19.652914
"2040","2015-02-09",19.643091
"2041","2015-02-10",19.728226
"2042","2015-02-11",20.196465
"2043","2015-02-12",20.838245
"2044","2015-02-13",21.152586
"2045","2015-02-17",21.440733
"2046","2015-02-18",21.643745
"2047","2015-02-19",21.702684
"2048","2015-02-20",21.958088
"2049","2015-02-23",22.010479
"2050","2015-02-24",22.089064
"2051","2015-02-25",21.994106
"2052","2015-02-26",22.013752
"2053","2015-02-27",22.075966
"2054","2015-03-02",22.439425
"2055","2015-03-03",22.403406
"2056","2015-03-04",22.416502
"2057","2015-03-05",22.711199
"2058","2015-03-06",22.799606
"2059","2015-03-09",22.848722
"2060","2015-03-10",22.249508
"2061","2015-03-11",22.180746
"2062","2015-03-12",22.475443
"2063","2015-03-13",22.259333
"2064","2015-03-16",22.121807
"2065","2015-03-17",22.514734
"2066","2015-03-18",22.639162
"2067","2015-03-19",22.373936
"2068","2015-03-20",22.360838
"2069","2015-03-23",22.314997
"2070","2015-03-24",22.167648
"2071","2015-03-25",21.889326
"2072","2015-03-26",21.709234
"2073","2015-03-27",22.085789
"2074","2015-03-30",21.938442
"2075","2015-03-31",22.092339
"2076","2015-04-01",21.990831
"2077","2015-04-02",22.102161
"2078","2015-04-06",22.226587
"2079","2015-04-07",22.730844
"2080","2015-04-08",23.745907
"2081","2015-04-09",23.759005
"2082","2015-04-10",23.752457
"2083","2015-04-13",23.75573
"2084","2015-04-14",23.510151
"2085","2015-04-15",23.59201
"2086","2015-04-16",23.56254
"2087","2015-04-17",23.16634
"2088","2015-04-20",23.388998
"2089","2015-04-21",23.582188
"2090","2015-04-22",23.932547
"2091","2015-04-23",23.700066
"2092","2015-04-24",23.621481
"2093","2015-04-27",23.362803
"2094","2015-04-28",23.398821
"2095","2015-04-29",23.503601
"2096","2015-04-30",22.86182
"2097","2015-05-01",23.467583
"2098","2015-05-04",23.483955
"2099","2015-05-05",24.00131
"2100","2015-05-06",24.16503
"2101","2015-05-07",24.073347
"2102","2015-05-08",24.08317
"2103","2015-05-11",23.991488
"2104","2015-05-12",23.86706
"2105","2015-05-13",23.68042
"2106","2015-05-14",24.217421
"2107","2015-05-15",24.286182
"2108","2015-05-18",24.371317
"2109","2015-05-19",24.338572
"2110","2015-05-20",24.472822
"2111","2015-05-21",24.554682
"2112","2015-05-22",24.859201
"2113","2015-05-26",24.368042
"2114","2015-05-27",24.882122
"2115","2015-05-28",24.652914
"2116","2015-05-29",24.580877
"2117","2015-06-01",25.18664
"2118","2015-06-02",24.990177
"2119","2015-06-03",25.379829
"2120","2015-06-04",25.039293
"2121","2015-06-05",25.078585
"2122","2015-06-08",24.731501
"2123","2015-06-09",24.600523
"2124","2015-06-10",25.389652
"2125","2015-06-11",25.239031
"2126","2015-06-12",24.862476
"2127","2015-06-15",24.977079
"2128","2015-06-16",25.039293
"2129","2015-06-17",24.891945
"2130","2015-06-18",25.18664
"2131","2015-06-19",25.016373
"2132","2015-06-22",25.468239
"2133","2015-06-23",25.759659
"2134","2015-06-24",25.29797
"2135","2015-06-25",26.584806
"2136","2015-06-26",26.352325
"2137","2015-06-29",25.645056
"2138","2015-06-30",26.083824
"2139","2015-07-01",26.208252
"2140","2015-07-02",26.496399
"2141","2015-07-06",26.123117
"2142","2015-07-07",26.077276
"2143","2015-07-08",25.867714
"2144","2015-07-09",26.155861
"2145","2015-07-10",26.391617
"2146","2015-07-13",27.036673
"2147","2015-07-14",27.698101
"2148","2015-07-15",26.912247
"2149","2015-07-16",27.098886
"2150","2015-07-17",27.485266
"2151","2015-07-20",27.534382
"2152","2015-07-21",27.233137
"2153","2015-07-22",27.24296
"2154","2015-07-23",26.977734
"2155","2015-07-24",26.748526
"2156","2015-07-27",26.204977
"2157","2015-07-28",26.391617
"2158","2015-07-29",25.442043
"2159","2015-07-30",25.288147
"2160","2015-07-31",25.29797
"2161","2015-08-03",24.97053
"2162","2015-08-04",25.173542
"2163","2015-08-05",25.121153
"2164","2015-08-06",24.322201
"2165","2015-08-07",24.394238
"2166","2015-08-10",24.708578
"2167","2015-08-11",24.371317
"2168","2015-08-12",24.394238
"2169","2015-08-13",24.214146
"2170","2015-08-14",24.607073
"2171","2015-08-17",24.626719
"2172","2015-08-18",24.29273
"2173","2015-08-19",24.102816
"2174","2015-08-20",23.297316
"2175","2015-08-21",23.136869
"2176","2015-08-24",22.023575
"2177","2015-08-25",22.017027
"2178","2015-08-26",22.829077
"2179","2015-08-27",23.46431
"2180","2015-08-28",23.392273
"2181","2015-08-31",22.855272
"2182","2015-09-01",22.65226
"2183","2015-09-02",22.963327
"2184","2015-09-03",22.986248
"2185","2015-09-04",22.554028
"2186","2015-09-08",22.783236
"2187","2015-09-09",22.668631
"2188","2015-09-10",22.472168
"2189","2015-09-11",22.501637
"2190","2015-09-14",22.406679
"2191","2015-09-15",23.025539
"2192","2015-09-16",23.238377
"2193","2015-09-17",23.208906
"2194","2015-09-18",22.681728
"2195","2015-09-21",22.45907
"2196","2015-09-22",22.249508
"2197","2015-09-23",22.292076
"2198","2015-09-24",22.216764
"2199","2015-09-25",21.905697
"2200","2015-09-28",21.155861
"2201","2015-09-29",21.129665
"2202","2015-09-30",21.371971
"2203","2015-10-01",21.355598
"2204","2015-10-02",22.128357
"2205","2015-10-05",22.54093
"2206","2015-10-06",22.94368
"2207","2015-10-07",23.366077
"2208","2015-10-08",23.670595
"2209","2015-10-09",23.313686
"2210","2015-10-12",23.392273
"2211","2015-10-13",23.660772
"2212","2015-10-14",23.100851
"2213","2015-10-15",23.172888
"2214","2015-10-16",23.369352
"2215","2015-10-19",23.08448
"2216","2015-10-20",22.596594
"2217","2015-10-21",22.053045
"2218","2015-10-22",22.151278
"2219","2015-10-23",22.495089
"2220","2015-10-26",22.125082
"2221","2015-10-27",21.142763
"2222","2015-10-28",21.568436
"2223","2015-10-29",21.977734
"2224","2015-10-30",21.941715
"2225","2015-11-02",21.768173
"2226","2015-11-03",21.64702
"2227","2015-11-04",21.578259
"2228","2015-11-05",21.24427
"2229","2015-11-06",21.741978
"2230","2015-11-09",21.702684
"2231","2015-11-10",21.614277
"2232","2015-11-11",21.385069
"2233","2015-11-12",21.362148
"2234","2015-11-13",21.283562
"2235","2015-11-16",21.198429
"2236","2015-11-17",20.468239
"2237","2015-11-18",20.366732
"2238","2015-11-19",20.386379
"2239","2015-11-20",20.936478
"2240","2015-11-23",20.622135
"2241","2015-11-24",20.703995
"2242","2015-11-25",20.690897
"2243","2015-11-27",20.605762
"2244","2015-11-30",20.559921
"2245","2015-12-01",20.451866
"2246","2015-12-02",20.517355
"2247","2015-12-03",19.921415
"2248","2015-12-04",20.08186
"2249","2015-12-07",19.865749
"2250","2015-12-08",19.79044
"2251","2015-12-09",19.446627
"2252","2015-12-10",19.449902
"2253","2015-12-11",19.538311
"2254","2015-12-14",19.649639
"2255","2015-12-15",19.996725
"2256","2015-12-16",20.445318
"2257","2015-12-17",20.144073
"2258","2015-12-18",19.70203
"2259","2015-12-21",19.81336
"2260","2015-12-22",20.055664
"2261","2015-12-23",20.078585
"2262","2015-12-24",20.183367
"2263","2015-12-28",19.819908
"2264","2015-12-29",19.973804
"2265","2015-12-30",19.862476
"2266","2015-12-31",19.662737
"2267","2016-01-04",19.220694
"2268","2016-01-05",19.37459
"2269","2016-01-06",19.259987
"2270","2016-01-07",18.300589
"2271","2016-01-08",18.274395
"2272","2016-01-11",18.549444
"2273","2016-01-12",18.742632
"2274","2016-01-13",17.904388
"2275","2016-01-14",18.133595
"2276","2016-01-15",17.832352
"2277","2016-01-19",17.082514
"2278","2016-01-20",16.594629
"2279","2016-01-21",16.666666
"2280","2016-01-22",17.498363
"2281","2016-01-25",16.784544
"2282","2016-01-26",16.925344
"2283","2016-01-27",16.863131
"2284","2016-01-28",16.53569
"2285","2016-01-29",17.007204
"2286","2016-02-01",17.010479
"2287","2016-02-02",16.656843
"2288","2016-02-03",14.990177
"2289","2016-02-04",14.800261
"2290","2016-02-05",13.991487
"2291","2016-02-08",13.316961
"2292","2016-02-09",13.235102
"2293","2016-02-10",13.21873
"2294","2016-02-11",13.084479
"2295","2016-02-12",13.585462
"2296","2016-02-16",14.129011
"2297","2016-02-17",14.38114
"2298","2016-02-18",14.505567
"2299","2016-02-19",14.492469
"2300","2016-02-22",14.80681
"2301","2016-02-23",14.426981
"2302","2016-02-24",14.620171
"2303","2016-02-25",14.508841
"2304","2016-02-26",14.528487
"2305","2016-02-29",14.544859
"2306","2016-03-01",14.977079
"2307","2016-03-02",15.445317
"2308","2016-03-03",15.491159
"2309","2016-03-04",15.631958
"2310","2016-03-07",15.500982
"2311","2016-03-08",15.376555
"2312","2016-03-09",15.08186
"2313","2016-03-10",14.91814
"2314","2016-03-11",15.307793
"2315","2016-03-14",15.314342
"2316","2016-03-15",15.013098
"2317","2016-03-16",15.412574
"2318","2016-03-17",15.530452
"2319","2016-03-18",15.412574
"2320","2016-03-21",15.399476
"2321","2016-03-22",15.301245
"2322","2016-03-23",14.941061
"2323","2016-03-24",14.967256
"2324","2016-03-28",14.934512
"2325","2016-03-29",15.013098
"2326","2016-03-30",15.117878
"2327","2016-03-31",15.415848
"2328","2016-04-01",15.2685
"2329","2016-04-04",15.127702
"2330","2016-04-05",14.924689
"2331","2016-04-06",15.183366
"2332","2016-04-07",14.990177
"2333","2016-04-08",15.337262
"2334","2016-04-11",15.242305
"2335","2016-04-12",15.229208
"2336","2016-04-13",15.523903
"2337","2016-04-14",15.530452
"2338","2016-04-15",15.530452
"2339","2016-04-18",15.550098
"2340","2016-04-19",15.415848
"2341","2016-04-20",15.579568
"2342","2016-04-21",15.504256
"2343","2016-04-22",15.284872
"2344","2016-04-25",15.075311
"2345","2016-04-26",15.055665
"2346","2016-04-27",14.996726
"2347","2016-04-28",15.127702
"2348","2016-04-29",15.173543
"2349","2016-05-02",15.661427
"2350","2016-05-03",15.46169
"2351","2016-05-04",17.023575
"2352","2016-05-05",17.337917
"2353","2016-05-06",17.609692
"2354","2016-05-09",17.648985
"2355","2016-05-10",18.179438
"2356","2016-05-11",18.022266
"2357","2016-05-12",17.812704
"2358","2016-05-13",17.806156
"2359","2016-05-16",17.888016
"2360","2016-05-17",17.629339
"2361","2016-05-18",17.573673
"2362","2016-05-19",17.377211
"2363","2016-05-20",17.793058
"2364","2016-05-23",17.760315
"2365","2016-05-24",18.071383
"2366","2016-05-25",18.107401
"2367","2016-05-26",18.130322
"2368","2016-05-27",18.425016
"2369","2016-05-31",18.297316
"2370","2016-06-01",18.058285
"2371","2016-06-02",18.274395
"2372","2016-06-03",18.16634
"2373","2016-06-06",18.087753
"2374","2016-06-07",17.946955
"2375","2016-06-08",17.770138
"2376","2016-06-09",18.267845
"2377","2016-06-10",17.835625
"2378","2016-06-13",17.455795
"2379","2016-06-14",18.045187
"2380","2016-06-15",17.691551
"2381","2016-06-16",17.599869
"2382","2016-06-17",17.920759
"2383","2016-06-20",18.16634
"2384","2016-06-21",18.402096
"2385","2016-06-22",18.425016
"2386","2016-06-23",18.595285
"2387","2016-06-24",18.018991
"2388","2016-06-27",17.118532
"2389","2016-06-28",17.465618
"2390","2016-06-29",17.996071
"2391","2016-06-30",18.434839
"2392","2016-07-01",18.601833
"2393","2016-07-05",18.336607
"2394","2016-07-06",18.431564
"2395","2016-07-07",18.372625
"2396","2016-07-08",18.67387
"2397","2016-07-11",18.821218
"2398","2016-07-12",19.564505
"2399","2016-07-13",19.377865
"2400","2016-07-14",19.358219
"2401","2016-07-15",19.318926
"2402","2016-07-18",19.387688
"2403","2016-07-19",19.616896
"2404","2016-07-20",19.544859
"2405","2016-07-21",19.528488
"2406","2016-07-22",19.692207
"2407","2016-07-25",19.633268
"2408","2016-07-26",19.787165
"2409","2016-07-27",19.593975
"2410","2016-07-28",18.808121
"2411","2016-07-29",18.97839
"2412","2016-08-01",19.227243
"2413","2016-08-02",19.060249
"2414","2016-08-03",19.305828
"2415","2016-08-04",19.728226
"2416","2016-08-05",19.770792
"2417","2016-08-08",19.744596
"2418","2016-08-09",19.855927
"2419","2016-08-10",19.803535
"2420","2016-08-11",19.554682
"2421","2016-08-12",19.440079
"2422","2016-08-15",19.26981
"2423","2016-08-16",18.925999
"2424","2016-08-17",18.693516
"2425","2016-08-18",18.588736
"2426","2016-08-19",18.962017
"2427","2016-08-22",18.922724
"2428","2016-08-23",18.827766
"2429","2016-08-24",18.696791
"2430","2016-08-25",18.739359
"2431","2016-08-26",18.726261
"2432","2016-08-29",18.88998
"2433","2016-08-30",19.099541
"2434","2016-08-31",19.223969
"2435","2016-09-01",19.302553
"2436","2016-09-02",19.318926
"2437","2016-09-06",19.538311
"2438","2016-09-07",19.499018
"2439","2016-09-08",19.318926
"2440","2016-09-09",18.719711
"2441","2016-09-12",18.919451
"2442","2016-09-13",18.834316
"2443","2016-09-14",18.899803
"2444","2016-09-15",19.034054
"2445","2016-09-16",19.092993
"2446","2016-09-19",19.056974
"2447","2016-09-20",19.842829
"2448","2016-09-21",20.163719
"2449","2016-09-22",20.523903
"2450","2016-09-23",20.455141
"2451","2016-09-26",20.330713
"2452","2016-09-27",20.504257
"2453","2016-09-28",20.818598
"2454","2016-09-29",20.59594
"2455","2016-09-30",20.455141
"2456","2016-10-03",20.563196
"2457","2016-10-04",20.406025
"2458","2016-10-05",20.615585
"2459","2016-10-06",20.340536
"2460","2016-10-07",20.153896
"2461","2016-10-10",20.43222
"2462","2016-10-11",20.301245
"2463","2016-10-12",20.330713
"2464","2016-10-13",20.20956
"2465","2016-10-14",20.170269
"2466","2016-10-17",20.474787
"2467","2016-10-18",21.159136
"2468","2016-10-19",21.552063
"2469","2016-10-20",21.555338
"2470","2016-10-21",21.673216
"2471","2016-10-24",22.046497
"2472","2016-10-25",21.984283
"2473","2016-10-26",21.696136
"2474","2016-10-27",21.440733
"2475","2016-10-28",21.339228
"2476","2016-10-31",21.100197
"2477","2016-11-01",21.240995
"2478","2016-11-02",20.291422
"2479","2016-11-03",21.411264
"2480","2016-11-04",21.074001
"2481","2016-11-07",21.263916
"2482","2016-11-08",21.493124
"2483","2016-11-09",21.421087
"2484","2016-11-10",21.424362
"2485","2016-11-11",21.797642
"2486","2016-11-14",21.434185
"2487","2016-11-15",21.588081
"2488","2016-11-16",21.633923
"2489","2016-11-17",21.784544
"2490","2016-11-18",21.958088
"2491","2016-11-21",22.416502
"2492","2016-11-22",22.491814
"2493","2016-11-23",22.390308
"2494","2016-11-25",22.318272
"2495","2016-11-28",22.180746
"2496","2016-11-29",22.393581
"2497","2016-11-30",22.05632
"2498","2016-12-01",21.355598
"2499","2016-12-02",21.463654
"2500","2016-12-05",21.73543
"2501","2016-12-06",21.902424
"2502","2016-12-07",22.092339
"2503","2016-12-08",22.220039
"2504","2016-12-09",22.344467
"2505","2016-12-12",21.954813
"2506","2016-12-13",22.144728
"2507","2016-12-14",21.774721
"2508","2016-12-15",21.51277
"2509","2016-12-16",21.584806
"2510","2016-12-19",21.732155
"2511","2016-12-20",21.761623
"2512","2016-12-21",21.525867
"2513","2016-12-22",21.653568
"2514","2016-12-23",21.565161
"2515","2016-12-27",21.509497
"2516","2016-12-28",21.499672
"2517","2016-12-29",21.502947
"2518","2016-12-30",21.2148
"2519","2017-01-03",22.082514
"2520","2017-01-04",22.321545
"2521","2017-01-05",22.707924
"2522","2017-01-06",22.806156
"2523","2017-01-09",22.848722
"2524","2017-01-10",22.891291
"2525","2017-01-11",23.156515
"2526","2017-01-12",22.897839
"2527","2017-01-13",23.231827
"2528","2017-01-17",22.819254
"2529","2017-01-18",23.051735
"2530","2017-01-19",23.280943
"2531","2017-01-20",22.789783
"2532","2017-01-23",22.904388
"2533","2017-01-24",23.028814
"2534","2017-01-25",23.002619
"2535","2017-01-26",22.904388
"2536","2017-01-27",22.825802
"2537","2017-01-30",22.5704
"2538","2017-01-31",22.531107
"2539","2017-02-01",22.344467
"2540","2017-02-02",23.850687
"2541","2017-02-03",24.466274
"2542","2017-02-06",24.643091
"2543","2017-02-07",24.977079
"2544","2017-02-08",24.986902
"2545","2017-02-09",25.153896
"2546","2017-02-10",24.849379
"2547","2017-02-13",25.042566
"2548","2017-02-14",24.885397
"2549","2017-02-15",24.924688
"2550","2017-02-16",24.826458
"2551","2017-02-17",24.682384
"2552","2017-02-21",24.760969
"2553","2017-02-22",24.67256
"2554","2017-02-23",24.348396
"2555","2017-02-24",24.371317
"2556","2017-02-27",24.37459
"2557","2017-02-28",24.210871
"2558","2017-03-01",24.325476
"2559","2017-03-02",24.204323
"2560","2017-03-03",24.204323
"2561","2017-03-06",24.106091
"2562","2017-03-07",24.184675
"2563","2017-03-08",24.217421
"2564","2017-03-09",24.246889
"2565","2017-03-10",24.227243
"2566","2017-03-13",24.279633
"2567","2017-03-14",24.174852
"2568","2017-03-15",24.214146
"2569","2017-03-16",24.16503
"2570","2017-03-17",24.233791
"2571","2017-03-20",24.148657
"2572","2017-03-21",23.634577
"2573","2017-03-22",23.709888
"2574","2017-03-23",23.693516
"2575","2017-03-24",23.817944
"2576","2017-03-27",24.129011
"2577","2017-03-28",24.125736
"2578","2017-03-29",24.230516
"2579","2017-03-30",24.29928
"2580","2017-03-31",24.138834
"2581","2017-04-03",24.227243
"2582","2017-04-04",24.796988
"2583","2017-04-05",24.387688
"2584","2017-04-06",24.561232
"2585","2017-04-07",24.436804
"2586","2017-04-10",24.518663
"2587","2017-04-11",24.456451
"2588","2017-04-12",24.512115
"2589","2017-04-13",24.479372
"2590","2017-04-17",24.574329
"2591","2017-04-18",24.685658
"2592","2017-04-19",24.950884
"2593","2017-04-20",25.127701
"2594","2017-04-21",25.789129
"2595","2017-04-24",25.913555
"2596","2017-04-25",26.329405
"2597","2017-04-26",26.794369
"2598","2017-04-27",27.203667
"2599","2017-04-28",27.180746
"2600","2017-05-01",27.567125
"2601","2017-05-02",31.51277
"2602","2017-05-03",31.440733
"2603","2017-05-04",32.023575
"2604","2017-05-05",32.891289
"2605","2017-05-08",32.924034
"2606","2017-05-09",33.395546
"2607","2017-05-10",33.529797
"2608","2017-05-11",33.834316
"2609","2017-05-12",33.59201
"2610","2017-05-15",33.935822
"2611","2017-05-16",33.922726
"2612","2017-05-17",33.094303
"2613","2017-05-18",33.333332
"2614","2017-05-19",33.788475
"2615","2017-05-22",33.808121
"2616","2017-05-23",33.801571
"2617","2017-05-24",33.893253
"2618","2017-05-25",34.129009
"2619","2017-05-26",34.960709
"2620","2017-05-30",34.872299
"2621","2017-05-31",34.819908
"2622","2017-06-01",34.977077
"2623","2017-06-02",35.340538
"2624","2017-06-05",34.862476
"2625","2017-06-06",34.78389
"2626","2017-06-07",34.489193
"2627","2017-06-08",34.806812
"2628","2017-06-09",33.529797
"2629","2017-06-12",32.982975
"2630","2017-06-13",33.182713
"2631","2017-06-14",33.336609
"2632","2017-06-15",33.058285
"2633","2017-06-16",33.215454
"2634","2017-06-19",34.174854
"2635","2017-06-20",33.713161
"2636","2017-06-21",34.259987
"2637","2017-06-22",34.230518
"2638","2017-06-23",34.328751
"2639","2017-06-26",34.440079
"2640","2017-06-27",33.899803
"2641","2017-06-28",34.499016
"2642","2017-06-29",33.709888
"2643","2017-06-30",33.804848
"2644","2017-07-03",33.572365
"2645","2017-07-05",33.582188
"2646","2017-07-06",33.130322
"2647","2017-07-07",33.575638
"2648","2017-07-10",33.693516
"2649","2017-07-11",34.040604
"2650","2017-07-12",34.796989
"2651","2017-07-13",34.731499
"2652","2017-07-14",34.499016
"2653","2017-07-17",34.927963
"2654","2017-07-18",35.602489
"2655","2017-07-19",35.615585
"2656","2017-07-20",34.744598
"2657","2017-07-21",34.348396
"2658","2017-07-24",34.800262
"2659","2017-07-25",35.314342
"2660","2017-07-26",35.124428
"2661","2017-07-27",34.937786
"2662","2017-07-28",34.77734
"2663","2017-07-31",34.259987
"2664","2017-08-01",34.151932
"2665","2017-08-02",34.197773
"2666","2017-08-03",36.538967
"2667","2017-08-04",35.370007
"2668","2017-08-07",34.62672
"2669","2017-08-08",34.610348
"2670","2017-08-09",34.472824
"2671","2017-08-10",33.08448
"2672","2017-08-11",33.870335
"2673","2017-08-14",34.096268
"2674","2017-08-15",34.377865
"2675","2017-08-16",34.440079
"2676","2017-08-17",34.043877
"2677","2017-08-18",34.354946
"2678","2017-08-21",34.499016
"2679","2017-08-22",34.482647
"2680","2017-08-23",34.328751
"2681","2017-08-24",34.390965
"2682","2017-08-25",34.18795
"2683","2017-08-28",34.305828
"2684","2017-08-29",34.47937
