"","date","ATRO"
"2685","2017-08-30",22.275805
"2686","2017-08-31",22.241962
"2687","2017-09-01",22.14044
"2688","2017-09-05",22.182741
"2689","2017-09-06",22.741117
"2690","2017-09-07",22.707275
"2691","2017-09-08",22.428087
"2692","2017-09-11",23.282572
"2693","2017-09-12",23.92555
"2694","2017-09-13",23.900169
"2695","2017-09-14",24.111675
"2696","2017-09-15",24.162437
"2697","2017-09-18",24.458546
"2698","2017-09-19",24.357021
"2699","2017-09-20",24.517767
"2700","2017-09-21",24.551607
"2701","2017-09-22",24.619289
"2702","2017-09-25",24.120136
"2703","2017-09-26",24.543148
"2704","2017-09-27",25.363791
"2705","2017-09-28",25.313028
"2706","2017-09-29",25.169205
"2707","2017-10-02",25.507614
"2708","2017-10-03",25.668358
"2709","2017-10-04",25.989847
"2710","2017-10-05",26.835871
"2711","2017-10-06",26.429781
"2712","2017-10-09",26.175972
"2713","2017-10-10",26.150593
"2714","2017-10-11",26.040609
"2715","2017-10-12",26.235195
"2716","2017-10-13",26.108292
"2717","2017-10-16",26.235195
"2718","2017-10-17",27.664974
"2719","2017-10-18",28.291033
"2720","2017-10-19",28.045685
"2721","2017-10-20",28.747885
"2722","2017-10-23",28.553299
"2723","2017-10-24",28.857868
"2724","2017-10-25",29.145515
"2725","2017-10-26",29.2978
"2726","2017-10-27",30.296108
"2727","2017-10-30",29.323181
"2728","2017-10-31",29.103214
"2729","2017-11-01",28.959391
"2730","2017-11-02",29.813875
"2731","2017-11-03",29.64467
"2732","2017-11-06",30.118443
"2733","2017-11-07",30.634518
"2734","2017-11-08",31.776649
"2735","2017-11-09",32.749577
"2736","2017-11-10",32.335026
"2737","2017-11-13",31.759729
"2738","2017-11-14",31.666666
"2739","2017-11-15",31.522842
"2740","2017-11-16",32.106598
"2741","2017-11-17",32.521152
"2742","2017-11-20",32.758038
"2743","2017-11-21",33.485619
"2744","2017-11-22",33.265652
"2745","2017-11-24",33.52792
"2746","2017-11-27",33.553299
"2747","2017-11-28",34.560066
"2748","2017-11-29",35.109982
"2749","2017-11-30",35.101524
"2750","2017-12-01",34.68697
"2751","2017-12-04",35.575294
"2752","2017-12-05",35.583755
"2753","2017-12-06",36.03215
"2754","2017-12-07",37.115059
"2755","2017-12-08",36.590523
"2756","2017-12-11",35.583755
"2757","2017-12-12",34.644669
"2758","2017-12-13",34.822334
"2759","2017-12-14",34.035534
"2760","2017-12-15",34.940777
"2761","2017-12-18",35.676819
"2762","2017-12-19",35.37225
"2763","2017-12-20",36.049068
"2764","2017-12-21",36.302876
"2765","2017-12-22",36.184433
"2766","2017-12-26",36.03215
"2767","2017-12-27",35.795261
"2768","2017-12-28",35.524536
"2769","2017-12-29",35.084602
"2770","2018-01-02",35.761421
"2771","2018-01-03",34.196278
"2772","2018-01-04",34.390862
"2773","2018-01-05",34.746193
"2774","2018-01-08",34.636211
"2775","2018-01-09",34.035534
"2776","2018-01-10",34.027073
"2777","2018-01-11",34.661591
"2778","2018-01-12",40.059223
"2779","2018-01-16",38.739426
"2780","2018-01-17",38.443317
"2781","2018-01-18",37.318104
"2782","2018-01-19",39.103214
"2783","2018-01-22",39.221657
"2784","2018-01-23",39.128597
"2785","2018-01-24",38.654823
"2786","2018-01-25",40.008461
"2787","2018-01-26",40.06768
"2788","2018-01-29",39.263958
"2789","2018-01-30",38.468697
"2790","2018-01-31",37.732658
"2791","2018-02-01",37.690357
"2792","2018-02-02",36.260574
"2793","2018-02-05",33.714043
"2794","2018-02-06",34.187817
"2795","2018-02-07",34.263958
"2796","2018-02-08",32.91032
"2797","2018-02-09",33.071068
"2798","2018-02-12",33.604061
"2799","2018-02-13",34.196278
"2800","2018-02-14",35.050762
"2801","2018-02-15",35.558376
"2802","2018-02-16",35.431473
"2803","2018-02-20",34.96616
"2804","2018-02-21",35.439934
"2805","2018-02-22",34.805416
"2806","2018-02-23",34.458546
"2807","2018-02-26",35.947548
"2808","2018-02-27",32.614212
"2809","2018-02-28",32.614212
"2810","2018-03-01",33.121826
"2811","2018-03-02",33.849407
"2812","2018-03-05",33.739426
"2813","2018-03-06",34.196278
"2814","2018-03-07",34.263958
"2815","2018-03-08",33.93401
"2816","2018-03-09",34.661591
"2817","2018-03-12",34.331642
"2818","2018-03-13",33.917091
"2819","2018-03-14",33.130287
"2820","2018-03-15",32.918781
"2821","2018-03-16",32.622673
"2822","2018-03-19",32.690357
"2823","2018-03-20",32.538071
"2824","2018-03-21",32.622673
"2825","2018-03-22",30.871405
"2826","2018-03-23",30.101522
"2827","2018-03-26",31.116751
"2828","2018-03-27",31.125212
"2829","2018-03-28",30.829103
"2830","2018-03-29",31.556684
"2831","2018-04-02",30.913706
"2832","2018-04-03",30.795261
"2833","2018-04-04",30.651438
"2834","2018-04-05",30.956007
"2835","2018-04-06",29.915398
"2836","2018-04-09",29.492386
"2837","2018-04-10",30.609137
"2838","2018-04-11",30.75296
"2839","2018-04-12",30.972927
"2840","2018-04-13",31.015228
"2841","2018-04-16",32.12352
"2842","2018-04-17",32.884941
"2843","2018-04-18",33.299492
"2844","2018-04-19",32.978004
"2845","2018-04-20",32.783417
"2846","2018-04-23",32.49577
"2847","2018-04-24",32.199661
"2848","2018-04-25",32.199661
"2849","2018-04-26",32.622673
"2850","2018-04-27",31.886633
"2851","2018-04-30",30.947546
"2852","2018-05-01",30.363791
"2853","2018-05-02",30.236887
"2854","2018-05-03",30.042301
"2855","2018-05-04",30.228426
"2856","2018-05-07",30.879864
"2857","2018-05-08",31.76819
"2858","2018-05-09",29.526226
"2859","2018-05-10",28.604061
"2860","2018-05-11",29.483925
"2861","2018-05-14",29.906937
"2862","2018-05-15",29.62775
"2863","2018-05-16",30.01692
"2864","2018-05-17",30.262268
"2865","2018-05-18",30.338409
"2866","2018-05-21",30.456852
"2867","2018-05-22",29.492386
"2868","2018-05-23",29.974619
"2869","2018-05-24",30.059221
"2870","2018-05-25",29.746193
"2871","2018-05-29",29.746193
"2872","2018-05-30",30.270727
"2873","2018-05-31",29.780033
"2874","2018-06-01",31.150593
"2875","2018-06-04",31.023689
"2876","2018-06-05",30.262268
"2877","2018-06-06",29.940779
"2878","2018-06-07",30.084602
"2879","2018-06-08",31.734348
"2880","2018-06-11",31.895094
"2881","2018-06-12",32.140438
"2882","2018-06-13",32.309643
"2883","2018-06-14",32.453468
"2884","2018-06-15",33.020306
"2885","2018-06-18",33.18951
"2886","2018-06-19",32.394245
"2887","2018-06-20",32.140438
"2888","2018-06-21",31.336718
"2889","2018-06-22",31.184433
"2890","2018-06-25",30.380711
"2891","2018-06-26",31.108292
"2892","2018-06-27",30.634518
"2893","2018-06-28",30.35533
"2894","2018-06-29",30.431473
"2895","2018-07-02",30.75296
"2896","2018-07-03",30.981388
"2897","2018-07-05",30.956007
"2898","2018-07-06",30.744501
"2899","2018-07-09",31.912014
"2900","2018-07-10",31.886633
"2901","2018-07-11",31.184433
"2902","2018-07-12",31.869713
"2903","2018-07-13",32.360405
"2904","2018-07-16",32.360405
"2905","2018-07-17",32.546532
"2906","2018-07-18",32.961082
"2907","2018-07-19",33.333332
"2908","2018-07-20",33.502537
"2909","2018-07-23",33.079525
"2910","2018-07-24",33.003384
"2911","2018-07-25",32.961082
"2912","2018-07-26",34.263958
"2913","2018-07-27",33.49408
"2914","2018-07-30",33.197971
"2915","2018-07-31",34.695431
"2916","2018-08-01",33.5956
"2917","2018-08-02",33.460236
"2918","2018-08-03",35.186127
"2919","2018-08-06",36.692047
"2920","2018-08-07",37.005077
"2921","2018-08-08",36.861252
"2922","2018-08-09",37.724197
"2923","2018-08-10",38.020306
"2924","2018-08-13",38.079525
"2925","2018-08-14",38.426395
"2926","2018-08-15",37.428089
"2927","2018-08-16",37.622673
"2928","2018-08-17",37.681896
"2929","2018-08-20",37.952621
"2930","2018-08-21",39.001694
"2931","2018-08-22",39.018612
"2932","2018-08-23",38.477158
"2933","2018-08-24",38.062607
"2934","2018-08-27",38.071068
"2935","2018-08-28",37.893402
"2936","2018-08-29",37.521152
"2937","2018-08-30",37.140438
"2938","2018-08-31",36.81049
"2939","2018-09-04",36.531303
"2940","2018-09-05",37.199661
"2941","2018-09-06",37.021996
"2942","2018-09-07",37.22504
"2943","2018-09-10",37.22504
"2944","2018-09-11",36.78511
"2945","2018-09-12",36.328259
"2946","2018-09-13",36.47208
"2947","2018-09-14",36.734348
"2948","2018-09-17",36.649746
"2949","2018-09-18",36.835873
"2950","2018-09-19",37.106598
"2951","2018-09-20",36.598984
"2952","2018-09-21",36.759727
"2953","2018-09-24",36.759727
"2954","2018-09-25",36.514381
"2955","2018-09-26",36.302876
"2956","2018-09-27",36.598984
"2957","2018-09-28",36.802029
"2958","2018-10-01",36.776649
"2959","2018-10-02",35.549915
"2960","2018-10-03",35.7868
"2961","2018-10-04",35.329948
"2962","2018-10-05",34.230118
"2963","2018-10-08",34.399323
"2964","2018-10-09",34.170898
"2965","2018-10-10",31.937395
"2966","2018-10-11",32.169998
"2967","2018-10-12",32.080002
"2968","2018-10-15",33.380001
"2969","2018-10-16",34.580002
"2970","2018-10-17",33.900002
"2971","2018-10-18",32.889999
"2972","2018-10-19",32.669998
"2973","2018-10-22",32.959999
"2974","2018-10-23",32.700001
"2975","2018-10-24",31.719999
"2976","2018-10-25",30.549999
"2977","2018-10-26",30.15
"2978","2018-10-29",29.17
"2979","2018-10-30",29.23
"2980","2018-10-31",29.16
"2981","2018-11-01",29.34
"2982","2018-11-02",29.9
"2983","2018-11-05",30.110001
"2984","2018-11-06",29
"2985","2018-11-07",29.98
"2986","2018-11-08",30.049999
"2987","2018-11-09",29.73
"2988","2018-11-12",28.629999
"2989","2018-11-13",28.459999
"2990","2018-11-14",29.9
"2991","2018-11-15",31.280001
"2992","2018-11-16",31.41
"2993","2018-11-19",30
"2994","2018-11-20",30.299999
"2995","2018-11-21",30.57
"2996","2018-11-23",30.91
"2997","2018-11-26",31.719999
"2998","2018-11-27",31.030001
"2999","2018-11-28",31.73
"3000","2018-11-29",31.530001
"3001","2018-11-30",32.459999
"3002","2018-12-03",33.02
"3003","2018-12-04",31.870001
"3004","2018-12-06",31.18
"3005","2018-12-07",30.389999
"3006","2018-12-10",30.799999
"3007","2018-12-11",31.34
"3008","2018-12-12",31.57
"3009","2018-12-13",31.66
"3010","2018-12-14",31.77
"3011","2018-12-17",31.5
"3012","2018-12-18",31.870001
"3013","2018-12-19",31.299999
"3014","2018-12-20",31.5
"3015","2018-12-21",30.549999
"3016","2018-12-24",28.6
"3017","2018-12-26",30.030001
"3018","2018-12-27",30.299999
"3019","2018-12-28",30.35
"3020","2018-12-31",30.450001
"3021","2019-01-02",30.66
"3022","2019-01-03",28.549999
"3023","2019-01-04",28.959999
"3024","2019-01-07",30.01
"3025","2019-01-08",30.379999
"3026","2019-01-09",30.969999
"3027","2019-01-10",30.84
"3028","2019-01-11",31.030001
"3029","2019-01-14",30.530001
"3030","2019-01-15",30.610001
"3031","2019-01-16",30.16
"3032","2019-01-17",30.33
"3033","2019-01-18",30.67
"3034","2019-01-22",29.85
"3035","2019-01-23",30.24
"3036","2019-01-24",30.639999
"3037","2019-01-25",30.610001
"3038","2019-01-28",30.469999
"3039","2019-01-29",30.74
"3040","2019-01-30",30.75
"3041","2019-01-31",30.67
"3042","2019-02-01",30.51
"3043","2019-02-04",30.6
"3044","2019-02-05",32.169998
"3045","2019-02-06",32.5
"3046","2019-02-07",32.189999
"3047","2019-02-08",32.689999
"3048","2019-02-11",34
"3049","2019-02-12",34.41
"3050","2019-02-13",33.82
"3051","2019-02-14",32.560001
"3052","2019-02-15",33.759998
"3053","2019-02-19",34.200001
"3054","2019-02-20",34.5
"3055","2019-02-21",35.470001
"3056","2019-02-22",35.040001
"3057","2019-02-25",36.009998
"3058","2019-02-26",35.849998
"3059","2019-02-27",35.959999
"3060","2019-02-28",35.970001
"3061","2019-03-01",35.310001
"3062","2019-03-04",33.630001
"3063","2019-03-05",33.279999
"3064","2019-03-06",32.439999
"3065","2019-03-07",32.310001
"3066","2019-03-08",32.349998
"3067","2019-03-11",31.639999
"3068","2019-03-12",31.139999
"3069","2019-03-13",31.709999
"3070","2019-03-14",31.75
"3071","2019-03-15",31.08
"3072","2019-03-18",32.419998
"3073","2019-03-19",31.91
"3074","2019-03-20",31.370001
"3075","2019-03-21",31.799999
"3076","2019-03-22",30.360001
"3077","2019-03-25",30.84
"3078","2019-03-26",30.870001
"3079","2019-03-27",30.530001
"3080","2019-03-28",31.59
"3081","2019-03-29",32.720001
"3082","2019-04-01",33.25
"3083","2019-04-02",32.900002
"3084","2019-04-03",32.91
"3085","2019-04-04",33.23
"3086","2019-04-05",33.419998
"3087","2019-04-08",33.470001
"3088","2019-04-09",32.540001
"3089","2019-04-10",32.759998
"3090","2019-04-11",32.810001
"3091","2019-04-12",32.810001
"3092","2019-04-15",32.450001
"3093","2019-04-16",32.5
"3094","2019-04-17",31.690001
"3095","2019-04-18",32.110001
"3096","2019-04-22",32.25
"3097","2019-04-23",33.130001
"3098","2019-04-24",33.02
"3099","2019-04-25",32.970001
"3100","2019-04-26",33.130001
"3101","2019-04-29",33.5
"3102","2019-04-30",33.34
"3103","2019-05-01",33.279999
"3104","2019-05-02",32.889999
"3105","2019-05-03",33.490002
"3106","2019-05-06",33.450001
"3107","2019-05-07",32.919998
"3108","2019-05-08",38.25
"3109","2019-05-09",39.68
"3110","2019-05-10",39.470001
"3111","2019-05-13",39.330002
"3112","2019-05-14",40.389999
"3113","2019-05-15",41.689999
"3114","2019-05-16",42.07
"3115","2019-05-17",41.349998
"3116","2019-05-20",41.919998
"3117","2019-05-21",42.919998
"3118","2019-05-22",42.57
"3119","2019-05-23",41.540001
"3120","2019-05-24",41.389999
"3121","2019-05-28",41.810001
"3122","2019-05-29",40.73
"3123","2019-05-30",40.93
"3124","2019-05-31",40.669998
"3125","2019-06-03",41.23
"3126","2019-06-04",41.400002
"3127","2019-06-05",43.369999
"3128","2019-06-06",43.75
"3129","2019-06-07",42.73
"3130","2019-06-10",42.27
"3131","2019-06-11",42.939999
"3132","2019-06-12",43.349998
"3133","2019-06-13",44.200001
"3134","2019-06-14",39.490002
"3135","2019-06-17",38.849998
"3136","2019-06-18",39.09
"3137","2019-06-19",38.869999
"3138","2019-06-20",38.82
"3139","2019-06-21",39.09
"3140","2019-06-24",40.41
"3141","2019-06-25",40.98
"3142","2019-06-26",40.779999
"3143","2019-06-27",41.5
"3144","2019-06-28",40.220001
"3145","2019-07-01",41.860001
"3146","2019-07-02",41
"3147","2019-07-03",41.009998
"3148","2019-07-05",40.869999
"3149","2019-07-08",39.84
"3150","2019-07-09",39.59
"3151","2019-07-10",38.939999
"3152","2019-07-11",38.200001
"3153","2019-07-12",38.990002
"3154","2019-07-15",38.720001
"3155","2019-07-16",38.610001
"3156","2019-07-17",38.130001
"3157","2019-07-18",38
"3158","2019-07-19",37.91
"3159","2019-07-22",37.68
"3160","2019-07-23",38
"3161","2019-07-24",38.259998
"3162","2019-07-25",38.209999
"3163","2019-07-26",37.82
"3164","2019-07-29",37.279999
"3165","2019-07-30",37.43
"3166","2019-07-31",36.84
"3167","2019-08-01",36.119999
"3168","2019-08-02",35.560001
"3169","2019-08-05",28
"3170","2019-08-06",27.209999
"3171","2019-08-07",27.639999
"3172","2019-08-08",28.370001
"3173","2019-08-09",27.51
"3174","2019-08-12",26.139999
"3175","2019-08-13",26.969999
"3176","2019-08-14",26.08
"3177","2019-08-15",26.41
"3178","2019-08-16",26.5
"3179","2019-08-19",26.440001
"3180","2019-08-20",26.75
"3181","2019-08-21",27.530001
"3182","2019-08-22",27.780001
"3183","2019-08-23",27.68
"3184","2019-08-26",27.530001
"3185","2019-08-27",26.9
"3186","2019-08-28",27.280001
"3187","2019-08-29",27.9
"3188","2019-08-30",27.51
"3189","2019-09-03",27.58
"3190","2019-09-04",27.5
"3191","2019-09-05",28.18
"3192","2019-09-06",27.559999
"3193","2019-09-09",27.530001
"3194","2019-09-10",28.370001
"3195","2019-09-11",29.549999
"3196","2019-09-12",29.82
"3197","2019-09-13",31.1
"3198","2019-09-16",31.209999
"3199","2019-09-17",31.17
"3200","2019-09-18",32.27
"3201","2019-09-19",31.92
"3202","2019-09-20",31.190001
"3203","2019-09-23",30.639999
"3204","2019-09-24",30.049999
"3205","2019-09-25",29.65
"3206","2019-09-26",28.9
"3207","2019-09-27",29
"3208","2019-09-30",29.379999
"3209","2019-10-01",29.139999
"3210","2019-10-02",28.299999
"3211","2019-10-03",28.35
"3212","2019-10-04",29.41
"3213","2019-10-07",29.190001
"3214","2019-10-08",28.5
"3215","2019-10-09",28.799999
"3216","2019-10-10",28.940001
"3217","2019-10-11",29.559999
"3218","2019-10-14",29.41
"3219","2019-10-15",29.889999
"3220","2019-10-16",30.33
"3221","2019-10-17",30.41
"3222","2019-10-18",29.43
"3223","2019-10-21",29.01
"3224","2019-10-22",29.059999
"3225","2019-10-23",29.450001
"3226","2019-10-24",29.66
"3227","2019-10-25",30.049999
"3228","2019-10-28",29.389999
"3229","2019-10-29",29.25
"3230","2019-10-30",28.530001
"3231","2019-10-31",28.940001
"3232","2019-11-01",31.15
"3233","2019-11-04",31.08
"3234","2019-11-05",31.5
"3235","2019-11-06",31.35
"3236","2019-11-07",30.91
"3237","2019-11-08",31.07
"3238","2019-11-11",31.120001
"3239","2019-11-12",31.02
"3240","2019-11-13",29.83
"3241","2019-11-14",30.52
"3242","2019-11-15",30.67
"3243","2019-11-18",29.889999
"3244","2019-11-19",30.5
"3245","2019-11-20",30.120001
"3246","2019-11-21",29.540001
"3247","2019-11-22",28.889999
"3248","2019-11-25",29.6
"3249","2019-11-26",29.889999
"3250","2019-11-27",29.969999
"3251","2019-11-29",29.15
"3252","2019-12-02",28.58
"3253","2019-12-03",28.68
"3254","2019-12-04",28.68
"3255","2019-12-05",29.280001
"3256","2019-12-06",30.040001
"3257","2019-12-09",29.450001
"3258","2019-12-10",29.33
"3259","2019-12-11",29.35
"3260","2019-12-12",29.59
"3261","2019-12-13",29.26
"3262","2019-12-16",28.940001
"3263","2019-12-17",28.76
"3264","2019-12-18",29.01
"3265","2019-12-19",28.09
"3266","2019-12-20",28.52
"3267","2019-12-23",28.469999
"3268","2019-12-24",28.299999
"3269","2019-12-26",28.299999
"3270","2019-12-27",28.219999
"3271","2019-12-30",28.23
"3272","2019-12-31",27.950001
"3273","2020-01-02",27.959999
"3274","2020-01-03",28.540001
"3275","2020-01-06",28.92
"3276","2020-01-07",28.4
"3277","2020-01-08",28.09
"3278","2020-01-09",28.33
"3279","2020-01-10",28.07
"3280","2020-01-13",28.1
"3281","2020-01-14",28.35
"3282","2020-01-15",28.610001
"3283","2020-01-16",28.92
"3284","2020-01-17",28.9
"3285","2020-01-21",28.209999
"3286","2020-01-22",28.059999
"3287","2020-01-23",28.02
"3288","2020-01-24",28.049999
"3289","2020-01-27",28
"3290","2020-01-28",27.889999
"3291","2020-01-29",27.309999
"3292","2020-01-30",26.360001
"3293","2020-01-31",25.200001
"3294","2020-02-03",26.389999
"3295","2020-02-04",26.709999
"3296","2020-02-05",26.67
"3297","2020-02-06",26.540001
"3298","2020-02-07",25.52
"3299","2020-02-10",25.639999
"3300","2020-02-11",25.35
"3301","2020-02-12",25.65
"3302","2020-02-13",25.459999
"3303","2020-02-14",25.190001
"3304","2020-02-18",24.299999
"3305","2020-02-19",24.219999
"3306","2020-02-20",24.26
"3307","2020-02-21",24.549999
"3308","2020-02-24",24.01
"3309","2020-02-25",22.73
"3310","2020-02-26",21.5
"3311","2020-02-27",19.690001
"3312","2020-02-28",20.27
"3313","2020-03-02",20.219999
"3314","2020-03-03",19.66
"3315","2020-03-04",19.790001
"3316","2020-03-05",18.24
"3317","2020-03-06",18.209999
"3318","2020-03-09",16.67
"3319","2020-03-10",16.75
"3320","2020-03-11",16.43
"3321","2020-03-12",12.94
"3322","2020-03-13",14.71
"3323","2020-03-16",12.95
"3324","2020-03-17",12.33
"3325","2020-03-18",9.25
"3326","2020-03-19",10.15
"3327","2020-03-20",7.37
"3328","2020-03-23",7.15
"3329","2020-03-24",7.55
"3330","2020-03-25",8.23
"3331","2020-03-26",9.74
"3332","2020-03-27",9.36
"3333","2020-03-30",8.49
"3334","2020-03-31",9.18
"3335","2020-04-01",7.41
"3336","2020-04-02",7.8
"3337","2020-04-03",7.37
"3338","2020-04-06",8.48
"3339","2020-04-07",8.5
"3340","2020-04-08",9.08
"3341","2020-04-09",9.57
"3342","2020-04-13",8.9
"3343","2020-04-14",8.82
"3344","2020-04-15",8.56
"3345","2020-04-16",7.52
"3346","2020-04-17",8.09
"3347","2020-04-20",8.09
"3348","2020-04-21",7.68
"3349","2020-04-22",7.62
"3350","2020-04-23",8.05
"3351","2020-04-24",7.98
"3352","2020-04-27",8.45
"3353","2020-04-28",8.84
"3354","2020-04-29",9.63
"3355","2020-04-30",8.98
"3356","2020-05-01",8.82
"3357","2020-05-04",7.9
"3358","2020-05-05",7.66
"3359","2020-05-06",7.14
"3360","2020-05-07",7.99
"3361","2020-05-08",8.78
"3362","2020-05-11",8.36
"3363","2020-05-12",8.53
"3364","2020-05-13",7.82
"3365","2020-05-14",7.71
"3366","2020-05-15",7.69
"3367","2020-05-18",8.89
"3368","2020-05-19",8.63
"3369","2020-05-20",9.17
"3370","2020-05-21",9.32
"3371","2020-05-22",9
"3372","2020-05-26",9.46
"3373","2020-05-27",9.36
"3374","2020-05-28",9.33
"3375","2020-05-29",9.13
"3376","2020-06-01",9.43
"3377","2020-06-02",9.57
"3378","2020-06-03",11.41
"3379","2020-06-04",12.52
"3380","2020-06-05",15.31
"3381","2020-06-08",15.46
"3382","2020-06-09",13.15
"3383","2020-06-10",12.09
"3384","2020-06-11",10.19
"3385","2020-06-12",11.11
"3386","2020-06-15",11.05
"3387","2020-06-16",11.15
"3388","2020-06-17",10.39
"3389","2020-06-18",10.28
"3390","2020-06-19",10.09
"3391","2020-06-22",10.28
"3392","2020-06-23",10.62
"3393","2020-06-24",9.3
"3394","2020-06-25",10.08
"3395","2020-06-26",10.03
"3396","2020-06-29",10.8
"3397","2020-06-30",10.56
"3398","2020-07-01",10.11
"3399","2020-07-02",9.91
"3400","2020-07-06",10.37
"3401","2020-07-07",9.56
"3402","2020-07-08",9.67
"3403","2020-07-09",8.85
"3404","2020-07-10",9.2
"3405","2020-07-13",9.23
"3406","2020-07-14",9.19
"3407","2020-07-15",9.71
"3408","2020-07-16",9.51
"3409","2020-07-17",9.32
"3410","2020-07-20",8.98
"3411","2020-07-21",9.28
"3412","2020-07-22",9.26
"3413","2020-07-23",9.32
"3414","2020-07-24",9.02
"3415","2020-07-27",8.99
"3416","2020-07-28",9.03
"3417","2020-07-29",8.81
"3418","2020-07-30",8.64
"3419","2020-07-31",8.7
"3420","2020-08-03",8.74
"3421","2020-08-04",9.16
"3422","2020-08-05",9.64
"3423","2020-08-06",10.12
"3424","2020-08-07",10.69
"3425","2020-08-10",10.6
"3426","2020-08-11",10.72
"3427","2020-08-12",10.13
"3428","2020-08-13",10.17
"3429","2020-08-14",10.33
"3430","2020-08-17",10.08
"3431","2020-08-18",9.83
"3432","2020-08-19",9.85
"3433","2020-08-20",9.62
"3434","2020-08-21",9.32
"3435","2020-08-24",9.58
"3436","2020-08-25",9.45
"3437","2020-08-26",9.22
"3438","2020-08-27",9.3
"3439","2020-08-28",9.68
"3440","2020-08-31",9.04
"3441","2020-09-01",8.96
"3442","2020-09-02",9.29
"3443","2020-09-03",8.92
"3444","2020-09-04",8.83
"3445","2020-09-08",8.49
"3446","2020-09-09",8.26
"3447","2020-09-10",7.92
"3448","2020-09-11",8.14
"3449","2020-09-14",8.14
"3450","2020-09-15",7.98
"3451","2020-09-16",8.52
"3452","2020-09-17",8.54
"3453","2020-09-18",9
"3454","2020-09-21",8.26
"3455","2020-09-22",8.32
"3456","2020-09-23",7.9
"3457","2020-09-24",7.6
"3458","2020-09-25",7.87
"3459","2020-09-28",7.99
"3460","2020-09-29",7.7
"3461","2020-09-30",7.72
"3462","2020-10-01",7.91
"3463","2020-10-02",8.05
"3464","2020-10-05",8.2
"3465","2020-10-06",7.74
"3466","2020-10-07",8.07
"3467","2020-10-08",8.09
"3468","2020-10-09",8.24
"3469","2020-10-12",8.29
"3470","2020-10-13",7.97
"3471","2020-10-14",7.91
"3472","2020-10-15",7.77
"3473","2020-10-16",7.74
"3474","2020-10-19",7.51
"3475","2020-10-20",7.63
"3476","2020-10-21",7.44
"3477","2020-10-22",7.52
"3478","2020-10-23",7.52
"3479","2020-10-26",7.14
"3480","2020-10-27",7
"3481","2020-10-28",6.62
"3482","2020-10-29",6.92
"3483","2020-10-30",6.4
"3484","2020-11-02",6.71
"3485","2020-11-03",6.97
"3486","2020-11-04",6.76
"3487","2020-11-05",6.81
"3488","2020-11-06",6.79
"3489","2020-11-09",8.5
"3490","2020-11-10",8.85
"3491","2020-11-11",8.4
"3492","2020-11-12",7.64
"3493","2020-11-13",8.71
"3494","2020-11-16",9.26
"3495","2020-11-17",9.29
"3496","2020-11-18",9.29
"3497","2020-11-19",9.5
"3498","2020-11-20",11.28
"3499","2020-11-23",12.82
"3500","2020-11-24",12.64
"3501","2020-11-25",12.55
"3502","2020-11-27",12.3
