"","date","MNRO"
"2735","2017-11-09",48.25
"2736","2017-11-10",48.150002
"2737","2017-11-13",47.75
"2738","2017-11-14",48
"2739","2017-11-15",48.049999
"2740","2017-11-16",48.599998
"2741","2017-11-17",48.450001
"2742","2017-11-20",48.849998
"2743","2017-11-21",48.75
"2744","2017-11-22",48.450001
"2745","2017-11-24",48.650002
"2746","2017-11-27",48.650002
"2747","2017-11-28",48.900002
"2748","2017-11-29",50.900002
"2749","2017-11-30",50.450001
"2750","2017-12-01",50.299999
"2751","2017-12-04",52.150002
"2752","2017-12-05",52.400002
"2753","2017-12-06",52.450001
"2754","2017-12-07",53
"2755","2017-12-08",54.25
"2756","2017-12-11",53.150002
"2757","2017-12-12",52.5
"2758","2017-12-13",53.25
"2759","2017-12-14",51.049999
"2760","2017-12-15",52.349998
"2761","2017-12-18",57.599998
"2762","2017-12-19",56.25
"2763","2017-12-20",57.349998
"2764","2017-12-21",58.25
"2765","2017-12-22",58.549999
"2766","2017-12-26",58.25
"2767","2017-12-27",57.450001
"2768","2017-12-28",57.599998
"2769","2017-12-29",56.950001
"2770","2018-01-02",58.450001
"2771","2018-01-03",58.650002
"2772","2018-01-04",57.650002
"2773","2018-01-05",60.25
"2774","2018-01-08",60.049999
"2775","2018-01-09",59.5
"2776","2018-01-10",58.799999
"2777","2018-01-11",58.849998
"2778","2018-01-12",60.049999
"2779","2018-01-16",59.900002
"2780","2018-01-17",59.599998
"2781","2018-01-18",59.049999
"2782","2018-01-19",60.799999
"2783","2018-01-22",61.75
"2784","2018-01-23",62.200001
"2785","2018-01-24",62.650002
"2786","2018-01-25",63.5
"2787","2018-01-26",64.099998
"2788","2018-01-29",60.849998
"2789","2018-01-30",57.18
"2790","2018-01-31",56.5
"2791","2018-02-01",55.849998
"2792","2018-02-02",54.950001
"2793","2018-02-05",52.099998
"2794","2018-02-06",54.650002
"2795","2018-02-07",54.599998
"2796","2018-02-08",53.25
"2797","2018-02-09",52.150002
"2798","2018-02-12",52.200001
"2799","2018-02-13",52.099998
"2800","2018-02-14",53.400002
"2801","2018-02-15",54.549999
"2802","2018-02-16",54.299999
"2803","2018-02-20",52.849998
"2804","2018-02-21",51.75
"2805","2018-02-22",51.950001
"2806","2018-02-23",53.099998
"2807","2018-02-26",52
"2808","2018-02-27",50.299999
"2809","2018-02-28",50.900002
"2810","2018-03-01",51
"2811","2018-03-02",52.099998
"2812","2018-03-05",52.200001
"2813","2018-03-06",53.799999
"2814","2018-03-07",53.25
"2815","2018-03-08",52.5
"2816","2018-03-09",54.549999
"2817","2018-03-12",54.299999
"2818","2018-03-13",54.849998
"2819","2018-03-14",54.450001
"2820","2018-03-15",54.200001
"2821","2018-03-16",54.25
"2822","2018-03-19",54.25
"2823","2018-03-20",53
"2824","2018-03-21",54.23
"2825","2018-03-22",52
"2826","2018-03-23",51.200001
"2827","2018-03-26",53.799999
"2828","2018-03-27",52.099998
"2829","2018-03-28",52.25
"2830","2018-03-29",53.599998
"2831","2018-04-02",52.75
"2832","2018-04-03",53.150002
"2833","2018-04-04",55.849998
"2834","2018-04-05",57.099998
"2835","2018-04-06",55.549999
"2836","2018-04-09",55.099998
"2837","2018-04-10",56.75
"2838","2018-04-11",57.049999
"2839","2018-04-12",57.5
"2840","2018-04-13",56.849998
"2841","2018-04-16",52.950001
"2842","2018-04-17",54.450001
"2843","2018-04-18",54.450001
"2844","2018-04-19",53.799999
"2845","2018-04-20",53.549999
"2846","2018-04-23",54.5
"2847","2018-04-24",54.650002
"2848","2018-04-25",55.200001
"2849","2018-04-26",55
"2850","2018-04-27",55.950001
"2851","2018-04-30",55.950001
"2852","2018-05-01",55.75
"2853","2018-05-02",55.299999
"2854","2018-05-03",55.200001
"2855","2018-05-04",55.799999
"2856","2018-05-07",57.549999
"2857","2018-05-08",57.150002
"2858","2018-05-09",52.700001
"2859","2018-05-10",52.650002
"2860","2018-05-11",54.200001
"2861","2018-05-14",55.200001
"2862","2018-05-15",55.650002
"2863","2018-05-16",56.650002
"2864","2018-05-17",56.849998
"2865","2018-05-18",56.099998
"2866","2018-05-21",56.950001
"2867","2018-05-22",52.150002
"2868","2018-05-23",53.650002
"2869","2018-05-24",54.849998
"2870","2018-05-25",55.849998
"2871","2018-05-29",55.25
"2872","2018-05-30",56.799999
"2873","2018-05-31",56.099998
"2874","2018-06-01",55.25
"2875","2018-06-04",55.650002
"2876","2018-06-05",57.450001
"2877","2018-06-06",58.25
"2878","2018-06-07",57.849998
"2879","2018-06-08",58.349998
"2880","2018-06-11",59.299999
"2881","2018-06-12",58.950001
"2882","2018-06-13",58.849998
"2883","2018-06-14",58.849998
"2884","2018-06-15",58.650002
"2885","2018-06-18",59.049999
"2886","2018-06-19",61.049999
"2887","2018-06-20",61.450001
"2888","2018-06-21",61.5
"2889","2018-06-22",60.549999
"2890","2018-06-25",58.450001
"2891","2018-06-26",59.900002
"2892","2018-06-27",59.349998
"2893","2018-06-28",60.25
"2894","2018-06-29",58.099998
"2895","2018-07-02",58.25
"2896","2018-07-03",59.049999
"2897","2018-07-05",60.400002
"2898","2018-07-06",62.299999
"2899","2018-07-09",63.200001
"2900","2018-07-10",61.599998
"2901","2018-07-11",60.799999
"2902","2018-07-12",61.450001
"2903","2018-07-13",65
"2904","2018-07-16",66.199997
"2905","2018-07-17",67.550003
"2906","2018-07-18",67.25
"2907","2018-07-19",68.75
"2908","2018-07-20",68.449997
"2909","2018-07-23",68.599998
"2910","2018-07-24",66.699997
"2911","2018-07-25",67.25
"2912","2018-07-26",64.550003
"2913","2018-07-27",63.950001
"2914","2018-07-30",66.300003
"2915","2018-07-31",67.449997
"2916","2018-08-01",67.199997
"2917","2018-08-02",69.449997
"2918","2018-08-03",70.050003
"2919","2018-08-06",70.199997
"2920","2018-08-07",70.300003
"2921","2018-08-08",70.150002
"2922","2018-08-09",69.650002
"2923","2018-08-10",69.949997
"2924","2018-08-13",69
"2925","2018-08-14",71.099998
"2926","2018-08-15",70.550003
"2927","2018-08-16",69.050003
"2928","2018-08-17",70.349998
"2929","2018-08-20",71.449997
"2930","2018-08-21",71.199997
"2931","2018-08-22",70.5
"2932","2018-08-23",71.25
"2933","2018-08-24",70.5
"2934","2018-08-27",68.650002
"2935","2018-08-28",69.75
"2936","2018-08-29",70.599998
"2937","2018-08-30",70.25
"2938","2018-08-31",70.949997
"2939","2018-09-04",71.550003
"2940","2018-09-05",70.199997
"2941","2018-09-06",70.949997
"2942","2018-09-07",70.449997
"2943","2018-09-10",70.349998
"2944","2018-09-11",72.449997
"2945","2018-09-12",72.449997
"2946","2018-09-13",72.099998
"2947","2018-09-14",71.099998
"2948","2018-09-17",69.449997
"2949","2018-09-18",69
"2950","2018-09-19",69.199997
"2951","2018-09-20",71.150002
"2952","2018-09-21",72
"2953","2018-09-24",70.150002
"2954","2018-09-25",71
"2955","2018-09-26",72
"2956","2018-09-27",69.050003
"2957","2018-09-28",69.599998
"2958","2018-10-01",68.940002
"2959","2018-10-02",67.379997
"2960","2018-10-03",68.010002
"2961","2018-10-04",66.900002
"2962","2018-10-05",68.150002
"2963","2018-10-08",68.949997
"2964","2018-10-09",69.029999
"2965","2018-10-10",64.93
"2966","2018-10-11",65.230003
"2967","2018-10-12",66.43
"2968","2018-10-15",66.889999
"2969","2018-10-16",67.309998
"2970","2018-10-17",65
"2971","2018-10-18",65.290001
"2972","2018-10-19",65.949997
"2973","2018-10-22",67.43
"2974","2018-10-23",68.230003
"2975","2018-10-24",65.790001
"2976","2018-10-25",73.949997
"2977","2018-10-26",75.800003
"2978","2018-10-29",74.529999
"2979","2018-10-30",75.07
"2980","2018-10-31",74.400002
"2981","2018-11-01",74.220001
"2982","2018-11-02",74.989998
"2983","2018-11-05",75.43
"2984","2018-11-06",75.019997
"2985","2018-11-07",75.690002
"2986","2018-11-08",75.57
"2987","2018-11-09",74.489998
"2988","2018-11-12",72.709999
"2989","2018-11-13",75.330002
"2990","2018-11-14",78.459999
"2991","2018-11-15",77.669998
"2992","2018-11-16",76.239998
"2993","2018-11-19",75.790001
"2994","2018-11-20",75.300003
"2995","2018-11-21",78.830002
"2996","2018-11-23",79.059998
"2997","2018-11-26",81.010002
"2998","2018-11-27",81.540001
"2999","2018-11-28",81.349998
"3000","2018-11-29",81.150002
"3001","2018-11-30",81.32
"3002","2018-12-03",83.07
"3003","2018-12-04",81.360001
"3004","2018-12-06",82.089996
"3005","2018-12-07",78.860001
"3006","2018-12-10",78.300003
"3007","2018-12-11",78.269997
"3008","2018-12-12",78.089996
"3009","2018-12-13",77.709999
"3010","2018-12-14",75
"3011","2018-12-17",72.889999
"3012","2018-12-18",71.349998
"3013","2018-12-19",71.980003
"3014","2018-12-20",70.300003
"3015","2018-12-21",67.279999
"3016","2018-12-24",65.129997
"3017","2018-12-26",68.150002
"3018","2018-12-27",66.529999
"3019","2018-12-28",68.400002
"3020","2018-12-31",68.75
"3021","2019-01-02",68.470001
"3022","2019-01-03",68.220001
"3023","2019-01-04",69.269997
"3024","2019-01-07",68.470001
"3025","2019-01-08",67.970001
"3026","2019-01-09",69.510002
"3027","2019-01-10",69.690002
"3028","2019-01-11",69.800003
"3029","2019-01-14",71.529999
"3030","2019-01-15",72.019997
"3031","2019-01-16",72.849998
"3032","2019-01-17",73.410004
"3033","2019-01-18",73.139999
"3034","2019-01-22",71.199997
"3035","2019-01-23",72.400002
"3036","2019-01-24",72.129997
"3037","2019-01-25",71.709999
"3038","2019-01-28",71.669998
"3039","2019-01-29",71.220001
"3040","2019-01-30",71.739998
"3041","2019-01-31",71.660004
"3042","2019-02-01",72.449997
"3043","2019-02-04",75.260002
"3044","2019-02-05",76.150002
"3045","2019-02-06",76.989998
"3046","2019-02-07",77.580002
"3047","2019-02-08",78.510002
"3048","2019-02-11",79.900002
"3049","2019-02-12",79.610001
"3050","2019-02-13",77.730003
"3051","2019-02-14",77.389999
"3052","2019-02-15",77.209999
"3053","2019-02-19",76.769997
"3054","2019-02-20",76.370003
"3055","2019-02-21",76.480003
"3056","2019-02-22",78
"3057","2019-02-25",78.160004
"3058","2019-02-26",77.870003
"3059","2019-02-27",76.150002
"3060","2019-02-28",76.309998
"3061","2019-03-01",77.239998
"3062","2019-03-04",77.730003
"3063","2019-03-05",78.239998
"3064","2019-03-06",77.459999
"3065","2019-03-07",77.519997
"3066","2019-03-08",77.959999
"3067","2019-03-11",79.650002
"3068","2019-03-12",78.139999
"3069","2019-03-13",77.559998
"3070","2019-03-14",76.440002
"3071","2019-03-15",75.330002
"3072","2019-03-18",77.190002
"3073","2019-03-19",77.059998
"3074","2019-03-20",78.129997
"3075","2019-03-21",83.029999
"3076","2019-03-22",79
"3077","2019-03-25",80.75
"3078","2019-03-26",81.889999
"3079","2019-03-27",83.029999
"3080","2019-03-28",85.160004
"3081","2019-03-29",86.519997
"3082","2019-04-01",87.169998
"3083","2019-04-02",85.230003
"3084","2019-04-03",82.889999
"3085","2019-04-04",82.410004
"3086","2019-04-05",83.260002
"3087","2019-04-08",82.32
"3088","2019-04-09",81.379997
"3089","2019-04-10",83.120003
"3090","2019-04-11",83.389999
"3091","2019-04-12",84.169998
"3092","2019-04-15",85.839996
"3093","2019-04-16",84.139999
"3094","2019-04-17",83.230003
"3095","2019-04-18",81.349998
"3096","2019-04-22",78.889999
"3097","2019-04-23",80.449997
"3098","2019-04-24",81.07
"3099","2019-04-25",80.169998
"3100","2019-04-26",81.57
"3101","2019-04-29",82.370003
"3102","2019-04-30",83.830002
"3103","2019-05-01",79.010002
"3104","2019-05-02",80.610001
"3105","2019-05-03",82.639999
"3106","2019-05-06",82.879997
"3107","2019-05-07",82.300003
"3108","2019-05-08",80.690002
"3109","2019-05-09",81.610001
"3110","2019-05-10",81.169998
"3111","2019-05-13",79.269997
"3112","2019-05-14",80.309998
"3113","2019-05-15",80.18
"3114","2019-05-16",80.82
"3115","2019-05-17",80.199997
"3116","2019-05-20",80.720001
"3117","2019-05-21",84.07
"3118","2019-05-22",84.519997
"3119","2019-05-23",82.370003
"3120","2019-05-24",82.550003
"3121","2019-05-28",83.339996
"3122","2019-05-29",80.760002
"3123","2019-05-30",82.269997
"3124","2019-05-31",79.709999
"3125","2019-06-03",80.839996
"3126","2019-06-04",85.089996
"3127","2019-06-05",86.800003
"3128","2019-06-06",88.550003
"3129","2019-06-07",88.349998
"3130","2019-06-10",88.629997
"3131","2019-06-11",87.139999
"3132","2019-06-12",85.25
"3133","2019-06-13",84.400002
"3134","2019-06-14",86.080002
"3135","2019-06-17",88.110001
"3136","2019-06-18",89.330002
"3137","2019-06-19",87.690002
"3138","2019-06-20",87.68
"3139","2019-06-21",87.309998
"3140","2019-06-24",86.410004
"3141","2019-06-25",83.510002
"3142","2019-06-26",82.220001
"3143","2019-06-27",83.540001
"3144","2019-06-28",85.300003
"3145","2019-07-01",86.690002
"3146","2019-07-02",87.32
"3147","2019-07-03",87.419998
"3148","2019-07-05",87.019997
"3149","2019-07-08",84.970001
"3150","2019-07-09",82.419998
"3151","2019-07-10",82.230003
"3152","2019-07-11",82.739998
"3153","2019-07-12",83.349998
"3154","2019-07-15",81.589996
"3155","2019-07-16",80.959999
"3156","2019-07-17",78.970001
"3157","2019-07-18",77.080002
"3158","2019-07-19",76.5
"3159","2019-07-22",78.529999
"3160","2019-07-23",79.120003
"3161","2019-07-24",82.269997
"3162","2019-07-25",82.989998
"3163","2019-07-26",82.860001
"3164","2019-07-29",85.949997
"3165","2019-07-30",85.139999
"3166","2019-07-31",84.209999
"3167","2019-08-01",82.970001
"3168","2019-08-02",85.589996
"3169","2019-08-05",84.349998
"3170","2019-08-06",87.459999
"3171","2019-08-07",81.110001
"3172","2019-08-08",82.330002
"3173","2019-08-09",81.389999
"3174","2019-08-12",80.870003
"3175","2019-08-13",78.25
"3176","2019-08-14",79.800003
"3177","2019-08-15",82.080002
"3178","2019-08-16",78.949997
"3179","2019-08-19",80.230003
"3180","2019-08-20",76.75
"3181","2019-08-21",78.93
"3182","2019-08-22",79.419998
"3183","2019-08-23",76.5
"3184","2019-08-26",76.440002
"3185","2019-08-27",77.129997
"3186","2019-08-28",76.910004
"3187","2019-08-29",78.440002
"3188","2019-08-30",77.720001
"3189","2019-09-03",77.790001
"3190","2019-09-04",77.480003
"3191","2019-09-05",77.419998
"3192","2019-09-06",76.330002
"3193","2019-09-09",77.790001
"3194","2019-09-10",77.510002
"3195","2019-09-11",77.910004
"3196","2019-09-12",75.800003
"3197","2019-09-13",76.120003
"3198","2019-09-16",75.290001
"3199","2019-09-17",75.699997
"3200","2019-09-18",74.769997
"3201","2019-09-19",74.32
"3202","2019-09-20",76.75
"3203","2019-09-23",78.010002
"3204","2019-09-24",78.279999
"3205","2019-09-25",78.169998
"3206","2019-09-26",78.779999
"3207","2019-09-27",78.510002
"3208","2019-09-30",79.010002
"3209","2019-10-01",78.470001
"3210","2019-10-02",77.540001
"3211","2019-10-03",76.529999
"3212","2019-10-04",77.040001
"3213","2019-10-07",76.82
"3214","2019-10-08",75.879997
"3215","2019-10-09",77.07
"3216","2019-10-10",77.400002
"3217","2019-10-11",78.360001
"3218","2019-10-14",77.470001
"3219","2019-10-15",78.379997
"3220","2019-10-16",78.860001
"3221","2019-10-17",79.480003
"3222","2019-10-18",79.239998
"3223","2019-10-21",80.440002
"3224","2019-10-22",80.730003
"3225","2019-10-23",80.550003
"3226","2019-10-24",68.849998
"3227","2019-10-25",68.550003
"3228","2019-10-28",70.980003
"3229","2019-10-29",70.57
"3230","2019-10-30",71
"3231","2019-10-31",70.110001
"3232","2019-11-01",70.730003
"3233","2019-11-04",70.919998
"3234","2019-11-05",73.010002
"3235","2019-11-06",72.480003
"3236","2019-11-07",71.040001
"3237","2019-11-08",71.18
"3238","2019-11-11",71.779999
"3239","2019-11-12",71.440002
"3240","2019-11-13",71.209999
"3241","2019-11-14",71.410004
"3242","2019-11-15",72.330002
"3243","2019-11-18",72.57
"3244","2019-11-19",71.769997
"3245","2019-11-20",72.230003
"3246","2019-11-21",73.510002
"3247","2019-11-22",73.010002
"3248","2019-11-25",73.139999
"3249","2019-11-26",73.389999
"3250","2019-11-27",73.480003
"3251","2019-11-29",73.400002
"3252","2019-12-02",73.5
"3253","2019-12-03",72.360001
"3254","2019-12-04",73.870003
"3255","2019-12-05",73.559998
"3256","2019-12-06",75.75
"3257","2019-12-09",74.389999
"3258","2019-12-10",77.019997
"3259","2019-12-11",77.449997
"3260","2019-12-12",81.370003
"3261","2019-12-13",79.089996
"3262","2019-12-16",78.989998
"3263","2019-12-17",79.849998
"3264","2019-12-18",79.989998
"3265","2019-12-19",79.709999
"3266","2019-12-20",80.559998
"3267","2019-12-23",78.769997
"3268","2019-12-24",79.709999
"3269","2019-12-26",79.580002
"3270","2019-12-27",78.93
"3271","2019-12-30",78.440002
"3272","2019-12-31",78.199997
"3273","2020-01-02",78.919998
"3274","2020-01-03",79.110001
"3275","2020-01-06",78.589996
"3276","2020-01-07",77.330002
"3277","2020-01-08",77.480003
"3278","2020-01-09",75.769997
"3279","2020-01-10",75.029999
"3280","2020-01-13",75.980003
"3281","2020-01-14",75.519997
"3282","2020-01-15",76.529999
"3283","2020-01-16",76.25
"3284","2020-01-17",75.279999
"3285","2020-01-21",74.5
"3286","2020-01-22",74.699997
"3287","2020-01-23",74.589996
"3288","2020-01-24",71.309998
"3289","2020-01-27",70.959999
"3290","2020-01-28",70.849998
"3291","2020-01-29",70.330002
"3292","2020-01-30",64.629997
"3293","2020-01-31",62.700001
"3294","2020-02-03",62.27
"3295","2020-02-04",61.580002
"3296","2020-02-05",61.869999
"3297","2020-02-06",60.07
"3298","2020-02-07",61.43
"3299","2020-02-10",61.450001
"3300","2020-02-11",61.450001
"3301","2020-02-12",62.279999
"3302","2020-02-13",62.560001
"3303","2020-02-14",61.740002
"3304","2020-02-18",61.540001
"3305","2020-02-19",60.709999
"3306","2020-02-20",60.759998
"3307","2020-02-21",60.419998
"3308","2020-02-24",59.549999
"3309","2020-02-25",58.799999
"3310","2020-02-26",56.200001
"3311","2020-02-27",56.150002
"3312","2020-02-28",56.119999
"3313","2020-03-02",56.57
"3314","2020-03-03",54.669998
"3315","2020-03-04",53.939999
"3316","2020-03-05",53.450001
"3317","2020-03-06",51.529999
"3318","2020-03-09",51.369999
"3319","2020-03-10",53
"3320","2020-03-11",49.580002
"3321","2020-03-12",45.759998
"3322","2020-03-13",50.139999
"3323","2020-03-16",47.75
"3324","2020-03-17",52.91
"3325","2020-03-18",45.970001
"3326","2020-03-19",47.049999
"3327","2020-03-20",42.009998
"3328","2020-03-23",40.650002
"3329","2020-03-24",43.990002
"3330","2020-03-25",42.82
"3331","2020-03-26",44
"3332","2020-03-27",40.009998
"3333","2020-03-30",43.34
"3334","2020-03-31",43.810001
"3335","2020-04-01",41.130001
"3336","2020-04-02",43.549999
"3337","2020-04-03",40.790001
"3338","2020-04-06",47
"3339","2020-04-07",50
"3340","2020-04-08",51.82
"3341","2020-04-09",54.599998
"3342","2020-04-13",48.09
"3343","2020-04-14",49.189999
"3344","2020-04-15",45.889999
"3345","2020-04-16",46.540001
"3346","2020-04-17",49.360001
"3347","2020-04-20",47.110001
"3348","2020-04-21",44.93
"3349","2020-04-22",45.290001
"3350","2020-04-23",45.869999
"3351","2020-04-24",45.75
"3352","2020-04-27",51.389999
"3353","2020-04-28",52.900002
"3354","2020-04-29",57.080002
"3355","2020-04-30",55.490002
"3356","2020-05-01",52.040001
"3357","2020-05-04",52.91
"3358","2020-05-05",52.880001
"3359","2020-05-06",52.099998
"3360","2020-05-07",52.400002
"3361","2020-05-08",54.380001
"3362","2020-05-11",53.75
"3363","2020-05-12",51.849998
"3364","2020-05-13",50.389999
"3365","2020-05-14",49.869999
"3366","2020-05-15",51.27
"3367","2020-05-18",55
"3368","2020-05-19",54.459999
"3369","2020-05-20",55.759998
"3370","2020-05-21",58.48
"3371","2020-05-22",58.099998
"3372","2020-05-26",60.060001
"3373","2020-05-27",62.040001
"3374","2020-05-28",57.57
"3375","2020-05-29",55.099998
"3376","2020-06-01",55.150002
"3377","2020-06-02",54.740002
"3378","2020-06-03",55.779999
"3379","2020-06-04",59.5
"3380","2020-06-05",61.84
"3381","2020-06-08",61.919998
"3382","2020-06-09",59.689999
"3383","2020-06-10",57.220001
"3384","2020-06-11",55.91
"3385","2020-06-12",56.75
"3386","2020-06-15",56.93
"3387","2020-06-16",58.509998
"3388","2020-06-17",58.110001
"3389","2020-06-18",58.02
"3390","2020-06-19",56.560001
"3391","2020-06-22",55.880001
"3392","2020-06-23",55.66
"3393","2020-06-24",52.990002
"3394","2020-06-25",54.450001
"3395","2020-06-26",53.599998
"3396","2020-06-29",55.16
"3397","2020-06-30",54.939999
"3398","2020-07-01",55.18
"3399","2020-07-02",55.450001
"3400","2020-07-06",54.650002
"3401","2020-07-07",54.02
"3402","2020-07-08",55.150002
"3403","2020-07-09",55.040001
"3404","2020-07-10",57.48
"3405","2020-07-13",57.77
"3406","2020-07-14",58.349998
"3407","2020-07-15",60.25
"3408","2020-07-16",59.790001
"3409","2020-07-17",59.189999
"3410","2020-07-20",58.98
"3411","2020-07-21",60.220001
"3412","2020-07-22",61.349998
"3413","2020-07-23",61.700001
"3414","2020-07-24",61.240002
"3415","2020-07-27",62.790001
"3416","2020-07-28",61.110001
"3417","2020-07-29",60.169998
"3418","2020-07-30",57.580002
"3419","2020-07-31",56.299999
"3420","2020-08-03",58.439999
"3421","2020-08-04",58.52
"3422","2020-08-05",59.68
"3423","2020-08-06",55
"3424","2020-08-07",53.5
"3425","2020-08-10",53.810001
"3426","2020-08-11",54.380001
"3427","2020-08-12",53.630001
"3428","2020-08-13",53.59
"3429","2020-08-14",53.450001
"3430","2020-08-17",51.130001
"3431","2020-08-18",50.48
"3432","2020-08-19",48.939999
"3433","2020-08-20",47.200001
"3434","2020-08-21",46.5
"3435","2020-08-24",47.48
"3436","2020-08-25",47.240002
"3437","2020-08-26",45.82
"3438","2020-08-27",45.400002
"3439","2020-08-28",46.669998
"3440","2020-08-31",46.09
"3441","2020-09-01",46.57
"3442","2020-09-02",46.23
"3443","2020-09-03",46.740002
"3444","2020-09-04",46.970001
"3445","2020-09-08",46.029999
"3446","2020-09-09",46.119999
"3447","2020-09-10",43.880001
"3448","2020-09-11",43.48
"3449","2020-09-14",42.549999
"3450","2020-09-15",41.98
"3451","2020-09-16",43.27
"3452","2020-09-17",41.93
"3453","2020-09-18",41.18
"3454","2020-09-21",41.400002
"3455","2020-09-22",41.84
"3456","2020-09-23",41.349998
"3457","2020-09-24",40.959999
"3458","2020-09-25",40.82
"3459","2020-09-28",40.709999
"3460","2020-09-29",40.299999
"3461","2020-09-30",40.57
"3462","2020-10-01",41.709999
"3463","2020-10-02",42.330002
"3464","2020-10-05",43.009998
"3465","2020-10-06",42.310001
"3466","2020-10-07",43.34
"3467","2020-10-08",44.209999
"3468","2020-10-09",44.240002
"3469","2020-10-12",44.740002
"3470","2020-10-13",43.459999
"3471","2020-10-14",42.5
"3472","2020-10-15",43.279999
"3473","2020-10-16",42.110001
"3474","2020-10-19",41.48
"3475","2020-10-20",43
"3476","2020-10-21",42.950001
"3477","2020-10-22",45.07
"3478","2020-10-23",45.560001
"3479","2020-10-26",43.959999
"3480","2020-10-27",43.099998
"3481","2020-10-28",40.599998
"3482","2020-10-29",42.43
"3483","2020-10-30",42.060001
"3484","2020-11-02",41.23
"3485","2020-11-03",41.610001
"3486","2020-11-04",41.740002
"3487","2020-11-05",41.549999
"3488","2020-11-06",40.889999
"3489","2020-11-09",43.75
"3490","2020-11-10",44
"3491","2020-11-11",44.119999
"3492","2020-11-12",42.740002
"3493","2020-11-13",44.360001
"3494","2020-11-16",45.34
"3495","2020-11-17",43.990002
"3496","2020-11-18",43.290001
"3497","2020-11-19",43.34
"3498","2020-11-20",43.57
"3499","2020-11-23",44.84
"3500","2020-11-24",48.349998
"3501","2020-11-25",47.310001
"3502","2020-11-27",47.630001
