"","date","OXY"
"2690","2017-09-07",61.860001
"2691","2017-09-08",60.240002
"2692","2017-09-11",60.41
"2693","2017-09-12",60.779999
"2694","2017-09-13",61.549999
"2695","2017-09-14",61.580002
"2696","2017-09-15",61.349998
"2697","2017-09-18",61.799999
"2698","2017-09-19",61.860001
"2699","2017-09-20",62.490002
"2700","2017-09-21",62.75
"2701","2017-09-22",62.939999
"2702","2017-09-25",64.580002
"2703","2017-09-26",64.440002
"2704","2017-09-27",65.190002
"2705","2017-09-28",64.970001
"2706","2017-09-29",64.209999
"2707","2017-10-02",64.110001
"2708","2017-10-03",63.98
"2709","2017-10-04",64.389999
"2710","2017-10-05",64.349998
"2711","2017-10-06",63.91
"2712","2017-10-09",64
"2713","2017-10-10",64.5
"2714","2017-10-11",64.389999
"2715","2017-10-12",64.220001
"2716","2017-10-13",64.730003
"2717","2017-10-16",64.769997
"2718","2017-10-17",64.639999
"2719","2017-10-18",64.629997
"2720","2017-10-19",64.839996
"2721","2017-10-20",65.470001
"2722","2017-10-23",65.050003
"2723","2017-10-24",65.82
"2724","2017-10-25",65.349998
"2725","2017-10-26",64.620003
"2726","2017-10-27",65.050003
"2727","2017-10-30",64.959999
"2728","2017-10-31",64.57
"2729","2017-11-01",65.459999
"2730","2017-11-02",67.900002
"2731","2017-11-03",68.260002
"2732","2017-11-06",68.82
"2733","2017-11-07",68.75
"2734","2017-11-08",68.169998
"2735","2017-11-09",68.699997
"2736","2017-11-10",68.169998
"2737","2017-11-13",67.93
"2738","2017-11-14",67.32
"2739","2017-11-15",66.669998
"2740","2017-11-16",67.169998
"2741","2017-11-17",68.400002
"2742","2017-11-20",67.809998
"2743","2017-11-21",67.879997
"2744","2017-11-22",68.230003
"2745","2017-11-24",68.419998
"2746","2017-11-27",68.080002
"2747","2017-11-28",68.959999
"2748","2017-11-29",69.900002
"2749","2017-11-30",70.5
"2750","2017-12-01",70.239998
"2751","2017-12-04",70.059998
"2752","2017-12-05",70
"2753","2017-12-06",69.269997
"2754","2017-12-07",69.410004
"2755","2017-12-08",68.870003
"2756","2017-12-11",69.5
"2757","2017-12-12",70.029999
"2758","2017-12-13",69.970001
"2759","2017-12-14",70.550003
"2760","2017-12-15",70.620003
"2761","2017-12-18",70.970001
"2762","2017-12-19",70.900002
"2763","2017-12-20",71.879997
"2764","2017-12-21",72.580002
"2765","2017-12-22",72.989998
"2766","2017-12-26",73.540001
"2767","2017-12-27",73.32
"2768","2017-12-28",73.699997
"2769","2017-12-29",73.660004
"2770","2018-01-02",73.980003
"2771","2018-01-03",75
"2772","2018-01-04",74.959999
"2773","2018-01-05",74.550003
"2774","2018-01-08",75.190002
"2775","2018-01-09",74.889999
"2776","2018-01-10",74.25
"2777","2018-01-11",75.82
"2778","2018-01-12",76.529999
"2779","2018-01-16",75.269997
"2780","2018-01-17",75.860001
"2781","2018-01-18",75.389999
"2782","2018-01-19",75.550003
"2783","2018-01-22",77.629997
"2784","2018-01-23",77.419998
"2785","2018-01-24",77.559998
"2786","2018-01-25",76.739998
"2787","2018-01-26",77.18
"2788","2018-01-29",76.239998
"2789","2018-01-30",74.760002
"2790","2018-01-31",74.970001
"2791","2018-02-01",76.099998
"2792","2018-02-02",73.580002
"2793","2018-02-05",70.910004
"2794","2018-02-06",71.220001
"2795","2018-02-07",69.870003
"2796","2018-02-08",68.470001
"2797","2018-02-09",68.18
"2798","2018-02-12",69.870003
"2799","2018-02-13",69.720001
"2800","2018-02-14",69.849998
"2801","2018-02-15",69.43
"2802","2018-02-16",68.160004
"2803","2018-02-20",67.989998
"2804","2018-02-21",67.209999
"2805","2018-02-22",67.919998
"2806","2018-02-23",68.32
"2807","2018-02-26",67.269997
"2808","2018-02-27",66.75
"2809","2018-02-28",65.599998
"2810","2018-03-01",65.629997
"2811","2018-03-02",65.639999
"2812","2018-03-05",65.919998
"2813","2018-03-06",65.660004
"2814","2018-03-07",65.190002
"2815","2018-03-08",62.959999
"2816","2018-03-09",63.669998
"2817","2018-03-12",63.889999
"2818","2018-03-13",64.199997
"2819","2018-03-14",64.040001
"2820","2018-03-15",63.91
"2821","2018-03-16",64.449997
"2822","2018-03-19",63.650002
"2823","2018-03-20",63.91
"2824","2018-03-21",66.040001
"2825","2018-03-22",65.18
"2826","2018-03-23",65.489998
"2827","2018-03-26",67.199997
"2828","2018-03-27",65.82
"2829","2018-03-28",63.150002
"2830","2018-03-29",64.959999
"2831","2018-04-02",64.669998
"2832","2018-04-03",66.629997
"2833","2018-04-04",66.620003
"2834","2018-04-05",67.769997
"2835","2018-04-06",67.529999
"2836","2018-04-09",68.93
"2837","2018-04-10",70.510002
"2838","2018-04-11",71.68
"2839","2018-04-12",71.779999
"2840","2018-04-13",73.629997
"2841","2018-04-16",74.910004
"2842","2018-04-17",75.220001
"2843","2018-04-18",75.919998
"2844","2018-04-19",75.989998
"2845","2018-04-20",76.470001
"2846","2018-04-23",77.239998
"2847","2018-04-24",77.339996
"2848","2018-04-25",77.360001
"2849","2018-04-26",77.599998
"2850","2018-04-27",77.040001
"2851","2018-04-30",77.260002
"2852","2018-05-01",76.580002
"2853","2018-05-02",76.830002
"2854","2018-05-03",77.290001
"2855","2018-05-04",77.709999
"2856","2018-05-07",77.279999
"2857","2018-05-08",78.199997
"2858","2018-05-09",82.400002
"2859","2018-05-10",83.860001
"2860","2018-05-11",84.970001
"2861","2018-05-14",84.889999
"2862","2018-05-15",84.269997
"2863","2018-05-16",84.260002
"2864","2018-05-17",86.160004
"2865","2018-05-18",85.419998
"2866","2018-05-21",85.790001
"2867","2018-05-22",84.949997
"2868","2018-05-23",85.330002
"2869","2018-05-24",83.860001
"2870","2018-05-25",82.400002
"2871","2018-05-29",81.830002
"2872","2018-05-30",84.07
"2873","2018-05-31",84.199997
"2874","2018-06-01",85.099998
"2875","2018-06-04",85.360001
"2876","2018-06-05",85.510002
"2877","2018-06-06",86.459999
"2878","2018-06-07",86.480003
"2879","2018-06-08",85.470001
"2880","2018-06-11",86.150002
"2881","2018-06-12",84.93
"2882","2018-06-13",84.330002
"2883","2018-06-14",84.349998
"2884","2018-06-15",83.330002
"2885","2018-06-18",83.790001
"2886","2018-06-19",82.580002
"2887","2018-06-20",83.239998
"2888","2018-06-21",82.089996
"2889","2018-06-22",83.330002
"2890","2018-06-25",81.349998
"2891","2018-06-26",82.68
"2892","2018-06-27",83.769997
"2893","2018-06-28",83.400002
"2894","2018-06-29",83.68
"2895","2018-07-02",82.519997
"2896","2018-07-03",83.860001
"2897","2018-07-05",84.190002
"2898","2018-07-06",84.25
"2899","2018-07-09",85.25
"2900","2018-07-10",85.699997
"2901","2018-07-11",83.93
"2902","2018-07-12",84.559998
"2903","2018-07-13",83.639999
"2904","2018-07-16",82.529999
"2905","2018-07-17",82.690002
"2906","2018-07-18",82.959999
"2907","2018-07-19",82.980003
"2908","2018-07-20",83.080002
"2909","2018-07-23",82.449997
"2910","2018-07-24",83.459999
"2911","2018-07-25",84.330002
"2912","2018-07-26",84.160004
"2913","2018-07-27",83.470001
"2914","2018-07-30",83.309998
"2915","2018-07-31",83.93
"2916","2018-08-01",82.639999
"2917","2018-08-02",82.239998
"2918","2018-08-03",82.290001
"2919","2018-08-06",82.300003
"2920","2018-08-07",81.940002
"2921","2018-08-08",81.199997
"2922","2018-08-09",77.790001
"2923","2018-08-10",78.779999
"2924","2018-08-13",78.139999
"2925","2018-08-14",79.660004
"2926","2018-08-15",76.93
"2927","2018-08-16",78.019997
"2928","2018-08-17",78.550003
"2929","2018-08-20",79.010002
"2930","2018-08-21",78.889999
"2931","2018-08-22",79.330002
"2932","2018-08-23",78.980003
"2933","2018-08-24",79.339996
"2934","2018-08-27",80.209999
"2935","2018-08-28",80.110001
"2936","2018-08-29",80.230003
"2937","2018-08-30",80.129997
"2938","2018-08-31",79.870003
"2939","2018-09-04",79.269997
"2940","2018-09-05",79.139999
"2941","2018-09-06",77.57
"2942","2018-09-07",76.650002
"2943","2018-09-10",76.879997
"2944","2018-09-11",77.120003
"2945","2018-09-12",75.739998
"2946","2018-09-13",76.639999
"2947","2018-09-14",77.580002
"2948","2018-09-17",77.599998
"2949","2018-09-18",78.879997
"2950","2018-09-19",79.379997
"2951","2018-09-20",79.230003
"2952","2018-09-21",79.599998
"2953","2018-09-24",80.75
"2954","2018-09-25",81.309998
"2955","2018-09-26",81.010002
"2956","2018-09-27",81.169998
"2957","2018-09-28",82.169998
"2958","2018-10-01",83.129997
"2959","2018-10-02",82.870003
"2960","2018-10-03",82.449997
"2961","2018-10-04",82.18
"2962","2018-10-05",81.400002
"2963","2018-10-08",81.75
"2964","2018-10-09",82.230003
"2965","2018-10-10",77.919998
"2966","2018-10-11",76.529999
"2967","2018-10-12",76.959999
"2968","2018-10-15",72.239998
"2969","2018-10-16",73.120003
"2970","2018-10-17",72.919998
"2971","2018-10-18",71.900002
"2972","2018-10-19",72.18
"2973","2018-10-22",72.290001
"2974","2018-10-23",70.639999
"2975","2018-10-24",68.230003
"2976","2018-10-25",68.650002
"2977","2018-10-26",67.910004
"2978","2018-10-29",66.459999
"2979","2018-10-30",67.550003
"2980","2018-10-31",67.07
"2981","2018-11-01",68.349998
"2982","2018-11-02",68.309998
"2983","2018-11-05",69.949997
"2984","2018-11-06",73.339996
"2985","2018-11-07",73.720001
"2986","2018-11-08",72.629997
"2987","2018-11-09",73.550003
"2988","2018-11-12",72.160004
"2989","2018-11-13",70.779999
"2990","2018-11-14",70.949997
"2991","2018-11-15",72.589996
"2992","2018-11-16",73.379997
"2993","2018-11-19",73.360001
"2994","2018-11-20",70.300003
"2995","2018-11-21",72.080002
"2996","2018-11-23",69.830002
"2997","2018-11-26",70.639999
"2998","2018-11-27",69.379997
"2999","2018-11-28",70.709999
"3000","2018-11-29",70.910004
"3001","2018-11-30",70.269997
"3002","2018-12-03",71.32
"3003","2018-12-04",69.669998
"3004","2018-12-06",67.519997
"3005","2018-12-07",66.540001
"3006","2018-12-10",64.440002
"3007","2018-12-11",64.699997
"3008","2018-12-12",65.410004
"3009","2018-12-13",66.68
"3010","2018-12-14",65.099998
"3011","2018-12-17",64.110001
"3012","2018-12-18",63.139999
"3013","2018-12-19",62.240002
"3014","2018-12-20",60.630001
"3015","2018-12-21",59.98
"3016","2018-12-24",57.110001
"3017","2018-12-26",60.599998
"3018","2018-12-27",60.759998
"3019","2018-12-28",60.470001
"3020","2018-12-31",61.380001
"3021","2019-01-02",62
"3022","2019-01-03",61.240002
"3023","2019-01-04",63.209999
"3024","2019-01-07",64.480003
"3025","2019-01-08",64.989998
"3026","2019-01-09",65.779999
"3027","2019-01-10",66.190002
"3028","2019-01-11",66.220001
"3029","2019-01-14",65.580002
"3030","2019-01-15",65.519997
"3031","2019-01-16",65.139999
"3032","2019-01-17",65.830002
"3033","2019-01-18",67.029999
"3034","2019-01-22",65.120003
"3035","2019-01-23",64.57
"3036","2019-01-24",64.980003
"3037","2019-01-25",66.529999
"3038","2019-01-28",66.080002
"3039","2019-01-29",66.480003
"3040","2019-01-30",66.970001
"3041","2019-01-31",66.779999
"3042","2019-02-01",68.040001
"3043","2019-02-04",67.739998
"3044","2019-02-05",67.300003
"3045","2019-02-06",66.629997
"3046","2019-02-07",64.919998
"3047","2019-02-08",64.959999
"3048","2019-02-11",64.839996
"3049","2019-02-12",65.75
"3050","2019-02-13",65.849998
"3051","2019-02-14",66.57
"3052","2019-02-15",67.190002
"3053","2019-02-19",67.629997
"3054","2019-02-20",68.25
"3055","2019-02-21",66.599998
"3056","2019-02-22",65.93
"3057","2019-02-25",66.230003
"3058","2019-02-26",66.040001
"3059","2019-02-27",66.650002
"3060","2019-02-28",66.150002
"3061","2019-03-01",67.550003
"3062","2019-03-04",67.449997
"3063","2019-03-05",67.529999
"3064","2019-03-06",66.190002
"3065","2019-03-07",65.739998
"3066","2019-03-08",62.709999
"3067","2019-03-11",63.880001
"3068","2019-03-12",64.199997
"3069","2019-03-13",65.059998
"3070","2019-03-14",65.209999
"3071","2019-03-15",65.470001
"3072","2019-03-18",67.010002
"3073","2019-03-19",66.169998
"3074","2019-03-20",67.260002
"3075","2019-03-21",67.239998
"3076","2019-03-22",65.239998
"3077","2019-03-25",65.129997
"3078","2019-03-26",67.080002
"3079","2019-03-27",66.349998
"3080","2019-03-28",66.57
"3081","2019-03-29",66.199997
"3082","2019-04-01",67.18
"3083","2019-04-02",66.629997
"3084","2019-04-03",66.059998
"3085","2019-04-04",66.440002
"3086","2019-04-05",68.040001
"3087","2019-04-08",68.370003
"3088","2019-04-09",67.279999
"3089","2019-04-10",67.18
"3090","2019-04-11",67.18
"3091","2019-04-12",65.330002
"3092","2019-04-15",63.360001
"3093","2019-04-16",63.669998
"3094","2019-04-17",62.650002
"3095","2019-04-18",61.82
"3096","2019-04-22",63.049999
"3097","2019-04-23",62.360001
"3098","2019-04-24",62
"3099","2019-04-25",61.84
"3100","2019-04-26",61.310001
"3101","2019-04-29",60.130001
"3102","2019-04-30",58.880001
"3103","2019-05-01",57.48
"3104","2019-05-02",57.349998
"3105","2019-05-03",57.950001
"3106","2019-05-06",58.77
"3107","2019-05-07",59.689999
"3108","2019-05-08",60.209999
"3109","2019-05-09",56.330002
"3110","2019-05-10",54.970001
"3111","2019-05-13",54.169998
"3112","2019-05-14",54.549999
"3113","2019-05-15",54.25
"3114","2019-05-16",53.75
"3115","2019-05-17",52.759998
"3116","2019-05-20",53.459999
"3117","2019-05-21",53.509998
"3118","2019-05-22",52.779999
"3119","2019-05-23",52.91
"3120","2019-05-24",53.470001
"3121","2019-05-28",52.279999
"3122","2019-05-29",52
"3123","2019-05-30",51.91
"3124","2019-05-31",49.77
"3125","2019-06-03",49.32
"3126","2019-06-04",49.689999
"3127","2019-06-05",47.43
"3128","2019-06-06",49.040001
"3129","2019-06-07",47.84
"3130","2019-06-10",47.900002
"3131","2019-06-11",49.049999
"3132","2019-06-12",48.790001
"3133","2019-06-13",49.73
"3134","2019-06-14",49.310001
"3135","2019-06-17",49.810001
"3136","2019-06-18",50.349998
"3137","2019-06-19",50.299999
"3138","2019-06-20",51.299999
"3139","2019-06-21",50.610001
"3140","2019-06-24",49.889999
"3141","2019-06-25",49.380001
"3142","2019-06-26",50.419998
"3143","2019-06-27",49.75
"3144","2019-06-28",50.279999
"3145","2019-07-01",49.779999
"3146","2019-07-02",48.779999
"3147","2019-07-03",49.169998
"3148","2019-07-05",49.279999
"3149","2019-07-08",49.299999
"3150","2019-07-09",49.610001
"3151","2019-07-10",50.240002
"3152","2019-07-11",50.439999
"3153","2019-07-12",51.720001
"3154","2019-07-15",51.630001
"3155","2019-07-16",51.099998
"3156","2019-07-17",51.18
"3157","2019-07-18",51.009998
"3158","2019-07-19",52.330002
"3159","2019-07-22",52.509998
"3160","2019-07-23",51.799999
"3161","2019-07-24",52.049999
"3162","2019-07-25",51.139999
"3163","2019-07-26",51.59
"3164","2019-07-29",50.91
"3165","2019-07-30",52.470001
"3166","2019-07-31",51.360001
"3167","2019-08-01",53.169998
"3168","2019-08-02",51.18
"3169","2019-08-05",49.419998
"3170","2019-08-06",47.580002
"3171","2019-08-07",46
"3172","2019-08-08",47.130001
"3173","2019-08-09",47.130001
"3174","2019-08-12",44.990002
"3175","2019-08-13",44.759998
"3176","2019-08-14",43.700001
"3177","2019-08-15",43.959999
"3178","2019-08-16",44.57
"3179","2019-08-19",45.580002
"3180","2019-08-20",45.259998
"3181","2019-08-21",45.060001
"3182","2019-08-22",44.700001
"3183","2019-08-23",42.369999
"3184","2019-08-26",42.130001
"3185","2019-08-27",42.349998
"3186","2019-08-28",43.110001
"3187","2019-08-29",43.369999
"3188","2019-08-30",43.48
"3189","2019-09-03",42.68
"3190","2019-09-04",43.580002
"3191","2019-09-05",45.09
"3192","2019-09-06",45.459999
"3193","2019-09-09",44.970001
"3194","2019-09-10",46.43
"3195","2019-09-11",46.290001
"3196","2019-09-12",45.400002
"3197","2019-09-13",45.09
"3198","2019-09-16",47.799999
"3199","2019-09-17",45.150002
"3200","2019-09-18",44.619999
"3201","2019-09-19",45.790001
"3202","2019-09-20",45.700001
"3203","2019-09-23",45.5
"3204","2019-09-24",45.470001
"3205","2019-09-25",45.330002
"3206","2019-09-26",45.349998
"3207","2019-09-27",45.139999
"3208","2019-09-30",44.470001
"3209","2019-10-01",43.77
"3210","2019-10-02",42.939999
"3211","2019-10-03",43.200001
"3212","2019-10-04",43.07
"3213","2019-10-07",42.18
"3214","2019-10-08",40.830002
"3215","2019-10-09",40.84
"3216","2019-10-10",41.029999
"3217","2019-10-11",41.119999
"3218","2019-10-14",40.509998
"3219","2019-10-15",40.799999
"3220","2019-10-16",40.34
"3221","2019-10-17",40.330002
"3222","2019-10-18",40.450001
"3223","2019-10-21",40.82
"3224","2019-10-22",42.220001
"3225","2019-10-23",42.919998
"3226","2019-10-24",42.290001
"3227","2019-10-25",42.529999
"3228","2019-10-28",42.279999
"3229","2019-10-29",42.330002
"3230","2019-10-30",41.360001
"3231","2019-10-31",40.5
"3232","2019-11-01",42.290001
"3233","2019-11-04",44.23
"3234","2019-11-05",41.91
"3235","2019-11-06",39.610001
"3236","2019-11-07",39.029999
"3237","2019-11-08",40.099998
"3238","2019-11-11",38.880001
"3239","2019-11-12",38.439999
"3240","2019-11-13",38.119999
"3241","2019-11-14",37.759998
"3242","2019-11-15",38.950001
"3243","2019-11-18",39.299999
"3244","2019-11-19",38.139999
"3245","2019-11-20",38.48
"3246","2019-11-21",39.119999
"3247","2019-11-22",39.580002
"3248","2019-11-25",39.93
"3249","2019-11-26",38.57
"3250","2019-11-27",38.75
"3251","2019-11-29",38.57
"3252","2019-12-02",38.68
"3253","2019-12-03",38.02
"3254","2019-12-04",38.450001
"3255","2019-12-05",37.98
"3256","2019-12-06",39.009998
"3257","2019-12-09",37.34
"3258","2019-12-10",37.57
"3259","2019-12-11",37.540001
"3260","2019-12-12",38.25
"3261","2019-12-13",37.709999
"3262","2019-12-16",38.32
"3263","2019-12-17",38.32
"3264","2019-12-18",38.669998
"3265","2019-12-19",38.700001
"3266","2019-12-20",39.009998
"3267","2019-12-23",39.709999
"3268","2019-12-24",39.889999
"3269","2019-12-26",40.150002
"3270","2019-12-27",40.16
"3271","2019-12-30",40.700001
"3272","2019-12-31",41.209999
"3273","2020-01-02",42.580002
"3274","2020-01-03",43.610001
"3275","2020-01-06",45.049999
"3276","2020-01-07",45.27
"3277","2020-01-08",44.98
"3278","2020-01-09",45.369999
"3279","2020-01-10",45.900002
"3280","2020-01-13",46.57
"3281","2020-01-14",47.240002
"3282","2020-01-15",47.259998
"3283","2020-01-16",46.669998
"3284","2020-01-17",45.830002
"3285","2020-01-21",44.32
"3286","2020-01-22",43.290001
"3287","2020-01-23",42.52
"3288","2020-01-24",42.220001
"3289","2020-01-27",41.240002
"3290","2020-01-28",41.200001
"3291","2020-01-29",40.470001
"3292","2020-01-30",40.59
"3293","2020-01-31",39.720001
"3294","2020-02-03",40.080002
"3295","2020-02-04",40.5
"3296","2020-02-05",42.119999
"3297","2020-02-06",42.119999
"3298","2020-02-07",41.889999
"3299","2020-02-10",40.5
"3300","2020-02-11",41.169998
"3301","2020-02-12",42.490002
"3302","2020-02-13",42.040001
"3303","2020-02-14",41.599998
"3304","2020-02-18",41.560001
"3305","2020-02-19",42.509998
"3306","2020-02-20",42.970001
"3307","2020-02-21",42.119999
"3308","2020-02-24",39.48
"3309","2020-02-25",36.189999
"3310","2020-02-26",34.220001
"3311","2020-02-27",31.809999
"3312","2020-02-28",32.740002
"3313","2020-03-02",32.950001
"3314","2020-03-03",32.990002
"3315","2020-03-04",32.93
"3316","2020-03-05",31.48
"3317","2020-03-06",26.860001
"3318","2020-03-09",12.51
"3319","2020-03-10",14.34
"3320","2020-03-11",11.8
"3321","2020-03-12",11.89
"3322","2020-03-13",14.26
"3323","2020-03-16",12.02
"3324","2020-03-17",11.34
"3325","2020-03-18",10.53
"3326","2020-03-19",10.83
"3327","2020-03-20",10.23
"3328","2020-03-23",9.69
"3329","2020-03-24",10.72
"3330","2020-03-25",12
"3331","2020-03-26",12.83
"3332","2020-03-27",11.61
"3333","2020-03-30",11.01
"3334","2020-03-31",11.58
"3335","2020-04-01",10.74
"3336","2020-04-02",12.77
"3337","2020-04-03",13
"3338","2020-04-06",13.44
"3339","2020-04-07",13.84
"3340","2020-04-08",15.56
"3341","2020-04-09",15.36
"3342","2020-04-13",15.33
"3343","2020-04-14",14.9
"3344","2020-04-15",13.61
"3345","2020-04-16",12.2
"3346","2020-04-17",13.63
"3347","2020-04-20",12.59
"3348","2020-04-21",12.34
"3349","2020-04-22",13.02
"3350","2020-04-23",13.87
"3351","2020-04-24",13.81
"3352","2020-04-27",14.15
"3353","2020-04-28",15.17
"3354","2020-04-29",16.780001
"3355","2020-04-30",16.6
"3356","2020-05-01",15.24
"3357","2020-05-04",15.52
"3358","2020-05-05",15.32
"3359","2020-05-06",13.4
"3360","2020-05-07",13.88
"3361","2020-05-08",15.02
"3362","2020-05-11",15.03
"3363","2020-05-12",14.58
"3364","2020-05-13",13.44
"3365","2020-05-14",13.76
"3366","2020-05-15",13.82
"3367","2020-05-18",15.07
"3368","2020-05-19",14.37
"3369","2020-05-20",14.99
"3370","2020-05-21",14.25
"3371","2020-05-22",14.13
"3372","2020-05-26",14.4
"3373","2020-05-27",14.42
"3374","2020-05-28",13.64
"3375","2020-05-29",12.95
"3376","2020-06-01",13.81
"3377","2020-06-02",14.75
"3378","2020-06-03",15.45
"3379","2020-06-04",15.55
"3380","2020-06-05",20.790001
"3381","2020-06-08",24.4
"3382","2020-06-09",23.18
"3383","2020-06-10",20.76
"3384","2020-06-11",17.41
"3385","2020-06-12",18.5
"3386","2020-06-15",19.049999
"3387","2020-06-16",20.290001
"3388","2020-06-17",19.040001
"3389","2020-06-18",19.67
"3390","2020-06-19",19.709999
"3391","2020-06-22",19.91
"3392","2020-06-23",19.790001
"3393","2020-06-24",18
"3394","2020-06-25",18.540001
"3395","2020-06-26",17.690001
"3396","2020-06-29",17.860001
"3397","2020-06-30",18.299999
"3398","2020-07-01",17.41
"3399","2020-07-02",17.780001
"3400","2020-07-06",18.18
"3401","2020-07-07",17.15
"3402","2020-07-08",17.280001
"3403","2020-07-09",16.280001
"3404","2020-07-10",16.709999
"3405","2020-07-13",16.16
"3406","2020-07-14",16.68
"3407","2020-07-15",17.18
"3408","2020-07-16",17.01
"3409","2020-07-17",16.280001
"3410","2020-07-20",15.69
"3411","2020-07-21",17.41
"3412","2020-07-22",16.950001
"3413","2020-07-23",16.82
"3414","2020-07-24",16.74
"3415","2020-07-27",16.700001
"3416","2020-07-28",16.35
"3417","2020-07-29",17.030001
"3418","2020-07-30",15.77
"3419","2020-07-31",15.74
"3420","2020-08-03",15.25
"3421","2020-08-04",15.74
"3422","2020-08-05",15.94
"3423","2020-08-06",15.45
"3424","2020-08-07",15.45
"3425","2020-08-10",16.48
"3426","2020-08-11",15.16
"3427","2020-08-12",14.92
"3428","2020-08-13",14.6
"3429","2020-08-14",14.64
"3430","2020-08-17",13.91
"3431","2020-08-18",13.95
"3432","2020-08-19",13.82
"3433","2020-08-20",13.4
"3434","2020-08-21",13.16
"3435","2020-08-24",13.62
"3436","2020-08-25",13.51
"3437","2020-08-26",12.96
"3438","2020-08-27",13.04
"3439","2020-08-28",13.13
"3440","2020-08-31",12.74
"3441","2020-09-01",12.48
"3442","2020-09-02",12.4
"3443","2020-09-03",12.59
"3444","2020-09-04",12.25
"3445","2020-09-08",11.06
"3446","2020-09-09",11.07
"3447","2020-09-10",10.19
"3448","2020-09-11",10.22
"3449","2020-09-14",10.17
"3450","2020-09-15",10.71
"3451","2020-09-16",11.64
"3452","2020-09-17",11.86
"3453","2020-09-18",11.65
"3454","2020-09-21",11.29
"3455","2020-09-22",11.08
"3456","2020-09-23",10.41
"3457","2020-09-24",10.64
"3458","2020-09-25",10.22
"3459","2020-09-28",10.34
"3460","2020-09-29",9.99
"3461","2020-09-30",10.01
"3462","2020-10-01",9.68
"3463","2020-10-02",9.87
"3464","2020-10-05",10.51
"3465","2020-10-06",10.13
"3466","2020-10-07",10.28
"3467","2020-10-08",11.18
"3468","2020-10-09",10.82
"3469","2020-10-12",10.81
"3470","2020-10-13",10.52
"3471","2020-10-14",10.45
"3472","2020-10-15",10.61
"3473","2020-10-16",10.09
"3474","2020-10-19",9.82
"3475","2020-10-20",10.07
"3476","2020-10-21",9.66
"3477","2020-10-22",10.17
"3478","2020-10-23",10.02
"3479","2020-10-26",9.46
"3480","2020-10-27",9.27
"3481","2020-10-28",8.88
"3482","2020-10-29",9.13
"3483","2020-10-30",9.13
"3484","2020-11-02",9.65
"3485","2020-11-03",9.69
"3486","2020-11-04",9.81
"3487","2020-11-05",10.47
"3488","2020-11-06",10.01
"3489","2020-11-09",12.23
"3490","2020-11-10",12.38
"3491","2020-11-11",11.9
"3492","2020-11-12",11.31
"3493","2020-11-13",11.8
"3494","2020-11-16",12.7
"3495","2020-11-17",12.99
"3496","2020-11-18",12.87
"3497","2020-11-19",13.36
"3498","2020-11-20",13.49
"3499","2020-11-23",15.76
"3500","2020-11-24",16.780001
"3501","2020-11-25",16.719999
"3502","2020-11-27",16.559999
