"","date","SLM"
"2742","2017-11-20",10.63
"2743","2017-11-21",10.6
"2744","2017-11-22",10.62
"2745","2017-11-24",10.6
"2746","2017-11-27",10.49
"2747","2017-11-28",10.89
"2748","2017-11-29",11.59
"2749","2017-11-30",11.57
"2750","2017-12-01",11.39
"2751","2017-12-04",11.8
"2752","2017-12-05",11.57
"2753","2017-12-06",11.49
"2754","2017-12-07",11.59
"2755","2017-12-08",11.73
"2756","2017-12-11",11.35
"2757","2017-12-12",11.61
"2758","2017-12-13",11.16
"2759","2017-12-14",10.99
"2760","2017-12-15",11.17
"2761","2017-12-18",11.36
"2762","2017-12-19",11.03
"2763","2017-12-20",11.18
"2764","2017-12-21",11.36
"2765","2017-12-22",11.62
"2766","2017-12-26",11.59
"2767","2017-12-27",11.35
"2768","2017-12-28",11.43
"2769","2017-12-29",11.3
"2770","2018-01-02",11.34
"2771","2018-01-03",11.3
"2772","2018-01-04",11.44
"2773","2018-01-05",11.63
"2774","2018-01-08",11.69
"2775","2018-01-09",11.7
"2776","2018-01-10",11.93
"2777","2018-01-11",11.94
"2778","2018-01-12",11.71
"2779","2018-01-16",11.47
"2780","2018-01-17",11.49
"2781","2018-01-18",11.23
"2782","2018-01-19",11.16
"2783","2018-01-22",11.02
"2784","2018-01-23",11.18
"2785","2018-01-24",11.4
"2786","2018-01-25",11.54
"2787","2018-01-26",11.62
"2788","2018-01-29",11.71
"2789","2018-01-30",11.49
"2790","2018-01-31",11.44
"2791","2018-02-01",11.79
"2792","2018-02-02",11.48
"2793","2018-02-05",10.94
"2794","2018-02-06",11.05
"2795","2018-02-07",11.18
"2796","2018-02-08",10.7
"2797","2018-02-09",10.67
"2798","2018-02-12",10.95
"2799","2018-02-13",10.91
"2800","2018-02-14",11.04
"2801","2018-02-15",11.12
"2802","2018-02-16",11.28
"2803","2018-02-20",11.11
"2804","2018-02-21",10.99
"2805","2018-02-22",10.94
"2806","2018-02-23",10.97
"2807","2018-02-26",11.16
"2808","2018-02-27",10.98
"2809","2018-02-28",10.91
"2810","2018-03-01",10.98
"2811","2018-03-02",11.08
"2812","2018-03-05",11.22
"2813","2018-03-06",11.1
"2814","2018-03-07",11.05
"2815","2018-03-08",10.91
"2816","2018-03-09",11.27
"2817","2018-03-12",11.34
"2818","2018-03-13",11.38
"2819","2018-03-14",11.09
"2820","2018-03-15",11.18
"2821","2018-03-16",11.41
"2822","2018-03-19",11.38
"2823","2018-03-20",11.18
"2824","2018-03-21",11.34
"2825","2018-03-22",11.01
"2826","2018-03-23",10.58
"2827","2018-03-26",10.91
"2828","2018-03-27",10.8
"2829","2018-03-28",11
"2830","2018-03-29",11.21
"2831","2018-04-02",10.96
"2832","2018-04-03",11.21
"2833","2018-04-04",11.36
"2834","2018-04-05",11.52
"2835","2018-04-06",11.37
"2836","2018-04-09",11.5
"2837","2018-04-10",11.45
"2838","2018-04-11",11.32
"2839","2018-04-12",11.4
"2840","2018-04-13",11.36
"2841","2018-04-16",11.59
"2842","2018-04-17",11.58
"2843","2018-04-18",11.49
"2844","2018-04-19",11.59
"2845","2018-04-20",11.67
"2846","2018-04-23",11.68
"2847","2018-04-24",11.94
"2848","2018-04-25",11.89
"2849","2018-04-26",11.8
"2850","2018-04-27",11.74
"2851","2018-04-30",11.48
"2852","2018-05-01",11.51
"2853","2018-05-02",11.44
"2854","2018-05-03",11.3
"2855","2018-05-04",11.41
"2856","2018-05-07",11.41
"2857","2018-05-08",11.52
"2858","2018-05-09",11.53
"2859","2018-05-10",11.54
"2860","2018-05-11",11.54
"2861","2018-05-14",11.53
"2862","2018-05-15",11.54
"2863","2018-05-16",11.55
"2864","2018-05-17",11.67
"2865","2018-05-18",11.49
"2866","2018-05-21",11.64
"2867","2018-05-22",11.82
"2868","2018-05-23",11.67
"2869","2018-05-24",11.61
"2870","2018-05-25",11.5
"2871","2018-05-29",11.26
"2872","2018-05-30",11.47
"2873","2018-05-31",11.43
"2874","2018-06-01",11.52
"2875","2018-06-04",11.69
"2876","2018-06-05",11.71
"2877","2018-06-06",11.94
"2878","2018-06-07",11.93
"2879","2018-06-08",12.07
"2880","2018-06-11",11.98
"2881","2018-06-12",11.72
"2882","2018-06-13",11.66
"2883","2018-06-14",11.61
"2884","2018-06-15",11.47
"2885","2018-06-18",11.6
"2886","2018-06-19",11.72
"2887","2018-06-20",11.84
"2888","2018-06-21",11.73
"2889","2018-06-22",11.77
"2890","2018-06-25",11.65
"2891","2018-06-26",11.59
"2892","2018-06-27",11.38
"2893","2018-06-28",11.41
"2894","2018-06-29",11.45
"2895","2018-07-02",11.61
"2896","2018-07-03",11.54
"2897","2018-07-05",11.57
"2898","2018-07-06",11.62
"2899","2018-07-09",11.95
"2900","2018-07-10",12.14
"2901","2018-07-11",11.92
"2902","2018-07-12",11.75
"2903","2018-07-13",11.51
"2904","2018-07-16",11.59
"2905","2018-07-17",11.67
"2906","2018-07-18",11.88
"2907","2018-07-19",11.81
"2908","2018-07-20",11.72
"2909","2018-07-23",11.83
"2910","2018-07-24",11.76
"2911","2018-07-25",11.24
"2912","2018-07-26",11.41
"2913","2018-07-27",11.53
"2914","2018-07-30",11.3
"2915","2018-07-31",11.29
"2916","2018-08-01",11.24
"2917","2018-08-02",11.2
"2918","2018-08-03",11.24
"2919","2018-08-06",11.19
"2920","2018-08-07",11.23
"2921","2018-08-08",11.24
"2922","2018-08-09",11.48
"2923","2018-08-10",11.36
"2924","2018-08-13",11.14
"2925","2018-08-14",11.19
"2926","2018-08-15",11.21
"2927","2018-08-16",11.45
"2928","2018-08-17",11.65
"2929","2018-08-20",11.68
"2930","2018-08-21",11.69
"2931","2018-08-22",11.68
"2932","2018-08-23",11.53
"2933","2018-08-24",11.49
"2934","2018-08-27",11.58
"2935","2018-08-28",11.61
"2936","2018-08-29",11.6
"2937","2018-08-30",11.66
"2938","2018-08-31",11.72
"2939","2018-09-04",11.74
"2940","2018-09-05",11.84
"2941","2018-09-06",11.76
"2942","2018-09-07",11.71
"2943","2018-09-10",11.76
"2944","2018-09-11",11.79
"2945","2018-09-12",11.65
"2946","2018-09-13",11.49
"2947","2018-09-14",11.65
"2948","2018-09-17",11.64
"2949","2018-09-18",11.59
"2950","2018-09-19",11.8
"2951","2018-09-20",12
"2952","2018-09-21",11.9
"2953","2018-09-24",11.81
"2954","2018-09-25",11.65
"2955","2018-09-26",11.5
"2956","2018-09-27",11.39
"2957","2018-09-28",11.15
"2958","2018-10-01",11.1
"2959","2018-10-02",11.09
"2960","2018-10-03",11.21
"2961","2018-10-04",11.03
"2962","2018-10-05",10.87
"2963","2018-10-08",10.85
"2964","2018-10-09",10.74
"2965","2018-10-10",10.65
"2966","2018-10-11",10.47
"2967","2018-10-12",10.28
"2968","2018-10-15",10.34
"2969","2018-10-16",10.6
"2970","2018-10-17",10.61
"2971","2018-10-18",10.44
"2972","2018-10-19",10.58
"2973","2018-10-22",10.57
"2974","2018-10-23",10.31
"2975","2018-10-24",9.8
"2976","2018-10-25",10.05
"2977","2018-10-26",9.94
"2978","2018-10-29",9.95
"2979","2018-10-30",10.11
"2980","2018-10-31",10.14
"2981","2018-11-01",10.35
"2982","2018-11-02",10.14
"2983","2018-11-05",10.17
"2984","2018-11-06",10.16
"2985","2018-11-07",10.38
"2986","2018-11-08",10.59
"2987","2018-11-09",10.49
"2988","2018-11-12",10.45
"2989","2018-11-13",10.57
"2990","2018-11-14",10.58
"2991","2018-11-15",10.69
"2992","2018-11-16",10.38
"2993","2018-11-19",10.29
"2994","2018-11-20",9.89
"2995","2018-11-21",10.11
"2996","2018-11-23",10.08
"2997","2018-11-26",10.27
"2998","2018-11-27",10.14
"2999","2018-11-28",10.27
"3000","2018-11-29",10.27
"3001","2018-11-30",10.27
"3002","2018-12-03",10.42
"3003","2018-12-04",9.91
"3004","2018-12-06",9.9
"3005","2018-12-07",9.67
"3006","2018-12-10",9.44
"3007","2018-12-11",9.28
"3008","2018-12-12",9.36
"3009","2018-12-13",9.04
"3010","2018-12-14",8.79
"3011","2018-12-17",8.5
"3012","2018-12-18",8.42
"3013","2018-12-19",8.13
"3014","2018-12-20",8.15
"3015","2018-12-21",8.15
"3016","2018-12-24",8.12
"3017","2018-12-26",8.43
"3018","2018-12-27",8.36
"3019","2018-12-28",8.35
"3020","2018-12-31",8.31
"3021","2019-01-02",8.53
"3022","2019-01-03",8.61
"3023","2019-01-04",8.93
"3024","2019-01-07",8.94
"3025","2019-01-08",8.9
"3026","2019-01-09",9.16
"3027","2019-01-10",9.14
"3028","2019-01-11",9.03
"3029","2019-01-14",9.02
"3030","2019-01-15",8.99
"3031","2019-01-16",9.26
"3032","2019-01-17",9.32
"3033","2019-01-18",9.39
"3034","2019-01-22",9.38
"3035","2019-01-23",9.49
"3036","2019-01-24",10.73
"3037","2019-01-25",11.02
"3038","2019-01-28",10.86
"3039","2019-01-29",10.76
"3040","2019-01-30",10.86
"3041","2019-01-31",10.71
"3042","2019-02-01",10.7
"3043","2019-02-04",10.63
"3044","2019-02-05",10.73
"3045","2019-02-06",10.94
"3046","2019-02-07",10.9
"3047","2019-02-08",10.71
"3048","2019-02-11",10.83
"3049","2019-02-12",11.08
"3050","2019-02-13",11.28
"3051","2019-02-14",11.3
"3052","2019-02-15",11.35
"3053","2019-02-19",11.42
"3054","2019-02-20",11.38
"3055","2019-02-21",11.36
"3056","2019-02-22",11.36
"3057","2019-02-25",11.43
"3058","2019-02-26",11.15
"3059","2019-02-27",11.09
"3060","2019-02-28",11.05
"3061","2019-03-01",11.2
"3062","2019-03-04",11.19
"3063","2019-03-05",10.94
"3064","2019-03-06",10.7
"3065","2019-03-07",10.57
"3066","2019-03-08",10.51
"3067","2019-03-11",10.62
"3068","2019-03-12",10.56
"3069","2019-03-13",10.6
"3070","2019-03-14",10.52
"3071","2019-03-15",10.53
"3072","2019-03-18",10.68
"3073","2019-03-19",10.48
"3074","2019-03-20",10.38
"3075","2019-03-21",10.44
"3076","2019-03-22",9.97
"3077","2019-03-25",9.89
"3078","2019-03-26",9.92
"3079","2019-03-27",9.93
"3080","2019-03-28",9.94
"3081","2019-03-29",9.91
"3082","2019-04-01",10.09
"3083","2019-04-02",10.02
"3084","2019-04-03",10.16
"3085","2019-04-04",10.38
"3086","2019-04-05",10.32
"3087","2019-04-08",10.31
"3088","2019-04-09",10.19
"3089","2019-04-10",10.26
"3090","2019-04-11",10.22
"3091","2019-04-12",10.3
"3092","2019-04-15",10.31
"3093","2019-04-16",10.22
"3094","2019-04-17",10.07
"3095","2019-04-18",9.9
"3096","2019-04-22",9.83
"3097","2019-04-23",9.93
"3098","2019-04-24",10.08
"3099","2019-04-25",9.96
"3100","2019-04-26",10.3
"3101","2019-04-29",10.21
"3102","2019-04-30",10.16
"3103","2019-05-01",10.09
"3104","2019-05-02",10.15
"3105","2019-05-03",10.21
"3106","2019-05-06",10.36
"3107","2019-05-07",10.25
"3108","2019-05-08",10.16
"3109","2019-05-09",10.23
"3110","2019-05-10",10.32
"3111","2019-05-13",9.99
"3112","2019-05-14",10.08
"3113","2019-05-15",10.02
"3114","2019-05-16",10.02
"3115","2019-05-17",10.07
"3116","2019-05-20",9.95
"3117","2019-05-21",10.01
"3118","2019-05-22",9.92
"3119","2019-05-23",9.69
"3120","2019-05-24",9.72
"3121","2019-05-28",9.78
"3122","2019-05-29",9.83
"3123","2019-05-30",9.8
"3124","2019-05-31",9.51
"3125","2019-06-03",9.55
"3126","2019-06-04",9.95
"3127","2019-06-05",9.98
"3128","2019-06-06",9.96
"3129","2019-06-07",9.83
"3130","2019-06-10",9.69
"3131","2019-06-11",9.78
"3132","2019-06-12",9.54
"3133","2019-06-13",9.6
"3134","2019-06-14",9.56
"3135","2019-06-17",9.32
"3136","2019-06-18",9.53
"3137","2019-06-19",9.45
"3138","2019-06-20",9.26
"3139","2019-06-21",9.19
"3140","2019-06-24",9.11
"3141","2019-06-25",9.14
"3142","2019-06-26",9.14
"3143","2019-06-27",9.46
"3144","2019-06-28",9.72
"3145","2019-07-01",9.66
"3146","2019-07-02",9.72
"3147","2019-07-03",9.75
"3148","2019-07-05",9.74
"3149","2019-07-08",9.53
"3150","2019-07-09",9.46
"3151","2019-07-10",9.41
"3152","2019-07-11",9.38
"3153","2019-07-12",9.62
"3154","2019-07-15",9.55
"3155","2019-07-16",9.69
"3156","2019-07-17",9.47
"3157","2019-07-18",9.71
"3158","2019-07-19",9.61
"3159","2019-07-22",9.38
"3160","2019-07-23",9.57
"3161","2019-07-24",10.13
"3162","2019-07-25",9.16
"3163","2019-07-26",9.28
"3164","2019-07-29",9.18
"3165","2019-07-30",9.19
"3166","2019-07-31",9.11
"3167","2019-08-01",8.97
"3168","2019-08-02",8.85
"3169","2019-08-05",8.42
"3170","2019-08-06",8.41
"3171","2019-08-07",8.37
"3172","2019-08-08",8.57
"3173","2019-08-09",8.47
"3174","2019-08-12",8.19
"3175","2019-08-13",8.22
"3176","2019-08-14",7.9
"3177","2019-08-15",7.84
"3178","2019-08-16",8.11
"3179","2019-08-19",8.28
"3180","2019-08-20",8.2
"3181","2019-08-21",8.29
"3182","2019-08-22",8.3
"3183","2019-08-23",8.19
"3184","2019-08-26",8.33
"3185","2019-08-27",8.14
"3186","2019-08-28",8.27
"3187","2019-08-29",8.47
"3188","2019-08-30",8.44
"3189","2019-09-03",8.44
"3190","2019-09-04",8.53
"3191","2019-09-05",8.73
"3192","2019-09-06",8.81
"3193","2019-09-09",9.03
"3194","2019-09-10",9.3
"3195","2019-09-11",9.17
"3196","2019-09-12",9.26
"3197","2019-09-13",9.32
"3198","2019-09-16",9.5
"3199","2019-09-17",9.38
"3200","2019-09-18",9.47
"3201","2019-09-19",9.62
"3202","2019-09-20",9.64
"3203","2019-09-23",9.7
"3204","2019-09-24",9.31
"3205","2019-09-25",9.44
"3206","2019-09-26",9.11
"3207","2019-09-27",9.02
"3208","2019-09-30",8.82
"3209","2019-10-01",8.52
"3210","2019-10-02",8.29
"3211","2019-10-03",8.29
"3212","2019-10-04",8.32
"3213","2019-10-07",8.19
"3214","2019-10-08",8.11
"3215","2019-10-09",8.2
"3216","2019-10-10",8.27
"3217","2019-10-11",8.54
"3218","2019-10-14",8.59
"3219","2019-10-15",8.78
"3220","2019-10-16",8.66
"3221","2019-10-17",8.74
"3222","2019-10-18",8.81
"3223","2019-10-21",9
"3224","2019-10-22",9.05
"3225","2019-10-23",9.05
"3226","2019-10-24",8.36
"3227","2019-10-25",8.66
"3228","2019-10-28",8.56
"3229","2019-10-29",8.7
"3230","2019-10-30",8.48
"3231","2019-10-31",8.44
"3232","2019-11-01",8.59
"3233","2019-11-04",8.87
"3234","2019-11-05",8.87
"3235","2019-11-06",8.91
"3236","2019-11-07",9.06
"3237","2019-11-08",8.83
"3238","2019-11-11",8.74
"3239","2019-11-12",8.78
"3240","2019-11-13",8.68
"3241","2019-11-14",8.72
"3242","2019-11-15",8.68
"3243","2019-11-18",8.57
"3244","2019-11-19",8.73
"3245","2019-11-20",8.6
"3246","2019-11-21",8.51
"3247","2019-11-22",8.74
"3248","2019-11-25",8.65
"3249","2019-11-26",8.44
"3250","2019-11-27",8.47
"3251","2019-11-29",8.53
"3252","2019-12-02",8.48
"3253","2019-12-03",8.39
"3254","2019-12-04",8.39
"3255","2019-12-05",8.4
"3256","2019-12-06",8.57
"3257","2019-12-09",8.67
"3258","2019-12-10",8.58
"3259","2019-12-11",8.68
"3260","2019-12-12",9.01
"3261","2019-12-13",8.9
"3262","2019-12-16",8.96
"3263","2019-12-17",9.08
"3264","2019-12-18",9.13
"3265","2019-12-19",9.05
"3266","2019-12-20",9.07
"3267","2019-12-23",9.12
"3268","2019-12-24",9.08
"3269","2019-12-26",9.11
"3270","2019-12-27",8.99
"3271","2019-12-30",8.93
"3272","2019-12-31",8.91
"3273","2020-01-02",8.94
"3274","2020-01-03",8.81
"3275","2020-01-06",8.82
"3276","2020-01-07",8.67
"3277","2020-01-08",8.64
"3278","2020-01-09",8.61
"3279","2020-01-10",8.39
"3280","2020-01-13",8.41
"3281","2020-01-14",8.53
"3282","2020-01-15",8.61
"3283","2020-01-16",8.82
"3284","2020-01-17",8.86
"3285","2020-01-21",8.82
"3286","2020-01-22",9.1
"3287","2020-01-23",11.75
"3288","2020-01-24",11.48
"3289","2020-01-27",11.2
"3290","2020-01-28",11.13
"3291","2020-01-29",11.29
"3292","2020-01-30",11.01
"3293","2020-01-31",10.92
"3294","2020-02-03",10.71
"3295","2020-02-04",10.73
"3296","2020-02-05",11.18
"3297","2020-02-06",11.24
"3298","2020-02-07",11.29
"3299","2020-02-10",11.6
"3300","2020-02-11",11.9
"3301","2020-02-12",11.97
"3302","2020-02-13",11.92
"3303","2020-02-14",12.06
"3304","2020-02-18",12.02
"3305","2020-02-19",11.97
"3306","2020-02-20",12.28
"3307","2020-02-21",12.04
"3308","2020-02-24",11.72
"3309","2020-02-25",10.99
"3310","2020-02-26",10.66
"3311","2020-02-27",10.36
"3312","2020-02-28",10.37
"3313","2020-03-02",10.96
"3314","2020-03-03",10.3
"3315","2020-03-04",10.91
"3316","2020-03-05",10.39
"3317","2020-03-06",9.98
"3318","2020-03-09",9.36
"3319","2020-03-10",9.54
"3320","2020-03-11",8.95
"3321","2020-03-12",8.09
"3322","2020-03-13",8.26
"3323","2020-03-16",6.79
"3324","2020-03-17",6.71
"3325","2020-03-18",6.86
"3326","2020-03-19",6.91
"3327","2020-03-20",6.63
"3328","2020-03-23",6.45
"3329","2020-03-24",6.95
"3330","2020-03-25",7.19
"3331","2020-03-26",7.75
"3332","2020-03-27",7.34
"3333","2020-03-30",7.29
"3334","2020-03-31",7.19
"3335","2020-04-01",6.76
"3336","2020-04-02",6.67
"3337","2020-04-03",6.1
"3338","2020-04-06",6.7
"3339","2020-04-07",6.72
"3340","2020-04-08",7.03
"3341","2020-04-09",7.19
"3342","2020-04-13",6.95
"3343","2020-04-14",6.84
"3344","2020-04-15",6.57
"3345","2020-04-16",6.55
"3346","2020-04-17",6.9
"3347","2020-04-20",6.83
"3348","2020-04-21",6.76
"3349","2020-04-22",6.84
"3350","2020-04-23",7.18
"3351","2020-04-24",7.45
"3352","2020-04-27",7.46
"3353","2020-04-28",7.64
"3354","2020-04-29",8.53
"3355","2020-04-30",8.34
"3356","2020-05-01",8.09
"3357","2020-05-04",8.09
"3358","2020-05-05",8.06
"3359","2020-05-06",7.87
"3360","2020-05-07",7.85
"3361","2020-05-08",8.13
"3362","2020-05-11",7.98
"3363","2020-05-12",7.68
"3364","2020-05-13",7.29
"3365","2020-05-14",7.4
"3366","2020-05-15",7.43
"3367","2020-05-18",7.6
"3368","2020-05-19",7.3
"3369","2020-05-20",7.26
"3370","2020-05-21",7.39
"3371","2020-05-22",7.31
"3372","2020-05-26",7.63
"3373","2020-05-27",7.74
"3374","2020-05-28",7.68
"3375","2020-05-29",7.58
"3376","2020-06-01",7.68
"3377","2020-06-02",7.62
"3378","2020-06-03",7.84
"3379","2020-06-04",8.12
"3380","2020-06-05",8.46
"3381","2020-06-08",8.69
"3382","2020-06-09",8.51
"3383","2020-06-10",8.09
"3384","2020-06-11",7.72
"3385","2020-06-12",7.9
"3386","2020-06-15",8
"3387","2020-06-16",8.04
"3388","2020-06-17",7.86
"3389","2020-06-18",7.69
"3390","2020-06-19",7.66
"3391","2020-06-22",7.54
"3392","2020-06-23",7.39
"3393","2020-06-24",7.03
"3394","2020-06-25",7.01
"3395","2020-06-26",6.67
"3396","2020-06-29",6.95
"3397","2020-06-30",7.03
"3398","2020-07-01",6.93
"3399","2020-07-02",6.99
"3400","2020-07-06",7.12
"3401","2020-07-07",6.94
"3402","2020-07-08",6.87
"3403","2020-07-09",6.59
"3404","2020-07-10",6.84
"3405","2020-07-13",6.89
"3406","2020-07-14",6.83
"3407","2020-07-15",6.89
"3408","2020-07-16",7.01
"3409","2020-07-17",6.87
"3410","2020-07-20",6.83
"3411","2020-07-21",7.03
"3412","2020-07-22",7.11
"3413","2020-07-23",6.9
"3414","2020-07-24",6.98
"3415","2020-07-27",6.89
"3416","2020-07-28",6.78
"3417","2020-07-29",6.96
"3418","2020-07-30",6.84
"3419","2020-07-31",6.77
"3420","2020-08-03",6.8
"3421","2020-08-04",6.82
"3422","2020-08-05",6.86
"3423","2020-08-06",6.87
"3424","2020-08-07",7
"3425","2020-08-10",7.19
"3426","2020-08-11",7.31
"3427","2020-08-12",7.33
"3428","2020-08-13",7.29
"3429","2020-08-14",7.38
"3430","2020-08-17",7.32
"3431","2020-08-18",7.18
"3432","2020-08-19",7.22
"3433","2020-08-20",7.17
"3434","2020-08-21",7.13
"3435","2020-08-24",7.43
"3436","2020-08-25",7.49
"3437","2020-08-26",7.44
"3438","2020-08-27",7.54
"3439","2020-08-28",7.78
"3440","2020-08-31",7.64
"3441","2020-09-01",7.68
"3442","2020-09-02",7.71
"3443","2020-09-03",7.58
"3444","2020-09-04",7.66
"3445","2020-09-08",7.45
"3446","2020-09-09",7.57
"3447","2020-09-10",7.47
"3448","2020-09-11",7.45
"3449","2020-09-14",7.8
"3450","2020-09-15",7.82
"3451","2020-09-16",8.14
"3452","2020-09-17",8.22
"3453","2020-09-18",8.13
"3454","2020-09-21",8.01
"3455","2020-09-22",7.86
"3456","2020-09-23",7.78
"3457","2020-09-24",7.78
"3458","2020-09-25",7.85
"3459","2020-09-28",7.97
"3460","2020-09-29",7.96
"3461","2020-09-30",8.09
"3462","2020-10-01",8.14
"3463","2020-10-02",8.3
"3464","2020-10-05",8.47
"3465","2020-10-06",8.46
"3466","2020-10-07",8.56
"3467","2020-10-08",8.75
"3468","2020-10-09",8.76
"3469","2020-10-12",8.87
"3470","2020-10-13",8.85
"3471","2020-10-14",9.17
"3472","2020-10-15",9.44
"3473","2020-10-16",9.41
"3474","2020-10-19",9.45
"3475","2020-10-20",9.44
"3476","2020-10-21",9.25
"3477","2020-10-22",9.36
"3478","2020-10-23",9.56
"3479","2020-10-26",9.46
"3480","2020-10-27",9.19
"3481","2020-10-28",9.27
"3482","2020-10-29",9.34
"3483","2020-10-30",9.19
"3484","2020-11-02",9.52
"3485","2020-11-03",9.6
"3486","2020-11-04",10.14
"3487","2020-11-05",10.27
"3488","2020-11-06",9.99
"3489","2020-11-09",10.45
"3490","2020-11-10",10.72
"3491","2020-11-11",10.67
"3492","2020-11-12",10.58
"3493","2020-11-13",10.82
"3494","2020-11-16",10.9
"3495","2020-11-17",11.04
"3496","2020-11-18",10.81
"3497","2020-11-19",10.91
"3498","2020-11-20",10.76
"3499","2020-11-23",10.84
"3500","2020-11-24",10.84
"3501","2020-11-25",11.16
"3502","2020-11-27",11.03
