"","date","SPCB"
"2809","2018-02-28",2.83
"2810","2018-03-01",2.91
"2811","2018-03-02",2.9
"2812","2018-03-05",2.9
"2813","2018-03-06",2.9
"2814","2018-03-07",2.95
"2815","2018-03-08",2.91
"2816","2018-03-09",2.96
"2817","2018-03-12",2.97
"2818","2018-03-13",2.88
"2819","2018-03-14",3.01
"2820","2018-03-15",2.99
"2821","2018-03-16",3
"2822","2018-03-19",2.98
"2823","2018-03-20",2.93
"2824","2018-03-21",2.96
"2825","2018-03-22",2.89
"2826","2018-03-23",2.87
"2827","2018-03-26",2.84
"2828","2018-03-27",2.78
"2829","2018-03-28",2.74
"2830","2018-03-29",2.73
"2831","2018-04-02",2.71
"2832","2018-04-03",2.77
"2833","2018-04-04",2.82
"2834","2018-04-05",2.81
"2835","2018-04-06",2.64
"2836","2018-04-09",2.75
"2837","2018-04-10",2.72
"2838","2018-04-11",2.56
"2839","2018-04-12",2.58
"2840","2018-04-13",2.59
"2841","2018-04-16",2.58
"2842","2018-04-17",2.59
"2843","2018-04-18",2.6
"2844","2018-04-19",2.6
"2845","2018-04-20",2.51
"2846","2018-04-23",2.54
"2847","2018-04-24",2.42
"2848","2018-04-25",2.31
"2849","2018-04-26",2.37
"2850","2018-04-27",2.16
"2851","2018-04-30",2.42
"2852","2018-05-01",2.37
"2853","2018-05-02",2.35
"2854","2018-05-03",2.37
"2855","2018-05-04",2.47
"2856","2018-05-07",2.47
"2857","2018-05-08",2.44
"2858","2018-05-09",2.37
"2859","2018-05-10",2.41
"2860","2018-05-11",2.3
"2861","2018-05-14",2.02
"2862","2018-05-15",1.92
"2863","2018-05-16",1.85
"2864","2018-05-17",1.92
"2865","2018-05-18",1.99
"2866","2018-05-21",1.95
"2867","2018-05-22",1.89
"2868","2018-05-23",1.91
"2869","2018-05-24",1.89
"2870","2018-05-25",2
"2871","2018-05-29",2.06
"2872","2018-05-30",2.05
"2873","2018-05-31",2.01
"2874","2018-06-01",1.99
"2875","2018-06-04",1.93
"2876","2018-06-05",1.87
"2877","2018-06-06",1.89
"2878","2018-06-07",1.89
"2879","2018-06-08",1.86
"2880","2018-06-11",1.86
"2881","2018-06-12",1.83
"2882","2018-06-13",1.83
"2883","2018-06-14",1.85
"2884","2018-06-15",1.78
"2885","2018-06-18",1.79
"2886","2018-06-19",1.77
"2887","2018-06-20",1.71
"2888","2018-06-21",1.73
"2889","2018-06-22",1.74
"2890","2018-06-25",1.75
"2891","2018-06-26",1.72
"2892","2018-06-27",1.68
"2893","2018-06-28",1.55
"2894","2018-06-29",2.34
"2895","2018-07-02",1.97
"2896","2018-07-03",1.97
"2897","2018-07-05",2.09
"2898","2018-07-06",2.01
"2899","2018-07-09",1.95
"2900","2018-07-10",1.91
"2901","2018-07-11",1.86
"2902","2018-07-12",1.9
"2903","2018-07-13",2.14
"2904","2018-07-16",1.94
"2905","2018-07-17",1.84
"2906","2018-07-18",1.71
"2907","2018-07-19",1.84
"2908","2018-07-20",1.78
"2909","2018-07-23",1.95
"2910","2018-07-24",1.89
"2911","2018-07-25",1.79
"2912","2018-07-26",1.81
"2913","2018-07-27",1.78
"2914","2018-07-30",1.74
"2915","2018-07-31",1.78
"2916","2018-08-01",1.7
"2917","2018-08-02",1.72
"2918","2018-08-03",1.7
"2919","2018-08-06",1.72
"2920","2018-08-07",1.69
"2921","2018-08-08",1.75
"2922","2018-08-09",1.87
"2923","2018-08-10",1.92
"2924","2018-08-13",1.79
"2925","2018-08-14",1.78
"2926","2018-08-15",1.7
"2927","2018-08-16",1.87
"2928","2018-08-17",1.98
"2929","2018-08-20",2
"2930","2018-08-21",2.02
"2931","2018-08-22",2.08
"2932","2018-08-23",2.02
"2933","2018-08-24",2.02
"2934","2018-08-27",1.97
"2935","2018-08-28",1.91
"2936","2018-08-29",1.93
"2937","2018-08-30",1.89
"2938","2018-08-31",1.93
"2939","2018-09-04",1.96
"2940","2018-09-05",1.89
"2941","2018-09-06",1.85
"2942","2018-09-07",1.87
"2943","2018-09-10",1.84
"2944","2018-09-11",1.82
"2945","2018-09-12",1.81
"2946","2018-09-13",1.78
"2947","2018-09-14",1.77
"2948","2018-09-17",1.8
"2949","2018-09-18",1.84
"2950","2018-09-19",1.8
"2951","2018-09-20",1.81
"2952","2018-09-21",1.77
"2953","2018-09-24",1.8
"2954","2018-09-25",1.83
"2955","2018-09-26",1.81
"2956","2018-09-27",1.8
"2957","2018-09-28",1.79
"2958","2018-10-01",1.79
"2959","2018-10-02",1.81
"2960","2018-10-03",1.76
"2961","2018-10-04",1.77
"2962","2018-10-05",1.76
"2963","2018-10-08",1.74
"2964","2018-10-09",1.72
"2965","2018-10-10",1.68
"2966","2018-10-11",1.6
"2967","2018-10-12",1.56
"2968","2018-10-15",1.64
"2969","2018-10-16",1.62
"2970","2018-10-17",1.65
"2971","2018-10-18",1.7
"2972","2018-10-19",1.74
"2973","2018-10-22",1.68
"2974","2018-10-23",1.68
"2975","2018-10-24",1.68
"2976","2018-10-25",1.66
"2977","2018-10-26",1.68
"2978","2018-10-29",1.66
"2979","2018-10-30",1.66
"2980","2018-10-31",1.64
"2981","2018-11-01",1.7
"2982","2018-11-02",1.68
"2983","2018-11-05",1.68
"2984","2018-11-06",1.69
"2985","2018-11-07",1.67
"2986","2018-11-08",1.67
"2987","2018-11-09",1.7
"2988","2018-11-12",1.64
"2989","2018-11-13",1.66
"2990","2018-11-14",1.37
"2991","2018-11-15",1.34
"2992","2018-11-16",1.34
"2993","2018-11-19",1.34
"2994","2018-11-20",1.36
"2995","2018-11-21",1.34
"2996","2018-11-23",1.36
"2997","2018-11-26",1.35
"2998","2018-11-27",1.34
"2999","2018-11-28",1.36
"3000","2018-11-29",1.38
"3001","2018-11-30",1.53
"3002","2018-12-03",1.53
"3003","2018-12-04",1.49
"3004","2018-12-06",1.49
"3005","2018-12-07",1.5
"3006","2018-12-10",1.47
"3007","2018-12-11",1.48
"3008","2018-12-12",1.46
"3009","2018-12-13",1.4
"3010","2018-12-14",1.37
"3011","2018-12-17",1.36
"3012","2018-12-18",1.33
"3013","2018-12-19",1.32
"3014","2018-12-20",1.32
"3015","2018-12-21",1.31
"3016","2018-12-24",1.35
"3017","2018-12-26",1.32
"3018","2018-12-27",1.33
"3019","2018-12-28",1.35
"3020","2018-12-31",1.38
"3021","2019-01-02",1.46
"3022","2019-01-03",1.43
"3023","2019-01-04",1.49
"3024","2019-01-07",1.49
"3025","2019-01-08",1.52
"3026","2019-01-09",1.5
"3027","2019-01-10",1.52
"3028","2019-01-11",1.49
"3029","2019-01-14",1.48
"3030","2019-01-15",1.51
"3031","2019-01-16",1.54
"3032","2019-01-17",1.55
"3033","2019-01-18",1.58
"3034","2019-01-22",1.58
"3035","2019-01-23",1.56
"3036","2019-01-24",1.63
"3037","2019-01-25",1.75
"3038","2019-01-28",1.75
"3039","2019-01-29",1.75
"3040","2019-01-30",1.73
"3041","2019-01-31",1.74
"3042","2019-02-01",1.74
"3043","2019-02-04",1.73
"3044","2019-02-05",1.71
"3045","2019-02-06",1.72
"3046","2019-02-07",1.7
"3047","2019-02-08",1.69
"3048","2019-02-11",1.69
"3049","2019-02-12",1.71
"3050","2019-02-13",1.73
"3051","2019-02-14",1.75
"3052","2019-02-15",1.75
"3053","2019-02-19",1.68
"3054","2019-02-20",1.7
"3055","2019-02-21",1.69
"3056","2019-02-22",1.71
"3057","2019-02-25",1.73
"3058","2019-02-26",1.71
"3059","2019-02-27",1.71
"3060","2019-02-28",1.66
"3061","2019-03-01",1.68
"3062","2019-03-04",1.66
"3063","2019-03-05",1.66
"3064","2019-03-06",1.64
"3065","2019-03-07",1.6
"3066","2019-03-08",1.61
"3067","2019-03-11",1.64
"3068","2019-03-12",1.6
"3069","2019-03-13",1.59
"3070","2019-03-14",1.58
"3071","2019-03-15",1.59
"3072","2019-03-18",1.6
"3073","2019-03-19",1.53
"3074","2019-03-20",1.56
"3075","2019-03-21",1.55
"3076","2019-03-22",1.55
"3077","2019-03-25",1.43
"3078","2019-03-26",1.48
"3079","2019-03-27",1.46
"3080","2019-03-28",1.49
"3081","2019-03-29",1.42
"3082","2019-04-01",1.44
"3083","2019-04-02",1.44
"3084","2019-04-03",1.41
"3085","2019-04-04",1.42
"3086","2019-04-05",1.4
"3087","2019-04-08",1.38
"3088","2019-04-09",1.34
"3089","2019-04-10",1.44
"3090","2019-04-11",1.47
"3091","2019-04-12",1.46
"3092","2019-04-15",1.46
"3093","2019-04-16",1.45
"3094","2019-04-17",1.42
"3095","2019-04-18",1.42
"3096","2019-04-22",1.42
"3097","2019-04-23",1.48
"3098","2019-04-24",1.43
"3099","2019-04-25",1.44
"3100","2019-04-26",1.43
"3101","2019-04-29",1.48
"3102","2019-04-30",1.47
"3103","2019-05-01",1.45
"3104","2019-05-02",1.43
"3105","2019-05-03",1.42
"3106","2019-05-06",1.43
"3107","2019-05-07",1.45
"3108","2019-05-08",1.4
"3109","2019-05-09",1.31
"3110","2019-05-10",1.37
"3111","2019-05-13",1.31
"3112","2019-05-14",1.3
"3113","2019-05-15",1.29
"3114","2019-05-16",1.13
"3115","2019-05-17",1.2
"3116","2019-05-20",1.18
"3117","2019-05-21",1.13
"3118","2019-05-22",1.17
"3119","2019-05-23",1.17
"3120","2019-05-24",1.18
"3121","2019-05-28",1.28
"3122","2019-05-29",1.18
"3123","2019-05-30",1.22
"3124","2019-05-31",1.18
"3125","2019-06-03",1.17
"3126","2019-06-04",1.13
"3127","2019-06-05",1.1
"3128","2019-06-06",1.17
"3129","2019-06-07",1.2
"3130","2019-06-10",1.15
"3131","2019-06-11",1.11
"3132","2019-06-12",1.1
"3133","2019-06-13",1.08
"3134","2019-06-14",1.1
"3135","2019-06-17",1.11
"3136","2019-06-18",1.05
"3137","2019-06-19",1.16
"3138","2019-06-20",1.12
"3139","2019-06-21",1.12
"3140","2019-06-24",1.09
"3141","2019-06-25",1.1
"3142","2019-06-26",1.14
"3143","2019-06-27",1.09
"3144","2019-06-28",1.08
"3145","2019-07-01",1.09
"3146","2019-07-02",1.08
"3147","2019-07-03",1.07
"3148","2019-07-05",1.08
"3149","2019-07-08",1.09
"3150","2019-07-09",1.07
"3151","2019-07-10",1.1
"3152","2019-07-11",1.08
"3153","2019-07-12",1.06
"3154","2019-07-15",1.1
"3155","2019-07-16",1.07
"3156","2019-07-17",1.11
"3157","2019-07-18",1.08
"3158","2019-07-19",1.1
"3159","2019-07-22",1.09
"3160","2019-07-23",1.1
"3161","2019-07-24",1.04
"3162","2019-07-25",1.05
"3163","2019-07-26",1.07
"3164","2019-07-29",1.07
"3165","2019-07-30",1.04
"3166","2019-07-31",1.04
"3167","2019-08-01",1.02
"3168","2019-08-02",1.04
"3169","2019-08-05",1.01
"3170","2019-08-06",1
"3171","2019-08-07",0.98
"3172","2019-08-08",0.98
"3173","2019-08-09",1.03
"3174","2019-08-12",0.98
"3175","2019-08-13",1.03
"3176","2019-08-14",1.04
"3177","2019-08-15",1.03
"3178","2019-08-16",1.04
"3179","2019-08-19",1.06
"3180","2019-08-20",1.01
"3181","2019-08-21",1.05
"3182","2019-08-22",1.05
"3183","2019-08-23",1.05
"3184","2019-08-26",1.01
"3185","2019-08-27",1.02
"3186","2019-08-28",1.01
"3187","2019-08-29",1
"3188","2019-08-30",0.97
"3189","2019-09-03",0.97
"3190","2019-09-04",0.89
"3191","2019-09-05",1
"3192","2019-09-06",0.97
"3193","2019-09-09",0.95
"3194","2019-09-10",0.92
"3195","2019-09-11",0.9
"3196","2019-09-12",0.9
"3197","2019-09-13",0.87
"3198","2019-09-16",0.9
"3199","2019-09-17",0.86
"3200","2019-09-18",0.86
"3201","2019-09-19",0.85
"3202","2019-09-20",0.84
"3203","2019-09-23",0.81
"3204","2019-09-24",0.82
"3205","2019-09-25",0.82
"3206","2019-09-26",0.82
"3207","2019-09-27",0.8
"3208","2019-09-30",0.78
"3209","2019-10-01",0.79
"3210","2019-10-02",0.79
"3211","2019-10-03",0.77
"3212","2019-10-04",0.78
"3213","2019-10-07",0.76
"3214","2019-10-08",0.75
"3215","2019-10-09",0.7
"3216","2019-10-10",0.75
"3217","2019-10-11",0.72
"3218","2019-10-14",0.71
"3219","2019-10-15",0.67
"3220","2019-10-16",0.65
"3221","2019-10-17",0.66
"3222","2019-10-18",0.66
"3223","2019-10-21",0.65
"3224","2019-10-22",0.65
"3225","2019-10-23",0.64
"3226","2019-10-24",0.65
"3227","2019-10-25",0.64
"3228","2019-10-28",0.65
"3229","2019-10-29",0.66
"3230","2019-10-30",0.67
"3231","2019-10-31",0.66
"3232","2019-11-01",0.68
"3233","2019-11-04",0.67
"3234","2019-11-05",0.68
"3235","2019-11-06",0.66
"3236","2019-11-07",0.56
"3237","2019-11-08",0.55
"3238","2019-11-11",0.6
"3239","2019-11-12",0.59
"3240","2019-11-13",0.6
"3241","2019-11-14",0.62
"3242","2019-11-15",0.63
"3243","2019-11-18",0.68
"3244","2019-11-19",0.66
"3245","2019-11-20",0.68
"3246","2019-11-21",0.68
"3247","2019-11-22",0.69
"3248","2019-11-25",0.7
"3249","2019-11-26",0.71
"3250","2019-11-27",0.72
"3251","2019-11-29",0.72
"3252","2019-12-02",0.74
"3253","2019-12-03",0.75
"3254","2019-12-04",0.71
"3255","2019-12-05",0.71
"3256","2019-12-06",0.73
"3257","2019-12-09",0.71
"3258","2019-12-10",0.71
"3259","2019-12-11",0.68
"3260","2019-12-12",0.7
"3261","2019-12-13",0.69
"3262","2019-12-16",0.67
"3263","2019-12-17",0.7
"3264","2019-12-18",0.66
"3265","2019-12-19",0.67
"3266","2019-12-20",0.67
"3267","2019-12-23",0.62
"3268","2019-12-24",0.61
"3269","2019-12-26",0.6
"3270","2019-12-27",0.64
"3271","2019-12-30",0.6
"3272","2019-12-31",0.62
"3273","2020-01-02",0.64
"3274","2020-01-03",0.62
"3275","2020-01-06",0.68
"3276","2020-01-07",0.68
"3277","2020-01-08",0.68
"3278","2020-01-09",0.68
"3279","2020-01-10",0.73
"3280","2020-01-13",0.69
"3281","2020-01-14",0.69
"3282","2020-01-15",0.69
"3283","2020-01-16",0.7
"3284","2020-01-17",0.71
"3285","2020-01-21",0.65
"3286","2020-01-22",0.67
"3287","2020-01-23",0.67
"3288","2020-01-24",0.67
"3289","2020-01-27",0.64
"3290","2020-01-28",0.61
"3291","2020-01-29",0.61
"3292","2020-01-30",0.62
"3293","2020-01-31",0.61
"3294","2020-02-03",0.61
"3295","2020-02-04",0.6
"3296","2020-02-05",0.6
"3297","2020-02-06",0.61
"3298","2020-02-07",0.62
"3299","2020-02-10",0.61
"3300","2020-02-11",0.59
"3301","2020-02-12",0.63
"3302","2020-02-13",0.61
"3303","2020-02-14",0.62
"3304","2020-02-18",0.62
"3305","2020-02-19",0.61
"3306","2020-02-20",0.62
"3307","2020-02-21",0.6
"3308","2020-02-24",0.6
"3309","2020-02-25",0.61
"3310","2020-02-26",0.57
"3311","2020-02-27",0.54
"3312","2020-02-28",0.55
"3313","2020-03-02",0.56
"3314","2020-03-03",0.58
"3315","2020-03-04",0.53
"3316","2020-03-05",0.53
"3317","2020-03-06",0.51
"3318","2020-03-09",0.48
"3319","2020-03-10",0.47
"3320","2020-03-11",0.49
"3321","2020-03-12",0.44
"3322","2020-03-13",0.37
"3323","2020-03-16",0.4
"3324","2020-03-17",0.37
"3325","2020-03-18",0.33
"3326","2020-03-19",0.48
"3327","2020-03-20",0.38
"3328","2020-03-23",0.36
"3329","2020-03-24",0.38
"3330","2020-03-25",0.45
"3331","2020-03-26",0.55
"3332","2020-03-27",0.52
"3333","2020-03-30",1.08
"3334","2020-03-31",0.92
"3335","2020-04-01",0.83
"3336","2020-04-02",0.75
"3337","2020-04-03",0.86
"3338","2020-04-06",0.82
"3339","2020-04-07",0.77
"3340","2020-04-08",0.75
"3341","2020-04-09",0.77
"3342","2020-04-13",0.77
"3343","2020-04-14",0.79
"3344","2020-04-15",0.87
"3345","2020-04-16",0.87
"3346","2020-04-17",0.84
"3347","2020-04-20",0.92
"3348","2020-04-21",1.13
"3349","2020-04-22",1.06
"3350","2020-04-23",1.12
"3351","2020-04-24",1.16
"3352","2020-04-27",1.18
"3353","2020-04-28",1.08
"3354","2020-04-29",1.22
"3355","2020-04-30",1.22
"3356","2020-05-01",1.2
"3357","2020-05-04",1.19
"3358","2020-05-05",1.21
"3359","2020-05-06",1.23
"3360","2020-05-07",1.23
"3361","2020-05-08",1.27
"3362","2020-05-11",1.28
"3363","2020-05-12",1.44
"3364","2020-05-13",1.35
"3365","2020-05-14",1.17
"3366","2020-05-15",1.19
"3367","2020-05-18",1.18
"3368","2020-05-19",1.12
"3369","2020-05-20",1.19
"3370","2020-05-21",1.15
"3371","2020-05-22",1.12
"3372","2020-05-26",1.12
"3373","2020-05-27",1.14
"3374","2020-05-28",1.09
"3375","2020-05-29",1.06
"3376","2020-06-01",1.18
"3377","2020-06-02",1.11
"3378","2020-06-03",1.09
"3379","2020-06-04",1.13
"3380","2020-06-05",1.26
"3381","2020-06-08",2.41
"3382","2020-06-09",2.67
"3383","2020-06-10",2.13
"3384","2020-06-11",1.79
"3385","2020-06-12",1.87
"3386","2020-06-15",2.03
"3387","2020-06-16",1.99
"3388","2020-06-17",1.88
"3389","2020-06-18",1.82
"3390","2020-06-19",1.81
"3391","2020-06-22",1.75
"3392","2020-06-23",1.6
"3393","2020-06-24",1.85
"3394","2020-06-25",1.78
"3395","2020-06-26",1.72
"3396","2020-06-29",1.75
"3397","2020-06-30",1.6
"3398","2020-07-01",1.7
"3399","2020-07-02",1.72
"3400","2020-07-06",1.7
"3401","2020-07-07",1.68
"3402","2020-07-08",1.54
"3403","2020-07-09",1.5
"3404","2020-07-10",1.49
"3405","2020-07-13",1.38
"3406","2020-07-14",1.42
"3407","2020-07-15",1.35
"3408","2020-07-16",1.39
"3409","2020-07-17",1.43
"3410","2020-07-20",1.53
"3411","2020-07-21",1.48
"3412","2020-07-22",1.44
"3413","2020-07-23",1.33
"3414","2020-07-24",1.31
"3415","2020-07-27",1.35
"3416","2020-07-28",1.28
"3417","2020-07-29",1.26
"3418","2020-07-30",1.3
"3419","2020-07-31",1.33
"3420","2020-08-03",1.38
"3421","2020-08-04",1.55
"3422","2020-08-05",1.55
"3423","2020-08-06",1.52
"3424","2020-08-07",1.47
"3425","2020-08-10",1.56
"3426","2020-08-11",1.44
"3427","2020-08-12",1.28
"3428","2020-08-13",1.29
"3429","2020-08-14",1.27
"3430","2020-08-17",1.16
"3431","2020-08-18",1.1
"3432","2020-08-19",1.15
"3433","2020-08-20",1.16
"3434","2020-08-21",1.13
"3435","2020-08-24",1.11
"3436","2020-08-25",1.15
"3437","2020-08-26",1.17
"3438","2020-08-27",1.2
"3439","2020-08-28",1.22
"3440","2020-08-31",1.2
"3441","2020-09-01",1.16
"3442","2020-09-02",1.18
"3443","2020-09-03",0.93
"3444","2020-09-04",0.87
"3445","2020-09-08",0.85
"3446","2020-09-09",0.82
"3447","2020-09-10",0.81
"3448","2020-09-11",0.82
"3449","2020-09-14",0.85
"3450","2020-09-15",0.85
"3451","2020-09-16",0.83
"3452","2020-09-17",0.82
"3453","2020-09-18",0.88
"3454","2020-09-21",0.83
"3455","2020-09-22",0.82
"3456","2020-09-23",0.8
"3457","2020-09-24",0.75
"3458","2020-09-25",0.72
"3459","2020-09-28",0.77
"3460","2020-09-29",0.77
"3461","2020-09-30",0.76
"3462","2020-10-01",0.77
"3463","2020-10-02",0.82
"3464","2020-10-05",0.8
"3465","2020-10-06",0.76
"3466","2020-10-07",0.8
"3467","2020-10-08",0.86
"3468","2020-10-09",0.9
"3469","2020-10-12",0.82
"3470","2020-10-13",0.81
"3471","2020-10-14",0.81
"3472","2020-10-15",0.82
"3473","2020-10-16",0.85
"3474","2020-10-19",0.84
"3475","2020-10-20",0.82
"3476","2020-10-21",0.81
"3477","2020-10-22",0.87
"3478","2020-10-23",0.87
"3479","2020-10-26",0.83
"3480","2020-10-27",0.81
"3481","2020-10-28",0.96
"3482","2020-10-29",0.86
"3483","2020-10-30",0.81
"3484","2020-11-02",0.89
"3485","2020-11-03",0.87
"3486","2020-11-04",0.82
"3487","2020-11-05",0.81
"3488","2020-11-06",0.84
"3489","2020-11-09",0.81
"3490","2020-11-10",0.8
"3491","2020-11-11",0.81
"3492","2020-11-12",0.85
"3493","2020-11-13",0.82
"3494","2020-11-16",0.81
"3495","2020-11-17",0.79
"3496","2020-11-18",0.8
"3497","2020-11-19",0.8
"3498","2020-11-20",0.78
"3499","2020-11-23",0.88
"3500","2020-11-24",0.85
"3501","2020-11-25",0.84
"3502","2020-11-27",0.86
