"","date","AA"
"2691","2017-09-08",42.610001
"2692","2017-09-11",43.599998
"2693","2017-09-12",45
"2694","2017-09-13",44.91
"2695","2017-09-14",44.799999
"2696","2017-09-15",44.650002
"2697","2017-09-18",44.91
"2698","2017-09-19",46.200001
"2699","2017-09-20",47.5
"2700","2017-09-21",46.25
"2701","2017-09-22",45.380001
"2702","2017-09-25",45.290001
"2703","2017-09-26",44.740002
"2704","2017-09-27",45.07
"2705","2017-09-28",46.080002
"2706","2017-09-29",46.619999
"2707","2017-10-02",47.650002
"2708","2017-10-03",48.310001
"2709","2017-10-04",47.91
"2710","2017-10-05",48.25
"2711","2017-10-06",47.490002
"2712","2017-10-09",47.07
"2713","2017-10-10",46.889999
"2714","2017-10-11",46.939999
"2715","2017-10-12",47.529999
"2716","2017-10-13",47.709999
"2717","2017-10-16",48.240002
"2718","2017-10-17",47.77
"2719","2017-10-18",47.75
"2720","2017-10-19",46.540001
"2721","2017-10-20",47.93
"2722","2017-10-23",47.93
"2723","2017-10-24",50.080002
"2724","2017-10-25",49.52
"2725","2017-10-26",49.150002
"2726","2017-10-27",47.91
"2727","2017-10-30",47.419998
"2728","2017-10-31",47.779999
"2729","2017-11-01",47.700001
"2730","2017-11-02",47.459999
"2731","2017-11-03",47.119999
"2732","2017-11-06",47.290001
"2733","2017-11-07",46.970001
"2734","2017-11-08",45.889999
"2735","2017-11-09",43.330002
"2736","2017-11-10",43.009998
"2737","2017-11-13",43.130001
"2738","2017-11-14",41.869999
"2739","2017-11-15",42.209999
"2740","2017-11-16",42.299999
"2741","2017-11-17",43.400002
"2742","2017-11-20",42.209999
"2743","2017-11-21",41.389999
"2744","2017-11-22",42.639999
"2745","2017-11-24",42.209999
"2746","2017-11-27",42.040001
"2747","2017-11-28",43.299999
"2748","2017-11-29",41.240002
"2749","2017-11-30",41.509998
"2750","2017-12-01",41.639999
"2751","2017-12-04",41.790001
"2752","2017-12-05",41.18
"2753","2017-12-06",41.310001
"2754","2017-12-07",40.599998
"2755","2017-12-08",41.400002
"2756","2017-12-11",42.240002
"2757","2017-12-12",42.400002
"2758","2017-12-13",41.860001
"2759","2017-12-14",42.349998
"2760","2017-12-15",42.610001
"2761","2017-12-18",44.57
"2762","2017-12-19",46.52
"2763","2017-12-20",49.259998
"2764","2017-12-21",48.990002
"2765","2017-12-22",49.990002
"2766","2017-12-26",50.380001
"2767","2017-12-27",51.84
"2768","2017-12-28",54.139999
"2769","2017-12-29",53.869999
"2770","2018-01-02",55.169998
"2771","2018-01-03",54.5
"2772","2018-01-04",54.700001
"2773","2018-01-05",54.09
"2774","2018-01-08",55
"2775","2018-01-09",54.200001
"2776","2018-01-10",56.169998
"2777","2018-01-11",56.91
"2778","2018-01-12",56.759998
"2779","2018-01-16",56.240002
"2780","2018-01-17",56.990002
"2781","2018-01-18",53
"2782","2018-01-19",53.099998
"2783","2018-01-22",52.939999
"2784","2018-01-23",52.490002
"2785","2018-01-24",53.299999
"2786","2018-01-25",53.110001
"2787","2018-01-26",54
"2788","2018-01-29",54.490002
"2789","2018-01-30",52.52
"2790","2018-01-31",52.02
"2791","2018-02-01",52.419998
"2792","2018-02-02",49.09
"2793","2018-02-05",48.459999
"2794","2018-02-06",49.43
"2795","2018-02-07",47.700001
"2796","2018-02-08",45.98
"2797","2018-02-09",45.919998
"2798","2018-02-12",46.650002
"2799","2018-02-13",47.299999
"2800","2018-02-14",48.540001
"2801","2018-02-15",47.57
"2802","2018-02-16",47.360001
"2803","2018-02-20",48.07
"2804","2018-02-21",47.549999
"2805","2018-02-22",48.009998
"2806","2018-02-23",46.700001
"2807","2018-02-26",46.68
"2808","2018-02-27",46.220001
"2809","2018-02-28",44.970001
"2810","2018-03-01",45.07
"2811","2018-03-02",45.540001
"2812","2018-03-05",45.650002
"2813","2018-03-06",46.990002
"2814","2018-03-07",47.880001
"2815","2018-03-08",47.470001
"2816","2018-03-09",47.860001
"2817","2018-03-12",48.360001
"2818","2018-03-13",48.59
"2819","2018-03-14",46.57
"2820","2018-03-15",46.93
"2821","2018-03-16",47.23
"2822","2018-03-19",46.360001
"2823","2018-03-20",46.470001
"2824","2018-03-21",47.950001
"2825","2018-03-22",44.919998
"2826","2018-03-23",44.709999
"2827","2018-03-26",45.77
"2828","2018-03-27",44.900002
"2829","2018-03-28",44.419998
"2830","2018-03-29",44.959999
"2831","2018-04-02",44.34
"2832","2018-04-03",45.349998
"2833","2018-04-04",46.919998
"2834","2018-04-05",47.610001
"2835","2018-04-06",48.049999
"2836","2018-04-09",50.619999
"2837","2018-04-10",54.080002
"2838","2018-04-11",53.970001
"2839","2018-04-12",54.470001
"2840","2018-04-13",54.959999
"2841","2018-04-16",55.029999
"2842","2018-04-17",57.080002
"2843","2018-04-18",59.400002
"2844","2018-04-19",60.23
"2845","2018-04-20",60.009998
"2846","2018-04-23",51.900002
"2847","2018-04-24",50.82
"2848","2018-04-25",51.950001
"2849","2018-04-26",52.939999
"2850","2018-04-27",51.599998
"2851","2018-04-30",51.200001
"2852","2018-05-01",51.990002
"2853","2018-05-02",53.07
"2854","2018-05-03",53.279999
"2855","2018-05-04",54.389999
"2856","2018-05-07",54.549999
"2857","2018-05-08",53.759998
"2858","2018-05-09",53.490002
"2859","2018-05-10",53.790001
"2860","2018-05-11",53.959999
"2861","2018-05-14",52.330002
"2862","2018-05-15",50.540001
"2863","2018-05-16",50.189999
"2864","2018-05-17",50.709999
"2865","2018-05-18",50.830002
"2866","2018-05-21",50.369999
"2867","2018-05-22",49.689999
"2868","2018-05-23",48.57
"2869","2018-05-24",49.150002
"2870","2018-05-25",47.93
"2871","2018-05-29",47.299999
"2872","2018-05-30",48.540001
"2873","2018-05-31",48.07
"2874","2018-06-01",47.639999
"2875","2018-06-04",48.459999
"2876","2018-06-05",49.450001
"2877","2018-06-06",50.130001
"2878","2018-06-07",49.189999
"2879","2018-06-08",48.52
"2880","2018-06-11",49.919998
"2881","2018-06-12",49.290001
"2882","2018-06-13",48.349998
"2883","2018-06-14",47.84
"2884","2018-06-15",45.34
"2885","2018-06-18",45.779999
"2886","2018-06-19",44.470001
"2887","2018-06-20",45.27
"2888","2018-06-21",44.810001
"2889","2018-06-22",45.560001
"2890","2018-06-25",44.259998
"2891","2018-06-26",45.799999
"2892","2018-06-27",45.740002
"2893","2018-06-28",46.470001
"2894","2018-06-29",46.880001
"2895","2018-07-02",45.880001
"2896","2018-07-03",45.799999
"2897","2018-07-05",46.880001
"2898","2018-07-06",47.139999
"2899","2018-07-09",48.290001
"2900","2018-07-10",47.889999
"2901","2018-07-11",48.060001
"2902","2018-07-12",47.400002
"2903","2018-07-13",47.259998
"2904","2018-07-16",47.41
"2905","2018-07-17",48.02
"2906","2018-07-18",47.959999
"2907","2018-07-19",41.560001
"2908","2018-07-20",40.32
"2909","2018-07-23",41.330002
"2910","2018-07-24",42.490002
"2911","2018-07-25",43.110001
"2912","2018-07-26",42.82
"2913","2018-07-27",43.220001
"2914","2018-07-30",42.580002
"2915","2018-07-31",43.27
"2916","2018-08-01",42.040001
"2917","2018-08-02",42.48
"2918","2018-08-03",42.720001
"2919","2018-08-06",42.720001
"2920","2018-08-07",41.970001
"2921","2018-08-08",43.700001
"2922","2018-08-09",42.990002
"2923","2018-08-10",44.98
"2924","2018-08-13",44.450001
"2925","2018-08-14",44.130001
"2926","2018-08-15",40.880001
"2927","2018-08-16",41.450001
"2928","2018-08-17",42.029999
"2929","2018-08-20",41.830002
"2930","2018-08-21",43.029999
"2931","2018-08-22",43.220001
"2932","2018-08-23",42.02
"2933","2018-08-24",43.439999
"2934","2018-08-27",43.869999
"2935","2018-08-28",44.25
"2936","2018-08-29",45.130001
"2937","2018-08-30",44.369999
"2938","2018-08-31",44.669998
"2939","2018-09-04",43.360001
"2940","2018-09-05",42.869999
"2941","2018-09-06",40.360001
"2942","2018-09-07",41
"2943","2018-09-10",42.009998
"2944","2018-09-11",40.869999
"2945","2018-09-12",42.02
"2946","2018-09-13",41.77
"2947","2018-09-14",42.790001
"2948","2018-09-17",42.830002
"2949","2018-09-18",43.119999
"2950","2018-09-19",42.630001
"2951","2018-09-20",42.93
"2952","2018-09-21",43.790001
"2953","2018-09-24",41.959999
"2954","2018-09-25",41.240002
"2955","2018-09-26",40.48
"2956","2018-09-27",40.5
"2957","2018-09-28",40.400002
"2958","2018-10-01",40.860001
"2959","2018-10-02",41.560001
"2960","2018-10-03",42.889999
"2961","2018-10-04",43.110001
"2962","2018-10-05",42.060001
"2963","2018-10-08",38.740002
"2964","2018-10-09",37.639999
"2965","2018-10-10",36.060001
"2966","2018-10-11",35.669998
"2967","2018-10-12",35.669998
"2968","2018-10-15",35.34
"2969","2018-10-16",36.189999
"2970","2018-10-17",36.700001
"2971","2018-10-18",38.849998
"2972","2018-10-19",38.599998
"2973","2018-10-22",39.459999
"2974","2018-10-23",37.32
"2975","2018-10-24",34.200001
"2976","2018-10-25",34.560001
"2977","2018-10-26",34.25
"2978","2018-10-29",33.82
"2979","2018-10-30",34.150002
"2980","2018-10-31",34.990002
"2981","2018-11-01",36.779999
"2982","2018-11-02",36.93
"2983","2018-11-05",36.599998
"2984","2018-11-06",36.189999
"2985","2018-11-07",36.830002
"2986","2018-11-08",36.380001
"2987","2018-11-09",34.360001
"2988","2018-11-12",33.73
"2989","2018-11-13",34.720001
"2990","2018-11-14",35.150002
"2991","2018-11-15",35.939999
"2992","2018-11-16",35.950001
"2993","2018-11-19",33.490002
"2994","2018-11-20",32.68
"2995","2018-11-21",32.799999
"2996","2018-11-23",32.310001
"2997","2018-11-26",32.57
"2998","2018-11-27",31.190001
"2999","2018-11-28",33.599998
"3000","2018-11-29",30.99
"3001","2018-11-30",31.809999
"3002","2018-12-03",32.049999
"3003","2018-12-04",30.4
"3004","2018-12-06",29.65
"3005","2018-12-07",28.82
"3006","2018-12-10",28.32
"3007","2018-12-11",28.43
"3008","2018-12-12",29.24
"3009","2018-12-13",29.1
"3010","2018-12-14",28.610001
"3011","2018-12-17",28.110001
"3012","2018-12-18",28.24
"3013","2018-12-19",27.610001
"3014","2018-12-20",27.33
"3015","2018-12-21",26.389999
"3016","2018-12-24",25.15
"3017","2018-12-26",27.139999
"3018","2018-12-27",27.16
"3019","2018-12-28",26.6
"3020","2018-12-31",26.58
"3021","2019-01-02",26.24
"3022","2019-01-03",26.24
"3023","2019-01-04",28.34
"3024","2019-01-07",28.42
"3025","2019-01-08",28.25
"3026","2019-01-09",29.1
"3027","2019-01-10",28.98
"3028","2019-01-11",28.549999
"3029","2019-01-14",28.790001
"3030","2019-01-15",28.9
"3031","2019-01-16",28.98
"3032","2019-01-17",29.59
"3033","2019-01-18",29.27
"3034","2019-01-22",27.809999
"3035","2019-01-23",28.299999
"3036","2019-01-24",27.959999
"3037","2019-01-25",29.02
"3038","2019-01-28",27.98
"3039","2019-01-29",28.75
"3040","2019-01-30",29.59
"3041","2019-01-31",29.68
"3042","2019-02-01",28.6
"3043","2019-02-04",29.09
"3044","2019-02-05",29.07
"3045","2019-02-06",28.549999
"3046","2019-02-07",27.290001
"3047","2019-02-08",27.65
"3048","2019-02-11",27.969999
"3049","2019-02-12",28.4
"3050","2019-02-13",29.049999
"3051","2019-02-14",28.200001
"3052","2019-02-15",28.27
"3053","2019-02-19",28.209999
"3054","2019-02-20",29.24
"3055","2019-02-21",29.58
"3056","2019-02-22",30.17
"3057","2019-02-25",30.780001
"3058","2019-02-26",30.85
"3059","2019-02-27",30.98
"3060","2019-02-28",29.5
"3061","2019-03-01",29.66
"3062","2019-03-04",29.16
"3063","2019-03-05",29.200001
"3064","2019-03-06",28.25
"3065","2019-03-07",27.360001
"3066","2019-03-08",26.82
"3067","2019-03-11",27.52
"3068","2019-03-12",28.440001
"3069","2019-03-13",28.98
"3070","2019-03-14",27.889999
"3071","2019-03-15",27.84
"3072","2019-03-18",28.639999
"3073","2019-03-19",28.620001
"3074","2019-03-20",28.790001
"3075","2019-03-21",29.41
"3076","2019-03-22",28.120001
"3077","2019-03-25",28.02
"3078","2019-03-26",27.540001
"3079","2019-03-27",27.91
"3080","2019-03-28",27.99
"3081","2019-03-29",28.16
"3082","2019-04-01",29.459999
"3083","2019-04-02",28.540001
"3084","2019-04-03",28.690001
"3085","2019-04-04",29.290001
"3086","2019-04-05",29.549999
"3087","2019-04-08",29.66
"3088","2019-04-09",29.1
"3089","2019-04-10",29.15
"3090","2019-04-11",28.49
"3091","2019-04-12",28.290001
"3092","2019-04-15",27.74
"3093","2019-04-16",27.719999
"3094","2019-04-17",27.719999
"3095","2019-04-18",26.66
"3096","2019-04-22",28.139999
"3097","2019-04-23",28.530001
"3098","2019-04-24",28.120001
"3099","2019-04-25",27.110001
"3100","2019-04-26",26.91
"3101","2019-04-29",26.85
"3102","2019-04-30",26.68
"3103","2019-05-01",26
"3104","2019-05-02",25.93
"3105","2019-05-03",26.68
"3106","2019-05-06",25.91
"3107","2019-05-07",25.18
"3108","2019-05-08",24.690001
"3109","2019-05-09",24.809999
"3110","2019-05-10",25.040001
"3111","2019-05-13",24.540001
"3112","2019-05-14",25.01
"3113","2019-05-15",25.01
"3114","2019-05-16",24.98
"3115","2019-05-17",24.5
"3116","2019-05-20",23.99
"3117","2019-05-21",24.74
"3118","2019-05-22",24.24
"3119","2019-05-23",23.24
"3120","2019-05-24",23.01
"3121","2019-05-28",22.549999
"3122","2019-05-29",22.459999
"3123","2019-05-30",21.620001
"3124","2019-05-31",21.190001
"3125","2019-06-03",21.51
"3126","2019-06-04",21.889999
"3127","2019-06-05",21.370001
"3128","2019-06-06",21.57
"3129","2019-06-07",21.440001
"3130","2019-06-10",21.58
"3131","2019-06-11",21.67
"3132","2019-06-12",21.17
"3133","2019-06-13",21.799999
"3134","2019-06-14",21.73
"3135","2019-06-17",21.65
"3136","2019-06-18",22.540001
"3137","2019-06-19",22.4
"3138","2019-06-20",22.51
"3139","2019-06-21",22.6
"3140","2019-06-24",22.219999
"3141","2019-06-25",22.549999
"3142","2019-06-26",23.209999
"3143","2019-06-27",23.129999
"3144","2019-06-28",23.41
"3145","2019-07-01",22.92
"3146","2019-07-02",23.299999
"3147","2019-07-03",22.700001
"3148","2019-07-05",23.129999
"3149","2019-07-08",22.299999
"3150","2019-07-09",22.219999
"3151","2019-07-10",22.610001
"3152","2019-07-11",22.5
"3153","2019-07-12",22.6
"3154","2019-07-15",23.17
"3155","2019-07-16",23.32
"3156","2019-07-17",23.15
"3157","2019-07-18",23.41
"3158","2019-07-19",23.110001
"3159","2019-07-22",22.98
"3160","2019-07-23",22.950001
"3161","2019-07-24",23.559999
"3162","2019-07-25",22.85
"3163","2019-07-26",23.129999
"3164","2019-07-29",23.120001
"3165","2019-07-30",23.040001
"3166","2019-07-31",22.49
"3167","2019-08-01",21.33
"3168","2019-08-02",20.709999
"3169","2019-08-05",20.15
"3170","2019-08-06",19.889999
"3171","2019-08-07",19.58
"3172","2019-08-08",20.120001
"3173","2019-08-09",19.209999
"3174","2019-08-12",18.52
"3175","2019-08-13",19.110001
"3176","2019-08-14",17.5
"3177","2019-08-15",16.92
"3178","2019-08-16",17.52
"3179","2019-08-19",18.23
"3180","2019-08-20",18.309999
"3181","2019-08-21",18.469999
"3182","2019-08-22",18.049999
"3183","2019-08-23",17.48
"3184","2019-08-26",17.17
"3185","2019-08-27",16.73
"3186","2019-08-28",17.01
"3187","2019-08-29",17.799999
"3188","2019-08-30",17.93
"3189","2019-09-03",17.610001
"3190","2019-09-04",18.280001
"3191","2019-09-05",19.620001
"3192","2019-09-06",19.110001
"3193","2019-09-09",20.299999
"3194","2019-09-10",20.83
"3195","2019-09-11",22.18
"3196","2019-09-12",22.559999
"3197","2019-09-13",22.889999
"3198","2019-09-16",22.559999
"3199","2019-09-17",22.030001
"3200","2019-09-18",21.67
"3201","2019-09-19",21.940001
"3202","2019-09-20",21.700001
"3203","2019-09-23",21.299999
"3204","2019-09-24",20.620001
"3205","2019-09-25",21.5
"3206","2019-09-26",20.99
"3207","2019-09-27",20.610001
"3208","2019-09-30",20.07
"3209","2019-10-01",19.860001
"3210","2019-10-02",19.299999
"3211","2019-10-03",19.049999
"3212","2019-10-04",19.450001
"3213","2019-10-07",19.25
"3214","2019-10-08",18.49
"3215","2019-10-09",18.41
"3216","2019-10-10",18.690001
"3217","2019-10-11",19.280001
"3218","2019-10-14",19.17
"3219","2019-10-15",19.459999
"3220","2019-10-16",19.16
"3221","2019-10-17",20.299999
"3222","2019-10-18",21.540001
"3223","2019-10-21",20.469999
"3224","2019-10-22",20.73
"3225","2019-10-23",21.280001
"3226","2019-10-24",20.74
"3227","2019-10-25",21.02
"3228","2019-10-28",21.52
"3229","2019-10-29",21.6
"3230","2019-10-30",21.290001
"3231","2019-10-31",20.790001
"3232","2019-11-01",21.870001
"3233","2019-11-04",22.91
"3234","2019-11-05",22.59
"3235","2019-11-06",21.9
"3236","2019-11-07",22.559999
"3237","2019-11-08",22.530001
"3238","2019-11-11",22.219999
"3239","2019-11-12",22.18
"3240","2019-11-13",21.219999
"3241","2019-11-14",20.99
"3242","2019-11-15",20.889999
"3243","2019-11-18",20.76
"3244","2019-11-19",20.57
"3245","2019-11-20",20.370001
"3246","2019-11-21",20.15
"3247","2019-11-22",20.559999
"3248","2019-11-25",20.440001
"3249","2019-11-26",20.26
"3250","2019-11-27",20.6
"3251","2019-11-29",20.35
"3252","2019-12-02",20.33
"3253","2019-12-03",19.790001
"3254","2019-12-04",19.76
"3255","2019-12-05",19.870001
"3256","2019-12-06",20.6
"3257","2019-12-09",20.25
"3258","2019-12-10",20.65
"3259","2019-12-11",20.65
"3260","2019-12-12",21.26
"3261","2019-12-13",20.690001
"3262","2019-12-16",20.98
"3263","2019-12-17",20.709999
"3264","2019-12-18",20.950001
"3265","2019-12-19",21.469999
"3266","2019-12-20",21.23
"3267","2019-12-23",21.48
"3268","2019-12-24",21.58
"3269","2019-12-26",21.450001
"3270","2019-12-27",21.58
"3271","2019-12-30",21.34
"3272","2019-12-31",21.51
"3273","2020-01-02",21.42
"3274","2020-01-03",21.5
"3275","2020-01-06",21
"3276","2020-01-07",21.32
"3277","2020-01-08",20.459999
"3278","2020-01-09",19.809999
"3279","2020-01-10",19.450001
"3280","2020-01-13",19.610001
"3281","2020-01-14",20.370001
"3282","2020-01-15",20.18
"3283","2020-01-16",17.780001
"3284","2020-01-17",17.690001
"3285","2020-01-21",17.120001
"3286","2020-01-22",16.59
"3287","2020-01-23",16.290001
"3288","2020-01-24",15.51
"3289","2020-01-27",14.87
"3290","2020-01-28",14.71
"3291","2020-01-29",14.5
"3292","2020-01-30",14.29
"3293","2020-01-31",13.95
"3294","2020-02-03",14.24
"3295","2020-02-04",14.7
"3296","2020-02-05",15.81
"3297","2020-02-06",15.92
"3298","2020-02-07",15.55
"3299","2020-02-10",15.42
"3300","2020-02-11",15.74
"3301","2020-02-12",15.76
"3302","2020-02-13",15.75
"3303","2020-02-14",15.67
"3304","2020-02-18",15.98
"3305","2020-02-19",16.700001
"3306","2020-02-20",16.1
"3307","2020-02-21",16.1
"3308","2020-02-24",15.36
"3309","2020-02-25",14.5
"3310","2020-02-26",14.12
"3311","2020-02-27",13.46
"3312","2020-02-28",13.87
"3313","2020-03-02",13.73
"3314","2020-03-03",12.94
"3315","2020-03-04",12.88
"3316","2020-03-05",11.89
"3317","2020-03-06",11.01
"3318","2020-03-09",8.69
"3319","2020-03-10",9.26
"3320","2020-03-11",9.2
"3321","2020-03-12",7.51
"3322","2020-03-13",8
"3323","2020-03-16",6.82
"3324","2020-03-17",7
"3325","2020-03-18",5.75
"3326","2020-03-19",5.83
"3327","2020-03-20",5.48
"3328","2020-03-23",5.67
"3329","2020-03-24",7.27
"3330","2020-03-25",7.09
"3331","2020-03-26",6.84
"3332","2020-03-27",6.55
"3333","2020-03-30",6.07
"3334","2020-03-31",6.16
"3335","2020-04-01",6.25
"3336","2020-04-02",6.08
"3337","2020-04-03",5.97
"3338","2020-04-06",6.55
"3339","2020-04-07",7.03
"3340","2020-04-08",7.26
"3341","2020-04-09",7.41
"3342","2020-04-13",7.55
"3343","2020-04-14",7.72
"3344","2020-04-15",7.26
"3345","2020-04-16",6.96
"3346","2020-04-17",7.59
"3347","2020-04-20",7.45
"3348","2020-04-21",7.32
"3349","2020-04-22",7.55
"3350","2020-04-23",7.29
"3351","2020-04-24",7.15
"3352","2020-04-27",7.37
"3353","2020-04-28",7.84
"3354","2020-04-29",8.67
"3355","2020-04-30",8.15
"3356","2020-05-01",7.69
"3357","2020-05-04",7.8
"3358","2020-05-05",7.81
"3359","2020-05-06",7.71
"3360","2020-05-07",7.49
"3361","2020-05-08",8.07
"3362","2020-05-11",7.77
"3363","2020-05-12",7.29
"3364","2020-05-13",6.98
"3365","2020-05-14",6.81
"3366","2020-05-15",6.66
"3367","2020-05-18",7.8
"3368","2020-05-19",7.74
"3369","2020-05-20",8.35
"3370","2020-05-21",8.28
"3371","2020-05-22",8.21
"3372","2020-05-26",8.76
"3373","2020-05-27",9.76
"3374","2020-05-28",9.48
"3375","2020-05-29",9.21
"3376","2020-06-01",9.49
"3377","2020-06-02",9.92
"3378","2020-06-03",10.77
"3379","2020-06-04",11.64
"3380","2020-06-05",12.07
"3381","2020-06-08",12.98
"3382","2020-06-09",12.59
"3383","2020-06-10",12.17
"3384","2020-06-11",10.42
"3385","2020-06-12",11.53
"3386","2020-06-15",11.41
"3387","2020-06-16",11.55
"3388","2020-06-17",11.55
"3389","2020-06-18",11.65
"3390","2020-06-19",11.48
"3391","2020-06-22",11.83
"3392","2020-06-23",12.2
"3393","2020-06-24",11.14
"3394","2020-06-25",11.83
"3395","2020-06-26",10.93
"3396","2020-06-29",10.99
"3397","2020-06-30",11.24
"3398","2020-07-01",10.95
"3399","2020-07-02",10.97
"3400","2020-07-06",11.47
"3401","2020-07-07",11.23
"3402","2020-07-08",11.09
"3403","2020-07-09",10.52
"3404","2020-07-10",11.41
"3405","2020-07-13",11.51
"3406","2020-07-14",12.61
"3407","2020-07-15",12.69
"3408","2020-07-16",13.49
"3409","2020-07-17",13.06
"3410","2020-07-20",12.72
"3411","2020-07-21",13.16
"3412","2020-07-22",13.07
"3413","2020-07-23",12.71
"3414","2020-07-24",12.75
"3415","2020-07-27",13.24
"3416","2020-07-28",12.91
"3417","2020-07-29",13.18
"3418","2020-07-30",13.18
"3419","2020-07-31",13
"3420","2020-08-03",13.68
"3421","2020-08-04",13.67
"3422","2020-08-05",14.68
"3423","2020-08-06",14.9
"3424","2020-08-07",14.67
"3425","2020-08-10",15.57
"3426","2020-08-11",14.89
"3427","2020-08-12",14.96
"3428","2020-08-13",14.48
"3429","2020-08-14",14.64
"3430","2020-08-17",14.5
"3431","2020-08-18",14.76
"3432","2020-08-19",15.31
"3433","2020-08-20",15.19
"3434","2020-08-21",14.6
"3435","2020-08-24",15.12
"3436","2020-08-25",15.05
"3437","2020-08-26",15.07
"3438","2020-08-27",14.84
"3439","2020-08-28",15.12
"3440","2020-08-31",14.62
"3441","2020-09-01",15.09
"3442","2020-09-02",14.67
"3443","2020-09-03",14.23
"3444","2020-09-04",14.4
"3445","2020-09-08",14.23
"3446","2020-09-09",14.1
"3447","2020-09-10",13.78
"3448","2020-09-11",13.98
"3449","2020-09-14",14.05
"3450","2020-09-15",13.78
"3451","2020-09-16",13.9
"3452","2020-09-17",13.45
"3453","2020-09-18",13.32
"3454","2020-09-21",12.3
"3455","2020-09-22",12.21
"3456","2020-09-23",11.64
"3457","2020-09-24",11.7
"3458","2020-09-25",11.55
"3459","2020-09-28",12.24
"3460","2020-09-29",11.67
"3461","2020-09-30",11.63
"3462","2020-10-01",11.39
"3463","2020-10-02",11.82
"3464","2020-10-05",11.93
"3465","2020-10-06",11.67
"3466","2020-10-07",12.24
"3467","2020-10-08",12.73
"3468","2020-10-09",12.52
"3469","2020-10-12",12.59
"3470","2020-10-13",12.72
"3471","2020-10-14",13
"3472","2020-10-15",12.3
"3473","2020-10-16",12.62
"3474","2020-10-19",12.63
"3475","2020-10-20",12.8
"3476","2020-10-21",13.32
"3477","2020-10-22",13.66
"3478","2020-10-23",13.47
"3479","2020-10-26",13
"3480","2020-10-27",13.03
"3481","2020-10-28",12.36
"3482","2020-10-29",12.75
"3483","2020-10-30",12.92
"3484","2020-11-02",13.61
"3485","2020-11-03",13.83
"3486","2020-11-04",13.19
"3487","2020-11-05",14.05
"3488","2020-11-06",14.44
"3489","2020-11-09",15.73
"3490","2020-11-10",15.99
"3491","2020-11-11",15.89
"3492","2020-11-12",15.62
"3493","2020-11-13",16.57
"3494","2020-11-16",17.66
"3495","2020-11-17",18.27
"3496","2020-11-18",18.33
"3497","2020-11-19",18.93
"3498","2020-11-20",18.82
"3499","2020-11-23",19.809999
"3500","2020-11-24",20.82
"3501","2020-11-25",20.370001
"3502","2020-11-27",20.48
