"","date","VLO"
"2705","2017-09-28",76.739998
"2706","2017-09-29",76.93
"2707","2017-10-02",77.050003
"2708","2017-10-03",77.57
"2709","2017-10-04",77.690002
"2710","2017-10-05",77.269997
"2711","2017-10-06",77.230003
"2712","2017-10-09",77.129997
"2713","2017-10-10",77.370003
"2714","2017-10-11",77.919998
"2715","2017-10-12",77.910004
"2716","2017-10-13",78.080002
"2717","2017-10-16",77.419998
"2718","2017-10-17",77.620003
"2719","2017-10-18",77.620003
"2720","2017-10-19",77.629997
"2721","2017-10-20",77.540001
"2722","2017-10-23",77.400002
"2723","2017-10-24",77.690002
"2724","2017-10-25",77.68
"2725","2017-10-26",76.290001
"2726","2017-10-27",77.75
"2727","2017-10-30",78.400002
"2728","2017-10-31",78.889999
"2729","2017-11-01",80.709999
"2730","2017-11-02",81.589996
"2731","2017-11-03",80.879997
"2732","2017-11-06",81.449997
"2733","2017-11-07",81.830002
"2734","2017-11-08",81.669998
"2735","2017-11-09",81.279999
"2736","2017-11-10",81.370003
"2737","2017-11-13",80.669998
"2738","2017-11-14",81.370003
"2739","2017-11-15",81.480003
"2740","2017-11-16",82.120003
"2741","2017-11-17",82.879997
"2742","2017-11-20",82.089996
"2743","2017-11-21",83.800003
"2744","2017-11-22",82.349998
"2745","2017-11-24",82.25
"2746","2017-11-27",82.120003
"2747","2017-11-28",83.239998
"2748","2017-11-29",83.339996
"2749","2017-11-30",85.620003
"2750","2017-12-01",84.169998
"2751","2017-12-04",83.629997
"2752","2017-12-05",85.779999
"2753","2017-12-06",84.970001
"2754","2017-12-07",85.589996
"2755","2017-12-08",87.599998
"2756","2017-12-11",87.199997
"2757","2017-12-12",86.940002
"2758","2017-12-13",87.449997
"2759","2017-12-14",87.480003
"2760","2017-12-15",88.190002
"2761","2017-12-18",88.93
"2762","2017-12-19",88.07
"2763","2017-12-20",90.160004
"2764","2017-12-21",90.720001
"2765","2017-12-22",91.129997
"2766","2017-12-26",91.860001
"2767","2017-12-27",92.139999
"2768","2017-12-28",92.300003
"2769","2017-12-29",91.910004
"2770","2018-01-02",92.800003
"2771","2018-01-03",93.290001
"2772","2018-01-04",93.589996
"2773","2018-01-05",94.029999
"2774","2018-01-08",94.220001
"2775","2018-01-09",94.099998
"2776","2018-01-10",94.150002
"2777","2018-01-11",94.550003
"2778","2018-01-12",96.75
"2779","2018-01-16",96.150002
"2780","2018-01-17",97.559998
"2781","2018-01-18",96.459999
"2782","2018-01-19",97.260002
"2783","2018-01-22",98.949997
"2784","2018-01-23",98.690002
"2785","2018-01-24",97.660004
"2786","2018-01-25",97.18
"2787","2018-01-26",98.690002
"2788","2018-01-29",96.389999
"2789","2018-01-30",94.339996
"2790","2018-01-31",95.970001
"2791","2018-02-01",94.690002
"2792","2018-02-02",93.190002
"2793","2018-02-05",89.769997
"2794","2018-02-06",90.459999
"2795","2018-02-07",89.839996
"2796","2018-02-08",86.769997
"2797","2018-02-09",88.220001
"2798","2018-02-12",88.839996
"2799","2018-02-13",89.480003
"2800","2018-02-14",92.629997
"2801","2018-02-15",93
"2802","2018-02-16",93.269997
"2803","2018-02-20",91.580002
"2804","2018-02-21",90.830002
"2805","2018-02-22",92.050003
"2806","2018-02-23",92.459999
"2807","2018-02-26",93.309998
"2808","2018-02-27",92.769997
"2809","2018-02-28",90.419998
"2810","2018-03-01",90.82
"2811","2018-03-02",92.199997
"2812","2018-03-05",91.559998
"2813","2018-03-06",91.720001
"2814","2018-03-07",92.040001
"2815","2018-03-08",93.309998
"2816","2018-03-09",94.32
"2817","2018-03-12",92.690002
"2818","2018-03-13",93.489998
"2819","2018-03-14",92.660004
"2820","2018-03-15",92.330002
"2821","2018-03-16",93.790001
"2822","2018-03-19",92.940002
"2823","2018-03-20",94.470001
"2824","2018-03-21",95.449997
"2825","2018-03-22",93.040001
"2826","2018-03-23",91.220001
"2827","2018-03-26",94.25
"2828","2018-03-27",92.269997
"2829","2018-03-28",90.279999
"2830","2018-03-29",92.769997
"2831","2018-04-02",91.559998
"2832","2018-04-03",92.699997
"2833","2018-04-04",93.349998
"2834","2018-04-05",95.860001
"2835","2018-04-06",95.18
"2836","2018-04-09",96.010002
"2837","2018-04-10",98.889999
"2838","2018-04-11",100.309998
"2839","2018-04-12",100.529999
"2840","2018-04-13",101.830002
"2841","2018-04-16",105.489998
"2842","2018-04-17",106.690002
"2843","2018-04-18",107.540001
"2844","2018-04-19",108.199997
"2845","2018-04-20",108.550003
"2846","2018-04-23",109.260002
"2847","2018-04-24",108.290001
"2848","2018-04-25",108.68
"2849","2018-04-26",111.540001
"2850","2018-04-27",109.779999
"2851","2018-04-30",110.93
"2852","2018-05-01",110.720001
"2853","2018-05-02",112.25
"2854","2018-05-03",113.370003
"2855","2018-05-04",113.389999
"2856","2018-05-07",113.669998
"2857","2018-05-08",113.190002
"2858","2018-05-09",114.82
"2859","2018-05-10",114.489998
"2860","2018-05-11",114.629997
"2861","2018-05-14",115.870003
"2862","2018-05-15",115.900002
"2863","2018-05-16",114.989998
"2864","2018-05-17",119.709999
"2865","2018-05-18",120.559998
"2866","2018-05-21",122.059998
"2867","2018-05-22",120.150002
"2868","2018-05-23",121.050003
"2869","2018-05-24",121.879997
"2870","2018-05-25",118.730003
"2871","2018-05-29",119.470001
"2872","2018-05-30",122.209999
"2873","2018-05-31",121.199997
"2874","2018-06-01",123.779999
"2875","2018-06-04",124.440002
"2876","2018-06-05",123.330002
"2877","2018-06-06",121.199997
"2878","2018-06-07",121.489998
"2879","2018-06-08",119.720001
"2880","2018-06-11",120.57
"2881","2018-06-12",118.019997
"2882","2018-06-13",117.879997
"2883","2018-06-14",116.82
"2884","2018-06-15",115.18
"2885","2018-06-18",116.540001
"2886","2018-06-19",116.620003
"2887","2018-06-20",115.730003
"2888","2018-06-21",111.220001
"2889","2018-06-22",112.239998
"2890","2018-06-25",109.260002
"2891","2018-06-26",110.25
"2892","2018-06-27",109.519997
"2893","2018-06-28",109.110001
"2894","2018-06-29",110.830002
"2895","2018-07-02",109.230003
"2896","2018-07-03",108.169998
"2897","2018-07-05",107.529999
"2898","2018-07-06",107.830002
"2899","2018-07-09",109.269997
"2900","2018-07-10",108.620003
"2901","2018-07-11",106.360001
"2902","2018-07-12",106.790001
"2903","2018-07-13",107.339996
"2904","2018-07-16",106.300003
"2905","2018-07-17",106.089996
"2906","2018-07-18",106.650002
"2907","2018-07-19",107
"2908","2018-07-20",106.209999
"2909","2018-07-23",106.279999
"2910","2018-07-24",107.269997
"2911","2018-07-25",109.330002
"2912","2018-07-26",116.830002
"2913","2018-07-27",116.349998
"2914","2018-07-30",117.260002
"2915","2018-07-31",118.349998
"2916","2018-08-01",116.779999
"2917","2018-08-02",115.330002
"2918","2018-08-03",115.379997
"2919","2018-08-06",114.889999
"2920","2018-08-07",116.709999
"2921","2018-08-08",115.900002
"2922","2018-08-09",115.139999
"2923","2018-08-10",115.370003
"2924","2018-08-13",114.790001
"2925","2018-08-14",115.050003
"2926","2018-08-15",111.519997
"2927","2018-08-16",111.32
"2928","2018-08-17",111
"2929","2018-08-20",113.400002
"2930","2018-08-21",114.139999
"2931","2018-08-22",115.68
"2932","2018-08-23",118.059998
"2933","2018-08-24",120.550003
"2934","2018-08-27",121.209999
"2935","2018-08-28",120.389999
"2936","2018-08-29",120.610001
"2937","2018-08-30",119.050003
"2938","2018-08-31",117.879997
"2939","2018-09-04",120.239998
"2940","2018-09-05",116.910004
"2941","2018-09-06",116.07
"2942","2018-09-07",115.080002
"2943","2018-09-10",115.25
"2944","2018-09-11",115.099998
"2945","2018-09-12",116.309998
"2946","2018-09-13",116.830002
"2947","2018-09-14",117.129997
"2948","2018-09-17",115.459999
"2949","2018-09-18",115.330002
"2950","2018-09-19",109.699997
"2951","2018-09-20",110.480003
"2952","2018-09-21",112.239998
"2953","2018-09-24",114.959999
"2954","2018-09-25",116.760002
"2955","2018-09-26",116.519997
"2956","2018-09-27",115.290001
"2957","2018-09-28",113.75
"2958","2018-10-01",113.879997
"2959","2018-10-02",115.519997
"2960","2018-10-03",119.989998
"2961","2018-10-04",117.220001
"2962","2018-10-05",117.110001
"2963","2018-10-08",116.18
"2964","2018-10-09",115.660004
"2965","2018-10-10",110.839996
"2966","2018-10-11",106.889999
"2967","2018-10-12",108.25
"2968","2018-10-15",103.790001
"2969","2018-10-16",105.910004
"2970","2018-10-17",103.739998
"2971","2018-10-18",103.389999
"2972","2018-10-19",92.760002
"2973","2018-10-22",92.849998
"2974","2018-10-23",91.660004
"2975","2018-10-24",86.690002
"2976","2018-10-25",87.379997
"2977","2018-10-26",85.790001
"2978","2018-10-29",87.379997
"2979","2018-10-30",90.099998
"2980","2018-10-31",91.089996
"2981","2018-11-01",92.510002
"2982","2018-11-02",91.830002
"2983","2018-11-05",91.150002
"2984","2018-11-06",91.279999
"2985","2018-11-07",92.589996
"2986","2018-11-08",88.699997
"2987","2018-11-09",87.580002
"2988","2018-11-12",85.970001
"2989","2018-11-13",83.57
"2990","2018-11-14",82.339996
"2991","2018-11-15",83.269997
"2992","2018-11-16",83.949997
"2993","2018-11-19",80.690002
"2994","2018-11-20",78.610001
"2995","2018-11-21",79.199997
"2996","2018-11-23",77.029999
"2997","2018-11-26",78.779999
"2998","2018-11-27",77.43
"2999","2018-11-28",79.419998
"3000","2018-11-29",79.470001
"3001","2018-11-30",79.900002
"3002","2018-12-03",81.300003
"3003","2018-12-04",79.510002
"3004","2018-12-06",78.839996
"3005","2018-12-07",75.989998
"3006","2018-12-10",73.379997
"3007","2018-12-11",73.269997
"3008","2018-12-12",73.639999
"3009","2018-12-13",73.459999
"3010","2018-12-14",73.300003
"3011","2018-12-17",72.580002
"3012","2018-12-18",71.059998
"3013","2018-12-19",70.980003
"3014","2018-12-20",70.610001
"3015","2018-12-21",71.639999
"3016","2018-12-24",68.940002
"3017","2018-12-26",73.309998
"3018","2018-12-27",74.629997
"3019","2018-12-28",73.480003
"3020","2018-12-31",74.970001
"3021","2019-01-02",75.559998
"3022","2019-01-03",74.199997
"3023","2019-01-04",77.010002
"3024","2019-01-07",77.089996
"3025","2019-01-08",77.360001
"3026","2019-01-09",77.290001
"3027","2019-01-10",77.419998
"3028","2019-01-11",78.470001
"3029","2019-01-14",78.949997
"3030","2019-01-15",78.769997
"3031","2019-01-16",79
"3032","2019-01-17",80.489998
"3033","2019-01-18",82.589996
"3034","2019-01-22",82.010002
"3035","2019-01-23",79.779999
"3036","2019-01-24",78.949997
"3037","2019-01-25",82.190002
"3038","2019-01-28",81.029999
"3039","2019-01-29",81.139999
"3040","2019-01-30",83.279999
"3041","2019-01-31",87.82
"3042","2019-02-01",85.260002
"3043","2019-02-04",84.790001
"3044","2019-02-05",85.959999
"3045","2019-02-06",85.919998
"3046","2019-02-07",83.910004
"3047","2019-02-08",84.139999
"3048","2019-02-11",83.339996
"3049","2019-02-12",82.330002
"3050","2019-02-13",83.459999
"3051","2019-02-14",83.610001
"3052","2019-02-15",84.400002
"3053","2019-02-19",84.790001
"3054","2019-02-20",85.43
"3055","2019-02-21",84.480003
"3056","2019-02-22",85.32
"3057","2019-02-25",84.980003
"3058","2019-02-26",84.410004
"3059","2019-02-27",83.089996
"3060","2019-02-28",81.559998
"3061","2019-03-01",82.889999
"3062","2019-03-04",82.529999
"3063","2019-03-05",81.150002
"3064","2019-03-06",81.349998
"3065","2019-03-07",80.589996
"3066","2019-03-08",79.75
"3067","2019-03-11",83.480003
"3068","2019-03-12",83.849998
"3069","2019-03-13",84.220001
"3070","2019-03-14",84.940002
"3071","2019-03-15",85.080002
"3072","2019-03-18",86.75
"3073","2019-03-19",86.43
"3074","2019-03-20",86.440002
"3075","2019-03-21",86.379997
"3076","2019-03-22",84.629997
"3077","2019-03-25",85.480003
"3078","2019-03-26",87
"3079","2019-03-27",86.019997
"3080","2019-03-28",84.830002
"3081","2019-03-29",84.830002
"3082","2019-04-01",86.43
"3083","2019-04-02",84.449997
"3084","2019-04-03",84.260002
"3085","2019-04-04",84.349998
"3086","2019-04-05",86.690002
"3087","2019-04-08",86.199997
"3088","2019-04-09",85.110001
"3089","2019-04-10",88.43
"3090","2019-04-11",89.040001
"3091","2019-04-12",88.410004
"3092","2019-04-15",87.650002
"3093","2019-04-16",88.32
"3094","2019-04-17",89.419998
"3095","2019-04-18",88.040001
"3096","2019-04-22",91.150002
"3097","2019-04-23",90.279999
"3098","2019-04-24",87.730003
"3099","2019-04-25",90.830002
"3100","2019-04-26",90.080002
"3101","2019-04-29",89.599998
"3102","2019-04-30",90.660004
"3103","2019-05-01",89.769997
"3104","2019-05-02",88.25
"3105","2019-05-03",88.440002
"3106","2019-05-06",86.389999
"3107","2019-05-07",84.360001
"3108","2019-05-08",82.400002
"3109","2019-05-09",81.739998
"3110","2019-05-10",83.730003
"3111","2019-05-13",81.410004
"3112","2019-05-14",82.959999
"3113","2019-05-15",83.370003
"3114","2019-05-16",85.470001
"3115","2019-05-17",83.709999
"3116","2019-05-20",82.080002
"3117","2019-05-21",82.470001
"3118","2019-05-22",80.349998
"3119","2019-05-23",75.410004
"3120","2019-05-24",76.220001
"3121","2019-05-28",75.089996
"3122","2019-05-29",74.860001
"3123","2019-05-30",72.870003
"3124","2019-05-31",70.400002
"3125","2019-06-03",72
"3126","2019-06-04",73.849998
"3127","2019-06-05",73.139999
"3128","2019-06-06",74.470001
"3129","2019-06-07",74.730003
"3130","2019-06-10",75.860001
"3131","2019-06-11",76.360001
"3132","2019-06-12",76.5
"3133","2019-06-13",77.260002
"3134","2019-06-14",76.760002
"3135","2019-06-17",76.93
"3136","2019-06-18",77.800003
"3137","2019-06-19",78.160004
"3138","2019-06-20",79.75
"3139","2019-06-21",81.910004
"3140","2019-06-24",80.760002
"3141","2019-06-25",81.629997
"3142","2019-06-26",84.93
"3143","2019-06-27",83.93
"3144","2019-06-28",85.610001
"3145","2019-07-01",84.25
"3146","2019-07-02",80.699997
"3147","2019-07-03",81.980003
"3148","2019-07-05",81.839996
"3149","2019-07-08",81.360001
"3150","2019-07-09",82.239998
"3151","2019-07-10",83.400002
"3152","2019-07-11",84.43
"3153","2019-07-12",84.75
"3154","2019-07-15",84.32
"3155","2019-07-16",84.209999
"3156","2019-07-17",83.239998
"3157","2019-07-18",83.349998
"3158","2019-07-19",83.650002
"3159","2019-07-22",84.349998
"3160","2019-07-23",84.769997
"3161","2019-07-24",86.169998
"3162","2019-07-25",83.449997
"3163","2019-07-26",84.309998
"3164","2019-07-29",84.029999
"3165","2019-07-30",84.790001
"3166","2019-07-31",85.25
"3167","2019-08-01",84.339996
"3168","2019-08-02",82.07
"3169","2019-08-05",75.779999
"3170","2019-08-06",76.839996
"3171","2019-08-07",75.809998
"3172","2019-08-08",78.760002
"3173","2019-08-09",78.849998
"3174","2019-08-12",77.150002
"3175","2019-08-13",78.739998
"3176","2019-08-14",76
"3177","2019-08-15",76.720001
"3178","2019-08-16",78.120003
"3179","2019-08-19",79.699997
"3180","2019-08-20",78.010002
"3181","2019-08-21",78.400002
"3182","2019-08-22",77.419998
"3183","2019-08-23",74.18
"3184","2019-08-26",73.709999
"3185","2019-08-27",71.709999
"3186","2019-08-28",72.760002
"3187","2019-08-29",75.239998
"3188","2019-08-30",75.279999
"3189","2019-09-03",74.57
"3190","2019-09-04",74.779999
"3191","2019-09-05",76.790001
"3192","2019-09-06",78.129997
"3193","2019-09-09",79.379997
"3194","2019-09-10",81.68
"3195","2019-09-11",82.669998
"3196","2019-09-12",83.699997
"3197","2019-09-13",85.529999
"3198","2019-09-16",82.389999
"3199","2019-09-17",84.309998
"3200","2019-09-18",83.599998
"3201","2019-09-19",83.550003
"3202","2019-09-20",82.849998
"3203","2019-09-23",84.139999
"3204","2019-09-24",83.099998
"3205","2019-09-25",83.660004
"3206","2019-09-26",83.120003
"3207","2019-09-27",84.440002
"3208","2019-09-30",85.239998
"3209","2019-10-01",85.220001
"3210","2019-10-02",82.800003
"3211","2019-10-03",83.540001
"3212","2019-10-04",84.519997
"3213","2019-10-07",83.419998
"3214","2019-10-08",83.32
"3215","2019-10-09",85.07
"3216","2019-10-10",85.800003
"3217","2019-10-11",88
"3218","2019-10-14",88.529999
"3219","2019-10-15",89.449997
"3220","2019-10-16",89.089996
"3221","2019-10-17",90.099998
"3222","2019-10-18",91.059998
"3223","2019-10-21",93.209999
"3224","2019-10-22",94.169998
"3225","2019-10-23",93.849998
"3226","2019-10-24",96.910004
"3227","2019-10-25",99.269997
"3228","2019-10-28",100.07
"3229","2019-10-29",100.82
"3230","2019-10-30",98.809998
"3231","2019-10-31",96.980003
"3232","2019-11-01",99.860001
"3233","2019-11-04",101.239998
"3234","2019-11-05",101.089996
"3235","2019-11-06",100.349998
"3236","2019-11-07",101.400002
"3237","2019-11-08",100.860001
"3238","2019-11-11",100.68
"3239","2019-11-12",100.480003
"3240","2019-11-13",100.25
"3241","2019-11-14",100.82
"3242","2019-11-15",100.610001
"3243","2019-11-18",101.059998
"3244","2019-11-19",97.620003
"3245","2019-11-20",97.190002
"3246","2019-11-21",98.410004
"3247","2019-11-22",97.510002
"3248","2019-11-25",97.349998
"3249","2019-11-26",97.440002
"3250","2019-11-27",97.099998
"3251","2019-11-29",95.489998
"3252","2019-12-02",95.599998
"3253","2019-12-03",93.889999
"3254","2019-12-04",93.209999
"3255","2019-12-05",92.989998
"3256","2019-12-06",93.610001
"3257","2019-12-09",92.519997
"3258","2019-12-10",94.57
"3259","2019-12-11",92.889999
"3260","2019-12-12",94.529999
"3261","2019-12-13",93.809998
"3262","2019-12-16",95.139999
"3263","2019-12-17",95.68
"3264","2019-12-18",94.510002
"3265","2019-12-19",94.589996
"3266","2019-12-20",95.269997
"3267","2019-12-23",95.239998
"3268","2019-12-24",95.099998
"3269","2019-12-26",94.419998
"3270","2019-12-27",93.199997
"3271","2019-12-30",92.879997
"3272","2019-12-31",93.650002
"3273","2020-01-02",95.129997
"3274","2020-01-03",91.519997
"3275","2020-01-06",91.529999
"3276","2020-01-07",92.730003
"3277","2020-01-08",93.089996
"3278","2020-01-09",95.18
"3279","2020-01-10",96.889999
"3280","2020-01-13",96.25
"3281","2020-01-14",95.400002
"3282","2020-01-15",92.260002
"3283","2020-01-16",91.980003
"3284","2020-01-17",91.220001
"3285","2020-01-21",90.25
"3286","2020-01-22",89.620003
"3287","2020-01-23",89.510002
"3288","2020-01-24",89.260002
"3289","2020-01-27",85.050003
"3290","2020-01-28",85.949997
"3291","2020-01-29",86.459999
"3292","2020-01-30",88.190002
"3293","2020-01-31",84.309998
"3294","2020-02-03",80.25
"3295","2020-02-04",81.239998
"3296","2020-02-05",83.779999
"3297","2020-02-06",83.269997
"3298","2020-02-07",84.040001
"3299","2020-02-10",84.370003
"3300","2020-02-11",84.239998
"3301","2020-02-12",85.040001
"3302","2020-02-13",83.699997
"3303","2020-02-14",82.639999
"3304","2020-02-18",82.519997
"3305","2020-02-19",83.230003
"3306","2020-02-20",84.169998
"3307","2020-02-21",82.900002
"3308","2020-02-24",78.099998
"3309","2020-02-25",74.440002
"3310","2020-02-26",71.720001
"3311","2020-02-27",66.190002
"3312","2020-02-28",66.25
"3313","2020-03-02",67.870003
"3314","2020-03-03",64.440002
"3315","2020-03-04",64.150002
"3316","2020-03-05",61.700001
"3317","2020-03-06",63.09
"3318","2020-03-09",58.400002
"3319","2020-03-10",60.450001
"3320","2020-03-11",54.419998
"3321","2020-03-12",43.959999
"3322","2020-03-13",49.900002
"3323","2020-03-16",41.630001
"3324","2020-03-17",39.02
"3325","2020-03-18",35.02
"3326","2020-03-19",37.41
"3327","2020-03-20",38.66
"3328","2020-03-23",32.619999
"3329","2020-03-24",34.650002
"3330","2020-03-25",39.630001
"3331","2020-03-26",45.599998
"3332","2020-03-27",45.040001
"3333","2020-03-30",47.189999
"3334","2020-03-31",45.360001
"3335","2020-04-01",41
"3336","2020-04-02",41.5
"3337","2020-04-03",40.34
"3338","2020-04-06",46.099998
"3339","2020-04-07",48.009998
"3340","2020-04-08",51.599998
"3341","2020-04-09",50.099998
"3342","2020-04-13",49.700001
"3343","2020-04-14",50.950001
"3344","2020-04-15",46.700001
"3345","2020-04-16",45
"3346","2020-04-17",51.759998
"3347","2020-04-20",50.310001
"3348","2020-04-21",49.450001
"3349","2020-04-22",50.57
"3350","2020-04-23",52.07
"3351","2020-04-24",52.5
"3352","2020-04-27",55.57
"3353","2020-04-28",57.869999
"3354","2020-04-29",66.279999
"3355","2020-04-30",63.349998
"3356","2020-05-01",58.759998
"3357","2020-05-04",63.66
"3358","2020-05-05",63.02
"3359","2020-05-06",60.91
"3360","2020-05-07",61.259998
"3361","2020-05-08",65.919998
"3362","2020-05-11",65.57
"3363","2020-05-12",63.34
"3364","2020-05-13",59.049999
"3365","2020-05-14",59.41
"3366","2020-05-15",58.779999
"3367","2020-05-18",64.349998
"3368","2020-05-19",64.050003
"3369","2020-05-20",67.339996
"3370","2020-05-21",65.730003
"3371","2020-05-22",65.68
"3372","2020-05-26",68.699997
"3373","2020-05-27",70.18
"3374","2020-05-28",67.129997
"3375","2020-05-29",66.639999
"3376","2020-06-01",66.580002
"3377","2020-06-02",68.190002
"3378","2020-06-03",70.540001
"3379","2020-06-04",70.050003
"3380","2020-06-05",74.639999
"3381","2020-06-08",75.620003
"3382","2020-06-09",71.269997
"3383","2020-06-10",69.050003
"3384","2020-06-11",60.68
"3385","2020-06-12",63.790001
"3386","2020-06-15",63.59
"3387","2020-06-16",66.160004
"3388","2020-06-17",62.32
"3389","2020-06-18",64.629997
"3390","2020-06-19",63.16
"3391","2020-06-22",62.66
"3392","2020-06-23",62.650002
"3393","2020-06-24",58.02
"3394","2020-06-25",57.279999
"3395","2020-06-26",56.32
"3396","2020-06-29",56.950001
"3397","2020-06-30",58.82
"3398","2020-07-01",56.439999
"3399","2020-07-02",56.34
"3400","2020-07-06",56.470001
"3401","2020-07-07",53.119999
"3402","2020-07-08",52.98
"3403","2020-07-09",50.220001
"3404","2020-07-10",53.650002
"3405","2020-07-13",53.23
"3406","2020-07-14",54.400002
"3407","2020-07-15",57.23
"3408","2020-07-16",56.580002
"3409","2020-07-17",55.470001
"3410","2020-07-20",54.330002
"3411","2020-07-21",57.580002
"3412","2020-07-22",57.07
"3413","2020-07-23",57.669998
"3414","2020-07-24",57.98
"3415","2020-07-27",58.029999
"3416","2020-07-28",56.889999
"3417","2020-07-29",59.689999
"3418","2020-07-30",56.330002
"3419","2020-07-31",56.23
"3420","2020-08-03",53.91
"3421","2020-08-04",53.02
"3422","2020-08-05",51.619999
"3423","2020-08-06",51.48
"3424","2020-08-07",52.66
"3425","2020-08-10",53.549999
"3426","2020-08-11",53.650002
"3427","2020-08-12",55.119999
"3428","2020-08-13",53.189999
"3429","2020-08-14",54.459999
"3430","2020-08-17",55.599998
"3431","2020-08-18",54.740002
"3432","2020-08-19",54.259998
"3433","2020-08-20",52.700001
"3434","2020-08-21",52.619999
"3435","2020-08-24",54.990002
"3436","2020-08-25",54.25
"3437","2020-08-26",53.700001
"3438","2020-08-27",53.439999
"3439","2020-08-28",54.889999
"3440","2020-08-31",52.59
"3441","2020-09-01",52.470001
"3442","2020-09-02",52.91
"3443","2020-09-03",52.330002
"3444","2020-09-04",51.220001
"3445","2020-09-08",48.73
"3446","2020-09-09",47.75
"3447","2020-09-10",45.630001
"3448","2020-09-11",46.389999
"3449","2020-09-14",47.509998
"3450","2020-09-15",46.560001
"3451","2020-09-16",49.099998
"3452","2020-09-17",49
"3453","2020-09-18",48.709999
"3454","2020-09-21",47.360001
"3455","2020-09-22",47.419998
"3456","2020-09-23",44.509998
"3457","2020-09-24",44.580002
"3458","2020-09-25",43.919998
"3459","2020-09-28",44.82
"3460","2020-09-29",43.41
"3461","2020-09-30",43.32
"3462","2020-10-01",40.279999
"3463","2020-10-02",40.73
"3464","2020-10-05",43.07
"3465","2020-10-06",42.330002
"3466","2020-10-07",42.349998
"3467","2020-10-08",44.360001
"3468","2020-10-09",43.639999
"3469","2020-10-12",43.09
"3470","2020-10-13",41.43
"3471","2020-10-14",41.709999
"3472","2020-10-15",41.560001
"3473","2020-10-16",40.220001
"3474","2020-10-19",39.290001
"3475","2020-10-20",40.700001
"3476","2020-10-21",40.540001
"3477","2020-10-22",41.279999
"3478","2020-10-23",41.970001
"3479","2020-10-26",39.540001
"3480","2020-10-27",38.259998
"3481","2020-10-28",36.189999
"3482","2020-10-29",37.529999
"3483","2020-10-30",38.610001
"3484","2020-11-02",39.900002
"3485","2020-11-03",39.48
"3486","2020-11-04",38.970001
"3487","2020-11-05",39.529999
"3488","2020-11-06",38.169998
"3489","2020-11-09",50.080002
"3490","2020-11-10",49.959999
"3491","2020-11-11",49.790001
"3492","2020-11-12",47.279999
"3493","2020-11-13",50.919998
"3494","2020-11-16",55.669998
"3495","2020-11-17",54.150002
"3496","2020-11-18",51.25
"3497","2020-11-19",51.209999
"3498","2020-11-20",50.82
"3499","2020-11-23",56.09
"3500","2020-11-24",58.490002
"3501","2020-11-25",56.43
"3502","2020-11-27",56.619999
