"","date","ARGO"
"2688","2017-09-05",50.304348
"2689","2017-09-06",51
"2690","2017-09-07",49.130436
"2691","2017-09-08",50.04348
"2692","2017-09-11",51.782608
"2693","2017-09-12",51.695652
"2694","2017-09-13",52.565216
"2695","2017-09-14",52.304348
"2696","2017-09-15",53.130436
"2697","2017-09-18",52.782608
"2698","2017-09-19",52.913044
"2699","2017-09-20",52.608696
"2700","2017-09-21",52.695652
"2701","2017-09-22",52.869564
"2702","2017-09-25",52.95652
"2703","2017-09-26",52.826088
"2704","2017-09-27",53.347828
"2705","2017-09-28",53.739132
"2706","2017-09-29",53.47826
"2707","2017-10-02",54.47826
"2708","2017-10-03",54.739132
"2709","2017-10-04",53.913044
"2710","2017-10-05",54.391304
"2711","2017-10-06",54.782608
"2712","2017-10-09",54.608696
"2713","2017-10-10",54.695652
"2714","2017-10-11",54.347828
"2715","2017-10-12",54.173912
"2716","2017-10-13",54.913044
"2717","2017-10-16",54.695652
"2718","2017-10-17",54.608696
"2719","2017-10-18",54.913044
"2720","2017-10-19",55.565216
"2721","2017-10-20",55.47826
"2722","2017-10-23",55.434784
"2723","2017-10-24",55.565216
"2724","2017-10-25",55.565216
"2725","2017-10-26",55.52174
"2726","2017-10-27",55.695652
"2727","2017-10-30",54.652172
"2728","2017-10-31",54.739132
"2729","2017-11-01",54.47826
"2730","2017-11-02",54.608696
"2731","2017-11-03",53.391304
"2732","2017-11-06",52.913044
"2733","2017-11-07",52.130436
"2734","2017-11-08",52.391304
"2735","2017-11-09",52.304348
"2736","2017-11-10",52.173912
"2737","2017-11-13",52
"2738","2017-11-14",51.913044
"2739","2017-11-15",51.608696
"2740","2017-11-16",50.869564
"2741","2017-11-17",50.634781
"2742","2017-11-20",51.434784
"2743","2017-11-21",51.95652
"2744","2017-11-22",52.47826
"2745","2017-11-24",52.695652
"2746","2017-11-27",52.608696
"2747","2017-11-28",53.217392
"2748","2017-11-29",53.869564
"2749","2017-11-30",53.260868
"2750","2017-12-01",53.04348
"2751","2017-12-04",53.434784
"2752","2017-12-05",52.652172
"2753","2017-12-06",53
"2754","2017-12-07",52.826088
"2755","2017-12-08",52.391304
"2756","2017-12-11",52.739132
"2757","2017-12-12",52.826088
"2758","2017-12-13",52.652172
"2759","2017-12-14",52.260868
"2760","2017-12-15",53.347828
"2761","2017-12-18",53.739132
"2762","2017-12-19",53.52174
"2763","2017-12-20",53.391304
"2764","2017-12-21",53.913044
"2765","2017-12-22",53.391304
"2766","2017-12-26",52.913044
"2767","2017-12-27",52.652172
"2768","2017-12-28",53.913044
"2769","2017-12-29",53.608696
"2770","2018-01-02",52.782608
"2771","2018-01-03",52.695652
"2772","2018-01-04",52.652172
"2773","2018-01-05",52.04348
"2774","2018-01-08",51.739132
"2775","2018-01-09",51.869564
"2776","2018-01-10",52.130436
"2777","2018-01-11",53.217392
"2778","2018-01-12",53.347828
"2779","2018-01-16",53.434784
"2780","2018-01-17",54.391304
"2781","2018-01-18",54.04348
"2782","2018-01-19",54.47826
"2783","2018-01-22",56.565216
"2784","2018-01-23",56.608696
"2785","2018-01-24",55.782608
"2786","2018-01-25",55.260868
"2787","2018-01-26",54.347828
"2788","2018-01-29",54.04348
"2789","2018-01-30",53.765217
"2790","2018-01-31",53.304348
"2791","2018-02-01",53.260868
"2792","2018-02-02",53.086956
"2793","2018-02-05",51.173912
"2794","2018-02-06",51
"2795","2018-02-07",51.391304
"2796","2018-02-08",50.721741
"2797","2018-02-09",51.739132
"2798","2018-02-12",51.130436
"2799","2018-02-13",51.04348
"2800","2018-02-14",50.869564
"2801","2018-02-15",52.695652
"2802","2018-02-16",52.608696
"2803","2018-02-20",51.434784
"2804","2018-02-21",51.347828
"2805","2018-02-22",51.260868
"2806","2018-02-23",51.52174
"2807","2018-02-26",52.434784
"2808","2018-02-27",52
"2809","2018-02-28",50.652172
"2810","2018-03-01",50.565216
"2811","2018-03-02",50.652172
"2812","2018-03-05",53.52174
"2813","2018-03-06",54
"2814","2018-03-07",53.950001
"2815","2018-03-08",54
"2816","2018-03-09",54.650002
"2817","2018-03-12",55.200001
"2818","2018-03-13",56.150002
"2819","2018-03-14",56.650002
"2820","2018-03-15",57.450001
"2821","2018-03-16",58.849998
"2822","2018-03-19",58.450001
"2823","2018-03-20",58.900002
"2824","2018-03-21",59.5
"2825","2018-03-22",57.450001
"2826","2018-03-23",56.299999
"2827","2018-03-26",56.75
"2828","2018-03-27",56.049999
"2829","2018-03-28",57.5
"2830","2018-03-29",57.400002
"2831","2018-04-02",56.75
"2832","2018-04-03",57.5
"2833","2018-04-04",57.700001
"2834","2018-04-05",57.599998
"2835","2018-04-06",57.099998
"2836","2018-04-09",57.099998
"2837","2018-04-10",57.349998
"2838","2018-04-11",57.549999
"2839","2018-04-12",58.599998
"2840","2018-04-13",57.599998
"2841","2018-04-16",58.049999
"2842","2018-04-17",58.099998
"2843","2018-04-18",58.700001
"2844","2018-04-19",58.849998
"2845","2018-04-20",59
"2846","2018-04-23",59.150002
"2847","2018-04-24",58.75
"2848","2018-04-25",58.400002
"2849","2018-04-26",58.650002
"2850","2018-04-27",58.599998
"2851","2018-04-30",58.450001
"2852","2018-05-01",58.599998
"2853","2018-05-02",57.049999
"2854","2018-05-03",55.849998
"2855","2018-05-04",58.849998
"2856","2018-05-07",60.240002
"2857","2018-05-08",61.549999
"2858","2018-05-09",62.150002
"2859","2018-05-10",62.09
"2860","2018-05-11",61.75
"2861","2018-05-14",60.84
"2862","2018-05-15",60.25
"2863","2018-05-16",61.099998
"2864","2018-05-17",61.75
"2865","2018-05-18",61.349998
"2866","2018-05-21",62.049999
"2867","2018-05-22",62.150002
"2868","2018-05-23",61.450001
"2869","2018-05-24",61.5
"2870","2018-05-25",61.5
"2871","2018-05-29",60.75
"2872","2018-05-30",61.549999
"2873","2018-05-31",60.75
"2874","2018-06-01",61.400002
"2875","2018-06-04",62.299999
"2876","2018-06-05",62.650002
"2877","2018-06-06",63.450001
"2878","2018-06-07",63.549999
"2879","2018-06-08",64.150002
"2880","2018-06-11",63.950001
"2881","2018-06-12",62.099998
"2882","2018-06-13",61.549999
"2883","2018-06-14",61.599998
"2884","2018-06-15",62.099998
"2885","2018-06-18",61.900002
"2886","2018-06-19",62.049999
"2887","2018-06-20",61.400002
"2888","2018-06-21",60.25
"2889","2018-06-22",60.599998
"2890","2018-06-25",60.049999
"2891","2018-06-26",60.25
"2892","2018-06-27",58.75
"2893","2018-06-28",58.200001
"2894","2018-06-29",58.150002
"2895","2018-07-02",59.349998
"2896","2018-07-03",59.200001
"2897","2018-07-05",59.150002
"2898","2018-07-06",59.400002
"2899","2018-07-09",60.599998
"2900","2018-07-10",60.25
"2901","2018-07-11",60.400002
"2902","2018-07-12",60
"2903","2018-07-13",60.200001
"2904","2018-07-16",60.349998
"2905","2018-07-17",60
"2906","2018-07-18",60.299999
"2907","2018-07-19",60.5
"2908","2018-07-20",60.950001
"2909","2018-07-23",61
"2910","2018-07-24",61.25
"2911","2018-07-25",61.75
"2912","2018-07-26",63
"2913","2018-07-27",62.200001
"2914","2018-07-30",62.099998
"2915","2018-07-31",62.549999
"2916","2018-08-01",62.75
"2917","2018-08-02",62.5
"2918","2018-08-03",61.700001
"2919","2018-08-06",61.25
"2920","2018-08-07",60.799999
"2921","2018-08-08",62.25
"2922","2018-08-09",61.400002
"2923","2018-08-10",61.099998
"2924","2018-08-13",61.310001
"2925","2018-08-14",61.599998
"2926","2018-08-15",61.200001
"2927","2018-08-16",61.5
"2928","2018-08-17",61.549999
"2929","2018-08-20",61.75
"2930","2018-08-21",62.650002
"2931","2018-08-22",63.200001
"2932","2018-08-23",62.950001
"2933","2018-08-24",63.950001
"2934","2018-08-27",63.049999
"2935","2018-08-28",63.299999
"2936","2018-08-29",63.099998
"2937","2018-08-30",63.049999
"2938","2018-08-31",63.700001
"2939","2018-09-04",63.549999
"2940","2018-09-05",63.5
"2941","2018-09-06",63.25
"2942","2018-09-07",62.950001
"2943","2018-09-10",62.25
"2944","2018-09-11",61.299999
"2945","2018-09-12",60.799999
"2946","2018-09-13",61.349998
"2947","2018-09-14",61.75
"2948","2018-09-17",60.599998
"2949","2018-09-18",59.950001
"2950","2018-09-19",59.5
"2951","2018-09-20",60.200001
"2952","2018-09-21",61.5
"2953","2018-09-24",62.099998
"2954","2018-09-25",62.150002
"2955","2018-09-26",61.950001
"2956","2018-09-27",61.950001
"2957","2018-09-28",63.049999
"2958","2018-10-01",61.43
"2959","2018-10-02",62.27
"2960","2018-10-03",62.959999
"2961","2018-10-04",62.619999
"2962","2018-10-05",62.68
"2963","2018-10-08",62.459999
"2964","2018-10-09",63.07
"2965","2018-10-10",61.23
"2966","2018-10-11",60.110001
"2967","2018-10-12",59.529999
"2968","2018-10-15",59.200001
"2969","2018-10-16",60.380001
"2970","2018-10-17",60.389999
"2971","2018-10-18",60.490002
"2972","2018-10-19",60.18
"2973","2018-10-22",60.119999
"2974","2018-10-23",60.25
"2975","2018-10-24",60
"2976","2018-10-25",61
"2977","2018-10-26",60.889999
"2978","2018-10-29",61.400002
"2979","2018-10-30",62.59
"2980","2018-10-31",61.610001
"2981","2018-11-01",61.529999
"2982","2018-11-02",61.700001
"2983","2018-11-05",61.240002
"2984","2018-11-06",66.440002
"2985","2018-11-07",68.690002
"2986","2018-11-08",69.669998
"2987","2018-11-09",66.690002
"2988","2018-11-12",65.699997
"2989","2018-11-13",65.559998
"2990","2018-11-14",65.449997
"2991","2018-11-15",67.519997
"2992","2018-11-16",68.150002
"2993","2018-11-19",67.650002
"2994","2018-11-20",67
"2995","2018-11-21",67
"2996","2018-11-23",67.220001
"2997","2018-11-26",67
"2998","2018-11-27",66.650002
"2999","2018-11-28",69.129997
"3000","2018-11-29",68.809998
"3001","2018-11-30",69.32
"3002","2018-12-03",69.489998
"3003","2018-12-04",68.730003
"3004","2018-12-06",69.059998
"3005","2018-12-07",69.370003
"3006","2018-12-10",69.5
"3007","2018-12-11",69.010002
"3008","2018-12-12",68.459999
"3009","2018-12-13",67
"3010","2018-12-14",67.089996
"3011","2018-12-17",66.389999
"3012","2018-12-18",66.639999
"3013","2018-12-19",66.349998
"3014","2018-12-20",66.300003
"3015","2018-12-21",66.169998
"3016","2018-12-24",64.18
"3017","2018-12-26",65.040001
"3018","2018-12-27",66.169998
"3019","2018-12-28",66.57
"3020","2018-12-31",67.25
"3021","2019-01-02",67.400002
"3022","2019-01-03",67.029999
"3023","2019-01-04",69.160004
"3024","2019-01-07",67.639999
"3025","2019-01-08",67.260002
"3026","2019-01-09",67.779999
"3027","2019-01-10",67.769997
"3028","2019-01-11",67.050003
"3029","2019-01-14",66.580002
"3030","2019-01-15",66.349998
"3031","2019-01-16",66.400002
"3032","2019-01-17",65.970001
"3033","2019-01-18",65.089996
"3034","2019-01-22",64.309998
"3035","2019-01-23",64.300003
"3036","2019-01-24",63.5
"3037","2019-01-25",63.990002
"3038","2019-01-28",63.990002
"3039","2019-01-29",64.230003
"3040","2019-01-30",65.949997
"3041","2019-01-31",66.739998
"3042","2019-02-01",66.010002
"3043","2019-02-04",67.07
"3044","2019-02-05",67.519997
"3045","2019-02-06",66.980003
"3046","2019-02-07",66.800003
"3047","2019-02-08",67.25
"3048","2019-02-11",67.599998
"3049","2019-02-12",68.910004
"3050","2019-02-13",67.379997
"3051","2019-02-14",67.309998
"3052","2019-02-15",68.449997
"3053","2019-02-19",69
"3054","2019-02-20",69.089996
"3055","2019-02-21",69.709999
"3056","2019-02-22",69.93
"3057","2019-02-25",70.370003
"3058","2019-02-26",69.419998
"3059","2019-02-27",69.550003
"3060","2019-02-28",69.510002
"3061","2019-03-01",70.650002
"3062","2019-03-04",70.559998
"3063","2019-03-05",70.620003
"3064","2019-03-06",68.360001
"3065","2019-03-07",67.739998
"3066","2019-03-08",69.07
"3067","2019-03-11",68.919998
"3068","2019-03-12",68.739998
"3069","2019-03-13",67.959999
"3070","2019-03-14",67.760002
"3071","2019-03-15",68.269997
"3072","2019-03-18",68.099998
"3073","2019-03-19",69.830002
"3074","2019-03-20",70.480003
"3075","2019-03-21",70.949997
"3076","2019-03-22",70
"3077","2019-03-25",70.440002
"3078","2019-03-26",71.129997
"3079","2019-03-27",71.75
"3080","2019-03-28",70.989998
"3081","2019-03-29",70.660004
"3082","2019-04-01",71.279999
"3083","2019-04-02",70.43
"3084","2019-04-03",69.25
"3085","2019-04-04",68.860001
"3086","2019-04-05",69.910004
"3087","2019-04-08",70.110001
"3088","2019-04-09",70.480003
"3089","2019-04-10",71.620003
"3090","2019-04-11",72.580002
"3091","2019-04-12",72.699997
"3092","2019-04-15",72.980003
"3093","2019-04-16",73.879997
"3094","2019-04-17",73.410004
"3095","2019-04-18",73.589996
"3096","2019-04-22",73.400002
"3097","2019-04-23",73.940002
"3098","2019-04-24",74.43
"3099","2019-04-25",74.120003
"3100","2019-04-26",74.949997
"3101","2019-04-29",74.610001
"3102","2019-04-30",78.07
"3103","2019-05-01",77.239998
"3104","2019-05-02",76.989998
"3105","2019-05-03",76.690002
"3106","2019-05-06",76.860001
"3107","2019-05-07",75.839996
"3108","2019-05-08",75.529999
"3109","2019-05-09",75.120003
"3110","2019-05-10",75.43
"3111","2019-05-13",73.970001
"3112","2019-05-14",73.57
"3113","2019-05-15",73.769997
"3114","2019-05-16",74.5
"3115","2019-05-17",73.970001
"3116","2019-05-20",74.739998
"3117","2019-05-21",72.550003
"3118","2019-05-22",72.400002
"3119","2019-05-23",71.160004
"3120","2019-05-24",71.800003
"3121","2019-05-28",70.839996
"3122","2019-05-29",70.129997
"3123","2019-05-30",69.459999
"3124","2019-05-31",70.489998
"3125","2019-06-03",70.160004
"3126","2019-06-04",71.230003
"3127","2019-06-05",71.32
"3128","2019-06-06",72.470001
"3129","2019-06-07",73.370003
"3130","2019-06-10",72.910004
"3131","2019-06-11",72.559998
"3132","2019-06-12",73.099998
"3133","2019-06-13",74.68
"3134","2019-06-14",75.260002
"3135","2019-06-17",75.349998
"3136","2019-06-18",75.230003
"3137","2019-06-19",75.540001
"3138","2019-06-20",75.360001
"3139","2019-06-21",74.400002
"3140","2019-06-24",73.849998
"3141","2019-06-25",75.489998
"3142","2019-06-26",72.980003
"3143","2019-06-27",73.690002
"3144","2019-06-28",74.050003
"3145","2019-07-01",74.580002
"3146","2019-07-02",73.849998
"3147","2019-07-03",74.209999
"3148","2019-07-05",74.550003
"3149","2019-07-08",74.190002
"3150","2019-07-09",75.059998
"3151","2019-07-10",74.730003
"3152","2019-07-11",74.309998
"3153","2019-07-12",74.43
"3154","2019-07-15",74.519997
"3155","2019-07-16",72.93
"3156","2019-07-17",71.68
"3157","2019-07-18",72.010002
"3158","2019-07-19",71.269997
"3159","2019-07-22",70.300003
"3160","2019-07-23",70.75
"3161","2019-07-24",71.510002
"3162","2019-07-25",71.129997
"3163","2019-07-26",68.769997
"3164","2019-07-29",68.370003
"3165","2019-07-30",68.690002
"3166","2019-07-31",68.440002
"3167","2019-08-01",68.760002
"3168","2019-08-02",67.620003
"3169","2019-08-05",65.650002
"3170","2019-08-06",66.110001
"3171","2019-08-07",66.059998
"3172","2019-08-08",67.660004
"3173","2019-08-09",67.879997
"3174","2019-08-12",68.32
"3175","2019-08-13",68.720001
"3176","2019-08-14",67.080002
"3177","2019-08-15",66.959999
"3178","2019-08-16",67.089996
"3179","2019-08-19",66.949997
"3180","2019-08-20",67.57
"3181","2019-08-21",67.300003
"3182","2019-08-22",67.160004
"3183","2019-08-23",65.559998
"3184","2019-08-26",66.449997
"3185","2019-08-27",65.029999
"3186","2019-08-28",65.129997
"3187","2019-08-29",65.699997
"3188","2019-08-30",65.720001
"3189","2019-09-03",65.239998
"3190","2019-09-04",66.120003
"3191","2019-09-05",65.959999
"3192","2019-09-06",65.519997
"3193","2019-09-09",67.059998
"3194","2019-09-10",66.690002
"3195","2019-09-11",68.169998
"3196","2019-09-12",68.260002
"3197","2019-09-13",68.279999
"3198","2019-09-16",68.389999
"3199","2019-09-17",68.660004
"3200","2019-09-18",68.260002
"3201","2019-09-19",67.910004
"3202","2019-09-20",68.120003
"3203","2019-09-23",69.529999
"3204","2019-09-24",69.790001
"3205","2019-09-25",70.059998
"3206","2019-09-26",69.709999
"3207","2019-09-27",69.769997
"3208","2019-09-30",70.239998
"3209","2019-10-01",70.230003
"3210","2019-10-02",68.709999
"3211","2019-10-03",67.660004
"3212","2019-10-04",69.019997
"3213","2019-10-07",68.599998
"3214","2019-10-08",67.309998
"3215","2019-10-09",65.849998
"3216","2019-10-10",65.959999
"3217","2019-10-11",67.279999
"3218","2019-10-14",67.18
"3219","2019-10-15",67.82
"3220","2019-10-16",68.309998
"3221","2019-10-17",68.900002
"3222","2019-10-18",69.349998
"3223","2019-10-21",69.650002
"3224","2019-10-22",68.629997
"3225","2019-10-23",68.580002
"3226","2019-10-24",67.239998
"3227","2019-10-25",67.629997
"3228","2019-10-28",67.050003
"3229","2019-10-29",67.75
"3230","2019-10-30",62
"3231","2019-10-31",61.869999
"3232","2019-11-01",63.040001
"3233","2019-11-04",61.189999
"3234","2019-11-05",60.860001
"3235","2019-11-06",64.260002
"3236","2019-11-07",65.669998
"3237","2019-11-08",62.860001
"3238","2019-11-11",61.400002
"3239","2019-11-12",62.830002
"3240","2019-11-13",63.060001
"3241","2019-11-14",63.220001
"3242","2019-11-15",61.700001
"3243","2019-11-18",61.950001
"3244","2019-11-19",62.009998
"3245","2019-11-20",62.799999
"3246","2019-11-21",61.799999
"3247","2019-11-22",63.130001
"3248","2019-11-25",63.560001
"3249","2019-11-26",66
"3250","2019-11-27",65.669998
"3251","2019-11-29",65.779999
"3252","2019-12-02",65.25
"3253","2019-12-03",63.639999
"3254","2019-12-04",63.240002
"3255","2019-12-05",63.18
"3256","2019-12-06",64.559998
"3257","2019-12-09",64.290001
"3258","2019-12-10",64.410004
"3259","2019-12-11",64.419998
"3260","2019-12-12",66.800003
"3261","2019-12-13",65.290001
"3262","2019-12-16",66.309998
"3263","2019-12-17",66.650002
"3264","2019-12-18",66.580002
"3265","2019-12-19",66.809998
"3266","2019-12-20",66.230003
"3267","2019-12-23",64.57
"3268","2019-12-24",66.220001
"3269","2019-12-26",65.860001
"3270","2019-12-27",65.650002
"3271","2019-12-30",65.739998
"3272","2019-12-31",65.75
"3273","2020-01-02",66.959999
"3274","2020-01-03",67.25
"3275","2020-01-06",67.900002
"3276","2020-01-07",67.849998
"3277","2020-01-08",67.779999
"3278","2020-01-09",68.540001
"3279","2020-01-10",68.440002
"3280","2020-01-13",68.910004
"3281","2020-01-14",69.029999
"3282","2020-01-15",68.919998
"3283","2020-01-16",69.620003
"3284","2020-01-17",70.110001
"3285","2020-01-21",69.550003
"3286","2020-01-22",69.769997
"3287","2020-01-23",68.730003
"3288","2020-01-24",66.809998
"3289","2020-01-27",65.809998
"3290","2020-01-28",66.389999
"3291","2020-01-29",65.629997
"3292","2020-01-30",66.360001
"3293","2020-01-31",65.599998
"3294","2020-02-03",65.860001
"3295","2020-02-04",65.290001
"3296","2020-02-05",67.059998
"3297","2020-02-06",67.709999
"3298","2020-02-07",67.300003
"3299","2020-02-10",67.029999
"3300","2020-02-11",66.660004
"3301","2020-02-12",66.459999
"3302","2020-02-13",64.139999
"3303","2020-02-14",63.610001
"3304","2020-02-18",63
"3305","2020-02-19",62.919998
"3306","2020-02-20",62.32
"3307","2020-02-21",62.650002
"3308","2020-02-24",61.900002
"3309","2020-02-25",60.48
"3310","2020-02-26",60.880001
"3311","2020-02-27",58.450001
"3312","2020-02-28",56.259998
"3313","2020-03-02",57.490002
"3314","2020-03-03",54.220001
"3315","2020-03-04",54.259998
"3316","2020-03-05",50.779999
"3317","2020-03-06",48.009998
"3318","2020-03-09",43.75
"3319","2020-03-10",43.830002
"3320","2020-03-11",39.549999
"3321","2020-03-12",35.369999
"3322","2020-03-13",35.799999
"3323","2020-03-16",32.610001
"3324","2020-03-17",35.049999
"3325","2020-03-18",31
"3326","2020-03-19",32.27
"3327","2020-03-20",33.689999
"3328","2020-03-23",34.52
"3329","2020-03-24",38.029999
"3330","2020-03-25",39.290001
"3331","2020-03-26",37.389999
"3332","2020-03-27",34.860001
"3333","2020-03-30",35.07
"3334","2020-03-31",37.060001
"3335","2020-04-01",35
"3336","2020-04-02",33.049999
"3337","2020-04-03",32.75
"3338","2020-04-06",35.02
"3339","2020-04-07",35.299999
"3340","2020-04-08",35.580002
"3341","2020-04-09",39.150002
"3342","2020-04-13",37.380001
"3343","2020-04-14",37.259998
"3344","2020-04-15",35.060001
"3345","2020-04-16",33.07
"3346","2020-04-17",34.889999
"3347","2020-04-20",35.130001
"3348","2020-04-21",34.740002
"3349","2020-04-22",32.529999
"3350","2020-04-23",32.779999
"3351","2020-04-24",32.049999
"3352","2020-04-27",33.669998
"3353","2020-04-28",34.849998
"3354","2020-04-29",36.419998
"3355","2020-04-30",35.360001
"3356","2020-05-01",31.57
"3357","2020-05-04",32.810001
"3358","2020-05-05",32.189999
"3359","2020-05-06",31.139999
"3360","2020-05-07",31.77
"3361","2020-05-08",33.59
"3362","2020-05-11",30.75
"3363","2020-05-12",29.76
"3364","2020-05-13",27.18
"3365","2020-05-14",26.120001
"3366","2020-05-15",28.219999
"3367","2020-05-18",31.389999
"3368","2020-05-19",30
"3369","2020-05-20",30.559999
"3370","2020-05-21",30.389999
"3371","2020-05-22",30.35
"3372","2020-05-26",32.700001
"3373","2020-05-27",34.560001
"3374","2020-05-28",34.119999
"3375","2020-05-29",30.690001
"3376","2020-06-01",31.620001
"3377","2020-06-02",32.369999
"3378","2020-06-03",34.610001
"3379","2020-06-04",34.740002
"3380","2020-06-05",36.98
"3381","2020-06-08",37.919998
"3382","2020-06-09",36.98
"3383","2020-06-10",35.369999
"3384","2020-06-11",33.330002
"3385","2020-06-12",34.07
"3386","2020-06-15",34.57
"3387","2020-06-16",35.119999
"3388","2020-06-17",33.599998
"3389","2020-06-18",33.349998
"3390","2020-06-19",32.950001
"3391","2020-06-22",32.5
"3392","2020-06-23",32.740002
"3393","2020-06-24",31.5
"3394","2020-06-25",33.880001
"3395","2020-06-26",32.549999
"3396","2020-06-29",34.950001
"3397","2020-06-30",34.830002
"3398","2020-07-01",33.77
"3399","2020-07-02",33.75
"3400","2020-07-06",33.849998
"3401","2020-07-07",32.560001
"3402","2020-07-08",32.91
"3403","2020-07-09",31.23
"3404","2020-07-10",33.150002
"3405","2020-07-13",32.48
"3406","2020-07-14",33.310001
"3407","2020-07-15",34.619999
"3408","2020-07-16",34.830002
"3409","2020-07-17",34.209999
"3410","2020-07-20",33.119999
"3411","2020-07-21",34.18
"3412","2020-07-22",34.16
"3413","2020-07-23",34.490002
"3414","2020-07-24",34.240002
"3415","2020-07-27",34.439999
"3416","2020-07-28",34.41
"3417","2020-07-29",34.900002
"3418","2020-07-30",33.279999
"3419","2020-07-31",33.509998
"3420","2020-08-03",34.740002
"3421","2020-08-04",33.279999
"3422","2020-08-05",33.509998
"3423","2020-08-06",34.490002
"3424","2020-08-07",35.650002
"3425","2020-08-10",36.509998
"3426","2020-08-11",36.540001
"3427","2020-08-12",36.459999
"3428","2020-08-13",36.02
"3429","2020-08-14",36.380001
"3430","2020-08-17",35.34
"3431","2020-08-18",35.68
"3432","2020-08-19",35.580002
"3433","2020-08-20",34.93
"3434","2020-08-21",34.82
"3435","2020-08-24",35.799999
"3436","2020-08-25",36.16
"3437","2020-08-26",35.799999
"3438","2020-08-27",37.119999
"3439","2020-08-28",37.389999
"3440","2020-08-31",37.139999
"3441","2020-09-01",37.139999
"3442","2020-09-02",37.610001
"3443","2020-09-03",36.93
"3444","2020-09-04",37.310001
"3445","2020-09-08",35.970001
"3446","2020-09-09",36.130001
"3447","2020-09-10",35.389999
"3448","2020-09-11",35.200001
"3449","2020-09-14",35.990002
"3450","2020-09-15",35.639999
"3451","2020-09-16",34.869999
"3452","2020-09-17",35.59
"3453","2020-09-18",35.869999
"3454","2020-09-21",34.560001
"3455","2020-09-22",34.34
"3456","2020-09-23",32.900002
"3457","2020-09-24",33.509998
"3458","2020-09-25",33.66
"3459","2020-09-28",35.029999
"3460","2020-09-29",34.259998
"3461","2020-09-30",34.43
"3462","2020-10-01",34.099998
"3463","2020-10-02",34.669998
"3464","2020-10-05",35.52
"3465","2020-10-06",35.5
"3466","2020-10-07",36.220001
"3467","2020-10-08",37.049999
"3468","2020-10-09",36.84
"3469","2020-10-12",37.279999
"3470","2020-10-13",35.490002
"3471","2020-10-14",35.220001
"3472","2020-10-15",35.650002
"3473","2020-10-16",35.619999
"3474","2020-10-19",35.119999
"3475","2020-10-20",35.830002
"3476","2020-10-21",36.970001
"3477","2020-10-22",37.189999
"3478","2020-10-23",37.700001
"3479","2020-10-26",37.560001
"3480","2020-10-27",36.040001
"3481","2020-10-28",35.73
"3482","2020-10-29",36.48
"3483","2020-10-30",35.68
"3484","2020-11-02",37.43
"3485","2020-11-03",38.23
"3486","2020-11-04",36.509998
"3487","2020-11-05",37.02
"3488","2020-11-06",36.73
"3489","2020-11-09",39.290001
"3490","2020-11-10",41.68
"3491","2020-11-11",40.290001
"3492","2020-11-12",39.52
"3493","2020-11-13",40.880001
"3494","2020-11-16",42.689999
"3495","2020-11-17",42.389999
"3496","2020-11-18",41.75
"3497","2020-11-19",40.34
"3498","2020-11-20",40.209999
"3499","2020-11-23",41.18
"3500","2020-11-24",42.529999
"3501","2020-11-25",42.349998
"3502","2020-11-27",41.91
