"","date","ABT"
"2709","2017-10-04",54.34
"2710","2017-10-05",54.919998
"2711","2017-10-06",55
"2712","2017-10-09",54.66
"2713","2017-10-10",55.400002
"2714","2017-10-11",54.439999
"2715","2017-10-12",54.709999
"2716","2017-10-13",54.650002
"2717","2017-10-16",54.630001
"2718","2017-10-17",55.060001
"2719","2017-10-18",55.77
"2720","2017-10-19",56
"2721","2017-10-20",56.32
"2722","2017-10-23",56.080002
"2723","2017-10-24",55.380001
"2724","2017-10-25",55.490002
"2725","2017-10-26",55.48
"2726","2017-10-27",55.369999
"2727","2017-10-30",54.290001
"2728","2017-10-31",54.23
"2729","2017-11-01",54
"2730","2017-11-02",54.369999
"2731","2017-11-03",55.470001
"2732","2017-11-06",55.009998
"2733","2017-11-07",55.16
"2734","2017-11-08",55.25
"2735","2017-11-09",55.450001
"2736","2017-11-10",54.799999
"2737","2017-11-13",55.299999
"2738","2017-11-14",55.009998
"2739","2017-11-15",54.830002
"2740","2017-11-16",55.540001
"2741","2017-11-17",55.560001
"2742","2017-11-20",55.290001
"2743","2017-11-21",56.119999
"2744","2017-11-22",55.799999
"2745","2017-11-24",56.130001
"2746","2017-11-27",56.150002
"2747","2017-11-28",56.02
"2748","2017-11-29",55.580002
"2749","2017-11-30",56.369999
"2750","2017-12-01",55.98
"2751","2017-12-04",54.709999
"2752","2017-12-05",54.790001
"2753","2017-12-06",54.66
"2754","2017-12-07",54.689999
"2755","2017-12-08",54.639999
"2756","2017-12-11",54.939999
"2757","2017-12-12",55.700001
"2758","2017-12-13",55.060001
"2759","2017-12-14",54.73
"2760","2017-12-15",55.5
"2761","2017-12-18",56.400002
"2762","2017-12-19",56.799999
"2763","2017-12-20",57.02
"2764","2017-12-21",56.93
"2765","2017-12-22",56.93
"2766","2017-12-26",57
"2767","2017-12-27",57.470001
"2768","2017-12-28",57.459999
"2769","2017-12-29",57.07
"2770","2018-01-02",58.790001
"2771","2018-01-03",58.919998
"2772","2018-01-04",58.82
"2773","2018-01-05",58.990002
"2774","2018-01-08",58.82
"2775","2018-01-09",58.919998
"2776","2018-01-10",58.830002
"2777","2018-01-11",58.950001
"2778","2018-01-12",58.84
"2779","2018-01-16",58.439999
"2780","2018-01-17",58.990002
"2781","2018-01-18",59.07
"2782","2018-01-19",59.310001
"2783","2018-01-22",59.57
"2784","2018-01-23",59.23
"2785","2018-01-24",61.720001
"2786","2018-01-25",63.220001
"2787","2018-01-26",63.419998
"2788","2018-01-29",63.310001
"2789","2018-01-30",62.439999
"2790","2018-01-31",62.16
"2791","2018-02-01",62.18
"2792","2018-02-02",61.689999
"2793","2018-02-05",58.73
"2794","2018-02-06",58.860001
"2795","2018-02-07",58.669998
"2796","2018-02-08",56.27
"2797","2018-02-09",57.169998
"2798","2018-02-12",57.41
"2799","2018-02-13",57.639999
"2800","2018-02-14",58.279999
"2801","2018-02-15",59.5
"2802","2018-02-16",60.169998
"2803","2018-02-20",59.119999
"2804","2018-02-21",58.990002
"2805","2018-02-22",58.990002
"2806","2018-02-23",59.709999
"2807","2018-02-26",60.529999
"2808","2018-02-27",60.549999
"2809","2018-02-28",60.330002
"2810","2018-03-01",58.790001
"2811","2018-03-02",59.459999
"2812","2018-03-05",60.369999
"2813","2018-03-06",60.880001
"2814","2018-03-07",61.290001
"2815","2018-03-08",61.869999
"2816","2018-03-09",63.599998
"2817","2018-03-12",63.619999
"2818","2018-03-13",63.200001
"2819","2018-03-14",62.860001
"2820","2018-03-15",62.59
"2821","2018-03-16",63.18
"2822","2018-03-19",62.259998
"2823","2018-03-20",62.650002
"2824","2018-03-21",62.419998
"2825","2018-03-22",60.93
"2826","2018-03-23",59.5
"2827","2018-03-26",61.07
"2828","2018-03-27",60.279999
"2829","2018-03-28",59.23
"2830","2018-03-29",59.919998
"2831","2018-04-02",58.209999
"2832","2018-04-03",59
"2833","2018-04-04",59.459999
"2834","2018-04-05",59.860001
"2835","2018-04-06",57.57
"2836","2018-04-09",58.220001
"2837","2018-04-10",59.139999
"2838","2018-04-11",58.450001
"2839","2018-04-12",58.830002
"2840","2018-04-13",58.490002
"2841","2018-04-16",59.27
"2842","2018-04-17",59.799999
"2843","2018-04-18",59.52
"2844","2018-04-19",59.880001
"2845","2018-04-20",59.189999
"2846","2018-04-23",58.84
"2847","2018-04-24",58.310001
"2848","2018-04-25",58.650002
"2849","2018-04-26",59.5
"2850","2018-04-27",59.560001
"2851","2018-04-30",58.130001
"2852","2018-05-01",58.82
"2853","2018-05-02",57.849998
"2854","2018-05-03",57.93
"2855","2018-05-04",58.740002
"2856","2018-05-07",59.32
"2857","2018-05-08",58.709999
"2858","2018-05-09",59.400002
"2859","2018-05-10",60.560001
"2860","2018-05-11",61.259998
"2861","2018-05-14",62.02
"2862","2018-05-15",60.540001
"2863","2018-05-16",60.77
"2864","2018-05-17",61.060001
"2865","2018-05-18",61.709999
"2866","2018-05-21",62.110001
"2867","2018-05-22",61.389999
"2868","2018-05-23",61.84
"2869","2018-05-24",62.509998
"2870","2018-05-25",62.369999
"2871","2018-05-29",61.299999
"2872","2018-05-30",62.07
"2873","2018-05-31",61.529999
"2874","2018-06-01",62.41
"2875","2018-06-04",63.02
"2876","2018-06-05",63.029999
"2877","2018-06-06",63.540001
"2878","2018-06-07",63.18
"2879","2018-06-08",63.27
"2880","2018-06-11",63.130001
"2881","2018-06-12",62.919998
"2882","2018-06-13",62.630001
"2883","2018-06-14",62.959999
"2884","2018-06-15",62.91
"2885","2018-06-18",62.82
"2886","2018-06-19",62.34
"2887","2018-06-20",62.139999
"2888","2018-06-21",61.75
"2889","2018-06-22",61.939999
"2890","2018-06-25",60.77
"2891","2018-06-26",60.810001
"2892","2018-06-27",60.490002
"2893","2018-06-28",61.27
"2894","2018-06-29",60.990002
"2895","2018-07-02",61
"2896","2018-07-03",60.810001
"2897","2018-07-05",61.330002
"2898","2018-07-06",62.16
"2899","2018-07-09",62.439999
"2900","2018-07-10",62.810001
"2901","2018-07-11",62.57
"2902","2018-07-12",62.740002
"2903","2018-07-13",63.060001
"2904","2018-07-16",61.779999
"2905","2018-07-17",62.799999
"2906","2018-07-18",64.75
"2907","2018-07-19",63.779999
"2908","2018-07-20",63.32
"2909","2018-07-23",63.200001
"2910","2018-07-24",64.400002
"2911","2018-07-25",65.230003
"2912","2018-07-26",65.660004
"2913","2018-07-27",65.260002
"2914","2018-07-30",65.169998
"2915","2018-07-31",65.540001
"2916","2018-08-01",64.779999
"2917","2018-08-02",64.580002
"2918","2018-08-03",65.230003
"2919","2018-08-06",65.239998
"2920","2018-08-07",64.739998
"2921","2018-08-08",64.839996
"2922","2018-08-09",64.639999
"2923","2018-08-10",64.029999
"2924","2018-08-13",63.43
"2925","2018-08-14",63.630001
"2926","2018-08-15",63.470001
"2927","2018-08-16",64.160004
"2928","2018-08-17",64.720001
"2929","2018-08-20",64.639999
"2930","2018-08-21",64.75
"2931","2018-08-22",65.669998
"2932","2018-08-23",65.830002
"2933","2018-08-24",66.099998
"2934","2018-08-27",66.839996
"2935","2018-08-28",66.790001
"2936","2018-08-29",67.129997
"2937","2018-08-30",67.019997
"2938","2018-08-31",66.839996
"2939","2018-09-04",67.110001
"2940","2018-09-05",66
"2941","2018-09-06",65.830002
"2942","2018-09-07",66.209999
"2943","2018-09-10",66.550003
"2944","2018-09-11",66.599998
"2945","2018-09-12",66.970001
"2946","2018-09-13",68.5
"2947","2018-09-14",68.419998
"2948","2018-09-17",67.669998
"2949","2018-09-18",68.410004
"2950","2018-09-19",68.5
"2951","2018-09-20",68.790001
"2952","2018-09-21",69.050003
"2953","2018-09-24",71.440002
"2954","2018-09-25",72.199997
"2955","2018-09-26",72.839996
"2956","2018-09-27",73.019997
"2957","2018-09-28",73.360001
"2958","2018-10-01",74.120003
"2959","2018-10-02",73.809998
"2960","2018-10-03",72.040001
"2961","2018-10-04",71.82
"2962","2018-10-05",71.580002
"2963","2018-10-08",71.440002
"2964","2018-10-09",71.290001
"2965","2018-10-10",68.919998
"2966","2018-10-11",68.379997
"2967","2018-10-12",69.330002
"2968","2018-10-15",68.699997
"2969","2018-10-16",70.949997
"2970","2018-10-17",70.230003
"2971","2018-10-18",68.139999
"2972","2018-10-19",67.589996
"2973","2018-10-22",68.519997
"2974","2018-10-23",68.57
"2975","2018-10-24",66.940002
"2976","2018-10-25",67.669998
"2977","2018-10-26",66.989998
"2978","2018-10-29",67.309998
"2979","2018-10-30",68
"2980","2018-10-31",68.940002
"2981","2018-11-01",70.150002
"2982","2018-11-02",70.190002
"2983","2018-11-05",70.389999
"2984","2018-11-06",70.959999
"2985","2018-11-07",72.5
"2986","2018-11-08",72.959999
"2987","2018-11-09",72.790001
"2988","2018-11-12",70.559998
"2989","2018-11-13",69.489998
"2990","2018-11-14",69.410004
"2991","2018-11-15",70.730003
"2992","2018-11-16",72.040001
"2993","2018-11-19",70.540001
"2994","2018-11-20",69.059998
"2995","2018-11-21",68.529999
"2996","2018-11-23",68.110001
"2997","2018-11-26",68.809998
"2998","2018-11-27",69.709999
"2999","2018-11-28",72.830002
"3000","2018-11-29",73.260002
"3001","2018-11-30",74.050003
"3002","2018-12-03",74.269997
"3003","2018-12-04",71.5
"3004","2018-12-06",71.540001
"3005","2018-12-07",69.949997
"3006","2018-12-10",70.919998
"3007","2018-12-11",71.839996
"3008","2018-12-12",72.529999
"3009","2018-12-13",72.18
"3010","2018-12-14",70.760002
"3011","2018-12-17",69.75
"3012","2018-12-18",70.080002
"3013","2018-12-19",69
"3014","2018-12-20",68.379997
"3015","2018-12-21",67.269997
"3016","2018-12-24",65.559998
"3017","2018-12-26",69.620003
"3018","2018-12-27",70.629997
"3019","2018-12-28",71.089996
"3020","2018-12-31",72.330002
"3021","2019-01-02",69.5
"3022","2019-01-03",66.220001
"3023","2019-01-04",68.110001
"3024","2019-01-07",69.129997
"3025","2019-01-08",68.300003
"3026","2019-01-09",69.440002
"3027","2019-01-10",69.080002
"3028","2019-01-11",69.330002
"3029","2019-01-14",68.269997
"3030","2019-01-15",70.470001
"3031","2019-01-16",69.82
"3032","2019-01-17",70.519997
"3033","2019-01-18",71.419998
"3034","2019-01-22",71.489998
"3035","2019-01-23",69.910004
"3036","2019-01-24",70.860001
"3037","2019-01-25",71.150002
"3038","2019-01-28",69.050003
"3039","2019-01-29",69.690002
"3040","2019-01-30",71.68
"3041","2019-01-31",72.980003
"3042","2019-02-01",72.360001
"3043","2019-02-04",72.5
"3044","2019-02-05",73.110001
"3045","2019-02-06",73.489998
"3046","2019-02-07",72.739998
"3047","2019-02-08",73.330002
"3048","2019-02-11",73.540001
"3049","2019-02-12",75.059998
"3050","2019-02-13",74.379997
"3051","2019-02-14",73.970001
"3052","2019-02-15",75.25
"3053","2019-02-19",75
"3054","2019-02-20",75.540001
"3055","2019-02-21",75.139999
"3056","2019-02-22",76.129997
"3057","2019-02-25",76.860001
"3058","2019-02-26",76.75
"3059","2019-02-27",77.230003
"3060","2019-02-28",77.620003
"3061","2019-03-01",78.589996
"3062","2019-03-04",78.620003
"3063","2019-03-05",78.220001
"3064","2019-03-06",77.699997
"3065","2019-03-07",76.800003
"3066","2019-03-08",76.629997
"3067","2019-03-11",77.809998
"3068","2019-03-12",78.239998
"3069","2019-03-13",78.620003
"3070","2019-03-14",78.980003
"3071","2019-03-15",79.860001
"3072","2019-03-18",78.830002
"3073","2019-03-19",79.959999
"3074","2019-03-20",79.940002
"3075","2019-03-21",80.059998
"3076","2019-03-22",77.970001
"3077","2019-03-25",78.230003
"3078","2019-03-26",79
"3079","2019-03-27",78.730003
"3080","2019-03-28",79.440002
"3081","2019-03-29",79.940002
"3082","2019-04-01",79.660004
"3083","2019-04-02",79.620003
"3084","2019-04-03",79.5
"3085","2019-04-04",78.620003
"3086","2019-04-05",79
"3087","2019-04-08",78.519997
"3088","2019-04-09",78.669998
"3089","2019-04-10",78.970001
"3090","2019-04-11",78.510002
"3091","2019-04-12",78.010002
"3092","2019-04-15",77.5
"3093","2019-04-16",76.379997
"3094","2019-04-17",72.879997
"3095","2019-04-18",73.919998
"3096","2019-04-22",74.510002
"3097","2019-04-23",76.099998
"3098","2019-04-24",76.75
"3099","2019-04-25",78.110001
"3100","2019-04-26",78.559998
"3101","2019-04-29",78.269997
"3102","2019-04-30",79.559998
"3103","2019-05-01",78.739998
"3104","2019-05-02",78.779999
"3105","2019-05-03",78.690002
"3106","2019-05-06",79.07
"3107","2019-05-07",76.910004
"3108","2019-05-08",76.220001
"3109","2019-05-09",76.419998
"3110","2019-05-10",76.449997
"3111","2019-05-13",75.5
"3112","2019-05-14",76.029999
"3113","2019-05-15",76.510002
"3114","2019-05-16",76.599998
"3115","2019-05-17",75.970001
"3116","2019-05-20",75.769997
"3117","2019-05-21",76.029999
"3118","2019-05-22",76.260002
"3119","2019-05-23",75.629997
"3120","2019-05-24",76.980003
"3121","2019-05-28",75.709999
"3122","2019-05-29",75.669998
"3123","2019-05-30",76.519997
"3124","2019-05-31",76.129997
"3125","2019-06-03",75.709999
"3126","2019-06-04",77.459999
"3127","2019-06-05",78.690002
"3128","2019-06-06",80.089996
"3129","2019-06-07",80.739998
"3130","2019-06-10",81.269997
"3131","2019-06-11",81.120003
"3132","2019-06-12",81.949997
"3133","2019-06-13",82.290001
"3134","2019-06-14",82.220001
"3135","2019-06-17",82.050003
"3136","2019-06-18",83.419998
"3137","2019-06-19",84.330002
"3138","2019-06-20",84.940002
"3139","2019-06-21",85
"3140","2019-06-24",84.709999
"3141","2019-06-25",84.239998
"3142","2019-06-26",82.959999
"3143","2019-06-27",83.690002
"3144","2019-06-28",84.099998
"3145","2019-07-01",84.489998
"3146","2019-07-02",84.949997
"3147","2019-07-03",85.639999
"3148","2019-07-05",85.419998
"3149","2019-07-08",85.089996
"3150","2019-07-09",85.269997
"3151","2019-07-10",85.379997
"3152","2019-07-11",85.769997
"3153","2019-07-12",83.919998
"3154","2019-07-15",83.809998
"3155","2019-07-16",83.160004
"3156","2019-07-17",85.760002
"3157","2019-07-18",87.760002
"3158","2019-07-19",87.489998
"3159","2019-07-22",88.07
"3160","2019-07-23",88.739998
"3161","2019-07-24",88.589996
"3162","2019-07-25",88
"3163","2019-07-26",87.75
"3164","2019-07-29",88.550003
"3165","2019-07-30",88.309998
"3166","2019-07-31",87.099998
"3167","2019-08-01",86.080002
"3168","2019-08-02",85.82
"3169","2019-08-05",83.160004
"3170","2019-08-06",84.860001
"3171","2019-08-07",84.599998
"3172","2019-08-08",85.559998
"3173","2019-08-09",86.620003
"3174","2019-08-12",84.660004
"3175","2019-08-13",86.889999
"3176","2019-08-14",83.940002
"3177","2019-08-15",83.940002
"3178","2019-08-16",84.779999
"3179","2019-08-19",85.559998
"3180","2019-08-20",84.540001
"3181","2019-08-21",84.900002
"3182","2019-08-22",84.370003
"3183","2019-08-23",81.93
"3184","2019-08-26",83.120003
"3185","2019-08-27",83.650002
"3186","2019-08-28",84.220001
"3187","2019-08-29",84.82
"3188","2019-08-30",85.32
"3189","2019-09-03",84.059998
"3190","2019-09-04",84.220001
"3191","2019-09-05",85.900002
"3192","2019-09-06",86.040001
"3193","2019-09-09",84.220001
"3194","2019-09-10",83.209999
"3195","2019-09-11",84.519997
"3196","2019-09-12",85.209999
"3197","2019-09-13",84.269997
"3198","2019-09-16",83.360001
"3199","2019-09-17",83.580002
"3200","2019-09-18",83.639999
"3201","2019-09-19",83.230003
"3202","2019-09-20",83.580002
"3203","2019-09-23",83.160004
"3204","2019-09-24",82.440002
"3205","2019-09-25",82.860001
"3206","2019-09-26",82.660004
"3207","2019-09-27",81.839996
"3208","2019-09-30",83.669998
"3209","2019-10-01",81.839996
"3210","2019-10-02",79.529999
"3211","2019-10-03",81.07
"3212","2019-10-04",81.989998
"3213","2019-10-07",81.040001
"3214","2019-10-08",78.510002
"3215","2019-10-09",79.5
"3216","2019-10-10",80.139999
"3217","2019-10-11",79.629997
"3218","2019-10-14",79.82
"3219","2019-10-15",81.980003
"3220","2019-10-16",81.779999
"3221","2019-10-17",82.379997
"3222","2019-10-18",82.790001
"3223","2019-10-21",81.650002
"3224","2019-10-22",80.540001
"3225","2019-10-23",81.269997
"3226","2019-10-24",81.360001
"3227","2019-10-25",81.650002
"3228","2019-10-28",82.660004
"3229","2019-10-29",83.449997
"3230","2019-10-30",84.010002
"3231","2019-10-31",83.610001
"3232","2019-11-01",82.660004
"3233","2019-11-04",82.220001
"3234","2019-11-05",82.339996
"3235","2019-11-06",83.120003
"3236","2019-11-07",83.389999
"3237","2019-11-08",83.739998
"3238","2019-11-11",83.760002
"3239","2019-11-12",84.339996
"3240","2019-11-13",84.220001
"3241","2019-11-14",84.120003
"3242","2019-11-15",85.709999
"3243","2019-11-18",84.260002
"3244","2019-11-19",84.290001
"3245","2019-11-20",83.889999
"3246","2019-11-21",83.68
"3247","2019-11-22",83.739998
"3248","2019-11-25",84.489998
"3249","2019-11-26",85.419998
"3250","2019-11-27",85.419998
"3251","2019-11-29",85.449997
"3252","2019-12-02",84.510002
"3253","2019-12-03",84.360001
"3254","2019-12-04",85.18
"3255","2019-12-05",85.239998
"3256","2019-12-06",85.480003
"3257","2019-12-09",83.870003
"3258","2019-12-10",84.559998
"3259","2019-12-11",84.910004
"3260","2019-12-12",85.970001
"3261","2019-12-13",86.349998
"3262","2019-12-16",86.400002
"3263","2019-12-17",87.059998
"3264","2019-12-18",86.93
"3265","2019-12-19",87.349998
"3266","2019-12-20",86.660004
"3267","2019-12-23",87.349998
"3268","2019-12-24",87.279999
"3269","2019-12-26",87.279999
"3270","2019-12-27",87.400002
"3271","2019-12-30",86.800003
"3272","2019-12-31",86.860001
"3273","2020-01-02",86.949997
"3274","2020-01-03",85.889999
"3275","2020-01-06",86.339996
"3276","2020-01-07",85.860001
"3277","2020-01-08",86.209999
"3278","2020-01-09",86.440002
"3279","2020-01-10",85.360001
"3280","2020-01-13",85.120003
"3281","2020-01-14",85.739998
"3282","2020-01-15",87.379997
"3283","2020-01-16",88.279999
"3284","2020-01-17",89
"3285","2020-01-21",89.730003
"3286","2020-01-22",91.860001
"3287","2020-01-23",90.730003
"3288","2020-01-24",90.400002
"3289","2020-01-27",89.589996
"3290","2020-01-28",89.540001
"3291","2020-01-29",89.139999
"3292","2020-01-30",89.160004
"3293","2020-01-31",87.139999
"3294","2020-02-03",87.059998
"3295","2020-02-04",88.230003
"3296","2020-02-05",89.559998
"3297","2020-02-06",89.470001
"3298","2020-02-07",87.870003
"3299","2020-02-10",88.300003
"3300","2020-02-11",89.169998
"3301","2020-02-12",88.790001
"3302","2020-02-13",88.68
"3303","2020-02-14",89.660004
"3304","2020-02-18",88.879997
"3305","2020-02-19",89.360001
"3306","2020-02-20",88.459999
"3307","2020-02-21",87.449997
"3308","2020-02-24",84.629997
"3309","2020-02-25",81.129997
"3310","2020-02-26",81.360001
"3311","2020-02-27",79.190002
"3312","2020-02-28",77.029999
"3313","2020-03-02",81.610001
"3314","2020-03-03",77.989998
"3315","2020-03-04",82.089996
"3316","2020-03-05",80.519997
"3317","2020-03-06",81.739998
"3318","2020-03-09",77.019997
"3319","2020-03-10",80.879997
"3320","2020-03-11",78.089996
"3321","2020-03-12",74.739998
"3322","2020-03-13",81.650002
"3323","2020-03-16",73.660004
"3324","2020-03-17",79.489998
"3325","2020-03-18",79.260002
"3326","2020-03-19",74.5
"3327","2020-03-20",68
"3328","2020-03-23",62.82
"3329","2020-03-24",69.690002
"3330","2020-03-25",70.75
"3331","2020-03-26",75.809998
"3332","2020-03-27",74.559998
"3333","2020-03-30",79.339996
"3334","2020-03-31",78.910004
"3335","2020-04-01",76.57
"3336","2020-04-02",79.440002
"3337","2020-04-03",79.449997
"3338","2020-04-06",82.730003
"3339","2020-04-07",81.93
"3340","2020-04-08",84.949997
"3341","2020-04-09",86.040001
"3342","2020-04-13",85.849998
"3343","2020-04-14",89.139999
"3344","2020-04-15",90.940002
"3345","2020-04-16",96
"3346","2020-04-17",96.010002
"3347","2020-04-20",98
"3348","2020-04-21",94.050003
"3349","2020-04-22",95.480003
"3350","2020-04-23",93.940002
"3351","2020-04-24",94.059998
"3352","2020-04-27",94.949997
"3353","2020-04-28",91.459999
"3354","2020-04-29",92.279999
"3355","2020-04-30",92.089996
"3356","2020-05-01",89.849998
"3357","2020-05-04",89.830002
"3358","2020-05-05",93.029999
"3359","2020-05-06",91.080002
"3360","2020-05-07",93.989998
"3361","2020-05-08",93.699997
"3362","2020-05-11",96.07
"3363","2020-05-12",93.800003
"3364","2020-05-13",92.160004
"3365","2020-05-14",91.779999
"3366","2020-05-15",89.889999
"3367","2020-05-18",90.269997
"3368","2020-05-19",88.220001
"3369","2020-05-20",90.089996
"3370","2020-05-21",90.389999
"3371","2020-05-22",91.470001
"3372","2020-05-26",89.480003
"3373","2020-05-27",90.760002
"3374","2020-05-28",92.099998
"3375","2020-05-29",94.919998
"3376","2020-06-01",93.010002
"3377","2020-06-02",92.620003
"3378","2020-06-03",91.400002
"3379","2020-06-04",88.25
"3380","2020-06-05",89.860001
"3381","2020-06-08",92.559998
"3382","2020-06-09",90.269997
"3383","2020-06-10",92.160004
"3384","2020-06-11",87.779999
"3385","2020-06-12",89.019997
"3386","2020-06-15",89.550003
"3387","2020-06-16",89.739998
"3388","2020-06-17",90.900002
"3389","2020-06-18",90.279999
"3390","2020-06-19",90.68
"3391","2020-06-22",90.339996
"3392","2020-06-23",91.300003
"3393","2020-06-24",87.300003
"3394","2020-06-25",89.620003
"3395","2020-06-26",88.709999
"3396","2020-06-29",89.010002
"3397","2020-06-30",91.43
"3398","2020-07-01",91.639999
"3399","2020-07-02",92.230003
"3400","2020-07-06",92.970001
"3401","2020-07-07",92.459999
"3402","2020-07-08",92.580002
"3403","2020-07-09",93.669998
"3404","2020-07-10",93.040001
"3405","2020-07-13",93.089996
"3406","2020-07-14",94.82
"3407","2020-07-15",96.730003
"3408","2020-07-16",96.400002
"3409","2020-07-17",99.25
"3410","2020-07-20",99.080002
"3411","2020-07-21",98.190002
"3412","2020-07-22",100.190002
"3413","2020-07-23",100.82
"3414","2020-07-24",98.949997
"3415","2020-07-27",99.989998
"3416","2020-07-28",99.860001
"3417","2020-07-29",102.519997
"3418","2020-07-30",101.529999
"3419","2020-07-31",100.639999
"3420","2020-08-03",100.68
"3421","2020-08-04",99.93
"3422","2020-08-05",102.139999
"3423","2020-08-06",101.75
"3424","2020-08-07",101.230003
"3425","2020-08-10",100.040001
"3426","2020-08-11",99.059998
"3427","2020-08-12",100.650002
"3428","2020-08-13",101.099998
"3429","2020-08-14",99.989998
"3430","2020-08-17",100.709999
"3431","2020-08-18",100.959999
"3432","2020-08-19",100.480003
"3433","2020-08-20",101.629997
"3434","2020-08-21",102.400002
"3435","2020-08-24",101.389999
"3436","2020-08-25",102.470001
"3437","2020-08-26",103.190002
"3438","2020-08-27",111.290001
"3439","2020-08-28",110.790001
"3440","2020-08-31",109.470001
"3441","2020-09-01",106.550003
"3442","2020-09-02",109.440002
"3443","2020-09-03",105.529999
"3444","2020-09-04",104.160004
"3445","2020-09-08",102.839996
"3446","2020-09-09",105.809998
"3447","2020-09-10",104
"3448","2020-09-11",104.699997
"3449","2020-09-14",105.690002
"3450","2020-09-15",106.580002
"3451","2020-09-16",105.699997
"3452","2020-09-17",106.660004
"3453","2020-09-18",106.860001
"3454","2020-09-21",105.949997
"3455","2020-09-22",104.800003
"3456","2020-09-23",102.730003
"3457","2020-09-24",100.919998
"3458","2020-09-25",103.449997
"3459","2020-09-28",104.440002
"3460","2020-09-29",105.190002
"3461","2020-09-30",108.830002
"3462","2020-10-01",108.639999
"3463","2020-10-02",106.5
"3464","2020-10-05",108.559998
"3465","2020-10-06",106.25
"3466","2020-10-07",107.739998
"3467","2020-10-08",108.540001
"3468","2020-10-09",109.650002
"3469","2020-10-12",111.050003
"3470","2020-10-13",108.370003
"3471","2020-10-14",107.75
"3472","2020-10-15",107.32
"3473","2020-10-16",109.669998
"3474","2020-10-19",108.040001
"3475","2020-10-20",108.360001
"3476","2020-10-21",105.93
"3477","2020-10-22",109.480003
"3478","2020-10-23",107.790001
"3479","2020-10-26",109
"3480","2020-10-27",108.580002
"3481","2020-10-28",106.419998
"3482","2020-10-29",105
"3483","2020-10-30",105.110001
"3484","2020-11-02",107.480003
"3485","2020-11-03",109.559998
"3486","2020-11-04",111.529999
"3487","2020-11-05",113.529999
"3488","2020-11-06",114.419998
"3489","2020-11-09",109.389999
"3490","2020-11-10",110.809998
"3491","2020-11-11",112.650002
"3492","2020-11-12",111.949997
"3493","2020-11-13",112.599998
"3494","2020-11-16",113.669998
"3495","2020-11-17",113.059998
"3496","2020-11-18",109.769997
"3497","2020-11-19",111
"3498","2020-11-20",110.889999
"3499","2020-11-23",109.269997
"3500","2020-11-24",107.610001
"3501","2020-11-25",106.410004
"3502","2020-11-27",107.620003
