"","date","TTNP"
"1811","2014-03-13",24.198895
"1812","2014-03-14",23.867403
"1813","2014-03-17",23.20442
"1814","2014-03-18",23.20442
"1815","2014-03-19",23.867403
"1816","2014-03-20",23.20442
"1817","2014-03-21",22.872929
"1818","2014-03-24",22.541437
"1819","2014-03-25",22.209946
"1820","2014-03-26",21.878452
"1821","2014-03-27",22.209946
"1822","2014-03-28",22.209946
"1823","2014-03-31",22.209946
"1824","2014-04-01",21.878452
"1825","2014-04-02",22.541437
"1826","2014-04-03",22.209946
"1827","2014-04-04",22.209946
"1828","2014-04-07",21.546961
"1829","2014-04-08",21.546961
"1830","2014-04-09",21.215469
"1831","2014-04-10",21.215469
"1832","2014-04-11",21.215469
"1833","2014-04-14",20.883978
"1834","2014-04-15",19.889503
"1835","2014-04-16",20.552486
"1836","2014-04-17",20.552486
"1837","2014-04-21",20.883978
"1838","2014-04-22",20.552486
"1839","2014-04-23",19.889503
"1840","2014-04-24",20.552486
"1841","2014-04-25",19.889503
"1842","2014-04-28",19.55801
"1843","2014-04-29",19.889503
"1844","2014-04-30",21.215469
"1845","2014-05-01",21.215469
"1846","2014-05-02",20.220995
"1847","2014-05-05",20.883978
"1848","2014-05-06",20.220995
"1849","2014-05-07",19.226519
"1850","2014-05-08",19.226519
"1851","2014-05-09",19.226519
"1852","2014-05-12",20.552486
"1853","2014-05-13",20.883978
"1854","2014-05-14",21.546961
"1855","2014-05-15",21.878452
"1856","2014-05-16",21.215469
"1857","2014-05-19",21.215469
"1858","2014-05-20",21.878452
"1859","2014-05-21",20.883978
"1860","2014-05-22",20.883978
"1861","2014-05-23",21.215469
"1862","2014-05-27",20.220995
"1863","2014-05-28",21.878452
"1864","2014-05-29",22.541437
"1865","2014-05-30",22.209946
"1866","2014-06-02",21.546961
"1867","2014-06-03",22.209946
"1868","2014-06-04",21.215469
"1869","2014-06-05",21.546961
"1870","2014-06-06",21.546961
"1871","2014-06-09",22.209946
"1872","2014-06-10",21.878452
"1873","2014-06-11",22.541437
"1874","2014-06-12",23.535912
"1875","2014-06-13",23.867403
"1876","2014-06-16",24.198895
"1877","2014-06-17",24.198895
"1878","2014-06-18",24.861879
"1879","2014-06-19",28.176796
"1880","2014-06-20",25.856354
"1881","2014-06-23",25.524862
"1882","2014-06-24",25.856354
"1883","2014-06-25",24.198895
"1884","2014-06-26",25.193371
"1885","2014-06-27",25.856354
"1886","2014-06-30",25.856354
"1887","2014-07-01",25.524862
"1888","2014-07-02",24.198895
"1889","2014-07-03",24.530386
"1890","2014-07-07",28.176796
"1891","2014-07-08",27.845304
"1892","2014-07-09",27.18232
"1893","2014-07-10",26.187845
"1894","2014-07-11",27.18232
"1895","2014-07-14",27.18232
"1896","2014-07-15",26.187845
"1897","2014-07-16",26.187845
"1898","2014-07-17",26.519337
"1899","2014-07-18",26.187845
"1900","2014-07-21",25.856354
"1901","2014-07-22",25.856354
"1902","2014-07-23",25.193371
"1903","2014-07-24",24.861879
"1904","2014-07-25",25.193371
"1905","2014-07-28",26.187845
"1906","2014-07-29",25.193371
"1907","2014-07-30",24.861879
"1908","2014-07-31",24.861879
"1909","2014-08-01",24.861879
"1910","2014-08-04",24.861879
"1911","2014-08-05",24.861879
"1912","2014-08-06",25.524862
"1913","2014-08-07",24.861879
"1914","2014-08-08",23.535912
"1915","2014-08-11",22.872929
"1916","2014-08-12",22.541437
"1917","2014-08-13",22.872929
"1918","2014-08-14",22.541437
"1919","2014-08-15",22.872929
"1920","2014-08-18",22.209946
"1921","2014-08-19",22.872929
"1922","2014-08-20",22.541437
"1923","2014-08-21",22.541437
"1924","2014-08-22",22.209946
"1925","2014-08-25",22.209946
"1926","2014-08-26",21.878452
"1927","2014-08-27",21.546961
"1928","2014-08-28",21.878452
"1929","2014-08-29",21.546961
"1930","2014-09-02",21.546961
"1931","2014-09-03",20.883978
"1932","2014-09-04",20.883978
"1933","2014-09-05",20.883978
"1934","2014-09-08",20.552486
"1935","2014-09-09",20.883978
"1936","2014-09-10",20.883978
"1937","2014-09-11",21.546961
"1938","2014-09-12",20.883978
"1939","2014-09-15",20.552486
"1940","2014-09-16",19.226519
"1941","2014-09-17",17.569061
"1942","2014-09-18",18.232044
"1943","2014-09-19",18.563536
"1944","2014-09-22",18.232044
"1945","2014-09-23",17.23757
"1946","2014-09-24",17.23757
"1947","2014-09-25",18.563536
"1948","2014-09-26",18.563536
"1949","2014-09-29",18.895027
"1950","2014-09-30",18.563536
"1951","2014-10-01",18.563536
"1952","2014-10-02",18.232044
"1953","2014-10-03",17.569061
"1954","2014-10-06",16.574585
"1955","2014-10-07",16.243093
"1956","2014-10-08",15.580111
"1957","2014-10-09",16.243093
"1958","2014-10-10",15.911602
"1959","2014-10-13",15.248619
"1960","2014-10-14",15.911602
"1961","2014-10-15",15.580111
"1962","2014-10-16",15.911602
"1963","2014-10-17",15.911602
"1964","2014-10-20",15.911602
"1965","2014-10-21",15.911602
"1966","2014-10-22",16.243093
"1967","2014-10-23",15.580111
"1968","2014-10-24",15.580111
"1969","2014-10-27",15.911602
"1970","2014-10-28",15.580111
"1971","2014-10-29",15.248619
"1972","2014-10-30",15.248619
"1973","2014-10-31",15.580111
"1974","2014-11-03",15.580111
"1975","2014-11-04",15.248619
"1976","2014-11-05",15.580111
"1977","2014-11-06",15.580111
"1978","2014-11-07",15.248619
"1979","2014-11-10",14.917127
"1980","2014-11-11",15.580111
"1981","2014-11-12",14.917127
"1982","2014-11-13",15.248619
"1983","2014-11-14",15.248619
"1984","2014-11-17",15.248619
"1985","2014-11-18",14.917127
"1986","2014-11-19",14.917127
"1987","2014-11-20",15.248619
"1988","2014-11-21",15.248619
"1989","2014-11-24",15.580111
"1990","2014-11-25",15.248619
"1991","2014-11-26",15.911602
"1992","2014-11-28",15.911602
"1993","2014-12-01",16.574585
"1994","2014-12-02",16.243093
"1995","2014-12-03",16.574585
"1996","2014-12-04",16.574585
"1997","2014-12-05",16.574585
"1998","2014-12-08",16.243093
"1999","2014-12-09",15.911602
"2000","2014-12-10",15.580111
"2001","2014-12-11",16.243093
"2002","2014-12-12",16.243093
"2003","2014-12-15",16.243093
"2004","2014-12-16",15.911602
"2005","2014-12-17",15.580111
"2006","2014-12-18",16.243093
"2007","2014-12-19",15.580111
"2008","2014-12-22",15.580111
"2009","2014-12-23",15.580111
"2010","2014-12-24",15.911602
"2011","2014-12-26",15.911602
"2012","2014-12-29",15.911602
"2013","2014-12-30",15.580111
"2014","2014-12-31",15.248619
"2015","2015-01-02",15.580111
"2016","2015-01-05",15.248619
"2017","2015-01-06",15.580111
"2018","2015-01-07",15.580111
"2019","2015-01-08",15.580111
"2020","2015-01-09",15.911602
"2021","2015-01-12",16.243093
"2022","2015-01-13",15.911602
"2023","2015-01-14",15.580111
"2024","2015-01-15",15.911602
"2025","2015-01-16",15.580111
"2026","2015-01-20",15.580111
"2027","2015-01-21",15.911602
"2028","2015-01-22",15.911602
"2029","2015-01-23",16.243093
"2030","2015-01-26",16.906076
"2031","2015-01-27",16.574585
"2032","2015-01-28",16.243093
"2033","2015-01-29",16.574585
"2034","2015-01-30",15.911602
"2035","2015-02-02",16.243093
"2036","2015-02-03",16.574585
"2037","2015-02-04",16.574585
"2038","2015-02-05",16.574585
"2039","2015-02-06",16.574585
"2040","2015-02-09",16.906076
"2041","2015-02-10",16.574585
"2042","2015-02-11",16.574585
"2043","2015-02-12",16.574585
"2044","2015-02-13",16.906076
"2045","2015-02-17",16.906076
"2046","2015-02-18",17.900553
"2047","2015-02-19",18.563536
"2048","2015-02-20",17.900553
"2049","2015-02-23",18.895027
"2050","2015-02-24",19.226519
"2051","2015-02-25",19.226519
"2052","2015-02-26",20.552486
"2053","2015-02-27",21.215469
"2054","2015-03-02",22.541437
"2055","2015-03-03",22.209946
"2056","2015-03-04",21.878452
"2057","2015-03-05",21.878452
"2058","2015-03-06",21.546961
"2059","2015-03-09",20.552486
"2060","2015-03-10",20.552486
"2061","2015-03-11",20.552486
"2062","2015-03-12",20.552486
"2063","2015-03-13",20.552486
"2064","2015-03-16",19.889503
"2065","2015-03-17",19.889503
"2066","2015-03-18",19.889503
"2067","2015-03-19",19.55801
"2068","2015-03-20",21.215469
"2069","2015-03-23",22.209946
"2070","2015-03-24",22.209946
"2071","2015-03-25",21.215469
"2072","2015-03-26",20.883978
"2073","2015-03-27",21.546961
"2074","2015-03-30",22.209946
"2075","2015-03-31",23.535912
"2076","2015-04-01",23.20442
"2077","2015-04-02",23.20442
"2078","2015-04-06",22.872929
"2079","2015-04-07",22.541437
"2080","2015-04-08",22.541437
"2081","2015-04-09",22.872929
"2082","2015-04-10",23.20442
"2083","2015-04-13",22.872929
"2084","2015-04-14",22.872929
"2085","2015-04-15",23.535912
"2086","2015-04-16",23.20442
"2087","2015-04-17",22.872929
"2088","2015-04-20",23.20442
"2089","2015-04-21",23.867403
"2090","2015-04-22",23.867403
"2091","2015-04-23",24.198895
"2092","2015-04-24",24.198895
"2093","2015-04-27",25.193371
"2094","2015-04-28",24.861879
"2095","2015-04-29",23.867403
"2096","2015-04-30",22.872929
"2097","2015-05-01",23.535912
"2098","2015-05-04",23.867403
"2099","2015-05-05",23.535912
"2100","2015-05-06",23.867403
"2101","2015-05-07",23.535912
"2102","2015-05-08",24.198895
"2103","2015-05-11",23.867403
"2104","2015-05-12",23.867403
"2105","2015-05-13",24.530386
"2106","2015-05-14",24.530386
"2107","2015-05-15",25.193371
"2108","2015-05-18",24.198895
"2109","2015-05-19",24.530386
"2110","2015-05-20",25.524862
"2111","2015-05-21",25.856354
"2112","2015-05-22",25.193371
"2113","2015-05-26",26.187845
"2114","2015-05-27",25.524862
"2115","2015-05-28",27.18232
"2116","2015-05-29",26.519337
"2117","2015-06-01",26.850828
"2118","2015-06-02",27.845304
"2119","2015-06-03",28.839779
"2120","2015-06-04",27.18232
"2121","2015-06-05",26.519337
"2122","2015-06-08",29.502762
"2123","2015-06-09",28.508287
"2124","2015-06-10",27.845304
"2125","2015-06-11",28.508287
"2126","2015-06-12",28.176796
"2127","2015-06-15",27.18232
"2128","2015-06-16",28.176796
"2129","2015-06-17",27.513813
"2130","2015-06-18",27.845304
"2131","2015-06-19",27.513813
"2132","2015-06-22",27.845304
"2133","2015-06-23",27.845304
"2134","2015-06-24",28.176796
"2135","2015-06-25",27.513813
"2136","2015-06-26",27.513813
"2137","2015-06-29",27.18232
"2138","2015-06-30",26.519337
"2139","2015-07-01",25.856354
"2140","2015-07-02",25.193371
"2141","2015-07-06",24.198895
"2142","2015-07-07",23.535912
"2143","2015-07-08",22.872929
"2144","2015-07-09",23.867403
"2145","2015-07-10",23.867403
"2146","2015-07-13",23.867403
"2147","2015-07-14",23.867403
"2148","2015-07-15",25.193371
"2149","2015-07-16",26.519337
"2150","2015-07-17",27.513813
"2151","2015-07-20",26.850828
"2152","2015-07-21",26.519337
"2153","2015-07-22",26.519337
"2154","2015-07-23",27.513813
"2155","2015-07-24",27.18232
"2156","2015-07-27",26.519337
"2157","2015-07-28",25.856354
"2158","2015-07-29",25.524862
"2159","2015-07-30",25.856354
"2160","2015-07-31",25.856354
"2161","2015-08-03",25.524862
"2162","2015-08-04",24.861879
"2163","2015-08-05",24.198895
"2164","2015-08-06",24.198895
"2165","2015-08-07",23.535912
"2166","2015-08-10",24.198895
"2167","2015-08-11",23.867403
"2168","2015-08-12",23.20442
"2169","2015-08-13",23.867403
"2170","2015-08-14",24.530386
"2171","2015-08-17",23.867403
"2172","2015-08-18",24.198895
"2173","2015-08-19",24.530386
"2174","2015-08-20",23.867403
"2175","2015-08-21",23.535912
"2176","2015-08-24",21.546961
"2177","2015-08-25",21.546961
"2178","2015-08-26",22.209946
"2179","2015-08-27",22.872929
"2180","2015-08-28",23.535912
"2181","2015-08-31",23.535912
"2182","2015-09-01",22.872929
"2183","2015-09-02",24.530386
"2184","2015-09-03",24.530386
"2185","2015-09-04",24.198895
"2186","2015-09-08",24.198895
"2187","2015-09-09",23.20442
"2188","2015-09-10",24.530386
"2189","2015-09-11",23.535912
"2190","2015-09-14",21.878452
"2191","2015-09-15",22.541437
"2192","2015-09-16",23.20442
"2193","2015-09-17",23.535912
"2194","2015-09-18",23.535912
"2195","2015-09-21",23.535912
"2196","2015-09-22",22.872929
"2197","2015-09-23",23.20442
"2198","2015-09-24",22.872929
"2199","2015-09-25",21.546961
"2200","2015-09-28",21.878452
"2201","2015-09-29",24.120001
"2202","2015-09-30",23.879999
"2203","2015-10-01",22.68
"2204","2015-10-02",23.4
"2205","2015-10-05",23.76
"2206","2015-10-06",22.620001
"2207","2015-10-07",22.799999
"2208","2015-10-08",24.059999
"2209","2015-10-09",27
"2210","2015-10-12",27.540001
"2211","2015-10-13",26.58
"2212","2015-10-14",26.700001
"2213","2015-10-15",27
"2214","2015-10-16",25.799999
"2215","2015-10-19",25.98
"2216","2015-10-20",25.98
"2217","2015-10-21",25.74
"2218","2015-10-22",25.200001
"2219","2015-10-23",25.5
"2220","2015-10-26",26.219999
"2221","2015-10-27",26.1
"2222","2015-10-28",25.559999
"2223","2015-10-29",26.34
"2224","2015-10-30",25.559999
"2225","2015-11-02",25.5
"2226","2015-11-03",26.040001
"2227","2015-11-04",25.799999
"2228","2015-11-05",25.379999
"2229","2015-11-06",25.32
"2230","2015-11-09",25.74
"2231","2015-11-10",25.200001
"2232","2015-11-11",25.200001
"2233","2015-11-12",25.5
"2234","2015-11-13",25.32
"2235","2015-11-16",25.02
"2236","2015-11-17",25.440001
"2237","2015-11-18",25.379999
"2238","2015-11-19",25.139999
"2239","2015-11-20",24.66
"2240","2015-11-23",25.139999
"2241","2015-11-24",25.440001
"2242","2015-11-25",26.639999
"2243","2015-11-27",27.540001
"2244","2015-11-30",28.860001
"2245","2015-12-01",30.780001
"2246","2015-12-02",30.299999
"2247","2015-12-03",29.52
"2248","2015-12-04",30.719999
"2249","2015-12-07",31.200001
"2250","2015-12-08",31.74
"2251","2015-12-09",31.139999
"2252","2015-12-10",30.66
"2253","2015-12-11",30.18
"2254","2015-12-14",30.6
"2255","2015-12-15",29.76
"2256","2015-12-16",29.76
"2257","2015-12-17",28.799999
"2258","2015-12-18",26.52
"2259","2015-12-21",28.26
"2260","2015-12-22",27.6
"2261","2015-12-23",28.440001
"2262","2015-12-24",27.48
"2263","2015-12-28",27.18
"2264","2015-12-29",27.18
"2265","2015-12-30",27.059999
"2266","2015-12-31",26.639999
"2267","2016-01-04",25.440001
"2268","2016-01-05",24.959999
"2269","2016-01-06",22.139999
"2270","2016-01-07",20.639999
"2271","2016-01-08",21.120001
"2272","2016-01-11",18
"2273","2016-01-12",18
"2274","2016-01-13",20.459999
"2275","2016-01-14",18
"2276","2016-01-15",18.6
"2277","2016-01-19",17.879999
"2278","2016-01-20",18.18
"2279","2016-01-21",18.42
"2280","2016-01-22",18.66
"2281","2016-01-25",18.120001
"2282","2016-01-26",19.68
"2283","2016-01-27",19.26
"2284","2016-01-28",19.620001
"2285","2016-01-29",21.18
"2286","2016-02-01",24.360001
"2287","2016-02-02",24.9
"2288","2016-02-03",24.42
"2289","2016-02-04",22.68
"2290","2016-02-05",23.040001
"2291","2016-02-08",20.76
"2292","2016-02-09",20.700001
"2293","2016-02-10",20.4
"2294","2016-02-11",20.76
"2295","2016-02-12",20.639999
"2296","2016-02-16",21.24
"2297","2016-02-17",23.040001
"2298","2016-02-18",24.780001
"2299","2016-02-19",20.459999
"2300","2016-02-22",21
"2301","2016-02-23",21.299999
"2302","2016-02-24",23.940001
"2303","2016-02-25",23.280001
"2304","2016-02-26",23.040001
"2305","2016-02-29",22.92
"2306","2016-03-01",22.200001
"2307","2016-03-02",22.440001
"2308","2016-03-03",21.780001
"2309","2016-03-04",21.719999
"2310","2016-03-07",22.379999
"2311","2016-03-08",21.9
"2312","2016-03-09",21.48
"2313","2016-03-10",21.299999
"2314","2016-03-11",22.26
"2315","2016-03-14",22.74
"2316","2016-03-15",22.200001
"2317","2016-03-16",22.139999
"2318","2016-03-17",22.200001
"2319","2016-03-18",23.040001
"2320","2016-03-21",23.52
"2321","2016-03-22",25.02
"2322","2016-03-23",25.200001
"2323","2016-03-24",26.700001
"2324","2016-03-28",28.74
"2325","2016-03-29",29.459999
"2326","2016-03-30",29.4
"2327","2016-03-31",28.74
"2328","2016-04-01",29.16
"2329","2016-04-04",28.559999
"2330","2016-04-05",28.98
"2331","2016-04-06",29.459999
"2332","2016-04-07",29.639999
"2333","2016-04-08",30.780001
"2334","2016-04-11",32.759998
"2335","2016-04-12",34.740002
"2336","2016-04-13",34.98
"2337","2016-04-14",35.700001
"2338","2016-04-15",35.459999
"2339","2016-04-18",36
"2340","2016-04-19",35.759998
"2341","2016-04-20",35.700001
"2342","2016-04-21",36.119999
"2343","2016-04-22",37.439999
"2344","2016-04-25",39.240002
"2345","2016-04-26",39.66
"2346","2016-04-27",38.279999
"2347","2016-04-28",37.740002
"2348","2016-04-29",35.700001
"2349","2016-05-02",36.599998
"2350","2016-05-03",36.119999
"2351","2016-05-04",36.66
"2352","2016-05-05",34.439999
"2353","2016-05-06",30.48
"2354","2016-05-09",32.34
"2355","2016-05-10",33.240002
"2356","2016-05-11",32.400002
"2357","2016-05-12",31.92
"2358","2016-05-13",32.880001
"2359","2016-05-16",33.599998
"2360","2016-05-17",34.799999
"2361","2016-05-18",36.84
"2362","2016-05-19",36.599998
"2363","2016-05-20",38.040001
"2364","2016-05-23",41.16
"2365","2016-05-24",44.459999
"2366","2016-05-25",41.880001
"2367","2016-05-26",42.419998
"2368","2016-05-27",41.16
"2369","2016-05-31",42.18
"2370","2016-06-01",37.799999
"2371","2016-06-02",35.759998
"2372","2016-06-03",33.959999
"2373","2016-06-06",31.92
"2374","2016-06-07",35.34
"2375","2016-06-08",34.68
"2376","2016-06-09",36.540001
"2377","2016-06-10",38.580002
"2378","2016-06-13",37.5
"2379","2016-06-14",36.900002
"2380","2016-06-15",37.5
"2381","2016-06-16",37.619999
"2382","2016-06-17",36.779999
"2383","2016-06-20",37.080002
"2384","2016-06-21",35.400002
"2385","2016-06-22",34.5
"2386","2016-06-23",33.900002
"2387","2016-06-24",34.259998
"2388","2016-06-27",33.060001
"2389","2016-06-28",33.599998
"2390","2016-06-29",34.380001
"2391","2016-06-30",32.82
"2392","2016-07-01",32.639999
"2393","2016-07-05",31.74
"2394","2016-07-06",31.32
"2395","2016-07-07",31.98
"2396","2016-07-08",32.939999
"2397","2016-07-11",32.040001
"2398","2016-07-12",31.799999
"2399","2016-07-13",30.9
"2400","2016-07-14",30.66
"2401","2016-07-15",30.18
"2402","2016-07-18",29.58
"2403","2016-07-19",28.799999
"2404","2016-07-20",29.940001
"2405","2016-07-21",30
"2406","2016-07-22",30.059999
"2407","2016-07-25",30.059999
"2408","2016-07-26",30
"2409","2016-07-27",30.360001
"2410","2016-07-28",30.24
"2411","2016-07-29",29.76
"2412","2016-08-01",29.940001
"2413","2016-08-02",30
"2414","2016-08-03",30.120001
"2415","2016-08-04",30
"2416","2016-08-05",30.360001
"2417","2016-08-08",30.780001
"2418","2016-08-09",30.780001
"2419","2016-08-10",29.1
"2420","2016-08-11",29.280001
"2421","2016-08-12",29.940001
"2422","2016-08-15",31.620001
"2423","2016-08-16",31.799999
"2424","2016-08-17",31.5
"2425","2016-08-18",31.98
"2426","2016-08-19",31.860001
"2427","2016-08-22",32.759998
"2428","2016-08-23",33.419998
"2429","2016-08-24",34.259998
"2430","2016-08-25",32.82
"2431","2016-08-26",32.82
"2432","2016-08-29",33.240002
"2433","2016-08-30",33.540001
"2434","2016-08-31",33.720001
"2435","2016-09-01",34.080002
"2436","2016-09-02",33.299999
"2437","2016-09-06",33.419998
"2438","2016-09-07",33.900002
"2439","2016-09-08",34.5
"2440","2016-09-09",33.18
"2441","2016-09-12",34.380001
"2442","2016-09-13",33.540001
"2443","2016-09-14",33.66
"2444","2016-09-15",34.259998
"2445","2016-09-16",35.400002
"2446","2016-09-19",37.02
"2447","2016-09-20",36.419998
"2448","2016-09-21",36.119999
"2449","2016-09-22",36.360001
"2450","2016-09-23",36.060001
"2451","2016-09-26",35.639999
"2452","2016-09-27",35.040001
"2453","2016-09-28",35.220001
"2454","2016-09-29",34.380001
"2455","2016-09-30",35.279999
"2456","2016-10-03",34.919998
"2457","2016-10-04",35.459999
"2458","2016-10-05",36.599998
"2459","2016-10-06",35.880001
"2460","2016-10-07",35.759998
"2461","2016-10-10",36
"2462","2016-10-11",35.459999
"2463","2016-10-12",34.259998
"2464","2016-10-13",34.560001
"2465","2016-10-14",31.68
"2466","2016-10-17",31.139999
"2467","2016-10-18",31.02
"2468","2016-10-19",30.360001
"2469","2016-10-20",29.940001
"2470","2016-10-21",29.639999
"2471","2016-10-24",28.98
"2472","2016-10-25",28.02
"2473","2016-10-26",28.139999
"2474","2016-10-27",27.9
"2475","2016-10-28",27.360001
"2476","2016-10-31",27.299999
"2477","2016-11-01",27.6
"2478","2016-11-02",27.299999
"2479","2016-11-03",26.1
"2480","2016-11-04",27
"2481","2016-11-07",27.299999
"2482","2016-11-08",27.6
"2483","2016-11-09",27
"2484","2016-11-10",26.4
"2485","2016-11-11",27
"2486","2016-11-14",26.4
"2487","2016-11-15",26.700001
"2488","2016-11-16",27.6
"2489","2016-11-17",27
"2490","2016-11-18",27.6
"2491","2016-11-21",27.299999
"2492","2016-11-22",27.299999
"2493","2016-11-23",27.6
"2494","2016-11-25",27.9
"2495","2016-11-28",27.6
"2496","2016-11-29",26.1
"2497","2016-11-30",26.4
"2498","2016-12-01",25.799999
"2499","2016-12-02",25.799999
"2500","2016-12-05",26.4
"2501","2016-12-06",26.4
"2502","2016-12-07",25.5
"2503","2016-12-08",25.200001
"2504","2016-12-09",26.4
"2505","2016-12-12",26.1
"2506","2016-12-13",26.1
"2507","2016-12-14",25.5
"2508","2016-12-15",24.9
"2509","2016-12-16",26.1
"2510","2016-12-19",25.200001
"2511","2016-12-20",25.5
"2512","2016-12-21",25.5
"2513","2016-12-22",24.299999
"2514","2016-12-23",24.6
"2515","2016-12-27",23.4
"2516","2016-12-28",22.799999
"2517","2016-12-29",22.799999
"2518","2016-12-30",24
"2519","2017-01-03",27.9
"2520","2017-01-04",27.6
"2521","2017-01-05",27.299999
"2522","2017-01-06",26.700001
"2523","2017-01-09",26.700001
"2524","2017-01-10",26.4
"2525","2017-01-11",25.5
"2526","2017-01-12",24.6
"2527","2017-01-13",26.4
"2528","2017-01-17",26.1
"2529","2017-01-18",26.4
"2530","2017-01-19",25.5
"2531","2017-01-20",24.9
"2532","2017-01-23",24.6
"2533","2017-01-24",25.200001
"2534","2017-01-25",24.9
"2535","2017-01-26",24.9
"2536","2017-01-27",25.200001
"2537","2017-01-30",24.299999
"2538","2017-01-31",26.1
"2539","2017-02-01",26.4
"2540","2017-02-02",25.5
"2541","2017-02-03",24.9
"2542","2017-02-06",24.299999
"2543","2017-02-07",23.700001
"2544","2017-02-08",23.1
"2545","2017-02-09",23.700001
"2546","2017-02-10",23.4
"2547","2017-02-13",23.4
"2548","2017-02-14",23.1
"2549","2017-02-15",23.700001
"2550","2017-02-16",22.799999
"2551","2017-02-17",22.5
"2552","2017-02-21",21.9
"2553","2017-02-22",21.6
"2554","2017-02-23",21.9
"2555","2017-02-24",22.5
"2556","2017-02-27",22.799999
"2557","2017-02-28",22.5
"2558","2017-03-01",22.5
"2559","2017-03-02",23.1
"2560","2017-03-03",22.799999
"2561","2017-03-06",22.200001
"2562","2017-03-07",21.9
"2563","2017-03-08",21.9
"2564","2017-03-09",21.9
"2565","2017-03-10",21.9
"2566","2017-03-13",21.9
"2567","2017-03-14",22.799999
"2568","2017-03-15",23.700001
"2569","2017-03-16",22.799999
"2570","2017-03-17",21.9
"2571","2017-03-20",21.6
"2572","2017-03-21",20.700001
"2573","2017-03-22",18.9
"2574","2017-03-23",19.799999
"2575","2017-03-24",20.1
"2576","2017-03-27",19.200001
"2577","2017-03-28",20.1
"2578","2017-03-29",20.4
"2579","2017-03-30",20.4
"2580","2017-03-31",19.799999
"2581","2017-04-03",19.799999
"2582","2017-04-04",19.5
"2583","2017-04-05",19.200001
"2584","2017-04-06",19.200001
"2585","2017-04-07",18.6
"2586","2017-04-10",19.5
"2587","2017-04-11",19.200001
"2588","2017-04-12",18.9
"2589","2017-04-13",18.6
"2590","2017-04-17",18.299999
"2591","2017-04-18",17.700001
"2592","2017-04-19",16.5
"2593","2017-04-20",18
"2594","2017-04-21",16.799999
"2595","2017-04-24",16.799999
"2596","2017-04-25",17.1
"2597","2017-04-26",17.700001
"2598","2017-04-27",17.700001
"2599","2017-04-28",17.700001
"2600","2017-05-01",17.700001
"2601","2017-05-02",17.4
"2602","2017-05-03",17.4
"2603","2017-05-04",17.1
"2604","2017-05-05",16.5
"2605","2017-05-08",17.1
"2606","2017-05-09",17.1
"2607","2017-05-10",14.7
"2608","2017-05-11",13.2
"2609","2017-05-12",13.5
"2610","2017-05-15",12.6
"2611","2017-05-16",14.1
"2612","2017-05-17",15.3
"2613","2017-05-18",14.7
"2614","2017-05-19",14.7
"2615","2017-05-22",13.8
"2616","2017-05-23",13.5
"2617","2017-05-24",13.5
"2618","2017-05-25",14.4
"2619","2017-05-26",14.1
"2620","2017-05-30",14.1
"2621","2017-05-31",14.1
"2622","2017-06-01",14.1
"2623","2017-06-02",14.1
"2624","2017-06-05",13.98
"2625","2017-06-06",14.1
"2626","2017-06-07",14.1
"2627","2017-06-08",14.4
"2628","2017-06-09",14.4
"2629","2017-06-12",14.1
"2630","2017-06-13",14.4
"2631","2017-06-14",14.1
"2632","2017-06-15",14.1
"2633","2017-06-16",13.5
"2634","2017-06-19",14.4
"2635","2017-06-20",14.1
"2636","2017-06-21",14.4
"2637","2017-06-22",14.4
"2638","2017-06-23",12.9
"2639","2017-06-26",12.6
"2640","2017-06-27",12.3
"2641","2017-06-28",11.7
"2642","2017-06-29",12
"2643","2017-06-30",11.4
"2644","2017-07-03",11.7
"2645","2017-07-05",11.4
"2646","2017-07-06",11.1
"2647","2017-07-07",11.4
"2648","2017-07-10",11.1
"2649","2017-07-11",11.1
"2650","2017-07-12",11.1
"2651","2017-07-13",11.1
"2652","2017-07-14",11.7
"2653","2017-07-17",11.7
"2654","2017-07-18",11.4
"2655","2017-07-19",11.7
"2656","2017-07-20",11.7
"2657","2017-07-21",12
"2658","2017-07-24",11.7
"2659","2017-07-25",11.7
"2660","2017-07-26",11.7
"2661","2017-07-27",11.4
"2662","2017-07-28",11.7
"2663","2017-07-31",11.4
"2664","2017-08-01",11.1
"2665","2017-08-02",11.1
"2666","2017-08-03",11.4
"2667","2017-08-04",11.4
"2668","2017-08-07",11.1
"2669","2017-08-08",10.5
"2670","2017-08-09",9.3
"2671","2017-08-10",9.9
"2672","2017-08-11",9.6
"2673","2017-08-14",9.6
"2674","2017-08-15",10.2
"2675","2017-08-16",10.2
"2676","2017-08-17",9.9
"2677","2017-08-18",9.9
"2678","2017-08-21",9
"2679","2017-08-22",8.7
"2680","2017-08-23",9
"2681","2017-08-24",9.9
"2682","2017-08-25",9.6
"2683","2017-08-28",9.3
"2684","2017-08-29",9.3
"2685","2017-08-30",9.6
"2686","2017-08-31",9
"2687","2017-09-01",9.6
"2688","2017-09-05",9.6
"2689","2017-09-06",9.3
"2690","2017-09-07",9.3
"2691","2017-09-08",9.48
"2692","2017-09-11",9.6
"2693","2017-09-12",9.3
"2694","2017-09-13",9.6
"2695","2017-09-14",9.3
"2696","2017-09-15",9
"2697","2017-09-18",9.3
"2698","2017-09-19",9.48
"2699","2017-09-20",9.3
"2700","2017-09-21",9.6
"2701","2017-09-22",9.6
"2702","2017-09-25",9.48
"2703","2017-09-26",9.9
"2704","2017-09-27",10.2
"2705","2017-09-28",10.5
