"","date","PCH"
"2738","2017-11-14",53.150002
"2739","2017-11-15",53.450001
"2740","2017-11-16",53.849998
"2741","2017-11-17",53.5
"2742","2017-11-20",52.650002
"2743","2017-11-21",52.650002
"2744","2017-11-22",52.549999
"2745","2017-11-24",52.18
"2746","2017-11-27",51.950001
"2747","2017-11-28",52.25
"2748","2017-11-29",51.299999
"2749","2017-11-30",51.599998
"2750","2017-12-01",51.700001
"2751","2017-12-04",50.75
"2752","2017-12-05",51.200001
"2753","2017-12-06",51.150002
"2754","2017-12-07",51.25
"2755","2017-12-08",50.549999
"2756","2017-12-11",50.950001
"2757","2017-12-12",51.549999
"2758","2017-12-13",50.849998
"2759","2017-12-14",51
"2760","2017-12-15",51.25
"2761","2017-12-18",51.150002
"2762","2017-12-19",50.799999
"2763","2017-12-20",50.549999
"2764","2017-12-21",49.549999
"2765","2017-12-22",48.75
"2766","2017-12-26",49.450001
"2767","2017-12-27",49.450001
"2768","2017-12-28",49.599998
"2769","2017-12-29",49.900002
"2770","2018-01-02",50.599998
"2771","2018-01-03",51.75
"2772","2018-01-04",50.049999
"2773","2018-01-05",50.099998
"2774","2018-01-08",51.549999
"2775","2018-01-09",50.349998
"2776","2018-01-10",50.700001
"2777","2018-01-11",51.849998
"2778","2018-01-12",51.549999
"2779","2018-01-16",51.25
"2780","2018-01-17",52.450001
"2781","2018-01-18",51.849998
"2782","2018-01-19",51.950001
"2783","2018-01-22",51.900002
"2784","2018-01-23",52.5
"2785","2018-01-24",54.5
"2786","2018-01-25",55.349998
"2787","2018-01-26",55.5
"2788","2018-01-29",55
"2789","2018-01-30",54.049999
"2790","2018-01-31",52.900002
"2791","2018-02-01",52.900002
"2792","2018-02-02",52.099998
"2793","2018-02-05",50.700001
"2794","2018-02-06",50.799999
"2795","2018-02-07",50
"2796","2018-02-08",49.099998
"2797","2018-02-09",49.450001
"2798","2018-02-12",50.799999
"2799","2018-02-13",51.900002
"2800","2018-02-14",54.299999
"2801","2018-02-15",54
"2802","2018-02-16",54.75
"2803","2018-02-20",51.950001
"2804","2018-02-21",52
"2805","2018-02-22",51.25
"2806","2018-02-23",52.25
"2807","2018-02-26",53.349998
"2808","2018-02-27",52.650002
"2809","2018-02-28",51.150002
"2810","2018-03-01",50.25
"2811","2018-03-02",51.900002
"2812","2018-03-05",51.099998
"2813","2018-03-06",51.75
"2814","2018-03-07",50.900002
"2815","2018-03-08",50.950001
"2816","2018-03-09",50.549999
"2817","2018-03-12",51.450001
"2818","2018-03-13",51.849998
"2819","2018-03-14",51.700001
"2820","2018-03-15",52.5
"2821","2018-03-16",53.450001
"2822","2018-03-19",52.450001
"2823","2018-03-20",51.950001
"2824","2018-03-21",52.25
"2825","2018-03-22",53.049999
"2826","2018-03-23",50.450001
"2827","2018-03-26",52.200001
"2828","2018-03-27",52.75
"2829","2018-03-28",52.75
"2830","2018-03-29",52.049999
"2831","2018-04-02",52
"2832","2018-04-03",51.25
"2833","2018-04-04",52.900002
"2834","2018-04-05",52.75
"2835","2018-04-06",52.650002
"2836","2018-04-09",52.349998
"2837","2018-04-10",52.549999
"2838","2018-04-11",52.549999
"2839","2018-04-12",52.450001
"2840","2018-04-13",52.799999
"2841","2018-04-16",52.650002
"2842","2018-04-17",53.099998
"2843","2018-04-18",53.200001
"2844","2018-04-19",52.849998
"2845","2018-04-20",52.400002
"2846","2018-04-23",52.5
"2847","2018-04-24",52.150002
"2848","2018-04-25",52.299999
"2849","2018-04-26",52.049999
"2850","2018-04-27",52.650002
"2851","2018-04-30",51.849998
"2852","2018-05-01",51.799999
"2853","2018-05-02",51.849998
"2854","2018-05-03",51.549999
"2855","2018-05-04",48.75
"2856","2018-05-07",49.299999
"2857","2018-05-08",48.400002
"2858","2018-05-09",48.049999
"2859","2018-05-10",48.450001
"2860","2018-05-11",47.700001
"2861","2018-05-14",47
"2862","2018-05-15",46.450001
"2863","2018-05-16",46.599998
"2864","2018-05-17",47.200001
"2865","2018-05-18",48.299999
"2866","2018-05-21",48.950001
"2867","2018-05-22",49.900002
"2868","2018-05-23",49.849998
"2869","2018-05-24",49.299999
"2870","2018-05-25",50.049999
"2871","2018-05-29",49.849998
"2872","2018-05-30",50.450001
"2873","2018-05-31",50.5
"2874","2018-06-01",51.150002
"2875","2018-06-04",51.549999
"2876","2018-06-05",52
"2877","2018-06-06",51.5
"2878","2018-06-07",51.650002
"2879","2018-06-08",51.849998
"2880","2018-06-11",52.150002
"2881","2018-06-12",52.549999
"2882","2018-06-13",51.150002
"2883","2018-06-14",50.5
"2884","2018-06-15",50.049999
"2885","2018-06-18",50.549999
"2886","2018-06-19",50.25
"2887","2018-06-20",48.700001
"2888","2018-06-21",47.599998
"2889","2018-06-22",48.349998
"2890","2018-06-25",48.950001
"2891","2018-06-26",50.099998
"2892","2018-06-27",49.799999
"2893","2018-06-28",50.25
"2894","2018-06-29",50.849998
"2895","2018-07-02",49.700001
"2896","2018-07-03",50.049999
"2897","2018-07-05",50.849998
"2898","2018-07-06",51.049999
"2899","2018-07-09",50.849998
"2900","2018-07-10",50.25
"2901","2018-07-11",49.549999
"2902","2018-07-12",49.099998
"2903","2018-07-13",48.650002
"2904","2018-07-16",49.450001
"2905","2018-07-17",49.599998
"2906","2018-07-18",48.25
"2907","2018-07-19",49.700001
"2908","2018-07-20",48.700001
"2909","2018-07-23",47.599998
"2910","2018-07-24",47.5
"2911","2018-07-25",47.150002
"2912","2018-07-26",46.700001
"2913","2018-07-27",45.849998
"2914","2018-07-30",45.650002
"2915","2018-07-31",46.75
"2916","2018-08-01",46.650002
"2917","2018-08-02",47.049999
"2918","2018-08-03",46.25
"2919","2018-08-06",45.900002
"2920","2018-08-07",45.830002
"2921","2018-08-08",45.900002
"2922","2018-08-09",45.849998
"2923","2018-08-10",45.599998
"2924","2018-08-13",45.25
"2925","2018-08-14",45.650002
"2926","2018-08-15",45.900002
"2927","2018-08-16",46.650002
"2928","2018-08-17",47.700001
"2929","2018-08-20",48.450001
"2930","2018-08-21",48.299999
"2931","2018-08-22",47.700001
"2932","2018-08-23",46.650002
"2933","2018-08-24",47.099998
"2934","2018-08-27",47.049999
"2935","2018-08-28",47.099998
"2936","2018-08-29",46.849998
"2937","2018-08-30",46.5
"2938","2018-08-31",48.299999
"2939","2018-09-04",47
"2940","2018-09-05",47.599998
"2941","2018-09-06",48
"2942","2018-09-07",47.299999
"2943","2018-09-10",47.549999
"2944","2018-09-11",47.400002
"2945","2018-09-12",48.150002
"2946","2018-09-13",48.299999
"2947","2018-09-14",47.849998
"2948","2018-09-17",47.450001
"2949","2018-09-18",47.200001
"2950","2018-09-19",46
"2951","2018-09-20",46.650002
"2952","2018-09-21",46.099998
"2953","2018-09-24",45.799999
"2954","2018-09-25",45.549999
"2955","2018-09-26",42.549999
"2956","2018-09-27",42.200001
"2957","2018-09-28",40.950001
"2958","2018-10-01",40.110001
"2959","2018-10-02",40.209999
"2960","2018-10-03",38.43
"2961","2018-10-04",38.700001
"2962","2018-10-05",38.5
"2963","2018-10-08",39.009998
"2964","2018-10-09",38.049999
"2965","2018-10-10",37.209999
"2966","2018-10-11",36.5
"2967","2018-10-12",35.669998
"2968","2018-10-15",35.459999
"2969","2018-10-16",36.23
"2970","2018-10-17",36.630001
"2971","2018-10-18",36.07
"2972","2018-10-19",36.529999
"2973","2018-10-22",35.599998
"2974","2018-10-23",35.790001
"2975","2018-10-24",36.150002
"2976","2018-10-25",36.73
"2977","2018-10-26",34.310001
"2978","2018-10-29",36.740002
"2979","2018-10-30",36.049999
"2980","2018-10-31",36.25
"2981","2018-11-01",37.139999
"2982","2018-11-02",37.130001
"2983","2018-11-05",37.099998
"2984","2018-11-06",36.200001
"2985","2018-11-07",36.490002
"2986","2018-11-08",36.490002
"2987","2018-11-09",36.16
"2988","2018-11-12",36.509998
"2989","2018-11-13",36.830002
"2990","2018-11-14",37.009998
"2991","2018-11-15",36.759998
"2992","2018-11-16",36.43
"2993","2018-11-19",37.009998
"2994","2018-11-20",36.200001
"2995","2018-11-21",36.470001
"2996","2018-11-23",36.18
"2997","2018-11-26",36.259998
"2998","2018-11-27",36.380001
"2999","2018-11-28",36.720001
"3000","2018-11-29",37.07
"3001","2018-11-30",37.099998
"3002","2018-12-03",36.66
"3003","2018-12-04",35.599998
"3004","2018-12-06",37.540001
"3005","2018-12-07",35.48
"3006","2018-12-10",35.279999
"3007","2018-12-11",34.900002
"3008","2018-12-12",35.02
"3009","2018-12-13",34.959999
"3010","2018-12-14",33.869999
"3011","2018-12-17",32.25
"3012","2018-12-18",32.360001
"3013","2018-12-19",32.220001
"3014","2018-12-20",30.469999
"3015","2018-12-21",30.030001
"3016","2018-12-24",29.08
"3017","2018-12-26",30.08
"3018","2018-12-27",30.440001
"3019","2018-12-28",31.32
"3020","2018-12-31",31.639999
"3021","2019-01-02",30.76
"3022","2019-01-03",31.49
"3023","2019-01-04",32.75
"3024","2019-01-07",33.18
"3025","2019-01-08",33.34
"3026","2019-01-09",33.400002
"3027","2019-01-10",34.119999
"3028","2019-01-11",34.099998
"3029","2019-01-14",33.560001
"3030","2019-01-15",34.099998
"3031","2019-01-16",34.509998
"3032","2019-01-17",34.939999
"3033","2019-01-18",35.389999
"3034","2019-01-22",34.709999
"3035","2019-01-23",34.439999
"3036","2019-01-24",35.400002
"3037","2019-01-25",35.48
"3038","2019-01-28",35.599998
"3039","2019-01-29",35.810001
"3040","2019-01-30",36.32
"3041","2019-01-31",36.880001
"3042","2019-02-01",37.400002
"3043","2019-02-04",37.509998
"3044","2019-02-05",37.91
"3045","2019-02-06",37.220001
"3046","2019-02-07",36.450001
"3047","2019-02-08",35.82
"3048","2019-02-11",35.52
"3049","2019-02-12",35.34
"3050","2019-02-13",35.389999
"3051","2019-02-14",35.009998
"3052","2019-02-15",35.470001
"3053","2019-02-19",36.209999
"3054","2019-02-20",36.779999
"3055","2019-02-21",36.790001
"3056","2019-02-22",37.040001
"3057","2019-02-25",37.73
"3058","2019-02-26",36.529999
"3059","2019-02-27",36.709999
"3060","2019-02-28",35.990002
"3061","2019-03-01",36.209999
"3062","2019-03-04",35.91
"3063","2019-03-05",35.639999
"3064","2019-03-06",35.25
"3065","2019-03-07",34.849998
"3066","2019-03-08",35.27
"3067","2019-03-11",36.990002
"3068","2019-03-12",37.02
"3069","2019-03-13",37.32
"3070","2019-03-14",36.990002
"3071","2019-03-15",36.580002
"3072","2019-03-18",36.509998
"3073","2019-03-19",36.950001
"3074","2019-03-20",36.939999
"3075","2019-03-21",37.419998
"3076","2019-03-22",36.360001
"3077","2019-03-25",35.529999
"3078","2019-03-26",35.450001
"3079","2019-03-27",35.709999
"3080","2019-03-28",37.400002
"3081","2019-03-29",37.790001
"3082","2019-04-01",37.82
"3083","2019-04-02",37.540001
"3084","2019-04-03",37.799999
"3085","2019-04-04",38.029999
"3086","2019-04-05",38.98
"3087","2019-04-08",38.779999
"3088","2019-04-09",38.169998
"3089","2019-04-10",38.599998
"3090","2019-04-11",38.93
"3091","2019-04-12",39.029999
"3092","2019-04-15",38.779999
"3093","2019-04-16",38.150002
"3094","2019-04-17",38.349998
"3095","2019-04-18",38.23
"3096","2019-04-22",37.41
"3097","2019-04-23",38.5
"3098","2019-04-24",38.950001
"3099","2019-04-25",38.919998
"3100","2019-04-26",39.91
"3101","2019-04-29",38.939999
"3102","2019-04-30",38.66
"3103","2019-05-01",39.419998
"3104","2019-05-02",39.299999
"3105","2019-05-03",40.400002
"3106","2019-05-06",40.189999
"3107","2019-05-07",38.900002
"3108","2019-05-08",38.18
"3109","2019-05-09",38.209999
"3110","2019-05-10",38.639999
"3111","2019-05-13",37.75
"3112","2019-05-14",37.790001
"3113","2019-05-15",37.77
"3114","2019-05-16",38.049999
"3115","2019-05-17",37.41
"3116","2019-05-20",36.150002
"3117","2019-05-21",36.459999
"3118","2019-05-22",36.060001
"3119","2019-05-23",34.830002
"3120","2019-05-24",34.990002
"3121","2019-05-28",34.689999
"3122","2019-05-29",34.41
"3123","2019-05-30",34.150002
"3124","2019-05-31",33.650002
"3125","2019-06-03",33.52
"3126","2019-06-04",33.93
"3127","2019-06-05",34.490002
"3128","2019-06-06",34.48
"3129","2019-06-07",35.369999
"3130","2019-06-10",35.860001
"3131","2019-06-11",36.470001
"3132","2019-06-12",36.880001
"3133","2019-06-13",37.290001
"3134","2019-06-14",37.360001
"3135","2019-06-17",37.66
"3136","2019-06-18",39.07
"3137","2019-06-19",39.049999
"3138","2019-06-20",39.759998
"3139","2019-06-21",39.040001
"3140","2019-06-24",38.23
"3141","2019-06-25",37.849998
"3142","2019-06-26",37.18
"3143","2019-06-27",38.16
"3144","2019-06-28",38.98
"3145","2019-07-01",39.52
"3146","2019-07-02",40.02
"3147","2019-07-03",40.43
"3148","2019-07-05",40.32
"3149","2019-07-08",40.41
"3150","2019-07-09",39.259998
"3151","2019-07-10",39.470001
"3152","2019-07-11",38.669998
"3153","2019-07-12",38.73
"3154","2019-07-15",38.209999
"3155","2019-07-16",38.419998
"3156","2019-07-17",38.040001
"3157","2019-07-18",38.009998
"3158","2019-07-19",38.119999
"3159","2019-07-22",37.68
"3160","2019-07-23",38
"3161","2019-07-24",38.459999
"3162","2019-07-25",37.880001
"3163","2019-07-26",38.459999
"3164","2019-07-29",38.5
"3165","2019-07-30",39.459999
"3166","2019-07-31",36.82
"3167","2019-08-01",36.580002
"3168","2019-08-02",36.810001
"3169","2019-08-05",36.349998
"3170","2019-08-06",36.259998
"3171","2019-08-07",37.139999
"3172","2019-08-08",37.639999
"3173","2019-08-09",36.889999
"3174","2019-08-12",36.529999
"3175","2019-08-13",36.900002
"3176","2019-08-14",36.040001
"3177","2019-08-15",36.490002
"3178","2019-08-16",37.16
"3179","2019-08-19",37.700001
"3180","2019-08-20",37.119999
"3181","2019-08-21",37.610001
"3182","2019-08-22",37.66
"3183","2019-08-23",36.490002
"3184","2019-08-26",37.080002
"3185","2019-08-27",36.450001
"3186","2019-08-28",37.990002
"3187","2019-08-29",38.689999
"3188","2019-08-30",38.48
"3189","2019-09-03",38.169998
"3190","2019-09-04",38.16
"3191","2019-09-05",38.849998
"3192","2019-09-06",39.060001
"3193","2019-09-09",39.66
"3194","2019-09-10",40.040001
"3195","2019-09-11",41.970001
"3196","2019-09-12",42.110001
"3197","2019-09-13",41.509998
"3198","2019-09-16",41.689999
"3199","2019-09-17",41.740002
"3200","2019-09-18",41.509998
"3201","2019-09-19",41.41
"3202","2019-09-20",41.07
"3203","2019-09-23",41.119999
"3204","2019-09-24",40.869999
"3205","2019-09-25",41.299999
"3206","2019-09-26",41.459999
"3207","2019-09-27",40.779999
"3208","2019-09-30",41.09
"3209","2019-10-01",40.73
"3210","2019-10-02",40.540001
"3211","2019-10-03",41.189999
"3212","2019-10-04",40.900002
"3213","2019-10-07",40.389999
"3214","2019-10-08",39.919998
"3215","2019-10-09",40
"3216","2019-10-10",39.98
"3217","2019-10-11",40.560001
"3218","2019-10-14",40.59
"3219","2019-10-15",40.57
"3220","2019-10-16",41.380001
"3221","2019-10-17",41.52
"3222","2019-10-18",42.220001
"3223","2019-10-21",42.720001
"3224","2019-10-22",43.23
"3225","2019-10-23",43.220001
"3226","2019-10-24",43.080002
"3227","2019-10-25",43.360001
"3228","2019-10-28",43.009998
"3229","2019-10-29",43.68
"3230","2019-10-30",43.220001
"3231","2019-10-31",42.470001
"3232","2019-11-01",43
"3233","2019-11-04",43.860001
"3234","2019-11-05",43.619999
"3235","2019-11-06",43.790001
"3236","2019-11-07",43.889999
"3237","2019-11-08",43.98
"3238","2019-11-11",44.060001
"3239","2019-11-12",43.77
"3240","2019-11-13",43.23
"3241","2019-11-14",43.73
"3242","2019-11-15",43.57
"3243","2019-11-18",43.860001
"3244","2019-11-19",44.049999
"3245","2019-11-20",43.849998
"3246","2019-11-21",43.209999
"3247","2019-11-22",42.740002
"3248","2019-11-25",43.23
"3249","2019-11-26",43.360001
"3250","2019-11-27",44.049999
"3251","2019-11-29",43.43
"3252","2019-12-02",42.560001
"3253","2019-12-03",42.139999
"3254","2019-12-04",42.380001
"3255","2019-12-05",42.639999
"3256","2019-12-06",42.73
"3257","2019-12-09",42.639999
"3258","2019-12-10",42.23
"3259","2019-12-11",42.75
"3260","2019-12-12",42.73
"3261","2019-12-13",42.529999
"3262","2019-12-16",43.099998
"3263","2019-12-17",42.580002
"3264","2019-12-18",42.5
"3265","2019-12-19",43.790001
"3266","2019-12-20",43.990002
"3267","2019-12-23",43.610001
"3268","2019-12-24",43.209999
"3269","2019-12-26",43.290001
"3270","2019-12-27",43.310001
"3271","2019-12-30",43.389999
"3272","2019-12-31",43.27
"3273","2020-01-02",42.049999
"3274","2020-01-03",42.639999
"3275","2020-01-06",43.450001
"3276","2020-01-07",43.380001
"3277","2020-01-08",43.279999
"3278","2020-01-09",43.610001
"3279","2020-01-10",43.349998
"3280","2020-01-13",43.349998
"3281","2020-01-14",43.959999
"3282","2020-01-15",44.599998
"3283","2020-01-16",45.060001
"3284","2020-01-17",44.68
"3285","2020-01-21",44.139999
"3286","2020-01-22",44.130001
"3287","2020-01-23",44.02
"3288","2020-01-24",43.66
"3289","2020-01-27",43.540001
"3290","2020-01-28",43.889999
"3291","2020-01-29",43.709999
"3292","2020-01-30",43.48
"3293","2020-01-31",43
"3294","2020-02-03",42.549999
"3295","2020-02-04",40.43
"3296","2020-02-05",42.169998
"3297","2020-02-06",41.060001
"3298","2020-02-07",40.130001
"3299","2020-02-10",40.279999
"3300","2020-02-11",40.52
"3301","2020-02-12",41.34
"3302","2020-02-13",42.16
"3303","2020-02-14",42.009998
"3304","2020-02-18",41.869999
"3305","2020-02-19",41.18
"3306","2020-02-20",41.880001
"3307","2020-02-21",42.529999
"3308","2020-02-24",41.220001
"3309","2020-02-25",38.990002
"3310","2020-02-26",38.59
"3311","2020-02-27",36.599998
"3312","2020-02-28",36.740002
"3313","2020-03-02",37.799999
"3314","2020-03-03",38.669998
"3315","2020-03-04",40.580002
"3316","2020-03-05",39.220001
"3317","2020-03-06",38.470001
"3318","2020-03-09",35.509998
"3319","2020-03-10",36.689999
"3320","2020-03-11",32.869999
"3321","2020-03-12",26.83
"3322","2020-03-13",32.610001
"3323","2020-03-16",29.65
"3324","2020-03-17",31.66
"3325","2020-03-18",23.42
"3326","2020-03-19",28.9
"3327","2020-03-20",28.049999
"3328","2020-03-23",26.51
"3329","2020-03-24",30.709999
"3330","2020-03-25",30.809999
"3331","2020-03-26",31.09
"3332","2020-03-27",29.709999
"3333","2020-03-30",30.92
"3334","2020-03-31",31.389999
"3335","2020-04-01",27.73
"3336","2020-04-02",28.35
"3337","2020-04-03",25.98
"3338","2020-04-06",27.77
"3339","2020-04-07",28.620001
"3340","2020-04-08",30.16
"3341","2020-04-09",31.67
"3342","2020-04-13",29.91
"3343","2020-04-14",31.219999
"3344","2020-04-15",29.82
"3345","2020-04-16",30.559999
"3346","2020-04-17",31.040001
"3347","2020-04-20",31.48
"3348","2020-04-21",30.459999
"3349","2020-04-22",31.57
"3350","2020-04-23",31.52
"3351","2020-04-24",32.139999
"3352","2020-04-27",33.57
"3353","2020-04-28",34.32
"3354","2020-04-29",36.73
"3355","2020-04-30",35.110001
"3356","2020-05-01",32.66
"3357","2020-05-04",32.84
"3358","2020-05-05",32.689999
"3359","2020-05-06",33.52
"3360","2020-05-07",33.900002
"3361","2020-05-08",36.599998
"3362","2020-05-11",34.580002
"3363","2020-05-12",32.740002
"3364","2020-05-13",31.290001
"3365","2020-05-14",31.120001
"3366","2020-05-15",30.549999
"3367","2020-05-18",33.650002
"3368","2020-05-19",32.43
"3369","2020-05-20",33.669998
"3370","2020-05-21",33.709999
"3371","2020-05-22",33.57
"3372","2020-05-26",34.919998
"3373","2020-05-27",35.5
"3374","2020-05-28",35.220001
"3375","2020-05-29",33.990002
"3376","2020-06-01",34.93
"3377","2020-06-02",35.689999
"3378","2020-06-03",36.790001
"3379","2020-06-04",36.389999
"3380","2020-06-05",37.200001
"3381","2020-06-08",38.57
"3382","2020-06-09",38.330002
"3383","2020-06-10",37.119999
"3384","2020-06-11",34.34
"3385","2020-06-12",35.110001
"3386","2020-06-15",36.299999
"3387","2020-06-16",37.59
"3388","2020-06-17",36.119999
"3389","2020-06-18",36.099998
"3390","2020-06-19",38.299999
"3391","2020-06-22",38.130001
"3392","2020-06-23",38.130001
"3393","2020-06-24",37.130001
"3394","2020-06-25",37.119999
"3395","2020-06-26",35.630001
"3396","2020-06-29",37.73
"3397","2020-06-30",38.029999
"3398","2020-07-01",38.040001
"3399","2020-07-02",38.029999
"3400","2020-07-06",38.060001
"3401","2020-07-07",37.560001
"3402","2020-07-08",38.27
"3403","2020-07-09",37.799999
"3404","2020-07-10",39.599998
"3405","2020-07-13",38.66
"3406","2020-07-14",39.860001
"3407","2020-07-15",40.869999
"3408","2020-07-16",40.669998
"3409","2020-07-17",41.59
"3410","2020-07-20",41.34
"3411","2020-07-21",41.169998
"3412","2020-07-22",41.470001
"3413","2020-07-23",42.509998
"3414","2020-07-24",42.470001
"3415","2020-07-27",44.099998
"3416","2020-07-28",43.299999
"3417","2020-07-29",44
"3418","2020-07-30",42.610001
"3419","2020-07-31",42.810001
"3420","2020-08-03",43.43
"3421","2020-08-04",43.759998
"3422","2020-08-05",44.459999
"3423","2020-08-06",44.34
"3424","2020-08-07",44.650002
"3425","2020-08-10",44.529999
"3426","2020-08-11",45
"3427","2020-08-12",45.560001
"3428","2020-08-13",45.52
"3429","2020-08-14",45.279999
"3430","2020-08-17",45.049999
"3431","2020-08-18",44.84
"3432","2020-08-19",45.68
"3433","2020-08-20",45.799999
"3434","2020-08-21",47.380001
"3435","2020-08-24",47.48
"3436","2020-08-25",46.150002
"3437","2020-08-26",46.02
"3438","2020-08-27",46.330002
"3439","2020-08-28",47.029999
"3440","2020-08-31",46.040001
"3441","2020-09-01",46.860001
"3442","2020-09-02",46.02
"3443","2020-09-03",44.709999
"3444","2020-09-04",43.669998
"3445","2020-09-08",42.549999
"3446","2020-09-09",43.25
"3447","2020-09-10",42.919998
"3448","2020-09-11",42.400002
"3449","2020-09-14",42.990002
"3450","2020-09-15",43.119999
"3451","2020-09-16",42.34
"3452","2020-09-17",41.82
"3453","2020-09-18",40.849998
"3454","2020-09-21",39.349998
"3455","2020-09-22",39.970001
"3456","2020-09-23",38.82
"3457","2020-09-24",38.73
"3458","2020-09-25",39.880001
"3459","2020-09-28",41.799999
"3460","2020-09-29",41.799999
"3461","2020-09-30",42.099998
"3462","2020-10-01",43.299999
"3463","2020-10-02",43.830002
"3464","2020-10-05",45.529999
"3465","2020-10-06",45.189999
"3466","2020-10-07",45.529999
"3467","2020-10-08",46.639999
"3468","2020-10-09",46.610001
"3469","2020-10-12",47.029999
"3470","2020-10-13",46
"3471","2020-10-14",45.330002
"3472","2020-10-15",46.139999
"3473","2020-10-16",45.709999
"3474","2020-10-19",45.549999
"3475","2020-10-20",46.82
"3476","2020-10-21",46.540001
"3477","2020-10-22",47.169998
"3478","2020-10-23",47.52
"3479","2020-10-26",45.099998
"3480","2020-10-27",43.040001
"3481","2020-10-28",41.849998
"3482","2020-10-29",42.369999
"3483","2020-10-30",41.549999
"3484","2020-11-02",42.16
"3485","2020-11-03",43.09
"3486","2020-11-04",42.849998
"3487","2020-11-05",44.209999
"3488","2020-11-06",43.27
"3489","2020-11-09",43.330002
"3490","2020-11-10",43.07
"3491","2020-11-11",43.029999
"3492","2020-11-12",42.029999
"3493","2020-11-13",43.220001
"3494","2020-11-16",43.689999
"3495","2020-11-17",43.779999
"3496","2020-11-18",43.950001
"3497","2020-11-19",44.549999
"3498","2020-11-20",45.25
"3499","2020-11-23",45.099998
"3500","2020-11-24",46.049999
"3501","2020-11-25",45.869999
"3502","2020-11-27",45.459999
