"","date","DHR"
"2705","2017-09-28",85.04
"2706","2017-09-29",85.78
"2707","2017-10-02",86.52
"2708","2017-10-03",86.52
"2709","2017-10-04",86.88
"2710","2017-10-05",86.97
"2711","2017-10-06",87.63
"2712","2017-10-09",87.03
"2713","2017-10-10",87.17
"2714","2017-10-11",86.96
"2715","2017-10-12",87.03
"2716","2017-10-13",86.84
"2717","2017-10-16",86.13
"2718","2017-10-17",85.26
"2719","2017-10-18",86.05
"2720","2017-10-19",90.1
"2721","2017-10-20",90.79
"2722","2017-10-23",90.47
"2723","2017-10-24",90.95
"2724","2017-10-25",90.65
"2725","2017-10-26",91.46
"2726","2017-10-27",92.25
"2727","2017-10-30",91.81
"2728","2017-10-31",92.27
"2729","2017-11-01",92.91
"2730","2017-11-02",92.71
"2731","2017-11-03",93.13
"2732","2017-11-06",92.62
"2733","2017-11-07",93.2
"2734","2017-11-08",93.24
"2735","2017-11-09",92.98
"2736","2017-11-10",92.24
"2737","2017-11-13",93.33
"2738","2017-11-14",93.19
"2739","2017-11-15",92.42
"2740","2017-11-16",93.58
"2741","2017-11-17",93.3
"2742","2017-11-20",93.68
"2743","2017-11-21",94.18
"2744","2017-11-22",93.76
"2745","2017-11-24",94.02
"2746","2017-11-27",94.05
"2747","2017-11-28",94.32
"2748","2017-11-29",93.94
"2749","2017-11-30",94.36
"2750","2017-12-01",93.82
"2751","2017-12-04",92.82
"2752","2017-12-05",92.74
"2753","2017-12-06",92.53
"2754","2017-12-07",92.68
"2755","2017-12-08",93.18
"2756","2017-12-11",93.21
"2757","2017-12-12",93.72
"2758","2017-12-13",94.15
"2759","2017-12-14",92.85
"2760","2017-12-15",94
"2761","2017-12-18",94.36
"2762","2017-12-19",94.38
"2763","2017-12-20",94.62
"2764","2017-12-21",93.82
"2765","2017-12-22",93.46
"2766","2017-12-26",93.32
"2767","2017-12-27",93.56
"2768","2017-12-28",93.56
"2769","2017-12-29",92.82
"2770","2018-01-02",92.44
"2771","2018-01-03",93.67
"2772","2018-01-04",94.12
"2773","2018-01-05",94.71
"2774","2018-01-08",95.25
"2775","2018-01-09",98.61
"2776","2018-01-10",98.24
"2777","2018-01-11",98.59
"2778","2018-01-12",99.39
"2779","2018-01-16",99.47
"2780","2018-01-17",99.59
"2781","2018-01-18",99.74
"2782","2018-01-19",100.56
"2783","2018-01-22",99.97
"2784","2018-01-23",99.95
"2785","2018-01-24",101.38
"2786","2018-01-25",102.7
"2787","2018-01-26",103.8
"2788","2018-01-29",103.69
"2789","2018-01-30",101.6
"2790","2018-01-31",101.28
"2791","2018-02-01",101.86
"2792","2018-02-02",102.18
"2793","2018-02-05",96.7
"2794","2018-02-06",97.05
"2795","2018-02-07",95.25
"2796","2018-02-08",92.16
"2797","2018-02-09",94.46
"2798","2018-02-12",95.41
"2799","2018-02-13",94.98
"2800","2018-02-14",96.1
"2801","2018-02-15",97.47
"2802","2018-02-16",97.54
"2803","2018-02-20",96.85
"2804","2018-02-21",97.35
"2805","2018-02-22",97.36
"2806","2018-02-23",99.33
"2807","2018-02-26",100.83
"2808","2018-02-27",99.57
"2809","2018-02-28",97.78
"2810","2018-03-01",95.99
"2811","2018-03-02",96.22
"2812","2018-03-05",97.58
"2813","2018-03-06",97.75
"2814","2018-03-07",100.82
"2815","2018-03-08",101.61
"2816","2018-03-09",103.74
"2817","2018-03-12",103.4
"2818","2018-03-13",102.8
"2819","2018-03-14",102.18
"2820","2018-03-15",102.22
"2821","2018-03-16",101.93
"2822","2018-03-19",100.31
"2823","2018-03-20",100.56
"2824","2018-03-21",99.81
"2825","2018-03-22",97.49
"2826","2018-03-23",95.94
"2827","2018-03-26",98.16
"2828","2018-03-27",97.25
"2829","2018-03-28",96.52
"2830","2018-03-29",97.91
"2831","2018-04-02",96.1
"2832","2018-04-03",98.23
"2833","2018-04-04",99.06
"2834","2018-04-05",99.22
"2835","2018-04-06",96.66
"2836","2018-04-09",97.6
"2837","2018-04-10",99.52
"2838","2018-04-11",98.42
"2839","2018-04-12",99
"2840","2018-04-13",99.24
"2841","2018-04-16",100.42
"2842","2018-04-17",101.69
"2843","2018-04-18",102.4
"2844","2018-04-19",101.5
"2845","2018-04-20",101.34
"2846","2018-04-23",101.2
"2847","2018-04-24",100.1
"2848","2018-04-25",100.49
"2849","2018-04-26",101.78
"2850","2018-04-27",101.64
"2851","2018-04-30",100.32
"2852","2018-05-01",100.89
"2853","2018-05-02",99.56
"2854","2018-05-03",99
"2855","2018-05-04",100.2
"2856","2018-05-07",99.58
"2857","2018-05-08",99.18
"2858","2018-05-09",99.54
"2859","2018-05-10",101.17
"2860","2018-05-11",101.81
"2861","2018-05-14",102.67
"2862","2018-05-15",100.24
"2863","2018-05-16",100.7
"2864","2018-05-17",100.78
"2865","2018-05-18",101.25
"2866","2018-05-21",102.24
"2867","2018-05-22",101.41
"2868","2018-05-23",102.32
"2869","2018-05-24",102.29
"2870","2018-05-25",102.13
"2871","2018-05-29",100.55
"2872","2018-05-30",101.25
"2873","2018-05-31",99.28
"2874","2018-06-01",100.59
"2875","2018-06-04",101.87
"2876","2018-06-05",102.09
"2877","2018-06-06",102.8
"2878","2018-06-07",102.5
"2879","2018-06-08",103
"2880","2018-06-11",103.24
"2881","2018-06-12",103.16
"2882","2018-06-13",102.62
"2883","2018-06-14",102.64
"2884","2018-06-15",102.31
"2885","2018-06-18",101.27
"2886","2018-06-19",100.03
"2887","2018-06-20",99.14
"2888","2018-06-21",97.91
"2889","2018-06-22",99.3
"2890","2018-06-25",98.86
"2891","2018-06-26",99.12
"2892","2018-06-27",98.15
"2893","2018-06-28",98.62
"2894","2018-06-29",98.68
"2895","2018-07-02",98.13
"2896","2018-07-03",98.47
"2897","2018-07-05",98.86
"2898","2018-07-06",99.33
"2899","2018-07-09",99.5
"2900","2018-07-10",100.16
"2901","2018-07-11",98.57
"2902","2018-07-12",99.62
"2903","2018-07-13",99.2
"2904","2018-07-16",98.17
"2905","2018-07-17",99.58
"2906","2018-07-18",98.78
"2907","2018-07-19",103.2
"2908","2018-07-20",101.29
"2909","2018-07-23",103.14
"2910","2018-07-24",103.55
"2911","2018-07-25",103.54
"2912","2018-07-26",103.79
"2913","2018-07-27",102.75
"2914","2018-07-30",101.81
"2915","2018-07-31",102.58
"2916","2018-08-01",102
"2917","2018-08-02",101.45
"2918","2018-08-03",101.37
"2919","2018-08-06",102.31
"2920","2018-08-07",102.26
"2921","2018-08-08",101.95
"2922","2018-08-09",101.71
"2923","2018-08-10",100.33
"2924","2018-08-13",99.86
"2925","2018-08-14",100.79
"2926","2018-08-15",100.09
"2927","2018-08-16",100.48
"2928","2018-08-17",100.71
"2929","2018-08-20",100.58
"2930","2018-08-21",100.61
"2931","2018-08-22",100.69
"2932","2018-08-23",99.75
"2933","2018-08-24",100.15
"2934","2018-08-27",102.46
"2935","2018-08-28",102.7
"2936","2018-08-29",103.66
"2937","2018-08-30",103.01
"2938","2018-08-31",103.54
"2939","2018-09-04",103.55
"2940","2018-09-05",104.01
"2941","2018-09-06",104.6
"2942","2018-09-07",104.66
"2943","2018-09-10",105.13
"2944","2018-09-11",105.25
"2945","2018-09-12",105.79
"2946","2018-09-13",107.42
"2947","2018-09-14",106.87
"2948","2018-09-17",105.97
"2949","2018-09-18",106.76
"2950","2018-09-19",107.51
"2951","2018-09-20",107.97
"2952","2018-09-21",108.08
"2953","2018-09-24",107.83
"2954","2018-09-25",108.02
"2955","2018-09-26",108.9
"2956","2018-09-27",108.18
"2957","2018-09-28",108.66
"2958","2018-10-01",109.29
"2959","2018-10-02",108.96
"2960","2018-10-03",108.53
"2961","2018-10-04",107
"2962","2018-10-05",106.98
"2963","2018-10-08",105.61
"2964","2018-10-09",106.73
"2965","2018-10-10",103.84
"2966","2018-10-11",101.27
"2967","2018-10-12",103.38
"2968","2018-10-15",101.99
"2969","2018-10-16",105.05
"2970","2018-10-17",104.96
"2971","2018-10-18",101.24
"2972","2018-10-19",100.39
"2973","2018-10-22",98.56
"2974","2018-10-23",97.42
"2975","2018-10-24",95.81
"2976","2018-10-25",98.29
"2977","2018-10-26",97.14
"2978","2018-10-29",96.85
"2979","2018-10-30",97.72
"2980","2018-10-31",99.4
"2981","2018-11-01",100.52
"2982","2018-11-02",101.25
"2983","2018-11-05",101.76
"2984","2018-11-06",101.22
"2985","2018-11-07",104.07
"2986","2018-11-08",104.75
"2987","2018-11-09",104.39
"2988","2018-11-12",101.55
"2989","2018-11-13",100.49
"2990","2018-11-14",100.74
"2991","2018-11-15",101.65
"2992","2018-11-16",103.2
"2993","2018-11-19",101.3
"2994","2018-11-20",101.97
"2995","2018-11-21",102.94
"2996","2018-11-23",102.41
"2997","2018-11-26",103.28
"2998","2018-11-27",104
"2999","2018-11-28",106.97
"3000","2018-11-29",107.94
"3001","2018-11-30",109.54
"3002","2018-12-03",108.64
"3003","2018-12-04",106.3
"3004","2018-12-06",104.86
"3005","2018-12-07",101.87
"3006","2018-12-10",101.72
"3007","2018-12-11",101.32
"3008","2018-12-12",102.03
"3009","2018-12-13",102.5
"3010","2018-12-14",100.4
"3011","2018-12-17",100.37
"3012","2018-12-18",100.72
"3013","2018-12-19",100.65
"3014","2018-12-20",98.36
"3015","2018-12-21",98.48
"3016","2018-12-24",94.85
"3017","2018-12-26",99.96
"3018","2018-12-27",101.5
"3019","2018-12-28",101.83
"3020","2018-12-31",103.12
"3021","2019-01-02",100.5
"3022","2019-01-03",97.62
"3023","2019-01-04",100.45
"3024","2019-01-07",100.86
"3025","2019-01-08",103.43
"3026","2019-01-09",104.36
"3027","2019-01-10",105.36
"3028","2019-01-11",105.26
"3029","2019-01-14",104.09
"3030","2019-01-15",105.04
"3031","2019-01-16",104.49
"3032","2019-01-17",105.57
"3033","2019-01-18",107.45
"3034","2019-01-22",106.41
"3035","2019-01-23",106.13
"3036","2019-01-24",106.05
"3037","2019-01-25",106.33
"3038","2019-01-28",106.03
"3039","2019-01-29",105.27
"3040","2019-01-30",109.01
"3041","2019-01-31",110.92
"3042","2019-02-01",109.3
"3043","2019-02-04",109.59
"3044","2019-02-05",109.51
"3045","2019-02-06",109.66
"3046","2019-02-07",108.59
"3047","2019-02-08",109.25
"3048","2019-02-11",109.68
"3049","2019-02-12",111.37
"3050","2019-02-13",111.22
"3051","2019-02-14",110.36
"3052","2019-02-15",111.24
"3053","2019-02-19",111.32
"3054","2019-02-20",112.2
"3055","2019-02-21",112.43
"3056","2019-02-22",113.48
"3057","2019-02-25",123.15
"3058","2019-02-26",123.21
"3059","2019-02-27",126.39
"3060","2019-02-28",127.02
"3061","2019-03-01",127.77
"3062","2019-03-04",125.89
"3063","2019-03-05",125.35
"3064","2019-03-06",124.64
"3065","2019-03-07",124.46
"3066","2019-03-08",125.04
"3067","2019-03-11",126.33
"3068","2019-03-12",127.44
"3069","2019-03-13",128.13
"3070","2019-03-14",128.11
"3071","2019-03-15",128.69
"3072","2019-03-18",128.07
"3073","2019-03-19",129.86
"3074","2019-03-20",129.74
"3075","2019-03-21",132.29
"3076","2019-03-22",129.69
"3077","2019-03-25",129.46
"3078","2019-03-26",131.08
"3079","2019-03-27",129.74
"3080","2019-03-28",129.84
"3081","2019-03-29",132.02
"3082","2019-04-01",131.82
"3083","2019-04-02",131.62
"3084","2019-04-03",130.97
"3085","2019-04-04",130.47
"3086","2019-04-05",131.59
"3087","2019-04-08",131.95
"3088","2019-04-09",131.83
"3089","2019-04-10",131.5
"3090","2019-04-11",131.43
"3091","2019-04-12",131.63
"3092","2019-04-15",130.5
"3093","2019-04-16",128.18
"3094","2019-04-17",124.88
"3095","2019-04-18",126.77
"3096","2019-04-22",126.87
"3097","2019-04-23",127.78
"3098","2019-04-24",129.3
"3099","2019-04-25",130.39
"3100","2019-04-26",130.93
"3101","2019-04-29",131.32
"3102","2019-04-30",132.44
"3103","2019-05-01",131.56
"3104","2019-05-02",133.51
"3105","2019-05-03",134.58
"3106","2019-05-06",133.79
"3107","2019-05-07",130.73
"3108","2019-05-08",131.72
"3109","2019-05-09",131.34
"3110","2019-05-10",131.68
"3111","2019-05-13",129.46
"3112","2019-05-14",130.75
"3113","2019-05-15",131.05
"3114","2019-05-16",132.27
"3115","2019-05-17",131.1
"3116","2019-05-20",130.32
"3117","2019-05-21",130.21
"3118","2019-05-22",131.74
"3119","2019-05-23",131.63
"3120","2019-05-24",132.04
"3121","2019-05-28",130.13
"3122","2019-05-29",130.28
"3123","2019-05-30",132.44
"3124","2019-05-31",132.01
"3125","2019-06-03",131.92
"3126","2019-06-04",132.45
"3127","2019-06-05",134.2
"3128","2019-06-06",134.92
"3129","2019-06-07",137.52
"3130","2019-06-10",137.97
"3131","2019-06-11",137.91
"3132","2019-06-12",138.77
"3133","2019-06-13",139.42
"3134","2019-06-14",139.63
"3135","2019-06-17",139.35
"3136","2019-06-18",141.01
"3137","2019-06-19",142.54
"3138","2019-06-20",143.65
"3139","2019-06-21",143.73
"3140","2019-06-24",142.15
"3141","2019-06-25",142.2
"3142","2019-06-26",140.91
"3143","2019-06-27",141.98
"3144","2019-06-28",142.92
"3145","2019-07-01",144
"3146","2019-07-02",144.14
"3147","2019-07-03",145.31
"3148","2019-07-05",144.45
"3149","2019-07-08",143.62
"3150","2019-07-09",142.29
"3151","2019-07-10",142.6
"3152","2019-07-11",142.71
"3153","2019-07-12",140.03
"3154","2019-07-15",141.11
"3155","2019-07-16",139.83
"3156","2019-07-17",139.65
"3157","2019-07-18",143
"3158","2019-07-19",141.61
"3159","2019-07-22",141.62
"3160","2019-07-23",142.51
"3161","2019-07-24",142.69
"3162","2019-07-25",143.21
"3163","2019-07-26",142.28
"3164","2019-07-29",142.68
"3165","2019-07-30",142.7
"3166","2019-07-31",140.5
"3167","2019-08-01",140.22
"3168","2019-08-02",139.19
"3169","2019-08-05",135.7
"3170","2019-08-06",138.23
"3171","2019-08-07",138.2
"3172","2019-08-08",140.89
"3173","2019-08-09",140.31
"3174","2019-08-12",138.41
"3175","2019-08-13",140.54
"3176","2019-08-14",136.36
"3177","2019-08-15",137.19
"3178","2019-08-16",140.35
"3179","2019-08-19",141.71
"3180","2019-08-20",140.07
"3181","2019-08-21",140.32
"3182","2019-08-22",139.56
"3183","2019-08-23",135.4
"3184","2019-08-26",136.4
"3185","2019-08-27",138.25
"3186","2019-08-28",139.49
"3187","2019-08-29",141.68
"3188","2019-08-30",142.09
"3189","2019-09-03",139.87
"3190","2019-09-04",140.26
"3191","2019-09-05",142.95
"3192","2019-09-06",144.33
"3193","2019-09-09",139.36
"3194","2019-09-10",136.59
"3195","2019-09-11",139.5
"3196","2019-09-12",141.74
"3197","2019-09-13",141.02
"3198","2019-09-16",140.65
"3199","2019-09-17",142.33
"3200","2019-09-18",143.95
"3201","2019-09-19",145.75
"3202","2019-09-20",146.47
"3203","2019-09-23",144.6
"3204","2019-09-24",144.55
"3205","2019-09-25",143.95
"3206","2019-09-26",142.76
"3207","2019-09-27",141.56
"3208","2019-09-30",144.43
"3209","2019-10-01",141.92
"3210","2019-10-02",137.11
"3211","2019-10-03",138.81
"3212","2019-10-04",141.65
"3213","2019-10-07",139.68
"3214","2019-10-08",135.62
"3215","2019-10-09",137.2
"3216","2019-10-10",138.76
"3217","2019-10-11",138.72
"3218","2019-10-14",138.8
"3219","2019-10-15",137.59
"3220","2019-10-16",137.39
"3221","2019-10-17",137.77
"3222","2019-10-18",138.01
"3223","2019-10-21",138.23
"3224","2019-10-22",137.08
"3225","2019-10-23",138.45
"3226","2019-10-24",136.44
"3227","2019-10-25",135.87
"3228","2019-10-28",136.21
"3229","2019-10-29",137.27
"3230","2019-10-30",138.25
"3231","2019-10-31",137.82
"3232","2019-11-01",136.57
"3233","2019-11-04",135.22
"3234","2019-11-05",133.47
"3235","2019-11-06",134.86
"3236","2019-11-07",134.5
"3237","2019-11-08",135.23
"3238","2019-11-11",134.52
"3239","2019-11-12",135.54
"3240","2019-11-13",137.05
"3241","2019-11-14",136.15
"3242","2019-11-15",142.99
"3243","2019-11-18",140.23
"3244","2019-11-19",143.6
"3245","2019-11-20",142.96
"3246","2019-11-21",143.18
"3247","2019-11-22",143.32
"3248","2019-11-25",144.94
"3249","2019-11-26",145.98
"3250","2019-11-27",146.59
"3251","2019-11-29",145.98
"3252","2019-12-02",145.69
"3253","2019-12-03",146.69
"3254","2019-12-04",147.31
"3255","2019-12-05",147.19
"3256","2019-12-06",148.22
"3257","2019-12-09",147.53
"3258","2019-12-10",148.84
"3259","2019-12-11",149.67
"3260","2019-12-12",151.3
"3261","2019-12-13",148.52
"3262","2019-12-16",151.44
"3263","2019-12-17",150.77
"3264","2019-12-18",150.01
"3265","2019-12-19",150.44
"3266","2019-12-20",152.85
"3267","2019-12-23",153.24
"3268","2019-12-24",153.34
"3269","2019-12-26",152.82
"3270","2019-12-27",152.88
"3271","2019-12-30",152.84
"3272","2019-12-31",153.48
"3273","2020-01-02",155.11
"3274","2020-01-03",154.15
"3275","2020-01-06",154.61
"3276","2020-01-07",156.13
"3277","2020-01-08",156.29
"3278","2020-01-09",157.67
"3279","2020-01-10",158.12
"3280","2020-01-13",159.57
"3281","2020-01-14",161.39
"3282","2020-01-15",160.8
"3283","2020-01-16",161.51
"3284","2020-01-17",163.06
"3285","2020-01-21",163.71
"3286","2020-01-22",163.77
"3287","2020-01-23",162.48
"3288","2020-01-24",162.25
"3289","2020-01-27",161.2
"3290","2020-01-28",163.76
"3291","2020-01-29",165.22
"3292","2020-01-30",169.05
"3293","2020-01-31",160.87
"3294","2020-02-03",161
"3295","2020-02-04",162.76
"3296","2020-02-05",162.89
"3297","2020-02-06",163.98
"3298","2020-02-07",161.99
"3299","2020-02-10",162.99
"3300","2020-02-11",163.68
"3301","2020-02-12",163.83
"3302","2020-02-13",163.42
"3303","2020-02-14",165.95
"3304","2020-02-18",164
"3305","2020-02-19",163.91
"3306","2020-02-20",160.26
"3307","2020-02-21",161.88
"3308","2020-02-24",156.82
"3309","2020-02-25",151.65
"3310","2020-02-26",152.19
"3311","2020-02-27",147.05
"3312","2020-02-28",144.58
"3313","2020-03-02",150.69
"3314","2020-03-03",147.54
"3315","2020-03-04",155.98
"3316","2020-03-05",149.47
"3317","2020-03-06",148.43
"3318","2020-03-09",141.59
"3319","2020-03-10",144.31
"3320","2020-03-11",139.37
"3321","2020-03-12",128.89
"3322","2020-03-13",141.39
"3323","2020-03-16",127.64
"3324","2020-03-17",131.78
"3325","2020-03-18",128.14
"3326","2020-03-19",124.19
"3327","2020-03-20",123.81
"3328","2020-03-23",121.39
"3329","2020-03-24",129.15
"3330","2020-03-25",129.32
"3331","2020-03-26",138.66
"3332","2020-03-27",138.58
"3333","2020-03-30",140.82
"3334","2020-03-31",138.41
"3335","2020-04-01",128.7
"3336","2020-04-02",136.43
"3337","2020-04-03",135.15
"3338","2020-04-06",141.94
"3339","2020-04-07",138.3
"3340","2020-04-08",145.13
"3341","2020-04-09",145.73
"3342","2020-04-13",146.13
"3343","2020-04-14",152.14
"3344","2020-04-15",152.76
"3345","2020-04-16",154.87
"3346","2020-04-17",156.53
"3347","2020-04-20",155.83
"3348","2020-04-21",153.75
"3349","2020-04-22",160.25
"3350","2020-04-23",160.65
"3351","2020-04-24",165.07
"3352","2020-04-27",169.51
"3353","2020-04-28",165.33
"3354","2020-04-29",164.97
"3355","2020-04-30",163.46
"3356","2020-05-01",160.77
"3357","2020-05-04",161.12
"3358","2020-05-05",164.45
"3359","2020-05-06",163.98
"3360","2020-05-07",163.48
"3361","2020-05-08",161.43
"3362","2020-05-11",161.71
"3363","2020-05-12",160.27
"3364","2020-05-13",159.89
"3365","2020-05-14",161.66
"3366","2020-05-15",163.85
"3367","2020-05-18",162.24
"3368","2020-05-19",159.12
"3369","2020-05-20",158.99
"3370","2020-05-21",157.66
"3371","2020-05-22",158.26
"3372","2020-05-26",158.58
"3373","2020-05-27",160.78
"3374","2020-05-28",163.97
"3375","2020-05-29",166.61
"3376","2020-06-01",165.38
"3377","2020-06-02",166.96
"3378","2020-06-03",169.64
"3379","2020-06-04",168.79
"3380","2020-06-05",173.23
"3381","2020-06-08",171.51
"3382","2020-06-09",169.45
"3383","2020-06-10",172.69
"3384","2020-06-11",164.9
"3385","2020-06-12",168.38
"3386","2020-06-15",171.55
"3387","2020-06-16",174.9
"3388","2020-06-17",176.33
"3389","2020-06-18",176
"3390","2020-06-19",172.95
"3391","2020-06-22",174.84
"3392","2020-06-23",175.59
"3393","2020-06-24",171.46
"3394","2020-06-25",172.15
"3395","2020-06-26",171.71
"3396","2020-06-29",172.38
"3397","2020-06-30",176.83
"3398","2020-07-01",177.16
"3399","2020-07-02",179.68
"3400","2020-07-06",183
"3401","2020-07-07",182.04
"3402","2020-07-08",184.42
"3403","2020-07-09",185.47
"3404","2020-07-10",183.67
"3405","2020-07-13",182.41
"3406","2020-07-14",185.45
"3407","2020-07-15",188.34
"3408","2020-07-16",188.81
"3409","2020-07-17",190.95
"3410","2020-07-20",193.37
"3411","2020-07-21",195
"3412","2020-07-22",195.61
"3413","2020-07-23",199.22
"3414","2020-07-24",195.27
"3415","2020-07-27",198.98
"3416","2020-07-28",199.01
"3417","2020-07-29",202.13
"3418","2020-07-30",202.14
"3419","2020-07-31",203.8
"3420","2020-08-03",206.83
"3421","2020-08-04",206.07
"3422","2020-08-05",205.54
"3423","2020-08-06",205.69
"3424","2020-08-07",205.4
"3425","2020-08-10",202.05
"3426","2020-08-11",200.01
"3427","2020-08-12",205.92
"3428","2020-08-13",207.19
"3429","2020-08-14",204.86
"3430","2020-08-17",205.57
"3431","2020-08-18",207.68
"3432","2020-08-19",205.93
"3433","2020-08-20",205.66
"3434","2020-08-21",207.8
"3435","2020-08-24",205.56
"3436","2020-08-25",207.57
"3437","2020-08-26",208.19
"3438","2020-08-27",204.39
"3439","2020-08-28",205.64
"3440","2020-08-31",206.47
"3441","2020-09-01",208.38
"3442","2020-09-02",209.97
"3443","2020-09-03",200.91
"3444","2020-09-04",196.58
"3445","2020-09-08",196.15
"3446","2020-09-09",201.94
"3447","2020-09-10",203.09
"3448","2020-09-11",204.87
"3449","2020-09-14",207.93
"3450","2020-09-15",208.69
"3451","2020-09-16",207.05
"3452","2020-09-17",207.15
"3453","2020-09-18",206.31
"3454","2020-09-21",205.81
"3455","2020-09-22",207.15
"3456","2020-09-23",205.2
"3457","2020-09-24",203.67
"3458","2020-09-25",207.16
"3459","2020-09-28",209.79
"3460","2020-09-29",211.01
"3461","2020-09-30",215.33
"3462","2020-10-01",214.67
"3463","2020-10-02",212.5
"3464","2020-10-05",218.35
"3465","2020-10-06",218.24
"3466","2020-10-07",222.03
"3467","2020-10-08",220.71
"3468","2020-10-09",226.06
"3469","2020-10-12",225.75
"3470","2020-10-13",225.62
"3471","2020-10-14",226.55
"3472","2020-10-15",225.42
"3473","2020-10-16",227.45
"3474","2020-10-19",223.83
"3475","2020-10-20",227.03
"3476","2020-10-21",226.55
"3477","2020-10-22",233.98
"3478","2020-10-23",232.66
"3479","2020-10-26",234.91
"3480","2020-10-27",239.78
"3481","2020-10-28",232.1
"3482","2020-10-29",230.07
"3483","2020-10-30",229.54
"3484","2020-11-02",232.44
"3485","2020-11-03",234.76
"3486","2020-11-04",240.52
"3487","2020-11-05",240.34
"3488","2020-11-06",245.46
"3489","2020-11-09",233.78
"3490","2020-11-10",225.88
"3491","2020-11-11",233.14
"3492","2020-11-12",232.99
"3493","2020-11-13",234.68
"3494","2020-11-16",229.65
"3495","2020-11-17",229.35
"3496","2020-11-18",224.7
"3497","2020-11-19",225.83
"3498","2020-11-20",225.76
"3499","2020-11-23",221.08
"3500","2020-11-24",218.26
"3501","2020-11-25",217.22
"3502","2020-11-27",216.78
