"","date","APEN"
"1823","2014-07-25",287.209991
"1824","2014-07-28",288.75
"1825","2014-07-29",304.920013
"1826","2014-07-30",300.299988
"1827","2014-07-31",302.609985
"1828","2014-08-01",290.290009
"1829","2014-08-04",297.98999
"1830","2014-08-05",301.070007
"1831","2014-08-06",299.529999
"1832","2014-08-07",285.670013
"1833","2014-08-08",281.049988
"1834","2014-08-11",281.820007
"1835","2014-08-12",275.660004
"1836","2014-08-13",266.420013
"1837","2014-08-14",278.73999
"1838","2014-08-15",257.950012
"1839","2014-08-18",254.100006
"1840","2014-08-19",234.850006
"1841","2014-08-20",235.619995
"1842","2014-08-21",241.779999
"1843","2014-08-22",247.940002
"1844","2014-08-25",264.880005
"1845","2014-08-26",261.799988
"1846","2014-08-27",261.029999
"1847","2014-08-28",261.799988
"1848","2014-08-29",261.799988
"1849","2014-09-02",261.029999
"1850","2014-09-03",258.720001
"1851","2014-09-04",258.720001
"1852","2014-09-05",254.869995
"1853","2014-09-08",259.48999
"1854","2014-09-09",263.339996
"1855","2014-09-10",257.179993
"1856","2014-09-11",251.789993
"1857","2014-09-12",257.950012
"1858","2014-09-15",271.809998
"1859","2014-09-16",264.880005
"1860","2014-09-17",268.730011
"1861","2014-09-18",258.720001
"1862","2014-09-19",246.399994
"1863","2014-09-22",256.410004
"1864","2014-09-23",254.100006
"1865","2014-09-24",257.179993
"1866","2014-09-25",261.799988
"1867","2014-09-26",261.029999
"1868","2014-09-29",270.269989
"1869","2014-09-30",271.040009
"1870","2014-10-01",269.5
"1871","2014-10-02",284.130005
"1872","2014-10-03",273.350006
"1873","2014-10-06",269.5
"1874","2014-10-07",251.789993
"1875","2014-10-08",243.320007
"1876","2014-10-09",236.389999
"1877","2014-10-10",227.149994
"1878","2014-10-13",232.539993
"1879","2014-10-14",237.160004
"1880","2014-10-15",234.080002
"1881","2014-10-16",243.320007
"1882","2014-10-17",236.389999
"1883","2014-10-20",230.229996
"1884","2014-10-21",238.699997
"1885","2014-10-22",238.699997
"1886","2014-10-23",231.770004
"1887","2014-10-24",232.539993
"1888","2014-10-27",232.539993
"1889","2014-10-28",227.149994
"1890","2014-10-29",224.070007
"1891","2014-10-30",227.919998
"1892","2014-10-31",224.070007
"1893","2014-11-03",224.839996
"1894","2014-11-04",224.070007
"1895","2014-11-05",223.300003
"1896","2014-11-06",227.149994
"1897","2014-11-07",228.690002
"1898","2014-11-10",223.300003
"1899","2014-11-11",214.059998
"1900","2014-11-12",203.279999
"1901","2014-11-13",208.669998
"1902","2014-11-14",206.360001
"1903","2014-11-17",196.350006
"1904","2014-11-18",205.589996
"1905","2014-11-19",203.279999
"1906","2014-11-20",200.199997
"1907","2014-11-21",197.889999
"1908","2014-11-24",207.899994
"1909","2014-11-25",204.050003
"1910","2014-11-26",197.889999
"1911","2014-11-28",197.889999
"1912","2014-12-01",192.5
"1913","2014-12-02",184.800003
"1914","2014-12-03",184.800003
"1915","2014-12-04",198.660004
"1916","2014-12-05",215.600006
"1917","2014-12-08",234.080002
"1918","2014-12-09",231
"1919","2014-12-10",231
"1920","2014-12-11",215.600006
"1921","2014-12-12",219.449997
"1922","2014-12-15",215.600006
"1923","2014-12-16",215.600006
"1924","2014-12-17",223.300003
"1925","2014-12-18",224.070007
"1926","2014-12-19",242.550003
"1927","2014-12-22",231.770004
"1928","2014-12-23",217.910004
"1929","2014-12-24",220.990005
"1930","2014-12-26",209.440002
"1931","2014-12-29",210.979996
"1932","2014-12-30",206.360001
"1933","2014-12-31",217.139999
"1934","2015-01-02",219.449997
"1935","2015-01-05",222.529999
"1936","2015-01-06",222.529999
"1937","2015-01-07",229.460007
"1938","2015-01-08",231
"1939","2015-01-09",231.770004
"1940","2015-01-12",236.389999
"1941","2015-01-13",227.919998
"1942","2015-01-14",232.539993
"1943","2015-01-15",231
"1944","2015-01-16",232.539993
"1945","2015-01-20",231
"1946","2015-01-21",224.839996
"1947","2015-01-22",228.690002
"1948","2015-01-23",227.919998
"1949","2015-01-26",224.839996
"1950","2015-01-27",226.380005
"1951","2015-01-28",222.529999
"1952","2015-01-29",219.449997
"1953","2015-01-30",219.449997
"1954","2015-02-02",212.520004
"1955","2015-02-03",219.449997
"1956","2015-02-04",213.289993
"1957","2015-02-05",219.449997
"1958","2015-02-06",218.679993
"1959","2015-02-09",220.220001
"1960","2015-02-10",220.990005
"1961","2015-02-11",228.690002
"1962","2015-02-12",229.460007
"1963","2015-02-13",228.690002
"1964","2015-02-17",232.539993
"1965","2015-02-18",232.539993
"1966","2015-02-19",232.539993
"1967","2015-02-20",234.080002
"1968","2015-02-23",229.460007
"1969","2015-02-24",231
"1970","2015-02-25",230.229996
"1971","2015-02-26",230.229996
"1972","2015-02-27",225.610001
"1973","2015-03-02",226.380005
"1974","2015-03-03",227.149994
"1975","2015-03-04",225.610001
"1976","2015-03-05",224.839996
"1977","2015-03-06",231
"1978","2015-03-09",234.850006
"1979","2015-03-10",240.240005
"1980","2015-03-11",233.309998
"1981","2015-03-12",239.470001
"1982","2015-03-13",253.330002
"1983","2015-03-16",264.880005
"1984","2015-03-17",281.049988
"1985","2015-03-18",285.670013
"1986","2015-03-19",282.589996
"1987","2015-03-20",266.420013
"1988","2015-03-23",257.950012
"1989","2015-03-24",251.789993
"1990","2015-03-25",194.039993
"1991","2015-03-26",194.039993
"1992","2015-03-27",190.960007
"1993","2015-03-30",190.190002
"1994","2015-03-31",190.190002
"1995","2015-04-01",180.179993
"1996","2015-04-02",176.330002
"1997","2015-04-06",176.330002
"1998","2015-04-07",177.100006
"1999","2015-04-08",178.639999
"2000","2015-04-09",177.869995
"2001","2015-04-10",191.729996
"2002","2015-04-13",185.570007
"2003","2015-04-14",178.639999
"2004","2015-04-15",172.479996
"2005","2015-04-16",171.710007
"2006","2015-04-17",174.020004
"2007","2015-04-20",174.020004
"2008","2015-04-21",174.020004
"2009","2015-04-22",174.020004
"2010","2015-04-23",172.479996
"2011","2015-04-24",171.710007
"2012","2015-04-27",171.710007
"2013","2015-04-28",167.860001
"2014","2015-04-29",165.550003
"2015","2015-04-30",155.539993
"2016","2015-05-01",158.619995
"2017","2015-05-04",154
"2018","2015-05-05",157.850006
"2019","2015-05-06",158.619995
"2020","2015-05-07",156.309998
"2021","2015-05-08",153.229996
"2022","2015-05-11",148.610001
"2023","2015-05-12",146.300003
"2024","2015-05-13",141.679993
"2025","2015-05-14",137.830002
"2026","2015-05-15",140.910004
"2027","2015-05-18",134.75
"2028","2015-05-19",131.669998
"2029","2015-05-20",26.950001
"2030","2015-05-21",23.1
"2031","2015-05-22",23.870001
"2032","2015-05-26",23.1
"2033","2015-05-27",23.1
"2034","2015-05-28",22.33
"2035","2015-05-29",21.559999
"2036","2015-06-01",21.559999
"2037","2015-06-02",22.33
"2038","2015-06-03",22.33
"2039","2015-06-04",21.559999
"2040","2015-06-05",22.33
"2041","2015-06-08",21.559999
"2042","2015-06-09",22.33
"2043","2015-06-10",23.870001
"2044","2015-06-11",23.1
"2045","2015-06-12",21.559999
"2046","2015-06-15",21.559999
"2047","2015-06-16",23.870001
"2048","2015-06-17",21.559999
"2049","2015-06-18",20.790001
"2050","2015-06-19",20.02
"2051","2015-06-22",20.790001
"2052","2015-06-23",22.33
"2053","2015-06-24",22.33
"2054","2015-06-25",21.559999
"2055","2015-06-26",22.33
"2056","2015-06-29",20.02
"2057","2015-06-30",21.559999
"2058","2015-07-01",21.559999
"2059","2015-07-02",21.559999
"2060","2015-07-06",20.02
"2061","2015-07-07",20.02
"2062","2015-07-08",19.25
"2063","2015-07-09",21.559999
"2064","2015-07-10",21.559999
"2065","2015-07-13",24.639999
"2066","2015-07-14",26.18
"2067","2015-07-15",24.639999
"2068","2015-07-16",22.33
"2069","2015-07-17",22.33
"2070","2015-07-20",20.02
"2071","2015-07-21",20.790001
"2072","2015-07-22",20.790001
"2073","2015-07-23",24.639999
"2074","2015-07-24",23.1
"2075","2015-07-27",21.559999
"2076","2015-07-28",21.559999
"2077","2015-07-29",21.559999
"2078","2015-07-30",20.790001
"2079","2015-07-31",20.790001
"2080","2015-08-03",20.02
"2081","2015-08-04",19.25
"2082","2015-08-05",20.02
"2083","2015-08-06",19.25
"2084","2015-08-07",20.02
"2085","2015-08-10",20.790001
"2086","2015-08-11",20.02
"2087","2015-08-12",17.709999
"2088","2015-08-13",18.48
"2089","2015-08-14",18.48
"2090","2015-08-17",17.709999
"2091","2015-08-18",17.709999
"2092","2015-08-19",17.709999
"2093","2015-08-20",18.48
"2094","2015-08-21",16.940001
"2095","2015-08-24",14.63
"2096","2015-08-25",16.17
"2097","2015-08-26",16.17
"2098","2015-08-27",16.17
"2099","2015-08-28",17.709999
"2100","2015-08-31",17.709999
"2101","2015-09-01",19.25
"2102","2015-09-02",18.48
"2103","2015-09-03",19.25
"2104","2015-09-04",20.02
"2105","2015-09-08",20.02
"2106","2015-09-09",18.48
"2107","2015-09-10",17.709999
"2108","2015-09-11",17.709999
"2109","2015-09-14",16.940001
"2110","2015-09-15",16.940001
"2111","2015-09-16",16.17
"2112","2015-09-17",16.17
"2113","2015-09-18",15.4
"2114","2015-09-21",16.17
"2115","2015-09-22",16.940001
"2116","2015-09-23",17.709999
"2117","2015-09-24",16.940001
"2118","2015-09-25",14.63
"2119","2015-09-28",15.4
"2120","2015-09-29",14.63
"2121","2015-09-30",14.63
"2122","2015-10-01",15.4
"2123","2015-10-02",14.63
"2124","2015-10-05",15.4
"2125","2015-10-06",16.17
"2126","2015-10-07",16.17
"2127","2015-10-08",16.17
"2128","2015-10-09",16.940001
"2129","2015-10-12",16.940001
"2130","2015-10-13",16.940001
"2131","2015-10-14",16.17
"2132","2015-10-15",17.709999
"2133","2015-10-16",16.940001
"2134","2015-10-19",16.940001
"2135","2015-10-20",15.4
"2136","2015-10-21",16.17
"2137","2015-10-22",16.17
"2138","2015-10-23",16.17
"2139","2015-10-26",14.63
"2140","2015-10-27",13.86
"2141","2015-10-28",13.86
"2142","2015-10-29",14.63
"2143","2015-10-30",13.86
"2144","2015-11-02",14.63
"2145","2015-11-03",14.63
"2146","2015-11-04",14.63
"2147","2015-11-05",16.17
"2148","2015-11-06",16.17
"2149","2015-11-09",15.4
"2150","2015-11-10",18.48
"2151","2015-11-11",18.48
"2152","2015-11-12",16.940001
"2153","2015-11-13",16.17
"2154","2015-11-16",14.63
"2155","2015-11-17",14.63
"2156","2015-11-18",13.86
"2157","2015-11-19",14.63
"2158","2015-11-20",15.4
"2159","2015-11-23",16.940001
"2160","2015-11-24",17.709999
"2161","2015-11-25",18.48
"2162","2015-11-27",19.25
"2163","2015-11-30",21.559999
"2164","2015-12-01",21.559999
"2165","2015-12-02",20.02
"2166","2015-12-03",20.790001
"2167","2015-12-04",21.559999
"2168","2015-12-07",20.02
"2169","2015-12-08",19.25
"2170","2015-12-09",18.48
"2171","2015-12-10",19.25
"2172","2015-12-11",17.709999
"2173","2015-12-14",16.940001
"2174","2015-12-15",16.17
"2175","2015-12-16",16.940001
"2176","2015-12-17",16.940001
"2177","2015-12-18",16.940001
"2178","2015-12-21",16.940001
"2179","2015-12-22",18.48
"2180","2015-12-23",18.48
"2181","2015-12-24",17.709999
"2182","2015-12-28",16.17
"2183","2015-12-29",17.709999
"2184","2015-12-30",18.48
"2185","2015-12-31",17.709999
"2186","2016-01-04",16.940001
"2187","2016-01-05",16.940001
"2188","2016-01-06",16.940001
"2189","2016-01-07",16.17
"2190","2016-01-08",15.4
"2191","2016-01-11",13.86
"2192","2016-01-12",13.86
"2193","2016-01-13",12.32
"2194","2016-01-14",12.32
"2195","2016-01-15",12.32
"2196","2016-01-19",12.32
"2197","2016-01-20",12.32
"2198","2016-01-21",13.09
"2199","2016-01-22",13.86
"2200","2016-01-25",11.55
"2201","2016-01-26",13.09
"2202","2016-01-27",13.86
"2203","2016-01-28",13.86
"2204","2016-01-29",15.4
"2205","2016-02-01",13.86
"2206","2016-02-02",12.32
"2207","2016-02-03",12.32
"2208","2016-02-04",13.86
"2209","2016-02-05",12.32
"2210","2016-02-08",12.32
"2211","2016-02-09",12.32
"2212","2016-02-10",12.32
"2213","2016-02-11",12.32
"2214","2016-02-12",12.32
"2215","2016-02-16",11.55
"2216","2016-02-17",13.09
"2217","2016-02-18",13.09
"2218","2016-02-19",14.63
"2219","2016-02-22",14.63
"2220","2016-02-23",15.4
"2221","2016-02-24",14.63
"2222","2016-02-25",14.63
"2223","2016-02-26",15.4
"2224","2016-02-29",13.86
"2225","2016-03-01",14.63
"2226","2016-03-02",14.63
"2227","2016-03-03",13.86
"2228","2016-03-04",13.86
"2229","2016-03-07",13.86
"2230","2016-03-08",14.63
"2231","2016-03-09",14.63
"2232","2016-03-10",13.86
"2233","2016-03-11",13.86
"2234","2016-03-14",13.86
"2235","2016-03-15",16.17
"2236","2016-03-16",15.4
"2237","2016-03-17",16.17
"2238","2016-03-18",16.17
"2239","2016-03-21",15.4
"2240","2016-03-22",14.63
"2241","2016-03-23",13.86
"2242","2016-03-24",14.63
"2243","2016-03-28",13.86
"2244","2016-03-29",13.09
"2245","2016-03-30",13.86
"2246","2016-03-31",14.63
"2247","2016-04-01",13.86
"2248","2016-04-04",14.63
"2249","2016-04-05",16.17
"2250","2016-04-06",15.4
"2251","2016-04-07",14.63
"2252","2016-04-08",14.63
"2253","2016-04-11",14.63
"2254","2016-04-12",14.63
"2255","2016-04-13",14.63
"2256","2016-04-14",19.25
"2257","2016-04-15",16.940001
"2258","2016-04-18",16.940001
"2259","2016-04-19",16.940001
"2260","2016-04-20",17.709999
"2261","2016-04-21",17.709999
"2262","2016-04-22",20.02
"2263","2016-04-25",24.639999
"2264","2016-04-26",26.18
"2265","2016-04-27",21.559999
"2266","2016-04-28",18.48
"2267","2016-04-29",17.709999
"2268","2016-05-02",16.940001
"2269","2016-05-03",19.25
"2270","2016-05-04",17.709999
"2271","2016-05-05",17.709999
"2272","2016-05-06",16.940001
"2273","2016-05-09",16.17
"2274","2016-05-10",16.17
"2275","2016-05-11",14.63
"2276","2016-05-12",13.86
"2277","2016-05-13",13.86
"2278","2016-05-16",13.09
"2279","2016-05-17",13.86
"2280","2016-05-18",13.09
"2281","2016-05-19",13.09
"2282","2016-05-20",12.32
"2283","2016-05-23",13.86
"2284","2016-05-24",14.63
"2285","2016-05-25",13.86
"2286","2016-05-26",13.09
"2287","2016-05-27",13.86
"2288","2016-05-31",13.09
"2289","2016-06-01",14.63
"2290","2016-06-02",15.4
"2291","2016-06-03",14.63
"2292","2016-06-06",13.86
"2293","2016-06-07",13.86
"2294","2016-06-08",14.63
"2295","2016-06-09",12.32
"2296","2016-06-10",12.32
"2297","2016-06-13",11.55
"2298","2016-06-14",11.825
"2299","2016-06-15",10.835
"2300","2016-06-16",10.835
"2301","2016-06-17",11.44
"2302","2016-06-20",16.445
"2303","2016-06-21",15.235
"2304","2016-06-22",13.475
"2305","2016-06-23",12.98
"2306","2016-06-24",11.99
"2307","2016-06-27",11.275
"2308","2016-06-28",11.275
"2309","2016-06-29",12.1
"2310","2016-06-30",11.99
"2311","2016-07-01",11.99
"2312","2016-07-05",11.33
"2313","2016-07-06",11.055
"2314","2016-07-07",10.065
"2315","2016-07-08",9.625
"2316","2016-07-11",9.405
"2317","2016-07-12",9.68
"2318","2016-07-13",9.955
"2319","2016-07-14",10.175
"2320","2016-07-15",10.45
"2321","2016-07-18",10.065
"2322","2016-07-19",9.845
"2323","2016-07-20",10.395
"2324","2016-07-21",10.505
"2325","2016-07-22",11.55
"2326","2016-07-25",10.56
"2327","2016-07-26",10.835
"2328","2016-07-27",11.44
"2329","2016-07-28",11
"2330","2016-07-29",10.725
"2331","2016-08-01",10.835
"2332","2016-08-02",10.615
"2333","2016-08-03",11.165
"2334","2016-08-04",11.22
"2335","2016-08-05",11.275
"2336","2016-08-08",11
"2337","2016-08-09",11.055
"2338","2016-08-10",10.23
"2339","2016-08-11",10.285
"2340","2016-08-12",10.285
"2341","2016-08-15",10.01
"2342","2016-08-16",9.46
"2343","2016-08-17",11.275
"2344","2016-08-18",12.87
"2345","2016-08-19",17.875
"2346","2016-08-22",17.49
"2347","2016-08-23",14.74
"2348","2016-08-24",15.565
"2349","2016-08-25",15.51
"2350","2016-08-26",15.125
"2351","2016-08-29",14.41
"2352","2016-08-30",13.97
"2353","2016-08-31",12.925
"2354","2016-09-01",13.035
"2355","2016-09-02",12.925
"2356","2016-09-06",12.76
"2357","2016-09-07",12.815
"2358","2016-09-08",13.585
"2359","2016-09-09",14.74
"2360","2016-09-12",14.905
"2361","2016-09-13",15.07
"2362","2016-09-14",15.07
"2363","2016-09-15",15.895
"2364","2016-09-16",17.215
"2365","2016-09-19",19.799999
"2366","2016-09-20",18.370001
"2367","2016-09-21",19.360001
"2368","2016-09-22",19.799999
"2369","2016-09-23",21.395
"2370","2016-09-26",21.065001
"2371","2016-09-27",19.635
"2372","2016-09-28",19.139999
"2373","2016-09-29",17.82
"2374","2016-09-30",18.040001
"2375","2016-10-03",18.424999
"2376","2016-10-04",18.48
"2377","2016-10-05",17.875
"2378","2016-10-06",15.95
"2379","2016-10-07",15.785
"2380","2016-10-10",16.83
"2381","2016-10-11",16.885
"2382","2016-10-12",15.51
"2383","2016-10-13",15.4
"2384","2016-10-14",14.19
"2385","2016-10-17",14.85
"2386","2016-10-18",16.115
"2387","2016-10-19",15.455
"2388","2016-10-20",15.29
"2389","2016-10-21",15.84
"2390","2016-10-24",16.940001
"2391","2016-10-25",16.940001
"2392","2016-10-26",16.775
"2393","2016-10-27",15.84
"2394","2016-10-28",15.675
"2395","2016-10-31",16.115
"2396","2016-11-01",15.565
"2397","2016-11-02",15.07
"2398","2016-11-03",14.74
"2399","2016-11-04",14.41
"2400","2016-11-07",15.4
"2401","2016-11-08",15.73
"2402","2016-11-09",15.565
"2403","2016-11-10",15.455
"2404","2016-11-11",15.345
"2405","2016-11-14",15.345
"2406","2016-11-15",15.345
"2407","2016-11-16",15.62
"2408","2016-11-17",14.905
"2409","2016-11-18",15.015
"2410","2016-11-21",15.125
"2411","2016-11-22",14.74
"2412","2016-11-23",14.19
"2413","2016-11-25",13.86
"2414","2016-11-28",12.815
"2415","2016-11-29",12.595
"2416","2016-11-30",13.64
"2417","2016-12-01",14.025
"2418","2016-12-02",14.245
"2419","2016-12-05",14.96
"2420","2016-12-06",14.74
"2421","2016-12-07",14.41
"2422","2016-12-08",13.75
"2423","2016-12-09",14.41
"2424","2016-12-12",13.915
"2425","2016-12-13",14.025
"2426","2016-12-14",12.705
"2427","2016-12-15",13.255
"2428","2016-12-16",13.035
"2429","2016-12-19",12.1
"2430","2016-12-20",12.265
"2431","2016-12-21",20.625
"2432","2016-12-22",16.940001
"2433","2016-12-23",16.940001
"2434","2016-12-27",16.83
"2435","2016-12-28",16.555
"2436","2016-12-29",16.115
"2437","2016-12-30",12.16
"2438","2017-01-03",17.25
"2439","2017-01-04",19.35
"2440","2017-01-05",19.4
"2441","2017-01-06",17.309999
"2442","2017-01-09",15.61
"2443","2017-01-10",16.139999
"2444","2017-01-11",17.719999
"2445","2017-01-12",17.139999
"2446","2017-01-13",16.5
"2447","2017-01-17",15.09
"2448","2017-01-18",15.64
"2449","2017-01-19",15.31
"2450","2017-01-20",14.72
"2451","2017-01-23",14.39
"2452","2017-01-24",14.43
"2453","2017-01-25",13.77
"2454","2017-01-26",13.5
"2455","2017-01-27",13.06
"2456","2017-01-30",13.14
"2457","2017-01-31",13
"2458","2017-02-01",13
"2459","2017-02-02",13.08
"2460","2017-02-03",13.2
"2461","2017-02-06",13.1
"2462","2017-02-07",13.02
"2463","2017-02-08",12.97
"2464","2017-02-09",12.47
"2465","2017-02-10",12.5
"2466","2017-02-13",12
"2467","2017-02-14",12
"2468","2017-02-15",11.81
"2469","2017-02-16",11.79
"2470","2017-02-17",11
"2471","2017-02-21",11
"2472","2017-02-22",10.44
"2473","2017-02-23",10.21
"2474","2017-02-24",10.05
"2475","2017-02-27",9.9
"2476","2017-02-28",10.06
"2477","2017-03-01",10.25
"2478","2017-03-02",10.25
"2479","2017-03-03",10.27
"2480","2017-03-06",10.28
"2481","2017-03-07",10.96
"2482","2017-03-08",10.3
"2483","2017-03-09",10.25
"2484","2017-03-10",11.18
"2485","2017-03-13",11.6
"2486","2017-03-14",11.25
"2487","2017-03-15",11.1
"2488","2017-03-16",11
"2489","2017-03-17",11.4
"2490","2017-03-20",11.09
"2491","2017-03-21",11.17
"2492","2017-03-22",11.05
"2493","2017-03-23",11.14
"2494","2017-03-24",11.05
"2495","2017-03-27",11.25
"2496","2017-03-28",11.17
"2497","2017-03-29",11.2
"2498","2017-03-30",11.19
"2499","2017-03-31",12.52
"2500","2017-04-03",13.31
"2501","2017-04-04",12.56
"2502","2017-04-05",12.55
"2503","2017-04-06",12.92
"2504","2017-04-07",13.47
"2505","2017-04-10",13.46
"2506","2017-04-11",13.3
"2507","2017-04-12",13.07
"2508","2017-04-13",12.27
"2509","2017-04-17",11.41
"2510","2017-04-18",11.45
"2511","2017-04-19",11.15
"2512","2017-04-20",10.82
"2513","2017-04-21",10.39
"2514","2017-04-24",10.22
"2515","2017-04-25",11.04
"2516","2017-04-26",9.36
"2517","2017-04-27",9.61
"2518","2017-04-28",9.2
"2519","2017-05-01",8.12
"2520","2017-05-02",6.5
"2521","2017-05-03",6.98
"2522","2017-05-04",6.03
"2523","2017-05-05",6.17
"2524","2017-05-08",5.42
"2525","2017-05-09",5.57
"2526","2017-05-10",5.5
"2527","2017-05-11",6.86
"2528","2017-05-12",6.26
"2529","2017-05-15",6.01
"2530","2017-05-16",6.06
"2531","2017-05-17",6.44
"2532","2017-05-18",6.22
"2533","2017-05-19",6.3
"2534","2017-05-22",6.29
"2535","2017-05-23",6.5
"2536","2017-05-24",6.78
"2537","2017-05-25",6.5
"2538","2017-05-26",6.54
"2539","2017-05-30",6
"2540","2017-05-31",6.76
"2541","2017-06-01",6.18
"2542","2017-06-02",6.7
"2543","2017-06-05",6.58
"2544","2017-06-06",6.64
"2545","2017-06-07",6.57
"2546","2017-06-08",6.46
"2547","2017-06-09",6.45
"2548","2017-06-12",6.85
"2549","2017-06-13",6.87
"2550","2017-06-14",6.51
"2551","2017-06-15",6.77
"2552","2017-06-16",6.76
"2553","2017-06-19",6.46
"2554","2017-06-20",7.36
"2555","2017-06-21",6.96
"2556","2017-06-22",7.11
"2557","2017-06-23",7.61
"2558","2017-06-26",7.4
"2559","2017-06-27",7.25
"2560","2017-06-28",7.59
"2561","2017-06-29",7.68
"2562","2017-06-30",7.89
"2563","2017-07-03",8.12
"2564","2017-07-05",7.86
"2565","2017-07-06",7.83
"2566","2017-07-07",7.37
"2567","2017-07-10",7.45
"2568","2017-07-11",7.75
"2569","2017-07-12",6.63
"2570","2017-07-13",6.49
"2571","2017-07-14",6.05
"2572","2017-07-17",6.44
"2573","2017-07-18",6.18
"2574","2017-07-19",5.77
"2575","2017-07-20",5.96
"2576","2017-07-21",6.2
"2577","2017-07-24",6.75
"2578","2017-07-25",6.95
"2579","2017-07-26",6.75
"2580","2017-07-27",6.6
"2581","2017-07-28",6.03
"2582","2017-07-31",6.42
"2583","2017-08-01",6.21
"2584","2017-08-02",5.96
"2585","2017-08-03",6.24
"2586","2017-08-04",6.08
"2587","2017-08-07",6.04
"2588","2017-08-08",6.01
"2589","2017-08-09",5.66
"2590","2017-08-10",4.2
"2591","2017-08-11",4.51
"2592","2017-08-14",3.99
"2593","2017-08-15",4.26
"2594","2017-08-16",4.5
"2595","2017-08-17",4.34
"2596","2017-08-18",4.29
"2597","2017-08-21",3.93
"2598","2017-08-22",3.77
"2599","2017-08-23",4.12
"2600","2017-08-24",3.93
"2601","2017-08-25",3.89
"2602","2017-08-28",4.13
"2603","2017-08-29",4.31
"2604","2017-08-30",4.29
"2605","2017-08-31",4.14
"2606","2017-09-01",4.26
"2607","2017-09-05",4.3
"2608","2017-09-06",4.36
"2609","2017-09-07",4.42
"2610","2017-09-08",4.35
"2611","2017-09-11",3.97
"2612","2017-09-12",3.82
"2613","2017-09-13",4.34
"2614","2017-09-14",4.34
"2615","2017-09-15",4.5
"2616","2017-09-18",4.49
"2617","2017-09-19",4.63
"2618","2017-09-20",4.55
"2619","2017-09-21",4.56
"2620","2017-09-22",4.59
"2621","2017-09-25",4.55
"2622","2017-09-26",4.6
"2623","2017-09-27",4.32
"2624","2017-09-28",4.57
"2625","2017-09-29",4.68
"2626","2017-10-02",5.01
"2627","2017-10-03",5.14
"2628","2017-10-04",5.48
"2629","2017-10-05",5.69
"2630","2017-10-06",5.47
"2631","2017-10-09",5.21
"2632","2017-10-10",5.27
"2633","2017-10-11",5.33
"2634","2017-10-12",5.34
"2635","2017-10-13",5.22
"2636","2017-10-16",4.94
"2637","2017-10-17",4.65
"2638","2017-10-18",4.28
"2639","2017-10-19",4.45
"2640","2017-10-20",4.44
"2641","2017-10-23",4.57
"2642","2017-10-24",4.44
"2643","2017-10-25",4.55
"2644","2017-10-26",4.28
"2645","2017-10-27",4.13
"2646","2017-10-30",4.09
"2647","2017-10-31",4.12
"2648","2017-11-01",4.34
"2649","2017-11-02",4.11
"2650","2017-11-03",4.25
"2651","2017-11-06",4.33
"2652","2017-11-07",4.21
"2653","2017-11-08",4.04
"2654","2017-11-09",3.97
"2655","2017-11-10",4.26
"2656","2017-11-13",4.13
"2657","2017-11-14",4.17
"2658","2017-11-15",4.13
"2659","2017-11-16",4.09
"2660","2017-11-17",4.05
"2661","2017-11-20",4.08
"2662","2017-11-21",4.08
"2663","2017-11-22",4.08
"2664","2017-11-24",4.08
"2665","2017-11-27",4.07
"2666","2017-11-28",5.4
"2667","2017-11-29",4.7
"2668","2017-11-30",4.66
"2669","2017-12-01",4.51
"2670","2017-12-04",4.37
"2671","2017-12-05",4.07
"2672","2017-12-06",4
"2673","2017-12-07",4.37
"2674","2017-12-08",4.5
"2675","2017-12-11",4.21
"2676","2017-12-12",3.98
"2677","2017-12-13",4.27
"2678","2017-12-14",4.11
"2679","2017-12-15",4.13
"2680","2017-12-18",4.2
"2681","2017-12-19",4.25
"2682","2017-12-20",4.6
"2683","2017-12-21",5.02
"2684","2017-12-22",5.1
"2685","2017-12-26",5.27
"2686","2017-12-27",5.47
"2687","2017-12-28",5.6
"2688","2017-12-29",5.6
"2689","2018-01-02",5.89
"2690","2018-01-03",5.82
"2691","2018-01-04",6.13
"2692","2018-01-05",6
"2693","2018-01-08",6.14
"2694","2018-01-09",6.09
"2695","2018-01-10",6.26
"2696","2018-01-11",6.45
"2697","2018-01-12",6.31
"2698","2018-01-16",6.31
"2699","2018-01-17",6.06
"2700","2018-01-18",6.08
"2701","2018-01-19",6.1
"2702","2018-01-22",6.08
"2703","2018-01-23",6.29
"2704","2018-01-24",6.22
"2705","2018-01-25",6.2
"2706","2018-01-26",6.05
"2707","2018-01-29",6.07
"2708","2018-01-30",6.14
"2709","2018-01-31",6.27
"2710","2018-02-01",6.3
"2711","2018-02-02",5.7
"2712","2018-02-05",5.6
"2713","2018-02-06",5.91
"2714","2018-02-07",6.06
"2715","2018-02-08",6.25
"2716","2018-02-09",6.31
"2717","2018-02-12",6.67
"2718","2018-02-13",6.58
"2719","2018-02-14",6.47
"2720","2018-02-15",6.43
"2721","2018-02-16",6.4
"2722","2018-02-20",6.46
"2723","2018-02-21",6.52
"2724","2018-02-22",6.52
"2725","2018-02-23",6.59
"2726","2018-02-26",6.94
"2727","2018-02-27",6.84
"2728","2018-02-28",6.58
"2729","2018-03-01",6.79
"2730","2018-03-02",6.44
"2731","2018-03-05",6.61
"2732","2018-03-06",6.6
"2733","2018-03-07",6.33
"2734","2018-03-08",6.3
"2735","2018-03-09",6.2
"2736","2018-03-12",6.39
"2737","2018-03-13",6.26
"2738","2018-03-14",6.1
