"","date","FCCY"
"2727","2017-10-30",17.950001
"2728","2017-10-31",18
"2729","2017-11-01",17.85
"2730","2017-11-02",17.950001
"2731","2017-11-03",18
"2732","2017-11-06",17.85
"2733","2017-11-07",17.25
"2734","2017-11-08",17.700001
"2735","2017-11-09",17.700001
"2736","2017-11-10",17.549999
"2737","2017-11-13",17.35
"2738","2017-11-14",17.41
"2739","2017-11-15",18
"2740","2017-11-16",17.950001
"2741","2017-11-17",17.950001
"2742","2017-11-20",18.049999
"2743","2017-11-21",18.1
"2744","2017-11-22",18.1
"2745","2017-11-24",18.35
"2746","2017-11-27",18.15
"2747","2017-11-28",18.299999
"2748","2017-11-29",18.15
"2749","2017-11-30",18.35
"2750","2017-12-01",18.25
"2751","2017-12-04",18.4
"2752","2017-12-05",18.35
"2753","2017-12-06",18.4
"2754","2017-12-07",18.25
"2755","2017-12-08",18.299999
"2756","2017-12-11",18.35
"2757","2017-12-12",18.24
"2758","2017-12-13",18.299999
"2759","2017-12-14",18.450001
"2760","2017-12-15",18.35
"2761","2017-12-18",18.25
"2762","2017-12-19",18.200001
"2763","2017-12-20",18.200001
"2764","2017-12-21",18.4
"2765","2017-12-22",18.450001
"2766","2017-12-26",18.450001
"2767","2017-12-27",18.200001
"2768","2017-12-28",18.200001
"2769","2017-12-29",18.299999
"2770","2018-01-02",18.299999
"2771","2018-01-03",18.5
"2772","2018-01-04",18.200001
"2773","2018-01-05",18.200001
"2774","2018-01-08",18.25
"2775","2018-01-09",18.35
"2776","2018-01-10",18.4
"2777","2018-01-11",18.5
"2778","2018-01-12",18.6
"2779","2018-01-16",18.9
"2780","2018-01-17",19.1
"2781","2018-01-18",19.299999
"2782","2018-01-19",19.5
"2783","2018-01-22",19.4
"2784","2018-01-23",19.4
"2785","2018-01-24",19.35
"2786","2018-01-25",19.450001
"2787","2018-01-26",19.15
"2788","2018-01-29",19.200001
"2789","2018-01-30",19.200001
"2790","2018-01-31",19.700001
"2791","2018-02-01",19.299999
"2792","2018-02-02",19.200001
"2793","2018-02-05",19.200001
"2794","2018-02-06",19.25
"2795","2018-02-07",19.25
"2796","2018-02-08",19.15
"2797","2018-02-09",19.200001
"2798","2018-02-12",19.1
"2799","2018-02-13",19.25
"2800","2018-02-14",19.25
"2801","2018-02-15",19.200001
"2802","2018-02-16",19.299999
"2803","2018-02-20",19.200001
"2804","2018-02-21",19.35
"2805","2018-02-22",19.35
"2806","2018-02-23",19.25
"2807","2018-02-26",19.85
"2808","2018-02-27",19.49
"2809","2018-02-28",19.5
"2810","2018-03-01",19.6
"2811","2018-03-02",19.6
"2812","2018-03-05",19.299999
"2813","2018-03-06",19.299999
"2814","2018-03-07",19.5
"2815","2018-03-08",19.75
"2816","2018-03-09",19.6
"2817","2018-03-12",19.6
"2818","2018-03-13",19.6
"2819","2018-03-14",19.77
"2820","2018-03-15",20.15
"2821","2018-03-16",20.049999
"2822","2018-03-19",20.1
"2823","2018-03-20",20.15
"2824","2018-03-21",20.35
"2825","2018-03-22",20.35
"2826","2018-03-23",20.200001
"2827","2018-03-26",20.299999
"2828","2018-03-27",20.6
"2829","2018-03-28",21.6
"2830","2018-03-29",21.75
"2831","2018-04-02",21.5
"2832","2018-04-03",21.450001
"2833","2018-04-04",21.4
"2834","2018-04-05",21.799999
"2835","2018-04-06",21.799999
"2836","2018-04-09",21.799999
"2837","2018-04-10",22
"2838","2018-04-11",22
"2839","2018-04-12",21.75
"2840","2018-04-13",21.75
"2841","2018-04-16",21.9
"2842","2018-04-17",22
"2843","2018-04-18",21.700001
"2844","2018-04-19",22
"2845","2018-04-20",21.85
"2846","2018-04-23",21.700001
"2847","2018-04-24",21.700001
"2848","2018-04-25",21.4
"2849","2018-04-26",21.549999
"2850","2018-04-27",21.75
"2851","2018-04-30",21.6
"2852","2018-05-01",21.950001
"2853","2018-05-02",21.700001
"2854","2018-05-03",21.549999
"2855","2018-05-04",21.85
"2856","2018-05-07",21.85
"2857","2018-05-08",21.6
"2858","2018-05-09",21.799999
"2859","2018-05-10",21.85
"2860","2018-05-11",21.549999
"2861","2018-05-14",21.25
"2862","2018-05-15",21.15
"2863","2018-05-16",21
"2864","2018-05-17",21.1
"2865","2018-05-18",21.1
"2866","2018-05-21",21.15
"2867","2018-05-22",21.200001
"2868","2018-05-23",21.200001
"2869","2018-05-24",21.1
"2870","2018-05-25",21.1
"2871","2018-05-29",21.1
"2872","2018-05-30",21.049999
"2873","2018-05-31",21.6
"2874","2018-06-01",21.700001
"2875","2018-06-04",21.6
"2876","2018-06-05",21.450001
"2877","2018-06-06",21.450001
"2878","2018-06-07",21.450001
"2879","2018-06-08",21.299999
"2880","2018-06-11",21.4
"2881","2018-06-12",21.450001
"2882","2018-06-13",21.65
"2883","2018-06-14",22
"2884","2018-06-15",22.15
"2885","2018-06-18",21.700001
"2886","2018-06-19",22.549999
"2887","2018-06-20",21.6
"2888","2018-06-21",21.85
"2889","2018-06-22",21.950001
"2890","2018-06-25",22.299999
"2891","2018-06-26",21.950001
"2892","2018-06-27",21.75
"2893","2018-06-28",22.75
"2894","2018-06-29",22.9
"2895","2018-07-02",21.35
"2896","2018-07-03",21.299999
"2897","2018-07-05",21.799999
"2898","2018-07-06",21.549999
"2899","2018-07-09",21.65
"2900","2018-07-10",21.549999
"2901","2018-07-11",21.700001
"2902","2018-07-12",21.65
"2903","2018-07-13",21.299999
"2904","2018-07-16",21.450001
"2905","2018-07-17",21.35
"2906","2018-07-18",21.450001
"2907","2018-07-19",21.700001
"2908","2018-07-20",21.85
"2909","2018-07-23",21.6
"2910","2018-07-24",22.35
"2911","2018-07-25",22.35
"2912","2018-07-26",22.200001
"2913","2018-07-27",21.950001
"2914","2018-07-30",21.35
"2915","2018-07-31",22.25
"2916","2018-08-01",21.799999
"2917","2018-08-02",22.450001
"2918","2018-08-03",22.15
"2919","2018-08-06",22.35
"2920","2018-08-07",21.950001
"2921","2018-08-08",21.950001
"2922","2018-08-09",21.9
"2923","2018-08-10",21.799999
"2924","2018-08-13",22.299999
"2925","2018-08-14",22.450001
"2926","2018-08-15",22.25
"2927","2018-08-16",22.35
"2928","2018-08-17",22.5
"2929","2018-08-20",22.299999
"2930","2018-08-21",21.9
"2931","2018-08-22",21.549999
"2932","2018-08-23",21.65
"2933","2018-08-24",21.5
"2934","2018-08-27",21.5
"2935","2018-08-28",21.299999
"2936","2018-08-29",21.25
"2937","2018-08-30",21.15
"2938","2018-08-31",21.15
"2939","2018-09-04",21.1
"2940","2018-09-05",20.6
"2941","2018-09-06",20.799999
"2942","2018-09-07",20.85
"2943","2018-09-10",20.9
"2944","2018-09-11",20.700001
"2945","2018-09-12",20.15
"2946","2018-09-13",20.299999
"2947","2018-09-14",20.6
"2948","2018-09-17",20.5
"2949","2018-09-18",20.65
"2950","2018-09-19",20.549999
"2951","2018-09-20",20.75
"2952","2018-09-21",20.200001
"2953","2018-09-24",20.15
"2954","2018-09-25",20.65
"2955","2018-09-26",20.200001
"2956","2018-09-27",20.549999
"2957","2018-09-28",20.700001
"2958","2018-10-01",20.48
"2959","2018-10-02",20.139999
"2960","2018-10-03",20.15
"2961","2018-10-04",20.08
"2962","2018-10-05",19.77
"2963","2018-10-08",20.040001
"2964","2018-10-09",19.92
"2965","2018-10-10",19.65
"2966","2018-10-11",19.540001
"2967","2018-10-12",19.290001
"2968","2018-10-15",19.290001
"2969","2018-10-16",19.27
"2970","2018-10-17",19.040001
"2971","2018-10-18",19.469999
"2972","2018-10-19",19.16
"2973","2018-10-22",19.889999
"2974","2018-10-23",19.799999
"2975","2018-10-24",19.709999
"2976","2018-10-25",19.51
"2977","2018-10-26",19.32
"2978","2018-10-29",19.25
"2979","2018-10-30",19.690001
"2980","2018-10-31",20.219999
"2981","2018-11-01",20.129999
"2982","2018-11-02",19.85
"2983","2018-11-05",19.85
"2984","2018-11-06",20.1
"2985","2018-11-07",20.4
"2986","2018-11-08",20.26
"2987","2018-11-09",20.129999
"2988","2018-11-12",20.139999
"2989","2018-11-13",20.110001
"2990","2018-11-14",20.120001
"2991","2018-11-15",20.049999
"2992","2018-11-16",19.83
"2993","2018-11-19",19.709999
"2994","2018-11-20",19.65
"2995","2018-11-21",19.93
"2996","2018-11-23",19.940001
"2997","2018-11-26",19.52
"2998","2018-11-27",20.01
"2999","2018-11-28",20.049999
"3000","2018-11-29",20.049999
"3001","2018-11-30",19.780001
"3002","2018-12-03",20.209999
"3003","2018-12-04",19.9
"3004","2018-12-06",19.77
"3005","2018-12-07",19.99
"3006","2018-12-10",19.48
"3007","2018-12-11",19.16
"3008","2018-12-12",19.49
"3009","2018-12-13",19.120001
"3010","2018-12-14",19.030001
"3011","2018-12-17",19.01
"3012","2018-12-18",19.4
"3013","2018-12-19",19.129999
"3014","2018-12-20",19.1
"3015","2018-12-21",18.780001
"3016","2018-12-24",19.9
"3017","2018-12-26",19.209999
"3018","2018-12-27",19.1
"3019","2018-12-28",19.75
"3020","2018-12-31",19.93
"3021","2019-01-02",19.5
"3022","2019-01-03",19.23
"3023","2019-01-04",19.379999
"3024","2019-01-07",19.469999
"3025","2019-01-08",19.66
"3026","2019-01-09",19.74
"3027","2019-01-10",19.57
"3028","2019-01-11",19.459999
"3029","2019-01-14",19.27
"3030","2019-01-15",19.360001
"3031","2019-01-16",19.75
"3032","2019-01-17",19.4
"3033","2019-01-18",19.43
"3034","2019-01-22",19.41
"3035","2019-01-23",19.65
"3036","2019-01-24",19.75
"3037","2019-01-25",19.58
"3038","2019-01-28",19.4
"3039","2019-01-29",19.559999
"3040","2019-01-30",19.66
"3041","2019-01-31",19.42
"3042","2019-02-01",19.32
"3043","2019-02-04",19.219999
"3044","2019-02-05",19.040001
"3045","2019-02-06",18.360001
"3046","2019-02-07",18.629999
"3047","2019-02-08",18.52
"3048","2019-02-11",18.379999
"3049","2019-02-12",18.33
"3050","2019-02-13",18.85
"3051","2019-02-14",18.309999
"3052","2019-02-15",18.34
"3053","2019-02-19",18.780001
"3054","2019-02-20",18.67
"3055","2019-02-21",18.51
"3056","2019-02-22",18.5
"3057","2019-02-25",18.370001
"3058","2019-02-26",18.799999
"3059","2019-02-27",18.57
"3060","2019-02-28",18.67
"3061","2019-03-01",18.940001
"3062","2019-03-04",18.57
"3063","2019-03-05",18.540001
"3064","2019-03-06",18.67
"3065","2019-03-07",18.379999
"3066","2019-03-08",18.440001
"3067","2019-03-11",18.75
"3068","2019-03-12",18.65
"3069","2019-03-13",18.700001
"3070","2019-03-14",18.74
"3071","2019-03-15",18.52
"3072","2019-03-18",18.700001
"3073","2019-03-19",18.52
"3074","2019-03-20",18.59
"3075","2019-03-21",18.530001
"3076","2019-03-22",17.82
"3077","2019-03-25",16.59
"3078","2019-03-26",17.34
"3079","2019-03-27",17.6
"3080","2019-03-28",18.059999
"3081","2019-03-29",17.77
"3082","2019-04-01",17.9
"3083","2019-04-02",18.07
"3084","2019-04-03",18.290001
"3085","2019-04-04",18.4
"3086","2019-04-05",18.379999
"3087","2019-04-08",18.309999
"3088","2019-04-09",18.26
"3089","2019-04-10",18.379999
"3090","2019-04-11",18.280001
"3091","2019-04-12",18.23
"3092","2019-04-15",18.48
"3093","2019-04-16",18.309999
"3094","2019-04-17",18.27
"3095","2019-04-18",18.5
"3096","2019-04-22",18.370001
"3097","2019-04-23",18.52
"3098","2019-04-24",18.43
"3099","2019-04-25",18.6
"3100","2019-04-26",18.610001
"3101","2019-04-29",18.799999
"3102","2019-04-30",18.780001
"3103","2019-05-01",18.780001
"3104","2019-05-02",18.950001
"3105","2019-05-03",19.360001
"3106","2019-05-06",18.82
"3107","2019-05-07",19
"3108","2019-05-08",19.01
"3109","2019-05-09",18.93
"3110","2019-05-10",18.950001
"3111","2019-05-13",18.74
"3112","2019-05-14",18.950001
"3113","2019-05-15",18.940001
"3114","2019-05-16",19
"3115","2019-05-17",18.860001
"3116","2019-05-20",18.99
"3117","2019-05-21",18.99
"3118","2019-05-22",18.809999
"3119","2019-05-23",18.42
"3120","2019-05-24",18.75
"3121","2019-05-28",18.91
"3122","2019-05-29",18.77
"3123","2019-05-30",18.950001
"3124","2019-05-31",18.66
"3125","2019-06-03",18.809999
"3126","2019-06-04",18.99
"3127","2019-06-05",18.77
"3128","2019-06-06",18.93
"3129","2019-06-07",18.66
"3130","2019-06-10",18.799999
"3131","2019-06-11",18.85
"3132","2019-06-12",18.969999
"3133","2019-06-13",19.030001
"3134","2019-06-14",18.809999
"3135","2019-06-17",18.93
"3136","2019-06-18",18.73
"3137","2019-06-19",18.799999
"3138","2019-06-20",18.700001
"3139","2019-06-21",18.870001
"3140","2019-06-24",18.09
"3141","2019-06-25",17.540001
"3142","2019-06-26",17.9
"3143","2019-06-27",18.09
"3144","2019-06-28",18.469999
"3145","2019-07-01",17.950001
"3146","2019-07-02",18.209999
"3147","2019-07-03",18.17
"3148","2019-07-05",18.24
"3149","2019-07-08",18.440001
"3150","2019-07-09",18.290001
"3151","2019-07-10",18.1
"3152","2019-07-11",17.950001
"3153","2019-07-12",18.120001
"3154","2019-07-15",18.33
"3155","2019-07-16",18.290001
"3156","2019-07-17",18.17
"3157","2019-07-18",18.299999
"3158","2019-07-19",18.200001
"3159","2019-07-22",18.17
"3160","2019-07-23",17.82
"3161","2019-07-24",18.07
"3162","2019-07-25",17.9
"3163","2019-07-26",18.18
"3164","2019-07-29",18.299999
"3165","2019-07-30",18.200001
"3166","2019-07-31",18.209999
"3167","2019-08-01",17.93
"3168","2019-08-02",17.620001
"3169","2019-08-05",17.01
"3170","2019-08-06",17.1
"3171","2019-08-07",17.43
"3172","2019-08-08",17.049999
"3173","2019-08-09",17.030001
"3174","2019-08-12",17.200001
"3175","2019-08-13",17.33
"3176","2019-08-14",16.530001
"3177","2019-08-15",16.790001
"3178","2019-08-16",17.450001
"3179","2019-08-19",17.190001
"3180","2019-08-20",17.16
"3181","2019-08-21",16.99
"3182","2019-08-22",17.01
"3183","2019-08-23",16.9
"3184","2019-08-26",17.309999
"3185","2019-08-27",17.15
"3186","2019-08-28",16.98
"3187","2019-08-29",17.25
"3188","2019-08-30",17.41
"3189","2019-09-03",17.33
"3190","2019-09-04",17.23
"3191","2019-09-05",17.309999
"3192","2019-09-06",17.33
"3193","2019-09-09",17.860001
"3194","2019-09-10",18.4
"3195","2019-09-11",19.25
"3196","2019-09-12",19.139999
"3197","2019-09-13",18.84
"3198","2019-09-16",18.940001
"3199","2019-09-17",18.860001
"3200","2019-09-18",18.280001
"3201","2019-09-19",18.42
"3202","2019-09-20",18.360001
"3203","2019-09-23",18.219999
"3204","2019-09-24",18.01
"3205","2019-09-25",18.549999
"3206","2019-09-26",18.51
"3207","2019-09-27",18.959999
"3208","2019-09-30",18.75
"3209","2019-10-01",19.1
"3210","2019-10-02",19.379999
"3211","2019-10-03",19.01
"3212","2019-10-04",19
"3213","2019-10-07",19.01
"3214","2019-10-08",18.98
"3215","2019-10-09",19.030001
"3216","2019-10-10",19
"3217","2019-10-11",19.059999
"3218","2019-10-14",19.209999
"3219","2019-10-15",19.23
"3220","2019-10-16",19.08
"3221","2019-10-17",19.25
"3222","2019-10-18",19.120001
"3223","2019-10-21",19.379999
"3224","2019-10-22",19.24
"3225","2019-10-23",19.02
"3226","2019-10-24",19.07
"3227","2019-10-25",19.17
"3228","2019-10-28",19
"3229","2019-10-29",19.08
"3230","2019-10-30",19.1
"3231","2019-10-31",18.99
"3232","2019-11-01",19.09
"3233","2019-11-04",19.200001
"3234","2019-11-05",19.35
"3235","2019-11-06",19.200001
"3236","2019-11-07",19.26
"3237","2019-11-08",19.33
"3238","2019-11-11",19.33
"3239","2019-11-12",19.5
"3240","2019-11-13",19.17
"3241","2019-11-14",19.299999
"3242","2019-11-15",19.370001
"3243","2019-11-18",19.59
"3244","2019-11-19",19.58
"3245","2019-11-20",19.559999
"3246","2019-11-21",19.5
"3247","2019-11-22",19.59
"3248","2019-11-25",19.969999
"3249","2019-11-26",20.299999
"3250","2019-11-27",20.219999
"3251","2019-11-29",20.379999
"3252","2019-12-02",20.280001
"3253","2019-12-03",19.91
"3254","2019-12-04",20.02
"3255","2019-12-05",20.25
"3256","2019-12-06",21.200001
"3257","2019-12-09",21.530001
"3258","2019-12-10",21.66
"3259","2019-12-11",21.51
"3260","2019-12-12",21.5
"3261","2019-12-13",21.65
"3262","2019-12-16",21.35
"3263","2019-12-17",21.620001
"3264","2019-12-18",21.469999
"3265","2019-12-19",21.85
"3266","2019-12-20",21.780001
"3267","2019-12-23",21.65
"3268","2019-12-24",21.709999
"3269","2019-12-26",21.719999
"3270","2019-12-27",21.799999
"3271","2019-12-30",21.799999
"3272","2019-12-31",22.129999
"3273","2020-01-02",22.459999
"3274","2020-01-03",22.309999
"3275","2020-01-06",21.92
"3276","2020-01-07",21.700001
"3277","2020-01-08",21.85
"3278","2020-01-09",21.82
"3279","2020-01-10",22
"3280","2020-01-13",22.16
"3281","2020-01-14",22.030001
"3282","2020-01-15",21.709999
"3283","2020-01-16",21.940001
"3284","2020-01-17",21.870001
"3285","2020-01-21",21.76
"3286","2020-01-22",21.74
"3287","2020-01-23",21.700001
"3288","2020-01-24",21.780001
"3289","2020-01-27",21.48
"3290","2020-01-28",21.76
"3291","2020-01-29",21.73
"3292","2020-01-30",21.200001
"3293","2020-01-31",20.15
"3294","2020-02-03",20.93
"3295","2020-02-04",21.15
"3296","2020-02-05",21.120001
"3297","2020-02-06",21
"3298","2020-02-07",20.280001
"3299","2020-02-10",20
"3300","2020-02-11",20.26
"3301","2020-02-12",20.58
"3302","2020-02-13",20.860001
"3303","2020-02-14",20.51
"3304","2020-02-18",20.6
"3305","2020-02-19",20.559999
"3306","2020-02-20",20.85
"3307","2020-02-21",21.07
"3308","2020-02-24",20.1
"3309","2020-02-25",19.870001
"3310","2020-02-26",19.68
"3311","2020-02-27",19.469999
"3312","2020-02-28",18.32
"3313","2020-03-02",18.59
"3314","2020-03-03",18.200001
"3315","2020-03-04",18.190001
"3316","2020-03-05",17.559999
"3317","2020-03-06",17.68
"3318","2020-03-09",14.83
"3319","2020-03-10",15.24
"3320","2020-03-11",15
"3321","2020-03-12",13.51
"3322","2020-03-13",14.63
"3323","2020-03-16",11.61
"3324","2020-03-17",12.32
"3325","2020-03-18",12.08
"3326","2020-03-19",12.8
"3327","2020-03-20",12.75
"3328","2020-03-23",12.6
"3329","2020-03-24",12.68
"3330","2020-03-25",12.41
"3331","2020-03-26",13.3
"3332","2020-03-27",12.9
"3333","2020-03-30",13.49
"3334","2020-03-31",13.25
"3335","2020-04-01",11.72
"3336","2020-04-02",12.59
"3337","2020-04-03",12.07
"3338","2020-04-06",10.99
"3339","2020-04-07",11.75
"3340","2020-04-08",12.97
"3341","2020-04-09",13.06
"3342","2020-04-13",12.15
"3343","2020-04-14",12.81
"3344","2020-04-15",10.83
"3345","2020-04-16",10.5
"3346","2020-04-17",10.95
"3347","2020-04-20",10.42
"3348","2020-04-21",10.4
"3349","2020-04-22",10.37
"3350","2020-04-23",9.88
"3351","2020-04-24",10.46
"3352","2020-04-27",11.41
"3353","2020-04-28",11.64
"3354","2020-04-29",13.37
"3355","2020-04-30",12.7
"3356","2020-05-01",13
"3357","2020-05-04",12.27
"3358","2020-05-05",12.2
"3359","2020-05-06",12.26
"3360","2020-05-07",12.6
"3361","2020-05-08",12.82
"3362","2020-05-11",12.91
"3363","2020-05-12",12.12
"3364","2020-05-13",11.82
"3365","2020-05-14",11.5
"3366","2020-05-15",11.65
"3367","2020-05-18",12.98
"3368","2020-05-19",11.04
"3369","2020-05-20",12
"3370","2020-05-21",11.78
"3371","2020-05-22",11.76
"3372","2020-05-26",12.72
"3373","2020-05-27",13.11
"3374","2020-05-28",12.96
"3375","2020-05-29",12.84
"3376","2020-06-01",12.84
"3377","2020-06-02",12.67
"3378","2020-06-03",13.28
"3379","2020-06-04",13.4
"3380","2020-06-05",14.05
"3381","2020-06-08",14.37
"3382","2020-06-09",13.81
"3383","2020-06-10",13.35
"3384","2020-06-11",12.46
"3385","2020-06-12",12.4
"3386","2020-06-15",13.77
"3387","2020-06-16",13.08
"3388","2020-06-17",12.52
"3389","2020-06-18",12.63
"3390","2020-06-19",12.84
"3391","2020-06-22",12.88
"3392","2020-06-23",12.66
"3393","2020-06-24",12.25
"3394","2020-06-25",12.25
"3395","2020-06-26",11.01
"3396","2020-06-29",12.24
"3397","2020-06-30",12.4
"3398","2020-07-01",12.23
"3399","2020-07-02",12.58
"3400","2020-07-06",12.31
"3401","2020-07-07",12.02
"3402","2020-07-08",11.87
"3403","2020-07-09",11.67
"3404","2020-07-10",11.85
"3405","2020-07-13",11.85
"3406","2020-07-14",11.9
"3407","2020-07-15",12.35
"3408","2020-07-16",12.07
"3409","2020-07-17",11.77
"3410","2020-07-20",11.84
"3411","2020-07-21",12.27
"3412","2020-07-22",12.14
"3413","2020-07-23",12.26
"3414","2020-07-24",11.9
"3415","2020-07-27",12.37
"3416","2020-07-28",12.46
"3417","2020-07-29",12.23
"3418","2020-07-30",12.01
"3419","2020-07-31",12.36
"3420","2020-08-03",12.23
"3421","2020-08-04",12.21
"3422","2020-08-05",12.64
"3423","2020-08-06",12.26
"3424","2020-08-07",12.65
"3425","2020-08-10",13.28
"3426","2020-08-11",13.31
"3427","2020-08-12",13.42
"3428","2020-08-13",13.23
"3429","2020-08-14",13.48
"3430","2020-08-17",13.15
"3431","2020-08-18",13.08
"3432","2020-08-19",13.13
"3433","2020-08-20",13.08
"3434","2020-08-21",12.16
"3435","2020-08-24",12.2
"3436","2020-08-25",12.6
"3437","2020-08-26",12.35
"3438","2020-08-27",12.56
"3439","2020-08-28",12.55
"3440","2020-08-31",12.17
"3441","2020-09-01",12.15
"3442","2020-09-02",12.08
"3443","2020-09-03",11.99
"3444","2020-09-04",12
"3445","2020-09-08",11.85
"3446","2020-09-09",11.86
"3447","2020-09-10",11.88
"3448","2020-09-11",11.9
"3449","2020-09-14",12.14
"3450","2020-09-15",12.03
"3451","2020-09-16",12.07
"3452","2020-09-17",12.09
"3453","2020-09-18",12.4
"3454","2020-09-21",11.88
"3455","2020-09-22",11.74
"3456","2020-09-23",11.27
"3457","2020-09-24",11.15
"3458","2020-09-25",11.23
"3459","2020-09-28",11.72
"3460","2020-09-29",11.95
"3461","2020-09-30",11.9
"3462","2020-10-01",11.83
"3463","2020-10-02",11.79
"3464","2020-10-05",12
"3465","2020-10-06",12.22
"3466","2020-10-07",11.95
"3467","2020-10-08",12.4
"3468","2020-10-09",12.65
"3469","2020-10-12",12.28
"3470","2020-10-13",12.12
"3471","2020-10-14",12.01
"3472","2020-10-15",12.44
"3473","2020-10-16",12.43
"3474","2020-10-19",12.25
"3475","2020-10-20",12.35
"3476","2020-10-21",12.5
"3477","2020-10-22",12.36
"3478","2020-10-23",13.41
"3479","2020-10-26",13
"3480","2020-10-27",13.05
"3481","2020-10-28",12.99
"3482","2020-10-29",13.37
"3483","2020-10-30",13.04
"3484","2020-11-02",13.05
"3485","2020-11-03",13.89
"3486","2020-11-04",13.13
"3487","2020-11-05",13.13
"3488","2020-11-06",12.92
"3489","2020-11-09",15.43
"3490","2020-11-10",15.69
"3491","2020-11-11",15.28
"3492","2020-11-12",14.63
"3493","2020-11-13",14.96
"3494","2020-11-16",15.69
"3495","2020-11-17",15.39
"3496","2020-11-18",15.48
"3497","2020-11-19",15.49
"3498","2020-11-20",15.7
"3499","2020-11-23",15.81
"3500","2020-11-24",17.23
"3501","2020-11-25",16.75
"3502","2020-11-27",16.5
