"","date","SNV"
"2774","2018-01-08",49.43
"2775","2018-01-09",49.860001
"2776","2018-01-10",50.360001
"2777","2018-01-11",50.560001
"2778","2018-01-12",50.959999
"2779","2018-01-16",50.34
"2780","2018-01-17",50.529999
"2781","2018-01-18",49.880001
"2782","2018-01-19",50.5
"2783","2018-01-22",50.779999
"2784","2018-01-23",51.080002
"2785","2018-01-24",51.669998
"2786","2018-01-25",51.209999
"2787","2018-01-26",51.150002
"2788","2018-01-29",51.189999
"2789","2018-01-30",50.509998
"2790","2018-01-31",50.389999
"2791","2018-02-01",51.310001
"2792","2018-02-02",50.599998
"2793","2018-02-05",48.68
"2794","2018-02-06",49.23
"2795","2018-02-07",49.689999
"2796","2018-02-08",47.23
"2797","2018-02-09",48.110001
"2798","2018-02-12",48.68
"2799","2018-02-13",48.93
"2800","2018-02-14",50.25
"2801","2018-02-15",50.5
"2802","2018-02-16",50.93
"2803","2018-02-20",50.5
"2804","2018-02-21",50.889999
"2805","2018-02-22",49.650002
"2806","2018-02-23",50.599998
"2807","2018-02-26",51.07
"2808","2018-02-27",50.119999
"2809","2018-02-28",49.299999
"2810","2018-03-01",49.259998
"2811","2018-03-02",50.25
"2812","2018-03-05",50.700001
"2813","2018-03-06",51.669998
"2814","2018-03-07",52.27
"2815","2018-03-08",51.91
"2816","2018-03-09",52.759998
"2817","2018-03-12",52.880001
"2818","2018-03-13",52.610001
"2819","2018-03-14",51.700001
"2820","2018-03-15",52.139999
"2821","2018-03-16",52.740002
"2822","2018-03-19",52.029999
"2823","2018-03-20",51.68
"2824","2018-03-21",51.700001
"2825","2018-03-22",49.869999
"2826","2018-03-23",48.150002
"2827","2018-03-26",49.700001
"2828","2018-03-27",48.630001
"2829","2018-03-28",49.360001
"2830","2018-03-29",49.939999
"2831","2018-04-02",48.84
"2832","2018-04-03",49.990002
"2833","2018-04-04",50.529999
"2834","2018-04-05",50.540001
"2835","2018-04-06",48.970001
"2836","2018-04-09",48.959999
"2837","2018-04-10",49.66
"2838","2018-04-11",49.349998
"2839","2018-04-12",50.27
"2840","2018-04-13",49.380001
"2841","2018-04-16",49.73
"2842","2018-04-17",49.18
"2843","2018-04-18",48.849998
"2844","2018-04-19",49.869999
"2845","2018-04-20",50.630001
"2846","2018-04-23",51.200001
"2847","2018-04-24",52.27
"2848","2018-04-25",52.57
"2849","2018-04-26",53.189999
"2850","2018-04-27",53.200001
"2851","2018-04-30",52.27
"2852","2018-05-01",52.689999
"2853","2018-05-02",52.59
"2854","2018-05-03",52.110001
"2855","2018-05-04",52.84
"2856","2018-05-07",53.060001
"2857","2018-05-08",53.369999
"2858","2018-05-09",53.98
"2859","2018-05-10",54.040001
"2860","2018-05-11",54
"2861","2018-05-14",53.599998
"2862","2018-05-15",53.93
"2863","2018-05-16",54.18
"2864","2018-05-17",54.459999
"2865","2018-05-18",53.939999
"2866","2018-05-21",54.869999
"2867","2018-05-22",54.889999
"2868","2018-05-23",54.619999
"2869","2018-05-24",54.57
"2870","2018-05-25",54.400002
"2871","2018-05-29",53.419998
"2872","2018-05-30",54.5
"2873","2018-05-31",54.110001
"2874","2018-06-01",54.700001
"2875","2018-06-04",55.799999
"2876","2018-06-05",55.689999
"2877","2018-06-06",56.689999
"2878","2018-06-07",56.529999
"2879","2018-06-08",57.07
"2880","2018-06-11",56.459999
"2881","2018-06-12",56.290001
"2882","2018-06-13",56.029999
"2883","2018-06-14",55.73
"2884","2018-06-15",55.27
"2885","2018-06-18",55.419998
"2886","2018-06-19",55.790001
"2887","2018-06-20",55.400002
"2888","2018-06-21",54.720001
"2889","2018-06-22",54.73
"2890","2018-06-25",54.43
"2891","2018-06-26",54.099998
"2892","2018-06-27",52.849998
"2893","2018-06-28",53.130001
"2894","2018-06-29",52.830002
"2895","2018-07-02",53.310001
"2896","2018-07-03",53.259998
"2897","2018-07-05",53.490002
"2898","2018-07-06",53.59
"2899","2018-07-09",54.860001
"2900","2018-07-10",53.919998
"2901","2018-07-11",53.91
"2902","2018-07-12",53.220001
"2903","2018-07-13",52.759998
"2904","2018-07-16",53.290001
"2905","2018-07-17",53.41
"2906","2018-07-18",53.91
"2907","2018-07-19",54.240002
"2908","2018-07-20",54.610001
"2909","2018-07-23",55.119999
"2910","2018-07-24",50.330002
"2911","2018-07-25",50.029999
"2912","2018-07-26",50.220001
"2913","2018-07-27",49.919998
"2914","2018-07-30",49.720001
"2915","2018-07-31",49.419998
"2916","2018-08-01",49.630001
"2917","2018-08-02",50.209999
"2918","2018-08-03",49.990002
"2919","2018-08-06",50.119999
"2920","2018-08-07",49.720001
"2921","2018-08-08",49.91
"2922","2018-08-09",49.610001
"2923","2018-08-10",49.529999
"2924","2018-08-13",49.290001
"2925","2018-08-14",49.77
"2926","2018-08-15",49.619999
"2927","2018-08-16",50.419998
"2928","2018-08-17",50.580002
"2929","2018-08-20",50.759998
"2930","2018-08-21",51.209999
"2931","2018-08-22",51.110001
"2932","2018-08-23",50.57
"2933","2018-08-24",50.259998
"2934","2018-08-27",50.23
"2935","2018-08-28",50.23
"2936","2018-08-29",49.720001
"2937","2018-08-30",49.610001
"2938","2018-08-31",50.060001
"2939","2018-09-04",50.009998
"2940","2018-09-05",50.09
"2941","2018-09-06",49.619999
"2942","2018-09-07",49.59
"2943","2018-09-10",49.48
"2944","2018-09-11",49.27
"2945","2018-09-12",48.209999
"2946","2018-09-13",47.900002
"2947","2018-09-14",48.07
"2948","2018-09-17",47.400002
"2949","2018-09-18",46.869999
"2950","2018-09-19",47.639999
"2951","2018-09-20",47.889999
"2952","2018-09-21",47.650002
"2953","2018-09-24",47.27
"2954","2018-09-25",47.060001
"2955","2018-09-26",46.130001
"2956","2018-09-27",45.919998
"2957","2018-09-28",45.790001
"2958","2018-10-01",45.25
"2959","2018-10-02",45.02
"2960","2018-10-03",45.900002
"2961","2018-10-04",46.099998
"2962","2018-10-05",45.73
"2963","2018-10-08",46.029999
"2964","2018-10-09",45.529999
"2965","2018-10-10",45.130001
"2966","2018-10-11",43.560001
"2967","2018-10-12",42.860001
"2968","2018-10-15",42.970001
"2969","2018-10-16",42.73
"2970","2018-10-17",43.110001
"2971","2018-10-18",42.650002
"2972","2018-10-19",41.98
"2973","2018-10-22",40.34
"2974","2018-10-23",39.349998
"2975","2018-10-24",36.529999
"2976","2018-10-25",37.18
"2977","2018-10-26",36.619999
"2978","2018-10-29",36.900002
"2979","2018-10-30",37.040001
"2980","2018-10-31",37.560001
"2981","2018-11-01",38.150002
"2982","2018-11-02",37.950001
"2983","2018-11-05",38.099998
"2984","2018-11-06",38.16
"2985","2018-11-07",38.25
"2986","2018-11-08",38.02
"2987","2018-11-09",37.689999
"2988","2018-11-12",37.549999
"2989","2018-11-13",37.700001
"2990","2018-11-14",36.860001
"2991","2018-11-15",37.509998
"2992","2018-11-16",37.23
"2993","2018-11-19",36.919998
"2994","2018-11-20",35.93
"2995","2018-11-21",36.290001
"2996","2018-11-23",35.889999
"2997","2018-11-26",36.970001
"2998","2018-11-27",37.130001
"2999","2018-11-28",37.549999
"3000","2018-11-29",37.529999
"3001","2018-11-30",37.810001
"3002","2018-12-03",38.200001
"3003","2018-12-04",35.450001
"3004","2018-12-06",34.779999
"3005","2018-12-07",34.900002
"3006","2018-12-10",34.169998
"3007","2018-12-11",33.810001
"3008","2018-12-12",34.34
"3009","2018-12-13",33.139999
"3010","2018-12-14",32.200001
"3011","2018-12-17",31.860001
"3012","2018-12-18",31.33
"3013","2018-12-19",30.73
"3014","2018-12-20",31.27
"3015","2018-12-21",30.879999
"3016","2018-12-24",30.25
"3017","2018-12-26",31.809999
"3018","2018-12-27",31.41
"3019","2018-12-28",31.959999
"3020","2018-12-31",31.99
"3021","2019-01-02",32.68
"3022","2019-01-03",32.419998
"3023","2019-01-04",33.029999
"3024","2019-01-07",33.23
"3025","2019-01-08",34.049999
"3026","2019-01-09",34.450001
"3027","2019-01-10",34.779999
"3028","2019-01-11",34.959999
"3029","2019-01-14",34.939999
"3030","2019-01-15",33.990002
"3031","2019-01-16",35.48
"3032","2019-01-17",34.98
"3033","2019-01-18",35.48
"3034","2019-01-22",34.900002
"3035","2019-01-23",34.84
"3036","2019-01-24",34.759998
"3037","2019-01-25",35.650002
"3038","2019-01-28",36.139999
"3039","2019-01-29",35.959999
"3040","2019-01-30",36.150002
"3041","2019-01-31",35.419998
"3042","2019-02-01",35.959999
"3043","2019-02-04",36.84
"3044","2019-02-05",36.610001
"3045","2019-02-06",36.73
"3046","2019-02-07",37.34
"3047","2019-02-08",37.330002
"3048","2019-02-11",37.68
"3049","2019-02-12",37.939999
"3050","2019-02-13",38.080002
"3051","2019-02-14",38.099998
"3052","2019-02-15",39.259998
"3053","2019-02-19",39.48
"3054","2019-02-20",39.919998
"3055","2019-02-21",39.66
"3056","2019-02-22",39.790001
"3057","2019-02-25",39.790001
"3058","2019-02-26",39.400002
"3059","2019-02-27",39.98
"3060","2019-02-28",39.68
"3061","2019-03-01",39.84
"3062","2019-03-04",39.610001
"3063","2019-03-05",39.470001
"3064","2019-03-06",38.360001
"3065","2019-03-07",37.869999
"3066","2019-03-08",37.900002
"3067","2019-03-11",37.98
"3068","2019-03-12",38.57
"3069","2019-03-13",38.900002
"3070","2019-03-14",38.75
"3071","2019-03-15",38.790001
"3072","2019-03-18",39.299999
"3073","2019-03-19",38.389999
"3074","2019-03-20",36.610001
"3075","2019-03-21",36.009998
"3076","2019-03-22",33.869999
"3077","2019-03-25",33.77
"3078","2019-03-26",34.450001
"3079","2019-03-27",34.009998
"3080","2019-03-28",34.450001
"3081","2019-03-29",34.360001
"3082","2019-04-01",35.07
"3083","2019-04-02",35.16
"3084","2019-04-03",35.169998
"3085","2019-04-04",35.610001
"3086","2019-04-05",35.779999
"3087","2019-04-08",35.560001
"3088","2019-04-09",34.970001
"3089","2019-04-10",35.459999
"3090","2019-04-11",35.650002
"3091","2019-04-12",36.619999
"3092","2019-04-15",35.59
"3093","2019-04-16",36.529999
"3094","2019-04-17",36.57
"3095","2019-04-18",36.060001
"3096","2019-04-22",35.639999
"3097","2019-04-23",36.93
"3098","2019-04-24",36.119999
"3099","2019-04-25",36.380001
"3100","2019-04-26",36.450001
"3101","2019-04-29",37.009998
"3102","2019-04-30",36.860001
"3103","2019-05-01",36.169998
"3104","2019-05-02",36.619999
"3105","2019-05-03",37.509998
"3106","2019-05-06",37.150002
"3107","2019-05-07",36.380001
"3108","2019-05-08",35.939999
"3109","2019-05-09",35.860001
"3110","2019-05-10",35.93
"3111","2019-05-13",34.060001
"3112","2019-05-14",34.400002
"3113","2019-05-15",34.349998
"3114","2019-05-16",34.639999
"3115","2019-05-17",34.299999
"3116","2019-05-20",34.509998
"3117","2019-05-21",35.049999
"3118","2019-05-22",34.560001
"3119","2019-05-23",33.810001
"3120","2019-05-24",34.290001
"3121","2019-05-28",33.599998
"3122","2019-05-29",33.700001
"3123","2019-05-30",33.049999
"3124","2019-05-31",31.959999
"3125","2019-06-03",32.330002
"3126","2019-06-04",33.869999
"3127","2019-06-05",33.470001
"3128","2019-06-06",33.139999
"3129","2019-06-07",32.759998
"3130","2019-06-10",33.099998
"3131","2019-06-11",33.09
"3132","2019-06-12",32.84
"3133","2019-06-13",32.959999
"3134","2019-06-14",33.009998
"3135","2019-06-17",32.700001
"3136","2019-06-18",33.66
"3137","2019-06-19",33.299999
"3138","2019-06-20",33.490002
"3139","2019-06-21",33.84
"3140","2019-06-24",33.43
"3141","2019-06-25",33.259998
"3142","2019-06-26",33.5
"3143","2019-06-27",34.09
"3144","2019-06-28",35
"3145","2019-07-01",35.07
"3146","2019-07-02",34.450001
"3147","2019-07-03",34.57
"3148","2019-07-05",35.060001
"3149","2019-07-08",34.669998
"3150","2019-07-09",35
"3151","2019-07-10",34.48
"3152","2019-07-11",34.860001
"3153","2019-07-12",35.419998
"3154","2019-07-15",34.389999
"3155","2019-07-16",35.16
"3156","2019-07-17",35.110001
"3157","2019-07-18",36.150002
"3158","2019-07-19",36.279999
"3159","2019-07-22",35.779999
"3160","2019-07-23",36.549999
"3161","2019-07-24",37.240002
"3162","2019-07-25",37.119999
"3163","2019-07-26",38.189999
"3164","2019-07-29",38.07
"3165","2019-07-30",38.720001
"3166","2019-07-31",38.169998
"3167","2019-08-01",35.880001
"3168","2019-08-02",35.889999
"3169","2019-08-05",34.639999
"3170","2019-08-06",35.669998
"3171","2019-08-07",35.279999
"3172","2019-08-08",36.290001
"3173","2019-08-09",35.919998
"3174","2019-08-12",35.169998
"3175","2019-08-13",35.48
"3176","2019-08-14",34.290001
"3177","2019-08-15",34.049999
"3178","2019-08-16",35.639999
"3179","2019-08-19",35.919998
"3180","2019-08-20",35.189999
"3181","2019-08-21",35.560001
"3182","2019-08-22",35.919998
"3183","2019-08-23",34.700001
"3184","2019-08-26",34.900002
"3185","2019-08-27",34.400002
"3186","2019-08-28",34.720001
"3187","2019-08-29",35.599998
"3188","2019-08-30",35.540001
"3189","2019-09-03",34.459999
"3190","2019-09-04",35.040001
"3191","2019-09-05",36.310001
"3192","2019-09-06",35.84
"3193","2019-09-09",37.23
"3194","2019-09-10",37.93
"3195","2019-09-11",37.66
"3196","2019-09-12",37.560001
"3197","2019-09-13",38.080002
"3198","2019-09-16",37.779999
"3199","2019-09-17",36.82
"3200","2019-09-18",37.279999
"3201","2019-09-19",36.18
"3202","2019-09-20",36.110001
"3203","2019-09-23",36.32
"3204","2019-09-24",35.09
"3205","2019-09-25",35.889999
"3206","2019-09-26",35.459999
"3207","2019-09-27",35.650002
"3208","2019-09-30",35.759998
"3209","2019-10-01",34.509998
"3210","2019-10-02",33.919998
"3211","2019-10-03",33.91
"3212","2019-10-04",34.490002
"3213","2019-10-07",34.02
"3214","2019-10-08",33.009998
"3215","2019-10-09",33.200001
"3216","2019-10-10",33.720001
"3217","2019-10-11",34.700001
"3218","2019-10-14",34.68
"3219","2019-10-15",35.110001
"3220","2019-10-16",34.900002
"3221","2019-10-17",35.09
"3222","2019-10-18",35.279999
"3223","2019-10-21",36.25
"3224","2019-10-22",34.099998
"3225","2019-10-23",34.509998
"3226","2019-10-24",34.009998
"3227","2019-10-25",34.18
"3228","2019-10-28",34.630001
"3229","2019-10-29",34.889999
"3230","2019-10-30",34.360001
"3231","2019-10-31",33.869999
"3232","2019-11-01",34.75
"3233","2019-11-04",35.709999
"3234","2019-11-05",36.23
"3235","2019-11-06",36.330002
"3236","2019-11-07",36.849998
"3237","2019-11-08",37.310001
"3238","2019-11-11",37.259998
"3239","2019-11-12",37.91
"3240","2019-11-13",37.669998
"3241","2019-11-14",37.790001
"3242","2019-11-15",38.18
"3243","2019-11-18",37.740002
"3244","2019-11-19",37.900002
"3245","2019-11-20",37.630001
"3246","2019-11-21",37.66
"3247","2019-11-22",38.07
"3248","2019-11-25",38.389999
"3249","2019-11-26",38.080002
"3250","2019-11-27",38.439999
"3251","2019-11-29",38.09
"3252","2019-12-02",38.049999
"3253","2019-12-03",37.700001
"3254","2019-12-04",38.049999
"3255","2019-12-05",38.110001
"3256","2019-12-06",38.330002
"3257","2019-12-09",38.32
"3258","2019-12-10",38.400002
"3259","2019-12-11",38.450001
"3260","2019-12-12",40.16
"3261","2019-12-13",38.810001
"3262","2019-12-16",39.049999
"3263","2019-12-17",39.450001
"3264","2019-12-18",38.799999
"3265","2019-12-19",38.369999
"3266","2019-12-20",38.630001
"3267","2019-12-23",38.66
"3268","2019-12-24",38.740002
"3269","2019-12-26",38.849998
"3270","2019-12-27",38.849998
"3271","2019-12-30",38.93
"3272","2019-12-31",39.200001
"3273","2020-01-02",39.439999
"3274","2020-01-03",39.07
"3275","2020-01-06",38.860001
"3276","2020-01-07",38.48
"3277","2020-01-08",38.990002
"3278","2020-01-09",39.110001
"3279","2020-01-10",38.860001
"3280","2020-01-13",38.959999
"3281","2020-01-14",39.02
"3282","2020-01-15",39.009998
"3283","2020-01-16",39.650002
"3284","2020-01-17",40
"3285","2020-01-21",39.470001
"3286","2020-01-22",39.209999
"3287","2020-01-23",39.439999
"3288","2020-01-24",36.639999
"3289","2020-01-27",35.759998
"3290","2020-01-28",36.02
"3291","2020-01-29",35.07
"3292","2020-01-30",35.419998
"3293","2020-01-31",35.02
"3294","2020-02-03",35.040001
"3295","2020-02-04",35.799999
"3296","2020-02-05",36.740002
"3297","2020-02-06",36.470001
"3298","2020-02-07",36.369999
"3299","2020-02-10",36.57
"3300","2020-02-11",36.82
"3301","2020-02-12",36.939999
"3302","2020-02-13",37.18
"3303","2020-02-14",36.630001
"3304","2020-02-18",35.75
"3305","2020-02-19",36.130001
"3306","2020-02-20",36.25
"3307","2020-02-21",35.389999
"3308","2020-02-24",33.91
"3309","2020-02-25",32.209999
"3310","2020-02-26",31.15
"3311","2020-02-27",29.690001
"3312","2020-02-28",29.02
"3313","2020-03-02",30.059999
"3314","2020-03-03",27.9
"3315","2020-03-04",28.32
"3316","2020-03-05",26.629999
"3317","2020-03-06",25.58
"3318","2020-03-09",22.76
"3319","2020-03-10",25.49
"3320","2020-03-11",22.610001
"3321","2020-03-12",19.059999
"3322","2020-03-13",21.25
"3323","2020-03-16",16.559999
"3324","2020-03-17",17.110001
"3325","2020-03-18",12.74
"3326","2020-03-19",15.35
"3327","2020-03-20",15.44
"3328","2020-03-23",13.68
"3329","2020-03-24",15.82
"3330","2020-03-25",15.61
"3331","2020-03-26",18.59
"3332","2020-03-27",18.34
"3333","2020-03-30",17.9
"3334","2020-03-31",17.559999
"3335","2020-04-01",16.190001
"3336","2020-04-02",15.72
"3337","2020-04-03",14.55
"3338","2020-04-06",16.129999
"3339","2020-04-07",17.450001
"3340","2020-04-08",18.440001
"3341","2020-04-09",20.030001
"3342","2020-04-13",18.469999
"3343","2020-04-14",18.379999
"3344","2020-04-15",16.780001
"3345","2020-04-16",15.33
"3346","2020-04-17",16.9
"3347","2020-04-20",17.370001
"3348","2020-04-21",17.030001
"3349","2020-04-22",16.620001
"3350","2020-04-23",16.82
"3351","2020-04-24",18.120001
"3352","2020-04-27",19.84
"3353","2020-04-28",21.200001
"3354","2020-04-29",22.67
"3355","2020-04-30",21.01
"3356","2020-05-01",19.83
"3357","2020-05-04",19.440001
"3358","2020-05-05",19.209999
"3359","2020-05-06",18.110001
"3360","2020-05-07",18.68
"3361","2020-05-08",19.73
"3362","2020-05-11",18.440001
"3363","2020-05-12",17.200001
"3364","2020-05-13",15.59
"3365","2020-05-14",16.450001
"3366","2020-05-15",16.02
"3367","2020-05-18",18.41
"3368","2020-05-19",17.389999
"3369","2020-05-20",17.98
"3370","2020-05-21",17.85
"3371","2020-05-22",17.379999
"3372","2020-05-26",18.879999
"3373","2020-05-27",20.48
"3374","2020-05-28",20.15
"3375","2020-05-29",19.190001
"3376","2020-06-01",19.790001
"3377","2020-06-02",19.620001
"3378","2020-06-03",21.1
"3379","2020-06-04",22.610001
"3380","2020-06-05",23.389999
"3381","2020-06-08",25.790001
"3382","2020-06-09",24.91
"3383","2020-06-10",23.02
"3384","2020-06-11",20.459999
"3385","2020-06-12",21.969999
"3386","2020-06-15",22.280001
"3387","2020-06-16",23.33
"3388","2020-06-17",22.1
"3389","2020-06-18",22.110001
"3390","2020-06-19",21.99
"3391","2020-06-22",21.49
"3392","2020-06-23",21.209999
"3393","2020-06-24",19.9
"3394","2020-06-25",20.709999
"3395","2020-06-26",18.870001
"3396","2020-06-29",20.08
"3397","2020-06-30",20.530001
"3398","2020-07-01",19.309999
"3399","2020-07-02",19.290001
"3400","2020-07-06",19.549999
"3401","2020-07-07",18.639999
"3402","2020-07-08",18.59
"3403","2020-07-09",17.77
"3404","2020-07-10",18.790001
"3405","2020-07-13",19.110001
"3406","2020-07-14",18.42
"3407","2020-07-15",19.879999
"3408","2020-07-16",19.74
"3409","2020-07-17",18.629999
"3410","2020-07-20",18.17
"3411","2020-07-21",20.639999
"3412","2020-07-22",20.4
"3413","2020-07-23",21.110001
"3414","2020-07-24",20.91
"3415","2020-07-27",20.290001
"3416","2020-07-28",20.209999
"3417","2020-07-29",21.059999
"3418","2020-07-30",20.290001
"3419","2020-07-31",20.15
"3420","2020-08-03",20.01
"3421","2020-08-04",19.860001
"3422","2020-08-05",20.389999
"3423","2020-08-06",20.190001
"3424","2020-08-07",21.42
"3425","2020-08-10",21.889999
"3426","2020-08-11",22.290001
"3427","2020-08-12",22.08
"3428","2020-08-13",21.75
"3429","2020-08-14",22.129999
"3430","2020-08-17",21.49
"3431","2020-08-18",20.9
"3432","2020-08-19",21.34
"3433","2020-08-20",20.709999
"3434","2020-08-21",20.780001
"3435","2020-08-24",22.049999
"3436","2020-08-25",22.34
"3437","2020-08-26",21.59
"3438","2020-08-27",22.34
"3439","2020-08-28",22.549999
"3440","2020-08-31",21.870001
"3441","2020-09-01",22.02
"3442","2020-09-02",22.15
"3443","2020-09-03",22.15
"3444","2020-09-04",22.75
"3445","2020-09-08",21.76
"3446","2020-09-09",21.969999
"3447","2020-09-10",21.66
"3448","2020-09-11",22.02
"3449","2020-09-14",22.58
"3450","2020-09-15",22.290001
"3451","2020-09-16",22.110001
"3452","2020-09-17",22.34
"3453","2020-09-18",22.17
"3454","2020-09-21",21.360001
"3455","2020-09-22",20.5
"3456","2020-09-23",19.879999
"3457","2020-09-24",19.73
"3458","2020-09-25",20.049999
"3459","2020-09-28",21.1
"3460","2020-09-29",20.76
"3461","2020-09-30",21.17
"3462","2020-10-01",21.459999
"3463","2020-10-02",22.35
"3464","2020-10-05",23.6
"3465","2020-10-06",23.58
"3466","2020-10-07",24.33
"3467","2020-10-08",24.77
"3468","2020-10-09",24.33
"3469","2020-10-12",24.860001
"3470","2020-10-13",24.15
"3471","2020-10-14",23.67
"3472","2020-10-15",24.49
"3473","2020-10-16",23.9
"3474","2020-10-19",23.84
"3475","2020-10-20",24.76
"3476","2020-10-21",24.959999
"3477","2020-10-22",26.540001
"3478","2020-10-23",26.809999
"3479","2020-10-26",26.129999
"3480","2020-10-27",25.049999
"3481","2020-10-28",24.25
"3482","2020-10-29",25.530001
"3483","2020-10-30",26
"3484","2020-11-02",26.459999
"3485","2020-11-03",27.120001
"3486","2020-11-04",25.15
"3487","2020-11-05",26.59
"3488","2020-11-06",25.959999
"3489","2020-11-09",30.25
"3490","2020-11-10",30.57
"3491","2020-11-11",29.4
"3492","2020-11-12",28.82
"3493","2020-11-13",29.610001
"3494","2020-11-16",30.940001
"3495","2020-11-17",30.9
"3496","2020-11-18",30.620001
"3497","2020-11-19",31.02
"3498","2020-11-20",30.879999
"3499","2020-11-23",31.940001
"3500","2020-11-24",33.82
"3501","2020-11-25",33.349998
"3502","2020-11-27",32.830002
