"","date","FMBH"
"2859","2018-05-10",37.5
"2860","2018-05-11",37.490002
"2861","2018-05-14",37.23
"2862","2018-05-15",36.939999
"2863","2018-05-16",37.209999
"2864","2018-05-17",37.360001
"2865","2018-05-18",36.91
"2866","2018-05-21",36.209999
"2867","2018-05-22",37.040001
"2868","2018-05-23",37.470001
"2869","2018-05-24",37.130001
"2870","2018-05-25",37.330002
"2871","2018-05-29",37.110001
"2872","2018-05-30",37.759998
"2873","2018-05-31",37.459999
"2874","2018-06-01",37.950001
"2875","2018-06-04",39.740002
"2876","2018-06-05",39.369999
"2877","2018-06-06",40.34
"2878","2018-06-07",40.099998
"2879","2018-06-08",40.080002
"2880","2018-06-11",39.369999
"2881","2018-06-12",39.689999
"2882","2018-06-13",39.360001
"2883","2018-06-14",39.419998
"2884","2018-06-15",39.919998
"2885","2018-06-18",40.759998
"2886","2018-06-19",41.610001
"2887","2018-06-20",42.209999
"2888","2018-06-21",41.360001
"2889","2018-06-22",41.099998
"2890","2018-06-25",40.900002
"2891","2018-06-26",40.900002
"2892","2018-06-27",40.09
"2893","2018-06-28",39.919998
"2894","2018-06-29",39.299999
"2895","2018-07-02",40.240002
"2896","2018-07-03",40.220001
"2897","2018-07-05",41.060001
"2898","2018-07-06",41
"2899","2018-07-09",41.200001
"2900","2018-07-10",40.509998
"2901","2018-07-11",40.419998
"2902","2018-07-12",39.959999
"2903","2018-07-13",39.59
"2904","2018-07-16",39.900002
"2905","2018-07-17",39.790001
"2906","2018-07-18",40.689999
"2907","2018-07-19",40.919998
"2908","2018-07-20",40.619999
"2909","2018-07-23",40.900002
"2910","2018-07-24",40.77
"2911","2018-07-25",40.16
"2912","2018-07-26",40.75
"2913","2018-07-27",40.650002
"2914","2018-07-30",40.34
"2915","2018-07-31",40.310001
"2916","2018-08-01",40.599998
"2917","2018-08-02",40.950001
"2918","2018-08-03",40.41
"2919","2018-08-06",40.330002
"2920","2018-08-07",40.599998
"2921","2018-08-08",40.919998
"2922","2018-08-09",40.880001
"2923","2018-08-10",40.650002
"2924","2018-08-13",40.52
"2925","2018-08-14",41.220001
"2926","2018-08-15",40.82
"2927","2018-08-16",41.459999
"2928","2018-08-17",41.450001
"2929","2018-08-20",41.09
"2930","2018-08-21",41.779999
"2931","2018-08-22",41.700001
"2932","2018-08-23",40.950001
"2933","2018-08-24",41.040001
"2934","2018-08-27",41.09
"2935","2018-08-28",40.830002
"2936","2018-08-29",40.82
"2937","2018-08-30",41.099998
"2938","2018-08-31",41.09
"2939","2018-09-04",40.990002
"2940","2018-09-05",41.200001
"2941","2018-09-06",41.099998
"2942","2018-09-07",41.59
"2943","2018-09-10",41.27
"2944","2018-09-11",41.25
"2945","2018-09-12",40.709999
"2946","2018-09-13",40.700001
"2947","2018-09-14",40.970001
"2948","2018-09-17",41.060001
"2949","2018-09-18",41.049999
"2950","2018-09-19",40.91
"2951","2018-09-20",41.169998
"2952","2018-09-21",40.34
"2953","2018-09-24",40.560001
"2954","2018-09-25",40.700001
"2955","2018-09-26",40.5
"2956","2018-09-27",40.200001
"2957","2018-09-28",40.330002
"2958","2018-10-01",40.16
"2959","2018-10-02",39.380001
"2960","2018-10-03",39.970001
"2961","2018-10-04",39.48
"2962","2018-10-05",38.360001
"2963","2018-10-08",38.799999
"2964","2018-10-09",39.02
"2965","2018-10-10",38.580002
"2966","2018-10-11",37.75
"2967","2018-10-12",36.990002
"2968","2018-10-15",37.310001
"2969","2018-10-16",37.169998
"2970","2018-10-17",37.310001
"2971","2018-10-18",36.779999
"2972","2018-10-19",36.150002
"2973","2018-10-22",35.619999
"2974","2018-10-23",35.450001
"2975","2018-10-24",33.599998
"2976","2018-10-25",36.110001
"2977","2018-10-26",35.68
"2978","2018-10-29",36.540001
"2979","2018-10-30",36.790001
"2980","2018-10-31",37.279999
"2981","2018-11-01",37.73
"2982","2018-11-02",37.939999
"2983","2018-11-05",37.470001
"2984","2018-11-06",37.470001
"2985","2018-11-07",37.59
"2986","2018-11-08",37.779999
"2987","2018-11-09",37.060001
"2988","2018-11-12",36.82
"2989","2018-11-13",36.84
"2990","2018-11-14",35.48
"2991","2018-11-15",36.27
"2992","2018-11-16",36.060001
"2993","2018-11-19",36
"2994","2018-11-20",35.5
"2995","2018-11-21",35.380001
"2996","2018-11-23",35.75
"2997","2018-11-26",35.790001
"2998","2018-11-27",35.450001
"2999","2018-11-28",36.93
"3000","2018-11-29",36.810001
"3001","2018-11-30",37.029999
"3002","2018-12-03",36.68
"3003","2018-12-04",35.540001
"3004","2018-12-06",34.189999
"3005","2018-12-07",34.73
"3006","2018-12-10",34.48
"3007","2018-12-11",34.139999
"3008","2018-12-12",34.619999
"3009","2018-12-13",34.290001
"3010","2018-12-14",32.68
"3011","2018-12-17",32.52
"3012","2018-12-18",32.5
"3013","2018-12-19",31.049999
"3014","2018-12-20",31.209999
"3015","2018-12-21",31.23
"3016","2018-12-24",31.120001
"3017","2018-12-26",31.35
"3018","2018-12-27",31.059999
"3019","2018-12-28",31.07
"3020","2018-12-31",31.92
"3021","2019-01-02",32.669998
"3022","2019-01-03",32.889999
"3023","2019-01-04",33.66
"3024","2019-01-07",33.57
"3025","2019-01-08",33.610001
"3026","2019-01-09",33.580002
"3027","2019-01-10",33.43
"3028","2019-01-11",33.099998
"3029","2019-01-14",32.77
"3030","2019-01-15",32.84
"3031","2019-01-16",33.43
"3032","2019-01-17",33.619999
"3033","2019-01-18",33.73
"3034","2019-01-22",33.310001
"3035","2019-01-23",33.040001
"3036","2019-01-24",32.689999
"3037","2019-01-25",33.09
"3038","2019-01-28",32.470001
"3039","2019-01-29",32.5
"3040","2019-01-30",32.52
"3041","2019-01-31",32.580002
"3042","2019-02-01",32.639999
"3043","2019-02-04",33.650002
"3044","2019-02-05",33.82
"3045","2019-02-06",33.939999
"3046","2019-02-07",33.849998
"3047","2019-02-08",34.200001
"3048","2019-02-11",34.439999
"3049","2019-02-12",34.360001
"3050","2019-02-13",34.75
"3051","2019-02-14",33.939999
"3052","2019-02-15",34.939999
"3053","2019-02-19",35.580002
"3054","2019-02-20",35.669998
"3055","2019-02-21",35.540001
"3056","2019-02-22",35.689999
"3057","2019-02-25",35
"3058","2019-02-26",34.77
"3059","2019-02-27",35
"3060","2019-02-28",34.91
"3061","2019-03-01",35.720001
"3062","2019-03-04",35.209999
"3063","2019-03-05",35.169998
"3064","2019-03-06",34.700001
"3065","2019-03-07",33.720001
"3066","2019-03-08",33.869999
"3067","2019-03-11",34.68
"3068","2019-03-12",34.290001
"3069","2019-03-13",34.549999
"3070","2019-03-14",34.5
"3071","2019-03-15",35.66
"3072","2019-03-18",35.240002
"3073","2019-03-19",34.330002
"3074","2019-03-20",33.439999
"3075","2019-03-21",32.810001
"3076","2019-03-22",31.65
"3077","2019-03-25",32.68
"3078","2019-03-26",33.139999
"3079","2019-03-27",33.380001
"3080","2019-03-28",33.509998
"3081","2019-03-29",33.32
"3082","2019-04-01",33.299999
"3083","2019-04-02",32.990002
"3084","2019-04-03",32.82
"3085","2019-04-04",33.130001
"3086","2019-04-05",33.599998
"3087","2019-04-08",33.580002
"3088","2019-04-09",32.84
"3089","2019-04-10",33.630001
"3090","2019-04-11",33.389999
"3091","2019-04-12",33.779999
"3092","2019-04-15",33.09
"3093","2019-04-16",33.540001
"3094","2019-04-17",33.860001
"3095","2019-04-18",33.580002
"3096","2019-04-22",32.5
"3097","2019-04-23",33.310001
"3098","2019-04-24",32.599998
"3099","2019-04-25",34.610001
"3100","2019-04-26",34.82
"3101","2019-04-29",35.41
"3102","2019-04-30",34.490002
"3103","2019-05-01",34.700001
"3104","2019-05-02",35.490002
"3105","2019-05-03",36
"3106","2019-05-06",35.950001
"3107","2019-05-07",34.860001
"3108","2019-05-08",35.259998
"3109","2019-05-09",35.16
"3110","2019-05-10",35.389999
"3111","2019-05-13",33.75
"3112","2019-05-14",34.52
"3113","2019-05-15",34.25
"3114","2019-05-16",34.5
"3115","2019-05-17",34.599998
"3116","2019-05-20",34.709999
"3117","2019-05-21",34.950001
"3118","2019-05-22",34.189999
"3119","2019-05-23",33.880001
"3120","2019-05-24",34.200001
"3121","2019-05-28",34.5
"3122","2019-05-29",33.950001
"3123","2019-05-30",34.150002
"3124","2019-05-31",33.419998
"3125","2019-06-03",32.93
"3126","2019-06-04",33.700001
"3127","2019-06-05",33.540001
"3128","2019-06-06",33.59
"3129","2019-06-07",33.529999
"3130","2019-06-10",33.619999
"3131","2019-06-11",33.630001
"3132","2019-06-12",33.459999
"3133","2019-06-13",33.779999
"3134","2019-06-14",33.990002
"3135","2019-06-17",33.759998
"3136","2019-06-18",34.080002
"3137","2019-06-19",34.029999
"3138","2019-06-20",34.349998
"3139","2019-06-21",34.259998
"3140","2019-06-24",33.439999
"3141","2019-06-25",33.919998
"3142","2019-06-26",33.73
"3143","2019-06-27",34.43
"3144","2019-06-28",34.919998
"3145","2019-07-01",34.619999
"3146","2019-07-02",34.009998
"3147","2019-07-03",34
"3148","2019-07-05",34.34
"3149","2019-07-08",34.380001
"3150","2019-07-09",34.59
"3151","2019-07-10",33.91
"3152","2019-07-11",34.189999
"3153","2019-07-12",34.470001
"3154","2019-07-15",33.970001
"3155","2019-07-16",34.060001
"3156","2019-07-17",33.349998
"3157","2019-07-18",33.5
"3158","2019-07-19",33.389999
"3159","2019-07-22",33.259998
"3160","2019-07-23",33.470001
"3161","2019-07-24",33.77
"3162","2019-07-25",33.900002
"3163","2019-07-26",33.689999
"3164","2019-07-29",33.34
"3165","2019-07-30",33.470001
"3166","2019-07-31",34.080002
"3167","2019-08-01",32.290001
"3168","2019-08-02",31.709999
"3169","2019-08-05",31.379999
"3170","2019-08-06",31.440001
"3171","2019-08-07",31.01
"3172","2019-08-08",31.91
"3173","2019-08-09",32.040001
"3174","2019-08-12",32.189999
"3175","2019-08-13",32.290001
"3176","2019-08-14",31.5
"3177","2019-08-15",31.6
"3178","2019-08-16",32.27
"3179","2019-08-19",32.419998
"3180","2019-08-20",32.040001
"3181","2019-08-21",32.25
"3182","2019-08-22",32
"3183","2019-08-23",31.02
"3184","2019-08-26",32.009998
"3185","2019-08-27",31.290001
"3186","2019-08-28",31.9
"3187","2019-08-29",32.189999
"3188","2019-08-30",32.09
"3189","2019-09-03",31.73
"3190","2019-09-04",32.049999
"3191","2019-09-05",32.759998
"3192","2019-09-06",32.07
"3193","2019-09-09",33.84
"3194","2019-09-10",34.080002
"3195","2019-09-11",34.900002
"3196","2019-09-12",35.459999
"3197","2019-09-13",35.41
"3198","2019-09-16",35.720001
"3199","2019-09-17",35.279999
"3200","2019-09-18",35.200001
"3201","2019-09-19",34.759998
"3202","2019-09-20",34.509998
"3203","2019-09-23",34.720001
"3204","2019-09-24",34.360001
"3205","2019-09-25",34.869999
"3206","2019-09-26",34.580002
"3207","2019-09-27",34.59
"3208","2019-09-30",34.619999
"3209","2019-10-01",33.75
"3210","2019-10-02",33.490002
"3211","2019-10-03",33.310001
"3212","2019-10-04",33.529999
"3213","2019-10-07",33.779999
"3214","2019-10-08",33.669998
"3215","2019-10-09",33.720001
"3216","2019-10-10",33.950001
"3217","2019-10-11",34.139999
"3218","2019-10-14",34.150002
"3219","2019-10-15",34.279999
"3220","2019-10-16",34.459999
"3221","2019-10-17",34.5
"3222","2019-10-18",34.540001
"3223","2019-10-21",34.84
"3224","2019-10-22",34.689999
"3225","2019-10-23",34.639999
"3226","2019-10-24",34.43
"3227","2019-10-25",34.830002
"3228","2019-10-28",35.060001
"3229","2019-10-29",35
"3230","2019-10-30",35.009998
"3231","2019-10-31",34.900002
"3232","2019-11-01",35.27
"3233","2019-11-04",35.419998
"3234","2019-11-05",35.779999
"3235","2019-11-06",35.82
"3236","2019-11-07",36.080002
"3237","2019-11-08",35.919998
"3238","2019-11-11",35.549999
"3239","2019-11-12",35.57
"3240","2019-11-13",35.529999
"3241","2019-11-14",35.139999
"3242","2019-11-15",35.279999
"3243","2019-11-18",35
"3244","2019-11-19",35.52
"3245","2019-11-20",34.98
"3246","2019-11-21",34.84
"3247","2019-11-22",34.880001
"3248","2019-11-25",35.509998
"3249","2019-11-26",35.279999
"3250","2019-11-27",34.790001
"3251","2019-11-29",34.98
"3252","2019-12-02",34.59
"3253","2019-12-03",34.349998
"3254","2019-12-04",34.599998
"3255","2019-12-05",34.5
"3256","2019-12-06",34.959999
"3257","2019-12-09",34.700001
"3258","2019-12-10",34.900002
"3259","2019-12-11",34.950001
"3260","2019-12-12",35.610001
"3261","2019-12-13",35.509998
"3262","2019-12-16",35.990002
"3263","2019-12-17",35.779999
"3264","2019-12-18",35.810001
"3265","2019-12-19",35.849998
"3266","2019-12-20",35.790001
"3267","2019-12-23",35.619999
"3268","2019-12-24",35.5
"3269","2019-12-26",35.360001
"3270","2019-12-27",35.259998
"3271","2019-12-30",35.200001
"3272","2019-12-31",35.25
"3273","2020-01-02",34.970001
"3274","2020-01-03",34.880001
"3275","2020-01-06",34.66
"3276","2020-01-07",34.52
"3277","2020-01-08",34.580002
"3278","2020-01-09",34.66
"3279","2020-01-10",34.68
"3280","2020-01-13",35
"3281","2020-01-14",34.799999
"3282","2020-01-15",34.990002
"3283","2020-01-16",35.07
"3284","2020-01-17",34.860001
"3285","2020-01-21",34.459999
"3286","2020-01-22",34.349998
"3287","2020-01-23",34.310001
"3288","2020-01-24",34.009998
"3289","2020-01-27",33.93
"3290","2020-01-28",33.580002
"3291","2020-01-29",33.419998
"3292","2020-01-30",33.669998
"3293","2020-01-31",32.75
"3294","2020-02-03",33.110001
"3295","2020-02-04",33.099998
"3296","2020-02-05",33.470001
"3297","2020-02-06",33.509998
"3298","2020-02-07",33.27
"3299","2020-02-10",33.110001
"3300","2020-02-11",33.040001
"3301","2020-02-12",33.16
"3302","2020-02-13",33.330002
"3303","2020-02-14",32.720001
"3304","2020-02-18",32.599998
"3305","2020-02-19",32.52
"3306","2020-02-20",32.57
"3307","2020-02-21",32.68
"3308","2020-02-24",31.9
"3309","2020-02-25",31.02
"3310","2020-02-26",30.940001
"3311","2020-02-27",29.41
"3312","2020-02-28",28.17
"3313","2020-03-02",29.459999
"3314","2020-03-03",28.57
"3315","2020-03-04",28.639999
"3316","2020-03-05",27.540001
"3317","2020-03-06",27.18
"3318","2020-03-09",24.52
"3319","2020-03-10",25.280001
"3320","2020-03-11",23.5
"3321","2020-03-12",21.469999
"3322","2020-03-13",23.030001
"3323","2020-03-16",21.059999
"3324","2020-03-17",24.120001
"3325","2020-03-18",20.049999
"3326","2020-03-19",21.32
"3327","2020-03-20",20.42
"3328","2020-03-23",19.93
"3329","2020-03-24",22.17
"3330","2020-03-25",22.110001
"3331","2020-03-26",23.32
"3332","2020-03-27",22.200001
"3333","2020-03-30",23.440001
"3334","2020-03-31",23.74
"3335","2020-04-01",21.309999
"3336","2020-04-02",21.75
"3337","2020-04-03",21.52
"3338","2020-04-06",23.42
"3339","2020-04-07",24.68
"3340","2020-04-08",25.65
"3341","2020-04-09",27.1
"3342","2020-04-13",25.389999
"3343","2020-04-14",25.389999
"3344","2020-04-15",23.799999
"3345","2020-04-16",22.51
"3346","2020-04-17",23.91
"3347","2020-04-20",23.639999
"3348","2020-04-21",23.360001
"3349","2020-04-22",23.709999
"3350","2020-04-23",23.860001
"3351","2020-04-24",24.09
"3352","2020-04-27",25.6
"3353","2020-04-28",26.120001
"3354","2020-04-29",28.17
"3355","2020-04-30",26.700001
"3356","2020-05-01",26.5
"3357","2020-05-04",25.48
"3358","2020-05-05",24.75
"3359","2020-05-06",24.690001
"3360","2020-05-07",24.93
"3361","2020-05-08",25.67
"3362","2020-05-11",24.5
"3363","2020-05-12",23.1
"3364","2020-05-13",22.57
"3365","2020-05-14",22.84
"3366","2020-05-15",23.17
"3367","2020-05-18",24.639999
"3368","2020-05-19",23.01
"3369","2020-05-20",24.719999
"3370","2020-05-21",24.23
"3371","2020-05-22",24.209999
"3372","2020-05-26",25.709999
"3373","2020-05-27",28.049999
"3374","2020-05-28",26.549999
"3375","2020-05-29",25.450001
"3376","2020-06-01",25.01
"3377","2020-06-02",25.139999
"3378","2020-06-03",26.77
"3379","2020-06-04",26.68
"3380","2020-06-05",28.18
"3381","2020-06-08",29.08
"3382","2020-06-09",28.41
"3383","2020-06-10",26.73
"3384","2020-06-11",24.41
"3385","2020-06-12",25.99
"3386","2020-06-15",25.68
"3387","2020-06-16",26.84
"3388","2020-06-17",25.780001
"3389","2020-06-18",25.799999
"3390","2020-06-19",25.870001
"3391","2020-06-22",25.799999
"3392","2020-06-23",25.610001
"3393","2020-06-24",24.200001
"3394","2020-06-25",24.49
"3395","2020-06-26",24.6
"3396","2020-06-29",25.110001
"3397","2020-06-30",26.23
"3398","2020-07-01",24.950001
"3399","2020-07-02",24.93
"3400","2020-07-06",24.860001
"3401","2020-07-07",23.99
"3402","2020-07-08",24.129999
"3403","2020-07-09",22.940001
"3404","2020-07-10",23.85
"3405","2020-07-13",24.33
"3406","2020-07-14",24.25
"3407","2020-07-15",25.389999
"3408","2020-07-16",24.98
"3409","2020-07-17",24.690001
"3410","2020-07-20",24.360001
"3411","2020-07-21",25.43
"3412","2020-07-22",24.809999
"3413","2020-07-23",24.959999
"3414","2020-07-24",24.58
"3415","2020-07-27",24.41
"3416","2020-07-28",24.43
"3417","2020-07-29",25.370001
"3418","2020-07-30",25.799999
"3419","2020-07-31",24.41
"3420","2020-08-03",24.530001
"3421","2020-08-04",24.790001
"3422","2020-08-05",25.389999
"3423","2020-08-06",24.99
"3424","2020-08-07",26.32
"3425","2020-08-10",26.91
"3426","2020-08-11",27.4
"3427","2020-08-12",27.370001
"3428","2020-08-13",26.75
"3429","2020-08-14",27.07
"3430","2020-08-17",26.940001
"3431","2020-08-18",26.6
"3432","2020-08-19",26.83
"3433","2020-08-20",26.57
"3434","2020-08-21",26
"3435","2020-08-24",26.700001
"3436","2020-08-25",26.59
"3437","2020-08-26",26.200001
"3438","2020-08-27",26.459999
"3439","2020-08-28",26.620001
"3440","2020-08-31",26.040001
"3441","2020-09-01",26.209999
"3442","2020-09-02",26.379999
"3443","2020-09-03",25.870001
"3444","2020-09-04",26.379999
"3445","2020-09-08",26.049999
"3446","2020-09-09",25.860001
"3447","2020-09-10",25.75
"3448","2020-09-11",25.66
"3449","2020-09-14",25.93
"3450","2020-09-15",25.52
"3451","2020-09-16",25.719999
"3452","2020-09-17",25.469999
"3453","2020-09-18",25.43
"3454","2020-09-21",23.66
"3455","2020-09-22",23.129999
"3456","2020-09-23",22.389999
"3457","2020-09-24",22.77
"3458","2020-09-25",22.5
"3459","2020-09-28",23.76
"3460","2020-09-29",24.93
"3461","2020-09-30",24.950001
"3462","2020-10-01",25.09
"3463","2020-10-02",25.59
"3464","2020-10-05",26.469999
"3465","2020-10-06",26.74
"3466","2020-10-07",27.93
"3467","2020-10-08",28
"3468","2020-10-09",28.23
"3469","2020-10-12",28.209999
"3470","2020-10-13",26.9
"3471","2020-10-14",26.559999
"3472","2020-10-15",26.85
"3473","2020-10-16",26.709999
"3474","2020-10-19",26.530001
"3475","2020-10-20",27.219999
"3476","2020-10-21",27.35
"3477","2020-10-22",29
"3478","2020-10-23",29.25
"3479","2020-10-26",28.99
"3480","2020-10-27",27.76
"3481","2020-10-28",27.07
"3482","2020-10-29",27.98
"3483","2020-10-30",27.76
"3484","2020-11-02",28.25
"3485","2020-11-03",29.32
"3486","2020-11-04",27.9
"3487","2020-11-05",28.309999
"3488","2020-11-06",27.209999
"3489","2020-11-09",29.469999
"3490","2020-11-10",29.99
"3491","2020-11-11",30
"3492","2020-11-12",28.540001
"3493","2020-11-13",29.110001
"3494","2020-11-16",30.25
"3495","2020-11-17",30.18
"3496","2020-11-18",30
"3497","2020-11-19",30.15
"3498","2020-11-20",30.440001
"3499","2020-11-23",30.43
"3500","2020-11-24",32.299999
"3501","2020-11-25",31.959999
"3502","2020-11-27",31.84
