"","date","TGNA"
"2697","2017-09-18",12.24
"2698","2017-09-19",12.38
"2699","2017-09-20",12.8
"2700","2017-09-21",12.59
"2701","2017-09-22",12.79
"2702","2017-09-25",12.86
"2703","2017-09-26",12.94
"2704","2017-09-27",13.22
"2705","2017-09-28",13.44
"2706","2017-09-29",13.33
"2707","2017-10-02",13.21
"2708","2017-10-03",13.31
"2709","2017-10-04",13.42
"2710","2017-10-05",13.49
"2711","2017-10-06",13.4
"2712","2017-10-09",12.96
"2713","2017-10-10",12.97
"2714","2017-10-11",12.95
"2715","2017-10-12",12.51
"2716","2017-10-13",12.64
"2717","2017-10-16",12.66
"2718","2017-10-17",12.58
"2719","2017-10-18",12.79
"2720","2017-10-19",12.75
"2721","2017-10-20",12.94
"2722","2017-10-23",12.73
"2723","2017-10-24",12.74
"2724","2017-10-25",12.64
"2725","2017-10-26",12.74
"2726","2017-10-27",12.53
"2727","2017-10-30",12.39
"2728","2017-10-31",12.23
"2729","2017-11-01",12.37
"2730","2017-11-02",12.05
"2731","2017-11-03",11.78
"2732","2017-11-06",11.8
"2733","2017-11-07",11.82
"2734","2017-11-08",12.31
"2735","2017-11-09",12.66
"2736","2017-11-10",12.5
"2737","2017-11-13",12.38
"2738","2017-11-14",12.22
"2739","2017-11-15",12.2
"2740","2017-11-16",12.56
"2741","2017-11-17",13.01
"2742","2017-11-20",13.03
"2743","2017-11-21",13.03
"2744","2017-11-22",12.98
"2745","2017-11-24",13.01
"2746","2017-11-27",12.95
"2747","2017-11-28",13.17
"2748","2017-11-29",13.31
"2749","2017-11-30",13.28
"2750","2017-12-01",13.39
"2751","2017-12-04",13.94
"2752","2017-12-05",13.78
"2753","2017-12-06",13.62
"2754","2017-12-07",13.75
"2755","2017-12-08",13.63
"2756","2017-12-11",13.67
"2757","2017-12-12",13.39
"2758","2017-12-13",13.44
"2759","2017-12-14",13.38
"2760","2017-12-15",13.62
"2761","2017-12-18",14.09
"2762","2017-12-19",14.43
"2763","2017-12-20",14.36
"2764","2017-12-21",14.12
"2765","2017-12-22",14.19
"2766","2017-12-26",14.22
"2767","2017-12-27",14.11
"2768","2017-12-28",14.11
"2769","2017-12-29",14.08
"2770","2018-01-02",14.17
"2771","2018-01-03",14.2
"2772","2018-01-04",14.47
"2773","2018-01-05",14.53
"2774","2018-01-08",14.52
"2775","2018-01-09",14.46
"2776","2018-01-10",14.88
"2777","2018-01-11",15.1
"2778","2018-01-12",15.04
"2779","2018-01-16",15.15
"2780","2018-01-17",15.03
"2781","2018-01-18",15.03
"2782","2018-01-19",15.14
"2783","2018-01-22",15.24
"2784","2018-01-23",15.15
"2785","2018-01-24",15.09
"2786","2018-01-25",15.4
"2787","2018-01-26",15.59
"2788","2018-01-29",15.5
"2789","2018-01-30",15.35
"2790","2018-01-31",14.47
"2791","2018-02-01",14.25
"2792","2018-02-02",14.01
"2793","2018-02-05",13.5
"2794","2018-02-06",13.99
"2795","2018-02-07",13.75
"2796","2018-02-08",13.28
"2797","2018-02-09",13.34
"2798","2018-02-12",13.58
"2799","2018-02-13",13.76
"2800","2018-02-14",14.04
"2801","2018-02-15",13.95
"2802","2018-02-16",13.78
"2803","2018-02-20",13.97
"2804","2018-02-21",13.99
"2805","2018-02-22",13.59
"2806","2018-02-23",13.76
"2807","2018-02-26",13.93
"2808","2018-02-27",13.52
"2809","2018-02-28",12.86
"2810","2018-03-01",12.96
"2811","2018-03-02",13.48
"2812","2018-03-05",13.18
"2813","2018-03-06",12.97
"2814","2018-03-07",12.77
"2815","2018-03-08",12.85
"2816","2018-03-09",12.87
"2817","2018-03-12",12.92
"2818","2018-03-13",12.84
"2819","2018-03-14",12.71
"2820","2018-03-15",12.54
"2821","2018-03-16",12.56
"2822","2018-03-19",12.33
"2823","2018-03-20",11.85
"2824","2018-03-21",11.68
"2825","2018-03-22",11.43
"2826","2018-03-23",11.27
"2827","2018-03-26",11.38
"2828","2018-03-27",11.41
"2829","2018-03-28",11.36
"2830","2018-03-29",11.39
"2831","2018-04-02",10.91
"2832","2018-04-03",10.95
"2833","2018-04-04",10.86
"2834","2018-04-05",11.08
"2835","2018-04-06",10.96
"2836","2018-04-09",10.9
"2837","2018-04-10",10.6
"2838","2018-04-11",10.57
"2839","2018-04-12",10.72
"2840","2018-04-13",10.71
"2841","2018-04-16",10.95
"2842","2018-04-17",10.9
"2843","2018-04-18",10.93
"2844","2018-04-19",11.2
"2845","2018-04-20",10.63
"2846","2018-04-23",10.65
"2847","2018-04-24",10.72
"2848","2018-04-25",11.13
"2849","2018-04-26",10.96
"2850","2018-04-27",10.7
"2851","2018-04-30",10.57
"2852","2018-05-01",10.55
"2853","2018-05-02",10.45
"2854","2018-05-03",10.09
"2855","2018-05-04",10.38
"2856","2018-05-07",10.58
"2857","2018-05-08",10.54
"2858","2018-05-09",10.54
"2859","2018-05-10",10.57
"2860","2018-05-11",10.66
"2861","2018-05-14",10.65
"2862","2018-05-15",10.73
"2863","2018-05-16",10.89
"2864","2018-05-17",10.86
"2865","2018-05-18",11.04
"2866","2018-05-21",10.92
"2867","2018-05-22",10.91
"2868","2018-05-23",10.61
"2869","2018-05-24",10.59
"2870","2018-05-25",10.64
"2871","2018-05-29",10.53
"2872","2018-05-30",10.55
"2873","2018-05-31",10.37
"2874","2018-06-01",10.17
"2875","2018-06-04",10.27
"2876","2018-06-05",10.27
"2877","2018-06-06",10.51
"2878","2018-06-07",10.59
"2879","2018-06-08",10.8
"2880","2018-06-11",11.45
"2881","2018-06-12",11.08
"2882","2018-06-13",11.28
"2883","2018-06-14",11.38
"2884","2018-06-15",11.45
"2885","2018-06-18",11.51
"2886","2018-06-19",11.41
"2887","2018-06-20",12.07
"2888","2018-06-21",11.18
"2889","2018-06-22",11.24
"2890","2018-06-25",11.4
"2891","2018-06-26",11.57
"2892","2018-06-27",11.16
"2893","2018-06-28",11.04
"2894","2018-06-29",10.85
"2895","2018-07-02",10.84
"2896","2018-07-03",10.86
"2897","2018-07-05",11.37
"2898","2018-07-06",11.65
"2899","2018-07-09",11.91
"2900","2018-07-10",11.85
"2901","2018-07-11",12.22
"2902","2018-07-12",12.05
"2903","2018-07-13",11.95
"2904","2018-07-16",11.13
"2905","2018-07-17",10.94
"2906","2018-07-18",11.04
"2907","2018-07-19",10.87
"2908","2018-07-20",10.8
"2909","2018-07-23",10.82
"2910","2018-07-24",10.78
"2911","2018-07-25",11.17
"2912","2018-07-26",11.07
"2913","2018-07-27",10.79
"2914","2018-07-30",11.01
"2915","2018-07-31",11.03
"2916","2018-08-01",10.76
"2917","2018-08-02",10.62
"2918","2018-08-03",10.89
"2919","2018-08-06",11.14
"2920","2018-08-07",10.97
"2921","2018-08-08",10.91
"2922","2018-08-09",10.98
"2923","2018-08-10",10.72
"2924","2018-08-13",10.53
"2925","2018-08-14",10.71
"2926","2018-08-15",10.67
"2927","2018-08-16",10.82
"2928","2018-08-17",10.72
"2929","2018-08-20",10.91
"2930","2018-08-21",11.36
"2931","2018-08-22",11.58
"2932","2018-08-23",11.48
"2933","2018-08-24",11.72
"2934","2018-08-27",11.75
"2935","2018-08-28",11.71
"2936","2018-08-29",11.65
"2937","2018-08-30",11.6
"2938","2018-08-31",11.64
"2939","2018-09-04",11.53
"2940","2018-09-05",11.86
"2941","2018-09-06",11.51
"2942","2018-09-07",11.41
"2943","2018-09-10",11.34
"2944","2018-09-11",11.33
"2945","2018-09-12",11.48
"2946","2018-09-13",11.8
"2947","2018-09-14",11.88
"2948","2018-09-17",11.8
"2949","2018-09-18",11.86
"2950","2018-09-19",11.93
"2951","2018-09-20",12.07
"2952","2018-09-21",11.85
"2953","2018-09-24",11.85
"2954","2018-09-25",12.04
"2955","2018-09-26",11.9
"2956","2018-09-27",11.93
"2957","2018-09-28",11.96
"2958","2018-10-01",11.79
"2959","2018-10-02",11.85
"2960","2018-10-03",11.96
"2961","2018-10-04",11.84
"2962","2018-10-05",11.75
"2963","2018-10-08",12
"2964","2018-10-09",11.86
"2965","2018-10-10",11.44
"2966","2018-10-11",11.22
"2967","2018-10-12",11.22
"2968","2018-10-15",11.53
"2969","2018-10-16",11.91
"2970","2018-10-17",11.76
"2971","2018-10-18",11.84
"2972","2018-10-19",11.84
"2973","2018-10-22",11.99
"2974","2018-10-23",11.89
"2975","2018-10-24",10.97
"2976","2018-10-25",11.19
"2977","2018-10-26",10.97
"2978","2018-10-29",10.95
"2979","2018-10-30",11.43
"2980","2018-10-31",11.54
"2981","2018-11-01",12.24
"2982","2018-11-02",12.15
"2983","2018-11-05",12.18
"2984","2018-11-06",12.4
"2985","2018-11-07",12.53
"2986","2018-11-08",12.52
"2987","2018-11-09",12.44
"2988","2018-11-12",12.56
"2989","2018-11-13",12.84
"2990","2018-11-14",12.72
"2991","2018-11-15",12.7
"2992","2018-11-16",12.83
"2993","2018-11-19",12.62
"2994","2018-11-20",12.12
"2995","2018-11-21",12.48
"2996","2018-11-23",12.63
"2997","2018-11-26",12.88
"2998","2018-11-27",13.1
"2999","2018-11-28",13.49
"3000","2018-11-29",13.53
"3001","2018-11-30",13.29
"3002","2018-12-03",13.21
"3003","2018-12-04",12.81
"3004","2018-12-06",12.99
"3005","2018-12-07",12.69
"3006","2018-12-10",12.69
"3007","2018-12-11",12.95
"3008","2018-12-12",13.08
"3009","2018-12-13",12.7
"3010","2018-12-14",12.47
"3011","2018-12-17",12.27
"3012","2018-12-18",12.09
"3013","2018-12-19",11.81
"3014","2018-12-20",11.13
"3015","2018-12-21",10.75
"3016","2018-12-24",10.5
"3017","2018-12-26",10.92
"3018","2018-12-27",10.7
"3019","2018-12-28",10.75
"3020","2018-12-31",10.87
"3021","2019-01-02",11.03
"3022","2019-01-03",10.93
"3023","2019-01-04",11.04
"3024","2019-01-07",10.99
"3025","2019-01-08",11.45
"3026","2019-01-09",11.5
"3027","2019-01-10",11.67
"3028","2019-01-11",11.64
"3029","2019-01-14",11.66
"3030","2019-01-15",11.54
"3031","2019-01-16",11.6
"3032","2019-01-17",11.67
"3033","2019-01-18",11.78
"3034","2019-01-22",11.46
"3035","2019-01-23",11.64
"3036","2019-01-24",11.71
"3037","2019-01-25",11.91
"3038","2019-01-28",11.89
"3039","2019-01-29",11.99
"3040","2019-01-30",11.67
"3041","2019-01-31",11.74
"3042","2019-02-01",11.28
"3043","2019-02-04",11.28
"3044","2019-02-05",11.53
"3045","2019-02-06",11.79
"3046","2019-02-07",11.56
"3047","2019-02-08",11.67
"3048","2019-02-11",11.84
"3049","2019-02-12",11.91
"3050","2019-02-13",12.09
"3051","2019-02-14",12.24
"3052","2019-02-15",12.27
"3053","2019-02-19",12.19
"3054","2019-02-20",12.39
"3055","2019-02-21",12.35
"3056","2019-02-22",12.45
"3057","2019-02-25",12.41
"3058","2019-02-26",12.52
"3059","2019-02-27",12.68
"3060","2019-02-28",13.17
"3061","2019-03-01",14.95
"3062","2019-03-04",14.54
"3063","2019-03-05",14.69
"3064","2019-03-06",14.75
"3065","2019-03-07",14.43
"3066","2019-03-08",14.25
"3067","2019-03-11",14.67
"3068","2019-03-12",14.98
"3069","2019-03-13",14.67
"3070","2019-03-14",14.41
"3071","2019-03-15",14.4
"3072","2019-03-18",14.61
"3073","2019-03-19",14.43
"3074","2019-03-20",14.01
"3075","2019-03-21",14.12
"3076","2019-03-22",13.76
"3077","2019-03-25",14.1
"3078","2019-03-26",14.11
"3079","2019-03-27",14.01
"3080","2019-03-28",14.11
"3081","2019-03-29",14.1
"3082","2019-04-01",14.11
"3083","2019-04-02",14.13
"3084","2019-04-03",14.08
"3085","2019-04-04",14.33
"3086","2019-04-05",14.63
"3087","2019-04-08",14.83
"3088","2019-04-09",14.74
"3089","2019-04-10",15.42
"3090","2019-04-11",16.040001
"3091","2019-04-12",16
"3092","2019-04-15",16.23
"3093","2019-04-16",16.440001
"3094","2019-04-17",16.389999
"3095","2019-04-18",16.219999
"3096","2019-04-22",15.79
"3097","2019-04-23",15.62
"3098","2019-04-24",15.81
"3099","2019-04-25",15.77
"3100","2019-04-26",15.9
"3101","2019-04-29",15.88
"3102","2019-04-30",15.92
"3103","2019-05-01",15.83
"3104","2019-05-02",15.35
"3105","2019-05-03",15.39
"3106","2019-05-06",15.95
"3107","2019-05-07",15.5
"3108","2019-05-08",15.47
"3109","2019-05-09",16.049999
"3110","2019-05-10",16.07
"3111","2019-05-13",15.37
"3112","2019-05-14",15.81
"3113","2019-05-15",15.83
"3114","2019-05-16",16.07
"3115","2019-05-17",15.93
"3116","2019-05-20",15.82
"3117","2019-05-21",15.93
"3118","2019-05-22",15.67
"3119","2019-05-23",15.7
"3120","2019-05-24",15.6
"3121","2019-05-28",15.62
"3122","2019-05-29",15.38
"3123","2019-05-30",15.41
"3124","2019-05-31",15.14
"3125","2019-06-03",15.07
"3126","2019-06-04",15.74
"3127","2019-06-05",15.81
"3128","2019-06-06",15.62
"3129","2019-06-07",15.5
"3130","2019-06-10",15.3
"3131","2019-06-11",14.92
"3132","2019-06-12",14.81
"3133","2019-06-13",14.82
"3134","2019-06-14",14.46
"3135","2019-06-17",14.87
"3136","2019-06-18",15
"3137","2019-06-19",15.28
"3138","2019-06-20",14.9
"3139","2019-06-21",14.84
"3140","2019-06-24",14.79
"3141","2019-06-25",14.7
"3142","2019-06-26",14.85
"3143","2019-06-27",14.88
"3144","2019-06-28",15.15
"3145","2019-07-01",15.22
"3146","2019-07-02",15.35
"3147","2019-07-03",15.84
"3148","2019-07-05",15.68
"3149","2019-07-08",15.53
"3150","2019-07-09",15.44
"3151","2019-07-10",15.69
"3152","2019-07-11",15.6
"3153","2019-07-12",15.81
"3154","2019-07-15",15.77
"3155","2019-07-16",15.81
"3156","2019-07-17",15.23
"3157","2019-07-18",15.35
"3158","2019-07-19",15.31
"3159","2019-07-22",15.04
"3160","2019-07-23",14.78
"3161","2019-07-24",15.21
"3162","2019-07-25",15.09
"3163","2019-07-26",15.19
"3164","2019-07-29",15.15
"3165","2019-07-30",15.49
"3166","2019-07-31",15.19
"3167","2019-08-01",15.14
"3168","2019-08-02",15
"3169","2019-08-05",15.1
"3170","2019-08-06",14.91
"3171","2019-08-07",14.22
"3172","2019-08-08",14.63
"3173","2019-08-09",14.08
"3174","2019-08-12",14.01
"3175","2019-08-13",14.24
"3176","2019-08-14",13.43
"3177","2019-08-15",13.61
"3178","2019-08-16",15
"3179","2019-08-19",15.86
"3180","2019-08-20",15.53
"3181","2019-08-21",14.77
"3182","2019-08-22",14.76
"3183","2019-08-23",14.23
"3184","2019-08-26",14.25
"3185","2019-08-27",14
"3186","2019-08-28",14.1
"3187","2019-08-29",14.24
"3188","2019-08-30",14.31
"3189","2019-09-03",14.21
"3190","2019-09-04",14.68
"3191","2019-09-05",15.73
"3192","2019-09-06",15.8
"3193","2019-09-09",16
"3194","2019-09-10",15.96
"3195","2019-09-11",16.129999
"3196","2019-09-12",15.97
"3197","2019-09-13",16.120001
"3198","2019-09-16",15.92
"3199","2019-09-17",15.49
"3200","2019-09-18",15.13
"3201","2019-09-19",14.74
"3202","2019-09-20",15.12
"3203","2019-09-23",15.08
"3204","2019-09-24",15.51
"3205","2019-09-25",15.62
"3206","2019-09-26",15.16
"3207","2019-09-27",14.98
"3208","2019-09-30",15.53
"3209","2019-10-01",15.19
"3210","2019-10-02",14.94
"3211","2019-10-03",14.65
"3212","2019-10-04",14.69
"3213","2019-10-07",14.66
"3214","2019-10-08",14.57
"3215","2019-10-09",14.71
"3216","2019-10-10",14.76
"3217","2019-10-11",15.17
"3218","2019-10-14",15.3
"3219","2019-10-15",15.07
"3220","2019-10-16",15.36
"3221","2019-10-17",15.59
"3222","2019-10-18",15.74
"3223","2019-10-21",15.94
"3224","2019-10-22",15.92
"3225","2019-10-23",15.82
"3226","2019-10-24",15.6
"3227","2019-10-25",15.82
"3228","2019-10-28",15.93
"3229","2019-10-29",15.91
"3230","2019-10-30",15.61
"3231","2019-10-31",15.03
"3232","2019-11-01",15.23
"3233","2019-11-04",15.44
"3234","2019-11-05",15.21
"3235","2019-11-06",15.1
"3236","2019-11-07",15.48
"3237","2019-11-08",15.1
"3238","2019-11-11",15.07
"3239","2019-11-12",14.91
"3240","2019-11-13",14.79
"3241","2019-11-14",15.16
"3242","2019-11-15",15.26
"3243","2019-11-18",15.31
"3244","2019-11-19",15.39
"3245","2019-11-20",15.05
"3246","2019-11-21",14.83
"3247","2019-11-22",15.19
"3248","2019-11-25",15.62
"3249","2019-11-26",15.4
"3250","2019-11-27",15.5
"3251","2019-11-29",15.35
"3252","2019-12-02",15.1
"3253","2019-12-03",15.01
"3254","2019-12-04",15.35
"3255","2019-12-05",15.45
"3256","2019-12-06",15.63
"3257","2019-12-09",15.87
"3258","2019-12-10",15.77
"3259","2019-12-11",15.86
"3260","2019-12-12",16.16
"3261","2019-12-13",16.18
"3262","2019-12-16",16.299999
"3263","2019-12-17",16.379999
"3264","2019-12-18",16.4
"3265","2019-12-19",16.6
"3266","2019-12-20",16.940001
"3267","2019-12-23",16.91
"3268","2019-12-24",16.77
"3269","2019-12-26",16.85
"3270","2019-12-27",16.709999
"3271","2019-12-30",16.57
"3272","2019-12-31",16.690001
"3273","2020-01-02",16.360001
"3274","2020-01-03",16.35
"3275","2020-01-06",16.299999
"3276","2020-01-07",16.959999
"3277","2020-01-08",17.09
"3278","2020-01-09",16.690001
"3279","2020-01-10",16.5
"3280","2020-01-13",16.799999
"3281","2020-01-14",17
"3282","2020-01-15",17.940001
"3283","2020-01-16",17.950001
"3284","2020-01-17",18.059999
"3285","2020-01-21",17.870001
"3286","2020-01-22",17.75
"3287","2020-01-23",17.879999
"3288","2020-01-24",17.75
"3289","2020-01-27",17.57
"3290","2020-01-28",17.57
"3291","2020-01-29",17.1
"3292","2020-01-30",17
"3293","2020-01-31",16.9
"3294","2020-02-03",17.41
"3295","2020-02-04",17.27
"3296","2020-02-05",17.76
"3297","2020-02-06",17.42
"3298","2020-02-07",17.120001
"3299","2020-02-10",17.33
"3300","2020-02-11",16.299999
"3301","2020-02-12",16.540001
"3302","2020-02-13",16.700001
"3303","2020-02-14",16.91
"3304","2020-02-18",16.889999
"3305","2020-02-19",17.25
"3306","2020-02-20",17.08
"3307","2020-02-21",16.940001
"3308","2020-02-24",16.77
"3309","2020-02-25",15.92
"3310","2020-02-26",14.97
"3311","2020-02-27",14.59
"3312","2020-02-28",14.32
"3313","2020-03-02",15.03
"3314","2020-03-03",14.49
"3315","2020-03-04",14.4
"3316","2020-03-05",13.44
"3317","2020-03-06",17
"3318","2020-03-09",17.9
"3319","2020-03-10",17.440001
"3320","2020-03-11",16.02
"3321","2020-03-12",16.360001
"3322","2020-03-13",17.01
"3323","2020-03-16",14.99
"3324","2020-03-17",15.08
"3325","2020-03-18",13.73
"3326","2020-03-19",13.83
"3327","2020-03-20",12.84
"3328","2020-03-23",11.75
"3329","2020-03-24",12.65
"3330","2020-03-25",12.82
"3331","2020-03-26",13.46
"3332","2020-03-27",13.21
"3333","2020-03-30",10.68
"3334","2020-03-31",10.86
"3335","2020-04-01",10.61
"3336","2020-04-02",11.32
"3337","2020-04-03",10.12
"3338","2020-04-06",10.68
"3339","2020-04-07",11
"3340","2020-04-08",11.7
"3341","2020-04-09",11.96
"3342","2020-04-13",10.91
"3343","2020-04-14",11.02
"3344","2020-04-15",10.4
"3345","2020-04-16",10.53
"3346","2020-04-17",11.16
"3347","2020-04-20",10.75
"3348","2020-04-21",10.54
"3349","2020-04-22",10.37
"3350","2020-04-23",10.55
"3351","2020-04-24",10.61
"3352","2020-04-27",10.69
"3353","2020-04-28",10.99
"3354","2020-04-29",11.34
"3355","2020-04-30",10.72
"3356","2020-05-01",10.54
"3357","2020-05-04",10.62
"3358","2020-05-05",10.4
"3359","2020-05-06",10.75
"3360","2020-05-07",10.92
"3361","2020-05-08",10.82
"3362","2020-05-11",10.74
"3363","2020-05-12",10.39
"3364","2020-05-13",10.23
"3365","2020-05-14",10.39
"3366","2020-05-15",10.13
"3367","2020-05-18",10.88
"3368","2020-05-19",10.54
"3369","2020-05-20",11.24
"3370","2020-05-21",10.98
"3371","2020-05-22",11.21
"3372","2020-05-26",11.69
"3373","2020-05-27",12.25
"3374","2020-05-28",11.78
"3375","2020-05-29",11.72
"3376","2020-06-01",11.81
"3377","2020-06-02",11.99
"3378","2020-06-03",12.44
"3379","2020-06-04",12.22
"3380","2020-06-05",12.97
"3381","2020-06-08",12.95
"3382","2020-06-09",12.34
"3383","2020-06-10",11.91
"3384","2020-06-11",10.99
"3385","2020-06-12",11.22
"3386","2020-06-15",11.54
"3387","2020-06-16",11.4
"3388","2020-06-17",11.25
"3389","2020-06-18",11.28
"3390","2020-06-19",10.96
"3391","2020-06-22",11.28
"3392","2020-06-23",11.39
"3393","2020-06-24",10.83
"3394","2020-06-25",10.91
"3395","2020-06-26",10.63
"3396","2020-06-29",11.18
"3397","2020-06-30",11.14
"3398","2020-07-01",11.07
"3399","2020-07-02",10.81
"3400","2020-07-06",10.95
"3401","2020-07-07",10.93
"3402","2020-07-08",10.89
"3403","2020-07-09",10.28
"3404","2020-07-10",10.67
"3405","2020-07-13",10.59
"3406","2020-07-14",10.73
"3407","2020-07-15",11.51
"3408","2020-07-16",11.64
"3409","2020-07-17",11.41
"3410","2020-07-20",11.13
"3411","2020-07-21",11.69
"3412","2020-07-22",11.67
"3413","2020-07-23",11.71
"3414","2020-07-24",11.6
"3415","2020-07-27",11.72
"3416","2020-07-28",11.69
"3417","2020-07-29",12.04
"3418","2020-07-30",12
"3419","2020-07-31",11.78
"3420","2020-08-03",11.91
"3421","2020-08-04",12.12
"3422","2020-08-05",11.56
"3423","2020-08-06",11.71
"3424","2020-08-07",11.9
"3425","2020-08-10",11.69
"3426","2020-08-11",12.37
"3427","2020-08-12",12.21
"3428","2020-08-13",12.3
"3429","2020-08-14",12.3
"3430","2020-08-17",12.48
"3431","2020-08-18",12.15
"3432","2020-08-19",12.48
"3433","2020-08-20",12.19
"3434","2020-08-21",12.4
"3435","2020-08-24",12.71
"3436","2020-08-25",12.61
"3437","2020-08-26",12.71
"3438","2020-08-27",12.78
"3439","2020-08-28",12.86
"3440","2020-08-31",12.52
"3441","2020-09-01",12.33
"3442","2020-09-02",12.37
"3443","2020-09-03",12.26
"3444","2020-09-04",12.26
"3445","2020-09-08",12.03
"3446","2020-09-09",12.4
"3447","2020-09-10",11.99
"3448","2020-09-11",11.82
"3449","2020-09-14",12.33
"3450","2020-09-15",12.32
"3451","2020-09-16",12.59
"3452","2020-09-17",12.61
"3453","2020-09-18",12.61
"3454","2020-09-21",11.85
"3455","2020-09-22",11.74
"3456","2020-09-23",11.53
"3457","2020-09-24",11.86
"3458","2020-09-25",11.75
"3459","2020-09-28",11.94
"3460","2020-09-29",11.78
"3461","2020-09-30",11.75
"3462","2020-10-01",11.47
"3463","2020-10-02",11.48
"3464","2020-10-05",11.79
"3465","2020-10-06",11.81
"3466","2020-10-07",12.13
"3467","2020-10-08",12.34
"3468","2020-10-09",12.09
"3469","2020-10-12",12.1
"3470","2020-10-13",11.74
"3471","2020-10-14",11.61
"3472","2020-10-15",11.85
"3473","2020-10-16",12.1
"3474","2020-10-19",11.8
"3475","2020-10-20",12.15
"3476","2020-10-21",12.44
"3477","2020-10-22",13.02
"3478","2020-10-23",13.29
"3479","2020-10-26",12.76
"3480","2020-10-27",12.42
"3481","2020-10-28",12
"3482","2020-10-29",12.08
"3483","2020-10-30",12.03
"3484","2020-11-02",12.26
"3485","2020-11-03",12.64
"3486","2020-11-04",12.4
"3487","2020-11-05",13.01
"3488","2020-11-06",13.17
"3489","2020-11-09",13.67
"3490","2020-11-10",14.11
"3491","2020-11-11",13.99
"3492","2020-11-12",13.93
"3493","2020-11-13",14.22
"3494","2020-11-16",14.6
"3495","2020-11-17",14.87
"3496","2020-11-18",14.44
"3497","2020-11-19",14.01
"3498","2020-11-20",14.4
"3499","2020-11-23",14.49
"3500","2020-11-24",14.72
"3501","2020-11-25",14.69
"3502","2020-11-27",14.6
