"","date","NTGR"
"2686","2017-08-31",29.776674
"2687","2017-09-01",29.96278
"2688","2017-09-05",29.342432
"2689","2017-09-06",29.652605
"2690","2017-09-07",29.218363
"2691","2017-09-08",29.342432
"2692","2017-09-11",29.528536
"2693","2017-09-12",29.466501
"2694","2017-09-13",29.032259
"2695","2017-09-14",28.970222
"2696","2017-09-15",29.280397
"2697","2017-09-18",29.621588
"2698","2017-09-19",29.621588
"2699","2017-09-20",29.218363
"2700","2017-09-21",29.404467
"2701","2017-09-22",29.838709
"2702","2017-09-25",29.776674
"2703","2017-09-26",29.652605
"2704","2017-09-27",29.373449
"2705","2017-09-28",29.218363
"2706","2017-09-29",29.528536
"2707","2017-10-02",30.490074
"2708","2017-10-03",30.986353
"2709","2017-10-04",30.707195
"2710","2017-10-05",31.141439
"2711","2017-10-06",30.831266
"2712","2017-10-09",32.009926
"2713","2017-10-10",32.382133
"2714","2017-10-11",32.19603
"2715","2017-10-12",31.699753
"2716","2017-10-13",31.48263
"2717","2017-10-16",31.01737
"2718","2017-10-17",31.141439
"2719","2017-10-18",30.614143
"2720","2017-10-19",30.521091
"2721","2017-10-20",30.583126
"2722","2017-10-23",30.800247
"2723","2017-10-24",31.203474
"2724","2017-10-25",29.683622
"2725","2017-10-26",29.807692
"2726","2017-10-27",29.218363
"2727","2017-10-30",29.528536
"2728","2017-10-31",28.939205
"2729","2017-11-01",27.698511
"2730","2017-11-02",28.349876
"2731","2017-11-03",27.884615
"2732","2017-11-06",28.19479
"2733","2017-11-07",28.318859
"2734","2017-11-08",28.970222
"2735","2017-11-09",30.707195
"2736","2017-11-10",30.955336
"2737","2017-11-13",31.358561
"2738","2017-11-14",31.389578
"2739","2017-11-15",30.800247
"2740","2017-11-16",31.854839
"2741","2017-11-17",32.009926
"2742","2017-11-20",31.389578
"2743","2017-11-21",31.389578
"2744","2017-11-22",31.234491
"2745","2017-11-24",31.203474
"2746","2017-11-27",31.451612
"2747","2017-11-28",31.48263
"2748","2017-11-29",31.637716
"2749","2017-11-30",31.947891
"2750","2017-12-01",31.699753
"2751","2017-12-04",31.699753
"2752","2017-12-05",31.606699
"2753","2017-12-06",31.544664
"2754","2017-12-07",31.823822
"2755","2017-12-08",32.320099
"2756","2017-12-11",32.53722
"2757","2017-12-12",33.064518
"2758","2017-12-13",33.49876
"2759","2017-12-14",33.529778
"2760","2017-12-15",34.336227
"2761","2017-12-18",36.941689
"2762","2017-12-19",37.282879
"2763","2017-12-20",36.383373
"2764","2017-12-21",36.228287
"2765","2017-12-22",35.545906
"2766","2017-12-26",35.452854
"2767","2017-12-27",36.104218
"2768","2017-12-28",36.197269
"2769","2017-12-29",36.445408
"2770","2018-01-02",37.406948
"2771","2018-01-03",38.244415
"2772","2018-01-04",37.282879
"2773","2018-01-05",36.941689
"2774","2018-01-08",37.5
"2775","2018-01-09",37.5
"2776","2018-01-10",38.182381
"2777","2018-01-11",39.361042
"2778","2018-01-12",40.570721
"2779","2018-01-16",40.973946
"2780","2018-01-17",41.749378
"2781","2018-01-18",42.617867
"2782","2018-01-19",43.88958
"2783","2018-01-22",43.920597
"2784","2018-01-23",44.013649
"2785","2018-01-24",43.641438
"2786","2018-01-25",43.517368
"2787","2018-01-26",43.951614
"2788","2018-01-29",43.61042
"2789","2018-01-30",42.866005
"2790","2018-01-31",43.238213
"2791","2018-02-01",42.524815
"2792","2018-02-02",42.183624
"2793","2018-02-05",41.004963
"2794","2018-02-06",41.811413
"2795","2018-02-07",35.39082
"2796","2018-02-08",34.615383
"2797","2018-02-09",36.507442
"2798","2018-02-12",36.600494
"2799","2018-02-13",36.631516
"2800","2018-02-14",37.686104
"2801","2018-02-15",38.337467
"2802","2018-02-16",38.027294
"2803","2018-02-20",37.344913
"2804","2018-02-21",36.414391
"2805","2018-02-22",36.414391
"2806","2018-02-23",36.414391
"2807","2018-02-26",37.096775
"2808","2018-02-27",36.197269
"2809","2018-02-28",34.584366
"2810","2018-03-01",33.870968
"2811","2018-03-02",34.832508
"2812","2018-03-05",35.049629
"2813","2018-03-06",35.452854
"2814","2018-03-07",35.763027
"2815","2018-03-08",36.290321
"2816","2018-03-09",37.03474
"2817","2018-03-12",37.251862
"2818","2018-03-13",36.53846
"2819","2018-03-14",36.228287
"2820","2018-03-15",36.569477
"2821","2018-03-16",36.69355
"2822","2018-03-19",35.887096
"2823","2018-03-20",35.887096
"2824","2018-03-21",36.352356
"2825","2018-03-22",35.514889
"2826","2018-03-23",35.049629
"2827","2018-03-26",36.011166
"2828","2018-03-27",35.142681
"2829","2018-03-28",34.832508
"2830","2018-03-29",35.483871
"2831","2018-04-02",34.832508
"2832","2018-04-03",36.042183
"2833","2018-04-04",36.445408
"2834","2018-04-05",36.445408
"2835","2018-04-06",36.042183
"2836","2018-04-09",36.414391
"2837","2018-04-10",37.593052
"2838","2018-04-11",38.182381
"2839","2018-04-12",37.593052
"2840","2018-04-13",37.748138
"2841","2018-04-16",38.368484
"2842","2018-04-17",39.299007
"2843","2018-04-18",39.454094
"2844","2018-04-19",39.143921
"2845","2018-04-20",38.275433
"2846","2018-04-23",38.182381
"2847","2018-04-24",38.616627
"2848","2018-04-25",37.096775
"2849","2018-04-26",33.15757
"2850","2018-04-27",33.746899
"2851","2018-04-30",34.30521
"2852","2018-05-01",34.77047
"2853","2018-05-02",34.088089
"2854","2018-05-03",34.088089
"2855","2018-05-04",34.243176
"2856","2018-05-07",35.700993
"2857","2018-05-08",36.0732
"2858","2018-05-09",35.73201
"2859","2018-05-10",35.669975
"2860","2018-05-11",34.92556
"2861","2018-05-14",34.832508
"2862","2018-05-15",35.638958
"2863","2018-05-16",36.817619
"2864","2018-05-17",37.096775
"2865","2018-05-18",37.282879
"2866","2018-05-21",37.996277
"2867","2018-05-22",38.399506
"2868","2018-05-23",37.562035
"2869","2018-05-24",37.282879
"2870","2018-05-25",37.406948
"2871","2018-05-29",37.406948
"2872","2018-05-30",37.810173
"2873","2018-05-31",37.5
"2874","2018-06-01",37.593052
"2875","2018-06-04",38.213398
"2876","2018-06-05",38.988834
"2877","2018-06-06",39.143921
"2878","2018-06-07",39.454094
"2879","2018-06-08",38.740696
"2880","2018-06-11",39.919353
"2881","2018-06-12",40.570721
"2882","2018-06-13",40.167492
"2883","2018-06-14",40.384617
"2884","2018-06-15",41.160049
"2885","2018-06-18",41.253101
"2886","2018-06-19",41.346153
"2887","2018-06-20",41.625309
"2888","2018-06-21",40.725807
"2889","2018-06-22",40.167492
"2890","2018-06-25",39.236973
"2891","2018-06-26",39.454094
"2892","2018-06-27",39.081886
"2893","2018-06-28",38.554592
"2894","2018-06-29",38.771713
"2895","2018-07-02",40.167492
"2896","2018-07-03",40.539703
"2897","2018-07-05",42.059555
"2898","2018-07-06",42.772953
"2899","2018-07-09",43.548386
"2900","2018-07-10",44.385857
"2901","2018-07-11",46.588089
"2902","2018-07-12",47.456577
"2903","2018-07-13",47.177418
"2904","2018-07-16",48.200993
"2905","2018-07-17",48.107941
"2906","2018-07-18",48.23201
"2907","2018-07-19",47.177418
"2908","2018-07-20",47.022331
"2909","2018-07-23",40.651363
"2910","2018-07-24",40.787842
"2911","2018-07-25",41.50124
"2912","2018-07-26",42.92804
"2913","2018-07-27",42.959057
"2914","2018-07-30",40.942928
"2915","2018-07-31",40.849876
"2916","2018-08-01",39.73325
"2917","2018-08-02",40.012405
"2918","2018-08-03",40.756824
"2919","2018-08-06",41.222084
"2920","2018-08-07",41.03598
"2921","2018-08-08",42.214642
"2922","2018-08-09",41.594292
"2923","2018-08-10",41.811413
"2924","2018-08-13",41.160049
"2925","2018-08-14",41.594292
"2926","2018-08-15",41.470222
"2927","2018-08-16",41.749378
"2928","2018-08-17",42.307693
"2929","2018-08-20",42.400745
"2930","2018-08-21",43.424316
"2931","2018-08-22",43.641438
"2932","2018-08-23",45.006203
"2933","2018-08-24",45.316376
"2934","2018-08-27",45.750622
"2935","2018-08-28",45.440445
"2936","2018-08-29",43.517368
"2937","2018-08-30",44.106701
"2938","2018-08-31",43.951614
"2939","2018-09-04",43.114143
"2940","2018-09-05",42.183624
"2941","2018-09-06",41.811413
"2942","2018-09-07",41.03598
"2943","2018-09-10",40.508686
"2944","2018-09-11",40.663773
"2945","2018-09-12",41.004963
"2946","2018-09-13",41.656326
"2947","2018-09-14",41.129032
"2948","2018-09-17",40.260548
"2949","2018-09-18",40.22953
"2950","2018-09-19",40.136475
"2951","2018-09-20",39.795284
"2952","2018-09-21",39.019852
"2953","2018-09-24",39.205956
"2954","2018-09-25",39.26799
"2955","2018-09-26",38.957817
"2956","2018-09-27",38.9268
"2957","2018-09-28",38.988834
"2958","2018-10-01",37.84119
"2959","2018-10-02",37.15881
"2960","2018-10-03",37.15881
"2961","2018-10-04",37.394543
"2962","2018-10-05",36.699753
"2963","2018-10-08",36.253101
"2964","2018-10-09",36.38958
"2965","2018-10-10",34.751862
"2966","2018-10-11",34.03846
"2967","2018-10-12",34.094292
"2968","2018-10-15",34.491314
"2969","2018-10-16",35.297768
"2970","2018-10-17",35.161289
"2971","2018-10-18",34.398262
"2972","2018-10-19",33.684864
"2973","2018-10-22",34.813896
"2974","2018-10-23",34.789082
"2975","2018-10-24",34.081886
"2976","2018-10-25",34.869728
"2977","2018-10-26",33.523575
"2978","2018-10-29",32.717121
"2979","2018-10-30",33.337467
"2980","2018-10-31",34.416874
"2981","2018-11-01",34.509926
"2982","2018-11-02",35.161289
"2983","2018-11-05",32.92804
"2984","2018-11-06",33.362282
"2985","2018-11-07",35.086849
"2986","2018-11-08",34.820099
"2987","2018-11-09",34.063274
"2988","2018-11-12",33.163773
"2989","2018-11-13",34.03846
"2990","2018-11-14",33.275433
"2991","2018-11-15",33.734489
"2992","2018-11-16",33.995037
"2993","2018-11-19",32.828785
"2994","2018-11-20",32.388336
"2995","2018-11-21",32.741936
"2996","2018-11-23",32.704716
"2997","2018-11-26",33.566998
"2998","2018-11-27",33.095535
"2999","2018-11-28",33.771713
"3000","2018-11-29",33.46154
"3001","2018-11-30",34.367245
"3002","2018-12-03",33.933002
"3003","2018-12-04",30.738213
"3004","2018-12-06",31.910669
"3005","2018-12-07",32.568237
"3006","2018-12-10",32.177418
"3007","2018-12-11",32.512405
"3008","2018-12-12",32.016129
"3009","2018-12-13",31.346153
"3010","2018-12-14",30.942928
"3011","2018-12-17",30.186104
"3012","2018-12-18",30.403225
"3013","2018-12-19",30.669975
"3014","2018-12-20",30.471464
"3015","2018-12-21",29.423077
"3016","2018-12-24",28.821341
"3017","2018-12-26",30.186104
"3018","2018-12-27",31.383375
"3019","2018-12-28",32.282879
"3020","2018-12-31",32.276676
"3021","2019-01-02",33.43
"3022","2019-01-03",33.990002
"3023","2019-01-04",34.91
"3024","2019-01-07",35.82
"3025","2019-01-08",36.119999
"3026","2019-01-09",36.59
"3027","2019-01-10",36.810001
"3028","2019-01-11",37.720001
"3029","2019-01-14",37.25
"3030","2019-01-15",37.740002
"3031","2019-01-16",37.73
"3032","2019-01-17",37.73
"3033","2019-01-18",38.470001
"3034","2019-01-22",37.93
"3035","2019-01-23",37.509998
"3036","2019-01-24",38.169998
"3037","2019-01-25",39.09
"3038","2019-01-28",38.939999
"3039","2019-01-29",38.490002
"3040","2019-01-30",38.549999
"3041","2019-01-31",39.610001
"3042","2019-02-01",38.860001
"3043","2019-02-04",39.060001
"3044","2019-02-05",39.59
"3045","2019-02-06",38.259998
"3046","2019-02-07",38.099998
"3047","2019-02-08",39.330002
"3048","2019-02-11",39.389999
"3049","2019-02-12",33.490002
"3050","2019-02-13",35.110001
"3051","2019-02-14",35.34
"3052","2019-02-15",35.599998
"3053","2019-02-19",35.119999
"3054","2019-02-20",35.290001
"3055","2019-02-21",34.630001
"3056","2019-02-22",35.919998
"3057","2019-02-25",35.419998
"3058","2019-02-26",35.299999
"3059","2019-02-27",35.139999
"3060","2019-02-28",35.849998
"3061","2019-03-01",36.5
"3062","2019-03-04",37.009998
"3063","2019-03-05",36.470001
"3064","2019-03-06",35.110001
"3065","2019-03-07",35.32
"3066","2019-03-08",35.259998
"3067","2019-03-11",36.540001
"3068","2019-03-12",36.060001
"3069","2019-03-13",35.900002
"3070","2019-03-14",35.380001
"3071","2019-03-15",36.25
"3072","2019-03-18",36.150002
"3073","2019-03-19",35.099998
"3074","2019-03-20",34.880001
"3075","2019-03-21",35.080002
"3076","2019-03-22",33.709999
"3077","2019-03-25",33.049999
"3078","2019-03-26",33.110001
"3079","2019-03-27",32.98
"3080","2019-03-28",32.919998
"3081","2019-03-29",33.119999
"3082","2019-04-01",34.200001
"3083","2019-04-02",34.27
"3084","2019-04-03",34.48
"3085","2019-04-04",34.419998
"3086","2019-04-05",34.740002
"3087","2019-04-08",33.669998
"3088","2019-04-09",33.52
"3089","2019-04-10",34.150002
"3090","2019-04-11",34.040001
"3091","2019-04-12",33.830002
"3092","2019-04-15",33.970001
"3093","2019-04-16",34.599998
"3094","2019-04-17",34.279999
"3095","2019-04-18",34.049999
"3096","2019-04-22",34.169998
"3097","2019-04-23",35.18
"3098","2019-04-24",35.07
"3099","2019-04-25",29.68
"3100","2019-04-26",30.92
"3101","2019-04-29",31.219999
"3102","2019-04-30",31.030001
"3103","2019-05-01",30.75
"3104","2019-05-02",30.780001
"3105","2019-05-03",30.84
"3106","2019-05-06",31.059999
"3107","2019-05-07",30.41
"3108","2019-05-08",29.690001
"3109","2019-05-09",28.799999
"3110","2019-05-10",28.790001
"3111","2019-05-13",27.65
"3112","2019-05-14",27.66
"3113","2019-05-15",27.559999
"3114","2019-05-16",28.110001
"3115","2019-05-17",27.9
"3116","2019-05-20",27.360001
"3117","2019-05-21",27.209999
"3118","2019-05-22",27.040001
"3119","2019-05-23",25.790001
"3120","2019-05-24",26
"3121","2019-05-28",26.02
"3122","2019-05-29",25.35
"3123","2019-05-30",25.32
"3124","2019-05-31",25.200001
"3125","2019-06-03",25.07
"3126","2019-06-04",25.559999
"3127","2019-06-05",25.559999
"3128","2019-06-06",25.219999
"3129","2019-06-07",26
"3130","2019-06-10",26.07
"3131","2019-06-11",26.040001
"3132","2019-06-12",25.690001
"3133","2019-06-13",25.549999
"3134","2019-06-14",25.040001
"3135","2019-06-17",25.58
"3136","2019-06-18",25.48
"3137","2019-06-19",26.9
"3138","2019-06-20",27.42
"3139","2019-06-21",26.15
"3140","2019-06-24",25.41
"3141","2019-06-25",24.75
"3142","2019-06-26",25.190001
"3143","2019-06-27",25.99
"3144","2019-06-28",25.290001
"3145","2019-07-01",25.91
"3146","2019-07-02",25.450001
"3147","2019-07-03",25.940001
"3148","2019-07-05",25.950001
"3149","2019-07-08",25.67
"3150","2019-07-09",25.84
"3151","2019-07-10",26.01
"3152","2019-07-11",25.610001
"3153","2019-07-12",26.209999
"3154","2019-07-15",26.290001
"3155","2019-07-16",26.58
"3156","2019-07-17",26.9
"3157","2019-07-18",26.6
"3158","2019-07-19",26.610001
"3159","2019-07-22",26.66
"3160","2019-07-23",26.959999
"3161","2019-07-24",28.379999
"3162","2019-07-25",33.27
"3163","2019-07-26",34.25
"3164","2019-07-29",33.5
"3165","2019-07-30",33.900002
"3166","2019-07-31",33.849998
"3167","2019-08-01",32.650002
"3168","2019-08-02",32.990002
"3169","2019-08-05",32.34
"3170","2019-08-06",32.459999
"3171","2019-08-07",33.02
"3172","2019-08-08",33.650002
"3173","2019-08-09",33.32
"3174","2019-08-12",32.93
"3175","2019-08-13",33.759998
"3176","2019-08-14",32.950001
"3177","2019-08-15",32.970001
"3178","2019-08-16",33.279999
"3179","2019-08-19",34.139999
"3180","2019-08-20",33.23
"3181","2019-08-21",34.029999
"3182","2019-08-22",33.720001
"3183","2019-08-23",32.669998
"3184","2019-08-26",32.709999
"3185","2019-08-27",32.66
"3186","2019-08-28",33.610001
"3187","2019-08-29",34.34
"3188","2019-08-30",34.720001
"3189","2019-09-03",33.689999
"3190","2019-09-04",33.799999
"3191","2019-09-05",34.57
"3192","2019-09-06",34.529999
"3193","2019-09-09",34.700001
"3194","2019-09-10",35.07
"3195","2019-09-11",36.5
"3196","2019-09-12",36.540001
"3197","2019-09-13",35.009998
"3198","2019-09-16",33.009998
"3199","2019-09-17",32.389999
"3200","2019-09-18",31.58
"3201","2019-09-19",30.01
"3202","2019-09-20",30.66
"3203","2019-09-23",30.959999
"3204","2019-09-24",30.4
"3205","2019-09-25",31.639999
"3206","2019-09-26",31.83
"3207","2019-09-27",32.049999
"3208","2019-09-30",32.220001
"3209","2019-10-01",32.330002
"3210","2019-10-02",33.02
"3211","2019-10-03",33.700001
"3212","2019-10-04",33.639999
"3213","2019-10-07",33.509998
"3214","2019-10-08",32.43
"3215","2019-10-09",31.27
"3216","2019-10-10",30.73
"3217","2019-10-11",31.43
"3218","2019-10-14",31.629999
"3219","2019-10-15",31.360001
"3220","2019-10-16",31.110001
"3221","2019-10-17",31.889999
"3222","2019-10-18",31.83
"3223","2019-10-21",32.25
"3224","2019-10-22",31.950001
"3225","2019-10-23",30.6
"3226","2019-10-24",26.030001
"3227","2019-10-25",26.549999
"3228","2019-10-28",27.33
"3229","2019-10-29",26.48
"3230","2019-10-30",27.42
"3231","2019-10-31",27.17
"3232","2019-11-01",27.25
"3233","2019-11-04",27.360001
"3234","2019-11-05",27.290001
"3235","2019-11-06",27.360001
"3236","2019-11-07",27.440001
"3237","2019-11-08",27.719999
"3238","2019-11-11",27.32
"3239","2019-11-12",27.34
"3240","2019-11-13",27.139999
"3241","2019-11-14",26.879999
"3242","2019-11-15",27.049999
"3243","2019-11-18",26.4
"3244","2019-11-19",26.379999
"3245","2019-11-20",25.84
"3246","2019-11-21",25.549999
"3247","2019-11-22",24.940001
"3248","2019-11-25",25.17
"3249","2019-11-26",25.139999
"3250","2019-11-27",25.15
"3251","2019-11-29",25.110001
"3252","2019-12-02",24.440001
"3253","2019-12-03",24.639999
"3254","2019-12-04",24.42
"3255","2019-12-05",24.379999
"3256","2019-12-06",24.66
"3257","2019-12-09",24.360001
"3258","2019-12-10",24.09
"3259","2019-12-11",24.15
"3260","2019-12-12",24.76
"3261","2019-12-13",23.780001
"3262","2019-12-16",24.290001
"3263","2019-12-17",24.75
"3264","2019-12-18",24.280001
"3265","2019-12-19",24.35
"3266","2019-12-20",24.26
"3267","2019-12-23",25.030001
"3268","2019-12-24",24.73
"3269","2019-12-26",24.530001
"3270","2019-12-27",24.5
"3271","2019-12-30",24.629999
"3272","2019-12-31",24.51
"3273","2020-01-02",24.940001
"3274","2020-01-03",24.809999
"3275","2020-01-06",25.32
"3276","2020-01-07",25.49
"3277","2020-01-08",25.360001
"3278","2020-01-09",25.059999
"3279","2020-01-10",25.59
"3280","2020-01-13",26.32
"3281","2020-01-14",26.6
"3282","2020-01-15",26.360001
"3283","2020-01-16",26.629999
"3284","2020-01-17",26.620001
"3285","2020-01-21",26.129999
"3286","2020-01-22",26.610001
"3287","2020-01-23",26.99
"3288","2020-01-24",26.68
"3289","2020-01-27",26.65
"3290","2020-01-28",26.860001
"3291","2020-01-29",26.209999
"3292","2020-01-30",26.129999
"3293","2020-01-31",25.719999
"3294","2020-02-03",25.780001
"3295","2020-02-04",25.84
"3296","2020-02-05",25.940001
"3297","2020-02-06",24.790001
"3298","2020-02-07",23.540001
"3299","2020-02-10",23.129999
"3300","2020-02-11",22.58
"3301","2020-02-12",23.139999
"3302","2020-02-13",22.85
"3303","2020-02-14",22.110001
"3304","2020-02-18",21.879999
"3305","2020-02-19",21.83
"3306","2020-02-20",22.049999
"3307","2020-02-21",22.24
"3308","2020-02-24",21.32
"3309","2020-02-25",20.48
"3310","2020-02-26",20.1
"3311","2020-02-27",18.91
"3312","2020-02-28",18.870001
"3313","2020-03-02",19.08
"3314","2020-03-03",18.52
"3315","2020-03-04",18.68
"3316","2020-03-05",18.219999
"3317","2020-03-06",18.68
"3318","2020-03-09",18.32
"3319","2020-03-10",18.57
"3320","2020-03-11",18.879999
"3321","2020-03-12",18.15
"3322","2020-03-13",18.620001
"3323","2020-03-16",16.629999
"3324","2020-03-17",17.57
"3325","2020-03-18",15.32
"3326","2020-03-19",17.129999
"3327","2020-03-20",18.24
"3328","2020-03-23",18.709999
"3329","2020-03-24",20.32
"3330","2020-03-25",20.26
"3331","2020-03-26",21.68
"3332","2020-03-27",21.040001
"3333","2020-03-30",22.32
"3334","2020-03-31",22.84
"3335","2020-04-01",21.280001
"3336","2020-04-02",21.32
"3337","2020-04-03",21.5
"3338","2020-04-06",22.6
"3339","2020-04-07",22.790001
"3340","2020-04-08",24.1
"3341","2020-04-09",24.9
"3342","2020-04-13",23.889999
"3343","2020-04-14",24.65
"3344","2020-04-15",24.219999
"3345","2020-04-16",25.33
"3346","2020-04-17",24.9
"3347","2020-04-20",24.93
"3348","2020-04-21",23.530001
"3349","2020-04-22",26.02
"3350","2020-04-23",21.66
"3351","2020-04-24",21.65
"3352","2020-04-27",22.77
"3353","2020-04-28",22.860001
"3354","2020-04-29",24
"3355","2020-04-30",23.98
"3356","2020-05-01",21.950001
"3357","2020-05-04",22.889999
"3358","2020-05-05",23.15
"3359","2020-05-06",23.309999
"3360","2020-05-07",22.879999
"3361","2020-05-08",24.02
"3362","2020-05-11",24.02
"3363","2020-05-12",23.700001
"3364","2020-05-13",23.459999
"3365","2020-05-14",23.59
"3366","2020-05-15",23.75
"3367","2020-05-18",24.85
"3368","2020-05-19",24.969999
"3369","2020-05-20",25.209999
"3370","2020-05-21",24.559999
"3371","2020-05-22",25.33
"3372","2020-05-26",25.41
"3373","2020-05-27",25.9
"3374","2020-05-28",25.07
"3375","2020-05-29",25.73
"3376","2020-06-01",25.540001
"3377","2020-06-02",26.17
"3378","2020-06-03",26.33
"3379","2020-06-04",25.950001
"3380","2020-06-05",27.200001
"3381","2020-06-08",26.76
"3382","2020-06-09",26.530001
"3383","2020-06-10",26.09
"3384","2020-06-11",23.299999
"3385","2020-06-12",23.99
"3386","2020-06-15",24.440001
"3387","2020-06-16",24.889999
"3388","2020-06-17",24.629999
"3389","2020-06-18",24.85
"3390","2020-06-19",24.959999
"3391","2020-06-22",25.459999
"3392","2020-06-23",25.4
"3393","2020-06-24",24.950001
"3394","2020-06-25",24.75
"3395","2020-06-26",24.27
"3396","2020-06-29",24.43
"3397","2020-06-30",25.889999
"3398","2020-07-01",24.379999
"3399","2020-07-02",24.41
"3400","2020-07-06",24.610001
"3401","2020-07-07",23.780001
"3402","2020-07-08",23.9
"3403","2020-07-09",24.26
"3404","2020-07-10",24.1
"3405","2020-07-13",24.040001
"3406","2020-07-14",25.34
"3407","2020-07-15",25.9
"3408","2020-07-16",26.629999
"3409","2020-07-17",28.219999
"3410","2020-07-20",29.43
"3411","2020-07-21",30.17
"3412","2020-07-22",29.77
"3413","2020-07-23",31.790001
"3414","2020-07-24",30.57
"3415","2020-07-27",30.190001
"3416","2020-07-28",28.860001
"3417","2020-07-29",29.91
"3418","2020-07-30",29.91
"3419","2020-07-31",30.75
"3420","2020-08-03",32.189999
"3421","2020-08-04",32.490002
"3422","2020-08-05",32.369999
"3423","2020-08-06",32.029999
"3424","2020-08-07",32.07
"3425","2020-08-10",32.52
"3426","2020-08-11",32.25
"3427","2020-08-12",32.630001
"3428","2020-08-13",32.860001
"3429","2020-08-14",32.610001
"3430","2020-08-17",32.919998
"3431","2020-08-18",33.470001
"3432","2020-08-19",34.110001
"3433","2020-08-20",33.84
"3434","2020-08-21",33.560001
"3435","2020-08-24",34.23
"3436","2020-08-25",34.389999
"3437","2020-08-26",34.419998
"3438","2020-08-27",33.360001
"3439","2020-08-28",33.400002
"3440","2020-08-31",33.349998
"3441","2020-09-01",33.619999
"3442","2020-09-02",34.200001
"3443","2020-09-03",31.09
"3444","2020-09-04",30.879999
"3445","2020-09-08",29.01
"3446","2020-09-09",31.27
"3447","2020-09-10",30.48
"3448","2020-09-11",30.77
"3449","2020-09-14",30.76
"3450","2020-09-15",31.18
"3451","2020-09-16",31.09
"3452","2020-09-17",30
"3453","2020-09-18",29.75
"3454","2020-09-21",29.99
"3455","2020-09-22",30.530001
"3456","2020-09-23",30.299999
"3457","2020-09-24",29.98
"3458","2020-09-25",29.610001
"3459","2020-09-28",30.059999
"3460","2020-09-29",31.01
"3461","2020-09-30",30.82
"3462","2020-10-01",31.379999
"3463","2020-10-02",31.32
"3464","2020-10-05",32.650002
"3465","2020-10-06",32.049999
"3466","2020-10-07",32.049999
"3467","2020-10-08",33.169998
"3468","2020-10-09",34.209999
"3469","2020-10-12",33.810001
"3470","2020-10-13",33.380001
"3471","2020-10-14",32.700001
"3472","2020-10-15",33
"3473","2020-10-16",33.349998
"3474","2020-10-19",34.099998
"3475","2020-10-20",35.790001
"3476","2020-10-21",36.529999
"3477","2020-10-22",35.139999
"3478","2020-10-23",34.810001
"3479","2020-10-26",33.799999
"3480","2020-10-27",33.599998
"3481","2020-10-28",32.720001
"3482","2020-10-29",32.639999
"3483","2020-10-30",30.82
"3484","2020-11-02",31.110001
"3485","2020-11-03",32.419998
"3486","2020-11-04",31.77
"3487","2020-11-05",33.400002
"3488","2020-11-06",33.130001
"3489","2020-11-09",29.049999
"3490","2020-11-10",29.549999
"3491","2020-11-11",30.35
"3492","2020-11-12",30.15
"3493","2020-11-13",30.32
"3494","2020-11-16",30.92
"3495","2020-11-17",31.01
"3496","2020-11-18",31.299999
"3497","2020-11-19",31.450001
"3498","2020-11-20",30.98
"3499","2020-11-23",31.450001
"3500","2020-11-24",32.650002
"3501","2020-11-25",32.529999
"3502","2020-11-27",32.509998
