"","date","MAS"
"2700","2017-09-21",37.720001
"2701","2017-09-22",38.09
"2702","2017-09-25",38.209999
"2703","2017-09-26",38.400002
"2704","2017-09-27",38.57
"2705","2017-09-28",38.779999
"2706","2017-09-29",39.009998
"2707","2017-10-02",39.59
"2708","2017-10-03",39.209999
"2709","2017-10-04",39.25
"2710","2017-10-05",38.98
"2711","2017-10-06",39.23
"2712","2017-10-09",38.939999
"2713","2017-10-10",38.75
"2714","2017-10-11",38.959999
"2715","2017-10-12",39.040001
"2716","2017-10-13",38.919998
"2717","2017-10-16",38.959999
"2718","2017-10-17",38.900002
"2719","2017-10-18",38.66
"2720","2017-10-19",39.060001
"2721","2017-10-20",40.09
"2722","2017-10-23",40.110001
"2723","2017-10-24",40.830002
"2724","2017-10-25",39.669998
"2725","2017-10-26",40.110001
"2726","2017-10-27",40.16
"2727","2017-10-30",39.490002
"2728","2017-10-31",39.82
"2729","2017-11-01",39.369999
"2730","2017-11-02",38.889999
"2731","2017-11-03",39.02
"2732","2017-11-06",39.220001
"2733","2017-11-07",39.080002
"2734","2017-11-08",39.130001
"2735","2017-11-09",38.619999
"2736","2017-11-10",38.610001
"2737","2017-11-13",38.889999
"2738","2017-11-14",39.040001
"2739","2017-11-15",38.810001
"2740","2017-11-16",39.139999
"2741","2017-11-17",39.360001
"2742","2017-11-20",39.84
"2743","2017-11-21",40.009998
"2744","2017-11-22",39.939999
"2745","2017-11-24",39.580002
"2746","2017-11-27",40.060001
"2747","2017-11-28",40.93
"2748","2017-11-29",42.029999
"2749","2017-11-30",42.91
"2750","2017-12-01",42.5
"2751","2017-12-04",43.299999
"2752","2017-12-05",42.98
"2753","2017-12-06",42.150002
"2754","2017-12-07",42.310001
"2755","2017-12-08",42.720001
"2756","2017-12-11",42.419998
"2757","2017-12-12",42.189999
"2758","2017-12-13",42.02
"2759","2017-12-14",41.849998
"2760","2017-12-15",42.310001
"2761","2017-12-18",43
"2762","2017-12-19",43
"2763","2017-12-20",43.669998
"2764","2017-12-21",44.240002
"2765","2017-12-22",43.830002
"2766","2017-12-26",44.02
"2767","2017-12-27",43.880001
"2768","2017-12-28",44.119999
"2769","2017-12-29",43.939999
"2770","2018-01-02",43.810001
"2771","2018-01-03",44
"2772","2018-01-04",44.049999
"2773","2018-01-05",44.459999
"2774","2018-01-08",44.669998
"2775","2018-01-09",45.43
"2776","2018-01-10",44.709999
"2777","2018-01-11",45.73
"2778","2018-01-12",45.759998
"2779","2018-01-16",45.240002
"2780","2018-01-17",45.830002
"2781","2018-01-18",46.27
"2782","2018-01-19",45.900002
"2783","2018-01-22",45.869999
"2784","2018-01-23",45.459999
"2785","2018-01-24",45.91
"2786","2018-01-25",45.43
"2787","2018-01-26",45.330002
"2788","2018-01-29",44.639999
"2789","2018-01-30",44.52
"2790","2018-01-31",44.66
"2791","2018-02-01",44.07
"2792","2018-02-02",42.900002
"2793","2018-02-05",41.279999
"2794","2018-02-06",42.34
"2795","2018-02-07",42.689999
"2796","2018-02-08",40.700001
"2797","2018-02-09",42.130001
"2798","2018-02-12",43.119999
"2799","2018-02-13",42.759998
"2800","2018-02-14",42.939999
"2801","2018-02-15",42.830002
"2802","2018-02-16",43.209999
"2803","2018-02-20",42.52
"2804","2018-02-21",42.400002
"2805","2018-02-22",42.580002
"2806","2018-02-23",43.02
"2807","2018-02-26",42.869999
"2808","2018-02-27",41.889999
"2809","2018-02-28",41.119999
"2810","2018-03-01",40.849998
"2811","2018-03-02",40.509998
"2812","2018-03-05",41.16
"2813","2018-03-06",41.139999
"2814","2018-03-07",41.27
"2815","2018-03-08",41.450001
"2816","2018-03-09",42.48
"2817","2018-03-12",42.470001
"2818","2018-03-13",42.290001
"2819","2018-03-14",41.57
"2820","2018-03-15",41.610001
"2821","2018-03-16",41.57
"2822","2018-03-19",41.09
"2823","2018-03-20",41.02
"2824","2018-03-21",41.549999
"2825","2018-03-22",41.029999
"2826","2018-03-23",40.25
"2827","2018-03-26",40.810001
"2828","2018-03-27",40.470001
"2829","2018-03-28",39.830002
"2830","2018-03-29",40.439999
"2831","2018-04-02",39
"2832","2018-04-03",39.619999
"2833","2018-04-04",40.709999
"2834","2018-04-05",40.93
"2835","2018-04-06",40.189999
"2836","2018-04-09",40.220001
"2837","2018-04-10",40.799999
"2838","2018-04-11",40.599998
"2839","2018-04-12",40.82
"2840","2018-04-13",40.650002
"2841","2018-04-16",40.919998
"2842","2018-04-17",41.400002
"2843","2018-04-18",41.310001
"2844","2018-04-19",39.75
"2845","2018-04-20",39.240002
"2846","2018-04-23",39.450001
"2847","2018-04-24",36.16
"2848","2018-04-25",37.169998
"2849","2018-04-26",37.330002
"2850","2018-04-27",38.02
"2851","2018-04-30",37.869999
"2852","2018-05-01",38.5
"2853","2018-05-02",37.73
"2854","2018-05-03",38.009998
"2855","2018-05-04",38.32
"2856","2018-05-07",38.299999
"2857","2018-05-08",38.18
"2858","2018-05-09",37.630001
"2859","2018-05-10",37.860001
"2860","2018-05-11",38.07
"2861","2018-05-14",37.639999
"2862","2018-05-15",37.349998
"2863","2018-05-16",37.91
"2864","2018-05-17",37.5
"2865","2018-05-18",37.849998
"2866","2018-05-21",37.73
"2867","2018-05-22",37
"2868","2018-05-23",37.540001
"2869","2018-05-24",37.52
"2870","2018-05-25",37.900002
"2871","2018-05-29",37.549999
"2872","2018-05-30",38.16
"2873","2018-05-31",37.27
"2874","2018-06-01",37.630001
"2875","2018-06-04",38.389999
"2876","2018-06-05",38.630001
"2877","2018-06-06",38.380001
"2878","2018-06-07",38.509998
"2879","2018-06-08",38.860001
"2880","2018-06-11",38.709999
"2881","2018-06-12",38.869999
"2882","2018-06-13",37.970001
"2883","2018-06-14",38.419998
"2884","2018-06-15",38.240002
"2885","2018-06-18",37.779999
"2886","2018-06-19",37.759998
"2887","2018-06-20",38.439999
"2888","2018-06-21",37.75
"2889","2018-06-22",38.040001
"2890","2018-06-25",37.84
"2891","2018-06-26",38.080002
"2892","2018-06-27",37.389999
"2893","2018-06-28",37.139999
"2894","2018-06-29",37.419998
"2895","2018-07-02",37.290001
"2896","2018-07-03",37.200001
"2897","2018-07-05",38.02
"2898","2018-07-06",38.419998
"2899","2018-07-09",38.73
"2900","2018-07-10",38.580002
"2901","2018-07-11",37.709999
"2902","2018-07-12",37.700001
"2903","2018-07-13",38.009998
"2904","2018-07-16",37.689999
"2905","2018-07-17",38.299999
"2906","2018-07-18",38.459999
"2907","2018-07-19",38.98
"2908","2018-07-20",38.990002
"2909","2018-07-23",38.59
"2910","2018-07-24",38.509998
"2911","2018-07-25",37.880001
"2912","2018-07-26",38.66
"2913","2018-07-27",39.389999
"2914","2018-07-30",39.470001
"2915","2018-07-31",40.330002
"2916","2018-08-01",39.970001
"2917","2018-08-02",39.389999
"2918","2018-08-03",39.5
"2919","2018-08-06",39.799999
"2920","2018-08-07",39.709999
"2921","2018-08-08",39.220001
"2922","2018-08-09",39.119999
"2923","2018-08-10",38.599998
"2924","2018-08-13",37.720001
"2925","2018-08-14",38.25
"2926","2018-08-15",38.34
"2927","2018-08-16",38.540001
"2928","2018-08-17",38.75
"2929","2018-08-20",38.66
"2930","2018-08-21",39.25
"2931","2018-08-22",38.889999
"2932","2018-08-23",38.75
"2933","2018-08-24",38.919998
"2934","2018-08-27",39.099998
"2935","2018-08-28",38.889999
"2936","2018-08-29",38.75
"2937","2018-08-30",38.169998
"2938","2018-08-31",37.970001
"2939","2018-09-04",37.759998
"2940","2018-09-05",38.119999
"2941","2018-09-06",37.919998
"2942","2018-09-07",37.73
"2943","2018-09-10",37.830002
"2944","2018-09-11",38.07
"2945","2018-09-12",38.630001
"2946","2018-09-13",38.23
"2947","2018-09-14",38.189999
"2948","2018-09-17",38.32
"2949","2018-09-18",38.5
"2950","2018-09-19",38.73
"2951","2018-09-20",38.610001
"2952","2018-09-21",38.540001
"2953","2018-09-24",37.75
"2954","2018-09-25",37.57
"2955","2018-09-26",37.32
"2956","2018-09-27",37.25
"2957","2018-09-28",36.599998
"2958","2018-10-01",36.290001
"2959","2018-10-02",36.5
"2960","2018-10-03",36.48
"2961","2018-10-04",36.130001
"2962","2018-10-05",35.82
"2963","2018-10-08",35.389999
"2964","2018-10-09",33.900002
"2965","2018-10-10",33.380001
"2966","2018-10-11",32.599998
"2967","2018-10-12",32.290001
"2968","2018-10-15",32.049999
"2969","2018-10-16",32.360001
"2970","2018-10-17",31.959999
"2971","2018-10-18",31
"2972","2018-10-19",30.92
"2973","2018-10-22",30.290001
"2974","2018-10-23",30.940001
"2975","2018-10-24",29.809999
"2976","2018-10-25",30.16
"2977","2018-10-26",27.66
"2978","2018-10-29",27.450001
"2979","2018-10-30",29.5
"2980","2018-10-31",30
"2981","2018-11-01",31.389999
"2982","2018-11-02",31.32
"2983","2018-11-05",31.42
"2984","2018-11-06",31.42
"2985","2018-11-07",31.49
"2986","2018-11-08",31.030001
"2987","2018-11-09",31.030001
"2988","2018-11-12",30.58
"2989","2018-11-13",30.950001
"2990","2018-11-14",31.120001
"2991","2018-11-15",31.379999
"2992","2018-11-16",31.290001
"2993","2018-11-19",30.780001
"2994","2018-11-20",30.65
"2995","2018-11-21",30.799999
"2996","2018-11-23",30.85
"2997","2018-11-26",31.32
"2998","2018-11-27",31.040001
"2999","2018-11-28",31.950001
"3000","2018-11-29",31.280001
"3001","2018-11-30",31.690001
"3002","2018-12-03",32.529999
"3003","2018-12-04",30.68
"3004","2018-12-06",30.49
"3005","2018-12-07",30.129999
"3006","2018-12-10",29.940001
"3007","2018-12-11",29.33
"3008","2018-12-12",29.620001
"3009","2018-12-13",29.530001
"3010","2018-12-14",29.540001
"3011","2018-12-17",28.889999
"3012","2018-12-18",28.889999
"3013","2018-12-19",29.23
"3014","2018-12-20",28.98
"3015","2018-12-21",28.5
"3016","2018-12-24",27.540001
"3017","2018-12-26",28.57
"3018","2018-12-27",29.15
"3019","2018-12-28",28.9
"3020","2018-12-31",29.24
"3021","2019-01-02",29.549999
"3022","2019-01-03",29.07
"3023","2019-01-04",30.74
"3024","2019-01-07",31.6
"3025","2019-01-08",31.889999
"3026","2019-01-09",32.740002
"3027","2019-01-10",32.810001
"3028","2019-01-11",32.560001
"3029","2019-01-14",32.439999
"3030","2019-01-15",31.450001
"3031","2019-01-16",30.77
"3032","2019-01-17",31.610001
"3033","2019-01-18",32.220001
"3034","2019-01-22",30.99
"3035","2019-01-23",30.940001
"3036","2019-01-24",31.469999
"3037","2019-01-25",31.620001
"3038","2019-01-28",32.110001
"3039","2019-01-29",32.23
"3040","2019-01-30",32.18
"3041","2019-01-31",32.41
"3042","2019-02-01",33.040001
"3043","2019-02-04",33.380001
"3044","2019-02-05",33.189999
"3045","2019-02-06",33.25
"3046","2019-02-07",35.52
"3047","2019-02-08",35.900002
"3048","2019-02-11",36.23
"3049","2019-02-12",36.779999
"3050","2019-02-13",37.18
"3051","2019-02-14",37.25
"3052","2019-02-15",37.459999
"3053","2019-02-19",37.91
"3054","2019-02-20",37.57
"3055","2019-02-21",37.720001
"3056","2019-02-22",37.810001
"3057","2019-02-25",37.889999
"3058","2019-02-26",37.759998
"3059","2019-02-27",37.889999
"3060","2019-02-28",37.560001
"3061","2019-03-01",40
"3062","2019-03-04",39.959999
"3063","2019-03-05",39.560001
"3064","2019-03-06",39.349998
"3065","2019-03-07",38.970001
"3066","2019-03-08",39.240002
"3067","2019-03-11",39.34
"3068","2019-03-12",39.259998
"3069","2019-03-13",38.959999
"3070","2019-03-14",38.91
"3071","2019-03-15",38.98
"3072","2019-03-18",39.150002
"3073","2019-03-19",38.959999
"3074","2019-03-20",38.560001
"3075","2019-03-21",39.110001
"3076","2019-03-22",38.25
"3077","2019-03-25",38.720001
"3078","2019-03-26",38.810001
"3079","2019-03-27",38.580002
"3080","2019-03-28",39.119999
"3081","2019-03-29",39.310001
"3082","2019-04-01",39.310001
"3083","2019-04-02",39.580002
"3084","2019-04-03",39.59
"3085","2019-04-04",40.119999
"3086","2019-04-05",40.75
"3087","2019-04-08",40.849998
"3088","2019-04-09",40.25
"3089","2019-04-10",40.41
"3090","2019-04-11",40.310001
"3091","2019-04-12",40.459999
"3092","2019-04-15",40.529999
"3093","2019-04-16",40.470001
"3094","2019-04-17",39.990002
"3095","2019-04-18",40.040001
"3096","2019-04-22",39.700001
"3097","2019-04-23",39.990002
"3098","2019-04-24",39.990002
"3099","2019-04-25",37.5
"3100","2019-04-26",38.48
"3101","2019-04-29",39.330002
"3102","2019-04-30",39.060001
"3103","2019-05-01",39.310001
"3104","2019-05-02",39.740002
"3105","2019-05-03",40.439999
"3106","2019-05-06",40.09
"3107","2019-05-07",38.889999
"3108","2019-05-08",38.279999
"3109","2019-05-09",37.830002
"3110","2019-05-10",37.939999
"3111","2019-05-13",36.990002
"3112","2019-05-14",37.349998
"3113","2019-05-15",37.860001
"3114","2019-05-16",38.16
"3115","2019-05-17",37.549999
"3116","2019-05-20",37.669998
"3117","2019-05-21",38.07
"3118","2019-05-22",37.93
"3119","2019-05-23",36.900002
"3120","2019-05-24",37.279999
"3121","2019-05-28",36.470001
"3122","2019-05-29",35.919998
"3123","2019-05-30",35.84
"3124","2019-05-31",34.919998
"3125","2019-06-03",35.599998
"3126","2019-06-04",37.189999
"3127","2019-06-05",37.220001
"3128","2019-06-06",37.43
"3129","2019-06-07",37.959999
"3130","2019-06-10",37.880001
"3131","2019-06-11",37.939999
"3132","2019-06-12",38.169998
"3133","2019-06-13",39.040001
"3134","2019-06-14",38.290001
"3135","2019-06-17",37.939999
"3136","2019-06-18",37.849998
"3137","2019-06-19",37.560001
"3138","2019-06-20",38.66
"3139","2019-06-21",38.099998
"3140","2019-06-24",38.849998
"3141","2019-06-25",38.400002
"3142","2019-06-26",38.889999
"3143","2019-06-27",39
"3144","2019-06-28",39.240002
"3145","2019-07-01",39.57
"3146","2019-07-02",39.689999
"3147","2019-07-03",39.790001
"3148","2019-07-05",39.84
"3149","2019-07-08",39.540001
"3150","2019-07-09",39.290001
"3151","2019-07-10",38.400002
"3152","2019-07-11",38.119999
"3153","2019-07-12",38.75
"3154","2019-07-15",38.939999
"3155","2019-07-16",39.400002
"3156","2019-07-17",38.630001
"3157","2019-07-18",38.209999
"3158","2019-07-19",37.849998
"3159","2019-07-22",37.57
"3160","2019-07-23",38.599998
"3161","2019-07-24",39.200001
"3162","2019-07-25",42.380001
"3163","2019-07-26",41.5
"3164","2019-07-29",40.779999
"3165","2019-07-30",41.560001
"3166","2019-07-31",40.77
"3167","2019-08-01",39.16
"3168","2019-08-02",39.970001
"3169","2019-08-05",38.700001
"3170","2019-08-06",39.509998
"3171","2019-08-07",39.150002
"3172","2019-08-08",39.830002
"3173","2019-08-09",39.16
"3174","2019-08-12",38.849998
"3175","2019-08-13",39.169998
"3176","2019-08-14",37.919998
"3177","2019-08-15",38
"3178","2019-08-16",38.459999
"3179","2019-08-19",38.82
"3180","2019-08-20",39.639999
"3181","2019-08-21",40.919998
"3182","2019-08-22",40.560001
"3183","2019-08-23",38.66
"3184","2019-08-26",39.41
"3185","2019-08-27",39.34
"3186","2019-08-28",40.02
"3187","2019-08-29",41.080002
"3188","2019-08-30",40.73
"3189","2019-09-03",39.84
"3190","2019-09-04",40.66
"3191","2019-09-05",41.259998
"3192","2019-09-06",41.75
"3193","2019-09-09",42.060001
"3194","2019-09-10",42.369999
"3195","2019-09-11",43.099998
"3196","2019-09-12",43.189999
"3197","2019-09-13",43.200001
"3198","2019-09-16",42.720001
"3199","2019-09-17",41.290001
"3200","2019-09-18",41.48
"3201","2019-09-19",41.049999
"3202","2019-09-20",40.630001
"3203","2019-09-23",40.509998
"3204","2019-09-24",40.240002
"3205","2019-09-25",40.689999
"3206","2019-09-26",41.459999
"3207","2019-09-27",41.68
"3208","2019-09-30",41.68
"3209","2019-10-01",42.02
"3210","2019-10-02",40.91
"3211","2019-10-03",41.48
"3212","2019-10-04",42.509998
"3213","2019-10-07",42.310001
"3214","2019-10-08",41.459999
"3215","2019-10-09",41.990002
"3216","2019-10-10",41.849998
"3217","2019-10-11",42.82
"3218","2019-10-14",42.509998
"3219","2019-10-15",43.119999
"3220","2019-10-16",43.68
"3221","2019-10-17",43.639999
"3222","2019-10-18",43.849998
"3223","2019-10-21",44.119999
"3224","2019-10-22",44.27
"3225","2019-10-23",44.009998
"3226","2019-10-24",44.169998
"3227","2019-10-25",44.619999
"3228","2019-10-28",44.560001
"3229","2019-10-29",44.650002
"3230","2019-10-30",46.220001
"3231","2019-10-31",46.25
"3232","2019-11-01",46.66
"3233","2019-11-04",46.169998
"3234","2019-11-05",46.560001
"3235","2019-11-06",46.110001
"3236","2019-11-07",46.23
"3237","2019-11-08",46.299999
"3238","2019-11-11",46.150002
"3239","2019-11-12",46.639999
"3240","2019-11-13",46.669998
"3241","2019-11-14",46.080002
"3242","2019-11-15",45.630001
"3243","2019-11-18",45.709999
"3244","2019-11-19",45.610001
"3245","2019-11-20",45.759998
"3246","2019-11-21",46.119999
"3247","2019-11-22",46.060001
"3248","2019-11-25",46.419998
"3249","2019-11-26",47.119999
"3250","2019-11-27",47.130001
"3251","2019-11-29",46.549999
"3252","2019-12-02",45.860001
"3253","2019-12-03",45.099998
"3254","2019-12-04",45.57
"3255","2019-12-05",46.009998
"3256","2019-12-06",46.360001
"3257","2019-12-09",45.98
"3258","2019-12-10",45.84
"3259","2019-12-11",46.419998
"3260","2019-12-12",47.419998
"3261","2019-12-13",47.009998
"3262","2019-12-16",47.099998
"3263","2019-12-17",47.450001
"3264","2019-12-18",47.540001
"3265","2019-12-19",47.169998
"3266","2019-12-20",47.869999
"3267","2019-12-23",47.82
"3268","2019-12-24",47.990002
"3269","2019-12-26",48.169998
"3270","2019-12-27",48.130001
"3271","2019-12-30",48.09
"3272","2019-12-31",47.990002
"3273","2020-01-02",48.27
"3274","2020-01-03",47.900002
"3275","2020-01-06",47.529999
"3276","2020-01-07",47.080002
"3277","2020-01-08",47.459999
"3278","2020-01-09",47.419998
"3279","2020-01-10",47.279999
"3280","2020-01-13",47.759998
"3281","2020-01-14",47.560001
"3282","2020-01-15",48.009998
"3283","2020-01-16",48.900002
"3284","2020-01-17",49.09
"3285","2020-01-21",49.32
"3286","2020-01-22",49.290001
"3287","2020-01-23",49.41
"3288","2020-01-24",48.549999
"3289","2020-01-27",47.959999
"3290","2020-01-28",48.73
"3291","2020-01-29",48
"3292","2020-01-30",48.689999
"3293","2020-01-31",47.52
"3294","2020-02-03",48.200001
"3295","2020-02-04",49.09
"3296","2020-02-05",49.900002
"3297","2020-02-06",49.529999
"3298","2020-02-07",48.810001
"3299","2020-02-10",49.650002
"3300","2020-02-11",47.529999
"3301","2020-02-12",47.060001
"3302","2020-02-13",46.490002
"3303","2020-02-14",45.610001
"3304","2020-02-18",45.549999
"3305","2020-02-19",45.029999
"3306","2020-02-20",45.400002
"3307","2020-02-21",45.18
"3308","2020-02-24",45.099998
"3309","2020-02-25",44.299999
"3310","2020-02-26",44.330002
"3311","2020-02-27",43.099998
"3312","2020-02-28",41.32
"3313","2020-03-02",43.349998
"3314","2020-03-03",43.169998
"3315","2020-03-04",45.189999
"3316","2020-03-05",43.939999
"3317","2020-03-06",42.099998
"3318","2020-03-09",39.040001
"3319","2020-03-10",40.82
"3320","2020-03-11",39.529999
"3321","2020-03-12",37.380001
"3322","2020-03-13",39.790001
"3323","2020-03-16",35.139999
"3324","2020-03-17",36.389999
"3325","2020-03-18",33.610001
"3326","2020-03-19",32.580002
"3327","2020-03-20",29.469999
"3328","2020-03-23",27.530001
"3329","2020-03-24",31.620001
"3330","2020-03-25",34.119999
"3331","2020-03-26",35.700001
"3332","2020-03-27",34.650002
"3333","2020-03-30",35.27
"3334","2020-03-31",34.57
"3335","2020-04-01",33.200001
"3336","2020-04-02",33.009998
"3337","2020-04-03",32.41
"3338","2020-04-06",35.380001
"3339","2020-04-07",37.41
"3340","2020-04-08",39.540001
"3341","2020-04-09",40.369999
"3342","2020-04-13",39.41
"3343","2020-04-14",39.709999
"3344","2020-04-15",38.23
"3345","2020-04-16",39.09
"3346","2020-04-17",39.990002
"3347","2020-04-20",39.049999
"3348","2020-04-21",38.459999
"3349","2020-04-22",39.25
"3350","2020-04-23",39.68
"3351","2020-04-24",40.049999
"3352","2020-04-27",41.529999
"3353","2020-04-28",41.720001
"3354","2020-04-29",41.5
"3355","2020-04-30",41.040001
"3356","2020-05-01",40.040001
"3357","2020-05-04",39.84
"3358","2020-05-05",40.82
"3359","2020-05-06",41.290001
"3360","2020-05-07",41.549999
"3361","2020-05-08",42.139999
"3362","2020-05-11",41.540001
"3363","2020-05-12",40.150002
"3364","2020-05-13",39.860001
"3365","2020-05-14",41.389999
"3366","2020-05-15",42.720001
"3367","2020-05-18",44.43
"3368","2020-05-19",45.16
"3369","2020-05-20",45.919998
"3370","2020-05-21",44.939999
"3371","2020-05-22",44.82
"3372","2020-05-26",46.790001
"3373","2020-05-27",47.07
"3374","2020-05-28",46.830002
"3375","2020-05-29",46.650002
"3376","2020-06-01",46.700001
"3377","2020-06-02",47.5
"3378","2020-06-03",48.560001
"3379","2020-06-04",47.799999
"3380","2020-06-05",48.630001
"3381","2020-06-08",48.310001
"3382","2020-06-09",47.84
"3383","2020-06-10",47.759998
"3384","2020-06-11",45.529999
"3385","2020-06-12",45.790001
"3386","2020-06-15",47.029999
"3387","2020-06-16",48.330002
"3388","2020-06-17",48.380001
"3389","2020-06-18",48.259998
"3390","2020-06-19",48.490002
"3391","2020-06-22",49.209999
"3392","2020-06-23",49.099998
"3393","2020-06-24",47.73
"3394","2020-06-25",48.700001
"3395","2020-06-26",48.299999
"3396","2020-06-29",48.880001
"3397","2020-06-30",50.209999
"3398","2020-07-01",49.650002
"3399","2020-07-02",50.139999
"3400","2020-07-06",50.34
"3401","2020-07-07",50.02
"3402","2020-07-08",50.189999
"3403","2020-07-09",49.689999
"3404","2020-07-10",49.799999
"3405","2020-07-13",49.950001
"3406","2020-07-14",51.029999
"3407","2020-07-15",51.529999
"3408","2020-07-16",52.34
"3409","2020-07-17",53.310001
"3410","2020-07-20",53.419998
"3411","2020-07-21",53.900002
"3412","2020-07-22",55.150002
"3413","2020-07-23",54.299999
"3414","2020-07-24",54.099998
"3415","2020-07-27",55.889999
"3416","2020-07-28",54.48
"3417","2020-07-29",56.34
"3418","2020-07-30",57.029999
"3419","2020-07-31",57.16
"3420","2020-08-03",57.720001
"3421","2020-08-04",57.259998
"3422","2020-08-05",57.09
"3423","2020-08-06",57.43
"3424","2020-08-07",58.169998
"3425","2020-08-10",58.330002
"3426","2020-08-11",57.169998
"3427","2020-08-12",58.209999
"3428","2020-08-13",58.220001
"3429","2020-08-14",57.959999
"3430","2020-08-17",59.189999
"3431","2020-08-18",58.900002
"3432","2020-08-19",58.5
"3433","2020-08-20",58
"3434","2020-08-21",58.700001
"3435","2020-08-24",59.07
"3436","2020-08-25",59.34
"3437","2020-08-26",59.099998
"3438","2020-08-27",58.400002
"3439","2020-08-28",58.540001
"3440","2020-08-31",58.299999
"3441","2020-09-01",59.360001
"3442","2020-09-02",59.830002
"3443","2020-09-03",57.16
"3444","2020-09-04",56.419998
"3445","2020-09-08",56
"3446","2020-09-09",57.950001
"3447","2020-09-10",57.689999
"3448","2020-09-11",58.540001
"3449","2020-09-14",59.400002
"3450","2020-09-15",59.150002
"3451","2020-09-16",59.07
"3452","2020-09-17",57.549999
"3453","2020-09-18",57.689999
"3454","2020-09-21",55.889999
"3455","2020-09-22",56.580002
"3456","2020-09-23",54.279999
"3457","2020-09-24",54.490002
"3458","2020-09-25",54.990002
"3459","2020-09-28",56.720001
"3460","2020-09-29",56.119999
"3461","2020-09-30",55.130001
"3462","2020-10-01",55.139999
"3463","2020-10-02",55.290001
"3464","2020-10-05",56.07
"3465","2020-10-06",54.349998
"3466","2020-10-07",55.889999
"3467","2020-10-08",57.34
"3468","2020-10-09",57.470001
"3469","2020-10-12",57.68
"3470","2020-10-13",56.709999
"3471","2020-10-14",56.880001
"3472","2020-10-15",57.450001
"3473","2020-10-16",57.459999
"3474","2020-10-19",55.869999
"3475","2020-10-20",56.18
"3476","2020-10-21",56.110001
"3477","2020-10-22",55.439999
"3478","2020-10-23",54.759998
"3479","2020-10-26",53.950001
"3480","2020-10-27",53.57
"3481","2020-10-28",53.77
"3482","2020-10-29",53.970001
"3483","2020-10-30",53.599998
"3484","2020-11-02",54.740002
"3485","2020-11-03",55.959999
"3486","2020-11-04",57.32
"3487","2020-11-05",57.669998
"3488","2020-11-06",58.07
"3489","2020-11-09",53.740002
"3490","2020-11-10",53.57
"3491","2020-11-11",54.650002
"3492","2020-11-12",54.080002
"3493","2020-11-13",55.150002
"3494","2020-11-16",55.290001
"3495","2020-11-17",55.720001
"3496","2020-11-18",55.029999
"3497","2020-11-19",55.240002
"3498","2020-11-20",54.599998
"3499","2020-11-23",55.200001
"3500","2020-11-24",54.630001
"3501","2020-11-25",54.16
"3502","2020-11-27",54.240002
