"","date","GRC"
"2750","2017-12-01",32.360001
"2751","2017-12-04",32.23
"2752","2017-12-05",31.889999
"2753","2017-12-06",31.639999
"2754","2017-12-07",31.35
"2755","2017-12-08",31.23
"2756","2017-12-11",30.83
"2757","2017-12-12",30.82
"2758","2017-12-13",30.59
"2759","2017-12-14",29.85
"2760","2017-12-15",29.91
"2761","2017-12-18",31.139999
"2762","2017-12-19",30.76
"2763","2017-12-20",30.82
"2764","2017-12-21",31.01
"2765","2017-12-22",31.190001
"2766","2017-12-26",31.34
"2767","2017-12-27",31.33
"2768","2017-12-28",31.790001
"2769","2017-12-29",31.209999
"2770","2018-01-02",31.940001
"2771","2018-01-03",31.6
"2772","2018-01-04",31.719999
"2773","2018-01-05",31.51
"2774","2018-01-08",32.009998
"2775","2018-01-09",31.459999
"2776","2018-01-10",31.370001
"2777","2018-01-11",32.220001
"2778","2018-01-12",32.299999
"2779","2018-01-16",31.209999
"2780","2018-01-17",32.07
"2781","2018-01-18",31.35
"2782","2018-01-19",31.780001
"2783","2018-01-22",31.49
"2784","2018-01-23",31.02
"2785","2018-01-24",30.66
"2786","2018-01-25",30.23
"2787","2018-01-26",30.1
"2788","2018-01-29",29.870001
"2789","2018-01-30",29.42
"2790","2018-01-31",28.27
"2791","2018-02-01",29.91
"2792","2018-02-02",29.059999
"2793","2018-02-05",27.719999
"2794","2018-02-06",28
"2795","2018-02-07",27.790001
"2796","2018-02-08",26.889999
"2797","2018-02-09",28.23
"2798","2018-02-12",27.25
"2799","2018-02-13",27.360001
"2800","2018-02-14",27.1
"2801","2018-02-15",27.700001
"2802","2018-02-16",27.52
"2803","2018-02-20",27.23
"2804","2018-02-21",27.24
"2805","2018-02-22",27.469999
"2806","2018-02-23",27.27
"2807","2018-02-26",27.709999
"2808","2018-02-27",27.780001
"2809","2018-02-28",26.68
"2810","2018-03-01",27.18
"2811","2018-03-02",27.51
"2812","2018-03-05",28.41
"2813","2018-03-06",29.440001
"2814","2018-03-07",29.530001
"2815","2018-03-08",29.33
"2816","2018-03-09",30.299999
"2817","2018-03-12",28.84
"2818","2018-03-13",28.99
"2819","2018-03-14",29.02
"2820","2018-03-15",29.200001
"2821","2018-03-16",29.780001
"2822","2018-03-19",30.120001
"2823","2018-03-20",29.98
"2824","2018-03-21",30.18
"2825","2018-03-22",29.620001
"2826","2018-03-23",28.51
"2827","2018-03-26",29.040001
"2828","2018-03-27",28.940001
"2829","2018-03-28",29.120001
"2830","2018-03-29",29.25
"2831","2018-04-02",28.65
"2832","2018-04-03",29.110001
"2833","2018-04-04",29.43
"2834","2018-04-05",29.57
"2835","2018-04-06",29.4
"2836","2018-04-09",29.379999
"2837","2018-04-10",29.98
"2838","2018-04-11",30.059999
"2839","2018-04-12",30.33
"2840","2018-04-13",30.309999
"2841","2018-04-16",30.77
"2842","2018-04-17",31.290001
"2843","2018-04-18",31.219999
"2844","2018-04-19",30.9
"2845","2018-04-20",30.92
"2846","2018-04-23",30.610001
"2847","2018-04-24",29.99
"2848","2018-04-25",30.639999
"2849","2018-04-26",31.389999
"2850","2018-04-27",32.060001
"2851","2018-04-30",31.48
"2852","2018-05-01",31.98
"2853","2018-05-02",31.73
"2854","2018-05-03",31.73
"2855","2018-05-04",32.299999
"2856","2018-05-07",32.650002
"2857","2018-05-08",32.759998
"2858","2018-05-09",33.27
"2859","2018-05-10",33.380001
"2860","2018-05-11",33.360001
"2861","2018-05-14",32.950001
"2862","2018-05-15",32.84
"2863","2018-05-16",32.939999
"2864","2018-05-17",33.369999
"2865","2018-05-18",33.299999
"2866","2018-05-21",33.82
"2867","2018-05-22",34.080002
"2868","2018-05-23",34.400002
"2869","2018-05-24",34.360001
"2870","2018-05-25",34.349998
"2871","2018-05-29",33.25
"2872","2018-05-30",33.639999
"2873","2018-05-31",33.369999
"2874","2018-06-01",33.5
"2875","2018-06-04",33.419998
"2876","2018-06-05",33.25
"2877","2018-06-06",33.200001
"2878","2018-06-07",33.16
"2879","2018-06-08",33.150002
"2880","2018-06-11",33.240002
"2881","2018-06-12",33.66
"2882","2018-06-13",33.790001
"2883","2018-06-14",33.900002
"2884","2018-06-15",34.150002
"2885","2018-06-18",34.75
"2886","2018-06-19",35.23
"2887","2018-06-20",35.59
"2888","2018-06-21",35.240002
"2889","2018-06-22",35.860001
"2890","2018-06-25",35.110001
"2891","2018-06-26",35.310001
"2892","2018-06-27",35.150002
"2893","2018-06-28",35.439999
"2894","2018-06-29",35
"2895","2018-07-02",35.029999
"2896","2018-07-03",35.029999
"2897","2018-07-05",35.459999
"2898","2018-07-06",35.529999
"2899","2018-07-09",36.209999
"2900","2018-07-10",36.130001
"2901","2018-07-11",35.759998
"2902","2018-07-12",35.720001
"2903","2018-07-13",36.470001
"2904","2018-07-16",36.110001
"2905","2018-07-17",36.040001
"2906","2018-07-18",36.639999
"2907","2018-07-19",36.790001
"2908","2018-07-20",37.02
"2909","2018-07-23",36.790001
"2910","2018-07-24",36.799999
"2911","2018-07-25",36.900002
"2912","2018-07-26",37.139999
"2913","2018-07-27",36.700001
"2914","2018-07-30",36.759998
"2915","2018-07-31",37.84
"2916","2018-08-01",37.130001
"2917","2018-08-02",37.25
"2918","2018-08-03",36.619999
"2919","2018-08-06",36.990002
"2920","2018-08-07",37.32
"2921","2018-08-08",37.529999
"2922","2018-08-09",37.310001
"2923","2018-08-10",37
"2924","2018-08-13",36.419998
"2925","2018-08-14",36.830002
"2926","2018-08-15",36.419998
"2927","2018-08-16",36.700001
"2928","2018-08-17",36.990002
"2929","2018-08-20",37.23
"2930","2018-08-21",37.77
"2931","2018-08-22",37.529999
"2932","2018-08-23",37.279999
"2933","2018-08-24",37.48
"2934","2018-08-27",37.400002
"2935","2018-08-28",36.91
"2936","2018-08-29",36.98
"2937","2018-08-30",36.34
"2938","2018-08-31",36.66
"2939","2018-09-04",36.34
"2940","2018-09-05",36.540001
"2941","2018-09-06",36.299999
"2942","2018-09-07",36.540001
"2943","2018-09-10",35.830002
"2944","2018-09-11",35.66
"2945","2018-09-12",35.639999
"2946","2018-09-13",35.869999
"2947","2018-09-14",36.849998
"2948","2018-09-17",37.200001
"2949","2018-09-18",37.5
"2950","2018-09-19",37.360001
"2951","2018-09-20",37.639999
"2952","2018-09-21",38.150002
"2953","2018-09-24",37.48
"2954","2018-09-25",37.349998
"2955","2018-09-26",36.779999
"2956","2018-09-27",36.59
"2957","2018-09-28",36.5
"2958","2018-10-01",35.950001
"2959","2018-10-02",35.669998
"2960","2018-10-03",36.009998
"2961","2018-10-04",35.57
"2962","2018-10-05",35.759998
"2963","2018-10-08",35.360001
"2964","2018-10-09",35.18
"2965","2018-10-10",33.939999
"2966","2018-10-11",33.040001
"2967","2018-10-12",31.719999
"2968","2018-10-15",32.240002
"2969","2018-10-16",33.32
"2970","2018-10-17",32.82
"2971","2018-10-18",32.369999
"2972","2018-10-19",32.060001
"2973","2018-10-22",32.16
"2974","2018-10-23",31.459999
"2975","2018-10-24",30.07
"2976","2018-10-25",30.59
"2977","2018-10-26",34.599998
"2978","2018-10-29",33.639999
"2979","2018-10-30",34.880001
"2980","2018-10-31",34.5
"2981","2018-11-01",34.84
"2982","2018-11-02",34.98
"2983","2018-11-05",34.91
"2984","2018-11-06",34.959999
"2985","2018-11-07",35.630001
"2986","2018-11-08",36.529999
"2987","2018-11-09",35.93
"2988","2018-11-12",35.470001
"2989","2018-11-13",35.73
"2990","2018-11-14",33.450001
"2991","2018-11-15",34.049999
"2992","2018-11-16",33.580002
"2993","2018-11-19",33.32
"2994","2018-11-20",32.16
"2995","2018-11-21",32.669998
"2996","2018-11-23",32.700001
"2997","2018-11-26",32.669998
"2998","2018-11-27",31.889999
"2999","2018-11-28",33.360001
"3000","2018-11-29",32.830002
"3001","2018-11-30",33.48
"3002","2018-12-03",34.040001
"3003","2018-12-04",32.16
"3004","2018-12-06",32.509998
"3005","2018-12-07",31.67
"3006","2018-12-10",33.93
"3007","2018-12-11",33.299999
"3008","2018-12-12",34.130001
"3009","2018-12-13",34.18
"3010","2018-12-14",33.060001
"3011","2018-12-17",32.580002
"3012","2018-12-18",32.779999
"3013","2018-12-19",31.709999
"3014","2018-12-20",31.25
"3015","2018-12-21",31.42
"3016","2018-12-24",30.5
"3017","2018-12-26",31.65
"3018","2018-12-27",31.610001
"3019","2018-12-28",31.950001
"3020","2018-12-31",32.41
"3021","2019-01-02",31.889999
"3022","2019-01-03",31.139999
"3023","2019-01-04",32.380001
"3024","2019-01-07",32.740002
"3025","2019-01-08",33.529999
"3026","2019-01-09",33.48
"3027","2019-01-10",34.080002
"3028","2019-01-11",34.060001
"3029","2019-01-14",33.25
"3030","2019-01-15",33.43
"3031","2019-01-16",33.43
"3032","2019-01-17",33.860001
"3033","2019-01-18",34.209999
"3034","2019-01-22",33.439999
"3035","2019-01-23",33.32
"3036","2019-01-24",33.139999
"3037","2019-01-25",33.389999
"3038","2019-01-28",32.610001
"3039","2019-01-29",33.119999
"3040","2019-01-30",33.860001
"3041","2019-01-31",34.549999
"3042","2019-02-01",34.419998
"3043","2019-02-04",34.41
"3044","2019-02-05",34.310001
"3045","2019-02-06",34.209999
"3046","2019-02-07",33.740002
"3047","2019-02-08",33.040001
"3048","2019-02-11",32.900002
"3049","2019-02-12",33.189999
"3050","2019-02-13",33.369999
"3051","2019-02-14",33.110001
"3052","2019-02-15",34.32
"3053","2019-02-19",34.5
"3054","2019-02-20",34.369999
"3055","2019-02-21",34.279999
"3056","2019-02-22",34.349998
"3057","2019-02-25",34.740002
"3058","2019-02-26",34.23
"3059","2019-02-27",34.419998
"3060","2019-02-28",33.810001
"3061","2019-03-01",34.139999
"3062","2019-03-04",33.59
"3063","2019-03-05",34.02
"3064","2019-03-06",33.279999
"3065","2019-03-07",33.009998
"3066","2019-03-08",33.23
"3067","2019-03-11",33.439999
"3068","2019-03-12",33.48
"3069","2019-03-13",34.450001
"3070","2019-03-14",33.700001
"3071","2019-03-15",34.060001
"3072","2019-03-18",34.830002
"3073","2019-03-19",34.459999
"3074","2019-03-20",34.720001
"3075","2019-03-21",35.080002
"3076","2019-03-22",33.619999
"3077","2019-03-25",33.650002
"3078","2019-03-26",33.93
"3079","2019-03-27",33.470001
"3080","2019-03-28",33.93
"3081","2019-03-29",33.939999
"3082","2019-04-01",34.220001
"3083","2019-04-02",34.130001
"3084","2019-04-03",34.470001
"3085","2019-04-04",34.5
"3086","2019-04-05",34.759998
"3087","2019-04-08",34.950001
"3088","2019-04-09",34.16
"3089","2019-04-10",34.639999
"3090","2019-04-11",35.27
"3091","2019-04-12",35.34
"3092","2019-04-15",35.560001
"3093","2019-04-16",35.59
"3094","2019-04-17",35.439999
"3095","2019-04-18",35.470001
"3096","2019-04-22",35.240002
"3097","2019-04-23",35.59
"3098","2019-04-24",36.130001
"3099","2019-04-25",33.099998
"3100","2019-04-26",33.119999
"3101","2019-04-29",33.450001
"3102","2019-04-30",33.299999
"3103","2019-05-01",32.939999
"3104","2019-05-02",32.66
"3105","2019-05-03",33.470001
"3106","2019-05-06",33.66
"3107","2019-05-07",33.470001
"3108","2019-05-08",33.259998
"3109","2019-05-09",32.91
"3110","2019-05-10",33.369999
"3111","2019-05-13",32.299999
"3112","2019-05-14",32.299999
"3113","2019-05-15",32.52
"3114","2019-05-16",32
"3115","2019-05-17",31.17
"3116","2019-05-20",30.92
"3117","2019-05-21",31.629999
"3118","2019-05-22",31.26
"3119","2019-05-23",30.639999
"3120","2019-05-24",30.870001
"3121","2019-05-28",30.700001
"3122","2019-05-29",30.32
"3123","2019-05-30",30.469999
"3124","2019-05-31",29.67
"3125","2019-06-03",30.209999
"3126","2019-06-04",30.66
"3127","2019-06-05",30.24
"3128","2019-06-06",29.99
"3129","2019-06-07",30.43
"3130","2019-06-10",30.33
"3131","2019-06-11",30.4
"3132","2019-06-12",30.639999
"3133","2019-06-13",30.559999
"3134","2019-06-14",29.92
"3135","2019-06-17",30.190001
"3136","2019-06-18",30.66
"3137","2019-06-19",30.530001
"3138","2019-06-20",30.879999
"3139","2019-06-21",31.51
"3140","2019-06-24",31.25
"3141","2019-06-25",31.25
"3142","2019-06-26",31.25
"3143","2019-06-27",31.76
"3144","2019-06-28",32.830002
"3145","2019-07-01",32.689999
"3146","2019-07-02",32.549999
"3147","2019-07-03",32.810001
"3148","2019-07-05",32.450001
"3149","2019-07-08",31.73
"3150","2019-07-09",31.6
"3151","2019-07-10",30.66
"3152","2019-07-11",30.74
"3153","2019-07-12",31.389999
"3154","2019-07-15",31.049999
"3155","2019-07-16",31.450001
"3156","2019-07-17",31.16
"3157","2019-07-18",31.52
"3158","2019-07-19",31.040001
"3159","2019-07-22",30.889999
"3160","2019-07-23",31.59
"3161","2019-07-24",32.279999
"3162","2019-07-25",31.719999
"3163","2019-07-26",32.869999
"3164","2019-07-29",32.529999
"3165","2019-07-30",33.299999
"3166","2019-07-31",33.220001
"3167","2019-08-01",32.580002
"3168","2019-08-02",32.200001
"3169","2019-08-05",31.059999
"3170","2019-08-06",31.389999
"3171","2019-08-07",31.299999
"3172","2019-08-08",31.99
"3173","2019-08-09",31.25
"3174","2019-08-12",30.83
"3175","2019-08-13",31.389999
"3176","2019-08-14",29.940001
"3177","2019-08-15",29.93
"3178","2019-08-16",30.49
"3179","2019-08-19",30.4
"3180","2019-08-20",30.23
"3181","2019-08-21",30.32
"3182","2019-08-22",30.1
"3183","2019-08-23",29.139999
"3184","2019-08-26",29.74
"3185","2019-08-27",29.049999
"3186","2019-08-28",29.200001
"3187","2019-08-29",29.65
"3188","2019-08-30",29.870001
"3189","2019-09-03",29.370001
"3190","2019-09-04",29.610001
"3191","2019-09-05",30.049999
"3192","2019-09-06",29.870001
"3193","2019-09-09",29.799999
"3194","2019-09-10",31.700001
"3195","2019-09-11",32.900002
"3196","2019-09-12",33.950001
"3197","2019-09-13",34.450001
"3198","2019-09-16",34.060001
"3199","2019-09-17",34.080002
"3200","2019-09-18",33.830002
"3201","2019-09-19",33.740002
"3202","2019-09-20",34.02
"3203","2019-09-23",34.259998
"3204","2019-09-24",34.060001
"3205","2019-09-25",35.189999
"3206","2019-09-26",34.970001
"3207","2019-09-27",35.07
"3208","2019-09-30",34.790001
"3209","2019-10-01",33.959999
"3210","2019-10-02",33.689999
"3211","2019-10-03",33.57
"3212","2019-10-04",33.93
"3213","2019-10-07",33.93
"3214","2019-10-08",33.189999
"3215","2019-10-09",33.490002
"3216","2019-10-10",33.529999
"3217","2019-10-11",34.150002
"3218","2019-10-14",33.860001
"3219","2019-10-15",34.380001
"3220","2019-10-16",34.41
"3221","2019-10-17",34.900002
"3222","2019-10-18",35.41
"3223","2019-10-21",35.5
"3224","2019-10-22",35.73
"3225","2019-10-23",35.950001
"3226","2019-10-24",35.950001
"3227","2019-10-25",36.18
"3228","2019-10-28",36.970001
"3229","2019-10-29",37.599998
"3230","2019-10-30",37.110001
"3231","2019-10-31",36.939999
"3232","2019-11-01",37.389999
"3233","2019-11-04",37.689999
"3234","2019-11-05",37.439999
"3235","2019-11-06",37.029999
"3236","2019-11-07",37.060001
"3237","2019-11-08",36.540001
"3238","2019-11-11",36.23
"3239","2019-11-12",36.580002
"3240","2019-11-13",36.080002
"3241","2019-11-14",36.189999
"3242","2019-11-15",36.110001
"3243","2019-11-18",36.139999
"3244","2019-11-19",36.5
"3245","2019-11-20",36.32
"3246","2019-11-21",36.279999
"3247","2019-11-22",36.169998
"3248","2019-11-25",37.07
"3249","2019-11-26",37.240002
"3250","2019-11-27",37.110001
"3251","2019-11-29",37.009998
"3252","2019-12-02",36.73
"3253","2019-12-03",36.139999
"3254","2019-12-04",36.07
"3255","2019-12-05",36.639999
"3256","2019-12-06",36.900002
"3257","2019-12-09",36.869999
"3258","2019-12-10",37.16
"3259","2019-12-11",37.790001
"3260","2019-12-12",38.400002
"3261","2019-12-13",38.279999
"3262","2019-12-16",38.939999
"3263","2019-12-17",38.639999
"3264","2019-12-18",38.68
"3265","2019-12-19",39.049999
"3266","2019-12-20",38.419998
"3267","2019-12-23",38.029999
"3268","2019-12-24",37.919998
"3269","2019-12-26",37.790001
"3270","2019-12-27",37.450001
"3271","2019-12-30",37.709999
"3272","2019-12-31",37.5
"3273","2020-01-02",37.68
"3274","2020-01-03",37.57
"3275","2020-01-06",37.470001
"3276","2020-01-07",37.139999
"3277","2020-01-08",37.360001
"3278","2020-01-09",37.5
"3279","2020-01-10",37.18
"3280","2020-01-13",37.790001
"3281","2020-01-14",37.529999
"3282","2020-01-15",37.740002
"3283","2020-01-16",38.560001
"3284","2020-01-17",38.5
"3285","2020-01-21",38.130001
"3286","2020-01-22",37.779999
"3287","2020-01-23",37.759998
"3288","2020-01-24",37.66
"3289","2020-01-27",37.700001
"3290","2020-01-28",37.73
"3291","2020-01-29",37.610001
"3292","2020-01-30",37.900002
"3293","2020-01-31",36.91
"3294","2020-02-03",36.759998
"3295","2020-02-04",37.130001
"3296","2020-02-05",38.119999
"3297","2020-02-06",38.040001
"3298","2020-02-07",35.060001
"3299","2020-02-10",35.139999
"3300","2020-02-11",35.630001
"3301","2020-02-12",36.16
"3302","2020-02-13",36.029999
"3303","2020-02-14",35.610001
"3304","2020-02-18",35.619999
"3305","2020-02-19",35.889999
"3306","2020-02-20",36.650002
"3307","2020-02-21",36.799999
"3308","2020-02-24",35.150002
"3309","2020-02-25",33.82
"3310","2020-02-26",33.259998
"3311","2020-02-27",31.969999
"3312","2020-02-28",31.99
"3313","2020-03-02",32.91
"3314","2020-03-03",32.029999
"3315","2020-03-04",33.599998
"3316","2020-03-05",32.919998
"3317","2020-03-06",33.490002
"3318","2020-03-09",30.26
"3319","2020-03-10",30.780001
"3320","2020-03-11",29.629999
"3321","2020-03-12",25.85
"3322","2020-03-13",27.99
"3323","2020-03-16",23.23
"3324","2020-03-17",26.16
"3325","2020-03-18",22.629999
"3326","2020-03-19",25.26
"3327","2020-03-20",24.42
"3328","2020-03-23",25.5
"3329","2020-03-24",27.809999
"3330","2020-03-25",28.219999
"3331","2020-03-26",30.559999
"3332","2020-03-27",28.98
"3333","2020-03-30",30.74
"3334","2020-03-31",31.209999
"3335","2020-04-01",27.959999
"3336","2020-04-02",29.18
"3337","2020-04-03",27.23
"3338","2020-04-06",29.459999
"3339","2020-04-07",28.16
"3340","2020-04-08",29.16
"3341","2020-04-09",29.34
"3342","2020-04-13",28.32
"3343","2020-04-14",29.18
"3344","2020-04-15",26.73
"3345","2020-04-16",26.91
"3346","2020-04-17",28.540001
"3347","2020-04-20",27.459999
"3348","2020-04-21",26.530001
"3349","2020-04-22",27.02
"3350","2020-04-23",26.5
"3351","2020-04-24",27.58
"3352","2020-04-27",27.85
"3353","2020-04-28",28.629999
"3354","2020-04-29",30.549999
"3355","2020-04-30",29.5
"3356","2020-05-01",28.48
"3357","2020-05-04",28.309999
"3358","2020-05-05",28.719999
"3359","2020-05-06",28.35
"3360","2020-05-07",27.92
"3361","2020-05-08",29
"3362","2020-05-11",28.35
"3363","2020-05-12",27.17
"3364","2020-05-13",27.09
"3365","2020-05-14",26.700001
"3366","2020-05-15",27.07
"3367","2020-05-18",29.42
"3368","2020-05-19",28.35
"3369","2020-05-20",29.66
"3370","2020-05-21",29.559999
"3371","2020-05-22",29.379999
"3372","2020-05-26",30.75
"3373","2020-05-27",31.9
"3374","2020-05-28",30.889999
"3375","2020-05-29",30.66
"3376","2020-06-01",30.99
"3377","2020-06-02",30.73
"3378","2020-06-03",31.84
"3379","2020-06-04",32.119999
"3380","2020-06-05",33.869999
"3381","2020-06-08",33.52
"3382","2020-06-09",32.759998
"3383","2020-06-10",31.92
"3384","2020-06-11",29.219999
"3385","2020-06-12",30.18
"3386","2020-06-15",30.09
"3387","2020-06-16",31.17
"3388","2020-06-17",30.139999
"3389","2020-06-18",29.790001
"3390","2020-06-19",29.27
"3391","2020-06-22",29.559999
"3392","2020-06-23",29.620001
"3393","2020-06-24",28.84
"3394","2020-06-25",29.440001
"3395","2020-06-26",29.08
"3396","2020-06-29",30.469999
"3397","2020-06-30",31.08
"3398","2020-07-01",30.17
"3399","2020-07-02",30.58
"3400","2020-07-06",30.790001
"3401","2020-07-07",29.690001
"3402","2020-07-08",29.540001
"3403","2020-07-09",29.059999
"3404","2020-07-10",29.870001
"3405","2020-07-13",29.85
"3406","2020-07-14",30.75
"3407","2020-07-15",31.57
"3408","2020-07-16",31.389999
"3409","2020-07-17",31.389999
"3410","2020-07-20",31.15
"3411","2020-07-21",31.5
"3412","2020-07-22",31.469999
"3413","2020-07-23",32.189999
"3414","2020-07-24",32.119999
"3415","2020-07-27",32.02
"3416","2020-07-28",31.23
"3417","2020-07-29",31.309999
"3418","2020-07-30",30.9
"3419","2020-07-31",30.26
"3420","2020-08-03",30.610001
"3421","2020-08-04",30.93
"3422","2020-08-05",31.549999
"3423","2020-08-06",31.99
"3424","2020-08-07",32.630001
"3425","2020-08-10",33.740002
"3426","2020-08-11",34.639999
"3427","2020-08-12",34.849998
"3428","2020-08-13",33.889999
"3429","2020-08-14",33.759998
"3430","2020-08-17",33.580002
"3431","2020-08-18",32.57
"3432","2020-08-19",32.790001
"3433","2020-08-20",32.549999
"3434","2020-08-21",32.310001
"3435","2020-08-24",32.779999
"3436","2020-08-25",32.630001
"3437","2020-08-26",32.290001
"3438","2020-08-27",32.209999
"3439","2020-08-28",32.389999
"3440","2020-08-31",31.950001
"3441","2020-09-01",32.400002
"3442","2020-09-02",32.790001
"3443","2020-09-03",31.91
"3444","2020-09-04",31.860001
"3445","2020-09-08",31.309999
"3446","2020-09-09",31.809999
"3447","2020-09-10",31.4
"3448","2020-09-11",31.629999
"3449","2020-09-14",32.91
"3450","2020-09-15",32.259998
"3451","2020-09-16",32.349998
"3452","2020-09-17",32.48
"3453","2020-09-18",31.459999
"3454","2020-09-21",29.940001
"3455","2020-09-22",30.040001
"3456","2020-09-23",29.49
"3457","2020-09-24",29.66
"3458","2020-09-25",29.799999
"3459","2020-09-28",30.26
"3460","2020-09-29",30.16
"3461","2020-09-30",29.459999
"3462","2020-10-01",29.49
"3463","2020-10-02",30.92
"3464","2020-10-05",31.82
"3465","2020-10-06",31.690001
"3466","2020-10-07",32.32
"3467","2020-10-08",32.439999
"3468","2020-10-09",32.77
"3469","2020-10-12",33.810001
"3470","2020-10-13",32.650002
"3471","2020-10-14",32.700001
"3472","2020-10-15",32.860001
"3473","2020-10-16",33.07
"3474","2020-10-19",32.740002
"3475","2020-10-20",33.029999
"3476","2020-10-21",32.610001
"3477","2020-10-22",32.790001
"3478","2020-10-23",34.040001
"3479","2020-10-26",32.610001
"3480","2020-10-27",31.74
"3481","2020-10-28",30.780001
"3482","2020-10-29",31.09
"3483","2020-10-30",31.049999
"3484","2020-11-02",32.23
"3485","2020-11-03",33.200001
"3486","2020-11-04",31.950001
"3487","2020-11-05",33.200001
"3488","2020-11-06",32.77
"3489","2020-11-09",34.759998
"3490","2020-11-10",36.380001
"3491","2020-11-11",35.07
"3492","2020-11-12",33.59
"3493","2020-11-13",33.580002
"3494","2020-11-16",34.84
"3495","2020-11-17",34.540001
"3496","2020-11-18",34.189999
"3497","2020-11-19",34.009998
"3498","2020-11-20",33.779999
"3499","2020-11-23",34.099998
"3500","2020-11-24",35.299999
"3501","2020-11-25",34.439999
"3502","2020-11-27",34.389999
