"","date","COFS"
"1811","2014-03-13",15.873015
"1812","2014-03-14",15.873015
"1813","2014-03-17",15.873015
"1814","2014-03-18",15.873015
"1815","2014-03-19",15.446712
"1816","2014-03-20",15.446712
"1817","2014-03-21",15.446712
"1818","2014-03-24",15.963718
"1819","2014-03-25",15.945579
"1820","2014-03-26",15.945579
"1821","2014-03-27",15.945579
"1822","2014-03-28",15.945579
"1823","2014-03-31",15.646258
"1824","2014-04-01",15.609978
"1825","2014-04-02",16.598639
"1826","2014-04-03",16.099773
"1827","2014-04-04",16.099773
"1828","2014-04-07",16.099773
"1829","2014-04-08",16.099773
"1830","2014-04-09",16.099773
"1831","2014-04-10",16.099773
"1832","2014-04-11",16.099773
"1833","2014-04-14",16.099773
"1834","2014-04-15",16.553288
"1835","2014-04-16",16.099773
"1836","2014-04-17",16.154196
"1837","2014-04-21",16.145124
"1838","2014-04-22",16.136055
"1839","2014-04-23",16.136055
"1840","2014-04-24",16.099773
"1841","2014-04-25",16.099773
"1842","2014-04-28",16.099773
"1843","2014-04-29",16.099773
"1844","2014-04-30",16.099773
"1845","2014-05-01",16.099773
"1846","2014-05-02",16.099773
"1847","2014-05-05",16.32653
"1848","2014-05-06",16.417234
"1849","2014-05-07",16.507936
"1850","2014-05-08",16.689342
"1851","2014-05-09",16.689342
"1852","2014-05-12",16.689342
"1853","2014-05-13",16.689342
"1854","2014-05-14",16.32653
"1855","2014-05-15",16.553288
"1856","2014-05-16",16.780045
"1857","2014-05-19",16.780045
"1858","2014-05-20",16.870749
"1859","2014-05-21",16.235828
"1860","2014-05-22",16.32653
"1861","2014-05-23",16.32653
"1862","2014-05-27",16.32653
"1863","2014-05-28",16.32653
"1864","2014-05-29",16.32653
"1865","2014-05-30",16.32653
"1866","2014-06-02",16.32653
"1867","2014-06-03",16.145124
"1868","2014-06-04",16.108843
"1869","2014-06-05",16.099773
"1870","2014-06-06",15.873015
"1871","2014-06-09",16.997732
"1872","2014-06-10",16.32653
"1873","2014-06-11",16.32653
"1874","2014-06-12",16.32653
"1875","2014-06-13",16.32653
"1876","2014-06-16",16.553288
"1877","2014-06-17",16.553288
"1878","2014-06-18",16.553288
"1879","2014-06-19",16.553288
"1880","2014-06-20",16.553288
"1881","2014-06-23",16.553288
"1882","2014-06-24",17.006804
"1883","2014-06-25",16.371881
"1884","2014-06-26",16.371881
"1885","2014-06-27",16.32653
"1886","2014-06-30",16.734694
"1887","2014-07-01",16.734694
"1888","2014-07-02",16.734694
"1889","2014-07-03",16.734694
"1890","2014-07-07",16.734694
"1891","2014-07-08",16.553288
"1892","2014-07-09",16.60771
"1893","2014-07-10",16.60771
"1894","2014-07-11",16.60771
"1895","2014-07-14",16.63492
"1896","2014-07-15",16.63492
"1897","2014-07-16",16.780045
"1898","2014-07-17",16.780045
"1899","2014-07-18",17.233561
"1900","2014-07-21",17.687075
"1901","2014-07-22",17.687075
"1902","2014-07-23",17.052155
"1903","2014-07-24",17.006804
"1904","2014-07-25",17.006804
"1905","2014-07-28",17.460318
"1906","2014-07-29",17.460318
"1907","2014-07-30",17.460318
"1908","2014-07-31",17.460318
"1909","2014-08-01",17.460318
"1910","2014-08-04",17.913832
"1911","2014-08-05",17.913832
"1912","2014-08-06",17.913832
"1913","2014-08-07",17.913832
"1914","2014-08-08",17.959183
"1915","2014-08-11",17.959183
"1916","2014-08-12",17.959183
"1917","2014-08-13",17.959183
"1918","2014-08-14",17.959183
"1919","2014-08-15",19.047619
"1920","2014-08-18",19.274376
"1921","2014-08-19",19.274376
"1922","2014-08-20",19.274376
"1923","2014-08-21",19.274376
"1924","2014-08-22",19.274376
"1925","2014-08-25",19.274376
"1926","2014-08-26",19.274376
"1927","2014-08-27",19.319727
"1928","2014-08-28",19.319727
"1929","2014-08-29",19.274376
"1930","2014-09-02",19.274376
"1931","2014-09-03",19.274376
"1932","2014-09-04",19.274376
"1933","2014-09-05",19.274376
"1934","2014-09-08",19.274376
"1935","2014-09-09",19.274376
"1936","2014-09-10",19.274376
"1937","2014-09-11",19.274376
"1938","2014-09-12",19.274376
"1939","2014-09-15",19.274376
"1940","2014-09-16",19.274376
"1941","2014-09-17",19.274376
"1942","2014-09-18",19.274376
"1943","2014-09-19",18.185942
"1944","2014-09-22",17.82313
"1945","2014-09-23",17.868481
"1946","2014-09-24",18.185942
"1947","2014-09-25",18.231293
"1948","2014-09-26",18.358276
"1949","2014-09-29",18.231293
"1950","2014-09-30",18.594105
"1951","2014-10-01",18.503401
"1952","2014-10-02",18.503401
"1953","2014-10-03",18.231293
"1954","2014-10-06",18.231293
"1955","2014-10-07",18.231293
"1956","2014-10-08",18.231293
"1957","2014-10-09",18.231293
"1958","2014-10-10",18.14966
"1959","2014-10-13",18.231293
"1960","2014-10-14",18.231293
"1961","2014-10-15",18.231293
"1962","2014-10-16",18.14966
"1963","2014-10-17",18.15873
"1964","2014-10-20",18.367348
"1965","2014-10-21",18.594105
"1966","2014-10-22",18.594105
"1967","2014-10-23",18.594105
"1968","2014-10-24",18.594105
"1969","2014-10-27",18.594105
"1970","2014-10-28",18.848072
"1971","2014-10-29",18.848072
"1972","2014-10-30",18.848072
"1973","2014-10-31",18.594105
"1974","2014-11-03",19.047619
"1975","2014-11-04",19.274376
"1976","2014-11-05",19.274376
"1977","2014-11-06",18.866213
"1978","2014-11-07",19.954649
"1979","2014-11-10",19.954649
"1980","2014-11-11",19.954649
"1981","2014-11-12",19.954649
"1982","2014-11-13",19.954649
"1983","2014-11-14",20.662132
"1984","2014-11-17",20.725624
"1985","2014-11-18",19.727892
"1986","2014-11-19",19.727892
"1987","2014-11-20",20.816326
"1988","2014-11-21",20.816326
"1989","2014-11-24",20.816326
"1990","2014-11-25",20.816326
"1991","2014-11-26",20.816326
"1992","2014-11-28",20.816326
"1993","2014-12-01",20.408163
"1994","2014-12-02",19.773243
"1995","2014-12-03",19.773243
"1996","2014-12-04",19.773243
"1997","2014-12-05",19.773243
"1998","2014-12-08",20.408163
"1999","2014-12-09",20.181406
"2000","2014-12-10",20.090702
"2001","2014-12-11",20.090702
"2002","2014-12-12",20.226757
"2003","2014-12-15",20.054422
"2004","2014-12-16",20.054422
"2005","2014-12-17",20.054422
"2006","2014-12-18",20.054422
"2007","2014-12-19",20.054422
"2008","2014-12-22",20.054422
"2009","2014-12-23",20.054422
"2010","2014-12-24",20.054422
"2011","2014-12-26",20.054422
"2012","2014-12-29",20.054422
"2013","2014-12-30",20.725624
"2014","2014-12-31",20.861677
"2015","2015-01-02",20.861677
"2016","2015-01-05",20.861677
"2017","2015-01-06",20.861677
"2018","2015-01-07",20.63492
"2019","2015-01-08",20.63492
"2020","2015-01-09",20.63492
"2021","2015-01-12",20.408163
"2022","2015-01-13",20.408163
"2023","2015-01-14",20.408163
"2024","2015-01-15",20.408163
"2025","2015-01-16",20.226757
"2026","2015-01-20",20.770975
"2027","2015-01-21",20.498867
"2028","2015-01-22",20.498867
"2029","2015-01-23",20.317461
"2030","2015-01-26",20.408163
"2031","2015-01-27",20.408163
"2032","2015-01-28",20.816326
"2033","2015-01-29",20.453514
"2034","2015-01-30",20.453514
"2035","2015-02-02",20.408163
"2036","2015-02-03",20.362812
"2037","2015-02-04",20.761906
"2038","2015-02-05",20.498867
"2039","2015-02-06",20.770975
"2040","2015-02-09",20.816326
"2041","2015-02-10",20.843538
"2042","2015-02-11",21.179138
"2043","2015-02-12",21.759638
"2044","2015-02-13",21.995464
"2045","2015-02-17",21.759638
"2046","2015-02-18",21.496599
"2047","2015-02-19",21.451246
"2048","2015-02-20",21.442177
"2049","2015-02-23",21.160997
"2050","2015-02-24",21.442177
"2051","2015-02-25",21.405895
"2052","2015-02-26",21.160997
"2053","2015-02-27",21.451246
"2054","2015-03-02",21.315193
"2055","2015-03-03",21.315193
"2056","2015-03-04",21.315193
"2057","2015-03-05",21.315193
"2058","2015-03-06",21.405895
"2059","2015-03-09",20.861677
"2060","2015-03-10",20.861677
"2061","2015-03-11",20.861677
"2062","2015-03-12",20.861677
"2063","2015-03-13",20.226757
"2064","2015-03-16",20.408163
"2065","2015-03-17",20.408163
"2066","2015-03-18",20.408163
"2067","2015-03-19",20.408163
"2068","2015-03-20",20.408163
"2069","2015-03-23",20.362812
"2070","2015-03-24",20.390022
"2071","2015-03-25",20.544218
"2072","2015-03-26",20.453514
"2073","2015-03-27",20.453514
"2074","2015-03-30",21.478458
"2075","2015-03-31",21.487528
"2076","2015-04-01",20.90703
"2077","2015-04-02",20.90703
"2078","2015-04-06",20.63492
"2079","2015-04-07",21.54195
"2080","2015-04-08",20.63492
"2081","2015-04-09",20.63492
"2082","2015-04-10",20.63492
"2083","2015-04-13",20.861677
"2084","2015-04-14",20.335602
"2085","2015-04-15",20.335602
"2086","2015-04-16",20.335602
"2087","2015-04-17",20.335602
"2088","2015-04-20",20.335602
"2089","2015-04-21",20.335602
"2090","2015-04-22",20.335602
"2091","2015-04-23",20.335602
"2092","2015-04-24",20.335602
"2093","2015-04-27",21.405895
"2094","2015-04-28",20.870749
"2095","2015-04-29",21.088436
"2096","2015-04-30",21.088436
"2097","2015-05-01",21.088436
"2098","2015-05-04",21.088436
"2099","2015-05-05",21.088436
"2100","2015-05-06",21.088436
"2101","2015-05-07",21.405895
"2102","2015-05-08",21.405895
"2103","2015-05-11",21.360544
"2104","2015-05-12",21.269842
"2105","2015-05-13",21.179138
"2106","2015-05-14",20.861677
"2107","2015-05-15",21.170069
"2108","2015-05-18",21.170069
"2109","2015-05-19",20.698412
"2110","2015-05-20",20.698412
"2111","2015-05-21",20.861677
"2112","2015-05-22",20.861677
"2113","2015-05-26",20.498867
"2114","2015-05-27",20.507936
"2115","2015-05-28",20.507936
"2116","2015-05-29",20.408163
"2117","2015-06-01",20.317461
"2118","2015-06-02",20.317461
"2119","2015-06-03",20.290249
"2120","2015-06-04",20.317461
"2121","2015-06-05",20.317461
"2122","2015-06-08",20.317461
"2123","2015-06-09",20.63492
"2124","2015-06-10",20.453514
"2125","2015-06-11",20.453514
"2126","2015-06-12",20.453514
"2127","2015-06-15",20.226757
"2128","2015-06-16",20.226757
"2129","2015-06-17",20.226757
"2130","2015-06-18",20.226757
"2131","2015-06-19",20.226757
"2132","2015-06-22",20.317461
"2133","2015-06-23",20.317461
"2134","2015-06-24",20.63492
"2135","2015-06-25",20.852608
"2136","2015-06-26",20.852608
"2137","2015-06-29",20.317461
"2138","2015-06-30",20.888889
"2139","2015-07-01",20.888889
"2140","2015-07-02",20.598639
"2141","2015-07-06",20.226757
"2142","2015-07-07",20.226757
"2143","2015-07-08",20.226757
"2144","2015-07-09",20.226757
"2145","2015-07-10",20.235828
"2146","2015-07-13",20.226757
"2147","2015-07-14",20.226757
"2148","2015-07-15",20.226757
"2149","2015-07-16",20.226757
"2150","2015-07-17",20.226757
"2151","2015-07-20",20.226757
"2152","2015-07-21",20.625851
"2153","2015-07-22",20.544218
"2154","2015-07-23",20.317461
"2155","2015-07-24",20.317461
"2156","2015-07-27",20.226757
"2157","2015-07-28",20.226757
"2158","2015-07-29",20.63492
"2159","2015-07-30",20.63492
"2160","2015-07-31",20.63492
"2161","2015-08-03",20.63492
"2162","2015-08-04",20.63492
"2163","2015-08-05",20.63492
"2164","2015-08-06",20.63492
"2165","2015-08-07",20.544218
"2166","2015-08-10",20.544218
"2167","2015-08-11",20.544218
"2168","2015-08-12",20.544218
"2169","2015-08-13",20.544218
"2170","2015-08-14",20.544218
"2171","2015-08-17",21.54195
"2172","2015-08-18",20.861677
"2173","2015-08-19",20.861677
"2174","2015-08-20",20.861677
"2175","2015-08-21",21.088436
"2176","2015-08-24",20.417234
"2177","2015-08-25",20.417234
"2178","2015-08-26",20.181406
"2179","2015-08-27",20.181406
"2180","2015-08-28",20.181406
"2181","2015-08-31",20.181406
"2182","2015-09-01",20.181406
"2183","2015-09-02",20.181406
"2184","2015-09-03",20.181406
"2185","2015-09-04",20.226757
"2186","2015-09-08",20.226757
"2187","2015-09-09",20.589569
"2188","2015-09-10",20.589569
"2189","2015-09-11",20.589569
"2190","2015-09-14",20.589569
"2191","2015-09-15",20.589569
"2192","2015-09-16",20.589569
"2193","2015-09-17",20.362812
"2194","2015-09-18",20.362812
"2195","2015-09-21",20.362812
"2196","2015-09-22",21.351475
"2197","2015-09-23",21.351475
"2198","2015-09-24",20.498867
"2199","2015-09-25",21.342403
"2200","2015-09-28",21.342403
"2201","2015-09-29",21.342403
"2202","2015-09-30",20.861677
"2203","2015-10-01",20.861677
"2204","2015-10-02",20.371881
"2205","2015-10-05",20.861677
"2206","2015-10-06",20.861677
"2207","2015-10-07",21.54195
"2208","2015-10-08",21.315193
"2209","2015-10-09",20.498867
"2210","2015-10-12",20.498867
"2211","2015-10-13",20.761906
"2212","2015-10-14",21.170069
"2213","2015-10-15",21.170069
"2214","2015-10-16",21.306122
"2215","2015-10-19",21.043083
"2216","2015-10-20",20.843538
"2217","2015-10-21",20.843538
"2218","2015-10-22",20.843538
"2219","2015-10-23",20.780045
"2220","2015-10-26",20.780045
"2221","2015-10-27",20.770975
"2222","2015-10-28",20.770975
"2223","2015-10-29",20.770975
"2224","2015-10-30",20.770975
"2225","2015-11-02",21.269842
"2226","2015-11-03",21.224489
"2227","2015-11-04",21.097506
"2228","2015-11-05",21.097506
"2229","2015-11-06",21.133787
"2230","2015-11-09",21.133787
"2231","2015-11-10",21.133787
"2232","2015-11-11",21.133787
"2233","2015-11-12",21.587301
"2234","2015-11-13",21.632652
"2235","2015-11-16",21.632652
"2236","2015-11-17",22.104309
"2237","2015-11-18",22.104309
"2238","2015-11-19",21.995464
"2239","2015-11-20",21.786848
"2240","2015-11-23",21.986395
"2241","2015-11-24",21.333334
"2242","2015-11-25",21.333334
"2243","2015-11-27",21.333334
"2244","2015-11-30",21.333334
"2245","2015-12-01",21.333334
"2246","2015-12-02",21.151928
"2247","2015-12-03",21.151928
"2248","2015-12-04",21.151928
"2249","2015-12-07",21.106575
"2250","2015-12-08",21.106575
"2251","2015-12-09",21.133787
"2252","2015-12-10",21.315193
"2253","2015-12-11",20.952381
"2254","2015-12-14",21.133787
"2255","2015-12-15",21.133787
"2256","2015-12-16",21.133787
"2257","2015-12-17",21.133787
"2258","2015-12-18",21.133787
"2259","2015-12-21",21.133787
"2260","2015-12-22",21.133787
"2261","2015-12-23",21.315193
"2262","2015-12-24",21.315193
"2263","2015-12-28",21.814058
"2264","2015-12-29",21.315193
"2265","2015-12-30",21.315193
"2266","2015-12-31",21.587301
"2267","2016-01-04",21.587301
"2268","2016-01-05",21.587301
"2269","2016-01-06",21.333334
"2270","2016-01-07",21.333334
"2271","2016-01-08",21.333334
"2272","2016-01-11",21.333334
"2273","2016-01-12",21.333334
"2274","2016-01-13",21.587301
"2275","2016-01-14",21.587301
"2276","2016-01-15",21.405895
"2277","2016-01-19",21.315193
"2278","2016-01-20",20.970522
"2279","2016-01-21",20.970522
"2280","2016-01-22",20.970522
"2281","2016-01-25",20.970522
"2282","2016-01-26",20.970522
"2283","2016-01-27",20.970522
"2284","2016-01-28",21.315193
"2285","2016-01-29",21.315193
"2286","2016-02-01",21.315193
"2287","2016-02-02",20.970522
"2288","2016-02-03",20.90703
"2289","2016-02-04",21.587301
"2290","2016-02-05",21.54195
"2291","2016-02-08",21.54195
"2292","2016-02-09",21.54195
"2293","2016-02-10",21.54195
"2294","2016-02-11",21.54195
"2295","2016-02-12",21.54195
"2296","2016-02-16",21.088436
"2297","2016-02-17",21.532879
"2298","2016-02-18",21.405895
"2299","2016-02-19",21.405895
"2300","2016-02-22",21.405895
"2301","2016-02-23",21.405895
"2302","2016-02-24",21.496599
"2303","2016-02-25",20.734694
"2304","2016-02-26",20.725624
"2305","2016-02-29",20.725624
"2306","2016-03-01",20.498867
"2307","2016-03-02",20.498867
"2308","2016-03-03",20.498867
"2309","2016-03-04",20.498867
"2310","2016-03-07",20.498867
"2311","2016-03-08",20.498867
"2312","2016-03-09",20.362812
"2313","2016-03-10",20.317461
"2314","2016-03-11",20.317461
"2315","2016-03-14",20.317461
"2316","2016-03-15",20.317461
"2317","2016-03-16",20.317461
"2318","2016-03-17",20.317461
"2319","2016-03-18",20.317461
"2320","2016-03-21",20.317461
"2321","2016-03-22",20.272108
"2322","2016-03-23",20.253969
"2323","2016-03-24",20.317461
"2324","2016-03-28",20.263039
"2325","2016-03-29",20.353741
"2326","2016-03-30",21.088436
"2327","2016-03-31",21.405895
"2328","2016-04-01",21.405895
"2329","2016-04-04",21.405895
"2330","2016-04-05",21.496599
"2331","2016-04-06",21.496599
"2332","2016-04-07",21.496599
"2333","2016-04-08",21.496599
"2334","2016-04-11",21.496599
"2335","2016-04-12",21.496599
"2336","2016-04-13",21.496599
"2337","2016-04-14",21.496599
"2338","2016-04-15",20.63492
"2339","2016-04-18",20.63492
"2340","2016-04-19",20.63492
"2341","2016-04-20",20.362812
"2342","2016-04-21",20.344671
"2343","2016-04-22",20.344671
"2344","2016-04-25",20.408163
"2345","2016-04-26",20.408163
"2346","2016-04-27",20.408163
"2347","2016-04-28",20.408163
"2348","2016-04-29",20.408163
"2349","2016-05-02",20.498867
"2350","2016-05-03",20.498867
"2351","2016-05-04",20.498867
"2352","2016-05-05",20.498867
"2353","2016-05-06",20.589569
"2354","2016-05-09",20.317461
"2355","2016-05-10",20.589569
"2356","2016-05-11",20.589569
"2357","2016-05-12",20.589569
"2358","2016-05-13",20.589569
"2359","2016-05-16",20.589569
"2360","2016-05-17",20.589569
"2361","2016-05-18",20.680273
"2362","2016-05-19",20.680273
"2363","2016-05-20",20.680273
"2364","2016-05-23",20.680273
"2365","2016-05-24",20.952381
"2366","2016-05-25",21.496599
"2367","2016-05-26",21.496599
"2368","2016-05-27",21.496599
"2369","2016-05-31",21.496599
"2370","2016-06-01",20.589569
"2371","2016-06-02",20.589569
"2372","2016-06-03",20.589569
"2373","2016-06-06",20.235828
"2374","2016-06-07",20.226757
"2375","2016-06-08",20.226757
"2376","2016-06-09",20.226757
"2377","2016-06-10",20.045351
"2378","2016-06-13",20.045351
"2379","2016-06-14",20.045351
"2380","2016-06-15",20.770975
"2381","2016-06-16",20.589569
"2382","2016-06-17",20.589569
"2383","2016-06-20",20.589569
"2384","2016-06-21",20.589569
"2385","2016-06-22",20.589569
"2386","2016-06-23",20.181406
"2387","2016-06-24",20.190475
"2388","2016-06-27",20.63492
"2389","2016-06-28",20.861677
"2390","2016-06-29",21.632652
"2391","2016-06-30",20.952381
"2392","2016-07-01",20.952381
"2393","2016-07-05",20.952381
"2394","2016-07-06",20.952381
"2395","2016-07-07",20.952381
"2396","2016-07-08",20.952381
"2397","2016-07-11",20.952381
"2398","2016-07-12",20.952381
"2399","2016-07-13",20.226757
"2400","2016-07-14",20.226757
"2401","2016-07-15",20.226757
"2402","2016-07-18",20.226757
"2403","2016-07-19",20.453514
"2404","2016-07-20",20.226757
"2405","2016-07-21",20.226757
"2406","2016-07-22",20.226757
"2407","2016-07-25",20.226757
"2408","2016-07-26",20.226757
"2409","2016-07-27",20.226757
"2410","2016-07-28",20.226757
"2411","2016-07-29",21.043083
"2412","2016-08-01",21.532879
"2413","2016-08-02",21.088436
"2414","2016-08-03",20.226757
"2415","2016-08-04",20.861677
"2416","2016-08-05",20.861677
"2417","2016-08-08",20.861677
"2418","2016-08-09",20.988663
"2419","2016-08-10",20.317461
"2420","2016-08-11",20.272108
"2421","2016-08-12",20.272108
"2422","2016-08-15",20.272108
"2423","2016-08-16",20.589569
"2424","2016-08-17",20.408163
"2425","2016-08-18",20.272108
"2426","2016-08-19",20.272108
"2427","2016-08-22",20.272108
"2428","2016-08-23",20.272108
"2429","2016-08-24",20.272108
"2430","2016-08-25",20.272108
"2431","2016-08-26",20.408163
"2432","2016-08-29",20.408163
"2433","2016-08-30",20.408163
"2434","2016-08-31",20.408163
"2435","2016-09-01",20.390022
"2436","2016-09-02",20.390022
"2437","2016-09-06",20.390022
"2438","2016-09-07",20.408163
"2439","2016-09-08",20.009069
"2440","2016-09-09",19.97279
"2441","2016-09-12",19.97279
"2442","2016-09-13",20.045351
"2443","2016-09-14",20.045351
"2444","2016-09-15",20.045351
"2445","2016-09-16",20.045351
"2446","2016-09-19",20.054422
"2447","2016-09-20",20.054422
"2448","2016-09-21",20.054422
"2449","2016-09-22",20.045351
"2450","2016-09-23",20.045351
"2451","2016-09-26",20.090702
"2452","2016-09-27",20.136055
"2453","2016-09-28",20.226757
"2454","2016-09-29",20.226757
"2455","2016-09-30",20.226757
"2456","2016-10-03",20.226757
"2457","2016-10-04",20.226757
"2458","2016-10-05",20.226757
"2459","2016-10-06",20.226757
"2460","2016-10-07",20.045351
"2461","2016-10-10",20
"2462","2016-10-11",20
"2463","2016-10-12",19.818594
"2464","2016-10-13",19.818594
"2465","2016-10-14",19.818594
"2466","2016-10-17",19.755102
"2467","2016-10-18",19.755102
"2468","2016-10-19",19.755102
"2469","2016-10-20",19.727892
"2470","2016-10-21",19.727892
"2471","2016-10-24",19.36508
"2472","2016-10-25",19.591837
"2473","2016-10-26",19.637188
"2474","2016-10-27",20.045351
"2475","2016-10-28",20.181406
"2476","2016-10-31",20.181406
"2477","2016-11-01",20.181406
"2478","2016-11-02",20.181406
"2479","2016-11-03",20.181406
"2480","2016-11-04",20.181406
"2481","2016-11-07",20.181406
"2482","2016-11-08",20.181406
"2483","2016-11-09",20.181406
"2484","2016-11-10",20.181406
"2485","2016-11-11",20.181406
"2486","2016-11-14",20.861677
"2487","2016-11-15",20.861677
"2488","2016-11-16",20.861677
"2489","2016-11-17",21.269842
"2490","2016-11-18",21.269842
"2491","2016-11-21",21.088436
"2492","2016-11-22",21.088436
"2493","2016-11-23",21.269842
"2494","2016-11-25",21.269842
"2495","2016-11-28",21.269842
"2496","2016-11-29",20.861677
"2497","2016-11-30",20.861677
"2498","2016-12-01",20.861677
"2499","2016-12-02",21.088436
"2500","2016-12-05",21.315193
"2501","2016-12-06",21.54195
"2502","2016-12-07",21.315193
"2503","2016-12-08",21.54195
"2504","2016-12-09",21.360544
"2505","2016-12-12",21.360544
"2506","2016-12-13",21.768707
"2507","2016-12-14",21.768707
"2508","2016-12-15",21.768707
"2509","2016-12-16",21.768707
"2510","2016-12-19",21.768707
"2511","2016-12-20",21.768707
"2512","2016-12-21",21.324263
"2513","2016-12-22",21.269842
"2514","2016-12-23",21.759638
"2515","2016-12-27",21.768707
"2516","2016-12-28",21.315193
"2517","2016-12-29",21.54195
"2518","2016-12-30",21.54195
"2519","2017-01-03",21.54195
"2520","2017-01-04",21.54195
"2521","2017-01-05",21.768707
"2522","2017-01-06",21.768707
"2523","2017-01-09",21.768707
"2524","2017-01-10",21.768707
"2525","2017-01-11",22.222221
"2526","2017-01-12",21.995464
"2527","2017-01-13",21.995464
"2528","2017-01-17",21.995464
"2529","2017-01-18",21.405895
"2530","2017-01-19",21.405895
"2531","2017-01-20",21.333334
"2532","2017-01-23",21.315193
"2533","2017-01-24",21.315193
"2534","2017-01-25",21.315193
"2535","2017-01-26",21.315193
"2536","2017-01-27",21.315193
"2537","2017-01-30",21.315193
"2538","2017-01-31",21.133787
"2539","2017-02-01",21.315193
"2540","2017-02-02",21.088436
"2541","2017-02-03",21.088436
"2542","2017-02-06",21.088436
"2543","2017-02-07",21.269842
"2544","2017-02-08",21.269842
"2545","2017-02-09",21.269842
"2546","2017-02-10",21.224489
"2547","2017-02-13",21.088436
"2548","2017-02-14",21.088436
"2549","2017-02-15",21.179138
"2550","2017-02-16",21.224489
"2551","2017-02-17",21.133787
"2552","2017-02-21",21.133787
"2553","2017-02-22",20.90703
"2554","2017-02-23",20.90703
"2555","2017-02-24",20.90703
"2556","2017-02-27",20.90703
"2557","2017-02-28",20.90703
"2558","2017-03-01",20.90703
"2559","2017-03-02",20.90703
"2560","2017-03-03",21.315193
"2561","2017-03-06",21.315193
"2562","2017-03-07",21.587301
"2563","2017-03-08",21.360544
"2564","2017-03-09",21.759638
"2565","2017-03-10",21.759638
"2566","2017-03-13",21.759638
"2567","2017-03-14",20.680273
"2568","2017-03-15",20.680273
"2569","2017-03-16",20.680273
"2570","2017-03-17",20.680273
"2571","2017-03-20",20.589569
"2572","2017-03-21",20.544218
"2573","2017-03-22",20.408163
"2574","2017-03-23",20.453514
"2575","2017-03-24",20.408163
"2576","2017-03-27",20.63492
"2577","2017-03-28",21.315193
"2578","2017-03-29",20.507936
"2579","2017-03-30",20.861677
"2580","2017-03-31",20.879818
"2581","2017-04-03",20.879818
"2582","2017-04-04",20.879818
"2583","2017-04-05",21.088436
"2584","2017-04-06",21.315193
"2585","2017-04-07",21.315193
"2586","2017-04-10",21.315193
"2587","2017-04-11",21.224489
"2588","2017-04-12",21.224489
"2589","2017-04-13",20.861677
"2590","2017-04-17",20.680273
"2591","2017-04-18",20.63492
"2592","2017-04-19",20.63492
"2593","2017-04-20",20.63492
"2594","2017-04-21",20.63492
"2595","2017-04-24",20.63492
"2596","2017-04-25",21.21542
"2597","2017-04-26",20.861677
"2598","2017-04-27",20.861677
"2599","2017-04-28",20.680273
"2600","2017-05-01",20.680273
"2601","2017-05-02",21.315193
"2602","2017-05-03",21.315193
"2603","2017-05-04",21.315193
"2604","2017-05-05",21.315193
"2605","2017-05-08",22.761906
"2606","2017-05-09",22.761906
"2607","2017-05-10",22.761906
"2608","2017-05-11",22.428572
"2609","2017-05-12",22.428572
"2610","2017-05-15",22.847618
"2611","2017-05-16",21.571428
"2612","2017-05-17",21.571428
"2613","2017-05-18",21.571428
"2614","2017-05-19",21.571428
"2615","2017-05-22",22.152382
"2616","2017-05-23",21.571428
"2617","2017-05-24",21.571428
"2618","2017-05-25",21.571428
"2619","2017-05-26",21.571428
"2620","2017-05-30",22.476191
"2621","2017-05-31",21.571428
"2622","2017-06-01",21.904762
"2623","2017-06-02",21.904762
"2624","2017-06-05",21.571428
"2625","2017-06-06",21.714285
"2626","2017-06-07",21.714285
"2627","2017-06-08",21.714285
"2628","2017-06-09",21.714285
"2629","2017-06-12",21.714285
"2630","2017-06-13",21.714285
"2631","2017-06-14",21.4
"2632","2017-06-15",21.428572
"2633","2017-06-16",22.085714
"2634","2017-06-19",22.085714
"2635","2017-06-20",22.085714
"2636","2017-06-21",21.666666
"2637","2017-06-22",21.685715
"2638","2017-06-23",21.666666
"2639","2017-06-26",21.666666
"2640","2017-06-27",22.323809
"2641","2017-06-28",22.323809
"2642","2017-06-29",22.323809
"2643","2017-06-30",21.571428
"2644","2017-07-03",21.571428
"2645","2017-07-05",21.476191
"2646","2017-07-06",21.285715
"2647","2017-07-07",21.285715
"2648","2017-07-10",21.285715
"2649","2017-07-11",21.028572
"2650","2017-07-12",20.952381
"2651","2017-07-13",22.142857
"2652","2017-07-14",22.142857
"2653","2017-07-17",22.333334
"2654","2017-07-18",22.428572
"2655","2017-07-19",22.428572
"2656","2017-07-20",21.714285
"2657","2017-07-21",21.714285
"2658","2017-07-24",21.714285
"2659","2017-07-25",21.761906
"2660","2017-07-26",21.761906
"2661","2017-07-27",21.780952
"2662","2017-07-28",21.780952
"2663","2017-07-31",21.790476
"2664","2017-08-01",21.790476
"2665","2017-08-02",21.790476
"2666","2017-08-03",21.790476
"2667","2017-08-04",21.790476
"2668","2017-08-07",21.742857
"2669","2017-08-08",21.75238
"2670","2017-08-09",21.742857
"2671","2017-08-10",21.742857
"2672","2017-08-11",21.904762
"2673","2017-08-14",21.904762
"2674","2017-08-15",22.380953
"2675","2017-08-16",21.714285
"2676","2017-08-17",22.142857
"2677","2017-08-18",22.142857
"2678","2017-08-21",22.142857
"2679","2017-08-22",22.142857
"2680","2017-08-23",21.666666
"2681","2017-08-24",21.428572
"2682","2017-08-25",21.428572
"2683","2017-08-28",21.619047
"2684","2017-08-29",21.619047
