"","date","QRTEB"
"2711","2017-10-06",23.42
"2712","2017-10-09",23.42
"2713","2017-10-10",23.42
"2714","2017-10-11",23.42
"2715","2017-10-12",23.42
"2716","2017-10-13",23.42
"2717","2017-10-16",23.42
"2718","2017-10-17",22.530001
"2719","2017-10-18",22.530001
"2720","2017-10-19",22.530001
"2721","2017-10-20",22.530001
"2722","2017-10-23",22.530001
"2723","2017-10-24",22.530001
"2724","2017-10-25",22.530001
"2725","2017-10-26",22.530001
"2726","2017-10-27",22.68
"2727","2017-10-30",22.68
"2728","2017-10-31",22.68
"2729","2017-11-01",22.68
"2730","2017-11-02",22.68
"2731","2017-11-03",22.639999
"2732","2017-11-06",22.190001
"2733","2017-11-07",22.190001
"2734","2017-11-08",21.469999
"2735","2017-11-09",22.25
"2736","2017-11-10",22.25
"2737","2017-11-13",22.25
"2738","2017-11-14",22.25
"2739","2017-11-15",23.709999
"2740","2017-11-16",24.280001
"2741","2017-11-17",24.280001
"2742","2017-11-20",24.809999
"2743","2017-11-21",25.129999
"2744","2017-11-22",25.129999
"2745","2017-11-24",25.129999
"2746","2017-11-27",25.129999
"2747","2017-11-28",25.129999
"2748","2017-11-29",25.129999
"2749","2017-11-30",24.799999
"2750","2017-12-01",24.799999
"2751","2017-12-04",24.75
"2752","2017-12-05",24.75
"2753","2017-12-06",24.75
"2754","2017-12-07",24.75
"2755","2017-12-08",24.75
"2756","2017-12-11",24.75
"2757","2017-12-12",24.75
"2758","2017-12-13",24.75
"2759","2017-12-14",24.75
"2760","2017-12-15",24.540001
"2761","2017-12-18",25.42
"2762","2017-12-19",26
"2763","2017-12-20",26
"2764","2017-12-21",26
"2765","2017-12-22",26
"2766","2017-12-26",25.73
"2767","2017-12-27",25.73
"2768","2017-12-28",25.73
"2769","2017-12-29",24.549999
"2770","2018-01-02",24.66
"2771","2018-01-03",24.66
"2772","2018-01-04",25.450001
"2773","2018-01-05",25.68
"2774","2018-01-08",25.68
"2775","2018-01-09",25.68
"2776","2018-01-10",26.290001
"2777","2018-01-11",26.709999
"2778","2018-01-12",26.91
"2779","2018-01-16",26.73
"2780","2018-01-17",26.76
"2781","2018-01-18",26.65
"2782","2018-01-19",26.84
"2783","2018-01-22",27.49
"2784","2018-01-23",27.49
"2785","2018-01-24",27.49
"2786","2018-01-25",27.5
"2787","2018-01-26",28.07
"2788","2018-01-29",28.18
"2789","2018-01-30",27.67
"2790","2018-01-31",27.99
"2791","2018-02-01",28.27
"2792","2018-02-02",28.27
"2793","2018-02-05",27.709999
"2794","2018-02-06",27
"2795","2018-02-07",27
"2796","2018-02-08",27.73
"2797","2018-02-09",26.41
"2798","2018-02-12",26.93
"2799","2018-02-13",26.93
"2800","2018-02-14",27.66
"2801","2018-02-15",27.66
"2802","2018-02-16",27.66
"2803","2018-02-20",27.75
"2804","2018-02-21",28.129999
"2805","2018-02-22",28.129999
"2806","2018-02-23",28
"2807","2018-02-26",28
"2808","2018-02-27",28.9
"2809","2018-02-28",28.9
"2810","2018-03-01",28.9
"2811","2018-03-02",26.68
"2812","2018-03-05",26.68
"2813","2018-03-06",26.68
"2814","2018-03-07",27.27
"2815","2018-03-08",27
"2816","2018-03-09",27
"2817","2018-03-12",27
"2818","2018-03-13",27
"2819","2018-03-14",27
"2820","2018-03-15",27
"2821","2018-03-16",27.57
"2822","2018-03-19",25.790001
"2823","2018-03-20",25.790001
"2824","2018-03-21",25.790001
"2825","2018-03-22",26
"2826","2018-03-23",26
"2827","2018-03-26",26
"2828","2018-03-27",24.49
"2829","2018-03-28",24.49
"2830","2018-03-29",24.49
"2831","2018-04-02",24.49
"2832","2018-04-03",24.73
"2833","2018-04-04",25.040001
"2834","2018-04-05",25.040001
"2835","2018-04-06",25.040001
"2836","2018-04-09",25.040001
"2837","2018-04-10",NA
"2838","2018-04-11",25.25
"2839","2018-04-12",25.25
"2840","2018-04-13",25.25
"2841","2018-04-16",25.200001
"2842","2018-04-17",25.459999
"2843","2018-04-18",25.459999
"2844","2018-04-19",25.459999
"2845","2018-04-20",25.459999
"2846","2018-04-23",25.459999
"2847","2018-04-24",25.459999
"2848","2018-04-25",23.799999
"2849","2018-04-26",23.74
"2850","2018-04-27",23.530001
"2851","2018-04-30",24.129999
"2852","2018-05-01",24.08
"2853","2018-05-02",23.629999
"2854","2018-05-03",23.98
"2855","2018-05-04",24.129999
"2856","2018-05-07",23.83
"2857","2018-05-08",23.83
"2858","2018-05-09",24.77
"2859","2018-05-10",24.77
"2860","2018-05-11",22.450001
"2861","2018-05-14",22.290001
"2862","2018-05-15",22.25
"2863","2018-05-16",22.25
"2864","2018-05-17",22.67
"2865","2018-05-18",22.709999
"2866","2018-05-21",22.690001
"2867","2018-05-22",22.389999
"2868","2018-05-23",22.389999
"2869","2018-05-24",21.620001
"2870","2018-05-25",21.01
"2871","2018-05-29",21
"2872","2018-05-30",20.9
"2873","2018-05-31",20.559999
"2874","2018-06-01",20.32
"2875","2018-06-04",20.4
"2876","2018-06-05",20.4
"2877","2018-06-06",21.09
"2878","2018-06-07",21.26
"2879","2018-06-08",21.26
"2880","2018-06-11",21.26
"2881","2018-06-12",21.639999
"2882","2018-06-13",22.780001
"2883","2018-06-14",21.860001
"2884","2018-06-15",21.5
"2885","2018-06-18",22.040001
"2886","2018-06-19",22.040001
"2887","2018-06-20",21.02
"2888","2018-06-21",20.870001
"2889","2018-06-22",20.870001
"2890","2018-06-25",20.870001
"2891","2018-06-26",20.870001
"2892","2018-06-27",20.870001
"2893","2018-06-28",20.870001
"2894","2018-06-29",20.91
"2895","2018-07-02",20.9
"2896","2018-07-03",20.9
"2897","2018-07-05",20.9
"2898","2018-07-06",20.9
"2899","2018-07-09",20.9
"2900","2018-07-10",20.9
"2901","2018-07-11",20.9
"2902","2018-07-12",21.690001
"2903","2018-07-13",21.690001
"2904","2018-07-16",21.99
"2905","2018-07-17",21.959999
"2906","2018-07-18",21.959999
"2907","2018-07-19",22.190001
"2908","2018-07-20",21.4
"2909","2018-07-23",21.5
"2910","2018-07-24",21.16
"2911","2018-07-25",21.16
"2912","2018-07-26",21.16
"2913","2018-07-27",21.389999
"2914","2018-07-30",21.15
"2915","2018-07-31",21.15
"2916","2018-08-01",21.139999
"2917","2018-08-02",21.139999
"2918","2018-08-03",21.139999
"2919","2018-08-06",21.629999
"2920","2018-08-07",21.629999
"2921","2018-08-08",22.969999
"2922","2018-08-09",23.09
"2923","2018-08-10",23.09
"2924","2018-08-13",22.02
"2925","2018-08-14",22.059999
"2926","2018-08-15",22.16
"2927","2018-08-16",22
"2928","2018-08-17",22
"2929","2018-08-20",21.99
"2930","2018-08-21",21.99
"2931","2018-08-22",21.129999
"2932","2018-08-23",21.129999
"2933","2018-08-24",20.33
"2934","2018-08-27",20.889999
"2935","2018-08-28",20.639999
"2936","2018-08-29",20.23
"2937","2018-08-30",20.129999
"2938","2018-08-31",20.129999
"2939","2018-09-04",20.129999
"2940","2018-09-05",20.129999
"2941","2018-09-06",20.32
"2942","2018-09-07",20.32
"2943","2018-09-10",20.32
"2944","2018-09-11",21
"2945","2018-09-12",21.1
"2946","2018-09-13",21.16
"2947","2018-09-14",22.09
"2948","2018-09-17",21.92
"2949","2018-09-18",21.92
"2950","2018-09-19",21.92
"2951","2018-09-20",21.92
"2952","2018-09-21",21.92
"2953","2018-09-24",21.92
"2954","2018-09-25",21.92
"2955","2018-09-26",21.92
"2956","2018-09-27",21.92
"2957","2018-09-28",21.290001
"2958","2018-10-01",21.639999
"2959","2018-10-02",21.639999
"2960","2018-10-03",21.780001
"2961","2018-10-04",21.540001
"2962","2018-10-05",21.040001
"2963","2018-10-08",21.040001
"2964","2018-10-09",20.82
"2965","2018-10-10",20.780001
"2966","2018-10-11",20.83
"2967","2018-10-12",20.83
"2968","2018-10-15",21.309999
"2969","2018-10-16",21.76
"2970","2018-10-17",22.719999
"2971","2018-10-18",22.719999
"2972","2018-10-19",22.719999
"2973","2018-10-22",21.9
"2974","2018-10-23",21.9
"2975","2018-10-24",21.9
"2976","2018-10-25",22.030001
"2977","2018-10-26",22.030001
"2978","2018-10-29",22.030001
"2979","2018-10-30",22.030001
"2980","2018-10-31",22.059999
"2981","2018-11-01",23.17
"2982","2018-11-02",23.059999
"2983","2018-11-05",23.4
"2984","2018-11-06",23.17
"2985","2018-11-07",23.17
"2986","2018-11-08",23.17
"2987","2018-11-09",23.17
"2988","2018-11-12",24.23
"2989","2018-11-13",23.690001
"2990","2018-11-14",23.690001
"2991","2018-11-15",23.690001
"2992","2018-11-16",23.690001
"2993","2018-11-19",22.99
"2994","2018-11-20",22.99
"2995","2018-11-21",22.99
"2996","2018-11-23",22.99
"2997","2018-11-26",22.99
"2998","2018-11-27",22.99
"2999","2018-11-28",22.9
"3000","2018-11-29",22.9
"3001","2018-11-30",22.9
"3002","2018-12-03",22.110001
"3003","2018-12-04",21.43
"3004","2018-12-06",22.17
"3005","2018-12-07",21.450001
"3006","2018-12-10",21.530001
"3007","2018-12-11",21.530001
"3008","2018-12-12",21.139999
"3009","2018-12-13",21.139999
"3010","2018-12-14",21.139999
"3011","2018-12-17",19.66
"3012","2018-12-18",19.66
"3013","2018-12-19",19.98
"3014","2018-12-20",19.98
"3015","2018-12-21",19.98
"3016","2018-12-24",18.469999
"3017","2018-12-26",18.469999
"3018","2018-12-27",18.469999
"3019","2018-12-28",18.469999
"3020","2018-12-31",18.469999
"3021","2019-01-02",18.469999
"3022","2019-01-03",18.469999
"3023","2019-01-04",18.469999
"3024","2019-01-07",20.309999
"3025","2019-01-08",20.33
"3026","2019-01-09",20.33
"3027","2019-01-10",20.33
"3028","2019-01-11",20.33
"3029","2019-01-14",20.33
"3030","2019-01-15",20.33
"3031","2019-01-16",21.379999
"3032","2019-01-17",21.379999
"3033","2019-01-18",22.200001
"3034","2019-01-22",22.200001
"3035","2019-01-23",22.200001
"3036","2019-01-24",22.200001
"3037","2019-01-25",22.200001
"3038","2019-01-28",22.200001
"3039","2019-01-29",22.200001
"3040","2019-01-30",22.200001
"3041","2019-01-31",22.200001
"3042","2019-02-01",22.200001
"3043","2019-02-04",22.200001
"3044","2019-02-05",22.200001
"3045","2019-02-06",22.200001
"3046","2019-02-07",22.200001
"3047","2019-02-08",22.200001
"3048","2019-02-11",21.209999
"3049","2019-02-12",21.42
"3050","2019-02-13",21.42
"3051","2019-02-14",21.98
"3052","2019-02-15",21.98
"3053","2019-02-19",21.98
"3054","2019-02-20",21.98
"3055","2019-02-21",22.370001
"3056","2019-02-22",22.370001
"3057","2019-02-25",22.370001
"3058","2019-02-26",22.34
"3059","2019-02-27",22.34
"3060","2019-02-28",17.76
"3061","2019-03-01",19.190001
"3062","2019-03-04",18.5
"3063","2019-03-05",18.889999
"3064","2019-03-06",17.940001
"3065","2019-03-07",17.59
"3066","2019-03-08",17.59
"3067","2019-03-11",17.59
"3068","2019-03-12",17.59
"3069","2019-03-13",17.59
"3070","2019-03-14",17.59
"3071","2019-03-15",17.59
"3072","2019-03-18",17.59
"3073","2019-03-19",17
"3074","2019-03-20",17
"3075","2019-03-21",17
"3076","2019-03-22",17
"3077","2019-03-25",16.620001
"3078","2019-03-26",16.440001
"3079","2019-03-27",16.440001
"3080","2019-03-28",16.440001
"3081","2019-03-29",16.440001
"3082","2019-04-01",16.440001
"3083","2019-04-02",16.440001
"3084","2019-04-03",16.57
"3085","2019-04-04",16.940001
"3086","2019-04-05",17.139999
"3087","2019-04-08",17.139999
"3088","2019-04-09",17.139999
"3089","2019-04-10",17.08
"3090","2019-04-11",17.16
"3091","2019-04-12",17.120001
"3092","2019-04-15",17.120001
"3093","2019-04-16",17.120001
"3094","2019-04-17",17.120001
"3095","2019-04-18",17.120001
"3096","2019-04-22",17.120001
"3097","2019-04-23",16.780001
"3098","2019-04-24",16.780001
"3099","2019-04-25",16.780001
"3100","2019-04-26",17.25
"3101","2019-04-29",17.15
"3102","2019-04-30",17.059999
"3103","2019-05-01",17.059999
"3104","2019-05-02",17.059999
"3105","2019-05-03",17.5
"3106","2019-05-06",17.5
"3107","2019-05-07",16.9
"3108","2019-05-08",16.9
"3109","2019-05-09",16.58
"3110","2019-05-10",11.78
"3111","2019-05-13",12.42
"3112","2019-05-14",12.62
"3113","2019-05-15",12.63
"3114","2019-05-16",13.43
"3115","2019-05-17",13.43
"3116","2019-05-20",13.43
"3117","2019-05-21",13.43
"3118","2019-05-22",13.9
"3119","2019-05-23",13.9
"3120","2019-05-24",13.2
"3121","2019-05-28",13.25
"3122","2019-05-29",12.96
"3123","2019-05-30",12.96
"3124","2019-05-31",12.62
"3125","2019-06-03",12.62
"3126","2019-06-04",12.62
"3127","2019-06-05",12.81
"3128","2019-06-06",12.81
"3129","2019-06-07",12.83
"3130","2019-06-10",13.1
"3131","2019-06-11",13.34
"3132","2019-06-12",13.22
"3133","2019-06-13",13.22
"3134","2019-06-14",13.22
"3135","2019-06-17",13.22
"3136","2019-06-18",13.22
"3137","2019-06-19",12.82
"3138","2019-06-20",12.6
"3139","2019-06-21",12.48
"3140","2019-06-24",12.29
"3141","2019-06-25",12.29
"3142","2019-06-26",12.3
"3143","2019-06-27",12.31
"3144","2019-06-28",12.31
"3145","2019-07-01",12.31
"3146","2019-07-02",12.31
"3147","2019-07-03",12.31
"3148","2019-07-05",12.55
"3149","2019-07-08",12.55
"3150","2019-07-09",12.55
"3151","2019-07-10",12.47
"3152","2019-07-11",12.22
"3153","2019-07-12",12.62
"3154","2019-07-15",12.9
"3155","2019-07-16",12.84
"3156","2019-07-17",12.58
"3157","2019-07-18",12.57
"3158","2019-07-19",12.57
"3159","2019-07-22",12.57
"3160","2019-07-23",12.57
"3161","2019-07-24",13.6
"3162","2019-07-25",13.52
"3163","2019-07-26",14
"3164","2019-07-29",14.11
"3165","2019-07-30",14.11
"3166","2019-07-31",14.17
"3167","2019-08-01",13.54
"3168","2019-08-02",13.54
"3169","2019-08-05",13.24
"3170","2019-08-06",13.3
"3171","2019-08-07",13.06
"3172","2019-08-08",13.06
"3173","2019-08-09",13.53
"3174","2019-08-12",13.25
"3175","2019-08-13",13.25
"3176","2019-08-14",11.63
"3177","2019-08-15",11.63
"3178","2019-08-16",10.86
"3179","2019-08-19",10.86
"3180","2019-08-20",10.86
"3181","2019-08-21",10.86
"3182","2019-08-22",10.86
"3183","2019-08-23",11.49
"3184","2019-08-26",11.63
"3185","2019-08-27",11.63
"3186","2019-08-28",11.63
"3187","2019-08-29",10.85
"3188","2019-08-30",10.85
"3189","2019-09-03",10.1
"3190","2019-09-04",10.26
"3191","2019-09-05",11.03
"3192","2019-09-06",11.26
"3193","2019-09-09",11.26
"3194","2019-09-10",11.26
"3195","2019-09-11",11.82
"3196","2019-09-12",11.82
"3197","2019-09-13",11.51
"3198","2019-09-16",11.51
"3199","2019-09-17",11.13
"3200","2019-09-18",11.2
"3201","2019-09-19",10.81
"3202","2019-09-20",10.75
"3203","2019-09-23",10.75
"3204","2019-09-24",10.75
"3205","2019-09-25",10.5
"3206","2019-09-26",10.31
"3207","2019-09-27",10.16
"3208","2019-09-30",10.16
"3209","2019-10-01",10.62
"3210","2019-10-02",10.62
"3211","2019-10-03",9.5
"3212","2019-10-04",9.5
"3213","2019-10-07",9.62
"3214","2019-10-08",9.64
"3215","2019-10-09",9.46
"3216","2019-10-10",9.46
"3217","2019-10-11",9.46
"3218","2019-10-14",9.46
"3219","2019-10-15",9.46
"3220","2019-10-16",9.46
"3221","2019-10-17",9.89
"3222","2019-10-18",9.89
"3223","2019-10-21",9.89
"3224","2019-10-22",9.89
"3225","2019-10-23",9.89
"3226","2019-10-24",9.74
"3227","2019-10-25",9.95
"3228","2019-10-28",9.94
"3229","2019-10-29",9.94
"3230","2019-10-30",9.94
"3231","2019-10-31",9.94
"3232","2019-11-01",9.49
"3233","2019-11-04",9.48
"3234","2019-11-05",9.48
"3235","2019-11-06",9.48
"3236","2019-11-07",9.4
"3237","2019-11-08",9.4
"3238","2019-11-11",10.34
"3239","2019-11-12",10.59
"3240","2019-11-13",10.59
"3241","2019-11-14",10.08
"3242","2019-11-15",10.08
"3243","2019-11-18",9.86
"3244","2019-11-19",9.87
"3245","2019-11-20",9.44
"3246","2019-11-21",9.2
"3247","2019-11-22",9.2
"3248","2019-11-25",9.2
"3249","2019-11-26",9.2
"3250","2019-11-27",9.6
"3251","2019-11-29",9.4
"3252","2019-12-02",9.32
"3253","2019-12-03",9.32
"3254","2019-12-04",9.07
"3255","2019-12-05",8.61
"3256","2019-12-06",8.76
"3257","2019-12-09",8.8
"3258","2019-12-10",8.21
"3259","2019-12-11",8.23
"3260","2019-12-12",8.63
"3261","2019-12-13",8.23
"3262","2019-12-16",8.2
"3263","2019-12-17",8.15
"3264","2019-12-18",7.98
"3265","2019-12-19",7.89
"3266","2019-12-20",7.97
"3267","2019-12-23",7.97
"3268","2019-12-24",7.97
"3269","2019-12-26",8.45
"3270","2019-12-27",8.92
"3271","2019-12-30",8.53
"3272","2019-12-31",8.49
"3273","2020-01-02",8.28
"3274","2020-01-03",7.57
"3275","2020-01-06",7.57
"3276","2020-01-07",7.57
"3277","2020-01-08",7.91
"3278","2020-01-09",7.8
"3279","2020-01-10",7.8
"3280","2020-01-13",8.78
"3281","2020-01-14",8.8
"3282","2020-01-15",8.74
"3283","2020-01-16",8.8
"3284","2020-01-17",8.69
"3285","2020-01-21",9.07
"3286","2020-01-22",9.15
"3287","2020-01-23",9.01
"3288","2020-01-24",8.52
"3289","2020-01-27",8.55
"3290","2020-01-28",8.88
"3291","2020-01-29",8.83
"3292","2020-01-30",8.55
"3293","2020-01-31",8.55
"3294","2020-02-03",8.36
"3295","2020-02-04",8.35
"3296","2020-02-05",8.59
"3297","2020-02-06",8.59
"3298","2020-02-07",8.59
"3299","2020-02-10",8.49
"3300","2020-02-11",8.71
"3301","2020-02-12",8.71
"3302","2020-02-13",9.2
"3303","2020-02-14",9.2
"3304","2020-02-18",9.2
"3305","2020-02-19",9.2
"3306","2020-02-20",10
"3307","2020-02-21",9.26
"3308","2020-02-24",8.86
"3309","2020-02-25",8.71
"3310","2020-02-26",6.4
"3311","2020-02-27",6.18
"3312","2020-02-28",6.73
"3313","2020-03-02",6.4
"3314","2020-03-03",6.05
"3315","2020-03-04",5.62
"3316","2020-03-05",5.62
"3317","2020-03-06",5.35
"3318","2020-03-09",4.89
"3319","2020-03-10",5.23
"3320","2020-03-11",4.89
"3321","2020-03-12",4.24
"3322","2020-03-13",4.25
"3323","2020-03-16",4.62
"3324","2020-03-17",4.35
"3325","2020-03-18",4.18
"3326","2020-03-19",3.96
"3327","2020-03-20",4.24
"3328","2020-03-23",4.24
"3329","2020-03-24",5.1
"3330","2020-03-25",5.63
"3331","2020-03-26",5.63
"3332","2020-03-27",5.75
"3333","2020-03-30",5.75
"3334","2020-03-31",6.08
"3335","2020-04-01",5.86
"3336","2020-04-02",5.86
"3337","2020-04-03",5.5
"3338","2020-04-06",5.5
"3339","2020-04-07",5.5
"3340","2020-04-08",7.26
"3341","2020-04-09",7.72
"3342","2020-04-13",7.72
"3343","2020-04-14",7.49
"3344","2020-04-15",7.2
"3345","2020-04-16",7.16
"3346","2020-04-17",7.6
"3347","2020-04-20",7.91
"3348","2020-04-21",7.91
"3349","2020-04-22",7.14
"3350","2020-04-23",7.35
"3351","2020-04-24",7.25
"3352","2020-04-27",7.25
"3353","2020-04-28",7.95
"3354","2020-04-29",8.46
"3355","2020-04-30",8.47
"3356","2020-05-01",7.78
"3357","2020-05-04",7.88
"3358","2020-05-05",8.29
"3359","2020-05-06",7.77
"3360","2020-05-07",7.58
"3361","2020-05-08",7.99
"3362","2020-05-11",7.99
"3363","2020-05-12",7.8
"3364","2020-05-13",7.8
"3365","2020-05-14",7.8
"3366","2020-05-15",7.8
"3367","2020-05-18",7.7
"3368","2020-05-19",7.43
"3369","2020-05-20",7.82
"3370","2020-05-21",7.83
"3371","2020-05-22",7.68
"3372","2020-05-26",8.06
"3373","2020-05-27",8.34
"3374","2020-05-28",8.34
"3375","2020-05-29",8.34
"3376","2020-06-01",8.59
"3377","2020-06-02",8.75
"3378","2020-06-03",8.75
"3379","2020-06-04",9.41
"3380","2020-06-05",9.37
"3381","2020-06-08",9.57
"3382","2020-06-09",9.57
"3383","2020-06-10",8.93
"3384","2020-06-11",8.46
"3385","2020-06-12",8.46
"3386","2020-06-15",9.1
"3387","2020-06-16",9.24
"3388","2020-06-17",9.44
"3389","2020-06-18",9.44
"3390","2020-06-19",9.42
"3391","2020-06-22",9.17
"3392","2020-06-23",9.12
"3393","2020-06-24",9.12
"3394","2020-06-25",9.12
"3395","2020-06-26",9.12
"3396","2020-06-29",9.42
"3397","2020-06-30",9.42
"3398","2020-07-01",9.42
"3399","2020-07-02",9.81
"3400","2020-07-06",9.94
"3401","2020-07-07",9.62
"3402","2020-07-08",9.62
"3403","2020-07-09",9.28
"3404","2020-07-10",9.64
"3405","2020-07-13",9.64
"3406","2020-07-14",9.43
"3407","2020-07-15",9.63
"3408","2020-07-16",9.76
"3409","2020-07-17",10.06
"3410","2020-07-20",10.06
"3411","2020-07-21",10.06
"3412","2020-07-22",9.45
"3413","2020-07-23",9.27
"3414","2020-07-24",9.47
"3415","2020-07-27",9.75
"3416","2020-07-28",10.4
"3417","2020-07-29",10.4
"3418","2020-07-30",10.34
"3419","2020-07-31",11.12
"3420","2020-08-03",10.94
"3421","2020-08-04",10.94
"3422","2020-08-05",10.94
"3423","2020-08-06",10.94
"3424","2020-08-07",11.39
"3425","2020-08-10",11.51
"3426","2020-08-11",10.66
"3427","2020-08-12",10.66
"3428","2020-08-13",10.66
"3429","2020-08-14",10.66
"3430","2020-08-17",10.44
"3431","2020-08-18",10.44
"3432","2020-08-19",9.97
"3433","2020-08-20",10.23
"3434","2020-08-21",10.23
"3435","2020-08-24",10.98
"3436","2020-08-25",10.86
"3437","2020-08-26",10.9
"3438","2020-08-27",11.04
"3439","2020-08-28",11.39
"3440","2020-08-31",11.34
"3441","2020-09-01",11.03
"3442","2020-09-02",10.48
"3443","2020-09-03",10.43
"3444","2020-09-04",10.43
"3445","2020-09-08",10.43
"3446","2020-09-09",10.43
"3447","2020-09-10",10.43
"3448","2020-09-11",10.43
"3449","2020-09-14",11.03
"3450","2020-09-15",6.36
"3451","2020-09-16",16.4
"3452","2020-09-17",12.47
"3453","2020-09-18",11.38
"3454","2020-09-21",9.62
"3455","2020-09-22",9.67
"3456","2020-09-23",8.22
"3457","2020-09-24",7.91
"3458","2020-09-25",7.99
"3459","2020-09-28",8.81
"3460","2020-09-29",8.26
"3461","2020-09-30",7.99
"3462","2020-10-01",8.09
"3463","2020-10-02",8.17
"3464","2020-10-05",8.04
"3465","2020-10-06",7.93
"3466","2020-10-07",7.77
"3467","2020-10-08",7.95
"3468","2020-10-09",7.72
"3469","2020-10-12",7.86
"3470","2020-10-13",7.79
"3471","2020-10-14",7.8
"3472","2020-10-15",7.78
"3473","2020-10-16",7.68
"3474","2020-10-19",7.31
"3475","2020-10-20",7.37
"3476","2020-10-21",7.42
"3477","2020-10-22",7.49
"3478","2020-10-23",7.48
"3479","2020-10-26",7.39
"3480","2020-10-27",7.29
"3481","2020-10-28",7.08
"3482","2020-10-29",6.97
"3483","2020-10-30",6.85
"3484","2020-11-02",7
"3485","2020-11-03",7.3
"3486","2020-11-04",7.15
"3487","2020-11-05",8.15
"3488","2020-11-06",8.17
"3489","2020-11-09",7.64
"3490","2020-11-10",8.13
"3491","2020-11-11",8.67
"3492","2020-11-12",8.63
"3493","2020-11-13",9.03
"3494","2020-11-16",9.44
"3495","2020-11-17",9.3
"3496","2020-11-18",8.94
"3497","2020-11-19",8.8
"3498","2020-11-20",9.9
"3499","2020-11-23",11.4
"3500","2020-11-24",11.67
"3501","2020-11-25",11.62
"3502","2020-11-27",11.1
