"","date","WMB"
"2721","2017-10-20",29.33
"2722","2017-10-23",28.84
"2723","2017-10-24",28.77
"2724","2017-10-25",28.34
"2725","2017-10-26",28.41
"2726","2017-10-27",28.620001
"2727","2017-10-30",28.540001
"2728","2017-10-31",28.5
"2729","2017-11-01",28.790001
"2730","2017-11-02",28.110001
"2731","2017-11-03",28.26
"2732","2017-11-06",28.790001
"2733","2017-11-07",28.77
"2734","2017-11-08",28.379999
"2735","2017-11-09",28.67
"2736","2017-11-10",28.620001
"2737","2017-11-13",28.23
"2738","2017-11-14",27.719999
"2739","2017-11-15",27.5
"2740","2017-11-16",27.02
"2741","2017-11-17",27.26
"2742","2017-11-20",27.32
"2743","2017-11-21",27.24
"2744","2017-11-22",27.75
"2745","2017-11-24",28.07
"2746","2017-11-27",27.98
"2747","2017-11-28",28.360001
"2748","2017-11-29",28.32
"2749","2017-11-30",29.049999
"2750","2017-12-01",29.290001
"2751","2017-12-04",29.049999
"2752","2017-12-05",29.07
"2753","2017-12-06",28.690001
"2754","2017-12-07",28.469999
"2755","2017-12-08",28.549999
"2756","2017-12-11",28.9
"2757","2017-12-12",29.08
"2758","2017-12-13",29.059999
"2759","2017-12-14",29.68
"2760","2017-12-15",29.73
"2761","2017-12-18",30.139999
"2762","2017-12-19",30.059999
"2763","2017-12-20",30.049999
"2764","2017-12-21",30.32
"2765","2017-12-22",30.309999
"2766","2017-12-26",30.49
"2767","2017-12-27",30.389999
"2768","2017-12-28",30.51
"2769","2017-12-29",30.49
"2770","2018-01-02",31.139999
"2771","2018-01-03",32
"2772","2018-01-04",32.549999
"2773","2018-01-05",32.459999
"2774","2018-01-08",32.580002
"2775","2018-01-09",32.73
"2776","2018-01-10",32.75
"2777","2018-01-11",33.099998
"2778","2018-01-12",33.209999
"2779","2018-01-16",32.59
"2780","2018-01-17",32.52
"2781","2018-01-18",32.279999
"2782","2018-01-19",32.299999
"2783","2018-01-22",32.849998
"2784","2018-01-23",33.150002
"2785","2018-01-24",33.099998
"2786","2018-01-25",32.400002
"2787","2018-01-26",32.529999
"2788","2018-01-29",31.98
"2789","2018-01-30",31.51
"2790","2018-01-31",31.389999
"2791","2018-02-01",31.68
"2792","2018-02-02",30.700001
"2793","2018-02-05",29.48
"2794","2018-02-06",30.17
"2795","2018-02-07",30
"2796","2018-02-08",28.559999
"2797","2018-02-09",28.610001
"2798","2018-02-12",29.42
"2799","2018-02-13",29.77
"2800","2018-02-14",29.98
"2801","2018-02-15",29.98
"2802","2018-02-16",28.91
"2803","2018-02-20",29.09
"2804","2018-02-21",28.620001
"2805","2018-02-22",28.559999
"2806","2018-02-23",28.74
"2807","2018-02-26",28.41
"2808","2018-02-27",28.360001
"2809","2018-02-28",27.76
"2810","2018-03-01",27.379999
"2811","2018-03-02",27.110001
"2812","2018-03-05",27.24
"2813","2018-03-06",27.629999
"2814","2018-03-07",27.459999
"2815","2018-03-08",27.15
"2816","2018-03-09",28
"2817","2018-03-12",28.26
"2818","2018-03-13",28.02
"2819","2018-03-14",28.139999
"2820","2018-03-15",26.690001
"2821","2018-03-16",27.209999
"2822","2018-03-19",26.200001
"2823","2018-03-20",26.200001
"2824","2018-03-21",27
"2825","2018-03-22",26.48
"2826","2018-03-23",25.639999
"2827","2018-03-26",25.450001
"2828","2018-03-27",25.15
"2829","2018-03-28",24.780001
"2830","2018-03-29",24.860001
"2831","2018-04-02",24.530001
"2832","2018-04-03",24.450001
"2833","2018-04-04",24.459999
"2834","2018-04-05",24.799999
"2835","2018-04-06",24.379999
"2836","2018-04-09",24.379999
"2837","2018-04-10",25.07
"2838","2018-04-11",25.35
"2839","2018-04-12",25.08
"2840","2018-04-13",25.15
"2841","2018-04-16",25.59
"2842","2018-04-17",25.73
"2843","2018-04-18",25.77
"2844","2018-04-19",25.549999
"2845","2018-04-20",25.51
"2846","2018-04-23",25.85
"2847","2018-04-24",25.549999
"2848","2018-04-25",25.620001
"2849","2018-04-26",25.58
"2850","2018-04-27",25.559999
"2851","2018-04-30",25.73
"2852","2018-05-01",25.959999
"2853","2018-05-02",26.15
"2854","2018-05-03",26.1
"2855","2018-05-04",26.190001
"2856","2018-05-07",26.27
"2857","2018-05-08",26.120001
"2858","2018-05-09",26.52
"2859","2018-05-10",26.690001
"2860","2018-05-11",27.139999
"2861","2018-05-14",27.25
"2862","2018-05-15",27.26
"2863","2018-05-16",27.370001
"2864","2018-05-17",28.01
"2865","2018-05-18",27.799999
"2866","2018-05-21",27.620001
"2867","2018-05-22",27.73
"2868","2018-05-23",27.690001
"2869","2018-05-24",27.190001
"2870","2018-05-25",26.99
"2871","2018-05-29",26.66
"2872","2018-05-30",27.190001
"2873","2018-05-31",26.860001
"2874","2018-06-01",26.68
"2875","2018-06-04",26.540001
"2876","2018-06-05",26.5
"2877","2018-06-06",26.190001
"2878","2018-06-07",26.41
"2879","2018-06-08",26.120001
"2880","2018-06-11",26.75
"2881","2018-06-12",26.73
"2882","2018-06-13",26.620001
"2883","2018-06-14",27.209999
"2884","2018-06-15",26.67
"2885","2018-06-18",27.09
"2886","2018-06-19",27.200001
"2887","2018-06-20",27.709999
"2888","2018-06-21",27.690001
"2889","2018-06-22",27.639999
"2890","2018-06-25",26.91
"2891","2018-06-26",27.17
"2892","2018-06-27",27.059999
"2893","2018-06-28",27.17
"2894","2018-06-29",27.110001
"2895","2018-07-02",26.700001
"2896","2018-07-03",27.040001
"2897","2018-07-05",27.42
"2898","2018-07-06",27.58
"2899","2018-07-09",27.57
"2900","2018-07-10",27.51
"2901","2018-07-11",27.49
"2902","2018-07-12",27.17
"2903","2018-07-13",27.32
"2904","2018-07-16",27.25
"2905","2018-07-17",26.969999
"2906","2018-07-18",27.76
"2907","2018-07-19",28.690001
"2908","2018-07-20",28.799999
"2909","2018-07-23",28.799999
"2910","2018-07-24",29.18
"2911","2018-07-25",29.440001
"2912","2018-07-26",29.459999
"2913","2018-07-27",29.1
"2914","2018-07-30",29.57
"2915","2018-07-31",29.75
"2916","2018-08-01",30.07
"2917","2018-08-02",30.98
"2918","2018-08-03",31.139999
"2919","2018-08-06",31.34
"2920","2018-08-07",31.57
"2921","2018-08-08",31.549999
"2922","2018-08-09",31.790001
"2923","2018-08-10",31.790001
"2924","2018-08-13",30.690001
"2925","2018-08-14",30.309999
"2926","2018-08-15",30
"2927","2018-08-16",30.01
"2928","2018-08-17",30.469999
"2929","2018-08-20",30.42
"2930","2018-08-21",30.52
"2931","2018-08-22",30.49
"2932","2018-08-23",30.09
"2933","2018-08-24",30.08
"2934","2018-08-27",30.32
"2935","2018-08-28",30.08
"2936","2018-08-29",29.91
"2937","2018-08-30",29.68
"2938","2018-08-31",29.59
"2939","2018-09-04",29.200001
"2940","2018-09-05",29.469999
"2941","2018-09-06",28.5
"2942","2018-09-07",28.58
"2943","2018-09-10",28.52
"2944","2018-09-11",28.57
"2945","2018-09-12",28.389999
"2946","2018-09-13",28.190001
"2947","2018-09-14",28.09
"2948","2018-09-17",28.24
"2949","2018-09-18",28.09
"2950","2018-09-19",28.190001
"2951","2018-09-20",28.25
"2952","2018-09-21",27.879999
"2953","2018-09-24",27.559999
"2954","2018-09-25",27.26
"2955","2018-09-26",27.1
"2956","2018-09-27",27.26
"2957","2018-09-28",27.190001
"2958","2018-10-01",27.66
"2959","2018-10-02",27.65
"2960","2018-10-03",27.98
"2961","2018-10-04",27.77
"2962","2018-10-05",27.620001
"2963","2018-10-08",27.690001
"2964","2018-10-09",27.629999
"2965","2018-10-10",27.200001
"2966","2018-10-11",26.59
"2967","2018-10-12",26.68
"2968","2018-10-15",26.77
"2969","2018-10-16",26.940001
"2970","2018-10-17",26.879999
"2971","2018-10-18",26.65
"2972","2018-10-19",26.74
"2973","2018-10-22",26.280001
"2974","2018-10-23",25.9
"2975","2018-10-24",25.26
"2976","2018-10-25",25.02
"2977","2018-10-26",24.32
"2978","2018-10-29",24.030001
"2979","2018-10-30",24.200001
"2980","2018-10-31",24.33
"2981","2018-11-01",25.75
"2982","2018-11-02",25.58
"2983","2018-11-05",25.719999
"2984","2018-11-06",25.74
"2985","2018-11-07",26.48
"2986","2018-11-08",25.549999
"2987","2018-11-09",25.33
"2988","2018-11-12",24.83
"2989","2018-11-13",24.32
"2990","2018-11-14",24.75
"2991","2018-11-15",25
"2992","2018-11-16",25.129999
"2993","2018-11-19",25.33
"2994","2018-11-20",24.65
"2995","2018-11-21",25.030001
"2996","2018-11-23",24.540001
"2997","2018-11-26",24.809999
"2998","2018-11-27",24.99
"2999","2018-11-28",25.34
"3000","2018-11-29",25.559999
"3001","2018-11-30",25.32
"3002","2018-12-03",25.700001
"3003","2018-12-04",25.049999
"3004","2018-12-06",24.530001
"3005","2018-12-07",24.48
"3006","2018-12-10",24.08
"3007","2018-12-11",23.93
"3008","2018-12-12",24.190001
"3009","2018-12-13",23.860001
"3010","2018-12-14",23.450001
"3011","2018-12-17",22.98
"3012","2018-12-18",22.42
"3013","2018-12-19",22.32
"3014","2018-12-20",21.84
"3015","2018-12-21",21.780001
"3016","2018-12-24",20.58
"3017","2018-12-26",21.67
"3018","2018-12-27",21.459999
"3019","2018-12-28",21.48
"3020","2018-12-31",22.049999
"3021","2019-01-02",22.42
"3022","2019-01-03",22.610001
"3023","2019-01-04",23.549999
"3024","2019-01-07",24.15
"3025","2019-01-08",24.870001
"3026","2019-01-09",25.15
"3027","2019-01-10",25.15
"3028","2019-01-11",25.040001
"3029","2019-01-14",25.309999
"3030","2019-01-15",25.450001
"3031","2019-01-16",25.860001
"3032","2019-01-17",26.16
"3033","2019-01-18",26.4
"3034","2019-01-22",26.16
"3035","2019-01-23",25.82
"3036","2019-01-24",26.5
"3037","2019-01-25",26.67
"3038","2019-01-28",26.58
"3039","2019-01-29",26.68
"3040","2019-01-30",27.02
"3041","2019-01-31",26.93
"3042","2019-02-01",27.43
"3043","2019-02-04",27.370001
"3044","2019-02-05",27.35
"3045","2019-02-06",27.059999
"3046","2019-02-07",26.68
"3047","2019-02-08",26.879999
"3048","2019-02-11",26.719999
"3049","2019-02-12",26.73
"3050","2019-02-13",27.030001
"3051","2019-02-14",26.860001
"3052","2019-02-15",27.27
"3053","2019-02-19",27.42
"3054","2019-02-20",27.35
"3055","2019-02-21",27.059999
"3056","2019-02-22",27.110001
"3057","2019-02-25",27.35
"3058","2019-02-26",26.969999
"3059","2019-02-27",27.09
"3060","2019-02-28",26.690001
"3061","2019-03-01",27.43
"3062","2019-03-04",27.4
"3063","2019-03-05",27.440001
"3064","2019-03-06",27.35
"3065","2019-03-07",26.940001
"3066","2019-03-08",26.93
"3067","2019-03-11",27.360001
"3068","2019-03-12",27.530001
"3069","2019-03-13",27.700001
"3070","2019-03-14",27.73
"3071","2019-03-15",27.559999
"3072","2019-03-18",27.790001
"3073","2019-03-19",28.129999
"3074","2019-03-20",28.35
"3075","2019-03-21",28.93
"3076","2019-03-22",28.469999
"3077","2019-03-25",28.700001
"3078","2019-03-26",28.610001
"3079","2019-03-27",28.49
"3080","2019-03-28",28.66
"3081","2019-03-29",28.719999
"3082","2019-04-01",29.27
"3083","2019-04-02",29.35
"3084","2019-04-03",28.91
"3085","2019-04-04",28.82
"3086","2019-04-05",29.110001
"3087","2019-04-08",29
"3088","2019-04-09",28.709999
"3089","2019-04-10",28.66
"3090","2019-04-11",28.76
"3091","2019-04-12",28.940001
"3092","2019-04-15",28.530001
"3093","2019-04-16",28.629999
"3094","2019-04-17",28.389999
"3095","2019-04-18",28.32
"3096","2019-04-22",28.76
"3097","2019-04-23",28.82
"3098","2019-04-24",28.68
"3099","2019-04-25",28.469999
"3100","2019-04-26",28.49
"3101","2019-04-29",28.290001
"3102","2019-04-30",28.33
"3103","2019-05-01",27.98
"3104","2019-05-02",27.459999
"3105","2019-05-03",27.59
"3106","2019-05-06",27.379999
"3107","2019-05-07",27.52
"3108","2019-05-08",27.09
"3109","2019-05-09",26.959999
"3110","2019-05-10",27.549999
"3111","2019-05-13",27.24
"3112","2019-05-14",27.48
"3113","2019-05-15",27.709999
"3114","2019-05-16",27.629999
"3115","2019-05-17",27.5
"3116","2019-05-20",27.459999
"3117","2019-05-21",27.889999
"3118","2019-05-22",27.629999
"3119","2019-05-23",27.01
"3120","2019-05-24",26.99
"3121","2019-05-28",26.379999
"3122","2019-05-29",26.299999
"3123","2019-05-30",26.629999
"3124","2019-05-31",26.379999
"3125","2019-06-03",26.870001
"3126","2019-06-04",27.690001
"3127","2019-06-05",27.85
"3128","2019-06-06",27.549999
"3129","2019-06-07",27.76
"3130","2019-06-10",27.48
"3131","2019-06-11",27.629999
"3132","2019-06-12",27.209999
"3133","2019-06-13",27.379999
"3134","2019-06-14",26.99
"3135","2019-06-17",27.040001
"3136","2019-06-18",27.26
"3137","2019-06-19",26.950001
"3138","2019-06-20",27.33
"3139","2019-06-21",27.700001
"3140","2019-06-24",27.15
"3141","2019-06-25",26.790001
"3142","2019-06-26",27.5
"3143","2019-06-27",27.540001
"3144","2019-06-28",28.040001
"3145","2019-07-01",28.059999
"3146","2019-07-02",28.200001
"3147","2019-07-03",28.389999
"3148","2019-07-05",28.35
"3149","2019-07-08",28.440001
"3150","2019-07-09",28.74
"3151","2019-07-10",28.82
"3152","2019-07-11",28.709999
"3153","2019-07-12",28.85
"3154","2019-07-15",28.799999
"3155","2019-07-16",28.200001
"3156","2019-07-17",27.719999
"3157","2019-07-18",27.559999
"3158","2019-07-19",27.57
"3159","2019-07-22",27.620001
"3160","2019-07-23",27.309999
"3161","2019-07-24",26.9
"3162","2019-07-25",26.32
"3163","2019-07-26",25.129999
"3164","2019-07-29",24.790001
"3165","2019-07-30",25.02
"3166","2019-07-31",24.639999
"3167","2019-08-01",25.52
"3168","2019-08-02",25.01
"3169","2019-08-05",23.780001
"3170","2019-08-06",23.530001
"3171","2019-08-07",23.620001
"3172","2019-08-08",24.030001
"3173","2019-08-09",23.99
"3174","2019-08-12",23.700001
"3175","2019-08-13",23.889999
"3176","2019-08-14",23.110001
"3177","2019-08-15",22.92
"3178","2019-08-16",23.280001
"3179","2019-08-19",23.559999
"3180","2019-08-20",23.530001
"3181","2019-08-21",23.879999
"3182","2019-08-22",23.6
"3183","2019-08-23",22.879999
"3184","2019-08-26",22.93
"3185","2019-08-27",22.92
"3186","2019-08-28",23.33
"3187","2019-08-29",23.709999
"3188","2019-08-30",23.6
"3189","2019-09-03",23.549999
"3190","2019-09-04",23.700001
"3191","2019-09-05",24.07
"3192","2019-09-06",24.120001
"3193","2019-09-09",24.68
"3194","2019-09-10",24.85
"3195","2019-09-11",24.959999
"3196","2019-09-12",24.290001
"3197","2019-09-13",24.700001
"3198","2019-09-16",24.99
"3199","2019-09-17",25
"3200","2019-09-18",24.84
"3201","2019-09-19",24.809999
"3202","2019-09-20",24.709999
"3203","2019-09-23",24.610001
"3204","2019-09-24",24.290001
"3205","2019-09-25",24.4
"3206","2019-09-26",24.129999
"3207","2019-09-27",24.200001
"3208","2019-09-30",24.059999
"3209","2019-10-01",23.82
"3210","2019-10-02",23.370001
"3211","2019-10-03",23.559999
"3212","2019-10-04",23.65
"3213","2019-10-07",23.48
"3214","2019-10-08",22.91
"3215","2019-10-09",22.719999
"3216","2019-10-10",22.74
"3217","2019-10-11",23.09
"3218","2019-10-14",23.120001
"3219","2019-10-15",23.15
"3220","2019-10-16",22.809999
"3221","2019-10-17",22.799999
"3222","2019-10-18",22.91
"3223","2019-10-21",23.040001
"3224","2019-10-22",23.209999
"3225","2019-10-23",23.459999
"3226","2019-10-24",23.219999
"3227","2019-10-25",23.24
"3228","2019-10-28",22.969999
"3229","2019-10-29",23.219999
"3230","2019-10-30",22.889999
"3231","2019-10-31",22.309999
"3232","2019-11-01",22.889999
"3233","2019-11-04",23.33
"3234","2019-11-05",22.950001
"3235","2019-11-06",22.24
"3236","2019-11-07",22.129999
"3237","2019-11-08",22.09
"3238","2019-11-11",22.08
"3239","2019-11-12",22.040001
"3240","2019-11-13",22.040001
"3241","2019-11-14",21.950001
"3242","2019-11-15",22.360001
"3243","2019-11-18",22.299999
"3244","2019-11-19",22.139999
"3245","2019-11-20",22.379999
"3246","2019-11-21",22.790001
"3247","2019-11-22",23.1
"3248","2019-11-25",23.09
"3249","2019-11-26",22.870001
"3250","2019-11-27",22.709999
"3251","2019-11-29",22.719999
"3252","2019-12-02",22.549999
"3253","2019-12-03",22.200001
"3254","2019-12-04",22.129999
"3255","2019-12-05",22.190001
"3256","2019-12-06",22.389999
"3257","2019-12-09",22.9
"3258","2019-12-10",22.940001
"3259","2019-12-11",23.190001
"3260","2019-12-12",22.65
"3261","2019-12-13",22.709999
"3262","2019-12-16",22.82
"3263","2019-12-17",22.940001
"3264","2019-12-18",23.08
"3265","2019-12-19",23.5
"3266","2019-12-20",23.799999
"3267","2019-12-23",23.940001
"3268","2019-12-24",23.84
"3269","2019-12-26",23.809999
"3270","2019-12-27",23.59
"3271","2019-12-30",23.200001
"3272","2019-12-31",23.719999
"3273","2020-01-02",23.49
"3274","2020-01-03",23.59
"3275","2020-01-06",23.9
"3276","2020-01-07",23.9
"3277","2020-01-08",23.530001
"3278","2020-01-09",23.67
"3279","2020-01-10",23.5
"3280","2020-01-13",23.780001
"3281","2020-01-14",23.84
"3282","2020-01-15",23.809999
"3283","2020-01-16",24.040001
"3284","2020-01-17",23.860001
"3285","2020-01-21",23.01
"3286","2020-01-22",22.639999
"3287","2020-01-23",22.440001
"3288","2020-01-24",22.190001
"3289","2020-01-27",21.610001
"3290","2020-01-28",21.639999
"3291","2020-01-29",21.16
"3292","2020-01-30",21.27
"3293","2020-01-31",20.690001
"3294","2020-02-03",21.120001
"3295","2020-02-04",21.48
"3296","2020-02-05",21.65
"3297","2020-02-06",21.440001
"3298","2020-02-07",21.059999
"3299","2020-02-10",21.43
"3300","2020-02-11",21.469999
"3301","2020-02-12",21.549999
"3302","2020-02-13",21.620001
"3303","2020-02-14",21.540001
"3304","2020-02-18",21.49
"3305","2020-02-19",21.549999
"3306","2020-02-20",22.049999
"3307","2020-02-21",21.52
"3308","2020-02-24",20.4
"3309","2020-02-25",19.25
"3310","2020-02-26",19.219999
"3311","2020-02-27",18.9
"3312","2020-02-28",19.049999
"3313","2020-03-02",19.6
"3314","2020-03-03",18.98
"3315","2020-03-04",19.42
"3316","2020-03-05",18.559999
"3317","2020-03-06",17.450001
"3318","2020-03-09",14.99
"3319","2020-03-10",16.290001
"3320","2020-03-11",16.02
"3321","2020-03-12",13.29
"3322","2020-03-13",15.81
"3323","2020-03-16",13.49
"3324","2020-03-17",12.13
"3325","2020-03-18",9.25
"3326","2020-03-19",10.82
"3327","2020-03-20",11.53
"3328","2020-03-23",11.15
"3329","2020-03-24",12.92
"3330","2020-03-25",13.39
"3331","2020-03-26",14.25
"3332","2020-03-27",13.91
"3333","2020-03-30",13.82
"3334","2020-03-31",14.15
"3335","2020-04-01",13.33
"3336","2020-04-02",14.38
"3337","2020-04-03",13.65
"3338","2020-04-06",13.5
"3339","2020-04-07",15.15
"3340","2020-04-08",15.34
"3341","2020-04-09",16.59
"3342","2020-04-13",17.1
"3343","2020-04-14",17.309999
"3344","2020-04-15",16.809999
"3345","2020-04-16",16.59
"3346","2020-04-17",18.08
"3347","2020-04-20",18.49
"3348","2020-04-21",18.02
"3349","2020-04-22",17.66
"3350","2020-04-23",17.51
"3351","2020-04-24",18.280001
"3352","2020-04-27",18.52
"3353","2020-04-28",18.91
"3354","2020-04-29",19.459999
"3355","2020-04-30",19.370001
"3356","2020-05-01",18.549999
"3357","2020-05-04",19.129999
"3358","2020-05-05",19
"3359","2020-05-06",18.610001
"3360","2020-05-07",19.209999
"3361","2020-05-08",19.469999
"3362","2020-05-11",19.530001
"3363","2020-05-12",19.08
"3364","2020-05-13",18.48
"3365","2020-05-14",18.49
"3366","2020-05-15",18.76
"3367","2020-05-18",19.58
"3368","2020-05-19",19.42
"3369","2020-05-20",19.719999
"3370","2020-05-21",19.469999
"3371","2020-05-22",19.65
"3372","2020-05-26",20.43
"3373","2020-05-27",20.469999
"3374","2020-05-28",19.959999
"3375","2020-05-29",20.43
"3376","2020-06-01",20.440001
"3377","2020-06-02",20.34
"3378","2020-06-03",20.66
"3379","2020-06-04",20.709999
"3380","2020-06-05",21.139999
"3381","2020-06-08",21.58
"3382","2020-06-09",20.530001
"3383","2020-06-10",20.139999
"3384","2020-06-11",18.17
"3385","2020-06-12",18.23
"3386","2020-06-15",19.120001
"3387","2020-06-16",19.360001
"3388","2020-06-17",18.98
"3389","2020-06-18",19.450001
"3390","2020-06-19",19.219999
"3391","2020-06-22",19.540001
"3392","2020-06-23",19.42
"3393","2020-06-24",18.84
"3394","2020-06-25",19.1
"3395","2020-06-26",18.51
"3396","2020-06-29",18.370001
"3397","2020-06-30",19.02
"3398","2020-07-01",18.809999
"3399","2020-07-02",19.08
"3400","2020-07-06",19.309999
"3401","2020-07-07",18.91
"3402","2020-07-08",18.940001
"3403","2020-07-09",18.27
"3404","2020-07-10",18.549999
"3405","2020-07-13",18.559999
"3406","2020-07-14",19.1
"3407","2020-07-15",20.08
"3408","2020-07-16",19.9
"3409","2020-07-17",19.77
"3410","2020-07-20",19.290001
"3411","2020-07-21",20.110001
"3412","2020-07-22",19.450001
"3413","2020-07-23",19.32
"3414","2020-07-24",19.209999
"3415","2020-07-27",18.83
"3416","2020-07-28",18.870001
"3417","2020-07-29",19.77
"3418","2020-07-30",19.34
"3419","2020-07-31",19.129999
"3420","2020-08-03",19.719999
"3421","2020-08-04",21.34
"3422","2020-08-05",21.290001
"3423","2020-08-06",20.82
"3424","2020-08-07",20.85
"3425","2020-08-10",21.540001
"3426","2020-08-11",21.42
"3427","2020-08-12",21.610001
"3428","2020-08-13",21.57
"3429","2020-08-14",22.129999
"3430","2020-08-17",22.34
"3431","2020-08-18",21.799999
"3432","2020-08-19",21.65
"3433","2020-08-20",21.4
"3434","2020-08-21",21.41
"3435","2020-08-24",21.68
"3436","2020-08-25",21.389999
"3437","2020-08-26",21.049999
"3438","2020-08-27",20.959999
"3439","2020-08-28",21.07
"3440","2020-08-31",20.76
"3441","2020-09-01",20.959999
"3442","2020-09-02",21.280001
"3443","2020-09-03",20.9
"3444","2020-09-04",20.690001
"3445","2020-09-08",20.48
"3446","2020-09-09",21.02
"3447","2020-09-10",20.18
"3448","2020-09-11",20.23
"3449","2020-09-14",20.85
"3450","2020-09-15",20.870001
"3451","2020-09-16",21.42
"3452","2020-09-17",21.309999
"3453","2020-09-18",20.74
"3454","2020-09-21",20.67
"3455","2020-09-22",20.809999
"3456","2020-09-23",19.91
"3457","2020-09-24",19.93
"3458","2020-09-25",19.98
"3459","2020-09-28",20.4
"3460","2020-09-29",20.26
"3461","2020-09-30",19.65
"3462","2020-10-01",18.780001
"3463","2020-10-02",19.09
"3464","2020-10-05",19.540001
"3465","2020-10-06",19.33
"3466","2020-10-07",19.389999
"3467","2020-10-08",19.99
"3468","2020-10-09",19.42
"3469","2020-10-12",19.450001
"3470","2020-10-13",19.42
"3471","2020-10-14",19.68
"3472","2020-10-15",19.709999
"3473","2020-10-16",19.27
"3474","2020-10-19",19.290001
"3475","2020-10-20",19.690001
"3476","2020-10-21",19.299999
"3477","2020-10-22",20.309999
"3478","2020-10-23",19.959999
"3479","2020-10-26",19.200001
"3480","2020-10-27",19.42
"3481","2020-10-28",18.860001
"3482","2020-10-29",19.1
"3483","2020-10-30",19.190001
"3484","2020-11-02",18.77
"3485","2020-11-03",18.98
"3486","2020-11-04",19.09
"3487","2020-11-05",19.110001
"3488","2020-11-06",18.26
"3489","2020-11-09",19.35
"3490","2020-11-10",19.99
"3491","2020-11-11",20.02
"3492","2020-11-12",19.34
"3493","2020-11-13",20.040001
"3494","2020-11-16",20.23
"3495","2020-11-17",20.83
"3496","2020-11-18",20
"3497","2020-11-19",20.16
"3498","2020-11-20",20.34
"3499","2020-11-23",21.280001
"3500","2020-11-24",21.959999
"3501","2020-11-25",21.620001
"3502","2020-11-27",21.459999
