"","date","TDS"
"2734","2017-11-08",25.33
"2735","2017-11-09",26.07
"2736","2017-11-10",25.49
"2737","2017-11-13",25.219999
"2738","2017-11-14",25.23
"2739","2017-11-15",24.809999
"2740","2017-11-16",25.440001
"2741","2017-11-17",26.09
"2742","2017-11-20",26.200001
"2743","2017-11-21",26.450001
"2744","2017-11-22",26.82
"2745","2017-11-24",26.73
"2746","2017-11-27",27.309999
"2747","2017-11-28",27.48
"2748","2017-11-29",27.49
"2749","2017-11-30",27.690001
"2750","2017-12-01",27.32
"2751","2017-12-04",27.6
"2752","2017-12-05",27.77
"2753","2017-12-06",26.719999
"2754","2017-12-07",26.459999
"2755","2017-12-08",26.59
"2756","2017-12-11",26.99
"2757","2017-12-12",27.120001
"2758","2017-12-13",27.02
"2759","2017-12-14",26.24
"2760","2017-12-15",25.950001
"2761","2017-12-18",26.09
"2762","2017-12-19",26.280001
"2763","2017-12-20",26.870001
"2764","2017-12-21",27.360001
"2765","2017-12-22",27.790001
"2766","2017-12-26",28.110001
"2767","2017-12-27",28.190001
"2768","2017-12-28",28.27
"2769","2017-12-29",27.799999
"2770","2018-01-02",27.92
"2771","2018-01-03",27.77
"2772","2018-01-04",27.77
"2773","2018-01-05",28.120001
"2774","2018-01-08",27.709999
"2775","2018-01-09",27.32
"2776","2018-01-10",26.540001
"2777","2018-01-11",26.889999
"2778","2018-01-12",27.16
"2779","2018-01-16",26.77
"2780","2018-01-17",26.860001
"2781","2018-01-18",26.690001
"2782","2018-01-19",26.85
"2783","2018-01-22",27.09
"2784","2018-01-23",26.77
"2785","2018-01-24",26.5
"2786","2018-01-25",26.950001
"2787","2018-01-26",27.27
"2788","2018-01-29",27.24
"2789","2018-01-30",27.690001
"2790","2018-01-31",27.43
"2791","2018-02-01",26.959999
"2792","2018-02-02",26.32
"2793","2018-02-05",25.450001
"2794","2018-02-06",24.93
"2795","2018-02-07",25.07
"2796","2018-02-08",24.450001
"2797","2018-02-09",24.299999
"2798","2018-02-12",24.459999
"2799","2018-02-13",24.299999
"2800","2018-02-14",24.43
"2801","2018-02-15",25.459999
"2802","2018-02-16",25.68
"2803","2018-02-20",25.629999
"2804","2018-02-21",25.24
"2805","2018-02-22",25.030001
"2806","2018-02-23",27.74
"2807","2018-02-26",27.07
"2808","2018-02-27",26.809999
"2809","2018-02-28",28.040001
"2810","2018-03-01",28.49
"2811","2018-03-02",28.940001
"2812","2018-03-05",29.139999
"2813","2018-03-06",29.41
"2814","2018-03-07",29.15
"2815","2018-03-08",29.18
"2816","2018-03-09",28.959999
"2817","2018-03-12",28.73
"2818","2018-03-13",28.309999
"2819","2018-03-14",28.77
"2820","2018-03-15",28.25
"2821","2018-03-16",28.73
"2822","2018-03-19",28.25
"2823","2018-03-20",28.440001
"2824","2018-03-21",28.34
"2825","2018-03-22",27.93
"2826","2018-03-23",27.76
"2827","2018-03-26",27.92
"2828","2018-03-27",27.68
"2829","2018-03-28",27.950001
"2830","2018-03-29",28.030001
"2831","2018-04-02",27.15
"2832","2018-04-03",27.67
"2833","2018-04-04",28
"2834","2018-04-05",28.33
"2835","2018-04-06",28.15
"2836","2018-04-09",28.059999
"2837","2018-04-10",28.26
"2838","2018-04-11",28.450001
"2839","2018-04-12",28.290001
"2840","2018-04-13",28.32
"2841","2018-04-16",28.690001
"2842","2018-04-17",29.139999
"2843","2018-04-18",29.35
"2844","2018-04-19",28.940001
"2845","2018-04-20",29.030001
"2846","2018-04-23",29.059999
"2847","2018-04-24",28.9
"2848","2018-04-25",28.940001
"2849","2018-04-26",29.17
"2850","2018-04-27",28.85
"2851","2018-04-30",27.33
"2852","2018-05-01",25.139999
"2853","2018-05-02",27.360001
"2854","2018-05-03",26.51
"2855","2018-05-04",26.6
"2856","2018-05-07",26.34
"2857","2018-05-08",25.98
"2858","2018-05-09",26.08
"2859","2018-05-10",26.08
"2860","2018-05-11",26.16
"2861","2018-05-14",26.17
"2862","2018-05-15",25.940001
"2863","2018-05-16",26.01
"2864","2018-05-17",25.98
"2865","2018-05-18",25.84
"2866","2018-05-21",26.27
"2867","2018-05-22",26.43
"2868","2018-05-23",25.700001
"2869","2018-05-24",25.780001
"2870","2018-05-25",25.58
"2871","2018-05-29",25.67
"2872","2018-05-30",25.9
"2873","2018-05-31",25.549999
"2874","2018-06-01",25.68
"2875","2018-06-04",26.309999
"2876","2018-06-05",26.09
"2877","2018-06-06",26.18
"2878","2018-06-07",26.43
"2879","2018-06-08",26.65
"2880","2018-06-11",26.51
"2881","2018-06-12",26.700001
"2882","2018-06-13",26.469999
"2883","2018-06-14",27.059999
"2884","2018-06-15",27
"2885","2018-06-18",26.950001
"2886","2018-06-19",27.139999
"2887","2018-06-20",27.15
"2888","2018-06-21",26.74
"2889","2018-06-22",27.110001
"2890","2018-06-25",27.370001
"2891","2018-06-26",27.370001
"2892","2018-06-27",27.049999
"2893","2018-06-28",27.18
"2894","2018-06-29",27.42
"2895","2018-07-02",27.27
"2896","2018-07-03",27.84
"2897","2018-07-05",28.08
"2898","2018-07-06",28.629999
"2899","2018-07-09",28.83
"2900","2018-07-10",29.01
"2901","2018-07-11",25.190001
"2902","2018-07-12",25.59
"2903","2018-07-13",25.68
"2904","2018-07-16",25.32
"2905","2018-07-17",25.25
"2906","2018-07-18",24.82
"2907","2018-07-19",24.5
"2908","2018-07-20",24.4
"2909","2018-07-23",24.32
"2910","2018-07-24",24.24
"2911","2018-07-25",24.129999
"2912","2018-07-26",24.940001
"2913","2018-07-27",24.75
"2914","2018-07-30",25.17
"2915","2018-07-31",25.25
"2916","2018-08-01",25.290001
"2917","2018-08-02",25.799999
"2918","2018-08-03",26.84
"2919","2018-08-06",29.530001
"2920","2018-08-07",29.57
"2921","2018-08-08",29.879999
"2922","2018-08-09",30.459999
"2923","2018-08-10",30
"2924","2018-08-13",29.719999
"2925","2018-08-14",30.280001
"2926","2018-08-15",29.75
"2927","2018-08-16",30.290001
"2928","2018-08-17",30.620001
"2929","2018-08-20",30.67
"2930","2018-08-21",30.68
"2931","2018-08-22",30.360001
"2932","2018-08-23",30.4
"2933","2018-08-24",30.58
"2934","2018-08-27",30.629999
"2935","2018-08-28",30.639999
"2936","2018-08-29",30.67
"2937","2018-08-30",30.35
"2938","2018-08-31",30.040001
"2939","2018-09-04",29.33
"2940","2018-09-05",29.58
"2941","2018-09-06",29.68
"2942","2018-09-07",29.370001
"2943","2018-09-10",29.41
"2944","2018-09-11",30.110001
"2945","2018-09-12",30.51
"2946","2018-09-13",30.780001
"2947","2018-09-14",30.809999
"2948","2018-09-17",30.51
"2949","2018-09-18",30.559999
"2950","2018-09-19",30.33
"2951","2018-09-20",30.629999
"2952","2018-09-21",30.5
"2953","2018-09-24",30
"2954","2018-09-25",29.82
"2955","2018-09-26",29.559999
"2956","2018-09-27",29.91
"2957","2018-09-28",30.43
"2958","2018-10-01",30.530001
"2959","2018-10-02",30.809999
"2960","2018-10-03",31.190001
"2961","2018-10-04",31.280001
"2962","2018-10-05",31.57
"2963","2018-10-08",31.6
"2964","2018-10-09",32.220001
"2965","2018-10-10",32.07
"2966","2018-10-11",30.799999
"2967","2018-10-12",31.700001
"2968","2018-10-15",31.85
"2969","2018-10-16",32.389999
"2970","2018-10-17",32.369999
"2971","2018-10-18",31.940001
"2972","2018-10-19",32.110001
"2973","2018-10-22",32.169998
"2974","2018-10-23",33.02
"2975","2018-10-24",30.67
"2976","2018-10-25",30.75
"2977","2018-10-26",29.879999
"2978","2018-10-29",29.530001
"2979","2018-10-30",30.440001
"2980","2018-10-31",30.83
"2981","2018-11-01",29.950001
"2982","2018-11-02",34.330002
"2983","2018-11-05",33.759998
"2984","2018-11-06",34.200001
"2985","2018-11-07",35.290001
"2986","2018-11-08",35.240002
"2987","2018-11-09",35.349998
"2988","2018-11-12",35.099998
"2989","2018-11-13",35.040001
"2990","2018-11-14",34.950001
"2991","2018-11-15",34.830002
"2992","2018-11-16",35.09
"2993","2018-11-19",35.09
"2994","2018-11-20",34.080002
"2995","2018-11-21",34.84
"2996","2018-11-23",34.549999
"2997","2018-11-26",35.009998
"2998","2018-11-27",35.419998
"2999","2018-11-28",35.939999
"3000","2018-11-29",35.450001
"3001","2018-11-30",35.73
"3002","2018-12-03",35.970001
"3003","2018-12-04",35.09
"3004","2018-12-06",35.25
"3005","2018-12-07",34.799999
"3006","2018-12-10",34.380001
"3007","2018-12-11",34.400002
"3008","2018-12-12",35.5
"3009","2018-12-13",34.349998
"3010","2018-12-14",34.32
"3011","2018-12-17",33.200001
"3012","2018-12-18",33.310001
"3013","2018-12-19",33.18
"3014","2018-12-20",32.790001
"3015","2018-12-21",31.639999
"3016","2018-12-24",31.030001
"3017","2018-12-26",32.529999
"3018","2018-12-27",32.220001
"3019","2018-12-28",32.310001
"3020","2018-12-31",32.540001
"3021","2019-01-02",32.950001
"3022","2019-01-03",33.16
"3023","2019-01-04",34.91
"3024","2019-01-07",35.529999
"3025","2019-01-08",35.59
"3026","2019-01-09",35.73
"3027","2019-01-10",36.540001
"3028","2019-01-11",36.73
"3029","2019-01-14",36.119999
"3030","2019-01-15",36.09
"3031","2019-01-16",36.060001
"3032","2019-01-17",35.869999
"3033","2019-01-18",36.299999
"3034","2019-01-22",36.099998
"3035","2019-01-23",36.619999
"3036","2019-01-24",36.720001
"3037","2019-01-25",36.5
"3038","2019-01-28",36.25
"3039","2019-01-29",35.549999
"3040","2019-01-30",35.540001
"3041","2019-01-31",36.220001
"3042","2019-02-01",36.5
"3043","2019-02-04",36.25
"3044","2019-02-05",35.220001
"3045","2019-02-06",34.919998
"3046","2019-02-07",34.91
"3047","2019-02-08",35.029999
"3048","2019-02-11",35.259998
"3049","2019-02-12",35.84
"3050","2019-02-13",35.32
"3051","2019-02-14",35.450001
"3052","2019-02-15",36.299999
"3053","2019-02-19",36.59
"3054","2019-02-20",36.810001
"3055","2019-02-21",36.720001
"3056","2019-02-22",32.759998
"3057","2019-02-25",32.48
"3058","2019-02-26",31.860001
"3059","2019-02-27",32.049999
"3060","2019-02-28",32.049999
"3061","2019-03-01",32.150002
"3062","2019-03-04",31.950001
"3063","2019-03-05",31.610001
"3064","2019-03-06",31.309999
"3065","2019-03-07",31.049999
"3066","2019-03-08",31.049999
"3067","2019-03-11",31.98
"3068","2019-03-12",32.110001
"3069","2019-03-13",32.029999
"3070","2019-03-14",32.099998
"3071","2019-03-15",31.700001
"3072","2019-03-18",32.18
"3073","2019-03-19",31.559999
"3074","2019-03-20",31.5
"3075","2019-03-21",31.879999
"3076","2019-03-22",31.43
"3077","2019-03-25",31.6
"3078","2019-03-26",31.700001
"3079","2019-03-27",31.190001
"3080","2019-03-28",30.77
"3081","2019-03-29",30.73
"3082","2019-04-01",31.110001
"3083","2019-04-02",30.799999
"3084","2019-04-03",31.34
"3085","2019-04-04",32.189999
"3086","2019-04-05",32.09
"3087","2019-04-08",31.9
"3088","2019-04-09",31.74
"3089","2019-04-10",32.209999
"3090","2019-04-11",32.139999
"3091","2019-04-12",31.809999
"3092","2019-04-15",31.780001
"3093","2019-04-16",31.99
"3094","2019-04-17",30.799999
"3095","2019-04-18",31.4
"3096","2019-04-22",32.639999
"3097","2019-04-23",32.580002
"3098","2019-04-24",31.82
"3099","2019-04-25",32.07
"3100","2019-04-26",31.809999
"3101","2019-04-29",32.080002
"3102","2019-04-30",31.879999
"3103","2019-05-01",32.259998
"3104","2019-05-02",32.48
"3105","2019-05-03",33.68
"3106","2019-05-06",32.080002
"3107","2019-05-07",32.110001
"3108","2019-05-08",31.860001
"3109","2019-05-09",32.130001
"3110","2019-05-10",31.700001
"3111","2019-05-13",30.440001
"3112","2019-05-14",30.76
"3113","2019-05-15",30.799999
"3114","2019-05-16",31.040001
"3115","2019-05-17",30.870001
"3116","2019-05-20",31.389999
"3117","2019-05-21",31.57
"3118","2019-05-22",30.719999
"3119","2019-05-23",30.280001
"3120","2019-05-24",30.809999
"3121","2019-05-28",30.42
"3122","2019-05-29",30.25
"3123","2019-05-30",30.219999
"3124","2019-05-31",28.809999
"3125","2019-06-03",29.18
"3126","2019-06-04",29.559999
"3127","2019-06-05",29.940001
"3128","2019-06-06",30.389999
"3129","2019-06-07",30.18
"3130","2019-06-10",29.68
"3131","2019-06-11",29.549999
"3132","2019-06-12",29.709999
"3133","2019-06-13",29.719999
"3134","2019-06-14",29.309999
"3135","2019-06-17",29.219999
"3136","2019-06-18",33.509998
"3137","2019-06-19",33.450001
"3138","2019-06-20",33.029999
"3139","2019-06-21",32.48
"3140","2019-06-24",32.040001
"3141","2019-06-25",31.459999
"3142","2019-06-26",29.76
"3143","2019-06-27",30.33
"3144","2019-06-28",30.4
"3145","2019-07-01",30.290001
"3146","2019-07-02",31.129999
"3147","2019-07-03",31.16
"3148","2019-07-05",31.610001
"3149","2019-07-08",31.540001
"3150","2019-07-09",31.360001
"3151","2019-07-10",31.25
"3152","2019-07-11",31.139999
"3153","2019-07-12",31.790001
"3154","2019-07-15",31.5
"3155","2019-07-16",32.150002
"3156","2019-07-17",31.92
"3157","2019-07-18",32.360001
"3158","2019-07-19",32.700001
"3159","2019-07-22",31.65
"3160","2019-07-23",32.040001
"3161","2019-07-24",32.540001
"3162","2019-07-25",32.630001
"3163","2019-07-26",33.439999
"3164","2019-07-29",33.139999
"3165","2019-07-30",32.970001
"3166","2019-07-31",32.34
"3167","2019-08-01",31.24
"3168","2019-08-02",27.41
"3169","2019-08-05",27.15
"3170","2019-08-06",26.809999
"3171","2019-08-07",26.190001
"3172","2019-08-08",26.74
"3173","2019-08-09",25.51
"3174","2019-08-12",25.200001
"3175","2019-08-13",25.33
"3176","2019-08-14",24.84
"3177","2019-08-15",24.42
"3178","2019-08-16",24.809999
"3179","2019-08-19",24.85
"3180","2019-08-20",24.59
"3181","2019-08-21",24.809999
"3182","2019-08-22",24.790001
"3183","2019-08-23",24.209999
"3184","2019-08-26",24.610001
"3185","2019-08-27",24.379999
"3186","2019-08-28",24.76
"3187","2019-08-29",25.219999
"3188","2019-08-30",25.200001
"3189","2019-09-03",24.98
"3190","2019-09-04",25.32
"3191","2019-09-05",25.280001
"3192","2019-09-06",25.790001
"3193","2019-09-09",26.27
"3194","2019-09-10",26.950001
"3195","2019-09-11",27.389999
"3196","2019-09-12",27.280001
"3197","2019-09-13",26.860001
"3198","2019-09-16",26.6
"3199","2019-09-17",25.98
"3200","2019-09-18",25.74
"3201","2019-09-19",25.950001
"3202","2019-09-20",25.68
"3203","2019-09-23",26.059999
"3204","2019-09-24",25.52
"3205","2019-09-25",25.98
"3206","2019-09-26",25.639999
"3207","2019-09-27",25.459999
"3208","2019-09-30",25.799999
"3209","2019-10-01",25.379999
"3210","2019-10-02",24.59
"3211","2019-10-03",24.4
"3212","2019-10-04",25.07
"3213","2019-10-07",24.49
"3214","2019-10-08",24.59
"3215","2019-10-09",24.559999
"3216","2019-10-10",24.389999
"3217","2019-10-11",25.360001
"3218","2019-10-14",25.23
"3219","2019-10-15",25.65
"3220","2019-10-16",25.129999
"3221","2019-10-17",25.549999
"3222","2019-10-18",25.700001
"3223","2019-10-21",25.870001
"3224","2019-10-22",26.18
"3225","2019-10-23",26.42
"3226","2019-10-24",26
"3227","2019-10-25",26.059999
"3228","2019-10-28",26.379999
"3229","2019-10-29",26.370001
"3230","2019-10-30",26.68
"3231","2019-10-31",26.09
"3232","2019-11-01",21.93
"3233","2019-11-04",23.74
"3234","2019-11-05",24.299999
"3235","2019-11-06",23.559999
"3236","2019-11-07",24.35
"3237","2019-11-08",23.84
"3238","2019-11-11",23.780001
"3239","2019-11-12",23.65
"3240","2019-11-13",23.59
"3241","2019-11-14",23.26
"3242","2019-11-15",23.700001
"3243","2019-11-18",23.360001
"3244","2019-11-19",23.15
"3245","2019-11-20",23.15
"3246","2019-11-21",23.35
"3247","2019-11-22",23.5
"3248","2019-11-25",23.639999
"3249","2019-11-26",23.5
"3250","2019-11-27",23.610001
"3251","2019-11-29",23.709999
"3252","2019-12-02",23.5
"3253","2019-12-03",23.5
"3254","2019-12-04",23.75
"3255","2019-12-05",23.75
"3256","2019-12-06",24.6
"3257","2019-12-09",24.309999
"3258","2019-12-10",23.959999
"3259","2019-12-11",24.129999
"3260","2019-12-12",24.32
"3261","2019-12-13",24.02
"3262","2019-12-16",24.309999
"3263","2019-12-17",24.24
"3264","2019-12-18",24.35
"3265","2019-12-19",24.809999
"3266","2019-12-20",24.92
"3267","2019-12-23",24.82
"3268","2019-12-24",24.780001
"3269","2019-12-26",24.82
"3270","2019-12-27",24.860001
"3271","2019-12-30",25.01
"3272","2019-12-31",25.43
"3273","2020-01-02",25.280001
"3274","2020-01-03",25.040001
"3275","2020-01-06",24.93
"3276","2020-01-07",24.48
"3277","2020-01-08",24.67
"3278","2020-01-09",24.620001
"3279","2020-01-10",24.33
"3280","2020-01-13",24.709999
"3281","2020-01-14",24.719999
"3282","2020-01-15",24.82
"3283","2020-01-16",25.450001
"3284","2020-01-17",25.360001
"3285","2020-01-21",25.139999
"3286","2020-01-22",25.34
"3287","2020-01-23",25.219999
"3288","2020-01-24",24.719999
"3289","2020-01-27",23.98
"3290","2020-01-28",24.299999
"3291","2020-01-29",23.450001
"3292","2020-01-30",23.42
"3293","2020-01-31",22.68
"3294","2020-02-03",23.23
"3295","2020-02-04",23.49
"3296","2020-02-05",23.91
"3297","2020-02-06",24.129999
"3298","2020-02-07",24.07
"3299","2020-02-10",23.68
"3300","2020-02-11",24.5
"3301","2020-02-12",24.799999
"3302","2020-02-13",24.32
"3303","2020-02-14",24.059999
"3304","2020-02-18",24.82
"3305","2020-02-19",25.17
"3306","2020-02-20",25.219999
"3307","2020-02-21",22.219999
"3308","2020-02-24",21.709999
"3309","2020-02-25",20.67
"3310","2020-02-26",21.33
"3311","2020-02-27",19.91
"3312","2020-02-28",20.139999
"3313","2020-03-02",20.809999
"3314","2020-03-03",20.219999
"3315","2020-03-04",20.629999
"3316","2020-03-05",19.200001
"3317","2020-03-06",19.440001
"3318","2020-03-09",17.09
"3319","2020-03-10",17.35
"3320","2020-03-11",16.219999
"3321","2020-03-12",15.26
"3322","2020-03-13",16.860001
"3323","2020-03-16",16.33
"3324","2020-03-17",18.4
"3325","2020-03-18",17.26
"3326","2020-03-19",18.5
"3327","2020-03-20",16.200001
"3328","2020-03-23",15.54
"3329","2020-03-24",17.34
"3330","2020-03-25",16.68
"3331","2020-03-26",17.33
"3332","2020-03-27",17.02
"3333","2020-03-30",16.85
"3334","2020-03-31",16.76
"3335","2020-04-01",15.63
"3336","2020-04-02",15.57
"3337","2020-04-03",16.620001
"3338","2020-04-06",17.25
"3339","2020-04-07",16.82
"3340","2020-04-08",18.030001
"3341","2020-04-09",18.139999
"3342","2020-04-13",18.610001
"3343","2020-04-14",18.629999
"3344","2020-04-15",17.26
"3345","2020-04-16",18.57
"3346","2020-04-17",18.780001
"3347","2020-04-20",18.9
"3348","2020-04-21",18.139999
"3349","2020-04-22",18.15
"3350","2020-04-23",19.030001
"3351","2020-04-24",19.1
"3352","2020-04-27",19.309999
"3353","2020-04-28",19.690001
"3354","2020-04-29",20.469999
"3355","2020-04-30",19.620001
"3356","2020-05-01",18.110001
"3357","2020-05-04",17.33
"3358","2020-05-05",18.01
"3359","2020-05-06",17.129999
"3360","2020-05-07",18.030001
"3361","2020-05-08",18.959999
"3362","2020-05-11",18.549999
"3363","2020-05-12",17.799999
"3364","2020-05-13",17.27
"3365","2020-05-14",17.25
"3366","2020-05-15",17.559999
"3367","2020-05-18",18.889999
"3368","2020-05-19",18.549999
"3369","2020-05-20",18.959999
"3370","2020-05-21",19.15
"3371","2020-05-22",19.639999
"3372","2020-05-26",20.280001
"3373","2020-05-27",20.790001
"3374","2020-05-28",20.25
"3375","2020-05-29",20.49
"3376","2020-06-01",20.889999
"3377","2020-06-02",20.92
"3378","2020-06-03",21.139999
"3379","2020-06-04",20.950001
"3380","2020-06-05",21.1
"3381","2020-06-08",22.719999
"3382","2020-06-09",21.950001
"3383","2020-06-10",21.280001
"3384","2020-06-11",19.4
"3385","2020-06-12",20.15
"3386","2020-06-15",20.209999
"3387","2020-06-16",20.58
"3388","2020-06-17",19.950001
"3389","2020-06-18",20
"3390","2020-06-19",19.959999
"3391","2020-06-22",19.969999
"3392","2020-06-23",20.01
"3393","2020-06-24",19.52
"3394","2020-06-25",19.719999
"3395","2020-06-26",18.82
"3396","2020-06-29",19.860001
"3397","2020-06-30",19.879999
"3398","2020-07-01",20.01
"3399","2020-07-02",19.969999
"3400","2020-07-06",20.07
"3401","2020-07-07",19.73
"3402","2020-07-08",19.93
"3403","2020-07-09",19.52
"3404","2020-07-10",19.92
"3405","2020-07-13",19.75
"3406","2020-07-14",20.1
"3407","2020-07-15",20.030001
"3408","2020-07-16",20.18
"3409","2020-07-17",20.299999
"3410","2020-07-20",19.950001
"3411","2020-07-21",20.309999
"3412","2020-07-22",19.59
"3413","2020-07-23",19.75
"3414","2020-07-24",19.370001
"3415","2020-07-27",19.65
"3416","2020-07-28",19.66
"3417","2020-07-29",19.780001
"3418","2020-07-30",19.280001
"3419","2020-07-31",19.42
"3420","2020-08-03",19.690001
"3421","2020-08-04",19.639999
"3422","2020-08-05",19.49
"3423","2020-08-06",19.35
"3424","2020-08-07",22.98
"3425","2020-08-10",23.219999
"3426","2020-08-11",23.139999
"3427","2020-08-12",23.35
"3428","2020-08-13",23.790001
"3429","2020-08-14",24.33
"3430","2020-08-17",23.85
"3431","2020-08-18",23.969999
"3432","2020-08-19",24.110001
"3433","2020-08-20",23.67
"3434","2020-08-21",23.120001
"3435","2020-08-24",23.459999
"3436","2020-08-25",23.27
"3437","2020-08-26",23.450001
"3438","2020-08-27",23.709999
"3439","2020-08-28",23.58
"3440","2020-08-31",23.129999
"3441","2020-09-01",22.9
"3442","2020-09-02",23.35
"3443","2020-09-03",22.84
"3444","2020-09-04",22.52
"3445","2020-09-08",21.93
"3446","2020-09-09",22.23
"3447","2020-09-10",21.76
"3448","2020-09-11",21.6
"3449","2020-09-14",20.84
"3450","2020-09-15",20.370001
"3451","2020-09-16",20.530001
"3452","2020-09-17",20.26
"3453","2020-09-18",20.219999
"3454","2020-09-21",19.389999
"3455","2020-09-22",19.33
"3456","2020-09-23",18.67
"3457","2020-09-24",18.469999
"3458","2020-09-25",18.610001
"3459","2020-09-28",19.01
"3460","2020-09-29",18.790001
"3461","2020-09-30",18.440001
"3462","2020-10-01",18.379999
"3463","2020-10-02",18.219999
"3464","2020-10-05",18.440001
"3465","2020-10-06",18.25
"3466","2020-10-07",18.5
"3467","2020-10-08",18.93
"3468","2020-10-09",19.049999
"3469","2020-10-12",19.09
"3470","2020-10-13",18.83
"3471","2020-10-14",18.190001
"3472","2020-10-15",18.25
"3473","2020-10-16",18.059999
"3474","2020-10-19",17.639999
"3475","2020-10-20",17.74
"3476","2020-10-21",17.209999
"3477","2020-10-22",17.290001
"3478","2020-10-23",17.360001
"3479","2020-10-26",17.4
"3480","2020-10-27",17.48
"3481","2020-10-28",16.65
"3482","2020-10-29",16.700001
"3483","2020-10-30",17
"3484","2020-11-02",17
"3485","2020-11-03",17.23
"3486","2020-11-04",17.190001
"3487","2020-11-05",17.620001
"3488","2020-11-06",17.18
"3489","2020-11-09",18.34
"3490","2020-11-10",18.540001
"3491","2020-11-11",18.67
"3492","2020-11-12",18.43
"3493","2020-11-13",19.09
"3494","2020-11-16",19.379999
"3495","2020-11-17",19.440001
"3496","2020-11-18",18.84
"3497","2020-11-19",18.83
"3498","2020-11-20",18.700001
"3499","2020-11-23",19.15
"3500","2020-11-24",19.709999
"3501","2020-11-25",19.57
"3502","2020-11-27",19.84
