"","date","HWBK"
"2690","2017-09-07",19.375
"2691","2017-09-08",19.567308
"2692","2017-09-11",19.663462
"2693","2017-09-12",19.567308
"2694","2017-09-13",19.740385
"2695","2017-09-14",19.615385
"2696","2017-09-15",19.711538
"2697","2017-09-18",19.721153
"2698","2017-09-19",19.721153
"2699","2017-09-20",19.721153
"2700","2017-09-21",18.759615
"2701","2017-09-22",19.663462
"2702","2017-09-25",19.711538
"2703","2017-09-26",19.567308
"2704","2017-09-27",19.567308
"2705","2017-09-28",19.903847
"2706","2017-09-29",19.903847
"2707","2017-10-02",19.951923
"2708","2017-10-03",19.51923
"2709","2017-10-04",19.807692
"2710","2017-10-05",19.807692
"2711","2017-10-06",19.85577
"2712","2017-10-09",19.85577
"2713","2017-10-10",19.85577
"2714","2017-10-11",19.663462
"2715","2017-10-12",19.711538
"2716","2017-10-13",19.903847
"2717","2017-10-16",19.951923
"2718","2017-10-17",19.951923
"2719","2017-10-18",19.951923
"2720","2017-10-19",18.5
"2721","2017-10-20",19.951923
"2722","2017-10-23",19.807692
"2723","2017-10-24",18.365385
"2724","2017-10-25",19.711538
"2725","2017-10-26",19.711538
"2726","2017-10-27",19.75
"2727","2017-10-30",19.278847
"2728","2017-10-31",19.39423
"2729","2017-11-01",19.711538
"2730","2017-11-02",19.807692
"2731","2017-11-03",19.326923
"2732","2017-11-06",19.23077
"2733","2017-11-07",19.23077
"2734","2017-11-08",19.23077
"2735","2017-11-09",19.663462
"2736","2017-11-10",19.663462
"2737","2017-11-13",19.471153
"2738","2017-11-14",19.759615
"2739","2017-11-15",19.711538
"2740","2017-11-16",19.663462
"2741","2017-11-17",19.471153
"2742","2017-11-20",19.471153
"2743","2017-11-21",19.23077
"2744","2017-11-22",19.35577
"2745","2017-11-24",19.375
"2746","2017-11-27",19.663462
"2747","2017-11-28",19.663462
"2748","2017-11-29",19.423077
"2749","2017-11-30",19.615385
"2750","2017-12-01",19.51923
"2751","2017-12-04",19.596153
"2752","2017-12-05",19.615385
"2753","2017-12-06",19.615385
"2754","2017-12-07",19.538462
"2755","2017-12-08",19.51923
"2756","2017-12-11",19.807692
"2757","2017-12-12",19.51923
"2758","2017-12-13",19.663462
"2759","2017-12-14",19.576923
"2760","2017-12-15",19.711538
"2761","2017-12-18",19.711538
"2762","2017-12-19",19.865385
"2763","2017-12-20",19.903847
"2764","2017-12-21",19.903847
"2765","2017-12-22",19.951923
"2766","2017-12-26",19.951923
"2767","2017-12-27",19.951923
"2768","2017-12-28",19.951923
"2769","2017-12-29",19.951923
"2770","2018-01-02",19.903847
"2771","2018-01-03",19.951923
"2772","2018-01-04",19.423077
"2773","2018-01-05",19.85577
"2774","2018-01-08",19.951923
"2775","2018-01-09",19.807692
"2776","2018-01-10",19.951923
"2777","2018-01-11",19.951923
"2778","2018-01-12",20.076923
"2779","2018-01-16",20.096153
"2780","2018-01-17",20.048077
"2781","2018-01-18",20.192308
"2782","2018-01-19",20
"2783","2018-01-22",20.096153
"2784","2018-01-23",20.048077
"2785","2018-01-24",20
"2786","2018-01-25",19.951923
"2787","2018-01-26",20.067308
"2788","2018-01-29",20
"2789","2018-01-30",20.192308
"2790","2018-01-31",20.326923
"2791","2018-02-01",20.192308
"2792","2018-02-02",20.192308
"2793","2018-02-05",19.673077
"2794","2018-02-06",19.951923
"2795","2018-02-07",19.903847
"2796","2018-02-08",19.711538
"2797","2018-02-09",19.807692
"2798","2018-02-12",19.51923
"2799","2018-02-13",19.51923
"2800","2018-02-14",19.711538
"2801","2018-02-15",19.807692
"2802","2018-02-16",20.192308
"2803","2018-02-20",20.192308
"2804","2018-02-21",19.759615
"2805","2018-02-22",20.048077
"2806","2018-02-23",19.807692
"2807","2018-02-26",19.85577
"2808","2018-02-27",19.85577
"2809","2018-02-28",19.307692
"2810","2018-03-01",19.307692
"2811","2018-03-02",20.14423
"2812","2018-03-05",20
"2813","2018-03-06",19.711538
"2814","2018-03-07",19.663462
"2815","2018-03-08",19.663462
"2816","2018-03-09",19.951923
"2817","2018-03-12",19.663462
"2818","2018-03-13",19.711538
"2819","2018-03-14",19.711538
"2820","2018-03-15",19.326923
"2821","2018-03-16",20.048077
"2822","2018-03-19",20.048077
"2823","2018-03-20",19.567308
"2824","2018-03-21",19.567308
"2825","2018-03-22",19.51923
"2826","2018-03-23",19.615385
"2827","2018-03-26",19.615385
"2828","2018-03-27",19.615385
"2829","2018-03-28",19.567308
"2830","2018-03-29",19.846153
"2831","2018-04-02",19.807692
"2832","2018-04-03",19.51923
"2833","2018-04-04",19.903847
"2834","2018-04-05",20.673077
"2835","2018-04-06",20.673077
"2836","2018-04-09",20.673077
"2837","2018-04-10",21.028847
"2838","2018-04-11",21.028847
"2839","2018-04-12",21.221153
"2840","2018-04-13",21.221153
"2841","2018-04-16",21.221153
"2842","2018-04-17",21.221153
"2843","2018-04-18",20.673077
"2844","2018-04-19",20.721153
"2845","2018-04-20",20.865385
"2846","2018-04-23",21.125
"2847","2018-04-24",21.413462
"2848","2018-04-25",21.413462
"2849","2018-04-26",21.413462
"2850","2018-04-27",20.721153
"2851","2018-04-30",21.125
"2852","2018-05-01",21.153847
"2853","2018-05-02",20.951923
"2854","2018-05-03",20.903847
"2855","2018-05-04",20.923077
"2856","2018-05-07",20.692308
"2857","2018-05-08",20.576923
"2858","2018-05-09",20.817308
"2859","2018-05-10",20.817308
"2860","2018-05-11",21.153847
"2861","2018-05-14",21.153847
"2862","2018-05-15",21.057692
"2863","2018-05-16",21.153847
"2864","2018-05-17",21.153847
"2865","2018-05-18",21.25
"2866","2018-05-21",22.01923
"2867","2018-05-22",21.875
"2868","2018-05-23",21.826923
"2869","2018-05-24",20.961538
"2870","2018-05-25",21.490385
"2871","2018-05-29",20.817308
"2872","2018-05-30",21.153847
"2873","2018-05-31",21.153847
"2874","2018-06-01",21.490385
"2875","2018-06-04",21.153847
"2876","2018-06-05",21.490385
"2877","2018-06-06",21.10577
"2878","2018-06-07",21.10577
"2879","2018-06-08",20.865385
"2880","2018-06-11",21.490385
"2881","2018-06-12",21.038462
"2882","2018-06-13",21.538462
"2883","2018-06-14",22.200001
"2884","2018-06-15",21.9
"2885","2018-06-18",22.1
"2886","2018-06-19",21.75
"2887","2018-06-20",21.950001
"2888","2018-06-21",21.75
"2889","2018-06-22",21.85
"2890","2018-06-25",21.75
"2891","2018-06-26",21.75
"2892","2018-06-27",21.879999
"2893","2018-06-28",21.790001
"2894","2018-06-29",21.9
"2895","2018-07-02",22.049999
"2896","2018-07-03",21.84
"2897","2018-07-05",21.75
"2898","2018-07-06",21.75
"2899","2018-07-09",21.65
"2900","2018-07-10",21.75
"2901","2018-07-11",21.75
"2902","2018-07-12",21.799999
"2903","2018-07-13",21.879999
"2904","2018-07-16",21.75
"2905","2018-07-17",21.76
"2906","2018-07-18",21.85
"2907","2018-07-19",21.65
"2908","2018-07-20",21.76
"2909","2018-07-23",21.74
"2910","2018-07-24",21.950001
"2911","2018-07-25",21.950001
"2912","2018-07-26",21.77
"2913","2018-07-27",21.75
"2914","2018-07-30",21.75
"2915","2018-07-31",21.75
"2916","2018-08-01",21.75
"2917","2018-08-02",21.75
"2918","2018-08-03",22
"2919","2018-08-06",22.25
"2920","2018-08-07",22.23
"2921","2018-08-08",22.25
"2922","2018-08-09",22.25
"2923","2018-08-10",22.360001
"2924","2018-08-13",22.110001
"2925","2018-08-14",22.25
"2926","2018-08-15",22.4
"2927","2018-08-16",22.15
"2928","2018-08-17",22.25
"2929","2018-08-20",22.48
"2930","2018-08-21",22.4
"2931","2018-08-22",22.459999
"2932","2018-08-23",22.379999
"2933","2018-08-24",22.450001
"2934","2018-08-27",22.1
"2935","2018-08-28",22.26
"2936","2018-08-29",22.309999
"2937","2018-08-30",22.33
"2938","2018-08-31",22.5
"2939","2018-09-04",22.4
"2940","2018-09-05",22.5
"2941","2018-09-06",22.67
"2942","2018-09-07",23.35
"2943","2018-09-10",23.5
"2944","2018-09-11",23.299999
"2945","2018-09-12",23.5
"2946","2018-09-13",23.200001
"2947","2018-09-14",23.6
"2948","2018-09-17",23.799999
"2949","2018-09-18",23.6
"2950","2018-09-19",23.799999
"2951","2018-09-20",24.1
"2952","2018-09-21",23.200001
"2953","2018-09-24",23.5
"2954","2018-09-25",23
"2955","2018-09-26",22.799999
"2956","2018-09-27",23.200001
"2957","2018-09-28",22.75
"2958","2018-10-01",22.950001
"2959","2018-10-02",23.91
"2960","2018-10-03",23.65
"2961","2018-10-04",23.1
"2962","2018-10-05",23.5
"2963","2018-10-08",23.43
"2964","2018-10-09",23.26
"2965","2018-10-10",22.809999
"2966","2018-10-11",23.129999
"2967","2018-10-12",23.27
"2968","2018-10-15",23.68
"2969","2018-10-16",23.85
"2970","2018-10-17",23.68
"2971","2018-10-18",23.48
"2972","2018-10-19",23.700001
"2973","2018-10-22",23.01
"2974","2018-10-23",23.049999
"2975","2018-10-24",22.860001
"2976","2018-10-25",22.76
"2977","2018-10-26",22.940001
"2978","2018-10-29",22.940001
"2979","2018-10-30",22.85
"2980","2018-10-31",23.4
"2981","2018-11-01",23.34
"2982","2018-11-02",23.059999
"2983","2018-11-05",23.879999
"2984","2018-11-06",22.83
"2985","2018-11-07",23.15
"2986","2018-11-08",22.92
"2987","2018-11-09",22.66
"2988","2018-11-12",22.43
"2989","2018-11-13",22.799999
"2990","2018-11-14",22.799999
"2991","2018-11-15",22.799999
"2992","2018-11-16",22.48
"2993","2018-11-19",22.33
"2994","2018-11-20",22.5
"2995","2018-11-21",22.6
"2996","2018-11-23",22.6
"2997","2018-11-26",22.5
"2998","2018-11-27",22.32
"2999","2018-11-28",22.59
"3000","2018-11-29",23.700001
"3001","2018-11-30",22.690001
"3002","2018-12-03",23.5
"3003","2018-12-04",23.25
"3004","2018-12-06",23.110001
"3005","2018-12-07",22.549999
"3006","2018-12-10",22.65
"3007","2018-12-11",23.49
"3008","2018-12-12",23.4
"3009","2018-12-13",23.309999
"3010","2018-12-14",23.309999
"3011","2018-12-17",23.25
"3012","2018-12-18",23.25
"3013","2018-12-19",23.18
"3014","2018-12-20",22.799999
"3015","2018-12-21",21
"3016","2018-12-24",20.860001
"3017","2018-12-26",20.309999
"3018","2018-12-27",20.110001
"3019","2018-12-28",20.889999
"3020","2018-12-31",21.030001
"3021","2019-01-02",21.4
"3022","2019-01-03",21.370001
"3023","2019-01-04",22.09
"3024","2019-01-07",22.02
"3025","2019-01-08",22.25
"3026","2019-01-09",23.49
"3027","2019-01-10",23.120001
"3028","2019-01-11",23.09
"3029","2019-01-14",23
"3030","2019-01-15",23
"3031","2019-01-16",22.68
"3032","2019-01-17",23
"3033","2019-01-18",22.5
"3034","2019-01-22",22.67
"3035","2019-01-23",23.08
"3036","2019-01-24",23
"3037","2019-01-25",23
"3038","2019-01-28",23
"3039","2019-01-29",22.73
"3040","2019-01-30",22.879999
"3041","2019-01-31",23
"3042","2019-02-01",22.9
"3043","2019-02-04",23.74
"3044","2019-02-05",23.25
"3045","2019-02-06",23.879999
"3046","2019-02-07",23.879999
"3047","2019-02-08",22.43
"3048","2019-02-11",23.049999
"3049","2019-02-12",23
"3050","2019-02-13",23.65
"3051","2019-02-14",23.299999
"3052","2019-02-15",23
"3053","2019-02-19",22.549999
"3054","2019-02-20",22.299999
"3055","2019-02-21",22.790001
"3056","2019-02-22",22.870001
"3057","2019-02-25",24
"3058","2019-02-26",23.66
"3059","2019-02-27",23.65
"3060","2019-02-28",23.639999
"3061","2019-03-01",23.280001
"3062","2019-03-04",23.25
"3063","2019-03-05",23.26
"3064","2019-03-06",23.48
"3065","2019-03-07",23.74
"3066","2019-03-08",23.85
"3067","2019-03-11",23.5
"3068","2019-03-12",22.75
"3069","2019-03-13",22.91
"3070","2019-03-14",22.799999
"3071","2019-03-15",22.32
"3072","2019-03-18",22.51
"3073","2019-03-19",22.940001
"3074","2019-03-20",23.18
"3075","2019-03-21",23.190001
"3076","2019-03-22",23.24
"3077","2019-03-25",23.370001
"3078","2019-03-26",23.32
"3079","2019-03-27",23.18
"3080","2019-03-28",23.280001
"3081","2019-03-29",23.24
"3082","2019-04-01",23.610001
"3083","2019-04-02",24
"3084","2019-04-03",23.629999
"3085","2019-04-04",23.629999
"3086","2019-04-05",23.85
"3087","2019-04-08",24
"3088","2019-04-09",23.73
"3089","2019-04-10",23.26
"3090","2019-04-11",23.75
"3091","2019-04-12",23.690001
"3092","2019-04-15",23.5
"3093","2019-04-16",23.75
"3094","2019-04-17",23.27
"3095","2019-04-18",23.6
"3096","2019-04-22",23.98
"3097","2019-04-23",23.700001
"3098","2019-04-24",23.309999
"3099","2019-04-25",23.360001
"3100","2019-04-26",23.440001
"3101","2019-04-29",23.129999
"3102","2019-04-30",23.51
"3103","2019-05-01",23.780001
"3104","2019-05-02",23.58
"3105","2019-05-03",23.75
"3106","2019-05-06",23.950001
"3107","2019-05-07",24
"3108","2019-05-08",24
"3109","2019-05-09",24.01
"3110","2019-05-10",25.559999
"3111","2019-05-13",25.879999
"3112","2019-05-14",26
"3113","2019-05-15",26.709999
"3114","2019-05-16",27.34
"3115","2019-05-17",27.450001
"3116","2019-05-20",27.200001
"3117","2019-05-21",27.299999
"3118","2019-05-22",27.27
"3119","2019-05-23",27.200001
"3120","2019-05-24",27.200001
"3121","2019-05-28",27.200001
"3122","2019-05-29",27.200001
"3123","2019-05-30",26.9
"3124","2019-05-31",26.379999
"3125","2019-06-03",26.780001
"3126","2019-06-04",26.809999
"3127","2019-06-05",26.83
"3128","2019-06-06",26.299999
"3129","2019-06-07",26.940001
"3130","2019-06-10",26.1
"3131","2019-06-11",26.700001
"3132","2019-06-12",26.68
"3133","2019-06-13",26.200001
"3134","2019-06-14",26.299999
"3135","2019-06-17",26.5
"3136","2019-06-18",26.5
"3137","2019-06-19",26.5
"3138","2019-06-20",26.299999
"3139","2019-06-21",26.299999
"3140","2019-06-24",26.299999
"3141","2019-06-25",26.299999
"3142","2019-06-26",26.4
"3143","2019-06-27",26.35
"3144","2019-06-28",26.799999
"3145","2019-07-01",26.82
"3146","2019-07-02",27.190001
"3147","2019-07-03",27.17
"3148","2019-07-05",27
"3149","2019-07-08",26.9
"3150","2019-07-09",26.809999
"3151","2019-07-10",26.82
"3152","2019-07-11",26.360001
"3153","2019-07-12",25.629999
"3154","2019-07-15",26.5
"3155","2019-07-16",26.360001
"3156","2019-07-17",26.309999
"3157","2019-07-18",26.360001
"3158","2019-07-19",26.17
"3159","2019-07-22",25.93
"3160","2019-07-23",26.559999
"3161","2019-07-24",26.74
"3162","2019-07-25",26.18
"3163","2019-07-26",26.16
"3164","2019-07-29",25.889999
"3165","2019-07-30",25.370001
"3166","2019-07-31",24.43
"3167","2019-08-01",23.549999
"3168","2019-08-02",23.59
"3169","2019-08-05",22.530001
"3170","2019-08-06",22.9
"3171","2019-08-07",22.309999
"3172","2019-08-08",23.01
"3173","2019-08-09",21.950001
"3174","2019-08-12",22.379999
"3175","2019-08-13",23
"3176","2019-08-14",22.049999
"3177","2019-08-15",21.870001
"3178","2019-08-16",22.76
"3179","2019-08-19",22.360001
"3180","2019-08-20",21.92
"3181","2019-08-21",22.1
"3182","2019-08-22",22.1
"3183","2019-08-23",21.74
"3184","2019-08-26",21.74
"3185","2019-08-27",21.66
"3186","2019-08-28",21.799999
"3187","2019-08-29",22.58
"3188","2019-08-30",22.1
"3189","2019-09-03",21.700001
"3190","2019-09-04",21.610001
"3191","2019-09-05",21.950001
"3192","2019-09-06",21.57
"3193","2019-09-09",22.15
"3194","2019-09-10",22.35
"3195","2019-09-11",23.700001
"3196","2019-09-12",23.6
"3197","2019-09-13",24.030001
"3198","2019-09-16",23.83
"3199","2019-09-17",22.74
"3200","2019-09-18",22.959999
"3201","2019-09-19",23.48
"3202","2019-09-20",24.290001
"3203","2019-09-23",24
"3204","2019-09-24",23.77
"3205","2019-09-25",24.120001
"3206","2019-09-26",24.049999
"3207","2019-09-27",23.75
"3208","2019-09-30",23.83
"3209","2019-10-01",23.549999
"3210","2019-10-02",23.49
"3211","2019-10-03",23.35
"3212","2019-10-04",23.35
"3213","2019-10-07",23.23
"3214","2019-10-08",23.549999
"3215","2019-10-09",23.57
"3216","2019-10-10",23.76
"3217","2019-10-11",24
"3218","2019-10-14",23.719999
"3219","2019-10-15",23.65
"3220","2019-10-16",23.809999
"3221","2019-10-17",24
"3222","2019-10-18",23.870001
"3223","2019-10-21",24.200001
"3224","2019-10-22",24.129999
"3225","2019-10-23",24.049999
"3226","2019-10-24",23.799999
"3227","2019-10-25",23.52
"3228","2019-10-28",23.620001
"3229","2019-10-29",23.48
"3230","2019-10-30",23.459999
"3231","2019-10-31",24
"3232","2019-11-01",23.969999
"3233","2019-11-04",24
"3234","2019-11-05",24
"3235","2019-11-06",23.879999
"3236","2019-11-07",24.709999
"3237","2019-11-08",24.73
"3238","2019-11-11",24.51
"3239","2019-11-12",24.32
"3240","2019-11-13",24.450001
"3241","2019-11-14",24.450001
"3242","2019-11-15",24.5
"3243","2019-11-18",24.26
"3244","2019-11-19",24.85
"3245","2019-11-20",24.459999
"3246","2019-11-21",24.41
"3247","2019-11-22",24.209999
"3248","2019-11-25",24.440001
"3249","2019-11-26",24.17
"3250","2019-11-27",24.25
"3251","2019-11-29",24.33
"3252","2019-12-02",24.41
"3253","2019-12-03",24.02
"3254","2019-12-04",24.33
"3255","2019-12-05",24.290001
"3256","2019-12-06",24.040001
"3257","2019-12-09",24.24
"3258","2019-12-10",24.370001
"3259","2019-12-11",24.299999
"3260","2019-12-12",24.34
"3261","2019-12-13",24.25
"3262","2019-12-16",24.799999
"3263","2019-12-17",24.809999
"3264","2019-12-18",24.959999
"3265","2019-12-19",25.049999
"3266","2019-12-20",25.370001
"3267","2019-12-23",25.299999
"3268","2019-12-24",24.9
"3269","2019-12-26",25.25
"3270","2019-12-27",24.93
"3271","2019-12-30",25.049999
"3272","2019-12-31",25.5
"3273","2020-01-02",25.57
"3274","2020-01-03",25.15
"3275","2020-01-06",25.1
"3276","2020-01-07",25.030001
"3277","2020-01-08",25.08
"3278","2020-01-09",25.35
"3279","2020-01-10",25.290001
"3280","2020-01-13",25.6
"3281","2020-01-14",25.65
"3282","2020-01-15",25.59
"3283","2020-01-16",25.610001
"3284","2020-01-17",25.17
"3285","2020-01-21",25.209999
"3286","2020-01-22",25.25
"3287","2020-01-23",24.9
"3288","2020-01-24",24.620001
"3289","2020-01-27",24.049999
"3290","2020-01-28",23.58
"3291","2020-01-29",22.91
"3292","2020-01-30",22.809999
"3293","2020-01-31",22.75
"3294","2020-02-03",23
"3295","2020-02-04",23.18
"3296","2020-02-05",24.23
"3297","2020-02-06",24.09
"3298","2020-02-07",23.959999
"3299","2020-02-10",24.110001
"3300","2020-02-11",24.09
"3301","2020-02-12",24
"3302","2020-02-13",23.68
"3303","2020-02-14",23.6
"3304","2020-02-18",23.27
"3305","2020-02-19",23.200001
"3306","2020-02-20",23.02
"3307","2020-02-21",23.040001
"3308","2020-02-24",22.93
"3309","2020-02-25",22.370001
"3310","2020-02-26",22.969999
"3311","2020-02-27",22.1
"3312","2020-02-28",21.74
"3313","2020-03-02",22
"3314","2020-03-03",21.629999
"3315","2020-03-04",22.08
"3316","2020-03-05",21.5
"3317","2020-03-06",20.299999
"3318","2020-03-09",19.959999
"3319","2020-03-10",19.43
"3320","2020-03-11",19.41
"3321","2020-03-12",17.940001
"3322","2020-03-13",18.690001
"3323","2020-03-16",13.45
"3324","2020-03-17",19.25
"3325","2020-03-18",15.64
"3326","2020-03-19",19.129999
"3327","2020-03-20",19
"3328","2020-03-23",17.67
"3329","2020-03-24",20
"3330","2020-03-25",20
"3331","2020-03-26",20
"3332","2020-03-27",18.1
"3333","2020-03-30",18.34
"3334","2020-03-31",18.35
"3335","2020-04-01",17.629999
"3336","2020-04-02",18
"3337","2020-04-03",17.65
"3338","2020-04-06",17.68
"3339","2020-04-07",17.99
"3340","2020-04-08",18.75
"3341","2020-04-09",19.5
"3342","2020-04-13",19.049999
"3343","2020-04-14",19.23
"3344","2020-04-15",18.52
"3345","2020-04-16",17.73
"3346","2020-04-17",19.24
"3347","2020-04-20",17.57
"3348","2020-04-21",16.07
"3349","2020-04-22",16.790001
"3350","2020-04-23",17
"3351","2020-04-24",16.1
"3352","2020-04-27",17.040001
"3353","2020-04-28",17.08
"3354","2020-04-29",20.299999
"3355","2020-04-30",18.200001
"3356","2020-05-01",17.379999
"3357","2020-05-04",17.139999
"3358","2020-05-05",16.030001
"3359","2020-05-06",15.35
"3360","2020-05-07",16.49
"3361","2020-05-08",17
"3362","2020-05-11",16.110001
"3363","2020-05-12",16.02
"3364","2020-05-13",16.200001
"3365","2020-05-14",15.94
"3366","2020-05-15",16.040001
"3367","2020-05-18",17.73
"3368","2020-05-19",17.75
"3369","2020-05-20",18.9
"3370","2020-05-21",18.280001
"3371","2020-05-22",17.73
"3372","2020-05-26",18.65
"3373","2020-05-27",19.32
"3374","2020-05-28",19.280001
"3375","2020-05-29",19.700001
"3376","2020-06-01",18.91
"3377","2020-06-02",19.290001
"3378","2020-06-03",19.879999
"3379","2020-06-04",20.43
"3380","2020-06-05",21.74
"3381","2020-06-08",20.9
"3382","2020-06-09",19.67
"3383","2020-06-10",19.950001
"3384","2020-06-11",19
"3385","2020-06-12",18.75
"3386","2020-06-15",19.290001
"3387","2020-06-16",19.32
"3388","2020-06-17",18.700001
"3389","2020-06-18",18.959999
"3390","2020-06-19",19.379999
"3391","2020-06-22",18.98
"3392","2020-06-23",19.01
"3393","2020-06-24",18.299999
"3394","2020-06-25",19.049999
"3395","2020-06-26",19
"3396","2020-06-29",19.25
"3397","2020-06-30",19.690001
"3398","2020-07-01",19.889999
"3399","2020-07-02",19.309999
"3400","2020-07-06",19.85
"3401","2020-07-07",18.549999
"3402","2020-07-08",18.08
"3403","2020-07-09",17.700001
"3404","2020-07-10",18.24
"3405","2020-07-13",18.059999
"3406","2020-07-14",18.42
"3407","2020-07-15",18.620001
"3408","2020-07-16",18
"3409","2020-07-17",17.799999
"3410","2020-07-20",17.83
"3411","2020-07-21",18
"3412","2020-07-22",18.370001
"3413","2020-07-23",17.66
"3414","2020-07-24",17.5
"3415","2020-07-27",17.99
"3416","2020-07-28",17.059999
"3417","2020-07-29",17.459999
"3418","2020-07-30",16.809999
"3419","2020-07-31",16.52
"3420","2020-08-03",16.889999
"3421","2020-08-04",16.49
"3422","2020-08-05",16.200001
"3423","2020-08-06",16.059999
"3424","2020-08-07",15.85
"3425","2020-08-10",16.34
"3426","2020-08-11",17.219999
"3427","2020-08-12",18.59
"3428","2020-08-13",17.65
"3429","2020-08-14",18.700001
"3430","2020-08-17",19.01
"3431","2020-08-18",18.33
"3432","2020-08-19",18.65
"3433","2020-08-20",18.74
"3434","2020-08-21",18.25
"3435","2020-08-24",18.799999
"3436","2020-08-25",18.74
"3437","2020-08-26",18.91
"3438","2020-08-27",18.969999
"3439","2020-08-28",19.15
"3440","2020-08-31",18.32
"3441","2020-09-01",19.059999
"3442","2020-09-02",19.690001
"3443","2020-09-03",18.559999
"3444","2020-09-04",18.98
"3445","2020-09-08",18.93
"3446","2020-09-09",18.9
"3447","2020-09-10",18.9
"3448","2020-09-11",18.98
"3449","2020-09-14",19.4
"3450","2020-09-15",19.42
"3451","2020-09-16",19.040001
"3452","2020-09-17",19.049999
"3453","2020-09-18",18.299999
"3454","2020-09-21",17.02
"3455","2020-09-22",17.6
"3456","2020-09-23",17.139999
"3457","2020-09-24",17
"3458","2020-09-25",17.639999
"3459","2020-09-28",18.309999
"3460","2020-09-29",18.799999
"3461","2020-09-30",18.940001
"3462","2020-10-01",19
"3463","2020-10-02",18.690001
"3464","2020-10-05",19.120001
"3465","2020-10-06",18.43
"3466","2020-10-07",19.440001
"3467","2020-10-08",18.639999
"3468","2020-10-09",18.76
"3469","2020-10-12",18.780001
"3470","2020-10-13",18.309999
"3471","2020-10-14",17.6
"3472","2020-10-15",18.6
"3473","2020-10-16",18.459999
"3474","2020-10-19",18.5
"3475","2020-10-20",19
"3476","2020-10-21",18.76
"3477","2020-10-22",19.09
"3478","2020-10-23",19.59
"3479","2020-10-26",18.889999
"3480","2020-10-27",19.059999
"3481","2020-10-28",19.129999
"3482","2020-10-29",19.299999
"3483","2020-10-30",18.959999
"3484","2020-11-02",19.299999
"3485","2020-11-03",19.719999
"3486","2020-11-04",19.52
"3487","2020-11-05",19.92
"3488","2020-11-06",19.76
"3489","2020-11-09",22.58
"3490","2020-11-10",24
"3491","2020-11-11",21.65
"3492","2020-11-12",20.610001
"3493","2020-11-13",21
"3494","2020-11-16",21.299999
"3495","2020-11-17",21.01
"3496","2020-11-18",20.610001
"3497","2020-11-19",20.48
"3498","2020-11-20",20.17
"3499","2020-11-23",20.719999
"3500","2020-11-24",22
"3501","2020-11-25",22.33
"3502","2020-11-27",22.4
