"","date","CTXS"
"2686","2017-08-31",78.209999
"2687","2017-09-01",78.519997
"2688","2017-09-05",76.989998
"2689","2017-09-06",76.349998
"2690","2017-09-07",75.360001
"2691","2017-09-08",75.139999
"2692","2017-09-11",76.279999
"2693","2017-09-12",76.5
"2694","2017-09-13",77.160004
"2695","2017-09-14",76.629997
"2696","2017-09-15",76.220001
"2697","2017-09-18",76.470001
"2698","2017-09-19",76.480003
"2699","2017-09-20",76.470001
"2700","2017-09-21",76.279999
"2701","2017-09-22",76.230003
"2702","2017-09-25",75.730003
"2703","2017-09-26",75.550003
"2704","2017-09-27",76.470001
"2705","2017-09-28",76.690002
"2706","2017-09-29",76.82
"2707","2017-10-02",79.5
"2708","2017-10-03",78.510002
"2709","2017-10-04",78.300003
"2710","2017-10-05",79.68
"2711","2017-10-06",79.470001
"2712","2017-10-09",80.620003
"2713","2017-10-10",81.199997
"2714","2017-10-11",80.57
"2715","2017-10-12",81.300003
"2716","2017-10-13",81.470001
"2717","2017-10-16",81.610001
"2718","2017-10-17",81.989998
"2719","2017-10-18",82.269997
"2720","2017-10-19",82.739998
"2721","2017-10-20",83.489998
"2722","2017-10-23",83.150002
"2723","2017-10-24",83.190002
"2724","2017-10-25",82.43
"2725","2017-10-26",81.199997
"2726","2017-10-27",82.699997
"2727","2017-10-30",82.389999
"2728","2017-10-31",82.610001
"2729","2017-11-01",82.230003
"2730","2017-11-02",82.360001
"2731","2017-11-03",84.900002
"2732","2017-11-06",84.339996
"2733","2017-11-07",84.480003
"2734","2017-11-08",85.910004
"2735","2017-11-09",84.029999
"2736","2017-11-10",84.220001
"2737","2017-11-13",84.260002
"2738","2017-11-14",85.220001
"2739","2017-11-15",84.120003
"2740","2017-11-16",85.639999
"2741","2017-11-17",86.510002
"2742","2017-11-20",86.129997
"2743","2017-11-21",86.559998
"2744","2017-11-22",86.68
"2745","2017-11-24",86.25
"2746","2017-11-27",86.150002
"2747","2017-11-28",87.690002
"2748","2017-11-29",87
"2749","2017-11-30",87.629997
"2750","2017-12-01",88.349998
"2751","2017-12-04",86.769997
"2752","2017-12-05",87.199997
"2753","2017-12-06",87.389999
"2754","2017-12-07",87.169998
"2755","2017-12-08",87.589996
"2756","2017-12-11",87.019997
"2757","2017-12-12",87.220001
"2758","2017-12-13",87.150002
"2759","2017-12-14",87.050003
"2760","2017-12-15",87.529999
"2761","2017-12-18",87.769997
"2762","2017-12-19",87.860001
"2763","2017-12-20",88.139999
"2764","2017-12-21",88.139999
"2765","2017-12-22",87.879997
"2766","2017-12-26",87.93
"2767","2017-12-27",88.440002
"2768","2017-12-28",88.629997
"2769","2017-12-29",88
"2770","2018-01-02",88.690002
"2771","2018-01-03",89.650002
"2772","2018-01-04",90.699997
"2773","2018-01-05",91.480003
"2774","2018-01-08",90.970001
"2775","2018-01-09",91.190002
"2776","2018-01-10",90.82
"2777","2018-01-11",89.809998
"2778","2018-01-12",90.040001
"2779","2018-01-16",89.959999
"2780","2018-01-17",91.190002
"2781","2018-01-18",91.379997
"2782","2018-01-19",92.720001
"2783","2018-01-22",93.839996
"2784","2018-01-23",94.010002
"2785","2018-01-24",93.779999
"2786","2018-01-25",94
"2787","2018-01-26",94.699997
"2788","2018-01-29",93.68
"2789","2018-01-30",92.690002
"2790","2018-01-31",92.760002
"2791","2018-02-01",93.43
"2792","2018-02-02",92.190002
"2793","2018-02-05",89.07
"2794","2018-02-06",89.120003
"2795","2018-02-07",87.599998
"2796","2018-02-08",84.529999
"2797","2018-02-09",85.75
"2798","2018-02-12",86.790001
"2799","2018-02-13",86.870003
"2800","2018-02-14",89.440002
"2801","2018-02-15",90.989998
"2802","2018-02-16",91.209999
"2803","2018-02-20",91.779999
"2804","2018-02-21",91.379997
"2805","2018-02-22",91.610001
"2806","2018-02-23",92.809998
"2807","2018-02-26",92.949997
"2808","2018-02-27",92.370003
"2809","2018-02-28",92
"2810","2018-03-01",90.809998
"2811","2018-03-02",91.980003
"2812","2018-03-05",92.709999
"2813","2018-03-06",93.639999
"2814","2018-03-07",94.360001
"2815","2018-03-08",94.57
"2816","2018-03-09",95.510002
"2817","2018-03-12",95.879997
"2818","2018-03-13",95.599998
"2819","2018-03-14",95.260002
"2820","2018-03-15",95.480003
"2821","2018-03-16",95.129997
"2822","2018-03-19",94.529999
"2823","2018-03-20",94.550003
"2824","2018-03-21",94.449997
"2825","2018-03-22",93.32
"2826","2018-03-23",91.599998
"2827","2018-03-26",93.790001
"2828","2018-03-27",92.459999
"2829","2018-03-28",91.699997
"2830","2018-03-29",92.800003
"2831","2018-04-02",91.330002
"2832","2018-04-03",91.870003
"2833","2018-04-04",92.690002
"2834","2018-04-05",92.709999
"2835","2018-04-06",91.779999
"2836","2018-04-09",92.260002
"2837","2018-04-10",93.400002
"2838","2018-04-11",93.629997
"2839","2018-04-12",94.550003
"2840","2018-04-13",94.900002
"2841","2018-04-16",95.970001
"2842","2018-04-17",97.519997
"2843","2018-04-18",98.220001
"2844","2018-04-19",97.220001
"2845","2018-04-20",96.57
"2846","2018-04-23",97.029999
"2847","2018-04-24",96.599998
"2848","2018-04-25",96.580002
"2849","2018-04-26",101.169998
"2850","2018-04-27",103.269997
"2851","2018-04-30",102.910004
"2852","2018-05-01",104.709999
"2853","2018-05-02",104.410004
"2854","2018-05-03",104.809998
"2855","2018-05-04",105.230003
"2856","2018-05-07",106.580002
"2857","2018-05-08",107.290001
"2858","2018-05-09",107.779999
"2859","2018-05-10",108.190002
"2860","2018-05-11",107.470001
"2861","2018-05-14",106.739998
"2862","2018-05-15",106.139999
"2863","2018-05-16",105.879997
"2864","2018-05-17",105.650002
"2865","2018-05-18",105.339996
"2866","2018-05-21",105.559998
"2867","2018-05-22",105.410004
"2868","2018-05-23",106.550003
"2869","2018-05-24",106.559998
"2870","2018-05-25",106.550003
"2871","2018-05-29",105.989998
"2872","2018-05-30",106.610001
"2873","2018-05-31",105.620003
"2874","2018-06-01",106.839996
"2875","2018-06-04",107.599998
"2876","2018-06-05",108.769997
"2877","2018-06-06",109.220001
"2878","2018-06-07",108.25
"2879","2018-06-08",107.940002
"2880","2018-06-11",107.110001
"2881","2018-06-12",106.610001
"2882","2018-06-13",105.839996
"2883","2018-06-14",106.82
"2884","2018-06-15",106.940002
"2885","2018-06-18",107.480003
"2886","2018-06-19",108.360001
"2887","2018-06-20",108.660004
"2888","2018-06-21",107.129997
"2889","2018-06-22",105.510002
"2890","2018-06-25",104.459999
"2891","2018-06-26",104.68
"2892","2018-06-27",102.599998
"2893","2018-06-28",104.18
"2894","2018-06-29",104.839996
"2895","2018-07-02",106.720001
"2896","2018-07-03",106.330002
"2897","2018-07-05",105.830002
"2898","2018-07-06",106.57
"2899","2018-07-09",107.089996
"2900","2018-07-10",106.870003
"2901","2018-07-11",107.160004
"2902","2018-07-12",109.849998
"2903","2018-07-13",109.769997
"2904","2018-07-16",109.970001
"2905","2018-07-17",110.110001
"2906","2018-07-18",110.730003
"2907","2018-07-19",109.690002
"2908","2018-07-20",108.230003
"2909","2018-07-23",108.019997
"2910","2018-07-24",107.599998
"2911","2018-07-25",109.239998
"2912","2018-07-26",113.010002
"2913","2018-07-27",112.050003
"2914","2018-07-30",110.550003
"2915","2018-07-31",109.970001
"2916","2018-08-01",109.970001
"2917","2018-08-02",109.830002
"2918","2018-08-03",109.940002
"2919","2018-08-06",111.120003
"2920","2018-08-07",111.190002
"2921","2018-08-08",111.419998
"2922","2018-08-09",111.18
"2923","2018-08-10",111.440002
"2924","2018-08-13",110.970001
"2925","2018-08-14",111.709999
"2926","2018-08-15",111.400002
"2927","2018-08-16",111.32
"2928","2018-08-17",110.860001
"2929","2018-08-20",111.209999
"2930","2018-08-21",111.339996
"2931","2018-08-22",112.139999
"2932","2018-08-23",111.949997
"2933","2018-08-24",112.970001
"2934","2018-08-27",113.050003
"2935","2018-08-28",113.32
"2936","2018-08-29",114.419998
"2937","2018-08-30",114.129997
"2938","2018-08-31",114.019997
"2939","2018-09-04",113.419998
"2940","2018-09-05",112.379997
"2941","2018-09-06",112.290001
"2942","2018-09-07",110.959999
"2943","2018-09-10",110.790001
"2944","2018-09-11",111.25
"2945","2018-09-12",112.129997
"2946","2018-09-13",112.089996
"2947","2018-09-14",112.32
"2948","2018-09-17",110.739998
"2949","2018-09-18",110.849998
"2950","2018-09-19",110.910004
"2951","2018-09-20",110.440002
"2952","2018-09-21",110.360001
"2953","2018-09-24",109.690002
"2954","2018-09-25",111.279999
"2955","2018-09-26",111
"2956","2018-09-27",110.889999
"2957","2018-09-28",111.160004
"2958","2018-10-01",111.120003
"2959","2018-10-02",110.580002
"2960","2018-10-03",110.43
"2961","2018-10-04",108.480003
"2962","2018-10-05",107.889999
"2963","2018-10-08",106.82
"2964","2018-10-09",106.459999
"2965","2018-10-10",104.300003
"2966","2018-10-11",102.110001
"2967","2018-10-12",102.529999
"2968","2018-10-15",101.910004
"2969","2018-10-16",104.139999
"2970","2018-10-17",105.120003
"2971","2018-10-18",103.419998
"2972","2018-10-19",100.699997
"2973","2018-10-22",102.410004
"2974","2018-10-23",102.199997
"2975","2018-10-24",99.93
"2976","2018-10-25",102.050003
"2977","2018-10-26",100.610001
"2978","2018-10-29",101.309998
"2979","2018-10-30",101.550003
"2980","2018-10-31",102.470001
"2981","2018-11-01",103.160004
"2982","2018-11-02",102.760002
"2983","2018-11-05",103.419998
"2984","2018-11-06",104.379997
"2985","2018-11-07",106.029999
"2986","2018-11-08",107.059998
"2987","2018-11-09",107.010002
"2988","2018-11-12",105.550003
"2989","2018-11-13",106.019997
"2990","2018-11-14",105.769997
"2991","2018-11-15",107.650002
"2992","2018-11-16",108.75
"2993","2018-11-19",107.089996
"2994","2018-11-20",106.120003
"2995","2018-11-21",106.889999
"2996","2018-11-23",106.68
"2997","2018-11-26",107.800003
"2998","2018-11-27",108.519997
"2999","2018-11-28",111.419998
"3000","2018-11-29",110.459999
"3001","2018-11-30",108.970001
"3002","2018-12-03",110.290001
"3003","2018-12-04",108.870003
"3004","2018-12-06",109.32
"3005","2018-12-07",107.370003
"3006","2018-12-10",108.550003
"3007","2018-12-11",109.260002
"3008","2018-12-12",110.32
"3009","2018-12-13",110.260002
"3010","2018-12-14",109.139999
"3011","2018-12-17",106.629997
"3012","2018-12-18",106.529999
"3013","2018-12-19",105.959999
"3014","2018-12-20",103.199997
"3015","2018-12-21",100.760002
"3016","2018-12-24",99.470001
"3017","2018-12-26",101.400002
"3018","2018-12-27",102.150002
"3019","2018-12-28",101.800003
"3020","2018-12-31",102.459999
"3021","2019-01-02",102.209999
"3022","2019-01-03",100.739998
"3023","2019-01-04",102.639999
"3024","2019-01-07",103.050003
"3025","2019-01-08",103.849998
"3026","2019-01-09",104.82
"3027","2019-01-10",105.849998
"3028","2019-01-11",106.139999
"3029","2019-01-14",106
"3030","2019-01-15",107.419998
"3031","2019-01-16",107.050003
"3032","2019-01-17",107.07
"3033","2019-01-18",108.739998
"3034","2019-01-22",108.25
"3035","2019-01-23",108.660004
"3036","2019-01-24",101.860001
"3037","2019-01-25",102.650002
"3038","2019-01-28",101.980003
"3039","2019-01-29",101.190002
"3040","2019-01-30",101.559998
"3041","2019-01-31",102.540001
"3042","2019-02-01",103.790001
"3043","2019-02-04",104.900002
"3044","2019-02-05",106.080002
"3045","2019-02-06",105.599998
"3046","2019-02-07",105.120003
"3047","2019-02-08",105.43
"3048","2019-02-11",105.040001
"3049","2019-02-12",105.440002
"3050","2019-02-13",105.010002
"3051","2019-02-14",106.199997
"3052","2019-02-15",106.489998
"3053","2019-02-19",106.279999
"3054","2019-02-20",105.370003
"3055","2019-02-21",104.989998
"3056","2019-02-22",105.190002
"3057","2019-02-25",105.470001
"3058","2019-02-26",105.43
"3059","2019-02-27",105.360001
"3060","2019-02-28",105.5
"3061","2019-03-01",106.040001
"3062","2019-03-04",104.919998
"3063","2019-03-05",104.379997
"3064","2019-03-06",103.629997
"3065","2019-03-07",102.870003
"3066","2019-03-08",99.980003
"3067","2019-03-11",100.139999
"3068","2019-03-12",100.199997
"3069","2019-03-13",100.559998
"3070","2019-03-14",101.660004
"3071","2019-03-15",100.879997
"3072","2019-03-18",101.559998
"3073","2019-03-19",101.260002
"3074","2019-03-20",100.480003
"3075","2019-03-21",101.699997
"3076","2019-03-22",100.459999
"3077","2019-03-25",99.099998
"3078","2019-03-26",99.989998
"3079","2019-03-27",99.349998
"3080","2019-03-28",99.449997
"3081","2019-03-29",99.660004
"3082","2019-04-01",99.690002
"3083","2019-04-02",100.129997
"3084","2019-04-03",102.480003
"3085","2019-04-04",100.010002
"3086","2019-04-05",100.980003
"3087","2019-04-08",100.93
"3088","2019-04-09",101.349998
"3089","2019-04-10",101.559998
"3090","2019-04-11",101.910004
"3091","2019-04-12",102.269997
"3092","2019-04-15",102.25
"3093","2019-04-16",101.769997
"3094","2019-04-17",100.199997
"3095","2019-04-18",100.110001
"3096","2019-04-22",99.849998
"3097","2019-04-23",100.879997
"3098","2019-04-24",100.459999
"3099","2019-04-25",99.519997
"3100","2019-04-26",100.980003
"3101","2019-04-29",100.82
"3102","2019-04-30",100.959999
"3103","2019-05-01",100.779999
"3104","2019-05-02",99.25
"3105","2019-05-03",99.150002
"3106","2019-05-06",98.379997
"3107","2019-05-07",97.540001
"3108","2019-05-08",97.540001
"3109","2019-05-09",96.870003
"3110","2019-05-10",97.190002
"3111","2019-05-13",95.349998
"3112","2019-05-14",95.82
"3113","2019-05-15",96.040001
"3114","2019-05-16",96.580002
"3115","2019-05-17",95.800003
"3116","2019-05-20",95.07
"3117","2019-05-21",95.660004
"3118","2019-05-22",96.129997
"3119","2019-05-23",95.190002
"3120","2019-05-24",94.650002
"3121","2019-05-28",94.989998
"3122","2019-05-29",94.389999
"3123","2019-05-30",94.739998
"3124","2019-05-31",94.120003
"3125","2019-06-03",93.480003
"3126","2019-06-04",94.360001
"3127","2019-06-05",94.93
"3128","2019-06-06",95.360001
"3129","2019-06-07",95.860001
"3130","2019-06-10",95.980003
"3131","2019-06-11",95.839996
"3132","2019-06-12",96.540001
"3133","2019-06-13",96.75
"3134","2019-06-14",96.790001
"3135","2019-06-17",97.110001
"3136","2019-06-18",97.699997
"3137","2019-06-19",98.940002
"3138","2019-06-20",99.379997
"3139","2019-06-21",99.790001
"3140","2019-06-24",99.580002
"3141","2019-06-25",98.160004
"3142","2019-06-26",97.400002
"3143","2019-06-27",97.720001
"3144","2019-06-28",98.139999
"3145","2019-07-01",98.379997
"3146","2019-07-02",99.290001
"3147","2019-07-03",99.690002
"3148","2019-07-05",99.830002
"3149","2019-07-08",98.980003
"3150","2019-07-09",98.959999
"3151","2019-07-10",99.639999
"3152","2019-07-11",99.690002
"3153","2019-07-12",100.839996
"3154","2019-07-15",101.529999
"3155","2019-07-16",100.849998
"3156","2019-07-17",100.57
"3157","2019-07-18",101.730003
"3158","2019-07-19",101.209999
"3159","2019-07-22",101.540001
"3160","2019-07-23",100.879997
"3161","2019-07-24",100.720001
"3162","2019-07-25",95.07
"3163","2019-07-26",95.589996
"3164","2019-07-29",95.309998
"3165","2019-07-30",95.129997
"3166","2019-07-31",94.239998
"3167","2019-08-01",94.25
"3168","2019-08-02",93.540001
"3169","2019-08-05",92.029999
"3170","2019-08-06",91.610001
"3171","2019-08-07",91.400002
"3172","2019-08-08",92.419998
"3173","2019-08-09",91.980003
"3174","2019-08-12",91.220001
"3175","2019-08-13",92.300003
"3176","2019-08-14",91.290001
"3177","2019-08-15",91.510002
"3178","2019-08-16",92.440002
"3179","2019-08-19",92.510002
"3180","2019-08-20",91.889999
"3181","2019-08-21",92.709999
"3182","2019-08-22",92.940002
"3183","2019-08-23",91.459999
"3184","2019-08-26",92.190002
"3185","2019-08-27",92.410004
"3186","2019-08-28",92.120003
"3187","2019-08-29",92.760002
"3188","2019-08-30",92.980003
"3189","2019-09-03",92.900002
"3190","2019-09-04",93.169998
"3191","2019-09-05",94.349998
"3192","2019-09-06",94.410004
"3193","2019-09-09",94.970001
"3194","2019-09-10",95.760002
"3195","2019-09-11",96.5
"3196","2019-09-12",96.529999
"3197","2019-09-13",95.949997
"3198","2019-09-16",96.639999
"3199","2019-09-17",95.720001
"3200","2019-09-18",96.720001
"3201","2019-09-19",96.449997
"3202","2019-09-20",96.970001
"3203","2019-09-23",96.25
"3204","2019-09-24",95.160004
"3205","2019-09-25",95.970001
"3206","2019-09-26",95.839996
"3207","2019-09-27",95.809998
"3208","2019-09-30",96.519997
"3209","2019-10-01",96.029999
"3210","2019-10-02",95.18
"3211","2019-10-03",95.690002
"3212","2019-10-04",96.510002
"3213","2019-10-07",96.800003
"3214","2019-10-08",95.779999
"3215","2019-10-09",96.589996
"3216","2019-10-10",96.959999
"3217","2019-10-11",98.220001
"3218","2019-10-14",98.290001
"3219","2019-10-15",99.449997
"3220","2019-10-16",99.93
"3221","2019-10-17",100.790001
"3222","2019-10-18",101.519997
"3223","2019-10-21",103.190002
"3224","2019-10-22",104.099998
"3225","2019-10-23",103.669998
"3226","2019-10-24",107.769997
"3227","2019-10-25",105.639999
"3228","2019-10-28",106.870003
"3229","2019-10-29",107.169998
"3230","2019-10-30",108.82
"3231","2019-10-31",108.860001
"3232","2019-11-01",109.540001
"3233","2019-11-04",109.25
"3234","2019-11-05",108.790001
"3235","2019-11-06",109.589996
"3236","2019-11-07",110.110001
"3237","2019-11-08",110.730003
"3238","2019-11-11",111.309998
"3239","2019-11-12",111.43
"3240","2019-11-13",111.940002
"3241","2019-11-14",111.389999
"3242","2019-11-15",112.589996
"3243","2019-11-18",112.550003
"3244","2019-11-19",113.330002
"3245","2019-11-20",112.919998
"3246","2019-11-21",113.239998
"3247","2019-11-22",113.75
"3248","2019-11-25",114.040001
"3249","2019-11-26",113.970001
"3250","2019-11-27",113.519997
"3251","2019-11-29",112.809998
"3252","2019-12-02",111.910004
"3253","2019-12-03",111.220001
"3254","2019-12-04",110.870003
"3255","2019-12-05",110.779999
"3256","2019-12-06",110.620003
"3257","2019-12-09",110.330002
"3258","2019-12-10",109.68
"3259","2019-12-11",109.449997
"3260","2019-12-12",110.300003
"3261","2019-12-13",110.349998
"3262","2019-12-16",111.699997
"3263","2019-12-17",111.209999
"3264","2019-12-18",111.269997
"3265","2019-12-19",111.82
"3266","2019-12-20",111.059998
"3267","2019-12-23",110.160004
"3268","2019-12-24",110.669998
"3269","2019-12-26",111.260002
"3270","2019-12-27",110.790001
"3271","2019-12-30",110.360001
"3272","2019-12-31",110.900002
"3273","2020-01-02",111.669998
"3274","2020-01-03",111.82
"3275","2020-01-06",113.010002
"3276","2020-01-07",112.410004
"3277","2020-01-08",113.760002
"3278","2020-01-09",114.050003
"3279","2020-01-10",113.739998
"3280","2020-01-13",115.139999
"3281","2020-01-14",114.959999
"3282","2020-01-15",115.309998
"3283","2020-01-16",116.879997
"3284","2020-01-17",117.220001
"3285","2020-01-21",117.849998
"3286","2020-01-22",119.160004
"3287","2020-01-23",128.479996
"3288","2020-01-24",128.259995
"3289","2020-01-27",126.900002
"3290","2020-01-28",125.550003
"3291","2020-01-29",123.010002
"3292","2020-01-30",122.540001
"3293","2020-01-31",121.220001
"3294","2020-02-03",122.669998
"3295","2020-02-04",123.489998
"3296","2020-02-05",122.75
"3297","2020-02-06",122.230003
"3298","2020-02-07",121.080002
"3299","2020-02-10",121.82
"3300","2020-02-11",121.620003
"3301","2020-02-12",122.040001
"3302","2020-02-13",123
"3303","2020-02-14",122.029999
"3304","2020-02-18",123.510002
"3305","2020-02-19",122.25
"3306","2020-02-20",119.57
"3307","2020-02-21",116.080002
"3308","2020-02-24",111.940002
"3309","2020-02-25",108.650002
"3310","2020-02-26",106.800003
"3311","2020-02-27",102.970001
"3312","2020-02-28",103.389999
"3313","2020-03-02",108.779999
"3314","2020-03-03",106.400002
"3315","2020-03-04",110.129997
"3316","2020-03-05",116.459999
"3317","2020-03-06",117.910004
"3318","2020-03-09",115.949997
"3319","2020-03-10",114.779999
"3320","2020-03-11",114.800003
"3321","2020-03-12",105.059998
"3322","2020-03-13",113.669998
"3323","2020-03-16",110.739998
"3324","2020-03-17",127.459999
"3325","2020-03-18",130.5
"3326","2020-03-19",125.309998
"3327","2020-03-20",119.330002
"3328","2020-03-23",121.599998
"3329","2020-03-24",122
"3330","2020-03-25",126.660004
"3331","2020-03-26",137.809998
"3332","2020-03-27",140.039993
"3333","2020-03-30",145.910004
"3334","2020-03-31",141.550003
"3335","2020-04-01",139.139999
"3336","2020-04-02",142.520004
"3337","2020-04-03",141.330002
"3338","2020-04-06",147.139999
"3339","2020-04-07",145.800003
"3340","2020-04-08",146.820007
"3341","2020-04-09",139.399994
"3342","2020-04-13",139.990005
"3343","2020-04-14",143.759995
"3344","2020-04-15",145.089996
"3345","2020-04-16",150.559998
"3346","2020-04-17",150.410004
"3347","2020-04-20",150.669998
"3348","2020-04-21",146.639999
"3349","2020-04-22",151.690002
"3350","2020-04-23",141.559998
"3351","2020-04-24",146.039993
"3352","2020-04-27",147.479996
"3353","2020-04-28",141.190002
"3354","2020-04-29",139.979996
"3355","2020-04-30",145.009995
"3356","2020-05-01",142.580002
"3357","2020-05-04",146.320007
"3358","2020-05-05",146.580002
"3359","2020-05-06",147.720001
"3360","2020-05-07",150.679993
"3361","2020-05-08",150.979996
"3362","2020-05-11",154.020004
"3363","2020-05-12",146.839996
"3364","2020-05-13",146.509995
"3365","2020-05-14",146.059998
"3366","2020-05-15",146.720001
"3367","2020-05-18",139.889999
"3368","2020-05-19",137.169998
"3369","2020-05-20",137.440002
"3370","2020-05-21",136.729996
"3371","2020-05-22",137.039993
"3372","2020-05-26",138.949997
"3373","2020-05-27",139.210007
"3374","2020-05-28",141.190002
"3375","2020-05-29",148.119995
"3376","2020-06-01",146.649994
"3377","2020-06-02",143.869995
"3378","2020-06-03",139.570007
"3379","2020-06-04",139.929993
"3380","2020-06-05",139.149994
"3381","2020-06-08",139.889999
"3382","2020-06-09",140.220001
"3383","2020-06-10",141.369995
"3384","2020-06-11",137.880005
"3385","2020-06-12",140.740005
"3386","2020-06-15",143.229996
"3387","2020-06-16",145.460007
"3388","2020-06-17",145.369995
"3389","2020-06-18",146.729996
"3390","2020-06-19",144.600006
"3391","2020-06-22",144.839996
"3392","2020-06-23",142.720001
"3393","2020-06-24",142.169998
"3394","2020-06-25",140.889999
"3395","2020-06-26",142.770004
"3396","2020-06-29",144.820007
"3397","2020-06-30",147.910004
"3398","2020-07-01",149.380005
"3399","2020-07-02",150.059998
"3400","2020-07-06",150.380005
"3401","2020-07-07",150.080002
"3402","2020-07-08",149.690002
"3403","2020-07-09",152.679993
"3404","2020-07-10",152.279999
"3405","2020-07-13",149.080002
"3406","2020-07-14",153.669998
"3407","2020-07-15",150.820007
"3408","2020-07-16",151.869995
"3409","2020-07-17",155.830002
"3410","2020-07-20",167.729996
"3411","2020-07-21",165.809998
"3412","2020-07-22",167.149994
"3413","2020-07-23",145.539993
"3414","2020-07-24",142.490005
"3415","2020-07-27",142
"3416","2020-07-28",138.029999
"3417","2020-07-29",139.289993
"3418","2020-07-30",141.690002
"3419","2020-07-31",142.759995
"3420","2020-08-03",139.850006
"3421","2020-08-04",142.639999
"3422","2020-08-05",142.639999
"3423","2020-08-06",140.789993
"3424","2020-08-07",141.139999
"3425","2020-08-10",137.570007
"3426","2020-08-11",135.729996
"3427","2020-08-12",136.490005
"3428","2020-08-13",137.399994
"3429","2020-08-14",136.350006
"3430","2020-08-17",138.080002
"3431","2020-08-18",140.389999
"3432","2020-08-19",140.490005
"3433","2020-08-20",141.509995
"3434","2020-08-21",143.229996
"3435","2020-08-24",142.800003
"3436","2020-08-25",142.910004
"3437","2020-08-26",144.289993
"3438","2020-08-27",142.240005
"3439","2020-08-28",144.029999
"3440","2020-08-31",145.199997
"3441","2020-09-01",145.229996
"3442","2020-09-02",147.800003
"3443","2020-09-03",140.600006
"3444","2020-09-04",137.139999
"3445","2020-09-08",138.649994
"3446","2020-09-09",141.529999
"3447","2020-09-10",134.880005
"3448","2020-09-11",132.369995
"3449","2020-09-14",135.399994
"3450","2020-09-15",135.919998
"3451","2020-09-16",135.130005
"3452","2020-09-17",133.940002
"3453","2020-09-18",133.990005
"3454","2020-09-21",134.220001
"3455","2020-09-22",137.199997
"3456","2020-09-23",133.149994
"3457","2020-09-24",133.850006
"3458","2020-09-25",136.130005
"3459","2020-09-28",138.320007
"3460","2020-09-29",136.949997
"3461","2020-09-30",137.710007
"3462","2020-10-01",139.199997
"3463","2020-10-02",134.889999
"3464","2020-10-05",135.630005
"3465","2020-10-06",133.339996
"3466","2020-10-07",133.509995
"3467","2020-10-08",135.509995
"3468","2020-10-09",139.429993
"3469","2020-10-12",145.25
"3470","2020-10-13",144.029999
"3471","2020-10-14",140.910004
"3472","2020-10-15",138.910004
"3473","2020-10-16",138.259995
"3474","2020-10-19",134.839996
"3475","2020-10-20",136.720001
"3476","2020-10-21",136.360001
"3477","2020-10-22",126.650002
"3478","2020-10-23",122.720001
"3479","2020-10-26",123.82
"3480","2020-10-27",119.470001
"3481","2020-10-28",114.82
"3482","2020-10-29",113.919998
"3483","2020-10-30",113.269997
"3484","2020-11-02",114.43
"3485","2020-11-03",115.970001
"3486","2020-11-04",116.870003
"3487","2020-11-05",119.419998
"3488","2020-11-06",118.889999
"3489","2020-11-09",114.650002
"3490","2020-11-10",114.139999
"3491","2020-11-11",114.900002
"3492","2020-11-12",115.379997
"3493","2020-11-13",118.260002
"3494","2020-11-16",118.480003
"3495","2020-11-17",119.68
"3496","2020-11-18",118.989998
"3497","2020-11-19",120.769997
"3498","2020-11-20",120.480003
"3499","2020-11-23",120.160004
"3500","2020-11-24",122.089996
"3501","2020-11-25",121.410004
"3502","2020-11-27",122.440002
