"","date","X"
"2757","2017-12-12",33
"2758","2017-12-13",32.84
"2759","2017-12-14",31.73
"2760","2017-12-15",31.85
"2761","2017-12-18",33.43
"2762","2017-12-19",33.84
"2763","2017-12-20",34.369999
"2764","2017-12-21",35.669998
"2765","2017-12-22",35.110001
"2766","2017-12-26",35.349998
"2767","2017-12-27",35.02
"2768","2017-12-28",35.740002
"2769","2017-12-29",35.189999
"2770","2018-01-02",37.419998
"2771","2018-01-03",37.490002
"2772","2018-01-04",37.869999
"2773","2018-01-05",38.490002
"2774","2018-01-08",39.419998
"2775","2018-01-09",38.41
"2776","2018-01-10",39.200001
"2777","2018-01-11",39.52
"2778","2018-01-12",39.139999
"2779","2018-01-16",38.669998
"2780","2018-01-17",39.310001
"2781","2018-01-18",39.029999
"2782","2018-01-19",38.77
"2783","2018-01-22",39.310001
"2784","2018-01-23",40.060001
"2785","2018-01-24",39.990002
"2786","2018-01-25",40.27
"2787","2018-01-26",40.950001
"2788","2018-01-29",41.150002
"2789","2018-01-30",38.610001
"2790","2018-01-31",37.41
"2791","2018-02-01",36.610001
"2792","2018-02-02",34.580002
"2793","2018-02-05",34.02
"2794","2018-02-06",35.310001
"2795","2018-02-07",35.330002
"2796","2018-02-08",33.950001
"2797","2018-02-09",34.240002
"2798","2018-02-12",36.220001
"2799","2018-02-13",36.799999
"2800","2018-02-14",38.689999
"2801","2018-02-15",38.990002
"2802","2018-02-16",44.75
"2803","2018-02-20",44.830002
"2804","2018-02-21",42.860001
"2805","2018-02-22",42.98
"2806","2018-02-23",43.52
"2807","2018-02-26",44.369999
"2808","2018-02-27",44
"2809","2018-02-28",43.509998
"2810","2018-03-01",46.009998
"2811","2018-03-02",45.389999
"2812","2018-03-05",44.75
"2813","2018-03-06",44.529999
"2814","2018-03-07",45.689999
"2815","2018-03-08",44.349998
"2816","2018-03-09",43.689999
"2817","2018-03-12",43.57
"2818","2018-03-13",40.240002
"2819","2018-03-14",38.380001
"2820","2018-03-15",38.43
"2821","2018-03-16",39.959999
"2822","2018-03-19",39.060001
"2823","2018-03-20",38.52
"2824","2018-03-21",38.759998
"2825","2018-03-22",34.5
"2826","2018-03-23",33.939999
"2827","2018-03-26",35.400002
"2828","2018-03-27",33.669998
"2829","2018-03-28",33.540001
"2830","2018-03-29",35.189999
"2831","2018-04-02",34.220001
"2832","2018-04-03",35
"2833","2018-04-04",34.990002
"2834","2018-04-05",36.610001
"2835","2018-04-06",34.490002
"2836","2018-04-09",34.790001
"2837","2018-04-10",35.880001
"2838","2018-04-11",34.740002
"2839","2018-04-12",35.880001
"2840","2018-04-13",35.509998
"2841","2018-04-16",35.75
"2842","2018-04-17",36.360001
"2843","2018-04-18",37.5
"2844","2018-04-19",37.34
"2845","2018-04-20",36.650002
"2846","2018-04-23",36.529999
"2847","2018-04-24",36.470001
"2848","2018-04-25",37.049999
"2849","2018-04-26",37.700001
"2850","2018-04-27",32.369999
"2851","2018-04-30",33.830002
"2852","2018-05-01",32.189999
"2853","2018-05-02",32.25
"2854","2018-05-03",32.91
"2855","2018-05-04",34.52
"2856","2018-05-07",34.509998
"2857","2018-05-08",34.599998
"2858","2018-05-09",34.959999
"2859","2018-05-10",35.900002
"2860","2018-05-11",35.759998
"2861","2018-05-14",36.299999
"2862","2018-05-15",35.860001
"2863","2018-05-16",37.509998
"2864","2018-05-17",37.540001
"2865","2018-05-18",36.459999
"2866","2018-05-21",35.060001
"2867","2018-05-22",35.810001
"2868","2018-05-23",35.439999
"2869","2018-05-24",35.77
"2870","2018-05-25",35.389999
"2871","2018-05-29",35.220001
"2872","2018-05-30",36.25
"2873","2018-05-31",36.869999
"2874","2018-06-01",37.689999
"2875","2018-06-04",37.27
"2876","2018-06-05",36.860001
"2877","2018-06-06",37.549999
"2878","2018-06-07",36.82
"2879","2018-06-08",37.16
"2880","2018-06-11",37.080002
"2881","2018-06-12",37.580002
"2882","2018-06-13",37.380001
"2883","2018-06-14",37.619999
"2884","2018-06-15",36.049999
"2885","2018-06-18",36.119999
"2886","2018-06-19",35.150002
"2887","2018-06-20",35.73
"2888","2018-06-21",35.400002
"2889","2018-06-22",36.91
"2890","2018-06-25",34.52
"2891","2018-06-26",35.330002
"2892","2018-06-27",34.470001
"2893","2018-06-28",34.650002
"2894","2018-06-29",34.75
"2895","2018-07-02",35.130001
"2896","2018-07-03",33.93
"2897","2018-07-05",34.98
"2898","2018-07-06",35.34
"2899","2018-07-09",35.529999
"2900","2018-07-10",36.529999
"2901","2018-07-11",36.279999
"2902","2018-07-12",35.939999
"2903","2018-07-13",36.209999
"2904","2018-07-16",35.93
"2905","2018-07-17",36.41
"2906","2018-07-18",37.77
"2907","2018-07-19",36.93
"2908","2018-07-20",37.130001
"2909","2018-07-23",37.439999
"2910","2018-07-24",37.869999
"2911","2018-07-25",38.259998
"2912","2018-07-26",37.240002
"2913","2018-07-27",37
"2914","2018-07-30",36.810001
"2915","2018-07-31",36.43
"2916","2018-08-01",35.810001
"2917","2018-08-02",32.130001
"2918","2018-08-03",32.299999
"2919","2018-08-06",31.49
"2920","2018-08-07",31.23
"2921","2018-08-08",30.77
"2922","2018-08-09",30.26
"2923","2018-08-10",29.969999
"2924","2018-08-13",30.200001
"2925","2018-08-14",29.969999
"2926","2018-08-15",29.030001
"2927","2018-08-16",29.51
"2928","2018-08-17",30.07
"2929","2018-08-20",30.65
"2930","2018-08-21",31.049999
"2931","2018-08-22",31.219999
"2932","2018-08-23",30.59
"2933","2018-08-24",30.950001
"2934","2018-08-27",30.66
"2935","2018-08-28",30.799999
"2936","2018-08-29",30.77
"2937","2018-08-30",29.41
"2938","2018-08-31",29.68
"2939","2018-09-04",29.299999
"2940","2018-09-05",29.4
"2941","2018-09-06",29.66
"2942","2018-09-07",29.059999
"2943","2018-09-10",28.92
"2944","2018-09-11",28.42
"2945","2018-09-12",28.73
"2946","2018-09-13",28.68
"2947","2018-09-14",28.9
"2948","2018-09-17",29.09
"2949","2018-09-18",29.709999
"2950","2018-09-19",29.85
"2951","2018-09-20",29.85
"2952","2018-09-21",29.129999
"2953","2018-09-24",29.43
"2954","2018-09-25",30.209999
"2955","2018-09-26",29.799999
"2956","2018-09-27",30.059999
"2957","2018-09-28",30.48
"2958","2018-10-01",30.25
"2959","2018-10-02",29.57
"2960","2018-10-03",29.9
"2961","2018-10-04",29.92
"2962","2018-10-05",29.4
"2963","2018-10-08",29.51
"2964","2018-10-09",29.219999
"2965","2018-10-10",28.07
"2966","2018-10-11",28.15
"2967","2018-10-12",28.620001
"2968","2018-10-15",27.969999
"2969","2018-10-16",27.629999
"2970","2018-10-17",28.190001
"2971","2018-10-18",27.92
"2972","2018-10-19",27.59
"2973","2018-10-22",27.74
"2974","2018-10-23",26.77
"2975","2018-10-24",25.440001
"2976","2018-10-25",26.530001
"2977","2018-10-26",25.75
"2978","2018-10-29",25.360001
"2979","2018-10-30",25.32
"2980","2018-10-31",26.530001
"2981","2018-11-01",27.17
"2982","2018-11-02",27.969999
"2983","2018-11-05",28.860001
"2984","2018-11-06",29.059999
"2985","2018-11-07",29.35
"2986","2018-11-08",28.32
"2987","2018-11-09",27.690001
"2988","2018-11-12",27.18
"2989","2018-11-13",27.219999
"2990","2018-11-14",27.139999
"2991","2018-11-15",27.549999
"2992","2018-11-16",27.719999
"2993","2018-11-19",27.280001
"2994","2018-11-20",25.709999
"2995","2018-11-21",26.299999
"2996","2018-11-23",25.719999
"2997","2018-11-26",25
"2998","2018-11-27",22.92
"2999","2018-11-28",23.41
"3000","2018-11-29",23.15
"3001","2018-11-30",23.059999
"3002","2018-12-03",23.76
"3003","2018-12-04",22.57
"3004","2018-12-06",22.01
"3005","2018-12-07",21.309999
"3006","2018-12-10",20.82
"3007","2018-12-11",20.52
"3008","2018-12-12",20.700001
"3009","2018-12-13",20.209999
"3010","2018-12-14",20.02
"3011","2018-12-17",19.83
"3012","2018-12-18",20.059999
"3013","2018-12-19",18.82
"3014","2018-12-20",18.48
"3015","2018-12-21",18.190001
"3016","2018-12-24",17.27
"3017","2018-12-26",18.4
"3018","2018-12-27",18.360001
"3019","2018-12-28",18.25
"3020","2018-12-31",18.24
"3021","2019-01-02",18.51
"3022","2019-01-03",18.48
"3023","2019-01-04",20.34
"3024","2019-01-07",20.450001
"3025","2019-01-08",20.700001
"3026","2019-01-09",20.84
"3027","2019-01-10",20.99
"3028","2019-01-11",21.040001
"3029","2019-01-14",20.82
"3030","2019-01-15",20.190001
"3031","2019-01-16",20.629999
"3032","2019-01-17",21.219999
"3033","2019-01-18",21.5
"3034","2019-01-22",20.870001
"3035","2019-01-23",20.629999
"3036","2019-01-24",20.709999
"3037","2019-01-25",21.639999
"3038","2019-01-28",21.709999
"3039","2019-01-29",21.309999
"3040","2019-01-30",22.219999
"3041","2019-01-31",22.540001
"3042","2019-02-01",22.040001
"3043","2019-02-04",22.67
"3044","2019-02-05",23.09
"3045","2019-02-06",23.17
"3046","2019-02-07",22.57
"3047","2019-02-08",21.950001
"3048","2019-02-11",22.57
"3049","2019-02-12",22.809999
"3050","2019-02-13",22.75
"3051","2019-02-14",22.65
"3052","2019-02-15",22.92
"3053","2019-02-19",23.030001
"3054","2019-02-20",24
"3055","2019-02-21",24.120001
"3056","2019-02-22",24.1
"3057","2019-02-25",23.940001
"3058","2019-02-26",23.9
"3059","2019-02-27",23.74
"3060","2019-02-28",22.41
"3061","2019-03-01",22.299999
"3062","2019-03-04",22.24
"3063","2019-03-05",21.9
"3064","2019-03-06",20.58
"3065","2019-03-07",20
"3066","2019-03-08",19.25
"3067","2019-03-11",20.01
"3068","2019-03-12",20.42
"3069","2019-03-13",20.360001
"3070","2019-03-14",19.780001
"3071","2019-03-15",19.66
"3072","2019-03-18",19.790001
"3073","2019-03-19",19.98
"3074","2019-03-20",19.780001
"3075","2019-03-21",20.299999
"3076","2019-03-22",19.09
"3077","2019-03-25",19.1
"3078","2019-03-26",19.219999
"3079","2019-03-27",19.15
"3080","2019-03-28",19.379999
"3081","2019-03-29",19.49
"3082","2019-04-01",20.15
"3083","2019-04-02",19.93
"3084","2019-04-03",20.040001
"3085","2019-04-04",19.950001
"3086","2019-04-05",19.84
"3087","2019-04-08",19.74
"3088","2019-04-09",17.77
"3089","2019-04-10",17.25
"3090","2019-04-11",16.690001
"3091","2019-04-12",16.74
"3092","2019-04-15",16.709999
"3093","2019-04-16",16.76
"3094","2019-04-17",16.66
"3095","2019-04-18",16.42
"3096","2019-04-22",16.110001
"3097","2019-04-23",16.15
"3098","2019-04-24",16.1
"3099","2019-04-25",15.68
"3100","2019-04-26",15.67
"3101","2019-04-29",15.8
"3102","2019-04-30",15.6
"3103","2019-05-01",15.27
"3104","2019-05-02",14.39
"3105","2019-05-03",16.879999
"3106","2019-05-06",16.629999
"3107","2019-05-07",16.41
"3108","2019-05-08",15.4
"3109","2019-05-09",15.8
"3110","2019-05-10",15.66
"3111","2019-05-13",14.72
"3112","2019-05-14",15.11
"3113","2019-05-15",15.06
"3114","2019-05-16",14.86
"3115","2019-05-17",14.59
"3116","2019-05-20",14.26
"3117","2019-05-21",14.9
"3118","2019-05-22",14.25
"3119","2019-05-23",13.7
"3120","2019-05-24",13.63
"3121","2019-05-28",13.26
"3122","2019-05-29",12.85
"3123","2019-05-30",12.21
"3124","2019-05-31",11.82
"3125","2019-06-03",12.52
"3126","2019-06-04",13.29
"3127","2019-06-05",13.09
"3128","2019-06-06",13.21
"3129","2019-06-07",13.58
"3130","2019-06-10",13.8
"3131","2019-06-11",13.99
"3132","2019-06-12",13.75
"3133","2019-06-13",14.27
"3134","2019-06-14",13.78
"3135","2019-06-17",13.96
"3136","2019-06-18",14.58
"3137","2019-06-19",15.17
"3138","2019-06-20",14.55
"3139","2019-06-21",14.67
"3140","2019-06-24",14.45
"3141","2019-06-25",14.93
"3142","2019-06-26",15.25
"3143","2019-06-27",15.11
"3144","2019-06-28",15.31
"3145","2019-07-01",15.25
"3146","2019-07-02",14.68
"3147","2019-07-03",14.59
"3148","2019-07-05",14.75
"3149","2019-07-08",13.59
"3150","2019-07-09",13.73
"3151","2019-07-10",13.47
"3152","2019-07-11",13.79
"3153","2019-07-12",14.15
"3154","2019-07-15",14.61
"3155","2019-07-16",15.13
"3156","2019-07-17",14.94
"3157","2019-07-18",14.68
"3158","2019-07-19",15.07
"3159","2019-07-22",15.38
"3160","2019-07-23",15.62
"3161","2019-07-24",15.83
"3162","2019-07-25",15.28
"3163","2019-07-26",15.19
"3164","2019-07-29",15.27
"3165","2019-07-30",15.71
"3166","2019-07-31",15.03
"3167","2019-08-01",14.52
"3168","2019-08-02",13.27
"3169","2019-08-05",12.64
"3170","2019-08-06",12.57
"3171","2019-08-07",12.28
"3172","2019-08-08",12.73
"3173","2019-08-09",12.05
"3174","2019-08-12",11.68
"3175","2019-08-13",12.11
"3176","2019-08-14",11.56
"3177","2019-08-15",10.91
"3178","2019-08-16",11.28
"3179","2019-08-19",12.43
"3180","2019-08-20",12.31
"3181","2019-08-21",12.11
"3182","2019-08-22",11.8
"3183","2019-08-23",11.18
"3184","2019-08-26",11.13
"3185","2019-08-27",10.34
"3186","2019-08-28",10.7
"3187","2019-08-29",11.08
"3188","2019-08-30",11.07
"3189","2019-09-03",10.68
"3190","2019-09-04",11.26
"3191","2019-09-05",11.6
"3192","2019-09-06",11.39
"3193","2019-09-09",12.23
"3194","2019-09-10",12.42
"3195","2019-09-11",13.23
"3196","2019-09-12",13.13
"3197","2019-09-13",13.1
"3198","2019-09-16",13.29
"3199","2019-09-17",12.96
"3200","2019-09-18",12.45
"3201","2019-09-19",11.06
"3202","2019-09-20",10.81
"3203","2019-09-23",11.04
"3204","2019-09-24",10.71
"3205","2019-09-25",11.45
"3206","2019-09-26",11.3
"3207","2019-09-27",11.33
"3208","2019-09-30",11.55
"3209","2019-10-01",11.93
"3210","2019-10-02",10.94
"3211","2019-10-03",10.79
"3212","2019-10-04",10.77
"3213","2019-10-07",10.92
"3214","2019-10-08",11.03
"3215","2019-10-09",10.09
"3216","2019-10-10",10.14
"3217","2019-10-11",11.34
"3218","2019-10-14",11.16
"3219","2019-10-15",11.43
"3220","2019-10-16",10.48
"3221","2019-10-17",10.63
"3222","2019-10-18",10.72
"3223","2019-10-21",10.64
"3224","2019-10-22",11.22
"3225","2019-10-23",11.17
"3226","2019-10-24",11.27
"3227","2019-10-25",11.71
"3228","2019-10-28",12.31
"3229","2019-10-29",12.22
"3230","2019-10-30",12.01
"3231","2019-10-31",11.51
"3232","2019-11-01",13.21
"3233","2019-11-04",13.3
"3234","2019-11-05",13.1
"3235","2019-11-06",12.84
"3236","2019-11-07",13.56
"3237","2019-11-08",13.57
"3238","2019-11-11",13.8
"3239","2019-11-12",13.73
"3240","2019-11-13",13.42
"3241","2019-11-14",12.91
"3242","2019-11-15",13.08
"3243","2019-11-18",13.28
"3244","2019-11-19",12.83
"3245","2019-11-20",12.78
"3246","2019-11-21",12.88
"3247","2019-11-22",13.46
"3248","2019-11-25",13.79
"3249","2019-11-26",13.68
"3250","2019-11-27",13.93
"3251","2019-11-29",13.12
"3252","2019-12-02",13.67
"3253","2019-12-03",13.14
"3254","2019-12-04",13.34
"3255","2019-12-05",13.33
"3256","2019-12-06",13.94
"3257","2019-12-09",14.09
"3258","2019-12-10",13.89
"3259","2019-12-11",13.9
"3260","2019-12-12",14.23
"3261","2019-12-13",13.71
"3262","2019-12-16",13.18
"3263","2019-12-17",13.48
"3264","2019-12-18",13.61
"3265","2019-12-19",13.36
"3266","2019-12-20",11.92
"3267","2019-12-23",11.81
"3268","2019-12-24",11.89
"3269","2019-12-26",11.43
"3270","2019-12-27",11.14
"3271","2019-12-30",11.24
"3272","2019-12-31",11.41
"3273","2020-01-02",10.82
"3274","2020-01-03",10.74
"3275","2020-01-06",10.79
"3276","2020-01-07",11.13
"3277","2020-01-08",11.1
"3278","2020-01-09",10.85
"3279","2020-01-10",10.72
"3280","2020-01-13",10.72
"3281","2020-01-14",10.91
"3282","2020-01-15",10.5
"3283","2020-01-16",10.46
"3284","2020-01-17",10.5
"3285","2020-01-21",9.95
"3286","2020-01-22",9.97
"3287","2020-01-23",9.69
"3288","2020-01-24",9.4
"3289","2020-01-27",9.09
"3290","2020-01-28",9.18
"3291","2020-01-29",9.32
"3292","2020-01-30",9.4
"3293","2020-01-31",9.07
"3294","2020-02-03",9.03
"3295","2020-02-04",9.12
"3296","2020-02-05",9.49
"3297","2020-02-06",9.44
"3298","2020-02-07",9.06
"3299","2020-02-10",9.01
"3300","2020-02-11",9.17
"3301","2020-02-12",9.12
"3302","2020-02-13",8.97
"3303","2020-02-14",8.79
"3304","2020-02-18",8.82
"3305","2020-02-19",9.2
"3306","2020-02-20",9.27
"3307","2020-02-21",9.43
"3308","2020-02-24",9.14
"3309","2020-02-25",8.5
"3310","2020-02-26",8.26
"3311","2020-02-27",7.77
"3312","2020-02-28",8.02
"3313","2020-03-02",8.27
"3314","2020-03-03",7.91
"3315","2020-03-04",8.05
"3316","2020-03-05",7.44
"3317","2020-03-06",7.08
"3318","2020-03-09",6.03
"3319","2020-03-10",6.62
"3320","2020-03-11",5.99
"3321","2020-03-12",5.07
"3322","2020-03-13",5.42
"3323","2020-03-16",5.32
"3324","2020-03-17",5.58
"3325","2020-03-18",4.9
"3326","2020-03-19",5.28
"3327","2020-03-20",5.29
"3328","2020-03-23",5.44
"3329","2020-03-24",5.95
"3330","2020-03-25",5.87
"3331","2020-03-26",6.11
"3332","2020-03-27",5.78
"3333","2020-03-30",5.82
"3334","2020-03-31",6.31
"3335","2020-04-01",6.39
"3336","2020-04-02",6.14
"3337","2020-04-03",5.96
"3338","2020-04-06",6.35
"3339","2020-04-07",6.46
"3340","2020-04-08",6.76
"3341","2020-04-09",6.81
"3342","2020-04-13",6.8
"3343","2020-04-14",6.86
"3344","2020-04-15",6.55
"3345","2020-04-16",6.51
"3346","2020-04-17",6.79
"3347","2020-04-20",6.59
"3348","2020-04-21",6.69
"3349","2020-04-22",6.51
"3350","2020-04-23",6.71
"3351","2020-04-24",6.82
"3352","2020-04-27",7.28
"3353","2020-04-28",7.54
"3354","2020-04-29",8
"3355","2020-04-30",7.68
"3356","2020-05-01",7.51
"3357","2020-05-04",8.3
"3358","2020-05-05",8.06
"3359","2020-05-06",7.99
"3360","2020-05-07",8.07
"3361","2020-05-08",8.54
"3362","2020-05-11",8.2
"3363","2020-05-12",7.78
"3364","2020-05-13",7.23
"3365","2020-05-14",7.24
"3366","2020-05-15",7.17
"3367","2020-05-18",7.61
"3368","2020-05-19",7.66
"3369","2020-05-20",7.92
"3370","2020-05-21",7.48
"3371","2020-05-22",7.37
"3372","2020-05-26",8
"3373","2020-05-27",8.53
"3374","2020-05-28",8.27
"3375","2020-05-29",8.04
"3376","2020-06-01",8.46
"3377","2020-06-02",8.46
"3378","2020-06-03",8.69
"3379","2020-06-04",9.32
"3380","2020-06-05",10.19
"3381","2020-06-08",10.92
"3382","2020-06-09",10.39
"3383","2020-06-10",10.04
"3384","2020-06-11",8.33
"3385","2020-06-12",9.23
"3386","2020-06-15",9.52
"3387","2020-06-16",10.47
"3388","2020-06-17",9.38
"3389","2020-06-18",8.15
"3390","2020-06-19",8.11
"3391","2020-06-22",8.05
"3392","2020-06-23",8
"3393","2020-06-24",7.45
"3394","2020-06-25",7.58
"3395","2020-06-26",7.16
"3396","2020-06-29",7.28
"3397","2020-06-30",7.22
"3398","2020-07-01",6.88
"3399","2020-07-02",7.07
"3400","2020-07-06",7.12
"3401","2020-07-07",6.93
"3402","2020-07-08",6.81
"3403","2020-07-09",6.71
"3404","2020-07-10",7.36
"3405","2020-07-13",7.3
"3406","2020-07-14",7.82
"3407","2020-07-15",8.05
"3408","2020-07-16",8.05
"3409","2020-07-17",7.7
"3410","2020-07-20",7.58
"3411","2020-07-21",7.99
"3412","2020-07-22",7.95
"3413","2020-07-23",7.93
"3414","2020-07-24",7.89
"3415","2020-07-27",8.1
"3416","2020-07-28",7.54
"3417","2020-07-29",7.74
"3418","2020-07-30",7.36
"3419","2020-07-31",6.66
"3420","2020-08-03",6.87
"3421","2020-08-04",7.13
"3422","2020-08-05",7.32
"3423","2020-08-06",7.13
"3424","2020-08-07",7.26
"3425","2020-08-10",7.89
"3426","2020-08-11",7.68
"3427","2020-08-12",7.93
"3428","2020-08-13",7.64
"3429","2020-08-14",7.79
"3430","2020-08-17",7.87
"3431","2020-08-18",7.93
"3432","2020-08-19",7.9
"3433","2020-08-20",7.93
"3434","2020-08-21",7.51
"3435","2020-08-24",7.86
"3436","2020-08-25",7.82
"3437","2020-08-26",7.87
"3438","2020-08-27",7.7
"3439","2020-08-28",7.96
"3440","2020-08-31",7.83
"3441","2020-09-01",7.8
"3442","2020-09-02",7.81
"3443","2020-09-03",7.68
"3444","2020-09-04",7.88
"3445","2020-09-08",7.46
"3446","2020-09-09",7.39
"3447","2020-09-10",7.3
"3448","2020-09-11",7.2
"3449","2020-09-14",7.4
"3450","2020-09-15",7.52
"3451","2020-09-16",7.76
"3452","2020-09-17",8.41
"3453","2020-09-18",8.82
"3454","2020-09-21",7.96
"3455","2020-09-22",7.45
"3456","2020-09-23",7.17
"3457","2020-09-24",7.07
"3458","2020-09-25",7.11
"3459","2020-09-28",7.58
"3460","2020-09-29",7.36
"3461","2020-09-30",7.34
"3462","2020-10-01",7.48
"3463","2020-10-02",7.65
"3464","2020-10-05",7.83
"3465","2020-10-06",7.67
"3466","2020-10-07",8.47
"3467","2020-10-08",8.53
"3468","2020-10-09",8.36
"3469","2020-10-12",8.36
"3470","2020-10-13",8.33
"3471","2020-10-14",8.56
"3472","2020-10-15",8.66
"3473","2020-10-16",8.96
"3474","2020-10-19",8.99
"3475","2020-10-20",8.83
"3476","2020-10-21",8.92
"3477","2020-10-22",9.36
"3478","2020-10-23",9.95
"3479","2020-10-26",9.61
"3480","2020-10-27",10.07
"3481","2020-10-28",9.35
"3482","2020-10-29",9.83
"3483","2020-10-30",9.66
"3484","2020-11-02",9.85
"3485","2020-11-03",9.96
"3486","2020-11-04",9.09
"3487","2020-11-05",9.67
"3488","2020-11-06",9.9
"3489","2020-11-09",10.53
"3490","2020-11-10",10.37
"3491","2020-11-11",10.23
"3492","2020-11-12",9.97
"3493","2020-11-13",10.58
"3494","2020-11-16",11.1
"3495","2020-11-17",11.1
"3496","2020-11-18",10.93
"3497","2020-11-19",11.09
"3498","2020-11-20",10.96
"3499","2020-11-23",11.56
"3500","2020-11-24",14.25
"3501","2020-11-25",14.38
"3502","2020-11-27",14.55
