"","date","SNP"
"2700","2017-09-21",76.139999
"2701","2017-09-22",75.690002
"2702","2017-09-25",74.720001
"2703","2017-09-26",75.660004
"2704","2017-09-27",75.110001
"2705","2017-09-28",74.269997
"2706","2017-09-29",75.760002
"2707","2017-10-02",75.879997
"2708","2017-10-03",75.389999
"2709","2017-10-04",74.959999
"2710","2017-10-05",75.809998
"2711","2017-10-06",74.379997
"2712","2017-10-09",74.459999
"2713","2017-10-10",74.800003
"2714","2017-10-11",74.879997
"2715","2017-10-12",74.339996
"2716","2017-10-13",74.480003
"2717","2017-10-16",75.360001
"2718","2017-10-17",74.629997
"2719","2017-10-18",74.580002
"2720","2017-10-19",73.18
"2721","2017-10-20",73.419998
"2722","2017-10-23",72.529999
"2723","2017-10-24",73.089996
"2724","2017-10-25",72.720001
"2725","2017-10-26",72.449997
"2726","2017-10-27",72.959999
"2727","2017-10-30",73.93
"2728","2017-10-31",73.639999
"2729","2017-11-01",73.809998
"2730","2017-11-02",74.550003
"2731","2017-11-03",73.580002
"2732","2017-11-06",75.540001
"2733","2017-11-07",76.660004
"2734","2017-11-08",74.839996
"2735","2017-11-09",74.870003
"2736","2017-11-10",74.489998
"2737","2017-11-13",73.519997
"2738","2017-11-14",71.68
"2739","2017-11-15",70.980003
"2740","2017-11-16",71.029999
"2741","2017-11-17",70.650002
"2742","2017-11-20",70
"2743","2017-11-21",70.809998
"2744","2017-11-22",71.980003
"2745","2017-11-24",72.580002
"2746","2017-11-27",72.269997
"2747","2017-11-28",72.290001
"2748","2017-11-29",71.489998
"2749","2017-11-30",72.099998
"2750","2017-12-01",70.919998
"2751","2017-12-04",71.419998
"2752","2017-12-05",71.290001
"2753","2017-12-06",69.82
"2754","2017-12-07",70.050003
"2755","2017-12-08",70.93
"2756","2017-12-11",71.099998
"2757","2017-12-12",70.830002
"2758","2017-12-13",71.629997
"2759","2017-12-14",71.010002
"2760","2017-12-15",70.339996
"2761","2017-12-18",71.050003
"2762","2017-12-19",71.239998
"2763","2017-12-20",71.580002
"2764","2017-12-21",73.269997
"2765","2017-12-22",73.43
"2766","2017-12-26",74.059998
"2767","2017-12-27",73.870003
"2768","2017-12-28",73.300003
"2769","2017-12-29",73.370003
"2770","2018-01-02",76.139999
"2771","2018-01-03",76.660004
"2772","2018-01-04",78.900002
"2773","2018-01-05",79.580002
"2774","2018-01-08",80.260002
"2775","2018-01-09",80.610001
"2776","2018-01-10",81.32
"2777","2018-01-11",82.309998
"2778","2018-01-12",84.07
"2779","2018-01-16",83.07
"2780","2018-01-17",83.080002
"2781","2018-01-18",83.029999
"2782","2018-01-19",83.970001
"2783","2018-01-22",84.089996
"2784","2018-01-23",84.190002
"2785","2018-01-24",88.5
"2786","2018-01-25",89.029999
"2787","2018-01-26",89.669998
"2788","2018-01-29",88.779999
"2789","2018-01-30",85.459999
"2790","2018-01-31",86.849998
"2791","2018-02-01",86.669998
"2792","2018-02-02",86.510002
"2793","2018-02-05",83.349998
"2794","2018-02-06",85.050003
"2795","2018-02-07",80.739998
"2796","2018-02-08",77.589996
"2797","2018-02-09",77.290001
"2798","2018-02-12",78.690002
"2799","2018-02-13",77.129997
"2800","2018-02-14",79.739998
"2801","2018-02-15",80.730003
"2802","2018-02-16",80.779999
"2803","2018-02-20",79.169998
"2804","2018-02-21",81.779999
"2805","2018-02-22",81.050003
"2806","2018-02-23",83.440002
"2807","2018-02-26",84.550003
"2808","2018-02-27",81.309998
"2809","2018-02-28",79.099998
"2810","2018-03-01",79.589996
"2811","2018-03-02",79.739998
"2812","2018-03-05",79.790001
"2813","2018-03-06",79.800003
"2814","2018-03-07",78.379997
"2815","2018-03-08",80.779999
"2816","2018-03-09",82.220001
"2817","2018-03-12",81.360001
"2818","2018-03-13",80.68
"2819","2018-03-14",82.230003
"2820","2018-03-15",81.809998
"2821","2018-03-16",82.769997
"2822","2018-03-19",82.019997
"2823","2018-03-20",84.339996
"2824","2018-03-21",87.029999
"2825","2018-03-22",83.620003
"2826","2018-03-23",83.669998
"2827","2018-03-26",88.580002
"2828","2018-03-27",86.18
"2829","2018-03-28",85.720001
"2830","2018-03-29",88.480003
"2831","2018-04-02",86.620003
"2832","2018-04-03",91.339996
"2833","2018-04-04",91.150002
"2834","2018-04-05",91.610001
"2835","2018-04-06",91.029999
"2836","2018-04-09",92.720001
"2837","2018-04-10",95.540001
"2838","2018-04-11",96.050003
"2839","2018-04-12",95.220001
"2840","2018-04-13",94.839996
"2841","2018-04-16",93.669998
"2842","2018-04-17",95.010002
"2843","2018-04-18",96.790001
"2844","2018-04-19",97.529999
"2845","2018-04-20",96.559998
"2846","2018-04-23",96.040001
"2847","2018-04-24",96.599998
"2848","2018-04-25",95.629997
"2849","2018-04-26",96.800003
"2850","2018-04-27",97.75
"2851","2018-04-30",97.540001
"2852","2018-05-01",96.849998
"2853","2018-05-02",97.160004
"2854","2018-05-03",97.779999
"2855","2018-05-04",97.389999
"2856","2018-05-07",97.269997
"2857","2018-05-08",98.160004
"2858","2018-05-09",101.010002
"2859","2018-05-10",102.209999
"2860","2018-05-11",103.080002
"2861","2018-05-14",105.5
"2862","2018-05-15",103.010002
"2863","2018-05-16",102.779999
"2864","2018-05-17",102.080002
"2865","2018-05-18",103.360001
"2866","2018-05-21",104.040001
"2867","2018-05-22",103.93
"2868","2018-05-23",99.779999
"2869","2018-05-24",94.220001
"2870","2018-05-25",92.25
"2871","2018-05-29",92.029999
"2872","2018-05-30",94.57
"2873","2018-05-31",97.449997
"2874","2018-06-01",97.18
"2875","2018-06-04",96.620003
"2876","2018-06-05",95.980003
"2877","2018-06-06",96.199997
"2878","2018-06-07",97.230003
"2879","2018-06-08",95.489998
"2880","2018-06-11",95.790001
"2881","2018-06-12",95.360001
"2882","2018-06-13",94.5
"2883","2018-06-14",93.139999
"2884","2018-06-15",90.599998
"2885","2018-06-18",91.120003
"2886","2018-06-19",89.870003
"2887","2018-06-20",90.93
"2888","2018-06-21",89.510002
"2889","2018-06-22",91.889999
"2890","2018-06-25",88.519997
"2891","2018-06-26",89.330002
"2892","2018-06-27",88.739998
"2893","2018-06-28",88.75
"2894","2018-06-29",89.839996
"2895","2018-07-02",88.339996
"2896","2018-07-03",88.580002
"2897","2018-07-05",86.489998
"2898","2018-07-06",87.639999
"2899","2018-07-09",90.110001
"2900","2018-07-10",91.019997
"2901","2018-07-11",87.75
"2902","2018-07-12",89.410004
"2903","2018-07-13",90.269997
"2904","2018-07-16",88.68
"2905","2018-07-17",89.980003
"2906","2018-07-18",89.839996
"2907","2018-07-19",89.550003
"2908","2018-07-20",91.790001
"2909","2018-07-23",90.480003
"2910","2018-07-24",93.690002
"2911","2018-07-25",94.699997
"2912","2018-07-26",94.290001
"2913","2018-07-27",95.230003
"2914","2018-07-30",95.360001
"2915","2018-07-31",95.879997
"2916","2018-08-01",95.379997
"2917","2018-08-02",94.5
"2918","2018-08-03",94.309998
"2919","2018-08-06",93.870003
"2920","2018-08-07",96.389999
"2921","2018-08-08",95.900002
"2922","2018-08-09",96.32
"2923","2018-08-10",93.5
"2924","2018-08-13",92.279999
"2925","2018-08-14",93.550003
"2926","2018-08-15",91.470001
"2927","2018-08-16",91.779999
"2928","2018-08-17",92.839996
"2929","2018-08-20",93.470001
"2930","2018-08-21",94.709999
"2931","2018-08-22",96.040001
"2932","2018-08-23",94.470001
"2933","2018-08-24",96.5
"2934","2018-08-27",100.900002
"2935","2018-08-28",99.739998
"2936","2018-08-29",101.300003
"2937","2018-08-30",99.029999
"2938","2018-08-31",99.309998
"2939","2018-09-04",99.559998
"2940","2018-09-05",94.459999
"2941","2018-09-06",95.019997
"2942","2018-09-07",93.709999
"2943","2018-09-10",94.809998
"2944","2018-09-11",95.970001
"2945","2018-09-12",96.610001
"2946","2018-09-13",96.769997
"2947","2018-09-14",95.160004
"2948","2018-09-17",96.290001
"2949","2018-09-18",97.830002
"2950","2018-09-19",99.779999
"2951","2018-09-20",98.300003
"2952","2018-09-21",97.129997
"2953","2018-09-24",97.720001
"2954","2018-09-25",98.57
"2955","2018-09-26",98.32
"2956","2018-09-27",99.419998
"2957","2018-09-28",100.440002
"2958","2018-10-01",102.07
"2959","2018-10-02",98.720001
"2960","2018-10-03",97.650002
"2961","2018-10-04",91.57
"2962","2018-10-05",91.599998
"2963","2018-10-08",88.480003
"2964","2018-10-09",87.370003
"2965","2018-10-10",84.209999
"2966","2018-10-11",84.559998
"2967","2018-10-12",85.919998
"2968","2018-10-15",86.160004
"2969","2018-10-16",86.370003
"2970","2018-10-17",84.739998
"2971","2018-10-18",81.309998
"2972","2018-10-19",82.489998
"2973","2018-10-22",82.910004
"2974","2018-10-23",80.099998
"2975","2018-10-24",79.510002
"2976","2018-10-25",81.080002
"2977","2018-10-26",82.080002
"2978","2018-10-29",79.599998
"2979","2018-10-30",81.879997
"2980","2018-10-31",80.660004
"2981","2018-11-01",83.279999
"2982","2018-11-02",82.639999
"2983","2018-11-05",85.75
"2984","2018-11-06",86.809998
"2985","2018-11-07",87.739998
"2986","2018-11-08",85.669998
"2987","2018-11-09",84.830002
"2988","2018-11-12",84.089996
"2989","2018-11-13",82.059998
"2990","2018-11-14",83.730003
"2991","2018-11-15",85.010002
"2992","2018-11-16",85.790001
"2993","2018-11-19",84.870003
"2994","2018-11-20",82.360001
"2995","2018-11-21",84.029999
"2996","2018-11-23",81.5
"2997","2018-11-26",83.699997
"2998","2018-11-27",83.25
"2999","2018-11-28",84.459999
"3000","2018-11-29",84.379997
"3001","2018-11-30",85.339996
"3002","2018-12-03",88.190002
"3003","2018-12-04",86.370003
"3004","2018-12-06",84.610001
"3005","2018-12-07",82.379997
"3006","2018-12-10",81.559998
"3007","2018-12-11",81.489998
"3008","2018-12-12",82.489998
"3009","2018-12-13",84
"3010","2018-12-14",82.400002
"3011","2018-12-17",80.940002
"3012","2018-12-18",79.360001
"3013","2018-12-19",77.18
"3014","2018-12-20",76.75
"3015","2018-12-21",75.660004
"3016","2018-12-24",74.309998
"3017","2018-12-26",77.339996
"3018","2018-12-27",72.970001
"3019","2018-12-28",69.75
"3020","2018-12-31",70.599998
"3021","2019-01-02",71.580002
"3022","2019-01-03",71.389999
"3023","2019-01-04",72.720001
"3024","2019-01-07",73.269997
"3025","2019-01-08",74.870003
"3026","2019-01-09",77.459999
"3027","2019-01-10",77.540001
"3028","2019-01-11",77.629997
"3029","2019-01-14",77.209999
"3030","2019-01-15",77.910004
"3031","2019-01-16",78.860001
"3032","2019-01-17",79.110001
"3033","2019-01-18",79.75
"3034","2019-01-22",77.809998
"3035","2019-01-23",78.330002
"3036","2019-01-24",79.800003
"3037","2019-01-25",80.849998
"3038","2019-01-28",81
"3039","2019-01-29",81.800003
"3040","2019-01-30",84.449997
"3041","2019-01-31",83.449997
"3042","2019-02-01",83.660004
"3043","2019-02-04",83.769997
"3044","2019-02-05",84.610001
"3045","2019-02-06",84.059998
"3046","2019-02-07",82.830002
"3047","2019-02-08",83.68
"3048","2019-02-11",82.900002
"3049","2019-02-12",83.580002
"3050","2019-02-13",84.129997
"3051","2019-02-14",84.029999
"3052","2019-02-15",84.43
"3053","2019-02-19",86.330002
"3054","2019-02-20",86.519997
"3055","2019-02-21",85.699997
"3056","2019-02-22",86.410004
"3057","2019-02-25",86.209999
"3058","2019-02-26",86.139999
"3059","2019-02-27",85.959999
"3060","2019-02-28",85.800003
"3061","2019-03-01",85.82
"3062","2019-03-04",85.989998
"3063","2019-03-05",85.440002
"3064","2019-03-06",84.779999
"3065","2019-03-07",83.269997
"3066","2019-03-08",81.919998
"3067","2019-03-11",83.129997
"3068","2019-03-12",84.160004
"3069","2019-03-13",84.739998
"3070","2019-03-14",83.739998
"3071","2019-03-15",85.080002
"3072","2019-03-18",85.410004
"3073","2019-03-19",85.400002
"3074","2019-03-20",85.089996
"3075","2019-03-21",84.620003
"3076","2019-03-22",81.949997
"3077","2019-03-25",80.089996
"3078","2019-03-26",80.68
"3079","2019-03-27",79.690002
"3080","2019-03-28",80.269997
"3081","2019-03-29",79.5
"3082","2019-04-01",80.940002
"3083","2019-04-02",80.599998
"3084","2019-04-03",79.970001
"3085","2019-04-04",80.220001
"3086","2019-04-05",80.93
"3087","2019-04-08",81.050003
"3088","2019-04-09",79.839996
"3089","2019-04-10",80.139999
"3090","2019-04-11",79.709999
"3091","2019-04-12",79.769997
"3092","2019-04-15",78.25
"3093","2019-04-16",78.610001
"3094","2019-04-17",78.480003
"3095","2019-04-18",78.260002
"3096","2019-04-22",78.389999
"3097","2019-04-23",77.949997
"3098","2019-04-24",76.139999
"3099","2019-04-25",76.529999
"3100","2019-04-26",76.18
"3101","2019-04-29",76.260002
"3102","2019-04-30",76.739998
"3103","2019-05-01",76
"3104","2019-05-02",75.43
"3105","2019-05-03",76.510002
"3106","2019-05-06",75.620003
"3107","2019-05-07",73.889999
"3108","2019-05-08",73.550003
"3109","2019-05-09",73.400002
"3110","2019-05-10",72.900002
"3111","2019-05-13",71.989998
"3112","2019-05-14",72.18
"3113","2019-05-15",72.089996
"3114","2019-05-16",72.839996
"3115","2019-05-17",71.980003
"3116","2019-05-20",72.57
"3117","2019-05-21",73.080002
"3118","2019-05-22",71.989998
"3119","2019-05-23",70.440002
"3120","2019-05-24",71.290001
"3121","2019-05-28",70.82
"3122","2019-05-29",70.970001
"3123","2019-05-30",70.879997
"3124","2019-05-31",66.110001
"3125","2019-06-03",66.699997
"3126","2019-06-04",66.769997
"3127","2019-06-05",65.400002
"3128","2019-06-06",65.519997
"3129","2019-06-07",66.18
"3130","2019-06-10",65.900002
"3131","2019-06-11",66.25
"3132","2019-06-12",64.599998
"3133","2019-06-13",65.010002
"3134","2019-06-14",64.400002
"3135","2019-06-17",64.599998
"3136","2019-06-18",66.150002
"3137","2019-06-19",66.529999
"3138","2019-06-20",67.800003
"3139","2019-06-21",68.290001
"3140","2019-06-24",67.760002
"3141","2019-06-25",67.400002
"3142","2019-06-26",68.510002
"3143","2019-06-27",68.169998
"3144","2019-06-28",68.199997
"3145","2019-07-01",68.43
"3146","2019-07-02",67.839996
"3147","2019-07-03",67.559998
"3148","2019-07-05",67.25
"3149","2019-07-08",66.690002
"3150","2019-07-09",66.330002
"3151","2019-07-10",66.260002
"3152","2019-07-11",66.5
"3153","2019-07-12",66.360001
"3154","2019-07-15",66.459999
"3155","2019-07-16",65.519997
"3156","2019-07-17",64.980003
"3157","2019-07-18",65.639999
"3158","2019-07-19",66.290001
"3159","2019-07-22",65.959999
"3160","2019-07-23",66.139999
"3161","2019-07-24",65.559998
"3162","2019-07-25",65.089996
"3163","2019-07-26",65.339996
"3164","2019-07-29",64.970001
"3165","2019-07-30",64.790001
"3166","2019-07-31",64.169998
"3167","2019-08-01",62.790001
"3168","2019-08-02",62.09
"3169","2019-08-05",60.290001
"3170","2019-08-06",60.330002
"3171","2019-08-07",60.330002
"3172","2019-08-08",60.91
"3173","2019-08-09",60.119999
"3174","2019-08-12",59.119999
"3175","2019-08-13",59.900002
"3176","2019-08-14",58.330002
"3177","2019-08-15",58.509998
"3178","2019-08-16",59.099998
"3179","2019-08-19",59.91
"3180","2019-08-20",59.66
"3181","2019-08-21",59.810001
"3182","2019-08-22",58.91
"3183","2019-08-23",58.02
"3184","2019-08-26",57.779999
"3185","2019-08-27",57.529999
"3186","2019-08-28",57.32
"3187","2019-08-29",57.889999
"3188","2019-08-30",58.169998
"3189","2019-09-03",58.279999
"3190","2019-09-04",59.470001
"3191","2019-09-05",60.439999
"3192","2019-09-06",58.93
"3193","2019-09-09",59.91
"3194","2019-09-10",60.779999
"3195","2019-09-11",61.619999
"3196","2019-09-12",61.689999
"3197","2019-09-13",62.860001
"3198","2019-09-16",63.98
"3199","2019-09-17",61.549999
"3200","2019-09-18",60.639999
"3201","2019-09-19",60.389999
"3202","2019-09-20",60.23
"3203","2019-09-23",60.380001
"3204","2019-09-24",59.080002
"3205","2019-09-25",59.599998
"3206","2019-09-26",58.689999
"3207","2019-09-27",58.200001
"3208","2019-09-30",58.700001
"3209","2019-10-01",58.52
"3210","2019-10-02",58.669998
"3211","2019-10-03",59.389999
"3212","2019-10-04",58.650002
"3213","2019-10-07",58.27
"3214","2019-10-08",57.34
"3215","2019-10-09",57.860001
"3216","2019-10-10",58.48
"3217","2019-10-11",59.880001
"3218","2019-10-14",59.279999
"3219","2019-10-15",59.110001
"3220","2019-10-16",58.630001
"3221","2019-10-17",58.720001
"3222","2019-10-18",58.529999
"3223","2019-10-21",58.830002
"3224","2019-10-22",59.209999
"3225","2019-10-23",59.080002
"3226","2019-10-24",59.130001
"3227","2019-10-25",59.639999
"3228","2019-10-28",60.150002
"3229","2019-10-29",59.09
"3230","2019-10-30",57.490002
"3231","2019-10-31",56.490002
"3232","2019-11-01",57.630001
"3233","2019-11-04",58.560001
"3234","2019-11-05",59.369999
"3235","2019-11-06",59.02
"3236","2019-11-07",59.880001
"3237","2019-11-08",59.779999
"3238","2019-11-11",58.73
"3239","2019-11-12",57.799999
"3240","2019-11-13",57.049999
"3241","2019-11-14",56.599998
"3242","2019-11-15",56.939999
"3243","2019-11-18",56
"3244","2019-11-19",56.119999
"3245","2019-11-20",56.470001
"3246","2019-11-21",56.990002
"3247","2019-11-22",56.220001
"3248","2019-11-25",57.599998
"3249","2019-11-26",57.450001
"3250","2019-11-27",57.330002
"3251","2019-11-29",55.849998
"3252","2019-12-02",56.080002
"3253","2019-12-03",55.139999
"3254","2019-12-04",55.740002
"3255","2019-12-05",55.34
"3256","2019-12-06",55.73
"3257","2019-12-09",55.98
"3258","2019-12-10",55.669998
"3259","2019-12-11",56.32
"3260","2019-12-12",57.549999
"3261","2019-12-13",57.740002
"3262","2019-12-16",57.810001
"3263","2019-12-17",58.779999
"3264","2019-12-18",59.02
"3265","2019-12-19",58.5
"3266","2019-12-20",58.990002
"3267","2019-12-23",59.389999
"3268","2019-12-24",59.32
"3269","2019-12-26",59.619999
"3270","2019-12-27",60
"3271","2019-12-30",59.68
"3272","2019-12-31",60.150002
"3273","2020-01-02",61.220001
"3274","2020-01-03",61.52
"3275","2020-01-06",61.950001
"3276","2020-01-07",61.66
"3277","2020-01-08",60.77
"3278","2020-01-09",61.599998
"3279","2020-01-10",60.869999
"3280","2020-01-13",60.91
"3281","2020-01-14",60.130001
"3282","2020-01-15",59.849998
"3283","2020-01-16",60.419998
"3284","2020-01-17",60.700001
"3285","2020-01-21",58.509998
"3286","2020-01-22",58.18
"3287","2020-01-23",57.77
"3288","2020-01-24",57.16
"3289","2020-01-27",55.279999
"3290","2020-01-28",55.5
"3291","2020-01-29",55.23
"3292","2020-01-30",54.540001
"3293","2020-01-31",52.43
"3294","2020-02-03",51.860001
"3295","2020-02-04",52.75
"3296","2020-02-05",53.799999
"3297","2020-02-06",54.509998
"3298","2020-02-07",53.630001
"3299","2020-02-10",53.709999
"3300","2020-02-11",54.41
"3301","2020-02-12",55.09
"3302","2020-02-13",54.400002
"3303","2020-02-14",54.32
"3304","2020-02-18",54.299999
"3305","2020-02-19",54.599998
"3306","2020-02-20",54.040001
"3307","2020-02-21",53.900002
"3308","2020-02-24",52.139999
"3309","2020-02-25",51.419998
"3310","2020-02-26",51.75
"3311","2020-02-27",51.580002
"3312","2020-02-28",51.540001
"3313","2020-03-02",52.669998
"3314","2020-03-03",51.740002
"3315","2020-03-04",52.07
"3316","2020-03-05",51.25
"3317","2020-03-06",49.439999
"3318","2020-03-09",46.830002
"3319","2020-03-10",49.959999
"3320","2020-03-11",48.330002
"3321","2020-03-12",45.060001
"3322","2020-03-13",47.73
"3323","2020-03-16",45.73
"3324","2020-03-17",46.860001
"3325","2020-03-18",44.389999
"3326","2020-03-19",42.139999
"3327","2020-03-20",43.220001
"3328","2020-03-23",43.93
"3329","2020-03-24",45.09
"3330","2020-03-25",47.139999
"3331","2020-03-26",47.400002
"3332","2020-03-27",45.509998
"3333","2020-03-30",47.66
"3334","2020-03-31",48.700001
"3335","2020-04-01",47.529999
"3336","2020-04-02",52.41
"3337","2020-04-03",51.529999
"3338","2020-04-06",51.669998
"3339","2020-04-07",50.860001
"3340","2020-04-08",51.18
"3341","2020-04-09",51
"3342","2020-04-13",51.790001
"3343","2020-04-14",51.779999
"3344","2020-04-15",49.77
"3345","2020-04-16",49.380001
"3346","2020-04-17",50.240002
"3347","2020-04-20",49.220001
"3348","2020-04-21",48.400002
"3349","2020-04-22",49.029999
"3350","2020-04-23",48.849998
"3351","2020-04-24",48.700001
"3352","2020-04-27",49.400002
"3353","2020-04-28",49.43
"3354","2020-04-29",51.02
"3355","2020-04-30",49.68
"3356","2020-05-01",48.139999
"3357","2020-05-04",46.470001
"3358","2020-05-05",47.27
"3359","2020-05-06",46.869999
"3360","2020-05-07",47.080002
"3361","2020-05-08",48.009998
"3362","2020-05-11",48.240002
"3363","2020-05-12",47.040001
"3364","2020-05-13",46.290001
"3365","2020-05-14",46.049999
"3366","2020-05-15",45.32
"3367","2020-05-18",48.32
"3368","2020-05-19",47.810001
"3369","2020-05-20",48.439999
"3370","2020-05-21",46.970001
"3371","2020-05-22",44.549999
"3372","2020-05-26",45.580002
"3373","2020-05-27",45.52
"3374","2020-05-28",46.93
"3375","2020-05-29",47.529999
"3376","2020-06-01",44.889999
"3377","2020-06-02",45.23
"3378","2020-06-03",46.540001
"3379","2020-06-04",45.57
"3380","2020-06-05",47.32
"3381","2020-06-08",46.970001
"3382","2020-06-09",47.439999
"3383","2020-06-10",46.34
"3384","2020-06-11",43.849998
"3385","2020-06-12",44.110001
"3386","2020-06-15",43.599998
"3387","2020-06-16",44.23
"3388","2020-06-17",44.369999
"3389","2020-06-18",44.080002
"3390","2020-06-19",44.009998
"3391","2020-06-22",44.119999
"3392","2020-06-23",43.779999
"3393","2020-06-24",42.810001
"3394","2020-06-25",43.16
"3395","2020-06-26",42.380001
"3396","2020-06-29",42.57
"3397","2020-06-30",41.959999
"3398","2020-07-01",41.830002
"3399","2020-07-02",43.169998
"3400","2020-07-06",45.779999
"3401","2020-07-07",44.139999
"3402","2020-07-08",45.200001
"3403","2020-07-09",44.59
"3404","2020-07-10",44.349998
"3405","2020-07-13",43.959999
"3406","2020-07-14",44.209999
"3407","2020-07-15",43.68
"3408","2020-07-16",43.049999
"3409","2020-07-17",42.580002
"3410","2020-07-20",42.889999
"3411","2020-07-21",43.09
"3412","2020-07-22",45.049999
"3413","2020-07-23",45.470001
"3414","2020-07-24",44.619999
"3415","2020-07-27",45.060001
"3416","2020-07-28",43.950001
"3417","2020-07-29",44.259998
"3418","2020-07-30",43.68
"3419","2020-07-31",42.509998
"3420","2020-08-03",43
"3421","2020-08-04",43.84
"3422","2020-08-05",44.66
"3423","2020-08-06",44.970001
"3424","2020-08-07",43.990002
"3425","2020-08-10",44.240002
"3426","2020-08-11",44.450001
"3427","2020-08-12",45.330002
"3428","2020-08-13",44.68
"3429","2020-08-14",45.259998
"3430","2020-08-17",46.599998
"3431","2020-08-18",45.43
"3432","2020-08-19",45.27
"3433","2020-08-20",45.150002
"3434","2020-08-21",45.150002
"3435","2020-08-24",45.93
"3436","2020-08-25",45.889999
"3437","2020-08-26",46.200001
"3438","2020-08-27",44.560001
"3439","2020-08-28",45.080002
"3440","2020-08-31",45.880001
"3441","2020-09-01",45.049999
"3442","2020-09-02",44.43
"3443","2020-09-03",43.599998
"3444","2020-09-04",43.959999
"3445","2020-09-08",44.540001
"3446","2020-09-09",44.259998
"3447","2020-09-10",43.799999
"3448","2020-09-11",43.75
"3449","2020-09-14",43.48
"3450","2020-09-15",43.619999
"3451","2020-09-16",43.48
"3452","2020-09-17",43.5
"3453","2020-09-18",42.959999
"3454","2020-09-21",42.279999
"3455","2020-09-22",41.540001
"3456","2020-09-23",40.470001
"3457","2020-09-24",40
"3458","2020-09-25",40.389999
"3459","2020-09-28",40.549999
"3460","2020-09-29",40.240002
"3461","2020-09-30",40.459999
"3462","2020-10-01",40.310001
"3463","2020-10-02",40.029999
"3464","2020-10-05",40.810001
"3465","2020-10-06",40.849998
"3466","2020-10-07",41.049999
"3467","2020-10-08",41.389999
"3468","2020-10-09",40.880001
"3469","2020-10-12",41.32
"3470","2020-10-13",41.459999
"3471","2020-10-14",39.169998
"3472","2020-10-15",38.970001
"3473","2020-10-16",38.830002
"3474","2020-10-19",38.66
"3475","2020-10-20",38.310001
"3476","2020-10-21",38.200001
"3477","2020-10-22",39.009998
"3478","2020-10-23",41
"3479","2020-10-26",40.75
"3480","2020-10-27",40.580002
"3481","2020-10-28",38.68
"3482","2020-10-29",39.049999
"3483","2020-10-30",39.330002
"3484","2020-11-02",40.779999
"3485","2020-11-03",41.59
"3486","2020-11-04",40.939999
"3487","2020-11-05",41.240002
"3488","2020-11-06",41.57
"3489","2020-11-09",44.060001
"3490","2020-11-10",46.099998
"3491","2020-11-11",46.700001
"3492","2020-11-12",45.849998
"3493","2020-11-13",45.57
"3494","2020-11-16",46.869999
"3495","2020-11-17",47.040001
"3496","2020-11-18",46.23
"3497","2020-11-19",46.049999
"3498","2020-11-20",45.57
"3499","2020-11-23",46.41
"3500","2020-11-24",46.720001
"3501","2020-11-25",47.490002
"3502","2020-11-27",48.099998
