"","date","EGBN"
"2703","2017-09-26",63.75
"2704","2017-09-27",65.699997
"2705","2017-09-28",66.400002
"2706","2017-09-29",67.050003
"2707","2017-10-02",67.699997
"2708","2017-10-03",68.25
"2709","2017-10-04",67.050003
"2710","2017-10-05",67.650002
"2711","2017-10-06",68
"2712","2017-10-09",68.25
"2713","2017-10-10",68.849998
"2714","2017-10-11",68.349998
"2715","2017-10-12",67.900002
"2716","2017-10-13",68.050003
"2717","2017-10-16",68.050003
"2718","2017-10-17",66.800003
"2719","2017-10-18",67.449997
"2720","2017-10-19",67.5
"2721","2017-10-20",67.699997
"2722","2017-10-23",67.400002
"2723","2017-10-24",67.349998
"2724","2017-10-25",67.5
"2725","2017-10-26",67.050003
"2726","2017-10-27",67.300003
"2727","2017-10-30",66.599998
"2728","2017-10-31",66.650002
"2729","2017-11-01",66.25
"2730","2017-11-02",67.099998
"2731","2017-11-03",67.25
"2732","2017-11-06",67.199997
"2733","2017-11-07",66.400002
"2734","2017-11-08",66.349998
"2735","2017-11-09",65.099998
"2736","2017-11-10",64.599998
"2737","2017-11-13",65.5
"2738","2017-11-14",66.599998
"2739","2017-11-15",66.949997
"2740","2017-11-16",67.099998
"2741","2017-11-17",67.099998
"2742","2017-11-20",67.550003
"2743","2017-11-21",68.099998
"2744","2017-11-22",67.25
"2745","2017-11-24",66.449997
"2746","2017-11-27",65.800003
"2747","2017-11-28",67.25
"2748","2017-11-29",68.5
"2749","2017-11-30",66.150002
"2750","2017-12-01",49.950001
"2751","2017-12-04",57.099998
"2752","2017-12-05",56.900002
"2753","2017-12-06",56.150002
"2754","2017-12-07",56.450001
"2755","2017-12-08",56.099998
"2756","2017-12-11",55.450001
"2757","2017-12-12",57.599998
"2758","2017-12-13",58.049999
"2759","2017-12-14",58
"2760","2017-12-15",58.900002
"2761","2017-12-18",59.599998
"2762","2017-12-19",58.799999
"2763","2017-12-20",58.650002
"2764","2017-12-21",58.200001
"2765","2017-12-22",58.25
"2766","2017-12-26",58.599998
"2767","2017-12-27",56.950001
"2768","2017-12-28",58.700001
"2769","2017-12-29",57.900002
"2770","2018-01-02",59.25
"2771","2018-01-03",57.900002
"2772","2018-01-04",59
"2773","2018-01-05",59.450001
"2774","2018-01-08",59.299999
"2775","2018-01-09",59.549999
"2776","2018-01-10",60.5
"2777","2018-01-11",61.700001
"2778","2018-01-12",61.450001
"2779","2018-01-16",60.799999
"2780","2018-01-17",61.849998
"2781","2018-01-18",61.099998
"2782","2018-01-19",64.949997
"2783","2018-01-22",62.599998
"2784","2018-01-23",63.349998
"2785","2018-01-24",62.400002
"2786","2018-01-25",62.549999
"2787","2018-01-26",62.849998
"2788","2018-01-29",62.799999
"2789","2018-01-30",62.5
"2790","2018-01-31",63
"2791","2018-02-01",63.799999
"2792","2018-02-02",63.450001
"2793","2018-02-05",60.950001
"2794","2018-02-06",61.049999
"2795","2018-02-07",61.299999
"2796","2018-02-08",60.029999
"2797","2018-02-09",61.200001
"2798","2018-02-12",60.450001
"2799","2018-02-13",60.349998
"2800","2018-02-14",62.650002
"2801","2018-02-15",62.150002
"2802","2018-02-16",63.150002
"2803","2018-02-20",62.450001
"2804","2018-02-21",63.099998
"2805","2018-02-22",62.299999
"2806","2018-02-23",62.700001
"2807","2018-02-26",63.650002
"2808","2018-02-27",62.549999
"2809","2018-02-28",61.049999
"2810","2018-03-01",61.299999
"2811","2018-03-02",62.5
"2812","2018-03-05",63.299999
"2813","2018-03-06",63.75
"2814","2018-03-07",63.75
"2815","2018-03-08",63.200001
"2816","2018-03-09",63.700001
"2817","2018-03-12",63.25
"2818","2018-03-13",63.450001
"2819","2018-03-14",61.849998
"2820","2018-03-15",62.549999
"2821","2018-03-16",63.5
"2822","2018-03-19",63.5
"2823","2018-03-20",63
"2824","2018-03-21",63.400002
"2825","2018-03-22",62.049999
"2826","2018-03-23",59.25
"2827","2018-03-26",61.599998
"2828","2018-03-27",60.5
"2829","2018-03-28",60.25
"2830","2018-03-29",59.849998
"2831","2018-04-02",58.150002
"2832","2018-04-03",58.650002
"2833","2018-04-04",59.700001
"2834","2018-04-05",60.150002
"2835","2018-04-06",59
"2836","2018-04-09",58.400002
"2837","2018-04-10",58.849998
"2838","2018-04-11",59.25
"2839","2018-04-12",60.5
"2840","2018-04-13",60
"2841","2018-04-16",58.950001
"2842","2018-04-17",58.25
"2843","2018-04-18",57.799999
"2844","2018-04-19",59.900002
"2845","2018-04-20",60.049999
"2846","2018-04-23",60.099998
"2847","2018-04-24",60.599998
"2848","2018-04-25",60.650002
"2849","2018-04-26",60.049999
"2850","2018-04-27",59.799999
"2851","2018-04-30",58.700001
"2852","2018-05-01",59.549999
"2853","2018-05-02",59.950001
"2854","2018-05-03",59.599998
"2855","2018-05-04",60.25
"2856","2018-05-07",60.349998
"2857","2018-05-08",60.849998
"2858","2018-05-09",60.650002
"2859","2018-05-10",60.799999
"2860","2018-05-11",60.5
"2861","2018-05-14",60.450001
"2862","2018-05-15",60.450001
"2863","2018-05-16",60.450001
"2864","2018-05-17",60.450001
"2865","2018-05-18",60.799999
"2866","2018-05-21",62.200001
"2867","2018-05-22",62.150002
"2868","2018-05-23",62.049999
"2869","2018-05-24",61.25
"2870","2018-05-25",61.549999
"2871","2018-05-29",60.5
"2872","2018-05-30",61.5
"2873","2018-05-31",60.549999
"2874","2018-06-01",61.650002
"2875","2018-06-04",62.200001
"2876","2018-06-05",62.450001
"2877","2018-06-06",63.849998
"2878","2018-06-07",64.099998
"2879","2018-06-08",63.599998
"2880","2018-06-11",62.099998
"2881","2018-06-12",61.599998
"2882","2018-06-13",61.299999
"2883","2018-06-14",61.599998
"2884","2018-06-15",61.599998
"2885","2018-06-18",61.349998
"2886","2018-06-19",62.349998
"2887","2018-06-20",63.150002
"2888","2018-06-21",62.700001
"2889","2018-06-22",62.650002
"2890","2018-06-25",61.599998
"2891","2018-06-26",61.849998
"2892","2018-06-27",61.099998
"2893","2018-06-28",61.349998
"2894","2018-06-29",61.299999
"2895","2018-07-02",62.099998
"2896","2018-07-03",62.150002
"2897","2018-07-05",63.299999
"2898","2018-07-06",63.75
"2899","2018-07-09",64.599998
"2900","2018-07-10",63.549999
"2901","2018-07-11",63.25
"2902","2018-07-12",61.400002
"2903","2018-07-13",60.150002
"2904","2018-07-16",60.349998
"2905","2018-07-17",59.75
"2906","2018-07-18",60.150002
"2907","2018-07-19",57.049999
"2908","2018-07-20",57.400002
"2909","2018-07-23",57.450001
"2910","2018-07-24",56.900002
"2911","2018-07-25",55.450001
"2912","2018-07-26",55.5
"2913","2018-07-27",54.950001
"2914","2018-07-30",54.650002
"2915","2018-07-31",54.049999
"2916","2018-08-01",53.799999
"2917","2018-08-02",53.900002
"2918","2018-08-03",53.299999
"2919","2018-08-06",52.849998
"2920","2018-08-07",53.5
"2921","2018-08-08",54.150002
"2922","2018-08-09",54.5
"2923","2018-08-10",53.900002
"2924","2018-08-13",53.650002
"2925","2018-08-14",54.299999
"2926","2018-08-15",53.5
"2927","2018-08-16",54.299999
"2928","2018-08-17",54.099998
"2929","2018-08-20",53.849998
"2930","2018-08-21",55.049999
"2931","2018-08-22",55
"2932","2018-08-23",54.400002
"2933","2018-08-24",54.299999
"2934","2018-08-27",54.450001
"2935","2018-08-28",54.25
"2936","2018-08-29",53.849998
"2937","2018-08-30",53.700001
"2938","2018-08-31",53.849998
"2939","2018-09-04",54.25
"2940","2018-09-05",54.5
"2941","2018-09-06",54.200001
"2942","2018-09-07",54.299999
"2943","2018-09-10",54
"2944","2018-09-11",54.099998
"2945","2018-09-12",52.849998
"2946","2018-09-13",52.799999
"2947","2018-09-14",52.950001
"2948","2018-09-17",52.75
"2949","2018-09-18",52.650002
"2950","2018-09-19",52.799999
"2951","2018-09-20",53.299999
"2952","2018-09-21",53.299999
"2953","2018-09-24",51.900002
"2954","2018-09-25",51.849998
"2955","2018-09-26",51.049999
"2956","2018-09-27",50.950001
"2957","2018-09-28",50.599998
"2958","2018-10-01",50.470001
"2959","2018-10-02",49.900002
"2960","2018-10-03",51.57
"2961","2018-10-04",51.049999
"2962","2018-10-05",50.700001
"2963","2018-10-08",50.41
"2964","2018-10-09",50.23
"2965","2018-10-10",50.5
"2966","2018-10-11",49.41
"2967","2018-10-12",48.32
"2968","2018-10-15",49.110001
"2969","2018-10-16",49.43
"2970","2018-10-17",49.580002
"2971","2018-10-18",52.240002
"2972","2018-10-19",52.209999
"2973","2018-10-22",50.169998
"2974","2018-10-23",49.900002
"2975","2018-10-24",47.939999
"2976","2018-10-25",49.09
"2977","2018-10-26",48.5
"2978","2018-10-29",49.549999
"2979","2018-10-30",50.040001
"2980","2018-10-31",49.169998
"2981","2018-11-01",49.549999
"2982","2018-11-02",49.389999
"2983","2018-11-05",49.110001
"2984","2018-11-06",49.419998
"2985","2018-11-07",49.59
"2986","2018-11-08",50.049999
"2987","2018-11-09",49.09
"2988","2018-11-12",48.68
"2989","2018-11-13",49.25
"2990","2018-11-14",51.720001
"2991","2018-11-15",53.41
"2992","2018-11-16",53.889999
"2993","2018-11-19",54.259998
"2994","2018-11-20",54.27
"2995","2018-11-21",52.860001
"2996","2018-11-23",52.82
"2997","2018-11-26",54.740002
"2998","2018-11-27",55.080002
"2999","2018-11-28",56.650002
"3000","2018-11-29",57.68
"3001","2018-11-30",57.639999
"3002","2018-12-03",57.330002
"3003","2018-12-04",53.689999
"3004","2018-12-06",53.240002
"3005","2018-12-07",52.009998
"3006","2018-12-10",52.009998
"3007","2018-12-11",51.959999
"3008","2018-12-12",52.82
"3009","2018-12-13",52.07
"3010","2018-12-14",50.139999
"3011","2018-12-17",49.529999
"3012","2018-12-18",49.209999
"3013","2018-12-19",47.57
"3014","2018-12-20",47.779999
"3015","2018-12-21",46.900002
"3016","2018-12-24",45.740002
"3017","2018-12-26",48.48
"3018","2018-12-27",48.349998
"3019","2018-12-28",49
"3020","2018-12-31",48.709999
"3021","2019-01-02",49.349998
"3022","2019-01-03",48.779999
"3023","2019-01-04",49.799999
"3024","2019-01-07",49.959999
"3025","2019-01-08",50.490002
"3026","2019-01-09",50.639999
"3027","2019-01-10",51.200001
"3028","2019-01-11",51.470001
"3029","2019-01-14",51.060001
"3030","2019-01-15",51.73
"3031","2019-01-16",53.799999
"3032","2019-01-17",52.27
"3033","2019-01-18",54.150002
"3034","2019-01-22",54.009998
"3035","2019-01-23",54.799999
"3036","2019-01-24",54.299999
"3037","2019-01-25",54.380001
"3038","2019-01-28",55.099998
"3039","2019-01-29",55.799999
"3040","2019-01-30",55.900002
"3041","2019-01-31",54.880001
"3042","2019-02-01",55.41
"3043","2019-02-04",55.52
"3044","2019-02-05",54.959999
"3045","2019-02-06",54.990002
"3046","2019-02-07",55.18
"3047","2019-02-08",54.450001
"3048","2019-02-11",55.759998
"3049","2019-02-12",56.09
"3050","2019-02-13",55.82
"3051","2019-02-14",56.130001
"3052","2019-02-15",57.880001
"3053","2019-02-19",58.360001
"3054","2019-02-20",60.060001
"3055","2019-02-21",60.009998
"3056","2019-02-22",59.93
"3057","2019-02-25",59.720001
"3058","2019-02-26",58.689999
"3059","2019-02-27",58.959999
"3060","2019-02-28",59.189999
"3061","2019-03-01",59.16
"3062","2019-03-04",58.900002
"3063","2019-03-05",58.540001
"3064","2019-03-06",56.419998
"3065","2019-03-07",55.669998
"3066","2019-03-08",55.740002
"3067","2019-03-11",55.970001
"3068","2019-03-12",55.779999
"3069","2019-03-13",55.959999
"3070","2019-03-14",55.84
"3071","2019-03-15",55.419998
"3072","2019-03-18",56.040001
"3073","2019-03-19",54.369999
"3074","2019-03-20",52.639999
"3075","2019-03-21",52.139999
"3076","2019-03-22",49.279999
"3077","2019-03-25",48.639999
"3078","2019-03-26",49.419998
"3079","2019-03-27",50.450001
"3080","2019-03-28",50.799999
"3081","2019-03-29",50.200001
"3082","2019-04-01",51.619999
"3083","2019-04-02",51.16
"3084","2019-04-03",51.450001
"3085","2019-04-04",52.720001
"3086","2019-04-05",53.279999
"3087","2019-04-08",53.349998
"3088","2019-04-09",52.549999
"3089","2019-04-10",53.299999
"3090","2019-04-11",53.549999
"3091","2019-04-12",54.709999
"3092","2019-04-15",54.09
"3093","2019-04-16",55.200001
"3094","2019-04-17",55.209999
"3095","2019-04-18",54.450001
"3096","2019-04-22",53.669998
"3097","2019-04-23",54.220001
"3098","2019-04-24",54.32
"3099","2019-04-25",54.84
"3100","2019-04-26",55.130001
"3101","2019-04-29",55.549999
"3102","2019-04-30",55.259998
"3103","2019-05-01",54.259998
"3104","2019-05-02",54.610001
"3105","2019-05-03",55.790001
"3106","2019-05-06",57.18
"3107","2019-05-07",56.369999
"3108","2019-05-08",56.25
"3109","2019-05-09",56.57
"3110","2019-05-10",56.650002
"3111","2019-05-13",55.349998
"3112","2019-05-14",55.790001
"3113","2019-05-15",55.209999
"3114","2019-05-16",55.73
"3115","2019-05-17",54.25
"3116","2019-05-20",55.040001
"3117","2019-05-21",55.619999
"3118","2019-05-22",55.32
"3119","2019-05-23",55.060001
"3120","2019-05-24",55.860001
"3121","2019-05-28",55.48
"3122","2019-05-29",55.599998
"3123","2019-05-30",54.490002
"3124","2019-05-31",53.080002
"3125","2019-06-03",53.220001
"3126","2019-06-04",55.029999
"3127","2019-06-05",54.82
"3128","2019-06-06",54.220001
"3129","2019-06-07",53.860001
"3130","2019-06-10",54.869999
"3131","2019-06-11",54.91
"3132","2019-06-12",54.950001
"3133","2019-06-13",55.279999
"3134","2019-06-14",55.240002
"3135","2019-06-17",54.669998
"3136","2019-06-18",55.200001
"3137","2019-06-19",54.580002
"3138","2019-06-20",54.099998
"3139","2019-06-21",53.5
"3140","2019-06-24",53.029999
"3141","2019-06-25",52.66
"3142","2019-06-26",53.279999
"3143","2019-06-27",54.220001
"3144","2019-06-28",54.130001
"3145","2019-07-01",54.950001
"3146","2019-07-02",53.98
"3147","2019-07-03",54.23
"3148","2019-07-05",55.119999
"3149","2019-07-08",54.130001
"3150","2019-07-09",54.25
"3151","2019-07-10",54.189999
"3152","2019-07-11",54.41
"3153","2019-07-12",55.369999
"3154","2019-07-15",53.889999
"3155","2019-07-16",54.470001
"3156","2019-07-17",53.450001
"3157","2019-07-18",39.150002
"3158","2019-07-19",39.630001
"3159","2019-07-22",39.889999
"3160","2019-07-23",40.07
"3161","2019-07-24",40.830002
"3162","2019-07-25",40.299999
"3163","2019-07-26",40.720001
"3164","2019-07-29",39.630001
"3165","2019-07-30",39.790001
"3166","2019-07-31",40.310001
"3167","2019-08-01",38.619999
"3168","2019-08-02",38.849998
"3169","2019-08-05",37.93
"3170","2019-08-06",38.029999
"3171","2019-08-07",37.939999
"3172","2019-08-08",38.98
"3173","2019-08-09",39.900002
"3174","2019-08-12",39.509998
"3175","2019-08-13",39.669998
"3176","2019-08-14",39.330002
"3177","2019-08-15",38.689999
"3178","2019-08-16",39.93
"3179","2019-08-19",40.419998
"3180","2019-08-20",40.220001
"3181","2019-08-21",40.490002
"3182","2019-08-22",40.5
"3183","2019-08-23",39.5
"3184","2019-08-26",40.049999
"3185","2019-08-27",39.110001
"3186","2019-08-28",39.830002
"3187","2019-08-29",40.32
"3188","2019-08-30",40.740002
"3189","2019-09-03",39.950001
"3190","2019-09-04",40.330002
"3191","2019-09-05",41.509998
"3192","2019-09-06",41.580002
"3193","2019-09-09",42.59
"3194","2019-09-10",43.009998
"3195","2019-09-11",43.790001
"3196","2019-09-12",44.98
"3197","2019-09-13",45.490002
"3198","2019-09-16",45.439999
"3199","2019-09-17",45.169998
"3200","2019-09-18",44.950001
"3201","2019-09-19",44.32
"3202","2019-09-20",44.310001
"3203","2019-09-23",44.110001
"3204","2019-09-24",43.400002
"3205","2019-09-25",44.299999
"3206","2019-09-26",44.290001
"3207","2019-09-27",44.830002
"3208","2019-09-30",44.619999
"3209","2019-10-01",43.810001
"3210","2019-10-02",41.599998
"3211","2019-10-03",41.240002
"3212","2019-10-04",41.900002
"3213","2019-10-07",42.23
"3214","2019-10-08",41.349998
"3215","2019-10-09",41.68
"3216","2019-10-10",41.970001
"3217","2019-10-11",42.41
"3218","2019-10-14",42.189999
"3219","2019-10-15",42.619999
"3220","2019-10-16",42.619999
"3221","2019-10-17",43.220001
"3222","2019-10-18",43.759998
"3223","2019-10-21",45.139999
"3224","2019-10-22",45.16
"3225","2019-10-23",45.279999
"3226","2019-10-24",44.75
"3227","2019-10-25",44.77
"3228","2019-10-28",45.52
"3229","2019-10-29",46.209999
"3230","2019-10-30",45.400002
"3231","2019-10-31",45.139999
"3232","2019-11-01",45.689999
"3233","2019-11-04",46.07
"3234","2019-11-05",46.110001
"3235","2019-11-06",45.799999
"3236","2019-11-07",46.07
"3237","2019-11-08",46.23
"3238","2019-11-11",45.709999
"3239","2019-11-12",45.549999
"3240","2019-11-13",44.810001
"3241","2019-11-14",44.849998
"3242","2019-11-15",45.040001
"3243","2019-11-18",44.630001
"3244","2019-11-19",44.59
"3245","2019-11-20",44.419998
"3246","2019-11-21",44.349998
"3247","2019-11-22",44.540001
"3248","2019-11-25",45.240002
"3249","2019-11-26",44.98
"3250","2019-11-27",44.75
"3251","2019-11-29",44.419998
"3252","2019-12-02",44.5
"3253","2019-12-03",44.32
"3254","2019-12-04",44.990002
"3255","2019-12-05",44.990002
"3256","2019-12-06",45.66
"3257","2019-12-09",45.889999
"3258","2019-12-10",45.580002
"3259","2019-12-11",45.360001
"3260","2019-12-12",46.849998
"3261","2019-12-13",46.900002
"3262","2019-12-16",47.77
"3263","2019-12-17",48.34
"3264","2019-12-18",48.939999
"3265","2019-12-19",49.080002
"3266","2019-12-20",49.619999
"3267","2019-12-23",48.82
"3268","2019-12-24",49.169998
"3269","2019-12-26",49.25
"3270","2019-12-27",48.799999
"3271","2019-12-30",48.810001
"3272","2019-12-31",48.630001
"3273","2020-01-02",48.580002
"3274","2020-01-03",48.419998
"3275","2020-01-06",47.950001
"3276","2020-01-07",47.689999
"3277","2020-01-08",48.07
"3278","2020-01-09",47.950001
"3279","2020-01-10",47.59
"3280","2020-01-13",47.93
"3281","2020-01-14",48.220001
"3282","2020-01-15",47.599998
"3283","2020-01-16",47.459999
"3284","2020-01-17",46.130001
"3285","2020-01-21",45.919998
"3286","2020-01-22",45.869999
"3287","2020-01-23",45.790001
"3288","2020-01-24",45.139999
"3289","2020-01-27",44.77
"3290","2020-01-28",44.720001
"3291","2020-01-29",44.07
"3292","2020-01-30",44.41
"3293","2020-01-31",43.700001
"3294","2020-02-03",44.470001
"3295","2020-02-04",44.619999
"3296","2020-02-05",45.02
"3297","2020-02-06",44.810001
"3298","2020-02-07",44.389999
"3299","2020-02-10",44.599998
"3300","2020-02-11",44.48
"3301","2020-02-12",44.599998
"3302","2020-02-13",44.650002
"3303","2020-02-14",44.48
"3304","2020-02-18",44.43
"3305","2020-02-19",44.150002
"3306","2020-02-20",44.360001
"3307","2020-02-21",45.41
"3308","2020-02-24",45.049999
"3309","2020-02-25",44.220001
"3310","2020-02-26",42.950001
"3311","2020-02-27",39.830002
"3312","2020-02-28",37.419998
"3313","2020-03-02",39.720001
"3314","2020-03-03",39.310001
"3315","2020-03-04",40.25
"3316","2020-03-05",37.900002
"3317","2020-03-06",36.900002
"3318","2020-03-09",31.57
"3319","2020-03-10",32.970001
"3320","2020-03-11",31.25
"3321","2020-03-12",28.51
"3322","2020-03-13",29
"3323","2020-03-16",25.68
"3324","2020-03-17",27.950001
"3325","2020-03-18",25.49
"3326","2020-03-19",27.42
"3327","2020-03-20",25.209999
"3328","2020-03-23",25.469999
"3329","2020-03-24",28.48
"3330","2020-03-25",30.02
"3331","2020-03-26",31.66
"3332","2020-03-27",29.969999
"3333","2020-03-30",30.16
"3334","2020-03-31",30.209999
"3335","2020-04-01",28.77
"3336","2020-04-02",29.299999
"3337","2020-04-03",28.67
"3338","2020-04-06",30.889999
"3339","2020-04-07",30.940001
"3340","2020-04-08",32.799999
"3341","2020-04-09",33.810001
"3342","2020-04-13",31.549999
"3343","2020-04-14",30.48
"3344","2020-04-15",28.41
"3345","2020-04-16",28.120001
"3346","2020-04-17",30.059999
"3347","2020-04-20",29.290001
"3348","2020-04-21",29.639999
"3349","2020-04-22",30.530001
"3350","2020-04-23",31.040001
"3351","2020-04-24",31.76
"3352","2020-04-27",33.900002
"3353","2020-04-28",35.790001
"3354","2020-04-29",37.130001
"3355","2020-04-30",35.080002
"3356","2020-05-01",33.139999
"3357","2020-05-04",33.310001
"3358","2020-05-05",32.439999
"3359","2020-05-06",31.370001
"3360","2020-05-07",31.26
"3361","2020-05-08",33.27
"3362","2020-05-11",31.709999
"3363","2020-05-12",29.26
"3364","2020-05-13",28.08
"3365","2020-05-14",28.280001
"3366","2020-05-15",28.200001
"3367","2020-05-18",31.5
"3368","2020-05-19",28.91
"3369","2020-05-20",31.42
"3370","2020-05-21",30.879999
"3371","2020-05-22",31.08
"3372","2020-05-26",32.939999
"3373","2020-05-27",35.43
"3374","2020-05-28",33.490002
"3375","2020-05-29",32.360001
"3376","2020-06-01",32.619999
"3377","2020-06-02",31.870001
"3378","2020-06-03",34.02
"3379","2020-06-04",34.669998
"3380","2020-06-05",36.860001
"3381","2020-06-08",37.860001
"3382","2020-06-09",37.02
"3383","2020-06-10",34.66
"3384","2020-06-11",31.35
"3385","2020-06-12",31.98
"3386","2020-06-15",32.48
"3387","2020-06-16",34.049999
"3388","2020-06-17",31.620001
"3389","2020-06-18",31.860001
"3390","2020-06-19",31.58
"3391","2020-06-22",31.98
"3392","2020-06-23",31.66
"3393","2020-06-24",30.1
"3394","2020-06-25",31.139999
"3395","2020-06-26",29.389999
"3396","2020-06-29",31.690001
"3397","2020-06-30",32.75
"3398","2020-07-01",31.030001
"3399","2020-07-02",30.49
"3400","2020-07-06",30.790001
"3401","2020-07-07",29.950001
"3402","2020-07-08",29.74
"3403","2020-07-09",28.15
"3404","2020-07-10",29.33
"3405","2020-07-13",29.84
"3406","2020-07-14",29.450001
"3407","2020-07-15",32.099998
"3408","2020-07-16",31.309999
"3409","2020-07-17",30.870001
"3410","2020-07-20",29.6
"3411","2020-07-21",31.08
"3412","2020-07-22",30.209999
"3413","2020-07-23",32.099998
"3414","2020-07-24",31.43
"3415","2020-07-27",30.41
"3416","2020-07-28",30.129999
"3417","2020-07-29",31.16
"3418","2020-07-30",30.190001
"3419","2020-07-31",30.08
"3420","2020-08-03",29.57
"3421","2020-08-04",29.440001
"3422","2020-08-05",30.1
"3423","2020-08-06",29.969999
"3424","2020-08-07",31.41
"3425","2020-08-10",32.27
"3426","2020-08-11",32.849998
"3427","2020-08-12",32.52
"3428","2020-08-13",31.65
"3429","2020-08-14",31.950001
"3430","2020-08-17",31.07
"3431","2020-08-18",30.290001
"3432","2020-08-19",30.15
"3433","2020-08-20",29.66
"3434","2020-08-21",28.99
"3435","2020-08-24",29.9
"3436","2020-08-25",30.030001
"3437","2020-08-26",28.799999
"3438","2020-08-27",29.41
"3439","2020-08-28",29.52
"3440","2020-08-31",28.780001
"3441","2020-09-01",29
"3442","2020-09-02",29.059999
"3443","2020-09-03",29.309999
"3444","2020-09-04",30.02
"3445","2020-09-08",29
"3446","2020-09-09",28.530001
"3447","2020-09-10",28.110001
"3448","2020-09-11",28.190001
"3449","2020-09-14",28.65
"3450","2020-09-15",27.809999
"3451","2020-09-16",27.950001
"3452","2020-09-17",27.790001
"3453","2020-09-18",27.9
"3454","2020-09-21",25.870001
"3455","2020-09-22",25.33
"3456","2020-09-23",25.049999
"3457","2020-09-24",25.530001
"3458","2020-09-25",25.690001
"3459","2020-09-28",26.559999
"3460","2020-09-29",26.299999
"3461","2020-09-30",26.790001
"3462","2020-10-01",26.950001
"3463","2020-10-02",27.83
"3464","2020-10-05",28.889999
"3465","2020-10-06",29.49
"3466","2020-10-07",29.68
"3467","2020-10-08",30.379999
"3468","2020-10-09",30.030001
"3469","2020-10-12",30.35
"3470","2020-10-13",29.4
"3471","2020-10-14",28.98
"3472","2020-10-15",30.01
"3473","2020-10-16",29.51
"3474","2020-10-19",29.309999
"3475","2020-10-20",29.860001
"3476","2020-10-21",29.99
"3477","2020-10-22",31.52
"3478","2020-10-23",31.450001
"3479","2020-10-26",30.969999
"3480","2020-10-27",29.5
"3481","2020-10-28",28.780001
"3482","2020-10-29",29.620001
"3483","2020-10-30",29.92
"3484","2020-11-02",30.559999
"3485","2020-11-03",30.959999
"3486","2020-11-04",28.99
"3487","2020-11-05",30.219999
"3488","2020-11-06",29.299999
"3489","2020-11-09",34.009998
"3490","2020-11-10",35.959999
"3491","2020-11-11",35.43
"3492","2020-11-12",35.139999
"3493","2020-11-13",35.970001
"3494","2020-11-16",37.759998
"3495","2020-11-17",37.639999
"3496","2020-11-18",37.029999
"3497","2020-11-19",37.189999
"3498","2020-11-20",37.48
"3499","2020-11-23",37.82
"3500","2020-11-24",39.529999
"3501","2020-11-25",39.16
"3502","2020-11-27",38.599998
