"","date","HON"
"933","2010-09-15",41.538311
"934","2010-09-16",41.690849
"935","2010-09-17",41.776653
"936","2010-09-20",42.243805
"937","2010-09-21",42.243805
"938","2010-09-22",41.643181
"939","2010-09-23",41.214165
"940","2010-09-24",42.38681
"941","2010-09-27",41.795719
"942","2010-09-28",42.129398
"943","2010-09-29",41.986393
"944","2010-09-30",41.891056
"945","2010-10-01",42.091263
"946","2010-10-04",41.576447
"947","2010-10-05",42.911163
"948","2010-10-06",43.588055
"949","2010-10-07",43.359245
"950","2010-10-08",43.616657
"951","2010-10-11",43.483185
"952","2010-10-12",43.425983
"953","2010-10-13",44.24588
"954","2010-10-14",44.017071
"955","2010-10-15",44.322147
"956","2010-10-18",44.808369
"957","2010-10-19",44.007538
"958","2010-10-20",44.24588
"959","2010-10-21",44.493755
"960","2010-10-22",45.056244
"961","2010-10-25",45.313652
"962","2010-10-26",45.07531
"963","2010-10-27",44.894173
"964","2010-10-28",44.903706
"965","2010-10-29",44.913239
"966","2010-11-01",44.617695
"967","2010-11-02",45.037178
"968","2010-11-03",45.227852
"969","2010-11-04",46.72464
"970","2010-11-05",46.982052
"971","2010-11-08",46.819977
"972","2010-11-09",46.734173
"973","2010-11-10",46.553036
"974","2010-11-11",46.057281
"975","2010-11-12",45.304119
"976","2010-11-15",45.370857
"977","2010-11-16",46.181221
"978","2010-11-17",46.543499
"979","2010-11-18",47.420601
"980","2010-11-19",47.458736
"981","2010-11-22",47.334797
"982","2010-11-23",47.287128
"983","2010-11-24",48.059357
"984","2010-11-26",47.792416
"985","2010-11-29",47.601742
"986","2010-11-30",47.391998
"987","2010-12-01",48.507442
"988","2010-12-02",48.802986
"989","2010-12-03",49.050861
"990","2010-12-06",48.78392
"991","2010-12-07",49.031796
"992","2010-12-08",48.974594
"993","2010-12-09",48.945992
"994","2010-12-10",49.556149
"995","2010-12-13",49.575214
"996","2010-12-14",50.080502
"997","2010-12-15",49.136665
"998","2010-12-16",50.919468
"999","2010-12-17",50.519051
"1000","2010-12-20",50.442783
"1001","2010-12-21",51.033871
"1002","2010-12-22",51.215012
"1003","2010-12-23",50.938534
"1004","2010-12-27",50.900398
"1005","2010-12-28",51.014805
"1006","2010-12-29",50.814594
"1007","2010-12-30",50.490452
"1008","2010-12-31",50.681126
"1009","2011-01-03",51.682163
"1010","2011-01-04",50.986202
"1011","2011-01-05",51.834702
"1012","2011-01-06",51.825169
"1013","2011-01-07",51.767963
"1014","2011-01-10",51.386616
"1015","2011-01-11",51.481953
"1016","2011-01-12",52.168381
"1017","2011-01-13",52.044441
"1018","2011-01-14",52.454391
"1019","2011-01-18",52.206516
"1020","2011-01-19",51.806099
"1021","2011-01-20",52.034908
"1022","2011-01-21",51.949104
"1023","2011-01-24",52.788071
"1024","2011-01-25",52.797604
"1025","2011-01-26",53.169418
"1026","2011-01-27",53.312424
"1027","2011-01-28",52.740402
"1028","2011-01-31",53.398228
"1029","2011-02-01",54.284863
"1030","2011-02-02",54.732944
"1031","2011-02-03",54.504135
"1032","2011-02-04",54.456467
"1033","2011-02-07",54.466
"1034","2011-02-08",54.713879
"1035","2011-02-09",54.66621
"1036","2011-02-10",54.790146
"1037","2011-02-11",55.276363
"1038","2011-02-14",54.914085
"1039","2011-02-15",54.694809
"1040","2011-02-16",54.532738
"1041","2011-02-17",54.685276
"1042","2011-02-18",55.2859
"1043","2011-02-22",53.607967
"1044","2011-02-23",53.045479
"1045","2011-02-24",53.84631
"1046","2011-02-25",54.609005
"1047","2011-02-28",55.209629
"1048","2011-03-01",53.817711
"1049","2011-03-02",52.959679
"1050","2011-03-03",54.618542
"1051","2011-03-04",53.874912
"1052","2011-03-07",53.569832
"1053","2011-03-08",54.628075
"1054","2011-03-09",54.065586
"1055","2011-03-10",53.188484
"1056","2011-03-11",53.646103
"1057","2011-03-14",53.398228
"1058","2011-03-15",52.950142
"1059","2011-03-16",51.796566
"1060","2011-03-17",52.635532
"1061","2011-03-18",53.255222
"1062","2011-03-21",54.380199
"1063","2011-03-22",53.903511
"1064","2011-03-23",54.437401
"1065","2011-03-24",55.038021
"1066","2011-03-25",54.713879
"1067","2011-03-28",55.60051
"1068","2011-03-29",56.820824
"1069","2011-03-30",56.811291
"1070","2011-03-31",56.925694
"1071","2011-04-01",56.496677
"1072","2011-04-04",56.468079
"1073","2011-04-05",56.296471
"1074","2011-04-06",56.105797
"1075","2011-04-07",55.762585
"1076","2011-04-08",55.581444
"1077","2011-04-11",55.543308
"1078","2011-04-12",54.847347
"1079","2011-04-13",54.637608
"1080","2011-04-14",54.818748
"1081","2011-04-15",55.057091
"1082","2011-04-18",54.446934
"1083","2011-04-19",54.780613
"1084","2011-04-20",56.000927
"1085","2011-04-21",57.888599
"1086","2011-04-25",57.507248
"1087","2011-04-26",59.10891
"1088","2011-04-27",58.59409
"1089","2011-04-28",58.165073
"1090","2011-04-29",58.374817
"1091","2011-05-02",58.670361
"1092","2011-05-03",58.918236
"1093","2011-05-04",57.507248
"1094","2011-05-05",57.345177
"1095","2011-05-06",58.107872
"1096","2011-05-09",58.746632
"1097","2011-05-10",58.8801
"1098","2011-05-11",58.422485
"1099","2011-05-12",58.022068
"1100","2011-05-13",57.688389
"1101","2011-05-16",57.316574
"1102","2011-05-17",56.229736
"1103","2011-05-18",56.773155
"1104","2011-05-19",56.715954
"1105","2011-05-20",56.239269
"1106","2011-05-23",55.753048
"1107","2011-05-24",55.533775
"1108","2011-05-25",56.124863
"1109","2011-05-26",55.772118
"1110","2011-05-27",56.429943
"1111","2011-05-31",56.773155
"1112","2011-06-01",54.847347
"1113","2011-06-02",55.247765
"1114","2011-06-03",54.580406
"1115","2011-06-06",54.77108
"1116","2011-06-07",54.199059
"1117","2011-06-08",53.455429
"1118","2011-06-09",53.827244
"1119","2011-06-10",52.940609
"1120","2011-06-13",53.112217
"1121","2011-06-14",54.523205
"1122","2011-06-15",53.436363
"1123","2011-06-16",53.722374
"1124","2011-06-17",53.245689
"1125","2011-06-20",53.798641
"1126","2011-06-21",55.114292
"1127","2011-06-22",54.351597
"1128","2011-06-23",53.865379
"1129","2011-06-24",53.722374
"1130","2011-06-27",54.141857
"1131","2011-06-28",55.657711
"1132","2011-06-29",55.88652
"1133","2011-06-30",56.811291
"1134","2011-07-01",57.383312
"1135","2011-07-05",56.687351
"1136","2011-07-06",56.906628
"1137","2011-07-07",57.621655
"1138","2011-07-08",56.763622
"1139","2011-07-11",55.590977
"1140","2011-07-12",54.609005
"1141","2011-07-13",54.904552
"1142","2011-07-14",54.351597
"1143","2011-07-15",54.580406
"1144","2011-07-18",53.932114
"1145","2011-07-19",54.75201
"1146","2011-07-20",54.66621
"1147","2011-07-21",55.49564
"1148","2011-07-22",53.770042
"1149","2011-07-25",53.674706
"1150","2011-07-26",52.759468
"1151","2011-07-27",50.967136
"1152","2011-07-28",50.528584
"1153","2011-07-29",50.62392
"1154","2011-08-01",50.585789
"1155","2011-08-02",48.812519
"1156","2011-08-03",49.184334
"1157","2011-08-04",46.419563
"1158","2011-08-05",45.742668
"1159","2011-08-08",42.224735
"1160","2011-08-09",44.579559
"1161","2011-08-10",41.204632
"1162","2011-08-11",42.548882
"1163","2011-08-12",44.693962
"1164","2011-08-15",45.027641
"1165","2011-08-16",43.883598
"1166","2011-08-17",43.845463
"1167","2011-08-18",40.766083
"1168","2011-08-19",40.22266
"1169","2011-08-22",39.984318
"1170","2011-08-23",42.1008
"1171","2011-08-24",42.730022
"1172","2011-08-25",42.644218
"1173","2011-08-26",43.359245
"1174","2011-08-29",44.808369
"1175","2011-08-30",45.084846
"1176","2011-08-31",45.580597
"1177","2011-09-01",44.693962
"1178","2011-09-02",43.330647
"1179","2011-09-06",42.949299
"1180","2011-09-07",44.836967
"1181","2011-09-08",43.788261
"1182","2011-09-09",42.634686
"1183","2011-09-12",42.08173
"1184","2011-09-13",42.49168
"1185","2011-09-14",43.292511
"1186","2011-09-15",44.465153
"1187","2011-09-16",44.932304
"1188","2011-09-19",45.113445
"1189","2011-09-20",44.570026
"1190","2011-09-21",42.777691
"1191","2011-09-22",40.01292
"1192","2011-09-23",40.451469
"1193","2011-09-26",41.757584
"1194","2011-09-27",43.035099
"1195","2011-09-28",42.205669
"1196","2011-09-29",42.90163
"1197","2011-09-30",41.862457
"1198","2011-10-03",40.3466
"1199","2011-10-04",41.624115
"1200","2011-10-05",42.301006
"1201","2011-10-06",42.958832
"1202","2011-10-07",43.368778
"1203","2011-10-10",44.960907
"1204","2011-10-11",45.161114
"1205","2011-10-12",46.228889
"1206","2011-10-13",45.656868
"1207","2011-10-14",47.144123
"1208","2011-10-17",45.475727
"1209","2011-10-18",47.02972
"1210","2011-10-19",46.543499
"1211","2011-10-20",46.200287
"1212","2011-10-21",48.88879
"1213","2011-10-24",49.355942
"1214","2011-10-25",48.345367
"1215","2011-10-26",49.003193
"1216","2011-10-27",51.548691
"1217","2011-10-28",51.36755
"1218","2011-10-31",49.956562
"1219","2011-11-01",48.812519
"1220","2011-11-02",50.00423
"1221","2011-11-03",51.424751
"1222","2011-11-04",51.434284
"1223","2011-11-07",51.443821
"1224","2011-11-08",52.101643
"1225","2011-11-09",50.366512
"1226","2011-11-10",51.062473
"1227","2011-11-11",52.235115
"1228","2011-11-14",52.158848
"1229","2011-11-15",52.225582
"1230","2011-11-16",50.805061
"1231","2011-11-17",50.147236
"1232","2011-11-18",50.290241
"1233","2011-11-21",48.907856
"1234","2011-11-22",48.58371
"1235","2011-11-23",46.896248
"1236","2011-11-25",46.848579
"1237","2011-11-28",49.251068
"1238","2011-11-29",49.155731
"1239","2011-11-30",51.624958
"1240","2011-12-01",51.644028
"1241","2011-12-02",51.605892
"1242","2011-12-05",52.149315
"1243","2011-12-06",52.053974
"1244","2011-12-07",51.424751
"1245","2011-12-08",50.404648
"1246","2011-12-09",51.481953
"1247","2011-12-12",50.423714
"1248","2011-12-13",49.870758
"1249","2011-12-14",49.146198
"1250","2011-12-15",49.966095
"1251","2011-12-16",50.62392
"1252","2011-12-19",49.851692
"1253","2011-12-20",51.825169
"1254","2011-12-21",51.663094
"1255","2011-12-22",52.09211
"1256","2011-12-23",52.416256
"1257","2011-12-27",52.387657
"1258","2011-12-28",51.462887
"1259","2011-12-29",52.235115
"1260","2011-12-30",51.815632
"1261","2012-01-03",52.988277
"1262","2012-01-04",52.940609
"1263","2012-01-05",52.99781
"1264","2012-01-06",52.60693
"1265","2012-01-09",53.045479
"1266","2012-01-10",53.941647
"1267","2012-01-11",53.827244
"1268","2012-01-12",54.523205
"1269","2012-01-13",54.056053
"1270","2012-01-17",54.494602
"1271","2012-01-18",55.476574
"1272","2012-01-19",55.772118
"1273","2012-01-20",54.704342
"1274","2012-01-23",54.933151
"1275","2012-01-24",54.942684
"1276","2012-01-25",55.400303
"1277","2012-01-26",55.133358
"1278","2012-01-27",55.552841
"1279","2012-01-30",55.467037
"1280","2012-01-31",55.333569
"1281","2012-02-01",56.191601
"1282","2012-02-02",56.277405
"1283","2012-02-03",57.907665
"1284","2012-02-06",57.497715
"1285","2012-02-07",57.35471
"1286","2012-02-08",57.078232
"1287","2012-02-09",57.097301
"1288","2012-02-10",56.563416
"1289","2012-02-13",57.335644
"1290","2012-02-14",57.049633
"1291","2012-02-15",56.248802
"1292","2012-02-16",56.696884
"1293","2012-02-17",57.297508
"1294","2012-02-21",57.097301
"1295","2012-02-22",56.73502
"1296","2012-02-23",56.248802
"1297","2012-02-24",56.50621
"1298","2012-02-27",56.916161
"1299","2012-02-28",56.963829
"1300","2012-02-29",56.792221
"1301","2012-03-01",57.316574
"1302","2012-03-02",56.963829
"1303","2012-03-05",56.344139
"1304","2012-03-06",55.076157
"1305","2012-03-07",55.047558
"1306","2012-03-08",56.715954
"1307","2012-03-09",56.992432
"1308","2012-03-12",56.496677
"1309","2012-03-13",57.554916
"1310","2012-03-14",57.697922
"1311","2012-03-15",58.012535
"1312","2012-03-16",57.554916
"1313","2012-03-19",57.64072
"1314","2012-03-20",56.706421
"1315","2012-03-21",56.696884
"1316","2012-03-22",56.963829
"1317","2012-03-23",57.35471
"1318","2012-03-26",58.89917
"1319","2012-03-27",58.441551
"1320","2012-03-28",57.917198
"1321","2012-03-29",57.86953
"1322","2012-03-30",58.203209
"1323","2012-04-02",58.269947
"1324","2012-04-03",57.802795
"1325","2012-04-04",57.345177
"1326","2012-04-05",56.715954
"1327","2012-04-09",55.190563
"1328","2012-04-10",53.941647
"1329","2012-04-11",54.418331
"1330","2012-04-12",56.048595
"1331","2012-04-13",55.362167
"1332","2012-04-16",55.295433
"1333","2012-04-17",56.182068
"1334","2012-04-18",55.991394
"1335","2012-04-19",55.295433
"1336","2012-04-20",56.620617
"1337","2012-04-23",56.439476
"1338","2012-04-24",57.135437
"1339","2012-04-25",57.65979
"1340","2012-04-26",58.15554
"1341","2012-04-27",58.432018
"1342","2012-04-30",57.831394
"1343","2012-05-01",58.088806
"1344","2012-05-02",57.812328
"1345","2012-05-03",57.650253
"1346","2012-05-04",56.544346
"1347","2012-05-07",56.744553
"1348","2012-05-08",56.601547
"1349","2012-05-09",55.648178
"1350","2012-05-10",55.838852
"1351","2012-05-11",55.819786
"1352","2012-05-14",55.438438
"1353","2012-05-15",54.799679
"1354","2012-05-16",54.475536
"1355","2012-05-17",52.892941
"1356","2012-05-18",52.654598
"1357","2012-05-21",54.370663
"1358","2012-05-22",54.609005
"1359","2012-05-23",54.933151
"1360","2012-05-24",54.599472
"1361","2012-05-25",54.103722
"1362","2012-05-29",54.532738
"1363","2012-05-30",53.579369
"1364","2012-05-31",53.064548
"1365","2012-06-01",51.424751
"1366","2012-06-04",50.719257
"1367","2012-06-05",50.805061
"1368","2012-06-06",52.111179
"1369","2012-06-07",52.788071
"1370","2012-06-08",53.379158
"1371","2012-06-11",52.559261
"1372","2012-06-12",53.436363
"1373","2012-06-13",52.549728
"1374","2012-06-14",52.645065
"1375","2012-06-15",53.426826
"1376","2012-06-18",53.274288
"1377","2012-06-19",53.941647
"1378","2012-06-20",53.903511
"1379","2012-06-21",52.845272
"1380","2012-06-22",52.921543
"1381","2012-06-25",51.215012
"1382","2012-06-26",50.776463
"1383","2012-06-27",51.481953
"1384","2012-06-28",50.452316
"1385","2012-06-29",53.236153
"1386","2012-07-02",52.587864
"1387","2012-07-03",52.99781
"1388","2012-07-05",53.474495
"1389","2012-07-06",52.330452
"1390","2012-07-09",52.635532
"1391","2012-07-10",51.205479
"1392","2012-07-11",51.195942
"1393","2012-07-12",51.100605
"1394","2012-07-13",52.034908
"1395","2012-07-16",51.939571
"1396","2012-07-17",51.996773
"1397","2012-07-18",55.467037
"1398","2012-07-19",55.247765
"1399","2012-07-20",55.047558
"1400","2012-07-23",54.761547
"1401","2012-07-24",54.036983
"1402","2012-07-25",54.15139
"1403","2012-07-26",55.047558
"1404","2012-07-27",56.258335
"1405","2012-07-30",55.667248
"1406","2012-07-31",55.343102
"1407","2012-08-01",55.295433
"1408","2012-08-02",54.647141
"1409","2012-08-03",56.162998
"1410","2012-08-06",55.90559
"1411","2012-08-07",55.838852
"1412","2012-08-08",56.182068
"1413","2012-08-09",56.2202
"1414","2012-08-10",56.258335
"1415","2012-08-13",55.972324
"1416","2012-08-14",55.705379
"1417","2012-08-15",55.743515
"1418","2012-08-16",56.019993
"1419","2012-08-17",56.725487
"1420","2012-08-20",56.725487
"1421","2012-08-21",56.353672
"1422","2012-08-22",56.134399
"1423","2012-08-23",55.753048
"1424","2012-08-24",55.638645
"1425","2012-08-27",55.667248
"1426","2012-08-28",55.829319
"1427","2012-08-29",55.991394
"1428","2012-08-30",55.400303
"1429","2012-08-31",55.724449
"1430","2012-09-04",54.837814
"1431","2012-09-05",54.694809
"1432","2012-09-06",56.267868
"1433","2012-09-07",57.106834
"1434","2012-09-10",56.782688
"1435","2012-09-11",57.001965
"1436","2012-09-12",57.297508
"1437","2012-09-13",58.269947
"1438","2012-09-14",58.17461
"1439","2012-09-17",58.841969
"1440","2012-09-18",58.527355
"1441","2012-09-19",58.422485
"1442","2012-09-20",57.726524
"1443","2012-09-21",57.697922
"1444","2012-09-24",57.326111
"1445","2012-09-25",56.544346
"1446","2012-09-26",56.668285
"1447","2012-09-27",57.430981
"1448","2012-09-28",56.963829
"1449","2012-10-01",57.964867
"1450","2012-10-02",58.584557
"1451","2012-10-03",58.117405
"1452","2012-10-04",58.412952
"1453","2012-10-05",58.565491
"1454","2012-10-08",58.422485
"1455","2012-10-09",57.850464
"1456","2012-10-10",57.430981
"1457","2012-10-11",57.478649
"1458","2012-10-12",57.392845
"1459","2012-10-15",58.012535
"1460","2012-10-16",58.651295
"1461","2012-10-17",59.00404
"1462","2012-10-18",58.555958
"1463","2012-10-19",59.576061
"1464","2012-10-22",59.375854
"1465","2012-10-23",58.679893
"1466","2012-10-24",58.17461
"1467","2012-10-25",58.565491
"1468","2012-10-26",58.622692
"1469","2012-10-31",58.38435
"1470","2012-11-01",59.709534
"1471","2012-11-02",59.51886
"1472","2012-11-05",59.871605
"1473","2012-11-06",60.567566
"1474","2012-11-07",59.223316
"1475","2012-11-08",58.441551
"1476","2012-11-09",57.993469
"1477","2012-11-12",58.575024
"1478","2012-11-13",58.38435
"1479","2012-11-14",57.164036
"1480","2012-11-15",56.563416
"1481","2012-11-16",56.391808
"1482","2012-11-19",57.621655
"1483","2012-11-20",57.783726
"1484","2012-11-21",57.76466
"1485","2012-11-23",58.403416
"1486","2012-11-26",57.831394
"1487","2012-11-27",57.793259
"1488","2012-11-28",58.38435
"1489","2012-11-29",58.479687
"1490","2012-11-30",58.470154
"1491","2012-12-03",57.76466
"1492","2012-12-04",57.697922
"1493","2012-12-05",58.698963
"1494","2012-12-06",58.651295
"1495","2012-12-07",59.080311
"1496","2012-12-10",58.975437
"1497","2012-12-11",58.77523
"1498","2012-12-12",58.250877
"1499","2012-12-13",58.861034
"1500","2012-12-14",58.679893
"1501","2012-12-17",59.480724
"1502","2012-12-18",60.977516
"1503","2012-12-19",60.796375
"1504","2012-12-20",61.292126
"1505","2012-12-21",61.215858
"1506","2012-12-24",60.701038
"1507","2012-12-26",60.834511
"1508","2012-12-27",60.767773
"1509","2012-12-28",59.986012
"1510","2012-12-31",60.510365
"1511","2013-01-02",61.730679
"1512","2013-01-03",61.969021
"1513","2013-01-04",63.237
"1514","2013-01-07",63.265602
"1515","2013-01-08",62.674511
"1516","2013-01-09",63.437206
"1517","2013-01-10",63.322803
"1518","2013-01-11",63.217934
"1519","2013-01-14",63.64695
"1520","2013-01-15",63.761353
"1521","2013-01-16",63.618347
"1522","2013-01-17",64.171303
"1523","2013-01-18",64.647987
"1524","2013-01-22",65.210472
"1525","2013-01-23",65.08654
"1526","2013-01-24",65.057938
"1527","2013-01-25",65.143738
"1528","2013-01-28",65.70623
"1529","2013-01-29",65.868301
"1530","2013-01-30",65.467888
"1531","2013-01-31",65.057938
"1532","2013-02-01",65.925499
"1533","2013-02-04",65.363014
"1534","2013-02-05",66.62146
"1535","2013-02-06",66.659599
"1536","2013-02-07",67.088615
"1537","2013-02-08",67.24115
"1538","2013-02-11",66.821671
"1539","2013-02-12",67.136284
"1540","2013-02-13",66.907471
"1541","2013-02-14",66.821671
"1542","2013-02-15",66.840736
"1543","2013-02-19",67.622498
"1544","2013-02-20",67.06955
"1545","2013-02-21",66.545197
"1546","2013-02-22",66.630997
"1547","2013-02-25",65.734825
"1548","2013-02-26",65.896904
"1549","2013-02-27",67.06955
"1550","2013-02-28",66.831207
"1551","2013-03-01",66.783539
"1552","2013-03-04",66.44986
"1553","2013-03-05",67.384155
"1554","2013-03-06",67.946648
"1555","2013-03-07",68.80468
"1556","2013-03-08",70.263336
"1557","2013-03-11",70.415871
"1558","2013-03-12",70.158463
"1559","2013-03-13",70.501678
"1560","2013-03-14",70.368202
"1561","2013-03-15",70.034523
"1562","2013-03-18",70.444473
"1563","2013-03-19",70.57795
"1564","2013-03-20",71.216705
"1565","2013-03-21",71.111832
"1566","2013-03-22",71.683853
"1567","2013-03-25",71.36924
"1568","2013-03-26",71.960335
"1569","2013-03-27",71.664787
"1570","2013-03-28",71.836395
"1571","2013-04-01",70.86396
"1572","2013-04-02",70.74955
"1573","2013-04-03",69.910583
"1574","2013-04-04",70.311005
"1575","2013-04-05",69.576904
"1576","2013-04-08",70.120331
"1577","2013-04-09",70.110794
"1578","2013-04-10",70.940224
"1579","2013-04-11",71.216705
"1580","2013-04-12",70.787689
"1581","2013-04-15",68.833282
"1582","2013-04-16",69.767578
"1583","2013-04-17",68.537735
"1584","2013-04-18",68.137321
"1585","2013-04-19",70.720955
"1586","2013-04-22",71.111832
"1587","2013-04-23",71.273903
"1588","2013-04-24",71.340645
"1589","2013-04-25",71.054634
"1590","2013-04-26",70.45401
"1591","2013-04-29",70.358673
"1592","2013-04-30",70.110794
"1593","2013-05-01",69.147888
"1594","2013-05-02",70.520744
"1595","2013-05-03",71.731522
"1596","2013-05-06",72.532356
"1597","2013-05-07",73.314117
"1598","2013-05-08",73.867073
"1599","2013-05-09",74.153084
"1600","2013-05-10",74.114944
"1601","2013-05-13",74.229355
"1602","2013-05-14",75.468735
"1603","2013-05-15",76.164688
"1604","2013-05-16",75.058784
"1605","2013-05-17",76.984589
"1606","2013-05-20",76.774849
"1607","2013-05-21",76.412567
"1608","2013-05-22",75.878677
"1609","2013-05-23",75.544998
"1610","2013-05-24",75.592667
"1611","2013-05-28",76.050285
"1612","2013-05-29",75.125519
"1613","2013-05-30",75.735672
"1614","2013-05-31",74.801376
"1615","2013-06-03",75.173187
"1616","2013-06-04",74.114944
"1617","2013-06-05",73.123444
"1618","2013-06-06",74.038681
"1619","2013-06-07",75.392464
"1620","2013-06-10",75.011116
"1621","2013-06-11",74.515366
"1622","2013-06-12",73.714531
"1623","2013-06-13",74.658371
"1624","2013-06-14",74.534431
"1625","2013-06-17",75.993088
"1626","2013-06-18",77.079926
"1627","2013-06-19",75.964485
"1628","2013-06-20",74.04821
"1629","2013-06-21",74.601166
"1630","2013-06-24",73.075775
"1631","2013-06-25",74.029144
"1632","2013-06-26",76.031219
"1633","2013-06-27",76.460236
"1634","2013-06-28",75.640335
"1635","2013-07-01",76.574638
"1636","2013-07-02",74.248421
"1637","2013-07-03",74.849045
"1638","2013-07-05",76.326767
"1639","2013-07-08",76.908318
"1640","2013-07-09",77.594742
"1641","2013-07-10",77.423141
"1642","2013-07-11",78.719719
"1643","2013-07-12",78.529045
"1644","2013-07-15",78.462311
"1645","2013-07-16",78.204903
"1646","2013-07-17",78.595787
"1647","2013-07-18",79.101067
"1648","2013-07-19",79.673088
"1649","2013-07-22",79.167809
"1650","2013-07-23",79.387077
"1651","2013-07-24",79.139206
"1652","2013-07-25",78.986664
"1653","2013-07-26",79.015266
"1654","2013-07-29",78.900864
"1655","2013-07-30",79.129669
"1656","2013-07-31",79.110603
"1657","2013-08-01",80.616928
"1658","2013-08-02",80.731331
"1659","2013-08-05",80.588326
"1660","2013-08-06",80.23558
"1661","2013-08-07",79.749359
"1662","2013-08-08",79.615891
"1663","2013-08-09",79.434746
"1664","2013-08-12",79.539619
"1665","2013-08-13",79.787498
"1666","2013-08-14",79.463348
"1667","2013-08-15",78.185837
"1668","2013-08-16",78.138168
"1669","2013-08-19",77.661484
"1670","2013-08-20",77.909355
"1671","2013-08-21",76.822517
"1672","2013-08-22",77.003654
"1673","2013-08-23",77.604279
"1674","2013-08-26",77.270599
"1675","2013-08-27",75.554535
"1676","2013-08-28",75.745209
"1677","2013-08-29",76.326767
"1678","2013-08-30",75.859612
"1679","2013-09-03",77.203865
"1680","2013-09-04",77.184799
"1681","2013-09-05",77.594742
"1682","2013-09-06",77.852158
"1683","2013-09-09",78.58625
"1684","2013-09-10",80.206978
"1685","2013-09-11",80.111641
"1686","2013-09-12",79.873299
"1687","2013-09-13",80.130707
"1688","2013-09-16",81.131744
"1689","2013-09-17",81.465424
"1690","2013-09-18",82.609467
"1691","2013-09-19",82.742943
"1692","2013-09-20",81.494026
"1693","2013-09-23",80.206978
"1694","2013-09-24",80.321381
"1695","2013-09-25",79.930504
"1696","2013-09-26",80.130707
"1697","2013-09-27",79.682625
"1698","2013-09-30",79.167809
"1699","2013-10-01",79.339409
"1700","2013-10-02",78.977135
"1701","2013-10-03",77.651947
"1702","2013-10-04",78.405113
"1703","2013-10-07",79.043869
"1704","2013-10-08",78.004692
"1705","2013-10-09",78.080963
"1706","2013-10-10",81.122215
"1707","2013-10-11",82.428329
"1708","2013-10-14",81.970711
"1709","2013-10-15",81.169884
"1710","2013-10-16",81.751434
"1711","2013-10-17",82.695274
"1712","2013-10-18",80.635994
"1713","2013-10-21",80.702728
"1714","2013-10-22",82.142319
"1715","2013-10-23",82.647606
"1716","2013-10-24",83.210091
"1717","2013-10-25",83.41983
"1718","2013-10-28",83.257759
"1719","2013-10-29",83.381699
"1720","2013-10-30",82.676208
"1721","2013-10-31",82.685738
"1722","2013-11-01",82.857346
"1723","2013-11-04",82.285324
"1724","2013-11-05",82.313927
"1725","2013-11-06",82.676208
"1726","2013-11-07",81.47496
"1727","2013-11-08",83.362633
"1728","2013-11-11",83.343567
"1729","2013-11-12",82.552269
"1730","2013-11-13",83.429367
"1731","2013-11-14",84.535278
"1732","2013-11-15",84.48761
"1733","2013-11-18",84.544807
"1734","2013-11-19",83.763046
"1735","2013-11-20",83.152893
"1736","2013-11-21",83.839317
"1737","2013-11-22",84.65921
"1738","2013-11-25",84.459007
"1739","2013-11-26",84.401802
"1740","2013-11-27",84.725952
"1741","2013-11-29",84.382736
"1742","2013-12-02",84.029991
"1743","2013-12-03",83.009888
"1744","2013-12-04",82.781075
"1745","2013-12-05",82.809677
"1746","2013-12-06",84.201599
"1747","2013-12-09",83.772583
"1748","2013-12-10",83.74398
"1749","2013-12-11",82.418793
"1750","2013-12-12",82.266258
"1751","2013-12-13",82.571335
"1752","2013-12-16",83.295898
"1753","2013-12-17",82.447395
"1754","2013-12-18",84.325531
"1755","2013-12-19",84.506676
"1756","2013-12-20",85.374245
"1757","2013-12-23",85.536316
"1758","2013-12-24",86.232277
"1759","2013-12-26",86.851967
"1760","2013-12-27",86.890099
"1761","2013-12-30",86.75663
"1762","2013-12-31",87.109375
"1763","2014-01-02",86.108337
"1764","2014-01-03",86.299011
"1765","2014-01-06",86.213203
"1766","2014-01-07",86.565956
"1767","2014-01-08",86.22274
"1768","2014-01-09",86.251343
"1769","2014-01-10",85.955795
"1770","2014-01-13",84.725952
"1771","2014-01-14",85.221703
"1772","2014-01-15",85.717453
"1773","2014-01-16",85.850929
"1774","2014-01-17",85.755592
"1775","2014-01-21",86.365746
"1776","2014-01-22",86.84243
"1777","2014-01-23",85.612587
"1778","2014-01-24",84.344604
"1779","2014-01-27",86.079735
"1780","2014-01-28",86.232277
"1781","2014-01-29",85.555382
"1782","2014-01-30",87.423988
"1783","2014-01-31",86.975899
"1784","2014-02-03",84.611542
"1785","2014-02-04",85.574448
"1786","2014-02-05",85.412376
"1787","2014-02-06",86.890099
"1788","2014-02-07",88.815903
"1789","2014-02-10",88.520363
"1790","2014-02-11",89.769272
"1791","2014-02-12",89.893211
"1792","2014-02-13",90.122025
"1793","2014-02-14",90.198288
"1794","2014-02-18",89.950417
"1795","2014-02-19",88.6157
"1796","2014-02-20",89.19725
"1797","2014-02-21",89.550003
"1798","2014-02-24",89.387924
"1799","2014-02-25",89.492798
"1800","2014-02-26",89.483261
"1801","2014-02-27",89.969482
"1802","2014-02-28",90.036217
"1803","2014-03-03",89.225853
"1804","2014-03-04",90.188759
"1805","2014-03-05",90.245956
"1806","2014-03-06",90.331764
"1807","2014-03-07",90.989586
"1808","2014-03-10",90.808449
"1809","2014-03-11",89.721603
"1810","2014-03-12",89.473732
