"","date","TOT"
"2733","2017-11-07",56.84
"2734","2017-11-08",56.709999
"2735","2017-11-09",56.540001
"2736","2017-11-10",56.169998
"2737","2017-11-13",55.549999
"2738","2017-11-14",55.209999
"2739","2017-11-15",54.700001
"2740","2017-11-16",54.540001
"2741","2017-11-17",54.779999
"2742","2017-11-20",54.669998
"2743","2017-11-21",54.93
"2744","2017-11-22",56.110001
"2745","2017-11-24",56.43
"2746","2017-11-27",56.369999
"2747","2017-11-28",56.610001
"2748","2017-11-29",56.740002
"2749","2017-11-30",56.549999
"2750","2017-12-01",56.580002
"2751","2017-12-04",56.349998
"2752","2017-12-05",56.220001
"2753","2017-12-06",55.849998
"2754","2017-12-07",55.740002
"2755","2017-12-08",55.68
"2756","2017-12-11",55.669998
"2757","2017-12-12",56.029999
"2758","2017-12-13",56.060001
"2759","2017-12-14",55.869999
"2760","2017-12-15",54.369999
"2761","2017-12-18",54.860001
"2762","2017-12-19",54.57
"2763","2017-12-20",55.139999
"2764","2017-12-21",55.549999
"2765","2017-12-22",55.139999
"2766","2017-12-26",55.43
"2767","2017-12-27",55.27
"2768","2017-12-28",55.540001
"2769","2017-12-29",55.279999
"2770","2018-01-02",55.869999
"2771","2018-01-03",56.439999
"2772","2018-01-04",57.41
"2773","2018-01-05",57.77
"2774","2018-01-08",57.779999
"2775","2018-01-09",57.700001
"2776","2018-01-10",57.540001
"2777","2018-01-11",57.880001
"2778","2018-01-12",59.330002
"2779","2018-01-16",58.580002
"2780","2018-01-17",58.66
"2781","2018-01-18",58.110001
"2782","2018-01-19",57.950001
"2783","2018-01-22",58.860001
"2784","2018-01-23",58.470001
"2785","2018-01-24",59.110001
"2786","2018-01-25",59.099998
"2787","2018-01-26",59.049999
"2788","2018-01-29",58.310001
"2789","2018-01-30",57.669998
"2790","2018-01-31",58.060001
"2791","2018-02-01",59.220001
"2792","2018-02-02",57.279999
"2793","2018-02-05",54.18
"2794","2018-02-06",55.720001
"2795","2018-02-07",54.709999
"2796","2018-02-08",54.619999
"2797","2018-02-09",55
"2798","2018-02-12",55.720001
"2799","2018-02-13",56.040001
"2800","2018-02-14",57.130001
"2801","2018-02-15",56.84
"2802","2018-02-16",57.130001
"2803","2018-02-20",57.029999
"2804","2018-02-21",56.639999
"2805","2018-02-22",57.529999
"2806","2018-02-23",58.380001
"2807","2018-02-26",58.439999
"2808","2018-02-27",57.459999
"2809","2018-02-28",56.689999
"2810","2018-03-01",56.529999
"2811","2018-03-02",56.540001
"2812","2018-03-05",56.830002
"2813","2018-03-06",56.990002
"2814","2018-03-07",57.150002
"2815","2018-03-08",57.189999
"2816","2018-03-09",57.240002
"2817","2018-03-12",57.470001
"2818","2018-03-13",57.66
"2819","2018-03-14",58.209999
"2820","2018-03-15",57.23
"2821","2018-03-16",57.779999
"2822","2018-03-19",57.02
"2823","2018-03-20",56.799999
"2824","2018-03-21",57.330002
"2825","2018-03-22",56.580002
"2826","2018-03-23",56.279999
"2827","2018-03-26",57.599998
"2828","2018-03-27",56.560001
"2829","2018-03-28",56.200001
"2830","2018-03-29",57.689999
"2831","2018-04-02",56.810001
"2832","2018-04-03",58.099998
"2833","2018-04-04",58.720001
"2834","2018-04-05",59.700001
"2835","2018-04-06",59.41
"2836","2018-04-09",59.380001
"2837","2018-04-10",60.5
"2838","2018-04-11",60.419998
"2839","2018-04-12",60.299999
"2840","2018-04-13",60.009998
"2841","2018-04-16",60.150002
"2842","2018-04-17",60.630001
"2843","2018-04-18",61.630001
"2844","2018-04-19",62.029999
"2845","2018-04-20",62.200001
"2846","2018-04-23",62.349998
"2847","2018-04-24",62.790001
"2848","2018-04-25",62.130001
"2849","2018-04-26",63.040001
"2850","2018-04-27",62.950001
"2851","2018-04-30",62.610001
"2852","2018-05-01",62.099998
"2853","2018-05-02",61.91
"2854","2018-05-03",62.360001
"2855","2018-05-04",62.5
"2856","2018-05-07",62
"2857","2018-05-08",61.669998
"2858","2018-05-09",62.529999
"2859","2018-05-10",62.990002
"2860","2018-05-11",63.790001
"2861","2018-05-14",64.239998
"2862","2018-05-15",63.869999
"2863","2018-05-16",63.209999
"2864","2018-05-17",63.990002
"2865","2018-05-18",64.050003
"2866","2018-05-21",63.950001
"2867","2018-05-22",63.07
"2868","2018-05-23",61.389999
"2869","2018-05-24",61.040001
"2870","2018-05-25",59.27
"2871","2018-05-29",58.529999
"2872","2018-05-30",60.59
"2873","2018-05-31",60.650002
"2874","2018-06-01",61.299999
"2875","2018-06-04",61.310001
"2876","2018-06-05",61.119999
"2877","2018-06-06",61.700001
"2878","2018-06-07",61.810001
"2879","2018-06-08",61.740002
"2880","2018-06-11",62.380001
"2881","2018-06-12",60.889999
"2882","2018-06-13",61.380001
"2883","2018-06-14",61.200001
"2884","2018-06-15",60.59
"2885","2018-06-18",60.759998
"2886","2018-06-19",59.810001
"2887","2018-06-20",59.32
"2888","2018-06-21",58.639999
"2889","2018-06-22",60.830002
"2890","2018-06-25",60.25
"2891","2018-06-26",60.299999
"2892","2018-06-27",60.630001
"2893","2018-06-28",60.23
"2894","2018-06-29",60.560001
"2895","2018-07-02",60.860001
"2896","2018-07-03",61.400002
"2897","2018-07-05",62.84
"2898","2018-07-06",62.740002
"2899","2018-07-09",64.160004
"2900","2018-07-10",64.050003
"2901","2018-07-11",61.779999
"2902","2018-07-12",62.240002
"2903","2018-07-13",62.290001
"2904","2018-07-16",61.919998
"2905","2018-07-17",61.650002
"2906","2018-07-18",62
"2907","2018-07-19",61.529999
"2908","2018-07-20",61.490002
"2909","2018-07-23",61.25
"2910","2018-07-24",61.950001
"2911","2018-07-25",62.459999
"2912","2018-07-26",63.130001
"2913","2018-07-27",64.029999
"2914","2018-07-30",64.260002
"2915","2018-07-31",65.25
"2916","2018-08-01",64.57
"2917","2018-08-02",63.799999
"2918","2018-08-03",63.619999
"2919","2018-08-06",63.43
"2920","2018-08-07",64.75
"2921","2018-08-08",64.400002
"2922","2018-08-09",63.84
"2923","2018-08-10",61.82
"2924","2018-08-13",61.509998
"2925","2018-08-14",60.93
"2926","2018-08-15",58.869999
"2927","2018-08-16",59.700001
"2928","2018-08-17",60.09
"2929","2018-08-20",60.68
"2930","2018-08-21",61.740002
"2931","2018-08-22",62.369999
"2932","2018-08-23",62.830002
"2933","2018-08-24",64.050003
"2934","2018-08-27",65
"2935","2018-08-28",63.82
"2936","2018-08-29",63.98
"2937","2018-08-30",63.619999
"2938","2018-08-31",62.740002
"2939","2018-09-04",62.18
"2940","2018-09-05",61.34
"2941","2018-09-06",60.549999
"2942","2018-09-07",60.189999
"2943","2018-09-10",60
"2944","2018-09-11",61.709999
"2945","2018-09-12",62.34
"2946","2018-09-13",62.849998
"2947","2018-09-14",62.639999
"2948","2018-09-17",62.380001
"2949","2018-09-18",63.099998
"2950","2018-09-19",63.049999
"2951","2018-09-20",64.029999
"2952","2018-09-21",63.330002
"2953","2018-09-24",64.110001
"2954","2018-09-25",65.150002
"2955","2018-09-26",64.760002
"2956","2018-09-27",65.120003
"2957","2018-09-28",64.389999
"2958","2018-10-01",65.440002
"2959","2018-10-02",64.910004
"2960","2018-10-03",64.889999
"2961","2018-10-04",64.400002
"2962","2018-10-05",63.580002
"2963","2018-10-08",62.290001
"2964","2018-10-09",63.189999
"2965","2018-10-10",63.029999
"2966","2018-10-11",61.57
"2967","2018-10-12",61.580002
"2968","2018-10-15",62.119999
"2969","2018-10-16",62
"2970","2018-10-17",61.68
"2971","2018-10-18",60.529999
"2972","2018-10-19",60.810001
"2973","2018-10-22",59.799999
"2974","2018-10-23",58.919998
"2975","2018-10-24",56.959999
"2976","2018-10-25",58.169998
"2977","2018-10-26",57.84
"2978","2018-10-29",57.290001
"2979","2018-10-30",57.880001
"2980","2018-10-31",58.599998
"2981","2018-11-01",57.82
"2982","2018-11-02",57.299999
"2983","2018-11-05",58.470001
"2984","2018-11-06",58.57
"2985","2018-11-07",59.32
"2986","2018-11-08",57.830002
"2987","2018-11-09",57.400002
"2988","2018-11-12",56.310001
"2989","2018-11-13",54.849998
"2990","2018-11-14",55.959999
"2991","2018-11-15",57.130001
"2992","2018-11-16",57.110001
"2993","2018-11-19",56.639999
"2994","2018-11-20",55.279999
"2995","2018-11-21",56.59
"2996","2018-11-23",53.98
"2997","2018-11-26",54.75
"2998","2018-11-27",54.259998
"2999","2018-11-28",55.419998
"3000","2018-11-29",55.330002
"3001","2018-11-30",55.610001
"3002","2018-12-03",56.959999
"3003","2018-12-04",55.509998
"3004","2018-12-06",54.59
"3005","2018-12-07",54.330002
"3006","2018-12-10",54.09
"3007","2018-12-11",53.82
"3008","2018-12-12",54.549999
"3009","2018-12-13",55.650002
"3010","2018-12-14",54.360001
"3011","2018-12-17",54
"3012","2018-12-18",52.700001
"3013","2018-12-19",52.209999
"3014","2018-12-20",52.240002
"3015","2018-12-21",51.779999
"3016","2018-12-24",50.220001
"3017","2018-12-26",52.139999
"3018","2018-12-27",52.349998
"3019","2018-12-28",52.389999
"3020","2018-12-31",52.18
"3021","2019-01-02",52.790001
"3022","2019-01-03",52.91
"3023","2019-01-04",54.459999
"3024","2019-01-07",54.360001
"3025","2019-01-08",54.189999
"3026","2019-01-09",55.380001
"3027","2019-01-10",54.959999
"3028","2019-01-11",53.889999
"3029","2019-01-14",54.299999
"3030","2019-01-15",53.810001
"3031","2019-01-16",53.599998
"3032","2019-01-17",53.759998
"3033","2019-01-18",54.560001
"3034","2019-01-22",53.48
"3035","2019-01-23",52.950001
"3036","2019-01-24",53.34
"3037","2019-01-25",54.209999
"3038","2019-01-28",53.59
"3039","2019-01-29",54.07
"3040","2019-01-30",54.169998
"3041","2019-01-31",54.73
"3042","2019-02-01",55.310001
"3043","2019-02-04",55.509998
"3044","2019-02-05",55.889999
"3045","2019-02-06",55.619999
"3046","2019-02-07",54.560001
"3047","2019-02-08",55.16
"3048","2019-02-11",55.150002
"3049","2019-02-12",55.610001
"3050","2019-02-13",54.880001
"3051","2019-02-14",55.369999
"3052","2019-02-15",56.290001
"3053","2019-02-19",56.389999
"3054","2019-02-20",56.360001
"3055","2019-02-21",56.09
"3056","2019-02-22",56.830002
"3057","2019-02-25",56.490002
"3058","2019-02-26",56.66
"3059","2019-02-27",56.700001
"3060","2019-02-28",56.91
"3061","2019-03-01",57.209999
"3062","2019-03-04",57.540001
"3063","2019-03-05",57.830002
"3064","2019-03-06",57.549999
"3065","2019-03-07",57.099998
"3066","2019-03-08",56.639999
"3067","2019-03-11",56.93
"3068","2019-03-12",56.889999
"3069","2019-03-13",58.349998
"3070","2019-03-14",58.369999
"3071","2019-03-15",57.82
"3072","2019-03-18",58.650002
"3073","2019-03-19",57.689999
"3074","2019-03-20",57.919998
"3075","2019-03-21",57.5
"3076","2019-03-22",56.009998
"3077","2019-03-25",55.709999
"3078","2019-03-26",56.189999
"3079","2019-03-27",55.740002
"3080","2019-03-28",55.57
"3081","2019-03-29",55.650002
"3082","2019-04-01",56.220001
"3083","2019-04-02",55.959999
"3084","2019-04-03",55.860001
"3085","2019-04-04",56.029999
"3086","2019-04-05",56.73
"3087","2019-04-08",57.060001
"3088","2019-04-09",56.439999
"3089","2019-04-10",56.779999
"3090","2019-04-11",56.380001
"3091","2019-04-12",56.34
"3092","2019-04-15",56.360001
"3093","2019-04-16",55.68
"3094","2019-04-17",56.439999
"3095","2019-04-18",56.73
"3096","2019-04-22",57.849998
"3097","2019-04-23",57.380001
"3098","2019-04-24",55.599998
"3099","2019-04-25",55.889999
"3100","2019-04-26",55.169998
"3101","2019-04-29",54.700001
"3102","2019-04-30",55.669998
"3103","2019-05-01",54.990002
"3104","2019-05-02",55.09
"3105","2019-05-03",55.18
"3106","2019-05-06",53.990002
"3107","2019-05-07",52.470001
"3108","2019-05-08",52.52
"3109","2019-05-09",52.790001
"3110","2019-05-10",53.259998
"3111","2019-05-13",52.529999
"3112","2019-05-14",53
"3113","2019-05-15",53.450001
"3114","2019-05-16",54.279999
"3115","2019-05-17",54.810001
"3116","2019-05-20",54.889999
"3117","2019-05-21",55.060001
"3118","2019-05-22",54.130001
"3119","2019-05-23",52.990002
"3120","2019-05-24",53.419998
"3121","2019-05-28",52.900002
"3122","2019-05-29",52.509998
"3123","2019-05-30",52.02
"3124","2019-05-31",51.5
"3125","2019-06-03",52.279999
"3126","2019-06-04",52.720001
"3127","2019-06-05",52.32
"3128","2019-06-06",53.349998
"3129","2019-06-07",53.380001
"3130","2019-06-10",53.73
"3131","2019-06-11",54.509998
"3132","2019-06-12",52.810001
"3133","2019-06-13",52.830002
"3134","2019-06-14",53.18
"3135","2019-06-17",52.630001
"3136","2019-06-18",53.689999
"3137","2019-06-19",54.060001
"3138","2019-06-20",54.950001
"3139","2019-06-21",55.369999
"3140","2019-06-24",55.75
"3141","2019-06-25",55.450001
"3142","2019-06-26",56.080002
"3143","2019-06-27",55.599998
"3144","2019-06-28",55.790001
"3145","2019-07-01",56.029999
"3146","2019-07-02",55.939999
"3147","2019-07-03",55.509998
"3148","2019-07-05",55.369999
"3149","2019-07-08",55.599998
"3150","2019-07-09",55.48
"3151","2019-07-10",56.299999
"3152","2019-07-11",56.43
"3153","2019-07-12",56.450001
"3154","2019-07-15",56.580002
"3155","2019-07-16",55.59
"3156","2019-07-17",54.630001
"3157","2019-07-18",54.450001
"3158","2019-07-19",54.5
"3159","2019-07-22",54.41
"3160","2019-07-23",54.299999
"3161","2019-07-24",53.759998
"3162","2019-07-25",53.290001
"3163","2019-07-26",53.630001
"3164","2019-07-29",53.669998
"3165","2019-07-30",53.150002
"3166","2019-07-31",51.740002
"3167","2019-08-01",50.93
"3168","2019-08-02",49.389999
"3169","2019-08-05",49.139999
"3170","2019-08-06",48.970001
"3171","2019-08-07",48.759998
"3172","2019-08-08",49.32
"3173","2019-08-09",48.790001
"3174","2019-08-12",48.630001
"3175","2019-08-13",49.43
"3176","2019-08-14",48.32
"3177","2019-08-15",48.049999
"3178","2019-08-16",48.009998
"3179","2019-08-19",48.91
"3180","2019-08-20",48.57
"3181","2019-08-21",49.119999
"3182","2019-08-22",48.970001
"3183","2019-08-23",48.119999
"3184","2019-08-26",48.52
"3185","2019-08-27",48.73
"3186","2019-08-28",49.099998
"3187","2019-08-29",49.529999
"3188","2019-08-30",49.919998
"3189","2019-09-03",49.290001
"3190","2019-09-04",49.919998
"3191","2019-09-05",50.41
"3192","2019-09-06",50.52
"3193","2019-09-09",50.919998
"3194","2019-09-10",51.869999
"3195","2019-09-11",51.439999
"3196","2019-09-12",51.700001
"3197","2019-09-13",51.849998
"3198","2019-09-16",52.639999
"3199","2019-09-17",52.82
"3200","2019-09-18",52.830002
"3201","2019-09-19",52.860001
"3202","2019-09-20",53.84
"3203","2019-09-23",53.669998
"3204","2019-09-24",51.939999
"3205","2019-09-25",50.790001
"3206","2019-09-26",51.689999
"3207","2019-09-27",51.860001
"3208","2019-09-30",52
"3209","2019-10-01",51.5
"3210","2019-10-02",49.970001
"3211","2019-10-03",49.43
"3212","2019-10-04",48.860001
"3213","2019-10-07",49.060001
"3214","2019-10-08",48.540001
"3215","2019-10-09",49.09
"3216","2019-10-10",49.84
"3217","2019-10-11",50.990002
"3218","2019-10-14",50.650002
"3219","2019-10-15",51.029999
"3220","2019-10-16",51.099998
"3221","2019-10-17",51.52
"3222","2019-10-18",51.470001
"3223","2019-10-21",52.009998
"3224","2019-10-22",52.369999
"3225","2019-10-23",52.869999
"3226","2019-10-24",52.419998
"3227","2019-10-25",52.759998
"3228","2019-10-28",52.869999
"3229","2019-10-29",52.68
"3230","2019-10-30",52.650002
"3231","2019-10-31",52.630001
"3232","2019-11-01",53.220001
"3233","2019-11-04",54.049999
"3234","2019-11-05",54.799999
"3235","2019-11-06",54.290001
"3236","2019-11-07",54.889999
"3237","2019-11-08",54.799999
"3238","2019-11-11",54.529999
"3239","2019-11-12",54.150002
"3240","2019-11-13",54.299999
"3241","2019-11-14",54.27
"3242","2019-11-15",54.389999
"3243","2019-11-18",54.369999
"3244","2019-11-19",53.66
"3245","2019-11-20",53.779999
"3246","2019-11-21",54.259998
"3247","2019-11-22",54.290001
"3248","2019-11-25",53.790001
"3249","2019-11-26",53.16
"3250","2019-11-27",52.880001
"3251","2019-11-29",52.540001
"3252","2019-12-02",52.209999
"3253","2019-12-03",51.830002
"3254","2019-12-04",52.290001
"3255","2019-12-05",52.290001
"3256","2019-12-06",52.98
"3257","2019-12-09",52.630001
"3258","2019-12-10",52.540001
"3259","2019-12-11",52.68
"3260","2019-12-12",53.130001
"3261","2019-12-13",52.959999
"3262","2019-12-16",53.700001
"3263","2019-12-17",54.23
"3264","2019-12-18",54.299999
"3265","2019-12-19",54.41
"3266","2019-12-20",54.369999
"3267","2019-12-23",55.040001
"3268","2019-12-24",54.779999
"3269","2019-12-26",55.110001
"3270","2019-12-27",54.98
"3271","2019-12-30",55.09
"3272","2019-12-31",55.299999
"3273","2020-01-02",55.27
"3274","2020-01-03",55.470001
"3275","2020-01-06",56.509998
"3276","2020-01-07",56.189999
"3277","2020-01-08",55.849998
"3278","2020-01-09",55.880001
"3279","2020-01-10",55.459999
"3280","2020-01-13",55.400002
"3281","2020-01-14",54.689999
"3282","2020-01-15",54.119999
"3283","2020-01-16",54.299999
"3284","2020-01-17",54.009998
"3285","2020-01-21",53.150002
"3286","2020-01-22",52.900002
"3287","2020-01-23",52.650002
"3288","2020-01-24",52.259998
"3289","2020-01-27",50.810001
"3290","2020-01-28",51.07
"3291","2020-01-29",50.400002
"3292","2020-01-30",49.889999
"3293","2020-01-31",48.59
"3294","2020-02-03",48.5
"3295","2020-02-04",48.91
"3296","2020-02-05",50.040001
"3297","2020-02-06",50.169998
"3298","2020-02-07",49.41
"3299","2020-02-10",48.869999
"3300","2020-02-11",49.310001
"3301","2020-02-12",49.810001
"3302","2020-02-13",49.189999
"3303","2020-02-14",49.209999
"3304","2020-02-18",48.66
"3305","2020-02-19",48.830002
"3306","2020-02-20",48.349998
"3307","2020-02-21",48
"3308","2020-02-24",45.540001
"3309","2020-02-25",44.16
"3310","2020-02-26",43.91
"3311","2020-02-27",42.75
"3312","2020-02-28",43.139999
"3313","2020-03-02",44.419998
"3314","2020-03-03",43.5
"3315","2020-03-04",44.830002
"3316","2020-03-05",43.540001
"3317","2020-03-06",42.310001
"3318","2020-03-09",34.77
"3319","2020-03-10",37.02
"3320","2020-03-11",34.509998
"3321","2020-03-12",29.110001
"3322","2020-03-13",31.219999
"3323","2020-03-16",26.299999
"3324","2020-03-17",27.629999
"3325","2020-03-18",24.799999
"3326","2020-03-19",24.76
"3327","2020-03-20",25.42
"3328","2020-03-23",28.799999
"3329","2020-03-24",32.970001
"3330","2020-03-25",36.119999
"3331","2020-03-26",35.369999
"3332","2020-03-27",35.200001
"3333","2020-03-30",36.779999
"3334","2020-03-31",37.240002
"3335","2020-04-01",37.48
"3336","2020-04-02",39.720001
"3337","2020-04-03",35.669998
"3338","2020-04-06",37.209999
"3339","2020-04-07",36.419998
"3340","2020-04-08",37.099998
"3341","2020-04-09",36.740002
"3342","2020-04-13",36.189999
"3343","2020-04-14",35.360001
"3344","2020-04-15",33.68
"3345","2020-04-16",32.25
"3346","2020-04-17",34.509998
"3347","2020-04-20",33
"3348","2020-04-21",32.529999
"3349","2020-04-22",34.369999
"3350","2020-04-23",34.610001
"3351","2020-04-24",34.150002
"3352","2020-04-27",35.16
"3353","2020-04-28",35.689999
"3354","2020-04-29",37.5
"3355","2020-04-30",35.150002
"3356","2020-05-01",33.43
"3357","2020-05-04",33.560001
"3358","2020-05-05",35.009998
"3359","2020-05-06",34.209999
"3360","2020-05-07",34.900002
"3361","2020-05-08",36.419998
"3362","2020-05-11",34.810001
"3363","2020-05-12",34.5
"3364","2020-05-13",33.290001
"3365","2020-05-14",33.73
"3366","2020-05-15",33.029999
"3367","2020-05-18",35.689999
"3368","2020-05-19",35.349998
"3369","2020-05-20",36.490002
"3370","2020-05-21",36.040001
"3371","2020-05-22",36.02
"3372","2020-05-26",36.52
"3373","2020-05-27",37.259998
"3374","2020-05-28",37.439999
"3375","2020-05-29",37.580002
"3376","2020-06-01",38.66
"3377","2020-06-02",39.279999
"3378","2020-06-03",40.84
"3379","2020-06-04",40.75
"3380","2020-06-05",43.080002
"3381","2020-06-08",44.189999
"3382","2020-06-09",42.830002
"3383","2020-06-10",41.990002
"3384","2020-06-11",38.369999
"3385","2020-06-12",39.59
"3386","2020-06-15",39.639999
"3387","2020-06-16",40.240002
"3388","2020-06-17",39.970001
"3389","2020-06-18",39.860001
"3390","2020-06-19",39.380001
"3391","2020-06-22",39.98
"3392","2020-06-23",40.57
"3393","2020-06-24",39.07
"3394","2020-06-25",39.169998
"3395","2020-06-26",38.75
"3396","2020-06-29",38.900002
"3397","2020-06-30",38.459999
"3398","2020-07-01",38.360001
"3399","2020-07-02",38.970001
"3400","2020-07-06",39.580002
"3401","2020-07-07",38.540001
"3402","2020-07-08",38.869999
"3403","2020-07-09",37.18
"3404","2020-07-10",37.77
"3405","2020-07-13",37.759998
"3406","2020-07-14",39.040001
"3407","2020-07-15",39.310001
"3408","2020-07-16",38.900002
"3409","2020-07-17",38.48
"3410","2020-07-20",37.779999
"3411","2020-07-21",38.68
"3412","2020-07-22",37.889999
"3413","2020-07-23",37.889999
"3414","2020-07-24",38.25
"3415","2020-07-27",38.490002
"3416","2020-07-28",38
"3417","2020-07-29",38.330002
"3418","2020-07-30",38.299999
"3419","2020-07-31",37.66
"3420","2020-08-03",38.470001
"3421","2020-08-04",39.349998
"3422","2020-08-05",39.77
"3423","2020-08-06",39.310001
"3424","2020-08-07",38.939999
"3425","2020-08-10",39.209999
"3426","2020-08-11",39.720001
"3427","2020-08-12",40.470001
"3428","2020-08-13",39.990002
"3429","2020-08-14",39.490002
"3430","2020-08-17",39.259998
"3431","2020-08-18",38.959999
"3432","2020-08-19",39.09
"3433","2020-08-20",38.779999
"3434","2020-08-21",38.34
"3435","2020-08-24",39.669998
"3436","2020-08-25",39.43
"3437","2020-08-26",39.439999
"3438","2020-08-27",39.41
"3439","2020-08-28",39.959999
"3440","2020-08-31",39.57
"3441","2020-09-01",39.240002
"3442","2020-09-02",39.209999
"3443","2020-09-03",39.029999
"3444","2020-09-04",39.130001
"3445","2020-09-08",38.009998
"3446","2020-09-09",38.57
"3447","2020-09-10",37.970001
"3448","2020-09-11",38.490002
"3449","2020-09-14",37.939999
"3450","2020-09-15",37.889999
"3451","2020-09-16",37.98
"3452","2020-09-17",37.48
"3453","2020-09-18",36.619999
"3454","2020-09-21",35.209999
"3455","2020-09-22",34.779999
"3456","2020-09-23",33.16
"3457","2020-09-24",33.369999
"3458","2020-09-25",32.700001
"3459","2020-09-28",33.790001
"3460","2020-09-29",33.330002
"3461","2020-09-30",34.299999
"3462","2020-10-01",33.580002
"3463","2020-10-02",33.330002
"3464","2020-10-05",34.360001
"3465","2020-10-06",34.27
"3466","2020-10-07",34.57
"3467","2020-10-08",34.93
"3468","2020-10-09",35.25
"3469","2020-10-12",34.939999
"3470","2020-10-13",34.189999
"3471","2020-10-14",33.889999
"3472","2020-10-15",33.290001
"3473","2020-10-16",33
"3474","2020-10-19",32.639999
"3475","2020-10-20",33.279999
"3476","2020-10-21",32.720001
"3477","2020-10-22",32.82
"3478","2020-10-23",32.869999
"3479","2020-10-26",31.91
"3480","2020-10-27",30.700001
"3481","2020-10-28",29.16
"3482","2020-10-29",29.75
"3483","2020-10-30",30.33
"3484","2020-11-02",31.75
"3485","2020-11-03",32.369999
"3486","2020-11-04",32.34
"3487","2020-11-05",32.439999
"3488","2020-11-06",32.470001
"3489","2020-11-09",37.43
"3490","2020-11-10",39.07
"3491","2020-11-11",38.099998
"3492","2020-11-12",37.419998
"3493","2020-11-13",38.799999
"3494","2020-11-16",40.709999
"3495","2020-11-17",41.369999
"3496","2020-11-18",40.610001
"3497","2020-11-19",41.209999
"3498","2020-11-20",41.32
"3499","2020-11-23",43.380001
"3500","2020-11-24",45.509998
"3501","2020-11-25",44.75
"3502","2020-11-27",45.139999
