"","date","FMC"
"2685","2017-08-30",73.26973
"2686","2017-08-31",74.778839
"2687","2017-09-01",75.810928
"2688","2017-09-05",74.258453
"2689","2017-09-06",74.848221
"2690","2017-09-07",76.027756
"2691","2017-09-08",75.576759
"2692","2017-09-11",77.163918
"2693","2017-09-12",77.79705
"2694","2017-09-13",77.74501
"2695","2017-09-14",77.892456
"2696","2017-09-15",77.675629
"2697","2017-09-18",79.236771
"2698","2017-09-19",79.913269
"2699","2017-09-20",79.748482
"2700","2017-09-21",78.438858
"2701","2017-09-22",78.013878
"2702","2017-09-25",74.596703
"2703","2017-09-26",74.33651
"2704","2017-09-27",75.620125
"2705","2017-09-28",76.287941
"2706","2017-09-29",77.458801
"2707","2017-10-02",77.059845
"2708","2017-10-03",78.326103
"2709","2017-10-04",78.889854
"2710","2017-10-05",79.549004
"2711","2017-10-06",79.063316
"2712","2017-10-09",78.716393
"2713","2017-10-10",78.647011
"2714","2017-10-11",80.164787
"2715","2017-10-12",80.598442
"2716","2017-10-13",81.283607
"2717","2017-10-16",82.402428
"2718","2017-10-17",81.890717
"2719","2017-10-18",81.578491
"2720","2017-10-19",81.630531
"2721","2017-10-20",82.003471
"2722","2017-10-23",81.708588
"2723","2017-10-24",81.673897
"2724","2017-10-25",80.841286
"2725","2017-10-26",80.780571
"2726","2017-10-27",80.234169
"2727","2017-10-30",80.095406
"2728","2017-10-31",80.537727
"2729","2017-11-01",79.705116
"2730","2017-11-02",78.18734
"2731","2017-11-03",79.019951
"2732","2017-11-06",78.889854
"2733","2017-11-07",81.101471
"2734","2017-11-08",80.867302
"2735","2017-11-09",79.930618
"2736","2017-11-10",80.84996
"2737","2017-11-13",82.28968
"2738","2017-11-14",80.667824
"2739","2017-11-15",79.895927
"2740","2017-11-16",80.936684
"2741","2017-11-17",80.607109
"2742","2017-11-20",80.37294
"2743","2017-11-21",81.890717
"2744","2017-11-22",80.806595
"2745","2017-11-24",82.055504
"2746","2017-11-27",81.361664
"2747","2017-11-28",81.960106
"2748","2017-11-29",80.841286
"2749","2017-11-30",81.873375
"2750","2017-12-01",81.465744
"2751","2017-12-04",79.332176
"2752","2017-12-05",77.927147
"2753","2017-12-06",76.313965
"2754","2017-12-07",76.539459
"2755","2017-12-08",77.025154
"2756","2017-12-11",77.74501
"2757","2017-12-12",78.18734
"2758","2017-12-13",78.673027
"2759","2017-12-14",77.935822
"2760","2017-12-15",79.965309
"2761","2017-12-18",81.483086
"2762","2017-12-19",81.934082
"2763","2017-12-20",82.324371
"2764","2017-12-21",82.515175
"2765","2017-12-22",82.792717
"2766","2017-12-26",82.862099
"2767","2017-12-27",82.220291
"2768","2017-12-28",82.393753
"2769","2017-12-29",82.098869
"2770","2018-01-02",83.026886
"2771","2018-01-03",84.093666
"2772","2018-01-04",84.518646
"2773","2018-01-05",85.065048
"2774","2018-01-08",85.143105
"2775","2018-01-09",85.108414
"2776","2018-01-10",84.579361
"2777","2018-01-11",84.891586
"2778","2018-01-12",84.891586
"2779","2018-01-16",82.376411
"2780","2018-01-17",81.405029
"2781","2018-01-18",78.204681
"2782","2018-01-19",77.935822
"2783","2018-01-22",77.927147
"2784","2018-01-23",77.085861
"2785","2018-01-24",77.823067
"2786","2018-01-25",79.765831
"2787","2018-01-26",79.817863
"2788","2018-01-29",79.245445
"2789","2018-01-30",79.392891
"2790","2018-01-31",79.210754
"2791","2018-02-01",77.380745
"2792","2018-02-02",74.345184
"2793","2018-02-05",72.064178
"2794","2018-02-06",73.712059
"2795","2018-02-07",72.827408
"2796","2018-02-08",70.138771
"2797","2018-02-09",71.708588
"2798","2018-02-12",73.911537
"2799","2018-02-13",70.997398
"2800","2018-02-14",73.946228
"2801","2018-02-15",73.928879
"2802","2018-02-16",72.28968
"2803","2018-02-20",72.463142
"2804","2018-02-21",71.2229
"2805","2018-02-22",72.454468
"2806","2018-02-23",74.345184
"2807","2018-02-26",72.549873
"2808","2018-02-27",71.630531
"2809","2018-02-28",68.065918
"2810","2018-03-01",68.204681
"2811","2018-03-02",69.080658
"2812","2018-03-05",70.017349
"2813","2018-03-06",71.483086
"2814","2018-03-07",71.803993
"2815","2018-03-08",71.335648
"2816","2018-03-09",72.463142
"2817","2018-03-12",72.749352
"2818","2018-03-13",72.662621
"2819","2018-03-14",71.717262
"2820","2018-03-15",70.312225
"2821","2018-03-16",71.370338
"2822","2018-03-19",70.529053
"2823","2018-03-20",69.375542
"2824","2018-03-21",69.687775
"2825","2018-03-22",67.094536
"2826","2018-03-23",65.490028
"2827","2018-03-26",65.897659
"2828","2018-03-27",65.290543
"2829","2018-03-28",63.408501
"2830","2018-03-29",66.40937
"2831","2018-04-02",65.039032
"2832","2018-04-03",66.123154
"2833","2018-04-04",66.071121
"2834","2018-04-05",68.985252
"2835","2018-04-06",67.76236
"2836","2018-04-09",67.640938
"2837","2018-04-10",68.733742
"2838","2018-04-11",68.022552
"2839","2018-04-12",69.384216
"2840","2018-04-13",69.670425
"2841","2018-04-16",69.921944
"2842","2018-04-17",70.971382
"2843","2018-04-18",71.760628
"2844","2018-04-19",71.2229
"2845","2018-04-20",71.387688
"2846","2018-04-23",71.465744
"2847","2018-04-24",69.973984
"2848","2018-04-25",69.869904
"2849","2018-04-26",70.468346
"2850","2018-04-27",70.450996
"2851","2018-04-30",69.15004
"2852","2018-05-01",69.219429
"2853","2018-05-02",69.687775
"2854","2018-05-03",72.619255
"2855","2018-05-04",75.828278
"2856","2018-05-07",76.166519
"2857","2018-05-08",75.793579
"2858","2018-05-09",74.917603
"2859","2018-05-10",75.828278
"2860","2018-05-11",77.10321
"2861","2018-05-14",77.875107
"2862","2018-05-15",78.057243
"2863","2018-05-16",79.592369
"2864","2018-05-17",80.138771
"2865","2018-05-18",79.366867
"2866","2018-05-21",79.210754
"2867","2018-05-22",79.002602
"2868","2018-05-23",78.490891
"2869","2018-05-24",76.608849
"2870","2018-05-25",77.771034
"2871","2018-05-29",75.741547
"2872","2018-05-30",76.643539
"2873","2018-05-31",75.533394
"2874","2018-06-01",76.556808
"2875","2018-06-04",75.906334
"2876","2018-06-05",76.556808
"2877","2018-06-06",78.820465
"2878","2018-06-07",77.007805
"2879","2018-06-08",76.877708
"2880","2018-06-11",77.094536
"2881","2018-06-12",77.944496
"2882","2018-06-13",77.987854
"2883","2018-06-14",78.317436
"2884","2018-06-15",77.944496
"2885","2018-06-18",76.860367
"2886","2018-06-19",74.76149
"2887","2018-06-20",75.255852
"2888","2018-06-21",75.099739
"2889","2018-06-22",77.137901
"2890","2018-06-25",76.669556
"2891","2018-06-26",76.62619
"2892","2018-06-27",76.860367
"2893","2018-06-28",76.591499
"2894","2018-06-29",77.37207
"2895","2018-07-02",76.313965
"2896","2018-07-03",77.328705
"2897","2018-07-05",77.111885
"2898","2018-07-06",77.866432
"2899","2018-07-09",78.222031
"2900","2018-07-10",78.93322
"2901","2018-07-11",76.825676
"2902","2018-07-12",77.181267
"2903","2018-07-13",76.617523
"2904","2018-07-16",75.212486
"2905","2018-07-17",76.105812
"2906","2018-07-18",75.455338
"2907","2018-07-19",75.117088
"2908","2018-07-20",75.151779
"2909","2018-07-23",74.483955
"2910","2018-07-24",74.926277
"2911","2018-07-25",75.958366
"2912","2018-07-26",76.738945
"2913","2018-07-27",76.912399
"2914","2018-07-30",77.320038
"2915","2018-07-31",77.953163
"2916","2018-08-01",76.556808
"2917","2018-08-02",75.056374
"2918","2018-08-03",76.140503
"2919","2018-08-06",76.400696
"2920","2018-08-07",75.455338
"2921","2018-08-08",77.294014
"2922","2018-08-09",78.265396
"2923","2018-08-10",76.114487
"2924","2018-08-13",74.44059
"2925","2018-08-14",74.267128
"2926","2018-08-15",72.671295
"2927","2018-08-16",73.30442
"2928","2018-08-17",73.235039
"2929","2018-08-20",73.816132
"2930","2018-08-21",74.232437
"2931","2018-08-22",74.093666
"2932","2018-08-23",73.356461
"2933","2018-08-24",74.189072
"2934","2018-08-27",74.900261
"2935","2018-08-28",74.908936
"2936","2018-08-29",75.099739
"2937","2018-08-30",73.772766
"2938","2018-08-31",74.111015
"2939","2018-09-04",72.003471
"2940","2018-09-05",72.402428
"2941","2018-09-06",71.934082
"2942","2018-09-07",71.266258
"2943","2018-09-10",71.205551
"2944","2018-09-11",71.5438
"2945","2018-09-12",72.228966
"2946","2018-09-13",73.503906
"2947","2018-09-14",74.084999
"2948","2018-09-17",74.787514
"2949","2018-09-18",74.640068
"2950","2018-09-19",76.478752
"2951","2018-09-20",77.666954
"2952","2018-09-21",77.935822
"2953","2018-09-24",77.840416
"2954","2018-09-25",77.727669
"2955","2018-09-26",77.163918
"2956","2018-09-27",76.062447
"2957","2018-09-28",75.61145
"2958","2018-10-01",76.088463
"2959","2018-10-02",77.736343
"2960","2018-10-03",79.757156
"2961","2018-10-04",79.158714
"2962","2018-10-05",78.629662
"2963","2018-10-08",78.629662
"2964","2018-10-09",75.446663
"2965","2018-10-10",73.130966
"2966","2018-10-11",72.124893
"2967","2018-10-12",73.599304
"2968","2018-10-15",72.879448
"2969","2018-10-16",73.460541
"2970","2018-10-17",72.523849
"2971","2018-10-18",71.708588
"2972","2018-10-19",70.555077
"2973","2018-10-22",69.228104
"2974","2018-10-23",68.421509
"2975","2018-10-24",65.229836
"2976","2018-10-25",65.949699
"2977","2018-10-26",65.732872
"2978","2018-10-29",66.131828
"2979","2018-10-30",67.033821
"2980","2018-10-31",67.718994
"2981","2018-11-01",70.711189
"2982","2018-11-02",69.783173
"2983","2018-11-05",69.809196
"2984","2018-11-06",72.532524
"2985","2018-11-07",72.801384
"2986","2018-11-08",72.567215
"2987","2018-11-09",72.480484
"2988","2018-11-12",71.318298
"2989","2018-11-13",70.459671
"2990","2018-11-14",70.234169
"2991","2018-11-15",71.699913
"2992","2018-11-16",72.159584
"2993","2018-11-19",71.032089
"2994","2018-11-20",68.169991
"2995","2018-11-21",68.915871
"2996","2018-11-23",69.106682
"2997","2018-11-26",70.598442
"2998","2018-11-27",69.826538
"2999","2018-11-28",72.142235
"3000","2018-11-29",72.029488
"3001","2018-11-30",71.760628
"3002","2018-12-03",74.293152
"3003","2018-12-04",72.176933
"3004","2018-12-06",71.578491
"3005","2018-12-07",69.453598
"3006","2018-12-10",68.855164
"3007","2018-12-11",68.352127
"3008","2018-12-12",69.106682
"3009","2018-12-13",67.857765
"3010","2018-12-14",66.973114
"3011","2018-12-17",66.149178
"3012","2018-12-18",66.192543
"3013","2018-12-19",64.926277
"3014","2018-12-20",62.541199
"3015","2018-12-21",61.46574
"3016","2018-12-24",60.789246
"3017","2018-12-26",63.69471
"3018","2018-12-27",63.989594
"3019","2018-12-28",63.512577
"3020","2018-12-31",64.145706
"3021","2019-01-02",65.108414
"3022","2019-01-03",63.313095
"3023","2019-01-04",66.660881
"3024","2019-01-07",67.44146
"3025","2019-01-08",68.603645
"3026","2019-01-09",68.889854
"3027","2019-01-10",69.965309
"3028","2019-01-11",69.670425
"3029","2019-01-14",69.288811
"3030","2019-01-15",68.716393
"3031","2019-01-16",68.664352
"3032","2019-01-17",68.88118
"3033","2019-01-18",69.94796
"3034","2019-01-22",69.002602
"3035","2019-01-23",67.727669
"3036","2019-01-24",67.476151
"3037","2019-01-25",68.837814
"3038","2019-01-28",68.620987
"3039","2019-01-29",69.470947
"3040","2019-01-30",69.904594
"3041","2019-01-31",69.210754
"3042","2019-02-01",74.44059
"3043","2019-02-04",73.894188
"3044","2019-02-05",73.712059
"3045","2019-02-06",74.076324
"3046","2019-02-07",73.052902
"3047","2019-02-08",73.330444
"3048","2019-02-11",73.512573
"3049","2019-02-12",71.344322
"3050","2019-02-13",73.104942
"3051","2019-02-14",72.827408
"3052","2019-02-15",74.024284
"3053","2019-02-19",75.013008
"3054","2019-02-20",75.845619
"3055","2019-02-21",76.496094
"3056","2019-02-22",76.764961
"3057","2019-02-25",77.502167
"3058","2019-02-26",76.825676
"3059","2019-02-27",77.727669
"3060","2019-02-28",77.623589
"3061","2019-03-01",78.438858
"3062","2019-03-04",78.959999
"3063","2019-03-05",79.089996
"3064","2019-03-06",78.459999
"3065","2019-03-07",77.82
"3066","2019-03-08",77.529999
"3067","2019-03-11",78.440002
"3068","2019-03-12",78.470001
"3069","2019-03-13",78.480003
"3070","2019-03-14",77.160004
"3071","2019-03-15",77.239998
"3072","2019-03-18",76.919998
"3073","2019-03-19",76.269997
"3074","2019-03-20",75.68
"3075","2019-03-21",77.610001
"3076","2019-03-22",74.980003
"3077","2019-03-25",74.470001
"3078","2019-03-26",75.080002
"3079","2019-03-27",75.32
"3080","2019-03-28",76.089996
"3081","2019-03-29",76.82
"3082","2019-04-01",78.940002
"3083","2019-04-02",78.959999
"3084","2019-04-03",79.150002
"3085","2019-04-04",80.330002
"3086","2019-04-05",80.419998
"3087","2019-04-08",80.720001
"3088","2019-04-09",80.040001
"3089","2019-04-10",80.419998
"3090","2019-04-11",79.889999
"3091","2019-04-12",79.970001
"3092","2019-04-15",79.760002
"3093","2019-04-16",80.760002
"3094","2019-04-17",80.75
"3095","2019-04-18",79.949997
"3096","2019-04-22",79.470001
"3097","2019-04-23",80.139999
"3098","2019-04-24",79.739998
"3099","2019-04-25",78.989998
"3100","2019-04-26",79.489998
"3101","2019-04-29",79.309998
"3102","2019-04-30",79.059998
"3103","2019-05-01",76.980003
"3104","2019-05-02",76.669998
"3105","2019-05-03",77.550003
"3106","2019-05-06",76.25
"3107","2019-05-07",78.510002
"3108","2019-05-08",78.959999
"3109","2019-05-09",79.709999
"3110","2019-05-10",79.440002
"3111","2019-05-13",74.989998
"3112","2019-05-14",75.129997
"3113","2019-05-15",75.68
"3114","2019-05-16",75.769997
"3115","2019-05-17",75.230003
"3116","2019-05-20",72.970001
"3117","2019-05-21",74.330002
"3118","2019-05-22",73.230003
"3119","2019-05-23",71.360001
"3120","2019-05-24",70.919998
"3121","2019-05-28",71.43
"3122","2019-05-29",72.620003
"3123","2019-05-30",73.330002
"3124","2019-05-31",73.449997
"3125","2019-06-03",74.75
"3126","2019-06-04",78.139999
"3127","2019-06-05",78.610001
"3128","2019-06-06",79.5
"3129","2019-06-07",80.720001
"3130","2019-06-10",79.93
"3131","2019-06-11",79.690002
"3132","2019-06-12",79.910004
"3133","2019-06-13",80.480003
"3134","2019-06-14",79.910004
"3135","2019-06-17",79.589996
"3136","2019-06-18",80.68
"3137","2019-06-19",82.040001
"3138","2019-06-20",82.059998
"3139","2019-06-21",82.599998
"3140","2019-06-24",81.809998
"3141","2019-06-25",82.610001
"3142","2019-06-26",83.379997
"3143","2019-06-27",83.089996
"3144","2019-06-28",82.949997
"3145","2019-07-01",85.029999
"3146","2019-07-02",83.5
"3147","2019-07-03",84.790001
"3148","2019-07-05",84.690002
"3149","2019-07-08",83.739998
"3150","2019-07-09",82.330002
"3151","2019-07-10",81.540001
"3152","2019-07-11",82.699997
"3153","2019-07-12",83.260002
"3154","2019-07-15",83.989998
"3155","2019-07-16",84.470001
"3156","2019-07-17",83.449997
"3157","2019-07-18",83.800003
"3158","2019-07-19",83.370003
"3159","2019-07-22",84.379997
"3160","2019-07-23",84.889999
"3161","2019-07-24",85.790001
"3162","2019-07-25",85.239998
"3163","2019-07-26",85.57
"3164","2019-07-29",84.07
"3165","2019-07-30",84.800003
"3166","2019-07-31",86.419998
"3167","2019-08-01",85.059998
"3168","2019-08-02",85.919998
"3169","2019-08-05",81.620003
"3170","2019-08-06",84.059998
"3171","2019-08-07",84.900002
"3172","2019-08-08",88.790001
"3173","2019-08-09",88.32
"3174","2019-08-12",85.57
"3175","2019-08-13",86.459999
"3176","2019-08-14",83.830002
"3177","2019-08-15",83.540001
"3178","2019-08-16",85.589996
"3179","2019-08-19",86.209999
"3180","2019-08-20",85.389999
"3181","2019-08-21",86.18
"3182","2019-08-22",86.059998
"3183","2019-08-23",82.82
"3184","2019-08-26",83.529999
"3185","2019-08-27",83.239998
"3186","2019-08-28",84.050003
"3187","2019-08-29",85.519997
"3188","2019-08-30",86.330002
"3189","2019-09-03",85.099998
"3190","2019-09-04",86.709999
"3191","2019-09-05",87.480003
"3192","2019-09-06",87.400002
"3193","2019-09-09",87.019997
"3194","2019-09-10",86.599998
"3195","2019-09-11",88.870003
"3196","2019-09-12",89.959999
"3197","2019-09-13",91.050003
"3198","2019-09-16",91.089996
"3199","2019-09-17",90.650002
"3200","2019-09-18",90.879997
"3201","2019-09-19",90.389999
"3202","2019-09-20",89.900002
"3203","2019-09-23",88.699997
"3204","2019-09-24",87.940002
"3205","2019-09-25",87.669998
"3206","2019-09-26",87.43
"3207","2019-09-27",86.129997
"3208","2019-09-30",87.68
"3209","2019-10-01",84.190002
"3210","2019-10-02",83.360001
"3211","2019-10-03",83.199997
"3212","2019-10-04",82.190002
"3213","2019-10-07",81.059998
"3214","2019-10-08",79.040001
"3215","2019-10-09",79.480003
"3216","2019-10-10",79.919998
"3217","2019-10-11",83.75
"3218","2019-10-14",82.449997
"3219","2019-10-15",83.040001
"3220","2019-10-16",83.769997
"3221","2019-10-17",84.400002
"3222","2019-10-18",83.010002
"3223","2019-10-21",83.540001
"3224","2019-10-22",82.160004
"3225","2019-10-23",82.529999
"3226","2019-10-24",83.389999
"3227","2019-10-25",83.980003
"3228","2019-10-28",84.029999
"3229","2019-10-29",84.910004
"3230","2019-10-30",90.970001
"3231","2019-10-31",91.5
"3232","2019-11-01",95.010002
"3233","2019-11-04",95.989998
"3234","2019-11-05",96.879997
"3235","2019-11-06",97.519997
"3236","2019-11-07",96.830002
"3237","2019-11-08",97.699997
"3238","2019-11-11",99.010002
"3239","2019-11-12",98.349998
"3240","2019-11-13",96.339996
"3241","2019-11-14",97.040001
"3242","2019-11-15",97
"3243","2019-11-18",96.959999
"3244","2019-11-19",97.449997
"3245","2019-11-20",97.080002
"3246","2019-11-21",97.910004
"3247","2019-11-22",97.230003
"3248","2019-11-25",98.519997
"3249","2019-11-26",98.519997
"3250","2019-11-27",98.779999
"3251","2019-11-29",97.959999
"3252","2019-12-02",97.860001
"3253","2019-12-03",97.25
"3254","2019-12-04",96.910004
"3255","2019-12-05",97.989998
"3256","2019-12-06",98.419998
"3257","2019-12-09",99.190002
"3258","2019-12-10",97.830002
"3259","2019-12-11",98.25
"3260","2019-12-12",99.5
"3261","2019-12-13",99.18
"3262","2019-12-16",99.519997
"3263","2019-12-17",100.919998
"3264","2019-12-18",100.269997
"3265","2019-12-19",98.370003
"3266","2019-12-20",99.040001
"3267","2019-12-23",100.260002
"3268","2019-12-24",100.919998
"3269","2019-12-26",101.489998
"3270","2019-12-27",101.129997
"3271","2019-12-30",99.220001
"3272","2019-12-31",99.82
"3273","2020-01-02",99.879997
"3274","2020-01-03",99.230003
"3275","2020-01-06",98.360001
"3276","2020-01-07",100.150002
"3277","2020-01-08",100.449997
"3278","2020-01-09",99.519997
"3279","2020-01-10",98
"3280","2020-01-13",98.870003
"3281","2020-01-14",98.279999
"3282","2020-01-15",98.510002
"3283","2020-01-16",99.589996
"3284","2020-01-17",100
"3285","2020-01-21",98.150002
"3286","2020-01-22",97.599998
"3287","2020-01-23",96.830002
"3288","2020-01-24",95.68
"3289","2020-01-27",93.82
"3290","2020-01-28",95.089996
"3291","2020-01-29",96.370003
"3292","2020-01-30",96.050003
"3293","2020-01-31",95.589996
"3294","2020-02-03",97.610001
"3295","2020-02-04",98.980003
"3296","2020-02-05",101.82
"3297","2020-02-06",107.919998
"3298","2020-02-07",105.139999
"3299","2020-02-10",104.860001
"3300","2020-02-11",105.25
"3301","2020-02-12",106.440002
"3302","2020-02-13",105.43
"3303","2020-02-14",105.470001
"3304","2020-02-18",105.790001
"3305","2020-02-19",106.449997
"3306","2020-02-20",108.290001
"3307","2020-02-21",106.580002
"3308","2020-02-24",102.400002
"3309","2020-02-25",97.739998
"3310","2020-02-26",96.889999
"3311","2020-02-27",92.360001
"3312","2020-02-28",93.099998
"3313","2020-03-02",96.910004
"3314","2020-03-03",94.589996
"3315","2020-03-04",99.349998
"3316","2020-03-05",94.830002
"3317","2020-03-06",90.529999
"3318","2020-03-09",79.239998
"3319","2020-03-10",86.980003
"3320","2020-03-11",83.260002
"3321","2020-03-12",77.440002
"3322","2020-03-13",88.050003
"3323","2020-03-16",71.010002
"3324","2020-03-17",68.639999
"3325","2020-03-18",59.82
"3326","2020-03-19",67.510002
"3327","2020-03-20",65.32
"3328","2020-03-23",64.18
"3329","2020-03-24",68.720001
"3330","2020-03-25",73.660004
"3331","2020-03-26",80.209999
"3332","2020-03-27",76.620003
"3333","2020-03-30",82.639999
"3334","2020-03-31",81.690002
"3335","2020-04-01",76.970001
"3336","2020-04-02",74.18
"3337","2020-04-03",70.879997
"3338","2020-04-06",78.029999
"3339","2020-04-07",79.440002
"3340","2020-04-08",82.870003
"3341","2020-04-09",90
"3342","2020-04-13",86.629997
"3343","2020-04-14",86.669998
"3344","2020-04-15",84.040001
"3345","2020-04-16",83.330002
"3346","2020-04-17",86.099998
"3347","2020-04-20",84.559998
"3348","2020-04-21",83.589996
"3349","2020-04-22",84.110001
"3350","2020-04-23",87.370003
"3351","2020-04-24",88.199997
"3352","2020-04-27",90.379997
"3353","2020-04-28",90.889999
"3354","2020-04-29",95.019997
"3355","2020-04-30",91.900002
"3356","2020-05-01",89.919998
"3357","2020-05-04",89.639999
"3358","2020-05-05",89.5
"3359","2020-05-06",91.980003
"3360","2020-05-07",94.110001
"3361","2020-05-08",93.480003
"3362","2020-05-11",91.5
"3363","2020-05-12",89.139999
"3364","2020-05-13",88.769997
"3365","2020-05-14",88.610001
"3366","2020-05-15",88.019997
"3367","2020-05-18",90.830002
"3368","2020-05-19",89.18
"3369","2020-05-20",93.07
"3370","2020-05-21",91.870003
"3371","2020-05-22",93.300003
"3372","2020-05-26",94.82
"3373","2020-05-27",96.220001
"3374","2020-05-28",97.650002
"3375","2020-05-29",98.410004
"3376","2020-06-01",98.879997
"3377","2020-06-02",100.910004
"3378","2020-06-03",101.910004
"3379","2020-06-04",99.800003
"3380","2020-06-05",103.209999
"3381","2020-06-08",104.589996
"3382","2020-06-09",104.239998
"3383","2020-06-10",102.82
"3384","2020-06-11",94.889999
"3385","2020-06-12",97.339996
"3386","2020-06-15",98.330002
"3387","2020-06-16",100.419998
"3388","2020-06-17",100.580002
"3389","2020-06-18",98.989998
"3390","2020-06-19",100.459999
"3391","2020-06-22",100.360001
"3392","2020-06-23",101.080002
"3393","2020-06-24",96.629997
"3394","2020-06-25",99.099998
"3395","2020-06-26",96.559998
"3396","2020-06-29",97.309998
"3397","2020-06-30",99.620003
"3398","2020-07-01",99.360001
"3399","2020-07-02",101.139999
"3400","2020-07-06",102.220001
"3401","2020-07-07",101.860001
"3402","2020-07-08",99.050003
"3403","2020-07-09",97.889999
"3404","2020-07-10",100.190002
"3405","2020-07-13",101.599998
"3406","2020-07-14",103.440002
"3407","2020-07-15",107.870003
"3408","2020-07-16",106.18
"3409","2020-07-17",106.470001
"3410","2020-07-20",105.150002
"3411","2020-07-21",106.199997
"3412","2020-07-22",107.959999
"3413","2020-07-23",107.800003
"3414","2020-07-24",107.339996
"3415","2020-07-27",108.449997
"3416","2020-07-28",106.449997
"3417","2020-07-29",108.32
"3418","2020-07-30",105.330002
"3419","2020-07-31",106.050003
"3420","2020-08-03",105.739998
"3421","2020-08-04",107.540001
"3422","2020-08-05",107.010002
"3423","2020-08-06",108.25
"3424","2020-08-07",109.769997
"3425","2020-08-10",110.360001
"3426","2020-08-11",109.190002
"3427","2020-08-12",109.459999
"3428","2020-08-13",110.120003
"3429","2020-08-14",109.610001
"3430","2020-08-17",109
"3431","2020-08-18",109.110001
"3432","2020-08-19",108.529999
"3433","2020-08-20",107.889999
"3434","2020-08-21",107.330002
"3435","2020-08-24",108.760002
"3436","2020-08-25",108.589996
"3437","2020-08-26",108.690002
"3438","2020-08-27",109.410004
"3439","2020-08-28",109.150002
"3440","2020-08-31",106.860001
"3441","2020-09-01",110.150002
"3442","2020-09-02",112.260002
"3443","2020-09-03",109.43
"3444","2020-09-04",108.480003
"3445","2020-09-08",105.639999
"3446","2020-09-09",107.910004
"3447","2020-09-10",107.760002
"3448","2020-09-11",108.559998
"3449","2020-09-14",110.529999
"3450","2020-09-15",111.800003
"3451","2020-09-16",110.669998
"3452","2020-09-17",112.849998
"3453","2020-09-18",110.559998
"3454","2020-09-21",106.449997
"3455","2020-09-22",107.550003
"3456","2020-09-23",104.510002
"3457","2020-09-24",104.050003
"3458","2020-09-25",105.419998
"3459","2020-09-28",106.32
"3460","2020-09-29",105.309998
"3461","2020-09-30",105.910004
"3462","2020-10-01",103.190002
"3463","2020-10-02",103.610001
"3464","2020-10-05",105.330002
"3465","2020-10-06",103.82
"3466","2020-10-07",106.279999
"3467","2020-10-08",106.059998
"3468","2020-10-09",108.019997
"3469","2020-10-12",109.029999
"3470","2020-10-13",108.480003
"3471","2020-10-14",109.43
"3472","2020-10-15",109.07
"3473","2020-10-16",108.910004
"3474","2020-10-19",107.870003
"3475","2020-10-20",107.160004
"3476","2020-10-21",106.739998
"3477","2020-10-22",107.489998
"3478","2020-10-23",107.779999
"3479","2020-10-26",105.360001
"3480","2020-10-27",104.440002
"3481","2020-10-28",102.300003
"3482","2020-10-29",103.629997
"3483","2020-10-30",102.739998
"3484","2020-11-02",106.949997
"3485","2020-11-03",104.650002
"3486","2020-11-04",104.870003
"3487","2020-11-05",109.139999
"3488","2020-11-06",108.660004
"3489","2020-11-09",109.839996
"3490","2020-11-10",109.349998
"3491","2020-11-11",108.809998
"3492","2020-11-12",106.809998
"3493","2020-11-13",108.599998
"3494","2020-11-16",111.989998
"3495","2020-11-17",115.690002
"3496","2020-11-18",115.269997
"3497","2020-11-19",115.32
"3498","2020-11-20",113.75
"3499","2020-11-23",116.059998
"3500","2020-11-24",118.239998
"3501","2020-11-25",116.68
"3502","2020-11-27",115.669998
