"","date","IEP"
"2706","2017-09-29",54.860001
"2707","2017-10-02",54.490002
"2708","2017-10-03",54.869999
"2709","2017-10-04",55.18
"2710","2017-10-05",55.720001
"2711","2017-10-06",55.900002
"2712","2017-10-09",55.91
"2713","2017-10-10",55.57
"2714","2017-10-11",55.400002
"2715","2017-10-12",55.189999
"2716","2017-10-13",55.450001
"2717","2017-10-16",55.900002
"2718","2017-10-17",55.849998
"2719","2017-10-18",56.029999
"2720","2017-10-19",56.029999
"2721","2017-10-20",57.490002
"2722","2017-10-23",56.68
"2723","2017-10-24",56.970001
"2724","2017-10-25",55.880001
"2725","2017-10-26",54.869999
"2726","2017-10-27",54.91
"2727","2017-10-30",55.130001
"2728","2017-10-31",55.189999
"2729","2017-11-01",55.939999
"2730","2017-11-02",55.75
"2731","2017-11-03",58
"2732","2017-11-06",59.200001
"2733","2017-11-07",58.5
"2734","2017-11-08",58.119999
"2735","2017-11-09",57.939999
"2736","2017-11-10",55.689999
"2737","2017-11-13",53.73
"2738","2017-11-14",52.869999
"2739","2017-11-15",53.34
"2740","2017-11-16",52.669998
"2741","2017-11-17",52.860001
"2742","2017-11-20",51.919998
"2743","2017-11-21",52.560001
"2744","2017-11-22",53.630001
"2745","2017-11-24",53.5
"2746","2017-11-27",53
"2747","2017-11-28",53.279999
"2748","2017-11-29",53.57
"2749","2017-11-30",53.23
"2750","2017-12-01",52.889999
"2751","2017-12-04",52.549999
"2752","2017-12-05",52.98
"2753","2017-12-06",52.349998
"2754","2017-12-07",53.439999
"2755","2017-12-08",52.93
"2756","2017-12-11",52.77
"2757","2017-12-12",52.299999
"2758","2017-12-13",52.150002
"2759","2017-12-14",51.860001
"2760","2017-12-15",51.799999
"2761","2017-12-18",51.849998
"2762","2017-12-19",51.279999
"2763","2017-12-20",52
"2764","2017-12-21",52.560001
"2765","2017-12-22",52.900002
"2766","2017-12-26",53
"2767","2017-12-27",52.720001
"2768","2017-12-28",52.799999
"2769","2017-12-29",53
"2770","2018-01-02",54.360001
"2771","2018-01-03",54.700001
"2772","2018-01-04",56
"2773","2018-01-05",55.209999
"2774","2018-01-08",55.299999
"2775","2018-01-09",55.75
"2776","2018-01-10",56.5
"2777","2018-01-11",56.330002
"2778","2018-01-12",55.889999
"2779","2018-01-16",55.869999
"2780","2018-01-17",55.900002
"2781","2018-01-18",55.810001
"2782","2018-01-19",56.560001
"2783","2018-01-22",57.299999
"2784","2018-01-23",57.98
"2785","2018-01-24",57.849998
"2786","2018-01-25",57.939999
"2787","2018-01-26",58.880001
"2788","2018-01-29",58.009998
"2789","2018-01-30",57.66
"2790","2018-01-31",58.650002
"2791","2018-02-01",58.75
"2792","2018-02-02",57.400002
"2793","2018-02-05",54.990002
"2794","2018-02-06",56.009998
"2795","2018-02-07",56.630001
"2796","2018-02-08",55.130001
"2797","2018-02-09",55.240002
"2798","2018-02-12",55.669998
"2799","2018-02-13",55.619999
"2800","2018-02-14",56
"2801","2018-02-15",56.709999
"2802","2018-02-16",56.950001
"2803","2018-02-20",56.209999
"2804","2018-02-21",56.259998
"2805","2018-02-22",56.23
"2806","2018-02-23",56.990002
"2807","2018-02-26",57
"2808","2018-02-27",56.049999
"2809","2018-02-28",54.580002
"2810","2018-03-01",56.419998
"2811","2018-03-02",56.970001
"2812","2018-03-05",60.049999
"2813","2018-03-06",61.490002
"2814","2018-03-07",62.02
"2815","2018-03-08",62.049999
"2816","2018-03-09",59.810001
"2817","2018-03-12",58.990002
"2818","2018-03-13",58.23
"2819","2018-03-14",57.990002
"2820","2018-03-15",58.240002
"2821","2018-03-16",58.25
"2822","2018-03-19",58.169998
"2823","2018-03-20",58.52
"2824","2018-03-21",58
"2825","2018-03-22",56.900002
"2826","2018-03-23",56.169998
"2827","2018-03-26",56.869999
"2828","2018-03-27",56.779999
"2829","2018-03-28",57.169998
"2830","2018-03-29",57.040001
"2831","2018-04-02",59.25
"2832","2018-04-03",58.720001
"2833","2018-04-04",60.349998
"2834","2018-04-05",60.84
"2835","2018-04-06",60.049999
"2836","2018-04-09",59.689999
"2837","2018-04-10",61.439999
"2838","2018-04-11",60.529999
"2839","2018-04-12",61.360001
"2840","2018-04-13",61.459999
"2841","2018-04-16",61.810001
"2842","2018-04-17",61.990002
"2843","2018-04-18",61.310001
"2844","2018-04-19",60.82
"2845","2018-04-20",62.360001
"2846","2018-04-23",64.419998
"2847","2018-04-24",64.089996
"2848","2018-04-25",63.310001
"2849","2018-04-26",63.360001
"2850","2018-04-27",63.950001
"2851","2018-04-30",65.150002
"2852","2018-05-01",67.599998
"2853","2018-05-02",67.300003
"2854","2018-05-03",66.660004
"2855","2018-05-04",68.919998
"2856","2018-05-07",71.800003
"2857","2018-05-08",72.389999
"2858","2018-05-09",72.07
"2859","2018-05-10",70.660004
"2860","2018-05-11",69.639999
"2861","2018-05-14",66.82
"2862","2018-05-15",66.93
"2863","2018-05-16",66.660004
"2864","2018-05-17",67.449997
"2865","2018-05-18",68.089996
"2866","2018-05-21",69.75
"2867","2018-05-22",67.199997
"2868","2018-05-23",68.18
"2869","2018-05-24",69.370003
"2870","2018-05-25",69.449997
"2871","2018-05-29",68.239998
"2872","2018-05-30",69.279999
"2873","2018-05-31",68.790001
"2874","2018-06-01",69.5
"2875","2018-06-04",70.309998
"2876","2018-06-05",70.790001
"2877","2018-06-06",70.660004
"2878","2018-06-07",70.25
"2879","2018-06-08",69.75
"2880","2018-06-11",71.239998
"2881","2018-06-12",72.43
"2882","2018-06-13",71.790001
"2883","2018-06-14",72.589996
"2884","2018-06-15",72.860001
"2885","2018-06-18",72.730003
"2886","2018-06-19",72.25
"2887","2018-06-20",72.269997
"2888","2018-06-21",71.32
"2889","2018-06-22",72
"2890","2018-06-25",71.650002
"2891","2018-06-26",72.269997
"2892","2018-06-27",71.400002
"2893","2018-06-28",71.040001
"2894","2018-06-29",71.059998
"2895","2018-07-02",71.900002
"2896","2018-07-03",71.400002
"2897","2018-07-05",73
"2898","2018-07-06",74.010002
"2899","2018-07-09",73.949997
"2900","2018-07-10",74.330002
"2901","2018-07-11",73.849998
"2902","2018-07-12",74.730003
"2903","2018-07-13",76.440002
"2904","2018-07-16",78.269997
"2905","2018-07-17",77.400002
"2906","2018-07-18",77.709999
"2907","2018-07-19",77.730003
"2908","2018-07-20",77.040001
"2909","2018-07-23",76.68
"2910","2018-07-24",76.099998
"2911","2018-07-25",76.410004
"2912","2018-07-26",76.07
"2913","2018-07-27",75.620003
"2914","2018-07-30",75.629997
"2915","2018-07-31",77.080002
"2916","2018-08-01",77
"2917","2018-08-02",78.519997
"2918","2018-08-03",78.5
"2919","2018-08-06",80
"2920","2018-08-07",79.959999
"2921","2018-08-08",80.32
"2922","2018-08-09",80.050003
"2923","2018-08-10",76.360001
"2924","2018-08-13",77.129997
"2925","2018-08-14",78.790001
"2926","2018-08-15",78.540001
"2927","2018-08-16",79.480003
"2928","2018-08-17",79.339996
"2929","2018-08-20",78.279999
"2930","2018-08-21",77.300003
"2931","2018-08-22",76.93
"2932","2018-08-23",76.639999
"2933","2018-08-24",77.010002
"2934","2018-08-27",77.470001
"2935","2018-08-28",77.010002
"2936","2018-08-29",77.739998
"2937","2018-08-30",78.010002
"2938","2018-08-31",76.809998
"2939","2018-09-04",73.110001
"2940","2018-09-05",67.099998
"2941","2018-09-06",65.349998
"2942","2018-09-07",63.369999
"2943","2018-09-10",65.709999
"2944","2018-09-11",65.260002
"2945","2018-09-12",67.480003
"2946","2018-09-13",67.330002
"2947","2018-09-14",68.510002
"2948","2018-09-17",67.43
"2949","2018-09-18",66.199997
"2950","2018-09-19",67.629997
"2951","2018-09-20",67.900002
"2952","2018-09-21",68.779999
"2953","2018-09-24",68.769997
"2954","2018-09-25",71.089996
"2955","2018-09-26",69.110001
"2956","2018-09-27",70.25
"2957","2018-09-28",70.720001
"2958","2018-10-01",70.779999
"2959","2018-10-02",69.43
"2960","2018-10-03",70
"2961","2018-10-04",69.25
"2962","2018-10-05",68.099998
"2963","2018-10-08",67.959999
"2964","2018-10-09",67.709999
"2965","2018-10-10",65.620003
"2966","2018-10-11",64.75
"2967","2018-10-12",67.790001
"2968","2018-10-15",68.559998
"2969","2018-10-16",70.099998
"2970","2018-10-17",69.669998
"2971","2018-10-18",69.919998
"2972","2018-10-19",68.620003
"2973","2018-10-22",70.5
"2974","2018-10-23",69.949997
"2975","2018-10-24",67.160004
"2976","2018-10-25",69.580002
"2977","2018-10-26",69.900002
"2978","2018-10-29",68
"2979","2018-10-30",67.620003
"2980","2018-10-31",68.440002
"2981","2018-11-01",71.690002
"2982","2018-11-02",73.5
"2983","2018-11-05",73.290001
"2984","2018-11-06",73.230003
"2985","2018-11-07",74.379997
"2986","2018-11-08",69
"2987","2018-11-09",69.739998
"2988","2018-11-12",69.559998
"2989","2018-11-13",69.699997
"2990","2018-11-14",67.790001
"2991","2018-11-15",67.279999
"2992","2018-11-16",68.07
"2993","2018-11-19",67.32
"2994","2018-11-20",65.660004
"2995","2018-11-21",67.57
"2996","2018-11-23",65.75
"2997","2018-11-26",67.209999
"2998","2018-11-27",66.610001
"2999","2018-11-28",67.099998
"3000","2018-11-29",66.150002
"3001","2018-11-30",66.870003
"3002","2018-12-03",68.800003
"3003","2018-12-04",66.709999
"3004","2018-12-06",66.910004
"3005","2018-12-07",65.75
"3006","2018-12-10",64.860001
"3007","2018-12-11",64.5
"3008","2018-12-12",66.290001
"3009","2018-12-13",64.980003
"3010","2018-12-14",61.75
"3011","2018-12-17",59.669998
"3012","2018-12-18",59.580002
"3013","2018-12-19",57.060001
"3014","2018-12-20",55.490002
"3015","2018-12-21",53.009998
"3016","2018-12-24",50.650002
"3017","2018-12-26",56.580002
"3018","2018-12-27",55.68
"3019","2018-12-28",57.73
"3020","2018-12-31",57.080002
"3021","2019-01-02",60.23
"3022","2019-01-03",60.439999
"3023","2019-01-04",62.16
"3024","2019-01-07",64.5
"3025","2019-01-08",65.660004
"3026","2019-01-09",65.519997
"3027","2019-01-10",65.449997
"3028","2019-01-11",66.040001
"3029","2019-01-14",65.25
"3030","2019-01-15",66.809998
"3031","2019-01-16",68.279999
"3032","2019-01-17",68.849998
"3033","2019-01-18",68.889999
"3034","2019-01-22",67.559998
"3035","2019-01-23",66.260002
"3036","2019-01-24",66.529999
"3037","2019-01-25",67.269997
"3038","2019-01-28",66.839996
"3039","2019-01-29",67.459999
"3040","2019-01-30",68.160004
"3041","2019-01-31",69.730003
"3042","2019-02-01",67.739998
"3043","2019-02-04",67.019997
"3044","2019-02-05",69.489998
"3045","2019-02-06",69.699997
"3046","2019-02-07",68.82
"3047","2019-02-08",68.849998
"3048","2019-02-11",68.5
"3049","2019-02-12",69.599998
"3050","2019-02-13",70.650002
"3051","2019-02-14",70.389999
"3052","2019-02-15",69.629997
"3053","2019-02-19",70.610001
"3054","2019-02-20",71.18
"3055","2019-02-21",69.989998
"3056","2019-02-22",70.010002
"3057","2019-02-25",70.769997
"3058","2019-02-26",70.389999
"3059","2019-02-27",72
"3060","2019-02-28",74.290001
"3061","2019-03-01",76.5
"3062","2019-03-04",77.349998
"3063","2019-03-05",75.480003
"3064","2019-03-06",73.849998
"3065","2019-03-07",73.910004
"3066","2019-03-08",70.150002
"3067","2019-03-11",72.370003
"3068","2019-03-12",71.339996
"3069","2019-03-13",71.610001
"3070","2019-03-14",71.910004
"3071","2019-03-15",72.529999
"3072","2019-03-18",73.279999
"3073","2019-03-19",73.889999
"3074","2019-03-20",73.300003
"3075","2019-03-21",73.779999
"3076","2019-03-22",72.849998
"3077","2019-03-25",72.400002
"3078","2019-03-26",73.480003
"3079","2019-03-27",73.080002
"3080","2019-03-28",73
"3081","2019-03-29",72.5
"3082","2019-04-01",73.599998
"3083","2019-04-02",73.800003
"3084","2019-04-03",72.769997
"3085","2019-04-04",72.940002
"3086","2019-04-05",73.199997
"3087","2019-04-08",72.949997
"3088","2019-04-09",73.410004
"3089","2019-04-10",73.419998
"3090","2019-04-11",72.599998
"3091","2019-04-12",73.739998
"3092","2019-04-15",73.5
"3093","2019-04-16",74.650002
"3094","2019-04-17",75
"3095","2019-04-18",74.400002
"3096","2019-04-22",74.449997
"3097","2019-04-23",74.959999
"3098","2019-04-24",74.5
"3099","2019-04-25",73.949997
"3100","2019-04-26",74.870003
"3101","2019-04-29",74.93
"3102","2019-04-30",75.5
"3103","2019-05-01",75.639999
"3104","2019-05-02",74.18
"3105","2019-05-03",75.099998
"3106","2019-05-06",76.440002
"3107","2019-05-07",75.730003
"3108","2019-05-08",75.650002
"3109","2019-05-09",75.800003
"3110","2019-05-10",73.339996
"3111","2019-05-13",69.080002
"3112","2019-05-14",72.099998
"3113","2019-05-15",71.699997
"3114","2019-05-16",72.080002
"3115","2019-05-17",71.940002
"3116","2019-05-20",71.989998
"3117","2019-05-21",72.370003
"3118","2019-05-22",71.160004
"3119","2019-05-23",70
"3120","2019-05-24",70.25
"3121","2019-05-28",70.099998
"3122","2019-05-29",69.269997
"3123","2019-05-30",69.389999
"3124","2019-05-31",69.199997
"3125","2019-06-03",69.919998
"3126","2019-06-04",70.599998
"3127","2019-06-05",70.809998
"3128","2019-06-06",71.43
"3129","2019-06-07",71.110001
"3130","2019-06-10",71.120003
"3131","2019-06-11",70.730003
"3132","2019-06-12",70.860001
"3133","2019-06-13",70.540001
"3134","2019-06-14",69.849998
"3135","2019-06-17",70.089996
"3136","2019-06-18",70.959999
"3137","2019-06-19",73.5
"3138","2019-06-20",72.110001
"3139","2019-06-21",70.010002
"3140","2019-06-24",71.769997
"3141","2019-06-25",71.389999
"3142","2019-06-26",72.410004
"3143","2019-06-27",72.510002
"3144","2019-06-28",72.410004
"3145","2019-07-01",72.379997
"3146","2019-07-02",72.75
"3147","2019-07-03",74.529999
"3148","2019-07-05",75.040001
"3149","2019-07-08",75.18
"3150","2019-07-09",74.379997
"3151","2019-07-10",73.75
"3152","2019-07-11",75.32
"3153","2019-07-12",74.510002
"3154","2019-07-15",74.900002
"3155","2019-07-16",75.769997
"3156","2019-07-17",75.32
"3157","2019-07-18",75.059998
"3158","2019-07-19",75.129997
"3159","2019-07-22",75.730003
"3160","2019-07-23",76.169998
"3161","2019-07-24",77.639999
"3162","2019-07-25",76.800003
"3163","2019-07-26",77.010002
"3164","2019-07-29",78.339996
"3165","2019-07-30",78.540001
"3166","2019-07-31",77.629997
"3167","2019-08-01",77.410004
"3168","2019-08-02",75.610001
"3169","2019-08-05",74.290001
"3170","2019-08-06",76.050003
"3171","2019-08-07",75.360001
"3172","2019-08-08",75.449997
"3173","2019-08-09",75.129997
"3174","2019-08-12",70.93
"3175","2019-08-13",70.389999
"3176","2019-08-14",69.580002
"3177","2019-08-15",67.400002
"3178","2019-08-16",68.519997
"3179","2019-08-19",69.110001
"3180","2019-08-20",68.410004
"3181","2019-08-21",68.669998
"3182","2019-08-22",67.389999
"3183","2019-08-23",66.459999
"3184","2019-08-26",66.449997
"3185","2019-08-27",67.400002
"3186","2019-08-28",67.519997
"3187","2019-08-29",67.669998
"3188","2019-08-30",67.470001
"3189","2019-09-03",66.900002
"3190","2019-09-04",67.779999
"3191","2019-09-05",67.769997
"3192","2019-09-06",67.639999
"3193","2019-09-09",67.150002
"3194","2019-09-10",66.949997
"3195","2019-09-11",66.959999
"3196","2019-09-12",67.599998
"3197","2019-09-13",67.879997
"3198","2019-09-16",67.57
"3199","2019-09-17",67.089996
"3200","2019-09-18",67.199997
"3201","2019-09-19",67.330002
"3202","2019-09-20",66.830002
"3203","2019-09-23",67.150002
"3204","2019-09-24",65.440002
"3205","2019-09-25",65.970001
"3206","2019-09-26",65.129997
"3207","2019-09-27",64
"3208","2019-09-30",64.199997
"3209","2019-10-01",63.25
"3210","2019-10-02",62.150002
"3211","2019-10-03",64.279999
"3212","2019-10-04",65
"3213","2019-10-07",65.300003
"3214","2019-10-08",65.790001
"3215","2019-10-09",65.800003
"3216","2019-10-10",67
"3217","2019-10-11",67.129997
"3218","2019-10-14",66.870003
"3219","2019-10-15",67.739998
"3220","2019-10-16",67.309998
"3221","2019-10-17",67.629997
"3222","2019-10-18",68.050003
"3223","2019-10-21",68.529999
"3224","2019-10-22",68.82
"3225","2019-10-23",69.68
"3226","2019-10-24",69.129997
"3227","2019-10-25",69.629997
"3228","2019-10-28",69.400002
"3229","2019-10-29",69.360001
"3230","2019-10-30",69.309998
"3231","2019-10-31",67.559998
"3232","2019-11-01",68.5
"3233","2019-11-04",69.379997
"3234","2019-11-05",68.209999
"3235","2019-11-06",67.220001
"3236","2019-11-07",67.360001
"3237","2019-11-08",67.349998
"3238","2019-11-11",67.540001
"3239","2019-11-12",67.080002
"3240","2019-11-13",67.169998
"3241","2019-11-14",64.889999
"3242","2019-11-15",64.620003
"3243","2019-11-18",63.259998
"3244","2019-11-19",63.049999
"3245","2019-11-20",62.75
"3246","2019-11-21",62.939999
"3247","2019-11-22",63.099998
"3248","2019-11-25",63.18
"3249","2019-11-26",62.91
"3250","2019-11-27",62.91
"3251","2019-11-29",63
"3252","2019-12-02",62.400002
"3253","2019-12-03",62.650002
"3254","2019-12-04",61.759998
"3255","2019-12-05",61.560001
"3256","2019-12-06",61.610001
"3257","2019-12-09",60.200001
"3258","2019-12-10",59.630001
"3259","2019-12-11",60.650002
"3260","2019-12-12",61.130001
"3261","2019-12-13",60.939999
"3262","2019-12-16",61.299999
"3263","2019-12-17",61.419998
"3264","2019-12-18",61.360001
"3265","2019-12-19",61.130001
"3266","2019-12-20",60.799999
"3267","2019-12-23",61.110001
"3268","2019-12-24",61.540001
"3269","2019-12-26",62.639999
"3270","2019-12-27",62.240002
"3271","2019-12-30",61.25
"3272","2019-12-31",61.5
"3273","2020-01-02",62.650002
"3274","2020-01-03",63.41
"3275","2020-01-06",64.279999
"3276","2020-01-07",65.239998
"3277","2020-01-08",63.77
"3278","2020-01-09",64.860001
"3279","2020-01-10",64.279999
"3280","2020-01-13",64.75
"3281","2020-01-14",65.050003
"3282","2020-01-15",64.610001
"3283","2020-01-16",66.029999
"3284","2020-01-17",65.970001
"3285","2020-01-21",65.339996
"3286","2020-01-22",65.190002
"3287","2020-01-23",64.900002
"3288","2020-01-24",64.57
"3289","2020-01-27",64.470001
"3290","2020-01-28",64.300003
"3291","2020-01-29",64.169998
"3292","2020-01-30",64.220001
"3293","2020-01-31",63.220001
"3294","2020-02-03",63.900002
"3295","2020-02-04",64.419998
"3296","2020-02-05",65.010002
"3297","2020-02-06",64.949997
"3298","2020-02-07",65.720001
"3299","2020-02-10",66.639999
"3300","2020-02-11",67.199997
"3301","2020-02-12",66.519997
"3302","2020-02-13",66.339996
"3303","2020-02-14",66.940002
"3304","2020-02-18",67.419998
"3305","2020-02-19",67.949997
"3306","2020-02-20",68.779999
"3307","2020-02-21",68.120003
"3308","2020-02-24",67.769997
"3309","2020-02-25",64
"3310","2020-02-26",64.419998
"3311","2020-02-27",62.459999
"3312","2020-02-28",62.73
"3313","2020-03-02",64.629997
"3314","2020-03-03",63.110001
"3315","2020-03-04",62.950001
"3316","2020-03-05",61.200001
"3317","2020-03-06",59.860001
"3318","2020-03-09",55.009998
"3319","2020-03-10",58.450001
"3320","2020-03-11",55.529999
"3321","2020-03-12",50.02
"3322","2020-03-13",54.619999
"3323","2020-03-16",49.599998
"3324","2020-03-17",51.189999
"3325","2020-03-18",46.970001
"3326","2020-03-19",44.560001
"3327","2020-03-20",41.950001
"3328","2020-03-23",36.049999
"3329","2020-03-24",43.23
"3330","2020-03-25",47.16
"3331","2020-03-26",50.09
"3332","2020-03-27",49.139999
"3333","2020-03-30",48.23
"3334","2020-03-31",48.419998
"3335","2020-04-01",45.849998
"3336","2020-04-02",47.939999
"3337","2020-04-03",45.32
"3338","2020-04-06",47.43
"3339","2020-04-07",47.43
"3340","2020-04-08",49.310001
"3341","2020-04-09",49.919998
"3342","2020-04-13",49.07
"3343","2020-04-14",49.5
"3344","2020-04-15",48.459999
"3345","2020-04-16",48.400002
"3346","2020-04-17",49
"3347","2020-04-20",48.43
"3348","2020-04-21",46.91
"3349","2020-04-22",46.599998
"3350","2020-04-23",47.220001
"3351","2020-04-24",47.639999
"3352","2020-04-27",49.700001
"3353","2020-04-28",50.290001
"3354","2020-04-29",51.09
"3355","2020-04-30",51.799999
"3356","2020-05-01",49.220001
"3357","2020-05-04",49.5
"3358","2020-05-05",50.66
"3359","2020-05-06",49.07
"3360","2020-05-07",49.279999
"3361","2020-05-08",50.130001
"3362","2020-05-11",50.43
"3363","2020-05-12",50.82
"3364","2020-05-13",49.450001
"3365","2020-05-14",50.490002
"3366","2020-05-15",51.32
"3367","2020-05-18",49.599998
"3368","2020-05-19",48.18
"3369","2020-05-20",48.23
"3370","2020-05-21",48.299999
"3371","2020-05-22",49.23
"3372","2020-05-26",49.950001
"3373","2020-05-27",50.029999
"3374","2020-05-28",49.439999
"3375","2020-05-29",49.93
"3376","2020-06-01",49.049999
"3377","2020-06-02",49.299999
"3378","2020-06-03",49.400002
"3379","2020-06-04",50.380001
"3380","2020-06-05",51.459999
"3381","2020-06-08",52.830002
"3382","2020-06-09",51.509998
"3383","2020-06-10",50.52
"3384","2020-06-11",48.25
"3385","2020-06-12",49.599998
"3386","2020-06-15",49.689999
"3387","2020-06-16",50.16
"3388","2020-06-17",49.450001
"3389","2020-06-18",49.139999
"3390","2020-06-19",48.599998
"3391","2020-06-22",48.740002
"3392","2020-06-23",48.5
"3393","2020-06-24",47.75
"3394","2020-06-25",47.580002
"3395","2020-06-26",47.009998
"3396","2020-06-29",47.860001
"3397","2020-06-30",48.490002
"3398","2020-07-01",48.189999
"3399","2020-07-02",48.32
"3400","2020-07-06",48.650002
"3401","2020-07-07",48.099998
"3402","2020-07-08",48.02
"3403","2020-07-09",47.900002
"3404","2020-07-10",48.209999
"3405","2020-07-13",48.040001
"3406","2020-07-14",49.130001
"3407","2020-07-15",50.200001
"3408","2020-07-16",49.939999
"3409","2020-07-17",49.75
"3410","2020-07-20",49.610001
"3411","2020-07-21",49.639999
"3412","2020-07-22",49.310001
"3413","2020-07-23",49.700001
"3414","2020-07-24",49.48
"3415","2020-07-27",49.970001
"3416","2020-07-28",50.220001
"3417","2020-07-29",51.610001
"3418","2020-07-30",50.200001
"3419","2020-07-31",49.810001
"3420","2020-08-03",51
"3421","2020-08-04",51.59
"3422","2020-08-05",52.049999
"3423","2020-08-06",52.009998
"3424","2020-08-07",53.610001
"3425","2020-08-10",55.639999
"3426","2020-08-11",55.84
"3427","2020-08-12",55.799999
"3428","2020-08-13",56.029999
"3429","2020-08-14",55.860001
"3430","2020-08-17",56.330002
"3431","2020-08-18",56.919998
"3432","2020-08-19",57.700001
"3433","2020-08-20",52.799999
"3434","2020-08-21",52.259998
"3435","2020-08-24",50.450001
"3436","2020-08-25",49.900002
"3437","2020-08-26",49.41
"3438","2020-08-27",50.630001
"3439","2020-08-28",50.200001
"3440","2020-08-31",49.779999
"3441","2020-09-01",49.950001
"3442","2020-09-02",50.189999
"3443","2020-09-03",49.509998
"3444","2020-09-04",49.400002
"3445","2020-09-08",48.919998
"3446","2020-09-09",49.419998
"3447","2020-09-10",48.970001
"3448","2020-09-11",49.150002
"3449","2020-09-14",49.77
"3450","2020-09-15",49.740002
"3451","2020-09-16",49.900002
"3452","2020-09-17",50.080002
"3453","2020-09-18",49.599998
"3454","2020-09-21",48.32
"3455","2020-09-22",48.599998
"3456","2020-09-23",47.650002
"3457","2020-09-24",47.700001
"3458","2020-09-25",48.02
"3459","2020-09-28",48.950001
"3460","2020-09-29",49.200001
"3461","2020-09-30",49.32
"3462","2020-10-01",49.619999
"3463","2020-10-02",50.049999
"3464","2020-10-05",50.639999
"3465","2020-10-06",50.630001
"3466","2020-10-07",50.91
"3467","2020-10-08",52.02
"3468","2020-10-09",51.310001
"3469","2020-10-12",50.779999
"3470","2020-10-13",50.790001
"3471","2020-10-14",51.380001
"3472","2020-10-15",51.529999
"3473","2020-10-16",51.369999
"3474","2020-10-19",50.669998
"3475","2020-10-20",50.639999
"3476","2020-10-21",50.41
"3477","2020-10-22",51.009998
"3478","2020-10-23",51.240002
"3479","2020-10-26",50.029999
"3480","2020-10-27",49.950001
"3481","2020-10-28",48.900002
"3482","2020-10-29",48.959999
"3483","2020-10-30",49.439999
"3484","2020-11-02",50.75
"3485","2020-11-03",51.349998
"3486","2020-11-04",51.009998
"3487","2020-11-05",52.709999
"3488","2020-11-06",52.470001
"3489","2020-11-09",51.66
"3490","2020-11-10",51.759998
"3491","2020-11-11",51.959999
"3492","2020-11-12",51.349998
"3493","2020-11-13",51.810001
"3494","2020-11-16",53.07
"3495","2020-11-17",52.369999
"3496","2020-11-18",52.290001
"3497","2020-11-19",51.860001
"3498","2020-11-20",52.299999
"3499","2020-11-23",50.389999
"3500","2020-11-24",50.25
"3501","2020-11-25",50
"3502","2020-11-27",49.830002
