"","date","MBCN"
"2882","2018-06-13",26.85
"2883","2018-06-14",26.75
"2884","2018-06-15",26.75
"2885","2018-06-18",26.674999
"2886","2018-06-19",26.700001
"2887","2018-06-20",26.799999
"2888","2018-06-21",25.875
"2889","2018-06-22",25.799999
"2890","2018-06-25",26.125
"2891","2018-06-26",26.25
"2892","2018-06-27",25.525
"2893","2018-06-28",25.6
"2894","2018-06-29",25.35
"2895","2018-07-02",24.9
"2896","2018-07-03",25.1
"2897","2018-07-05",25.424999
"2898","2018-07-06",25.9
"2899","2018-07-09",25.625
"2900","2018-07-10",25.5
"2901","2018-07-11",25.450001
"2902","2018-07-12",24.424999
"2903","2018-07-13",24.299999
"2904","2018-07-16",24.5
"2905","2018-07-17",24.4
"2906","2018-07-18",24.174999
"2907","2018-07-19",24.200001
"2908","2018-07-20",24.299999
"2909","2018-07-23",24.299999
"2910","2018-07-24",24.1
"2911","2018-07-25",24.625
"2912","2018-07-26",25.450001
"2913","2018-07-27",25.174999
"2914","2018-07-30",25.225
"2915","2018-07-31",25.35
"2916","2018-08-01",25.200001
"2917","2018-08-02",25.35
"2918","2018-08-03",25.174999
"2919","2018-08-06",24.875
"2920","2018-08-07",25.1
"2921","2018-08-08",25.25
"2922","2018-08-09",25.375
"2923","2018-08-10",25.209999
"2924","2018-08-13",25.174999
"2925","2018-08-14",25.424999
"2926","2018-08-15",25.225
"2927","2018-08-16",25.35
"2928","2018-08-17",25.225
"2929","2018-08-20",25.299999
"2930","2018-08-21",25.225
"2931","2018-08-22",25.225
"2932","2018-08-23",25.299999
"2933","2018-08-24",25.225
"2934","2018-08-27",25.125
"2935","2018-08-28",25.375
"2936","2018-08-29",25.049999
"2937","2018-08-30",24.950001
"2938","2018-08-31",24.799999
"2939","2018-09-04",24.049999
"2940","2018-09-05",24.450001
"2941","2018-09-06",24.15
"2942","2018-09-07",24.725
"2943","2018-09-10",24.15
"2944","2018-09-11",24.450001
"2945","2018-09-12",24.1
"2946","2018-09-13",24.5
"2947","2018-09-14",24.1
"2948","2018-09-17",23.799999
"2949","2018-09-18",23.275
"2950","2018-09-19",23.4
"2951","2018-09-20",24.200001
"2952","2018-09-21",24.25
"2953","2018-09-24",23.875
"2954","2018-09-25",23.75
"2955","2018-09-26",23.575001
"2956","2018-09-27",23.57
"2957","2018-09-28",23.549999
"2958","2018-10-01",23.575001
"2959","2018-10-02",23.51
"2960","2018-10-03",23.655001
"2961","2018-10-04",23.299999
"2962","2018-10-05",22.825001
"2963","2018-10-08",23.365
"2964","2018-10-09",23.309999
"2965","2018-10-10",22.860001
"2966","2018-10-11",23.055
"2967","2018-10-12",23.1
"2968","2018-10-15",23.48
"2969","2018-10-16",23.895
"2970","2018-10-17",23.174999
"2971","2018-10-18",23.08
"2972","2018-10-19",23.129999
"2973","2018-10-22",23.254999
"2974","2018-10-23",23
"2975","2018-10-24",23
"2976","2018-10-25",23.370001
"2977","2018-10-26",23.129999
"2978","2018-10-29",23.15
"2979","2018-10-30",23.375
"2980","2018-10-31",23.209999
"2981","2018-11-01",23.200001
"2982","2018-11-02",22.940001
"2983","2018-11-05",22.865
"2984","2018-11-06",22.865
"2985","2018-11-07",23.415001
"2986","2018-11-08",23.415001
"2987","2018-11-09",22.65
"2988","2018-11-12",22.950001
"2989","2018-11-13",23.334999
"2990","2018-11-14",22.605
"2991","2018-11-15",23.264999
"2992","2018-11-16",22.674999
"2993","2018-11-19",22.709999
"2994","2018-11-20",22.34
"2995","2018-11-21",22.75
"2996","2018-11-23",22.665001
"2997","2018-11-26",22.65
"2998","2018-11-27",22.174999
"2999","2018-11-28",22.309999
"3000","2018-11-29",22.25
"3001","2018-11-30",22.764999
"3002","2018-12-03",23.344999
"3003","2018-12-04",22.205
"3004","2018-12-06",22.309999
"3005","2018-12-07",22.1
"3006","2018-12-10",21.995001
"3007","2018-12-11",21.995001
"3008","2018-12-12",20.895
"3009","2018-12-13",20.225
"3010","2018-12-14",20.15
"3011","2018-12-17",20
"3012","2018-12-18",20.5
"3013","2018-12-19",20.200001
"3014","2018-12-20",20.299999
"3015","2018-12-21",21
"3016","2018-12-24",20.025
"3017","2018-12-26",20.709999
"3018","2018-12-27",21
"3019","2018-12-28",20.875
"3020","2018-12-31",21.215
"3021","2019-01-02",21.245001
"3022","2019-01-03",21.084999
"3023","2019-01-04",21.745001
"3024","2019-01-07",22.485001
"3025","2019-01-08",22.004999
"3026","2019-01-09",22.4
"3027","2019-01-10",22.200001
"3028","2019-01-11",22.165001
"3029","2019-01-14",21.715
"3030","2019-01-15",22.1
"3031","2019-01-16",21.715
"3032","2019-01-17",21.33
"3033","2019-01-18",21.565001
"3034","2019-01-22",21.625
"3035","2019-01-23",22.225
"3036","2019-01-24",22.215
"3037","2019-01-25",22.209999
"3038","2019-01-28",21.625
"3039","2019-01-29",21.49
"3040","2019-01-30",21.65
"3041","2019-01-31",21.379999
"3042","2019-02-01",21.58
"3043","2019-02-04",21.415001
"3044","2019-02-05",21.504999
"3045","2019-02-06",21.504999
"3046","2019-02-07",21.375
"3047","2019-02-08",21.375
"3048","2019-02-11",21.360001
"3049","2019-02-12",21.690001
"3050","2019-02-13",21.950001
"3051","2019-02-14",21.525
"3052","2019-02-15",21.5
"3053","2019-02-19",21.299999
"3054","2019-02-20",21
"3055","2019-02-21",21.389999
"3056","2019-02-22",21.4
"3057","2019-02-25",21.125
"3058","2019-02-26",21.15
"3059","2019-02-27",21.055
"3060","2019-02-28",20.975
"3061","2019-03-01",20.950001
"3062","2019-03-04",21
"3063","2019-03-05",20.555
"3064","2019-03-06",19.975
"3065","2019-03-07",20.059999
"3066","2019-03-08",20.205
"3067","2019-03-11",20.35
"3068","2019-03-12",21.299999
"3069","2019-03-13",21.855
"3070","2019-03-14",21.5
"3071","2019-03-15",21
"3072","2019-03-18",21
"3073","2019-03-19",21.295
"3074","2019-03-20",21.209999
"3075","2019-03-21",21
"3076","2019-03-22",21
"3077","2019-03-25",20.535
"3078","2019-03-26",20.77
"3079","2019-03-27",20.815001
"3080","2019-03-28",21.135
"3081","2019-03-29",20.605
"3082","2019-04-01",20.295
"3083","2019-04-02",20.23
"3084","2019-04-03",20.17
"3085","2019-04-04",20.799999
"3086","2019-04-05",20.889999
"3087","2019-04-08",20.33
"3088","2019-04-09",20.365
"3089","2019-04-10",20.120001
"3090","2019-04-11",20.215
"3091","2019-04-12",20.545
"3092","2019-04-15",20.32
"3093","2019-04-16",20.1
"3094","2019-04-17",20.219999
"3095","2019-04-18",20.440001
"3096","2019-04-22",20.245001
"3097","2019-04-23",20.440001
"3098","2019-04-24",20.264999
"3099","2019-04-25",20.105
"3100","2019-04-26",20.299999
"3101","2019-04-29",20.360001
"3102","2019-04-30",20.275
"3103","2019-05-01",20.235001
"3104","2019-05-02",20.25
"3105","2019-05-03",20.375
"3106","2019-05-06",20.309999
"3107","2019-05-07",20.264999
"3108","2019-05-08",20.25
"3109","2019-05-09",20.34
"3110","2019-05-10",20.25
"3111","2019-05-13",19.565001
"3112","2019-05-14",19.475
"3113","2019-05-15",19.815001
"3114","2019-05-16",19.93
"3115","2019-05-17",19.75
"3116","2019-05-20",19.639999
"3117","2019-05-21",19.639999
"3118","2019-05-22",19.725
"3119","2019-05-23",19.73
"3120","2019-05-24",20.1
"3121","2019-05-28",19.745001
"3122","2019-05-29",19.77
"3123","2019-05-30",19.83
"3124","2019-05-31",19.629999
"3125","2019-06-03",19.85
"3126","2019-06-04",20
"3127","2019-06-05",20.004999
"3128","2019-06-06",20.065001
"3129","2019-06-07",20
"3130","2019-06-10",19.98
"3131","2019-06-11",19.950001
"3132","2019-06-12",19.629999
"3133","2019-06-13",19.9
"3134","2019-06-14",19.76
"3135","2019-06-17",19.75
"3136","2019-06-18",19.705
"3137","2019-06-19",19.84
"3138","2019-06-20",19.809999
"3139","2019-06-21",20.120001
"3140","2019-06-24",19.805
"3141","2019-06-25",19.82
"3142","2019-06-26",19.799999
"3143","2019-06-27",19.76
"3144","2019-06-28",20.5
"3145","2019-07-01",20.559999
"3146","2019-07-02",20.52
"3147","2019-07-03",20.379999
"3148","2019-07-05",20.695
"3149","2019-07-08",20.5
"3150","2019-07-09",20.5
"3151","2019-07-10",20.5
"3152","2019-07-11",20.205
"3153","2019-07-12",19.955
"3154","2019-07-15",19.955
"3155","2019-07-16",19.950001
"3156","2019-07-17",20.254999
"3157","2019-07-18",20.455
"3158","2019-07-19",20.945
"3159","2019-07-22",20.58
"3160","2019-07-23",20.775
"3161","2019-07-24",20.65
"3162","2019-07-25",20.66
"3163","2019-07-26",20.575001
"3164","2019-07-29",20.700001
"3165","2019-07-30",20.98
"3166","2019-07-31",21.82
"3167","2019-08-01",21.620001
"3168","2019-08-02",22.145
"3169","2019-08-05",21.344999
"3170","2019-08-06",22.42
"3171","2019-08-07",22.200001
"3172","2019-08-08",22.75
"3173","2019-08-09",22.754999
"3174","2019-08-12",22.775
"3175","2019-08-13",23.275
"3176","2019-08-14",23.1
"3177","2019-08-15",23.15
"3178","2019-08-16",23.4
"3179","2019-08-19",23.764999
"3180","2019-08-20",24.23
"3181","2019-08-21",24.424999
"3182","2019-08-22",24.584999
"3183","2019-08-23",24.25
"3184","2019-08-26",24.25
"3185","2019-08-27",24.125
"3186","2019-08-28",23.905001
"3187","2019-08-29",24.165001
"3188","2019-08-30",23.514999
"3189","2019-09-03",23.525
"3190","2019-09-04",23.525
"3191","2019-09-05",23.879999
"3192","2019-09-06",23.805
"3193","2019-09-09",23.950001
"3194","2019-09-10",23.950001
"3195","2019-09-11",24.129999
"3196","2019-09-12",24.700001
"3197","2019-09-13",24.504999
"3198","2019-09-16",24.495001
"3199","2019-09-17",23.915001
"3200","2019-09-18",24.575001
"3201","2019-09-19",24.955
"3202","2019-09-20",24.25
"3203","2019-09-23",23.985001
"3204","2019-09-24",22.934999
"3205","2019-09-25",23.280001
"3206","2019-09-26",23.34
"3207","2019-09-27",23.405001
"3208","2019-09-30",23.395
"3209","2019-10-01",23.18
"3210","2019-10-02",23.245001
"3211","2019-10-03",23.280001
"3212","2019-10-04",23.495001
"3213","2019-10-07",22.870001
"3214","2019-10-08",22.700001
"3215","2019-10-09",22.775
"3216","2019-10-10",22.635
"3217","2019-10-11",22.959999
"3218","2019-10-14",23.1
"3219","2019-10-15",22.77
"3220","2019-10-16",23.065001
"3221","2019-10-17",22.924999
"3222","2019-10-18",23.125
"3223","2019-10-21",23
"3224","2019-10-22",23.285
"3225","2019-10-23",23.299999
"3226","2019-10-24",23.174999
"3227","2019-10-25",23
"3228","2019-10-28",23.23
"3229","2019-10-29",23.15
"3230","2019-10-30",23.25
"3231","2019-10-31",23
"3232","2019-11-01",23.27
"3233","2019-11-04",23.299999
"3234","2019-11-05",23.27
"3235","2019-11-06",23.174999
"3236","2019-11-07",23.174999
"3237","2019-11-08",23.125
"3238","2019-11-11",23
"3239","2019-11-12",23.5
"3240","2019-11-13",23.549999
"3241","2019-11-14",24.33
"3242","2019-11-15",24.1
"3243","2019-11-18",24.35
"3244","2019-11-19",25.450001
"3245","2019-11-20",25.459999
"3246","2019-11-21",25.1
"3247","2019-11-22",25.059999
"3248","2019-11-25",25.459999
"3249","2019-11-26",26.07
"3250","2019-11-27",26.24
"3251","2019-11-29",26.25
"3252","2019-12-02",25.209999
"3253","2019-12-03",25.75
"3254","2019-12-04",25.709999
"3255","2019-12-05",25.639999
"3256","2019-12-06",25.35
"3257","2019-12-09",25.75
"3258","2019-12-10",25.4
"3259","2019-12-11",26.01
"3260","2019-12-12",27.42
"3261","2019-12-13",27.5
"3262","2019-12-16",27.639999
"3263","2019-12-17",26.75
"3264","2019-12-18",27
"3265","2019-12-19",27
"3266","2019-12-20",26.52
"3267","2019-12-23",26.65
"3268","2019-12-24",26.65
"3269","2019-12-26",26.83
"3270","2019-12-27",26.299999
"3271","2019-12-30",26.549999
"3272","2019-12-31",26.09
"3273","2020-01-02",26.700001
"3274","2020-01-03",26.5
"3275","2020-01-06",26.469999
"3276","2020-01-07",26.120001
"3277","2020-01-08",25.41
"3278","2020-01-09",25.4
"3279","2020-01-10",25.5
"3280","2020-01-13",25.870001
"3281","2020-01-14",25.4
"3282","2020-01-15",25.440001
"3283","2020-01-16",25.34
"3284","2020-01-17",25.540001
"3285","2020-01-21",25.74
"3286","2020-01-22",26
"3287","2020-01-23",25.66
"3288","2020-01-24",25.65
"3289","2020-01-27",24.620001
"3290","2020-01-28",25.07
"3291","2020-01-29",25.549999
"3292","2020-01-30",25.5
"3293","2020-01-31",25.16
"3294","2020-02-03",24.879999
"3295","2020-02-04",24.940001
"3296","2020-02-05",25.549999
"3297","2020-02-06",25.549999
"3298","2020-02-07",25.4
"3299","2020-02-10",24.809999
"3300","2020-02-11",24.85
"3301","2020-02-12",25.1
"3302","2020-02-13",24.870001
"3303","2020-02-14",24.82
"3304","2020-02-18",24.950001
"3305","2020-02-19",24.91
"3306","2020-02-20",24.940001
"3307","2020-02-21",24.99
"3308","2020-02-24",24.92
"3309","2020-02-25",24.790001
"3310","2020-02-26",24.559999
"3311","2020-02-27",24.18
"3312","2020-02-28",23.809999
"3313","2020-03-02",23.969999
"3314","2020-03-03",23.799999
"3315","2020-03-04",23.75
"3316","2020-03-05",22.860001
"3317","2020-03-06",22.1
"3318","2020-03-09",21.32
"3319","2020-03-10",22.18
"3320","2020-03-11",20.65
"3321","2020-03-12",17.809999
"3322","2020-03-13",19.41
"3323","2020-03-16",15.74
"3324","2020-03-17",15.7
"3325","2020-03-18",13.26
"3326","2020-03-19",13.25
"3327","2020-03-20",13.82
"3328","2020-03-23",13.06
"3329","2020-03-24",13.17
"3330","2020-03-25",13.51
"3331","2020-03-26",15.62
"3332","2020-03-27",15.45
"3333","2020-03-30",15.5
"3334","2020-03-31",15.81
"3335","2020-04-01",15.74
"3336","2020-04-02",16.719999
"3337","2020-04-03",16.98
"3338","2020-04-06",16.309999
"3339","2020-04-07",15.96
"3340","2020-04-08",16.4
"3341","2020-04-09",16.889999
"3342","2020-04-13",16.4
"3343","2020-04-14",17.219999
"3344","2020-04-15",16.65
"3345","2020-04-16",16.709999
"3346","2020-04-17",17
"3347","2020-04-20",16.469999
"3348","2020-04-21",16.969999
"3349","2020-04-22",16.83
"3350","2020-04-23",16.66
"3351","2020-04-24",16.959999
"3352","2020-04-27",16.360001
"3353","2020-04-28",16.41
"3354","2020-04-29",17.059999
"3355","2020-04-30",17.23
"3356","2020-05-01",17.35
"3357","2020-05-04",17.450001
"3358","2020-05-05",17.809999
"3359","2020-05-06",17.370001
"3360","2020-05-07",17.389999
"3361","2020-05-08",19.15
"3362","2020-05-11",18.540001
"3363","2020-05-12",18.52
"3364","2020-05-13",17.309999
"3365","2020-05-14",17.309999
"3366","2020-05-15",17.91
"3367","2020-05-18",18.18
"3368","2020-05-19",18
"3369","2020-05-20",18
"3370","2020-05-21",17.85
"3371","2020-05-22",18.4
"3372","2020-05-26",19.09
"3373","2020-05-27",18.9
"3374","2020-05-28",18.610001
"3375","2020-05-29",19
"3376","2020-06-01",18.66
"3377","2020-06-02",19
"3378","2020-06-03",18.969999
"3379","2020-06-04",19.700001
"3380","2020-06-05",20.25
"3381","2020-06-08",20.42
"3382","2020-06-09",20.15
"3383","2020-06-10",21
"3384","2020-06-11",19.799999
"3385","2020-06-12",20.799999
"3386","2020-06-15",20.610001
"3387","2020-06-16",21.4
"3388","2020-06-17",21.15
"3389","2020-06-18",21.32
"3390","2020-06-19",21.5
"3391","2020-06-22",21.9
"3392","2020-06-23",22.299999
"3393","2020-06-24",22.299999
"3394","2020-06-25",22.379999
"3395","2020-06-26",21.030001
"3396","2020-06-29",20.41
"3397","2020-06-30",20.75
"3398","2020-07-01",20.02
"3399","2020-07-02",20.209999
"3400","2020-07-06",19.629999
"3401","2020-07-07",18.110001
"3402","2020-07-08",18.700001
"3403","2020-07-09",17.290001
"3404","2020-07-10",17.83
"3405","2020-07-13",17.959999
"3406","2020-07-14",17.790001
"3407","2020-07-15",18.67
"3408","2020-07-16",17.75
"3409","2020-07-17",17.73
"3410","2020-07-20",17.690001
"3411","2020-07-21",18.65
"3412","2020-07-22",19.42
"3413","2020-07-23",18.700001
"3414","2020-07-24",18.77
"3415","2020-07-27",18.99
"3416","2020-07-28",18.450001
"3417","2020-07-29",18.610001
"3418","2020-07-30",18.01
"3419","2020-07-31",17.639999
"3420","2020-08-03",17.950001
"3421","2020-08-04",17.950001
"3422","2020-08-05",17.950001
"3423","2020-08-06",17.889999
"3424","2020-08-07",18
"3425","2020-08-10",17.950001
"3426","2020-08-11",17.959999
"3427","2020-08-12",18.309999
"3428","2020-08-13",18.360001
"3429","2020-08-14",18.200001
"3430","2020-08-17",18
"3431","2020-08-18",17.450001
"3432","2020-08-19",17.34
"3433","2020-08-20",17.49
"3434","2020-08-21",17.559999
"3435","2020-08-24",18.85
"3436","2020-08-25",18.91
"3437","2020-08-26",18.73
"3438","2020-08-27",19.549999
"3439","2020-08-28",19.299999
"3440","2020-08-31",19
"3441","2020-09-01",17.75
"3442","2020-09-02",17.889999
"3443","2020-09-03",18.08
"3444","2020-09-04",17.9
"3445","2020-09-08",17.719999
"3446","2020-09-09",17.66
"3447","2020-09-10",17.620001
"3448","2020-09-11",17.74
"3449","2020-09-14",18.6
"3450","2020-09-15",19
"3451","2020-09-16",18.68
"3452","2020-09-17",18.889999
"3453","2020-09-18",21.5
"3454","2020-09-21",19.049999
"3455","2020-09-22",19.65
"3456","2020-09-23",18.120001
"3457","2020-09-24",18.18
"3458","2020-09-25",18.959999
"3459","2020-09-28",19.27
"3460","2020-09-29",19.870001
"3461","2020-09-30",19.299999
"3462","2020-10-01",19.290001
"3463","2020-10-02",19.120001
"3464","2020-10-05",19.59
"3465","2020-10-06",19.23
"3466","2020-10-07",20.49
"3467","2020-10-08",20.6
"3468","2020-10-09",20.75
"3469","2020-10-12",21.379999
"3470","2020-10-13",20.67
"3471","2020-10-14",20.58
"3472","2020-10-15",20.5
"3473","2020-10-16",20.139999
"3474","2020-10-19",19.940001
"3475","2020-10-20",20.5
"3476","2020-10-21",20.540001
"3477","2020-10-22",20.139999
"3478","2020-10-23",19.93
"3479","2020-10-26",20.15
"3480","2020-10-27",20.139999
"3481","2020-10-28",19.629999
"3482","2020-10-29",19.83
"3483","2020-10-30",19.08
"3484","2020-11-02",19.780001
"3485","2020-11-03",20.25
"3486","2020-11-04",19.1
"3487","2020-11-05",19.4
"3488","2020-11-06",19
"3489","2020-11-09",20.68
"3490","2020-11-10",23.469999
"3491","2020-11-11",23.35
"3492","2020-11-12",22.610001
"3493","2020-11-13",23.030001
"3494","2020-11-16",23.040001
"3495","2020-11-17",22.41
"3496","2020-11-18",22.030001
"3497","2020-11-19",21.690001
"3498","2020-11-20",21.110001
"3499","2020-11-23",21.33
"3500","2020-11-24",21.99
"3501","2020-11-25",21.48
"3502","2020-11-27",21.26
