"","date","TXT"
"2764","2017-12-21",57.18
"2765","2017-12-22",56.759998
"2766","2017-12-26",56.880001
"2767","2017-12-27",56.970001
"2768","2017-12-28",57
"2769","2017-12-29",56.59
"2770","2018-01-02",57.299999
"2771","2018-01-03",57.630001
"2772","2018-01-04",57.580002
"2773","2018-01-05",58.5
"2774","2018-01-08",58.349998
"2775","2018-01-09",58.450001
"2776","2018-01-10",58.400002
"2777","2018-01-11",59.09
"2778","2018-01-12",60.150002
"2779","2018-01-16",58.779999
"2780","2018-01-17",59.169998
"2781","2018-01-18",58.810001
"2782","2018-01-19",58.900002
"2783","2018-01-22",59.09
"2784","2018-01-23",59.099998
"2785","2018-01-24",59.709999
"2786","2018-01-25",60.529999
"2787","2018-01-26",60.860001
"2788","2018-01-29",61.220001
"2789","2018-01-30",60.18
"2790","2018-01-31",58.669998
"2791","2018-02-01",59.84
"2792","2018-02-02",59.060001
"2793","2018-02-05",56.66
"2794","2018-02-06",57.099998
"2795","2018-02-07",57.91
"2796","2018-02-08",55.540001
"2797","2018-02-09",56.310001
"2798","2018-02-12",57.549999
"2799","2018-02-13",57.549999
"2800","2018-02-14",58.799999
"2801","2018-02-15",59.68
"2802","2018-02-16",60.330002
"2803","2018-02-20",60.060001
"2804","2018-02-21",59.52
"2805","2018-02-22",59.52
"2806","2018-02-23",59.279999
"2807","2018-02-26",61.029999
"2808","2018-02-27",60.25
"2809","2018-02-28",59.849998
"2810","2018-03-01",58.240002
"2811","2018-03-02",57.66
"2812","2018-03-05",58.380001
"2813","2018-03-06",58.59
"2814","2018-03-07",58.52
"2815","2018-03-08",59.049999
"2816","2018-03-09",60.400002
"2817","2018-03-12",59
"2818","2018-03-13",58.900002
"2819","2018-03-14",59.09
"2820","2018-03-15",59
"2821","2018-03-16",58.830002
"2822","2018-03-19",58.939999
"2823","2018-03-20",59.119999
"2824","2018-03-21",59.299999
"2825","2018-03-22",57.549999
"2826","2018-03-23",56.959999
"2827","2018-03-26",58.299999
"2828","2018-03-27",57.450001
"2829","2018-03-28",57.599998
"2830","2018-03-29",58.970001
"2831","2018-04-02",57.650002
"2832","2018-04-03",58.18
"2833","2018-04-04",58.279999
"2834","2018-04-05",59.580002
"2835","2018-04-06",57.869999
"2836","2018-04-09",57.720001
"2837","2018-04-10",58.380001
"2838","2018-04-11",58.639999
"2839","2018-04-12",59.049999
"2840","2018-04-13",58.52
"2841","2018-04-16",59.43
"2842","2018-04-17",59.939999
"2843","2018-04-18",63.990002
"2844","2018-04-19",65.480003
"2845","2018-04-20",65.589996
"2846","2018-04-23",64.709999
"2847","2018-04-24",64.269997
"2848","2018-04-25",63.459999
"2849","2018-04-26",63.619999
"2850","2018-04-27",62.919998
"2851","2018-04-30",62.139999
"2852","2018-05-01",62.099998
"2853","2018-05-02",62.439999
"2854","2018-05-03",62.57
"2855","2018-05-04",63
"2856","2018-05-07",63.880001
"2857","2018-05-08",64.900002
"2858","2018-05-09",65.169998
"2859","2018-05-10",65.639999
"2860","2018-05-11",65.790001
"2861","2018-05-14",65.529999
"2862","2018-05-15",65.389999
"2863","2018-05-16",65.650002
"2864","2018-05-17",66.239998
"2865","2018-05-18",66.32
"2866","2018-05-21",67
"2867","2018-05-22",66.480003
"2868","2018-05-23",66.669998
"2869","2018-05-24",66.900002
"2870","2018-05-25",66.559998
"2871","2018-05-29",65.830002
"2872","2018-05-30",66.910004
"2873","2018-05-31",66.580002
"2874","2018-06-01",67.199997
"2875","2018-06-04",67.309998
"2876","2018-06-05",68.330002
"2877","2018-06-06",68.860001
"2878","2018-06-07",68.650002
"2879","2018-06-08",69.32
"2880","2018-06-11",68.900002
"2881","2018-06-12",68.099998
"2882","2018-06-13",67.809998
"2883","2018-06-14",67.489998
"2884","2018-06-15",67.410004
"2885","2018-06-18",67.449997
"2886","2018-06-19",66.300003
"2887","2018-06-20",66.75
"2888","2018-06-21",66.68
"2889","2018-06-22",67.059998
"2890","2018-06-25",65.730003
"2891","2018-06-26",65.989998
"2892","2018-06-27",65.440002
"2893","2018-06-28",65.709999
"2894","2018-06-29",65.910004
"2895","2018-07-02",66.139999
"2896","2018-07-03",65.940002
"2897","2018-07-05",66.050003
"2898","2018-07-06",65.690002
"2899","2018-07-09",66.849998
"2900","2018-07-10",66.870003
"2901","2018-07-11",65.970001
"2902","2018-07-12",66.709999
"2903","2018-07-13",67.300003
"2904","2018-07-16",66.68
"2905","2018-07-17",66.790001
"2906","2018-07-18",66.440002
"2907","2018-07-19",66.989998
"2908","2018-07-20",66.860001
"2909","2018-07-23",66.519997
"2910","2018-07-24",67
"2911","2018-07-25",66.980003
"2912","2018-07-26",67.93
"2913","2018-07-27",67.029999
"2914","2018-07-30",66.639999
"2915","2018-07-31",68.269997
"2916","2018-08-01",67.5
"2917","2018-08-02",67.559998
"2918","2018-08-03",67
"2919","2018-08-06",66.949997
"2920","2018-08-07",67.169998
"2921","2018-08-08",67
"2922","2018-08-09",66.209999
"2923","2018-08-10",65.75
"2924","2018-08-13",65.389999
"2925","2018-08-14",66.029999
"2926","2018-08-15",65.449997
"2927","2018-08-16",66.199997
"2928","2018-08-17",66.650002
"2929","2018-08-20",67.650002
"2930","2018-08-21",68.910004
"2931","2018-08-22",68.43
"2932","2018-08-23",68.300003
"2933","2018-08-24",68.629997
"2934","2018-08-27",69.239998
"2935","2018-08-28",69.419998
"2936","2018-08-29",69.610001
"2937","2018-08-30",69.370003
"2938","2018-08-31",69.029999
"2939","2018-09-04",69.470001
"2940","2018-09-05",69.830002
"2941","2018-09-06",69.610001
"2942","2018-09-07",69.150002
"2943","2018-09-10",69.860001
"2944","2018-09-11",69.989998
"2945","2018-09-12",69.739998
"2946","2018-09-13",69.860001
"2947","2018-09-14",70.57
"2948","2018-09-17",70.910004
"2949","2018-09-18",71.559998
"2950","2018-09-19",71.720001
"2951","2018-09-20",70.790001
"2952","2018-09-21",71.82
"2953","2018-09-24",71.360001
"2954","2018-09-25",72.300003
"2955","2018-09-26",71.519997
"2956","2018-09-27",71.5
"2957","2018-09-28",71.470001
"2958","2018-10-01",71.769997
"2959","2018-10-02",71.82
"2960","2018-10-03",71.709999
"2961","2018-10-04",71.599998
"2962","2018-10-05",71.050003
"2963","2018-10-08",71.699997
"2964","2018-10-09",70.330002
"2965","2018-10-10",67.379997
"2966","2018-10-11",65.07
"2967","2018-10-12",65.07
"2968","2018-10-15",65.809998
"2969","2018-10-16",66.760002
"2970","2018-10-17",64.779999
"2971","2018-10-18",57.490002
"2972","2018-10-19",56.75
"2973","2018-10-22",56.259998
"2974","2018-10-23",55.23
"2975","2018-10-24",52.900002
"2976","2018-10-25",53.630001
"2977","2018-10-26",53.41
"2978","2018-10-29",52.310001
"2979","2018-10-30",53.450001
"2980","2018-10-31",53.630001
"2981","2018-11-01",55.009998
"2982","2018-11-02",54.080002
"2983","2018-11-05",54.830002
"2984","2018-11-06",55.810001
"2985","2018-11-07",57.200001
"2986","2018-11-08",56.73
"2987","2018-11-09",56.880001
"2988","2018-11-12",55.139999
"2989","2018-11-13",55.900002
"2990","2018-11-14",56.009998
"2991","2018-11-15",57.060001
"2992","2018-11-16",56.599998
"2993","2018-11-19",55.810001
"2994","2018-11-20",54.669998
"2995","2018-11-21",54.82
"2996","2018-11-23",55.099998
"2997","2018-11-26",55.529999
"2998","2018-11-27",54.98
"2999","2018-11-28",56.150002
"3000","2018-11-29",55.959999
"3001","2018-11-30",56.139999
"3002","2018-12-03",56.73
"3003","2018-12-04",54.450001
"3004","2018-12-06",53.009998
"3005","2018-12-07",51.220001
"3006","2018-12-10",51.200001
"3007","2018-12-11",50.299999
"3008","2018-12-12",51.009998
"3009","2018-12-13",49.970001
"3010","2018-12-14",49.470001
"3011","2018-12-17",48.799999
"3012","2018-12-18",48.939999
"3013","2018-12-19",47.200001
"3014","2018-12-20",45.740002
"3015","2018-12-21",45.509998
"3016","2018-12-24",44.16
"3017","2018-12-26",45.27
"3018","2018-12-27",45.900002
"3019","2018-12-28",45.650002
"3020","2018-12-31",45.990002
"3021","2019-01-02",46.09
"3022","2019-01-03",44.919998
"3023","2019-01-04",46.880001
"3024","2019-01-07",46.43
"3025","2019-01-08",47.549999
"3026","2019-01-09",47.279999
"3027","2019-01-10",47.919998
"3028","2019-01-11",48.009998
"3029","2019-01-14",48.02
"3030","2019-01-15",48.150002
"3031","2019-01-16",48.029999
"3032","2019-01-17",48.619999
"3033","2019-01-18",49.400002
"3034","2019-01-22",48.450001
"3035","2019-01-23",49.169998
"3036","2019-01-24",51.919998
"3037","2019-01-25",52.599998
"3038","2019-01-28",52.799999
"3039","2019-01-29",52.75
"3040","2019-01-30",53.48
"3041","2019-01-31",53.23
"3042","2019-02-01",53.509998
"3043","2019-02-04",53.66
"3044","2019-02-05",54.380001
"3045","2019-02-06",54.110001
"3046","2019-02-07",53.07
"3047","2019-02-08",52.580002
"3048","2019-02-11",52.75
"3049","2019-02-12",53.790001
"3050","2019-02-13",54.549999
"3051","2019-02-14",54
"3052","2019-02-15",54.82
"3053","2019-02-19",54.599998
"3054","2019-02-20",54.990002
"3055","2019-02-21",54.689999
"3056","2019-02-22",55.060001
"3057","2019-02-25",55.029999
"3058","2019-02-26",54.48
"3059","2019-02-27",54.720001
"3060","2019-02-28",54.299999
"3061","2019-03-01",54.43
"3062","2019-03-04",54.119999
"3063","2019-03-05",53.639999
"3064","2019-03-06",52.849998
"3065","2019-03-07",51.91
"3066","2019-03-08",51.099998
"3067","2019-03-11",52.080002
"3068","2019-03-12",51.93
"3069","2019-03-13",52.360001
"3070","2019-03-14",51.779999
"3071","2019-03-15",51.779999
"3072","2019-03-18",52.529999
"3073","2019-03-19",52.029999
"3074","2019-03-20",51.41
"3075","2019-03-21",51.860001
"3076","2019-03-22",49.970001
"3077","2019-03-25",49.900002
"3078","2019-03-26",50
"3079","2019-03-27",49.779999
"3080","2019-03-28",50.099998
"3081","2019-03-29",50.66
"3082","2019-04-01",51.580002
"3083","2019-04-02",50.860001
"3084","2019-04-03",50.470001
"3085","2019-04-04",51.130001
"3086","2019-04-05",51.459999
"3087","2019-04-08",51.5
"3088","2019-04-09",50.439999
"3089","2019-04-10",50.459999
"3090","2019-04-11",50.77
"3091","2019-04-12",51.639999
"3092","2019-04-15",51.41
"3093","2019-04-16",52.139999
"3094","2019-04-17",54.23
"3095","2019-04-18",55.150002
"3096","2019-04-22",53.919998
"3097","2019-04-23",54.279999
"3098","2019-04-24",54.23
"3099","2019-04-25",53.34
"3100","2019-04-26",53.599998
"3101","2019-04-29",53.490002
"3102","2019-04-30",53
"3103","2019-05-01",52.860001
"3104","2019-05-02",52.490002
"3105","2019-05-03",53.299999
"3106","2019-05-06",53.189999
"3107","2019-05-07",51.759998
"3108","2019-05-08",51.740002
"3109","2019-05-09",50.84
"3110","2019-05-10",51.490002
"3111","2019-05-13",49.099998
"3112","2019-05-14",50.09
"3113","2019-05-15",50.09
"3114","2019-05-16",50.98
"3115","2019-05-17",49.099998
"3116","2019-05-20",48.639999
"3117","2019-05-21",49.419998
"3118","2019-05-22",48.700001
"3119","2019-05-23",47.43
"3120","2019-05-24",47.560001
"3121","2019-05-28",46.790001
"3122","2019-05-29",46.450001
"3123","2019-05-30",46.139999
"3124","2019-05-31",45.299999
"3125","2019-06-03",46.310001
"3126","2019-06-04",48.389999
"3127","2019-06-05",48.540001
"3128","2019-06-06",48.380001
"3129","2019-06-07",49.110001
"3130","2019-06-10",49.57
"3131","2019-06-11",48.66
"3132","2019-06-12",48.75
"3133","2019-06-13",49.73
"3134","2019-06-14",49.450001
"3135","2019-06-17",49.27
"3136","2019-06-18",50.970001
"3137","2019-06-19",51.009998
"3138","2019-06-20",52.470001
"3139","2019-06-21",51.91
"3140","2019-06-24",51.810001
"3141","2019-06-25",51.610001
"3142","2019-06-26",51.389999
"3143","2019-06-27",51.869999
"3144","2019-06-28",53.040001
"3145","2019-07-01",53.130001
"3146","2019-07-02",52.869999
"3147","2019-07-03",52.889999
"3148","2019-07-05",53.150002
"3149","2019-07-08",52.68
"3150","2019-07-09",53.34
"3151","2019-07-10",52.419998
"3152","2019-07-11",52.52
"3153","2019-07-12",53.610001
"3154","2019-07-15",53.43
"3155","2019-07-16",54.029999
"3156","2019-07-17",48.880001
"3157","2019-07-18",48.849998
"3158","2019-07-19",49.139999
"3159","2019-07-22",49.779999
"3160","2019-07-23",51.049999
"3161","2019-07-24",52.110001
"3162","2019-07-25",50.790001
"3163","2019-07-26",50.040001
"3164","2019-07-29",49.860001
"3165","2019-07-30",50.34
"3166","2019-07-31",49.299999
"3167","2019-08-01",48.009998
"3168","2019-08-02",47.029999
"3169","2019-08-05",46.650002
"3170","2019-08-06",47.48
"3171","2019-08-07",47.099998
"3172","2019-08-08",48.25
"3173","2019-08-09",46.77
"3174","2019-08-12",45.389999
"3175","2019-08-13",45.389999
"3176","2019-08-14",43.18
"3177","2019-08-15",43.360001
"3178","2019-08-16",44.360001
"3179","2019-08-19",45.200001
"3180","2019-08-20",44.759998
"3181","2019-08-21",45.080002
"3182","2019-08-22",44.860001
"3183","2019-08-23",43.07
"3184","2019-08-26",43.310001
"3185","2019-08-27",42.77
"3186","2019-08-28",43.400002
"3187","2019-08-29",44.59
"3188","2019-08-30",45
"3189","2019-09-03",43.639999
"3190","2019-09-04",44.450001
"3191","2019-09-05",46.290001
"3192","2019-09-06",46.48
"3193","2019-09-09",47.950001
"3194","2019-09-10",50.23
"3195","2019-09-11",51.18
"3196","2019-09-12",50.889999
"3197","2019-09-13",51.400002
"3198","2019-09-16",52.599998
"3199","2019-09-17",52.84
"3200","2019-09-18",52.290001
"3201","2019-09-19",51.43
"3202","2019-09-20",50.93
"3203","2019-09-23",50.740002
"3204","2019-09-24",50.59
"3205","2019-09-25",51.029999
"3206","2019-09-26",50.380001
"3207","2019-09-27",49.200001
"3208","2019-09-30",48.959999
"3209","2019-10-01",47.900002
"3210","2019-10-02",46.700001
"3211","2019-10-03",47.259998
"3212","2019-10-04",47.549999
"3213","2019-10-07",47.59
"3214","2019-10-08",46.34
"3215","2019-10-09",46.759998
"3216","2019-10-10",47.459999
"3217","2019-10-11",48.860001
"3218","2019-10-14",49.549999
"3219","2019-10-15",50.630001
"3220","2019-10-16",50.470001
"3221","2019-10-17",47.75
"3222","2019-10-18",46.009998
"3223","2019-10-21",47.209999
"3224","2019-10-22",46.639999
"3225","2019-10-23",46.790001
"3226","2019-10-24",46.75
"3227","2019-10-25",47.259998
"3228","2019-10-28",47.029999
"3229","2019-10-29",47.110001
"3230","2019-10-30",46.68
"3231","2019-10-31",46.09
"3232","2019-11-01",47.200001
"3233","2019-11-04",48.169998
"3234","2019-11-05",47.299999
"3235","2019-11-06",46.93
"3236","2019-11-07",47.130001
"3237","2019-11-08",46.610001
"3238","2019-11-11",46.16
"3239","2019-11-12",46.41
"3240","2019-11-13",46.25
"3241","2019-11-14",46.34
"3242","2019-11-15",47.060001
"3243","2019-11-18",46.529999
"3244","2019-11-19",46.619999
"3245","2019-11-20",45.990002
"3246","2019-11-21",46.220001
"3247","2019-11-22",46.279999
"3248","2019-11-25",46.66
"3249","2019-11-26",47
"3250","2019-11-27",46.73
"3251","2019-11-29",46.240002
"3252","2019-12-02",46.040001
"3253","2019-12-03",45.290001
"3254","2019-12-04",45.040001
"3255","2019-12-05",44.970001
"3256","2019-12-06",45.169998
"3257","2019-12-09",44.41
"3258","2019-12-10",44.139999
"3259","2019-12-11",43.950001
"3260","2019-12-12",44.41
"3261","2019-12-13",43.450001
"3262","2019-12-16",44.080002
"3263","2019-12-17",44.439999
"3264","2019-12-18",43.82
"3265","2019-12-19",44.669998
"3266","2019-12-20",45.200001
"3267","2019-12-23",45.57
"3268","2019-12-24",45.040001
"3269","2019-12-26",45.049999
"3270","2019-12-27",44.360001
"3271","2019-12-30",44.490002
"3272","2019-12-31",44.599998
"3273","2020-01-02",45.48
"3274","2020-01-03",44.740002
"3275","2020-01-06",44.779999
"3276","2020-01-07",44.759998
"3277","2020-01-08",44.169998
"3278","2020-01-09",45.150002
"3279","2020-01-10",44.290001
"3280","2020-01-13",45.040001
"3281","2020-01-14",45.349998
"3282","2020-01-15",45.34
"3283","2020-01-16",46
"3284","2020-01-17",46.119999
"3285","2020-01-21",45.5
"3286","2020-01-22",44.580002
"3287","2020-01-23",45.099998
"3288","2020-01-24",44.700001
"3289","2020-01-27",44.700001
"3290","2020-01-28",45.700001
"3291","2020-01-29",47.099998
"3292","2020-01-30",46.93
"3293","2020-01-31",45.93
"3294","2020-02-03",46.290001
"3295","2020-02-04",50.900002
"3296","2020-02-05",50.93
"3297","2020-02-06",50.68
"3298","2020-02-07",50.75
"3299","2020-02-10",50.459999
"3300","2020-02-11",49.5
"3301","2020-02-12",49.18
"3302","2020-02-13",48
"3303","2020-02-14",48.080002
"3304","2020-02-18",47.639999
"3305","2020-02-19",47.23
"3306","2020-02-20",47.630001
"3307","2020-02-21",47.360001
"3308","2020-02-24",45.880001
"3309","2020-02-25",43.139999
"3310","2020-02-26",41.849998
"3311","2020-02-27",40.880001
"3312","2020-02-28",40.599998
"3313","2020-03-02",41.77
"3314","2020-03-03",40.5
"3315","2020-03-04",40.98
"3316","2020-03-05",37.169998
"3317","2020-03-06",35.970001
"3318","2020-03-09",31.030001
"3319","2020-03-10",34.09
"3320","2020-03-11",30.24
"3321","2020-03-12",25.059999
"3322","2020-03-13",29.120001
"3323","2020-03-16",26.9
"3324","2020-03-17",28.1
"3325","2020-03-18",25.790001
"3326","2020-03-19",25.450001
"3327","2020-03-20",22.290001
"3328","2020-03-23",21.66
"3329","2020-03-24",22.98
"3330","2020-03-25",26.030001
"3331","2020-03-26",29.23
"3332","2020-03-27",26.690001
"3333","2020-03-30",27.67
"3334","2020-03-31",26.67
"3335","2020-04-01",24.860001
"3336","2020-04-02",24.5
"3337","2020-04-03",24.85
"3338","2020-04-06",27.34
"3339","2020-04-07",26.620001
"3340","2020-04-08",27.889999
"3341","2020-04-09",29.440001
"3342","2020-04-13",27.440001
"3343","2020-04-14",27.450001
"3344","2020-04-15",25.889999
"3345","2020-04-16",24.73
"3346","2020-04-17",27.75
"3347","2020-04-20",26.67
"3348","2020-04-21",26.15
"3349","2020-04-22",26.610001
"3350","2020-04-23",27.82
"3351","2020-04-24",27.030001
"3352","2020-04-27",28.16
"3353","2020-04-28",29.02
"3354","2020-04-29",30.02
"3355","2020-04-30",26.360001
"3356","2020-05-01",26.219999
"3357","2020-05-04",25.639999
"3358","2020-05-05",25.299999
"3359","2020-05-06",25.07
"3360","2020-05-07",25.68
"3361","2020-05-08",27.299999
"3362","2020-05-11",25.82
"3363","2020-05-12",24.84
"3364","2020-05-13",23.379999
"3365","2020-05-14",23.969999
"3366","2020-05-15",24.200001
"3367","2020-05-18",27.190001
"3368","2020-05-19",26.49
"3369","2020-05-20",27.33
"3370","2020-05-21",26.950001
"3371","2020-05-22",26.91
"3372","2020-05-26",30.02
"3373","2020-05-27",31.450001
"3374","2020-05-28",31.02
"3375","2020-05-29",30.969999
"3376","2020-06-01",31.549999
"3377","2020-06-02",31.9
"3378","2020-06-03",34.740002
"3379","2020-06-04",36.970001
"3380","2020-06-05",39.119999
"3381","2020-06-08",40.549999
"3382","2020-06-09",38.509998
"3383","2020-06-10",35.360001
"3384","2020-06-11",31.629999
"3385","2020-06-12",34.150002
"3386","2020-06-15",33.84
"3387","2020-06-16",34.98
"3388","2020-06-17",34.59
"3389","2020-06-18",35.009998
"3390","2020-06-19",34.509998
"3391","2020-06-22",34.09
"3392","2020-06-23",33.98
"3393","2020-06-24",32.43
"3394","2020-06-25",33
"3395","2020-06-26",31.860001
"3396","2020-06-29",33.369999
"3397","2020-06-30",32.91
"3398","2020-07-01",31.92
"3399","2020-07-02",32.450001
"3400","2020-07-06",33.220001
"3401","2020-07-07",31.49
"3402","2020-07-08",31.709999
"3403","2020-07-09",30.129999
"3404","2020-07-10",31.059999
"3405","2020-07-13",32.029999
"3406","2020-07-14",32.610001
"3407","2020-07-15",33.66
"3408","2020-07-16",33.509998
"3409","2020-07-17",33.439999
"3410","2020-07-20",32.990002
"3411","2020-07-21",34.009998
"3412","2020-07-22",34.349998
"3413","2020-07-23",34.610001
"3414","2020-07-24",34.349998
"3415","2020-07-27",34.18
"3416","2020-07-28",34.200001
"3417","2020-07-29",34.27
"3418","2020-07-30",35.139999
"3419","2020-07-31",34.939999
"3420","2020-08-03",35.900002
"3421","2020-08-04",35.91
"3422","2020-08-05",36.5
"3423","2020-08-06",37.029999
"3424","2020-08-07",37.580002
"3425","2020-08-10",38.860001
"3426","2020-08-11",38.68
"3427","2020-08-12",38.189999
"3428","2020-08-13",37.389999
"3429","2020-08-14",38.490002
"3430","2020-08-17",37.84
"3431","2020-08-18",37.240002
"3432","2020-08-19",37.709999
"3433","2020-08-20",37.419998
"3434","2020-08-21",37.599998
"3435","2020-08-24",39.290001
"3436","2020-08-25",38.66
"3437","2020-08-26",38.830002
"3438","2020-08-27",39.32
"3439","2020-08-28",39.970001
"3440","2020-08-31",39.43
"3441","2020-09-01",39.400002
"3442","2020-09-02",40.610001
"3443","2020-09-03",39.009998
"3444","2020-09-04",38.939999
"3445","2020-09-08",38.27
"3446","2020-09-09",38.529999
"3447","2020-09-10",38.52
"3448","2020-09-11",38.740002
"3449","2020-09-14",39.330002
"3450","2020-09-15",39.07
"3451","2020-09-16",39.610001
"3452","2020-09-17",39.110001
"3453","2020-09-18",37.650002
"3454","2020-09-21",35.669998
"3455","2020-09-22",35.599998
"3456","2020-09-23",34.799999
"3457","2020-09-24",34.68
"3458","2020-09-25",35.27
"3459","2020-09-28",36.810001
"3460","2020-09-29",36.77
"3461","2020-09-30",36.09
"3462","2020-10-01",35.110001
"3463","2020-10-02",35.720001
"3464","2020-10-05",36.400002
"3465","2020-10-06",35.720001
"3466","2020-10-07",36.439999
"3467","2020-10-08",37.02
"3468","2020-10-09",36.759998
"3469","2020-10-12",36.869999
"3470","2020-10-13",35.990002
"3471","2020-10-14",35.990002
"3472","2020-10-15",36.34
"3473","2020-10-16",36.27
"3474","2020-10-19",35.490002
"3475","2020-10-20",34.98
"3476","2020-10-21",34.529999
"3477","2020-10-22",34.860001
"3478","2020-10-23",35.189999
"3479","2020-10-26",34.009998
"3480","2020-10-27",32.950001
"3481","2020-10-28",32.09
"3482","2020-10-29",34.07
"3483","2020-10-30",35.799999
"3484","2020-11-02",37.720001
"3485","2020-11-03",39.439999
"3486","2020-11-04",38.060001
"3487","2020-11-05",38.77
"3488","2020-11-06",38.830002
"3489","2020-11-09",42.490002
"3490","2020-11-10",43.889999
"3491","2020-11-11",41.849998
"3492","2020-11-12",41.549999
"3493","2020-11-13",43.529999
"3494","2020-11-16",45.759998
"3495","2020-11-17",45.599998
"3496","2020-11-18",46.009998
"3497","2020-11-19",45.450001
"3498","2020-11-20",44.810001
"3499","2020-11-23",46.470001
"3500","2020-11-24",48.490002
"3501","2020-11-25",47.200001
"3502","2020-11-27",46.869999
